Município;Dose;Total Doses Aplicadas
PLANALTO;2° DOSE;1054
NIPOÃ;2° DOSE;882
OCAUÇU;2° DOSE;1135
LUIZIÂNIA;2° DOSE;1058
BARRA DO CHAPÉU;2° DOSE;1043
GUZOLÂNDIA;2° DOSE;1082
RIBEIRÃO DO SUL;2° DOSE;1209
ÁGUAS DE SÃO PEDRO;2° DOSE;1441
SANTA MARIA DA SERRA;2° DOSE;969
ADOLFO;2° DOSE;1336
CORONEL MACEDO;2° DOSE;1242
POPULINA;2° DOSE;1357
SANTA ERNESTINA;2° DOSE;1055
MARABÁ PAULISTA;2° DOSE;957
ALFREDO MARCONDES;2° DOSE;1239
MIRASSOLÂNDIA;2° DOSE;1178
SALMOURÃO;2° DOSE;1178
UBARANA;2° DOSE;1036
GUAIMBÊ;2° DOSE;1135
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;1508
APARECIDA D'OESTE;2° DOSE;1422
AVAÍ;2° DOSE;1329
LAVRINHAS;2° DOSE;899
ÁLVARO DE CARVALHO;2° DOSE;1110
INDIANA;2° DOSE;1498
IPEÚNA;2° DOSE;1050
SABINO;2° DOSE;1355
ARAMINA;2° DOSE;1278
IPIGUÁ;2° DOSE;1226
BRAÚNA;2° DOSE;1482
ALAMBARI;2° DOSE;1215
GUARANTÃ;2° DOSE;1212
PIACATU;2° DOSE;1349
JAMBEIRO;2° DOSE;1260
TACIBA;2° DOSE;1329
COROADOS;2° DOSE;1266
RIVERSUL;2° DOSE;1415
ITIRAPUÃ;2° DOSE;1364
ANHEMBI;2° DOSE;1345
LAGOINHA;2° DOSE;1535
CAMPINA DO MONTE ALEGRE;2° DOSE;1399
TAIAÇU;2° DOSE;1486
ORINDIÚVA;2° DOSE;1233
BALBINOS;2° DOSE;846
SILVEIRAS;2° DOSE;1383
PARAÍSO;2° DOSE;1506
COLÔMBIA;2° DOSE;1276
TAIÚVA;2° DOSE;1598
BARBOSA;2° DOSE;1333
RESTINGA;2° DOSE;1325
AMÉRICO DE CAMPOS;2° DOSE;1606
PARDINHO;2° DOSE;1451
ECHAPORÃ;2° DOSE;1436
SANTO ANTÔNIO DO PINHAL;2° DOSE;1346
PEDRA BELA;2° DOSE;1498
ARANDU;2° DOSE;1442
FERNANDO PRESTES;2° DOSE;1631
ÁGUAS DE SANTA BÁRBARA;2° DOSE;1569
CAIUÁ;2° DOSE;1493
SANTO ANTÔNIO DO JARDIM;2° DOSE;1612
ORIENTE;2° DOSE;1336
MENDONÇA;2° DOSE;1411
TARABAI;2° DOSE;1483
IACRI;2° DOSE;1596
TUIUTI;2° DOSE;1484
JABORANDI;2° DOSE;1640
QUINTANA;2° DOSE;1623
SÃO JOSÉ DA BELA VISTA;2° DOSE;1513
GUATAPARÁ;2° DOSE;1321
SANTA ALBERTINA;2° DOSE;1642
IBIRAREMA;2° DOSE;1479
POLONI;2° DOSE;1610
TRÊS FRONTEIRAS;2° DOSE;1696
SALES;2° DOSE;1716
NUPORANGA;2° DOSE;1489
SANTA LÚCIA;2° DOSE;1390
PAULICÉIA;2° DOSE;1409
VISTA ALEGRE DO ALTO;2° DOSE;1302
NOVA ALIANÇA;2° DOSE;1626
NATIVIDADE DA SERRA;2° DOSE;1519
SÃO PEDRO DO TURVO;2° DOSE;1613
CLEMENTINA;2° DOSE;1565
LINDÓIA;2° DOSE;1650
DOBRADA;2° DOSE;1383
JACI;2° DOSE;1628
GÁLIA;2° DOSE;1776
RIBEIRÃO GRANDE;2° DOSE;1446
IRAPUÃ;2° DOSE;1803
EUCLIDES DA CUNHA PAULISTA;2° DOSE;1454
BARRA DO TURVO;2° DOSE;1892
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;1893
TAPIRAÍ;2° DOSE;1809
CATIGUÁ;2° DOSE;1584
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;1657
OURO VERDE;2° DOSE;1596
PEREIRAS;2° DOSE;1714
NOVA CAMPINA;2° DOSE;1465
SUD MENNUCCI;2° DOSE;1908
ICÉM;2° DOSE;1913
ITOBI;2° DOSE;1557
CRISTAIS PAULISTA;2° DOSE;1688
MACAUBAL;2° DOSE;1798
IARAS;2° DOSE;1390
AREIÓPOLIS;2° DOSE;1611
HERCULÂNDIA;2° DOSE;1779
IEPÊ;2° DOSE;2074
BILAC;2° DOSE;2118
RAFARD;2° DOSE;1594
MONTE ALEGRE DO SUL;2° DOSE;2068
SALTINHO;2° DOSE;2139
REGINÓPOLIS;2° DOSE;1831
SALTO GRANDE;2° DOSE;1780
PAULO DE FARIA;2° DOSE;2294
TERRA ROXA;2° DOSE;2123
ARIRANHA;2° DOSE;2189
DUMONT;2° DOSE;1516
COSMORAMA;2° DOSE;2422
ÁGUAS DA PRATA;2° DOSE;2098
IRAPURU;2° DOSE;1984
GUARAÇAÍ;2° DOSE;2378
PALMARES PAULISTA;2° DOSE;1637
AREALVA;2° DOSE;2258
ESTRELA D'OESTE;2° DOSE;2131
IGARATÁ;2° DOSE;2056
RINCÃO;2° DOSE;2134
VARGEM;2° DOSE;1967
GUARACI;2° DOSE;1987
DOURADO;2° DOSE;2352
SARAPUÍ;2° DOSE;1934
ESTIVA GERBI;2° DOSE;1829
MANDURI;2° DOSE;2209
RIOLÂNDIA;2° DOSE;1790
BÁLSAMO;2° DOSE;2441
CAJOBI;2° DOSE;2197
RINÓPOLIS;2° DOSE;2258
URÂNIA;2° DOSE;2457
NOVA EUROPA;2° DOSE;2051
PORANGABA;2° DOSE;2591
ROSEIRA;2° DOSE;2174
TORRINHA;2° DOSE;2524
QUELUZ;2° DOSE;1932
GUAIÇARA;2° DOSE;2100
CEDRAL;2° DOSE;2391
UCHOA;2° DOSE;2605
OUROESTE;2° DOSE;2227
PALMEIRA D'OESTE;2° DOSE;2806
NEVES PAULISTA;2° DOSE;2700
PEDRO DE TOLEDO;2° DOSE;2811
BOFETE;2° DOSE;2535
BANANAL;2° DOSE;2651
SETE BARRAS;2° DOSE;2423
SALES OLIVEIRA;2° DOSE;2548
VERA CRUZ;2° DOSE;2855
SÃO LUIZ DO PARAITINGA;2° DOSE;2384
SÃO SEBASTIÃO DA GRAMA;2° DOSE;2621
IACANGA;2° DOSE;2564
GETULINA;2° DOSE;2221
AVANHANDAVA;2° DOSE;2168
MINEIROS DO TIETÊ;2° DOSE;2538
PIRANGI;2° DOSE;2823
BOCAINA;2° DOSE;2548
LUÍS ANTÔNIO;2° DOSE;1927
SÃO BENTO DO SAPUCAÍ;2° DOSE;2852
PARAPUÃ;2° DOSE;2777
LAVÍNIA;2° DOSE;2032
TAGUAÍ;2° DOSE;2468
CARDOSO;2° DOSE;2602
GENERAL SALGADO;2° DOSE;2867
RIBEIRÃO BONITO;2° DOSE;2531
ILHA COMPRIDA;2° DOSE;2558
CHAVANTES;2° DOSE;2678
PALESTINA;2° DOSE;2689
BERNARDINO DE CAMPOS;2° DOSE;3157
NHANDEARA;2° DOSE;3235
ITAPUÍ;2° DOSE;2692
CANANÉIA;2° DOSE;2688
IBIRÁ;2° DOSE;3094
TAPIRATIBA;2° DOSE;3007
MORUNGABA;2° DOSE;2782
ITARIRI;2° DOSE;2767
TABAPUÃ;2° DOSE;3150
SERRA AZUL;2° DOSE;2180
QUATÁ;2° DOSE;2913
BOA ESPERANÇA DO SUL;2° DOSE;2746
VALENTIM GENTIL;2° DOSE;2657
SANTA BRANCA;2° DOSE;2961
TARUMÃ;2° DOSE;2490
DIVINOLÂNDIA;2° DOSE;3545
FLÓRIDA PAULISTA;2° DOSE;2535
JOANÓPOLIS;2° DOSE;3029
PIQUETE;2° DOSE;3187
IPAUSSU;2° DOSE;2796
PANORAMA;2° DOSE;2940
SÃO LOURENÇO DA SERRA;2° DOSE;3128
IPUÃ;2° DOSE;2849
MARACAÍ;2° DOSE;2932
ITAPORANGA;2° DOSE;3073
RIBEIRÃO BRANCO;2° DOSE;2995
PATROCÍNIO PAULISTA;2° DOSE;3294
SEVERÍNIA;2° DOSE;3013
PACAEMBU;2° DOSE;3779
SÃO SIMÃO;2° DOSE;3080
DUARTINA;2° DOSE;3549
ALUMÍNIO;2° DOSE;2587
ITIRAPINA;2° DOSE;3179
TABATINGA;2° DOSE;3086
JACUPIRANGA;2° DOSE;2910
PIRAPORA DO BOM JESUS;2° DOSE;2534
ELDORADO;2° DOSE;4125
CHARQUEADA;2° DOSE;2975
URUPÊS;2° DOSE;3635
AURIFLAMA;2° DOSE;3614
SANTA ADÉLIA;2° DOSE;3610
PIRATININGA;2° DOSE;3644
ELIAS FAUSTO;2° DOSE;3186
FARTURA;2° DOSE;3478
PINHALZINHO;2° DOSE;3712
HOLAMBRA;2° DOSE;3546
ITATINGA;2° DOSE;3310
PEDREGULHO;2° DOSE;3465
GUAREÍ;2° DOSE;3054
PRESIDENTE BERNARDES;2° DOSE;4193
GUAPIARA;2° DOSE;3250
MACATUBA;2° DOSE;3468
PINDORAMA;2° DOSE;3983
ENGENHEIRO COELHO;2° DOSE;3081
SALESÓPOLIS;2° DOSE;3846
CESÁRIO LANGE;2° DOSE;3291
BORBOREMA;2° DOSE;3984
PRADÓPOLIS;2° DOSE;3438
BURI;2° DOSE;3475
CAFELÂNDIA;2° DOSE;3884
ITAJOBI;2° DOSE;4222
CONCHAS;2° DOSE;4103
ALTINÓPOLIS;2° DOSE;4173
POTIRENDABA;2° DOSE;3749
JUQUIÁ;2° DOSE;3555
ROSANA;2° DOSE;4278
COLINA;2° DOSE;3644
VIRADOURO;2° DOSE;4015
MIRANTE DO PARANAPANEMA;2° DOSE;3856
CACONDE;2° DOSE;3873
PARANAPANEMA;2° DOSE;3439
ARAÇARIGUAMA;2° DOSE;2853
PARAIBUNA;2° DOSE;3760
GUARÁ;2° DOSE;4145
BURITAMA;2° DOSE;4382
ITABERÁ;2° DOSE;4053
MONTE AZUL PAULISTA;2° DOSE;4247
NAZARÉ PAULISTA;2° DOSE;4449
CAPELA DO ALTO;2° DOSE;3542
MIRACATU;2° DOSE;4643
BADY BASSITT;2° DOSE;4659
POTIM;2° DOSE;3025
TUPI PAULISTA;2° DOSE;4545
PARIQUERA-AÇU;2° DOSE;4628
CERQUEIRA CÉSAR;2° DOSE;4620
GUAPIAÇU;2° DOSE;4318
CASTILHO;2° DOSE;4267
NOVA GRANADA;2° DOSE;4732
MIGUELÓPOLIS;2° DOSE;4273
REGENTE FEIJÓ;2° DOSE;4732
PIRAJUÍ;2° DOSE;4799
SANTO ANTÔNIO DE POSSE;2° DOSE;4345
ÁGUAS DE LINDÓIA;2° DOSE;5222
BOM JESUS DOS PERDÕES;2° DOSE;3851
TEODORO SAMPAIO;2° DOSE;3961
LUCÉLIA;2° DOSE;4594
SANTA GERTRUDES;2° DOSE;3620
SANTO ANASTÁCIO;2° DOSE;4845
JUNQUEIRÓPOLIS;2° DOSE;5163
IRACEMÁPOLIS;2° DOSE;3778
IGARAÇU DO TIETÊ;2° DOSE;4231
CUNHA;2° DOSE;4994
POMPÉIA;2° DOSE;4895
BASTOS;2° DOSE;4982
CAJURU;2° DOSE;4678
APIAÍ;2° DOSE;4892
TAMBAÚ;2° DOSE;5118
ANGATUBA;2° DOSE;4995
CORDEIRÓPOLIS;2° DOSE;4687
PALMITAL;2° DOSE;5134
ÁLVARES MACHADO;2° DOSE;4780
BROTAS;2° DOSE;5127
BARRINHA;2° DOSE;3637
BRODOWSKI;2° DOSE;5331
DOIS CÓRREGOS;2° DOSE;5471
TAQUARITUBA;2° DOSE;5560
VALPARAÍSO;2° DOSE;4455
SANTA ROSA DE VITERBO;2° DOSE;5081
PIRAPOZINHO;2° DOSE;4797
MONTE APRAZÍVEL;2° DOSE;5910
ITAÍ;2° DOSE;5132
CONCHAL;2° DOSE;4957
CAJATI;2° DOSE;5099
PEREIRA BARRETO;2° DOSE;5741
IPERÓ;2° DOSE;4637
JUQUITIBA;2° DOSE;5463
MARTINÓPOLIS;2° DOSE;6208
MORRO AGUDO;2° DOSE;5671
BIRITIBA MIRIM;2° DOSE;5676
TANABI;2° DOSE;6761
PIRACAIA;2° DOSE;5868
IGARAPAVA;2° DOSE;6395
LARANJAL PAULISTA;2° DOSE;5990
PILAR DO SUL;2° DOSE;6056
JARINU;2° DOSE;5696
SANTA CRUZ DAS PALMEIRAS;2° DOSE;5377
CACHOEIRA PAULISTA;2° DOSE;6176
RIO DAS PEDRAS;2° DOSE;4879
IBATÉ;2° DOSE;5315
ILHA SOLTEIRA;2° DOSE;7389
RANCHARIA;2° DOSE;6916
IGUAPE;2° DOSE;7201
RIO GRANDE DA SERRA;2° DOSE;4417
SÃO MIGUEL ARCANJO;2° DOSE;5558
SANTA RITA DO PASSA QUATRO;2° DOSE;7160
PITANGUEIRAS;2° DOSE;5132
MIRANDÓPOLIS;2° DOSE;7026
GUARAREMA;2° DOSE;6555
CRAVINHOS;2° DOSE;5851
CASA BRANCA;2° DOSE;6390
ILHABELA;2° DOSE;6961
PIRAJU;2° DOSE;7206
CÂNDIDO MOTA;2° DOSE;7048
AGUAÍ;2° DOSE;6598
SERRA NEGRA;2° DOSE;7806
AMÉRICO BRASILIENSE;2° DOSE;6392
GUARIBA;2° DOSE;5439
GUARARAPES;2° DOSE;6649
ARAÇOIABA DA SERRA;2° DOSE;6916
BARIRI;2° DOSE;7715
APARECIDA;2° DOSE;7000
OSVALDO CRUZ;2° DOSE;8832
PONTAL;2° DOSE;6040
SÃO PEDRO;2° DOSE;8461
DESCALVADO;2° DOSE;8618
JOSÉ BONIFÁCIO;2° DOSE;7902
ORLÂNDIA;2° DOSE;7998
PROMISSÃO;2° DOSE;8072
GUAÍRA;2° DOSE;7422
SÃO MANUEL;2° DOSE;8675
AGUDOS;2° DOSE;8741
SANTA FÉ DO SUL;2° DOSE;9668
BARRA BONITA;2° DOSE;8987
JARDINÓPOLIS;2° DOSE;7155
PEDERNEIRAS;2° DOSE;8165
LOUVEIRA;2° DOSE;7063
ITUVERAVA;2° DOSE;9066
TIETÊ;2° DOSE;8191
VARGEM GRANDE PAULISTA;2° DOSE;6483
NOVO HORIZONTE;2° DOSE;9608
TREMEMBÉ;2° DOSE;8996
CAPÃO BONITO;2° DOSE;9034
PRESIDENTE VENCESLAU;2° DOSE;10032
VARGEM GRANDE DO SUL;2° DOSE;8626
PRESIDENTE EPITÁCIO;2° DOSE;9096
SALTO DE PIRAPORA;2° DOSE;9065
CABREÚVA;2° DOSE;7649
ADAMANTINA;2° DOSE;11173
ITÁPOLIS;2° DOSE;8645
ESPÍRITO SANTO DO PINHAL;2° DOSE;10186
PARAGUAÇU PAULISTA;2° DOSE;9283
GARÇA;2° DOSE;10582
SOCORRO;2° DOSE;10707
ITARARÉ;2° DOSE;9564
MAIRINQUE;2° DOSE;10064
CAMPOS DO JORDÃO;2° DOSE;9477
PEDREIRA;2° DOSE;9825
CERQUILHO;2° DOSE;9402
ARTUR NOGUEIRA;2° DOSE;9548
SÃO JOAQUIM DA BARRA;2° DOSE;10366
CAPIVARI;2° DOSE;10193
SANTA ISABEL;2° DOSE;9935
SANTA CRUZ DO RIO PARDO;2° DOSE;11524
ITUPEVA;2° DOSE;7638
PORTO FELIZ;2° DOSE;10594
DRACENA;2° DOSE;12013
MONTE ALTO;2° DOSE;10810
NOVA ODESSA;2° DOSE;8884
COSMÓPOLIS;2° DOSE;9066
BOITUVA;2° DOSE;10607
EMBU-GUAÇU;2° DOSE;9268
PORTO FERREIRA;2° DOSE;11137
JAGUARIÚNA;2° DOSE;10524
PIEDADE;2° DOSE;11473
MONTE MOR;2° DOSE;8931
MONGAGUÁ;2° DOSE;12623
SÃO JOSÉ DO RIO PARDO;2° DOSE;11561
TAQUARITINGA;2° DOSE;12924
REGISTRO;2° DOSE;11831
OLÍMPIA;2° DOSE;12843
BERTIOGA;2° DOSE;12089
IBITINGA;2° DOSE;12792
ANDRADINA;2° DOSE;14556
JALES;2° DOSE;15665
BATATAIS;2° DOSE;14301
MIRASSOL;2° DOSE;14337
IBIÚNA;2° DOSE;11973
PERUÍBE;2° DOSE;13566
LENÇÓIS PAULISTA;2° DOSE;12866
PENÁPOLIS;2° DOSE;15397
CAJAMAR;2° DOSE;11703
VINHEDO;2° DOSE;16152
JABOTICABAL;2° DOSE;16667
SÃO ROQUE;2° DOSE;14706
CAMPO LIMPO PAULISTA;2° DOSE;13568
TUPÃ;2° DOSE;18152
ARUJÁ;2° DOSE;14598
MOCOCA;2° DOSE;16617
SERRANA;2° DOSE;30953
CRUZEIRO;2° DOSE;15154
AMPARO;2° DOSE;17415
PIRASSUNUNGA;2° DOSE;17175
BEBEDOURO;2° DOSE;17767
SÃO SEBASTIÃO;2° DOSE;15306
LINS;2° DOSE;16880
FERNANDÓPOLIS;2° DOSE;19977
UBATUBA;2° DOSE;15324
ITAPIRA;2° DOSE;18582
MATÃO;2° DOSE;17029
MAIRIPORÃ;2° DOSE;15943
LORENA;2° DOSE;16097
CAIEIRAS;2° DOSE;16977
JANDIRA;2° DOSE;15604
CAÇAPAVA;2° DOSE;19890
ITAPEVA;2° DOSE;18534
AVARÉ;2° DOSE;20617
PAULÍNIA;2° DOSE;17871
VÁRZEA PAULISTA;2° DOSE;17365
MOGI MIRIM;2° DOSE;21249
POÁ;2° DOSE;18610
LEME;2° DOSE;19853
VOTORANTIM;2° DOSE;21821
SÃO JOÃO DA BOA VISTA;2° DOSE;24488
CUBATÃO;2° DOSE;19551
VOTUPORANGA;2° DOSE;25364
ASSIS;2° DOSE;24297
OURINHOS;2° DOSE;22869
BIRIGUI;2° DOSE;24755
ITANHAÉM;2° DOSE;24971
CARAGUATATUBA;2° DOSE;23356
SALTO;2° DOSE;23430
RIBEIRÃO PIRES;2° DOSE;24247
SERTÃOZINHO;2° DOSE;22353
ITATIBA;2° DOSE;24121
TATUÍ;2° DOSE;27159
ITAPECERICA DA SERRA;2° DOSE;22640
SANTANA DE PARNAÍBA;2° DOSE;25729
GUARATINGUETÁ;2° DOSE;25333
VALINHOS;2° DOSE;28226
BARRETOS;2° DOSE;27590
FERRAZ DE VASCONCELOS;2° DOSE;22403
CATANDUVA;2° DOSE;34317
FRANCO DA ROCHA;2° DOSE;27965
ATIBAIA;2° DOSE;28228
FRANCISCO MORATO;2° DOSE;25464
ARARAS;2° DOSE;31392
MOGI GUAÇU;2° DOSE;31661
JAÚ;2° DOSE;31244
ITAPETININGA;2° DOSE;31805
PINDAMONHANGABA;2° DOSE;31015
ITAPEVI;2° DOSE;21634
ITU;2° DOSE;33854
SANTA BÁRBARA D'OESTE;2° DOSE;33201
BRAGANÇA PAULISTA;2° DOSE;37516
SÃO CAETANO DO SUL;2° DOSE;51790
BOTUCATU;2° DOSE;35730
HORTOLÂNDIA;2° DOSE;33652
COTIA;2° DOSE;39963
ARAÇATUBA;2° DOSE;49477
EMBU DAS ARTES;2° DOSE;35174
RIO CLARO;2° DOSE;46076
JACAREÍ;2° DOSE;48491
SUMARÉ;2° DOSE;44464
TABOÃO DA SERRA;2° DOSE;43503
PRESIDENTE PRUDENTE;2° DOSE;54481
BARUERI;2° DOSE;49987
SUZANO;2° DOSE;44456
AMERICANA;2° DOSE;52462
ITAQUAQUECETUBA;2° DOSE;36956
ARARAQUARA;2° DOSE;56636
SÃO CARLOS;2° DOSE;55766
MARÍLIA;2° DOSE;58523
INDAIATUBA;2° DOSE;56192
TAUBATÉ;2° DOSE;52605
GUARUJÁ;2° DOSE;47361
LIMEIRA;2° DOSE;53913
PRAIA GRANDE;2° DOSE;73223
FRANCA;2° DOSE;69243
SÃO VICENTE;2° DOSE;68224
CARAPICUÍBA;2° DOSE;68080
MAUÁ;2° DOSE;64407
DIADEMA;2° DOSE;66753
PIRACICABA;2° DOSE;80227
MOGI DAS CRUZES;2° DOSE;76606
BAURU;2° DOSE;88322
JUNDIAÍ;2° DOSE;87861
SOROCABA;2° DOSE;94943
SÃO JOSÉ DO RIO PRETO;2° DOSE;120572
SANTOS;2° DOSE;131272
OSASCO;2° DOSE;127735
SANTO ANDRÉ;2° DOSE;146746
RIBEIRÃO PRETO;2° DOSE;146200
SÃO JOSÉ DOS CAMPOS;2° DOSE;127504
SÃO BERNARDO DO CAMPO;2° DOSE;171836
GUARULHOS;2° DOSE;163252
CAMPINAS;2° DOSE;238914
SÃO PAULO;2° DOSE;2704816
BORÁ;1° DOSE;701
NOVA CASTILHO;1° DOSE;704
URU;1° DOSE;960
TRABIJU;1° DOSE;1029
UNIÃO PAULISTA;1° DOSE;1088
FERNÃO;1° DOSE;1088
DIRCE REIS;1° DOSE;1166
PAULISTÂNIA;1° DOSE;1205
SANTA SALETE;1° DOSE;1142
VITÓRIA BRASIL;1° DOSE;1198
FLORA RICA;1° DOSE;1114
SANTANA DA PONTE PENSA;1° DOSE;1102
SÃO JOÃO DE IRACEMA;1° DOSE;1231
MESÓPOLIS;1° DOSE;1320
ASPÁSIA;1° DOSE;1308
SANTA CRUZ DA ESPERANÇA;1° DOSE;1269
MARINÓPOLIS;1° DOSE;1354
BOREBI;1° DOSE;1451
TURIÚBA;1° DOSE;1348
ARCO-ÍRIS;1° DOSE;1350
SAGRES;1° DOSE;1451
GUARANI D'OESTE;1° DOSE;1345
ARAPEÍ;1° DOSE;1489
NOVA CANAÃ PAULISTA;1° DOSE;1405
TURMALINA;1° DOSE;1423
LUCIANÓPOLIS;1° DOSE;1485
EMBAÚBA;1° DOSE;1483
CRUZÁLIA;1° DOSE;1482
DOLCINÓPOLIS;1° DOSE;1536
BENTO DE ABREU;1° DOSE;1580
SÃO JOÃO DO PAU D'ALHO;1° DOSE;1527
NOVA GUATAPORANGA;1° DOSE;1500
SANTA CLARA D'OESTE;1° DOSE;1531
MONÇÕES;1° DOSE;1508
RIBEIRÃO DOS ÍNDIOS;1° DOSE;1540
SÃO JOÃO DAS DUAS PONTES;1° DOSE;1611
TAQUARAL;1° DOSE;1666
TORRE DE PEDRA;1° DOSE;1610
ÓLEO;1° DOSE;1648
ZACARIAS;1° DOSE;1633
BREJO ALEGRE;1° DOSE;1620
PARISI;1° DOSE;1600
NANTES;1° DOSE;1765
PONTES GESTAL;1° DOSE;1636
CÁSSIA DOS COQUEIROS;1° DOSE;1715
LUTÉCIA;1° DOSE;1675
LOURDES;1° DOSE;1544
RUBIÁCEA;1° DOSE;1857
ESTRELA DO NORTE;1° DOSE;1780
BOM SUCESSO DE ITARARÉ;1° DOSE;1876
QUEIROZ;1° DOSE;1846
TIMBURI;1° DOSE;1766
OSCAR BRESSANE;1° DOSE;1749
JUMIRIM;1° DOSE;1918
SANTA MERCEDES;1° DOSE;1916
MOMBUCA;1° DOSE;1971
GABRIEL MONTEIRO;1° DOSE;1838
ALVINLÂNDIA;1° DOSE;1870
JERIQUARA;1° DOSE;1882
PEDRANÓPOLIS;1° DOSE;1855
RIBEIRA;1° DOSE;1933
PLATINA;1° DOSE;1965
SANTO EXPEDITO;1° DOSE;1984
SANTA RITA D'OESTE;1° DOSE;1831
MARAPOAMA;1° DOSE;2003
PEDRINHAS PAULISTA;1° DOSE;1977
NOVA LUZITÂNIA;1° DOSE;2022
CÂNDIDO RODRIGUES;1° DOSE;2005
ELISIÁRIO;1° DOSE;2041
ITAOCA;1° DOSE;2124
SÃO FRANCISCO;1° DOSE;1976
ALTAIR;1° DOSE;2067
FLORÍNEA;1° DOSE;1996
EMILIANÓPOLIS;1° DOSE;2070
ITAPIRAPUÃ PAULISTA;1° DOSE;2210
SANDOVALINA;1° DOSE;2190
MIRA ESTRELA;1° DOSE;2022
SUZANÁPOLIS;1° DOSE;2175
QUADRA;1° DOSE;2126
FLOREAL;1° DOSE;2080
MAGDA;1° DOSE;2115
AREIAS;1° DOSE;2279
SARUTAIÁ;1° DOSE;2195
BARÃO DE ANTONINA;1° DOSE;2210
ITAJU;1° DOSE;2258
MARIÁPOLIS;1° DOSE;2324
RUBINÉIA;1° DOSE;2234
PRACINHA;1° DOSE;2646
GASTÃO VIDIGAL;1° DOSE;2251
PIQUEROBI;1° DOSE;2402
RIFAINA;1° DOSE;2378
SÃO JOSÉ DO BARREIRO;1° DOSE;2468
PONGAÍ;1° DOSE;2301
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;2295
SEBASTIANÓPOLIS DO SUL;1° DOSE;2353
JOÃO RAMALHO;1° DOSE;2438
CAIABU;1° DOSE;2408
CORUMBATAÍ;1° DOSE;2427
ESPÍRITO SANTO DO TURVO;1° DOSE;2540
CANAS;1° DOSE;2476
REDENÇÃO DA SERRA;1° DOSE;2388
CABRÁLIA PAULISTA;1° DOSE;2476
MOTUCA;1° DOSE;2541
PONTALINDA;1° DOSE;2477
NOVAIS;1° DOSE;2661
INÚBIA PAULISTA;1° DOSE;2427
TEJUPÁ;1° DOSE;2455
LUPÉRCIO;1° DOSE;2544
ANHUMAS;1° DOSE;2458
IPORANGA;1° DOSE;2443
PRESIDENTE ALVES;1° DOSE;2543
NOVA INDEPENDÊNCIA;1° DOSE;2527
PRATÂNIA;1° DOSE;2768
RIBEIRÃO CORRENTE;1° DOSE;2603
MACEDÔNIA;1° DOSE;2522
GLICÉRIO;1° DOSE;2637
BURITIZAL;1° DOSE;2651
MERIDIANO;1° DOSE;2545
TAQUARIVAÍ;1° DOSE;2745
UBIRAJARA;1° DOSE;2809
JÚLIO MESQUITA;1° DOSE;2750
ITAPURA;1° DOSE;2723
PARANAPUÃ;1° DOSE;2665
ONDA VERDE;1° DOSE;2710
MONTE CASTELO;1° DOSE;2683
ALTO ALEGRE;1° DOSE;2647
CAMPOS NOVOS PAULISTA;1° DOSE;2775
GAVIÃO PEIXOTO;1° DOSE;2808
BORACÉIA;1° DOSE;2813
ANALÂNDIA;1° DOSE;2803
NARANDIBA;1° DOSE;2781
MONTEIRO LOBATO;1° DOSE;2688
MURUTINGA DO SUL;1° DOSE;2664
INDIAPORÃ;1° DOSE;2740
CANITAR;1° DOSE;2924
ÁLVARES FLORENCE;1° DOSE;2624
PLANALTO;1° DOSE;2831
NIPOÃ;1° DOSE;2991
OCAUÇU;1° DOSE;2792
LUIZIÂNIA;1° DOSE;2985
BARRA DO CHAPÉU;1° DOSE;2962
GUZOLÂNDIA;1° DOSE;2924
RIBEIRÃO DO SUL;1° DOSE;2888
ÁGUAS DE SÃO PEDRO;1° DOSE;2682
SANTA MARIA DA SERRA;1° DOSE;3052
ADOLFO;1° DOSE;2816
CORONEL MACEDO;1° DOSE;2892
POPULINA;1° DOSE;2851
SANTA ERNESTINA;1° DOSE;3109
MARABÁ PAULISTA;1° DOSE;3320
ALFREDO MARCONDES;1° DOSE;3023
MIRASSOLÂNDIA;1° DOSE;3058
SALMOURÃO;1° DOSE;3087
UBARANA;1° DOSE;3196
GUAIMBÊ;1° DOSE;3159
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;2915
APARECIDA D'OESTE;1° DOSE;3042
AVAÍ;1° DOSE;3201
LAVRINHAS;1° DOSE;3490
ÁLVARO DE CARVALHO;1° DOSE;3360
INDIANA;1° DOSE;3074
IPEÚNA;1° DOSE;3479
SABINO;1° DOSE;3243
ARAMINA;1° DOSE;3324
IPIGUÁ;1° DOSE;3451
BRAÚNA;1° DOSE;3191
ALAMBARI;1° DOSE;3468
GUARANTÃ;1° DOSE;3491
PIACATU;1° DOSE;3423
JAMBEIRO;1° DOSE;3479
TACIBA;1° DOSE;3441
COROADOS;1° DOSE;3541
RIVERSUL;1° DOSE;3428
ITIRAPUÃ;1° DOSE;3449
ANHEMBI;1° DOSE;3567
LAGOINHA;1° DOSE;3431
CAMPINA DO MONTE ALEGRE;1° DOSE;3535
TAIAÇU;1° DOSE;3535
ORINDIÚVA;1° DOSE;3800
BALBINOS;1° DOSE;4359
SILVEIRAS;1° DOSE;3729
PARAÍSO;1° DOSE;3650
COLÔMBIA;1° DOSE;3918
