Município;Dose;Total Doses Aplicadas
PLANALTO;2° DOSE;863
MURUTINGA DO SUL;2° DOSE;1058
CAMPOS NOVOS PAULISTA;2° DOSE;943
BARRA DO CHAPÉU;2° DOSE;864
MARABÁ PAULISTA;2° DOSE;802
UBARANA;2° DOSE;857
ÁGUAS DE SÃO PEDRO;2° DOSE;1253
ADOLFO;2° DOSE;1141
ÁLVARO DE CARVALHO;2° DOSE;1092
RIBEIRÃO DO SUL;2° DOSE;1044
SANTA MARIA DA SERRA;2° DOSE;942
CORONEL MACEDO;2° DOSE;1152
SANTA ERNESTINA;2° DOSE;956
POPULINA;2° DOSE;1241
MIRASSOLÂNDIA;2° DOSE;1041
SALMOURÃO;2° DOSE;1022
ALFREDO MARCONDES;2° DOSE;1164
APARECIDA D'OESTE;2° DOSE;1215
GUAIMBÊ;2° DOSE;1083
AVAÍ;2° DOSE;1272
ARAMINA;2° DOSE;1063
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;1338
JAMBEIRO;2° DOSE;1000
INDIANA;2° DOSE;1214
LAVRINHAS;2° DOSE;811
IPIGUÁ;2° DOSE;986
IPEÚNA;2° DOSE;980
ALAMBARI;2° DOSE;908
BRAÚNA;2° DOSE;1280
COROADOS;2° DOSE;1034
ITIRAPUÃ;2° DOSE;1172
PIACATU;2° DOSE;1152
SABINO;2° DOSE;1219
TACIBA;2° DOSE;1100
RIVERSUL;2° DOSE;1214
LAGOINHA;2° DOSE;1283
ORINDIÚVA;2° DOSE;910
GUARANTÃ;2° DOSE;1145
CAMPINA DO MONTE ALEGRE;2° DOSE;1135
PARAÍSO;2° DOSE;1236
ANHEMBI;2° DOSE;1225
BALBINOS;2° DOSE;776
TAIAÇU;2° DOSE;1399
SILVEIRAS;2° DOSE;1216
AMÉRICO DE CAMPOS;2° DOSE;1325
PARDINHO;2° DOSE;1351
SANTO ANTÔNIO DO PINHAL;2° DOSE;1176
COLÔMBIA;2° DOSE;1186
SANTO ANTÔNIO DO JARDIM;2° DOSE;1389
TARABAI;2° DOSE;1159
ORIENTE;2° DOSE;1257
BARBOSA;2° DOSE;1209
RESTINGA;2° DOSE;1163
FERNANDO PRESTES;2° DOSE;1410
TAIÚVA;2° DOSE;1514
ECHAPORÃ;2° DOSE;1319
ÁGUAS DE SANTA BÁRBARA;2° DOSE;1387
ARANDU;2° DOSE;1255
PEDRA BELA;2° DOSE;1295
CAIUÁ;2° DOSE;1390
IACRI;2° DOSE;1297
MENDONÇA;2° DOSE;1354
JABORANDI;2° DOSE;1403
IBIRAREMA;2° DOSE;1366
SALES;2° DOSE;1448
SÃO JOSÉ DA BELA VISTA;2° DOSE;1327
TRÊS FRONTEIRAS;2° DOSE;1434
NUPORANGA;2° DOSE;1330
QUINTANA;2° DOSE;1522
GUATAPARÁ;2° DOSE;1159
POLONI;2° DOSE;1396
TUIUTI;2° DOSE;1434
SANTA LÚCIA;2° DOSE;1151
NOVA ALIANÇA;2° DOSE;1411
VISTA ALEGRE DO ALTO;2° DOSE;1203
PAULICÉIA;2° DOSE;1235
SANTA ALBERTINA;2° DOSE;1606
SÃO PEDRO DO TURVO;2° DOSE;1405
CLEMENTINA;2° DOSE;1356
NATIVIDADE DA SERRA;2° DOSE;1389
DOBRADA;2° DOSE;1204
JACI;2° DOSE;1373
RIBEIRÃO GRANDE;2° DOSE;1177
LINDÓIA;2° DOSE;1439
IRAPUÃ;2° DOSE;1545
TAPIRAÍ;2° DOSE;1370
NOVA CAMPINA;2° DOSE;1032
ITOBI;2° DOSE;1361
GÁLIA;2° DOSE;1622
CATIGUÁ;2° DOSE;1408
BARRA DO TURVO;2° DOSE;1766
EUCLIDES DA CUNHA PAULISTA;2° DOSE;1366
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;1658
CRISTAIS PAULISTA;2° DOSE;1295
PEREIRAS;2° DOSE;1383
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;1484
OURO VERDE;2° DOSE;1596
SUD MENNUCCI;2° DOSE;1610
REGINÓPOLIS;2° DOSE;1540
ICÉM;2° DOSE;1709
MACAUBAL;2° DOSE;1680
IARAS;2° DOSE;1214
PALMARES PAULISTA;2° DOSE;1244
SALTINHO;2° DOSE;1712
HERCULÂNDIA;2° DOSE;1613
BILAC;2° DOSE;1850
RAFARD;2° DOSE;1420
MONTE ALEGRE DO SUL;2° DOSE;1816
IEPÊ;2° DOSE;1812
SALTO GRANDE;2° DOSE;1553
AREIÓPOLIS;2° DOSE;1532
ARIRANHA;2° DOSE;1780
ÁGUAS DA PRATA;2° DOSE;1876
IRAPURU;2° DOSE;1737
TERRA ROXA;2° DOSE;1837
GUARACI;2° DOSE;1782
PAULO DE FARIA;2° DOSE;2069
VARGEM;2° DOSE;1700
COSMORAMA;2° DOSE;2069
DUMONT;2° DOSE;1400
GUARAÇAÍ;2° DOSE;2014
ROSEIRA;2° DOSE;1565
RIOLÂNDIA;2° DOSE;1658
IGARATÁ;2° DOSE;1749
AREALVA;2° DOSE;1945
DOURADO;2° DOSE;1794
RINCÃO;2° DOSE;1841
ESTRELA D'OESTE;2° DOSE;1950
ESTIVA GERBI;2° DOSE;1620
SARAPUÍ;2° DOSE;1529
MANDURI;2° DOSE;1866
NOVA EUROPA;2° DOSE;1763
BÁLSAMO;2° DOSE;2117
RINÓPOLIS;2° DOSE;2141
PORANGABA;2° DOSE;2078
GUAIÇARA;2° DOSE;1667
URÂNIA;2° DOSE;2184
TORRINHA;2° DOSE;2205
CAJOBI;2° DOSE;2076
BOFETE;2° DOSE;1940
UCHOA;2° DOSE;2190
QUELUZ;2° DOSE;1659
OUROESTE;2° DOSE;2000
CEDRAL;2° DOSE;2180
NEVES PAULISTA;2° DOSE;2247
SETE BARRAS;2° DOSE;2093
BANANAL;2° DOSE;2360
PALMEIRA D'OESTE;2° DOSE;2400
SALES OLIVEIRA;2° DOSE;2071
AVANHANDAVA;2° DOSE;1867
SÃO SEBASTIÃO DA GRAMA;2° DOSE;2148
PEDRO DE TOLEDO;2° DOSE;2496
LAVÍNIA;2° DOSE;1781
GETULINA;2° DOSE;1951
SÃO BENTO DO SAPUCAÍ;2° DOSE;2423
PALESTINA;2° DOSE;2309
BOCAINA;2° DOSE;2226
VERA CRUZ;2° DOSE;2631
SÃO LUIZ DO PARAITINGA;2° DOSE;2259
IACANGA;2° DOSE;2275
PIRANGI;2° DOSE;2391
GENERAL SALGADO;2° DOSE;2369
LUÍS ANTÔNIO;2° DOSE;1634
PARAPUÃ;2° DOSE;2586
TAGUAÍ;2° DOSE;2082
RIBEIRÃO BONITO;2° DOSE;2328
MINEIROS DO TIETÊ;2° DOSE;2189
NHANDEARA;2° DOSE;2568
CHAVANTES;2° DOSE;2197
CARDOSO;2° DOSE;2517
ILHA COMPRIDA;2° DOSE;2348
BERNARDINO DE CAMPOS;2° DOSE;2748
CANANÉIA;2° DOSE;2317
BOA ESPERANÇA DO SUL;2° DOSE;2318
SERRA AZUL;2° DOSE;1851
TAPIRATIBA;2° DOSE;2337
IBIRÁ;2° DOSE;2690
MORUNGABA;2° DOSE;2364
ITAPUÍ;2° DOSE;2490
VALENTIM GENTIL;2° DOSE;2098
TABAPUÃ;2° DOSE;2769
QUATÁ;2° DOSE;2471
ITARIRI;2° DOSE;2588
FLÓRIDA PAULISTA;2° DOSE;2350
SANTA BRANCA;2° DOSE;2573
DIVINOLÂNDIA;2° DOSE;2948
SÃO LOURENÇO DA SERRA;2° DOSE;2506
JOANÓPOLIS;2° DOSE;2692
PIQUETE;2° DOSE;2660
TARUMÃ;2° DOSE;2130
IPAUSSU;2° DOSE;2586
PANORAMA;2° DOSE;2544
TABATINGA;2° DOSE;2425
DUARTINA;2° DOSE;3065
IPUÃ;2° DOSE;2365
PACAEMBU;2° DOSE;3316
RIBEIRÃO BRANCO;2° DOSE;2626
PATROCÍNIO PAULISTA;2° DOSE;2742
MARACAÍ;2° DOSE;2513
ALUMÍNIO;2° DOSE;2193
ITIRAPINA;2° DOSE;2841
SEVERÍNIA;2° DOSE;2547
ITAPORANGA;2° DOSE;2678
ELDORADO;2° DOSE;3632
PIRAPORA DO BOM JESUS;2° DOSE;2236
ELIAS FAUSTO;2° DOSE;2729
GUAREÍ;2° DOSE;2742
SÃO SIMÃO;2° DOSE;2881
PINHALZINHO;2° DOSE;2708
URUPÊS;2° DOSE;3112
CHARQUEADA;2° DOSE;2524
AURIFLAMA;2° DOSE;3070
JACUPIRANGA;2° DOSE;2639
SANTA ADÉLIA;2° DOSE;2886
MACATUBA;2° DOSE;2969
PIRATININGA;2° DOSE;3293
ITATINGA;2° DOSE;2835
FARTURA;2° DOSE;3326
HOLAMBRA;2° DOSE;3085
PEDREGULHO;2° DOSE;2795
ENGENHEIRO COELHO;2° DOSE;2806
GUAPIARA;2° DOSE;2899
BORBOREMA;2° DOSE;3331
PINDORAMA;2° DOSE;3518
PRESIDENTE BERNARDES;2° DOSE;3936
SALESÓPOLIS;2° DOSE;2932
CAFELÂNDIA;2° DOSE;3280
CESÁRIO LANGE;2° DOSE;2800
BURI;2° DOSE;2868
PRADÓPOLIS;2° DOSE;2900
CONCHAS;2° DOSE;3486
ARAÇARIGUAMA;2° DOSE;2241
JUQUIÁ;2° DOSE;3253
ALTINÓPOLIS;2° DOSE;3888
ITAJOBI;2° DOSE;3682
ROSANA;2° DOSE;3497
CACONDE;2° DOSE;3736
POTIRENDABA;2° DOSE;3380
PARAIBUNA;2° DOSE;3146
MIRANTE DO PARANAPANEMA;2° DOSE;3588
MONTE AZUL PAULISTA;2° DOSE;3648
POTIM;2° DOSE;2627
ITABERÁ;2° DOSE;3472
VIRADOURO;2° DOSE;3537
NAZARÉ PAULISTA;2° DOSE;3743
COLINA;2° DOSE;3423
GUARÁ;2° DOSE;3472
BURITAMA;2° DOSE;3612
PARANAPANEMA;2° DOSE;3191
CAPELA DO ALTO;2° DOSE;2876
BADY BASSITT;2° DOSE;3916
MIRACATU;2° DOSE;3998
TUPI PAULISTA;2° DOSE;4126
CERQUEIRA CÉSAR;2° DOSE;4038
MIGUELÓPOLIS;2° DOSE;3301
NOVA GRANADA;2° DOSE;4058
PIRAJUÍ;2° DOSE;4281
GUAPIAÇU;2° DOSE;4023
IRACEMÁPOLIS;2° DOSE;3204
PARIQUERA-AÇU;2° DOSE;4050
REGENTE FEIJÓ;2° DOSE;3809
ÁGUAS DE LINDÓIA;2° DOSE;4283
CASTILHO;2° DOSE;3911
TEODORO SAMPAIO;2° DOSE;3347
BOM JESUS DOS PERDÕES;2° DOSE;3439
SANTO ANTÔNIO DE POSSE;2° DOSE;3800
LUCÉLIA;2° DOSE;3920
SANTA GERTRUDES;2° DOSE;3146
IGARAÇU DO TIETÊ;2° DOSE;3317
JUNQUEIRÓPOLIS;2° DOSE;4387
SANTO ANASTÁCIO;2° DOSE;4106
CORDEIRÓPOLIS;2° DOSE;4222
BASTOS;2° DOSE;4362
APIAÍ;2° DOSE;4165
CUNHA;2° DOSE;4366
TAMBAÚ;2° DOSE;4481
POMPÉIA;2° DOSE;4434
ANGATUBA;2° DOSE;3888
CAJURU;2° DOSE;4550
BRODOWSKI;2° DOSE;3970
BROTAS;2° DOSE;4342
PALMITAL;2° DOSE;4827
ÁLVARES MACHADO;2° DOSE;4421
PIRAPOZINHO;2° DOSE;4297
TAQUARITUBA;2° DOSE;4640
IPERÓ;2° DOSE;3952
DOIS CÓRREGOS;2° DOSE;4788
VALPARAÍSO;2° DOSE;4212
CONCHAL;2° DOSE;4204
BARRINHA;2° DOSE;3525
SANTA ROSA DE VITERBO;2° DOSE;4745
MONTE APRAZÍVEL;2° DOSE;5213
CAJATI;2° DOSE;4453
ITAÍ;2° DOSE;4433
MARTINÓPOLIS;2° DOSE;5356
PEREIRA BARRETO;2° DOSE;4954
JUQUITIBA;2° DOSE;4803
MORRO AGUDO;2° DOSE;4106
IGARAPAVA;2° DOSE;5014
PILAR DO SUL;2° DOSE;4663
BIRITIBA MIRIM;2° DOSE;4929
PIRACAIA;2° DOSE;4748
IBATÉ;2° DOSE;4308
JARINU;2° DOSE;4773
CACHOEIRA PAULISTA;2° DOSE;5344
RIO DAS PEDRAS;2° DOSE;4455
LARANJAL PAULISTA;2° DOSE;5054
TANABI;2° DOSE;5733
GUARAREMA;2° DOSE;5507
SANTA CRUZ DAS PALMEIRAS;2° DOSE;4332
CRAVINHOS;2° DOSE;5207
RANCHARIA;2° DOSE;5917
PITANGUEIRAS;2° DOSE;4839
RIO GRANDE DA SERRA;2° DOSE;4137
IGUAPE;2° DOSE;6230
MIRANDÓPOLIS;2° DOSE;5997
ILHA SOLTEIRA;2° DOSE;6460
CASA BRANCA;2° DOSE;5331
SANTA RITA DO PASSA QUATRO;2° DOSE;6582
SÃO MIGUEL ARCANJO;2° DOSE;5111
ILHABELA;2° DOSE;5864
AGUAÍ;2° DOSE;5139
SERRA NEGRA;2° DOSE;6507
GUARARAPES;2° DOSE;5751
PIRAJU;2° DOSE;6252
AMÉRICO BRASILIENSE;2° DOSE;5428
CÂNDIDO MOTA;2° DOSE;6052
GUARIBA;2° DOSE;4279
ARAÇOIABA DA SERRA;2° DOSE;5410
APARECIDA;2° DOSE;6170
BARIRI;2° DOSE;6873
PONTAL;2° DOSE;5371
OSVALDO CRUZ;2° DOSE;7568
SÃO PEDRO;2° DOSE;6634
PROMISSÃO;2° DOSE;6706
JOSÉ BONIFÁCIO;2° DOSE;6533
DESCALVADO;2° DOSE;7609
ORLÂNDIA;2° DOSE;7162
VARGEM GRANDE PAULISTA;2° DOSE;5734
SÃO MANUEL;2° DOSE;7054
GUAÍRA;2° DOSE;6422
LOUVEIRA;2° DOSE;5449
PEDERNEIRAS;2° DOSE;6544
TIETÊ;2° DOSE;6926
AGUDOS;2° DOSE;7740
BARRA BONITA;2° DOSE;7721
SANTA FÉ DO SUL;2° DOSE;8633
JARDINÓPOLIS;2° DOSE;6756
ITUVERAVA;2° DOSE;7905
CABREÚVA;2° DOSE;5152
PRESIDENTE EPITÁCIO;2° DOSE;7203
ITÁPOLIS;2° DOSE;7223
GARÇA;2° DOSE;8681
NOVO HORIZONTE;2° DOSE;8446
TREMEMBÉ;2° DOSE;8015
CAPÃO BONITO;2° DOSE;7524
SALTO DE PIRAPORA;2° DOSE;7440
ADAMANTINA;2° DOSE;9607
VARGEM GRANDE DO SUL;2° DOSE;8373
SOCORRO;2° DOSE;8777
PRESIDENTE VENCESLAU;2° DOSE;9067
PEDREIRA;2° DOSE;7955
CAMPOS DO JORDÃO;2° DOSE;7749
PARAGUAÇU PAULISTA;2° DOSE;7927
ESPÍRITO SANTO DO PINHAL;2° DOSE;8741
CERQUILHO;2° DOSE;7168
ITARARÉ;2° DOSE;8177
MAIRINQUE;2° DOSE;7899
ITUPEVA;2° DOSE;6051
BOITUVA;2° DOSE;7793
SÃO JOAQUIM DA BARRA;2° DOSE;8455
ARTUR NOGUEIRA;2° DOSE;8077
SANTA ISABEL;2° DOSE;8181
CAPIVARI;2° DOSE;7844
PORTO FELIZ;2° DOSE;8420
SANTA CRUZ DO RIO PARDO;2° DOSE;9861
EMBU-GUAÇU;2° DOSE;8525
COSMÓPOLIS;2° DOSE;7351
NOVA ODESSA;2° DOSE;7789
PIEDADE;2° DOSE;9436
MONTE ALTO;2° DOSE;9631
DRACENA;2° DOSE;11120
MONTE MOR;2° DOSE;7417
IBITINGA;2° DOSE;10155
MONGAGUÁ;2° DOSE;10269
PORTO FERREIRA;2° DOSE;9729
JAGUARIÚNA;2° DOSE;9014
TAQUARITINGA;2° DOSE;10549
SÃO JOSÉ DO RIO PARDO;2° DOSE;9928
REGISTRO;2° DOSE;10279
OLÍMPIA;2° DOSE;10999
BERTIOGA;2° DOSE;9414
JALES;2° DOSE;12836
BATATAIS;2° DOSE;11150
MIRASSOL;2° DOSE;11958
ANDRADINA;2° DOSE;12762
LENÇÓIS PAULISTA;2° DOSE;9581
PERUÍBE;2° DOSE;11605
IBIÚNA;2° DOSE;10873
CAJAMAR;2° DOSE;8886
PENÁPOLIS;2° DOSE;13063
CAMPO LIMPO PAULISTA;2° DOSE;10234
VINHEDO;2° DOSE;12668
JABOTICABAL;2° DOSE;13884
CRUZEIRO;2° DOSE;11326
ARUJÁ;2° DOSE;12076
TUPÃ;2° DOSE;15597
SÃO ROQUE;2° DOSE;13446
SÃO SEBASTIÃO;2° DOSE;11684
MOCOCA;2° DOSE;13875
PIRASSUNUNGA;2° DOSE;14816
AMPARO;2° DOSE;14562
LINS;2° DOSE;14824
ITAPIRA;2° DOSE;15056
LORENA;2° DOSE;13675
MAIRIPORÃ;2° DOSE;12908
BEBEDOURO;2° DOSE;16737
CAIEIRAS;2° DOSE;13755
FERNANDÓPOLIS;2° DOSE;17506
UBATUBA;2° DOSE;13957
VÁRZEA PAULISTA;2° DOSE;12655
JANDIRA;2° DOSE;12077
MATÃO;2° DOSE;14980
ITAPEVA;2° DOSE;15677
CAÇAPAVA;2° DOSE;15513
SERRANA;2° DOSE;33011
PAULÍNIA;2° DOSE;14044
AVARÉ;2° DOSE;18098
POÁ;2° DOSE;14721
MOGI MIRIM;2° DOSE;16824
LEME;2° DOSE;16896
VOTORANTIM;2° DOSE;17038
CUBATÃO;2° DOSE;15632
SÃO JOÃO DA BOA VISTA;2° DOSE;21428
BIRIGUI;2° DOSE;19074
VOTUPORANGA;2° DOSE;22192
ITANHAÉM;2° DOSE;20573
SALTO;2° DOSE;18007
RIBEIRÃO PIRES;2° DOSE;20867
ASSIS;2° DOSE;21284
SERTÃOZINHO;2° DOSE;17687
OURINHOS;2° DOSE;20476
ITATIBA;2° DOSE;20743
CARAGUATATUBA;2° DOSE;19902
SANTANA DE PARNAÍBA;2° DOSE;20248
TATUÍ;2° DOSE;22425
ITAPECERICA DA SERRA;2° DOSE;19412
GUARATINGUETÁ;2° DOSE;22855
VALINHOS;2° DOSE;24059
BARRETOS;2° DOSE;24330
FRANCISCO MORATO;2° DOSE;19845
FRANCO DA ROCHA;2° DOSE;23747
FERRAZ DE VASCONCELOS;2° DOSE;19309
CATANDUVA;2° DOSE;30328
ATIBAIA;2° DOSE;24330
MOGI GUAÇU;2° DOSE;25380
JAÚ;2° DOSE;26927
ARARAS;2° DOSE;26626
ITAPETININGA;2° DOSE;25892
PINDAMONHANGABA;2° DOSE;26847
ITU;2° DOSE;25183
ITAPEVI;2° DOSE;20307
SANTA BÁRBARA D'OESTE;2° DOSE;29616
BRAGANÇA PAULISTA;2° DOSE;32727
HORTOLÂNDIA;2° DOSE;28933
SÃO CAETANO DO SUL;2° DOSE;43696
EMBU DAS ARTES;2° DOSE;27143
BOTUCATU;2° DOSE;30436
COTIA;2° DOSE;34300
ARAÇATUBA;2° DOSE;41171
RIO CLARO;2° DOSE;41022
SUMARÉ;2° DOSE;34489
JACAREÍ;2° DOSE;41906
TABOÃO DA SERRA;2° DOSE;36058
INDAIATUBA;2° DOSE;44997
BARUERI;2° DOSE;44633
SUZANO;2° DOSE;36245
PRESIDENTE PRUDENTE;2° DOSE;46467
ITAQUAQUECETUBA;2° DOSE;31568
AMERICANA;2° DOSE;45591
ARARAQUARA;2° DOSE;47046
SÃO CARLOS;2° DOSE;46212
MARÍLIA;2° DOSE;47644
TAUBATÉ;2° DOSE;45051
GUARUJÁ;2° DOSE;39915
LIMEIRA;2° DOSE;44733
PRAIA GRANDE;2° DOSE;55773
SÃO VICENTE;2° DOSE;56276
FRANCA;2° DOSE;58185
CARAPICUÍBA;2° DOSE;60152
MAUÁ;2° DOSE;52705
DIADEMA;2° DOSE;54076
MOGI DAS CRUZES;2° DOSE;62866
PIRACICABA;2° DOSE;70195
BAURU;2° DOSE;77541
JUNDIAÍ;2° DOSE;77655
SOROCABA;2° DOSE;87545
SÃO JOSÉ DO RIO PRETO;2° DOSE;99693
SANTOS;2° DOSE;114065
RIBEIRÃO PRETO;2° DOSE;117506
OSASCO;2° DOSE;103593
SANTO ANDRÉ;2° DOSE;129535
SÃO JOSÉ DOS CAMPOS;2° DOSE;116428
SÃO BERNARDO DO CAMPO;2° DOSE;146858
GUARULHOS;2° DOSE;141961
CAMPINAS;2° DOSE;207787
SÃO PAULO;2° DOSE;2351240
BORÁ;1° DOSE;651
NOVA CASTILHO;1° DOSE;702
UNIÃO PAULISTA;1° DOSE;976
URU;1° DOSE;914
TRABIJU;1° DOSE;957
FERNÃO;1° DOSE;1052
DIRCE REIS;1° DOSE;1127
PAULISTÂNIA;1° DOSE;1141
VITÓRIA BRASIL;1° DOSE;1159
FLORA RICA;1° DOSE;1084
SANTA SALETE;1° DOSE;1099
SÃO JOÃO DE IRACEMA;1° DOSE;1192
SANTANA DA PONTE PENSA;1° DOSE;1081
MESÓPOLIS;1° DOSE;1211
SANTA CRUZ DA ESPERANÇA;1° DOSE;1181
ASPÁSIA;1° DOSE;1298
BOREBI;1° DOSE;1380
TURIÚBA;1° DOSE;1309
MARINÓPOLIS;1° DOSE;1301
ARCO-ÍRIS;1° DOSE;1311
SAGRES;1° DOSE;1375
GUARANI D'OESTE;1° DOSE;1351
ARAPEÍ;1° DOSE;1444
TURMALINA;1° DOSE;1344
BENTO DE ABREU;1° DOSE;1514
EMBAÚBA;1° DOSE;1430
NOVA CANAÃ PAULISTA;1° DOSE;1373
LUCIANÓPOLIS;1° DOSE;1436
NOVA GUATAPORANGA;1° DOSE;1429
CRUZÁLIA;1° DOSE;1436
MONÇÕES;1° DOSE;1436
SÃO JOÃO DO PAU D'ALHO;1° DOSE;1456
DOLCINÓPOLIS;1° DOSE;1475
SANTA CLARA D'OESTE;1° DOSE;1483
SÃO JOÃO DAS DUAS PONTES;1° DOSE;1572
ZACARIAS;1° DOSE;1562
PONTES GESTAL;1° DOSE;1552
TAQUARAL;1° DOSE;1596
TORRE DE PEDRA;1° DOSE;1571
RIBEIRÃO DOS ÍNDIOS;1° DOSE;1524
NANTES;1° DOSE;1749
LOURDES;1° DOSE;1451
ÓLEO;1° DOSE;1600
ESTRELA DO NORTE;1° DOSE;1665
BREJO ALEGRE;1° DOSE;1541
LUTÉCIA;1° DOSE;1573
RUBIÁCEA;1° DOSE;1679
BOM SUCESSO DE ITARARÉ;1° DOSE;1750
CÁSSIA DOS COQUEIROS;1° DOSE;1629
PARISI;1° DOSE;1546
TIMBURI;1° DOSE;1700
QUEIROZ;1° DOSE;1753
MOMBUCA;1° DOSE;1829
ALVINLÂNDIA;1° DOSE;1687
SANTA MERCEDES;1° DOSE;1814
PEDRANÓPOLIS;1° DOSE;1705
GABRIEL MONTEIRO;1° DOSE;1789
RIBEIRA;1° DOSE;1803
JUMIRIM;1° DOSE;1903
JERIQUARA;1° DOSE;1779
OSCAR BRESSANE;1° DOSE;1712
CÂNDIDO RODRIGUES;1° DOSE;1807
PLATINA;1° DOSE;1861
SANTA RITA D'OESTE;1° DOSE;1766
NOVA LUZITÂNIA;1° DOSE;1862
PEDRINHAS PAULISTA;1° DOSE;1945
MARAPOAMA;1° DOSE;1896
SANTO EXPEDITO;1° DOSE;1957
ALTAIR;1° DOSE;1980
QUADRA;1° DOSE;2005
ELISIÁRIO;1° DOSE;1945
SÃO FRANCISCO;1° DOSE;1898
FLORÍNEA;1° DOSE;1878
MIRA ESTRELA;1° DOSE;1942
ITAOCA;1° DOSE;2047
EMILIANÓPOLIS;1° DOSE;2004
SANDOVALINA;1° DOSE;2058
ITAPIRAPUÃ PAULISTA;1° DOSE;2121
ITAJU;1° DOSE;2068
FLOREAL;1° DOSE;1986
SARUTAIÁ;1° DOSE;2099
SUZANÁPOLIS;1° DOSE;2150
RUBINÉIA;1° DOSE;2090
MARIÁPOLIS;1° DOSE;2157
AREIAS;1° DOSE;2179
MAGDA;1° DOSE;2073
SEBASTIANÓPOLIS DO SUL;1° DOSE;2139
INÚBIA PAULISTA;1° DOSE;2080
CORUMBATAÍ;1° DOSE;2167
BARÃO DE ANTONINA;1° DOSE;2164
GASTÃO VIDIGAL;1° DOSE;2138
NOVAIS;1° DOSE;2277
LUPÉRCIO;1° DOSE;2299
CABRÁLIA PAULISTA;1° DOSE;2241
PONTALINDA;1° DOSE;2306
PRACINHA;1° DOSE;2601
PONGAÍ;1° DOSE;2221
ESPÍRITO SANTO DO TURVO;1° DOSE;2370
NOVA INDEPENDÊNCIA;1° DOSE;2250
SÃO JOSÉ DO BARREIRO;1° DOSE;2317
CANAS;1° DOSE;2314
RIFAINA;1° DOSE;2287
JOÃO RAMALHO;1° DOSE;2344
CAIABU;1° DOSE;2330
PIQUEROBI;1° DOSE;2371
REDENÇÃO DA SERRA;1° DOSE;2260
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;2252
TAQUARIVAÍ;1° DOSE;2542
IPORANGA;1° DOSE;2319
TEJUPÁ;1° DOSE;2360
MOTUCA;1° DOSE;2484
ANHUMAS;1° DOSE;2354
PRATÂNIA;1° DOSE;2597
PRESIDENTE ALVES;1° DOSE;2443
JÚLIO MESQUITA;1° DOSE;2537
MACEDÔNIA;1° DOSE;2424
RIBEIRÃO CORRENTE;1° DOSE;2474
BURITIZAL;1° DOSE;2438
ITAPURA;1° DOSE;2559
GLICÉRIO;1° DOSE;2532
MERIDIANO;1° DOSE;2510
UBIRAJARA;1° DOSE;2625
ANALÂNDIA;1° DOSE;2615
PARANAPUÃ;1° DOSE;2571
ONDA VERDE;1° DOSE;2612
MONTE CASTELO;1° DOSE;2528
CANITAR;1° DOSE;2708
MONTEIRO LOBATO;1° DOSE;2556
OCAUÇU;1° DOSE;2579
NARANDIBA;1° DOSE;2681
BORACÉIA;1° DOSE;2650
GUZOLÂNDIA;1° DOSE;2733
GAVIÃO PEIXOTO;1° DOSE;2697
NIPOÃ;1° DOSE;2809
ALTO ALEGRE;1° DOSE;2561
ÁLVARES FLORENCE;1° DOSE;2540
LUIZIÂNIA;1° DOSE;2815
INDIAPORÃ;1° DOSE;2638
PLANALTO;1° DOSE;2742
MURUTINGA DO SUL;1° DOSE;2594
CAMPOS NOVOS PAULISTA;1° DOSE;2693
BARRA DO CHAPÉU;1° DOSE;2797
MARABÁ PAULISTA;1° DOSE;2963
UBARANA;1° DOSE;2807
ÁGUAS DE SÃO PEDRO;1° DOSE;2553
ADOLFO;1° DOSE;2703
ÁLVARO DE CARVALHO;1° DOSE;2784
RIBEIRÃO DO SUL;1° DOSE;2893
SANTA MARIA DA SERRA;1° DOSE;2914
CORONEL MACEDO;1° DOSE;2782
SANTA ERNESTINA;1° DOSE;2922
POPULINA;1° DOSE;2737
MIRASSOLÂNDIA;1° DOSE;2923
SALMOURÃO;1° DOSE;3004
ALFREDO MARCONDES;1° DOSE;2949
APARECIDA D'OESTE;1° DOSE;2913
GUAIMBÊ;1° DOSE;3021
AVAÍ;1° DOSE;2940
ARAMINA;1° DOSE;3072
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;2830
JAMBEIRO;1° DOSE;3122
INDIANA;1° DOSE;2990
LAVRINHAS;1° DOSE;3338
IPIGUÁ;1° DOSE;3244
IPEÚNA;1° DOSE;3191
ALAMBARI;1° DOSE;3323
BRAÚNA;1° DOSE;2988
COROADOS;1° DOSE;3264
ITIRAPUÃ;1° DOSE;3122
PIACATU;1° DOSE;3181
SABINO;1° DOSE;3130
TACIBA;1° DOSE;3324
RIVERSUL;1° DOSE;3290
LAGOINHA;1° DOSE;3303
ORINDIÚVA;1° DOSE;3573
GUARANTÃ;1° DOSE;3353
CAMPINA DO MONTE ALEGRE;1° DOSE;3468
PARAÍSO;1° DOSE;3338
ANHEMBI;1° DOSE;3436
BALBINOS;1° DOSE;4070
TAIAÇU;1° DOSE;3369
SILVEIRAS;1° DOSE;3550
AMÉRICO DE CAMPOS;1° DOSE;3498
PARDINHO;1° DOSE;3449
