Município;Dose;Total Doses Aplicadas
TERRA ROXA;2° DOSE;1301
GUARACI;2° DOSE;1480
OURO VERDE;2° DOSE;1575
LAVÍNIA;2° DOSE;1573
MONTE ALEGRE DO SUL;2° DOSE;1295
ROSEIRA;2° DOSE;1282
HERCULÂNDIA;2° DOSE;1297
ARIRANHA;2° DOSE;1337
NOVA EUROPA;2° DOSE;1127
IEPÊ;2° DOSE;1271
SALTO GRANDE;2° DOSE;1246
COSMORAMA;2° DOSE;1371
IGARATÁ;2° DOSE;1326
RIOLÂNDIA;2° DOSE;1575
PAULO DE FARIA;2° DOSE;1578
BILAC;2° DOSE;1472
ÁGUAS DA PRATA;2° DOSE;1526
GUARAÇAÍ;2° DOSE;1401
ESTIVA GERBI;2° DOSE;1131
QUELUZ;2° DOSE;1384
MANDURI;2° DOSE;1352
VARGEM;2° DOSE;1638
RINCÃO;2° DOSE;1502
AREALVA;2° DOSE;1559
BOFETE;2° DOSE;1481
DOURADO;2° DOSE;1446
ESTRELA D'OESTE;2° DOSE;1567
BÁLSAMO;2° DOSE;1543
CAJOBI;2° DOSE;1552
GUAIÇARA;2° DOSE;1382
AVANHANDAVA;2° DOSE;1379
LUÍS ANTÔNIO;2° DOSE;1320
RINÓPOLIS;2° DOSE;1668
TORRINHA;2° DOSE;1642
GETULINA;2° DOSE;1695
PORANGABA;2° DOSE;1546
UCHOA;2° DOSE;1697
URÂNIA;2° DOSE;1726
SALES OLIVEIRA;2° DOSE;1748
VALENTIM GENTIL;2° DOSE;1508
BOCAINA;2° DOSE;1488
OUROESTE;2° DOSE;1488
BANANAL;2° DOSE;1834
TAGUAÍ;2° DOSE;1466
SÃO BENTO DO SAPUCAÍ;2° DOSE;1856
SÃO SEBASTIÃO DA GRAMA;2° DOSE;1680
SETE BARRAS;2° DOSE;1595
CEDRAL;2° DOSE;1774
PALMEIRA D'OESTE;2° DOSE;1768
IACANGA;2° DOSE;1609
SÃO LUIZ DO PARAITINGA;2° DOSE;1709
PALESTINA;2° DOSE;2057
SERRA AZUL;2° DOSE;1647
ITAPUÍ;2° DOSE;1596
NEVES PAULISTA;2° DOSE;1839
RIBEIRÃO BONITO;2° DOSE;1685
PIRANGI;2° DOSE;1764
PEDRO DE TOLEDO;2° DOSE;1790
CHAVANTES;2° DOSE;1626
MINEIROS DO TIETÊ;2° DOSE;1627
MORUNGABA;2° DOSE;1607
PARAPUÃ;2° DOSE;1894
VERA CRUZ;2° DOSE;1939
CANANÉIA;2° DOSE;2011
GENERAL SALGADO;2° DOSE;1929
FLÓRIDA PAULISTA;2° DOSE;2002
ILHA COMPRIDA;2° DOSE;1722
BOA ESPERANÇA DO SUL;2° DOSE;1686
IBIRÁ;2° DOSE;1936
QUATÁ;2° DOSE;1762
NHANDEARA;2° DOSE;2056
TAPIRATIBA;2° DOSE;1873
BERNARDINO DE CAMPOS;2° DOSE;2253
TABAPUÃ;2° DOSE;1899
IPUÃ;2° DOSE;1706
CARDOSO;2° DOSE;2096
TARUMÃ;2° DOSE;1526
GUAREÍ;2° DOSE;1922
IPAUSSU;2° DOSE;1844
SEVERÍNIA;2° DOSE;1746
JOANÓPOLIS;2° DOSE;2039
PIRAPORA DO BOM JESUS;2° DOSE;1798
TABATINGA;2° DOSE;1912
SÃO LOURENÇO DA SERRA;2° DOSE;1727
SANTA BRANCA;2° DOSE;1992
ALUMÍNIO;2° DOSE;1790
PIQUETE;2° DOSE;2089
PATROCÍNIO PAULISTA;2° DOSE;1912
ITARIRI;2° DOSE;2013
MARACAÍ;2° DOSE;2017
RIBEIRÃO BRANCO;2° DOSE;1865
HOLAMBRA;2° DOSE;1569
BURI;2° DOSE;2089
ARAÇARIGUAMA;2° DOSE;1791
ITIRAPINA;2° DOSE;2124
ELIAS FAUSTO;2° DOSE;1860
CHARQUEADA;2° DOSE;1965
URUPÊS;2° DOSE;2155
DIVINOLÂNDIA;2° DOSE;2296
PANORAMA;2° DOSE;1994
JACUPIRANGA;2° DOSE;2128
ITAPORANGA;2° DOSE;2186
DUARTINA;2° DOSE;2343
PACAEMBU;2° DOSE;2736
PINHALZINHO;2° DOSE;2251
ENGENHEIRO COELHO;2° DOSE;2018
ITATINGA;2° DOSE;1991
MACATUBA;2° DOSE;2227
SÃO SIMÃO;2° DOSE;2319
AURIFLAMA;2° DOSE;2384
PEDREGULHO;2° DOSE;2210
SANTA ADÉLIA;2° DOSE;2283
FARTURA;2° DOSE;2576
CESÁRIO LANGE;2° DOSE;1956
PIRATININGA;2° DOSE;2458
PRADÓPOLIS;2° DOSE;1908
POTIM;2° DOSE;2256
SALESÓPOLIS;2° DOSE;2236
BORBOREMA;2° DOSE;2263
ALTINÓPOLIS;2° DOSE;2534
ELDORADO;2° DOSE;3288
CACONDE;2° DOSE;2809
GUAPIARA;2° DOSE;2351
VIRADOURO;2° DOSE;2440
NAZARÉ PAULISTA;2° DOSE;2189
PINDORAMA;2° DOSE;2638
IRACEMÁPOLIS;2° DOSE;2752
CONCHAS;2° DOSE;2612
COLINA;2° DOSE;2698
ITAJOBI;2° DOSE;2742
CAFELÂNDIA;2° DOSE;2664
PARAIBUNA;2° DOSE;2413
JUQUIÁ;2° DOSE;2616
POTIRENDABA;2° DOSE;2569
ITABERÁ;2° DOSE;2437
MONTE AZUL PAULISTA;2° DOSE;2948
MIRACATU;2° DOSE;2512
BURITAMA;2° DOSE;2413
PARANAPANEMA;2° DOSE;2360
TUPI PAULISTA;2° DOSE;3421
CAPELA DO ALTO;2° DOSE;2501
PRESIDENTE BERNARDES;2° DOSE;3260
ROSANA;2° DOSE;2810
GUARÁ;2° DOSE;2691
BADY BASSITT;2° DOSE;2452
BOM JESUS DOS PERDÕES;2° DOSE;2425
GUAPIAÇU;2° DOSE;2832
SANTA GERTRUDES;2° DOSE;2373
MIRANTE DO PARANAPANEMA;2° DOSE;2992
MIGUELÓPOLIS;2° DOSE;2848
NOVA GRANADA;2° DOSE;2859
SANTO ANTÔNIO DE POSSE;2° DOSE;2588
LUCÉLIA;2° DOSE;3344
CERQUEIRA CÉSAR;2° DOSE;2910
ÁGUAS DE LINDÓIA;2° DOSE;2970
CASTILHO;2° DOSE;3355
SANTO ANASTÁCIO;2° DOSE;3398
REGENTE FEIJÓ;2° DOSE;2880
IGARAÇU DO TIETÊ;2° DOSE;2483
CORDEIRÓPOLIS;2° DOSE;3272
TEODORO SAMPAIO;2° DOSE;2716
PARIQUERA-AÇU;2° DOSE;3443
TAMBAÚ;2° DOSE;3364
BARRINHA;2° DOSE;2591
PIRAJUÍ;2° DOSE;4067
CUNHA;2° DOSE;3057
CONCHAL;2° DOSE;3012
VALPARAÍSO;2° DOSE;3557
BASTOS;2° DOSE;3141
JUNQUEIRÓPOLIS;2° DOSE;3456
IPERÓ;2° DOSE;3104
POMPÉIA;2° DOSE;3561
APIAÍ;2° DOSE;3050
BRODOWSKI;2° DOSE;3213
BROTAS;2° DOSE;3120
CAJURU;2° DOSE;3636
CAJATI;2° DOSE;3123
ANGATUBA;2° DOSE;3133
ITAÍ;2° DOSE;3110
PIRAPOZINHO;2° DOSE;3189
PALMITAL;2° DOSE;3826
DOIS CÓRREGOS;2° DOSE;3554
JUQUITIBA;2° DOSE;3473
ÁLVARES MACHADO;2° DOSE;3443
TAQUARITUBA;2° DOSE;3422
SANTA ROSA DE VITERBO;2° DOSE;3656
JARINU;2° DOSE;3478
MORRO AGUDO;2° DOSE;3458
MONTE APRAZÍVEL;2° DOSE;4027
RIO GRANDE DA SERRA;2° DOSE;3743
IBATÉ;2° DOSE;3211
PILAR DO SUL;2° DOSE;3888
CASA BRANCA;2° DOSE;4500
PIRACAIA;2° DOSE;3662
BIRITIBA MIRIM;2° DOSE;3293
MARTINÓPOLIS;2° DOSE;3926
RIO DAS PEDRAS;2° DOSE;3414
IGARAPAVA;2° DOSE;3671
LARANJAL PAULISTA;2° DOSE;3775
SANTA CRUZ DAS PALMEIRAS;2° DOSE;3635
PEREIRA BARRETO;2° DOSE;4045
ARAÇOIABA DA SERRA;2° DOSE;3618
SÃO MIGUEL ARCANJO;2° DOSE;3717
CACHOEIRA PAULISTA;2° DOSE;4709
GUARAREMA;2° DOSE;3915
PITANGUEIRAS;2° DOSE;3940
TANABI;2° DOSE;4239
CRAVINHOS;2° DOSE;3964
ILHABELA;2° DOSE;4217
AGUAÍ;2° DOSE;4182
MIRANDÓPOLIS;2° DOSE;5004
SERRA NEGRA;2° DOSE;4923
CÂNDIDO MOTA;2° DOSE;4190
RANCHARIA;2° DOSE;4391
AMÉRICO BRASILIENSE;2° DOSE;4322
GUARIBA;2° DOSE;3738
ILHA SOLTEIRA;2° DOSE;4894
IGUAPE;2° DOSE;4561
PONTAL;2° DOSE;3675
GUARARAPES;2° DOSE;4637
PIRAJU;2° DOSE;4678
BARIRI;2° DOSE;5209
VARGEM GRANDE PAULISTA;2° DOSE;4647
SANTA RITA DO PASSA QUATRO;2° DOSE;5250
APARECIDA;2° DOSE;4793
ORLÂNDIA;2° DOSE;5340
CABREÚVA;2° DOSE;4428
JOSÉ BONIFÁCIO;2° DOSE;4969
SÃO PEDRO;2° DOSE;4989
LOUVEIRA;2° DOSE;4016
PROMISSÃO;2° DOSE;4999
GUAÍRA;2° DOSE;5194
DESCALVADO;2° DOSE;5534
ITUPEVA;2° DOSE;4871
OSVALDO CRUZ;2° DOSE;5876
SÃO MANUEL;2° DOSE;5410
TIETÊ;2° DOSE;5293
JARDINÓPOLIS;2° DOSE;4982
AGUDOS;2° DOSE;5951
TREMEMBÉ;2° DOSE;6697
BARRA BONITA;2° DOSE;5807
PEDERNEIRAS;2° DOSE;5449
SANTA FÉ DO SUL;2° DOSE;6546
SALTO DE PIRAPORA;2° DOSE;5490
CAPÃO BONITO;2° DOSE;5317
VARGEM GRANDE DO SUL;2° DOSE;6311
CAMPOS DO JORDÃO;2° DOSE;5857
PRESIDENTE EPITÁCIO;2° DOSE;5450
GARÇA;2° DOSE;6702
NOVO HORIZONTE;2° DOSE;5924
SÃO JOAQUIM DA BARRA;2° DOSE;6862
BOITUVA;2° DOSE;6081
PEDREIRA;2° DOSE;6413
ADAMANTINA;2° DOSE;6857
CERQUILHO;2° DOSE;5291
ITUVERAVA;2° DOSE;6568
PORTO FELIZ;2° DOSE;6700
PARAGUAÇU PAULISTA;2° DOSE;5883
ITÁPOLIS;2° DOSE;6391
PRESIDENTE VENCESLAU;2° DOSE;7310
SOCORRO;2° DOSE;6909
MAIRINQUE;2° DOSE;5869
ITARARÉ;2° DOSE;6146
ARTUR NOGUEIRA;2° DOSE;5889
SANTA ISABEL;2° DOSE;6440
PIEDADE;2° DOSE;6722
ESPÍRITO SANTO DO PINHAL;2° DOSE;7107
CAPIVARI;2° DOSE;5959
BERTIOGA;2° DOSE;5897
COSMÓPOLIS;2° DOSE;6126
MONTE MOR;2° DOSE;5579
EMBU-GUAÇU;2° DOSE;7186
NOVA ODESSA;2° DOSE;6160
SANTA CRUZ DO RIO PARDO;2° DOSE;7246
JAGUARIÚNA;2° DOSE;6366
MONTE ALTO;2° DOSE;7342
PORTO FERREIRA;2° DOSE;7244
MONGAGUÁ;2° DOSE;7375
OLÍMPIA;2° DOSE;8270
IBITINGA;2° DOSE;8057
DRACENA;2° DOSE;8668
CAJAMAR;2° DOSE;6542
SÃO JOSÉ DO RIO PARDO;2° DOSE;7570
REGISTRO;2° DOSE;8383
LENÇÓIS PAULISTA;2° DOSE;7805
TAQUARITINGA;2° DOSE;8599
MIRASSOL;2° DOSE;7941
BATATAIS;2° DOSE;8632
JALES;2° DOSE;9038
IBIÚNA;2° DOSE;9524
CRUZEIRO;2° DOSE;10242
ANDRADINA;2° DOSE;10155
CAMPO LIMPO PAULISTA;2° DOSE;8497
PERUÍBE;2° DOSE;9322
VINHEDO;2° DOSE;10260
PENÁPOLIS;2° DOSE;10089
ARUJÁ;2° DOSE;8176
VÁRZEA PAULISTA;2° DOSE;9877
JANDIRA;2° DOSE;8448
JABOTICABAL;2° DOSE;10988
SÃO SEBASTIÃO;2° DOSE;8842
MOCOCA;2° DOSE;11316
MAIRIPORÃ;2° DOSE;9269
CAÇAPAVA;2° DOSE;12153
ITAPIRA;2° DOSE;11270
UBATUBA;2° DOSE;10127
PIRASSUNUNGA;2° DOSE;11830
BEBEDOURO;2° DOSE;12430
SÃO ROQUE;2° DOSE;11532
TUPÃ;2° DOSE;12337
AMPARO;2° DOSE;11143
CAIEIRAS;2° DOSE;9812
LORENA;2° DOSE;11645
MATÃO;2° DOSE;10786
LINS;2° DOSE;12725
ITAPEVA;2° DOSE;11502
FERNANDÓPOLIS;2° DOSE;13354
PAULÍNIA;2° DOSE;10696
POÁ;2° DOSE;11409
VOTORANTIM;2° DOSE;12846
LEME;2° DOSE;12247
AVARÉ;2° DOSE;14010
MOGI MIRIM;2° DOSE;13963
SERTÃOZINHO;2° DOSE;13811
SANTANA DE PARNAÍBA;2° DOSE;14754
SALTO;2° DOSE;13254
CUBATÃO;2° DOSE;13347
BIRIGUI;2° DOSE;15431
SÃO JOÃO DA BOA VISTA;2° DOSE;16199
RIBEIRÃO PIRES;2° DOSE;14699
ASSIS;2° DOSE;16478
ITANHAÉM;2° DOSE;15309
VOTUPORANGA;2° DOSE;16884
ITATIBA;2° DOSE;14777
SERRANA;2° DOSE;31894
CARAGUATATUBA;2° DOSE;15359
OURINHOS;2° DOSE;16106
TATUÍ;2° DOSE;15328
ITAPECERICA DA SERRA;2° DOSE;14247
VALINHOS;2° DOSE;15586
FRANCISCO MORATO;2° DOSE;12358
GUARATINGUETÁ;2° DOSE;16872
FERRAZ DE VASCONCELOS;2° DOSE;15487
JAÚ;2° DOSE;21875
FRANCO DA ROCHA;2° DOSE;16659
ATIBAIA;2° DOSE;20404
MOGI GUAÇU;2° DOSE;19038
BARRETOS;2° DOSE;20497
ARARAS;2° DOSE;19241
PINDAMONHANGABA;2° DOSE;19022
CATANDUVA;2° DOSE;22451
ITAPEVI;2° DOSE;17781
ITU;2° DOSE;20816
ITAPETININGA;2° DOSE;20755
SANTA BÁRBARA D'OESTE;2° DOSE;21805
BRAGANÇA PAULISTA;2° DOSE;25012
HORTOLÂNDIA;2° DOSE;24651
COTIA;2° DOSE;22771
EMBU DAS ARTES;2° DOSE;21936
SÃO CAETANO DO SUL;2° DOSE;35826
SUMARÉ;2° DOSE;26216
RIO CLARO;2° DOSE;31118
ARAÇATUBA;2° DOSE;32612
JACAREÍ;2° DOSE;28553
ITAQUAQUECETUBA;2° DOSE;24169
SUZANO;2° DOSE;30096
BARUERI;2° DOSE;28310
TABOÃO DA SERRA;2° DOSE;30155
INDAIATUBA;2° DOSE;30160
AMERICANA;2° DOSE;32876
ARARAQUARA;2° DOSE;38875
BOTUCATU;2° DOSE;25265
SÃO CARLOS;2° DOSE;37333
PRESIDENTE PRUDENTE;2° DOSE;39266
GUARUJÁ;2° DOSE;33868
MARÍLIA;2° DOSE;38613
LIMEIRA;2° DOSE;37699
TAUBATÉ;2° DOSE;38696
SÃO VICENTE;2° DOSE;37552
PRAIA GRANDE;2° DOSE;39018
CARAPICUÍBA;2° DOSE;39447
FRANCA;2° DOSE;41655
MAUÁ;2° DOSE;43456
DIADEMA;2° DOSE;40576
PIRACICABA;2° DOSE;54330
MOGI DAS CRUZES;2° DOSE;49684
BAURU;2° DOSE;60773
JUNDIAÍ;2° DOSE;57700
SOROCABA;2° DOSE;76986
SÃO JOSÉ DO RIO PRETO;2° DOSE;75429
SANTOS;2° DOSE;93615
OSASCO;2° DOSE;75015
RIBEIRÃO PRETO;2° DOSE;94874
SANTO ANDRÉ;2° DOSE;107435
SÃO JOSÉ DOS CAMPOS;2° DOSE;91818
SÃO BERNARDO DO CAMPO;2° DOSE;103709
GUARULHOS;2° DOSE;123766
CAMPINAS;2° DOSE;172105
SÃO PAULO;2° DOSE;1698702
BORÁ;1° DOSE;551
NOVA CASTILHO;1° DOSE;576
UNIÃO PAULISTA;1° DOSE;776
URU;1° DOSE;771
TRABIJU;1° DOSE;810
FERNÃO;1° DOSE;892
PAULISTÂNIA;1° DOSE;924
VITÓRIA BRASIL;1° DOSE;929
SÃO JOÃO DE IRACEMA;1° DOSE;935
SANTA SALETE;1° DOSE;943
SANTA CRUZ DA ESPERANÇA;1° DOSE;932
SANTANA DA PONTE PENSA;1° DOSE;955
DIRCE REIS;1° DOSE;1034
FLORA RICA;1° DOSE;963
TURIÚBA;1° DOSE;1024
BOREBI;1° DOSE;1067
ASPÁSIA;1° DOSE;1125
MESÓPOLIS;1° DOSE;1085
EMBAÚBA;1° DOSE;1122
ARAPEÍ;1° DOSE;1157
GUARANI D'OESTE;1° DOSE;1151
CRUZÁLIA;1° DOSE;1174
MARINÓPOLIS;1° DOSE;1168
SÃO JOÃO DAS DUAS PONTES;1° DOSE;1166
BENTO DE ABREU;1° DOSE;1231
SAGRES;1° DOSE;1180
SANTA CLARA D'OESTE;1° DOSE;1217
ZACARIAS;1° DOSE;1210
LUCIANÓPOLIS;1° DOSE;1186
JUMIRIM;1° DOSE;1258
NANTES;1° DOSE;1312
NOVA GUATAPORANGA;1° DOSE;1261
DOLCINÓPOLIS;1° DOSE;1252
NOVA CANAÃ PAULISTA;1° DOSE;1183
MONÇÕES;1° DOSE;1234
TURMALINA;1° DOSE;1204
ARCO-ÍRIS;1° DOSE;1141
BOM SUCESSO DE ITARARÉ;1° DOSE;1301
PARISI;1° DOSE;1245
TORRE DE PEDRA;1° DOSE;1259
PONTES GESTAL;1° DOSE;1299
SÃO JOÃO DO PAU D'ALHO;1° DOSE;1271
RIBEIRÃO DOS ÍNDIOS;1° DOSE;1224
ESTRELA DO NORTE;1° DOSE;1376
TAQUARAL;1° DOSE;1357
QUEIROZ;1° DOSE;1347
LOURDES;1° DOSE;1288
BREJO ALEGRE;1° DOSE;1285
RIBEIRA;1° DOSE;1268
CÁSSIA DOS COQUEIROS;1° DOSE;1354
RUBIÁCEA;1° DOSE;1408
LUTÉCIA;1° DOSE;1338
PRACINHA;1° DOSE;1422
ÓLEO;1° DOSE;1365
TIMBURI;1° DOSE;1398
ALVINLÂNDIA;1° DOSE;1404
JERIQUARA;1° DOSE;1406
SANTA MERCEDES;1° DOSE;1443
MOMBUCA;1° DOSE;1460
GABRIEL MONTEIRO;1° DOSE;1449
ITAJU;1° DOSE;1449
PLATINA;1° DOSE;1494
PEDRANÓPOLIS;1° DOSE;1480
ELISIÁRIO;1° DOSE;1508
NOVA LUZITÂNIA;1° DOSE;1501
SANTO EXPEDITO;1° DOSE;1480
ITAPIRAPUÃ PAULISTA;1° DOSE;1577
SANTA RITA D'OESTE;1° DOSE;1563
ALTAIR;1° DOSE;1559
MARAPOAMA;1° DOSE;1552
OSCAR BRESSANE;1° DOSE;1488
CÂNDIDO RODRIGUES;1° DOSE;1491
EMILIANÓPOLIS;1° DOSE;1605
PEDRINHAS PAULISTA;1° DOSE;1619
SANDOVALINA;1° DOSE;1658
CANAS;1° DOSE;1648
QUADRA;1° DOSE;1699
CORUMBATAÍ;1° DOSE;1642
SÃO FRANCISCO;1° DOSE;1659
SUZANÁPOLIS;1° DOSE;1694
MIRA ESTRELA;1° DOSE;1702
SARUTAIÁ;1° DOSE;1700
RUBINÉIA;1° DOSE;1731
AREIAS;1° DOSE;1717
PONTALINDA;1° DOSE;1821
MAGDA;1° DOSE;1706
NOVA INDEPENDÊNCIA;1° DOSE;1715
MARIÁPOLIS;1° DOSE;1752
ESPÍRITO SANTO DO TURVO;1° DOSE;1880
SEBASTIANÓPOLIS DO SUL;1° DOSE;1751
GASTÃO VIDIGAL;1° DOSE;1761
JOÃO RAMALHO;1° DOSE;1872
PRATÂNIA;1° DOSE;1855
CABRÁLIA PAULISTA;1° DOSE;1765
JÚLIO MESQUITA;1° DOSE;1867
TEJUPÁ;1° DOSE;1855
FLOREAL;1° DOSE;1752
FLORÍNEA;1° DOSE;1729
NOVAIS;1° DOSE;1760
ITAOCA;1° DOSE;1734
BARÃO DE ANTONINA;1° DOSE;1822
RIFAINA;1° DOSE;1811
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;1882
RIBEIRÃO CORRENTE;1° DOSE;1875
LUPÉRCIO;1° DOSE;1849
PONGAÍ;1° DOSE;1817
REDENÇÃO DA SERRA;1° DOSE;1803
INÚBIA PAULISTA;1° DOSE;1843
SÃO JOSÉ DO BARREIRO;1° DOSE;1913
MOTUCA;1° DOSE;2002
ANHUMAS;1° DOSE;1901
PIQUEROBI;1° DOSE;1825
CANITAR;1° DOSE;2076
GLICÉRIO;1° DOSE;1919
TAQUARIVAÍ;1° DOSE;2058
GAVIÃO PEIXOTO;1° DOSE;1969
NIPOÃ;1° DOSE;2014
PARANAPUÃ;1° DOSE;2026
PRESIDENTE ALVES;1° DOSE;1877
CAIABU;1° DOSE;2007
ONDA VERDE;1° DOSE;2059
MERIDIANO;1° DOSE;2019
BURITIZAL;1° DOSE;2007
PLANALTO;1° DOSE;2062
MACEDÔNIA;1° DOSE;2035
ANALÂNDIA;1° DOSE;2099
NARANDIBA;1° DOSE;2148
UBIRAJARA;1° DOSE;2112
BALBINOS;1° DOSE;2105
OCAUÇU;1° DOSE;2117
ITAPURA;1° DOSE;2094
BORACÉIA;1° DOSE;2086
MONTE CASTELO;1° DOSE;2076
GUZOLÂNDIA;1° DOSE;2227
MONTEIRO LOBATO;1° DOSE;2090
IPORANGA;1° DOSE;2042
LUIZIÂNIA;1° DOSE;2174
UBARANA;1° DOSE;2182
BARRA DO CHAPÉU;1° DOSE;2293
CAMPOS NOVOS PAULISTA;1° DOSE;2155
MARABÁ PAULISTA;1° DOSE;2182
ALTO ALEGRE;1° DOSE;2092
ÁLVARES FLORENCE;1° DOSE;2187
SANTA ERNESTINA;1° DOSE;2316
SALMOURÃO;1° DOSE;2278
ÁLVARO DE CARVALHO;1° DOSE;2108
LAVRINHAS;1° DOSE;2450
MURUTINGA DO SUL;1° DOSE;2235
GUAIMBÊ;1° DOSE;2239
RIBEIRÃO DO SUL;1° DOSE;2304
SANTA MARIA DA SERRA;1° DOSE;2310
CORONEL MACEDO;1° DOSE;2413
ADOLFO;1° DOSE;2264
INDIAPORÃ;1° DOSE;2286
ÁGUAS DE SÃO PEDRO;1° DOSE;2182
MIRASSOLÂNDIA;1° DOSE;2360
POPULINA;1° DOSE;2368
ARAMINA;1° DOSE;2396
JAMBEIRO;1° DOSE;2445
INDIANA;1° DOSE;2362
ALAMBARI;1° DOSE;2500
BRAÚNA;1° DOSE;2396
IPIGUÁ;1° DOSE;2578
IPEÚNA;1° DOSE;2684
ORINDIÚVA;1° DOSE;2696
APARECIDA D'OESTE;1° DOSE;2489
ALFREDO MARCONDES;1° DOSE;2439
CAMPINA DO MONTE ALEGRE;1° DOSE;2643
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;2459
PIACATU;1° DOSE;2632
COROADOS;1° DOSE;2729
ITIRAPUÃ;1° DOSE;2570
RESTINGA;1° DOSE;2856
SABINO;1° DOSE;2620
GUARANTÃ;1° DOSE;2708
PARDINHO;1° DOSE;2792
ANHEMBI;1° DOSE;2777
LAGOINHA;1° DOSE;2698
TACIBA;1° DOSE;2832
RIVERSUL;1° DOSE;2760
SILVEIRAS;1° DOSE;2749
COLÔMBIA;1° DOSE;2784
TAIAÇU;1° DOSE;2720
AVAÍ;1° DOSE;2598
SANTO ANTÔNIO DO PINHAL;1° DOSE;2813
PARAÍSO;1° DOSE;2805
ÁGUAS DE SANTA BÁRBARA;1° DOSE;2881
VISTA ALEGRE DO ALTO;1° DOSE;2853
AMÉRICO DE CAMPOS;1° DOSE;2801
ORIENTE;1° DOSE;2818
PEDRA BELA;1° DOSE;2898
PAULICÉIA;1° DOSE;3040
TARABAI;1° DOSE;2975
QUINTANA;1° DOSE;2876
SANTO ANTÔNIO DO JARDIM;1° DOSE;2888
ARANDU;1° DOSE;3044
JABORANDI;1° DOSE;2922
TAIÚVA;1° DOSE;2709
BARBOSA;1° DOSE;3006
CLEMENTINA;1° DOSE;3114
DOBRADA;1° DOSE;3057
ECHAPORÃ;1° DOSE;2884
GUATAPARÁ;1° DOSE;3026
IARAS;1° DOSE;3048
FERNANDO PRESTES;1° DOSE;2828
MENDONÇA;1° DOSE;3048
IACRI;1° DOSE;2969
SÃO JOSÉ DA BELA VISTA;1° DOSE;3075
POLONI;1° DOSE;3010
TUIUTI;1° DOSE;2996
SALES;1° DOSE;3140
SANTA LÚCIA;1° DOSE;3268
TRÊS FRONTEIRAS;1° DOSE;3115
NOVA CAMPINA;1° DOSE;3372
CAIUÁ;1° DOSE;2929
IBIRAREMA;1° DOSE;3097
NOVA ALIANÇA;1° DOSE;3165
RIBEIRÃO GRANDE;1° DOSE;3274
JACI;1° DOSE;3159
BARRA DO TURVO;1° DOSE;2760
IRAPUÃ;1° DOSE;3233
NUPORANGA;1° DOSE;3247
SANTA ALBERTINA;1° DOSE;3190
ITOBI;1° DOSE;3114
LINDÓIA;1° DOSE;3216
CATIGUÁ;1° DOSE;3413
NATIVIDADE DA SERRA;1° DOSE;3297
PEREIRAS;1° DOSE;3380
SÃO PEDRO DO TURVO;1° DOSE;3331
SANTO ANTÔNIO DO ARACANGUÁ;1° DOSE;3422
CRISTAIS PAULISTA;1° DOSE;3416
SANTO ANTÔNIO DA ALEGRIA;1° DOSE;3403
EUCLIDES DA CUNHA PAULISTA;1° DOSE;3532
PALMARES PAULISTA;1° DOSE;3593
GÁLIA;1° DOSE;3355
SALTINHO;1° DOSE;3647
ICÉM;1° DOSE;3641
REGINÓPOLIS;1° DOSE;3633
MACAUBAL;1° DOSE;3698
TAPIRAÍ;1° DOSE;3749
SUD MENNUCCI;1° DOSE;3811
RAFARD;1° DOSE;3805
AREIÓPOLIS;1° DOSE;4034
SARAPUÍ;1° DOSE;4021
DUMONT;1° DOSE;4052
IRAPURU;1° DOSE;3784
TERRA ROXA;1° DOSE;3850
GUARACI;1° DOSE;3727
OURO VERDE;1° DOSE;3607
LAVÍNIA;1° DOSE;3730
MONTE ALEGRE DO SUL;1° DOSE;3994
ROSEIRA;1° DOSE;4077
HERCULÂNDIA;1° DOSE;4010
ARIRANHA;1° DOSE;3960
NOVA EUROPA;1° DOSE;4189
IEPÊ;1° DOSE;4087
SALTO GRANDE;1° DOSE;4172
COSMORAMA;1° DOSE;4031
IGARATÁ;1° DOSE;4144
RIOLÂNDIA;1° DOSE;3856
PAULO DE FARIA;1° DOSE;3953
BILAC;1° DOSE;4066
ÁGUAS DA PRATA;1° DOSE;4023
GUARAÇAÍ;1° DOSE;4153
ESTIVA GERBI;1° DOSE;4441
QUELUZ;1° DOSE;4271
MANDURI;1° DOSE;4285
VARGEM;1° DOSE;4005
RINCÃO;1° DOSE;4311
AREALVA;1° DOSE;4304
BOFETE;1° DOSE;4456
DOURADO;1° DOSE;4423
ESTRELA D'OESTE;1° DOSE;4344
BÁLSAMO;1° DOSE;4395
CAJOBI;1° DOSE;4469
GUAIÇARA;1° DOSE;4607
AVANHANDAVA;1° DOSE;4748
LUÍS ANTÔNIO;1° DOSE;4868
RINÓPOLIS;1° DOSE;4582
TORRINHA;1° DOSE;4614
GETULINA;1° DOSE;4582
PORANGABA;1° DOSE;4688
UCHOA;1° DOSE;4575
URÂNIA;1° DOSE;4599
SALES OLIVEIRA;1° DOSE;4594
VALENTIM GENTIL;1° DOSE;4942
BOCAINA;1° DOSE;4907
OUROESTE;1° DOSE;4937
BANANAL;1° DOSE;4623
TAGUAÍ;1° DOSE;5062
SÃO BENTO DO SAPUCAÍ;1° DOSE;4835
SÃO SEBASTIÃO DA GRAMA;1° DOSE;4960
SETE BARRAS;1° DOSE;5106
CEDRAL;1° DOSE;4919
PALMEIRA D'OESTE;1° DOSE;4940
