Município;Dose;Total Doses Aplicadas
CAMPOS NOVOS PAULISTA;2° DOSE;944
PLANALTO;2° DOSE;915
NIPOÃ;2° DOSE;783
BARRA DO CHAPÉU;2° DOSE;875
GUZOLÂNDIA;2° DOSE;930
ÁGUAS DE SÃO PEDRO;2° DOSE;1254
UBARANA;2° DOSE;857
ADOLFO;2° DOSE;1167
ÁLVARO DE CARVALHO;2° DOSE;1094
MARABÁ PAULISTA;2° DOSE;861
RIBEIRÃO DO SUL;2° DOSE;1044
SANTA ERNESTINA;2° DOSE;956
SANTA MARIA DA SERRA;2° DOSE;949
CORONEL MACEDO;2° DOSE;1174
MIRASSOLÂNDIA;2° DOSE;1050
POPULINA;2° DOSE;1282
SALMOURÃO;2° DOSE;1023
ALFREDO MARCONDES;2° DOSE;1164
GUAIMBÊ;2° DOSE;1083
AVAÍ;2° DOSE;1280
APARECIDA D'OESTE;2° DOSE;1281
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;1338
INDIANA;2° DOSE;1216
ARAMINA;2° DOSE;1112
IPEÚNA;2° DOSE;980
LAVRINHAS;2° DOSE;827
IPIGUÁ;2° DOSE;1047
BRAÚNA;2° DOSE;1294
SABINO;2° DOSE;1219
PIACATU;2° DOSE;1159
ALAMBARI;2° DOSE;995
JAMBEIRO;2° DOSE;1085
COROADOS;2° DOSE;1187
TACIBA;2° DOSE;1156
ITIRAPUÃ;2° DOSE;1278
LAGOINHA;2° DOSE;1283
GUARANTÃ;2° DOSE;1158
RIVERSUL;2° DOSE;1247
ORINDIÚVA;2° DOSE;950
CAMPINA DO MONTE ALEGRE;2° DOSE;1135
PARAÍSO;2° DOSE;1289
ANHEMBI;2° DOSE;1237
TAIAÇU;2° DOSE;1418
SILVEIRAS;2° DOSE;1232
AMÉRICO DE CAMPOS;2° DOSE;1337
SANTO ANTÔNIO DO PINHAL;2° DOSE;1176
COLÔMBIA;2° DOSE;1197
BARBOSA;2° DOSE;1209
PARDINHO;2° DOSE;1356
ORIENTE;2° DOSE;1258
TARABAI;2° DOSE;1243
FERNANDO PRESTES;2° DOSE;1424
ÁGUAS DE SANTA BÁRBARA;2° DOSE;1387
SANTO ANTÔNIO DO JARDIM;2° DOSE;1390
PEDRA BELA;2° DOSE;1295
ECHAPORÃ;2° DOSE;1337
TAIÚVA;2° DOSE;1529
ARANDU;2° DOSE;1271
RESTINGA;2° DOSE;1165
BALBINOS;2° DOSE;806
IACRI;2° DOSE;1313
CAIUÁ;2° DOSE;1407
JABORANDI;2° DOSE;1468
MENDONÇA;2° DOSE;1360
SALES;2° DOSE;1459
TRÊS FRONTEIRAS;2° DOSE;1434
SÃO JOSÉ DA BELA VISTA;2° DOSE;1327
IBIRAREMA;2° DOSE;1389
NUPORANGA;2° DOSE;1330
GUATAPARÁ;2° DOSE;1177
POLONI;2° DOSE;1396
QUINTANA;2° DOSE;1547
TUIUTI;2° DOSE;1435
SANTA LÚCIA;2° DOSE;1190
NOVA ALIANÇA;2° DOSE;1431
SANTA ALBERTINA;2° DOSE;1607
VISTA ALEGRE DO ALTO;2° DOSE;1207
PAULICÉIA;2° DOSE;1276
SÃO PEDRO DO TURVO;2° DOSE;1425
NATIVIDADE DA SERRA;2° DOSE;1406
CLEMENTINA;2° DOSE;1403
JACI;2° DOSE;1419
LINDÓIA;2° DOSE;1439
IRAPUÃ;2° DOSE;1556
TAPIRAÍ;2° DOSE;1371
DOBRADA;2° DOSE;1256
RIBEIRÃO GRANDE;2° DOSE;1293
NOVA CAMPINA;2° DOSE;1114
GÁLIA;2° DOSE;1622
EUCLIDES DA CUNHA PAULISTA;2° DOSE;1373
CATIGUÁ;2° DOSE;1411
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;1658
BARRA DO TURVO;2° DOSE;1838
ITOBI;2° DOSE;1397
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;1504
PEREIRAS;2° DOSE;1386
CRISTAIS PAULISTA;2° DOSE;1368
SUD MENNUCCI;2° DOSE;1610
OURO VERDE;2° DOSE;1596
MACAUBAL;2° DOSE;1682
ICÉM;2° DOSE;1725
IARAS;2° DOSE;1239
REGINÓPOLIS;2° DOSE;1563
PALMARES PAULISTA;2° DOSE;1336
BILAC;2° DOSE;1893
HERCULÂNDIA;2° DOSE;1615
IEPÊ;2° DOSE;1813
MONTE ALEGRE DO SUL;2° DOSE;1816
SALTINHO;2° DOSE;1716
RAFARD;2° DOSE;1438
AREIÓPOLIS;2° DOSE;1545
SALTO GRANDE;2° DOSE;1640
ARIRANHA;2° DOSE;1890
PAULO DE FARIA;2° DOSE;2097
COSMORAMA;2° DOSE;2074
ÁGUAS DA PRATA;2° DOSE;1977
GUARAÇAÍ;2° DOSE;2014
ROSEIRA;2° DOSE;1565
IRAPURU;2° DOSE;1813
TERRA ROXA;2° DOSE;2067
DUMONT;2° DOSE;1423
VARGEM;2° DOSE;1789
IGARATÁ;2° DOSE;1749
AREALVA;2° DOSE;2014
RIOLÂNDIA;2° DOSE;1671
RINCÃO;2° DOSE;1841
ESTRELA D'OESTE;2° DOSE;1955
ESTIVA GERBI;2° DOSE;1620
DOURADO;2° DOSE;1934
SARAPUÍ;2° DOSE;1569
MANDURI;2° DOSE;1868
GUARACI;2° DOSE;1913
NOVA EUROPA;2° DOSE;1779
BÁLSAMO;2° DOSE;2117
RINÓPOLIS;2° DOSE;2141
PORANGABA;2° DOSE;2078
CAJOBI;2° DOSE;2077
TORRINHA;2° DOSE;2222
URÂNIA;2° DOSE;2258
GUAIÇARA;2° DOSE;1717
UCHOA;2° DOSE;2237
BOFETE;2° DOSE;2097
QUELUZ;2° DOSE;1702
OUROESTE;2° DOSE;2012
CEDRAL;2° DOSE;2220
NEVES PAULISTA;2° DOSE;2263
SETE BARRAS;2° DOSE;2112
PALMEIRA D'OESTE;2° DOSE;2400
SÃO SEBASTIÃO DA GRAMA;2° DOSE;2149
BANANAL;2° DOSE;2380
PEDRO DE TOLEDO;2° DOSE;2515
AVANHANDAVA;2° DOSE;1871
VERA CRUZ;2° DOSE;2631
PALESTINA;2° DOSE;2321
SÃO LUIZ DO PARAITINGA;2° DOSE;2259
IACANGA;2° DOSE;2275
GETULINA;2° DOSE;1953
SÃO BENTO DO SAPUCAÍ;2° DOSE;2450
SALES OLIVEIRA;2° DOSE;2230
LAVÍNIA;2° DOSE;1783
PARAPUÃ;2° DOSE;2602
BOCAINA;2° DOSE;2231
LUÍS ANTÔNIO;2° DOSE;1670
TAGUAÍ;2° DOSE;2113
PIRANGI;2° DOSE;2519
GENERAL SALGADO;2° DOSE;2483
RIBEIRÃO BONITO;2° DOSE;2328
MINEIROS DO TIETÊ;2° DOSE;2248
NHANDEARA;2° DOSE;2584
CARDOSO;2° DOSE;2517
CHAVANTES;2° DOSE;2269
ILHA COMPRIDA;2° DOSE;2351
BERNARDINO DE CAMPOS;2° DOSE;2774
TAPIRATIBA;2° DOSE;2369
IBIRÁ;2° DOSE;2704
CANANÉIA;2° DOSE;2440
SERRA AZUL;2° DOSE;1928
ITAPUÍ;2° DOSE;2495
MORUNGABA;2° DOSE;2368
BOA ESPERANÇA DO SUL;2° DOSE;2383
VALENTIM GENTIL;2° DOSE;2132
TABAPUÃ;2° DOSE;2828
QUATÁ;2° DOSE;2492
ITARIRI;2° DOSE;2588
SANTA BRANCA;2° DOSE;2573
FLÓRIDA PAULISTA;2° DOSE;2359
DIVINOLÂNDIA;2° DOSE;3095
JOANÓPOLIS;2° DOSE;2709
PIQUETE;2° DOSE;2673
TARUMÃ;2° DOSE;2132
IPAUSSU;2° DOSE;2603
IPUÃ;2° DOSE;2365
PACAEMBU;2° DOSE;3317
RIBEIRÃO BRANCO;2° DOSE;2633
SÃO LOURENÇO DA SERRA;2° DOSE;2885
PANORAMA;2° DOSE;2645
TABATINGA;2° DOSE;2497
MARACAÍ;2° DOSE;2533
PATROCÍNIO PAULISTA;2° DOSE;2849
SEVERÍNIA;2° DOSE;2567
ALUMÍNIO;2° DOSE;2221
ITAPORANGA;2° DOSE;2806
SÃO SIMÃO;2° DOSE;2881
PIRAPORA DO BOM JESUS;2° DOSE;2284
URUPÊS;2° DOSE;3112
DUARTINA;2° DOSE;3508
ITIRAPINA;2° DOSE;2845
PINHALZINHO;2° DOSE;2887
CHARQUEADA;2° DOSE;2558
JACUPIRANGA;2° DOSE;2686
AURIFLAMA;2° DOSE;3085
SANTA ADÉLIA;2° DOSE;3028
PIRATININGA;2° DOSE;3355
GUAREÍ;2° DOSE;2767
ELDORADO;2° DOSE;3959
ELIAS FAUSTO;2° DOSE;2753
HOLAMBRA;2° DOSE;3087
PEDREGULHO;2° DOSE;2889
MACATUBA;2° DOSE;3016
FARTURA;2° DOSE;3333
ITATINGA;2° DOSE;2845
GUAPIARA;2° DOSE;2957
PINDORAMA;2° DOSE;3539
BORBOREMA;2° DOSE;3357
PRESIDENTE BERNARDES;2° DOSE;3958
ENGENHEIRO COELHO;2° DOSE;2871
SALESÓPOLIS;2° DOSE;3134
CESÁRIO LANGE;2° DOSE;2887
BURI;2° DOSE;2909
PRADÓPOLIS;2° DOSE;2908
CONCHAS;2° DOSE;3536
ITAJOBI;2° DOSE;3685
CAFELÂNDIA;2° DOSE;3469
ROSANA;2° DOSE;3589
JUQUIÁ;2° DOSE;3327
ARAÇARIGUAMA;2° DOSE;2375
POTIRENDABA;2° DOSE;3432
CACONDE;2° DOSE;3737
ALTINÓPOLIS;2° DOSE;3951
PARAIBUNA;2° DOSE;3202
MONTE AZUL PAULISTA;2° DOSE;3649
VIRADOURO;2° DOSE;3547
MIRANTE DO PARANAPANEMA;2° DOSE;3671
POTIM;2° DOSE;2682
COLINA;2° DOSE;3447
GUARÁ;2° DOSE;3483
BURITAMA;2° DOSE;3688
NAZARÉ PAULISTA;2° DOSE;3811
PARANAPANEMA;2° DOSE;3219
ITABERÁ;2° DOSE;3997
CAPELA DO ALTO;2° DOSE;3006
TUPI PAULISTA;2° DOSE;4126
MIRACATU;2° DOSE;4072
BADY BASSITT;2° DOSE;3955
PIRAJUÍ;2° DOSE;4281
CERQUEIRA CÉSAR;2° DOSE;4048
NOVA GRANADA;2° DOSE;4085
IRACEMÁPOLIS;2° DOSE;3234
PARIQUERA-AÇU;2° DOSE;4092
GUAPIAÇU;2° DOSE;4084
MIGUELÓPOLIS;2° DOSE;3455
TEODORO SAMPAIO;2° DOSE;3353
REGENTE FEIJÓ;2° DOSE;3815
CASTILHO;2° DOSE;4002
ÁGUAS DE LINDÓIA;2° DOSE;4422
SANTA GERTRUDES;2° DOSE;3146
SANTO ANTÔNIO DE POSSE;2° DOSE;3825
BOM JESUS DOS PERDÕES;2° DOSE;3478
IGARAÇU DO TIETÊ;2° DOSE;3338
JUNQUEIRÓPOLIS;2° DOSE;4436
LUCÉLIA;2° DOSE;4158
APIAÍ;2° DOSE;4249
BASTOS;2° DOSE;4378
SANTO ANASTÁCIO;2° DOSE;4407
CUNHA;2° DOSE;4405
TAMBAÚ;2° DOSE;4523
ANGATUBA;2° DOSE;3888
POMPÉIA;2° DOSE;4508
CAJURU;2° DOSE;4581
CORDEIRÓPOLIS;2° DOSE;4255
PALMITAL;2° DOSE;4843
BROTAS;2° DOSE;4358
ÁLVARES MACHADO;2° DOSE;4463
BRODOWSKI;2° DOSE;4460
TAQUARITUBA;2° DOSE;4683
DOIS CÓRREGOS;2° DOSE;4793
BARRINHA;2° DOSE;3558
IPERÓ;2° DOSE;3969
VALPARAÍSO;2° DOSE;4277
SANTA ROSA DE VITERBO;2° DOSE;4781
PIRAPOZINHO;2° DOSE;4416
CONCHAL;2° DOSE;4782
CAJATI;2° DOSE;4510
ITAÍ;2° DOSE;4443
MONTE APRAZÍVEL;2° DOSE;5237
MARTINÓPOLIS;2° DOSE;5489
JUQUITIBA;2° DOSE;4834
PEREIRA BARRETO;2° DOSE;5107
IGARAPAVA;2° DOSE;5025
BIRITIBA MIRIM;2° DOSE;4955
MORRO AGUDO;2° DOSE;4736
PILAR DO SUL;2° DOSE;4897
PIRACAIA;2° DOSE;4853
LARANJAL PAULISTA;2° DOSE;5089
TANABI;2° DOSE;5807
JARINU;2° DOSE;4906
IBATÉ;2° DOSE;4415
CACHOEIRA PAULISTA;2° DOSE;5585
RIO DAS PEDRAS;2° DOSE;4535
PITANGUEIRAS;2° DOSE;4839
SANTA CRUZ DAS PALMEIRAS;2° DOSE;4870
RANCHARIA;2° DOSE;6018
CRAVINHOS;2° DOSE;5416
RIO GRANDE DA SERRA;2° DOSE;4182
IGUAPE;2° DOSE;6383
ILHA SOLTEIRA;2° DOSE;6554
GUARAREMA;2° DOSE;5560
MIRANDÓPOLIS;2° DOSE;6125
SANTA RITA DO PASSA QUATRO;2° DOSE;6641
SÃO MIGUEL ARCANJO;2° DOSE;5153
CASA BRANCA;2° DOSE;5577
ILHABELA;2° DOSE;6046
AGUAÍ;2° DOSE;5313
SERRA NEGRA;2° DOSE;6808
PIRAJU;2° DOSE;6337
CÂNDIDO MOTA;2° DOSE;6054
AMÉRICO BRASILIENSE;2° DOSE;5463
GUARARAPES;2° DOSE;5770
GUARIBA;2° DOSE;4585
ARAÇOIABA DA SERRA;2° DOSE;5564
APARECIDA;2° DOSE;6276
BARIRI;2° DOSE;6970
PONTAL;2° DOSE;5485
SÃO PEDRO;2° DOSE;6655
OSVALDO CRUZ;2° DOSE;8390
JOSÉ BONIFÁCIO;2° DOSE;6901
DESCALVADO;2° DOSE;7714
VARGEM GRANDE PAULISTA;2° DOSE;5762
ORLÂNDIA;2° DOSE;7171
PROMISSÃO;2° DOSE;6741
GUAÍRA;2° DOSE;6598
SÃO MANUEL;2° DOSE;7370
AGUDOS;2° DOSE;7783
PEDERNEIRAS;2° DOSE;6977
BARRA BONITA;2° DOSE;7737
SANTA FÉ DO SUL;2° DOSE;8803
LOUVEIRA;2° DOSE;6322
JARDINÓPOLIS;2° DOSE;6756
TIETÊ;2° DOSE;7133
ITUVERAVA;2° DOSE;7925
TREMEMBÉ;2° DOSE;8015
NOVO HORIZONTE;2° DOSE;8491
CAPÃO BONITO;2° DOSE;7750
CABREÚVA;2° DOSE;6450
ITÁPOLIS;2° DOSE;7564
GARÇA;2° DOSE;8804
PRESIDENTE EPITÁCIO;2° DOSE;7812
SALTO DE PIRAPORA;2° DOSE;7665
VARGEM GRANDE DO SUL;2° DOSE;8374
ADAMANTINA;2° DOSE;9672
SOCORRO;2° DOSE;8929
PRESIDENTE VENCESLAU;2° DOSE;9130
PARAGUAÇU PAULISTA;2° DOSE;8079
ITARARÉ;2° DOSE;8180
ESPÍRITO SANTO DO PINHAL;2° DOSE;8876
MAIRINQUE;2° DOSE;8366
PEDREIRA;2° DOSE;8971
CAMPOS DO JORDÃO;2° DOSE;7962
CERQUILHO;2° DOSE;7817
ARTUR NOGUEIRA;2° DOSE;8146
SÃO JOAQUIM DA BARRA;2° DOSE;8669
ITUPEVA;2° DOSE;6306
CAPIVARI;2° DOSE;8396
SANTA CRUZ DO RIO PARDO;2° DOSE;9917
BOITUVA;2° DOSE;8124
PORTO FELIZ;2° DOSE;9257
SANTA ISABEL;2° DOSE;9388
EMBU-GUAÇU;2° DOSE;8638
NOVA ODESSA;2° DOSE;7914
MONTE ALTO;2° DOSE;9903
DRACENA;2° DOSE;11227
COSMÓPOLIS;2° DOSE;8718
PIEDADE;2° DOSE;9967
IBITINGA;2° DOSE;10316
MONTE MOR;2° DOSE;7552
MONGAGUÁ;2° DOSE;10314
JAGUARIÚNA;2° DOSE;9165
TAQUARITINGA;2° DOSE;10549
PORTO FERREIRA;2° DOSE;10175
SÃO JOSÉ DO RIO PARDO;2° DOSE;10413
OLÍMPIA;2° DOSE;11175
REGISTRO;2° DOSE;10386
BERTIOGA;2° DOSE;10090
JALES;2° DOSE;13449
MIRASSOL;2° DOSE;12251
ANDRADINA;2° DOSE;13140
BATATAIS;2° DOSE;13865
PERUÍBE;2° DOSE;12361
IBIÚNA;2° DOSE;11052
LENÇÓIS PAULISTA;2° DOSE;11237
CAJAMAR;2° DOSE;9390
PENÁPOLIS;2° DOSE;13218
JABOTICABAL;2° DOSE;14245
CAMPO LIMPO PAULISTA;2° DOSE;10491
VINHEDO;2° DOSE;14297
CRUZEIRO;2° DOSE;12179
ARUJÁ;2° DOSE;12469
SÃO SEBASTIÃO;2° DOSE;11752
TUPÃ;2° DOSE;16186
SÃO ROQUE;2° DOSE;13504
PIRASSUNUNGA;2° DOSE;14955
MOCOCA;2° DOSE;14567
AMPARO;2° DOSE;15087
BEBEDOURO;2° DOSE;16930
LINS;2° DOSE;15171
FERNANDÓPOLIS;2° DOSE;17606
LORENA;2° DOSE;13939
ITAPIRA;2° DOSE;16012
MAIRIPORÃ;2° DOSE;13960
UBATUBA;2° DOSE;14162
MATÃO;2° DOSE;15413
JANDIRA;2° DOSE;12367
CAIEIRAS;2° DOSE;15177
VÁRZEA PAULISTA;2° DOSE;14450
SERRANA;2° DOSE;33013
ITAPEVA;2° DOSE;15681
CAÇAPAVA;2° DOSE;15678
PAULÍNIA;2° DOSE;15074
AVARÉ;2° DOSE;18226
POÁ;2° DOSE;15137
LEME;2° DOSE;17577
VOTORANTIM;2° DOSE;17615
MOGI MIRIM;2° DOSE;18468
CUBATÃO;2° DOSE;15924
SÃO JOÃO DA BOA VISTA;2° DOSE;21743
VOTUPORANGA;2° DOSE;22653
BIRIGUI;2° DOSE;19173
ITANHAÉM;2° DOSE;21395
ASSIS;2° DOSE;21517
SALTO;2° DOSE;18507
OURINHOS;2° DOSE;20731
RIBEIRÃO PIRES;2° DOSE;21904
CARAGUATATUBA;2° DOSE;20161
SERTÃOZINHO;2° DOSE;18897
ITATIBA;2° DOSE;20965
TATUÍ;2° DOSE;23404
SANTANA DE PARNAÍBA;2° DOSE;21991
ITAPECERICA DA SERRA;2° DOSE;19674
GUARATINGUETÁ;2° DOSE;22905
VALINHOS;2° DOSE;25920
BARRETOS;2° DOSE;25155
FERRAZ DE VASCONCELOS;2° DOSE;19927
FRANCO DA ROCHA;2° DOSE;25746
FRANCISCO MORATO;2° DOSE;22452
CATANDUVA;2° DOSE;30556
ATIBAIA;2° DOSE;26174
ARARAS;2° DOSE;26668
JAÚ;2° DOSE;27305
MOGI GUAÇU;2° DOSE;26106
ITAPETININGA;2° DOSE;26010
PINDAMONHANGABA;2° DOSE;27313
ITAPEVI;2° DOSE;20470
ITU;2° DOSE;28105
SANTA BÁRBARA D'OESTE;2° DOSE;30004
BRAGANÇA PAULISTA;2° DOSE;33390
SÃO CAETANO DO SUL;2° DOSE;45585
HORTOLÂNDIA;2° DOSE;29409
BOTUCATU;2° DOSE;30443
EMBU DAS ARTES;2° DOSE;29557
COTIA;2° DOSE;35495
ARAÇATUBA;2° DOSE;42048
RIO CLARO;2° DOSE;41658
SUMARÉ;2° DOSE;35716
JACAREÍ;2° DOSE;42004
TABOÃO DA SERRA;2° DOSE;36741
PRESIDENTE PRUDENTE;2° DOSE;46943
BARUERI;2° DOSE;45577
SUZANO;2° DOSE;36659
AMERICANA;2° DOSE;46111
ITAQUAQUECETUBA;2° DOSE;32895
INDAIATUBA;2° DOSE;52609
ARARAQUARA;2° DOSE;48001
SÃO CARLOS;2° DOSE;47604
MARÍLIA;2° DOSE;50693
TAUBATÉ;2° DOSE;46169
GUARUJÁ;2° DOSE;40765
LIMEIRA;2° DOSE;46813
PRAIA GRANDE;2° DOSE;58817
FRANCA;2° DOSE;58722
SÃO VICENTE;2° DOSE;58089
CARAPICUÍBA;2° DOSE;62368
MAUÁ;2° DOSE;53874
DIADEMA;2° DOSE;56011
MOGI DAS CRUZES;2° DOSE;66005
PIRACICABA;2° DOSE;73169
BAURU;2° DOSE;78658
JUNDIAÍ;2° DOSE;77906
SOROCABA;2° DOSE;90039
SÃO JOSÉ DO RIO PRETO;2° DOSE;104145
SANTOS;2° DOSE;116822
OSASCO;2° DOSE;107643
RIBEIRÃO PRETO;2° DOSE;129181
SANTO ANDRÉ;2° DOSE;137964
SÃO JOSÉ DOS CAMPOS;2° DOSE;116937
SÃO BERNARDO DO CAMPO;2° DOSE;157432
GUARULHOS;2° DOSE;144912
CAMPINAS;2° DOSE;212522
SÃO PAULO;2° DOSE;2387472
BORÁ;1° DOSE;687
NOVA CASTILHO;1° DOSE;702
TRABIJU;1° DOSE;957
URU;1° DOSE;927
UNIÃO PAULISTA;1° DOSE;1024
FERNÃO;1° DOSE;1063
DIRCE REIS;1° DOSE;1128
PAULISTÂNIA;1° DOSE;1151
VITÓRIA BRASIL;1° DOSE;1159
FLORA RICA;1° DOSE;1084
SÃO JOÃO DE IRACEMA;1° DOSE;1193
SANTA SALETE;1° DOSE;1099
SANTANA DA PONTE PENSA;1° DOSE;1081
MESÓPOLIS;1° DOSE;1211
SANTA CRUZ DA ESPERANÇA;1° DOSE;1216
ASPÁSIA;1° DOSE;1298
BOREBI;1° DOSE;1400
TURIÚBA;1° DOSE;1309
MARINÓPOLIS;1° DOSE;1306
ARCO-ÍRIS;1° DOSE;1322
SAGRES;1° DOSE;1380
GUARANI D'OESTE;1° DOSE;1356
ARAPEÍ;1° DOSE;1444
TURMALINA;1° DOSE;1344
EMBAÚBA;1° DOSE;1433
NOVA CANAÃ PAULISTA;1° DOSE;1373
BENTO DE ABREU;1° DOSE;1521
LUCIANÓPOLIS;1° DOSE;1436
NOVA GUATAPORANGA;1° DOSE;1431
MONÇÕES;1° DOSE;1436
CRUZÁLIA;1° DOSE;1436
DOLCINÓPOLIS;1° DOSE;1475
SÃO JOÃO DO PAU D'ALHO;1° DOSE;1465
SANTA CLARA D'OESTE;1° DOSE;1484
SÃO JOÃO DAS DUAS PONTES;1° DOSE;1572
PONTES GESTAL;1° DOSE;1552
RIBEIRÃO DOS ÍNDIOS;1° DOSE;1525
TORRE DE PEDRA;1° DOSE;1577
ZACARIAS;1° DOSE;1599
TAQUARAL;1° DOSE;1617
ÓLEO;1° DOSE;1600
ESTRELA DO NORTE;1° DOSE;1666
NANTES;1° DOSE;1749
RUBIÁCEA;1° DOSE;1684
BREJO ALEGRE;1° DOSE;1563
LOURDES;1° DOSE;1475
CÁSSIA DOS COQUEIROS;1° DOSE;1629
LUTÉCIA;1° DOSE;1619
BOM SUCESSO DE ITARARÉ;1° DOSE;1762
PARISI;1° DOSE;1554
QUEIROZ;1° DOSE;1753
TIMBURI;1° DOSE;1709
SANTA MERCEDES;1° DOSE;1831
JUMIRIM;1° DOSE;1903
GABRIEL MONTEIRO;1° DOSE;1797
PEDRANÓPOLIS;1° DOSE;1738
OSCAR BRESSANE;1° DOSE;1712
MOMBUCA;1° DOSE;1903
JERIQUARA;1° DOSE;1786
PLATINA;1° DOSE;1861
ALVINLÂNDIA;1° DOSE;1868
RIBEIRA;1° DOSE;1869
SANTA RITA D'OESTE;1° DOSE;1771
PEDRINHAS PAULISTA;1° DOSE;1945
NOVA LUZITÂNIA;1° DOSE;1900
SANTO EXPEDITO;1° DOSE;1962
MARAPOAMA;1° DOSE;1912
CÂNDIDO RODRIGUES;1° DOSE;1857
ALTAIR;1° DOSE;2026
ELISIÁRIO;1° DOSE;1955
QUADRA;1° DOSE;2047
FLORÍNEA;1° DOSE;1878
ITAPIRAPUÃ PAULISTA;1° DOSE;2121
SANDOVALINA;1° DOSE;2070
SÃO FRANCISCO;1° DOSE;1910
MIRA ESTRELA;1° DOSE;1957
ITAOCA;1° DOSE;2059
ITAJU;1° DOSE;2112
SUZANÁPOLIS;1° DOSE;2166
FLOREAL;1° DOSE;2005
SARUTAIÁ;1° DOSE;2117
AREIAS;1° DOSE;2179
MARIÁPOLIS;1° DOSE;2164
MAGDA;1° DOSE;2073
EMILIANÓPOLIS;1° DOSE;2038
RUBINÉIA;1° DOSE;2139
INÚBIA PAULISTA;1° DOSE;2082
SEBASTIANÓPOLIS DO SUL;1° DOSE;2142
GASTÃO VIDIGAL;1° DOSE;2155
BARÃO DE ANTONINA;1° DOSE;2177
NOVAIS;1° DOSE;2308
PONGAÍ;1° DOSE;2224
PRACINHA;1° DOSE;2631
CORUMBATAÍ;1° DOSE;2275
CABRÁLIA PAULISTA;1° DOSE;2307
SÃO JOSÉ DO BARREIRO;1° DOSE;2335
NOVA INDEPENDÊNCIA;1° DOSE;2259
PONTALINDA;1° DOSE;2325
ESPÍRITO SANTO DO TURVO;1° DOSE;2415
JOÃO RAMALHO;1° DOSE;2344
RIFAINA;1° DOSE;2287
CAIABU;1° DOSE;2334
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;2256
PIQUEROBI;1° DOSE;2390
CANAS;1° DOSE;2384
LUPÉRCIO;1° DOSE;2404
IPORANGA;1° DOSE;2319
TEJUPÁ;1° DOSE;2360
REDENÇÃO DA SERRA;1° DOSE;2325
ANHUMAS;1° DOSE;2354
TAQUARIVAÍ;1° DOSE;2594
MOTUCA;1° DOSE;2485
PRATÂNIA;1° DOSE;2605
MACEDÔNIA;1° DOSE;2424
BURITIZAL;1° DOSE;2439
PRESIDENTE ALVES;1° DOSE;2491
JÚLIO MESQUITA;1° DOSE;2571
RIBEIRÃO CORRENTE;1° DOSE;2496
ITAPURA;1° DOSE;2563
MERIDIANO;1° DOSE;2510
ANALÂNDIA;1° DOSE;2619
GLICÉRIO;1° DOSE;2562
UBIRAJARA;1° DOSE;2646
PARANAPUÃ;1° DOSE;2575
ONDA VERDE;1° DOSE;2614
CANITAR;1° DOSE;2720
MONTE CASTELO;1° DOSE;2601
GAVIÃO PEIXOTO;1° DOSE;2702
NARANDIBA;1° DOSE;2715
OCAUÇU;1° DOSE;2628
ALTO ALEGRE;1° DOSE;2568
BORACÉIA;1° DOSE;2673
ÁLVARES FLORENCE;1° DOSE;2552
MONTEIRO LOBATO;1° DOSE;2610
INDIAPORÃ;1° DOSE;2641
MURUTINGA DO SUL;1° DOSE;2594
LUIZIÂNIA;1° DOSE;2820
CAMPOS NOVOS PAULISTA;1° DOSE;2701
PLANALTO;1° DOSE;2747
NIPOÃ;1° DOSE;2866
BARRA DO CHAPÉU;1° DOSE;2818
GUZOLÂNDIA;1° DOSE;2833
ÁGUAS DE SÃO PEDRO;1° DOSE;2597
UBARANA;1° DOSE;2917
ADOLFO;1° DOSE;2707
ÁLVARO DE CARVALHO;1° DOSE;2805
MARABÁ PAULISTA;1° DOSE;3097
RIBEIRÃO DO SUL;1° DOSE;2893
SANTA ERNESTINA;1° DOSE;2922
SANTA MARIA DA SERRA;1° DOSE;2934
CORONEL MACEDO;1° DOSE;2787
MIRASSOLÂNDIA;1° DOSE;2946
POPULINA;1° DOSE;2785
SALMOURÃO;1° DOSE;3020
ALFREDO MARCONDES;1° DOSE;2951
GUAIMBÊ;1° DOSE;3021
AVAÍ;1° DOSE;2954
APARECIDA D'OESTE;1° DOSE;2917
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;2853
INDIANA;1° DOSE;2990
ARAMINA;1° DOSE;3100
IPEÚNA;1° DOSE;3191
LAVRINHAS;1° DOSE;3370
IPIGUÁ;1° DOSE;3245
BRAÚNA;1° DOSE;2995
SABINO;1° DOSE;3132
PIACATU;1° DOSE;3209
ALAMBARI;1° DOSE;3372
JAMBEIRO;1° DOSE;3337
COROADOS;1° DOSE;3275
TACIBA;1° DOSE;3326
ITIRAPUÃ;1° DOSE;3216
LAGOINHA;1° DOSE;3303
GUARANTÃ;1° DOSE;3379
RIVERSUL;1° DOSE;3363
ORINDIÚVA;1° DOSE;3581
CAMPINA DO MONTE ALEGRE;1° DOSE;3483
PARAÍSO;1° DOSE;3345
ANHEMBI;1° DOSE;3454
TAIAÇU;1° DOSE;3374
SILVEIRAS;1° DOSE;3563
AMÉRICO DE CAMPOS;1° DOSE;3509
SANTO ANTÔNIO DO PINHAL;1° DOSE;3708
