Município;Dose;Total Doses Aplicadas
VALENTIM GENTIL;3º DOSE/ADICIONAL;23
SANTA BRANCA;3º DOSE/ADICIONAL;3
AURIFLAMA;3º DOSE/ADICIONAL;10
SÃO SIMÃO;3º DOSE/ADICIONAL;13
ALUMÍNIO;3º DOSE/ADICIONAL;10
URUPÊS;3º DOSE/ADICIONAL;45
PATROCÍNIO PAULISTA;3º DOSE/ADICIONAL;16
PIRATININGA;3º DOSE/ADICIONAL;45
JACUPIRANGA;3º DOSE/ADICIONAL;5
GUAREÍ;3º DOSE/ADICIONAL;5
PINDORAMA;3º DOSE/ADICIONAL;16
MIRANTE DO PARANAPANEMA;3º DOSE/ADICIONAL;61
HOLAMBRA;3º DOSE/ADICIONAL;24
PIRAPORA DO BOM JESUS;3º DOSE/ADICIONAL;4
CAFELÂNDIA;3º DOSE/ADICIONAL;24
JUQUIÁ;3º DOSE/ADICIONAL;4
PRESIDENTE BERNARDES;3º DOSE/ADICIONAL;24
BORBOREMA;3º DOSE/ADICIONAL;17
CONCHAS;3º DOSE/ADICIONAL;20
ITAJOBI;3º DOSE/ADICIONAL;37
SALESÓPOLIS;3º DOSE/ADICIONAL;24
ALTINÓPOLIS;3º DOSE/ADICIONAL;4
TUPI PAULISTA;3º DOSE/ADICIONAL;11
BURITAMA;3º DOSE/ADICIONAL;36
CESÁRIO LANGE;3º DOSE/ADICIONAL;14
ROSANA;3º DOSE/ADICIONAL;8
ARAÇARIGUAMA;3º DOSE/ADICIONAL;1
ENGENHEIRO COELHO;3º DOSE/ADICIONAL;23
ITATINGA;3º DOSE/ADICIONAL;7
MIRACATU;3º DOSE/ADICIONAL;4
PARIQUERA-AÇU;3º DOSE/ADICIONAL;18
PARANAPANEMA;3º DOSE/ADICIONAL;21
POMPÉIA;3º DOSE/ADICIONAL;6
GUAPIAÇU;3º DOSE/ADICIONAL;3
NOVA GRANADA;3º DOSE/ADICIONAL;38
REGENTE FEIJÓ;3º DOSE/ADICIONAL;7
POTIM;3º DOSE/ADICIONAL;51
TAMBAÚ;3º DOSE/ADICIONAL;45
SANTO ANTÔNIO DE POSSE;3º DOSE/ADICIONAL;28
SANTA GERTRUDES;3º DOSE/ADICIONAL;3
CUNHA;3º DOSE/ADICIONAL;21
IGARAÇU DO TIETÊ;3º DOSE/ADICIONAL;3
BRODOWSKI;3º DOSE/ADICIONAL;81
BROTAS;3º DOSE/ADICIONAL;23
ÁLVARES MACHADO;3º DOSE/ADICIONAL;22
DOIS CÓRREGOS;3º DOSE/ADICIONAL;53
MARTINÓPOLIS;3º DOSE/ADICIONAL;28
ITAÍ;3º DOSE/ADICIONAL;17
TANABI;3º DOSE/ADICIONAL;20
MIRANDÓPOLIS;3º DOSE/ADICIONAL;3
BARRINHA;3º DOSE/ADICIONAL;25
BIRITIBA MIRIM;3º DOSE/ADICIONAL;12
SANTA RITA DO PASSA QUATRO;3º DOSE/ADICIONAL;95
CASA BRANCA;3º DOSE/ADICIONAL;3
CACHOEIRA PAULISTA;3º DOSE/ADICIONAL;35
PILAR DO SUL;3º DOSE/ADICIONAL;9
RIO DAS PEDRAS;3º DOSE/ADICIONAL;4
LARANJAL PAULISTA;3º DOSE/ADICIONAL;49
SÃO MIGUEL ARCANJO;3º DOSE/ADICIONAL;8
RANCHARIA;3º DOSE/ADICIONAL;9
ARAÇOIABA DA SERRA;3º DOSE/ADICIONAL;72
IPERÓ;3º DOSE/ADICIONAL;11
GUARAREMA;3º DOSE/ADICIONAL;49
PIRAJU;3º DOSE/ADICIONAL;10
CRAVINHOS;3º DOSE/ADICIONAL;37
AGUAÍ;3º DOSE/ADICIONAL;29
BARIRI;3º DOSE/ADICIONAL;19
PROMISSÃO;3º DOSE/ADICIONAL;19
DESCALVADO;3º DOSE/ADICIONAL;167
SANTA FÉ DO SUL;3º DOSE/ADICIONAL;43
ILHABELA;3º DOSE/ADICIONAL;27
ADAMANTINA;3º DOSE/ADICIONAL;36
JOSÉ BONIFÁCIO;3º DOSE/ADICIONAL;103
AGUDOS;3º DOSE/ADICIONAL;39
PONTAL;3º DOSE/ADICIONAL;7
PRESIDENTE EPITÁCIO;3º DOSE/ADICIONAL;129
ITÁPOLIS;3º DOSE/ADICIONAL;22
VARGEM GRANDE DO SUL;3º DOSE/ADICIONAL;465
SOCORRO;3º DOSE/ADICIONAL;46
NOVO HORIZONTE;3º DOSE/ADICIONAL;39
SALTO DE PIRAPORA;3º DOSE/ADICIONAL;25
ESPÍRITO SANTO DO PINHAL;3º DOSE/ADICIONAL;54
PEDREIRA;3º DOSE/ADICIONAL;62
LOUVEIRA;3º DOSE/ADICIONAL;28
DRACENA;3º DOSE/ADICIONAL;52
PARAGUAÇU PAULISTA;3º DOSE/ADICIONAL;1
CAPÃO BONITO;3º DOSE/ADICIONAL;21
CABREÚVA;3º DOSE/ADICIONAL;29
SANTA CRUZ DO RIO PARDO;3º DOSE/ADICIONAL;70
CERQUILHO;3º DOSE/ADICIONAL;172
MAIRINQUE;3º DOSE/ADICIONAL;14
CAPIVARI;3º DOSE/ADICIONAL;88
SANTA ISABEL;3º DOSE/ADICIONAL;1
ARTUR NOGUEIRA;3º DOSE/ADICIONAL;36
JALES;3º DOSE/ADICIONAL;4
PORTO FELIZ;3º DOSE/ADICIONAL;61
MONGAGUÁ;3º DOSE/ADICIONAL;4
NOVA ODESSA;3º DOSE/ADICIONAL;6
SERRANA;3º DOSE/ADICIONAL;103
PORTO FERREIRA;3º DOSE/ADICIONAL;58
OLÍMPIA;3º DOSE/ADICIONAL;83
REGISTRO;3º DOSE/ADICIONAL;5
JAGUARIÚNA;3º DOSE/ADICIONAL;25
BERTIOGA;3º DOSE/ADICIONAL;78
MIRASSOL;3º DOSE/ADICIONAL;64
LENÇÓIS PAULISTA;3º DOSE/ADICIONAL;24
PENÁPOLIS;3º DOSE/ADICIONAL;16
SÃO ROQUE;3º DOSE/ADICIONAL;77
MOCOCA;3º DOSE/ADICIONAL;95
JABOTICABAL;3º DOSE/ADICIONAL;67
LINS;3º DOSE/ADICIONAL;53
FERNANDÓPOLIS;3º DOSE/ADICIONAL;148
CAJAMAR;3º DOSE/ADICIONAL;79
UBATUBA;3º DOSE/ADICIONAL;81
CAIEIRAS;3º DOSE/ADICIONAL;83
MOGI MIRIM;3º DOSE/ADICIONAL;109
AVARÉ;3º DOSE/ADICIONAL;92
SÃO JOÃO DA BOA VISTA;3º DOSE/ADICIONAL;163
POÁ;3º DOSE/ADICIONAL;41
VOTUPORANGA;3º DOSE/ADICIONAL;140
JANDIRA;3º DOSE/ADICIONAL;1
VOTORANTIM;3º DOSE/ADICIONAL;2
OURINHOS;3º DOSE/ADICIONAL;134
ITANHAÉM;3º DOSE/ADICIONAL;112
CUBATÃO;3º DOSE/ADICIONAL;78
RIBEIRÃO PIRES;3º DOSE/ADICIONAL;46
SALTO;3º DOSE/ADICIONAL;62
TATUÍ;3º DOSE/ADICIONAL;42
GUARATINGUETÁ;3º DOSE/ADICIONAL;112
CARAGUATATUBA;3º DOSE/ADICIONAL;99
SERTÃOZINHO;3º DOSE/ADICIONAL;109
BARRETOS;3º DOSE/ADICIONAL;324
VALINHOS;3º DOSE/ADICIONAL;111
CATANDUVA;3º DOSE/ADICIONAL;210
JAÚ;3º DOSE/ADICIONAL;13
ATIBAIA;3º DOSE/ADICIONAL;152
SANTANA DE PARNAÍBA;3º DOSE/ADICIONAL;1
FRANCO DA ROCHA;3º DOSE/ADICIONAL;119
FERRAZ DE VASCONCELOS;3º DOSE/ADICIONAL;189
FRANCISCO MORATO;3º DOSE/ADICIONAL;113
ITU;3º DOSE/ADICIONAL;331
SÃO CAETANO DO SUL;3º DOSE/ADICIONAL;1680
BRAGANÇA PAULISTA;3º DOSE/ADICIONAL;73
SANTA BÁRBARA D'OESTE;3º DOSE/ADICIONAL;96
ARAÇATUBA;3º DOSE/ADICIONAL;10
BOTUCATU;3º DOSE/ADICIONAL;109
RIO CLARO;3º DOSE/ADICIONAL;161
HORTOLÂNDIA;3º DOSE/ADICIONAL;60
JACAREÍ;3º DOSE/ADICIONAL;64
COTIA;3º DOSE/ADICIONAL;1
PRESIDENTE PRUDENTE;3º DOSE/ADICIONAL;120
AMERICANA;3º DOSE/ADICIONAL;299
MARÍLIA;3º DOSE/ADICIONAL;4
ARARAQUARA;3º DOSE/ADICIONAL;42
EMBU DAS ARTES;3º DOSE/ADICIONAL;19
SUMARÉ;3º DOSE/ADICIONAL;136
GUARUJÁ;3º DOSE/ADICIONAL;2
BARUERI;3º DOSE/ADICIONAL;33
INDAIATUBA;3º DOSE/ADICIONAL;1066
ITAQUAQUECETUBA;3º DOSE/ADICIONAL;3
SÃO VICENTE;3º DOSE/ADICIONAL;496
PRAIA GRANDE;3º DOSE/ADICIONAL;320
FRANCA;3º DOSE/ADICIONAL;235
CARAPICUÍBA;3º DOSE/ADICIONAL;51
BAURU;3º DOSE/ADICIONAL;223
MAUÁ;3º DOSE/ADICIONAL;187
DIADEMA;3º DOSE/ADICIONAL;12
MOGI DAS CRUZES;3º DOSE/ADICIONAL;7
SANTOS;3º DOSE/ADICIONAL;396
SÃO JOSÉ DO RIO PRETO;3º DOSE/ADICIONAL;554
SOROCABA;3º DOSE/ADICIONAL;1
RIBEIRÃO PRETO;3º DOSE/ADICIONAL;1939
OSASCO;3º DOSE/ADICIONAL;30
SÃO JOSÉ DOS CAMPOS;3º DOSE/ADICIONAL;92
SÃO BERNARDO DO CAMPO;3º DOSE/ADICIONAL;926
GUARULHOS;3º DOSE/ADICIONAL;555
SÃO PAULO;3º DOSE/ADICIONAL;20401
BORÁ;2° DOSE;447
NOVA CASTILHO;2° DOSE;642
URU;2° DOSE;827
UNIÃO PAULISTA;2° DOSE;648
TRABIJU;2° DOSE;895
SANTA SALETE;2° DOSE;898
FERNÃO;2° DOSE;872
FLORA RICA;2° DOSE;1022
SANTANA DA PONTE PENSA;2° DOSE;1015
DIRCE REIS;2° DOSE;933
VITÓRIA BRASIL;2° DOSE;898
SÃO JOÃO DE IRACEMA;2° DOSE;878
MESÓPOLIS;2° DOSE;946
ASPÁSIA;2° DOSE;976
PAULISTÂNIA;2° DOSE;989
TURIÚBA;2° DOSE;1118
ARCO-ÍRIS;2° DOSE;1038
SANTA CRUZ DA ESPERANÇA;2° DOSE;1028
GUARANI D'OESTE;2° DOSE;1100
MARINÓPOLIS;2° DOSE;1173
SAGRES;2° DOSE;915
NOVA CANAÃ PAULISTA;2° DOSE;1221
TURMALINA;2° DOSE;1243
CRUZÁLIA;2° DOSE;1226
MONÇÕES;2° DOSE;1177
SÃO JOÃO DO PAU D'ALHO;2° DOSE;1114
DOLCINÓPOLIS;2° DOSE;1116
EMBAÚBA;2° DOSE;1210
NOVA GUATAPORANGA;2° DOSE;1240
ARAPEÍ;2° DOSE;1159
LOURDES;2° DOSE;1249
LUCIANÓPOLIS;2° DOSE;1205
BOREBI;2° DOSE;1201
BREJO ALEGRE;2° DOSE;1096
RIBEIRÃO DOS ÍNDIOS;2° DOSE;1343
SANTA CLARA D'OESTE;2° DOSE;1331
BENTO DE ABREU;2° DOSE;1164
ÓLEO;2° DOSE;1123
ZACARIAS;2° DOSE;1249
PARISI;2° DOSE;1404
CÁSSIA DOS COQUEIROS;2° DOSE;1237
PONTES GESTAL;2° DOSE;1402
TAQUARAL;2° DOSE;1275
SÃO JOÃO DAS DUAS PONTES;2° DOSE;1421
LUTÉCIA;2° DOSE;1352
OSCAR BRESSANE;2° DOSE;1455
TORRE DE PEDRA;2° DOSE;1428
TIMBURI;2° DOSE;1349
GABRIEL MONTEIRO;2° DOSE;1360
RUBIÁCEA;2° DOSE;1225
ALVINLÂNDIA;2° DOSE;1151
NANTES;2° DOSE;1360
PEDRANÓPOLIS;2° DOSE;1390
SANTA RITA D'OESTE;2° DOSE;1462
ESTRELA DO NORTE;2° DOSE;1525
NOVA LUZITÂNIA;2° DOSE;1228
SANTA MERCEDES;2° DOSE;1267
MOMBUCA;2° DOSE;1184
JUMIRIM;2° DOSE;1193
SANTO EXPEDITO;2° DOSE;1486
SÃO FRANCISCO;2° DOSE;1642
CÂNDIDO RODRIGUES;2° DOSE;1635
RIBEIRA;2° DOSE;1383
ELISIÁRIO;2° DOSE;1509
QUEIROZ;2° DOSE;1504
PIQUEROBI;2° DOSE;1446
JERIQUARA;2° DOSE;1589
PLATINA;2° DOSE;1585
ITAJU;2° DOSE;1488
MARAPOAMA;2° DOSE;1687
MIRA ESTRELA;2° DOSE;1782
SUZANÁPOLIS;2° DOSE;1560
FLOREAL;2° DOSE;1809
PEDRINHAS PAULISTA;2° DOSE;1776
EMILIANÓPOLIS;2° DOSE;1713
BOM SUCESSO DE ITARARÉ;2° DOSE;1577
ITAOCA;2° DOSE;1725
MAGDA;2° DOSE;1761
ALTAIR;2° DOSE;1580
MARIÁPOLIS;2° DOSE;1569
QUADRA;2° DOSE;1553
RUBINÉIA;2° DOSE;1760
GASTÃO VIDIGAL;2° DOSE;1693
SEBASTIANÓPOLIS DO SUL;2° DOSE;1892
PONGAÍ;2° DOSE;1883
PRACINHA;2° DOSE;1940
BARÃO DE ANTONINA;2° DOSE;1865
AREIAS;2° DOSE;1707
CORUMBATAÍ;2° DOSE;1674
SARUTAIÁ;2° DOSE;1850
SANDOVALINA;2° DOSE;1909
INÚBIA PAULISTA;2° DOSE;1868
IPORANGA;2° DOSE;1979
RIFAINA;2° DOSE;1932
LUPÉRCIO;2° DOSE;1609
PRESIDENTE ALVES;2° DOSE;1913
CAIABU;2° DOSE;1959
MURUTINGA DO SUL;2° DOSE;1817
PONTALINDA;2° DOSE;1803
SÃO JOSÉ DO BARREIRO;2° DOSE;1866
ITAPURA;2° DOSE;1805
ITAPIRAPUÃ PAULISTA;2° DOSE;1895
CABRÁLIA PAULISTA;2° DOSE;1807
REDENÇÃO DA SERRA;2° DOSE;1930
ANHUMAS;2° DOSE;2041
MONTE CASTELO;2° DOSE;1955
MOTUCA;2° DOSE;1724
SANTÓPOLIS DO AGUAPEÍ;2° DOSE;1892
MACEDÔNIA;2° DOSE;2135
TEJUPÁ;2° DOSE;1873
ÁLVARES FLORENCE;2° DOSE;2068
GLICÉRIO;2° DOSE;1859
NOVAIS;2° DOSE;1807
BURITIZAL;2° DOSE;1894
JÚLIO MESQUITA;2° DOSE;1795
MONTEIRO LOBATO;2° DOSE;1910
ÁGUAS DE SÃO PEDRO;2° DOSE;2311
PARANAPUÃ;2° DOSE;2071
ALTO ALEGRE;2° DOSE;2173
JOÃO RAMALHO;2° DOSE;2001
FLORÍNEA;2° DOSE;1695
MERIDIANO;2° DOSE;2225
INDIAPORÃ;2° DOSE;2202
ANALÂNDIA;2° DOSE;1994
ONDA VERDE;2° DOSE;1980
CANAS;2° DOSE;1968
ESPÍRITO SANTO DO TURVO;2° DOSE;2003
RIBEIRÃO CORRENTE;2° DOSE;1953
CAMPOS NOVOS PAULISTA;2° DOSE;1962
OCAUÇU;2° DOSE;2298
UBIRAJARA;2° DOSE;1743
PRATÂNIA;2° DOSE;1875
NIPOÃ;2° DOSE;1898
ADOLFO;2° DOSE;2341
PLANALTO;2° DOSE;2317
GUZOLÂNDIA;2° DOSE;2245
BORACÉIA;2° DOSE;2210
POPULINA;2° DOSE;2472
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;2413
RIBEIRÃO DO SUL;2° DOSE;2322
ALFREDO MARCONDES;2° DOSE;2328
CANITAR;2° DOSE;2031
NOVA INDEPENDÊNCIA;2° DOSE;2008
GAVIÃO PEIXOTO;2° DOSE;2297
MARABÁ PAULISTA;2° DOSE;1917
LUIZIÂNIA;2° DOSE;2288
SALMOURÃO;2° DOSE;2316
BARRA DO CHAPÉU;2° DOSE;2256
APARECIDA D'OESTE;2° DOSE;2608
TAQUARIVAÍ;2° DOSE;2042
SANTA MARIA DA SERRA;2° DOSE;1905
AVAÍ;2° DOSE;2345
MIRASSOLÂNDIA;2° DOSE;2287
INDIANA;2° DOSE;2623
CORONEL MACEDO;2° DOSE;2623
GUAIMBÊ;2° DOSE;2306
NARANDIBA;2° DOSE;2398
SABINO;2° DOSE;2355
UBARANA;2° DOSE;2334
JAMBEIRO;2° DOSE;2239
ARAMINA;2° DOSE;2553
BRAÚNA;2° DOSE;2543
TACIBA;2° DOSE;2461
PIACATU;2° DOSE;2529
LAGOINHA;2° DOSE;2824
IPIGUÁ;2° DOSE;2642
SANTA ERNESTINA;2° DOSE;2654
BALBINOS;2° DOSE;2689
GUARANTÃ;2° DOSE;2280
ALAMBARI;2° DOSE;2584
ITIRAPUÃ;2° DOSE;2541
LAVRINHAS;2° DOSE;2340
COROADOS;2° DOSE;3020
RIVERSUL;2° DOSE;2855
PARAÍSO;2° DOSE;2844
ÁLVARO DE CARVALHO;2° DOSE;2241
ECHAPORÃ;2° DOSE;2601
BARBOSA;2° DOSE;2450
FERNANDO PRESTES;2° DOSE;3004
CAMPINA DO MONTE ALEGRE;2° DOSE;2734
ORIENTE;2° DOSE;2771
TUIUTI;2° DOSE;2437
ANHEMBI;2° DOSE;2761
AMÉRICO DE CAMPOS;2° DOSE;3028
TAIAÇU;2° DOSE;2979
MENDONÇA;2° DOSE;2981
COLÔMBIA;2° DOSE;2712
SILVEIRAS;2° DOSE;2826
SANTO ANTÔNIO DO PINHAL;2° DOSE;2652
PARDINHO;2° DOSE;2846
ÁGUAS DE SANTA BÁRBARA;2° DOSE;3094
IPEÚNA;2° DOSE;2988
SANTA ALBERTINA;2° DOSE;3049
TRÊS FRONTEIRAS;2° DOSE;2817
ORINDIÚVA;2° DOSE;3074
JABORANDI;2° DOSE;3205
SANTO ANTÔNIO DO JARDIM;2° DOSE;3131
IACRI;2° DOSE;3092
POLONI;2° DOSE;3244
NATIVIDADE DA SERRA;2° DOSE;2582
PEDRA BELA;2° DOSE;3205
RESTINGA;2° DOSE;2890
ARANDU;2° DOSE;3176
TAIÚVA;2° DOSE;2987
SALES;2° DOSE;3258
GUATAPARÁ;2° DOSE;2922
QUINTANA;2° DOSE;3318
IBIRAREMA;2° DOSE;3160
OURO VERDE;2° DOSE;2546
BARRA DO TURVO;2° DOSE;2891
NUPORANGA;2° DOSE;2884
NOVA ALIANÇA;2° DOSE;3244
CAIUÁ;2° DOSE;2720
GÁLIA;2° DOSE;3401
LINDÓIA;2° DOSE;3273
IRAPUÃ;2° DOSE;3299
PAULICÉIA;2° DOSE;3045
SÃO JOSÉ DA BELA VISTA;2° DOSE;3236
TARABAI;2° DOSE;3376
SANTA LÚCIA;2° DOSE;2855
PEREIRAS;2° DOSE;2896
SÃO PEDRO DO TURVO;2° DOSE;3368
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;3497
CLEMENTINA;2° DOSE;3370
ITOBI;2° DOSE;3108
SUD MENNUCCI;2° DOSE;3149
MACAUBAL;2° DOSE;3387
VISTA ALEGRE DO ALTO;2° DOSE;3006
JACI;2° DOSE;3454
ICÉM;2° DOSE;3011
EUCLIDES DA CUNHA PAULISTA;2° DOSE;3107
BILAC;2° DOSE;3365
DOBRADA;2° DOSE;3008
TAPIRAÍ;2° DOSE;3615
RIBEIRÃO GRANDE;2° DOSE;3543
CATIGUÁ;2° DOSE;3832
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;3633
HERCULÂNDIA;2° DOSE;3246
CRISTAIS PAULISTA;2° DOSE;3447
ÁGUAS DA PRATA;2° DOSE;3756
GUARAÇAÍ;2° DOSE;3899
MONTE ALEGRE DO SUL;2° DOSE;3961
SALTINHO;2° DOSE;3688
COSMORAMA;2° DOSE;4241
SALTO GRANDE;2° DOSE;3363
IRAPURU;2° DOSE;3762
ARIRANHA;2° DOSE;3993
IARAS;2° DOSE;3323
TERRA ROXA;2° DOSE;4267
NOVA CAMPINA;2° DOSE;3736
PAULO DE FARIA;2° DOSE;4125
IEPÊ;2° DOSE;4496
AREALVA;2° DOSE;4066
RAFARD;2° DOSE;3486
RINÓPOLIS;2° DOSE;3598
AREIÓPOLIS;2° DOSE;3467
QUELUZ;2° DOSE;3300
ESTRELA D'OESTE;2° DOSE;4265
VARGEM;2° DOSE;3456
URÂNIA;2° DOSE;4297
PALMARES PAULISTA;2° DOSE;4154
PORANGABA;2° DOSE;3941
SARAPUÍ;2° DOSE;3638
DUMONT;2° DOSE;3605
DOURADO;2° DOSE;4565
BÁLSAMO;2° DOSE;4652
CAJOBI;2° DOSE;4369
ROSEIRA;2° DOSE;3916
ESTIVA GERBI;2° DOSE;3907
PEDRO DE TOLEDO;2° DOSE;4446
RINCÃO;2° DOSE;4548
GUARACI;2° DOSE;4005
IGARATÁ;2° DOSE;4639
TORRINHA;2° DOSE;4650
BOFETE;2° DOSE;3988
NOVA EUROPA;2° DOSE;4680
UCHOA;2° DOSE;4868
PALMEIRA D'OESTE;2° DOSE;4935
MANDURI;2° DOSE;4704
NEVES PAULISTA;2° DOSE;4851
BANANAL;2° DOSE;4325
CEDRAL;2° DOSE;4918
RIOLÂNDIA;2° DOSE;3973
GETULINA;2° DOSE;4515
VERA CRUZ;2° DOSE;5069
REGINÓPOLIS;2° DOSE;5282
SÃO SEBASTIÃO DA GRAMA;2° DOSE;4813
GUAIÇARA;2° DOSE;4503
SÃO BENTO DO SAPUCAÍ;2° DOSE;5040
OUROESTE;2° DOSE;5114
ILHA COMPRIDA;2° DOSE;5025
SETE BARRAS;2° DOSE;4832
PARAPUÃ;2° DOSE;5319
SALES OLIVEIRA;2° DOSE;4963
GENERAL SALGADO;2° DOSE;5356
IACANGA;2° DOSE;4892
CANANÉIA;2° DOSE;4602
SÃO LUIZ DO PARAITINGA;2° DOSE;5051
NHANDEARA;2° DOSE;5574
PALESTINA;2° DOSE;5174
PIRANGI;2° DOSE;5764
CARDOSO;2° DOSE;5402
BOCAINA;2° DOSE;5811
MINEIROS DO TIETÊ;2° DOSE;5566
LAVÍNIA;2° DOSE;5152
RIBEIRÃO BONITO;2° DOSE;5696
AVANHANDAVA;2° DOSE;5641
CHAVANTES;2° DOSE;5541
TAGUAÍ;2° DOSE;5510
ELDORADO;2° DOSE;5765
TABAPUÃ;2° DOSE;6250
PIQUETE;2° DOSE;5325
FLÓRIDA PAULISTA;2° DOSE;5383
IBIRÁ;2° DOSE;5804
TAPIRATIBA;2° DOSE;5539
BERNARDINO DE CAMPOS;2° DOSE;5767
LUÍS ANTÔNIO;2° DOSE;5580
DIVINOLÂNDIA;2° DOSE;6676
QUATÁ;2° DOSE;5870
JOANÓPOLIS;2° DOSE;5413
ITAPUÍ;2° DOSE;5835
VALENTIM GENTIL;2° DOSE;6017
DUARTINA;2° DOSE;6345
ITARIRI;2° DOSE;5582
SANTA BRANCA;2° DOSE;5835
MORUNGABA;2° DOSE;5754
PANORAMA;2° DOSE;5789
AURIFLAMA;2° DOSE;6354
MARACAÍ;2° DOSE;6452
BOA ESPERANÇA DO SUL;2° DOSE;6307
SERRA AZUL;2° DOSE;5756
SÃO LOURENÇO DA SERRA;2° DOSE;6114
IPAUSSU;2° DOSE;6481
TARUMÃ;2° DOSE;6038
FARTURA;2° DOSE;5578
SANTA ADÉLIA;2° DOSE;5933
ITAPORANGA;2° DOSE;6485
SÃO SIMÃO;2° DOSE;6472
ALUMÍNIO;2° DOSE;5294
TABATINGA;2° DOSE;5983
URUPÊS;2° DOSE;7040
PACAEMBU;2° DOSE;4555
PATROCÍNIO PAULISTA;2° DOSE;6917
IPUÃ;2° DOSE;6250
SEVERÍNIA;2° DOSE;6557
PIRATININGA;2° DOSE;6885
RIBEIRÃO BRANCO;2° DOSE;6032
JACUPIRANGA;2° DOSE;6585
PINHALZINHO;2° DOSE;6362
CHARQUEADA;2° DOSE;6792
GUAREÍ;2° DOSE;6274
PINDORAMA;2° DOSE;7592
MIRANTE DO PARANAPANEMA;2° DOSE;6785
HOLAMBRA;2° DOSE;7400
ELIAS FAUSTO;2° DOSE;5901
PIRAPORA DO BOM JESUS;2° DOSE;5472
CAFELÂNDIA;2° DOSE;6858
JUQUIÁ;2° DOSE;6623
ITIRAPINA;2° DOSE;6672
POTIRENDABA;2° DOSE;6951
PRESIDENTE BERNARDES;2° DOSE;7326
BORBOREMA;2° DOSE;8162
PEDREGULHO;2° DOSE;7429
GUAPIARA;2° DOSE;6757
PARAIBUNA;2° DOSE;6975
MACATUBA;2° DOSE;7823
CONCHAS;2° DOSE;7621
ITAJOBI;2° DOSE;8115
SALESÓPOLIS;2° DOSE;7643
ALTINÓPOLIS;2° DOSE;8012
TUPI PAULISTA;2° DOSE;7683
COLINA;2° DOSE;6922
CACONDE;2° DOSE;7345
BURITAMA;2° DOSE;8506
PRADÓPOLIS;2° DOSE;7931
SANTO ANASTÁCIO;2° DOSE;7370
CESÁRIO LANGE;2° DOSE;7882
BADY BASSITT;2° DOSE;8248
ROSANA;2° DOSE;8580
BURI;2° DOSE;6888
ARAÇARIGUAMA;2° DOSE;6951
CASTILHO;2° DOSE;6993
ENGENHEIRO COELHO;2° DOSE;6848
MONTE AZUL PAULISTA;2° DOSE;8395
PIRAJUÍ;2° DOSE;6452
VIRADOURO;2° DOSE;8314
ITATINGA;2° DOSE;7523
NAZARÉ PAULISTA;2° DOSE;8303
GUARÁ;2° DOSE;7896
MIRACATU;2° DOSE;8458
ITABERÁ;2° DOSE;8953
PARIQUERA-AÇU;2° DOSE;8464
PARANAPANEMA;2° DOSE;8402
MIGUELÓPOLIS;2° DOSE;8289
ÁGUAS DE LINDÓIA;2° DOSE;9274
CAPELA DO ALTO;2° DOSE;7162
JUNQUEIRÓPOLIS;2° DOSE;9154
POMPÉIA;2° DOSE;8459
LUCÉLIA;2° DOSE;8489
GUAPIAÇU;2° DOSE;8459
TEODORO SAMPAIO;2° DOSE;7993
NOVA GRANADA;2° DOSE;9460
IRACEMÁPOLIS;2° DOSE;8478
REGENTE FEIJÓ;2° DOSE;9902
POTIM;2° DOSE;7879
TAMBAÚ;2° DOSE;9258
SANTO ANTÔNIO DE POSSE;2° DOSE;8610
SANTA GERTRUDES;2° DOSE;8499
CUNHA;2° DOSE;10064
ANGATUBA;2° DOSE;9194
IGARAÇU DO TIETÊ;2° DOSE;8964
CORDEIRÓPOLIS;2° DOSE;9722
PALMITAL;2° DOSE;10690
CERQUEIRA CÉSAR;2° DOSE;10185
BASTOS;2° DOSE;10565
VALPARAÍSO;2° DOSE;8824
APIAÍ;2° DOSE;9763
BOM JESUS DOS PERDÕES;2° DOSE;10365
BRODOWSKI;2° DOSE;9872
SANTA ROSA DE VITERBO;2° DOSE;10041
MONTE APRAZÍVEL;2° DOSE;11531
BROTAS;2° DOSE;10208
ÁLVARES MACHADO;2° DOSE;10675
CAJURU;2° DOSE;11088
PIRAPOZINHO;2° DOSE;10461
DOIS CÓRREGOS;2° DOSE;11102
TAQUARITUBA;2° DOSE;11540
CAJATI;2° DOSE;10072
PEREIRA BARRETO;2° DOSE;12180
RIO GRANDE DA SERRA;2° DOSE;6204
CONCHAL;2° DOSE;11937
MARTINÓPOLIS;2° DOSE;11837
ITAÍ;2° DOSE;11748
TANABI;2° DOSE;13048
MIRANDÓPOLIS;2° DOSE;10808
PIRACAIA;2° DOSE;11571
SANTA CRUZ DAS PALMEIRAS;2° DOSE;10489
BARRINHA;2° DOSE;11117
BIRITIBA MIRIM;2° DOSE;11726
ILHA SOLTEIRA;2° DOSE;13644
IGARAPAVA;2° DOSE;13710
JUQUITIBA;2° DOSE;11284
SANTA RITA DO PASSA QUATRO;2° DOSE;13181
CASA BRANCA;2° DOSE;12151
MORRO AGUDO;2° DOSE;12720
CACHOEIRA PAULISTA;2° DOSE;10874
PILAR DO SUL;2° DOSE;12896
IGUAPE;2° DOSE;12265
RIO DAS PEDRAS;2° DOSE;11258
LARANJAL PAULISTA;2° DOSE;14173
