Município;Dose;Total Doses Aplicadas
SANTA CRUZ DA CONCEIÇÃO;3º DOSE;607
SANTA CLARA D'OESTE;3º DOSE;222
SANTA BRANCA;3º DOSE;796
SANTA BÁRBARA D'OESTE;3º DOSE;9295
SANTA ALBERTINA;3º DOSE;456
SANTA ADÉLIA;3º DOSE;1379
SANDOVALINA;3º DOSE;280
SALTO GRANDE;3º DOSE;540
SALTO DE PIRAPORA;3º DOSE;2612
SALTO;3º DOSE;6634
SALTINHO;3º DOSE;468
SALMOURÃO;3º DOSE;377
SALESÓPOLIS;3º DOSE;1100
SALES OLIVEIRA;3º DOSE;845
SALES;3º DOSE;647
SAGRES;3º DOSE;185
SABINO;3º DOSE;481
RUBINÉIA;3º DOSE;292
RUBIÁCEA;3º DOSE;283
ROSEIRA;3º DOSE;605
ROSANA;3º DOSE;1346
RIVERSUL;3º DOSE;378
RIOLÂNDIA;3º DOSE;408
RIO GRANDE DA SERRA;3º DOSE;520
RIO DAS PEDRAS;3º DOSE;1590
RIO CLARO;3º DOSE;15262
RINÓPOLIS;3º DOSE;853
RINCÃO;3º DOSE;690
RIFAINA;3º DOSE;283
RIBEIRÃO PRETO;3º DOSE;52856
RIBEIRÃO PIRES;3º DOSE;7394
RIBEIRÃO GRANDE;3º DOSE;419
RIBEIRÃO DOS ÍNDIOS;3º DOSE;369
RIBEIRÃO DO SUL;3º DOSE;479
RIBEIRÃO CORRENTE;3º DOSE;236
RIBEIRÃO BRANCO;3º DOSE;802
RIBEIRÃO BONITO;3º DOSE;836
RIBEIRA;3º DOSE;219
RESTINGA;3º DOSE;322
REGISTRO;3º DOSE;3704
REGINÓPOLIS;3º DOSE;622
REGENTE FEIJÓ;3º DOSE;1348
REDENÇÃO DA SERRA;3º DOSE;280
RANCHARIA;3º DOSE;2143
RAFARD;3º DOSE;508
QUINTANA;3º DOSE;582
QUELUZ;3º DOSE;551
QUEIROZ;3º DOSE;225
QUATÁ;3º DOSE;954
QUADRA;3º DOSE;145
PROMISSÃO;3º DOSE;2780
PRESIDENTE VENCESLAU;3º DOSE;3193
PRESIDENTE PRUDENTE;3º DOSE;19044
PRESIDENTE EPITÁCIO;3º DOSE;2486
PRESIDENTE BERNARDES;3º DOSE;1380
PRESIDENTE ALVES;3º DOSE;329
PRATÂNIA;3º DOSE;310
PRAIA GRANDE;3º DOSE;20268
PRADÓPOLIS;3º DOSE;973
PRACINHA;3º DOSE;164
POTIRENDABA;3º DOSE;1567
POTIM;3º DOSE;896
PORTO FERREIRA;3º DOSE;3587
PORTO FELIZ;3º DOSE;2712
PORANGABA;3º DOSE;807
POPULINA;3º DOSE;492
PONTES GESTAL;3º DOSE;243
PONTALINDA;3º DOSE;328
PONTAL;3º DOSE;1573
PONGAÍ;3º DOSE;369
POMPÉIA;3º DOSE;1365
POLONI;3º DOSE;736
POÁ;3º DOSE;6097
PLATINA;3º DOSE;301
PLANALTO;3º DOSE;313
PITANGUEIRAS;3º DOSE;2311
PIRATININGA;3º DOSE;933
PIRASSUNUNGA;3º DOSE;5183
PIRAPOZINHO;3º DOSE;1379
PIRAPORA DO BOM JESUS;3º DOSE;634
PIRANGI;3º DOSE;1148
PIRAJUÍ;3º DOSE;719
PIRAJU;3º DOSE;2478
PIRACICABA;3º DOSE;25258
PIRACAIA;3º DOSE;1780
PIQUETE;3º DOSE;780
PIQUEROBI;3º DOSE;350
PINHALZINHO;3º DOSE;968
PINDORAMA;3º DOSE;1620
PINDAMONHANGABA;3º DOSE;7415
PILAR DO SUL;3º DOSE;1657
PIEDADE;3º DOSE;2190
PIACATU;3º DOSE;483
PERUÍBE;3º DOSE;5042
PEREIRAS;3º DOSE;661
PEREIRA BARRETO;3º DOSE;1858
PENÁPOLIS;3º DOSE;4697
PEDRO DE TOLEDO;3º DOSE;778
PEDRINHAS PAULISTA;3º DOSE;379
PEDREIRA;3º DOSE;2969
PEDREGULHO;3º DOSE;1257
PEDRANÓPOLIS;3º DOSE;284
PEDRA BELA;3º DOSE;494
PEDERNEIRAS;3º DOSE;2568
PAULO DE FARIA;3º DOSE;913
PAULISTÂNIA;3º DOSE;200
PAULÍNIA;3º DOSE;5253
PAULICÉIA;3º DOSE;434
PATROCÍNIO PAULISTA;3º DOSE;958
PARISI;3º DOSE;317
PARIQUERA-AÇU;3º DOSE;2146
PARDINHO;3º DOSE;382
PARAPUÃ;3º DOSE;1006
PARANAPUÃ;3º DOSE;432
PARANAPANEMA;3º DOSE;1045
PARAÍSO;3º DOSE;539
PARAIBUNA;3º DOSE;879
PARAGUAÇU PAULISTA;3º DOSE;2990
PANORAMA;3º DOSE;918
PALMITAL;3º DOSE;2147
PALMEIRA D'OESTE;3º DOSE;1219
PALMARES PAULISTA;3º DOSE;608
PALESTINA;3º DOSE;987
PACAEMBU;3º DOSE;1202
OUROESTE;3º DOSE;876
OURO VERDE;3º DOSE;545
OURINHOS;3º DOSE;8172
OSVALDO CRUZ;3º DOSE;3040
OSCAR BRESSANE;3º DOSE;277
OSASCO;3º DOSE;30220
ORLÂNDIA;3º DOSE;2086
ORINDIÚVA;3º DOSE;451
ORIENTE;3º DOSE;355
ONDA VERDE;3º DOSE;318
OLÍMPIA;3º DOSE;4126
ÓLEO;3º DOSE;217
OCAUÇU;3º DOSE;460
NUPORANGA;3º DOSE;591
NOVO HORIZONTE;3º DOSE;3178
NOVAIS;3º DOSE;391
NOVA ODESSA;3º DOSE;2545
NOVA LUZITÂNIA;3º DOSE;277
NOVA INDEPENDÊNCIA;3º DOSE;338
NOVA GUATAPORANGA;3º DOSE;177
NOVA GRANADA;3º DOSE;1534
NOVA EUROPA;3º DOSE;663
NOVA CASTILHO;3º DOSE;104
NOVA CANAÃ PAULISTA;3º DOSE;284
NOVA CAMPINA;3º DOSE;584
NOVA ALIANÇA;3º DOSE;672
NIPOÃ;3º DOSE;291
NHANDEARA;3º DOSE;1220
NEVES PAULISTA;3º DOSE;1187
NAZARÉ PAULISTA;3º DOSE;986
NATIVIDADE DA SERRA;3º DOSE;365
NARANDIBA;3º DOSE;387
NANTES;3º DOSE;202
MURUTINGA DO SUL;3º DOSE;518
MOTUCA;3º DOSE;367
MORUNGABA;3º DOSE;828
MORRO AGUDO;3º DOSE;1676
MONTEIRO LOBATO;3º DOSE;289
MONTE MOR;3º DOSE;1782
MONTE CASTELO;3º DOSE;373
MONTE AZUL PAULISTA;3º DOSE;1639
MONTE APRAZÍVEL;3º DOSE;1981
MONTE ALTO;3º DOSE;3611
MONTE ALEGRE DO SUL;3º DOSE;523
MONGAGUÁ;3º DOSE;2537
MONÇÕES;3º DOSE;216
MOMBUCA;3º DOSE;272
MOGI MIRIM;3º DOSE;6526
MOGI GUAÇU;3º DOSE;7569
MOGI DAS CRUZES;3º DOSE;25955
MOCOCA;3º DOSE;5006
MIRASSOLÂNDIA;3º DOSE;476
MIRASSOL;3º DOSE;3356
MIRANTE DO PARANAPANEMA;3º DOSE;1114
MIRANDÓPOLIS;3º DOSE;2616
MIRACATU;3º DOSE;989
MIRA ESTRELA;3º DOSE;393
MINEIROS DO TIETÊ;3º DOSE;867
MIGUELÓPOLIS;3º DOSE;1373
MESÓPOLIS;3º DOSE;290
MERIDIANO;3º DOSE;409
MENDONÇA;3º DOSE;536
MAUÁ;3º DOSE;22117
MATÃO;3º DOSE;5725
MARTINÓPOLIS;3º DOSE;1920
MARINÓPOLIS;3º DOSE;196
MARÍLIA;3º DOSE;17296
MARIÁPOLIS;3º DOSE;346
MARAPOAMA;3º DOSE;278
MARACAÍ;3º DOSE;956
MARABÁ PAULISTA;3º DOSE;299
MANDURI;3º DOSE;811
MAIRIPORÃ;3º DOSE;4854
MAIRINQUE;3º DOSE;1859
MAGDA;3º DOSE;324
MACEDÔNIA;3º DOSE;381
MACAUBAL;3º DOSE;558
MACATUBA;3º DOSE;1215
LUTÉCIA;3º DOSE;266
LUPÉRCIO;3º DOSE;242
LUIZIÂNIA;3º DOSE;297
LUÍS ANTÔNIO;3º DOSE;716
LUCIANÓPOLIS;3º DOSE;238
LUCÉLIA;3º DOSE;1591
LOUVEIRA;3º DOSE;2019
LOURDES;3º DOSE;336
LORENA;3º DOSE;5146
LINS;3º DOSE;6196
LINDÓIA;3º DOSE;520
LIMEIRA;3º DOSE;15228
LENÇÓIS PAULISTA;3º DOSE;2975
LEME;3º DOSE;6604
LAVRINHAS;3º DOSE;273
LAVÍNIA;3º DOSE;408
LARANJAL PAULISTA;3º DOSE;1778
LAGOINHA;3º DOSE;658
JUQUITIBA;3º DOSE;1556
JUQUIÁ;3º DOSE;1104
JUNQUEIRÓPOLIS;3º DOSE;1684
JUNDIAÍ;3º DOSE;30300
JUMIRIM;3º DOSE;203
JÚLIO MESQUITA;3º DOSE;349
JOSÉ BONIFÁCIO;3º DOSE;2843
JOÃO RAMALHO;3º DOSE;283
JOANÓPOLIS;3º DOSE;938
JERIQUARA;3º DOSE;156
JAÚ;3º DOSE;9972
JARINU;3º DOSE;1152
JARDINÓPOLIS;3º DOSE;2154
JANDIRA;3º DOSE;3726
JAMBEIRO;3º DOSE;412
JALES;3º DOSE;4292
JAGUARIÚNA;3º DOSE;2951
JACUPIRANGA;3º DOSE;1002
JACI;3º DOSE;599
JACAREÍ;3º DOSE;11839
JABOTICABAL;3º DOSE;5920
JABORANDI;3º DOSE;473
ITUVERAVA;3º DOSE;2921
ITUPEVA;3º DOSE;1910
ITU;3º DOSE;11599
ITOBI;3º DOSE;444
ITIRAPUÃ;3º DOSE;410
ITIRAPINA;3º DOSE;903
ITATINGA;3º DOSE;863
ITATIBA;3º DOSE;7513
ITARIRI;3º DOSE;886
ITARARÉ;3º DOSE;2328
ITAQUAQUECETUBA;3º DOSE;10065
ITAPURA;3º DOSE;346
ITAPUÍ;3º DOSE;816
ITAPORANGA;3º DOSE;1001
ITÁPOLIS;3º DOSE;2805
ITAPIRAPUÃ PAULISTA;3º DOSE;203
ITAPIRA;3º DOSE;5741
ITAPEVI;3º DOSE;5809
ITAPEVA;3º DOSE;5982
ITAPETININGA;3º DOSE;10965
ITAPECERICA DA SERRA;3º DOSE;6189
ITAOCA;3º DOSE;319
ITANHAÉM;3º DOSE;8369
ITAJU;3º DOSE;246
ITAJOBI;3º DOSE;1528
ITAÍ;3º DOSE;1399
ITABERÁ;3º DOSE;1579
IRAPURU;3º DOSE;662
IRAPUÃ;3º DOSE;559
IRACEMÁPOLIS;3º DOSE;1075
IPUÃ;3º DOSE;948
IPORANGA;3º DOSE;326
IPIGUÁ;3º DOSE;474
IPEÚNA;3º DOSE;346
IPERÓ;3º DOSE;1341
IPAUSSU;3º DOSE;1084
INÚBIA PAULISTA;3º DOSE;406
INDIAPORÃ;3º DOSE;466
INDIANA;3º DOSE;387
INDAIATUBA;3º DOSE;17511
ILHABELA;3º DOSE;2067
ILHA SOLTEIRA;3º DOSE;2579
ILHA COMPRIDA;3º DOSE;771
IGUAPE;3º DOSE;2209
IGARATÁ;3º DOSE;640
IGARAPAVA;3º DOSE;1704
IGARAÇU DO TIETÊ;3º DOSE;1278
IEPÊ;3º DOSE;891
ICÉM;3º DOSE;580
IBIÚNA;3º DOSE;1114
IBITINGA;3º DOSE;4552
IBIRAREMA;3º DOSE;630
IBIRÁ;3º DOSE;982
IBATÉ;3º DOSE;1585
IARAS;3º DOSE;423
IACRI;3º DOSE;566
IACANGA;3º DOSE;919
HORTOLÂNDIA;3º DOSE;7654
HOLAMBRA;3º DOSE;792
HERCULÂNDIA;3º DOSE;518
GUZOLÂNDIA;3º DOSE;426
GUATAPARÁ;3º DOSE;622
GUARULHOS;3º DOSE;58399
GUARUJÁ;3º DOSE;15427
GUARIBA;3º DOSE;1701
GUAREÍ;3º DOSE;827
GUARATINGUETÁ;3º DOSE;6652
GUARAREMA;3º DOSE;1714
GUARARAPES;3º DOSE;2613
GUARANTÃ;3º DOSE;513
GUARANI D'OESTE;3º DOSE;255
GUARACI;3º DOSE;848
GUARAÇAÍ;3º DOSE;723
GUARÁ;3º DOSE;1721
GUAPIARA;3º DOSE;692
GUAPIAÇU;3º DOSE;1205
GUAÍRA;3º DOSE;2951
GUAIMBÊ;3º DOSE;433
GUAIÇARA;3º DOSE;572
GLICÉRIO;3º DOSE;344
GETULINA;3º DOSE;788
GENERAL SALGADO;3º DOSE;996
GAVIÃO PEIXOTO;3º DOSE;315
GASTÃO VIDIGAL;3º DOSE;366
GARÇA;3º DOSE;3161
GÁLIA;3º DOSE;793
GABRIEL MONTEIRO;3º DOSE;251
FRANCO DA ROCHA;3º DOSE;6419
FRANCISCO MORATO;3º DOSE;4893
FRANCA;3º DOSE;19382
FLORÍNEA;3º DOSE;341
FLÓRIDA PAULISTA;3º DOSE;1180
FLOREAL;3º DOSE;500
FLORA RICA;3º DOSE;268
FERRAZ DE VASCONCELOS;3º DOSE;7916
FERNÃO;3º DOSE;197
FERNANDÓPOLIS;3º DOSE;7410
FERNANDO PRESTES;3º DOSE;690
FARTURA;3º DOSE;1263
EUCLIDES DA CUNHA PAULISTA;3º DOSE;518
ESTRELA DO NORTE;3º DOSE;216
ESTRELA D'OESTE;3º DOSE;885
ESTIVA GERBI;3º DOSE;544
ESPÍRITO SANTO DO TURVO;3º DOSE;278
ESPÍRITO SANTO DO PINHAL;3º DOSE;4119
ENGENHEIRO COELHO;3º DOSE;778
EMILIANÓPOLIS;3º DOSE;388
EMBU-GUAÇU;3º DOSE;3707
EMBU DAS ARTES;3º DOSE;19662
EMBAÚBA;3º DOSE;242
ELISIÁRIO;3º DOSE;348
ELIAS FAUSTO;3º DOSE;966
ELDORADO;3º DOSE;792
ECHAPORÃ;3º DOSE;618
DUMONT;3º DOSE;583
DUARTINA;3º DOSE;1028
DRACENA;3º DOSE;4007
DOURADO;3º DOSE;686
DOLCINÓPOLIS;3º DOSE;254
DOIS CÓRREGOS;3º DOSE;1873
DOBRADA;3º DOSE;286
DIVINOLÂNDIA;3º DOSE;1303
DIRCE REIS;3º DOSE;254
DIADEMA;3º DOSE;15707
DESCALVADO;3º DOSE;3640
CUNHA;3º DOSE;1435
CUBATÃO;3º DOSE;4746
CRUZEIRO;3º DOSE;4986
CRUZÁLIA;3º DOSE;218
CRISTAIS PAULISTA;3º DOSE;475
CRAVINHOS;3º DOSE;1521
COTIA;3º DOSE;9092
COSMORAMA;3º DOSE;899
COSMÓPOLIS;3º DOSE;1983
CORUMBATAÍ;3º DOSE;325
CORONEL MACEDO;3º DOSE;502
COROADOS;3º DOSE;559
CORDEIRÓPOLIS;3º DOSE;1870
CONCHAS;3º DOSE;1123
CONCHAL;3º DOSE;1496
COLÔMBIA;3º DOSE;446
COLINA;3º DOSE;1240
CLEMENTINA;3º DOSE;617
CHAVANTES;3º DOSE;800
CHARQUEADA;3º DOSE;849
CESÁRIO LANGE;3º DOSE;830
CERQUILHO;3º DOSE;3017
CERQUEIRA CÉSAR;3º DOSE;1411
CEDRAL;3º DOSE;870
CATIGUÁ;3º DOSE;668
CATANDUVA;3º DOSE;11325
CASTILHO;3º DOSE;1399
CÁSSIA DOS COQUEIROS;3º DOSE;277
CASA BRANCA;3º DOSE;1490
CARDOSO;3º DOSE;1002
CARAPICUÍBA;3º DOSE;14663
CARAGUATATUBA;3º DOSE;6887
CAPIVARI;3º DOSE;2942
CAPELA DO ALTO;3º DOSE;466
CAPÃO BONITO;3º DOSE;2810
CANITAR;3º DOSE;259
CÂNDIDO RODRIGUES;3º DOSE;321
CÂNDIDO MOTA;3º DOSE;2343
CANAS;3º DOSE;220
CANANÉIA;3º DOSE;864
CAMPOS NOVOS PAULISTA;3º DOSE;290
CAMPOS DO JORDÃO;3º DOSE;2798
CAMPO LIMPO PAULISTA;3º DOSE;2907
CAMPINAS;3º DOSE;82957
CAMPINA DO MONTE ALEGRE;3º DOSE;351
CAJURU;3º DOSE;2061
CAJOBI;3º DOSE;874
CAJATI;3º DOSE;1440
CAJAMAR;3º DOSE;2619
CAIUÁ;3º DOSE;311
CAIEIRAS;3º DOSE;5299
CAIABU;3º DOSE;264
CAFELÂNDIA;3º DOSE;959
CACONDE;3º DOSE;1388
CACHOEIRA PAULISTA;3º DOSE;2093
CAÇAPAVA;3º DOSE;4849
CABREÚVA;3º DOSE;1374
CABRÁLIA PAULISTA;3º DOSE;373
BURITIZAL;3º DOSE;371
BURITAMA;3º DOSE;1551
BURI;3º DOSE;720
BROTAS;3º DOSE;1476
BRODOWSKI;3º DOSE;1851
BREJO ALEGRE;3º DOSE;257
BRAÚNA;3º DOSE;508
BRAGANÇA PAULISTA;3º DOSE;14113
BOTUCATU;3º DOSE;15750
BOREBI;3º DOSE;97
BORBOREMA;3º DOSE;1351
BORACÉIA;3º DOSE;410
BORÁ;3º DOSE;80
BOM SUCESSO DE ITARARÉ;3º DOSE;169
BOM JESUS DOS PERDÕES;3º DOSE;938
BOITUVA;3º DOSE;2661
BOFETE;3º DOSE;592
BOCAINA;3º DOSE;953
BOA ESPERANÇA DO SUL;3º DOSE;878
BIRITIBA MIRIM;3º DOSE;1565
BIRIGUI;3º DOSE;7827
BILAC;3º DOSE;788
BERTIOGA;3º DOSE;3390
BERNARDINO DE CAMPOS;3º DOSE;813
BENTO DE ABREU;3º DOSE;209
BEBEDOURO;3º DOSE;6904
BAURU;3º DOSE;26319
BATATAIS;3º DOSE;4891
BASTOS;3º DOSE;1623
BARUERI;3º DOSE;12236
BARRINHA;3º DOSE;1125
BARRETOS;3º DOSE;11398
BARRA DO TURVO;3º DOSE;513
BARRA DO CHAPÉU;3º DOSE;212
BARRA BONITA;3º DOSE;3233
BARIRI;3º DOSE;2308
BARBOSA;3º DOSE;506
BARÃO DE ANTONINA;3º DOSE;312
BANANAL;3º DOSE;746
BÁLSAMO;3º DOSE;870
BALBINOS;3º DOSE;308
BADY BASSITT;3º DOSE;1080
AVARÉ;3º DOSE;6558
AVANHANDAVA;3º DOSE;631
AVAÍ;3º DOSE;379
AURIFLAMA;3º DOSE;1136
ATIBAIA;3º DOSE;9762
ASSIS;3º DOSE;8639
ASPÁSIA;3º DOSE;249
ARUJÁ;3º DOSE;3733
ARTUR NOGUEIRA;3º DOSE;2223
ARIRANHA;3º DOSE;923
AREIÓPOLIS;3º DOSE;456
AREIAS;3º DOSE;251
AREALVA;3º DOSE;702
ARCO-ÍRIS;3º DOSE;281
ARARAS;3º DOSE;9237
ARARAQUARA;3º DOSE;18211
ARAPEÍ;3º DOSE;241
ARANDU;3º DOSE;468
ARAMINA;3º DOSE;401
ARAÇOIABA DA SERRA;3º DOSE;2017
ARAÇATUBA;3º DOSE;15413
ARAÇARIGUAMA;3º DOSE;720
APIAÍ;3º DOSE;1250
APARECIDA D'OESTE;3º DOSE;587
APARECIDA;3º DOSE;1949
ANHUMAS;3º DOSE;270
ANHEMBI;3º DOSE;369
ANGATUBA;3º DOSE;1092
ANDRADINA;3º DOSE;3196
ANALÂNDIA;3º DOSE;283
AMPARO;3º DOSE;5943
AMÉRICO DE CAMPOS;3º DOSE;448
AMÉRICO BRASILIENSE;3º DOSE;2559
AMERICANA;3º DOSE;13223
ALVINLÂNDIA;3º DOSE;199
ÁLVARO DE CARVALHO;3º DOSE;320
ÁLVARES MACHADO;3º DOSE;1628
ÁLVARES FLORENCE;3º DOSE;398
ALUMÍNIO;3º DOSE;818
ALTO ALEGRE;3º DOSE;452
ALTINÓPOLIS;3º DOSE;1675
ALTAIR;3º DOSE;366
ALFREDO MARCONDES;3º DOSE;578
ALAMBARI;3º DOSE;327
AGUDOS;3º DOSE;2333
ÁGUAS DE SÃO PEDRO;3º DOSE;537
ÁGUAS DE SANTA BÁRBARA;3º DOSE;507
ÁGUAS DE LINDÓIA;3º DOSE;1350
ÁGUAS DA PRATA;3º DOSE;770
AGUAÍ;3º DOSE;2124
ADOLFO;3º DOSE;503
ADAMANTINA;3º DOSE;3460
ZACARIAS;2° DOSE;1857
VOTUPORANGA;2° DOSE;67746
VOTORANTIM;2° DOSE;69946
VITÓRIA BRASIL;2° DOSE;1227
VISTA ALEGRE DO ALTO;2° DOSE;5621
VIRADOURO;2° DOSE;12583
VINHEDO;2° DOSE;51948
VERA CRUZ;2° DOSE;7606
VÁRZEA PAULISTA;2° DOSE;68663
VARGEM GRANDE PAULISTA;2° DOSE;29432
VARGEM GRANDE DO SUL;2° DOSE;28027
VARGEM;2° DOSE;6754
VALPARAÍSO;2° DOSE;16547
VALINHOS;2° DOSE;88461
VALENTIM GENTIL;2° DOSE;10087
URUPÊS;2° DOSE;10237
URU;2° DOSE;1119
URÂNIA;2° DOSE;6329
UNIÃO PAULISTA;2° DOSE;1219
UCHOA;2° DOSE;7431
UBIRAJARA;2° DOSE;3032
UBATUBA;2° DOSE;58070
UBARANA;2° DOSE;3980
TURMALINA;2° DOSE;1589
TURIÚBA;2° DOSE;1461
TUPI PAULISTA;2° DOSE;12333
TUPÃ;2° DOSE;47849
TUIUTI;2° DOSE;4727
TRÊS FRONTEIRAS;2° DOSE;4536
TREMEMBÉ;2° DOSE;31773
TRABIJU;2° DOSE;1254
TORRINHA;2° DOSE;7208
TORRE DE PEDRA;2° DOSE;2136
TIMBURI;2° DOSE;2048
TIETÊ;2° DOSE;28082
TERRA ROXA;2° DOSE;5898
TEODORO SAMPAIO;2° DOSE;14743
TEJUPÁ;2° DOSE;3050
TAUBATÉ;2° DOSE;209484
TATUÍ;2° DOSE;80864
TARUMÃ;2° DOSE;10480
TARABAI;2° DOSE;4825
TAQUARIVAÍ;2° DOSE;3514
TAQUARITUBA;2° DOSE;17170
TAQUARITINGA;2° DOSE;39348
TAQUARAL;2° DOSE;2018
TAPIRATIBA;2° DOSE;9296
TAPIRAÍ;2° DOSE;5654
TANABI;2° DOSE;18425
TAMBAÚ;2° DOSE;14563
TAIÚVA;2° DOSE;4385
TAIAÇU;2° DOSE;4214
TAGUAÍ;2° DOSE;9062
TACIBA;2° DOSE;4076
TABOÃO DA SERRA;2° DOSE;167998
TABATINGA;2° DOSE;10490
TABAPUÃ;2° DOSE;8442
SUZANO;2° DOSE;169795
SUZANÁPOLIS;2° DOSE;2588
SUMARÉ;2° DOSE;167781
SUD MENNUCCI;2° DOSE;5241
SOROCABA;2° DOSE;430581
SOCORRO;2° DOSE;29373
SILVEIRAS;2° DOSE;4682
SEVERÍNIA;2° DOSE;10429
SETE BARRAS;2° DOSE;7594
SERTÃOZINHO;2° DOSE;86175
SERRANA;2° DOSE;34004
SERRA NEGRA;2° DOSE;20933
SERRA AZUL;2° DOSE;9774
SEBASTIANÓPOLIS DO SUL;2° DOSE;2683
SARUTAIÁ;2° DOSE;2611
SARAPUÍ;2° DOSE;6728
SÃO VICENTE;2° DOSE;209360
SÃO SIMÃO;2° DOSE;10169
SÃO SEBASTIÃO DA GRAMA;2° DOSE;8334
SÃO SEBASTIÃO;2° DOSE;55954
SÃO ROQUE;2° DOSE;51729
SÃO PEDRO DO TURVO;2° DOSE;4918
SÃO PEDRO;2° DOSE;20766
SÃO PAULO;2° DOSE;8495130
SÃO MIGUEL ARCANJO;2° DOSE;22176
SÃO MANUEL;2° DOSE;25172
SÃO LUIZ DO PARAITINGA;2° DOSE;8618
SÃO LOURENÇO DA SERRA;2° DOSE;9534
SÃO JOSÉ DOS CAMPOS;2° DOSE;477619
SÃO JOSÉ DO RIO PRETO;2° DOSE;335358
SÃO JOSÉ DO RIO PARDO;2° DOSE;37562
SÃO JOSÉ DO BARREIRO;2° DOSE;3120
SÃO JOSÉ DA BELA VISTA;2° DOSE;5303
SÃO JOAQUIM DA BARRA;2° DOSE;35537
SÃO JOÃO DO PAU D'ALHO;2° DOSE;1683
SÃO JOÃO DE IRACEMA;2° DOSE;1344
SÃO JOÃO DAS DUAS PONTES;2° DOSE;1955
SÃO JOÃO DA BOA VISTA;2° DOSE;65966
SÃO FRANCISCO;2° DOSE;2344
SÃO CARLOS;2° DOSE;184004
SÃO CAETANO DO SUL;2° DOSE;117756
SÃO BERNARDO DO CAMPO;2° DOSE;547734
SÃO BENTO DO SAPUCAÍ;2° DOSE;8628
SANTOS;2° DOSE;307835
SANTÓPOLIS DO AGUAPEÍ;2° DOSE;3041
SANTO EXPEDITO;2° DOSE;2296
SANTO ANTÔNIO DO PINHAL;2° DOSE;4583
SANTO ANTÔNIO DO JARDIM;2° DOSE;4465
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;5754
SANTO ANTÔNIO DE POSSE;2° DOSE;14236
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;5349
SANTO ANDRÉ;2° DOSE;473951
SANTO ANASTÁCIO;2° DOSE;12970
SANTANA DE PARNAÍBA;2° DOSE;101381
SANTANA DA PONTE PENSA;2° DOSE;1286
SANTA SALETE;2° DOSE;1328
SANTA ROSA DE VITERBO;2° DOSE;17275
SANTA RITA DO PASSA QUATRO;2° DOSE;18991
SANTA RITA D'OESTE;2° DOSE;2100
SANTA MERCEDES;2° DOSE;2119
SANTA MARIA DA SERRA;2° DOSE;3649
SANTA LÚCIA;2° DOSE;5374
SANTA ISABEL;2° DOSE;36402
SANTA GERTRUDES;2° DOSE;14771
SANTA FÉ DO SUL;2° DOSE;24738
SANTA ERNESTINA;2° DOSE;4326
SANTA CRUZ DO RIO PARDO;2° DOSE;34661
SANTA CRUZ DAS PALMEIRAS;2° DOSE;20397
SANTA CRUZ DA ESPERANÇA;2° DOSE;1587
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;3274
SANTA CLARA D'OESTE;2° DOSE;1771
SANTA BRANCA;2° DOSE;9384
SANTA BÁRBARA D'OESTE;2° DOSE;121676
SANTA ALBERTINA;2° DOSE;4714
SANTA ADÉLIA;2° DOSE;10321
SANDOVALINA;2° DOSE;2627
SALTO GRANDE;2° DOSE;5591
SALTO DE PIRAPORA;2° DOSE;29415
SALTO;2° DOSE;81728
SALTINHO;2° DOSE;5857
SALMOURÃO;2° DOSE;3506
SALESÓPOLIS;2° DOSE;12021
SALES OLIVEIRA;2° DOSE;8150
SALES;2° DOSE;4848
SAGRES;2° DOSE;1652
SABINO;2° DOSE;3670
RUBINÉIA;2° DOSE;2568
RUBIÁCEA;2° DOSE;2024
ROSEIRA;2° DOSE;7560
ROSANA;2° DOSE;12111
RIVERSUL;2° DOSE;4389
RIOLÂNDIA;2° DOSE;7221
RIO GRANDE DA SERRA;2° DOSE;13765
RIO DAS PEDRAS;2° DOSE;21324
RIO CLARO;2° DOSE;138527
RINÓPOLIS;2° DOSE;6052
RINCÃO;2° DOSE;6859
RIFAINA;2° DOSE;2944
RIBEIRÃO PRETO;2° DOSE;465174
RIBEIRÃO PIRES;2° DOSE;82156
RIBEIRÃO GRANDE;2° DOSE;5934
RIBEIRÃO DOS ÍNDIOS;2° DOSE;1682
RIBEIRÃO DO SUL;2° DOSE;3616
RIBEIRÃO CORRENTE;2° DOSE;3450
RIBEIRÃO BRANCO;2° DOSE;12307
RIBEIRÃO BONITO;2° DOSE;8267
RIBEIRA;2° DOSE;2298
RESTINGA;2° DOSE;4994
REGISTRO;2° DOSE;37457
REGINÓPOLIS;2° DOSE;7392
REGENTE FEIJÓ;2° DOSE;14732
REDENÇÃO DA SERRA;2° DOSE;2987
RANCHARIA;2° DOSE;21585
RAFARD;2° DOSE;5763
QUINTANA;2° DOSE;4950
QUELUZ;2° DOSE;6644
QUEIROZ;2° DOSE;2475
QUATÁ;2° DOSE;9651
QUADRA;2° DOSE;2607
PROMISSÃO;2° DOSE;24819
PRESIDENTE VENCESLAU;2° DOSE;25086
PRESIDENTE PRUDENTE;2° DOSE;161215
PRESIDENTE EPITÁCIO;2° DOSE;27387
PRESIDENTE BERNARDES;2° DOSE;9775
PRESIDENTE ALVES;2° DOSE;2863
PRATÂNIA;2° DOSE;3875
PRAIA GRANDE;2° DOSE;212008
