Município;Dose;Total Doses Aplicadas
ESTRELA DO NORTE;1° DOSE;1149
NANTES;1° DOSE;1166
ITAJU;1° DOSE;1019
GABRIEL MONTEIRO;1° DOSE;1059
PLATINA;1° DOSE;1043
LUTÉCIA;1° DOSE;1074
TURMALINA;1° DOSE;1079
PARISI;1° DOSE;1108
ITAPIRAPUÃ PAULISTA;1° DOSE;1072
SANTA RITA D'OESTE;1° DOSE;1057
JERIQUARA;1° DOSE;1144
RIBEIRÃO CORRENTE;1° DOSE;1028
SÃO FRANCISCO;1° DOSE;1033
ALTAIR;1° DOSE;1071
PONTALINDA;1° DOSE;1109
TIMBURI;1° DOSE;1122
PEDRANÓPOLIS;1° DOSE;1116
MARIÁPOLIS;1° DOSE;1088
QUADRA;1° DOSE;1185
ÁLVARO DE CARVALHO;1° DOSE;1132
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;1098
RIBEIRÃO DOS ÍNDIOS;1° DOSE;1158
NOVAIS;1° DOSE;1075
MOTUCA;1° DOSE;1175
NIPOÃ;1° DOSE;1149
TEJUPÁ;1° DOSE;1168
SANTO EXPEDITO;1° DOSE;1143
SUZANÁPOLIS;1° DOSE;1189
JÚLIO MESQUITA;1° DOSE;1189
MARAPOAMA;1° DOSE;1223
PRATÂNIA;1° DOSE;1271
MAGDA;1° DOSE;1169
CORUMBATAÍ;1° DOSE;1219
GASTÃO VIDIGAL;1° DOSE;1194
LUPÉRCIO;1° DOSE;1177
OSCAR BRESSANE;1° DOSE;1201
ESPÍRITO SANTO DO TURVO;1° DOSE;1320
SÃO JOSÉ DO BARREIRO;1° DOSE;1177
CANITAR;1° DOSE;1334
GLICÉRIO;1° DOSE;1182
EMILIANÓPOLIS;1° DOSE;1288
RUBINÉIA;1° DOSE;1305
MONTEIRO LOBATO;1° DOSE;1195
INÚBIA PAULISTA;1° DOSE;1225
ONDA VERDE;1° DOSE;1234
FLORÍNEA;1° DOSE;1321
SARUTAIÁ;1° DOSE;1266
SANDOVALINA;1° DOSE;1355
BARÃO DE ANTONINA;1° DOSE;1253
MIRA ESTRELA;1° DOSE;1286
CÂNDIDO RODRIGUES;1° DOSE;1246
REDENÇÃO DA SERRA;1° DOSE;1275
JOÃO RAMALHO;1° DOSE;1366
MARABÁ PAULISTA;1° DOSE;1325
CABRÁLIA PAULISTA;1° DOSE;1250
GAVIÃO PEIXOTO;1° DOSE;1271
PARANAPUÃ;1° DOSE;1281
ITAOCA;1° DOSE;1191
LUIZIÂNIA;1° DOSE;1209
UBIRAJARA;1° DOSE;1269
TAQUARIVAÍ;1° DOSE;1420
SEBASTIANÓPOLIS DO SUL;1° DOSE;1342
GUZOLÂNDIA;1° DOSE;1321
PEDRINHAS PAULISTA;1° DOSE;1427
PONGAÍ;1° DOSE;1291
RIFAINA;1° DOSE;1367
ANHUMAS;1° DOSE;1356
FLOREAL;1° DOSE;1317
BORACÉIA;1° DOSE;1282
PRESIDENTE ALVES;1° DOSE;1219
BARRA DO CHAPÉU;1° DOSE;1444
CAIABU;1° DOSE;1377
ANALÂNDIA;1° DOSE;1427
UBARANA;1° DOSE;1470
IARAS;1° DOSE;1466
ITAPURA;1° DOSE;1425
PLANALTO;1° DOSE;1508
PIQUEROBI;1° DOSE;1388
MERIDIANO;1° DOSE;1466
SANTA MARIA DA SERRA;1° DOSE;1301
NARANDIBA;1° DOSE;1548
LAVRINHAS;1° DOSE;1564
SALMOURÃO;1° DOSE;1425
MONTE CASTELO;1° DOSE;1441
ÁLVARES FLORENCE;1° DOSE;1407
OCAUÇU;1° DOSE;1552
ALTO ALEGRE;1° DOSE;1367
CAMPOS NOVOS PAULISTA;1° DOSE;1552
JAMBEIRO;1° DOSE;1438
BURITIZAL;1° DOSE;1527
IPORANGA;1° DOSE;1445
MIRASSOLÂNDIA;1° DOSE;1482
ADOLFO;1° DOSE;1573
MACEDÔNIA;1° DOSE;1629
MURUTINGA DO SUL;1° DOSE;1481
ARAMINA;1° DOSE;1555
SANTA ERNESTINA;1° DOSE;1728
IPEÚNA;1° DOSE;1734
IPIGUÁ;1° DOSE;1656
CORONEL MACEDO;1° DOSE;1694
BRAÚNA;1° DOSE;1552
GUAIMBÊ;1° DOSE;1624
INDIAPORÃ;1° DOSE;1611
CAIUÁ;1° DOSE;1627
PIACATU;1° DOSE;1668
ALAMBARI;1° DOSE;1768
GUARANTÃ;1° DOSE;1656
ORINDIÚVA;1° DOSE;1933
ÁGUAS DE SANTA BÁRBARA;1° DOSE;1687
RIBEIRÃO DO SUL;1° DOSE;1801
DOBRADA;1° DOSE;1773
NOVA CAMPINA;1° DOSE;1866
COROADOS;1° DOSE;1944
TACIBA;1° DOSE;1890
VISTA ALEGRE DO ALTO;1° DOSE;1769
PAULICÉIA;1° DOSE;1904
PARDINHO;1° DOSE;1864
COLÔMBIA;1° DOSE;1817
SILVEIRAS;1° DOSE;1837
ARANDU;1° DOSE;1874
ANHEMBI;1° DOSE;1920
RIVERSUL;1° DOSE;1854
SANTA LÚCIA;1° DOSE;1910
ALFREDO MARCONDES;1° DOSE;1775
CLEMENTINA;1° DOSE;1862
MENDONÇA;1° DOSE;1859
TARABAI;1° DOSE;1927
ITIRAPUÃ;1° DOSE;1833
LAVÍNIA;1° DOSE;1949
CAMPINA DO MONTE ALEGRE;1° DOSE;1974
POPULINA;1° DOSE;1970
AVAÍ;1° DOSE;1654
ÁGUAS DE SÃO PEDRO;1° DOSE;1866
RESTINGA;1° DOSE;2059
BARBOSA;1° DOSE;1949
INDIANA;1° DOSE;2048
PEDRA BELA;1° DOSE;1973
TAIAÇU;1° DOSE;1942
SÃO JOSÉ DA BELA VISTA;1° DOSE;1944
APARECIDA D'OESTE;1° DOSE;2050
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;1979
LAGOINHA;1° DOSE;2127
PARAÍSO;1° DOSE;2079
SABINO;1° DOSE;2026
TAIÚVA;1° DOSE;1968
IRAPUÃ;1° DOSE;2045
PALMARES PAULISTA;1° DOSE;2213
TUIUTI;1° DOSE;2038
NOVA ALIANÇA;1° DOSE;2072
TRÊS FRONTEIRAS;1° DOSE;2040
JABORANDI;1° DOSE;2155
SANTO ANTÔNIO DO PINHAL;1° DOSE;2236
AMÉRICO DE CAMPOS;1° DOSE;2138
REGINÓPOLIS;1° DOSE;2183
GUATAPARÁ;1° DOSE;2164
RIBEIRÃO GRANDE;1° DOSE;2263
NATIVIDADE DA SERRA;1° DOSE;2104
FERNANDO PRESTES;1° DOSE;2008
SANTO ANTÔNIO DO ARACANGUÁ;1° DOSE;2144
IACRI;1° DOSE;2254
PEREIRAS;1° DOSE;2188
ORIENTE;1° DOSE;2203
QUINTANA;1° DOSE;2269
POLONI;1° DOSE;2163
DUMONT;1° DOSE;2229
SANTO ANTÔNIO DO JARDIM;1° DOSE;2271
RIOLÂNDIA;1° DOSE;2074
JACI;1° DOSE;2215
ICÉM;1° DOSE;2248
LINDÓIA;1° DOSE;2244
AREIÓPOLIS;1° DOSE;2360
ECHAPORÃ;1° DOSE;2244
SANTA ALBERTINA;1° DOSE;2283
CATIGUÁ;1° DOSE;2422
SALES;1° DOSE;2409
CRISTAIS PAULISTA;1° DOSE;2317
NUPORANGA;1° DOSE;2338
EUCLIDES DA CUNHA PAULISTA;1° DOSE;2448
IRAPURU;1° DOSE;2336
SUD MENNUCCI;1° DOSE;2318
IBIRAREMA;1° DOSE;2524
SÃO PEDRO DO TURVO;1° DOSE;2457
OURO VERDE;1° DOSE;2111
RAFARD;1° DOSE;2576
GÁLIA;1° DOSE;2430
HERCULÂNDIA;1° DOSE;2511
SALTINHO;1° DOSE;2645
SALTO GRANDE;1° DOSE;2596
ARIRANHA;1° DOSE;2507
TAPIRAÍ;1° DOSE;2724
ITOBI;1° DOSE;2593
SANTO ANTÔNIO DA ALEGRIA;1° DOSE;2676
QUELUZ;1° DOSE;2575
BARRA DO TURVO;1° DOSE;2411
PAULO DE FARIA;1° DOSE;2556
ROSEIRA;1° DOSE;2708
SARAPUÍ;1° DOSE;2892
MACAUBAL;1° DOSE;2742
MONTE ALEGRE DO SUL;1° DOSE;2756
GUAIÇARA;1° DOSE;2674
LUÍS ANTÔNIO;1° DOSE;2761
MANDURI;1° DOSE;2737
BILAC;1° DOSE;2643
NOVA EUROPA;1° DOSE;3004
RINCÃO;1° DOSE;2744
AVANHANDAVA;1° DOSE;3088
ESTIVA GERBI;1° DOSE;3226
IEPÊ;1° DOSE;3059
AREALVA;1° DOSE;2802
IGARATÁ;1° DOSE;3102
ÁGUAS DA PRATA;1° DOSE;2961
GUARACI;1° DOSE;2914
GUARAÇAÍ;1° DOSE;3002
COSMORAMA;1° DOSE;3070
VARGEM;1° DOSE;2784
DOURADO;1° DOSE;2977
TAGUAÍ;1° DOSE;3001
PORANGABA;1° DOSE;2926
BOFETE;1° DOSE;3083
RINÓPOLIS;1° DOSE;2938
ESTRELA D'OESTE;1° DOSE;3069
TERRA ROXA;1° DOSE;3327
GETULINA;1° DOSE;3173
BÁLSAMO;1° DOSE;3143
URÂNIA;1° DOSE;2986
CAJOBI;1° DOSE;3181
SERRA AZUL;1° DOSE;3465
GUAREÍ;1° DOSE;3228
VALENTIM GENTIL;1° DOSE;3318
OUROESTE;1° DOSE;3382
BANANAL;1° DOSE;3081
TORRINHA;1° DOSE;3328
IACANGA;1° DOSE;3398
SÃO SEBASTIÃO DA GRAMA;1° DOSE;3346
UCHOA;1° DOSE;3359
SETE BARRAS;1° DOSE;3491
RIBEIRÃO BONITO;1° DOSE;3453
SALES OLIVEIRA;1° DOSE;3430
SÃO BENTO DO SAPUCAÍ;1° DOSE;3462
PEDRO DE TOLEDO;1° DOSE;3773
NEVES PAULISTA;1° DOSE;3444
MORUNGABA;1° DOSE;3675
MINEIROS DO TIETÊ;1° DOSE;3650
CANANÉIA;1° DOSE;3655
CEDRAL;1° DOSE;3588
ARAÇARIGUAMA;1° DOSE;3648
CHAVANTES;1° DOSE;3790
SÃO LUIZ DO PARAITINGA;1° DOSE;3687
VERA CRUZ;1° DOSE;3462
PALESTINA;1° DOSE;3313
SEVERÍNIA;1° DOSE;3654
IPUÃ;1° DOSE;3774
BOCAINA;1° DOSE;3988
BOA ESPERANÇA DO SUL;1° DOSE;3844
IBIRÁ;1° DOSE;3625
FLÓRIDA PAULISTA;1° DOSE;3763
PACAEMBU;1° DOSE;3594
TAPIRATIBA;1° DOSE;3815
ALUMÍNIO;1° DOSE;3925
PALMEIRA D'OESTE;1° DOSE;3959
QUATÁ;1° DOSE;3984
HOLAMBRA;1° DOSE;4224
PANORAMA;1° DOSE;3802
SANTA BRANCA;1° DOSE;3826
JOANÓPOLIS;1° DOSE;3766
PIRANGI;1° DOSE;4058
ENGENHEIRO COELHO;1° DOSE;4140
ITAPUÍ;1° DOSE;4224
PIRAPORA DO BOM JESUS;1° DOSE;4126
GENERAL SALGADO;1° DOSE;3963
TABAPUÃ;1° DOSE;3980
ELIAS FAUSTO;1° DOSE;4108
ILHA COMPRIDA;1° DOSE;4266
BERNARDINO DE CAMPOS;1° DOSE;4000
RIBEIRÃO BRANCO;1° DOSE;4190
PARAPUÃ;1° DOSE;4183
PIQUETE;1° DOSE;4038
ITARIRI;1° DOSE;4184
TARUMÃ;1° DOSE;4641
TABATINGA;1° DOSE;4266
ITIRAPINA;1° DOSE;4415
CHARQUEADA;1° DOSE;4276
CARDOSO;1° DOSE;4163
CAPELA DO ALTO;1° DOSE;4274
NHANDEARA;1° DOSE;4310
BURI;1° DOSE;4299
ITAPORANGA;1° DOSE;4173
POTIM;1° DOSE;4436
IPAUSSU;1° DOSE;4689
ITATINGA;1° DOSE;4585
PATROCÍNIO PAULISTA;1° DOSE;4706
URUPÊS;1° DOSE;4475
CESÁRIO LANGE;1° DOSE;4721
JACUPIRANGA;1° DOSE;4579
SANTA ADÉLIA;1° DOSE;4380
PINHALZINHO;1° DOSE;4416
PARAIBUNA;1° DOSE;4317
SÃO SIMÃO;1° DOSE;4459
FARTURA;1° DOSE;4212
SÃO LOURENÇO DA SERRA;1° DOSE;5203
AURIFLAMA;1° DOSE;4554
PRADÓPOLIS;1° DOSE;5040
SALESÓPOLIS;1° DOSE;4759
MARACAÍ;1° DOSE;5076
PEDREGULHO;1° DOSE;4888
PIRATININGA;1° DOSE;4690
DUARTINA;1° DOSE;4737
DIVINOLÂNDIA;1° DOSE;4835
GUAPIARA;1° DOSE;4988
MACATUBA;1° DOSE;5114
NAZARÉ PAULISTA;1° DOSE;5148
CAFELÂNDIA;1° DOSE;4716
BORBOREMA;1° DOSE;5198
POTIRENDABA;1° DOSE;4934
ALTINÓPOLIS;1° DOSE;5100
VIRADOURO;1° DOSE;5272
GUARÁ;1° DOSE;5042
IGARAÇU DO TIETÊ;1° DOSE;5294
JUQUIÁ;1° DOSE;5223
ITAJOBI;1° DOSE;5078
SANTA GERTRUDES;1° DOSE;5712
ITABERÁ;1° DOSE;5458
PINDORAMA;1° DOSE;5237
MIRACATU;1° DOSE;5532
BADY BASSITT;1° DOSE;5582
MIGUELÓPOLIS;1° DOSE;5147
BURITAMA;1° DOSE;5673
BOM JESUS DOS PERDÕES;1° DOSE;5634
COLINA;1° DOSE;5427
CONCHAS;1° DOSE;5516
IRACEMÁPOLIS;1° DOSE;5374
CERQUEIRA CÉSAR;1° DOSE;5573
GUAPIAÇU;1° DOSE;5560
CACONDE;1° DOSE;5687
ROSANA;1° DOSE;5543
TUPI PAULISTA;1° DOSE;5367
PARANAPANEMA;1° DOSE;6234
BRODOWSKI;1° DOSE;5475
MIRANTE DO PARANAPANEMA;1° DOSE;5688
TEODORO SAMPAIO;1° DOSE;5897
SANTO ANTÔNIO DE POSSE;1° DOSE;6007
VALPARAÍSO;1° DOSE;5516
IPERÓ;1° DOSE;5797
ELDORADO;1° DOSE;5583
MONTE AZUL PAULISTA;1° DOSE;5899
LUCÉLIA;1° DOSE;5765
NOVA GRANADA;1° DOSE;6105
PRESIDENTE BERNARDES;1° DOSE;6059
CASTILHO;1° DOSE;5732
ÁGUAS DE LINDÓIA;1° DOSE;6154
CAJATI;1° DOSE;6328
PIRAJUÍ;1° DOSE;5821
SANTO ANASTÁCIO;1° DOSE;5865
CORDEIRÓPOLIS;1° DOSE;6109
BROTAS;1° DOSE;6237
ANGATUBA;1° DOSE;6266
BARRINHA;1° DOSE;6821
JUNQUEIRÓPOLIS;1° DOSE;6252
CONCHAL;1° DOSE;6830
TAMBAÚ;1° DOSE;6458
ITAÍ;1° DOSE;7260
IBATÉ;1° DOSE;6864
PARIQUERA-AÇU;1° DOSE;6627
REGENTE FEIJÓ;1° DOSE;7223
APIAÍ;1° DOSE;7083
BASTOS;1° DOSE;7210
CUNHA;1° DOSE;7193
TAQUARITUBA;1° DOSE;7156
SANTA ROSA DE VITERBO;1° DOSE;6919
DOIS CÓRREGOS;1° DOSE;7046
PIRAPOZINHO;1° DOSE;7603
JARINU;1° DOSE;7373
ARAÇOIABA DA SERRA;1° DOSE;7265
CAJURU;1° DOSE;7403
PIRACAIA;1° DOSE;7449
BIRITIBA MIRIM;1° DOSE;7839
POMPÉIA;1° DOSE;7797
SANTA CRUZ DAS PALMEIRAS;1° DOSE;7700
JUQUITIBA;1° DOSE;8030
ÁLVARES MACHADO;1° DOSE;7984
PONTAL;1° DOSE;7966
MARTINÓPOLIS;1° DOSE;7761
MONTE APRAZÍVEL;1° DOSE;7738
RIO GRANDE DA SERRA;1° DOSE;8235
MORRO AGUDO;1° DOSE;8330
PITANGUEIRAS;1° DOSE;8112
SÃO MIGUEL ARCANJO;1° DOSE;8282
PILAR DO SUL;1° DOSE;8326
RIO DAS PEDRAS;1° DOSE;8850
PALMITAL;1° DOSE;8538
CRAVINHOS;1° DOSE;8449
CASA BRANCA;1° DOSE;8285
IGARAPAVA;1° DOSE;9083
MIRANDÓPOLIS;1° DOSE;8194
GUARAREMA;1° DOSE;9073
PEREIRA BARRETO;1° DOSE;8784
LOUVEIRA;1° DOSE;9265
CABREÚVA;1° DOSE;8916
LARANJAL PAULISTA;1° DOSE;9575
GUARARAPES;1° DOSE;8693
CACHOEIRA PAULISTA;1° DOSE;8713
GUARIBA;1° DOSE;9782
RANCHARIA;1° DOSE;8987
ILHABELA;1° DOSE;9752
ILHA SOLTEIRA;1° DOSE;9042
TANABI;1° DOSE;9650
AMÉRICO BRASILIENSE;1° DOSE;9610
AGUAÍ;1° DOSE;9865
IGUAPE;1° DOSE;9940
SERRA NEGRA;1° DOSE;9560
VARGEM GRANDE PAULISTA;1° DOSE;9934
PROMISSÃO;1° DOSE;10179
TIETÊ;1° DOSE;9925
PIRAJU;1° DOSE;10547
ORLÂNDIA;1° DOSE;10279
CÂNDIDO MOTA;1° DOSE;11348
APARECIDA;1° DOSE;11101
PEDERNEIRAS;1° DOSE;10496
OSVALDO CRUZ;1° DOSE;10607
SANTA RITA DO PASSA QUATRO;1° DOSE;11144
SÃO MANUEL;1° DOSE;11115
GUAÍRA;1° DOSE;11415
JOSÉ BONIFÁCIO;1° DOSE;11646
BARIRI;1° DOSE;11395
JARDINÓPOLIS;1° DOSE;11780
AGUDOS;1° DOSE;11010
SALTO DE PIRAPORA;1° DOSE;11622
CAPÃO BONITO;1° DOSE;12034
SÃO PEDRO;1° DOSE;12390
BARRA BONITA;1° DOSE;11677
CAMPOS DO JORDÃO;1° DOSE;11808
PRESIDENTE EPITÁCIO;1° DOSE;12186
ITUPEVA;1° DOSE;12867
TREMEMBÉ;1° DOSE;11836
PEDREIRA;1° DOSE;11663
MONTE MOR;1° DOSE;12701
ARTUR NOGUEIRA;1° DOSE;12529
NOVO HORIZONTE;1° DOSE;12527
DESCALVADO;1° DOSE;13062
CAPIVARI;1° DOSE;12644
CERQUILHO;1° DOSE;13292
MAIRINQUE;1° DOSE;12993
SANTA FÉ DO SUL;1° DOSE;12428
ITARARÉ;1° DOSE;12903
SOCORRO;1° DOSE;12459
PARAGUAÇU PAULISTA;1° DOSE;13960
PORTO FELIZ;1° DOSE;13254
ITÁPOLIS;1° DOSE;13481
BOITUVA;1° DOSE;13933
ADAMANTINA;1° DOSE;13163
BERTIOGA;1° DOSE;14361
COSMÓPOLIS;1° DOSE;14101
GARÇA;1° DOSE;13526
ITUVERAVA;1° DOSE;13721
SANTA ISABEL;1° DOSE;14201
PRESIDENTE VENCESLAU;1° DOSE;13651
SÃO JOAQUIM DA BARRA;1° DOSE;13750
PIEDADE;1° DOSE;14101
NOVA ODESSA;1° DOSE;14729
JAGUARIÚNA;1° DOSE;15016
VARGEM GRANDE DO SUL;1° DOSE;15684
IBITINGA;1° DOSE;14522
MONTE ALTO;1° DOSE;15503
ESPÍRITO SANTO DO PINHAL;1° DOSE;15806
CAJAMAR;1° DOSE;16457
EMBU-GUAÇU;1° DOSE;16354
SANTA CRUZ DO RIO PARDO;1° DOSE;16134
PORTO FERREIRA;1° DOSE;16231
DRACENA;1° DOSE;15763
OLÍMPIA;1° DOSE;16990
REGISTRO;1° DOSE;17017
MONGAGUÁ;1° DOSE;18699
JALES;1° DOSE;16699
MIRASSOL;1° DOSE;17984
SÃO JOSÉ DO RIO PARDO;1° DOSE;19414
ANDRADINA;1° DOSE;17545
TAQUARITINGA;1° DOSE;18892
BATATAIS;1° DOSE;19298
CAMPO LIMPO PAULISTA;1° DOSE;19633
IBIÚNA;1° DOSE;18789
ARUJÁ;1° DOSE;21431
LENÇÓIS PAULISTA;1° DOSE;21611
PERUÍBE;1° DOSE;21137
PENÁPOLIS;1° DOSE;20518
VINHEDO;1° DOSE;20461
CRUZEIRO;1° DOSE;20702
MAIRIPORÃ;1° DOSE;22086
SÃO SEBASTIÃO;1° DOSE;22595
UBATUBA;1° DOSE;21955
JANDIRA;1° DOSE;24250
VÁRZEA PAULISTA;1° DOSE;22742
ITAPIRA;1° DOSE;22053
MOCOCA;1° DOSE;22282
CAIEIRAS;1° DOSE;23998
AMPARO;1° DOSE;22914
SÃO ROQUE;1° DOSE;22935
LORENA;1° DOSE;23088
TUPÃ;1° DOSE;23138
PIRASSUNUNGA;1° DOSE;23710
BEBEDOURO;1° DOSE;24466
LINS;1° DOSE;23654
MATÃO;1° DOSE;25843
JABOTICABAL;1° DOSE;25708
CAÇAPAVA;1° DOSE;24779
PAULÍNIA;1° DOSE;26927
ITAPEVA;1° DOSE;26781
VOTORANTIM;1° DOSE;25718
POÁ;1° DOSE;27948
AVARÉ;1° DOSE;26208
MOGI MIRIM;1° DOSE;26315
CUBATÃO;1° DOSE;27080
FERNANDÓPOLIS;1° DOSE;27709
SANTANA DE PARNAÍBA;1° DOSE;29674
SALTO;1° DOSE;30490
LEME;1° DOSE;31759
FRANCISCO MORATO;1° DOSE;33683
BIRIGUI;1° DOSE;31564
SERTÃOZINHO;1° DOSE;33441
VOTUPORANGA;1° DOSE;30393
RIBEIRÃO PIRES;1° DOSE;33087
SÃO JOÃO DA BOA VISTA;1° DOSE;31895
ITATIBA;1° DOSE;33204
ITANHAÉM;1° DOSE;33846
ITAPECERICA DA SERRA;1° DOSE;34124
CARAGUATATUBA;1° DOSE;35387
FRANCO DA ROCHA;1° DOSE;34717
TATUÍ;1° DOSE;35123
ASSIS;1° DOSE;34492
FERRAZ DE VASCONCELOS;1° DOSE;35979
GUARATINGUETÁ;1° DOSE;37002
VALINHOS;1° DOSE;39586
ITAPEVI;1° DOSE;39201
OURINHOS;1° DOSE;41296
JAÚ;1° DOSE;36538
ARARAS;1° DOSE;38904
MOGI GUAÇU;1° DOSE;40614
BARRETOS;1° DOSE;39774
PINDAMONHANGABA;1° DOSE;41083
ATIBAIA;1° DOSE;40120
CATANDUVA;1° DOSE;42692
SERRANA;1° DOSE;33592
ITAPETININGA;1° DOSE;45343
ITU;1° DOSE;45514
HORTOLÂNDIA;1° DOSE;50778
SANTA BÁRBARA D'OESTE;1° DOSE;53340
BRAGANÇA PAULISTA;1° DOSE;52620
COTIA;1° DOSE;60618
ITAQUAQUECETUBA;1° DOSE;60560
EMBU DAS ARTES;1° DOSE;67383
SUMARÉ;1° DOSE;64481
SUZANO;1° DOSE;65292
TABOÃO DA SERRA;1° DOSE;67732
ARAÇATUBA;1° DOSE;66177
INDAIATUBA;1° DOSE;70859
JACAREÍ;1° DOSE;72170
RIO CLARO;1° DOSE;70022
AMERICANA;1° DOSE;69053
SÃO CAETANO DO SUL;1° DOSE;67156
GUARUJÁ;1° DOSE;70413
BARUERI;1° DOSE;75401
LIMEIRA;1° DOSE;75136
ARARAQUARA;1° DOSE;73910
SÃO CARLOS;1° DOSE;75159
PRESIDENTE PRUDENTE;1° DOSE;74547
TAUBATÉ;1° DOSE;79484
SÃO VICENTE;1° DOSE;83426
CARAPICUÍBA;1° DOSE;90366
MARÍLIA;1° DOSE;87834
DIADEMA;1° DOSE;90054
PRAIA GRANDE;1° DOSE;97073
MAUÁ;1° DOSE;95275
FRANCA;1° DOSE;98507
BOTUCATU;1° DOSE;116085
MOGI DAS CRUZES;1° DOSE;111908
PIRACICABA;1° DOSE;113428
BAURU;1° DOSE;117744
JUNDIAÍ;1° DOSE;137818
SOROCABA;1° DOSE;157004
SÃO JOSÉ DO RIO PRETO;1° DOSE;158149
OSASCO;1° DOSE;181738
SANTOS;1° DOSE;175619
RIBEIRÃO PRETO;1° DOSE;194676
SANTO ANDRÉ;1° DOSE;186060
SÃO JOSÉ DOS CAMPOS;1° DOSE;234602
SÃO BERNARDO DO CAMPO;1° DOSE;247282
GUARULHOS;1° DOSE;294544
CAMPINAS;1° DOSE;404721
SÃO PAULO;1° DOSE;4001155
