Município;Dose;Total Doses Aplicadas
SANTA CRUZ DA CONCEIÇÃO;3º DOSE;580
SANTA CLARA D'OESTE;3º DOSE;215
SANTA BRANCA;3º DOSE;721
SANTA BÁRBARA D'OESTE;3º DOSE;8326
SANTA ALBERTINA;3º DOSE;424
SANTA ADÉLIA;3º DOSE;1321
SANDOVALINA;3º DOSE;278
SALTO GRANDE;3º DOSE;488
SALTO DE PIRAPORA;3º DOSE;2385
SALTO;3º DOSE;5897
SALTINHO;3º DOSE;465
SALMOURÃO;3º DOSE;362
SALESÓPOLIS;3º DOSE;993
SALES OLIVEIRA;3º DOSE;743
SALES;3º DOSE;593
SAGRES;3º DOSE;169
SABINO;3º DOSE;452
RUBINÉIA;3º DOSE;262
RUBIÁCEA;3º DOSE;252
ROSEIRA;3º DOSE;572
ROSANA;3º DOSE;1258
RIVERSUL;3º DOSE;329
RIOLÂNDIA;3º DOSE;283
RIO GRANDE DA SERRA;3º DOSE;472
RIO DAS PEDRAS;3º DOSE;1369
RIO CLARO;3º DOSE;14076
RINÓPOLIS;3º DOSE;725
RINCÃO;3º DOSE;669
RIFAINA;3º DOSE;241
RIBEIRÃO PRETO;3º DOSE;41946
RIBEIRÃO PIRES;3º DOSE;5788
RIBEIRÃO GRANDE;3º DOSE;370
RIBEIRÃO DOS ÍNDIOS;3º DOSE;369
RIBEIRÃO DO SUL;3º DOSE;448
RIBEIRÃO CORRENTE;3º DOSE;210
RIBEIRÃO BRANCO;3º DOSE;704
RIBEIRÃO BONITO;3º DOSE;774
RIBEIRA;3º DOSE;212
RESTINGA;3º DOSE;237
REGISTRO;3º DOSE;3336
REGINÓPOLIS;3º DOSE;562
REGENTE FEIJÓ;3º DOSE;1135
REDENÇÃO DA SERRA;3º DOSE;126
RANCHARIA;3º DOSE;1976
RAFARD;3º DOSE;473
QUINTANA;3º DOSE;540
QUELUZ;3º DOSE;487
QUEIROZ;3º DOSE;202
QUATÁ;3º DOSE;906
QUADRA;3º DOSE;94
PROMISSÃO;3º DOSE;2433
PRESIDENTE VENCESLAU;3º DOSE;2908
PRESIDENTE PRUDENTE;3º DOSE;15740
PRESIDENTE EPITÁCIO;3º DOSE;2306
PRESIDENTE BERNARDES;3º DOSE;1314
PRESIDENTE ALVES;3º DOSE;296
PRATÂNIA;3º DOSE;180
PRAIA GRANDE;3º DOSE;17906
PRADÓPOLIS;3º DOSE;881
PRACINHA;3º DOSE;164
POTIRENDABA;3º DOSE;1501
POTIM;3º DOSE;778
PORTO FERREIRA;3º DOSE;3200
PORTO FELIZ;3º DOSE;2478
PORANGABA;3º DOSE;591
POPULINA;3º DOSE;472
PONTES GESTAL;3º DOSE;233
PONTALINDA;3º DOSE;314
PONTAL;3º DOSE;1417
PONGAÍ;3º DOSE;349
POMPÉIA;3º DOSE;1293
POLONI;3º DOSE;622
POÁ;3º DOSE;5713
PLATINA;3º DOSE;266
PLANALTO;3º DOSE;285
PITANGUEIRAS;3º DOSE;2279
PIRATININGA;3º DOSE;820
PIRASSUNUNGA;3º DOSE;4438
PIRAPOZINHO;3º DOSE;1301
PIRAPORA DO BOM JESUS;3º DOSE;603
PIRANGI;3º DOSE;1064
PIRAJUÍ;3º DOSE;458
PIRAJU;3º DOSE;2263
PIRACICABA;3º DOSE;20439
PIRACAIA;3º DOSE;1647
PIQUETE;3º DOSE;701
PIQUEROBI;3º DOSE;339
PINHALZINHO;3º DOSE;846
PINDORAMA;3º DOSE;1565
PINDAMONHANGABA;3º DOSE;6704
PILAR DO SUL;3º DOSE;1422
PIEDADE;3º DOSE;1651
PIACATU;3º DOSE;445
PERUÍBE;3º DOSE;4498
PEREIRAS;3º DOSE;539
PEREIRA BARRETO;3º DOSE;1478
PENÁPOLIS;3º DOSE;4306
PEDRO DE TOLEDO;3º DOSE;610
PEDRINHAS PAULISTA;3º DOSE;379
PEDREIRA;3º DOSE;2597
PEDREGULHO;3º DOSE;1201
PEDRANÓPOLIS;3º DOSE;261
PEDRA BELA;3º DOSE;427
PEDERNEIRAS;3º DOSE;2329
PAULO DE FARIA;3º DOSE;857
PAULISTÂNIA;3º DOSE;192
PAULÍNIA;3º DOSE;5249
PAULICÉIA;3º DOSE;362
PATROCÍNIO PAULISTA;3º DOSE;872
PARISI;3º DOSE;317
PARIQUERA-AÇU;3º DOSE;2003
PARDINHO;3º DOSE;344
PARAPUÃ;3º DOSE;956
PARANAPUÃ;3º DOSE;429
PARANAPANEMA;3º DOSE;955
PARAÍSO;3º DOSE;519
PARAIBUNA;3º DOSE;863
PARAGUAÇU PAULISTA;3º DOSE;2601
PANORAMA;3º DOSE;812
PALMITAL;3º DOSE;2022
PALMEIRA D'OESTE;3º DOSE;1049
PALMARES PAULISTA;3º DOSE;544
PALESTINA;3º DOSE;858
PACAEMBU;3º DOSE;1155
OUROESTE;3º DOSE;833
OURO VERDE;3º DOSE;512
OURINHOS;3º DOSE;7406
OSVALDO CRUZ;3º DOSE;2770
OSCAR BRESSANE;3º DOSE;277
OSASCO;3º DOSE;27127
ORLÂNDIA;3º DOSE;1754
ORINDIÚVA;3º DOSE;444
ORIENTE;3º DOSE;354
ONDA VERDE;3º DOSE;289
OLÍMPIA;3º DOSE;3867
ÓLEO;3º DOSE;202
OCAUÇU;3º DOSE;415
NUPORANGA;3º DOSE;532
NOVO HORIZONTE;3º DOSE;2966
NOVAIS;3º DOSE;309
NOVA ODESSA;3º DOSE;1998
NOVA LUZITÂNIA;3º DOSE;255
NOVA INDEPENDÊNCIA;3º DOSE;315
NOVA GUATAPORANGA;3º DOSE;157
NOVA GRANADA;3º DOSE;1374
NOVA EUROPA;3º DOSE;574
NOVA CASTILHO;3º DOSE;98
NOVA CANAÃ PAULISTA;3º DOSE;252
NOVA CAMPINA;3º DOSE;581
NOVA ALIANÇA;3º DOSE;640
NIPOÃ;3º DOSE;264
NHANDEARA;3º DOSE;1030
NEVES PAULISTA;3º DOSE;1120
NAZARÉ PAULISTA;3º DOSE;920
NATIVIDADE DA SERRA;3º DOSE;297
NARANDIBA;3º DOSE;327
NANTES;3º DOSE;189
MURUTINGA DO SUL;3º DOSE;497
MOTUCA;3º DOSE;270
MORUNGABA;3º DOSE;771
MORRO AGUDO;3º DOSE;1525
MONTEIRO LOBATO;3º DOSE;271
MONTE MOR;3º DOSE;1686
MONTE CASTELO;3º DOSE;373
MONTE AZUL PAULISTA;3º DOSE;1472
MONTE APRAZÍVEL;3º DOSE;1793
MONTE ALTO;3º DOSE;3040
MONTE ALEGRE DO SUL;3º DOSE;506
MONGAGUÁ;3º DOSE;2123
MONÇÕES;3º DOSE;206
MOMBUCA;3º DOSE;259
MOGI MIRIM;3º DOSE;5444
MOGI GUAÇU;3º DOSE;6691
MOGI DAS CRUZES;3º DOSE;23215
MOCOCA;3º DOSE;4075
MIRASSOLÂNDIA;3º DOSE;438
MIRASSOL;3º DOSE;3040
MIRANTE DO PARANAPANEMA;3º DOSE;932
MIRANDÓPOLIS;3º DOSE;2378
MIRACATU;3º DOSE;879
MIRA ESTRELA;3º DOSE;387
MINEIROS DO TIETÊ;3º DOSE;807
MIGUELÓPOLIS;3º DOSE;1194
MESÓPOLIS;3º DOSE;286
MERIDIANO;3º DOSE;359
MENDONÇA;3º DOSE;434
MAUÁ;3º DOSE;20596
MATÃO;3º DOSE;5139
MARTINÓPOLIS;3º DOSE;1594
MARINÓPOLIS;3º DOSE;196
MARÍLIA;3º DOSE;15471
MARIÁPOLIS;3º DOSE;330
MARAPOAMA;3º DOSE;260
MARACAÍ;3º DOSE;899
MARABÁ PAULISTA;3º DOSE;275
MANDURI;3º DOSE;749
MAIRIPORÃ;3º DOSE;4354
MAIRINQUE;3º DOSE;1779
MAGDA;3º DOSE;301
MACEDÔNIA;3º DOSE;359
MACAUBAL;3º DOSE;554
MACATUBA;3º DOSE;1136
LUTÉCIA;3º DOSE;266
LUPÉRCIO;3º DOSE;150
LUIZIÂNIA;3º DOSE;264
LUÍS ANTÔNIO;3º DOSE;678
LUCIANÓPOLIS;3º DOSE;234
LUCÉLIA;3º DOSE;1474
LOUVEIRA;3º DOSE;1834
LOURDES;3º DOSE;336
LORENA;3º DOSE;4823
LINS;3º DOSE;5504
LINDÓIA;3º DOSE;447
LIMEIRA;3º DOSE;11142
LENÇÓIS PAULISTA;3º DOSE;2510
LEME;3º DOSE;6328
LAVRINHAS;3º DOSE;273
LAVÍNIA;3º DOSE;381
LARANJAL PAULISTA;3º DOSE;1573
LAGOINHA;3º DOSE;657
JUQUITIBA;3º DOSE;1352
JUQUIÁ;3º DOSE;1038
JUNQUEIRÓPOLIS;3º DOSE;1548
JUNDIAÍ;3º DOSE;26026
JUMIRIM;3º DOSE;188
JÚLIO MESQUITA;3º DOSE;269
JOSÉ BONIFÁCIO;3º DOSE;2661
JOÃO RAMALHO;3º DOSE;273
JOANÓPOLIS;3º DOSE;849
JERIQUARA;3º DOSE;150
JAÚ;3º DOSE;8975
JARINU;3º DOSE;1127
JARDINÓPOLIS;3º DOSE;1956
JANDIRA;3º DOSE;3327
JAMBEIRO;3º DOSE;386
JALES;3º DOSE;3954
JAGUARIÚNA;3º DOSE;2723
JACUPIRANGA;3º DOSE;987
JACI;3º DOSE;525
JACAREÍ;3º DOSE;10758
JABOTICABAL;3º DOSE;5271
JABORANDI;3º DOSE;433
ITUVERAVA;3º DOSE;2772
ITUPEVA;3º DOSE;1624
ITU;3º DOSE;10543
ITOBI;3º DOSE;391
ITIRAPUÃ;3º DOSE;377
ITIRAPINA;3º DOSE;779
ITATINGA;3º DOSE;750
ITATIBA;3º DOSE;6961
ITARIRI;3º DOSE;859
ITARARÉ;3º DOSE;1875
ITAQUAQUECETUBA;3º DOSE;8873
ITAPURA;3º DOSE;295
ITAPUÍ;3º DOSE;771
ITAPORANGA;3º DOSE;963
ITÁPOLIS;3º DOSE;2452
ITAPIRAPUÃ PAULISTA;3º DOSE;203
ITAPIRA;3º DOSE;5381
ITAPEVI;3º DOSE;4836
ITAPEVA;3º DOSE;5851
ITAPETININGA;3º DOSE;10577
ITAPECERICA DA SERRA;3º DOSE;5631
ITAOCA;3º DOSE;283
ITANHAÉM;3º DOSE;7592
ITAJU;3º DOSE;246
ITAJOBI;3º DOSE;1467
ITAÍ;3º DOSE;1304
ITABERÁ;3º DOSE;1517
IRAPURU;3º DOSE;618
IRAPUÃ;3º DOSE;521
IRACEMÁPOLIS;3º DOSE;965
IPUÃ;3º DOSE;896
IPORANGA;3º DOSE;247
IPIGUÁ;3º DOSE;440
IPEÚNA;3º DOSE;346
IPERÓ;3º DOSE;1255
IPAUSSU;3º DOSE;947
INÚBIA PAULISTA;3º DOSE;372
INDIAPORÃ;3º DOSE;460
INDIANA;3º DOSE;366
INDAIATUBA;3º DOSE;13262
ILHABELA;3º DOSE;1900
ILHA SOLTEIRA;3º DOSE;2344
ILHA COMPRIDA;3º DOSE;770
IGUAPE;3º DOSE;2125
IGARATÁ;3º DOSE;580
IGARAPAVA;3º DOSE;1693
IGARAÇU DO TIETÊ;3º DOSE;1162
IEPÊ;3º DOSE;859
ICÉM;3º DOSE;478
IBIÚNA;3º DOSE;770
IBITINGA;3º DOSE;4206
IBIRAREMA;3º DOSE;599
IBIRÁ;3º DOSE;913
IBATÉ;3º DOSE;1391
IARAS;3º DOSE;396
IACRI;3º DOSE;538
IACANGA;3º DOSE;837
HORTOLÂNDIA;3º DOSE;6431
HOLAMBRA;3º DOSE;697
HERCULÂNDIA;3º DOSE;518
GUZOLÂNDIA;3º DOSE;402
GUATAPARÁ;3º DOSE;568
GUARULHOS;3º DOSE;51046
GUARUJÁ;3º DOSE;14409
GUARIBA;3º DOSE;1640
GUAREÍ;3º DOSE;711
GUARATINGUETÁ;3º DOSE;6007
GUARAREMA;3º DOSE;1400
GUARARAPES;3º DOSE;2280
GUARANTÃ;3º DOSE;453
GUARANI D'OESTE;3º DOSE;225
GUARACI;3º DOSE;818
GUARAÇAÍ;3º DOSE;678
GUARÁ;3º DOSE;1720
GUAPIARA;3º DOSE;636
GUAPIAÇU;3º DOSE;1053
GUAÍRA;3º DOSE;2682
GUAIMBÊ;3º DOSE;422
GUAIÇARA;3º DOSE;464
GLICÉRIO;3º DOSE;302
GETULINA;3º DOSE;712
GENERAL SALGADO;3º DOSE;903
GAVIÃO PEIXOTO;3º DOSE;295
GASTÃO VIDIGAL;3º DOSE;329
GARÇA;3º DOSE;2786
GÁLIA;3º DOSE;686
GABRIEL MONTEIRO;3º DOSE;234
FRANCO DA ROCHA;3º DOSE;5856
FRANCISCO MORATO;3º DOSE;4408
FRANCA;3º DOSE;14932
FLORÍNEA;3º DOSE;331
FLÓRIDA PAULISTA;3º DOSE;1122
FLOREAL;3º DOSE;482
FLORA RICA;3º DOSE;244
FERRAZ DE VASCONCELOS;3º DOSE;7107
FERNÃO;3º DOSE;175
FERNANDÓPOLIS;3º DOSE;6940
FERNANDO PRESTES;3º DOSE;485
FARTURA;3º DOSE;1168
EUCLIDES DA CUNHA PAULISTA;3º DOSE;371
ESTRELA DO NORTE;3º DOSE;185
ESTRELA D'OESTE;3º DOSE;818
ESTIVA GERBI;3º DOSE;524
ESPÍRITO SANTO DO TURVO;3º DOSE;266
ESPÍRITO SANTO DO PINHAL;3º DOSE;3821
ENGENHEIRO COELHO;3º DOSE;732
EMILIANÓPOLIS;3º DOSE;381
EMBU-GUAÇU;3º DOSE;3348
EMBU DAS ARTES;3º DOSE;7617
EMBAÚBA;3º DOSE;211
ELISIÁRIO;3º DOSE;319
ELIAS FAUSTO;3º DOSE;914
ELDORADO;3º DOSE;695
ECHAPORÃ;3º DOSE;332
DUMONT;3º DOSE;533
DUARTINA;3º DOSE;849
DRACENA;3º DOSE;3742
DOURADO;3º DOSE;634
DOLCINÓPOLIS;3º DOSE;251
DOIS CÓRREGOS;3º DOSE;1610
DOBRADA;3º DOSE;240
DIVINOLÂNDIA;3º DOSE;1218
DIRCE REIS;3º DOSE;243
DIADEMA;3º DOSE;14721
DESCALVADO;3º DOSE;3349
CUNHA;3º DOSE;1299
CUBATÃO;3º DOSE;4227
CRUZEIRO;3º DOSE;4143
CRUZÁLIA;3º DOSE;218
CRISTAIS PAULISTA;3º DOSE;442
CRAVINHOS;3º DOSE;1420
COTIA;3º DOSE;7952
COSMORAMA;3º DOSE;834
COSMÓPOLIS;3º DOSE;1757
CORUMBATAÍ;3º DOSE;252
CORONEL MACEDO;3º DOSE;493
COROADOS;3º DOSE;457
CORDEIRÓPOLIS;3º DOSE;1653
CONCHAS;3º DOSE;1001
CONCHAL;3º DOSE;1222
COLÔMBIA;3º DOSE;437
COLINA;3º DOSE;1128
CLEMENTINA;3º DOSE;595
CHAVANTES;3º DOSE;662
CHARQUEADA;3º DOSE;741
CESÁRIO LANGE;3º DOSE;657
CERQUILHO;3º DOSE;2827
CERQUEIRA CÉSAR;3º DOSE;1311
CEDRAL;3º DOSE;805
CATIGUÁ;3º DOSE;624
CATANDUVA;3º DOSE;10274
CASTILHO;3º DOSE;1187
CÁSSIA DOS COQUEIROS;3º DOSE;272
CASA BRANCA;3º DOSE;1361
CARDOSO;3º DOSE;917
CARAPICUÍBA;3º DOSE;12910
CARAGUATATUBA;3º DOSE;5901
CAPIVARI;3º DOSE;2666
CAPELA DO ALTO;3º DOSE;291
CAPÃO BONITO;3º DOSE;2558
CANITAR;3º DOSE;242
CÂNDIDO RODRIGUES;3º DOSE;321
CÂNDIDO MOTA;3º DOSE;2127
CANAS;3º DOSE;214
CANANÉIA;3º DOSE;762
CAMPOS NOVOS PAULISTA;3º DOSE;267
CAMPOS DO JORDÃO;3º DOSE;2527
CAMPO LIMPO PAULISTA;3º DOSE;2434
CAMPINAS;3º DOSE;73209
CAMPINA DO MONTE ALEGRE;3º DOSE;351
CAJURU;3º DOSE;1966
CAJOBI;3º DOSE;766
CAJATI;3º DOSE;1330
CAJAMAR;3º DOSE;2441
CAIUÁ;3º DOSE;301
CAIEIRAS;3º DOSE;4678
CAIABU;3º DOSE;253
CAFELÂNDIA;3º DOSE;888
CACONDE;3º DOSE;1383
CACHOEIRA PAULISTA;3º DOSE;1908
CAÇAPAVA;3º DOSE;4270
CABREÚVA;3º DOSE;1119
CABRÁLIA PAULISTA;3º DOSE;341
BURITIZAL;3º DOSE;358
BURITAMA;3º DOSE;1438
BURI;3º DOSE;606
BROTAS;3º DOSE;1373
BRODOWSKI;3º DOSE;1817
BREJO ALEGRE;3º DOSE;232
BRAÚNA;3º DOSE;491
BRAGANÇA PAULISTA;3º DOSE;12822
BOTUCATU;3º DOSE;15442
BOREBI;3º DOSE;96
BORBOREMA;3º DOSE;1222
BORACÉIA;3º DOSE;386
BORÁ;3º DOSE;80
BOM SUCESSO DE ITARARÉ;3º DOSE;155
BOM JESUS DOS PERDÕES;3º DOSE;871
BOITUVA;3º DOSE;1991
BOFETE;3º DOSE;466
BOCAINA;3º DOSE;907
BOA ESPERANÇA DO SUL;3º DOSE;775
BIRITIBA MIRIM;3º DOSE;1442
BIRIGUI;3º DOSE;7307
BILAC;3º DOSE;728
BERTIOGA;3º DOSE;2830
BERNARDINO DE CAMPOS;3º DOSE;691
BENTO DE ABREU;3º DOSE;195
BEBEDOURO;3º DOSE;6170
BAURU;3º DOSE;23698
BATATAIS;3º DOSE;4713
BASTOS;3º DOSE;1512
BARUERI;3º DOSE;11023
BARRINHA;3º DOSE;1026
BARRETOS;3º DOSE;10763
BARRA DO TURVO;3º DOSE;470
BARRA DO CHAPÉU;3º DOSE;154
BARRA BONITA;3º DOSE;2872
BARIRI;3º DOSE;2102
BARBOSA;3º DOSE;506
BARÃO DE ANTONINA;3º DOSE;266
BANANAL;3º DOSE;725
BÁLSAMO;3º DOSE;835
BALBINOS;3º DOSE;308
BADY BASSITT;3º DOSE;978
AVARÉ;3º DOSE;5684
AVANHANDAVA;3º DOSE;574
AVAÍ;3º DOSE;355
AURIFLAMA;3º DOSE;944
ATIBAIA;3º DOSE;8994
ASSIS;3º DOSE;8122
ASPÁSIA;3º DOSE;241
ARUJÁ;3º DOSE;3373
ARTUR NOGUEIRA;3º DOSE;2043
ARIRANHA;3º DOSE;819
AREIÓPOLIS;3º DOSE;445
AREIAS;3º DOSE;197
AREALVA;3º DOSE;627
ARCO-ÍRIS;3º DOSE;262
ARARAS;3º DOSE;5271
ARARAQUARA;3º DOSE;16079
ARAPEÍ;3º DOSE;229
ARANDU;3º DOSE;418
ARAMINA;3º DOSE;385
ARAÇOIABA DA SERRA;3º DOSE;1802
ARAÇATUBA;3º DOSE;13407
ARAÇARIGUAMA;3º DOSE;640
APIAÍ;3º DOSE;1165
APARECIDA D'OESTE;3º DOSE;562
APARECIDA;3º DOSE;1756
ANHUMAS;3º DOSE;252
ANHEMBI;3º DOSE;346
ANGATUBA;3º DOSE;875
ANDRADINA;3º DOSE;2547
ANALÂNDIA;3º DOSE;241
AMPARO;3º DOSE;5322
AMÉRICO DE CAMPOS;3º DOSE;441
AMÉRICO BRASILIENSE;3º DOSE;2352
AMERICANA;3º DOSE;11448
ALVINLÂNDIA;3º DOSE;199
ÁLVARO DE CARVALHO;3º DOSE;280
ÁLVARES MACHADO;3º DOSE;1441
ÁLVARES FLORENCE;3º DOSE;365
ALUMÍNIO;3º DOSE;721
ALTO ALEGRE;3º DOSE;431
ALTINÓPOLIS;3º DOSE;1675
ALTAIR;3º DOSE;341
ALFREDO MARCONDES;3º DOSE;511
ALAMBARI;3º DOSE;307
AGUDOS;3º DOSE;2113
ÁGUAS DE SÃO PEDRO;3º DOSE;484
ÁGUAS DE SANTA BÁRBARA;3º DOSE;477
ÁGUAS DE LINDÓIA;3º DOSE;1270
ÁGUAS DA PRATA;3º DOSE;690
AGUAÍ;3º DOSE;1997
ADOLFO;3º DOSE;495
ADAMANTINA;3º DOSE;3275
ZACARIAS;2° DOSE;1830
VOTUPORANGA;2° DOSE;66502
VOTORANTIM;2° DOSE;67226
VITÓRIA BRASIL;2° DOSE;1227
VISTA ALEGRE DO ALTO;2° DOSE;5370
VIRADOURO;2° DOSE;12437
VINHEDO;2° DOSE;50487
VERA CRUZ;2° DOSE;7272
VÁRZEA PAULISTA;2° DOSE;65626
VARGEM GRANDE PAULISTA;2° DOSE;28667
VARGEM GRANDE DO SUL;2° DOSE;26835
VARGEM;2° DOSE;6630
VALPARAÍSO;2° DOSE;16250
VALINHOS;2° DOSE;86952
VALENTIM GENTIL;2° DOSE;9848
URUPÊS;2° DOSE;10051
URU;2° DOSE;1106
URÂNIA;2° DOSE;6220
UNIÃO PAULISTA;2° DOSE;1202
UCHOA;2° DOSE;7398
UBIRAJARA;2° DOSE;2973
UBATUBA;2° DOSE;57550
UBARANA;2° DOSE;3822
TURMALINA;2° DOSE;1575
TURIÚBA;2° DOSE;1459
TUPI PAULISTA;2° DOSE;12169
TUPÃ;2° DOSE;46207
TUIUTI;2° DOSE;4627
TRÊS FRONTEIRAS;2° DOSE;4479
TREMEMBÉ;2° DOSE;31010
TRABIJU;2° DOSE;1251
TORRINHA;2° DOSE;7003
TORRE DE PEDRA;2° DOSE;2015
TIMBURI;2° DOSE;1983
TIETÊ;2° DOSE;27677
TERRA ROXA;2° DOSE;5816
TEODORO SAMPAIO;2° DOSE;14389
TEJUPÁ;2° DOSE;2995
TAUBATÉ;2° DOSE;207025
TATUÍ;2° DOSE;79667
TARUMÃ;2° DOSE;10167
TARABAI;2° DOSE;4752
TAQUARIVAÍ;2° DOSE;3444
TAQUARITUBA;2° DOSE;16876
TAQUARITINGA;2° DOSE;38598
TAQUARAL;2° DOSE;2006
TAPIRATIBA;2° DOSE;9072
TAPIRAÍ;2° DOSE;5510
TANABI;2° DOSE;17995
TAMBAÚ;2° DOSE;14324
TAIÚVA;2° DOSE;4275
TAIAÇU;2° DOSE;4181
TAGUAÍ;2° DOSE;8833
TACIBA;2° DOSE;3868
TABOÃO DA SERRA;2° DOSE;163416
TABATINGA;2° DOSE;10265
TABAPUÃ;2° DOSE;8358
SUZANO;2° DOSE;165650
SUZANÁPOLIS;2° DOSE;2557
SUMARÉ;2° DOSE;164627
SUD MENNUCCI;2° DOSE;5150
SOROCABA;2° DOSE;405820
SOCORRO;2° DOSE;28855
SILVEIRAS;2° DOSE;4544
SEVERÍNIA;2° DOSE;10206
SETE BARRAS;2° DOSE;7426
SERTÃOZINHO;2° DOSE;85065
SERRANA;2° DOSE;33794
SERRA NEGRA;2° DOSE;20577
SERRA AZUL;2° DOSE;9468
SEBASTIANÓPOLIS DO SUL;2° DOSE;2663
SARUTAIÁ;2° DOSE;2481
SARAPUÍ;2° DOSE;6558
SÃO VICENTE;2° DOSE;202769
SÃO SIMÃO;2° DOSE;10096
SÃO SEBASTIÃO DA GRAMA;2° DOSE;8247
SÃO SEBASTIÃO;2° DOSE;55700
SÃO ROQUE;2° DOSE;50699
SÃO PEDRO DO TURVO;2° DOSE;4828
SÃO PEDRO;2° DOSE;20369
SÃO PAULO;2° DOSE;8323564
SÃO MIGUEL ARCANJO;2° DOSE;21610
SÃO MANUEL;2° DOSE;24662
SÃO LUIZ DO PARAITINGA;2° DOSE;8246
SÃO LOURENÇO DA SERRA;2° DOSE;9269
SÃO JOSÉ DOS CAMPOS;2° DOSE;470389
SÃO JOSÉ DO RIO PRETO;2° DOSE;322952
SÃO JOSÉ DO RIO PARDO;2° DOSE;36426
SÃO JOSÉ DO BARREIRO;2° DOSE;3093
SÃO JOSÉ DA BELA VISTA;2° DOSE;5125
SÃO JOAQUIM DA BARRA;2° DOSE;34593
SÃO JOÃO DO PAU D'ALHO;2° DOSE;1683
SÃO JOÃO DE IRACEMA;2° DOSE;1344
SÃO JOÃO DAS DUAS PONTES;2° DOSE;1892
SÃO JOÃO DA BOA VISTA;2° DOSE;64898
SÃO FRANCISCO;2° DOSE;2321
SÃO CARLOS;2° DOSE;179386
SÃO CAETANO DO SUL;2° DOSE;115650
SÃO BERNARDO DO CAMPO;2° DOSE;536921
SÃO BENTO DO SAPUCAÍ;2° DOSE;8595
SANTOS;2° DOSE;302762
SANTÓPOLIS DO AGUAPEÍ;2° DOSE;2966
SANTO EXPEDITO;2° DOSE;2284
SANTO ANTÔNIO DO PINHAL;2° DOSE;4502
SANTO ANTÔNIO DO JARDIM;2° DOSE;4073
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;5539
SANTO ANTÔNIO DE POSSE;2° DOSE;13999
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;5310
SANTO ANDRÉ;2° DOSE;468088
SANTO ANASTÁCIO;2° DOSE;12965
SANTANA DE PARNAÍBA;2° DOSE;100595
SANTANA DA PONTE PENSA;2° DOSE;1262
SANTA SALETE;2° DOSE;1321
SANTA ROSA DE VITERBO;2° DOSE;16911
SANTA RITA DO PASSA QUATRO;2° DOSE;18748
SANTA RITA D'OESTE;2° DOSE;2080
SANTA MERCEDES;2° DOSE;2069
SANTA MARIA DA SERRA;2° DOSE;3493
SANTA LÚCIA;2° DOSE;5325
SANTA ISABEL;2° DOSE;35396
SANTA GERTRUDES;2° DOSE;13803
SANTA FÉ DO SUL;2° DOSE;24264
SANTA ERNESTINA;2° DOSE;4148
SANTA CRUZ DO RIO PARDO;2° DOSE;33569
SANTA CRUZ DAS PALMEIRAS;2° DOSE;20033
SANTA CRUZ DA ESPERANÇA;2° DOSE;1524
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;3221
SANTA CLARA D'OESTE;2° DOSE;1768
SANTA BRANCA;2° DOSE;9255
SANTA BÁRBARA D'OESTE;2° DOSE;119121
SANTA ALBERTINA;2° DOSE;4648
SANTA ADÉLIA;2° DOSE;9942
SANDOVALINA;2° DOSE;2617
SALTO GRANDE;2° DOSE;5375
SALTO DE PIRAPORA;2° DOSE;28737
SALTO;2° DOSE;79847
SALTINHO;2° DOSE;5588
SALMOURÃO;2° DOSE;3450
SALESÓPOLIS;2° DOSE;11859
SALES OLIVEIRA;2° DOSE;8121
SALES;2° DOSE;4763
SAGRES;2° DOSE;1607
SABINO;2° DOSE;3596
RUBINÉIA;2° DOSE;2513
RUBIÁCEA;2° DOSE;1901
ROSEIRA;2° DOSE;6887
ROSANA;2° DOSE;11967
RIVERSUL;2° DOSE;4256
RIOLÂNDIA;2° DOSE;6838
RIO GRANDE DA SERRA;2° DOSE;13436
RIO DAS PEDRAS;2° DOSE;20720
RIO CLARO;2° DOSE;136090
RINÓPOLIS;2° DOSE;5867
RINCÃO;2° DOSE;6782
RIFAINA;2° DOSE;2828
RIBEIRÃO PRETO;2° DOSE;459871
RIBEIRÃO PIRES;2° DOSE;78700
RIBEIRÃO GRANDE;2° DOSE;5704
RIBEIRÃO DOS ÍNDIOS;2° DOSE;1682
RIBEIRÃO DO SUL;2° DOSE;3458
RIBEIRÃO CORRENTE;2° DOSE;3341
RIBEIRÃO BRANCO;2° DOSE;11735
RIBEIRÃO BONITO;2° DOSE;8195
RIBEIRA;2° DOSE;2281
RESTINGA;2° DOSE;4646
REGISTRO;2° DOSE;36930
REGINÓPOLIS;2° DOSE;7086
REGENTE FEIJÓ;2° DOSE;14573
REDENÇÃO DA SERRA;2° DOSE;2811
RANCHARIA;2° DOSE;21079
RAFARD;2° DOSE;5572
QUINTANA;2° DOSE;4852
QUELUZ;2° DOSE;6525
QUEIROZ;2° DOSE;2394
QUATÁ;2° DOSE;9614
QUADRA;2° DOSE;2605
PROMISSÃO;2° DOSE;24399
PRESIDENTE VENCESLAU;2° DOSE;24889
PRESIDENTE PRUDENTE;2° DOSE;157312
PRESIDENTE EPITÁCIO;2° DOSE;27208
PRESIDENTE BERNARDES;2° DOSE;9686
PRESIDENTE ALVES;2° DOSE;2818
PRATÂNIA;2° DOSE;3521
PRAIA GRANDE;2° DOSE;207230
PRADÓPOLIS;2° DOSE;12110
