Município;Dose;Total Doses Aplicadas
ITAPIRAPUÃ PAULISTA;1° DOSE;872
CANAS;1° DOSE;910
NOVA LUZITÂNIA;1° DOSE;831
AREIAS;1° DOSE;905
GABRIEL MONTEIRO;1° DOSE;929
RIBEIRA;1° DOSE;859
PARISI;1° DOSE;978
ÁLVARO DE CARVALHO;1° DOSE;888
TURMALINA;1° DOSE;958
ITAJU;1° DOSE;924
RIBEIRÃO CORRENTE;1° DOSE;883
PLATINA;1° DOSE;953
PONTALINDA;1° DOSE;960
SANTA RITA D'OESTE;1° DOSE;972
LUTÉCIA;1° DOSE;1000
RIBEIRÃO DOS ÍNDIOS;1° DOSE;992
NOVAIS;1° DOSE;949
TIMBURI;1° DOSE;1041
PRATÂNIA;1° DOSE;1029
MARIÁPOLIS;1° DOSE;986
ALTAIR;1° DOSE;1001
QUADRA;1° DOSE;1074
PEDRANÓPOLIS;1° DOSE;1035
SÃO FRANCISCO;1° DOSE;997
OSCAR BRESSANE;1° DOSE;967
CORUMBATAÍ;1° DOSE;1013
MOTUCA;1° DOSE;1066
NIPOÃ;1° DOSE;1023
SANTO EXPEDITO;1° DOSE;1009
TEJUPÁ;1° DOSE;1042
SUZANÁPOLIS;1° DOSE;1072
JOÃO RAMALHO;1° DOSE;1090
ESPÍRITO SANTO DO TURVO;1° DOSE;1123
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;1032
MARAPOAMA;1° DOSE;1099
EMILIANÓPOLIS;1° DOSE;1089
CANITAR;1° DOSE;1170
MIRA ESTRELA;1° DOSE;1084
GLICÉRIO;1° DOSE;1071
JÚLIO MESQUITA;1° DOSE;1088
SANDOVALINA;1° DOSE;1170
CÂNDIDO RODRIGUES;1° DOSE;1045
GASTÃO VIDIGAL;1° DOSE;1077
TAQUARIVAÍ;1° DOSE;1194
FLORÍNEA;1° DOSE;1146
BARÃO DE ANTONINA;1° DOSE;1070
CABRÁLIA PAULISTA;1° DOSE;1070
SÃO JOSÉ DO BARREIRO;1° DOSE;1073
LUPÉRCIO;1° DOSE;1104
MAGDA;1° DOSE;1080
MARABÁ PAULISTA;1° DOSE;1166
SARUTAIÁ;1° DOSE;1124
ANHUMAS;1° DOSE;1103
UBIRAJARA;1° DOSE;1108
INÚBIA PAULISTA;1° DOSE;1103
ONDA VERDE;1° DOSE;1112
REDENÇÃO DA SERRA;1° DOSE;1140
GAVIÃO PEIXOTO;1° DOSE;1125
GUZOLÂNDIA;1° DOSE;1135
ITAOCA;1° DOSE;1042
PEDRINHAS PAULISTA;1° DOSE;1254
RUBINÉIA;1° DOSE;1221
PARANAPUÃ;1° DOSE;1140
PONGAÍ;1° DOSE;1121
ITAPURA;1° DOSE;1131
MONTEIRO LOBATO;1° DOSE;1189
SEBASTIANÓPOLIS DO SUL;1° DOSE;1244
BARRA DO CHAPÉU;1° DOSE;1259
RIFAINA;1° DOSE;1245
LUIZIÂNIA;1° DOSE;1152
FLOREAL;1° DOSE;1196
SANTA MARIA DA SERRA;1° DOSE;1091
CAIABU;1° DOSE;1227
PIQUEROBI;1° DOSE;1143
BORACÉIA;1° DOSE;1150
NARANDIBA;1° DOSE;1303
UBARANA;1° DOSE;1278
IARAS;1° DOSE;1296
LAVRINHAS;1° DOSE;1336
MERIDIANO;1° DOSE;1291
PLANALTO;1° DOSE;1370
ANALÂNDIA;1° DOSE;1326
PRESIDENTE ALVES;1° DOSE;1194
CAMPOS NOVOS PAULISTA;1° DOSE;1322
OCAUÇU;1° DOSE;1361
SALMOURÃO;1° DOSE;1259
SANTA ERNESTINA;1° DOSE;1386
MONTE CASTELO;1° DOSE;1323
ADOLFO;1° DOSE;1376
IPEÚNA;1° DOSE;1446
ÁLVARES FLORENCE;1° DOSE;1312
ALTO ALEGRE;1° DOSE;1284
BURITIZAL;1° DOSE;1405
IPORANGA;1° DOSE;1334
IPIGUÁ;1° DOSE;1411
MIRASSOLÂNDIA;1° DOSE;1363
JAMBEIRO;1° DOSE;1359
MACEDÔNIA;1° DOSE;1492
MURUTINGA DO SUL;1° DOSE;1370
CORONEL MACEDO;1° DOSE;1539
ARAMINA;1° DOSE;1468
ORINDIÚVA;1° DOSE;1626
ALAMBARI;1° DOSE;1508
GUAIMBÊ;1° DOSE;1447
INDIAPORÃ;1° DOSE;1435
BRAÚNA;1° DOSE;1454
PIACATU;1° DOSE;1516
ÁGUAS DE SANTA BÁRBARA;1° DOSE;1482
MENDONÇA;1° DOSE;1552
RIBEIRÃO DO SUL;1° DOSE;1585
GUARANTÃ;1° DOSE;1550
CAIUÁ;1° DOSE;1560
DOBRADA;1° DOSE;1599
ALFREDO MARCONDES;1° DOSE;1453
TACIBA;1° DOSE;1646
ARANDU;1° DOSE;1598
PAULICÉIA;1° DOSE;1666
COROADOS;1° DOSE;1720
NOVA CAMPINA;1° DOSE;1688
ANHEMBI;1° DOSE;1674
VISTA ALEGRE DO ALTO;1° DOSE;1596
BARBOSA;1° DOSE;1623
SANTA LÚCIA;1° DOSE;1721
RESTINGA;1° DOSE;1777
COLÔMBIA;1° DOSE;1631
SILVEIRAS;1° DOSE;1652
CAMPINA DO MONTE ALEGRE;1° DOSE;1725
PARDINHO;1° DOSE;1763
TARABAI;1° DOSE;1696
RIVERSUL;1° DOSE;1677
CLEMENTINA;1° DOSE;1687
INDIANA;1° DOSE;1783
LAVÍNIA;1° DOSE;1794
POPULINA;1° DOSE;1781
AVAÍ;1° DOSE;1486
ITIRAPUÃ;1° DOSE;1713
SÃO JOSÉ DA BELA VISTA;1° DOSE;1729
TAIAÇU;1° DOSE;1738
LAGOINHA;1° DOSE;1819
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;1787
ÁGUAS DE SÃO PEDRO;1° DOSE;1772
PEDRA BELA;1° DOSE;1817
APARECIDA D'OESTE;1° DOSE;1892
TUIUTI;1° DOSE;1755
JABORANDI;1° DOSE;1808
PALMARES PAULISTA;1° DOSE;1937
REGINÓPOLIS;1° DOSE;1855
PARAÍSO;1° DOSE;1886
RIBEIRÃO GRANDE;1° DOSE;1943
SABINO;1° DOSE;1871
TRÊS FRONTEIRAS;1° DOSE;1784
NOVA ALIANÇA;1° DOSE;1878
SANTO ANTÔNIO DO PINHAL;1° DOSE;2004
TAIÚVA;1° DOSE;1839
CATIGUÁ;1° DOSE;1944
AMÉRICO DE CAMPOS;1° DOSE;1898
IRAPUÃ;1° DOSE;1900
GUATAPARÁ;1° DOSE;1957
FERNANDO PRESTES;1° DOSE;1832
QUINTANA;1° DOSE;1998
IACRI;1° DOSE;2018
LINDÓIA;1° DOSE;1864
SANTO ANTÔNIO DO JARDIM;1° DOSE;1987
JACI;1° DOSE;1927
SANTO ANTÔNIO DO ARACANGUÁ;1° DOSE;1942
AREIÓPOLIS;1° DOSE;2102
ORIENTE;1° DOSE;1988
DUMONT;1° DOSE;1996
PEREIRAS;1° DOSE;1974
NATIVIDADE DA SERRA;1° DOSE;1939
ICÉM;1° DOSE;1984
POLONI;1° DOSE;2016
IBIRAREMA;1° DOSE;2091
ECHAPORÃ;1° DOSE;2024
RIOLÂNDIA;1° DOSE;1939
CRISTAIS PAULISTA;1° DOSE;2042
SANTA ALBERTINA;1° DOSE;2093
EUCLIDES DA CUNHA PAULISTA;1° DOSE;2195
RAFARD;1° DOSE;2245
NUPORANGA;1° DOSE;2162
SALES;1° DOSE;2250
OURO VERDE;1° DOSE;1780
SUD MENNUCCI;1° DOSE;2091
IRAPURU;1° DOSE;2135
TAPIRAÍ;1° DOSE;2201
SÃO PEDRO DO TURVO;1° DOSE;2211
ITOBI;1° DOSE;2213
GÁLIA;1° DOSE;2125
HERCULÂNDIA;1° DOSE;2285
SALTO GRANDE;1° DOSE;2376
PAULO DE FARIA;1° DOSE;2122
SARAPUÍ;1° DOSE;2450
SALTINHO;1° DOSE;2462
QUELUZ;1° DOSE;2267
SANTO ANTÔNIO DA ALEGRIA;1° DOSE;2424
ARIRANHA;1° DOSE;2347
ROSEIRA;1° DOSE;2447
MONTE ALEGRE DO SUL;1° DOSE;2437
GUAIÇARA;1° DOSE;2398
NOVA EUROPA;1° DOSE;2636
BARRA DO TURVO;1° DOSE;2298
LUÍS ANTÔNIO;1° DOSE;2499
MACAUBAL;1° DOSE;2563
MANDURI;1° DOSE;2474
AVANHANDAVA;1° DOSE;2642
ESTIVA GERBI;1° DOSE;2803
COSMORAMA;1° DOSE;2527
BILAC;1° DOSE;2475
RINCÃO;1° DOSE;2454
DOURADO;1° DOSE;2570
IEPÊ;1° DOSE;2739
AREALVA;1° DOSE;2479
SERRA AZUL;1° DOSE;2742
IGARATÁ;1° DOSE;2796
ÁGUAS DA PRATA;1° DOSE;2722
TAGUAÍ;1° DOSE;2696
GUARACI;1° DOSE;2691
VARGEM;1° DOSE;2590
TERRA ROXA;1° DOSE;2898
BOFETE;1° DOSE;2831
PORANGABA;1° DOSE;2700
GUARAÇAÍ;1° DOSE;2841
RINÓPOLIS;1° DOSE;2690
GETULINA;1° DOSE;2852
BÁLSAMO;1° DOSE;2829
ESTRELA D'OESTE;1° DOSE;2832
VALENTIM GENTIL;1° DOSE;2952
URÂNIA;1° DOSE;2771
GUAREÍ;1° DOSE;2955
OUROESTE;1° DOSE;3001
CAJOBI;1° DOSE;2936
IACANGA;1° DOSE;3001
SÃO SEBASTIÃO DA GRAMA;1° DOSE;2913
MINEIROS DO TIETÊ;1° DOSE;2968
UCHOA;1° DOSE;3031
SALES OLIVEIRA;1° DOSE;3013
TORRINHA;1° DOSE;2984
BANANAL;1° DOSE;2876
PEDRO DE TOLEDO;1° DOSE;3300
RIBEIRÃO BONITO;1° DOSE;3048
BOA ESPERANÇA DO SUL;1° DOSE;3077
SETE BARRAS;1° DOSE;3218
CEDRAL;1° DOSE;3162
SÃO BENTO DO SAPUCAÍ;1° DOSE;3152
MORUNGABA;1° DOSE;3285
BOCAINA;1° DOSE;3427
CHAVANTES;1° DOSE;3390
VERA CRUZ;1° DOSE;3059
ENGENHEIRO COELHO;1° DOSE;3309
IPUÃ;1° DOSE;3333
FLÓRIDA PAULISTA;1° DOSE;3182
NEVES PAULISTA;1° DOSE;3207
SÃO LUIZ DO PARAITINGA;1° DOSE;3358
RIBEIRÃO BRANCO;1° DOSE;3284
CANANÉIA;1° DOSE;3427
SEVERÍNIA;1° DOSE;3339
ARAÇARIGUAMA;1° DOSE;3378
QUATÁ;1° DOSE;3415
PALESTINA;1° DOSE;3120
HOLAMBRA;1° DOSE;3664
ALUMÍNIO;1° DOSE;3441
IBIRÁ;1° DOSE;3302
TAPIRATIBA;1° DOSE;3396
ITAPUÍ;1° DOSE;3712
PACAEMBU;1° DOSE;3301
PANORAMA;1° DOSE;3354
PARAPUÃ;1° DOSE;3629
PALMEIRA D'OESTE;1° DOSE;3612
ITIRAPINA;1° DOSE;3614
GENERAL SALGADO;1° DOSE;3501
PIRANGI;1° DOSE;3685
PIRAPORA DO BOM JESUS;1° DOSE;3744
ELIAS FAUSTO;1° DOSE;3710
TABAPUÃ;1° DOSE;3623
JOANÓPOLIS;1° DOSE;3491
CAPELA DO ALTO;1° DOSE;3597
ITARIRI;1° DOSE;3606
SANTA BRANCA;1° DOSE;3616
TARUMÃ;1° DOSE;4099
PIQUETE;1° DOSE;3653
ILHA COMPRIDA;1° DOSE;4058
TABATINGA;1° DOSE;3780
BERNARDINO DE CAMPOS;1° DOSE;3797
BURI;1° DOSE;3815
SÃO LOURENÇO DA SERRA;1° DOSE;4185
CHARQUEADA;1° DOSE;3850
CESÁRIO LANGE;1° DOSE;3961
ITATINGA;1° DOSE;3998
IPAUSSU;1° DOSE;4158
MARACAÍ;1° DOSE;4181
POTIM;1° DOSE;4035
ITAPORANGA;1° DOSE;3865
PEDREGULHO;1° DOSE;3909
CARDOSO;1° DOSE;3919
PATROCÍNIO PAULISTA;1° DOSE;4203
NHANDEARA;1° DOSE;4044
JACUPIRANGA;1° DOSE;4076
SÃO SIMÃO;1° DOSE;3981
SANTA ADÉLIA;1° DOSE;3933
URUPÊS;1° DOSE;4165
PINHALZINHO;1° DOSE;4159
PIRATININGA;1° DOSE;4027
AURIFLAMA;1° DOSE;4125
GUAPIARA;1° DOSE;4247
FARTURA;1° DOSE;4076
DIVINOLÂNDIA;1° DOSE;4445
SANTA GERTRUDES;1° DOSE;4589
PARAIBUNA;1° DOSE;4233
SALESÓPOLIS;1° DOSE;4448
PRADÓPOLIS;1° DOSE;4756
DUARTINA;1° DOSE;4403
MACATUBA;1° DOSE;4526
CAFELÂNDIA;1° DOSE;4265
BORBOREMA;1° DOSE;4600
POTIRENDABA;1° DOSE;4461
NAZARÉ PAULISTA;1° DOSE;4779
VIRADOURO;1° DOSE;4735
IGARAÇU DO TIETÊ;1° DOSE;4718
ALTINÓPOLIS;1° DOSE;4630
MIRACATU;1° DOSE;4809
PINDORAMA;1° DOSE;4625
ITABERÁ;1° DOSE;4910
IRACEMÁPOLIS;1° DOSE;4645
JUQUIÁ;1° DOSE;4716
ITAJOBI;1° DOSE;4611
BURITAMA;1° DOSE;4981
PARANAPANEMA;1° DOSE;5075
BADY BASSITT;1° DOSE;5011
GUARÁ;1° DOSE;4704
BOM JESUS DOS PERDÕES;1° DOSE;5002
CERQUEIRA CÉSAR;1° DOSE;4831
COLINA;1° DOSE;4787
GUAPIAÇU;1° DOSE;5000
MIGUELÓPOLIS;1° DOSE;4753
CONCHAS;1° DOSE;5029
CACONDE;1° DOSE;5023
TEODORO SAMPAIO;1° DOSE;5016
TUPI PAULISTA;1° DOSE;4913
MIRANTE DO PARANAPANEMA;1° DOSE;5076
SANTO ANTÔNIO DE POSSE;1° DOSE;5240
ROSANA;1° DOSE;5116
MONTE AZUL PAULISTA;1° DOSE;5195
VALPARAÍSO;1° DOSE;5027
ELDORADO;1° DOSE;5305
PRESIDENTE BERNARDES;1° DOSE;5436
IPERÓ;1° DOSE;5395
NOVA GRANADA;1° DOSE;5548
CONCHAL;1° DOSE;5576
LUCÉLIA;1° DOSE;5368
BRODOWSKI;1° DOSE;5405
ÁGUAS DE LINDÓIA;1° DOSE;5540
CASTILHO;1° DOSE;5211
CAJATI;1° DOSE;5711
BARRINHA;1° DOSE;6099
JUNQUEIRÓPOLIS;1° DOSE;5473
ANGATUBA;1° DOSE;5733
BROTAS;1° DOSE;5661
CORDEIRÓPOLIS;1° DOSE;5561
SANTO ANASTÁCIO;1° DOSE;5555
PIRAJUÍ;1° DOSE;5561
ITAÍ;1° DOSE;6354
APIAÍ;1° DOSE;6039
REGENTE FEIJÓ;1° DOSE;6299
TAMBAÚ;1° DOSE;5921
BASTOS;1° DOSE;6423
TAQUARITUBA;1° DOSE;6165
IBATÉ;1° DOSE;6204
CUNHA;1° DOSE;6429
PARIQUERA-AÇU;1° DOSE;6068
JARINU;1° DOSE;6332
PIRAPOZINHO;1° DOSE;6696
ÁLVARES MACHADO;1° DOSE;6527
SANTA ROSA DE VITERBO;1° DOSE;6447
DOIS CÓRREGOS;1° DOSE;6538
ARAÇOIABA DA SERRA;1° DOSE;6668
PIRACAIA;1° DOSE;6634
BIRITIBA MIRIM;1° DOSE;7022
MORRO AGUDO;1° DOSE;6830
POMPÉIA;1° DOSE;6987
CAJURU;1° DOSE;6778
SANTA CRUZ DAS PALMEIRAS;1° DOSE;6916
RIO GRANDE DA SERRA;1° DOSE;7323
PONTAL;1° DOSE;7172
MARTINÓPOLIS;1° DOSE;6972
JUQUITIBA;1° DOSE;7361
PITANGUEIRAS;1° DOSE;6992
RIO DAS PEDRAS;1° DOSE;7447
MONTE APRAZÍVEL;1° DOSE;7126
PALMITAL;1° DOSE;7406
SÃO MIGUEL ARCANJO;1° DOSE;7563
PILAR DO SUL;1° DOSE;7636
LOUVEIRA;1° DOSE;7655
CASA BRANCA;1° DOSE;7531
LARANJAL PAULISTA;1° DOSE;7979
GUARIBA;1° DOSE;8277
IGARAPAVA;1° DOSE;8205
MIRANDÓPOLIS;1° DOSE;7448
CRAVINHOS;1° DOSE;8090
CABREÚVA;1° DOSE;7758
GUARAREMA;1° DOSE;8350
PEREIRA BARRETO;1° DOSE;8167
AGUAÍ;1° DOSE;8279
CACHOEIRA PAULISTA;1° DOSE;8036
ILHABELA;1° DOSE;8918
RANCHARIA;1° DOSE;8221
TANABI;1° DOSE;8442
GUARARAPES;1° DOSE;8003
AMÉRICO BRASILIENSE;1° DOSE;8678
IGUAPE;1° DOSE;8492
ILHA SOLTEIRA;1° DOSE;8290
SERRA NEGRA;1° DOSE;8628
VARGEM GRANDE PAULISTA;1° DOSE;8917
PROMISSÃO;1° DOSE;9126
PIRAJU;1° DOSE;9569
CÂNDIDO MOTA;1° DOSE;10086
TIETÊ;1° DOSE;9180
ORLÂNDIA;1° DOSE;9472
SÃO MANUEL;1° DOSE;9733
APARECIDA;1° DOSE;10376
SANTA RITA DO PASSA QUATRO;1° DOSE;10144
PEDERNEIRAS;1° DOSE;9864
BARIRI;1° DOSE;9984
GUAÍRA;1° DOSE;10287
JOSÉ BONIFÁCIO;1° DOSE;10385
JARDINÓPOLIS;1° DOSE;10551
OSVALDO CRUZ;1° DOSE;9731
AGUDOS;1° DOSE;9619
SALTO DE PIRAPORA;1° DOSE;10582
PRESIDENTE EPITÁCIO;1° DOSE;10564
ITUPEVA;1° DOSE;11178
BARRA BONITA;1° DOSE;10251
CAPÃO BONITO;1° DOSE;11093
SÃO PEDRO;1° DOSE;11280
DESCALVADO;1° DOSE;11015
CAMPOS DO JORDÃO;1° DOSE;10995
ARTUR NOGUEIRA;1° DOSE;11064
TREMEMBÉ;1° DOSE;10988
CERQUILHO;1° DOSE;11641
PEDREIRA;1° DOSE;10597
MONTE MOR;1° DOSE;11420
ITARARÉ;1° DOSE;11050
NOVO HORIZONTE;1° DOSE;11326
CAPIVARI;1° DOSE;11601
SANTA FÉ DO SUL;1° DOSE;11286
ITÁPOLIS;1° DOSE;11470
MAIRINQUE;1° DOSE;12092
PARAGUAÇU PAULISTA;1° DOSE;12057
BOITUVA;1° DOSE;11898
SANTA ISABEL;1° DOSE;12278
BERTIOGA;1° DOSE;12728
NOVA ODESSA;1° DOSE;12603
PRESIDENTE VENCESLAU;1° DOSE;11846
SOCORRO;1° DOSE;11567
ADAMANTINA;1° DOSE;11819
GARÇA;1° DOSE;12210
PORTO FELIZ;1° DOSE;12400
COSMÓPOLIS;1° DOSE;12765
ITUVERAVA;1° DOSE;12609
JAGUARIÚNA;1° DOSE;12932
EMBU-GUAÇU;1° DOSE;12674
SÃO JOAQUIM DA BARRA;1° DOSE;12789
PIEDADE;1° DOSE;12889
VARGEM GRANDE DO SUL;1° DOSE;14103
CAJAMAR;1° DOSE;14166
ESPÍRITO SANTO DO PINHAL;1° DOSE;13803
MONTE ALTO;1° DOSE;13811
SANTA CRUZ DO RIO PARDO;1° DOSE;14100
IBITINGA;1° DOSE;13446
PORTO FERREIRA;1° DOSE;14346
DRACENA;1° DOSE;14291
MONGAGUÁ;1° DOSE;16567
OLÍMPIA;1° DOSE;15612
JALES;1° DOSE;15225
REGISTRO;1° DOSE;16122
MIRASSOL;1° DOSE;16537
SÃO JOSÉ DO RIO PARDO;1° DOSE;17564
CAMPO LIMPO PAULISTA;1° DOSE;16726
TAQUARITINGA;1° DOSE;17501
ANDRADINA;1° DOSE;16203
BATATAIS;1° DOSE;17631
LENÇÓIS PAULISTA;1° DOSE;18258
IBIÚNA;1° DOSE;17139
JANDIRA;1° DOSE;19181
ARUJÁ;1° DOSE;19511
SÃO SEBASTIÃO;1° DOSE;19171
PERUÍBE;1° DOSE;19118
VINHEDO;1° DOSE;18319
PENÁPOLIS;1° DOSE;18738
CRUZEIRO;1° DOSE;19077
UBATUBA;1° DOSE;19789
MAIRIPORÃ;1° DOSE;20283
MOCOCA;1° DOSE;19493
CAIEIRAS;1° DOSE;21048
VÁRZEA PAULISTA;1° DOSE;20974
ITAPIRA;1° DOSE;19977
AMPARO;1° DOSE;21004
PIRASSUNUNGA;1° DOSE;20323
TUPÃ;1° DOSE;20645
SÃO ROQUE;1° DOSE;21707
MATÃO;1° DOSE;22953
BEBEDOURO;1° DOSE;21886
LINS;1° DOSE;21251
LORENA;1° DOSE;22730
PAULÍNIA;1° DOSE;23457
ITAPEVA;1° DOSE;23214
JABOTICABAL;1° DOSE;23837
CAÇAPAVA;1° DOSE;22927
POÁ;1° DOSE;24973
VOTORANTIM;1° DOSE;23775
AVARÉ;1° DOSE;23847
CUBATÃO;1° DOSE;23796
MOGI MIRIM;1° DOSE;24164
FERNANDÓPOLIS;1° DOSE;24872
SANTANA DE PARNAÍBA;1° DOSE;26164
LEME;1° DOSE;27641
SALTO;1° DOSE;28839
FRANCISCO MORATO;1° DOSE;30770
BIRIGUI;1° DOSE;28407
SERTÃOZINHO;1° DOSE;29948
ITATIBA;1° DOSE;29450
SÃO JOÃO DA BOA VISTA;1° DOSE;28413
RIBEIRÃO PIRES;1° DOSE;29870
CARAGUATATUBA;1° DOSE;31167
ITANHAÉM;1° DOSE;30768
VOTUPORANGA;1° DOSE;28241
ITAPECERICA DA SERRA;1° DOSE;31832
FRANCO DA ROCHA;1° DOSE;30711
ASSIS;1° DOSE;30444
FERRAZ DE VASCONCELOS;1° DOSE;32498
TATUÍ;1° DOSE;31940
OURINHOS;1° DOSE;33674
GUARATINGUETÁ;1° DOSE;33924
VALINHOS;1° DOSE;35949
ITAPEVI;1° DOSE;34655
ARARAS;1° DOSE;34163
BARRETOS;1° DOSE;35167
PINDAMONHANGABA;1° DOSE;36496
JAÚ;1° DOSE;34579
ATIBAIA;1° DOSE;36631
MOGI GUAÇU;1° DOSE;37490
CATANDUVA;1° DOSE;39114
ITAPETININGA;1° DOSE;40538
ITU;1° DOSE;41875
SERRANA;1° DOSE;32998
SANTA BÁRBARA D'OESTE;1° DOSE;45760
HORTOLÂNDIA;1° DOSE;44089
COTIA;1° DOSE;49094
BRAGANÇA PAULISTA;1° DOSE;48272
ITAQUAQUECETUBA;1° DOSE;54685
EMBU DAS ARTES;1° DOSE;58049
SUMARÉ;1° DOSE;58949
SUZANO;1° DOSE;57517
JACAREÍ;1° DOSE;62228
INDAIATUBA;1° DOSE;61710
BARUERI;1° DOSE;62663
TABOÃO DA SERRA;1° DOSE;61276
RIO CLARO;1° DOSE;62351
ARAÇATUBA;1° DOSE;61295
AMERICANA;1° DOSE;62625
SÃO CAETANO DO SUL;1° DOSE;60987
GUARUJÁ;1° DOSE;64585
LIMEIRA;1° DOSE;64703
SÃO CARLOS;1° DOSE;65661
PRESIDENTE PRUDENTE;1° DOSE;67244
ARARAQUARA;1° DOSE;67946
SÃO VICENTE;1° DOSE;73945
MARÍLIA;1° DOSE;74342
TAUBATÉ;1° DOSE;75355
CARAPICUÍBA;1° DOSE;79041
DIADEMA;1° DOSE;80949
PRAIA GRANDE;1° DOSE;86621
MAUÁ;1° DOSE;86950
FRANCA;1° DOSE;88734
BOTUCATU;1° DOSE;114107
MOGI DAS CRUZES;1° DOSE;98149
PIRACICABA;1° DOSE;104196
BAURU;1° DOSE;104433
JUNDIAÍ;1° DOSE;125561
SOROCABA;1° DOSE;145390
SÃO JOSÉ DO RIO PRETO;1° DOSE;142961
OSASCO;1° DOSE;156290
SANTOS;1° DOSE;161535
RIBEIRÃO PRETO;1° DOSE;178457
SANTO ANDRÉ;1° DOSE;177172
SÃO JOSÉ DOS CAMPOS;1° DOSE;201539
SÃO BERNARDO DO CAMPO;1° DOSE;216329
GUARULHOS;1° DOSE;250565
CAMPINAS;1° DOSE;357558
SÃO PAULO;1° DOSE;3652677
