Município,Dose,Total Doses Aplicadas
ESTRELA DO NORTE,1° DOSE,1235
LUTÉCIA,1° DOSE,1180
NOVA INDEPENDÊNCIA,1° DOSE,1222
SANTA RITA D'OESTE,1° DOSE,1150
CANAS,1° DOSE,1196
ITAJU,1° DOSE,1163
GABRIEL MONTEIRO,1° DOSE,1204
TIMBURI,1° DOSE,1189
PLATINA,1° DOSE,1191
JERIQUARA,1° DOSE,1225
NOVA LUZITÂNIA,1° DOSE,1152
ITAPIRAPUÃ PAULISTA,1° DOSE,1227
RIBEIRÃO DOS ÍNDIOS,1° DOSE,1176
PONTALINDA,1° DOSE,1212
QUADRA,1° DOSE,1262
PEDRANÓPOLIS,1° DOSE,1209
ALTAIR,1° DOSE,1204
SÃO FRANCISCO,1° DOSE,1214
ÁLVARO DE CARVALHO,1° DOSE,1296
SANTO EXPEDITO,1° DOSE,1258
RIBEIRÃO CORRENTE,1° DOSE,1294
MONTEIRO LOBATO,1° DOSE,1213
JÚLIO MESQUITA,1° DOSE,1318
SANTÓPOLIS DO AGUAPEÍ,1° DOSE,1293
MARAPOAMA,1° DOSE,1347
OSCAR BRESSANE,1° DOSE,1313
MARIÁPOLIS,1° DOSE,1327
CORUMBATAÍ,1° DOSE,1341
NIPOÃ,1° DOSE,1360
CÂNDIDO RODRIGUES,1° DOSE,1320
LUPÉRCIO,1° DOSE,1313
RUBINÉIA,1° DOSE,1427
TEJUPÁ,1° DOSE,1413
SANDOVALINA,1° DOSE,1457
FLORÍNEA,1° DOSE,1433
GLICÉRIO,1° DOSE,1331
EMILIANÓPOLIS,1° DOSE,1426
JOÃO RAMALHO,1° DOSE,1474
PRATÂNIA,1° DOSE,1470
NOVAIS,1° DOSE,1357
CABRÁLIA PAULISTA,1° DOSE,1360
SARUTAIÁ,1° DOSE,1399
GASTÃO VIDIGAL,1° DOSE,1398
PEDRINHAS PAULISTA,1° DOSE,1463
ITAOCA,1° DOSE,1297
REDENÇÃO DA SERRA,1° DOSE,1403
CANITAR,1° DOSE,1552
MAGDA,1° DOSE,1411
ESPÍRITO SANTO DO TURVO,1° DOSE,1553
MOTUCA,1° DOSE,1500
ANHUMAS,1° DOSE,1422
BARÃO DE ANTONINA,1° DOSE,1441
ONDA VERDE,1° DOSE,1437
INÚBIA PAULISTA,1° DOSE,1418
MARABÁ PAULISTA,1° DOSE,1496
SEBASTIANÓPOLIS DO SUL,1° DOSE,1485
SUZANÁPOLIS,1° DOSE,1521
MIRA ESTRELA,1° DOSE,1498
RIFAINA,1° DOSE,1503
UBIRAJARA,1° DOSE,1452
GUZOLÂNDIA,1° DOSE,1531
LUIZIÂNIA,1° DOSE,1454
TAQUARIVAÍ,1° DOSE,1658
GAVIÃO PEIXOTO,1° DOSE,1550
PARANAPUÃ,1° DOSE,1550
PONGAÍ,1° DOSE,1507
FLOREAL,1° DOSE,1549
CAIABU,1° DOSE,1570
PRESIDENTE ALVES,1° DOSE,1441
NARANDIBA,1° DOSE,1658
UBARANA,1° DOSE,1635
SÃO JOSÉ DO BARREIRO,1° DOSE,1643
SANTA MARIA DA SERRA,1° DOSE,1454
BARRA DO CHAPÉU,1° DOSE,1702
BORACÉIA,1° DOSE,1585
PIQUEROBI,1° DOSE,1586
ÁLVARES FLORENCE,1° DOSE,1539
ANALÂNDIA,1° DOSE,1667
MONTE CASTELO,1° DOSE,1598
PLANALTO,1° DOSE,1745
LAVRINHAS,1° DOSE,1730
IARAS,1° DOSE,1714
ITAPURA,1° DOSE,1673
OCAUÇU,1° DOSE,1681
MERIDIANO,1° DOSE,1722
ARAMINA,1° DOSE,1598
JAMBEIRO,1° DOSE,1594
MURUTINGA DO SUL,1° DOSE,1560
BURITIZAL,1° DOSE,1717
SANTA ERNESTINA,1° DOSE,1825
MACEDÔNIA,1° DOSE,1794
IPORANGA,1° DOSE,1656
SALMOURÃO,1° DOSE,1744
CAMPOS NOVOS PAULISTA,1° DOSE,1863
MIRASSOLÂNDIA,1° DOSE,1791
ADOLFO,1° DOSE,1856
ALTO ALEGRE,1° DOSE,1739
CORONEL MACEDO,1° DOSE,1880
CAIUÁ,1° DOSE,1736
IPEÚNA,1° DOSE,2001
GUARANTÃ,1° DOSE,1757
PIACATU,1° DOSE,1816
RIBEIRÃO DO SUL,1° DOSE,1894
INDIAPORÃ,1° DOSE,1841
ALAMBARI,1° DOSE,1936
BRAÚNA,1° DOSE,1842
IPIGUÁ,1° DOSE,2003
PARDINHO,1° DOSE,1950
GUAIMBÊ,1° DOSE,1974
PAULICÉIA,1° DOSE,2060
ITIRAPUÃ,1° DOSE,1903
COROADOS,1° DOSE,2130
CAMPINA DO MONTE ALEGRE,1° DOSE,2055
NOVA CAMPINA,1° DOSE,2102
ORINDIÚVA,1° DOSE,2259
POPULINA,1° DOSE,2076
ÁGUAS DE SANTA BÁRBARA,1° DOSE,2040
MENDONÇA,1° DOSE,2026
SANTA LÚCIA,1° DOSE,2110
INDIANA,1° DOSE,2096
ANHEMBI,1° DOSE,2153
ÁGUAS DE SÃO PEDRO,1° DOSE,2044
RIVERSUL,1° DOSE,2128
TACIBA,1° DOSE,2227
SILVEIRAS,1° DOSE,2126
DOBRADA,1° DOSE,2200
AVAÍ,1° DOSE,1905
COLÔMBIA,1° DOSE,2170
ALFREDO MARCONDES,1° DOSE,2102
APARECIDA D'OESTE,1° DOSE,2195
LAVÍNIA,1° DOSE,2235
SÃO JOSÉ DA BELA VISTA,1° DOSE,2132
RESTINGA,1° DOSE,2341
VISTA ALEGRE DO ALTO,1° DOSE,2168
SABINO,1° DOSE,2108
TARABAI,1° DOSE,2290
SANTA CRUZ DA CONCEIÇÃO,1° DOSE,2170
BARBOSA,1° DOSE,2276
PALMARES PAULISTA,1° DOSE,2293
CLEMENTINA,1° DOSE,2322
ARANDU,1° DOSE,2347
TAIÚVA,1° DOSE,2157
TAIAÇU,1° DOSE,2291
LAGOINHA,1° DOSE,2372
PEDRA BELA,1° DOSE,2344
TUIUTI,1° DOSE,2227
GUATAPARÁ,1° DOSE,2311
SANTO ANTÔNIO DO PINHAL,1° DOSE,2412
NATIVIDADE DA SERRA,1° DOSE,2266
AMÉRICO DE CAMPOS,1° DOSE,2317
JABORANDI,1° DOSE,2354
RIBEIRÃO GRANDE,1° DOSE,2516
PARAÍSO,1° DOSE,2487
QUINTANA,1° DOSE,2476
IACRI,1° DOSE,2483
SANTO ANTÔNIO DO ARACANGUÁ,1° DOSE,2392
ECHAPORÃ,1° DOSE,2352
ORIENTE,1° DOSE,2438
IRAPUÃ,1° DOSE,2435
SANTO ANTÔNIO DO JARDIM,1° DOSE,2507
FERNANDO PRESTES,1° DOSE,2324
TRÊS FRONTEIRAS,1° DOSE,2426
LINDÓIA,1° DOSE,2436
NOVA ALIANÇA,1° DOSE,2507
CRISTAIS PAULISTA,1° DOSE,2495
JACI,1° DOSE,2523
SÃO PEDRO DO TURVO,1° DOSE,2482
POLONI,1° DOSE,2525
SALES,1° DOSE,2629
REGINÓPOLIS,1° DOSE,2633
EUCLIDES DA CUNHA PAULISTA,1° DOSE,2589
SUD MENNUCCI,1° DOSE,2451
DUMONT,1° DOSE,2639
PEREIRAS,1° DOSE,2636
NUPORANGA,1° DOSE,2629
RIOLÂNDIA,1° DOSE,2523
SANTA ALBERTINA,1° DOSE,2656
IBIRAREMA,1° DOSE,2772
ICÉM,1° DOSE,2755
IRAPURU,1° DOSE,2671
SALTINHO,1° DOSE,2720
RAFARD,1° DOSE,2786
CATIGUÁ,1° DOSE,2962
SANTO ANTÔNIO DA ALEGRIA,1° DOSE,2785
AREIÓPOLIS,1° DOSE,2986
HERCULÂNDIA,1° DOSE,2730
GÁLIA,1° DOSE,2723
BARRA DO TURVO,1° DOSE,2512
ROSEIRA,1° DOSE,2812
ITOBI,1° DOSE,2896
SALTO GRANDE,1° DOSE,2932
ARIRANHA,1° DOSE,2874
MACAUBAL,1° DOSE,2966
SARAPUÍ,1° DOSE,3085
TAPIRAÍ,1° DOSE,3144
RINCÃO,1° DOSE,2766
GUAIÇARA,1° DOSE,2909
QUELUZ,1° DOSE,2955
OURO VERDE,1° DOSE,2744
MONTE ALEGRE DO SUL,1° DOSE,3060
BILAC,1° DOSE,2912
GUARACI,1° DOSE,2914
PAULO DE FARIA,1° DOSE,3045
NOVA EUROPA,1° DOSE,3367
IGARATÁ,1° DOSE,3280
MANDURI,1° DOSE,3195
AREALVA,1° DOSE,3111
ESTIVA GERBI,1° DOSE,3545
BOFETE,1° DOSE,3197
COSMORAMA,1° DOSE,3355
VARGEM,1° DOSE,3100
PORANGABA,1° DOSE,3206
ÁGUAS DA PRATA,1° DOSE,3331
IEPÊ,1° DOSE,3493
TERRA ROXA,1° DOSE,3457
AVANHANDAVA,1° DOSE,3587
TAGUAÍ,1° DOSE,3392
GUARAÇAÍ,1° DOSE,3456
LUÍS ANTÔNIO,1° DOSE,3560
VALENTIM GENTIL,1° DOSE,3432
DOURADO,1° DOSE,3587
CAJOBI,1° DOSE,3532
GETULINA,1° DOSE,3616
BANANAL,1° DOSE,3330
RINÓPOLIS,1° DOSE,3468
GUAREÍ,1° DOSE,3602
TORRINHA,1° DOSE,3533
SERRA AZUL,1° DOSE,3895
OUROESTE,1° DOSE,3771
BÁLSAMO,1° DOSE,3713
IACANGA,1° DOSE,3652
ESTRELA D'OESTE,1° DOSE,3733
SALES OLIVEIRA,1° DOSE,3606
URÂNIA,1° DOSE,3644
UCHOA,1° DOSE,3686
SETE BARRAS,1° DOSE,3833
PEDRO DE TOLEDO,1° DOSE,3970
SÃO BENTO DO SAPUCAÍ,1° DOSE,3733
CANANÉIA,1° DOSE,3919
CHAVANTES,1° DOSE,4066
SÃO SEBASTIÃO DA GRAMA,1° DOSE,4003
BOCAINA,1° DOSE,4200
VERA CRUZ,1° DOSE,3812
PALESTINA,1° DOSE,3690
RIBEIRÃO BONITO,1° DOSE,4091
MINEIROS DO TIETÊ,1° DOSE,4157
MORUNGABA,1° DOSE,4208
FLÓRIDA PAULISTA,1° DOSE,4012
SÃO LUIZ DO PARAITINGA,1° DOSE,4162
NEVES PAULISTA,1° DOSE,4049
ARAÇARIGUAMA,1° DOSE,4180
PACAEMBU,1° DOSE,3846
ITAPUÍ,1° DOSE,4334
CEDRAL,1° DOSE,4202
IPUÃ,1° DOSE,4289
BOA ESPERANÇA DO SUL,1° DOSE,4339
QUATÁ,1° DOSE,4293
TAPIRATIBA,1° DOSE,4187
PALMEIRA D'OESTE,1° DOSE,4323
ALUMÍNIO,1° DOSE,4317
PIRANGI,1° DOSE,4354
IBIRÁ,1° DOSE,4182
JOANÓPOLIS,1° DOSE,4110
ILHA COMPRIDA,1° DOSE,4508
GENERAL SALGADO,1° DOSE,4345
TABAPUÃ,1° DOSE,4389
PIRAPORA DO BOM JESUS,1° DOSE,4534
BERNARDINO DE CAMPOS,1° DOSE,4315
PARAPUÃ,1° DOSE,4500
SEVERÍNIA,1° DOSE,4619
PANORAMA,1° DOSE,4430
ITIRAPINA,1° DOSE,4658
SANTA BRANCA,1° DOSE,4465
CARDOSO,1° DOSE,4359
PIQUETE,1° DOSE,4409
ENGENHEIRO COELHO,1° DOSE,4773
ELIAS FAUSTO,1° DOSE,4688
TARUMÃ,1° DOSE,5037
RIBEIRÃO BRANCO,1° DOSE,4759
TABATINGA,1° DOSE,4672
HOLAMBRA,1° DOSE,5092
POTIM,1° DOSE,4682
BURI,1° DOSE,4590
CHARQUEADA,1° DOSE,4750
NHANDEARA,1° DOSE,4803
URUPÊS,1° DOSE,4716
ITARIRI,1° DOSE,4866
PINHALZINHO,1° DOSE,4647
IPAUSSU,1° DOSE,5091
ITAPORANGA,1° DOSE,4737
FARTURA,1° DOSE,4451
SANTA ADÉLIA,1° DOSE,4756
ITATINGA,1° DOSE,5084
SÃO SIMÃO,1° DOSE,4857
PATROCÍNIO PAULISTA,1° DOSE,5256
PARAIBUNA,1° DOSE,4819
CAPELA DO ALTO,1° DOSE,5129
CESÁRIO LANGE,1° DOSE,5351
JACUPIRANGA,1° DOSE,5222
CAFELÂNDIA,1° DOSE,4786
DIVINOLÂNDIA,1° DOSE,5311
DUARTINA,1° DOSE,5277
PRADÓPOLIS,1° DOSE,5717
PEDREGULHO,1° DOSE,5487
MARACAÍ,1° DOSE,5748
AURIFLAMA,1° DOSE,5338
NAZARÉ PAULISTA,1° DOSE,5504
SALESÓPOLIS,1° DOSE,5548
SÃO LOURENÇO DA SERRA,1° DOSE,6112
PIRATININGA,1° DOSE,5434
GUAPIARA,1° DOSE,5638
MACATUBA,1° DOSE,5873
POTIRENDABA,1° DOSE,5629
SANTA GERTRUDES,1° DOSE,6137
VIRADOURO,1° DOSE,5799
BORBOREMA,1° DOSE,6017
GUARÁ,1° DOSE,5662
MIGUELÓPOLIS,1° DOSE,5557
IRACEMÁPOLIS,1° DOSE,5679
JUQUIÁ,1° DOSE,5903
ALTINÓPOLIS,1° DOSE,5946
BADY BASSITT,1° DOSE,6182
ITABERÁ,1° DOSE,6215
BRODOWSKI,1° DOSE,5589
CACONDE,1° DOSE,5928
CONCHAS,1° DOSE,6103
ITAJOBI,1° DOSE,5994
PINDORAMA,1° DOSE,6121
BURITAMA,1° DOSE,6412
MIRACATU,1° DOSE,6393
COLINA,1° DOSE,6163
TUPI PAULISTA,1° DOSE,5828
PARANAPANEMA,1° DOSE,6679
IGARAÇU DO TIETÊ,1° DOSE,6535
GUAPIAÇU,1° DOSE,6266
ROSANA,1° DOSE,6265
IPERÓ,1° DOSE,6202
ELDORADO,1° DOSE,5869
LUCÉLIA,1° DOSE,6015
BOM JESUS DOS PERDÕES,1° DOSE,6712
MONTE AZUL PAULISTA,1° DOSE,6465
SANTO ANTÔNIO DE POSSE,1° DOSE,6740
PRESIDENTE BERNARDES,1° DOSE,6545
VALPARAÍSO,1° DOSE,6301
NOVA GRANADA,1° DOSE,6693
MIRANTE DO PARANAPANEMA,1° DOSE,6538
PIRAJUÍ,1° DOSE,6151
CERQUEIRA CÉSAR,1° DOSE,7043
TEODORO SAMPAIO,1° DOSE,7025
ÁGUAS DE LINDÓIA,1° DOSE,6819
CAJATI,1° DOSE,6868
SANTO ANASTÁCIO,1° DOSE,6386
CASTILHO,1° DOSE,6558
CORDEIRÓPOLIS,1° DOSE,6996
BARRINHA,1° DOSE,7678
JUNQUEIRÓPOLIS,1° DOSE,7030
CONCHAL,1° DOSE,7503
TAMBAÚ,1° DOSE,7022
ANGATUBA,1° DOSE,7404
PARIQUERA-AÇU,1° DOSE,7103
BROTAS,1° DOSE,7458
ITAÍ,1° DOSE,8039
CUNHA,1° DOSE,7803
DOIS CÓRREGOS,1° DOSE,7483
REGENTE FEIJÓ,1° DOSE,8212
APIAÍ,1° DOSE,8076
SANTA ROSA DE VITERBO,1° DOSE,7535
IBATÉ,1° DOSE,8020
BASTOS,1° DOSE,8474
PIRACAIA,1° DOSE,7938
TAQUARITUBA,1° DOSE,8379
ARAÇOIABA DA SERRA,1° DOSE,8044
JARINU,1° DOSE,8308
CAJURU,1° DOSE,8221
POMPÉIA,1° DOSE,8403
BIRITIBA MIRIM,1° DOSE,8886
SANTA CRUZ DAS PALMEIRAS,1° DOSE,8474
MORRO AGUDO,1° DOSE,8657
JUQUITIBA,1° DOSE,8758
PONTAL,1° DOSE,8759
ÁLVARES MACHADO,1° DOSE,8794
RIO GRANDE DA SERRA,1° DOSE,8808
MARTINÓPOLIS,1° DOSE,8751
PIRAPOZINHO,1° DOSE,9319
PILAR DO SUL,1° DOSE,8714
CASA BRANCA,1° DOSE,8487
SÃO MIGUEL ARCANJO,1° DOSE,9057
PITANGUEIRAS,1° DOSE,8909
RIO DAS PEDRAS,1° DOSE,9557
MONTE APRAZÍVEL,1° DOSE,8980
PALMITAL,1° DOSE,9330
PEREIRA BARRETO,1° DOSE,9138
GUARAREMA,1° DOSE,9543
CRAVINHOS,1° DOSE,9338
MIRANDÓPOLIS,1° DOSE,8769
IGARAPAVA,1° DOSE,10076
CABREÚVA,1° DOSE,9768
CACHOEIRA PAULISTA,1° DOSE,9453
GUARIBA,1° DOSE,10438
AMÉRICO BRASILIENSE,1° DOSE,10045
RANCHARIA,1° DOSE,10023
ILHABELA,1° DOSE,10459
LARANJAL PAULISTA,1° DOSE,10863
AGUAÍ,1° DOSE,10702
GUARARAPES,1° DOSE,10280
VARGEM GRANDE PAULISTA,1° DOSE,10546
TANABI,1° DOSE,11008
IGUAPE,1° DOSE,10789
SERRA NEGRA,1° DOSE,10572
ILHA SOLTEIRA,1° DOSE,10846
LOUVEIRA,1° DOSE,11650
ORLÂNDIA,1° DOSE,10806
CÂNDIDO MOTA,1° DOSE,12384
PIRAJU,1° DOSE,12293
OSVALDO CRUZ,1° DOSE,11341
APARECIDA,1° DOSE,12216
PEDERNEIRAS,1° DOSE,11635
PROMISSÃO,1° DOSE,12117
TIETÊ,1° DOSE,11955
SANTA RITA DO PASSA QUATRO,1° DOSE,12111
BARIRI,1° DOSE,12335
GUAÍRA,1° DOSE,12520
SÃO MANUEL,1° DOSE,12307
SÃO PEDRO,1° DOSE,13076
AGUDOS,1° DOSE,12296
JARDINÓPOLIS,1° DOSE,13366
TREMEMBÉ,1° DOSE,12403
JOSÉ BONIFÁCIO,1° DOSE,13624
PEDREIRA,1° DOSE,12310
ITUPEVA,1° DOSE,13844
CAMPOS DO JORDÃO,1° DOSE,13048
PRESIDENTE EPITÁCIO,1° DOSE,13371
SALTO DE PIRAPORA,1° DOSE,13640
CAPÃO BONITO,1° DOSE,13885
NOVO HORIZONTE,1° DOSE,13260
BARRA BONITA,1° DOSE,13411
DESCALVADO,1° DOSE,13878
MAIRINQUE,1° DOSE,13855
MONTE MOR,1° DOSE,14003
CAPIVARI,1° DOSE,13681
CERQUILHO,1° DOSE,14432
ARTUR NOGUEIRA,1° DOSE,14065
SANTA FÉ DO SUL,1° DOSE,13602
PORTO FELIZ,1° DOSE,13864
SOCORRO,1° DOSE,13414
BOITUVA,1° DOSE,14642
COSMÓPOLIS,1° DOSE,14730
ITARARÉ,1° DOSE,14768
PIEDADE,1° DOSE,14257
SÃO JOAQUIM DA BARRA,1° DOSE,14424
GARÇA,1° DOSE,14583
BERTIOGA,1° DOSE,15571
ITÁPOLIS,1° DOSE,14989
PRESIDENTE VENCESLAU,1° DOSE,14801
ITUVERAVA,1° DOSE,15209
PARAGUAÇU PAULISTA,1° DOSE,16046
SANTA ISABEL,1° DOSE,15795
ADAMANTINA,1° DOSE,15370
VARGEM GRANDE DO SUL,1° DOSE,16361
NOVA ODESSA,1° DOSE,16969
IBITINGA,1° DOSE,15214
ESPÍRITO SANTO DO PINHAL,1° DOSE,16199
JAGUARIÚNA,1° DOSE,17629
MONTE ALTO,1° DOSE,16721
EMBU-GUAÇU,1° DOSE,17543
CAJAMAR,1° DOSE,18312
SANTA CRUZ DO RIO PARDO,1° DOSE,18346
PORTO FERREIRA,1° DOSE,18414
DRACENA,1° DOSE,17559
REGISTRO,1° DOSE,18383
MONGAGUÁ,1° DOSE,19993
SÃO JOSÉ DO RIO PARDO,1° DOSE,20917
OLÍMPIA,1° DOSE,20081
TAQUARITINGA,1° DOSE,19910
MIRASSOL,1° DOSE,20875
JALES,1° DOSE,19987
IBIÚNA,1° DOSE,19433
BATATAIS,1° DOSE,20698
ANDRADINA,1° DOSE,19583
CAMPO LIMPO PAULISTA,1° DOSE,21666
LENÇÓIS PAULISTA,1° DOSE,22288
ARUJÁ,1° DOSE,23341
CRUZEIRO,1° DOSE,21409
PERUÍBE,1° DOSE,22506
VINHEDO,1° DOSE,21866
VÁRZEA PAULISTA,1° DOSE,23759
MAIRIPORÃ,1° DOSE,24861
PENÁPOLIS,1° DOSE,24131
LORENA,1° DOSE,23490
SÃO ROQUE,1° DOSE,23544
ITAPIRA,1° DOSE,24065
JANDIRA,1° DOSE,27517
SÃO SEBASTIÃO,1° DOSE,27078
UBATUBA,1° DOSE,26029
MOCOCA,1° DOSE,24745
CAIEIRAS,1° DOSE,26471
TUPÃ,1° DOSE,24517
AMPARO,1° DOSE,26158
CAÇAPAVA,1° DOSE,25862
BEBEDOURO,1° DOSE,26403
PIRASSUNUNGA,1° DOSE,26714
LINS,1° DOSE,26098
MATÃO,1° DOSE,28971
JABOTICABAL,1° DOSE,29370
PAULÍNIA,1° DOSE,30075
POÁ,1° DOSE,30381
ITAPEVA,1° DOSE,30881
VOTORANTIM,1° DOSE,30063
MOGI MIRIM,1° DOSE,28740
AVARÉ,1° DOSE,30116
FERNANDÓPOLIS,1° DOSE,30673
SANTANA DE PARNAÍBA,1° DOSE,32103
SALTO,1° DOSE,32365
CUBATÃO,1° DOSE,32208
LEME,1° DOSE,34766
RIBEIRÃO PIRES,1° DOSE,33575
SERTÃOZINHO,1° DOSE,35135
BIRIGUI,1° DOSE,34901
ITANHAÉM,1° DOSE,35874
ITAPECERICA DA SERRA,1° DOSE,36924
ITATIBA,1° DOSE,36700
FRANCISCO MORATO,1° DOSE,39626
TATUÍ,1° DOSE,37503
VOTUPORANGA,1° DOSE,36233
SÃO JOÃO DA BOA VISTA,1° DOSE,37363
FRANCO DA ROCHA,1° DOSE,38673
FERRAZ DE VASCONCELOS,1° DOSE,39572
CARAGUATATUBA,1° DOSE,41306
ASSIS,1° DOSE,41034
GUARATINGUETÁ,1° DOSE,41477
JAÚ,1° DOSE,37914
VALINHOS,1° DOSE,43885
ARARAS,1° DOSE,41406
ITAPEVI,1° DOSE,43441
MOGI GUAÇU,1° DOSE,42705
ATIBAIA,1° DOSE,42766
OURINHOS,1° DOSE,47065
PINDAMONHANGABA,1° DOSE,44982
SERRANA,1° DOSE,33841
BARRETOS,1° DOSE,46844
CATANDUVA,1° DOSE,47230
ITAPETININGA,1° DOSE,50328
ITU,1° DOSE,51693
HORTOLÂNDIA,1° DOSE,56283
SANTA BÁRBARA D'OESTE,1° DOSE,60423
BRAGANÇA PAULISTA,1° DOSE,59149
COTIA,1° DOSE,68064
ITAQUAQUECETUBA,1° DOSE,68434
EMBU DAS ARTES,1° DOSE,71921
SUMARÉ,1° DOSE,69343
SUZANO,1° DOSE,69103
ARAÇATUBA,1° DOSE,71183
RIO CLARO,1° DOSE,74524
SÃO CAETANO DO SUL,1° DOSE,70655
JACAREÍ,1° DOSE,78620
BARUERI,1° DOSE,78767
TABOÃO DA SERRA,1° DOSE,77001
AMERICANA,1° DOSE,74988
INDAIATUBA,1° DOSE,79267
GUARUJÁ,1° DOSE,77311
ARARAQUARA,1° DOSE,79665
LIMEIRA,1° DOSE,83431
PRESIDENTE PRUDENTE,1° DOSE,83107
SÃO CARLOS,1° DOSE,86005
TAUBATÉ,1° DOSE,85503
SÃO VICENTE,1° DOSE,94351
MARÍLIA,1° DOSE,95496
CARAPICUÍBA,1° DOSE,100218
DIADEMA,1° DOSE,100524
BOTUCATU,1° DOSE,117252
PRAIA GRANDE,1° DOSE,105272
MAUÁ,1° DOSE,101894
FRANCA,1° DOSE,106969
PIRACICABA,1° DOSE,119321
MOGI DAS CRUZES,1° DOSE,126321
BAURU,1° DOSE,131164
JUNDIAÍ,1° DOSE,146665
SOROCABA,1° DOSE,162411
SÃO JOSÉ DO RIO PRETO,1° DOSE,183958
SANTOS,1° DOSE,185584
OSASCO,1° DOSE,210218
RIBEIRÃO PRETO,1° DOSE,213090
SANTO ANDRÉ,1° DOSE,218194
SÃO JOSÉ DOS CAMPOS,1° DOSE,273864
SÃO BERNARDO DO CAMPO,1° DOSE,272363
GUARULHOS,1° DOSE,340006
CAMPINAS,1° DOSE,423507
SÃO PAULO,1° DOSE,4334206
