Município;Dose;Total Doses Aplicadas
ÁGUAS DE SÃO PEDRO;2° DOSE;1603
GAVIÃO PEIXOTO;2° DOSE;1114
GUZOLÂNDIA;2° DOSE;1202
PLANALTO;2° DOSE;1282
UBIRAJARA;2° DOSE;1202
BARRA DO CHAPÉU;2° DOSE;1181
NARANDIBA;2° DOSE;1331
ADOLFO;2° DOSE;1438
OCAUÇU;2° DOSE;1445
LUIZIÂNIA;2° DOSE;1149
MARABÁ PAULISTA;2° DOSE;1054
RIBEIRÃO DO SUL;2° DOSE;1620
CORONEL MACEDO;2° DOSE;1584
POPULINA;2° DOSE;1636
ALFREDO MARCONDES;2° DOSE;1510
SANTA MARIA DA SERRA;2° DOSE;1089
SALMOURÃO;2° DOSE;1269
MIRASSOLÂNDIA;2° DOSE;1294
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;1717
SANTA ERNESTINA;2° DOSE;1263
AVAÍ;2° DOSE;1418
APARECIDA D'OESTE;2° DOSE;1760
UBARANA;2° DOSE;1204
GUAIMBÊ;2° DOSE;1312
INDIANA;2° DOSE;1669
ÁLVARO DE CARVALHO;2° DOSE;1266
ITIRAPUÃ;2° DOSE;1467
IPIGUÁ;2° DOSE;1390
TACIBA;2° DOSE;1489
BRAÚNA;2° DOSE;1563
ALAMBARI;2° DOSE;1392
ARAMINA;2° DOSE;1460
BALBINOS;2° DOSE;957
JAMBEIRO;2° DOSE;1344
LAVRINHAS;2° DOSE;1194
SABINO;2° DOSE;1769
PIACATU;2° DOSE;1569
RIVERSUL;2° DOSE;1603
COROADOS;2° DOSE;1543
LAGOINHA;2° DOSE;1728
CAMPINA DO MONTE ALEGRE;2° DOSE;1650
GUARANTÃ;2° DOSE;1406
IPEÚNA;2° DOSE;1504
TAIÚVA;2° DOSE;1764
ANHEMBI;2° DOSE;1589
PARAÍSO;2° DOSE;1717
BARBOSA;2° DOSE;1456
CAIUÁ;2° DOSE;1564
ECHAPORÃ;2° DOSE;1549
PARDINHO;2° DOSE;1707
TAIAÇU;2° DOSE;1731
ORINDIÚVA;2° DOSE;1425
AMÉRICO DE CAMPOS;2° DOSE;1700
COLÔMBIA;2° DOSE;1462
ARANDU;2° DOSE;1564
FERNANDO PRESTES;2° DOSE;1837
TUIUTI;2° DOSE;1658
PEDRA BELA;2° DOSE;1643
RESTINGA;2° DOSE;1656
SANTO ANTÔNIO DO JARDIM;2° DOSE;1818
SILVEIRAS;2° DOSE;1705
ÁGUAS DE SANTA BÁRBARA;2° DOSE;1836
SANTO ANTÔNIO DO PINHAL;2° DOSE;1624
POLONI;2° DOSE;1861
MENDONÇA;2° DOSE;1771
JABORANDI;2° DOSE;1823
ORIENTE;2° DOSE;1636
IACRI;2° DOSE;1811
TRÊS FRONTEIRAS;2° DOSE;1813
SÃO JOSÉ DA BELA VISTA;2° DOSE;1731
QUINTANA;2° DOSE;1877
TARABAI;2° DOSE;1629
GUATAPARÁ;2° DOSE;1576
SALES;2° DOSE;1967
NUPORANGA;2° DOSE;1747
SANTA ALBERTINA;2° DOSE;2162
LINDÓIA;2° DOSE;1857
IBIRAREMA;2° DOSE;1778
SANTA LÚCIA;2° DOSE;1612
NATIVIDADE DA SERRA;2° DOSE;1804
NOVA ALIANÇA;2° DOSE;1818
GÁLIA;2° DOSE;2007
PAULICÉIA;2° DOSE;1681
SÃO PEDRO DO TURVO;2° DOSE;2017
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;2119
JACI;2° DOSE;1908
VISTA ALEGRE DO ALTO;2° DOSE;1486
BARRA DO TURVO;2° DOSE;2017
TAPIRAÍ;2° DOSE;1982
CLEMENTINA;2° DOSE;1858
IRAPUÃ;2° DOSE;2036
EUCLIDES DA CUNHA PAULISTA;2° DOSE;1729
RIBEIRÃO GRANDE;2° DOSE;1679
OURO VERDE;2° DOSE;1720
CATIGUÁ;2° DOSE;1791
PEREIRAS;2° DOSE;2015
DOBRADA;2° DOSE;1576
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;1861
SUD MENNUCCI;2° DOSE;2068
MACAUBAL;2° DOSE;2101
ITOBI;2° DOSE;1926
ICÉM;2° DOSE;2185
NOVA CAMPINA;2° DOSE;1622
CRISTAIS PAULISTA;2° DOSE;1975
SALTINHO;2° DOSE;2143
BILAC;2° DOSE;2308
MONTE ALEGRE DO SUL;2° DOSE;2362
IRAPURU;2° DOSE;2102
SALTO GRANDE;2° DOSE;1959
IARAS;2° DOSE;1585
GUARAÇAÍ;2° DOSE;2472
PAULO DE FARIA;2° DOSE;2411
AREIÓPOLIS;2° DOSE;1878
HERCULÂNDIA;2° DOSE;2139
COSMORAMA;2° DOSE;2663
IEPÊ;2° DOSE;2379
RAFARD;2° DOSE;2000
TERRA ROXA;2° DOSE;2674
PALMARES PAULISTA;2° DOSE;1811
ÁGUAS DA PRATA;2° DOSE;2636
ARIRANHA;2° DOSE;2618
AREALVA;2° DOSE;2410
DOURADO;2° DOSE;2605
IGARATÁ;2° DOSE;2337
ESTRELA D'OESTE;2° DOSE;2457
SARAPUÍ;2° DOSE;2246
VARGEM;2° DOSE;2333
DUMONT;2° DOSE;2228
GUARACI;2° DOSE;2197
MANDURI;2° DOSE;2558
ESTIVA GERBI;2° DOSE;2174
RINCÃO;2° DOSE;2331
REGINÓPOLIS;2° DOSE;2045
BÁLSAMO;2° DOSE;2612
QUELUZ;2° DOSE;2123
NOVA EUROPA;2° DOSE;2286
ROSEIRA;2° DOSE;2514
RINÓPOLIS;2° DOSE;2583
CAJOBI;2° DOSE;2873
URÂNIA;2° DOSE;2841
PORANGABA;2° DOSE;2739
TORRINHA;2° DOSE;2921
UCHOA;2° DOSE;2961
GUAIÇARA;2° DOSE;2389
PEDRO DE TOLEDO;2° DOSE;3102
RIOLÂNDIA;2° DOSE;1970
PALMEIRA D'OESTE;2° DOSE;3090
CEDRAL;2° DOSE;2791
GETULINA;2° DOSE;2384
NEVES PAULISTA;2° DOSE;3009
BANANAL;2° DOSE;2914
SETE BARRAS;2° DOSE;2835
OUROESTE;2° DOSE;2783
SALES OLIVEIRA;2° DOSE;2830
MINEIROS DO TIETÊ;2° DOSE;2708
BOFETE;2° DOSE;2866
IACANGA;2° DOSE;2834
SÃO SEBASTIÃO DA GRAMA;2° DOSE;2964
VERA CRUZ;2° DOSE;3110
SÃO LUIZ DO PARAITINGA;2° DOSE;2759
AVANHANDAVA;2° DOSE;2545
SÃO BENTO DO SAPUCAÍ;2° DOSE;3237
GENERAL SALGADO;2° DOSE;3212
PARAPUÃ;2° DOSE;3238
LAVÍNIA;2° DOSE;2232
BOCAINA;2° DOSE;3067
NHANDEARA;2° DOSE;3652
ILHA COMPRIDA;2° DOSE;3193
LUÍS ANTÔNIO;2° DOSE;2301
PIRANGI;2° DOSE;3377
CHAVANTES;2° DOSE;3028
PALESTINA;2° DOSE;2992
RIBEIRÃO BONITO;2° DOSE;3012
TAGUAÍ;2° DOSE;2757
CARDOSO;2° DOSE;3643
CANANÉIA;2° DOSE;3220
IBIRÁ;2° DOSE;3289
TABAPUÃ;2° DOSE;3520
BERNARDINO DE CAMPOS;2° DOSE;3681
TAPIRATIBA;2° DOSE;3417
MORUNGABA;2° DOSE;3082
ITARIRI;2° DOSE;3342
QUATÁ;2° DOSE;3380
ITAPUÍ;2° DOSE;3212
PIQUETE;2° DOSE;3623
FLÓRIDA PAULISTA;2° DOSE;3022
BOA ESPERANÇA DO SUL;2° DOSE;3038
DIVINOLÂNDIA;2° DOSE;4018
VALENTIM GENTIL;2° DOSE;2918
SÃO LOURENÇO DA SERRA;2° DOSE;3704
SERRA AZUL;2° DOSE;2626
MARACAÍ;2° DOSE;3256
PANORAMA;2° DOSE;3279
PACAEMBU;2° DOSE;3885
SANTA BRANCA;2° DOSE;3521
JOANÓPOLIS;2° DOSE;3393
IPAUSSU;2° DOSE;3219
TARUMÃ;2° DOSE;3489
ITAPORANGA;2° DOSE;3586
ELDORADO;2° DOSE;4388
IPUÃ;2° DOSE;3208
SÃO SIMÃO;2° DOSE;3668
RIBEIRÃO BRANCO;2° DOSE;3177
PATROCÍNIO PAULISTA;2° DOSE;3838
DUARTINA;2° DOSE;4190
URUPÊS;2° DOSE;4058
ALUMÍNIO;2° DOSE;3151
SEVERÍNIA;2° DOSE;3281
PIRATININGA;2° DOSE;3914
JACUPIRANGA;2° DOSE;3634
AURIFLAMA;2° DOSE;3987
PINHALZINHO;2° DOSE;3996
PIRAPORA DO BOM JESUS;2° DOSE;3026
TABATINGA;2° DOSE;3473
SANTA ADÉLIA;2° DOSE;3977
ITIRAPINA;2° DOSE;3607
FARTURA;2° DOSE;4125
PRESIDENTE BERNARDES;2° DOSE;4577
HOLAMBRA;2° DOSE;4001
CHARQUEADA;2° DOSE;3683
MACATUBA;2° DOSE;4131
CAFELÂNDIA;2° DOSE;3966
ELIAS FAUSTO;2° DOSE;4165
PEDREGULHO;2° DOSE;3898
GUAREÍ;2° DOSE;3267
PINDORAMA;2° DOSE;4358
BORBOREMA;2° DOSE;4362
GUAPIARA;2° DOSE;3818
ENGENHEIRO COELHO;2° DOSE;3549
ITATINGA;2° DOSE;3976
SALESÓPOLIS;2° DOSE;4312
BURI;2° DOSE;3909
CONCHAS;2° DOSE;4552
MIRANTE DO PARANAPANEMA;2° DOSE;4222
POTIRENDABA;2° DOSE;4304
PARAIBUNA;2° DOSE;4385
ITAJOBI;2° DOSE;4584
JUQUIÁ;2° DOSE;4267
ROSANA;2° DOSE;4755
CESÁRIO LANGE;2° DOSE;3896
ALTINÓPOLIS;2° DOSE;4671
PRADÓPOLIS;2° DOSE;4290
VIRADOURO;2° DOSE;4437
CACONDE;2° DOSE;4437
BURITAMA;2° DOSE;4764
ARAÇARIGUAMA;2° DOSE;3361
COLINA;2° DOSE;4786
MONTE AZUL PAULISTA;2° DOSE;4861
NAZARÉ PAULISTA;2° DOSE;5009
TUPI PAULISTA;2° DOSE;4909
ITABERÁ;2° DOSE;4630
PARANAPANEMA;2° DOSE;4252
CASTILHO;2° DOSE;4595
BADY BASSITT;2° DOSE;5161
CAPELA DO ALTO;2° DOSE;3851
MIRACATU;2° DOSE;5281
GUARÁ;2° DOSE;4392
PARIQUERA-AÇU;2° DOSE;5482
PIRAJUÍ;2° DOSE;5048
GUAPIAÇU;2° DOSE;4941
SANTO ANASTÁCIO;2° DOSE;5350
ÁGUAS DE LINDÓIA;2° DOSE;5529
NOVA GRANADA;2° DOSE;5504
CERQUEIRA CÉSAR;2° DOSE;5036
POTIM;2° DOSE;3656
MIGUELÓPOLIS;2° DOSE;4747
TEODORO SAMPAIO;2° DOSE;4643
SANTO ANTÔNIO DE POSSE;2° DOSE;4874
LUCÉLIA;2° DOSE;5144
REGENTE FEIJÓ;2° DOSE;5547
JUNQUEIRÓPOLIS;2° DOSE;5645
IGARAÇU DO TIETÊ;2° DOSE;4571
BOM JESUS DOS PERDÕES;2° DOSE;4639
POMPÉIA;2° DOSE;5579
SANTA GERTRUDES;2° DOSE;4789
CUNHA;2° DOSE;6055
IRACEMÁPOLIS;2° DOSE;4644
TAMBAÚ;2° DOSE;5682
CORDEIRÓPOLIS;2° DOSE;5299
BASTOS;2° DOSE;6051
APIAÍ;2° DOSE;5349
PALMITAL;2° DOSE;5931
CAJURU;2° DOSE;5758
ANGATUBA;2° DOSE;5545
BROTAS;2° DOSE;5647
BRODOWSKI;2° DOSE;5601
ÁLVARES MACHADO;2° DOSE;5627
VALPARAÍSO;2° DOSE;5461
SANTA ROSA DE VITERBO;2° DOSE;5973
TAQUARITUBA;2° DOSE;6244
CAJATI;2° DOSE;5904
MONTE APRAZÍVEL;2° DOSE;6937
DOIS CÓRREGOS;2° DOSE;6241
PIRAPOZINHO;2° DOSE;5679
JUQUITIBA;2° DOSE;6209
PEREIRA BARRETO;2° DOSE;6478
ITAÍ;2° DOSE;5827
BARRINHA;2° DOSE;4550
CONCHAL;2° DOSE;5993
MARTINÓPOLIS;2° DOSE;7082
TANABI;2° DOSE;7452
PIRACAIA;2° DOSE;6468
MORRO AGUDO;2° DOSE;6567
IPERÓ;2° DOSE;5317
BIRITIBA MIRIM;2° DOSE;7126
IGARAPAVA;2° DOSE;6984
CACHOEIRA PAULISTA;2° DOSE;7121
SANTA CRUZ DAS PALMEIRAS;2° DOSE;6310
SÃO MIGUEL ARCANJO;2° DOSE;6050
IGUAPE;2° DOSE;8105
RIO GRANDE DA SERRA;2° DOSE;4866
PILAR DO SUL;2° DOSE;7009
LARANJAL PAULISTA;2° DOSE;6777
MIRANDÓPOLIS;2° DOSE;7571
IBATÉ;2° DOSE;6047
JARINU;2° DOSE;6472
ILHA SOLTEIRA;2° DOSE;8395
RIO DAS PEDRAS;2° DOSE;5833
CASA BRANCA;2° DOSE;7316
RANCHARIA;2° DOSE;7791
SANTA RITA DO PASSA QUATRO;2° DOSE;8452
GUARAREMA;2° DOSE;7354
SERRA NEGRA;2° DOSE;8469
GUARARAPES;2° DOSE;7957
CÂNDIDO MOTA;2° DOSE;7954
PITANGUEIRAS;2° DOSE;6142
AGUAÍ;2° DOSE;7865
ARAÇOIABA DA SERRA;2° DOSE;7305
PIRAJU;2° DOSE;8714
AMÉRICO BRASILIENSE;2° DOSE;8050
ILHABELA;2° DOSE;8357
GUARIBA;2° DOSE;6652
BARIRI;2° DOSE;8753
CRAVINHOS;2° DOSE;7506
SÃO PEDRO;2° DOSE;8784
OSVALDO CRUZ;2° DOSE;9641
APARECIDA;2° DOSE;8674
PONTAL;2° DOSE;7279
DESCALVADO;2° DOSE;10241
PROMISSÃO;2° DOSE;8983
SÃO MANUEL;2° DOSE;9496
AGUDOS;2° DOSE;9459
SANTA FÉ DO SUL;2° DOSE;10927
BARRA BONITA;2° DOSE;9901
JOSÉ BONIFÁCIO;2° DOSE;9264
ORLÂNDIA;2° DOSE;9441
GUAÍRA;2° DOSE;8847
TIETÊ;2° DOSE;8849
JARDINÓPOLIS;2° DOSE;8854
ITUVERAVA;2° DOSE;9919
LOUVEIRA;2° DOSE;7891
PEDERNEIRAS;2° DOSE;9397
PRESIDENTE EPITÁCIO;2° DOSE;10203
VARGEM GRANDE PAULISTA;2° DOSE;7870
PRESIDENTE VENCESLAU;2° DOSE;11533
ADAMANTINA;2° DOSE;12123
NOVO HORIZONTE;2° DOSE;10628
GARÇA;2° DOSE;11188
TREMEMBÉ;2° DOSE;10294
ITÁPOLIS;2° DOSE;9989
SALTO DE PIRAPORA;2° DOSE;10644
CAPÃO BONITO;2° DOSE;10322
VARGEM GRANDE DO SUL;2° DOSE;11431
SOCORRO;2° DOSE;11697
ESPÍRITO SANTO DO PINHAL;2° DOSE;11510
PARAGUAÇU PAULISTA;2° DOSE;10557
CABREÚVA;2° DOSE;8512
PEDREIRA;2° DOSE;10955
MAIRINQUE;2° DOSE;11805
ITARARÉ;2° DOSE;10306
CERQUILHO;2° DOSE;10165
CAMPOS DO JORDÃO;2° DOSE;10825
SANTA ISABEL;2° DOSE;10717
ARTUR NOGUEIRA;2° DOSE;10655
SÃO JOAQUIM DA BARRA;2° DOSE;12047
CAPIVARI;2° DOSE;11305
SANTA CRUZ DO RIO PARDO;2° DOSE;12799
PORTO FELIZ;2° DOSE;11441
ITUPEVA;2° DOSE;8538
DRACENA;2° DOSE;13761
MONTE ALTO;2° DOSE;12445
PORTO FERREIRA;2° DOSE;12824
NOVA ODESSA;2° DOSE;10175
BOITUVA;2° DOSE;11756
COSMÓPOLIS;2° DOSE;10970
PIEDADE;2° DOSE;12965
EMBU-GUAÇU;2° DOSE;10837
MONGAGUÁ;2° DOSE;15220
REGISTRO;2° DOSE;13855
JAGUARIÚNA;2° DOSE;12083
OLÍMPIA;2° DOSE;14302
MONTE MOR;2° DOSE;10962
SÃO JOSÉ DO RIO PARDO;2° DOSE;13664
JALES;2° DOSE;16804
ANDRADINA;2° DOSE;15960
IBITINGA;2° DOSE;14978
TAQUARITINGA;2° DOSE;16416
BERTIOGA;2° DOSE;13354
BATATAIS;2° DOSE;16537
IBIÚNA;2° DOSE;13500
MIRASSOL;2° DOSE;16339
PERUÍBE;2° DOSE;16444
LENÇÓIS PAULISTA;2° DOSE;15373
PENÁPOLIS;2° DOSE;17384
SERRANA;2° DOSE;31055
CAJAMAR;2° DOSE;14005
VINHEDO;2° DOSE;17807
CAMPO LIMPO PAULISTA;2° DOSE;15479
MOCOCA;2° DOSE;18094
SÃO ROQUE;2° DOSE;16914
TUPÃ;2° DOSE;20811
CRUZEIRO;2° DOSE;16895
JABOTICABAL;2° DOSE;19586
AMPARO;2° DOSE;18644
ARUJÁ;2° DOSE;17701
LINS;2° DOSE;19382
SÃO SEBASTIÃO;2° DOSE;16499
PIRASSUNUNGA;2° DOSE;18849
BEBEDOURO;2° DOSE;23031
FERNANDÓPOLIS;2° DOSE;23253
MAIRIPORÃ;2° DOSE;18099
LORENA;2° DOSE;19188
ITAPIRA;2° DOSE;20514
UBATUBA;2° DOSE;19045
CAIEIRAS;2° DOSE;19550
MATÃO;2° DOSE;21511
CAÇAPAVA;2° DOSE;22114
ITAPEVA;2° DOSE;20752
PAULÍNIA;2° DOSE;19017
VÁRZEA PAULISTA;2° DOSE;20800
AVARÉ;2° DOSE;23446
MOGI MIRIM;2° DOSE;23243
JANDIRA;2° DOSE;19277
POÁ;2° DOSE;22733
LEME;2° DOSE;23503
VOTORANTIM;2° DOSE;24155
SÃO JOÃO DA BOA VISTA;2° DOSE;26630
VOTUPORANGA;2° DOSE;27753
CUBATÃO;2° DOSE;22750
ASSIS;2° DOSE;26700
OURINHOS;2° DOSE;26884
RIBEIRÃO PIRES;2° DOSE;25677
BIRIGUI;2° DOSE;26833
ITANHAÉM;2° DOSE;30775
SALTO;2° DOSE;26464
CARAGUATATUBA;2° DOSE;32710
ITATIBA;2° DOSE;28159
SERTÃOZINHO;2° DOSE;27815
TATUÍ;2° DOSE;30261
GUARATINGUETÁ;2° DOSE;31103
BARRETOS;2° DOSE;30978
SANTANA DE PARNAÍBA;2° DOSE;32249
VALINHOS;2° DOSE;33626
ITAPECERICA DA SERRA;2° DOSE;28338
ATIBAIA;2° DOSE;31342
CATANDUVA;2° DOSE;38090
FERRAZ DE VASCONCELOS;2° DOSE;27012
ARARAS;2° DOSE;32800
MOGI GUAÇU;2° DOSE;36472
FRANCO DA ROCHA;2° DOSE;32184
JAÚ;2° DOSE;34752
FRANCISCO MORATO;2° DOSE;29526
PINDAMONHANGABA;2° DOSE;34659
ITAPETININGA;2° DOSE;37819
ITAPEVI;2° DOSE;27608
ITU;2° DOSE;38235
SANTA BÁRBARA D'OESTE;2° DOSE;40470
BRAGANÇA PAULISTA;2° DOSE;46464
SÃO CAETANO DO SUL;2° DOSE;57353
HORTOLÂNDIA;2° DOSE;37781
ARAÇATUBA;2° DOSE;57943
COTIA;2° DOSE;46991
RIO CLARO;2° DOSE;54540
EMBU DAS ARTES;2° DOSE;40755
JACAREÍ;2° DOSE;57672
SUMARÉ;2° DOSE;51592
BARUERI;2° DOSE;56387
BOTUCATU;2° DOSE;101022
PRESIDENTE PRUDENTE;2° DOSE;62685
AMERICANA;2° DOSE;59003
ARARAQUARA;2° DOSE;62633
SUZANO;2° DOSE;49379
TABOÃO DA SERRA;2° DOSE;53159
MARÍLIA;2° DOSE;69775
SÃO CARLOS;2° DOSE;60611
ITAQUAQUECETUBA;2° DOSE;47349
INDAIATUBA;2° DOSE;67560
TAUBATÉ;2° DOSE;64069
GUARUJÁ;2° DOSE;59990
LIMEIRA;2° DOSE;60591
PRAIA GRANDE;2° DOSE;92539
FRANCA;2° DOSE;78545
SÃO VICENTE;2° DOSE;78838
CARAPICUÍBA;2° DOSE;76367
DIADEMA;2° DOSE;75357
MAUÁ;2° DOSE;77658
BAURU;2° DOSE;101911
PIRACICABA;2° DOSE;96557
MOGI DAS CRUZES;2° DOSE;89764
JUNDIAÍ;2° DOSE;102248
SOROCABA;2° DOSE;109572
SANTOS;2° DOSE;148257
SÃO JOSÉ DO RIO PRETO;2° DOSE;134360
SANTO ANDRÉ;2° DOSE;152268
OSASCO;2° DOSE;153785
RIBEIRÃO PRETO;2° DOSE;159539
SÃO JOSÉ DOS CAMPOS;2° DOSE;171642
SÃO BERNARDO DO CAMPO;2° DOSE;200008
GUARULHOS;2° DOSE;201763
CAMPINAS;2° DOSE;275704
SÃO PAULO;2° DOSE;3241720
BORÁ;1° DOSE;735
NOVA CASTILHO;1° DOSE;818
URU;1° DOSE;1008
UNIÃO PAULISTA;1° DOSE;1197
TRABIJU;1° DOSE;1176
FERNÃO;1° DOSE;1248
FLORA RICA;1° DOSE;1174
SANTA SALETE;1° DOSE;1254
DIRCE REIS;1° DOSE;1291
SÃO JOÃO DE IRACEMA;1° DOSE;1322
VITÓRIA BRASIL;1° DOSE;1357
SANTANA DA PONTE PENSA;1° DOSE;1189
PAULISTÂNIA;1° DOSE;1378
ASPÁSIA;1° DOSE;1377
MESÓPOLIS;1° DOSE;1410
MARINÓPOLIS;1° DOSE;1476
SANTA CRUZ DA ESPERANÇA;1° DOSE;1478
TURIÚBA;1° DOSE;1425
ARCO-ÍRIS;1° DOSE;1448
BOREBI;1° DOSE;1629
GUARANI D'OESTE;1° DOSE;1510
ARAPEÍ;1° DOSE;1635
TURMALINA;1° DOSE;1487
SAGRES;1° DOSE;1683
EMBAÚBA;1° DOSE;1635
NOVA CANAÃ PAULISTA;1° DOSE;1531
MONÇÕES;1° DOSE;1549
CRUZÁLIA;1° DOSE;1581
LUCIANÓPOLIS;1° DOSE;1707
DOLCINÓPOLIS;1° DOSE;1673
NOVA GUATAPORANGA;1° DOSE;1641
SÃO JOÃO DO PAU D'ALHO;1° DOSE;1686
BENTO DE ABREU;1° DOSE;1809
ÓLEO;1° DOSE;1751
SÃO JOÃO DAS DUAS PONTES;1° DOSE;1797
RIBEIRÃO DOS ÍNDIOS;1° DOSE;1647
SANTA CLARA D'OESTE;1° DOSE;1706
BREJO ALEGRE;1° DOSE;1763
LOURDES;1° DOSE;1659
TORRE DE PEDRA;1° DOSE;1786
ZACARIAS;1° DOSE;1792
TAQUARAL;1° DOSE;1874
PONTES GESTAL;1° DOSE;1856
NANTES;1° DOSE;1969
PARISI;1° DOSE;1768
ALVINLÂNDIA;1° DOSE;1874
PEDRANÓPOLIS;1° DOSE;1941
CÁSSIA DOS COQUEIROS;1° DOSE;1961
OSCAR BRESSANE;1° DOSE;1862
LUTÉCIA;1° DOSE;1901
RUBIÁCEA;1° DOSE;2051
GABRIEL MONTEIRO;1° DOSE;1996
MOMBUCA;1° DOSE;2152
ESTRELA DO NORTE;1° DOSE;1991
TIMBURI;1° DOSE;1952
SANTA MERCEDES;1° DOSE;2192
BOM SUCESSO DE ITARARÉ;1° DOSE;2242
QUEIROZ;1° DOSE;2184
JERIQUARA;1° DOSE;2150
NOVA LUZITÂNIA;1° DOSE;2121
CÂNDIDO RODRIGUES;1° DOSE;2023
JUMIRIM;1° DOSE;2352
PLATINA;1° DOSE;2223
SANTA RITA D'OESTE;1° DOSE;1986
ELISIÁRIO;1° DOSE;2183
RIBEIRA;1° DOSE;2284
SANTO EXPEDITO;1° DOSE;2177
SÃO FRANCISCO;1° DOSE;2135
FLORÍNEA;1° DOSE;2070
MARAPOAMA;1° DOSE;2191
PRACINHA;1° DOSE;2658
ITAOCA;1° DOSE;2259
PEDRINHAS PAULISTA;1° DOSE;2240
ALTAIR;1° DOSE;2283
QUADRA;1° DOSE;2356
SUZANÁPOLIS;1° DOSE;2319
FLOREAL;1° DOSE;2250
AREIAS;1° DOSE;2450
EMILIANÓPOLIS;1° DOSE;2265
MIRA ESTRELA;1° DOSE;2147
MAGDA;1° DOSE;2359
ITAJU;1° DOSE;2463
BARÃO DE ANTONINA;1° DOSE;2422
SANDOVALINA;1° DOSE;2470
MARIÁPOLIS;1° DOSE;2552
ITAPIRAPUÃ PAULISTA;1° DOSE;2729
SARUTAIÁ;1° DOSE;2574
GASTÃO VIDIGAL;1° DOSE;2472
CORUMBATAÍ;1° DOSE;2536
PIQUEROBI;1° DOSE;2463
PONGAÍ;1° DOSE;2483
PRESIDENTE ALVES;1° DOSE;2545
RUBINÉIA;1° DOSE;2433
SEBASTIANÓPOLIS DO SUL;1° DOSE;2501
INÚBIA PAULISTA;1° DOSE;2664
CABRÁLIA PAULISTA;1° DOSE;2726
JOÃO RAMALHO;1° DOSE;2694
PONTALINDA;1° DOSE;2750
RIFAINA;1° DOSE;2669
NOVAIS;1° DOSE;3000
MOTUCA;1° DOSE;2753
IPORANGA;1° DOSE;2601
NOVA INDEPENDÊNCIA;1° DOSE;2781
CANAS;1° DOSE;2853
REDENÇÃO DA SERRA;1° DOSE;2599
GLICÉRIO;1° DOSE;2794
SÃO JOSÉ DO BARREIRO;1° DOSE;2730
CAIABU;1° DOSE;2707
ITAPURA;1° DOSE;2851
LUPÉRCIO;1° DOSE;2810
ANHUMAS;1° DOSE;2768
ESPÍRITO SANTO DO TURVO;1° DOSE;2989
MONTE CASTELO;1° DOSE;2822
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;2853
BURITIZAL;1° DOSE;3035
MACEDÔNIA;1° DOSE;2775
RIBEIRÃO CORRENTE;1° DOSE;3053
TEJUPÁ;1° DOSE;2978
MERIDIANO;1° DOSE;2922
MURUTINGA DO SUL;1° DOSE;2866
ÁLVARES FLORENCE;1° DOSE;2830
PARANAPUÃ;1° DOSE;2989
ALTO ALEGRE;1° DOSE;2975
ONDA VERDE;1° DOSE;3103
JÚLIO MESQUITA;1° DOSE;3120
TAQUARIVAÍ;1° DOSE;3209
CANITAR;1° DOSE;3171
ANALÂNDIA;1° DOSE;3044
NIPOÃ;1° DOSE;3262
BORACÉIA;1° DOSE;3200
INDIAPORÃ;1° DOSE;2954
PRATÂNIA;1° DOSE;3330
MONTEIRO LOBATO;1° DOSE;3072
CAMPOS NOVOS PAULISTA;1° DOSE;3175
ÁGUAS DE SÃO PEDRO;1° DOSE;2838
GAVIÃO PEIXOTO;1° DOSE;3278
GUZOLÂNDIA;1° DOSE;3221
PLANALTO;1° DOSE;3129
UBIRAJARA;1° DOSE;3249
BARRA DO CHAPÉU;1° DOSE;3297
NARANDIBA;1° DOSE;3138
ADOLFO;1° DOSE;3116
OCAUÇU;1° DOSE;3112
LUIZIÂNIA;1° DOSE;3525
MARABÁ PAULISTA;1° DOSE;3665
RIBEIRÃO DO SUL;1° DOSE;3148
CORONEL MACEDO;1° DOSE;3168
POPULINA;1° DOSE;3136
ALFREDO MARCONDES;1° DOSE;3280
SANTA MARIA DA SERRA;1° DOSE;3628
SALMOURÃO;1° DOSE;3495
MIRASSOLÂNDIA;1° DOSE;3483
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;3108
SANTA ERNESTINA;1° DOSE;3530
AVAÍ;1° DOSE;3524
APARECIDA D'OESTE;1° DOSE;3234
UBARANA;1° DOSE;3735
GUAIMBÊ;1° DOSE;3699
INDIANA;1° DOSE;3378
ÁLVARO DE CARVALHO;1° DOSE;3894
ITIRAPUÃ;1° DOSE;3686
IPIGUÁ;1° DOSE;3843
TACIBA;1° DOSE;3736
BRAÚNA;1° DOSE;3688
ALAMBARI;1° DOSE;3837
ARAMINA;1° DOSE;3815
BALBINOS;1° DOSE;4403
JAMBEIRO;1° DOSE;3889
LAVRINHAS;1° DOSE;4057
SABINO;1° DOSE;3579
PIACATU;1° DOSE;3808
RIVERSUL;1° DOSE;3862
COROADOS;1° DOSE;3910
LAGOINHA;1° DOSE;3787
CAMPINA DO MONTE ALEGRE;1° DOSE;3893
GUARANTÃ;1° DOSE;4085
IPEÚNA;1° DOSE;4157
TAIÚVA;1° DOSE;3945
ANHEMBI;1° DOSE;4141
PARAÍSO;1° DOSE;4031
BARBOSA;1° DOSE;4353
