Município;Dose;Total Doses Aplicadas
SANTA MARIA DA SERRA;2° DOSE;826
MURUTINGA DO SUL;2° DOSE;894
SALMOURÃO;2° DOSE;806
GUAIMBÊ;2° DOSE;855
MIRASSOLÂNDIA;2° DOSE;838
LAVRINHAS;2° DOSE;663
JAMBEIRO;2° DOSE;813
RIBEIRÃO DO SUL;2° DOSE;901
ARAMINA;2° DOSE;847
IPIGUÁ;2° DOSE;771
INDIANA;2° DOSE;972
IPEÚNA;2° DOSE;697
ALFREDO MARCONDES;2° DOSE;979
APARECIDA D'OESTE;2° DOSE;946
ALAMBARI;2° DOSE;810
BRAÚNA;2° DOSE;980
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;1078
ITIRAPUÃ;2° DOSE;994
AVAÍ;2° DOSE;1179
COROADOS;2° DOSE;865
PIACATU;2° DOSE;956
CAMPINA DO MONTE ALEGRE;2° DOSE;940
TACIBA;2° DOSE;870
SABINO;2° DOSE;1098
RIVERSUL;2° DOSE;939
GUARANTÃ;2° DOSE;923
ORINDIÚVA;2° DOSE;778
ANHEMBI;2° DOSE;905
TAIAÇU;2° DOSE;1026
SILVEIRAS;2° DOSE;1004
LAGOINHA;2° DOSE;1035
RESTINGA;2° DOSE;803
PARAÍSO;2° DOSE;1031
COLÔMBIA;2° DOSE;926
SANTO ANTÔNIO DO PINHAL;2° DOSE;1007
PARDINHO;2° DOSE;858
TARABAI;2° DOSE;920
AMÉRICO DE CAMPOS;2° DOSE;1089
ARANDU;2° DOSE;922
ORIENTE;2° DOSE;1102
PEDRA BELA;2° DOSE;1031
SANTO ANTÔNIO DO JARDIM;2° DOSE;1069
BARBOSA;2° DOSE;975
FERNANDO PRESTES;2° DOSE;1233
JABORANDI;2° DOSE;1097
ÁGUAS DE SANTA BÁRBARA;2° DOSE;1016
QUINTANA;2° DOSE;1077
VISTA ALEGRE DO ALTO;2° DOSE;962
POLONI;2° DOSE;1210
IACRI;2° DOSE;1086
SANTA LÚCIA;2° DOSE;874
CAIUÁ;2° DOSE;1349
MENDONÇA;2° DOSE;1107
ECHAPORÃ;2° DOSE;1156
TAIÚVA;2° DOSE;1285
BARRA DO TURVO;2° DOSE;1595
PAULICÉIA;2° DOSE;896
SALES;2° DOSE;1085
IARAS;2° DOSE;1041
TRÊS FRONTEIRAS;2° DOSE;1128
DOBRADA;2° DOSE;961
TUIUTI;2° DOSE;1135
GUATAPARÁ;2° DOSE;1037
NOVA ALIANÇA;2° DOSE;1145
IBIRAREMA;2° DOSE;1169
JACI;2° DOSE;1172
PEREIRAS;2° DOSE;1161
IRAPUÃ;2° DOSE;1232
RIBEIRÃO GRANDE;2° DOSE;980
SANTA ALBERTINA;2° DOSE;1271
SÃO JOSÉ DA BELA VISTA;2° DOSE;1016
NUPORANGA;2° DOSE;1206
SÃO PEDRO DO TURVO;2° DOSE;1176
LINDÓIA;2° DOSE;1194
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;1303
CLEMENTINA;2° DOSE;1034
NATIVIDADE DA SERRA;2° DOSE;1252
CATIGUÁ;2° DOSE;1091
NOVA CAMPINA;2° DOSE;875
EUCLIDES DA CUNHA PAULISTA;2° DOSE;1091
REGINÓPOLIS;2° DOSE;1332
ITOBI;2° DOSE;1296
GÁLIA;2° DOSE;1387
ICÉM;2° DOSE;1320
CRISTAIS PAULISTA;2° DOSE;1091
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;1187
TAPIRAÍ;2° DOSE;1221
PALMARES PAULISTA;2° DOSE;1081
SALTINHO;2° DOSE;1216
AREIÓPOLIS;2° DOSE;1061
IRAPURU;2° DOSE;1453
RAFARD;2° DOSE;1234
SUD MENNUCCI;2° DOSE;1385
MACAUBAL;2° DOSE;1424
MONTE ALEGRE DO SUL;2° DOSE;1415
IEPÊ;2° DOSE;1395
DUMONT;2° DOSE;1076
TERRA ROXA;2° DOSE;1417
BILAC;2° DOSE;1556
SARAPUÍ;2° DOSE;1163
SALTO GRANDE;2° DOSE;1248
HERCULÂNDIA;2° DOSE;1377
OURO VERDE;2° DOSE;1584
PAULO DE FARIA;2° DOSE;1678
ESTIVA GERBI;2° DOSE;1156
ÁGUAS DA PRATA;2° DOSE;1595
ARIRANHA;2° DOSE;1441
COSMORAMA;2° DOSE;1658
RIOLÂNDIA;2° DOSE;1591
IGARATÁ;2° DOSE;1413
GUARACI;2° DOSE;1537
NOVA EUROPA;2° DOSE;1217
MANDURI;2° DOSE;1445
GUARAÇAÍ;2° DOSE;1613
VARGEM;2° DOSE;1662
RINCÃO;2° DOSE;1520
AREALVA;2° DOSE;1597
ROSEIRA;2° DOSE;1374
ESTRELA D'OESTE;2° DOSE;1647
QUELUZ;2° DOSE;1431
DOURADO;2° DOSE;1582
LAVÍNIA;2° DOSE;1657
BÁLSAMO;2° DOSE;1689
GUAIÇARA;2° DOSE;1432
RINÓPOLIS;2° DOSE;1680
CAJOBI;2° DOSE;1666
AVANHANDAVA;2° DOSE;1459
UCHOA;2° DOSE;1822
BOFETE;2° DOSE;1581
URÂNIA;2° DOSE;1923
PORANGABA;2° DOSE;1807
BANANAL;2° DOSE;1871
GETULINA;2° DOSE;1720
TORRINHA;2° DOSE;1780
OUROESTE;2° DOSE;1678
CEDRAL;2° DOSE;1841
LUÍS ANTÔNIO;2° DOSE;1449
BOCAINA;2° DOSE;1643
PALMEIRA D'OESTE;2° DOSE;1919
TAGUAÍ;2° DOSE;1618
SÃO LUIZ DO PARAITINGA;2° DOSE;1755
NEVES PAULISTA;2° DOSE;1898
SALES OLIVEIRA;2° DOSE;1847
SETE BARRAS;2° DOSE;1745
SÃO BENTO DO SAPUCAÍ;2° DOSE;1947
SÃO SEBASTIÃO DA GRAMA;2° DOSE;1940
PALESTINA;2° DOSE;2087
IACANGA;2° DOSE;1733
RIBEIRÃO BONITO;2° DOSE;1780
PEDRO DE TOLEDO;2° DOSE;1947
PIRANGI;2° DOSE;1919
PARAPUÃ;2° DOSE;1998
VERA CRUZ;2° DOSE;2004
MINEIROS DO TIETÊ;2° DOSE;1745
CHAVANTES;2° DOSE;1666
SERRA AZUL;2° DOSE;1657
FLÓRIDA PAULISTA;2° DOSE;2091
BOA ESPERANÇA DO SUL;2° DOSE;1825
MORUNGABA;2° DOSE;1723
ITAPUÍ;2° DOSE;1863
GENERAL SALGADO;2° DOSE;2055
BERNARDINO DE CAMPOS;2° DOSE;2271
NHANDEARA;2° DOSE;2322
ILHA COMPRIDA;2° DOSE;1796
IBIRÁ;2° DOSE;2207
TAPIRATIBA;2° DOSE;1955
VALENTIM GENTIL;2° DOSE;1815
QUATÁ;2° DOSE;2086
CANANÉIA;2° DOSE;2138
JOANÓPOLIS;2° DOSE;2217
TABAPUÃ;2° DOSE;2195
CARDOSO;2° DOSE;2231
ITARIRI;2° DOSE;2078
GUAREÍ;2° DOSE;2006
TARUMÃ;2° DOSE;1663
IPAUSSU;2° DOSE;1942
SANTA BRANCA;2° DOSE;2187
IPUÃ;2° DOSE;1833
RIBEIRÃO BRANCO;2° DOSE;1975
SÃO LOURENÇO DA SERRA;2° DOSE;1980
PATROCÍNIO PAULISTA;2° DOSE;2142
PIQUETE;2° DOSE;2106
DIVINOLÂNDIA;2° DOSE;2484
ELIAS FAUSTO;2° DOSE;2008
MARACAÍ;2° DOSE;2070
HOLAMBRA;2° DOSE;1782
SEVERÍNIA;2° DOSE;1929
URUPÊS;2° DOSE;2324
TABATINGA;2° DOSE;2222
PIRAPORA DO BOM JESUS;2° DOSE;1898
PANORAMA;2° DOSE;2141
ITIRAPINA;2° DOSE;2206
CHARQUEADA;2° DOSE;2029
PACAEMBU;2° DOSE;2823
DUARTINA;2° DOSE;2575
ALUMÍNIO;2° DOSE;1924
SÃO SIMÃO;2° DOSE;2345
JACUPIRANGA;2° DOSE;2249
PINHALZINHO;2° DOSE;2417
ITAPORANGA;2° DOSE;2232
FARTURA;2° DOSE;2652
AURIFLAMA;2° DOSE;2553
ELDORADO;2° DOSE;3375
PIRATININGA;2° DOSE;2680
MACATUBA;2° DOSE;2364
PEDREGULHO;2° DOSE;2370
ITATINGA;2° DOSE;2334
SANTA ADÉLIA;2° DOSE;2317
ENGENHEIRO COELHO;2° DOSE;2122
PRADÓPOLIS;2° DOSE;2050
ARAÇARIGUAMA;2° DOSE;2064
CESÁRIO LANGE;2° DOSE;2140
CACONDE;2° DOSE;2814
BURI;2° DOSE;2235
GUAPIARA;2° DOSE;2391
BORBOREMA;2° DOSE;2599
SALESÓPOLIS;2° DOSE;2491
ALTINÓPOLIS;2° DOSE;2563
POTIM;2° DOSE;2269
PARAIBUNA;2° DOSE;2611
PINDORAMA;2° DOSE;2921
CONCHAS;2° DOSE;2756
VIRADOURO;2° DOSE;2600
JUQUIÁ;2° DOSE;2729
NAZARÉ PAULISTA;2° DOSE;2616
CAFELÂNDIA;2° DOSE;2849
ITAJOBI;2° DOSE;3133
PRESIDENTE BERNARDES;2° DOSE;3360
MONTE AZUL PAULISTA;2° DOSE;3142
POTIRENDABA;2° DOSE;2713
BURITAMA;2° DOSE;2658
ITABERÁ;2° DOSE;2665
COLINA;2° DOSE;2829
ROSANA;2° DOSE;2965
TUPI PAULISTA;2° DOSE;3463
MIRANTE DO PARANAPANEMA;2° DOSE;3100
SANTA GERTRUDES;2° DOSE;2416
PARANAPANEMA;2° DOSE;2525
GUARÁ;2° DOSE;3057
MIRACATU;2° DOSE;3104
CAPELA DO ALTO;2° DOSE;2635
IRACEMÁPOLIS;2° DOSE;2839
GUAPIAÇU;2° DOSE;2969
BADY BASSITT;2° DOSE;3106
BOM JESUS DOS PERDÕES;2° DOSE;2607
LUCÉLIA;2° DOSE;3380
CERQUEIRA CÉSAR;2° DOSE;3138
SANTO ANTÔNIO DE POSSE;2° DOSE;2824
ÁGUAS DE LINDÓIA;2° DOSE;3121
NOVA GRANADA;2° DOSE;3067
PARIQUERA-AÇU;2° DOSE;3687
IGARAÇU DO TIETÊ;2° DOSE;2679
REGENTE FEIJÓ;2° DOSE;3156
MIGUELÓPOLIS;2° DOSE;3261
TEODORO SAMPAIO;2° DOSE;2898
PIRAJUÍ;2° DOSE;4090
CUNHA;2° DOSE;3283
CORDEIRÓPOLIS;2° DOSE;3610
JUNQUEIRÓPOLIS;2° DOSE;3471
BASTOS;2° DOSE;3342
CASTILHO;2° DOSE;3514
SANTO ANASTÁCIO;2° DOSE;3657
POMPÉIA;2° DOSE;3638
IPERÓ;2° DOSE;3270
BARRINHA;2° DOSE;2702
BRODOWSKI;2° DOSE;3390
CAJURU;2° DOSE;3716
APIAÍ;2° DOSE;3511
BROTAS;2° DOSE;3500
TAMBAÚ;2° DOSE;3654
CONCHAL;2° DOSE;3238
JUQUITIBA;2° DOSE;3515
TAQUARITUBA;2° DOSE;3691
PALMITAL;2° DOSE;4044
ANGATUBA;2° DOSE;3235
ÁLVARES MACHADO;2° DOSE;3618
DOIS CÓRREGOS;2° DOSE;3738
PIRAPOZINHO;2° DOSE;3323
ITAÍ;2° DOSE;3354
VALPARAÍSO;2° DOSE;3918
SANTA ROSA DE VITERBO;2° DOSE;3707
CAJATI;2° DOSE;3212
MONTE APRAZÍVEL;2° DOSE;4271
IGARAPAVA;2° DOSE;3916
PILAR DO SUL;2° DOSE;4137
MARTINÓPOLIS;2° DOSE;4313
MORRO AGUDO;2° DOSE;3945
PEREIRA BARRETO;2° DOSE;4067
JARINU;2° DOSE;3651
BIRITIBA MIRIM;2° DOSE;3623
IBATÉ;2° DOSE;3466
LARANJAL PAULISTA;2° DOSE;3879
RIO GRANDE DA SERRA;2° DOSE;3807
PIRACAIA;2° DOSE;4060
CASA BRANCA;2° DOSE;4738
RIO DAS PEDRAS;2° DOSE;3557
SÃO MIGUEL ARCANJO;2° DOSE;4051
PITANGUEIRAS;2° DOSE;4126
TANABI;2° DOSE;4620
CACHOEIRA PAULISTA;2° DOSE;4774
SANTA CRUZ DAS PALMEIRAS;2° DOSE;3730
GUARAREMA;2° DOSE;4288
ARAÇOIABA DA SERRA;2° DOSE;4022
CRAVINHOS;2° DOSE;4276
RANCHARIA;2° DOSE;4632
ILHABELA;2° DOSE;4547
GUARIBA;2° DOSE;3880
CÂNDIDO MOTA;2° DOSE;4599
MIRANDÓPOLIS;2° DOSE;5141
ILHA SOLTEIRA;2° DOSE;5317
AGUAÍ;2° DOSE;4312
AMÉRICO BRASILIENSE;2° DOSE;4408
SERRA NEGRA;2° DOSE;5247
IGUAPE;2° DOSE;4726
PIRAJU;2° DOSE;4971
SANTA RITA DO PASSA QUATRO;2° DOSE;5473
PONTAL;2° DOSE;4131
VARGEM GRANDE PAULISTA;2° DOSE;4923
GUARARAPES;2° DOSE;5116
BARIRI;2° DOSE;5636
APARECIDA;2° DOSE;4890
ORLÂNDIA;2° DOSE;6028
OSVALDO CRUZ;2° DOSE;5930
JOSÉ BONIFÁCIO;2° DOSE;5327
PROMISSÃO;2° DOSE;5364
DESCALVADO;2° DOSE;5990
SÃO PEDRO;2° DOSE;5187
GUAÍRA;2° DOSE;5389
LOUVEIRA;2° DOSE;4559
SÃO MANUEL;2° DOSE;5706
AGUDOS;2° DOSE;6404
JARDINÓPOLIS;2° DOSE;5022
CABREÚVA;2° DOSE;4653
TIETÊ;2° DOSE;5759
PEDERNEIRAS;2° DOSE;5812
ITUPEVA;2° DOSE;5125
BARRA BONITA;2° DOSE;6167
SANTA FÉ DO SUL;2° DOSE;6936
TREMEMBÉ;2° DOSE;6785
ITUVERAVA;2° DOSE;6678
GARÇA;2° DOSE;7008
PRESIDENTE EPITÁCIO;2° DOSE;5964
CAPÃO BONITO;2° DOSE;5929
VARGEM GRANDE DO SUL;2° DOSE;6438
SALTO DE PIRAPORA;2° DOSE;6038
NOVO HORIZONTE;2° DOSE;6583
ITÁPOLIS;2° DOSE;6477
PARAGUAÇU PAULISTA;2° DOSE;6217
CAMPOS DO JORDÃO;2° DOSE;6334
ADAMANTINA;2° DOSE;7349
MAIRINQUE;2° DOSE;6187
PRESIDENTE VENCESLAU;2° DOSE;7960
PEDREIRA;2° DOSE;6572
CERQUILHO;2° DOSE;5696
BOITUVA;2° DOSE;6563
SANTA ISABEL;2° DOSE;6604
ARTUR NOGUEIRA;2° DOSE;6260
ITARARÉ;2° DOSE;6397
SOCORRO;2° DOSE;7542
SÃO JOAQUIM DA BARRA;2° DOSE;7385
ESPÍRITO SANTO DO PINHAL;2° DOSE;7322
PORTO FELIZ;2° DOSE;7160
COSMÓPOLIS;2° DOSE;6421
CAPIVARI;2° DOSE;6429
MONTE MOR;2° DOSE;6236
SANTA CRUZ DO RIO PARDO;2° DOSE;7530
PIEDADE;2° DOSE;7719
NOVA ODESSA;2° DOSE;6308
EMBU-GUAÇU;2° DOSE;7783
BERTIOGA;2° DOSE;6803
JAGUARIÚNA;2° DOSE;6880
MONTE ALTO;2° DOSE;8308
IBITINGA;2° DOSE;8494
PORTO FERREIRA;2° DOSE;7756
MONGAGUÁ;2° DOSE;7803
DRACENA;2° DOSE;8993
OLÍMPIA;2° DOSE;8531
SÃO JOSÉ DO RIO PARDO;2° DOSE;8266
TAQUARITINGA;2° DOSE;8996
REGISTRO;2° DOSE;8556
JALES;2° DOSE;10404
CAJAMAR;2° DOSE;6982
LENÇÓIS PAULISTA;2° DOSE;8280
MIRASSOL;2° DOSE;10159
BATATAIS;2° DOSE;10384
IBIÚNA;2° DOSE;9966
CAMPO LIMPO PAULISTA;2° DOSE;8795
PERUÍBE;2° DOSE;9942
ANDRADINA;2° DOSE;11010
PENÁPOLIS;2° DOSE;10703
ARUJÁ;2° DOSE;8916
VINHEDO;2° DOSE;11433
CRUZEIRO;2° DOSE;10481
JABOTICABAL;2° DOSE;11840
SÃO SEBASTIÃO;2° DOSE;10236
MOCOCA;2° DOSE;12153
JANDIRA;2° DOSE;9665
TUPÃ;2° DOSE;13039
PIRASSUNUNGA;2° DOSE;12441
SÃO ROQUE;2° DOSE;11803
AMPARO;2° DOSE;11928
MAIRIPORÃ;2° DOSE;9927
UBATUBA;2° DOSE;10831
BEBEDOURO;2° DOSE;13681
CAÇAPAVA;2° DOSE;13032
MATÃO;2° DOSE;11311
ITAPIRA;2° DOSE;13396
VÁRZEA PAULISTA;2° DOSE;11034
LORENA;2° DOSE;12081
FERNANDÓPOLIS;2° DOSE;13966
ITAPEVA;2° DOSE;12102
LINS;2° DOSE;13229
CAIEIRAS;2° DOSE;10827
PAULÍNIA;2° DOSE;11956
POÁ;2° DOSE;12539
VOTORANTIM;2° DOSE;13827
LEME;2° DOSE;13082
AVARÉ;2° DOSE;14600
MOGI MIRIM;2° DOSE;14832
SERRANA;2° DOSE;32363
CUBATÃO;2° DOSE;13644
SÃO JOÃO DA BOA VISTA;2° DOSE;17054
SALTO;2° DOSE;14026
ASSIS;2° DOSE;17835
SERTÃOZINHO;2° DOSE;15074
BIRIGUI;2° DOSE;15738
VOTUPORANGA;2° DOSE;18376
ITANHAÉM;2° DOSE;17369
RIBEIRÃO PIRES;2° DOSE;15626
SANTANA DE PARNAÍBA;2° DOSE;15259
ITATIBA;2° DOSE;15934
OURINHOS;2° DOSE;16861
CARAGUATATUBA;2° DOSE;16288
TATUÍ;2° DOSE;16681
ITAPECERICA DA SERRA;2° DOSE;14778
GUARATINGUETÁ;2° DOSE;18149
FRANCISCO MORATO;2° DOSE;14133
VALINHOS;2° DOSE;18592
FRANCO DA ROCHA;2° DOSE;18356
FERRAZ DE VASCONCELOS;2° DOSE;16103
BARRETOS;2° DOSE;20601
JAÚ;2° DOSE;23569
ATIBAIA;2° DOSE;21689
MOGI GUAÇU;2° DOSE;20394
ARARAS;2° DOSE;20588
CATANDUVA;2° DOSE;24972
PINDAMONHANGABA;2° DOSE;20695
ITAPEVI;2° DOSE;18104
ITAPETININGA;2° DOSE;21723
ITU;2° DOSE;21797
SANTA BÁRBARA D'OESTE;2° DOSE;23213
HORTOLÂNDIA;2° DOSE;25498
BRAGANÇA PAULISTA;2° DOSE;28502
COTIA;2° DOSE;26628
SÃO CAETANO DO SUL;2° DOSE;37932
EMBU DAS ARTES;2° DOSE;22394
RIO CLARO;2° DOSE;33046
ARAÇATUBA;2° DOSE;34461
JACAREÍ;2° DOSE;31294
SUMARÉ;2° DOSE;27681
TABOÃO DA SERRA;2° DOSE;30529
BOTUCATU;2° DOSE;27389
SUZANO;2° DOSE;31224
ITAQUAQUECETUBA;2° DOSE;25208
INDAIATUBA;2° DOSE;33414
BARUERI;2° DOSE;35542
AMERICANA;2° DOSE;35753
ARARAQUARA;2° DOSE;40950
PRESIDENTE PRUDENTE;2° DOSE;41437
SÃO CARLOS;2° DOSE;40849
TAUBATÉ;2° DOSE;39448
GUARUJÁ;2° DOSE;34531
MARÍLIA;2° DOSE;43417
LIMEIRA;2° DOSE;39055
PRAIA GRANDE;2° DOSE;45700
CARAPICUÍBA;2° DOSE;41483
SÃO VICENTE;2° DOSE;41484
FRANCA;2° DOSE;45339
MAUÁ;2° DOSE;45663
DIADEMA;2° DOSE;42654
MOGI DAS CRUZES;2° DOSE;53068
PIRACICABA;2° DOSE;56975
BAURU;2° DOSE;64489
JUNDIAÍ;2° DOSE;60945
SOROCABA;2° DOSE;81653
SÃO JOSÉ DO RIO PRETO;2° DOSE;81561
SANTOS;2° DOSE;97871
OSASCO;2° DOSE;78003
SANTO ANDRÉ;2° DOSE;111848
RIBEIRÃO PRETO;2° DOSE;102385
SÃO JOSÉ DOS CAMPOS;2° DOSE;92937
SÃO BERNARDO DO CAMPO;2° DOSE;109655
GUARULHOS;2° DOSE;125633
CAMPINAS;2° DOSE;181312
SÃO PAULO;2° DOSE;1787901
BORÁ;1° DOSE;604
NOVA CASTILHO;1° DOSE;622
UNIÃO PAULISTA;1° DOSE;866
URU;1° DOSE;815
TRABIJU;1° DOSE;845
FERNÃO;1° DOSE;953
PAULISTÂNIA;1° DOSE;1004
VITÓRIA BRASIL;1° DOSE;1000
SÃO JOÃO DE IRACEMA;1° DOSE;987
SANTA SALETE;1° DOSE;985
DIRCE REIS;1° DOSE;1044
SANTANA DA PONTE PENSA;1° DOSE;991
SANTA CRUZ DA ESPERANÇA;1° DOSE;1040
FLORA RICA;1° DOSE;993
ASPÁSIA;1° DOSE;1164
TURIÚBA;1° DOSE;1108
MESÓPOLIS;1° DOSE;1144
BOREBI;1° DOSE;1195
CRUZÁLIA;1° DOSE;1251
ARAPEÍ;1° DOSE;1277
MARINÓPOLIS;1° DOSE;1207
GUARANI D'OESTE;1° DOSE;1228
EMBAÚBA;1° DOSE;1216
SAGRES;1° DOSE;1249
SANTA CLARA D'OESTE;1° DOSE;1293
LUCIANÓPOLIS;1° DOSE;1244
ARCO-ÍRIS;1° DOSE;1201
BENTO DE ABREU;1° DOSE;1330
MONÇÕES;1° DOSE;1280
TURMALINA;1° DOSE;1238
NOVA GUATAPORANGA;1° DOSE;1296
NOVA CANAÃ PAULISTA;1° DOSE;1260
SÃO JOÃO DAS DUAS PONTES;1° DOSE;1345
DOLCINÓPOLIS;1° DOSE;1342
ZACARIAS;1° DOSE;1341
SÃO JOÃO DO PAU D'ALHO;1° DOSE;1327
NANTES;1° DOSE;1459
PARISI;1° DOSE;1343
PONTES GESTAL;1° DOSE;1381
BOM SUCESSO DE ITARARÉ;1° DOSE;1439
TORRE DE PEDRA;1° DOSE;1381
TAQUARAL;1° DOSE;1457
ESTRELA DO NORTE;1° DOSE;1459
PRACINHA;1° DOSE;1480
RIBEIRÃO DOS ÍNDIOS;1° DOSE;1350
BREJO ALEGRE;1° DOSE;1414
LOURDES;1° DOSE;1389
QUEIROZ;1° DOSE;1443
RUBIÁCEA;1° DOSE;1488
RIBEIRA;1° DOSE;1427
ÓLEO;1° DOSE;1452
LUTÉCIA;1° DOSE;1431
JUMIRIM;1° DOSE;1522
CÁSSIA DOS COQUEIROS;1° DOSE;1486
JERIQUARA;1° DOSE;1499
ALVINLÂNDIA;1° DOSE;1531
SANTA MERCEDES;1° DOSE;1562
TIMBURI;1° DOSE;1544
GABRIEL MONTEIRO;1° DOSE;1566
PEDRANÓPOLIS;1° DOSE;1591
MOMBUCA;1° DOSE;1636
PLATINA;1° DOSE;1626
OSCAR BRESSANE;1° DOSE;1576
SANTA RITA D'OESTE;1° DOSE;1626
ITAJU;1° DOSE;1675
ITAPIRAPUÃ PAULISTA;1° DOSE;1735
ALTAIR;1° DOSE;1726
CÂNDIDO RODRIGUES;1° DOSE;1599
MARAPOAMA;1° DOSE;1654
ELISIÁRIO;1° DOSE;1658
SANTO EXPEDITO;1° DOSE;1677
SÃO FRANCISCO;1° DOSE;1723
PEDRINHAS PAULISTA;1° DOSE;1758
QUADRA;1° DOSE;1792
NOVA LUZITÂNIA;1° DOSE;1727
EMILIANÓPOLIS;1° DOSE;1755
SANDOVALINA;1° DOSE;1818
JÚLIO MESQUITA;1° DOSE;1910
AREIAS;1° DOSE;1856
MIRA ESTRELA;1° DOSE;1802
SARUTAIÁ;1° DOSE;1829
SUZANÁPOLIS;1° DOSE;1870
CORUMBATAÍ;1° DOSE;1805
MAGDA;1° DOSE;1817
CANAS;1° DOSE;1888
FLORÍNEA;1° DOSE;1781
ITAOCA;1° DOSE;1812
RUBINÉIA;1° DOSE;1881
MARIÁPOLIS;1° DOSE;1884
BARÃO DE ANTONINA;1° DOSE;1913
FLOREAL;1° DOSE;1853
SEBASTIANÓPOLIS DO SUL;1° DOSE;1893
JOÃO RAMALHO;1° DOSE;1986
NOVA INDEPENDÊNCIA;1° DOSE;1873
TEJUPÁ;1° DOSE;2025
NOVAIS;1° DOSE;1882
PONTALINDA;1° DOSE;2051
ESPÍRITO SANTO DO TURVO;1° DOSE;2077
MOTUCA;1° DOSE;2126
GASTÃO VIDIGAL;1° DOSE;1959
CABRÁLIA PAULISTA;1° DOSE;1992
RIFAINA;1° DOSE;1974
RIBEIRÃO CORRENTE;1° DOSE;2029
PONGAÍ;1° DOSE;1948
REDENÇÃO DA SERRA;1° DOSE;1962
SÃO JOSÉ DO BARREIRO;1° DOSE;2096
ANHUMAS;1° DOSE;2036
PIQUEROBI;1° DOSE;1985
PRATÂNIA;1° DOSE;2150
LUPÉRCIO;1° DOSE;2151
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;2073
INÚBIA PAULISTA;1° DOSE;2050
CAIABU;1° DOSE;2150
TAQUARIVAÍ;1° DOSE;2279
CANITAR;1° DOSE;2197
MACEDÔNIA;1° DOSE;2125
ONDA VERDE;1° DOSE;2232
MERIDIANO;1° DOSE;2148
GAVIÃO PEIXOTO;1° DOSE;2147
GLICÉRIO;1° DOSE;2265
BURITIZAL;1° DOSE;2191
PARANAPUÃ;1° DOSE;2224
IPORANGA;1° DOSE;2087
NIPOÃ;1° DOSE;2267
MONTEIRO LOBATO;1° DOSE;2219
PRESIDENTE ALVES;1° DOSE;2183
PLANALTO;1° DOSE;2267
NARANDIBA;1° DOSE;2345
ANALÂNDIA;1° DOSE;2327
UBIRAJARA;1° DOSE;2348
OCAUÇU;1° DOSE;2286
BORACÉIA;1° DOSE;2248
ITAPURA;1° DOSE;2292
LUIZIÂNIA;1° DOSE;2414
GUZOLÂNDIA;1° DOSE;2357
BARRA DO CHAPÉU;1° DOSE;2489
ÁLVARO DE CARVALHO;1° DOSE;2189
MONTE CASTELO;1° DOSE;2364
BALBINOS;1° DOSE;2485
ALTO ALEGRE;1° DOSE;2240
ÁLVARES FLORENCE;1° DOSE;2310
CAMPOS NOVOS PAULISTA;1° DOSE;2365
MARABÁ PAULISTA;1° DOSE;2507
SANTA ERNESTINA;1° DOSE;2499
UBARANA;1° DOSE;2562
CORONEL MACEDO;1° DOSE;2522
POPULINA;1° DOSE;2453
ADOLFO;1° DOSE;2419
INDIAPORÃ;1° DOSE;2484
ÁGUAS DE SÃO PEDRO;1° DOSE;2249
SANTA MARIA DA SERRA;1° DOSE;2505
MURUTINGA DO SUL;1° DOSE;2473
SALMOURÃO;1° DOSE;2612
GUAIMBÊ;1° DOSE;2538
MIRASSOLÂNDIA;1° DOSE;2590
LAVRINHAS;1° DOSE;2889
JAMBEIRO;1° DOSE;2732
RIBEIRÃO DO SUL;1° DOSE;2589
ARAMINA;1° DOSE;2677
IPIGUÁ;1° DOSE;2765
INDIANA;1° DOSE;2576
IPEÚNA;1° DOSE;2797
ALFREDO MARCONDES;1° DOSE;2622
APARECIDA D'OESTE;1° DOSE;2676
ALAMBARI;1° DOSE;2722
BRAÚNA;1° DOSE;2587
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;2632
ITIRAPUÃ;1° DOSE;2781
AVAÍ;1° DOSE;2696
COROADOS;1° DOSE;2964
PIACATU;1° DOSE;2827
CAMPINA DO MONTE ALEGRE;1° DOSE;2881
TACIBA;1° DOSE;2978
SABINO;1° DOSE;2824
RIVERSUL;1° DOSE;2955
GUARANTÃ;1° DOSE;2937
ORINDIÚVA;1° DOSE;3087
ANHEMBI;1° DOSE;3101
TAIAÇU;1° DOSE;2925
SILVEIRAS;1° DOSE;2988
LAGOINHA;1° DOSE;2990
RESTINGA;1° DOSE;3151
PARAÍSO;1° DOSE;2968
COLÔMBIA;1° DOSE;3108
SANTO ANTÔNIO DO PINHAL;1° DOSE;3161
PARDINHO;1° DOSE;3229
TARABAI;1° DOSE;3162
AMÉRICO DE CAMPOS;1° DOSE;3089
ARANDU;1° DOSE;3247
ORIENTE;1° DOSE;3152
PEDRA BELA;1° DOSE;3177
SANTO ANTÔNIO DO JARDIM;1° DOSE;3174
BARBOSA;1° DOSE;3318
FERNANDO PRESTES;1° DOSE;3058
JABORANDI;1° DOSE;3159
ÁGUAS DE SANTA BÁRBARA;1° DOSE;3268
QUINTANA;1° DOSE;3196
VISTA ALEGRE DO ALTO;1° DOSE;3242
POLONI;1° DOSE;3124
