Município;Dose;Total Doses Aplicadas
ITAPIRAPUÃ PAULISTA;1° DOSE;759
ELISIÁRIO;1° DOSE;764
NOVA LUZITÂNIA;1° DOSE;761
ITAJU;1° DOSE;815
RIBEIRA;1° DOSE;746
LUTÉCIA;1° DOSE;838
TURMALINA;1° DOSE;814
NIPOÃ;1° DOSE;810
ÁLVARO DE CARVALHO;1° DOSE;800
RIBEIRÃO CORRENTE;1° DOSE;810
CANAS;1° DOSE;848
PONTALINDA;1° DOSE;876
PARISI;1° DOSE;877
TIMBURI;1° DOSE;888
ALTAIR;1° DOSE;851
SANDOVALINA;1° DOSE;885
SANTA RITA D'OESTE;1° DOSE;898
RIBEIRÃO DOS ÍNDIOS;1° DOSE;872
AREIAS;1° DOSE;887
PRATÂNIA;1° DOSE;961
JOÃO RAMALHO;1° DOSE;931
CANITAR;1° DOSE;940
PEDRANÓPOLIS;1° DOSE;947
CORUMBATAÍ;1° DOSE;902
CÂNDIDO RODRIGUES;1° DOSE;948
SÃO FRANCISCO;1° DOSE;915
MARIÁPOLIS;1° DOSE;916
QUADRA;1° DOSE;963
OSCAR BRESSANE;1° DOSE;882
SANTO EXPEDITO;1° DOSE;904
ESPÍRITO SANTO DO TURVO;1° DOSE;987
MARAPOAMA;1° DOSE;969
MARABÁ PAULISTA;1° DOSE;970
SUZANÁPOLIS;1° DOSE;949
EMILIANÓPOLIS;1° DOSE;941
TEJUPÁ;1° DOSE;953
BARÃO DE ANTONINA;1° DOSE;902
TAQUARIVAÍ;1° DOSE;999
MIRA ESTRELA;1° DOSE;978
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;944
MOTUCA;1° DOSE;979
JÚLIO MESQUITA;1° DOSE;994
FLORÍNEA;1° DOSE;988
PEDRINHAS PAULISTA;1° DOSE;1021
GASTÃO VIDIGAL;1° DOSE;969
SARUTAIÁ;1° DOSE;934
RUBINÉIA;1° DOSE;1049
INÚBIA PAULISTA;1° DOSE;979
NARANDIBA;1° DOSE;1026
SEBASTIANÓPOLIS DO SUL;1° DOSE;1038
ITAOCA;1° DOSE;928
CABRÁLIA PAULISTA;1° DOSE;961
MAGDA;1° DOSE;980
REDENÇÃO DA SERRA;1° DOSE;1029
ONDA VERDE;1° DOSE;996
GLICÉRIO;1° DOSE;1008
LUPÉRCIO;1° DOSE;1011
BARRA DO CHAPÉU;1° DOSE;1060
ITAPURA;1° DOSE;1007
PRESIDENTE ALVES;1° DOSE;1061
GAVIÃO PEIXOTO;1° DOSE;1014
SÃO JOSÉ DO BARREIRO;1° DOSE;1012
GUZOLÂNDIA;1° DOSE;1038
UBIRAJARA;1° DOSE;1047
PONGAÍ;1° DOSE;1024
MONTEIRO LOBATO;1° DOSE;1083
LUIZIÂNIA;1° DOSE;1066
UBARANA;1° DOSE;1073
ANHUMAS;1° DOSE;1039
CAIABU;1° DOSE;1091
PLANALTO;1° DOSE;1132
BORACÉIA;1° DOSE;1031
PARANAPUÃ;1° DOSE;1063
RIFAINA;1° DOSE;1114
FLOREAL;1° DOSE;1065
SANTA MARIA DA SERRA;1° DOSE;986
SANTA ERNESTINA;1° DOSE;1175
ANALÂNDIA;1° DOSE;1121
LAVRINHAS;1° DOSE;1168
CAMPOS NOVOS PAULISTA;1° DOSE;1151
PIQUEROBI;1° DOSE;1030
IARAS;1° DOSE;1166
MERIDIANO;1° DOSE;1183
SALMOURÃO;1° DOSE;1151
BURITIZAL;1° DOSE;1160
OCAUÇU;1° DOSE;1188
ALAMBARI;1° DOSE;1355
IPEÚNA;1° DOSE;1283
ADOLFO;1° DOSE;1221
ÁLVARES FLORENCE;1° DOSE;1197
MONTE CASTELO;1° DOSE;1175
MACEDÔNIA;1° DOSE;1303
MIRASSOLÂNDIA;1° DOSE;1199
ORINDIÚVA;1° DOSE;1293
IPIGUÁ;1° DOSE;1259
ALTO ALEGRE;1° DOSE;1205
NOVA CAMPINA;1° DOSE;1245
JAMBEIRO;1° DOSE;1259
CORONEL MACEDO;1° DOSE;1322
CAIUÁ;1° DOSE;1235
MURUTINGA DO SUL;1° DOSE;1274
IPORANGA;1° DOSE;1273
ARAMINA;1° DOSE;1355
TACIBA;1° DOSE;1372
GUAIMBÊ;1° DOSE;1340
ANHEMBI;1° DOSE;1430
RIBEIRÃO DO SUL;1° DOSE;1396
INDIAPORÃ;1° DOSE;1311
DOBRADA;1° DOSE;1385
COROADOS;1° DOSE;1443
PIACATU;1° DOSE;1385
BRAÚNA;1° DOSE;1344
SÃO JOSÉ DA BELA VISTA;1° DOSE;1345
PAULICÉIA;1° DOSE;1504
GUARANTÃ;1° DOSE;1390
ARANDU;1° DOSE;1450
INDIANA;1° DOSE;1474
RIVERSUL;1° DOSE;1463
COLÔMBIA;1° DOSE;1347
ÁGUAS DE SANTA BÁRBARA;1° DOSE;1336
RESTINGA;1° DOSE;1537
PARDINHO;1° DOSE;1458
POPULINA;1° DOSE;1466
VISTA ALEGRE DO ALTO;1° DOSE;1411
ALFREDO MARCONDES;1° DOSE;1362
CAMPINA DO MONTE ALEGRE;1° DOSE;1465
MENDONÇA;1° DOSE;1476
LAVÍNIA;1° DOSE;1508
CLEMENTINA;1° DOSE;1546
ITIRAPUÃ;1° DOSE;1520
TARABAI;1° DOSE;1469
SANTA LÚCIA;1° DOSE;1540
BARBOSA;1° DOSE;1496
LAGOINHA;1° DOSE;1507
SILVEIRAS;1° DOSE;1512
ÁGUAS DE SÃO PEDRO;1° DOSE;1526
APARECIDA D'OESTE;1° DOSE;1611
RIBEIRÃO GRANDE;1° DOSE;1582
PEDRA BELA;1° DOSE;1564
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;1553
AVAÍ;1° DOSE;1390
PALMARES PAULISTA;1° DOSE;1570
TAIAÇU;1° DOSE;1595
TUIUTI;1° DOSE;1648
AMÉRICO DE CAMPOS;1° DOSE;1623
SANTO ANTÔNIO DO PINHAL;1° DOSE;1703
PARAÍSO;1° DOSE;1651
CATIGUÁ;1° DOSE;1668
REGINÓPOLIS;1° DOSE;1681
IACRI;1° DOSE;1687
JABORANDI;1° DOSE;1608
TAIÚVA;1° DOSE;1637
GUATAPARÁ;1° DOSE;1745
AREIÓPOLIS;1° DOSE;1694
SABINO;1° DOSE;1762
ORIENTE;1° DOSE;1687
QUINTANA;1° DOSE;1656
NOVA ALIANÇA;1° DOSE;1691
ITOBI;1° DOSE;1784
IRAPUÃ;1° DOSE;1697
TRÊS FRONTEIRAS;1° DOSE;1664
ECHAPORÃ;1° DOSE;1607
SANTO ANTÔNIO DO ARACANGUÁ;1° DOSE;1736
ICÉM;1° DOSE;1701
DUMONT;1° DOSE;1774
TAPIRAÍ;1° DOSE;1730
FERNANDO PRESTES;1° DOSE;1674
LINDÓIA;1° DOSE;1719
SANTO ANTÔNIO DO JARDIM;1° DOSE;1749
PEREIRAS;1° DOSE;1802
EUCLIDES DA CUNHA PAULISTA;1° DOSE;1804
JACI;1° DOSE;1709
RAFARD;1° DOSE;1856
IBIRAREMA;1° DOSE;1800
IRAPURU;1° DOSE;1760
RIOLÂNDIA;1° DOSE;1762
NATIVIDADE DA SERRA;1° DOSE;1783
POLONI;1° DOSE;1793
CRISTAIS PAULISTA;1° DOSE;1868
SALES;1° DOSE;1950
NUPORANGA;1° DOSE;1830
SANTA ALBERTINA;1° DOSE;1884
SARAPUÍ;1° DOSE;2125
OURO VERDE;1° DOSE;1663
SALTO GRANDE;1° DOSE;2023
SALTINHO;1° DOSE;2032
SUD MENNUCCI;1° DOSE;1920
SÃO PEDRO DO TURVO;1° DOSE;1931
HERCULÂNDIA;1° DOSE;2036
PAULO DE FARIA;1° DOSE;1892
GÁLIA;1° DOSE;1986
SANTO ANTÔNIO DA ALEGRIA;1° DOSE;2133
QUELUZ;1° DOSE;2039
ARIRANHA;1° DOSE;2093
NOVA EUROPA;1° DOSE;2216
SERRA AZUL;1° DOSE;2104
MONTE ALEGRE DO SUL;1° DOSE;2277
LUÍS ANTÔNIO;1° DOSE;2216
ESTIVA GERBI;1° DOSE;2407
GUAIÇARA;1° DOSE;2201
MANDURI;1° DOSE;2277
RINCÃO;1° DOSE;2156
ROSEIRA;1° DOSE;2234
AVANHANDAVA;1° DOSE;2357
COSMORAMA;1° DOSE;2245
MACAUBAL;1° DOSE;2385
IGARATÁ;1° DOSE;2339
BILAC;1° DOSE;2213
IEPÊ;1° DOSE;2279
BARRA DO TURVO;1° DOSE;2106
DOURADO;1° DOSE;2323
AREALVA;1° DOSE;2310
GUARAÇAÍ;1° DOSE;2295
ÁGUAS DA PRATA;1° DOSE;2516
GUARACI;1° DOSE;2317
TERRA ROXA;1° DOSE;2452
TAGUAÍ;1° DOSE;2390
GETULINA;1° DOSE;2403
VARGEM;1° DOSE;2313
ESTRELA D'OESTE;1° DOSE;2528
PEDRO DE TOLEDO;1° DOSE;2604
PORANGABA;1° DOSE;2573
OUROESTE;1° DOSE;2563
BOFETE;1° DOSE;2643
MINEIROS DO TIETÊ;1° DOSE;2583
GUAREÍ;1° DOSE;2602
RINÓPOLIS;1° DOSE;2531
CAJOBI;1° DOSE;2574
VALENTIM GENTIL;1° DOSE;2689
BÁLSAMO;1° DOSE;2521
CANANÉIA;1° DOSE;2703
BOCAINA;1° DOSE;2845
TORRINHA;1° DOSE;2751
IACANGA;1° DOSE;2755
URÂNIA;1° DOSE;2602
SETE BARRAS;1° DOSE;2722
UCHOA;1° DOSE;2676
MORUNGABA;1° DOSE;2702
SALES OLIVEIRA;1° DOSE;2742
BOA ESPERANÇA DO SUL;1° DOSE;2675
CEDRAL;1° DOSE;2668
SÃO SEBASTIÃO DA GRAMA;1° DOSE;2775
PALESTINA;1° DOSE;2744
BANANAL;1° DOSE;2667
RIBEIRÃO BONITO;1° DOSE;2774
SÃO BENTO DO SAPUCAÍ;1° DOSE;2812
CHAVANTES;1° DOSE;2898
SÃO LUIZ DO PARAITINGA;1° DOSE;2935
ENGENHEIRO COELHO;1° DOSE;2799
IPUÃ;1° DOSE;2880
RIBEIRÃO BRANCO;1° DOSE;2897
ITAPUÍ;1° DOSE;3021
ARAÇARIGUAMA;1° DOSE;2838
SEVERÍNIA;1° DOSE;2915
TARUMÃ;1° DOSE;3054
VERA CRUZ;1° DOSE;2827
PIRAPORA DO BOM JESUS;1° DOSE;2956
NEVES PAULISTA;1° DOSE;2907
FLÓRIDA PAULISTA;1° DOSE;2927
PIRANGI;1° DOSE;3067
QUATÁ;1° DOSE;3097
HOLAMBRA;1° DOSE;3113
ALUMÍNIO;1° DOSE;3107
PALMEIRA D'OESTE;1° DOSE;3069
ITIRAPINA;1° DOSE;3085
PANORAMA;1° DOSE;3065
GENERAL SALGADO;1° DOSE;3067
IBIRÁ;1° DOSE;3028
PARAPUÃ;1° DOSE;3193
MARACAÍ;1° DOSE;3135
TABAPUÃ;1° DOSE;3169
PACAEMBU;1° DOSE;3101
ELIAS FAUSTO;1° DOSE;3229
TAPIRATIBA;1° DOSE;3172
TABATINGA;1° DOSE;3233
CARDOSO;1° DOSE;3314
CHARQUEADA;1° DOSE;3129
ITARIRI;1° DOSE;3227
JOANÓPOLIS;1° DOSE;3264
BERNARDINO DE CAMPOS;1° DOSE;3248
IPAUSSU;1° DOSE;3396
SÃO LOURENÇO DA SERRA;1° DOSE;3570
CAPELA DO ALTO;1° DOSE;3388
SANTA BRANCA;1° DOSE;3343
CESÁRIO LANGE;1° DOSE;3289
BURI;1° DOSE;3423
PATROCÍNIO PAULISTA;1° DOSE;3458
ILHA COMPRIDA;1° DOSE;3561
POTIM;1° DOSE;3315
PIQUETE;1° DOSE;3357
PEDREGULHO;1° DOSE;3363
ITATINGA;1° DOSE;3620
JACUPIRANGA;1° DOSE;3595
NHANDEARA;1° DOSE;3592
ITAPORANGA;1° DOSE;3591
MACATUBA;1° DOSE;3515
SÃO SIMÃO;1° DOSE;3592
URUPÊS;1° DOSE;3477
SANTA ADÉLIA;1° DOSE;3587
PIRATININGA;1° DOSE;3548
SANTA GERTRUDES;1° DOSE;3719
AURIFLAMA;1° DOSE;3685
PINHALZINHO;1° DOSE;3777
PRADÓPOLIS;1° DOSE;3954
GUAPIARA;1° DOSE;3726
CAFELÂNDIA;1° DOSE;3599
SALESÓPOLIS;1° DOSE;3855
PARAIBUNA;1° DOSE;3863
DIVINOLÂNDIA;1° DOSE;3986
FARTURA;1° DOSE;3826
BORBOREMA;1° DOSE;3850
PARANAPANEMA;1° DOSE;4077
NAZARÉ PAULISTA;1° DOSE;4219
VIRADOURO;1° DOSE;4017
ITABERÁ;1° DOSE;4184
CONCHAS;1° DOSE;4197
POTIRENDABA;1° DOSE;4032
MONTE AZUL PAULISTA;1° DOSE;4047
PINDORAMA;1° DOSE;3995
BADY BASSITT;1° DOSE;4185
DUARTINA;1° DOSE;4039
GUAPIAÇU;1° DOSE;4140
BOM JESUS DOS PERDÕES;1° DOSE;4370
IRACEMÁPOLIS;1° DOSE;4170
IGARAÇU DO TIETÊ;1° DOSE;4250
MIRACATU;1° DOSE;4356
JUQUIÁ;1° DOSE;4235
COLINA;1° DOSE;4251
BURITAMA;1° DOSE;4283
MIRANTE DO PARANAPANEMA;1° DOSE;4489
ITAJOBI;1° DOSE;4260
CERQUEIRA CÉSAR;1° DOSE;4406
GUARÁ;1° DOSE;4281
TEODORO SAMPAIO;1° DOSE;4431
MIGUELÓPOLIS;1° DOSE;4259
ALTINÓPOLIS;1° DOSE;4304
SANTO ANTÔNIO DE POSSE;1° DOSE;4719
CACONDE;1° DOSE;4667
IPERÓ;1° DOSE;4802
TUPI PAULISTA;1° DOSE;4526
BARRINHA;1° DOSE;4796
ROSANA;1° DOSE;4606
PRESIDENTE BERNARDES;1° DOSE;4807
VALPARAÍSO;1° DOSE;4599
ÁGUAS DE LINDÓIA;1° DOSE;4871
ELDORADO;1° DOSE;4794
CORDEIRÓPOLIS;1° DOSE;4540
CAJATI;1° DOSE;4978
ITAÍ;1° DOSE;5131
NOVA GRANADA;1° DOSE;4875
REGENTE FEIJÓ;1° DOSE;5250
BRODOWSKI;1° DOSE;4858
CONCHAL;1° DOSE;5081
CASTILHO;1° DOSE;4728
APIAÍ;1° DOSE;4983
ANGATUBA;1° DOSE;5098
LUCÉLIA;1° DOSE;4991
PIRAPOZINHO;1° DOSE;5483
BASTOS;1° DOSE;5295
JUNQUEIRÓPOLIS;1° DOSE;4999
BROTAS;1° DOSE;5179
SANTO ANASTÁCIO;1° DOSE;4874
PIRAJUÍ;1° DOSE;5146
DOIS CÓRREGOS;1° DOSE;5264
IBATÉ;1° DOSE;5538
CUNHA;1° DOSE;5656
TAQUARITUBA;1° DOSE;5563
PARIQUERA-AÇU;1° DOSE;5298
JARINU;1° DOSE;5597
TAMBAÚ;1° DOSE;5342
ÁLVARES MACHADO;1° DOSE;5811
PIRACAIA;1° DOSE;5829
RIO DAS PEDRAS;1° DOSE;5833
BIRITIBA MIRIM;1° DOSE;6121
SANTA ROSA DE VITERBO;1° DOSE;5915
MORRO AGUDO;1° DOSE;5827
CAJURU;1° DOSE;5942
POMPÉIA;1° DOSE;6133
JUQUITIBA;1° DOSE;6041
PONTAL;1° DOSE;6032
ARAÇOIABA DA SERRA;1° DOSE;6065
MARTINÓPOLIS;1° DOSE;6091
PITANGUEIRAS;1° DOSE;5861
SANTA CRUZ DAS PALMEIRAS;1° DOSE;6132
PALMITAL;1° DOSE;6162
RIO GRANDE DA SERRA;1° DOSE;6534
MONTE APRAZÍVEL;1° DOSE;6292
IGARAPAVA;1° DOSE;6542
GUARIBA;1° DOSE;6552
LARANJAL PAULISTA;1° DOSE;6528
CASA BRANCA;1° DOSE;6489
PILAR DO SUL;1° DOSE;6902
SÃO MIGUEL ARCANJO;1° DOSE;6940
GUARAREMA;1° DOSE;6951
LOUVEIRA;1° DOSE;6929
CRAVINHOS;1° DOSE;6954
AGUAÍ;1° DOSE;6783
ILHABELA;1° DOSE;7245
PEREIRA BARRETO;1° DOSE;7006
CABREÚVA;1° DOSE;6895
TANABI;1° DOSE;6991
MIRANDÓPOLIS;1° DOSE;6994
RANCHARIA;1° DOSE;7354
AMÉRICO BRASILIENSE;1° DOSE;7305
CACHOEIRA PAULISTA;1° DOSE;7400
CÂNDIDO MOTA;1° DOSE;7829
ILHA SOLTEIRA;1° DOSE;7445
GUARARAPES;1° DOSE;7433
IGUAPE;1° DOSE;7779
SERRA NEGRA;1° DOSE;7716
VARGEM GRANDE PAULISTA;1° DOSE;8082
PIRAJU;1° DOSE;8349
ORLÂNDIA;1° DOSE;8282
TIETÊ;1° DOSE;8486
ITUPEVA;1° DOSE;8717
PROMISSÃO;1° DOSE;8458
SÃO MANUEL;1° DOSE;8603
APARECIDA;1° DOSE;8913
JARDINÓPOLIS;1° DOSE;8715
BARIRI;1° DOSE;8521
SÃO PEDRO;1° DOSE;9012
JOSÉ BONIFÁCIO;1° DOSE;9013
SANTA RITA DO PASSA QUATRO;1° DOSE;8983
GUAÍRA;1° DOSE;9107
AGUDOS;1° DOSE;8722
PEDERNEIRAS;1° DOSE;9160
OSVALDO CRUZ;1° DOSE;9010
CERQUILHO;1° DOSE;9633
CAPÃO BONITO;1° DOSE;9471
SALTO DE PIRAPORA;1° DOSE;9332
PRESIDENTE EPITÁCIO;1° DOSE;9437
BARRA BONITA;1° DOSE;9134
MONTE MOR;1° DOSE;9779
DESCALVADO;1° DOSE;9565
MAIRINQUE;1° DOSE;10118
ITÁPOLIS;1° DOSE;9315
PEDREIRA;1° DOSE;9615
PARAGUAÇU PAULISTA;1° DOSE;9958
CAPIVARI;1° DOSE;9999
ARTUR NOGUEIRA;1° DOSE;9987
ITARARÉ;1° DOSE;9771
NOVO HORIZONTE;1° DOSE;9942
CAMPOS DO JORDÃO;1° DOSE;10052
BOITUVA;1° DOSE;10206
TREMEMBÉ;1° DOSE;10056
NOVA ODESSA;1° DOSE;10479
SANTA FÉ DO SUL;1° DOSE;9849
BERTIOGA;1° DOSE;10872
PORTO FELIZ;1° DOSE;10800
SANTA ISABEL;1° DOSE;10700
COSMÓPOLIS;1° DOSE;11068
ITUVERAVA;1° DOSE;10574
EMBU-GUAÇU;1° DOSE;10410
PIEDADE;1° DOSE;10943
PRESIDENTE VENCESLAU;1° DOSE;10763
CAJAMAR;1° DOSE;11646
ADAMANTINA;1° DOSE;10767
JAGUARIÚNA;1° DOSE;11279
SOCORRO;1° DOSE;10965
GARÇA;1° DOSE;11170
SÃO JOAQUIM DA BARRA;1° DOSE;11697
VARGEM GRANDE DO SUL;1° DOSE;12435
ESPÍRITO SANTO DO PINHAL;1° DOSE;11703
SANTA CRUZ DO RIO PARDO;1° DOSE;12194
MONTE ALTO;1° DOSE;12219
PORTO FERREIRA;1° DOSE;12225
IBITINGA;1° DOSE;12182
MONGAGUÁ;1° DOSE;13881
DRACENA;1° DOSE;13382
OLÍMPIA;1° DOSE;13888
MIRASSOL;1° DOSE;14495
REGISTRO;1° DOSE;13923
SÃO JOSÉ DO RIO PARDO;1° DOSE;15469
CAMPO LIMPO PAULISTA;1° DOSE;14746
JALES;1° DOSE;14252
TAQUARITINGA;1° DOSE;14868
LENÇÓIS PAULISTA;1° DOSE;15229
SÃO SEBASTIÃO;1° DOSE;14565
BATATAIS;1° DOSE;15040
ANDRADINA;1° DOSE;14492
ARUJÁ;1° DOSE;16678
PERUÍBE;1° DOSE;15973
JANDIRA;1° DOSE;16807
IBIÚNA;1° DOSE;15793
VINHEDO;1° DOSE;16011
PENÁPOLIS;1° DOSE;16535
MAIRIPORÃ;1° DOSE;17352
UBATUBA;1° DOSE;17195
CRUZEIRO;1° DOSE;16825
VÁRZEA PAULISTA;1° DOSE;17561
CAIEIRAS;1° DOSE;18060
MOCOCA;1° DOSE;17551
AMPARO;1° DOSE;17649
SÃO ROQUE;1° DOSE;17841
BEBEDOURO;1° DOSE;18311
ITAPIRA;1° DOSE;18195
PAULÍNIA;1° DOSE;18566
MATÃO;1° DOSE;19512
PIRASSUNUNGA;1° DOSE;18638
TUPÃ;1° DOSE;18398
LORENA;1° DOSE;19503
ITAPEVA;1° DOSE;19266
POÁ;1° DOSE;20476
JABOTICABAL;1° DOSE;20226
LINS;1° DOSE;19565
CAÇAPAVA;1° DOSE;19923
VOTORANTIM;1° DOSE;21016
AVARÉ;1° DOSE;21720
CUBATÃO;1° DOSE;21438
FERNANDÓPOLIS;1° DOSE;21821
LEME;1° DOSE;22860
SANTANA DE PARNAÍBA;1° DOSE;22309
MOGI MIRIM;1° DOSE;22492
SALTO;1° DOSE;24100
FRANCISCO MORATO;1° DOSE;26290
BIRIGUI;1° DOSE;24895
CARAGUATATUBA;1° DOSE;24874
SERTÃOZINHO;1° DOSE;25013
RIBEIRÃO PIRES;1° DOSE;24693
ITATIBA;1° DOSE;24972
ASSIS;1° DOSE;25367
SÃO JOÃO DA BOA VISTA;1° DOSE;25610
TATUÍ;1° DOSE;26650
ITAPECERICA DA SERRA;1° DOSE;27208
FRANCO DA ROCHA;1° DOSE;26474
ITANHAÉM;1° DOSE;27328
FERRAZ DE VASCONCELOS;1° DOSE;27261
VOTUPORANGA;1° DOSE;25970
OURINHOS;1° DOSE;28166
ITAPEVI;1° DOSE;28900
GUARATINGUETÁ;1° DOSE;29884
VALINHOS;1° DOSE;29516
ARARAS;1° DOSE;30866
PINDAMONHANGABA;1° DOSE;32494
JAÚ;1° DOSE;31102
BARRETOS;1° DOSE;31847
SERRANA;1° DOSE;30181
ATIBAIA;1° DOSE;32145
MOGI GUAÇU;1° DOSE;33105
HORTOLÂNDIA;1° DOSE;34829
ITAPETININGA;1° DOSE;35152
CATANDUVA;1° DOSE;34762
ITU;1° DOSE;37076
SANTA BÁRBARA D'OESTE;1° DOSE;37953
COTIA;1° DOSE;40440
EMBU DAS ARTES;1° DOSE;40963
BRAGANÇA PAULISTA;1° DOSE;41864
ITAQUAQUECETUBA;1° DOSE;45555
SUMARÉ;1° DOSE;47150
SUZANO;1° DOSE;50888
BARUERI;1° DOSE;50575
INDAIATUBA;1° DOSE;50893
TABOÃO DA SERRA;1° DOSE;50981
RIO CLARO;1° DOSE;51661
JACAREÍ;1° DOSE;55211
ARAÇATUBA;1° DOSE;53303
AMERICANA;1° DOSE;54294
SÃO CAETANO DO SUL;1° DOSE;54335
LIMEIRA;1° DOSE;54233
GUARUJÁ;1° DOSE;56689
SÃO CARLOS;1° DOSE;58607
ARARAQUARA;1° DOSE;60220
PRESIDENTE PRUDENTE;1° DOSE;61186
SÃO VICENTE;1° DOSE;65184
CARAPICUÍBA;1° DOSE;65480
MARÍLIA;1° DOSE;65850
TAUBATÉ;1° DOSE;68466
DIADEMA;1° DOSE;68447
PRAIA GRANDE;1° DOSE;72682
MAUÁ;1° DOSE;71378
FRANCA;1° DOSE;75296
MOGI DAS CRUZES;1° DOSE;85754
BOTUCATU;1° DOSE;110441
PIRACICABA;1° DOSE;89310
BAURU;1° DOSE;93029
JUNDIAÍ;1° DOSE;102843
SOROCABA;1° DOSE;123765
SÃO JOSÉ DO RIO PRETO;1° DOSE;125859
OSASCO;1° DOSE;133636
SANTOS;1° DOSE;141087
RIBEIRÃO PRETO;1° DOSE;154560
SANTO ANDRÉ;1° DOSE;147585
SÃO JOSÉ DOS CAMPOS;1° DOSE;172001
SÃO BERNARDO DO CAMPO;1° DOSE;177294
GUARULHOS;1° DOSE;192930
CAMPINAS;1° DOSE;284388
SÃO PAULO;1° DOSE;2992436
