Município;Dose;Total Doses Aplicadas
MURUTINGA DO SUL;1° DOSE;982
MURUTINGA DO SUL;2° DOSE;625
NANTES;1° DOSE;427
NANTES;2° DOSE;269
NARANDIBA;1° DOSE;712
NARANDIBA;2° DOSE;429
NATIVIDADE DA SERRA;1° DOSE;1354
NATIVIDADE DA SERRA;2° DOSE;777
NAZARÉ PAULISTA;1° DOSE;2882
NAZARÉ PAULISTA;2° DOSE;1526
NEVES PAULISTA;1° DOSE;2115
NEVES PAULISTA;2° DOSE;1353
NHANDEARA;1° DOSE;2603
NHANDEARA;2° DOSE;1566
NIPOÃ;1° DOSE;625
NIPOÃ;2° DOSE;338
NOVA ALIANÇA;1° DOSE;1286
NOVA ALIANÇA;2° DOSE;746
NOVA CAMPINA;1° DOSE;902
NOVA CAMPINA;2° DOSE;610
NOVA CANAÃ PAULISTA;1° DOSE;502
NOVA CANAÃ PAULISTA;2° DOSE;302
NOVA CASTILHO;1° DOSE;244
NOVA CASTILHO;2° DOSE;146
NOVA EUROPA;1° DOSE;1467
NOVA EUROPA;2° DOSE;898
NOVA GRANADA;1° DOSE;3459
NOVA GRANADA;2° DOSE;2126
NOVA GUATAPORANGA;1° DOSE;543
NOVA GUATAPORANGA;2° DOSE;262
NOVA INDEPENDÊNCIA;1° DOSE;540
NOVA INDEPENDÊNCIA;2° DOSE;308
NOVA LUZITÂNIA;1° DOSE;565
NOVA LUZITÂNIA;2° DOSE;349
NOVA ODESSA;1° DOSE;7639
NOVA ODESSA;2° DOSE;3885
NOVAIS;1° DOSE;658
NOVAIS;2° DOSE;372
NOVO HORIZONTE;1° DOSE;7373
NOVO HORIZONTE;2° DOSE;4496
NUPORANGA;1° DOSE;1365
NUPORANGA;2° DOSE;708
OCAUÇU;1° DOSE;796
OCAUÇU;2° DOSE;478
ÓLEO;1° DOSE;625
ÓLEO;2° DOSE;281
OLÍMPIA;1° DOSE;10401
OLÍMPIA;2° DOSE;5993
ONDA VERDE;1° DOSE;729
ONDA VERDE;2° DOSE;430
ORIENTE;1° DOSE;1163
ORIENTE;2° DOSE;703
ORINDIÚVA;1° DOSE;820
ORINDIÚVA;2° DOSE;441
ORLÂNDIA;1° DOSE;6630
ORLÂNDIA;2° DOSE;3244
OSASCO;1° DOSE;94440
OSASCO;2° DOSE;46742
OSCAR BRESSANE;1° DOSE;702
OSCAR BRESSANE;2° DOSE;457
OSVALDO CRUZ;1° DOSE;6939
OSVALDO CRUZ;2° DOSE;4155
OURINHOS;1° DOSE;20490
OURINHOS;2° DOSE;12974
OURO VERDE;1° DOSE;1583
OURO VERDE;2° DOSE;799
OUROESTE;1° DOSE;1836
OUROESTE;2° DOSE;1190
PACAEMBU;1° DOSE;2503
PACAEMBU;2° DOSE;1478
PALESTINA;1° DOSE;2236
PALESTINA;2° DOSE;1286
PALMARES PAULISTA;1° DOSE;1041
PALMARES PAULISTA;2° DOSE;608
PALMEIRA D'OESTE;1° DOSE;2198
PALMEIRA D'OESTE;2° DOSE;1360
PALMITAL;1° DOSE;4614
PALMITAL;2° DOSE;2760
PANORAMA;1° DOSE;2414
PANORAMA;2° DOSE;1317
PARAGUAÇU PAULISTA;1° DOSE;7062
PARAGUAÇU PAULISTA;2° DOSE;3960
PARAIBUNA;1° DOSE;2997
PARAIBUNA;2° DOSE;1599
PARAÍSO;1° DOSE;1190
PARAÍSO;2° DOSE;729
PARANAPANEMA;1° DOSE;2775
PARANAPANEMA;2° DOSE;1454
PARANAPUÃ;1° DOSE;776
PARANAPUÃ;2° DOSE;479
PARAPUÃ;1° DOSE;2276
PARAPUÃ;2° DOSE;1397
PARDINHO;1° DOSE;1048
PARDINHO;2° DOSE;604
PARIQUERA-AÇU;1° DOSE;4043
PARIQUERA-AÇU;2° DOSE;2604
PARISI;1° DOSE;565
PARISI;2° DOSE;329
PATROCÍNIO PAULISTA;1° DOSE;2313
PATROCÍNIO PAULISTA;2° DOSE;1387
PAULICÉIA;1° DOSE;1015
PAULICÉIA;2° DOSE;566
PAULÍNIA;1° DOSE;13418
PAULÍNIA;2° DOSE;6963
PAULISTÂNIA;1° DOSE;349
PAULISTÂNIA;2° DOSE;217
PAULO DE FARIA;1° DOSE;1580
PAULO DE FARIA;2° DOSE;976
PEDERNEIRAS;1° DOSE;6740
PEDERNEIRAS;2° DOSE;4008
PEDRA BELA;1° DOSE;1176
PEDRA BELA;2° DOSE;677
PEDRANÓPOLIS;1° DOSE;630
PEDRANÓPOLIS;2° DOSE;360
PEDREGULHO;1° DOSE;2458
PEDREGULHO;2° DOSE;1666
PEDREIRA;1° DOSE;7351
PEDREIRA;2° DOSE;4000
PEDRINHAS PAULISTA;1° DOSE;596
PEDRINHAS PAULISTA;2° DOSE;382
PEDRO DE TOLEDO;1° DOSE;1780
PEDRO DE TOLEDO;2° DOSE;1052
PENÁPOLIS;1° DOSE;12322
PENÁPOLIS;2° DOSE;7367
PEREIRA BARRETO;1° DOSE;4602
PEREIRA BARRETO;2° DOSE;3073
PEREIRAS;1° DOSE;1312
PEREIRAS;2° DOSE;747
PERUÍBE;1° DOSE;11723
PERUÍBE;2° DOSE;6888
PIACATU;1° DOSE;1058
PIACATU;2° DOSE;654
PIEDADE;1° DOSE;8481
PIEDADE;2° DOSE;4507
PILAR DO SUL;1° DOSE;4613
PILAR DO SUL;2° DOSE;2534
PINDAMONHANGABA;1° DOSE;24098
PINDAMONHANGABA;2° DOSE;13084
PINDORAMA;1° DOSE;3089
PINDORAMA;2° DOSE;1997
PINHALZINHO;1° DOSE;2864
PINHALZINHO;2° DOSE;1630
PIQUEROBI;1° DOSE;826
PIQUEROBI;2° DOSE;577
PIQUETE;1° DOSE;2489
PIQUETE;2° DOSE;1322
PIRACAIA;1° DOSE;4261
PIRACAIA;2° DOSE;2555
PIRACICABA;1° DOSE;63651
PIRACICABA;2° DOSE;41034
PIRAJU;1° DOSE;5876
PIRAJU;2° DOSE;3501
PIRAJUÍ;1° DOSE;3936
PIRAJUÍ;2° DOSE;2205
PIRANGI;1° DOSE;2169
PIRANGI;2° DOSE;1278
PIRAPORA DO BOM JESUS;1° DOSE;2020
PIRAPORA DO BOM JESUS;2° DOSE;1135
PIRAPOZINHO;1° DOSE;4079
PIRAPOZINHO;2° DOSE;2083
PIRASSUNUNGA;1° DOSE;14444
PIRASSUNUNGA;2° DOSE;8441
PIRATININGA;1° DOSE;2867
PIRATININGA;2° DOSE;1406
PITANGUEIRAS;1° DOSE;4456
PITANGUEIRAS;2° DOSE;2581
PLANALTO;1° DOSE;721
PLANALTO;2° DOSE;352
PLATINA;1° DOSE;605
PLATINA;2° DOSE;364
POÁ;1° DOSE;14533
POÁ;2° DOSE;7872
POLONI;1° DOSE;1294
POLONI;2° DOSE;772
POMPÉIA;1° DOSE;4523
POMPÉIA;2° DOSE;2173
PONGAÍ;1° DOSE;800
PONGAÍ;2° DOSE;456
PONTAL;1° DOSE;4330
PONTAL;2° DOSE;2439
PONTALINDA;1° DOSE;613
PONTALINDA;2° DOSE;356
PONTES GESTAL;1° DOSE;556
PONTES GESTAL;2° DOSE;255
POPULINA;1° DOSE;1061
POPULINA;2° DOSE;578
PORANGABA;1° DOSE;1965
PORANGABA;2° DOSE;1151
PORTO FELIZ;1° DOSE;7162
PORTO FELIZ;2° DOSE;3825
PORTO FERREIRA;1° DOSE;9397
PORTO FERREIRA;2° DOSE;5149
POTIM;1° DOSE;2303
POTIM;2° DOSE;1337
POTIRENDABA;1° DOSE;3215
POTIRENDABA;2° DOSE;2058
PRACINHA;1° DOSE;321
PRACINHA;2° DOSE;188
PRADÓPOLIS;1° DOSE;2406
PRADÓPOLIS;2° DOSE;1249
PRAIA GRANDE;1° DOSE;52174
PRAIA GRANDE;2° DOSE;29276
PRATÂNIA;1° DOSE;676
PRATÂNIA;2° DOSE;335
PRESIDENTE ALVES;1° DOSE;823
PRESIDENTE ALVES;2° DOSE;381
PRESIDENTE BERNARDES;1° DOSE;3517
PRESIDENTE BERNARDES;2° DOSE;1996
PRESIDENTE EPITÁCIO;1° DOSE;6861
PRESIDENTE EPITÁCIO;2° DOSE;3688
PRESIDENTE PRUDENTE;1° DOSE;45564
PRESIDENTE PRUDENTE;2° DOSE;28459
PRESIDENTE VENCESLAU;1° DOSE;8032
PRESIDENTE VENCESLAU;2° DOSE;5192
PROMISSÃO;1° DOSE;6248
PROMISSÃO;2° DOSE;3694
QUADRA;1° DOSE;615
QUADRA;2° DOSE;384
QUATÁ;1° DOSE;2193
QUATÁ;2° DOSE;1231
QUEIROZ;1° DOSE;456
QUEIROZ;2° DOSE;289
QUELUZ;1° DOSE;1655
QUELUZ;2° DOSE;872
QUINTANA;1° DOSE;1187
QUINTANA;2° DOSE;755
RAFARD;1° DOSE;1298
RAFARD;2° DOSE;709
RANCHARIA;1° DOSE;5380
RANCHARIA;2° DOSE;2991
REDENÇÃO DA SERRA;1° DOSE;741
REDENÇÃO DA SERRA;2° DOSE;440
REGENTE FEIJÓ;1° DOSE;3536
REGENTE FEIJÓ;2° DOSE;1940
REGINÓPOLIS;1° DOSE;1229
REGINÓPOLIS;2° DOSE;671
REGISTRO;1° DOSE;9793
REGISTRO;2° DOSE;5801
RESTINGA;1° DOSE;1016
RESTINGA;2° DOSE;512
RIBEIRA;1° DOSE;568
RIBEIRA;2° DOSE;385
RIBEIRÃO BONITO;1° DOSE;2102
RIBEIRÃO BONITO;2° DOSE;1191
RIBEIRÃO BRANCO;1° DOSE;2112
RIBEIRÃO BRANCO;2° DOSE;1140
RIBEIRÃO CORRENTE;1° DOSE;619
RIBEIRÃO CORRENTE;2° DOSE;295
RIBEIRÃO DO SUL;1° DOSE;938
RIBEIRÃO DO SUL;2° DOSE;492
RIBEIRÃO DOS ÍNDIOS;1° DOSE;623
RIBEIRÃO DOS ÍNDIOS;2° DOSE;406
RIBEIRÃO GRANDE;1° DOSE;1127
RIBEIRÃO GRANDE;2° DOSE;704
RIBEIRÃO PIRES;1° DOSE;18539
RIBEIRÃO PIRES;2° DOSE;10667
RIBEIRÃO PRETO;1° DOSE;115483
RIBEIRÃO PRETO;2° DOSE;69139
RIFAINA;1° DOSE;747
RIFAINA;2° DOSE;384
RINCÃO;1° DOSE;1672
RINCÃO;2° DOSE;958
RINÓPOLIS;1° DOSE;2016
RINÓPOLIS;2° DOSE;1177
RIO CLARO;1° DOSE;37132
RIO CLARO;2° DOSE;22283
RIO DAS PEDRAS;1° DOSE;4163
RIO DAS PEDRAS;2° DOSE;2568
RIO GRANDE DA SERRA;1° DOSE;4836
RIO GRANDE DA SERRA;2° DOSE;2352
RIOLÂNDIA;1° DOSE;1390
RIOLÂNDIA;2° DOSE;738
RIVERSUL;1° DOSE;1076
RIVERSUL;2° DOSE;590
ROSANA;1° DOSE;3397
ROSANA;2° DOSE;2109
ROSEIRA;1° DOSE;1514
ROSEIRA;2° DOSE;856
RUBIÁCEA;1° DOSE;493
RUBIÁCEA;2° DOSE;285
RUBINÉIA;1° DOSE;647
RUBINÉIA;2° DOSE;405
SABINO;1° DOSE;1246
SABINO;2° DOSE;614
SAGRES;1° DOSE;472
SAGRES;2° DOSE;246
SALES;1° DOSE;1284
SALES;2° DOSE;768
SALES OLIVEIRA;1° DOSE;1922
SALES OLIVEIRA;2° DOSE;1234
SALESÓPOLIS;1° DOSE;2788
SALESÓPOLIS;2° DOSE;1366
SALMOURÃO;1° DOSE;909
SALMOURÃO;2° DOSE;555
SALTINHO;1° DOSE;1477
SALTINHO;2° DOSE;845
SALTO;1° DOSE;17966
SALTO;2° DOSE;9191
SALTO DE PIRAPORA;1° DOSE;6809
SALTO DE PIRAPORA;2° DOSE;4022
SALTO GRANDE;1° DOSE;1580
SALTO GRANDE;2° DOSE;795
SANDOVALINA;1° DOSE;608
SANDOVALINA;2° DOSE;360
SANTA ADÉLIA;1° DOSE;2842
SANTA ADÉLIA;2° DOSE;1585
SANTA ALBERTINA;1° DOSE;1392
SANTA ALBERTINA;2° DOSE;763
SANTA BÁRBARA D'OESTE;1° DOSE;26833
SANTA BÁRBARA D'OESTE;2° DOSE;14916
SANTA BRANCA;1° DOSE;2335
SANTA BRANCA;2° DOSE;1383
SANTA CLARA D'OESTE;1° DOSE;483
SANTA CLARA D'OESTE;2° DOSE;269
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;1133
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;722
SANTA CRUZ DA ESPERANÇA;1° DOSE;464
SANTA CRUZ DA ESPERANÇA;2° DOSE;224
SANTA CRUZ DAS PALMEIRAS;1° DOSE;4576
SANTA CRUZ DAS PALMEIRAS;2° DOSE;2796
SANTA CRUZ DO RIO PARDO;1° DOSE;8956
SANTA CRUZ DO RIO PARDO;2° DOSE;5447
SANTA ERNESTINA;1° DOSE;775
SANTA ERNESTINA;2° DOSE;389
SANTA FÉ DO SUL;1° DOSE;7709
SANTA FÉ DO SUL;2° DOSE;5053
SANTA GERTRUDES;1° DOSE;2487
SANTA GERTRUDES;2° DOSE;1565
SANTA ISABEL;1° DOSE;7827
SANTA ISABEL;2° DOSE;4387
SANTA LÚCIA;1° DOSE;1114
SANTA LÚCIA;2° DOSE;604
SANTA MARIA DA SERRA;1° DOSE;853
SANTA MARIA DA SERRA;2° DOSE;556
SANTA MERCEDES;1° DOSE;581
SANTA MERCEDES;2° DOSE;350
SANTA RITA DO PASSA QUATRO;1° DOSE;6552
SANTA RITA DO PASSA QUATRO;2° DOSE;3900
SANTA RITA D'OESTE;1° DOSE;675
SANTA RITA D'OESTE;2° DOSE;407
SANTA ROSA DE VITERBO;1° DOSE;4392
SANTA ROSA DE VITERBO;2° DOSE;2333
SANTA SALETE;1° DOSE;448
SANTA SALETE;2° DOSE;268
SANTANA DA PONTE PENSA;1° DOSE;493
SANTANA DA PONTE PENSA;2° DOSE;260
SANTANA DE PARNAÍBA;1° DOSE;16495
SANTANA DE PARNAÍBA;2° DOSE;9242
SANTO ANASTÁCIO;1° DOSE;4031
SANTO ANASTÁCIO;2° DOSE;2670
SANTO ANDRÉ;1° DOSE;127412
SANTO ANDRÉ;2° DOSE;72348
SANTO ANTÔNIO DA ALEGRIA;1° DOSE;1490
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;907
SANTO ANTÔNIO DE POSSE;1° DOSE;3382
SANTO ANTÔNIO DE POSSE;2° DOSE;1790
SANTO ANTÔNIO DO ARACANGUÁ;1° DOSE;1306
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;765
SANTO ANTÔNIO DO JARDIM;1° DOSE;1254
SANTO ANTÔNIO DO JARDIM;2° DOSE;695
SANTO ANTÔNIO DO PINHAL;1° DOSE;1107
SANTO ANTÔNIO DO PINHAL;2° DOSE;672
SANTO EXPEDITO;1° DOSE;656
SANTO EXPEDITO;2° DOSE;460
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;704
SANTÓPOLIS DO AGUAPEÍ;2° DOSE;420
SANTOS;1° DOSE;110304
SANTOS;2° DOSE;67653
SÃO BENTO DO SAPUCAÍ;1° DOSE;2057
SÃO BENTO DO SAPUCAÍ;2° DOSE;1339
SÃO BERNARDO DO CAMPO;1° DOSE;124855
SÃO BERNARDO DO CAMPO;2° DOSE;77119
SÃO CAETANO DO SUL;1° DOSE;42833
SÃO CAETANO DO SUL;2° DOSE;27146
SÃO CARLOS;1° DOSE;45721
SÃO CARLOS;2° DOSE;24462
SÃO FRANCISCO;1° DOSE;711
SÃO FRANCISCO;2° DOSE;406
SÃO JOÃO DA BOA VISTA;1° DOSE;19826
SÃO JOÃO DA BOA VISTA;2° DOSE;12269
SÃO JOÃO DAS DUAS PONTES;1° DOSE;474
SÃO JOÃO DAS DUAS PONTES;2° DOSE;306
SÃO JOÃO DE IRACEMA;1° DOSE;389
SÃO JOÃO DE IRACEMA;2° DOSE;270
SÃO JOÃO DO PAU D'ALHO;1° DOSE;594
SÃO JOÃO DO PAU D'ALHO;2° DOSE;361
SÃO JOAQUIM DA BARRA;1° DOSE;7981
SÃO JOAQUIM DA BARRA;2° DOSE;4448
SÃO JOSÉ DA BELA VISTA;1° DOSE;1103
SÃO JOSÉ DA BELA VISTA;2° DOSE;601
SÃO JOSÉ DO BARREIRO;1° DOSE;727
SÃO JOSÉ DO BARREIRO;2° DOSE;416
SÃO JOSÉ DO RIO PARDO;1° DOSE;10947
SÃO JOSÉ DO RIO PARDO;2° DOSE;5854
SÃO JOSÉ DO RIO PRETO;1° DOSE;90345
SÃO JOSÉ DO RIO PRETO;2° DOSE;55880
SÃO JOSÉ DOS CAMPOS;1° DOSE;107299
SÃO JOSÉ DOS CAMPOS;2° DOSE;65155
SÃO LOURENÇO DA SERRA;1° DOSE;2294
SÃO LOURENÇO DA SERRA;2° DOSE;1193
SÃO LUIZ DO PARAITINGA;1° DOSE;1948
SÃO LUIZ DO PARAITINGA;2° DOSE;1117
SÃO MANUEL;1° DOSE;6320
SÃO MANUEL;2° DOSE;3598
SÃO MIGUEL ARCANJO;1° DOSE;4631
SÃO MIGUEL ARCANJO;2° DOSE;2671
SÃO PAULO;1° DOSE;2074947
SÃO PAULO;2° DOSE;1188060
SÃO PEDRO;1° DOSE;6493
SÃO PEDRO;2° DOSE;3746
SÃO PEDRO DO TURVO;1° DOSE;1286
SÃO PEDRO DO TURVO;2° DOSE;923
SÃO ROQUE;1° DOSE;13374
SÃO ROQUE;2° DOSE;7453
SÃO SEBASTIÃO;1° DOSE;10839
SÃO SEBASTIÃO;2° DOSE;6464
SÃO SEBASTIÃO DA GRAMA;1° DOSE;2101
SÃO SEBASTIÃO DA GRAMA;2° DOSE;1123
SÃO SIMÃO;1° DOSE;2586
SÃO SIMÃO;2° DOSE;1463
SÃO VICENTE;1° DOSE;48303
SÃO VICENTE;2° DOSE;27866
SARAPUÍ;1° DOSE;1653
SARAPUÍ;2° DOSE;620
SARUTAIÁ;1° DOSE;733
SARUTAIÁ;2° DOSE;453
SEBASTIANÓPOLIS DO SUL;1° DOSE;711
SEBASTIANÓPOLIS DO SUL;2° DOSE;437
SERRA AZUL;1° DOSE;1507
SERRA AZUL;2° DOSE;902
SERRA NEGRA;1° DOSE;6024
SERRA NEGRA;2° DOSE;3580
SERRANA;1° DOSE;29745
SERRANA;2° DOSE;18909
SERTÃOZINHO;1° DOSE;17539
SERTÃOZINHO;2° DOSE;10722
SETE BARRAS;1° DOSE;1863
SETE BARRAS;2° DOSE;1159
SEVERÍNIA;1° DOSE;2151
SEVERÍNIA;2° DOSE;1272
SILVEIRAS;1° DOSE;1085
SILVEIRAS;2° DOSE;682
SOCORRO;1° DOSE;8577
SOCORRO;2° DOSE;4710
SOROCABA;1° DOSE;95205
SOROCABA;2° DOSE;52754
SUD MENNUCCI;1° DOSE;1475
SUD MENNUCCI;2° DOSE;888
SUMARÉ;1° DOSE;33262
SUMARÉ;2° DOSE;17672
SUZANÁPOLIS;1° DOSE;626
SUZANÁPOLIS;2° DOSE;380
SUZANO;1° DOSE;38187
SUZANO;2° DOSE;19527
TABAPUÃ;1° DOSE;2391
TABAPUÃ;2° DOSE;1496
TABATINGA;1° DOSE;2326
TABATINGA;2° DOSE;1393
TABOÃO DA SERRA;1° DOSE;36155
TABOÃO DA SERRA;2° DOSE;20266
TACIBA;1° DOSE;946
TACIBA;2° DOSE;562
TAGUAÍ;1° DOSE;1765
TAGUAÍ;2° DOSE;1056
TAIAÇU;1° DOSE;1129
TAIAÇU;2° DOSE;734
TAIÚVA;1° DOSE;1310
TAIÚVA;2° DOSE;765
TAMBAÚ;1° DOSE;3918
TAMBAÚ;2° DOSE;2315
TANABI;1° DOSE;5146
TANABI;2° DOSE;3075
TAPIRAÍ;1° DOSE;1385
TAPIRAÍ;2° DOSE;710
TAPIRATIBA;1° DOSE;2291
TAPIRATIBA;2° DOSE;1326
TAQUARAL;1° DOSE;526
TAQUARAL;2° DOSE;303
TAQUARITINGA;1° DOSE;10388
TAQUARITINGA;2° DOSE;6260
TAQUARITUBA;1° DOSE;4041
TAQUARITUBA;2° DOSE;2392
TAQUARIVAÍ;1° DOSE;525
TAQUARIVAÍ;2° DOSE;332
TARABAI;1° DOSE;1062
TARABAI;2° DOSE;655
TARUMÃ;1° DOSE;2017
TARUMÃ;2° DOSE;1179
TATUÍ;1° DOSE;19362
TATUÍ;2° DOSE;11023
TAUBATÉ;1° DOSE;49412
TAUBATÉ;2° DOSE;24648
TEJUPÁ;1° DOSE;690
TEJUPÁ;2° DOSE;386
TEODORO SAMPAIO;1° DOSE;3212
TEODORO SAMPAIO;2° DOSE;1817
TERRA ROXA;1° DOSE;1614
TERRA ROXA;2° DOSE;997
TIETÊ;1° DOSE;6426
TIETÊ;2° DOSE;3683
TIMBURI;1° DOSE;622
TIMBURI;2° DOSE;375
TORRE DE PEDRA;1° DOSE;514
TORRE DE PEDRA;2° DOSE;298
TORRINHA;1° DOSE;1977
TORRINHA;2° DOSE;1141
TRABIJU;1° DOSE;300
TRABIJU;2° DOSE;152
TREMEMBÉ;1° DOSE;7137
TREMEMBÉ;2° DOSE;4195
TRÊS FRONTEIRAS;1° DOSE;1287
TRÊS FRONTEIRAS;2° DOSE;747
TUIUTI;1° DOSE;1400
TUIUTI;2° DOSE;671
TUPÃ;1° DOSE;14924
TUPÃ;2° DOSE;8667
TUPI PAULISTA;1° DOSE;3765
TUPI PAULISTA;2° DOSE;2014
TURIÚBA;1° DOSE;486
TURIÚBA;2° DOSE;299
TURMALINA;1° DOSE;591
TURMALINA;2° DOSE;366
UBARANA;1° DOSE;784
UBARANA;2° DOSE;426
UBATUBA;1° DOSE;11973
UBATUBA;2° DOSE;6206
UBIRAJARA;1° DOSE;829
UBIRAJARA;2° DOSE;473
UCHOA;1° DOSE;1934
UCHOA;2° DOSE;1232
UNIÃO PAULISTA;1° DOSE;308
UNIÃO PAULISTA;2° DOSE;197
URÂNIA;1° DOSE;2046
URÂNIA;2° DOSE;1277
URU;1° DOSE;332
URU;2° DOSE;190
URUPÊS;1° DOSE;2730
URUPÊS;2° DOSE;1695
VALENTIM GENTIL;1° DOSE;1920
VALENTIM GENTIL;2° DOSE;1129
VALINHOS;1° DOSE;19798
VALINHOS;2° DOSE;12195
VALPARAÍSO;1° DOSE;3412
VALPARAÍSO;2° DOSE;1969
VARGEM;1° DOSE;1924
VARGEM;2° DOSE;965
VARGEM GRANDE DO SUL;1° DOSE;7960
VARGEM GRANDE DO SUL;2° DOSE;4336
VARGEM GRANDE PAULISTA;1° DOSE;6091
VARGEM GRANDE PAULISTA;2° DOSE;2980
VÁRZEA PAULISTA;1° DOSE;11892
VÁRZEA PAULISTA;2° DOSE;5594
VERA CRUZ;1° DOSE;2296
VERA CRUZ;2° DOSE;1327
VINHEDO;1° DOSE;12332
VINHEDO;2° DOSE;6603
VIRADOURO;1° DOSE;3058
VIRADOURO;2° DOSE;1585
VISTA ALEGRE DO ALTO;1° DOSE;1097
VISTA ALEGRE DO ALTO;2° DOSE;646
VITÓRIA BRASIL;1° DOSE;364
VITÓRIA BRASIL;2° DOSE;248
VOTORANTIM;1° DOSE;15566
VOTORANTIM;2° DOSE;9065
VOTUPORANGA;1° DOSE;20021
VOTUPORANGA;2° DOSE;12289
ZACARIAS;1° DOSE;518
ZACARIAS;2° DOSE;295
