Município;Dose;Total Doses Aplicadas
SÃO PEDRO DO TURVO;2° DOSE;1136
PEREIRAS;2° DOSE;1078
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;1078
EUCLIDES DA CUNHA PAULISTA;2° DOSE;1040
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;1193
CRISTAIS PAULISTA;2° DOSE;1090
GÁLIA;2° DOSE;1341
PALMARES PAULISTA;2° DOSE;999
ICÉM;2° DOSE;1241
REGINÓPOLIS;2° DOSE;1256
SALTINHO;2° DOSE;1161
TAPIRAÍ;2° DOSE;1164
SUD MENNUCCI;2° DOSE;1190
RAFARD;2° DOSE;1213
MACAUBAL;2° DOSE;1263
DUMONT;2° DOSE;1033
SARAPUÍ;2° DOSE;1143
AREIÓPOLIS;2° DOSE;1008
IRAPURU;2° DOSE;1382
TERRA ROXA;2° DOSE;1301
OURO VERDE;2° DOSE;1575
LAVÍNIA;2° DOSE;1573
MONTE ALEGRE DO SUL;2° DOSE;1320
IEPÊ;2° DOSE;1271
ARIRANHA;2° DOSE;1337
COSMORAMA;2° DOSE;1371
HERCULÂNDIA;2° DOSE;1302
IGARATÁ;2° DOSE;1326
PAULO DE FARIA;2° DOSE;1578
GUARACI;2° DOSE;1516
RIOLÂNDIA;2° DOSE;1575
BILAC;2° DOSE;1472
SALTO GRANDE;2° DOSE;1248
ÁGUAS DA PRATA;2° DOSE;1526
NOVA EUROPA;2° DOSE;1127
ROSEIRA;2° DOSE;1287
GUARAÇAÍ;2° DOSE;1401
ESTIVA GERBI;2° DOSE;1131
VARGEM;2° DOSE;1638
MANDURI;2° DOSE;1352
QUELUZ;2° DOSE;1385
AREALVA;2° DOSE;1560
DOURADO;2° DOSE;1456
BOFETE;2° DOSE;1481
RINCÃO;2° DOSE;1502
ESTRELA D'OESTE;2° DOSE;1567
BÁLSAMO;2° DOSE;1562
GUAIÇARA;2° DOSE;1382
CAJOBI;2° DOSE;1552
AVANHANDAVA;2° DOSE;1379
LUÍS ANTÔNIO;2° DOSE;1320
RINÓPOLIS;2° DOSE;1668
TORRINHA;2° DOSE;1642
GETULINA;2° DOSE;1700
UCHOA;2° DOSE;1697
PORANGABA;2° DOSE;1547
URÂNIA;2° DOSE;1727
OUROESTE;2° DOSE;1488
BANANAL;2° DOSE;1834
VALENTIM GENTIL;2° DOSE;1513
TAGUAÍ;2° DOSE;1466
BOCAINA;2° DOSE;1488
SALES OLIVEIRA;2° DOSE;1748
SÃO SEBASTIÃO DA GRAMA;2° DOSE;1680
SETE BARRAS;2° DOSE;1595
PALMEIRA D'OESTE;2° DOSE;1796
SÃO BENTO DO SAPUCAÍ;2° DOSE;1856
CEDRAL;2° DOSE;1775
IACANGA;2° DOSE;1609
SERRA AZUL;2° DOSE;1647
PALESTINA;2° DOSE;2057
SÃO LUIZ DO PARAITINGA;2° DOSE;1709
RIBEIRÃO BONITO;2° DOSE;1685
NEVES PAULISTA;2° DOSE;1843
PIRANGI;2° DOSE;1764
PEDRO DE TOLEDO;2° DOSE;1803
MINEIROS DO TIETÊ;2° DOSE;1627
PARAPUÃ;2° DOSE;1894
ITAPUÍ;2° DOSE;1596
CHAVANTES;2° DOSE;1626
MORUNGABA;2° DOSE;1607
CANANÉIA;2° DOSE;2011
GENERAL SALGADO;2° DOSE;1929
VERA CRUZ;2° DOSE;1942
FLÓRIDA PAULISTA;2° DOSE;2002
BOA ESPERANÇA DO SUL;2° DOSE;1686
ILHA COMPRIDA;2° DOSE;1723
IBIRÁ;2° DOSE;1936
NHANDEARA;2° DOSE;2061
BERNARDINO DE CAMPOS;2° DOSE;2253
TABAPUÃ;2° DOSE;1899
QUATÁ;2° DOSE;1762
TAPIRATIBA;2° DOSE;1873
GUAREÍ;2° DOSE;1923
CARDOSO;2° DOSE;2096
TARUMÃ;2° DOSE;1526
JOANÓPOLIS;2° DOSE;2039
IPUÃ;2° DOSE;1709
SEVERÍNIA;2° DOSE;1752
TABATINGA;2° DOSE;1912
PIRAPORA DO BOM JESUS;2° DOSE;1799
SÃO LOURENÇO DA SERRA;2° DOSE;1741
IPAUSSU;2° DOSE;1846
ALUMÍNIO;2° DOSE;1790
ITARIRI;2° DOSE;2013
PIQUETE;2° DOSE;2095
SANTA BRANCA;2° DOSE;1992
PATROCÍNIO PAULISTA;2° DOSE;1914
RIBEIRÃO BRANCO;2° DOSE;1865
HOLAMBRA;2° DOSE;1571
MARACAÍ;2° DOSE;2020
ELIAS FAUSTO;2° DOSE;1860
CHARQUEADA;2° DOSE;1965
ITIRAPINA;2° DOSE;2124
URUPÊS;2° DOSE;2155
ARAÇARIGUAMA;2° DOSE;1791
DIVINOLÂNDIA;2° DOSE;2296
JACUPIRANGA;2° DOSE;2138
PACAEMBU;2° DOSE;2736
PANORAMA;2° DOSE;1995
PINHALZINHO;2° DOSE;2251
ITAPORANGA;2° DOSE;2186
DUARTINA;2° DOSE;2379
BURI;2° DOSE;2097
SÃO SIMÃO;2° DOSE;2319
AURIFLAMA;2° DOSE;2384
ENGENHEIRO COELHO;2° DOSE;2022
ITATINGA;2° DOSE;1993
MACATUBA;2° DOSE;2227
PEDREGULHO;2° DOSE;2210
SANTA ADÉLIA;2° DOSE;2283
CESÁRIO LANGE;2° DOSE;1956
PIRATININGA;2° DOSE;2463
FARTURA;2° DOSE;2577
PRADÓPOLIS;2° DOSE;1909
POTIM;2° DOSE;2257
SALESÓPOLIS;2° DOSE;2236
BORBOREMA;2° DOSE;2263
CACONDE;2° DOSE;2809
ELDORADO;2° DOSE;3295
GUAPIARA;2° DOSE;2361
VIRADOURO;2° DOSE;2440
PINDORAMA;2° DOSE;2638
NAZARÉ PAULISTA;2° DOSE;2194
ITAJOBI;2° DOSE;2742
ALTINÓPOLIS;2° DOSE;2535
CAFELÂNDIA;2° DOSE;2665
JUQUIÁ;2° DOSE;2616
POTIRENDABA;2° DOSE;2571
CONCHAS;2° DOSE;2613
COLINA;2° DOSE;2700
ITABERÁ;2° DOSE;2437
PARAIBUNA;2° DOSE;2414
TUPI PAULISTA;2° DOSE;3421
BURITAMA;2° DOSE;2414
MIRACATU;2° DOSE;2513
MONTE AZUL PAULISTA;2° DOSE;2948
PARANAPANEMA;2° DOSE;2360
PRESIDENTE BERNARDES;2° DOSE;3262
CAPELA DO ALTO;2° DOSE;2502
ROSANA;2° DOSE;2811
BOM JESUS DOS PERDÕES;2° DOSE;2425
BADY BASSITT;2° DOSE;2589
GUAPIAÇU;2° DOSE;2836
IRACEMÁPOLIS;2° DOSE;2753
MIRANTE DO PARANAPANEMA;2° DOSE;3008
GUARÁ;2° DOSE;2691
SANTA GERTRUDES;2° DOSE;2380
MIGUELÓPOLIS;2° DOSE;2848
NOVA GRANADA;2° DOSE;2865
LUCÉLIA;2° DOSE;3344
SANTO ANTÔNIO DE POSSE;2° DOSE;2588
CERQUEIRA CÉSAR;2° DOSE;2910
CASTILHO;2° DOSE;3357
ÁGUAS DE LINDÓIA;2° DOSE;2970
SANTO ANASTÁCIO;2° DOSE;3406
REGENTE FEIJÓ;2° DOSE;2881
IGARAÇU DO TIETÊ;2° DOSE;2484
TEODORO SAMPAIO;2° DOSE;2717
PARIQUERA-AÇU;2° DOSE;3443
CORDEIRÓPOLIS;2° DOSE;3280
TAMBAÚ;2° DOSE;3364
CUNHA;2° DOSE;3059
BARRINHA;2° DOSE;2595
JUNQUEIRÓPOLIS;2° DOSE;3456
CONCHAL;2° DOSE;3012
PIRAJUÍ;2° DOSE;4067
BRODOWSKI;2° DOSE;3213
APIAÍ;2° DOSE;3052
POMPÉIA;2° DOSE;3570
IPERÓ;2° DOSE;3104
BASTOS;2° DOSE;3190
VALPARAÍSO;2° DOSE;3576
BROTAS;2° DOSE;3124
CAJURU;2° DOSE;3638
ITAÍ;2° DOSE;3110
DOIS CÓRREGOS;2° DOSE;3554
CAJATI;2° DOSE;3124
ANGATUBA;2° DOSE;3133
ÁLVARES MACHADO;2° DOSE;3443
PALMITAL;2° DOSE;3826
PIRAPOZINHO;2° DOSE;3191
JUQUITIBA;2° DOSE;3476
TAQUARITUBA;2° DOSE;3423
SANTA ROSA DE VITERBO;2° DOSE;3656
JARINU;2° DOSE;3479
MONTE APRAZÍVEL;2° DOSE;4027
RIO GRANDE DA SERRA;2° DOSE;3743
CASA BRANCA;2° DOSE;4503
MORRO AGUDO;2° DOSE;3549
IBATÉ;2° DOSE;3214
BIRITIBA MIRIM;2° DOSE;3293
PILAR DO SUL;2° DOSE;3891
RIO DAS PEDRAS;2° DOSE;3414
IGARAPAVA;2° DOSE;3671
MARTINÓPOLIS;2° DOSE;3928
SÃO MIGUEL ARCANJO;2° DOSE;3717
LARANJAL PAULISTA;2° DOSE;3781
PEREIRA BARRETO;2° DOSE;4047
PIRACAIA;2° DOSE;3662
CACHOEIRA PAULISTA;2° DOSE;4709
ARAÇOIABA DA SERRA;2° DOSE;3619
SANTA CRUZ DAS PALMEIRAS;2° DOSE;3635
TANABI;2° DOSE;4241
GUARAREMA;2° DOSE;3919
PITANGUEIRAS;2° DOSE;3940
ILHABELA;2° DOSE;4220
CRAVINHOS;2° DOSE;3970
AGUAÍ;2° DOSE;4185
MIRANDÓPOLIS;2° DOSE;5006
RANCHARIA;2° DOSE;4498
AMÉRICO BRASILIENSE;2° DOSE;4328
GUARIBA;2° DOSE;3738
CÂNDIDO MOTA;2° DOSE;4194
IGUAPE;2° DOSE;4561
SERRA NEGRA;2° DOSE;4923
ILHA SOLTEIRA;2° DOSE;4905
PONTAL;2° DOSE;3675
GUARARAPES;2° DOSE;4643
PIRAJU;2° DOSE;4680
BARIRI;2° DOSE;5210
SANTA RITA DO PASSA QUATRO;2° DOSE;5250
VARGEM GRANDE PAULISTA;2° DOSE;4647
ORLÂNDIA;2° DOSE;5340
APARECIDA;2° DOSE;4847
LOUVEIRA;2° DOSE;4016
PROMISSÃO;2° DOSE;4999
SÃO PEDRO;2° DOSE;4992
JOSÉ BONIFÁCIO;2° DOSE;5175
GUAÍRA;2° DOSE;5195
OSVALDO CRUZ;2° DOSE;5878
CABREÚVA;2° DOSE;4438
DESCALVADO;2° DOSE;5534
SÃO MANUEL;2° DOSE;5415
ITUPEVA;2° DOSE;4875
TIETÊ;2° DOSE;5293
JARDINÓPOLIS;2° DOSE;4982
AGUDOS;2° DOSE;5953
BARRA BONITA;2° DOSE;5807
TREMEMBÉ;2° DOSE;6706
PEDERNEIRAS;2° DOSE;5458
SANTA FÉ DO SUL;2° DOSE;6552
SALTO DE PIRAPORA;2° DOSE;5495
CAPÃO BONITO;2° DOSE;5332
VARGEM GRANDE DO SUL;2° DOSE;6312
PRESIDENTE EPITÁCIO;2° DOSE;5451
GARÇA;2° DOSE;6718
NOVO HORIZONTE;2° DOSE;5946
CAMPOS DO JORDÃO;2° DOSE;5863
SÃO JOAQUIM DA BARRA;2° DOSE;6863
ADAMANTINA;2° DOSE;6873
ITUVERAVA;2° DOSE;6579
PEDREIRA;2° DOSE;6435
PARAGUAÇU PAULISTA;2° DOSE;5883
ITÁPOLIS;2° DOSE;6392
SOCORRO;2° DOSE;6909
PRESIDENTE VENCESLAU;2° DOSE;7310
PORTO FELIZ;2° DOSE;6700
MAIRINQUE;2° DOSE;5873
CERQUILHO;2° DOSE;5302
BOITUVA;2° DOSE;6082
ARTUR NOGUEIRA;2° DOSE;5889
ITARARÉ;2° DOSE;6147
SANTA ISABEL;2° DOSE;6456
PIEDADE;2° DOSE;6759
CAPIVARI;2° DOSE;5966
ESPÍRITO SANTO DO PINHAL;2° DOSE;7112
BERTIOGA;2° DOSE;5914
COSMÓPOLIS;2° DOSE;6126
MONTE MOR;2° DOSE;5579
NOVA ODESSA;2° DOSE;6160
EMBU-GUAÇU;2° DOSE;7194
SANTA CRUZ DO RIO PARDO;2° DOSE;7247
JAGUARIÚNA;2° DOSE;6371
MONTE ALTO;2° DOSE;7343
MONGAGUÁ;2° DOSE;7384
PORTO FERREIRA;2° DOSE;7244
IBITINGA;2° DOSE;8057
OLÍMPIA;2° DOSE;8297
DRACENA;2° DOSE;8670
TAQUARITINGA;2° DOSE;8599
REGISTRO;2° DOSE;8385
SÃO JOSÉ DO RIO PARDO;2° DOSE;7626
CAJAMAR;2° DOSE;6553
BATATAIS;2° DOSE;8653
MIRASSOL;2° DOSE;7944
LENÇÓIS PAULISTA;2° DOSE;7806
IBIÚNA;2° DOSE;9540
CRUZEIRO;2° DOSE;10242
JALES;2° DOSE;9437
CAMPO LIMPO PAULISTA;2° DOSE;8502
ANDRADINA;2° DOSE;10159
PERUÍBE;2° DOSE;9362
VINHEDO;2° DOSE;10260
ARUJÁ;2° DOSE;8185
PENÁPOLIS;2° DOSE;10094
JANDIRA;2° DOSE;8469
SÃO SEBASTIÃO;2° DOSE;9059
JABOTICABAL;2° DOSE;11023
MOCOCA;2° DOSE;11316
VÁRZEA PAULISTA;2° DOSE;9883
CAÇAPAVA;2° DOSE;12153
MAIRIPORÃ;2° DOSE;9294
PIRASSUNUNGA;2° DOSE;11830
TUPÃ;2° DOSE;12340
AMPARO;2° DOSE;11144
ITAPIRA;2° DOSE;11279
UBATUBA;2° DOSE;10230
LORENA;2° DOSE;11653
BEBEDOURO;2° DOSE;12485
CAIEIRAS;2° DOSE;9823
MATÃO;2° DOSE;10794
SÃO ROQUE;2° DOSE;11539
LINS;2° DOSE;12725
ITAPEVA;2° DOSE;11769
FERNANDÓPOLIS;2° DOSE;13354
PAULÍNIA;2° DOSE;10699
POÁ;2° DOSE;11432
VOTORANTIM;2° DOSE;12847
LEME;2° DOSE;12261
AVARÉ;2° DOSE;14010
MOGI MIRIM;2° DOSE;13973
SERTÃOZINHO;2° DOSE;13814
SANTANA DE PARNAÍBA;2° DOSE;14816
SALTO;2° DOSE;13261
CUBATÃO;2° DOSE;13350
SÃO JOÃO DA BOA VISTA;2° DOSE;16203
BIRIGUI;2° DOSE;15444
ASSIS;2° DOSE;16494
RIBEIRÃO PIRES;2° DOSE;14720
VOTUPORANGA;2° DOSE;16890
ITANHAÉM;2° DOSE;15318
SERRANA;2° DOSE;31894
ITATIBA;2° DOSE;14786
CARAGUATATUBA;2° DOSE;15418
OURINHOS;2° DOSE;16131
TATUÍ;2° DOSE;15334
ITAPECERICA DA SERRA;2° DOSE;14262
VALINHOS;2° DOSE;15631
FRANCISCO MORATO;2° DOSE;12404
GUARATINGUETÁ;2° DOSE;16878
FERRAZ DE VASCONCELOS;2° DOSE;15506
FRANCO DA ROCHA;2° DOSE;16684
JAÚ;2° DOSE;21891
ATIBAIA;2° DOSE;20423
BARRETOS;2° DOSE;20501
MOGI GUAÇU;2° DOSE;19046
ARARAS;2° DOSE;19243
CATANDUVA;2° DOSE;22554
PINDAMONHANGABA;2° DOSE;19026
ITAPEVI;2° DOSE;17789
ITU;2° DOSE;20816
ITAPETININGA;2° DOSE;20757
SANTA BÁRBARA D'OESTE;2° DOSE;21808
BRAGANÇA PAULISTA;2° DOSE;25026
HORTOLÂNDIA;2° DOSE;24654
COTIA;2° DOSE;22773
EMBU DAS ARTES;2° DOSE;22094
SÃO CAETANO DO SUL;2° DOSE;36284
SUMARÉ;2° DOSE;26224
RIO CLARO;2° DOSE;31142
ARAÇATUBA;2° DOSE;32679
JACAREÍ;2° DOSE;29055
ITAQUAQUECETUBA;2° DOSE;24295
TABOÃO DA SERRA;2° DOSE;30170
BARUERI;2° DOSE;28329
INDAIATUBA;2° DOSE;31164
SUZANO;2° DOSE;30134
AMERICANA;2° DOSE;32889
BOTUCATU;2° DOSE;25280
ARARAQUARA;2° DOSE;38896
SÃO CARLOS;2° DOSE;37344
PRESIDENTE PRUDENTE;2° DOSE;39285
GUARUJÁ;2° DOSE;33887
MARÍLIA;2° DOSE;38629
LIMEIRA;2° DOSE;37984
TAUBATÉ;2° DOSE;38751
PRAIA GRANDE;2° DOSE;39112
CARAPICUÍBA;2° DOSE;39643
SÃO VICENTE;2° DOSE;37708
FRANCA;2° DOSE;41666
MAUÁ;2° DOSE;43495
DIADEMA;2° DOSE;40636
PIRACICABA;2° DOSE;55076
MOGI DAS CRUZES;2° DOSE;49706
BAURU;2° DOSE;60797
JUNDIAÍ;2° DOSE;57849
SOROCABA;2° DOSE;77245
SÃO JOSÉ DO RIO PRETO;2° DOSE;75470
SANTOS;2° DOSE;93698
OSASCO;2° DOSE;75074
RIBEIRÃO PRETO;2° DOSE;94920
SANTO ANDRÉ;2° DOSE;107619
SÃO JOSÉ DOS CAMPOS;2° DOSE;92045
SÃO BERNARDO DO CAMPO;2° DOSE;105998
GUARULHOS;2° DOSE;123864
CAMPINAS;2° DOSE;173246
SÃO PAULO;2° DOSE;1704320
BORÁ;1° DOSE;551
NOVA CASTILHO;1° DOSE;576
UNIÃO PAULISTA;1° DOSE;780
URU;1° DOSE;771
TRABIJU;1° DOSE;810
FERNÃO;1° DOSE;892
PAULISTÂNIA;1° DOSE;947
VITÓRIA BRASIL;1° DOSE;929
SÃO JOÃO DE IRACEMA;1° DOSE;945
SANTA SALETE;1° DOSE;947
SANTA CRUZ DA ESPERANÇA;1° DOSE;951
SANTANA DA PONTE PENSA;1° DOSE;955
DIRCE REIS;1° DOSE;1035
FLORA RICA;1° DOSE;968
BOREBI;1° DOSE;1067
TURIÚBA;1° DOSE;1062
ASPÁSIA;1° DOSE;1125
MESÓPOLIS;1° DOSE;1085
EMBAÚBA;1° DOSE;1122
GUARANI D'OESTE;1° DOSE;1151
CRUZÁLIA;1° DOSE;1174
MARINÓPOLIS;1° DOSE;1171
ARAPEÍ;1° DOSE;1199
SAGRES;1° DOSE;1180
ZACARIAS;1° DOSE;1210
BENTO DE ABREU;1° DOSE;1249
SANTA CLARA D'OESTE;1° DOSE;1222
LUCIANÓPOLIS;1° DOSE;1187
SÃO JOÃO DAS DUAS PONTES;1° DOSE;1207
JUMIRIM;1° DOSE;1258
NANTES;1° DOSE;1312
NOVA GUATAPORANGA;1° DOSE;1261
NOVA CANAÃ PAULISTA;1° DOSE;1183
MONÇÕES;1° DOSE;1234
TURMALINA;1° DOSE;1205
ARCO-ÍRIS;1° DOSE;1146
DOLCINÓPOLIS;1° DOSE;1301
PARISI;1° DOSE;1266
TORRE DE PEDRA;1° DOSE;1259
BOM SUCESSO DE ITARARÉ;1° DOSE;1352
PONTES GESTAL;1° DOSE;1301
ESTRELA DO NORTE;1° DOSE;1376
SÃO JOÃO DO PAU D'ALHO;1° DOSE;1280
LOURDES;1° DOSE;1288
QUEIROZ;1° DOSE;1355
TAQUARAL;1° DOSE;1381
BREJO ALEGRE;1° DOSE;1308
RIBEIRA;1° DOSE;1279
RIBEIRÃO DOS ÍNDIOS;1° DOSE;1302
CÁSSIA DOS COQUEIROS;1° DOSE;1354
RUBIÁCEA;1° DOSE;1408
LUTÉCIA;1° DOSE;1338
PRACINHA;1° DOSE;1422
TIMBURI;1° DOSE;1398
ALVINLÂNDIA;1° DOSE;1404
ÓLEO;1° DOSE;1371
JERIQUARA;1° DOSE;1421
MOMBUCA;1° DOSE;1460
SANTA MERCEDES;1° DOSE;1452
ITAJU;1° DOSE;1449
GABRIEL MONTEIRO;1° DOSE;1463
PLATINA;1° DOSE;1504
PEDRANÓPOLIS;1° DOSE;1480
ELISIÁRIO;1° DOSE;1532
NOVA LUZITÂNIA;1° DOSE;1511
SANTO EXPEDITO;1° DOSE;1506
SANTA RITA D'OESTE;1° DOSE;1575
ALTAIR;1° DOSE;1559
OSCAR BRESSANE;1° DOSE;1488
CÂNDIDO RODRIGUES;1° DOSE;1491
ITAPIRAPUÃ PAULISTA;1° DOSE;1642
MARAPOAMA;1° DOSE;1572
PEDRINHAS PAULISTA;1° DOSE;1630
SANDOVALINA;1° DOSE;1661
QUADRA;1° DOSE;1700
CORUMBATAÍ;1° DOSE;1642
SÃO FRANCISCO;1° DOSE;1659
EMILIANÓPOLIS;1° DOSE;1677
CANAS;1° DOSE;1717
MIRA ESTRELA;1° DOSE;1706
SARUTAIÁ;1° DOSE;1700
SUZANÁPOLIS;1° DOSE;1741
RUBINÉIA;1° DOSE;1750
AREIAS;1° DOSE;1742
SEBASTIANÓPOLIS DO SUL;1° DOSE;1751
GASTÃO VIDIGAL;1° DOSE;1761
PONTALINDA;1° DOSE;1854
MARIÁPOLIS;1° DOSE;1757
MAGDA;1° DOSE;1741
ESPÍRITO SANTO DO TURVO;1° DOSE;1915
JOÃO RAMALHO;1° DOSE;1872
PRATÂNIA;1° DOSE;1856
JÚLIO MESQUITA;1° DOSE;1867
FLOREAL;1° DOSE;1756
FLORÍNEA;1° DOSE;1729
NOVAIS;1° DOSE;1776
ITAOCA;1° DOSE;1743
NOVA INDEPENDÊNCIA;1° DOSE;1796
TEJUPÁ;1° DOSE;1886
RIFAINA;1° DOSE;1811
BARÃO DE ANTONINA;1° DOSE;1834
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;1888
LUPÉRCIO;1° DOSE;1849
CABRÁLIA PAULISTA;1° DOSE;1851
PONGAÍ;1° DOSE;1821
REDENÇÃO DA SERRA;1° DOSE;1805
INÚBIA PAULISTA;1° DOSE;1843
SÃO JOSÉ DO BARREIRO;1° DOSE;1913
MOTUCA;1° DOSE;2002
RIBEIRÃO CORRENTE;1° DOSE;1930
ANHUMAS;1° DOSE;1901
PIQUEROBI;1° DOSE;1825
CANITAR;1° DOSE;2080
GLICÉRIO;1° DOSE;1919
TAQUARIVAÍ;1° DOSE;2068
NIPOÃ;1° DOSE;2033
PARANAPUÃ;1° DOSE;2026
GAVIÃO PEIXOTO;1° DOSE;2048
CAIABU;1° DOSE;2020
ONDA VERDE;1° DOSE;2059
MERIDIANO;1° DOSE;2019
BURITIZAL;1° DOSE;2007
PLANALTO;1° DOSE;2062
ANALÂNDIA;1° DOSE;2102
MACEDÔNIA;1° DOSE;2051
PRESIDENTE ALVES;1° DOSE;1987
UBIRAJARA;1° DOSE;2137
BORACÉIA;1° DOSE;2086
ITAPURA;1° DOSE;2125
MONTEIRO LOBATO;1° DOSE;2093
GUZOLÂNDIA;1° DOSE;2238
IPORANGA;1° DOSE;2049
NARANDIBA;1° DOSE;2228
LUIZIÂNIA;1° DOSE;2178
OCAUÇU;1° DOSE;2179
BALBINOS;1° DOSE;2213
UBARANA;1° DOSE;2230
BARRA DO CHAPÉU;1° DOSE;2328
MARABÁ PAULISTA;1° DOSE;2205
CAMPOS NOVOS PAULISTA;1° DOSE;2197
ALTO ALEGRE;1° DOSE;2136
SANTA ERNESTINA;1° DOSE;2316
ÁLVARES FLORENCE;1° DOSE;2206
MONTE CASTELO;1° DOSE;2266
SALMOURÃO;1° DOSE;2279
ÁLVARO DE CARVALHO;1° DOSE;2108
MURUTINGA DO SUL;1° DOSE;2235
LAVRINHAS;1° DOSE;2513
SANTA MARIA DA SERRA;1° DOSE;2337
GUAIMBÊ;1° DOSE;2293
ÁGUAS DE SÃO PEDRO;1° DOSE;2182
ADOLFO;1° DOSE;2277
INDIAPORÃ;1° DOSE;2299
CORONEL MACEDO;1° DOSE;2422
MIRASSOLÂNDIA;1° DOSE;2388
POPULINA;1° DOSE;2384
JAMBEIRO;1° DOSE;2472
RIBEIRÃO DO SUL;1° DOSE;2436
ARAMINA;1° DOSE;2483
ALAMBARI;1° DOSE;2512
IPIGUÁ;1° DOSE;2578
INDIANA;1° DOSE;2444
IPEÚNA;1° DOSE;2684
BRAÚNA;1° DOSE;2470
APARECIDA D'OESTE;1° DOSE;2490
ALFREDO MARCONDES;1° DOSE;2439
CAMPINA DO MONTE ALEGRE;1° DOSE;2643
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;2459
ORINDIÚVA;1° DOSE;2811
PIACATU;1° DOSE;2641
COROADOS;1° DOSE;2753
ITIRAPUÃ;1° DOSE;2570
RESTINGA;1° DOSE;2856
SABINO;1° DOSE;2620
GUARANTÃ;1° DOSE;2719
ANHEMBI;1° DOSE;2788
RIVERSUL;1° DOSE;2760
PARDINHO;1° DOSE;2829
TACIBA;1° DOSE;2850
LAGOINHA;1° DOSE;2732
SILVEIRAS;1° DOSE;2783
AVAÍ;1° DOSE;2601
TAIAÇU;1° DOSE;2764
PARAÍSO;1° DOSE;2805
COLÔMBIA;1° DOSE;2844
SANTO ANTÔNIO DO PINHAL;1° DOSE;2841
ÁGUAS DE SANTA BÁRBARA;1° DOSE;2881
ORIENTE;1° DOSE;2822
PEDRA BELA;1° DOSE;2898
VISTA ALEGRE DO ALTO;1° DOSE;2895
AMÉRICO DE CAMPOS;1° DOSE;2851
TARABAI;1° DOSE;2995
ARANDU;1° DOSE;3051
JABORANDI;1° DOSE;2925
QUINTANA;1° DOSE;2923
TAIÚVA;1° DOSE;2742
SANTO ANTÔNIO DO JARDIM;1° DOSE;2990
PAULICÉIA;1° DOSE;3186
IARAS;1° DOSE;3060
DOBRADA;1° DOSE;3118
ECHAPORÃ;1° DOSE;2905
BARBOSA;1° DOSE;3093
MENDONÇA;1° DOSE;3080
FERNANDO PRESTES;1° DOSE;2865
CLEMENTINA;1° DOSE;3124
POLONI;1° DOSE;3010
IACRI;1° DOSE;3016
SÃO JOSÉ DA BELA VISTA;1° DOSE;3143
TUIUTI;1° DOSE;3045
SANTA LÚCIA;1° DOSE;3276
SALES;1° DOSE;3157
GUATAPARÁ;1° DOSE;3185
IBIRAREMA;1° DOSE;3097
TRÊS FRONTEIRAS;1° DOSE;3140
NOVA CAMPINA;1° DOSE;3372
NOVA ALIANÇA;1° DOSE;3194
CAIUÁ;1° DOSE;3029
JACI;1° DOSE;3174
BARRA DO TURVO;1° DOSE;2760
RIBEIRÃO GRANDE;1° DOSE;3345
IRAPUÃ;1° DOSE;3265
ITOBI;1° DOSE;3114
NUPORANGA;1° DOSE;3299
SANTA ALBERTINA;1° DOSE;3235
LINDÓIA;1° DOSE;3272
CATIGUÁ;1° DOSE;3489
NATIVIDADE DA SERRA;1° DOSE;3314
SÃO PEDRO DO TURVO;1° DOSE;3333
PEREIRAS;1° DOSE;3453
SANTO ANTÔNIO DO ARACANGUÁ;1° DOSE;3464
EUCLIDES DA CUNHA PAULISTA;1° DOSE;3549
SANTO ANTÔNIO DA ALEGRIA;1° DOSE;3411
CRISTAIS PAULISTA;1° DOSE;3556
GÁLIA;1° DOSE;3490
PALMARES PAULISTA;1° DOSE;3767
ICÉM;1° DOSE;3648
REGINÓPOLIS;1° DOSE;3637
SALTINHO;1° DOSE;3747
TAPIRAÍ;1° DOSE;3749
SUD MENNUCCI;1° DOSE;3811
RAFARD;1° DOSE;3826
MACAUBAL;1° DOSE;3782
DUMONT;1° DOSE;4066
SARAPUÍ;1° DOSE;4041
AREIÓPOLIS;1° DOSE;4083
IRAPURU;1° DOSE;3784
TERRA ROXA;1° DOSE;3881
OURO VERDE;1° DOSE;3618
LAVÍNIA;1° DOSE;3745
MONTE ALEGRE DO SUL;1° DOSE;3998
IEPÊ;1° DOSE;4087
ARIRANHA;1° DOSE;4053
COSMORAMA;1° DOSE;4065
HERCULÂNDIA;1° DOSE;4127
IGARATÁ;1° DOSE;4205
PAULO DE FARIA;1° DOSE;3964
GUARACI;1° DOSE;3987
RIOLÂNDIA;1° DOSE;3911
BILAC;1° DOSE;4076
SALTO GRANDE;1° DOSE;4333
ÁGUAS DA PRATA;1° DOSE;4026
NOVA EUROPA;1° DOSE;4409
ROSEIRA;1° DOSE;4395
GUARAÇAÍ;1° DOSE;4204
ESTIVA GERBI;1° DOSE;4474
VARGEM;1° DOSE;4005
MANDURI;1° DOSE;4304
QUELUZ;1° DOSE;4394
AREALVA;1° DOSE;4318
DOURADO;1° DOSE;4427
BOFETE;1° DOSE;4512
RINCÃO;1° DOSE;4402
ESTRELA D'OESTE;1° DOSE;4389
BÁLSAMO;1° DOSE;4427
GUAIÇARA;1° DOSE;4612
