Município;Dose;Total Doses Aplicadas
RIBEIRA;1° DOSE;1217
LUTÉCIA;1° DOSE;1272
MOMBUCA;1° DOSE;1340
JERIQUARA;1° DOSE;1343
TIMBURI;1° DOSE;1341
ITAJU;1° DOSE;1329
ELISIÁRIO;1° DOSE;1345
GABRIEL MONTEIRO;1° DOSE;1374
NOVA INDEPENDÊNCIA;1° DOSE;1407
PLATINA;1° DOSE;1375
ITAPIRAPUÃ PAULISTA;1° DOSE;1392
PEDRANÓPOLIS;1° DOSE;1395
NOVA LUZITÂNIA;1° DOSE;1373
SANTA RITA D'OESTE;1° DOSE;1398
SANTO EXPEDITO;1° DOSE;1367
CANAS;1° DOSE;1448
ALTAIR;1° DOSE;1411
OSCAR BRESSANE;1° DOSE;1361
QUADRA;1° DOSE;1550
FLORÍNEA;1° DOSE;1505
MARAPOAMA;1° DOSE;1472
EMILIANÓPOLIS;1° DOSE;1513
CÂNDIDO RODRIGUES;1° DOSE;1428
MONTEIRO LOBATO;1° DOSE;1363
SÃO FRANCISCO;1° DOSE;1523
PONTALINDA;1° DOSE;1564
SANDOVALINA;1° DOSE;1575
AREIAS;1° DOSE;1534
PEDRINHAS PAULISTA;1° DOSE;1573
RIBEIRÃO CORRENTE;1° DOSE;1554
ÁLVARO DE CARVALHO;1° DOSE;1632
PRATÂNIA;1° DOSE;1657
MIRA ESTRELA;1° DOSE;1595
SARUTAIÁ;1° DOSE;1598
RUBINÉIA;1° DOSE;1645
CORUMBATAÍ;1° DOSE;1618
MAGDA;1° DOSE;1574
SUZANÁPOLIS;1° DOSE;1639
NOVAIS;1° DOSE;1561
GASTÃO VIDIGAL;1° DOSE;1620
MARIÁPOLIS;1° DOSE;1636
SEBASTIANÓPOLIS DO SUL;1° DOSE;1623
CABRÁLIA PAULISTA;1° DOSE;1596
ITAOCA;1° DOSE;1523
TEJUPÁ;1° DOSE;1684
ESPÍRITO SANTO DO TURVO;1° DOSE;1770
LUPÉRCIO;1° DOSE;1609
TAQUARIVAÍ;1° DOSE;1749
GLICÉRIO;1° DOSE;1619
JOÃO RAMALHO;1° DOSE;1773
REDENÇÃO DA SERRA;1° DOSE;1634
INÚBIA PAULISTA;1° DOSE;1660
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;1732
CANITAR;1° DOSE;1840
RIFAINA;1° DOSE;1698
BARÃO DE ANTONINA;1° DOSE;1730
ANHUMAS;1° DOSE;1728
FLOREAL;1° DOSE;1708
JÚLIO MESQUITA;1° DOSE;1809
PONGAÍ;1° DOSE;1721
NIPOÃ;1° DOSE;1817
ONDA VERDE;1° DOSE;1772
SÃO JOSÉ DO BARREIRO;1° DOSE;1772
MOTUCA;1° DOSE;1868
PARANAPUÃ;1° DOSE;1834
MARABÁ PAULISTA;1° DOSE;1886
GAVIÃO PEIXOTO;1° DOSE;1852
CAIABU;1° DOSE;1819
ITAPURA;1° DOSE;1800
NARANDIBA;1° DOSE;1917
PIQUEROBI;1° DOSE;1781
PLANALTO;1° DOSE;1886
MERIDIANO;1° DOSE;1881
GUZOLÂNDIA;1° DOSE;1932
UBARANA;1° DOSE;1938
LUIZIÂNIA;1° DOSE;1875
ANALÂNDIA;1° DOSE;1904
LAVRINHAS;1° DOSE;1948
PRESIDENTE ALVES;1° DOSE;1790
UBIRAJARA;1° DOSE;1947
BURITIZAL;1° DOSE;1875
BARRA DO CHAPÉU;1° DOSE;2024
MACEDÔNIA;1° DOSE;1932
BORACÉIA;1° DOSE;1936
OCAUÇU;1° DOSE;1987
CAMPOS NOVOS PAULISTA;1° DOSE;1986
MONTE CASTELO;1° DOSE;1949
ALTO ALEGRE;1° DOSE;1831
IARAS;1° DOSE;2066
ÁLVARES FLORENCE;1° DOSE;1936
IPORANGA;1° DOSE;1947
SANTA ERNESTINA;1° DOSE;2170
SALMOURÃO;1° DOSE;2099
MURUTINGA DO SUL;1° DOSE;2020
CORONEL MACEDO;1° DOSE;2145
INDIAPORÃ;1° DOSE;1997
ARAMINA;1° DOSE;2075
SANTA MARIA DA SERRA;1° DOSE;2053
ADOLFO;1° DOSE;2140
IPEÚNA;1° DOSE;2286
MIRASSOLÂNDIA;1° DOSE;2149
ALAMBARI;1° DOSE;2176
RIBEIRÃO DO SUL;1° DOSE;2142
GUAIMBÊ;1° DOSE;2136
JAMBEIRO;1° DOSE;2201
PARDINHO;1° DOSE;2206
POPULINA;1° DOSE;2223
COROADOS;1° DOSE;2353
ORINDIÚVA;1° DOSE;2458
PIACATU;1° DOSE;2272
ÁGUAS DE SÃO PEDRO;1° DOSE;2151
INDIANA;1° DOSE;2258
IPIGUÁ;1° DOSE;2420
BRAÚNA;1° DOSE;2263
CAIUÁ;1° DOSE;2289
GUARANTÃ;1° DOSE;2349
APARECIDA D'OESTE;1° DOSE;2361
CAMPINA DO MONTE ALEGRE;1° DOSE;2426
ALFREDO MARCONDES;1° DOSE;2283
ITIRAPUÃ;1° DOSE;2324
RESTINGA;1° DOSE;2556
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;2353
DOBRADA;1° DOSE;2534
ANHEMBI;1° DOSE;2566
LAVÍNIA;1° DOSE;2567
TACIBA;1° DOSE;2652
SILVEIRAS;1° DOSE;2542
TAIÚVA;1° DOSE;2384
VISTA ALEGRE DO ALTO;1° DOSE;2537
SABINO;1° DOSE;2450
RIVERSUL;1° DOSE;2591
PAULICÉIA;1° DOSE;2693
TAIAÇU;1° DOSE;2524
COLÔMBIA;1° DOSE;2588
SANTO ANTÔNIO DO PINHAL;1° DOSE;2572
ÁGUAS DE SANTA BÁRBARA;1° DOSE;2581
AVAÍ;1° DOSE;2342
BARBOSA;1° DOSE;2602
LAGOINHA;1° DOSE;2581
TARABAI;1° DOSE;2698
PARAÍSO;1° DOSE;2620
ARANDU;1° DOSE;2734
AMÉRICO DE CAMPOS;1° DOSE;2583
NOVA CAMPINA;1° DOSE;2826
SÃO JOSÉ DA BELA VISTA;1° DOSE;2669
PEDRA BELA;1° DOSE;2699
QUINTANA;1° DOSE;2695
TUIUTI;1° DOSE;2624
CLEMENTINA;1° DOSE;2804
SANTO ANTÔNIO DO JARDIM;1° DOSE;2700
SANTA LÚCIA;1° DOSE;2906
GUATAPARÁ;1° DOSE;2735
ORIENTE;1° DOSE;2722
IACRI;1° DOSE;2774
JABORANDI;1° DOSE;2787
MENDONÇA;1° DOSE;2808
PALMARES PAULISTA;1° DOSE;2879
FERNANDO PRESTES;1° DOSE;2664
ECHAPORÃ;1° DOSE;2749
JACI;1° DOSE;2784
PEREIRAS;1° DOSE;2828
IRAPUÃ;1° DOSE;2866
TRÊS FRONTEIRAS;1° DOSE;2841
POLONI;1° DOSE;2862
SALES;1° DOSE;2969
NOVA ALIANÇA;1° DOSE;2925
CRISTAIS PAULISTA;1° DOSE;2924
IBIRAREMA;1° DOSE;2952
RIBEIRÃO GRANDE;1° DOSE;3113
NUPORANGA;1° DOSE;2947
NATIVIDADE DA SERRA;1° DOSE;2965
REGINÓPOLIS;1° DOSE;3146
LINDÓIA;1° DOSE;3037
SANTA ALBERTINA;1° DOSE;3024
SANTO ANTÔNIO DO ARACANGUÁ;1° DOSE;3100
CATIGUÁ;1° DOSE;3210
BARRA DO TURVO;1° DOSE;2656
EUCLIDES DA CUNHA PAULISTA;1° DOSE;3186
SÃO PEDRO DO TURVO;1° DOSE;3126
DUMONT;1° DOSE;3250
ICÉM;1° DOSE;3206
RAFARD;1° DOSE;3167
ITOBI;1° DOSE;3081
SANTO ANTÔNIO DA ALEGRIA;1° DOSE;3141
IRAPURU;1° DOSE;3224
RIOLÂNDIA;1° DOSE;3203
GÁLIA;1° DOSE;3174
SALTINHO;1° DOSE;3441
MACAUBAL;1° DOSE;3398
AREIÓPOLIS;1° DOSE;3680
TAPIRAÍ;1° DOSE;3622
SUD MENNUCCI;1° DOSE;3577
QUELUZ;1° DOSE;3505
GUARACI;1° DOSE;3391
SARAPUÍ;1° DOSE;3740
OURO VERDE;1° DOSE;3320
PAULO DE FARIA;1° DOSE;3487
MONTE ALEGRE DO SUL;1° DOSE;3615
BOFETE;1° DOSE;3432
TERRA ROXA;1° DOSE;3617
HERCULÂNDIA;1° DOSE;3664
ARIRANHA;1° DOSE;3635
IGARATÁ;1° DOSE;3711
ESTIVA GERBI;1° DOSE;3882
IEPÊ;1° DOSE;3734
ROSEIRA;1° DOSE;3761
NOVA EUROPA;1° DOSE;3891
SALTO GRANDE;1° DOSE;3800
BILAC;1° DOSE;3575
RINCÃO;1° DOSE;3582
MANDURI;1° DOSE;3822
COSMORAMA;1° DOSE;3810
VARGEM;1° DOSE;3546
ÁGUAS DA PRATA;1° DOSE;3701
GUARAÇAÍ;1° DOSE;3828
DOURADO;1° DOSE;3866
VALENTIM GENTIL;1° DOSE;3855
AVANHANDAVA;1° DOSE;4191
AREALVA;1° DOSE;3909
PORANGABA;1° DOSE;3969
CAJOBI;1° DOSE;4039
TORRINHA;1° DOSE;3925
GUAIÇARA;1° DOSE;4195
SERRA AZUL;1° DOSE;4302
BÁLSAMO;1° DOSE;4098
ESTRELA D'OESTE;1° DOSE;4087
GETULINA;1° DOSE;4194
BANANAL;1° DOSE;3940
OUROESTE;1° DOSE;4320
RINÓPOLIS;1° DOSE;4165
LUÍS ANTÔNIO;1° DOSE;4524
UCHOA;1° DOSE;4264
CANANÉIA;1° DOSE;4258
TAGUAÍ;1° DOSE;4544
SÃO SEBASTIÃO DA GRAMA;1° DOSE;4352
SÃO BENTO DO SAPUCAÍ;1° DOSE;4316
SALES OLIVEIRA;1° DOSE;4304
BOCAINA;1° DOSE;4575
URÂNIA;1° DOSE;4416
IACANGA;1° DOSE;4574
SETE BARRAS;1° DOSE;4689
PEDRO DE TOLEDO;1° DOSE;4628
PALESTINA;1° DOSE;4279
CEDRAL;1° DOSE;4621
PALMEIRA D'OESTE;1° DOSE;4679
PIRANGI;1° DOSE;4749
NEVES PAULISTA;1° DOSE;4745
RIBEIRÃO BONITO;1° DOSE;4865
SÃO LUIZ DO PARAITINGA;1° DOSE;4855
GUAREÍ;1° DOSE;5085
CHAVANTES;1° DOSE;5080
ITAPUÍ;1° DOSE;5097
MORUNGABA;1° DOSE;5148
VERA CRUZ;1° DOSE;4857
MINEIROS DO TIETÊ;1° DOSE;5141
GENERAL SALGADO;1° DOSE;4880
PARAPUÃ;1° DOSE;4949
FLÓRIDA PAULISTA;1° DOSE;5025
CARDOSO;1° DOSE;4765
PACAEMBU;1° DOSE;4808
BERNARDINO DE CAMPOS;1° DOSE;4884
ARAÇARIGUAMA;1° DOSE;5198
IPUÃ;1° DOSE;5339
TAPIRATIBA;1° DOSE;5167
ITIRAPINA;1° DOSE;5302
ALUMÍNIO;1° DOSE;5278
BOA ESPERANÇA DO SUL;1° DOSE;5443
IBIRÁ;1° DOSE;5226
QUATÁ;1° DOSE;5425
ILHA COMPRIDA;1° DOSE;5475
JOANÓPOLIS;1° DOSE;5206
NHANDEARA;1° DOSE;5196
PIQUETE;1° DOSE;5198
TABAPUÃ;1° DOSE;5458
TARUMÃ;1° DOSE;5900
PIRAPORA DO BOM JESUS;1° DOSE;5686
SANTA BRANCA;1° DOSE;5486
TABATINGA;1° DOSE;5617
ELIAS FAUSTO;1° DOSE;5725
SEVERÍNIA;1° DOSE;5863
POTIM;1° DOSE;5639
CHARQUEADA;1° DOSE;5762
PANORAMA;1° DOSE;5738
IPAUSSU;1° DOSE;5906
RIBEIRÃO BRANCO;1° DOSE;5909
HOLAMBRA;1° DOSE;6244
PATROCÍNIO PAULISTA;1° DOSE;5909
ITAPORANGA;1° DOSE;5662
ITARIRI;1° DOSE;5885
SÃO LOURENÇO DA SERRA;1° DOSE;6387
BURI;1° DOSE;5995
MARACAÍ;1° DOSE;6131
PINHALZINHO;1° DOSE;5830
URUPÊS;1° DOSE;5941
SANTA ADÉLIA;1° DOSE;5876
JACUPIRANGA;1° DOSE;6127
DUARTINA;1° DOSE;5996
FARTURA;1° DOSE;5806
ENGENHEIRO COELHO;1° DOSE;6610
DIVINOLÂNDIA;1° DOSE;6136
AURIFLAMA;1° DOSE;6118
CESÁRIO LANGE;1° DOSE;6531
SÃO SIMÃO;1° DOSE;6228
PEDREGULHO;1° DOSE;6309
PARAIBUNA;1° DOSE;6363
ITATINGA;1° DOSE;6762
SALESÓPOLIS;1° DOSE;6597
PRADÓPOLIS;1° DOSE;6951
PIRATININGA;1° DOSE;6547
GUAPIARA;1° DOSE;6612
MACATUBA;1° DOSE;6790
CAPELA DO ALTO;1° DOSE;6931
BORBOREMA;1° DOSE;6886
ALTINÓPOLIS;1° DOSE;6840
VIRADOURO;1° DOSE;6992
CACONDE;1° DOSE;6707
ELDORADO;1° DOSE;6235
NAZARÉ PAULISTA;1° DOSE;7327
POTIRENDABA;1° DOSE;7017
TUPI PAULISTA;1° DOSE;6596
ITAJOBI;1° DOSE;6938
JUQUIÁ;1° DOSE;7155
PINDORAMA;1° DOSE;7123
COLINA;1° DOSE;7083
CONCHAS;1° DOSE;7269
ITABERÁ;1° DOSE;7576
PRESIDENTE BERNARDES;1° DOSE;7087
PARANAPANEMA;1° DOSE;7755
BADY BASSITT;1° DOSE;7764
MIGUELÓPOLIS;1° DOSE;7294
IRACEMÁPOLIS;1° DOSE;7394
LUCÉLIA;1° DOSE;7073
GUAPIAÇU;1° DOSE;7469
BURITAMA;1° DOSE;7838
CAFELÂNDIA;1° DOSE;7599
MIRACATU;1° DOSE;7801
BOM JESUS DOS PERDÕES;1° DOSE;8009
MONTE AZUL PAULISTA;1° DOSE;7596
GUARÁ;1° DOSE;7831
PIRAJUÍ;1° DOSE;7138
ROSANA;1° DOSE;7830
MIRANTE DO PARANAPANEMA;1° DOSE;7686
SANTA GERTRUDES;1° DOSE;8553
CERQUEIRA CÉSAR;1° DOSE;8160
NOVA GRANADA;1° DOSE;8049
VALPARAÍSO;1° DOSE;7672
SANTO ANASTÁCIO;1° DOSE;7481
SANTO ANTÔNIO DE POSSE;1° DOSE;8354
ÁGUAS DE LINDÓIA;1° DOSE;8067
CAJATI;1° DOSE;8102
IGARAÇU DO TIETÊ;1° DOSE;8790
BARRINHA;1° DOSE;8847
IPERÓ;1° DOSE;8561
REGENTE FEIJÓ;1° DOSE;8651
BRODOWSKI;1° DOSE;8601
CASTILHO;1° DOSE;8377
CORDEIRÓPOLIS;1° DOSE;8513
JUNQUEIRÓPOLIS;1° DOSE;8689
TAMBAÚ;1° DOSE;8609
ANGATUBA;1° DOSE;9041
TEODORO SAMPAIO;1° DOSE;9442
CONCHAL;1° DOSE;9393
CUNHA;1° DOSE;9212
PARIQUERA-AÇU;1° DOSE;8907
BASTOS;1° DOSE;9495
POMPÉIA;1° DOSE;9060
ITAÍ;1° DOSE;9915
APIAÍ;1° DOSE;9683
BROTAS;1° DOSE;9869
CAJURU;1° DOSE;9433
SANTA ROSA DE VITERBO;1° DOSE;9430
DOIS CÓRREGOS;1° DOSE;9531
JUQUITIBA;1° DOSE;9725
TAQUARITUBA;1° DOSE;9897
IBATÉ;1° DOSE;10168
PIRAPOZINHO;1° DOSE;10416
ÁLVARES MACHADO;1° DOSE;10164
CASA BRANCA;1° DOSE;9397
MORRO AGUDO;1° DOSE;10243
ARAÇOIABA DA SERRA;1° DOSE;10114
JARINU;1° DOSE;10292
BIRITIBA MIRIM;1° DOSE;10609
SANTA CRUZ DAS PALMEIRAS;1° DOSE;10341
PIRACAIA;1° DOSE;10389
PALMITAL;1° DOSE;10244
RIO GRANDE DA SERRA;1° DOSE;10448
PITANGUEIRAS;1° DOSE;10333
PILAR DO SUL;1° DOSE;10351
MONTE APRAZÍVEL;1° DOSE;10381
SÃO MIGUEL ARCANJO;1° DOSE;10872
MARTINÓPOLIS;1° DOSE;10883
PEREIRA BARRETO;1° DOSE;10569
RIO DAS PEDRAS;1° DOSE;11474
IGARAPAVA;1° DOSE;11267
LARANJAL PAULISTA;1° DOSE;11409
CACHOEIRA PAULISTA;1° DOSE;10498
CRAVINHOS;1° DOSE;11517
GUARAREMA;1° DOSE;11656
PONTAL;1° DOSE;12418
MIRANDÓPOLIS;1° DOSE;11686
AMÉRICO BRASILIENSE;1° DOSE;12034
GUARIBA;1° DOSE;12708
TANABI;1° DOSE;12283
ILHABELA;1° DOSE;12387
AGUAÍ;1° DOSE;12554
CABREÚVA;1° DOSE;12698
VARGEM GRANDE PAULISTA;1° DOSE;12529
GUARARAPES;1° DOSE;12791
SERRA NEGRA;1° DOSE;12588
RANCHARIA;1° DOSE;13155
IGUAPE;1° DOSE;13107
ILHA SOLTEIRA;1° DOSE;12983
CÂNDIDO MOTA;1° DOSE;13751
PIRAJU;1° DOSE;13710
ORLÂNDIA;1° DOSE;13620
SANTA RITA DO PASSA QUATRO;1° DOSE;13683
BARIRI;1° DOSE;13724
APARECIDA;1° DOSE;14213
OSVALDO CRUZ;1° DOSE;13580
LOUVEIRA;1° DOSE;15268
JOSÉ BONIFÁCIO;1° DOSE;14432
SÃO MANUEL;1° DOSE;13995
SÃO PEDRO;1° DOSE;14782
TREMEMBÉ;1° DOSE;13723
PROMISSÃO;1° DOSE;15185
GUAÍRA;1° DOSE;15184
ITUPEVA;1° DOSE;15521
PEDERNEIRAS;1° DOSE;15017
DESCALVADO;1° DOSE;14913
JARDINÓPOLIS;1° DOSE;16099
TIETÊ;1° DOSE;15881
AGUDOS;1° DOSE;15570
PORTO FELIZ;1° DOSE;15098
PEDREIRA;1° DOSE;15339
SALTO DE PIRAPORA;1° DOSE;16212
CAMPOS DO JORDÃO;1° DOSE;15913
SANTA FÉ DO SUL;1° DOSE;15461
PRESIDENTE EPITÁCIO;1° DOSE;16393
MAIRINQUE;1° DOSE;16467
BARRA BONITA;1° DOSE;16380
NOVO HORIZONTE;1° DOSE;16365
CAPÃO BONITO;1° DOSE;17077
CERQUILHO;1° DOSE;17219
SÃO JOAQUIM DA BARRA;1° DOSE;15896
VARGEM GRANDE DO SUL;1° DOSE;16457
GARÇA;1° DOSE;16224
PIEDADE;1° DOSE;16269
PRESIDENTE VENCESLAU;1° DOSE;16521
CAPIVARI;1° DOSE;17412
ITUVERAVA;1° DOSE;16985
MONTE MOR;1° DOSE;17975
SOCORRO;1° DOSE;16628
BOITUVA;1° DOSE;17518
ARTUR NOGUEIRA;1° DOSE;17830
COSMÓPOLIS;1° DOSE;17659
ADAMANTINA;1° DOSE;17125
ITÁPOLIS;1° DOSE;17650
PARAGUAÇU PAULISTA;1° DOSE;18432
ITARARÉ;1° DOSE;18164
SANTA ISABEL;1° DOSE;18310
BERTIOGA;1° DOSE;20292
EMBU-GUAÇU;1° DOSE;19445
ESPÍRITO SANTO DO PINHAL;1° DOSE;19553
NOVA ODESSA;1° DOSE;20908
JAGUARIÚNA;1° DOSE;21091
IBITINGA;1° DOSE;20431
SANTA CRUZ DO RIO PARDO;1° DOSE;21367
PORTO FERREIRA;1° DOSE;21451
MONTE ALTO;1° DOSE;21486
MONGAGUÁ;1° DOSE;22888
DRACENA;1° DOSE;21882
CAJAMAR;1° DOSE;24247
REGISTRO;1° DOSE;22602
SÃO JOSÉ DO RIO PARDO;1° DOSE;23518
BATATAIS;1° DOSE;22889
OLÍMPIA;1° DOSE;22969
TAQUARITINGA;1° DOSE;23053
MIRASSOL;1° DOSE;24170
LENÇÓIS PAULISTA;1° DOSE;24347
IBIÚNA;1° DOSE;23287
JALES;1° DOSE;23846
ANDRADINA;1° DOSE;23896
CRUZEIRO;1° DOSE;24008
PERUÍBE;1° DOSE;25158
CAMPO LIMPO PAULISTA;1° DOSE;25903
ARUJÁ;1° DOSE;26998
VINHEDO;1° DOSE;24844
PENÁPOLIS;1° DOSE;27218
VÁRZEA PAULISTA;1° DOSE;27904
MAIRIPORÃ;1° DOSE;30329
SÃO ROQUE;1° DOSE;27930
JANDIRA;1° DOSE;31617
LORENA;1° DOSE;29553
UBATUBA;1° DOSE;31410
CAÇAPAVA;1° DOSE;29271
ITAPIRA;1° DOSE;30314
CAIEIRAS;1° DOSE;32040
MOCOCA;1° DOSE;30522
JABOTICABAL;1° DOSE;31175
SÃO SEBASTIÃO;1° DOSE;33484
AMPARO;1° DOSE;31451
TUPÃ;1° DOSE;30626
PIRASSUNUNGA;1° DOSE;32051
BEBEDOURO;1° DOSE;31832
MATÃO;1° DOSE;33978
LINS;1° DOSE;33151
ITAPEVA;1° DOSE;34489
PAULÍNIA;1° DOSE;35580
POÁ;1° DOSE;35072
FERNANDÓPOLIS;1° DOSE;34124
VOTORANTIM;1° DOSE;36046
SANTANA DE PARNAÍBA;1° DOSE;35945
MOGI MIRIM;1° DOSE;36563
LEME;1° DOSE;38477
AVARÉ;1° DOSE;37788
RIBEIRÃO PIRES;1° DOSE;36819
SALTO;1° DOSE;39802
SERTÃOZINHO;1° DOSE;40357
CUBATÃO;1° DOSE;42467
ITANHAÉM;1° DOSE;41552
BIRIGUI;1° DOSE;42003
ITATIBA;1° DOSE;44904
SÃO JOÃO DA BOA VISTA;1° DOSE;43527
TATUÍ;1° DOSE;45772
VOTUPORANGA;1° DOSE;44241
ITAPECERICA DA SERRA;1° DOSE;47103
ASSIS;1° DOSE;45843
CARAGUATATUBA;1° DOSE;47683
FRANCISCO MORATO;1° DOSE;50303
FERRAZ DE VASCONCELOS;1° DOSE;49293
JAÚ;1° DOSE;42955
GUARATINGUETÁ;1° DOSE;47880
VALINHOS;1° DOSE;49872
FRANCO DA ROCHA;1° DOSE;50493
SERRANA;1° DOSE;34368
OURINHOS;1° DOSE;50984
ATIBAIA;1° DOSE;49834
ITAPEVI;1° DOSE;52864
MOGI GUAÇU;1° DOSE;51821
PINDAMONHANGABA;1° DOSE;55607
BARRETOS;1° DOSE;54238
ARARAS;1° DOSE;55651
CATANDUVA;1° DOSE;57449
ITAPETININGA;1° DOSE;59167
ITU;1° DOSE;62635
SANTA BÁRBARA D'OESTE;1° DOSE;68409
HORTOLÂNDIA;1° DOSE;67338
BRAGANÇA PAULISTA;1° DOSE;69109
COTIA;1° DOSE;79342
EMBU DAS ARTES;1° DOSE;81980
SUMARÉ;1° DOSE;80153
ITAQUAQUECETUBA;1° DOSE;86076
SUZANO;1° DOSE;81547
SÃO CAETANO DO SUL;1° DOSE;76185
RIO CLARO;1° DOSE;82429
ARAÇATUBA;1° DOSE;82379
JACAREÍ;1° DOSE;88146
BARUERI;1° DOSE;93374
TABOÃO DA SERRA;1° DOSE;92319
INDAIATUBA;1° DOSE;93301
AMERICANA;1° DOSE;95333
GUARUJÁ;1° DOSE;97413
ARARAQUARA;1° DOSE;94806
SÃO CARLOS;1° DOSE;98821
PRESIDENTE PRUDENTE;1° DOSE;98432
LIMEIRA;1° DOSE;102397
BOTUCATU;1° DOSE;119992
MARÍLIA;1° DOSE;107013
TAUBATÉ;1° DOSE;107857
SÃO VICENTE;1° DOSE;116532
CARAPICUÍBA;1° DOSE;118770
PRAIA GRANDE;1° DOSE;118849
MAUÁ;1° DOSE;123614
DIADEMA;1° DOSE;132909
FRANCA;1° DOSE;132451
PIRACICABA;1° DOSE;134938
MOGI DAS CRUZES;1° DOSE;153350
BAURU;1° DOSE;160147
JUNDIAÍ;1° DOSE;170379
SOROCABA;1° DOSE;173454
SÃO JOSÉ DO RIO PRETO;1° DOSE;208442
SANTOS;1° DOSE;216667
OSASCO;1° DOSE;250728
RIBEIRÃO PRETO;1° DOSE;251959
SANTO ANDRÉ;1° DOSE;256181
SÃO JOSÉ DOS CAMPOS;1° DOSE;302017
SÃO BERNARDO DO CAMPO;1° DOSE;330573
GUARULHOS;1° DOSE;432538
CAMPINAS;1° DOSE;482747
SÃO PAULO;1° DOSE;4925337
