Município;Dose;Total Doses Aplicadas
SALTO GRANDE;3º DOSE;7
SALTO DE PIRAPORA;3º DOSE;248
SALTO;3º DOSE;753
SALMOURÃO;3º DOSE;50
SALESÓPOLIS;3º DOSE;157
SALES OLIVEIRA;3º DOSE;74
SALES;3º DOSE;46
SABINO;3º DOSE;41
RUBINÉIA;3º DOSE;7
RUBIÁCEA;3º DOSE;34
ROSEIRA;3º DOSE;65
ROSANA;3º DOSE;61
RIVERSUL;3º DOSE;55
RIO GRANDE DA SERRA;3º DOSE;9
RIO DAS PEDRAS;3º DOSE;47
RIO CLARO;3º DOSE;1582
RINÓPOLIS;3º DOSE;35
RINCÃO;3º DOSE;109
RIBEIRÃO PRETO;3º DOSE;4980
RIBEIRÃO PIRES;3º DOSE;581
RIBEIRÃO GRANDE;3º DOSE;53
RIBEIRÃO DOS ÍNDIOS;3º DOSE;42
RIBEIRÃO DO SUL;3º DOSE;62
RIBEIRÃO BONITO;3º DOSE;87
RESTINGA;3º DOSE;30
REGISTRO;3º DOSE;200
REGINÓPOLIS;3º DOSE;97
REGENTE FEIJÓ;3º DOSE;109
RANCHARIA;3º DOSE;266
RAFARD;3º DOSE;68
QUINTANA;3º DOSE;84
QUELUZ;3º DOSE;68
QUEIROZ;3º DOSE;31
QUATÁ;3º DOSE;184
QUADRA;3º DOSE;1
PROMISSÃO;3º DOSE;233
PRESIDENTE VENCESLAU;3º DOSE;338
PRESIDENTE PRUDENTE;3º DOSE;813
PRESIDENTE EPITÁCIO;3º DOSE;280
PRESIDENTE BERNARDES;3º DOSE;288
PRESIDENTE ALVES;3º DOSE;44
PRATÂNIA;3º DOSE;20
PRAIA GRANDE;3º DOSE;1373
PRADÓPOLIS;3º DOSE;86
PRACINHA;3º DOSE;19
POTIRENDABA;3º DOSE;15
POTIM;3º DOSE;132
PORTO FERREIRA;3º DOSE;313
PORTO FELIZ;3º DOSE;228
PORANGABA;3º DOSE;70
POPULINA;3º DOSE;61
PONTAL;3º DOSE;156
PONGAÍ;3º DOSE;21
POMPÉIA;3º DOSE;135
POLONI;3º DOSE;83
POÁ;3º DOSE;339
PLATINA;3º DOSE;22
PLANALTO;3º DOSE;33
PITANGUEIRAS;3º DOSE;319
PIRATININGA;3º DOSE;228
PIRAPOZINHO;3º DOSE;124
PIRAPORA DO BOM JESUS;3º DOSE;91
PIRANGI;3º DOSE;113
PIRAJUÍ;3º DOSE;113
PIRAJU;3º DOSE;240
PIRACAIA;3º DOSE;165
PIQUETE;3º DOSE;41
PIQUEROBI;3º DOSE;75
PINHALZINHO;3º DOSE;73
PINDORAMA;3º DOSE;147
PINDAMONHANGABA;3º DOSE;1080
PILAR DO SUL;3º DOSE;92
PIEDADE;3º DOSE;237
PIACATU;3º DOSE;44
PERUÍBE;3º DOSE;311
PEREIRAS;3º DOSE;38
PEREIRA BARRETO;3º DOSE;142
PENÁPOLIS;3º DOSE;460
PEDRO DE TOLEDO;3º DOSE;41
PEDRINHAS PAULISTA;3º DOSE;74
PEDREIRA;3º DOSE;297
PEDREGULHO;3º DOSE;138
PEDRANÓPOLIS;3º DOSE;18
PEDRA BELA;3º DOSE;30
PEDERNEIRAS;3º DOSE;261
PAULO DE FARIA;3º DOSE;131
PAULISTÂNIA;3º DOSE;22
PAULÍNIA;3º DOSE;454
PAULICÉIA;3º DOSE;40
PATROCÍNIO PAULISTA;3º DOSE;111
PARISI;3º DOSE;41
PARIQUERA-AÇU;3º DOSE;151
PARDINHO;3º DOSE;8
PARAPUÃ;3º DOSE;151
PARANAPUÃ;3º DOSE;29
PARANAPANEMA;3º DOSE;52
PARAÍSO;3º DOSE;62
PARAGUAÇU PAULISTA;3º DOSE;222
PANORAMA;3º DOSE;74
PALMITAL;3º DOSE;267
PALMEIRA D'OESTE;3º DOSE;243
PALMARES PAULISTA;3º DOSE;25
PALESTINA;3º DOSE;90
OUROESTE;3º DOSE;93
OURO VERDE;3º DOSE;30
OURINHOS;3º DOSE;693
OSVALDO CRUZ;3º DOSE;375
OSASCO;3º DOSE;1730
ORLÂNDIA;3º DOSE;223
ORINDIÚVA;3º DOSE;38
ONDA VERDE;3º DOSE;16
OLÍMPIA;3º DOSE;413
ÓLEO;3º DOSE;22
OCAUÇU;3º DOSE;82
NUPORANGA;3º DOSE;24
NOVO HORIZONTE;3º DOSE;306
NOVAIS;3º DOSE;71
NOVA ODESSA;3º DOSE;133
NOVA LUZITÂNIA;3º DOSE;35
NOVA INDEPENDÊNCIA;3º DOSE;38
NOVA GUATAPORANGA;3º DOSE;20
NOVA GRANADA;3º DOSE;114
NOVA EUROPA;3º DOSE;29
NOVA CASTILHO;3º DOSE;27
NOVA CANAÃ PAULISTA;3º DOSE;11
NOVA CAMPINA;3º DOSE;32
NOVA ALIANÇA;3º DOSE;100
NIPOÃ;3º DOSE;24
NHANDEARA;3º DOSE;81
NEVES PAULISTA;3º DOSE;179
NAZARÉ PAULISTA;3º DOSE;81
NATIVIDADE DA SERRA;3º DOSE;17
NARANDIBA;3º DOSE;30
NANTES;3º DOSE;32
MURUTINGA DO SUL;3º DOSE;65
MOTUCA;3º DOSE;29
MORUNGABA;3º DOSE;45
MORRO AGUDO;3º DOSE;234
MONTEIRO LOBATO;3º DOSE;46
MONTE MOR;3º DOSE;45
MONTE CASTELO;3º DOSE;40
MONTE APRAZÍVEL;3º DOSE;280
MONTE ALTO;3º DOSE;266
MONTE ALEGRE DO SUL;3º DOSE;190
MONGAGUÁ;3º DOSE;142
MONÇÕES;3º DOSE;29
MOMBUCA;3º DOSE;15
MOGI MIRIM;3º DOSE;581
MOGI GUAÇU;3º DOSE;406
MOGI DAS CRUZES;3º DOSE;1631
MOCOCA;3º DOSE;399
MIRASSOLÂNDIA;3º DOSE;42
MIRASSOL;3º DOSE;347
MIRANTE DO PARANAPANEMA;3º DOSE;272
MIRANDÓPOLIS;3º DOSE;242
MIRACATU;3º DOSE;74
MIRA ESTRELA;3º DOSE;37
MINEIROS DO TIETÊ;3º DOSE;114
MIGUELÓPOLIS;3º DOSE;91
MESÓPOLIS;3º DOSE;32
MERIDIANO;3º DOSE;33
MENDONÇA;3º DOSE;52
MAUÁ;3º DOSE;2755
MATÃO;3º DOSE;592
MARTINÓPOLIS;3º DOSE;209
MARINÓPOLIS;3º DOSE;19
MARÍLIA;3º DOSE;1143
MARIÁPOLIS;3º DOSE;32
MARAPOAMA;3º DOSE;46
MARACAÍ;3º DOSE;145
MARABÁ PAULISTA;3º DOSE;25
MANDURI;3º DOSE;89
MAIRIPORÃ;3º DOSE;440
MAIRINQUE;3º DOSE;229
MAGDA;3º DOSE;56
MACEDÔNIA;3º DOSE;38
MACAUBAL;3º DOSE;80
MACATUBA;3º DOSE;142
LUTÉCIA;3º DOSE;12
LUPÉRCIO;3º DOSE;22
LUIZIÂNIA;3º DOSE;33
LUÍS ANTÔNIO;3º DOSE;41
LUCIANÓPOLIS;3º DOSE;20
LUCÉLIA;3º DOSE;101
LOUVEIRA;3º DOSE;82
LOURDES;3º DOSE;25
LORENA;3º DOSE;277
LINS;3º DOSE;564
LINDÓIA;3º DOSE;17
LIMEIRA;3º DOSE;214
LENÇÓIS PAULISTA;3º DOSE;179
LEME;3º DOSE;105
LAVRINHAS;3º DOSE;39
LAVÍNIA;3º DOSE;37
LARANJAL PAULISTA;3º DOSE;157
LAGOINHA;3º DOSE;55
JUQUITIBA;3º DOSE;78
JUQUIÁ;3º DOSE;111
JUNQUEIRÓPOLIS;3º DOSE;215
JUNDIAÍ;3º DOSE;3582
JUMIRIM;3º DOSE;22
JOSÉ BONIFÁCIO;3º DOSE;206
JOÃO RAMALHO;3º DOSE;35
JOANÓPOLIS;3º DOSE;69
JERIQUARA;3º DOSE;21
JAÚ;3º DOSE;1023
JARINU;3º DOSE;28
JARDINÓPOLIS;3º DOSE;406
JANDIRA;3º DOSE;1
JAMBEIRO;3º DOSE;39
JALES;3º DOSE;275
JAGUARIÚNA;3º DOSE;306
JACUPIRANGA;3º DOSE;118
JACI;3º DOSE;71
JACAREÍ;3º DOSE;1160
JABOTICABAL;3º DOSE;607
JABORANDI;3º DOSE;44
ITUVERAVA;3º DOSE;281
ITUPEVA;3º DOSE;129
ITU;3º DOSE;1003
ITOBI;3º DOSE;38
ITIRAPINA;3º DOSE;1
ITATINGA;3º DOSE;106
ITATIBA;3º DOSE;45
ITARIRI;3º DOSE;64
ITARARÉ;3º DOSE;194
ITAQUAQUECETUBA;3º DOSE;327
ITAPURA;3º DOSE;36
ITAPUÍ;3º DOSE;19
ITAPORANGA;3º DOSE;134
ITÁPOLIS;3º DOSE;212
ITAPIRAPUÃ PAULISTA;3º DOSE;17
ITAPIRA;3º DOSE;613
ITAPEVI;3º DOSE;123
ITAPEVA;3º DOSE;320
ITAPETININGA;3º DOSE;663
ITAPECERICA DA SERRA;3º DOSE;171
ITAOCA;3º DOSE;44
ITANHAÉM;3º DOSE;834
ITAJOBI;3º DOSE;161
ITAÍ;3º DOSE;143
ITABERÁ;3º DOSE;136
IRAPURU;3º DOSE;76
IRAPUÃ;3º DOSE;31
IRACEMÁPOLIS;3º DOSE;49
IPUÃ;3º DOSE;99
IPORANGA;3º DOSE;11
IPIGUÁ;3º DOSE;39
IPERÓ;3º DOSE;119
IPAUSSU;3º DOSE;130
INÚBIA PAULISTA;3º DOSE;44
INDIAPORÃ;3º DOSE;52
INDIANA;3º DOSE;46
INDAIATUBA;3º DOSE;1718
ILHABELA;3º DOSE;187
ILHA SOLTEIRA;3º DOSE;199
ILHA COMPRIDA;3º DOSE;50
IGUAPE;3º DOSE;197
IGARATÁ;3º DOSE;63
IGARAPAVA;3º DOSE;172
IGARAÇU DO TIETÊ;3º DOSE;77
IEPÊ;3º DOSE;105
ICÉM;3º DOSE;57
IBITINGA;3º DOSE;282
IBIRAREMA;3º DOSE;90
IBIRÁ;3º DOSE;46
IBATÉ;3º DOSE;102
IARAS;3º DOSE;84
IACRI;3º DOSE;52
IACANGA;3º DOSE;81
HORTOLÂNDIA;3º DOSE;650
HOLAMBRA;3º DOSE;68
HERCULÂNDIA;3º DOSE;9
GUZOLÂNDIA;3º DOSE;22
GUATAPARÁ;3º DOSE;48
GUARULHOS;3º DOSE;4148
GUARUJÁ;3º DOSE;1120
GUARIBA;3º DOSE;123
GUAREÍ;3º DOSE;28
GUARATINGUETÁ;3º DOSE;1619
GUARAREMA;3º DOSE;130
GUARARAPES;3º DOSE;232
GUARANTÃ;3º DOSE;28
GUARANI D'OESTE;3º DOSE;20
GUARACI;3º DOSE;87
GUARAÇAÍ;3º DOSE;115
GUARÁ;3º DOSE;223
GUAPIARA;3º DOSE;31
GUAPIAÇU;3º DOSE;63
GUAÍRA;3º DOSE;188
GUAIMBÊ;3º DOSE;43
GUAIÇARA;3º DOSE;32
GLICÉRIO;3º DOSE;5
GETULINA;3º DOSE;69
GENERAL SALGADO;3º DOSE;107
GAVIÃO PEIXOTO;3º DOSE;11
GASTÃO VIDIGAL;3º DOSE;43
GARÇA;3º DOSE;202
GÁLIA;3º DOSE;79
GABRIEL MONTEIRO;3º DOSE;6
FRANCO DA ROCHA;3º DOSE;513
FRANCISCO MORATO;3º DOSE;418
FRANCA;3º DOSE;1309
FLORÍNEA;3º DOSE;23
FLÓRIDA PAULISTA;3º DOSE;141
FLOREAL;3º DOSE;71
FLORA RICA;3º DOSE;82
FERRAZ DE VASCONCELOS;3º DOSE;1213
FERNÃO;3º DOSE;19
FERNANDÓPOLIS;3º DOSE;815
FERNANDO PRESTES;3º DOSE;36
EUCLIDES DA CUNHA PAULISTA;3º DOSE;18
ESTRELA DO NORTE;3º DOSE;26
ESTRELA D'OESTE;3º DOSE;116
ESTIVA GERBI;3º DOSE;3
ESPÍRITO SANTO DO TURVO;3º DOSE;44
ESPÍRITO SANTO DO PINHAL;3º DOSE;411
ENGENHEIRO COELHO;3º DOSE;28
EMILIANÓPOLIS;3º DOSE;59
EMBU-GUAÇU;3º DOSE;45
EMBU DAS ARTES;3º DOSE;471
EMBAÚBA;3º DOSE;19
ELISIÁRIO;3º DOSE;50
ELDORADO;3º DOSE;75
ECHAPORÃ;3º DOSE;15
DUMONT;3º DOSE;51
DUARTINA;3º DOSE;161
DRACENA;3º DOSE;603
DOURADO;3º DOSE;70
DOLCINÓPOLIS;3º DOSE;10
DOIS CÓRREGOS;3º DOSE;217
DOBRADA;3º DOSE;23
DIVINOLÂNDIA;3º DOSE;80
DIRCE REIS;3º DOSE;9
DIADEMA;3º DOSE;1326
DESCALVADO;3º DOSE;446
CUNHA;3º DOSE;163
CUBATÃO;3º DOSE;367
CRUZEIRO;3º DOSE;153
CRUZÁLIA;3º DOSE;53
CRAVINHOS;3º DOSE;130
COTIA;3º DOSE;568
COSMORAMA;3º DOSE;63
COSMÓPOLIS;3º DOSE;146
CORUMBATAÍ;3º DOSE;12
CORONEL MACEDO;3º DOSE;88
COROADOS;3º DOSE;82
CORDEIRÓPOLIS;3º DOSE;89
CONCHAS;3º DOSE;98
COLÔMBIA;3º DOSE;79
COLINA;3º DOSE;105
CLEMENTINA;3º DOSE;81
CHAVANTES;3º DOSE;90
CHARQUEADA;3º DOSE;39
CESÁRIO LANGE;3º DOSE;64
CERQUILHO;3º DOSE;298
CERQUEIRA CÉSAR;3º DOSE;173
CEDRAL;3º DOSE;138
CATIGUÁ;3º DOSE;95
CATANDUVA;3º DOSE;693
CASTILHO;3º DOSE;49
CÁSSIA DOS COQUEIROS;3º DOSE;70
CASA BRANCA;3º DOSE;27
CARDOSO;3º DOSE;40
CARAPICUÍBA;3º DOSE;1993
CARAGUATATUBA;3º DOSE;459
CAPIVARI;3º DOSE;224
CAPELA DO ALTO;3º DOSE;20
CAPÃO BONITO;3º DOSE;172
CANITAR;3º DOSE;12
CÂNDIDO RODRIGUES;3º DOSE;67
CÂNDIDO MOTA;3º DOSE;253
CANANÉIA;3º DOSE;65
CAMPOS NOVOS PAULISTA;3º DOSE;2
CAMPOS DO JORDÃO;3º DOSE;179
CAMPO LIMPO PAULISTA;3º DOSE;274
CAMPINAS;3º DOSE;6372
CAMPINA DO MONTE ALEGRE;3º DOSE;50
CAJURU;3º DOSE;400
CAJOBI;3º DOSE;85
CAJATI;3º DOSE;138
CAJAMAR;3º DOSE;444
CAIEIRAS;3º DOSE;338
CAIABU;3º DOSE;22
CAFELÂNDIA;3º DOSE;115
CACONDE;3º DOSE;38
CACHOEIRA PAULISTA;3º DOSE;296
CAÇAPAVA;3º DOSE;85
CABREÚVA;3º DOSE;160
CABRÁLIA PAULISTA;3º DOSE;33
BURITIZAL;3º DOSE;35
BURITAMA;3º DOSE;77
BURI;3º DOSE;84
BROTAS;3º DOSE;158
BRODOWSKI;3º DOSE;179
BREJO ALEGRE;3º DOSE;9
BRAÚNA;3º DOSE;77
BRAGANÇA PAULISTA;3º DOSE;1054
BOTUCATU;3º DOSE;9589
BORBOREMA;3º DOSE;171
BORACÉIA;3º DOSE;46
BORÁ;3º DOSE;17
BOM SUCESSO DE ITARARÉ;3º DOSE;16
BOM JESUS DOS PERDÕES;3º DOSE;70
BOITUVA;3º DOSE;204
BOFETE;3º DOSE;40
BOCAINA;3º DOSE;103
BOA ESPERANÇA DO SUL;3º DOSE;104
BIRITIBA MIRIM;3º DOSE;93
BIRIGUI;3º DOSE;509
BILAC;3º DOSE;88
BERTIOGA;3º DOSE;252
BERNARDINO DE CAMPOS;3º DOSE;104
BENTO DE ABREU;3º DOSE;27
BEBEDOURO;3º DOSE;279
BAURU;3º DOSE;1400
BATATAIS;3º DOSE;422
BASTOS;3º DOSE;174
BARUERI;3º DOSE;750
BARRINHA;3º DOSE;74
BARRETOS;3º DOSE;756
BARRA DO TURVO;3º DOSE;68
BARRA BONITA;3º DOSE;347
BARIRI;3º DOSE;190
BARBOSA;3º DOSE;31
BARÃO DE ANTONINA;3º DOSE;36
BANANAL;3º DOSE;40
BÁLSAMO;3º DOSE;100
BALBINOS;3º DOSE;21
BADY BASSITT;3º DOSE;105
AVARÉ;3º DOSE;676
AVANHANDAVA;3º DOSE;51
AVAÍ;3º DOSE;30
AURIFLAMA;3º DOSE;55
ATIBAIA;3º DOSE;927
ASSIS;3º DOSE;626
ASPÁSIA;3º DOSE;22
ARUJÁ;3º DOSE;364
ARTUR NOGUEIRA;3º DOSE;191
ARIRANHA;3º DOSE;9
AREIÓPOLIS;3º DOSE;83
AREIAS;3º DOSE;34
AREALVA;3º DOSE;81
ARCO-ÍRIS;3º DOSE;24
ARARAQUARA;3º DOSE;1495
ARANDU;3º DOSE;43
ARAMINA;3º DOSE;35
ARAÇOIABA DA SERRA;3º DOSE;132
ARAÇATUBA;3º DOSE;927
ARAÇARIGUAMA;3º DOSE;35
APIAÍ;3º DOSE;45
APARECIDA D'OESTE;3º DOSE;52
APARECIDA;3º DOSE;175
ANHUMAS;3º DOSE;28
ANHEMBI;3º DOSE;24
ANGATUBA;3º DOSE;84
ANDRADINA;3º DOSE;91
ANALÂNDIA;3º DOSE;12
AMPARO;3º DOSE;672
AMÉRICO DE CAMPOS;3º DOSE;69
AMÉRICO BRASILIENSE;3º DOSE;72
AMERICANA;3º DOSE;1383
ÁLVARO DE CARVALHO;3º DOSE;31
ÁLVARES MACHADO;3º DOSE;120
ÁLVARES FLORENCE;3º DOSE;33
ALUMÍNIO;3º DOSE;51
ALTO ALEGRE;3º DOSE;22
ALTINÓPOLIS;3º DOSE;164
ALTAIR;3º DOSE;30
ALFREDO MARCONDES;3º DOSE;125
ALAMBARI;3º DOSE;32
AGUDOS;3º DOSE;167
ÁGUAS DE SÃO PEDRO;3º DOSE;96
ÁGUAS DE SANTA BÁRBARA;3º DOSE;38
ÁGUAS DE LINDÓIA;3º DOSE;138
ÁGUAS DA PRATA;3º DOSE;97
AGUAÍ;3º DOSE;193
ADOLFO;3º DOSE;66
ADAMANTINA;3º DOSE;402
ZACARIAS;2° DOSE;1456
VOTUPORANGA;2° DOSE;55531
VOTORANTIM;2° DOSE;52117
VITÓRIA BRASIL;2° DOSE;1038
VISTA ALEGRE DO ALTO;2° DOSE;3874
VIRADOURO;2° DOSE;9844
VINHEDO;2° DOSE;37991
VERA CRUZ;2° DOSE;6189
VÁRZEA PAULISTA;2° DOSE;47544
VARGEM GRANDE PAULISTA;2° DOSE;18276
VARGEM GRANDE DO SUL;2° DOSE;18800
VARGEM;2° DOSE;4667
VALPARAÍSO;2° DOSE;12561
VALINHOS;2° DOSE;67712
VALENTIM GENTIL;2° DOSE;7506
URUPÊS;2° DOSE;8190
URU;2° DOSE;908
URÂNIA;2° DOSE;5200
UNIÃO PAULISTA;2° DOSE;990
UCHOA;2° DOSE;5669
UBIRAJARA;2° DOSE;2183
UBATUBA;2° DOSE;41320
UBARANA;2° DOSE;2780
TURMALINA;2° DOSE;1338
TURIÚBA;2° DOSE;1266
TUPI PAULISTA;2° DOSE;9617
TUPÃ;2° DOSE;38805
TUIUTI;2° DOSE;3332
TRÊS FRONTEIRAS;2° DOSE;3483
TREMEMBÉ;2° DOSE;21341
TRABIJU;2° DOSE;1048
TORRINHA;2° DOSE;5543
TORRE DE PEDRA;2° DOSE;1556
TIMBURI;2° DOSE;1617
TIETÊ;2° DOSE;21392
TERRA ROXA;2° DOSE;4598
TEODORO SAMPAIO;2° DOSE;10945
TEJUPÁ;2° DOSE;2281
TAUBATÉ;2° DOSE;165330
TATUÍ;2° DOSE;63338
TARUMÃ;2° DOSE;7850
TARABAI;2° DOSE;3946
TAQUARIVAÍ;2° DOSE;2553
TAQUARITUBA;2° DOSE;13724
TAQUARITINGA;2° DOSE;32089
TAQUARAL;2° DOSE;1532
TAPIRATIBA;2° DOSE;7252
TAPIRAÍ;2° DOSE;4309
TANABI;2° DOSE;14969
TAMBAÚ;2° DOSE;10962
TAIÚVA;2° DOSE;3349
TAIAÇU;2° DOSE;3518
TAGUAÍ;2° DOSE;6863
TACIBA;2° DOSE;2897
TABOÃO DA SERRA;2° DOSE;120782
TABATINGA;2° DOSE;7367
TABAPUÃ;2° DOSE;7265
SUZANO;2° DOSE;123388
SUZANÁPOLIS;2° DOSE;2066
SUMARÉ;2° DOSE;128816
SUD MENNUCCI;2° DOSE;4342
SOROCABA;2° DOSE;235138
SOCORRO;2° DOSE;22592
SILVEIRAS;2° DOSE;3528
SEVERÍNIA;2° DOSE;7817
SETE BARRAS;2° DOSE;5861
SERTÃOZINHO;2° DOSE;61149
SERRANA;2° DOSE;32378
SERRA NEGRA;2° DOSE;16523
SERRA AZUL;2° DOSE;6995
SEBASTIANÓPOLIS DO SUL;2° DOSE;2100
SARUTAIÁ;2° DOSE;2131
SARAPUÍ;2° DOSE;4836
SÃO VICENTE;2° DOSE;157874
SÃO SIMÃO;2° DOSE;8126
SÃO SEBASTIÃO DA GRAMA;2° DOSE;5814
SÃO SEBASTIÃO;2° DOSE;42742
SÃO ROQUE;2° DOSE;34273
SÃO PEDRO DO TURVO;2° DOSE;4082
SÃO PEDRO;2° DOSE;14342
SÃO PAULO;2° DOSE;6538885
SÃO MIGUEL ARCANJO;2° DOSE;16469
SÃO MANUEL;2° DOSE;19851
SÃO LUIZ DO PARAITINGA;2° DOSE;6406
SÃO LOURENÇO DA SERRA;2° DOSE;7335
SÃO JOSÉ DOS CAMPOS;2° DOSE;384122
SÃO JOSÉ DO RIO PRETO;2° DOSE;267089
SÃO JOSÉ DO RIO PARDO;2° DOSE;29539
SÃO JOSÉ DO BARREIRO;2° DOSE;2248
SÃO JOSÉ DA BELA VISTA;2° DOSE;3750
SÃO JOAQUIM DA BARRA;2° DOSE;24121
SÃO JOÃO DO PAU D'ALHO;2° DOSE;1395
SÃO JOÃO DE IRACEMA;2° DOSE;1016
SÃO JOÃO DAS DUAS PONTES;2° DOSE;1557
SÃO JOÃO DA BOA VISTA;2° DOSE;54396
SÃO FRANCISCO;2° DOSE;1932
SÃO CARLOS;2° DOSE;141833
SÃO CAETANO DO SUL;2° DOSE;97515
SÃO BERNARDO DO CAMPO;2° DOSE;421841
SÃO BENTO DO SAPUCAÍ;2° DOSE;6349
SANTOS;2° DOSE;264700
SANTÓPOLIS DO AGUAPEÍ;2° DOSE;2430
SANTO EXPEDITO;2° DOSE;1731
SANTO ANTÔNIO DO PINHAL;2° DOSE;3473
SANTO ANTÔNIO DO JARDIM;2° DOSE;3589
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;4456
SANTO ANTÔNIO DE POSSE;2° DOSE;10873
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;3823
SANTO ANDRÉ;2° DOSE;371122
SANTO ANASTÁCIO;2° DOSE;10081
SANTANA DE PARNAÍBA;2° DOSE;75207
SANTANA DA PONTE PENSA;2° DOSE;1107
SANTA SALETE;2° DOSE;1110
SANTA ROSA DE VITERBO;2° DOSE;13398
SANTA RITA DO PASSA QUATRO;2° DOSE;15628
SANTA RITA D'OESTE;2° DOSE;1820
SANTA MERCEDES;2° DOSE;1674
SANTA MARIA DA SERRA;2° DOSE;2773
SANTA LÚCIA;2° DOSE;4048
SANTA ISABEL;2° DOSE;27677
SANTA GERTRUDES;2° DOSE;11322
SANTA FÉ DO SUL;2° DOSE;20404
SANTA ERNESTINA;2° DOSE;3218
SANTA CRUZ DO RIO PARDO;2° DOSE;25983
SANTA CRUZ DAS PALMEIRAS;2° DOSE;13595
SANTA CRUZ DA ESPERANÇA;2° DOSE;1222
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;2652
SANTA CLARA D'OESTE;2° DOSE;1486
SANTA BRANCA;2° DOSE;7568
SANTA BÁRBARA D'OESTE;2° DOSE;93991
SANTA ALBERTINA;2° DOSE;3783
SANTA ADÉLIA;2° DOSE;7757
SANDOVALINA;2° DOSE;2174
SALTO GRANDE;2° DOSE;3997
SALTO DE PIRAPORA;2° DOSE;22699
SALTO;2° DOSE;57308
SALTINHO;2° DOSE;4208
SALMOURÃO;2° DOSE;2684
SALESÓPOLIS;2° DOSE;9497
SALES OLIVEIRA;2° DOSE;5998
SALES;2° DOSE;3858
SAGRES;2° DOSE;1331
SABINO;2° DOSE;2890
RUBINÉIA;2° DOSE;2107
RUBIÁCEA;2° DOSE;1529
ROSEIRA;2° DOSE;4744
ROSANA;2° DOSE;10037
RIVERSUL;2° DOSE;3405
RIOLÂNDIA;2° DOSE;4170
RIO GRANDE DA SERRA;2° DOSE;8023
RIO DAS PEDRAS;2° DOSE;14696
RIO CLARO;2° DOSE;106012
RINÓPOLIS;2° DOSE;4562
RINCÃO;2° DOSE;5530
RIFAINA;2° DOSE;2214
RIBEIRÃO PRETO;2° DOSE;350784
RIBEIRÃO PIRES;2° DOSE;52953
RIBEIRÃO GRANDE;2° DOSE;4237
RIBEIRÃO DOS ÍNDIOS;2° DOSE;1390
RIBEIRÃO DO SUL;2° DOSE;2803
RIBEIRÃO CORRENTE;2° DOSE;2489
RIBEIRÃO BRANCO;2° DOSE;8456
RIBEIRÃO BONITO;2° DOSE;6721
RIBEIRA;2° DOSE;1765
RESTINGA;2° DOSE;3545
REGISTRO;2° DOSE;30047
REGINÓPOLIS;2° DOSE;5902
REGENTE FEIJÓ;2° DOSE;10792
REDENÇÃO DA SERRA;2° DOSE;2271
RANCHARIA;2° DOSE;17572
RAFARD;2° DOSE;3969
QUINTANA;2° DOSE;3739
QUELUZ;2° DOSE;4294
QUEIROZ;2° DOSE;1827
QUATÁ;2° DOSE;7458
QUADRA;2° DOSE;1979
PROMISSÃO;2° DOSE;19291
PRESIDENTE VENCESLAU;2° DOSE;20327
PRESIDENTE PRUDENTE;2° DOSE;124098
PRESIDENTE EPITÁCIO;2° DOSE;22541
PRESIDENTE BERNARDES;2° DOSE;8259
PRESIDENTE ALVES;2° DOSE;2401
PRATÂNIA;2° DOSE;2459
PRAIA GRANDE;2° DOSE;169190
PRADÓPOLIS;2° DOSE;9569
PRACINHA;2° DOSE;2274
POTIRENDABA;2° DOSE;9566
POTIM;2° DOSE;10443
PORTO FERREIRA;2° DOSE;29122
PORTO FELIZ;2° DOSE;26436
PORANGABA;2° DOSE;5228
POPULINA;2° DOSE;2760
PONTES GESTAL;2° DOSE;1568
PONTALINDA;2° DOSE;2289
PONTAL;2° DOSE;20215
PONGAÍ;2° DOSE;2160
POMPÉIA;2° DOSE;9443
POLONI;2° DOSE;3533
POÁ;2° DOSE;52667
PLATINA;2° DOSE;1899
PLANALTO;2° DOSE;2541
PITANGUEIRAS;2° DOSE;17025
PIRATININGA;2° DOSE;8293
PIRASSUNUNGA;2° DOSE;40820
PIRAPOZINHO;2° DOSE;13094
PIRAPORA DO BOM JESUS;2° DOSE;7155
PIRANGI;2° DOSE;6544
PIRAJUÍ;2° DOSE;9400
PIRAJU;2° DOSE;16447
PIRACICABA;2° DOSE;209116
PIRACAIA;2° DOSE;15299
PIQUETE;2° DOSE;7136
PIQUEROBI;2° DOSE;1671
PINHALZINHO;2° DOSE;8537
PINDORAMA;2° DOSE;8771
PINDAMONHANGABA;2° DOSE;81242
PILAR DO SUL;2° DOSE;15197
PIEDADE;2° DOSE;24795
PIACATU;2° DOSE;3302
PERUÍBE;2° DOSE;32782
PEREIRAS;2° DOSE;4305
PEREIRA BARRETO;2° DOSE;13948
PENÁPOLIS;2° DOSE;34636
PEDRO DE TOLEDO;2° DOSE;5190
PEDRINHAS PAULISTA;2° DOSE;1931
PEDREIRA;2° DOSE;22847
PEDREGULHO;2° DOSE;8803
PEDRANÓPOLIS;2° DOSE;1625
PEDRA BELA;2° DOSE;3769
PEDERNEIRAS;2° DOSE;22286
PAULO DE FARIA;2° DOSE;4577
PAULISTÂNIA;2° DOSE;1141
PAULÍNIA;2° DOSE;53798
PAULICÉIA;2° DOSE;3833
PATROCÍNIO PAULISTA;2° DOSE;7927
PARISI;2° DOSE;1510
