Município,Dose,Total Doses Aplicadas
ESTRELA DO NORTE,1° DOSE,1235
LUTÉCIA,1° DOSE,1157
SANTA RITA D'OESTE,1° DOSE,1133
NOVA INDEPENDÊNCIA,1° DOSE,1218
GABRIEL MONTEIRO,1° DOSE,1191
ITAJU,1° DOSE,1154
CANAS,1° DOSE,1196
JERIQUARA,1° DOSE,1219
TIMBURI,1° DOSE,1189
PLATINA,1° DOSE,1191
NOVA LUZITÂNIA,1° DOSE,1145
PONTALINDA,1° DOSE,1212
ITAPIRAPUÃ PAULISTA,1° DOSE,1227
RIBEIRÃO DOS ÍNDIOS,1° DOSE,1176
QUADRA,1° DOSE,1245
PEDRANÓPOLIS,1° DOSE,1209
ALTAIR,1° DOSE,1204
SÃO FRANCISCO,1° DOSE,1195
RIBEIRÃO CORRENTE,1° DOSE,1245
ÁLVARO DE CARVALHO,1° DOSE,1296
SANTO EXPEDITO,1° DOSE,1249
JÚLIO MESQUITA,1° DOSE,1283
MONTEIRO LOBATO,1° DOSE,1209
SANTÓPOLIS DO AGUAPEÍ,1° DOSE,1284
MARIÁPOLIS,1° DOSE,1306
NIPOÃ,1° DOSE,1323
MARAPOAMA,1° DOSE,1347
OSCAR BRESSANE,1° DOSE,1313
CORUMBATAÍ,1° DOSE,1341
RUBINÉIA,1° DOSE,1391
CÂNDIDO RODRIGUES,1° DOSE,1320
GLICÉRIO,1° DOSE,1314
LUPÉRCIO,1° DOSE,1313
TEJUPÁ,1° DOSE,1406
SANDOVALINA,1° DOSE,1449
JOÃO RAMALHO,1° DOSE,1456
EMILIANÓPOLIS,1° DOSE,1416
FLORÍNEA,1° DOSE,1433
CABRÁLIA PAULISTA,1° DOSE,1346
NOVAIS,1° DOSE,1352
PRATÂNIA,1° DOSE,1470
SARUTAIÁ,1° DOSE,1394
REDENÇÃO DA SERRA,1° DOSE,1388
GASTÃO VIDIGAL,1° DOSE,1392
MAGDA,1° DOSE,1385
PEDRINHAS PAULISTA,1° DOSE,1463
ITAOCA,1° DOSE,1296
ESPÍRITO SANTO DO TURVO,1° DOSE,1529
MOTUCA,1° DOSE,1476
CANITAR,1° DOSE,1542
BARÃO DE ANTONINA,1° DOSE,1417
MIRA ESTRELA,1° DOSE,1455
ONDA VERDE,1° DOSE,1419
ANHUMAS,1° DOSE,1416
INÚBIA PAULISTA,1° DOSE,1418
MARABÁ PAULISTA,1° DOSE,1493
SEBASTIANÓPOLIS DO SUL,1° DOSE,1485
SUZANÁPOLIS,1° DOSE,1521
RIFAINA,1° DOSE,1491
UBIRAJARA,1° DOSE,1439
LUIZIÂNIA,1° DOSE,1413
GAVIÃO PEIXOTO,1° DOSE,1516
GUZOLÂNDIA,1° DOSE,1522
PARANAPUÃ,1° DOSE,1531
TAQUARIVAÍ,1° DOSE,1658
PONGAÍ,1° DOSE,1507
FLOREAL,1° DOSE,1512
SÃO JOSÉ DO BARREIRO,1° DOSE,1568
CAIABU,1° DOSE,1560
PRESIDENTE ALVES,1° DOSE,1433
NARANDIBA,1° DOSE,1658
UBARANA,1° DOSE,1621
SANTA MARIA DA SERRA,1° DOSE,1454
BARRA DO CHAPÉU,1° DOSE,1695
PIQUEROBI,1° DOSE,1570
BORACÉIA,1° DOSE,1580
ÁLVARES FLORENCE,1° DOSE,1533
ANALÂNDIA,1° DOSE,1663
LAVRINHAS,1° DOSE,1717
ITAPURA,1° DOSE,1658
MONTE CASTELO,1° DOSE,1598
IARAS,1° DOSE,1705
PLANALTO,1° DOSE,1745
OCAUÇU,1° DOSE,1681
JAMBEIRO,1° DOSE,1571
MERIDIANO,1° DOSE,1714
ARAMINA,1° DOSE,1598
MURUTINGA DO SUL,1° DOSE,1553
BURITIZAL,1° DOSE,1701
IPORANGA,1° DOSE,1631
MACEDÔNIA,1° DOSE,1783
SANTA ERNESTINA,1° DOSE,1825
SALMOURÃO,1° DOSE,1737
CAMPOS NOVOS PAULISTA,1° DOSE,1849
MIRASSOLÂNDIA,1° DOSE,1779
ADOLFO,1° DOSE,1836
ALTO ALEGRE,1° DOSE,1729
CORONEL MACEDO,1° DOSE,1873
CAIUÁ,1° DOSE,1736
IPEÚNA,1° DOSE,1978
GUARANTÃ,1° DOSE,1738
PIACATU,1° DOSE,1814
INDIAPORÃ,1° DOSE,1833
RIBEIRÃO DO SUL,1° DOSE,1892
BRAÚNA,1° DOSE,1807
ALAMBARI,1° DOSE,1936
IPIGUÁ,1° DOSE,1984
GUAIMBÊ,1° DOSE,1934
PARDINHO,1° DOSE,1946
PAULICÉIA,1° DOSE,2049
ITIRAPUÃ,1° DOSE,1903
COROADOS,1° DOSE,2114
CAMPINA DO MONTE ALEGRE,1° DOSE,2055
NOVA CAMPINA,1° DOSE,2101
ORINDIÚVA,1° DOSE,2254
ÁGUAS DE SANTA BÁRBARA,1° DOSE,2013
POPULINA,1° DOSE,2076
MENDONÇA,1° DOSE,2017
SANTA LÚCIA,1° DOSE,2102
INDIANA,1° DOSE,2096
ANHEMBI,1° DOSE,2140
RIVERSUL,1° DOSE,2092
ÁGUAS DE SÃO PEDRO,1° DOSE,2038
AVAÍ,1° DOSE,1874
DOBRADA,1° DOSE,2174
TACIBA,1° DOSE,2227
SILVEIRAS,1° DOSE,2126
COLÔMBIA,1° DOSE,2146
LAVÍNIA,1° DOSE,2200
ALFREDO MARCONDES,1° DOSE,2092
APARECIDA D'OESTE,1° DOSE,2185
RESTINGA,1° DOSE,2321
VISTA ALEGRE DO ALTO,1° DOSE,2151
SÃO JOSÉ DA BELA VISTA,1° DOSE,2132
TARABAI,1° DOSE,2261
SABINO,1° DOSE,2108
SANTA CRUZ DA CONCEIÇÃO,1° DOSE,2155
BARBOSA,1° DOSE,2276
CLEMENTINA,1° DOSE,2289
PALMARES PAULISTA,1° DOSE,2293
ARANDU,1° DOSE,2324
TAIÚVA,1° DOSE,2148
TAIAÇU,1° DOSE,2280
PEDRA BELA,1° DOSE,2318
LAGOINHA,1° DOSE,2372
TUIUTI,1° DOSE,2220
SANTO ANTÔNIO DO PINHAL,1° DOSE,2395
GUATAPARÁ,1° DOSE,2311
NATIVIDADE DA SERRA,1° DOSE,2240
AMÉRICO DE CAMPOS,1° DOSE,2298
JABORANDI,1° DOSE,2343
RIBEIRÃO GRANDE,1° DOSE,2485
PARAÍSO,1° DOSE,2467
IACRI,1° DOSE,2470
QUINTANA,1° DOSE,2470
ECHAPORÃ,1° DOSE,2333
IRAPUÃ,1° DOSE,2403
SANTO ANTÔNIO DO ARACANGUÁ,1° DOSE,2389
ORIENTE,1° DOSE,2436
FERNANDO PRESTES,1° DOSE,2303
SANTO ANTÔNIO DO JARDIM,1° DOSE,2507
TRÊS FRONTEIRAS,1° DOSE,2423
NOVA ALIANÇA,1° DOSE,2467
LINDÓIA,1° DOSE,2430
CRISTAIS PAULISTA,1° DOSE,2494
JACI,1° DOSE,2497
DUMONT,1° DOSE,2580
SÃO PEDRO DO TURVO,1° DOSE,2482
POLONI,1° DOSE,2525
REGINÓPOLIS,1° DOSE,2627
SALES,1° DOSE,2620
EUCLIDES DA CUNHA PAULISTA,1° DOSE,2585
SUD MENNUCCI,1° DOSE,2451
PEREIRAS,1° DOSE,2630
RIOLÂNDIA,1° DOSE,2474
NUPORANGA,1° DOSE,2628
IBIRAREMA,1° DOSE,2759
SANTA ALBERTINA,1° DOSE,2655
ICÉM,1° DOSE,2724
IRAPURU,1° DOSE,2671
SALTINHO,1° DOSE,2720
RAFARD,1° DOSE,2775
CATIGUÁ,1° DOSE,2950
SANTO ANTÔNIO DA ALEGRIA,1° DOSE,2785
HERCULÂNDIA,1° DOSE,2715
AREIÓPOLIS,1° DOSE,2978
GÁLIA,1° DOSE,2715
BARRA DO TURVO,1° DOSE,2509
ROSEIRA,1° DOSE,2809
SALTO GRANDE,1° DOSE,2905
ITOBI,1° DOSE,2896
ARIRANHA,1° DOSE,2832
MACAUBAL,1° DOSE,2913
TAPIRAÍ,1° DOSE,3075
SARAPUÍ,1° DOSE,3061
GUAIÇARA,1° DOSE,2856
RINCÃO,1° DOSE,2757
QUELUZ,1° DOSE,2940
OURO VERDE,1° DOSE,2728
BILAC,1° DOSE,2869
MONTE ALEGRE DO SUL,1° DOSE,3046
GUARACI,1° DOSE,2914
PAULO DE FARIA,1° DOSE,3005
MANDURI,1° DOSE,3110
NOVA EUROPA,1° DOSE,3360
IGARATÁ,1° DOSE,3274
AREALVA,1° DOSE,3094
ESTIVA GERBI,1° DOSE,3545
COSMORAMA,1° DOSE,3341
PORANGABA,1° DOSE,3157
BOFETE,1° DOSE,3197
IEPÊ,1° DOSE,3432
ÁGUAS DA PRATA,1° DOSE,3294
VARGEM,1° DOSE,3100
TERRA ROXA,1° DOSE,3457
AVANHANDAVA,1° DOSE,3556
TAGUAÍ,1° DOSE,3371
GUARAÇAÍ,1° DOSE,3448
LUÍS ANTÔNIO,1° DOSE,3560
VALENTIM GENTIL,1° DOSE,3432
DOURADO,1° DOSE,3567
CAJOBI,1° DOSE,3478
GETULINA,1° DOSE,3564
RINÓPOLIS,1° DOSE,3383
GUAREÍ,1° DOSE,3542
BANANAL,1° DOSE,3295
IACANGA,1° DOSE,3532
TORRINHA,1° DOSE,3513
BÁLSAMO,1° DOSE,3633
SERRA AZUL,1° DOSE,3895
ESTRELA D'OESTE,1° DOSE,3665
OUROESTE,1° DOSE,3770
UCHOA,1° DOSE,3616
SALES OLIVEIRA,1° DOSE,3584
URÂNIA,1° DOSE,3633
PEDRO DE TOLEDO,1° DOSE,3934
SETE BARRAS,1° DOSE,3816
SÃO BENTO DO SAPUCAÍ,1° DOSE,3721
CANANÉIA,1° DOSE,3871
CHAVANTES,1° DOSE,4061
SÃO SEBASTIÃO DA GRAMA,1° DOSE,4003
BOCAINA,1° DOSE,4195
PALESTINA,1° DOSE,3630
VERA CRUZ,1° DOSE,3812
RIBEIRÃO BONITO,1° DOSE,4074
SÃO LUIZ DO PARAITINGA,1° DOSE,4088
MORUNGABA,1° DOSE,4165
FLÓRIDA PAULISTA,1° DOSE,3976
MINEIROS DO TIETÊ,1° DOSE,4157
NEVES PAULISTA,1° DOSE,4013
ARAÇARIGUAMA,1° DOSE,4118
ITAPUÍ,1° DOSE,4272
PACAEMBU,1° DOSE,3837
IPUÃ,1° DOSE,4231
CEDRAL,1° DOSE,4188
BOA ESPERANÇA DO SUL,1° DOSE,4305
QUATÁ,1° DOSE,4260
TAPIRATIBA,1° DOSE,4187
PIRANGI,1° DOSE,4323
PALMEIRA D'OESTE,1° DOSE,4323
ALUMÍNIO,1° DOSE,4301
JOANÓPOLIS,1° DOSE,4050
IBIRÁ,1° DOSE,4182
ILHA COMPRIDA,1° DOSE,4477
GENERAL SALGADO,1° DOSE,4318
PIRAPORA DO BOM JESUS,1° DOSE,4495
TABAPUÃ,1° DOSE,4365
BERNARDINO DE CAMPOS,1° DOSE,4315
PANORAMA,1° DOSE,4348
SEVERÍNIA,1° DOSE,4592
PARAPUÃ,1° DOSE,4492
SANTA BRANCA,1° DOSE,4405
ITIRAPINA,1° DOSE,4656
CARDOSO,1° DOSE,4348
PIQUETE,1° DOSE,4384
ENGENHEIRO COELHO,1° DOSE,4761
ELIAS FAUSTO,1° DOSE,4670
RIBEIRÃO BRANCO,1° DOSE,4692
TABATINGA,1° DOSE,4611
HOLAMBRA,1° DOSE,4982
TARUMÃ,1° DOSE,5025
POTIM,1° DOSE,4663
BURI,1° DOSE,4584
CHARQUEADA,1° DOSE,4708
NHANDEARA,1° DOSE,4782
URUPÊS,1° DOSE,4704
ITARIRI,1° DOSE,4853
PINHALZINHO,1° DOSE,4622
ITAPORANGA,1° DOSE,4712
IPAUSSU,1° DOSE,5091
FARTURA,1° DOSE,4436
SANTA ADÉLIA,1° DOSE,4732
SÃO SIMÃO,1° DOSE,4810
ITATINGA,1° DOSE,5084
PARAIBUNA,1° DOSE,4722
CAPELA DO ALTO,1° DOSE,5050
PATROCÍNIO PAULISTA,1° DOSE,5243
CESÁRIO LANGE,1° DOSE,5291
JACUPIRANGA,1° DOSE,5171
CAFELÂNDIA,1° DOSE,4759
PRADÓPOLIS,1° DOSE,5597
DUARTINA,1° DOSE,5251
PEDREGULHO,1° DOSE,5433
DIVINOLÂNDIA,1° DOSE,5311
AURIFLAMA,1° DOSE,5235
MARACAÍ,1° DOSE,5722
SALESÓPOLIS,1° DOSE,5466
NAZARÉ PAULISTA,1° DOSE,5470
SÃO LOURENÇO DA SERRA,1° DOSE,6017
PIRATININGA,1° DOSE,5325
GUAPIARA,1° DOSE,5593
MACATUBA,1° DOSE,5824
POTIRENDABA,1° DOSE,5538
SANTA GERTRUDES,1° DOSE,6080
BORBOREMA,1° DOSE,5932
GUARÁ,1° DOSE,5567
VIRADOURO,1° DOSE,5798
ALTINÓPOLIS,1° DOSE,5792
MIGUELÓPOLIS,1° DOSE,5548
IRACEMÁPOLIS,1° DOSE,5653
JUQUIÁ,1° DOSE,5868
BADY BASSITT,1° DOSE,6103
ITABERÁ,1° DOSE,6187
ITAJOBI,1° DOSE,5881
PINDORAMA,1° DOSE,6026
CONCHAS,1° DOSE,6054
BRODOWSKI,1° DOSE,5585
CACONDE,1° DOSE,5915
MIRACATU,1° DOSE,6349
BURITAMA,1° DOSE,6391
COLINA,1° DOSE,6130
TUPI PAULISTA,1° DOSE,5784
GUAPIAÇU,1° DOSE,6224
PARANAPANEMA,1° DOSE,6667
BOM JESUS DOS PERDÕES,1° DOSE,6554
IGARAÇU DO TIETÊ,1° DOSE,6535
IPERÓ,1° DOSE,6140
ROSANA,1° DOSE,6234
ELDORADO,1° DOSE,5869
LUCÉLIA,1° DOSE,5997
MONTE AZUL PAULISTA,1° DOSE,6399
SANTO ANTÔNIO DE POSSE,1° DOSE,6666
VALPARAÍSO,1° DOSE,6227
MIRANTE DO PARANAPANEMA,1° DOSE,6471
PRESIDENTE BERNARDES,1° DOSE,6527
NOVA GRANADA,1° DOSE,6668
PIRAJUÍ,1° DOSE,6140
CERQUEIRA CÉSAR,1° DOSE,6977
SANTO ANASTÁCIO,1° DOSE,6259
TEODORO SAMPAIO,1° DOSE,7000
CAJATI,1° DOSE,6845
ÁGUAS DE LINDÓIA,1° DOSE,6819
CASTILHO,1° DOSE,6452
BARRINHA,1° DOSE,7552
JUNQUEIRÓPOLIS,1° DOSE,6902
CORDEIRÓPOLIS,1° DOSE,6927
TAMBAÚ,1° DOSE,6914
CONCHAL,1° DOSE,7466
BROTAS,1° DOSE,7256
PARIQUERA-AÇU,1° DOSE,6997
ANGATUBA,1° DOSE,7384
ITAÍ,1° DOSE,8038
CUNHA,1° DOSE,7755
IBATÉ,1° DOSE,7864
DOIS CÓRREGOS,1° DOSE,7483
REGENTE FEIJÓ,1° DOSE,8211
APIAÍ,1° DOSE,8022
SANTA ROSA DE VITERBO,1° DOSE,7448
BASTOS,1° DOSE,8407
PIRACAIA,1° DOSE,7875
JARINU,1° DOSE,8065
TAQUARITUBA,1° DOSE,8292
ARAÇOIABA DA SERRA,1° DOSE,7973
CAJURU,1° DOSE,8159
POMPÉIA,1° DOSE,8345
BIRITIBA MIRIM,1° DOSE,8833
SANTA CRUZ DAS PALMEIRAS,1° DOSE,8410
JUQUITIBA,1° DOSE,8680
MORRO AGUDO,1° DOSE,8634
PONTAL,1° DOSE,8706
ÁLVARES MACHADO,1° DOSE,8759
RIO GRANDE DA SERRA,1° DOSE,8768
MARTINÓPOLIS,1° DOSE,8706
PIRAPOZINHO,1° DOSE,9294
PILAR DO SUL,1° DOSE,8672
SÃO MIGUEL ARCANJO,1° DOSE,8959
CASA BRANCA,1° DOSE,8480
PITANGUEIRAS,1° DOSE,8802
MONTE APRAZÍVEL,1° DOSE,8849
RIO DAS PEDRAS,1° DOSE,9485
PALMITAL,1° DOSE,9304
PEREIRA BARRETO,1° DOSE,9122
CRAVINHOS,1° DOSE,9243
GUARAREMA,1° DOSE,9506
MIRANDÓPOLIS,1° DOSE,8723
IGARAPAVA,1° DOSE,9959
CABREÚVA,1° DOSE,9658
CACHOEIRA PAULISTA,1° DOSE,9410
GUARIBA,1° DOSE,10438
AMÉRICO BRASILIENSE,1° DOSE,9999
RANCHARIA,1° DOSE,9966
ILHABELA,1° DOSE,10396
LARANJAL PAULISTA,1° DOSE,10719
AGUAÍ,1° DOSE,10639
GUARARAPES,1° DOSE,10164
TANABI,1° DOSE,10955
VARGEM GRANDE PAULISTA,1° DOSE,10536
IGUAPE,1° DOSE,10737
SERRA NEGRA,1° DOSE,10431
LOUVEIRA,1° DOSE,11473
ILHA SOLTEIRA,1° DOSE,10779
ORLÂNDIA,1° DOSE,10746
CÂNDIDO MOTA,1° DOSE,12382
PIRAJU,1° DOSE,12214
OSVALDO CRUZ,1° DOSE,11244
PEDERNEIRAS,1° DOSE,11500
PROMISSÃO,1° DOSE,11980
APARECIDA,1° DOSE,12215
TIETÊ,1° DOSE,11763
SANTA RITA DO PASSA QUATRO,1° DOSE,11997
BARIRI,1° DOSE,12243
GUAÍRA,1° DOSE,12468
SÃO MANUEL,1° DOSE,12226
AGUDOS,1° DOSE,12103
SÃO PEDRO,1° DOSE,13028
JARDINÓPOLIS,1° DOSE,13198
TREMEMBÉ,1° DOSE,12308
PEDREIRA,1° DOSE,12205
JOSÉ BONIFÁCIO,1° DOSE,13603
ITUPEVA,1° DOSE,13761
SALTO DE PIRAPORA,1° DOSE,13377
CAMPOS DO JORDÃO,1° DOSE,12942
PRESIDENTE EPITÁCIO,1° DOSE,13329
CAPÃO BONITO,1° DOSE,13763
NOVO HORIZONTE,1° DOSE,13152
BARRA BONITA,1° DOSE,13205
DESCALVADO,1° DOSE,13878
MONTE MOR,1° DOSE,13850
MAIRINQUE,1° DOSE,13724
CAPIVARI,1° DOSE,13570
CERQUILHO,1° DOSE,14345
ARTUR NOGUEIRA,1° DOSE,13907
SANTA FÉ DO SUL,1° DOSE,13504
PORTO FELIZ,1° DOSE,13797
SOCORRO,1° DOSE,13250
BOITUVA,1° DOSE,14614
COSMÓPOLIS,1° DOSE,14723
ITARARÉ,1° DOSE,14767
PIEDADE,1° DOSE,14253
BERTIOGA,1° DOSE,15420
SÃO JOAQUIM DA BARRA,1° DOSE,14330
ITUVERAVA,1° DOSE,14686
ITÁPOLIS,1° DOSE,14846
GARÇA,1° DOSE,14575
PRESIDENTE VENCESLAU,1° DOSE,14793
PARAGUAÇU PAULISTA,1° DOSE,15859
SANTA ISABEL,1° DOSE,15716
ADAMANTINA,1° DOSE,15258
VARGEM GRANDE DO SUL,1° DOSE,16126
NOVA ODESSA,1° DOSE,16710
IBITINGA,1° DOSE,15173
ESPÍRITO SANTO DO PINHAL,1° DOSE,16177
JAGUARIÚNA,1° DOSE,17499
MONTE ALTO,1° DOSE,16609
EMBU-GUAÇU,1° DOSE,17422
CAJAMAR,1° DOSE,18181
SANTA CRUZ DO RIO PARDO,1° DOSE,18286
PORTO FERREIRA,1° DOSE,18303
DRACENA,1° DOSE,17454
REGISTRO,1° DOSE,18227
MONGAGUÁ,1° DOSE,19767
SÃO JOSÉ DO RIO PARDO,1° DOSE,20795
OLÍMPIA,1° DOSE,19934
TAQUARITINGA,1° DOSE,19827
MIRASSOL,1° DOSE,20592
JALES,1° DOSE,19585
IBIÚNA,1° DOSE,19276
BATATAIS,1° DOSE,20665
ANDRADINA,1° DOSE,19524
CAMPO LIMPO PAULISTA,1° DOSE,21520
LENÇÓIS PAULISTA,1° DOSE,22280
ARUJÁ,1° DOSE,23192
PERUÍBE,1° DOSE,22317
CRUZEIRO,1° DOSE,21335
VINHEDO,1° DOSE,21766
MAIRIPORÃ,1° DOSE,24595
VÁRZEA PAULISTA,1° DOSE,23711
PENÁPOLIS,1° DOSE,23711
LORENA,1° DOSE,23470
SÃO ROQUE,1° DOSE,23506
ITAPIRA,1° DOSE,23833
SÃO SEBASTIÃO,1° DOSE,26593
JANDIRA,1° DOSE,27234
MOCOCA,1° DOSE,24368
UBATUBA,1° DOSE,25896
AMPARO,1° DOSE,24814
CAIEIRAS,1° DOSE,26276
TUPÃ,1° DOSE,24357
CAÇAPAVA,1° DOSE,25741
BEBEDOURO,1° DOSE,26258
PIRASSUNUNGA,1° DOSE,26537
LINS,1° DOSE,25850
MATÃO,1° DOSE,28647
JABOTICABAL,1° DOSE,29043
PAULÍNIA,1° DOSE,29714
POÁ,1° DOSE,30210
ITAPEVA,1° DOSE,30545
VOTORANTIM,1° DOSE,29774
MOGI MIRIM,1° DOSE,28499
AVARÉ,1° DOSE,29718
FERNANDÓPOLIS,1° DOSE,30489
SANTANA DE PARNAÍBA,1° DOSE,31866
SALTO,1° DOSE,32068
CUBATÃO,1° DOSE,31905
LEME,1° DOSE,34529
RIBEIRÃO PIRES,1° DOSE,33549
SERTÃOZINHO,1° DOSE,34922
BIRIGUI,1° DOSE,34563
ITANHAÉM,1° DOSE,35674
ITAPECERICA DA SERRA,1° DOSE,36739
ITATIBA,1° DOSE,36389
FRANCISCO MORATO,1° DOSE,39432
SÃO JOÃO DA BOA VISTA,1° DOSE,36579
TATUÍ,1° DOSE,37396
VOTUPORANGA,1° DOSE,35830
FRANCO DA ROCHA,1° DOSE,38462
FERRAZ DE VASCONCELOS,1° DOSE,39140
CARAGUATATUBA,1° DOSE,41274
ASSIS,1° DOSE,40537
GUARATINGUETÁ,1° DOSE,41101
JAÚ,1° DOSE,37838
VALINHOS,1° DOSE,43852
ARARAS,1° DOSE,41358
ITAPEVI,1° DOSE,43173
MOGI GUAÇU,1° DOSE,42387
OURINHOS,1° DOSE,46623
ATIBAIA,1° DOSE,42403
PINDAMONHANGABA,1° DOSE,44820
SERRANA,1° DOSE,33824
BARRETOS,1° DOSE,46468
CATANDUVA,1° DOSE,46715
ITAPETININGA,1° DOSE,50293
ITU,1° DOSE,51241
HORTOLÂNDIA,1° DOSE,55641
SANTA BÁRBARA D'OESTE,1° DOSE,60022
BRAGANÇA PAULISTA,1° DOSE,58728
COTIA,1° DOSE,67571
ITAQUAQUECETUBA,1° DOSE,67823
EMBU DAS ARTES,1° DOSE,71509
SUMARÉ,1° DOSE,68949
SUZANO,1° DOSE,68919
ARAÇATUBA,1° DOSE,71158
RIO CLARO,1° DOSE,74063
SÃO CAETANO DO SUL,1° DOSE,70351
JACAREÍ,1° DOSE,77985
TABOÃO DA SERRA,1° DOSE,76251
BARUERI,1° DOSE,78666
AMERICANA,1° DOSE,74353
INDAIATUBA,1° DOSE,78702
GUARUJÁ,1° DOSE,76823
ARARAQUARA,1° DOSE,78954
LIMEIRA,1° DOSE,82697
PRESIDENTE PRUDENTE,1° DOSE,82304
SÃO CARLOS,1° DOSE,85249
TAUBATÉ,1° DOSE,84679
SÃO VICENTE,1° DOSE,93180
MARÍLIA,1° DOSE,95328
CARAPICUÍBA,1° DOSE,99496
DIADEMA,1° DOSE,99689
PRAIA GRANDE,1° DOSE,104609
BOTUCATU,1° DOSE,116889
MAUÁ,1° DOSE,101446
FRANCA,1° DOSE,106011
PIRACICABA,1° DOSE,118983
MOGI DAS CRUZES,1° DOSE,125588
BAURU,1° DOSE,130708
JUNDIAÍ,1° DOSE,145946
SOROCABA,1° DOSE,162214
SÃO JOSÉ DO RIO PRETO,1° DOSE,182612
SANTOS,1° DOSE,184657
OSASCO,1° DOSE,208835
RIBEIRÃO PRETO,1° DOSE,211228
SANTO ANDRÉ,1° DOSE,216983
SÃO JOSÉ DOS CAMPOS,1° DOSE,272189
SÃO BERNARDO DO CAMPO,1° DOSE,269836
GUARULHOS,1° DOSE,337197
CAMPINAS,1° DOSE,421737
SÃO PAULO,1° DOSE,4308952
