Município;Dose;Total Doses Aplicadas
ADOLFO;2° DOSE;1795
CAMPOS NOVOS PAULISTA;2° DOSE;1593
OCAUÇU;2° DOSE;1832
NIPOÃ;2° DOSE;1513
CANITAR;2° DOSE;1510
PLANALTO;2° DOSE;1783
GAVIÃO PEIXOTO;2° DOSE;1611
LUIZIÂNIA;2° DOSE;1618
POPULINA;2° DOSE;2046
SANTA MARIA DA SERRA;2° DOSE;1322
TAQUARIVAÍ;2° DOSE;1502
NOVA INDEPENDÊNCIA;2° DOSE;1457
SALMOURÃO;2° DOSE;1598
AVAÍ;2° DOSE;1674
MIRASSOLÂNDIA;2° DOSE;1646
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;2147
RIBEIRÃO DO SUL;2° DOSE;1994
BARRA DO CHAPÉU;2° DOSE;1733
CORONEL MACEDO;2° DOSE;2066
APARECIDA D'OESTE;2° DOSE;2159
NARANDIBA;2° DOSE;1814
MARABÁ PAULISTA;2° DOSE;1575
ALFREDO MARCONDES;2° DOSE;2031
GUAIMBÊ;2° DOSE;1871
UBARANA;2° DOSE;1790
INDIANA;2° DOSE;2202
JAMBEIRO;2° DOSE;1596
ARAMINA;2° DOSE;1919
BRAÚNA;2° DOSE;1895
IPIGUÁ;2° DOSE;1876
LAVRINHAS;2° DOSE;1528
SABINO;2° DOSE;2093
PIACATU;2° DOSE;1931
SANTA ERNESTINA;2° DOSE;1932
LAGOINHA;2° DOSE;2136
TACIBA;2° DOSE;1859
BALBINOS;2° DOSE;1782
ALAMBARI;2° DOSE;2016
RIVERSUL;2° DOSE;2044
COROADOS;2° DOSE;2207
GUARANTÃ;2° DOSE;1819
ITIRAPUÃ;2° DOSE;2114
BARBOSA;2° DOSE;1924
TAIAÇU;2° DOSE;2323
ANHEMBI;2° DOSE;2075
PARAÍSO;2° DOSE;2337
ORINDIÚVA;2° DOSE;2113
AMÉRICO DE CAMPOS;2° DOSE;2326
ARANDU;2° DOSE;2069
ECHAPORÃ;2° DOSE;2150
CAMPINA DO MONTE ALEGRE;2° DOSE;2314
SILVEIRAS;2° DOSE;2196
SANTO ANTÔNIO DO JARDIM;2° DOSE;2357
TUIUTI;2° DOSE;2018
FERNANDO PRESTES;2° DOSE;2613
ÁGUAS DE SANTA BÁRBARA;2° DOSE;2314
ÁLVARO DE CARVALHO;2° DOSE;1820
IPEÚNA;2° DOSE;2134
COLÔMBIA;2° DOSE;2069
JABORANDI;2° DOSE;2377
MENDONÇA;2° DOSE;2410
TRÊS FRONTEIRAS;2° DOSE;2214
PEDRA BELA;2° DOSE;2227
ORIENTE;2° DOSE;2328
POLONI;2° DOSE;2599
IACRI;2° DOSE;2503
RESTINGA;2° DOSE;2328
SANTO ANTÔNIO DO PINHAL;2° DOSE;2331
PARDINHO;2° DOSE;2464
TAIÚVA;2° DOSE;2259
SANTA ALBERTINA;2° DOSE;2685
SALES;2° DOSE;2693
QUINTANA;2° DOSE;2573
NOVA ALIANÇA;2° DOSE;2355
TARABAI;2° DOSE;2337
IBIRAREMA;2° DOSE;2582
NATIVIDADE DA SERRA;2° DOSE;2212
BARRA DO TURVO;2° DOSE;2274
OURO VERDE;2° DOSE;2025
GÁLIA;2° DOSE;2640
SÃO JOSÉ DA BELA VISTA;2° DOSE;2324
GUATAPARÁ;2° DOSE;2296
LINDÓIA;2° DOSE;2418
PAULICÉIA;2° DOSE;2253
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;2604
IRAPUÃ;2° DOSE;2640
NUPORANGA;2° DOSE;2448
SÃO PEDRO DO TURVO;2° DOSE;2698
CLEMENTINA;2° DOSE;2653
TAPIRAÍ;2° DOSE;2563
CAIUÁ;2° DOSE;2169
RIBEIRÃO GRANDE;2° DOSE;2422
SUD MENNUCCI;2° DOSE;2578
CATIGUÁ;2° DOSE;2631
SANTA LÚCIA;2° DOSE;2266
VISTA ALEGRE DO ALTO;2° DOSE;2381
JACI;2° DOSE;2790
EUCLIDES DA CUNHA PAULISTA;2° DOSE;2592
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;2611
DOBRADA;2° DOSE;2232
ITOBI;2° DOSE;2779
ICÉM;2° DOSE;2581
PEREIRAS;2° DOSE;2669
MACAUBAL;2° DOSE;2986
BILAC;2° DOSE;2759
HERCULÂNDIA;2° DOSE;2649
IARAS;2° DOSE;2265
SALTINHO;2° DOSE;2833
CRISTAIS PAULISTA;2° DOSE;2684
NOVA CAMPINA;2° DOSE;2481
SALTO GRANDE;2° DOSE;2752
COSMORAMA;2° DOSE;3259
MONTE ALEGRE DO SUL;2° DOSE;3050
ÁGUAS DA PRATA;2° DOSE;3198
IEPÊ;2° DOSE;3234
ARIRANHA;2° DOSE;3283
AREALVA;2° DOSE;2991
GUARAÇAÍ;2° DOSE;3408
IRAPURU;2° DOSE;3128
PAULO DE FARIA;2° DOSE;3117
RAFARD;2° DOSE;2675
AREIÓPOLIS;2° DOSE;2668
TERRA ROXA;2° DOSE;3546
RINCÃO;2° DOSE;2897
ESTRELA D'OESTE;2° DOSE;3449
URÂNIA;2° DOSE;3377
DOURADO;2° DOSE;3357
BÁLSAMO;2° DOSE;3439
PALMARES PAULISTA;2° DOSE;3152
QUELUZ;2° DOSE;2740
SARAPUÍ;2° DOSE;2816
ESTIVA GERBI;2° DOSE;3210
DUMONT;2° DOSE;2960
RINÓPOLIS;2° DOSE;3349
VARGEM;2° DOSE;3040
PORANGABA;2° DOSE;3318
NOVA EUROPA;2° DOSE;3557
IGARATÁ;2° DOSE;3459
MANDURI;2° DOSE;3310
ROSEIRA;2° DOSE;3069
GUARACI;2° DOSE;3318
CAJOBI;2° DOSE;3630
REGINÓPOLIS;2° DOSE;3187
NEVES PAULISTA;2° DOSE;3728
PEDRO DE TOLEDO;2° DOSE;3871
TORRINHA;2° DOSE;3809
CEDRAL;2° DOSE;3735
UCHOA;2° DOSE;4081
OUROESTE;2° DOSE;3688
PALMEIRA D'OESTE;2° DOSE;4276
BOFETE;2° DOSE;3426
VERA CRUZ;2° DOSE;3609
GUAIÇARA;2° DOSE;3345
BANANAL;2° DOSE;3681
SÃO SEBASTIÃO DA GRAMA;2° DOSE;3573
IACANGA;2° DOSE;3637
GETULINA;2° DOSE;3635
GENERAL SALGADO;2° DOSE;4057
RIOLÂNDIA;2° DOSE;3256
SÃO BENTO DO SAPUCAÍ;2° DOSE;4082
NHANDEARA;2° DOSE;4403
SETE BARRAS;2° DOSE;3802
PARAPUÃ;2° DOSE;4428
SALES OLIVEIRA;2° DOSE;3948
SÃO LUIZ DO PARAITINGA;2° DOSE;4024
MINEIROS DO TIETÊ;2° DOSE;3681
PALESTINA;2° DOSE;4003
ILHA COMPRIDA;2° DOSE;4326
CANANÉIA;2° DOSE;3849
PIRANGI;2° DOSE;4497
BOCAINA;2° DOSE;4428
RIBEIRÃO BONITO;2° DOSE;4183
AVANHANDAVA;2° DOSE;3892
TAGUAÍ;2° DOSE;3824
CHAVANTES;2° DOSE;4154
IBIRÁ;2° DOSE;4243
LUÍS ANTÔNIO;2° DOSE;3716
TABAPUÃ;2° DOSE;4625
CARDOSO;2° DOSE;4653
TAPIRATIBA;2° DOSE;4236
FLÓRIDA PAULISTA;2° DOSE;4147
LAVÍNIA;2° DOSE;4332
BERNARDINO DE CAMPOS;2° DOSE;4411
ITAPUÍ;2° DOSE;4298
VALENTIM GENTIL;2° DOSE;4101
PIQUETE;2° DOSE;4553
DIVINOLÂNDIA;2° DOSE;5103
BOA ESPERANÇA DO SUL;2° DOSE;4111
ELDORADO;2° DOSE;5113
JOANÓPOLIS;2° DOSE;4405
QUATÁ;2° DOSE;4727
SANTA BRANCA;2° DOSE;4550
AURIFLAMA;2° DOSE;4471
PANORAMA;2° DOSE;4283
MORUNGABA;2° DOSE;4255
ITARIRI;2° DOSE;4595
MARACAÍ;2° DOSE;5023
DUARTINA;2° DOSE;5224
IPAUSSU;2° DOSE;4872
ITAPORANGA;2° DOSE;4758
SERRA AZUL;2° DOSE;4503
SANTA ADÉLIA;2° DOSE;4796
SÃO LOURENÇO DA SERRA;2° DOSE;4883
SEVERÍNIA;2° DOSE;4430
TABATINGA;2° DOSE;4448
PIRATININGA;2° DOSE;5014
IPUÃ;2° DOSE;4628
TARUMÃ;2° DOSE;5055
URUPÊS;2° DOSE;5508
SÃO SIMÃO;2° DOSE;4928
ALUMÍNIO;2° DOSE;4089
PATROCÍNIO PAULISTA;2° DOSE;5466
RIBEIRÃO BRANCO;2° DOSE;4644
JACUPIRANGA;2° DOSE;5232
PINHALZINHO;2° DOSE;5175
FARTURA;2° DOSE;5106
GUAREÍ;2° DOSE;4149
PINDORAMA;2° DOSE;5527
HOLAMBRA;2° DOSE;5395
CHARQUEADA;2° DOSE;5095
BORBOREMA;2° DOSE;5898
PIRAPORA DO BOM JESUS;2° DOSE;4174
PACAEMBU;2° DOSE;4257
CAFELÂNDIA;2° DOSE;5356
PEDREGULHO;2° DOSE;5542
GUAPIARA;2° DOSE;4982
MIRANTE DO PARANAPANEMA;2° DOSE;5491
ITIRAPINA;2° DOSE;4746
ITAJOBI;2° DOSE;5777
ELIAS FAUSTO;2° DOSE;4887
MACATUBA;2° DOSE;5881
CONCHAS;2° DOSE;5987
POTIRENDABA;2° DOSE;5672
ALTINÓPOLIS;2° DOSE;6016
SALESÓPOLIS;2° DOSE;5728
JUQUIÁ;2° DOSE;5666
PRESIDENTE BERNARDES;2° DOSE;6101
ROSANA;2° DOSE;6108
PARAIBUNA;2° DOSE;5836
CESÁRIO LANGE;2° DOSE;5527
ENGENHEIRO COELHO;2° DOSE;4848
BURITAMA;2° DOSE;6126
ITATINGA;2° DOSE;5360
COLINA;2° DOSE;5824
BURI;2° DOSE;5369
PRADÓPOLIS;2° DOSE;6042
TUPI PAULISTA;2° DOSE;6272
VIRADOURO;2° DOSE;6279
CACONDE;2° DOSE;6285
GUARÁ;2° DOSE;6024
ITABERÁ;2° DOSE;6379
CASTILHO;2° DOSE;5553
NAZARÉ PAULISTA;2° DOSE;6522
ARAÇARIGUAMA;2° DOSE;5768
PARANAPANEMA;2° DOSE;6025
SANTO ANASTÁCIO;2° DOSE;6340
MONTE AZUL PAULISTA;2° DOSE;6710
PIRAJUÍ;2° DOSE;5548
MIRACATU;2° DOSE;6799
BADY BASSITT;2° DOSE;6855
PARIQUERA-AÇU;2° DOSE;6949
MIGUELÓPOLIS;2° DOSE;6475
ÁGUAS DE LINDÓIA;2° DOSE;6876
NOVA GRANADA;2° DOSE;7280
GUAPIAÇU;2° DOSE;6531
REGENTE FEIJÓ;2° DOSE;7232
CAPELA DO ALTO;2° DOSE;4992
POTIM;2° DOSE;5844
TEODORO SAMPAIO;2° DOSE;6301
JUNQUEIRÓPOLIS;2° DOSE;6971
LUCÉLIA;2° DOSE;6794
CERQUEIRA CÉSAR;2° DOSE;6627
POMPÉIA;2° DOSE;7247
IRACEMÁPOLIS;2° DOSE;6470
SANTA GERTRUDES;2° DOSE;6421
TAMBAÚ;2° DOSE;7294
SANTO ANTÔNIO DE POSSE;2° DOSE;6770
IGARAÇU DO TIETÊ;2° DOSE;6628
ANGATUBA;2° DOSE;6929
CUNHA;2° DOSE;7912
BASTOS;2° DOSE;8063
PALMITAL;2° DOSE;8315
BOM JESUS DOS PERDÕES;2° DOSE;7222
APIAÍ;2° DOSE;7377
CORDEIRÓPOLIS;2° DOSE;7354
BROTAS;2° DOSE;7372
ÁLVARES MACHADO;2° DOSE;7840
BRODOWSKI;2° DOSE;8088
VALPARAÍSO;2° DOSE;7654
CAJURU;2° DOSE;8699
MONTE APRAZÍVEL;2° DOSE;9143
DOIS CÓRREGOS;2° DOSE;8345
PIRAPOZINHO;2° DOSE;8130
SANTA ROSA DE VITERBO;2° DOSE;8424
TAQUARITUBA;2° DOSE;7994
PEREIRA BARRETO;2° DOSE;8934
CONCHAL;2° DOSE;8651
JUQUITIBA;2° DOSE;7892
ITAÍ;2° DOSE;8623
CAJATI;2° DOSE;8478
MARTINÓPOLIS;2° DOSE;9189
BARRINHA;2° DOSE;8018
TANABI;2° DOSE;10262
MORRO AGUDO;2° DOSE;9341
RIO GRANDE DA SERRA;2° DOSE;5560
IGARAPAVA;2° DOSE;10307
SÃO MIGUEL ARCANJO;2° DOSE;7724
PIRACAIA;2° DOSE;8751
ILHA SOLTEIRA;2° DOSE;10542
PILAR DO SUL;2° DOSE;9517
CASA BRANCA;2° DOSE;8786
LARANJAL PAULISTA;2° DOSE;9691
SANTA CRUZ DAS PALMEIRAS;2° DOSE;8789
IGUAPE;2° DOSE;9624
BIRITIBA MIRIM;2° DOSE;9637
IPERÓ;2° DOSE;7514
MIRANDÓPOLIS;2° DOSE;9002
SANTA RITA DO PASSA QUATRO;2° DOSE;11105
CACHOEIRA PAULISTA;2° DOSE;9345
RIO DAS PEDRAS;2° DOSE;8583
JARINU;2° DOSE;9081
RANCHARIA;2° DOSE;10120
IBATÉ;2° DOSE;8705
SERRA NEGRA;2° DOSE;10798
PITANGUEIRAS;2° DOSE;8545
CÂNDIDO MOTA;2° DOSE;11577
GUARARAPES;2° DOSE;10225
PIRAJU;2° DOSE;11309
ARAÇOIABA DA SERRA;2° DOSE;10409
GUARAREMA;2° DOSE;10435
AGUAÍ;2° DOSE;10753
SÃO PEDRO;2° DOSE;9946
OSVALDO CRUZ;2° DOSE;12026
BARIRI;2° DOSE;12458
CRAVINHOS;2° DOSE;10683
AMÉRICO BRASILIENSE;2° DOSE;11229
APARECIDA;2° DOSE;12438
PROMISSÃO;2° DOSE;11890
GUARIBA;2° DOSE;11068
ILHABELA;2° DOSE;11670
DESCALVADO;2° DOSE;14291
AGUDOS;2° DOSE;12092
SÃO MANUEL;2° DOSE;12421
BARRA BONITA;2° DOSE;12708
JOSÉ BONIFÁCIO;2° DOSE;13229
SANTA FÉ DO SUL;2° DOSE;13751
PONTAL;2° DOSE;11947
ADAMANTINA;2° DOSE;14100
TIETÊ;2° DOSE;12431
ORLÂNDIA;2° DOSE;13419
GUAÍRA;2° DOSE;12816
PRESIDENTE VENCESLAU;2° DOSE;14613
ITUVERAVA;2° DOSE;13810
PRESIDENTE EPITÁCIO;2° DOSE;13907
NOVO HORIZONTE;2° DOSE;14230
PEDERNEIRAS;2° DOSE;12099
VARGEM GRANDE PAULISTA;2° DOSE;9661
JARDINÓPOLIS;2° DOSE;12201
ITÁPOLIS;2° DOSE;13535
VARGEM GRANDE DO SUL;2° DOSE;14595
SOCORRO;2° DOSE;14646
SALTO DE PIRAPORA;2° DOSE;14279
LOUVEIRA;2° DOSE;12485
GARÇA;2° DOSE;14087
PARAGUAÇU PAULISTA;2° DOSE;14949
ESPÍRITO SANTO DO PINHAL;2° DOSE;15134
CAPÃO BONITO;2° DOSE;14376
ITARARÉ;2° DOSE;14397
CABREÚVA;2° DOSE;11895
PEDREIRA;2° DOSE;14907
CERQUILHO;2° DOSE;14953
CAMPOS DO JORDÃO;2° DOSE;14519
TREMEMBÉ;2° DOSE;14797
SANTA CRUZ DO RIO PARDO;2° DOSE;16760
DRACENA;2° DOSE;17152
SÃO JOAQUIM DA BARRA;2° DOSE;16520
ARTUR NOGUEIRA;2° DOSE;14733
CAPIVARI;2° DOSE;15788
MAIRINQUE;2° DOSE;15557
SANTA ISABEL;2° DOSE;15404
MONTE ALTO;2° DOSE;17274
PORTO FELIZ;2° DOSE;16616
PIEDADE;2° DOSE;17224
JALES;2° DOSE;19455
PORTO FERREIRA;2° DOSE;18084
NOVA ODESSA;2° DOSE;15326
COSMÓPOLIS;2° DOSE;16121
ITUPEVA;2° DOSE;15319
BOITUVA;2° DOSE;16796
MONGAGUÁ;2° DOSE;19241
REGISTRO;2° DOSE;18627
JAGUARIÚNA;2° DOSE;17516
SÃO JOSÉ DO RIO PARDO;2° DOSE;19783
OLÍMPIA;2° DOSE;19978
TAQUARITINGA;2° DOSE;21136
EMBU-GUAÇU;2° DOSE;17686
ANDRADINA;2° DOSE;19004
MONTE MOR;2° DOSE;17718
SERRANA;2° DOSE;31119
BERTIOGA;2° DOSE;18214
IBITINGA;2° DOSE;21737
BATATAIS;2° DOSE;22666
MIRASSOL;2° DOSE;21795
PENÁPOLIS;2° DOSE;22525
IBIÚNA;2° DOSE;18196
PERUÍBE;2° DOSE;22745
LENÇÓIS PAULISTA;2° DOSE;21768
TUPÃ;2° DOSE;25137
MOCOCA;2° DOSE;23955
VINHEDO;2° DOSE;21807
CRUZEIRO;2° DOSE;21653
SÃO ROQUE;2° DOSE;19721
CAMPO LIMPO PAULISTA;2° DOSE;23560
PIRASSUNUNGA;2° DOSE;24923
AMPARO;2° DOSE;25269
BEBEDOURO;2° DOSE;29022
LINS;2° DOSE;25251
JABOTICABAL;2° DOSE;26356
ITAPIRA;2° DOSE;25192
FERNANDÓPOLIS;2° DOSE;28896
SÃO SEBASTIÃO;2° DOSE;23348
CAJAMAR;2° DOSE;22690
ARUJÁ;2° DOSE;24416
MAIRIPORÃ;2° DOSE;23939
LORENA;2° DOSE;27451
UBATUBA;2° DOSE;26965
CAÇAPAVA;2° DOSE;27253
MATÃO;2° DOSE;29481
CAIEIRAS;2° DOSE;26772
ITAPEVA;2° DOSE;31685
MOGI MIRIM;2° DOSE;30330
AVARÉ;2° DOSE;31643
PAULÍNIA;2° DOSE;28008
SÃO JOÃO DA BOA VISTA;2° DOSE;34498
POÁ;2° DOSE;31187
JANDIRA;2° DOSE;30097
LEME;2° DOSE;35538
VÁRZEA PAULISTA;2° DOSE;31169
VOTUPORANGA;2° DOSE;34497
VOTORANTIM;2° DOSE;33279
CUBATÃO;2° DOSE;30431
ASSIS;2° DOSE;38129
OURINHOS;2° DOSE;36733
RIBEIRÃO PIRES;2° DOSE;31132
ITANHAÉM;2° DOSE;38514
BIRIGUI;2° DOSE;33621
CARAGUATATUBA;2° DOSE;42218
SALTO;2° DOSE;36185
ITATIBA;2° DOSE;40298
TATUÍ;2° DOSE;40038
SERTÃOZINHO;2° DOSE;38773
GUARATINGUETÁ;2° DOSE;42987
BARRETOS;2° DOSE;40684
CATANDUVA;2° DOSE;46430
VALINHOS;2° DOSE;40573
ARARAS;2° DOSE;43741
JAÚ;2° DOSE;41083
SANTANA DE PARNAÍBA;2° DOSE;46405
ATIBAIA;2° DOSE;43646
ITAPECERICA DA SERRA;2° DOSE;45178
FRANCO DA ROCHA;2° DOSE;42821
MOGI GUAÇU;2° DOSE;47585
FRANCISCO MORATO;2° DOSE;43124
FERRAZ DE VASCONCELOS;2° DOSE;40715
PINDAMONHANGABA;2° DOSE;48264
ITAPETININGA;2° DOSE;50540
ITU;2° DOSE;53059
SANTA BÁRBARA D'OESTE;2° DOSE;55560
SÃO CAETANO DO SUL;2° DOSE;72152
BRAGANÇA PAULISTA;2° DOSE;61628
ITAPEVI;2° DOSE;53356
ARAÇATUBA;2° DOSE;74200
RIO CLARO;2° DOSE;74820
HORTOLÂNDIA;2° DOSE;58453
BOTUCATU;2° DOSE;110844
COTIA;2° DOSE;72279
JACAREÍ;2° DOSE;77686
EMBU DAS ARTES;2° DOSE;62813
PRESIDENTE PRUDENTE;2° DOSE;79892
AMERICANA;2° DOSE;79502
SUMARÉ;2° DOSE;71471
ARARAQUARA;2° DOSE;82815
MARÍLIA;2° DOSE;87856
TABOÃO DA SERRA;2° DOSE;73983
SÃO CARLOS;2° DOSE;81482
SUZANO;2° DOSE;73809
BARUERI;2° DOSE;85038
INDAIATUBA;2° DOSE;89984
GUARUJÁ;2° DOSE;81230
ITAQUAQUECETUBA;2° DOSE;72500
LIMEIRA;2° DOSE;84177
TAUBATÉ;2° DOSE;98627
SÃO VICENTE;2° DOSE;100194
PRAIA GRANDE;2° DOSE;115116
FRANCA;2° DOSE;109150
CARAPICUÍBA;2° DOSE;102732
BAURU;2° DOSE;128848
MAUÁ;2° DOSE;113628
DIADEMA;2° DOSE;113497
PIRACICABA;2° DOSE;129221
MOGI DAS CRUZES;2° DOSE;122491
JUNDIAÍ;2° DOSE;149317
SANTOS;2° DOSE;187494
SÃO JOSÉ DO RIO PRETO;2° DOSE;179746
SOROCABA;2° DOSE;142741
RIBEIRÃO PRETO;2° DOSE;221331
OSASCO;2° DOSE;204868
SÃO JOSÉ DOS CAMPOS;2° DOSE;239753
SÃO BERNARDO DO CAMPO;2° DOSE;281745
CAMPINAS;2° DOSE;393888
GUARULHOS;2° DOSE;329552
SANTO ANDRÉ;2° DOSE;245991
SÃO PAULO;2° DOSE;4418324
BORÁ;1° DOSE;753
NOVA CASTILHO;1° DOSE;849
URU;1° DOSE;1067
UNIÃO PAULISTA;1° DOSE;1254
TRABIJU;1° DOSE;1262
FERNÃO;1° DOSE;1276
DIRCE REIS;1° DOSE;1337
SANTA SALETE;1° DOSE;1303
FLORA RICA;1° DOSE;1210
SANTANA DA PONTE PENSA;1° DOSE;1228
SÃO JOÃO DE IRACEMA;1° DOSE;1386
VITÓRIA BRASIL;1° DOSE;1392
PAULISTÂNIA;1° DOSE;1468
ASPÁSIA;1° DOSE;1480
MESÓPOLIS;1° DOSE;1457
SANTA CRUZ DA ESPERANÇA;1° DOSE;1539
TURIÚBA;1° DOSE;1469
MARINÓPOLIS;1° DOSE;1507
ARCO-ÍRIS;1° DOSE;1544
GUARANI D'OESTE;1° DOSE;1561
NOVA CANAÃ PAULISTA;1° DOSE;1588
MONÇÕES;1° DOSE;1594
BOREBI;1° DOSE;1804
EMBAÚBA;1° DOSE;1672
SAGRES;1° DOSE;1758
TURMALINA;1° DOSE;1553
SÃO JOÃO DO PAU D'ALHO;1° DOSE;1725
NOVA GUATAPORANGA;1° DOSE;1716
ARAPEÍ;1° DOSE;1812
DOLCINÓPOLIS;1° DOSE;1762
CRUZÁLIA;1° DOSE;1653
LUCIANÓPOLIS;1° DOSE;1817
BENTO DE ABREU;1° DOSE;1909
BREJO ALEGRE;1° DOSE;1883
RIBEIRÃO DOS ÍNDIOS;1° DOSE;1735
LOURDES;1° DOSE;1702
SANTA CLARA D'OESTE;1° DOSE;1807
SÃO JOÃO DAS DUAS PONTES;1° DOSE;1854
ÓLEO;1° DOSE;1990
TORRE DE PEDRA;1° DOSE;1938
ZACARIAS;1° DOSE;1909
PONTES GESTAL;1° DOSE;1893
PARISI;1° DOSE;1861
TAQUARAL;1° DOSE;2020
LUTÉCIA;1° DOSE;1980
RUBIÁCEA;1° DOSE;2160
CÁSSIA DOS COQUEIROS;1° DOSE;2064
OSCAR BRESSANE;1° DOSE;1969
NANTES;1° DOSE;2118
ALVINLÂNDIA;1° DOSE;2148
GABRIEL MONTEIRO;1° DOSE;2113
TIMBURI;1° DOSE;2061
ESTRELA DO NORTE;1° DOSE;2062
SANTA MERCEDES;1° DOSE;2303
NOVA LUZITÂNIA;1° DOSE;2310
MOMBUCA;1° DOSE;2410
SANTA RITA D'OESTE;1° DOSE;2081
PEDRANÓPOLIS;1° DOSE;2146
RIBEIRA;1° DOSE;2441
QUEIROZ;1° DOSE;2357
SÃO FRANCISCO;1° DOSE;2250
JUMIRIM;1° DOSE;2434
JERIQUARA;1° DOSE;2273
SANTO EXPEDITO;1° DOSE;2322
CÂNDIDO RODRIGUES;1° DOSE;2249
ELISIÁRIO;1° DOSE;2366
PLATINA;1° DOSE;2363
MARAPOAMA;1° DOSE;2336
BOM SUCESSO DE ITARARÉ;1° DOSE;2513
FLOREAL;1° DOSE;2317
MAGDA;1° DOSE;2439
PEDRINHAS PAULISTA;1° DOSE;2339
ALTAIR;1° DOSE;2549
EMILIANÓPOLIS;1° DOSE;2364
ITAJU;1° DOSE;2580
MIRA ESTRELA;1° DOSE;2287
PIQUEROBI;1° DOSE;2537
ITAOCA;1° DOSE;2533
SUZANÁPOLIS;1° DOSE;2603
MARIÁPOLIS;1° DOSE;2669
PONGAÍ;1° DOSE;2565
GASTÃO VIDIGAL;1° DOSE;2606
BARÃO DE ANTONINA;1° DOSE;2630
AREIAS;1° DOSE;2751
QUADRA;1° DOSE;2674
INÚBIA PAULISTA;1° DOSE;2762
SARUTAIÁ;1° DOSE;2681
RUBINÉIA;1° DOSE;2572
SANDOVALINA;1° DOSE;2683
CORUMBATAÍ;1° DOSE;2799
ITAPIRAPUÃ PAULISTA;1° DOSE;2984
IPORANGA;1° DOSE;2705
SEBASTIANÓPOLIS DO SUL;1° DOSE;2620
PRACINHA;1° DOSE;2674
PONTALINDA;1° DOSE;2913
CAIABU;1° DOSE;2851
PRESIDENTE ALVES;1° DOSE;2877
NOVAIS;1° DOSE;3122
RIFAINA;1° DOSE;2802
REDENÇÃO DA SERRA;1° DOSE;2890
SÃO JOSÉ DO BARREIRO;1° DOSE;2999
CABRÁLIA PAULISTA;1° DOSE;3076
ANHUMAS;1° DOSE;2923
ITAPURA;1° DOSE;3100
LUPÉRCIO;1° DOSE;3088
MOTUCA;1° DOSE;3142
BURITIZAL;1° DOSE;3129
MACEDÔNIA;1° DOSE;2915
TEJUPÁ;1° DOSE;3138
CANAS;1° DOSE;3188
JOÃO RAMALHO;1° DOSE;3151
MURUTINGA DO SUL;1° DOSE;2960
ALTO ALEGRE;1° DOSE;3090
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;3035
ÁLVARES FLORENCE;1° DOSE;3022
ESPÍRITO SANTO DO TURVO;1° DOSE;3203
MERIDIANO;1° DOSE;3073
PARANAPUÃ;1° DOSE;3119
MONTE CASTELO;1° DOSE;3055
ONDA VERDE;1° DOSE;3272
INDIAPORÃ;1° DOSE;3085
JÚLIO MESQUITA;1° DOSE;3221
MONTEIRO LOBATO;1° DOSE;3280
GLICÉRIO;1° DOSE;3274
RIBEIRÃO CORRENTE;1° DOSE;3415
BORACÉIA;1° DOSE;3384
ANALÂNDIA;1° DOSE;3241
PRATÂNIA;1° DOSE;3443
FLORÍNEA;1° DOSE;3598
ÁGUAS DE SÃO PEDRO;1° DOSE;2991
GUZOLÂNDIA;1° DOSE;3342
UBIRAJARA;1° DOSE;3586
ADOLFO;1° DOSE;3264
CAMPOS NOVOS PAULISTA;1° DOSE;3461
OCAUÇU;1° DOSE;3245
NIPOÃ;1° DOSE;3517
CANITAR;1° DOSE;3540
PLANALTO;1° DOSE;3280
GAVIÃO PEIXOTO;1° DOSE;3476
LUIZIÂNIA;1° DOSE;3595
POPULINA;1° DOSE;3247
SANTA MARIA DA SERRA;1° DOSE;3892
TAQUARIVAÍ;1° DOSE;3791
NOVA INDEPENDÊNCIA;1° DOSE;3905
SALMOURÃO;1° DOSE;3724
AVAÍ;1° DOSE;3752
MIRASSOLÂNDIA;1° DOSE;3714
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;3306
RIBEIRÃO DO SUL;1° DOSE;3509
BARRA DO CHAPÉU;1° DOSE;3772
CORONEL MACEDO;1° DOSE;3471
APARECIDA D'OESTE;1° DOSE;3407
NARANDIBA;1° DOSE;3725
MARABÁ PAULISTA;1° DOSE;4047
ALFREDO MARCONDES;1° DOSE;3570
GUAIMBÊ;1° DOSE;3739
UBARANA;1° DOSE;3912
INDIANA;1° DOSE;3553
JAMBEIRO;1° DOSE;4201
ARAMINA;1° DOSE;3937
BRAÚNA;1° DOSE;3967
IPIGUÁ;1° DOSE;4051
LAVRINHAS;1° DOSE;4336
SABINO;1° DOSE;3912
PIACATU;1° DOSE;4094
SANTA ERNESTINA;1° DOSE;4070
LAGOINHA;1° DOSE;3995
TACIBA;1° DOSE;4231
BALBINOS;1° DOSE;4440
ALAMBARI;1° DOSE;4115
RIVERSUL;1° DOSE;4176
COROADOS;1° DOSE;4080
GUARANTÃ;1° DOSE;4433
ITIRAPUÃ;1° DOSE;4294
BARBOSA;1° DOSE;4676
TAIAÇU;1° DOSE;4271
ANHEMBI;1° DOSE;4523
PARAÍSO;1° DOSE;4354
ORINDIÚVA;1° DOSE;4581
