Município;Dose;Total Doses Aplicadas
SANTA CRUZ DA CONCEIÇÃO;3º DOSE;575
SANTA CLARA D'OESTE;3º DOSE;205
SANTA BRANCA;3º DOSE;565
SANTA BÁRBARA D'OESTE;3º DOSE;6890
SANTA ALBERTINA;3º DOSE;374
SANTA ADÉLIA;3º DOSE;1206
SANDOVALINA;3º DOSE;236
SALTO GRANDE;3º DOSE;417
SALTO DE PIRAPORA;3º DOSE;2140
SALTO;3º DOSE;5066
SALTINHO;3º DOSE;272
SALMOURÃO;3º DOSE;348
SALESÓPOLIS;3º DOSE;877
SALES OLIVEIRA;3º DOSE;509
SALES;3º DOSE;549
SAGRES;3º DOSE;136
SABINO;3º DOSE;353
RUBINÉIA;3º DOSE;235
RUBIÁCEA;3º DOSE;208
ROSEIRA;3º DOSE;414
ROSANA;3º DOSE;1094
RIVERSUL;3º DOSE;282
RIOLÂNDIA;3º DOSE;148
RIO GRANDE DA SERRA;3º DOSE;440
RIO DAS PEDRAS;3º DOSE;1358
RIO CLARO;3º DOSE;12331
RINÓPOLIS;3º DOSE;667
RINCÃO;3º DOSE;529
RIFAINA;3º DOSE;233
RIBEIRÃO PRETO;3º DOSE;33402
RIBEIRÃO PIRES;3º DOSE;5572
RIBEIRÃO GRANDE;3º DOSE;321
RIBEIRÃO DOS ÍNDIOS;3º DOSE;369
RIBEIRÃO DO SUL;3º DOSE;448
RIBEIRÃO CORRENTE;3º DOSE;184
RIBEIRÃO BRANCO;3º DOSE;569
RIBEIRÃO BONITO;3º DOSE;609
RIBEIRA;3º DOSE;163
RESTINGA;3º DOSE;237
REGISTRO;3º DOSE;2969
REGINÓPOLIS;3º DOSE;429
REGENTE FEIJÓ;3º DOSE;923
REDENÇÃO DA SERRA;3º DOSE;126
RANCHARIA;3º DOSE;1562
RAFARD;3º DOSE;416
QUINTANA;3º DOSE;503
QUELUZ;3º DOSE;429
QUEIROZ;3º DOSE;176
QUATÁ;3º DOSE;754
QUADRA;3º DOSE;70
PROMISSÃO;3º DOSE;2052
PRESIDENTE VENCESLAU;3º DOSE;2546
PRESIDENTE PRUDENTE;3º DOSE;12747
PRESIDENTE EPITÁCIO;3º DOSE;1879
PRESIDENTE BERNARDES;3º DOSE;1111
PRESIDENTE ALVES;3º DOSE;210
PRATÂNIA;3º DOSE;177
PRAIA GRANDE;3º DOSE;15352
PRADÓPOLIS;3º DOSE;751
PRACINHA;3º DOSE;159
POTIRENDABA;3º DOSE;1354
POTIM;3º DOSE;738
PORTO FERREIRA;3º DOSE;2568
PORTO FELIZ;3º DOSE;1793
PORANGABA;3º DOSE;588
POPULINA;3º DOSE;448
PONTES GESTAL;3º DOSE;160
PONTALINDA;3º DOSE;281
PONTAL;3º DOSE;1181
PONGAÍ;3º DOSE;274
POMPÉIA;3º DOSE;1151
POLONI;3º DOSE;521
POÁ;3º DOSE;4990
PLATINA;3º DOSE;242
PLANALTO;3º DOSE;283
PITANGUEIRAS;3º DOSE;2064
PIRATININGA;3º DOSE;702
PIRASSUNUNGA;3º DOSE;3857
PIRAPOZINHO;3º DOSE;1077
PIRAPORA DO BOM JESUS;3º DOSE;542
PIRANGI;3º DOSE;1001
PIRAJUÍ;3º DOSE;184
PIRAJU;3º DOSE;2028
PIRACICABA;3º DOSE;16847
PIRACAIA;3º DOSE;1320
PIQUETE;3º DOSE;532
PIQUEROBI;3º DOSE;320
PINHALZINHO;3º DOSE;636
PINDORAMA;3º DOSE;1344
PINDAMONHANGABA;3º DOSE;5201
PILAR DO SUL;3º DOSE;1073
PIEDADE;3º DOSE;1252
PIACATU;3º DOSE;371
PERUÍBE;3º DOSE;4028
PEREIRAS;3º DOSE;442
PEREIRA BARRETO;3º DOSE;1431
PENÁPOLIS;3º DOSE;3810
PEDRO DE TOLEDO;3º DOSE;577
PEDRINHAS PAULISTA;3º DOSE;357
PEDREIRA;3º DOSE;2230
PEDREGULHO;3º DOSE;1069
PEDRANÓPOLIS;3º DOSE;249
PEDRA BELA;3º DOSE;372
PEDERNEIRAS;3º DOSE;1952
PAULO DE FARIA;3º DOSE;699
PAULISTÂNIA;3º DOSE;187
PAULÍNIA;3º DOSE;4469
PAULICÉIA;3º DOSE;234
PATROCÍNIO PAULISTA;3º DOSE;693
PARISI;3º DOSE;275
PARIQUERA-AÇU;3º DOSE;1794
PARDINHO;3º DOSE;301
PARAPUÃ;3º DOSE;884
PARANAPUÃ;3º DOSE;384
PARANAPANEMA;3º DOSE;711
PARAÍSO;3º DOSE;478
PARAIBUNA;3º DOSE;655
PARAGUAÇU PAULISTA;3º DOSE;2466
PANORAMA;3º DOSE;670
PALMITAL;3º DOSE;1861
PALMEIRA D'OESTE;3º DOSE;1049
PALMARES PAULISTA;3º DOSE;501
PALESTINA;3º DOSE;687
PACAEMBU;3º DOSE;967
OUROESTE;3º DOSE;691
OURO VERDE;3º DOSE;420
OURINHOS;3º DOSE;6273
OSVALDO CRUZ;3º DOSE;2667
OSCAR BRESSANE;3º DOSE;160
OSASCO;3º DOSE;21882
ORLÂNDIA;3º DOSE;1385
ORINDIÚVA;3º DOSE;410
ORIENTE;3º DOSE;347
ONDA VERDE;3º DOSE;217
OLÍMPIA;3º DOSE;3392
ÓLEO;3º DOSE;155
OCAUÇU;3º DOSE;368
NUPORANGA;3º DOSE;504
NOVO HORIZONTE;3º DOSE;2604
NOVAIS;3º DOSE;246
NOVA ODESSA;3º DOSE;1487
NOVA LUZITÂNIA;3º DOSE;225
NOVA INDEPENDÊNCIA;3º DOSE;267
NOVA GUATAPORANGA;3º DOSE;114
NOVA GRANADA;3º DOSE;1209
NOVA EUROPA;3º DOSE;449
NOVA CASTILHO;3º DOSE;89
NOVA CANAÃ PAULISTA;3º DOSE;226
NOVA CAMPINA;3º DOSE;397
NOVA ALIANÇA;3º DOSE;578
NIPOÃ;3º DOSE;235
NHANDEARA;3º DOSE;947
NEVES PAULISTA;3º DOSE;1014
NAZARÉ PAULISTA;3º DOSE;819
NATIVIDADE DA SERRA;3º DOSE;248
NARANDIBA;3º DOSE;299
NANTES;3º DOSE;173
MURUTINGA DO SUL;3º DOSE;413
MOTUCA;3º DOSE;260
MORUNGABA;3º DOSE;561
MORRO AGUDO;3º DOSE;1280
MONTEIRO LOBATO;3º DOSE;223
MONTE MOR;3º DOSE;1253
MONTE CASTELO;3º DOSE;304
MONTE AZUL PAULISTA;3º DOSE;1264
MONTE APRAZÍVEL;3º DOSE;1503
MONTE ALTO;3º DOSE;2908
MONTE ALEGRE DO SUL;3º DOSE;463
MONGAGUÁ;3º DOSE;1454
MONÇÕES;3º DOSE;177
MOMBUCA;3º DOSE;225
MOGI MIRIM;3º DOSE;3996
MOGI GUAÇU;3º DOSE;5825
MOGI DAS CRUZES;3º DOSE;19459
MOCOCA;3º DOSE;3397
MIRASSOLÂNDIA;3º DOSE;388
MIRASSOL;3º DOSE;2356
MIRANTE DO PARANAPANEMA;3º DOSE;781
MIRANDÓPOLIS;3º DOSE;2031
MIRACATU;3º DOSE;808
MIRA ESTRELA;3º DOSE;364
MINEIROS DO TIETÊ;3º DOSE;615
MIGUELÓPOLIS;3º DOSE;959
MESÓPOLIS;3º DOSE;234
MERIDIANO;3º DOSE;317
MENDONÇA;3º DOSE;382
MAUÁ;3º DOSE;18428
MATÃO;3º DOSE;4428
MARTINÓPOLIS;3º DOSE;1300
MARINÓPOLIS;3º DOSE;172
MARÍLIA;3º DOSE;12788
MARIÁPOLIS;3º DOSE;311
MARAPOAMA;3º DOSE;247
MARACAÍ;3º DOSE;775
MARABÁ PAULISTA;3º DOSE;240
MANDURI;3º DOSE;617
MAIRIPORÃ;3º DOSE;3712
MAIRINQUE;3º DOSE;1620
MAGDA;3º DOSE;262
MACEDÔNIA;3º DOSE;320
MACAUBAL;3º DOSE;445
MACATUBA;3º DOSE;954
LUTÉCIA;3º DOSE;266
LUPÉRCIO;3º DOSE;113
LUIZIÂNIA;3º DOSE;226
LUÍS ANTÔNIO;3º DOSE;485
LUCIANÓPOLIS;3º DOSE;217
LUCÉLIA;3º DOSE;1251
LOUVEIRA;3º DOSE;1557
LOURDES;3º DOSE;332
LORENA;3º DOSE;4229
LINS;3º DOSE;4572
LINDÓIA;3º DOSE;352
LIMEIRA;3º DOSE;9175
LENÇÓIS PAULISTA;3º DOSE;2177
LEME;3º DOSE;5764
LAVRINHAS;3º DOSE;244
LAVÍNIA;3º DOSE;332
LARANJAL PAULISTA;3º DOSE;1308
LAGOINHA;3º DOSE;597
JUQUITIBA;3º DOSE;1111
JUQUIÁ;3º DOSE;870
JUNQUEIRÓPOLIS;3º DOSE;1214
JUNDIAÍ;3º DOSE;22895
JUMIRIM;3º DOSE;154
JÚLIO MESQUITA;3º DOSE;268
JOSÉ BONIFÁCIO;3º DOSE;2481
JOÃO RAMALHO;3º DOSE;255
JOANÓPOLIS;3º DOSE;661
JERIQUARA;3º DOSE;117
JAÚ;3º DOSE;7813
JARINU;3º DOSE;906
JARDINÓPOLIS;3º DOSE;1558
JANDIRA;3º DOSE;2885
JAMBEIRO;3º DOSE;303
JALES;3º DOSE;3332
JAGUARIÚNA;3º DOSE;2575
JACUPIRANGA;3º DOSE;865
JACI;3º DOSE;449
JACAREÍ;3º DOSE;8756
JABOTICABAL;3º DOSE;4866
JABORANDI;3º DOSE;358
ITUVERAVA;3º DOSE;2406
ITUPEVA;3º DOSE;1220
ITU;3º DOSE;8910
ITOBI;3º DOSE;349
ITIRAPUÃ;3º DOSE;327
ITIRAPINA;3º DOSE;649
ITATINGA;3º DOSE;621
ITATIBA;3º DOSE;6535
ITARIRI;3º DOSE;781
ITARARÉ;3º DOSE;1610
ITAQUAQUECETUBA;3º DOSE;7771
ITAPURA;3º DOSE;259
ITAPUÍ;3º DOSE;695
ITAPORANGA;3º DOSE;771
ITÁPOLIS;3º DOSE;1917
ITAPIRAPUÃ PAULISTA;3º DOSE;99
ITAPIRA;3º DOSE;5240
ITAPEVI;3º DOSE;3624
ITAPEVA;3º DOSE;4918
ITAPETININGA;3º DOSE;8867
ITAPECERICA DA SERRA;3º DOSE;4893
ITAOCA;3º DOSE;270
ITANHAÉM;3º DOSE;6719
ITAJU;3º DOSE;244
ITAJOBI;3º DOSE;1242
ITAÍ;3º DOSE;973
ITABERÁ;3º DOSE;1378
IRAPURU;3º DOSE;528
IRAPUÃ;3º DOSE;479
IRACEMÁPOLIS;3º DOSE;809
IPUÃ;3º DOSE;699
IPORANGA;3º DOSE;247
IPIGUÁ;3º DOSE;381
IPEÚNA;3º DOSE;322
IPERÓ;3º DOSE;1123
IPAUSSU;3º DOSE;794
INÚBIA PAULISTA;3º DOSE;356
INDIAPORÃ;3º DOSE;350
INDIANA;3º DOSE;332
INDAIATUBA;3º DOSE;12624
ILHABELA;3º DOSE;1688
ILHA SOLTEIRA;3º DOSE;2038
ILHA COMPRIDA;3º DOSE;506
IGUAPE;3º DOSE;1878
IGARATÁ;3º DOSE;494
IGARAPAVA;3º DOSE;1366
IGARAÇU DO TIETÊ;3º DOSE;934
IEPÊ;3º DOSE;808
ICÉM;3º DOSE;420
IBIÚNA;3º DOSE;579
IBITINGA;3º DOSE;3552
IBIRAREMA;3º DOSE;564
IBIRÁ;3º DOSE;794
IBATÉ;3º DOSE;1117
IARAS;3º DOSE;352
IACRI;3º DOSE;490
IACANGA;3º DOSE;574
HORTOLÂNDIA;3º DOSE;5142
HOLAMBRA;3º DOSE;638
HERCULÂNDIA;3º DOSE;464
GUZOLÂNDIA;3º DOSE;343
GUATAPARÁ;3º DOSE;463
GUARULHOS;3º DOSE;44899
GUARUJÁ;3º DOSE;12546
GUARIBA;3º DOSE;1550
GUAREÍ;3º DOSE;696
GUARATINGUETÁ;3º DOSE;4972
GUARAREMA;3º DOSE;1128
GUARARAPES;3º DOSE;1984
GUARANTÃ;3º DOSE;365
GUARANI D'OESTE;3º DOSE;199
GUARACI;3º DOSE;750
GUARAÇAÍ;3º DOSE;573
GUARÁ;3º DOSE;1526
GUAPIARA;3º DOSE;525
GUAPIAÇU;3º DOSE;901
GUAÍRA;3º DOSE;2384
GUAIMBÊ;3º DOSE;392
GUAIÇARA;3º DOSE;386
GLICÉRIO;3º DOSE;278
GETULINA;3º DOSE;623
GENERAL SALGADO;3º DOSE;778
GAVIÃO PEIXOTO;3º DOSE;259
GASTÃO VIDIGAL;3º DOSE;299
GARÇA;3º DOSE;2407
GÁLIA;3º DOSE;626
GABRIEL MONTEIRO;3º DOSE;153
FRANCO DA ROCHA;3º DOSE;5071
FRANCISCO MORATO;3º DOSE;3652
FRANCA;3º DOSE;11669
FLORÍNEA;3º DOSE;291
FLÓRIDA PAULISTA;3º DOSE;1041
FLOREAL;3º DOSE;429
FLORA RICA;3º DOSE;229
FERRAZ DE VASCONCELOS;3º DOSE;6283
FERNÃO;3º DOSE;133
FERNANDÓPOLIS;3º DOSE;6289
FERNANDO PRESTES;3º DOSE;416
FARTURA;3º DOSE;662
EUCLIDES DA CUNHA PAULISTA;3º DOSE;280
ESTRELA DO NORTE;3º DOSE;185
ESTRELA D'OESTE;3º DOSE;722
ESTIVA GERBI;3º DOSE;430
ESPÍRITO SANTO DO TURVO;3º DOSE;235
ESPÍRITO SANTO DO PINHAL;3º DOSE;3364
ENGENHEIRO COELHO;3º DOSE;644
EMILIANÓPOLIS;3º DOSE;338
EMBU-GUAÇU;3º DOSE;2896
EMBU DAS ARTES;3º DOSE;6521
EMBAÚBA;3º DOSE;182
ELISIÁRIO;3º DOSE;287
ELIAS FAUSTO;3º DOSE;784
ELDORADO;3º DOSE;634
ECHAPORÃ;3º DOSE;326
DUMONT;3º DOSE;492
DUARTINA;3º DOSE;813
DRACENA;3º DOSE;3339
DOURADO;3º DOSE;541
DOLCINÓPOLIS;3º DOSE;193
DOIS CÓRREGOS;3º DOSE;1492
DOBRADA;3º DOSE;170
DIVINOLÂNDIA;3º DOSE;1105
DIRCE REIS;3º DOSE;211
DIADEMA;3º DOSE;11921
DESCALVADO;3º DOSE;3157
CUNHA;3º DOSE;1119
CUBATÃO;3º DOSE;3406
CRUZEIRO;3º DOSE;3423
CRUZÁLIA;3º DOSE;198
CRISTAIS PAULISTA;3º DOSE;360
CRAVINHOS;3º DOSE;1194
COTIA;3º DOSE;6390
COSMORAMA;3º DOSE;725
COSMÓPOLIS;3º DOSE;1499
CORUMBATAÍ;3º DOSE;252
CORONEL MACEDO;3º DOSE;473
COROADOS;3º DOSE;370
CORDEIRÓPOLIS;3º DOSE;1611
CONCHAS;3º DOSE;823
CONCHAL;3º DOSE;967
COLÔMBIA;3º DOSE;404
COLINA;3º DOSE;978
CLEMENTINA;3º DOSE;547
CHAVANTES;3º DOSE;619
CHARQUEADA;3º DOSE;583
CESÁRIO LANGE;3º DOSE;591
CERQUILHO;3º DOSE;2592
CERQUEIRA CÉSAR;3º DOSE;1158
CEDRAL;3º DOSE;746
CATIGUÁ;3º DOSE;601
CATANDUVA;3º DOSE;9042
CASTILHO;3º DOSE;927
CÁSSIA DOS COQUEIROS;3º DOSE;249
CASA BRANCA;3º DOSE;1185
CARDOSO;3º DOSE;728
CARAPICUÍBA;3º DOSE;10835
CARAGUATATUBA;3º DOSE;4738
CAPIVARI;3º DOSE;2405
CAPELA DO ALTO;3º DOSE;264
CAPÃO BONITO;3º DOSE;2004
CANITAR;3º DOSE;231
CÂNDIDO RODRIGUES;3º DOSE;292
CÂNDIDO MOTA;3º DOSE;1954
CANAS;3º DOSE;191
CANANÉIA;3º DOSE;758
CAMPOS NOVOS PAULISTA;3º DOSE;238
CAMPOS DO JORDÃO;3º DOSE;2082
CAMPO LIMPO PAULISTA;3º DOSE;1923
CAMPINAS;3º DOSE;63138
CAMPINA DO MONTE ALEGRE;3º DOSE;293
CAJURU;3º DOSE;1921
CAJOBI;3º DOSE;733
CAJATI;3º DOSE;1069
CAJAMAR;3º DOSE;2230
CAIUÁ;3º DOSE;271
CAIEIRAS;3º DOSE;4100
CAIABU;3º DOSE;246
CAFELÂNDIA;3º DOSE;594
CACONDE;3º DOSE;1323
CACHOEIRA PAULISTA;3º DOSE;1673
CAÇAPAVA;3º DOSE;3414
CABREÚVA;3º DOSE;940
CABRÁLIA PAULISTA;3º DOSE;324
BURITIZAL;3º DOSE;294
BURITAMA;3º DOSE;1267
BURI;3º DOSE;470
BROTAS;3º DOSE;1126
BRODOWSKI;3º DOSE;1610
BREJO ALEGRE;3º DOSE;208
BRAÚNA;3º DOSE;453
BRAGANÇA PAULISTA;3º DOSE;10881
BOTUCATU;3º DOSE;15038
BOREBI;3º DOSE;63
BORBOREMA;3º DOSE;1060
BORACÉIA;3º DOSE;336
BORÁ;3º DOSE;80
BOM SUCESSO DE ITARARÉ;3º DOSE;136
BOM JESUS DOS PERDÕES;3º DOSE;702
BOITUVA;3º DOSE;1727
BOFETE;3º DOSE;267
BOCAINA;3º DOSE;750
BOA ESPERANÇA DO SUL;3º DOSE;631
BIRITIBA MIRIM;3º DOSE;1210
BIRIGUI;3º DOSE;6421
BILAC;3º DOSE;651
BERTIOGA;3º DOSE;2294
BERNARDINO DE CAMPOS;3º DOSE;567
BENTO DE ABREU;3º DOSE;169
BEBEDOURO;3º DOSE;4757
BAURU;3º DOSE;19666
BATATAIS;3º DOSE;3997
BASTOS;3º DOSE;1380
BARUERI;3º DOSE;9594
BARRINHA;3º DOSE;920
BARRETOS;3º DOSE;9615
BARRA DO TURVO;3º DOSE;407
BARRA DO CHAPÉU;3º DOSE;91
BARRA BONITA;3º DOSE;2327
BARIRI;3º DOSE;1670
BARBOSA;3º DOSE;431
BARÃO DE ANTONINA;3º DOSE;224
BANANAL;3º DOSE;629
BÁLSAMO;3º DOSE;736
BALBINOS;3º DOSE;301
BADY BASSITT;3º DOSE;755
AVARÉ;3º DOSE;4579
AVANHANDAVA;3º DOSE;520
AVAÍ;3º DOSE;319
AURIFLAMA;3º DOSE;743
ATIBAIA;3º DOSE;8087
ASSIS;3º DOSE;7454
ASPÁSIA;3º DOSE;222
ARUJÁ;3º DOSE;2939
ARTUR NOGUEIRA;3º DOSE;1727
ARIRANHA;3º DOSE;740
AREIÓPOLIS;3º DOSE;372
AREIAS;3º DOSE;185
AREALVA;3º DOSE;487
ARCO-ÍRIS;3º DOSE;246
ARARAS;3º DOSE;5215
ARARAQUARA;3º DOSE;13063
ARAPEÍ;3º DOSE;108
ARANDU;3º DOSE;308
ARAMINA;3º DOSE;296
ARAÇOIABA DA SERRA;3º DOSE;1495
ARAÇATUBA;3º DOSE;11697
ARAÇARIGUAMA;3º DOSE;529
APIAÍ;3º DOSE;992
APARECIDA D'OESTE;3º DOSE;516
APARECIDA;3º DOSE;1516
ANHUMAS;3º DOSE;198
ANHEMBI;3º DOSE;260
ANGATUBA;3º DOSE;652
ANDRADINA;3º DOSE;2490
ANALÂNDIA;3º DOSE;233
AMPARO;3º DOSE;4678
AMÉRICO DE CAMPOS;3º DOSE;348
AMÉRICO BRASILIENSE;3º DOSE;2006
AMERICANA;3º DOSE;9648
ALVINLÂNDIA;3º DOSE;189
ÁLVARO DE CARVALHO;3º DOSE;233
ÁLVARES MACHADO;3º DOSE;1143
ÁLVARES FLORENCE;3º DOSE;336
ALUMÍNIO;3º DOSE;543
ALTO ALEGRE;3º DOSE;396
ALTINÓPOLIS;3º DOSE;1396
ALTAIR;3º DOSE;285
ALFREDO MARCONDES;3º DOSE;511
ALAMBARI;3º DOSE;256
AGUDOS;3º DOSE;1881
ÁGUAS DE SÃO PEDRO;3º DOSE;340
ÁGUAS DE SANTA BÁRBARA;3º DOSE;440
ÁGUAS DE LINDÓIA;3º DOSE;670
ÁGUAS DA PRATA;3º DOSE;605
AGUAÍ;3º DOSE;1749
ADOLFO;3º DOSE;424
ADAMANTINA;3º DOSE;3122
ZACARIAS;2° DOSE;1810
VOTUPORANGA;2° DOSE;64992
VOTORANTIM;2° DOSE;65480
VITÓRIA BRASIL;2° DOSE;1227
VISTA ALEGRE DO ALTO;2° DOSE;5107
VIRADOURO;2° DOSE;12263
VINHEDO;2° DOSE;49440
VERA CRUZ;2° DOSE;7268
VÁRZEA PAULISTA;2° DOSE;64519
VARGEM GRANDE PAULISTA;2° DOSE;27810
VARGEM GRANDE DO SUL;2° DOSE;26720
VARGEM;2° DOSE;6540
VALPARAÍSO;2° DOSE;16080
VALINHOS;2° DOSE;85014
VALENTIM GENTIL;2° DOSE;9558
URUPÊS;2° DOSE;9673
URU;2° DOSE;1061
URÂNIA;2° DOSE;6024
UNIÃO PAULISTA;2° DOSE;1189
UCHOA;2° DOSE;7207
UBIRAJARA;2° DOSE;2850
UBATUBA;2° DOSE;56097
UBARANA;2° DOSE;3623
TURMALINA;2° DOSE;1538
TURIÚBA;2° DOSE;1419
TUPI PAULISTA;2° DOSE;12051
TUPÃ;2° DOSE;45575
TUIUTI;2° DOSE;4421
TRÊS FRONTEIRAS;2° DOSE;4286
TREMEMBÉ;2° DOSE;30230
TRABIJU;2° DOSE;1220
TORRINHA;2° DOSE;6664
TORRE DE PEDRA;2° DOSE;1876
TIMBURI;2° DOSE;1944
TIETÊ;2° DOSE;26840
TERRA ROXA;2° DOSE;5730
TEODORO SAMPAIO;2° DOSE;14147
TEJUPÁ;2° DOSE;2907
TAUBATÉ;2° DOSE;202284
TATUÍ;2° DOSE;78068
TARUMÃ;2° DOSE;9971
TARABAI;2° DOSE;4676
TAQUARIVAÍ;2° DOSE;3251
TAQUARITUBA;2° DOSE;16234
TAQUARITINGA;2° DOSE;38096
TAQUARAL;2° DOSE;1975
TAPIRATIBA;2° DOSE;8875
TAPIRAÍ;2° DOSE;5330
TANABI;2° DOSE;17526
TAMBAÚ;2° DOSE;14008
TAIÚVA;2° DOSE;4210
TAIAÇU;2° DOSE;4038
TAGUAÍ;2° DOSE;8536
TACIBA;2° DOSE;3677
TABOÃO DA SERRA;2° DOSE;157310
TABATINGA;2° DOSE;9854
TABAPUÃ;2° DOSE;8216
SUZANO;2° DOSE;159436
SUZANÁPOLIS;2° DOSE;2539
SUMARÉ;2° DOSE;160696
SUD MENNUCCI;2° DOSE;5111
SOROCABA;2° DOSE;390456
SOCORRO;2° DOSE;28333
SILVEIRAS;2° DOSE;4392
SEVERÍNIA;2° DOSE;9787
SETE BARRAS;2° DOSE;7262
SERTÃOZINHO;2° DOSE;82095
SERRANA;2° DOSE;33623
SERRA NEGRA;2° DOSE;20310
SERRA AZUL;2° DOSE;9070
SEBASTIANÓPOLIS DO SUL;2° DOSE;2644
SARUTAIÁ;2° DOSE;2410
SARAPUÍ;2° DOSE;6326
SÃO VICENTE;2° DOSE;198163
SÃO SIMÃO;2° DOSE;9872
SÃO SEBASTIÃO DA GRAMA;2° DOSE;7886
SÃO SEBASTIÃO;2° DOSE;54606
SÃO ROQUE;2° DOSE;49488
SÃO PEDRO DO TURVO;2° DOSE;4714
SÃO PEDRO;2° DOSE;19641
SÃO PAULO;2° DOSE;8172180
SÃO MIGUEL ARCANJO;2° DOSE;21098
SÃO MANUEL;2° DOSE;24235
SÃO LUIZ DO PARAITINGA;2° DOSE;8020
SÃO LOURENÇO DA SERRA;2° DOSE;8938
SÃO JOSÉ DOS CAMPOS;2° DOSE;462837
SÃO JOSÉ DO RIO PRETO;2° DOSE;315897
SÃO JOSÉ DO RIO PARDO;2° DOSE;35506
SÃO JOSÉ DO BARREIRO;2° DOSE;2883
SÃO JOSÉ DA BELA VISTA;2° DOSE;4893
SÃO JOAQUIM DA BARRA;2° DOSE;32829
SÃO JOÃO DO PAU D'ALHO;2° DOSE;1661
SÃO JOÃO DE IRACEMA;2° DOSE;1296
SÃO JOÃO DAS DUAS PONTES;2° DOSE;1826
SÃO JOÃO DA BOA VISTA;2° DOSE;63898
SÃO FRANCISCO;2° DOSE;2210
SÃO CARLOS;2° DOSE;176193
SÃO CAETANO DO SUL;2° DOSE;113323
SÃO BERNARDO DO CAMPO;2° DOSE;526235
SÃO BENTO DO SAPUCAÍ;2° DOSE;8220
SANTOS;2° DOSE;300283
SANTÓPOLIS DO AGUAPEÍ;2° DOSE;2903
SANTO EXPEDITO;2° DOSE;2194
SANTO ANTÔNIO DO PINHAL;2° DOSE;4334
SANTO ANTÔNIO DO JARDIM;2° DOSE;4050
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;5466
SANTO ANTÔNIO DE POSSE;2° DOSE;13582
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;5031
SANTO ANDRÉ;2° DOSE;460919
SANTO ANASTÁCIO;2° DOSE;12907
SANTANA DE PARNAÍBA;2° DOSE;96806
SANTANA DA PONTE PENSA;2° DOSE;1254
SANTA SALETE;2° DOSE;1277
SANTA ROSA DE VITERBO;2° DOSE;16539
SANTA RITA DO PASSA QUATRO;2° DOSE;18453
SANTA RITA D'OESTE;2° DOSE;2048
SANTA MERCEDES;2° DOSE;2037
SANTA MARIA DA SERRA;2° DOSE;3450
SANTA LÚCIA;2° DOSE;5274
SANTA ISABEL;2° DOSE;34824
SANTA GERTRUDES;2° DOSE;13803
SANTA FÉ DO SUL;2° DOSE;23730
SANTA ERNESTINA;2° DOSE;4025
SANTA CRUZ DO RIO PARDO;2° DOSE;33006
SANTA CRUZ DAS PALMEIRAS;2° DOSE;19522
SANTA CRUZ DA ESPERANÇA;2° DOSE;1480
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;3198
SANTA CLARA D'OESTE;2° DOSE;1760
SANTA BRANCA;2° DOSE;9011
SANTA BÁRBARA D'OESTE;2° DOSE;116760
SANTA ALBERTINA;2° DOSE;4528
SANTA ADÉLIA;2° DOSE;9759
SANDOVALINA;2° DOSE;2559
SALTO GRANDE;2° DOSE;5345
SALTO DE PIRAPORA;2° DOSE;27973
SALTO;2° DOSE;77520
SALTINHO;2° DOSE;5588
SALMOURÃO;2° DOSE;3321
SALESÓPOLIS;2° DOSE;11491
SALES OLIVEIRA;2° DOSE;7995
SALES;2° DOSE;4656
SAGRES;2° DOSE;1557
SABINO;2° DOSE;3554
RUBINÉIA;2° DOSE;2472
RUBIÁCEA;2° DOSE;1814
ROSEIRA;2° DOSE;6785
ROSANA;2° DOSE;11562
RIVERSUL;2° DOSE;4092
RIOLÂNDIA;2° DOSE;6203
RIO GRANDE DA SERRA;2° DOSE;12967
RIO DAS PEDRAS;2° DOSE;20707
RIO CLARO;2° DOSE;132918
RINÓPOLIS;2° DOSE;5742
RINCÃO;2° DOSE;6597
RIFAINA;2° DOSE;2692
RIBEIRÃO PRETO;2° DOSE;442797
RIBEIRÃO PIRES;2° DOSE;77840
RIBEIRÃO GRANDE;2° DOSE;5517
RIBEIRÃO DOS ÍNDIOS;2° DOSE;1682
RIBEIRÃO DO SUL;2° DOSE;3434
RIBEIRÃO CORRENTE;2° DOSE;3212
RIBEIRÃO BRANCO;2° DOSE;10631
RIBEIRÃO BONITO;2° DOSE;8009
RIBEIRA;2° DOSE;2195
RESTINGA;2° DOSE;4567
REGISTRO;2° DOSE;36386
REGINÓPOLIS;2° DOSE;6865
REGENTE FEIJÓ;2° DOSE;14429
REDENÇÃO DA SERRA;2° DOSE;2789
RANCHARIA;2° DOSE;20831
RAFARD;2° DOSE;5346
QUINTANA;2° DOSE;4703
QUELUZ;2° DOSE;6275
QUEIROZ;2° DOSE;2280
QUATÁ;2° DOSE;9281
QUADRA;2° DOSE;2541
PROMISSÃO;2° DOSE;24053
PRESIDENTE VENCESLAU;2° DOSE;24599
PRESIDENTE PRUDENTE;2° DOSE;154789
PRESIDENTE EPITÁCIO;2° DOSE;26941
PRESIDENTE BERNARDES;2° DOSE;9554
PRESIDENTE ALVES;2° DOSE;2798
PRATÂNIA;2° DOSE;3112
PRAIA GRANDE;2° DOSE;202846
PRADÓPOLIS;2° DOSE;11859
PRACINHA;2° DOSE;2610
