Município;Dose;Total Doses Aplicadas
NANTES;1° DOSE;363
NANTES;2° DOSE;208
NARANDIBA;1° DOSE;619
NARANDIBA;2° DOSE;322
NATIVIDADE DA SERRA;1° DOSE;1174
NATIVIDADE DA SERRA;2° DOSE;570
NAZARÉ PAULISTA;1° DOSE;2282
NAZARÉ PAULISTA;2° DOSE;1398
NEVES PAULISTA;1° DOSE;1932
NEVES PAULISTA;2° DOSE;1121
NHANDEARA;1° DOSE;2315
NHANDEARA;2° DOSE;1335
NIPOÃ;1° DOSE;576
NIPOÃ;2° DOSE;281
NOVA ALIANÇA;1° DOSE;1107
NOVA ALIANÇA;2° DOSE;639
NOVA CAMPINA;1° DOSE;864
NOVA CAMPINA;2° DOSE;379
NOVA CANAÃ PAULISTA;1° DOSE;411
NOVA CANAÃ PAULISTA;2° DOSE;252
NOVA CASTILHO;1° DOSE;205
NOVA CASTILHO;2° DOSE;118
NOVA EUROPA;1° DOSE;1164
NOVA EUROPA;2° DOSE;547
NOVA GRANADA;1° DOSE;3056
NOVA GRANADA;2° DOSE;1822
NOVA GUATAPORANGA;1° DOSE;445
NOVA GUATAPORANGA;2° DOSE;230
NOVA INDEPENDÊNCIA;1° DOSE;462
NOVA INDEPENDÊNCIA;2° DOSE;261
NOVA LUZITÂNIA;1° DOSE;543
NOVA LUZITÂNIA;2° DOSE;243
NOVA ODESSA;1° DOSE;6452
NOVA ODESSA;2° DOSE;2427
NOVAIS;1° DOSE;635
NOVAIS;2° DOSE;240
NOVO HORIZONTE;1° DOSE;6442
NOVO HORIZONTE;2° DOSE;3724
NUPORANGA;1° DOSE;1123
NUPORANGA;2° DOSE;558
OCAUÇU;1° DOSE;664
OCAUÇU;2° DOSE;401
ÓLEO;1° DOSE;522
ÓLEO;2° DOSE;223
OLÍMPIA;1° DOSE;8909
OLÍMPIA;2° DOSE;5274
ONDA VERDE;1° DOSE;588
ONDA VERDE;2° DOSE;278
ORIENTE;1° DOSE;1066
ORIENTE;2° DOSE;544
ORINDIÚVA;1° DOSE;688
ORINDIÚVA;2° DOSE;439
ORLÂNDIA;1° DOSE;5111
ORLÂNDIA;2° DOSE;1880
OSASCO;1° DOSE;81391
OSASCO;2° DOSE;33786
OSCAR BRESSANE;1° DOSE;593
OSCAR BRESSANE;2° DOSE;372
OSVALDO CRUZ;1° DOSE;5842
OSVALDO CRUZ;2° DOSE;3698
OURINHOS;1° DOSE;17345
OURINHOS;2° DOSE;10172
OURO VERDE;1° DOSE;1555
OURO VERDE;2° DOSE;604
OUROESTE;1° DOSE;1652
OUROESTE;2° DOSE;1036
PACAEMBU;1° DOSE;2248
PACAEMBU;2° DOSE;1199
PALESTINA;1° DOSE;2100
PALESTINA;2° DOSE;893
PALMARES PAULISTA;1° DOSE;950
PALMARES PAULISTA;2° DOSE;508
PALMEIRA D'OESTE;1° DOSE;1945
PALMEIRA D'OESTE;2° DOSE;1170
PALMITAL;1° DOSE;4043
PALMITAL;2° DOSE;2331
PANORAMA;1° DOSE;2034
PANORAMA;2° DOSE;922
PARAGUAÇU PAULISTA;1° DOSE;6107
PARAGUAÇU PAULISTA;2° DOSE;2828
PARAIBUNA;1° DOSE;2389
PARAIBUNA;2° DOSE;1106
PARAÍSO;1° DOSE;922
PARAÍSO;2° DOSE;574
PARANAPANEMA;1° DOSE;2175
PARANAPANEMA;2° DOSE;781
PARANAPUÃ;1° DOSE;663
PARANAPUÃ;2° DOSE;394
PARAPUÃ;1° DOSE;1960
PARAPUÃ;2° DOSE;1184
PARDINHO;1° DOSE;944
PARDINHO;2° DOSE;514
PARIQUERA-AÇU;1° DOSE;3709
PARIQUERA-AÇU;2° DOSE;2193
PARISI;1° DOSE;495
PARISI;2° DOSE;279
PATROCÍNIO PAULISTA;1° DOSE;1998
PATROCÍNIO PAULISTA;2° DOSE;932
PAULICÉIA;1° DOSE;791
PAULICÉIA;2° DOSE;343
PAULÍNIA;1° DOSE;11512
PAULÍNIA;2° DOSE;5497
PAULISTÂNIA;1° DOSE;291
PAULISTÂNIA;2° DOSE;177
PAULO DE FARIA;1° DOSE;1450
PAULO DE FARIA;2° DOSE;776
PEDERNEIRAS;1° DOSE;5784
PEDERNEIRAS;2° DOSE;3026
PEDRA BELA;1° DOSE;977
PEDRA BELA;2° DOSE;461
PEDRANÓPOLIS;1° DOSE;565
PEDRANÓPOLIS;2° DOSE;291
PEDREGULHO;1° DOSE;2324
PEDREGULHO;2° DOSE;1264
PEDREIRA;1° DOSE;6320
PEDREIRA;2° DOSE;2866
PEDRINHAS PAULISTA;1° DOSE;522
PEDRINHAS PAULISTA;2° DOSE;360
PEDRO DE TOLEDO;1° DOSE;1566
PEDRO DE TOLEDO;2° DOSE;854
PENÁPOLIS;1° DOSE;10567
PENÁPOLIS;2° DOSE;5699
PEREIRA BARRETO;1° DOSE;4276
PEREIRA BARRETO;2° DOSE;1946
PEREIRAS;1° DOSE;1231
PEREIRAS;2° DOSE;591
PERUÍBE;1° DOSE;9998
PERUÍBE;2° DOSE;5865
PIACATU;1° DOSE;968
PIACATU;2° DOSE;504
PIEDADE;1° DOSE;6575
PIEDADE;2° DOSE;2958
PILAR DO SUL;1° DOSE;4122
PILAR DO SUL;2° DOSE;1754
PINDAMONHANGABA;1° DOSE;20126
PINDAMONHANGABA;2° DOSE;8438
PINDORAMA;1° DOSE;2742
PINDORAMA;2° DOSE;1631
PINHALZINHO;1° DOSE;2242
PINHALZINHO;2° DOSE;1106
PIQUEROBI;1° DOSE;728
PIQUEROBI;2° DOSE;477
PIQUETE;1° DOSE;2133
PIQUETE;2° DOSE;1183
PIRACAIA;1° DOSE;3557
PIRACAIA;2° DOSE;1778
PIRACICABA;1° DOSE;57332
PIRACICABA;2° DOSE;30234
PIRAJU;1° DOSE;4822
PIRAJU;2° DOSE;2742
PIRAJUÍ;1° DOSE;3178
PIRAJUÍ;2° DOSE;2026
PIRANGI;1° DOSE;1866
PIRANGI;2° DOSE;1036
PIRAPORA DO BOM JESUS;1° DOSE;1879
PIRAPORA DO BOM JESUS;2° DOSE;929
PIRAPOZINHO;1° DOSE;3326
PIRAPOZINHO;2° DOSE;1602
PIRASSUNUNGA;1° DOSE;12763
PIRASSUNUNGA;2° DOSE;7408
PIRATININGA;1° DOSE;2516
PIRATININGA;2° DOSE;1017
PITANGUEIRAS;1° DOSE;3752
PITANGUEIRAS;2° DOSE;2153
PLANALTO;1° DOSE;649
PLANALTO;2° DOSE;282
PLATINA;1° DOSE;530
PLATINA;2° DOSE;266
POÁ;1° DOSE;12824
POÁ;2° DOSE;6642
POLONI;1° DOSE;1051
POLONI;2° DOSE;660
POMPÉIA;1° DOSE;3844
POMPÉIA;2° DOSE;1937
PONGAÍ;1° DOSE;704
PONGAÍ;2° DOSE;318
PONTAL;1° DOSE;3714
PONTAL;2° DOSE;1935
PONTALINDA;1° DOSE;531
PONTALINDA;2° DOSE;315
PONTES GESTAL;1° DOSE;494
PONTES GESTAL;2° DOSE;225
POPULINA;1° DOSE;851
POPULINA;2° DOSE;481
PORANGABA;1° DOSE;1663
PORANGABA;2° DOSE;792
PORTO FELIZ;1° DOSE;6372
PORTO FELIZ;2° DOSE;2503
PORTO FERREIRA;1° DOSE;7817
PORTO FERREIRA;2° DOSE;3466
POTIM;1° DOSE;1924
POTIM;2° DOSE;1020
POTIRENDABA;1° DOSE;2886
POTIRENDABA;2° DOSE;1710
PRACINHA;1° DOSE;291
PRACINHA;2° DOSE;160
PRADÓPOLIS;1° DOSE;2037
PRADÓPOLIS;2° DOSE;1029
PRAIA GRANDE;1° DOSE;44568
PRAIA GRANDE;2° DOSE;24745
PRATÂNIA;1° DOSE;580
PRATÂNIA;2° DOSE;168
PRESIDENTE ALVES;1° DOSE;594
PRESIDENTE ALVES;2° DOSE;232
PRESIDENTE BERNARDES;1° DOSE;3094
PRESIDENTE BERNARDES;2° DOSE;1449
PRESIDENTE EPITÁCIO;1° DOSE;6011
PRESIDENTE EPITÁCIO;2° DOSE;2959
PRESIDENTE PRUDENTE;1° DOSE;39997
PRESIDENTE PRUDENTE;2° DOSE;19656
PRESIDENTE VENCESLAU;1° DOSE;7151
PRESIDENTE VENCESLAU;2° DOSE;3827
PROMISSÃO;1° DOSE;5403
PROMISSÃO;2° DOSE;2953
QUADRA;1° DOSE;498
QUADRA;2° DOSE;237
QUATÁ;1° DOSE;1929
QUATÁ;2° DOSE;913
QUEIROZ;1° DOSE;384
QUEIROZ;2° DOSE;242
QUELUZ;1° DOSE;1452
QUELUZ;2° DOSE;679
QUINTANA;1° DOSE;1010
QUINTANA;2° DOSE;607
RAFARD;1° DOSE;1085
RAFARD;2° DOSE;571
RANCHARIA;1° DOSE;4738
RANCHARIA;2° DOSE;2173
REDENÇÃO DA SERRA;1° DOSE;601
REDENÇÃO DA SERRA;2° DOSE;268
REGENTE FEIJÓ;1° DOSE;2937
REGENTE FEIJÓ;2° DOSE;1334
REGINÓPOLIS;1° DOSE;1096
REGINÓPOLIS;2° DOSE;491
REGISTRO;1° DOSE;8303
REGISTRO;2° DOSE;4891
RESTINGA;1° DOSE;722
RESTINGA;2° DOSE;420
RIBEIRA;1° DOSE;526
RIBEIRA;2° DOSE;274
RIBEIRÃO BONITO;1° DOSE;1772
RIBEIRÃO BONITO;2° DOSE;818
RIBEIRÃO BRANCO;1° DOSE;1806
RIBEIRÃO BRANCO;2° DOSE;768
RIBEIRÃO CORRENTE;1° DOSE;558
RIBEIRÃO CORRENTE;2° DOSE;219
RIBEIRÃO DO SUL;1° DOSE;780
RIBEIRÃO DO SUL;2° DOSE;428
RIBEIRÃO DOS ÍNDIOS;1° DOSE;560
RIBEIRÃO DOS ÍNDIOS;2° DOSE;406
RIBEIRÃO GRANDE;1° DOSE;899
RIBEIRÃO GRANDE;2° DOSE;498
RIBEIRÃO PIRES;1° DOSE;17161
RIBEIRÃO PIRES;2° DOSE;9687
RIBEIRÃO PRETO;1° DOSE;94398
RIBEIRÃO PRETO;2° DOSE;59156
RIFAINA;1° DOSE;589
RIFAINA;2° DOSE;273
RINCÃO;1° DOSE;1482
RINCÃO;2° DOSE;634
RINÓPOLIS;1° DOSE;1762
RINÓPOLIS;2° DOSE;1042
RIO CLARO;1° DOSE;32403
RIO CLARO;2° DOSE;17614
RIO DAS PEDRAS;1° DOSE;3509
RIO DAS PEDRAS;2° DOSE;2132
RIO GRANDE DA SERRA;1° DOSE;3914
RIO GRANDE DA SERRA;2° DOSE;1846
RIOLÂNDIA;1° DOSE;1249
RIOLÂNDIA;2° DOSE;507
RIVERSUL;1° DOSE;928
RIVERSUL;2° DOSE;413
ROSANA;1° DOSE;3047
ROSANA;2° DOSE;1656
ROSEIRA;1° DOSE;1328
ROSEIRA;2° DOSE;766
RUBIÁCEA;1° DOSE;411
RUBIÁCEA;2° DOSE;253
RUBINÉIA;1° DOSE;562
RUBINÉIA;2° DOSE;325
SABINO;1° DOSE;1162
SABINO;2° DOSE;485
SAGRES;1° DOSE;422
SAGRES;2° DOSE;187
SALES;1° DOSE;1136
SALES;2° DOSE;642
SALES OLIVEIRA;1° DOSE;1731
SALES OLIVEIRA;2° DOSE;881
SALESÓPOLIS;1° DOSE;2319
SALESÓPOLIS;2° DOSE;1172
SALMOURÃO;1° DOSE;731
SALMOURÃO;2° DOSE;468
SALTINHO;1° DOSE;1176
SALTINHO;2° DOSE;757
SALTO;1° DOSE;14135
SALTO;2° DOSE;6834
SALTO DE PIRAPORA;1° DOSE;5673
SALTO DE PIRAPORA;2° DOSE;3202
SALTO GRANDE;1° DOSE;1248
SALTO GRANDE;2° DOSE;765
SANDOVALINA;1° DOSE;509
SANDOVALINA;2° DOSE;242
SANTA ADÉLIA;1° DOSE;2545
SANTA ADÉLIA;2° DOSE;1476
SANTA ALBERTINA;1° DOSE;1165
SANTA ALBERTINA;2° DOSE;659
SANTA BÁRBARA D'OESTE;1° DOSE;22214
SANTA BÁRBARA D'OESTE;2° DOSE;11640
SANTA BRANCA;1° DOSE;1981
SANTA BRANCA;2° DOSE;926
SANTA CLARA D'OESTE;1° DOSE;421
SANTA CLARA D'OESTE;2° DOSE;247
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;1016
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;598
SANTA CRUZ DA ESPERANÇA;1° DOSE;396
SANTA CRUZ DA ESPERANÇA;2° DOSE;216
SANTA CRUZ DAS PALMEIRAS;1° DOSE;3875
SANTA CRUZ DAS PALMEIRAS;2° DOSE;2280
SANTA CRUZ DO RIO PARDO;1° DOSE;7157
SANTA CRUZ DO RIO PARDO;2° DOSE;4500
SANTA ERNESTINA;1° DOSE;665
SANTA ERNESTINA;2° DOSE;291
SANTA FÉ DO SUL;1° DOSE;6906
SANTA FÉ DO SUL;2° DOSE;4068
SANTA GERTRUDES;1° DOSE;2215
SANTA GERTRUDES;2° DOSE;1163
SANTA ISABEL;1° DOSE;6777
SANTA ISABEL;2° DOSE;3038
SANTA LÚCIA;1° DOSE;858
SANTA LÚCIA;2° DOSE;516
SANTA MARIA DA SERRA;1° DOSE;799
SANTA MARIA DA SERRA;2° DOSE;266
SANTA MERCEDES;1° DOSE;513
SANTA MERCEDES;2° DOSE;262
SANTA RITA DO PASSA QUATRO;1° DOSE;5906
SANTA RITA DO PASSA QUATRO;2° DOSE;3351
SANTA RITA D'OESTE;1° DOSE;597
SANTA RITA D'OESTE;2° DOSE;305
SANTA ROSA DE VITERBO;1° DOSE;3587
SANTA ROSA DE VITERBO;2° DOSE;1853
SANTA SALETE;1° DOSE;404
SANTA SALETE;2° DOSE;243
SANTANA DA PONTE PENSA;1° DOSE;427
SANTANA DA PONTE PENSA;2° DOSE;227
SANTANA DE PARNAÍBA;1° DOSE;12785
SANTANA DE PARNAÍBA;2° DOSE;6029
SANTO ANASTÁCIO;1° DOSE;3726
SANTO ANASTÁCIO;2° DOSE;1880
SANTO ANDRÉ;1° DOSE;110793
SANTO ANDRÉ;2° DOSE;59555
SANTO ANTÔNIO DA ALEGRIA;1° DOSE;1181
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;758
SANTO ANTÔNIO DE POSSE;1° DOSE;2892
SANTO ANTÔNIO DE POSSE;2° DOSE;1146
SANTO ANTÔNIO DO ARACANGUÁ;1° DOSE;1195
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;504
SANTO ANTÔNIO DO JARDIM;1° DOSE;1117
SANTO ANTÔNIO DO JARDIM;2° DOSE;488
SANTO ANTÔNIO DO PINHAL;1° DOSE;902
SANTO ANTÔNIO DO PINHAL;2° DOSE;592
SANTO EXPEDITO;1° DOSE;599
SANTO EXPEDITO;2° DOSE;322
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;611
SANTÓPOLIS DO AGUAPEÍ;2° DOSE;347
SANTOS;1° DOSE;99242
SANTOS;2° DOSE;54825
SÃO BENTO DO SAPUCAÍ;1° DOSE;1717
SÃO BENTO DO SAPUCAÍ;2° DOSE;1141
SÃO BERNARDO DO CAMPO;1° DOSE;113876
SÃO BERNARDO DO CAMPO;2° DOSE;63857
SÃO CAETANO DO SUL;1° DOSE;37920
SÃO CAETANO DO SUL;2° DOSE;23890
SÃO CARLOS;1° DOSE;39230
SÃO CARLOS;2° DOSE;18193
SÃO FRANCISCO;1° DOSE;566
SÃO FRANCISCO;2° DOSE;341
SÃO JOÃO DA BOA VISTA;1° DOSE;17779
SÃO JOÃO DA BOA VISTA;2° DOSE;8594
SÃO JOÃO DAS DUAS PONTES;1° DOSE;395
SÃO JOÃO DAS DUAS PONTES;2° DOSE;247
SÃO JOÃO DE IRACEMA;1° DOSE;361
SÃO JOÃO DE IRACEMA;2° DOSE;202
SÃO JOÃO DO PAU D'ALHO;1° DOSE;518
SÃO JOÃO DO PAU D'ALHO;2° DOSE;292
SÃO JOAQUIM DA BARRA;1° DOSE;6844
SÃO JOAQUIM DA BARRA;2° DOSE;2796
SÃO JOSÉ DA BELA VISTA;1° DOSE;947
SÃO JOSÉ DA BELA VISTA;2° DOSE;479
SÃO JOSÉ DO BARREIRO;1° DOSE;683
SÃO JOSÉ DO BARREIRO;2° DOSE;357
SÃO JOSÉ DO RIO PARDO;1° DOSE;9543
SÃO JOSÉ DO RIO PARDO;2° DOSE;4096
SÃO JOSÉ DO RIO PRETO;1° DOSE;80773
SÃO JOSÉ DO RIO PRETO;2° DOSE;47312
SÃO JOSÉ DOS CAMPOS;1° DOSE;90159
SÃO JOSÉ DOS CAMPOS;2° DOSE;57446
SÃO LOURENÇO DA SERRA;1° DOSE;1658
SÃO LOURENÇO DA SERRA;2° DOSE;950
SÃO LUIZ DO PARAITINGA;1° DOSE;1605
SÃO LUIZ DO PARAITINGA;2° DOSE;829
SÃO MANUEL;1° DOSE;5274
SÃO MANUEL;2° DOSE;2592
SÃO MIGUEL ARCANJO;1° DOSE;3893
SÃO MIGUEL ARCANJO;2° DOSE;1985
SÃO PAULO;1° DOSE;1851990
SÃO PAULO;2° DOSE;987784
SÃO PEDRO;1° DOSE;5945
SÃO PEDRO;2° DOSE;3282
SÃO PEDRO DO TURVO;1° DOSE;1111
SÃO PEDRO DO TURVO;2° DOSE;670
SÃO ROQUE;1° DOSE;11464
SÃO ROQUE;2° DOSE;5736
SÃO SEBASTIÃO;1° DOSE;8291
SÃO SEBASTIÃO;2° DOSE;5090
SÃO SEBASTIÃO DA GRAMA;1° DOSE;1824
SÃO SEBASTIÃO DA GRAMA;2° DOSE;760
SÃO SIMÃO;1° DOSE;2212
SÃO SIMÃO;2° DOSE;1250
SÃO VICENTE;1° DOSE;42754
SÃO VICENTE;2° DOSE;22345
SARAPUÍ;1° DOSE;1448
SARAPUÍ;2° DOSE;521
SARUTAIÁ;1° DOSE;575
SARUTAIÁ;2° DOSE;423
SEBASTIANÓPOLIS DO SUL;1° DOSE;607
SEBASTIANÓPOLIS DO SUL;2° DOSE;375
SERRA AZUL;1° DOSE;1344
SERRA AZUL;2° DOSE;732
SERRA NEGRA;1° DOSE;5197
SERRA NEGRA;2° DOSE;3076
SERRANA;1° DOSE;29620
SERRANA;2° DOSE;18600
SERTÃOZINHO;1° DOSE;14601
SERTÃOZINHO;2° DOSE;8595
SETE BARRAS;1° DOSE;1615
SETE BARRAS;2° DOSE;951
SEVERÍNIA;1° DOSE;1853
SEVERÍNIA;2° DOSE;1049
SILVEIRAS;1° DOSE;953
SILVEIRAS;2° DOSE;611
SOCORRO;1° DOSE;7222
SOCORRO;2° DOSE;3206
SOROCABA;1° DOSE;85930
SOROCABA;2° DOSE;45886
SUD MENNUCCI;1° DOSE;1252
SUD MENNUCCI;2° DOSE;743
SUMARÉ;1° DOSE;29117
SUMARÉ;2° DOSE;13336
SUZANÁPOLIS;1° DOSE;571
SUZANÁPOLIS;2° DOSE;230
SUZANO;1° DOSE;30489
SUZANO;2° DOSE;11183
TABAPUÃ;1° DOSE;2090
TABAPUÃ;2° DOSE;1205
TABATINGA;1° DOSE;2027
TABATINGA;2° DOSE;945
TABOÃO DA SERRA;1° DOSE;29354
TABOÃO DA SERRA;2° DOSE;16336
TACIBA;1° DOSE;826
TACIBA;2° DOSE;389
TAGUAÍ;1° DOSE;1501
TAGUAÍ;2° DOSE;766
TAIAÇU;1° DOSE;1031
TAIAÇU;2° DOSE;602
TAIÚVA;1° DOSE;1169
TAIÚVA;2° DOSE;651
TAMBAÚ;1° DOSE;3298
TAMBAÚ;2° DOSE;1913
TANABI;1° DOSE;4600
TANABI;2° DOSE;2425
TAPIRAÍ;1° DOSE;1218
TAPIRAÍ;2° DOSE;611
TAPIRATIBA;1° DOSE;2021
TAPIRATIBA;2° DOSE;1061
TAQUARAL;1° DOSE;419
TAQUARAL;2° DOSE;275
TAQUARITINGA;1° DOSE;8895
TAQUARITINGA;2° DOSE;4504
TAQUARITUBA;1° DOSE;3491
TAQUARITUBA;2° DOSE;1548
TAQUARIVAÍ;1° DOSE;499
TAQUARIVAÍ;2° DOSE;217
TARABAI;1° DOSE;873
TARABAI;2° DOSE;437
TARUMÃ;1° DOSE;1727
TARUMÃ;2° DOSE;1047
TATUÍ;1° DOSE;16840
TATUÍ;2° DOSE;7995
TAUBATÉ;1° DOSE;42239
TAUBATÉ;2° DOSE;21190
TEJUPÁ;1° DOSE;518
TEJUPÁ;2° DOSE;308
TEODORO SAMPAIO;1° DOSE;2979
TEODORO SAMPAIO;2° DOSE;1301
TERRA ROXA;1° DOSE;1476
TERRA ROXA;2° DOSE;793
TIETÊ;1° DOSE;5253
TIETÊ;2° DOSE;2772
TIMBURI;1° DOSE;557
TIMBURI;2° DOSE;343
TORRE DE PEDRA;1° DOSE;434
TORRE DE PEDRA;2° DOSE;238
TORRINHA;1° DOSE;1689
TORRINHA;2° DOSE;805
TRABIJU;1° DOSE;264
TRABIJU;2° DOSE;134
TREMEMBÉ;1° DOSE;6066
TREMEMBÉ;2° DOSE;3447
TRÊS FRONTEIRAS;1° DOSE;1130
TRÊS FRONTEIRAS;2° DOSE;627
TUIUTI;1° DOSE;1255
TUIUTI;2° DOSE;570
TUPÃ;1° DOSE;13917
TUPÃ;2° DOSE;6832
TUPI PAULISTA;1° DOSE;3262
TUPI PAULISTA;2° DOSE;1458
TURIÚBA;1° DOSE;445
TURIÚBA;2° DOSE;242
TURMALINA;1° DOSE;478
TURMALINA;2° DOSE;283
UBARANA;1° DOSE;668
UBARANA;2° DOSE;367
UBATUBA;1° DOSE;9744
UBATUBA;2° DOSE;4824
UBIRAJARA;1° DOSE;710
UBIRAJARA;2° DOSE;409
UCHOA;1° DOSE;1714
UCHOA;2° DOSE;1153
UNIÃO PAULISTA;1° DOSE;271
UNIÃO PAULISTA;2° DOSE;166
URÂNIA;1° DOSE;1797
URÂNIA;2° DOSE;1037
URU;1° DOSE;309
URU;2° DOSE;129
URUPÊS;1° DOSE;2373
URUPÊS;2° DOSE;1399
VALENTIM GENTIL;1° DOSE;1575
VALENTIM GENTIL;2° DOSE;967
VALINHOS;1° DOSE;17773
VALINHOS;2° DOSE;9883
VALPARAÍSO;1° DOSE;3019
VALPARAÍSO;2° DOSE;1697
VARGEM;1° DOSE;1572
VARGEM;2° DOSE;776
VARGEM GRANDE DO SUL;1° DOSE;7097
VARGEM GRANDE DO SUL;2° DOSE;3933
VARGEM GRANDE PAULISTA;1° DOSE;4845
VARGEM GRANDE PAULISTA;2° DOSE;2367
VÁRZEA PAULISTA;1° DOSE;10115
VÁRZEA PAULISTA;2° DOSE;3891
VERA CRUZ;1° DOSE;2005
VERA CRUZ;2° DOSE;816
VINHEDO;1° DOSE;11183
VINHEDO;2° DOSE;4535
VIRADOURO;1° DOSE;2704
VIRADOURO;2° DOSE;1152
VISTA ALEGRE DO ALTO;1° DOSE;873
VISTA ALEGRE DO ALTO;2° DOSE;554
VITÓRIA BRASIL;1° DOSE;321
VITÓRIA BRASIL;2° DOSE;176
VOTORANTIM;1° DOSE;12605
VOTORANTIM;2° DOSE;6790
VOTUPORANGA;1° DOSE;17745
VOTUPORANGA;2° DOSE;9532
ZACARIAS;1° DOSE;444
ZACARIAS;2° DOSE;261
