Município;Dose;Total Doses Aplicadas
CAMPOS NOVOS PAULISTA;2° DOSE;1270
GAVIÃO PEIXOTO;2° DOSE;1131
PLANALTO;2° DOSE;1340
UBIRAJARA;2° DOSE;1224
OCAUÇU;2° DOSE;1445
ADOLFO;2° DOSE;1472
FLORÍNEA;2° DOSE;1221
BARRA DO CHAPÉU;2° DOSE;1348
MARABÁ PAULISTA;2° DOSE;1054
NARANDIBA;2° DOSE;1380
POPULINA;2° DOSE;1640
LUIZIÂNIA;2° DOSE;1256
SALMOURÃO;2° DOSE;1279
ALFREDO MARCONDES;2° DOSE;1517
SANTA MARIA DA SERRA;2° DOSE;1092
RIBEIRÃO DO SUL;2° DOSE;1628
MIRASSOLÂNDIA;2° DOSE;1317
CORONEL MACEDO;2° DOSE;1642
AVAÍ;2° DOSE;1450
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;1852
SANTA ERNESTINA;2° DOSE;1348
APARECIDA D'OESTE;2° DOSE;1775
UBARANA;2° DOSE;1229
GUAIMBÊ;2° DOSE;1375
INDIANA;2° DOSE;1671
ITIRAPUÃ;2° DOSE;1475
BALBINOS;2° DOSE;977
BRAÚNA;2° DOSE;1574
ARAMINA;2° DOSE;1475
IPIGUÁ;2° DOSE;1413
LAVRINHAS;2° DOSE;1230
ALAMBARI;2° DOSE;1414
PIACATU;2° DOSE;1583
JAMBEIRO;2° DOSE;1368
TACIBA;2° DOSE;1489
SABINO;2° DOSE;1784
CAMPINA DO MONTE ALEGRE;2° DOSE;1650
LAGOINHA;2° DOSE;1728
COROADOS;2° DOSE;1640
ÁLVARO DE CARVALHO;2° DOSE;1273
RIVERSUL;2° DOSE;1621
GUARANTÃ;2° DOSE;1444
PARDINHO;2° DOSE;1730
TAIÚVA;2° DOSE;1789
ANHEMBI;2° DOSE;1672
ECHAPORÃ;2° DOSE;1564
ORINDIÚVA;2° DOSE;1486
IPEÚNA;2° DOSE;1537
PARAÍSO;2° DOSE;1759
TAIAÇU;2° DOSE;1804
AMÉRICO DE CAMPOS;2° DOSE;1758
TUIUTI;2° DOSE;1684
FERNANDO PRESTES;2° DOSE;1906
BARBOSA;2° DOSE;1653
COLÔMBIA;2° DOSE;1475
ORIENTE;2° DOSE;1642
POLONI;2° DOSE;1922
SILVEIRAS;2° DOSE;1739
ARANDU;2° DOSE;1628
SANTO ANTÔNIO DO JARDIM;2° DOSE;1882
RESTINGA;2° DOSE;1656
PEDRA BELA;2° DOSE;1709
JABORANDI;2° DOSE;1847
SANTO ANTÔNIO DO PINHAL;2° DOSE;1755
ÁGUAS DE SANTA BÁRBARA;2° DOSE;1853
MENDONÇA;2° DOSE;1825
IACRI;2° DOSE;1844
TRÊS FRONTEIRAS;2° DOSE;1835
QUINTANA;2° DOSE;1905
IBIRAREMA;2° DOSE;1800
SALES;2° DOSE;2047
TARABAI;2° DOSE;1736
GUATAPARÁ;2° DOSE;1721
LINDÓIA;2° DOSE;1861
SÃO JOSÉ DA BELA VISTA;2° DOSE;1759
SANTA ALBERTINA;2° DOSE;2241
NUPORANGA;2° DOSE;1811
NATIVIDADE DA SERRA;2° DOSE;1827
SANTA LÚCIA;2° DOSE;1633
NOVA ALIANÇA;2° DOSE;1846
GÁLIA;2° DOSE;2025
PAULICÉIA;2° DOSE;1720
TAPIRAÍ;2° DOSE;1987
JACI;2° DOSE;1936
CLEMENTINA;2° DOSE;1920
BARRA DO TURVO;2° DOSE;2042
IRAPUÃ;2° DOSE;2068
SÃO PEDRO DO TURVO;2° DOSE;2088
OURO VERDE;2° DOSE;1745
VISTA ALEGRE DO ALTO;2° DOSE;1507
RIBEIRÃO GRANDE;2° DOSE;1766
CATIGUÁ;2° DOSE;1806
CAIUÁ;2° DOSE;1713
EUCLIDES DA CUNHA PAULISTA;2° DOSE;1929
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;2299
MACAUBAL;2° DOSE;2164
ITOBI;2° DOSE;1980
DOBRADA;2° DOSE;1616
SUD MENNUCCI;2° DOSE;2127
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;1940
PEREIRAS;2° DOSE;2017
NOVA CAMPINA;2° DOSE;1629
ICÉM;2° DOSE;2211
CRISTAIS PAULISTA;2° DOSE;2104
SALTINHO;2° DOSE;2143
BILAC;2° DOSE;2359
IRAPURU;2° DOSE;2183
IARAS;2° DOSE;1635
IEPÊ;2° DOSE;2483
SALTO GRANDE;2° DOSE;2091
MONTE ALEGRE DO SUL;2° DOSE;2498
HERCULÂNDIA;2° DOSE;2324
COSMORAMA;2° DOSE;2677
ÁGUAS DA PRATA;2° DOSE;2680
AREIÓPOLIS;2° DOSE;1905
GUARAÇAÍ;2° DOSE;2786
ARIRANHA;2° DOSE;2675
PALMARES PAULISTA;2° DOSE;1888
TERRA ROXA;2° DOSE;2784
PAULO DE FARIA;2° DOSE;2611
AREALVA;2° DOSE;2534
RAFARD;2° DOSE;2270
GUARACI;2° DOSE;2197
ESTRELA D'OESTE;2° DOSE;2576
RINCÃO;2° DOSE;2425
VARGEM;2° DOSE;2570
ROSEIRA;2° DOSE;2518
DOURADO;2° DOSE;2666
BÁLSAMO;2° DOSE;2697
IGARATÁ;2° DOSE;2575
ESTIVA GERBI;2° DOSE;2390
QUELUZ;2° DOSE;2244
REGINÓPOLIS;2° DOSE;2049
SARAPUÍ;2° DOSE;2312
DUMONT;2° DOSE;2393
NOVA EUROPA;2° DOSE;2500
RINÓPOLIS;2° DOSE;2628
MANDURI;2° DOSE;2593
URÂNIA;2° DOSE;2964
PORANGABA;2° DOSE;2840
CAJOBI;2° DOSE;2894
TORRINHA;2° DOSE;2984
PEDRO DE TOLEDO;2° DOSE;3216
UCHOA;2° DOSE;3038
GUAIÇARA;2° DOSE;2421
CEDRAL;2° DOSE;2860
NEVES PAULISTA;2° DOSE;3070
RIOLÂNDIA;2° DOSE;2008
PALMEIRA D'OESTE;2° DOSE;3233
GETULINA;2° DOSE;2510
OUROESTE;2° DOSE;2823
BANANAL;2° DOSE;2989
SALES OLIVEIRA;2° DOSE;2960
BOFETE;2° DOSE;2949
VERA CRUZ;2° DOSE;3140
SETE BARRAS;2° DOSE;3032
SÃO SEBASTIÃO DA GRAMA;2° DOSE;2980
AVANHANDAVA;2° DOSE;2560
GENERAL SALGADO;2° DOSE;3265
LAVÍNIA;2° DOSE;2287
PARAPUÃ;2° DOSE;3385
SÃO LUIZ DO PARAITINGA;2° DOSE;2953
IACANGA;2° DOSE;3025
MINEIROS DO TIETÊ;2° DOSE;2793
SÃO BENTO DO SAPUCAÍ;2° DOSE;3495
LUÍS ANTÔNIO;2° DOSE;2321
BOCAINA;2° DOSE;3099
PALESTINA;2° DOSE;3031
ILHA COMPRIDA;2° DOSE;3299
RIBEIRÃO BONITO;2° DOSE;3012
NHANDEARA;2° DOSE;3721
CARDOSO;2° DOSE;3786
TAGUAÍ;2° DOSE;2781
PIRANGI;2° DOSE;3526
CHAVANTES;2° DOSE;3133
CANANÉIA;2° DOSE;3220
BERNARDINO DE CAMPOS;2° DOSE;3692
IBIRÁ;2° DOSE;3368
MORUNGABA;2° DOSE;3083
TABAPUÃ;2° DOSE;3622
TAPIRATIBA;2° DOSE;3420
ITAPUÍ;2° DOSE;3238
FLÓRIDA PAULISTA;2° DOSE;3171
SERRA AZUL;2° DOSE;2626
BOA ESPERANÇA DO SUL;2° DOSE;3117
SÃO LOURENÇO DA SERRA;2° DOSE;3706
PIQUETE;2° DOSE;3691
DIVINOLÂNDIA;2° DOSE;4155
VALENTIM GENTIL;2° DOSE;3121
QUATÁ;2° DOSE;3625
MARACAÍ;2° DOSE;3336
SANTA BRANCA;2° DOSE;3570
ITARIRI;2° DOSE;3759
JOANÓPOLIS;2° DOSE;3536
PANORAMA;2° DOSE;3396
IPAUSSU;2° DOSE;3562
ELDORADO;2° DOSE;4476
TARUMÃ;2° DOSE;3503
ITAPORANGA;2° DOSE;3695
DUARTINA;2° DOSE;4213
PACAEMBU;2° DOSE;3898
RIBEIRÃO BRANCO;2° DOSE;3250
ALUMÍNIO;2° DOSE;3238
PATROCÍNIO PAULISTA;2° DOSE;4005
IPUÃ;2° DOSE;3319
AURIFLAMA;2° DOSE;4071
SEVERÍNIA;2° DOSE;3341
PIRATININGA;2° DOSE;4040
PINHALZINHO;2° DOSE;3997
SÃO SIMÃO;2° DOSE;3841
URUPÊS;2° DOSE;4140
JACUPIRANGA;2° DOSE;3876
TABATINGA;2° DOSE;3626
SANTA ADÉLIA;2° DOSE;4120
FARTURA;2° DOSE;4125
CHARQUEADA;2° DOSE;3764
PIRAPORA DO BOM JESUS;2° DOSE;3257
MACATUBA;2° DOSE;4310
CAFELÂNDIA;2° DOSE;3984
PEDREGULHO;2° DOSE;4002
ELIAS FAUSTO;2° DOSE;4418
GUAREÍ;2° DOSE;3513
PINDORAMA;2° DOSE;4508
ITIRAPINA;2° DOSE;3683
HOLAMBRA;2° DOSE;4228
PRESIDENTE BERNARDES;2° DOSE;4766
BORBOREMA;2° DOSE;4460
GUAPIARA;2° DOSE;3948
ENGENHEIRO COELHO;2° DOSE;3658
MIRANTE DO PARANAPANEMA;2° DOSE;4243
ITATINGA;2° DOSE;3988
SALESÓPOLIS;2° DOSE;4368
CONCHAS;2° DOSE;4704
BURI;2° DOSE;3987
POTIRENDABA;2° DOSE;4435
PARAIBUNA;2° DOSE;4420
ITAJOBI;2° DOSE;4753
JUQUIÁ;2° DOSE;4505
CESÁRIO LANGE;2° DOSE;3916
ALTINÓPOLIS;2° DOSE;5183
ROSANA;2° DOSE;4904
CACONDE;2° DOSE;4488
VIRADOURO;2° DOSE;4567
PRADÓPOLIS;2° DOSE;4331
BURITAMA;2° DOSE;4853
ARAÇARIGUAMA;2° DOSE;3789
MONTE AZUL PAULISTA;2° DOSE;5140
TUPI PAULISTA;2° DOSE;4959
NAZARÉ PAULISTA;2° DOSE;5151
COLINA;2° DOSE;5150
ITABERÁ;2° DOSE;4698
GUARÁ;2° DOSE;4492
PARANAPANEMA;2° DOSE;4452
CASTILHO;2° DOSE;4787
BADY BASSITT;2° DOSE;5267
PIRAJUÍ;2° DOSE;5142
MIRACATU;2° DOSE;5588
PARIQUERA-AÇU;2° DOSE;5740
CAPELA DO ALTO;2° DOSE;3882
CERQUEIRA CÉSAR;2° DOSE;5195
SANTO ANASTÁCIO;2° DOSE;5466
MIGUELÓPOLIS;2° DOSE;4804
ÁGUAS DE LINDÓIA;2° DOSE;5777
NOVA GRANADA;2° DOSE;5691
GUAPIAÇU;2° DOSE;5085
REGENTE FEIJÓ;2° DOSE;5629
LUCÉLIA;2° DOSE;5211
POTIM;2° DOSE;3810
SANTO ANTÔNIO DE POSSE;2° DOSE;5078
TEODORO SAMPAIO;2° DOSE;4721
JUNQUEIRÓPOLIS;2° DOSE;5732
IGARAÇU DO TIETÊ;2° DOSE;4784
IRACEMÁPOLIS;2° DOSE;4843
POMPÉIA;2° DOSE;5900
BOM JESUS DOS PERDÕES;2° DOSE;5025
CUNHA;2° DOSE;6282
SANTA GERTRUDES;2° DOSE;4918
TAMBAÚ;2° DOSE;5814
BASTOS;2° DOSE;6128
CORDEIRÓPOLIS;2° DOSE;5597
APIAÍ;2° DOSE;5502
PALMITAL;2° DOSE;6422
ANGATUBA;2° DOSE;5657
CAJURU;2° DOSE;6315
ÁLVARES MACHADO;2° DOSE;5820
VALPARAÍSO;2° DOSE;5661
BROTAS;2° DOSE;6120
BRODOWSKI;2° DOSE;5871
CAJATI;2° DOSE;6245
SANTA ROSA DE VITERBO;2° DOSE;6046
MONTE APRAZÍVEL;2° DOSE;7019
PIRAPOZINHO;2° DOSE;5728
DOIS CÓRREGOS;2° DOSE;6334
JUQUITIBA;2° DOSE;6343
PEREIRA BARRETO;2° DOSE;6700
TAQUARITUBA;2° DOSE;6430
ITAÍ;2° DOSE;5989
CONCHAL;2° DOSE;6302
BARRINHA;2° DOSE;4722
MARTINÓPOLIS;2° DOSE;7209
IGARAPAVA;2° DOSE;6995
TANABI;2° DOSE;7757
PIRACAIA;2° DOSE;6718
MORRO AGUDO;2° DOSE;6742
CACHOEIRA PAULISTA;2° DOSE;7184
BIRITIBA MIRIM;2° DOSE;7749
IPERÓ;2° DOSE;5622
LARANJAL PAULISTA;2° DOSE;6970
SÃO MIGUEL ARCANJO;2° DOSE;6343
IGUAPE;2° DOSE;8346
SANTA CRUZ DAS PALMEIRAS;2° DOSE;6861
RIO GRANDE DA SERRA;2° DOSE;5020
RIO DAS PEDRAS;2° DOSE;6026
ILHA SOLTEIRA;2° DOSE;8623
PILAR DO SUL;2° DOSE;7293
MIRANDÓPOLIS;2° DOSE;7694
JARINU;2° DOSE;6641
CASA BRANCA;2° DOSE;7794
IBATÉ;2° DOSE;6400
RANCHARIA;2° DOSE;8125
SANTA RITA DO PASSA QUATRO;2° DOSE;8824
GUARAREMA;2° DOSE;7575
CÂNDIDO MOTA;2° DOSE;8182
GUARARAPES;2° DOSE;8662
PITANGUEIRAS;2° DOSE;6369
SERRA NEGRA;2° DOSE;8882
ARAÇOIABA DA SERRA;2° DOSE;7542
PIRAJU;2° DOSE;8847
AGUAÍ;2° DOSE;8174
ILHABELA;2° DOSE;8664
SÃO PEDRO;2° DOSE;8903
BARIRI;2° DOSE;9473
GUARIBA;2° DOSE;7400
AMÉRICO BRASILIENSE;2° DOSE;8397
CRAVINHOS;2° DOSE;7861
OSVALDO CRUZ;2° DOSE;9819
APARECIDA;2° DOSE;8808
PROMISSÃO;2° DOSE;9346
DESCALVADO;2° DOSE;10491
SÃO MANUEL;2° DOSE;9784
SANTA FÉ DO SUL;2° DOSE;11142
ORLÂNDIA;2° DOSE;9820
JOSÉ BONIFÁCIO;2° DOSE;9566
AGUDOS;2° DOSE;9751
BARRA BONITA;2° DOSE;9923
PONTAL;2° DOSE;8116
GUAÍRA;2° DOSE;9149
TIETÊ;2° DOSE;8993
PRESIDENTE EPITÁCIO;2° DOSE;10462
PEDERNEIRAS;2° DOSE;9546
JARDINÓPOLIS;2° DOSE;9145
ITUVERAVA;2° DOSE;10643
ADAMANTINA;2° DOSE;12353
PRESIDENTE VENCESLAU;2° DOSE;12081
LOUVEIRA;2° DOSE;8298
VARGEM GRANDE PAULISTA;2° DOSE;8255
NOVO HORIZONTE;2° DOSE;11020
ITÁPOLIS;2° DOSE;10162
VARGEM GRANDE DO SUL;2° DOSE;11438
TREMEMBÉ;2° DOSE;10402
GARÇA;2° DOSE;11227
SALTO DE PIRAPORA;2° DOSE;11063
SOCORRO;2° DOSE;11825
PARAGUAÇU PAULISTA;2° DOSE;10915
CAPÃO BONITO;2° DOSE;10871
ESPÍRITO SANTO DO PINHAL;2° DOSE;11916
PEDREIRA;2° DOSE;11166
ITARARÉ;2° DOSE;10879
CABREÚVA;2° DOSE;9212
CERQUILHO;2° DOSE;10721
MAIRINQUE;2° DOSE;12208
CAMPOS DO JORDÃO;2° DOSE;11191
SANTA ISABEL;2° DOSE;10840
ARTUR NOGUEIRA;2° DOSE;11184
SÃO JOAQUIM DA BARRA;2° DOSE;12603
CAPIVARI;2° DOSE;11616
SANTA CRUZ DO RIO PARDO;2° DOSE;13074
DRACENA;2° DOSE;14104
ITUPEVA;2° DOSE;8542
PORTO FELIZ;2° DOSE;11835
MONTE ALTO;2° DOSE;12501
PORTO FERREIRA;2° DOSE;13028
NOVA ODESSA;2° DOSE;10616
PIEDADE;2° DOSE;13361
COSMÓPOLIS;2° DOSE;11512
EMBU-GUAÇU;2° DOSE;11378
BOITUVA;2° DOSE;12124
REGISTRO;2° DOSE;14257
MONGAGUÁ;2° DOSE;16206
JAGUARIÚNA;2° DOSE;12455
SÃO JOSÉ DO RIO PARDO;2° DOSE;14267
MONTE MOR;2° DOSE;11583
OLÍMPIA;2° DOSE;14664
JALES;2° DOSE;17454
IBITINGA;2° DOSE;15510
ANDRADINA;2° DOSE;16796
BATATAIS;2° DOSE;16735
BERTIOGA;2° DOSE;14231
TAQUARITINGA;2° DOSE;17194
IBIÚNA;2° DOSE;13765
MIRASSOL;2° DOSE;16897
LENÇÓIS PAULISTA;2° DOSE;15733
PERUÍBE;2° DOSE;17803
PENÁPOLIS;2° DOSE;17637
SERRANA;2° DOSE;31065
VINHEDO;2° DOSE;18013
CAMPO LIMPO PAULISTA;2° DOSE;15923
MOCOCA;2° DOSE;18531
CAJAMAR;2° DOSE;16303
TUPÃ;2° DOSE;21059
CRUZEIRO;2° DOSE;17276
AMPARO;2° DOSE;18908
JABOTICABAL;2° DOSE;20107
SÃO ROQUE;2° DOSE;17534
ARUJÁ;2° DOSE;18053
PIRASSUNUNGA;2° DOSE;19586
SÃO SEBASTIÃO;2° DOSE;16809
LINS;2° DOSE;19886
BEBEDOURO;2° DOSE;24412
FERNANDÓPOLIS;2° DOSE;23808
LORENA;2° DOSE;20310
MAIRIPORÃ;2° DOSE;18836
ITAPIRA;2° DOSE;22036
UBATUBA;2° DOSE;19710
CAIEIRAS;2° DOSE;20153
CAÇAPAVA;2° DOSE;22882
MATÃO;2° DOSE;22404
ITAPEVA;2° DOSE;21663
PAULÍNIA;2° DOSE;20095
AVARÉ;2° DOSE;24194
MOGI MIRIM;2° DOSE;23797
VÁRZEA PAULISTA;2° DOSE;22394
JANDIRA;2° DOSE;21339
POÁ;2° DOSE;24239
LEME;2° DOSE;24621
SÃO JOÃO DA BOA VISTA;2° DOSE;27512
VOTORANTIM;2° DOSE;25622
VOTUPORANGA;2° DOSE;28353
CUBATÃO;2° DOSE;23621
ASSIS;2° DOSE;27558
OURINHOS;2° DOSE;28848
RIBEIRÃO PIRES;2° DOSE;26357
BIRIGUI;2° DOSE;27761
ITANHAÉM;2° DOSE;31582
SALTO;2° DOSE;27002
CARAGUATATUBA;2° DOSE;35117
ITATIBA;2° DOSE;28465
SERTÃOZINHO;2° DOSE;29380
TATUÍ;2° DOSE;31123
GUARATINGUETÁ;2° DOSE;32266
BARRETOS;2° DOSE;31097
SANTANA DE PARNAÍBA;2° DOSE;34263
VALINHOS;2° DOSE;34894
ITAPECERICA DA SERRA;2° DOSE;30716
ATIBAIA;2° DOSE;33126
CATANDUVA;2° DOSE;39206
ARARAS;2° DOSE;34033
MOGI GUAÇU;2° DOSE;38104
FERRAZ DE VASCONCELOS;2° DOSE;28797
JAÚ;2° DOSE;35465
FRANCO DA ROCHA;2° DOSE;33603
FRANCISCO MORATO;2° DOSE;31101
PINDAMONHANGABA;2° DOSE;35828
ITAPETININGA;2° DOSE;38037
ITAPEVI;2° DOSE;28613
ITU;2° DOSE;40123
SANTA BÁRBARA D'OESTE;2° DOSE;41925
BRAGANÇA PAULISTA;2° DOSE;48010
SÃO CAETANO DO SUL;2° DOSE;57860
HORTOLÂNDIA;2° DOSE;39188
ARAÇATUBA;2° DOSE;60329
COTIA;2° DOSE;49850
RIO CLARO;2° DOSE;55476
EMBU DAS ARTES;2° DOSE;42851
JACAREÍ;2° DOSE;58465
SUMARÉ;2° DOSE;52872
BOTUCATU;2° DOSE;102240
BARUERI;2° DOSE;58336
PRESIDENTE PRUDENTE;2° DOSE;64545
AMERICANA;2° DOSE;60579
ARARAQUARA;2° DOSE;64846
SUZANO;2° DOSE;52122
MARÍLIA;2° DOSE;71887
TABOÃO DA SERRA;2° DOSE;56614
SÃO CARLOS;2° DOSE;62353
ITAQUAQUECETUBA;2° DOSE;51107
INDAIATUBA;2° DOSE;67604
GUARUJÁ;2° DOSE;63146
TAUBATÉ;2° DOSE;67730
LIMEIRA;2° DOSE;62537
PRAIA GRANDE;2° DOSE;96522
SÃO VICENTE;2° DOSE;81564
FRANCA;2° DOSE;80537
CARAPICUÍBA;2° DOSE;79615
DIADEMA;2° DOSE;79373
MAUÁ;2° DOSE;81146
BAURU;2° DOSE;104216
PIRACICABA;2° DOSE;100407
MOGI DAS CRUZES;2° DOSE;92441
JUNDIAÍ;2° DOSE;105834
SOROCABA;2° DOSE;111457
SANTOS;2° DOSE;153714
SÃO JOSÉ DO RIO PRETO;2° DOSE;139932
OSASCO;2° DOSE;159304
SANTO ANDRÉ;2° DOSE;170827
RIBEIRÃO PRETO;2° DOSE;173786
SÃO JOSÉ DOS CAMPOS;2° DOSE;179076
SÃO BERNARDO DO CAMPO;2° DOSE;208211
GUARULHOS;2° DOSE;215775
CAMPINAS;2° DOSE;284507
SÃO PAULO;2° DOSE;3379324
BORÁ;1° DOSE;736
NOVA CASTILHO;1° DOSE;818
URU;1° DOSE;1039
UNIÃO PAULISTA;1° DOSE;1203
TRABIJU;1° DOSE;1246
FERNÃO;1° DOSE;1249
DIRCE REIS;1° DOSE;1292
FLORA RICA;1° DOSE;1186
SANTA SALETE;1° DOSE;1272
SANTANA DA PONTE PENSA;1° DOSE;1190
PAULISTÂNIA;1° DOSE;1388
SÃO JOÃO DE IRACEMA;1° DOSE;1353
VITÓRIA BRASIL;1° DOSE;1369
ASPÁSIA;1° DOSE;1377
MESÓPOLIS;1° DOSE;1448
SANTA CRUZ DA ESPERANÇA;1° DOSE;1479
TURIÚBA;1° DOSE;1437
MARINÓPOLIS;1° DOSE;1483
ARCO-ÍRIS;1° DOSE;1493
GUARANI D'OESTE;1° DOSE;1534
BOREBI;1° DOSE;1702
TURMALINA;1° DOSE;1505
SAGRES;1° DOSE;1704
NOVA CANAÃ PAULISTA;1° DOSE;1555
EMBAÚBA;1° DOSE;1663
ARAPEÍ;1° DOSE;1738
LUCIANÓPOLIS;1° DOSE;1708
MONÇÕES;1° DOSE;1576
CRUZÁLIA;1° DOSE;1622
SÃO JOÃO DO PAU D'ALHO;1° DOSE;1706
NOVA GUATAPORANGA;1° DOSE;1681
DOLCINÓPOLIS;1° DOSE;1714
BENTO DE ABREU;1° DOSE;1828
RIBEIRÃO DOS ÍNDIOS;1° DOSE;1647
SANTA CLARA D'OESTE;1° DOSE;1742
SÃO JOÃO DAS DUAS PONTES;1° DOSE;1844
LOURDES;1° DOSE;1675
BREJO ALEGRE;1° DOSE;1809
ÓLEO;1° DOSE;1909
TORRE DE PEDRA;1° DOSE;1841
TAQUARAL;1° DOSE;1920
NANTES;1° DOSE;1988
PARISI;1° DOSE;1802
PONTES GESTAL;1° DOSE;1856
ZACARIAS;1° DOSE;1857
ALVINLÂNDIA;1° DOSE;1937
CÁSSIA DOS COQUEIROS;1° DOSE;1999
RUBIÁCEA;1° DOSE;2081
LUTÉCIA;1° DOSE;1979
OSCAR BRESSANE;1° DOSE;1928
ESTRELA DO NORTE;1° DOSE;1991
GABRIEL MONTEIRO;1° DOSE;2063
PEDRANÓPOLIS;1° DOSE;1945
MOMBUCA;1° DOSE;2197
SANTA MERCEDES;1° DOSE;2204
TIMBURI;1° DOSE;2010
NOVA LUZITÂNIA;1° DOSE;2132
QUEIROZ;1° DOSE;2265
CÂNDIDO RODRIGUES;1° DOSE;2023
JUMIRIM;1° DOSE;2354
PLATINA;1° DOSE;2245
JERIQUARA;1° DOSE;2218
BOM SUCESSO DE ITARARÉ;1° DOSE;2405
SANTA RITA D'OESTE;1° DOSE;2053
ELISIÁRIO;1° DOSE;2214
RIBEIRA;1° DOSE;2339
SÃO FRANCISCO;1° DOSE;2167
SANTO EXPEDITO;1° DOSE;2258
PRACINHA;1° DOSE;2661
PEDRINHAS PAULISTA;1° DOSE;2240
SUZANÁPOLIS;1° DOSE;2372
FLOREAL;1° DOSE;2274
MARAPOAMA;1° DOSE;2312
QUADRA;1° DOSE;2356
ITAOCA;1° DOSE;2392
MAGDA;1° DOSE;2397
EMILIANÓPOLIS;1° DOSE;2283
MIRA ESTRELA;1° DOSE;2185
ITAJU;1° DOSE;2467
ALTAIR;1° DOSE;2481
MARIÁPOLIS;1° DOSE;2591
SANDOVALINA;1° DOSE;2537
SARUTAIÁ;1° DOSE;2574
BARÃO DE ANTONINA;1° DOSE;2523
AREIAS;1° DOSE;2628
PRESIDENTE ALVES;1° DOSE;2546
GASTÃO VIDIGAL;1° DOSE;2495
PIQUEROBI;1° DOSE;2467
PONGAÍ;1° DOSE;2516
ITAPIRAPUÃ PAULISTA;1° DOSE;2837
CORUMBATAÍ;1° DOSE;2671
RUBINÉIA;1° DOSE;2485
SEBASTIANÓPOLIS DO SUL;1° DOSE;2561
INÚBIA PAULISTA;1° DOSE;2687
PONTALINDA;1° DOSE;2789
NOVAIS;1° DOSE;3022
CABRÁLIA PAULISTA;1° DOSE;2825
RIFAINA;1° DOSE;2731
IPORANGA;1° DOSE;2655
ITAPURA;1° DOSE;2881
ANHUMAS;1° DOSE;2797
REDENÇÃO DA SERRA;1° DOSE;2728
CAIABU;1° DOSE;2786
LUPÉRCIO;1° DOSE;2895
JOÃO RAMALHO;1° DOSE;2960
MOTUCA;1° DOSE;2885
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;2859
BURITIZAL;1° DOSE;3036
ESPÍRITO SANTO DO TURVO;1° DOSE;3059
CANAS;1° DOSE;3095
GLICÉRIO;1° DOSE;2936
SÃO JOSÉ DO BARREIRO;1° DOSE;2876
MACEDÔNIA;1° DOSE;2825
TEJUPÁ;1° DOSE;3047
MONTE CASTELO;1° DOSE;3008
RIBEIRÃO CORRENTE;1° DOSE;3137
JÚLIO MESQUITA;1° DOSE;3120
MERIDIANO;1° DOSE;2959
ONDA VERDE;1° DOSE;3103
ÁLVARES FLORENCE;1° DOSE;2896
PARANAPUÃ;1° DOSE;3053
ANALÂNDIA;1° DOSE;3047
ALTO ALEGRE;1° DOSE;3005
MURUTINGA DO SUL;1° DOSE;2901
NOVA INDEPENDÊNCIA;1° DOSE;3293
INDIAPORÃ;1° DOSE;2963
ÁGUAS DE SÃO PEDRO;1° DOSE;2838
TAQUARIVAÍ;1° DOSE;3269
BORACÉIA;1° DOSE;3292
MONTEIRO LOBATO;1° DOSE;3171
GUZOLÂNDIA;1° DOSE;3234
CANITAR;1° DOSE;3294
PRATÂNIA;1° DOSE;3401
NIPOÃ;1° DOSE;3369
CAMPOS NOVOS PAULISTA;1° DOSE;3218
GAVIÃO PEIXOTO;1° DOSE;3364
PLANALTO;1° DOSE;3177
UBIRAJARA;1° DOSE;3335
OCAUÇU;1° DOSE;3142
ADOLFO;1° DOSE;3185
FLORÍNEA;1° DOSE;3498
BARRA DO CHAPÉU;1° DOSE;3357
MARABÁ PAULISTA;1° DOSE;3742
NARANDIBA;1° DOSE;3371
POPULINA;1° DOSE;3172
LUIZIÂNIA;1° DOSE;3545
SALMOURÃO;1° DOSE;3527
ALFREDO MARCONDES;1° DOSE;3335
SANTA MARIA DA SERRA;1° DOSE;3693
RIBEIRÃO DO SUL;1° DOSE;3302
MIRASSOLÂNDIA;1° DOSE;3577
CORONEL MACEDO;1° DOSE;3312
AVAÍ;1° DOSE;3567
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;3110
SANTA ERNESTINA;1° DOSE;3613
APARECIDA D'OESTE;1° DOSE;3323
UBARANA;1° DOSE;3813
GUAIMBÊ;1° DOSE;3700
INDIANA;1° DOSE;3438
ITIRAPUÃ;1° DOSE;3741
BALBINOS;1° DOSE;4411
BRAÚNA;1° DOSE;3732
ARAMINA;1° DOSE;3856
IPIGUÁ;1° DOSE;3942
LAVRINHAS;1° DOSE;4123
ALAMBARI;1° DOSE;3962
PIACATU;1° DOSE;3887
JAMBEIRO;1° DOSE;4074
TACIBA;1° DOSE;4001
SABINO;1° DOSE;3754
CAMPINA DO MONTE ALEGRE;1° DOSE;3893
LAGOINHA;1° DOSE;3904
COROADOS;1° DOSE;3946
ÁLVARO DE CARVALHO;1° DOSE;4361
RIVERSUL;1° DOSE;4035
GUARANTÃ;1° DOSE;4245
PARDINHO;1° DOSE;4104
TAIÚVA;1° DOSE;4046
ANHEMBI;1° DOSE;4223
ECHAPORÃ;1° DOSE;4367
ORINDIÚVA;1° DOSE;4382
