Município;Dose;Total Doses Aplicadas
PLATINA;1° DOSE;832
CANAS;1° DOSE;880
ITAPIRAPUÃ PAULISTA;1° DOSE;834
NOVA LUZITÂNIA;1° DOSE;793
PARISI;1° DOSE;913
ÁLVARO DE CARVALHO;1° DOSE;864
RIBEIRA;1° DOSE;845
NOVAIS;1° DOSE;850
TURMALINA;1° DOSE;908
ITAJU;1° DOSE;892
AREIAS;1° DOSE;905
PONTALINDA;1° DOSE;928
RIBEIRÃO CORRENTE;1° DOSE;860
RIBEIRÃO DOS ÍNDIOS;1° DOSE;912
SANTA RITA D'OESTE;1° DOSE;936
ALTAIR;1° DOSE;941
LUTÉCIA;1° DOSE;971
PEDRANÓPOLIS;1° DOSE;984
SANTO EXPEDITO;1° DOSE;943
PRATÂNIA;1° DOSE;1011
MARIÁPOLIS;1° DOSE;959
NIPOÃ;1° DOSE;942
TIMBURI;1° DOSE;1002
OSCAR BRESSANE;1° DOSE;947
JOÃO RAMALHO;1° DOSE;1009
SANDOVALINA;1° DOSE;1028
CANITAR;1° DOSE;1045
SÃO FRANCISCO;1° DOSE;966
QUADRA;1° DOSE;1045
SUZANÁPOLIS;1° DOSE;1004
MARAPOAMA;1° DOSE;1046
MOTUCA;1° DOSE;1034
CORUMBATAÍ;1° DOSE;965
TEJUPÁ;1° DOSE;999
EMILIANÓPOLIS;1° DOSE;1037
GASTÃO VIDIGAL;1° DOSE;1015
TAQUARIVAÍ;1° DOSE;1097
ESPÍRITO SANTO DO TURVO;1° DOSE;1093
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;996
SEBASTIANÓPOLIS DO SUL;1° DOSE;1074
FLORÍNEA;1° DOSE;1059
MARABÁ PAULISTA;1° DOSE;1067
MIRA ESTRELA;1° DOSE;1039
LUPÉRCIO;1° DOSE;1035
JÚLIO MESQUITA;1° DOSE;1045
GLICÉRIO;1° DOSE;1031
BARÃO DE ANTONINA;1° DOSE;1007
PEDRINHAS PAULISTA;1° DOSE;1128
CÂNDIDO RODRIGUES;1° DOSE;1005
SÃO JOSÉ DO BARREIRO;1° DOSE;1059
MAGDA;1° DOSE;1035
INÚBIA PAULISTA;1° DOSE;1033
RUBINÉIA;1° DOSE;1146
SARUTAIÁ;1° DOSE;1067
PONGAÍ;1° DOSE;1063
CABRÁLIA PAULISTA;1° DOSE;1040
REDENÇÃO DA SERRA;1° DOSE;1079
ITAOCA;1° DOSE;1014
UBIRAJARA;1° DOSE;1088
GUZOLÂNDIA;1° DOSE;1086
GAVIÃO PEIXOTO;1° DOSE;1085
ITAPURA;1° DOSE;1085
ONDA VERDE;1° DOSE;1089
ANHUMAS;1° DOSE;1093
MONTEIRO LOBATO;1° DOSE;1122
UBARANA;1° DOSE;1161
PARANAPUÃ;1° DOSE;1115
PRESIDENTE ALVES;1° DOSE;1072
BARRA DO CHAPÉU;1° DOSE;1212
NARANDIBA;1° DOSE;1213
SANTA MARIA DA SERRA;1° DOSE;1022
RIFAINA;1° DOSE;1190
LUIZIÂNIA;1° DOSE;1123
CAIABU;1° DOSE;1181
BORACÉIA;1° DOSE;1090
FLOREAL;1° DOSE;1151
PIQUEROBI;1° DOSE;1084
LAVRINHAS;1° DOSE;1243
ANALÂNDIA;1° DOSE;1221
MERIDIANO;1° DOSE;1228
PLANALTO;1° DOSE;1290
IARAS;1° DOSE;1259
SANTA ERNESTINA;1° DOSE;1288
SALMOURÃO;1° DOSE;1212
CAMPOS NOVOS PAULISTA;1° DOSE;1273
OCAUÇU;1° DOSE;1311
ADOLFO;1° DOSE;1297
IPEÚNA;1° DOSE;1368
MONTE CASTELO;1° DOSE;1247
ÁLVARES FLORENCE;1° DOSE;1254
ORINDIÚVA;1° DOSE;1382
BURITIZAL;1° DOSE;1311
ALTO ALEGRE;1° DOSE;1252
JAMBEIRO;1° DOSE;1319
MACEDÔNIA;1° DOSE;1419
IPIGUÁ;1° DOSE;1351
MIRASSOLÂNDIA;1° DOSE;1302
IPORANGA;1° DOSE;1319
NOVA CAMPINA;1° DOSE;1355
MURUTINGA DO SUL;1° DOSE;1312
CORONEL MACEDO;1° DOSE;1469
ARAMINA;1° DOSE;1410
BRAÚNA;1° DOSE;1394
ALAMBARI;1° DOSE;1444
GUAIMBÊ;1° DOSE;1443
CAIUÁ;1° DOSE;1395
ÁGUAS DE SANTA BÁRBARA;1° DOSE;1367
RIBEIRÃO DO SUL;1° DOSE;1506
INDIAPORÃ;1° DOSE;1389
PIACATU;1° DOSE;1456
GUARANTÃ;1° DOSE;1496
ANHEMBI;1° DOSE;1555
DOBRADA;1° DOSE;1515
TACIBA;1° DOSE;1543
VISTA ALEGRE DO ALTO;1° DOSE;1519
RIVERSUL;1° DOSE;1570
COLÔMBIA;1° DOSE;1496
CAMPINA DO MONTE ALEGRE;1° DOSE;1584
MENDONÇA;1° DOSE;1552
ALFREDO MARCONDES;1° DOSE;1421
PAULICÉIA;1° DOSE;1600
ARANDU;1° DOSE;1537
COROADOS;1° DOSE;1654
SANTA LÚCIA;1° DOSE;1650
BARBOSA;1° DOSE;1557
CLEMENTINA;1° DOSE;1574
LAVÍNIA;1° DOSE;1636
RESTINGA;1° DOSE;1754
INDIANA;1° DOSE;1673
POPULINA;1° DOSE;1620
SILVEIRAS;1° DOSE;1580
TARABAI;1° DOSE;1613
ITIRAPUÃ;1° DOSE;1610
SÃO JOSÉ DA BELA VISTA;1° DOSE;1611
PARDINHO;1° DOSE;1714
TAIAÇU;1° DOSE;1667
ÁGUAS DE SÃO PEDRO;1° DOSE;1624
LAGOINHA;1° DOSE;1686
APARECIDA D'OESTE;1° DOSE;1777
AVAÍ;1° DOSE;1459
PEDRA BELA;1° DOSE;1671
PALMARES PAULISTA;1° DOSE;1792
RIBEIRÃO GRANDE;1° DOSE;1778
TUIUTI;1° DOSE;1693
PARAÍSO;1° DOSE;1761
TAIÚVA;1° DOSE;1755
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;1786
SANTO ANTÔNIO DO PINHAL;1° DOSE;1862
REGINÓPOLIS;1° DOSE;1745
JABORANDI;1° DOSE;1752
CATIGUÁ;1° DOSE;1775
GUATAPARÁ;1° DOSE;1878
SABINO;1° DOSE;1829
DUMONT;1° DOSE;1880
IACRI;1° DOSE;1935
AMÉRICO DE CAMPOS;1° DOSE;1800
TRÊS FRONTEIRAS;1° DOSE;1732
SANTO ANTÔNIO DO JARDIM;1° DOSE;1825
IRAPUÃ;1° DOSE;1791
NOVA ALIANÇA;1° DOSE;1801
QUINTANA;1° DOSE;1882
FERNANDO PRESTES;1° DOSE;1778
ORIENTE;1° DOSE;1919
AREIÓPOLIS;1° DOSE;1954
SANTO ANTÔNIO DO ARACANGUÁ;1° DOSE;1877
ICÉM;1° DOSE;1846
ECHAPORÃ;1° DOSE;1788
JACI;1° DOSE;1837
LINDÓIA;1° DOSE;1820
PEREIRAS;1° DOSE;1917
IBIRAREMA;1° DOSE;1984
RAFARD;1° DOSE;2076
SANTA ALBERTINA;1° DOSE;2014
POLONI;1° DOSE;1916
EUCLIDES DA CUNHA PAULISTA;1° DOSE;2035
NATIVIDADE DA SERRA;1° DOSE;1921
IRAPURU;1° DOSE;1867
RIOLÂNDIA;1° DOSE;1890
CRISTAIS PAULISTA;1° DOSE;1982
TAPIRAÍ;1° DOSE;1997
NUPORANGA;1° DOSE;2089
SALES;1° DOSE;2154
OURO VERDE;1° DOSE;1747
ITOBI;1° DOSE;2066
SUD MENNUCCI;1° DOSE;1998
SARAPUÍ;1° DOSE;2237
HERCULÂNDIA;1° DOSE;2202
SÃO PEDRO DO TURVO;1° DOSE;2167
SALTO GRANDE;1° DOSE;2222
GÁLIA;1° DOSE;2102
SALTINHO;1° DOSE;2270
PAULO DE FARIA;1° DOSE;2029
QUELUZ;1° DOSE;2155
SANTO ANTÔNIO DA ALEGRIA;1° DOSE;2291
ARIRANHA;1° DOSE;2248
NOVA EUROPA;1° DOSE;2413
MONTE ALEGRE DO SUL;1° DOSE;2365
LUÍS ANTÔNIO;1° DOSE;2337
ROSEIRA;1° DOSE;2443
SERRA AZUL;1° DOSE;2442
GUAIÇARA;1° DOSE;2333
ESTIVA GERBI;1° DOSE;2709
MACAUBAL;1° DOSE;2560
MANDURI;1° DOSE;2376
BARRA DO TURVO;1° DOSE;2245
BILAC;1° DOSE;2373
AVANHANDAVA;1° DOSE;2516
IEPÊ;1° DOSE;2496
COSMORAMA;1° DOSE;2458
IGARATÁ;1° DOSE;2563
RINCÃO;1° DOSE;2391
DOURADO;1° DOSE;2479
TERRA ROXA;1° DOSE;2623
AREALVA;1° DOSE;2430
ÁGUAS DA PRATA;1° DOSE;2662
GUARAÇAÍ;1° DOSE;2540
GUARACI;1° DOSE;2589
VARGEM;1° DOSE;2522
PORANGABA;1° DOSE;2670
GETULINA;1° DOSE;2671
RINÓPOLIS;1° DOSE;2637
TAGUAÍ;1° DOSE;2667
ESTRELA D'OESTE;1° DOSE;2715
BÁLSAMO;1° DOSE;2656
BOFETE;1° DOSE;2798
GUAREÍ;1° DOSE;2786
OUROESTE;1° DOSE;2843
URÂNIA;1° DOSE;2690
CAJOBI;1° DOSE;2762
VALENTIM GENTIL;1° DOSE;2857
IACANGA;1° DOSE;2759
MINEIROS DO TIETÊ;1° DOSE;2724
UCHOA;1° DOSE;2910
PEDRO DE TOLEDO;1° DOSE;3050
CEDRAL;1° DOSE;2835
SÃO SEBASTIÃO DA GRAMA;1° DOSE;2854
SALES OLIVEIRA;1° DOSE;2908
SETE BARRAS;1° DOSE;2997
BOA ESPERANÇA DO SUL;1° DOSE;2881
TORRINHA;1° DOSE;2906
RIBEIRÃO BONITO;1° DOSE;2893
ENGENHEIRO COELHO;1° DOSE;3041
BANANAL;1° DOSE;2813
MORUNGABA;1° DOSE;3025
SÃO LUIZ DO PARAITINGA;1° DOSE;3136
BOCAINA;1° DOSE;3146
CHAVANTES;1° DOSE;3161
IPUÃ;1° DOSE;3070
CANANÉIA;1° DOSE;3167
SÃO BENTO DO SAPUCAÍ;1° DOSE;3073
RIBEIRÃO BRANCO;1° DOSE;3087
FLÓRIDA PAULISTA;1° DOSE;3131
VERA CRUZ;1° DOSE;2947
SEVERÍNIA;1° DOSE;3149
PALMEIRA D'OESTE;1° DOSE;3275
PALESTINA;1° DOSE;2900
NEVES PAULISTA;1° DOSE;3084
ARAÇARIGUAMA;1° DOSE;3191
PIRAPORA DO BOM JESUS;1° DOSE;3337
QUATÁ;1° DOSE;3210
ITAPUÍ;1° DOSE;3386
HOLAMBRA;1° DOSE;3478
PARAPUÃ;1° DOSE;3420
PACAEMBU;1° DOSE;3256
IBIRÁ;1° DOSE;3197
ALUMÍNIO;1° DOSE;3325
PIRANGI;1° DOSE;3411
ITIRAPINA;1° DOSE;3392
TARUMÃ;1° DOSE;3681
TAPIRATIBA;1° DOSE;3304
GENERAL SALGADO;1° DOSE;3272
CAPELA DO ALTO;1° DOSE;3434
ELIAS FAUSTO;1° DOSE;3445
PANORAMA;1° DOSE;3257
ITARIRI;1° DOSE;3446
TABAPUÃ;1° DOSE;3475
IPAUSSU;1° DOSE;3711
SANTA BRANCA;1° DOSE;3500
CHARQUEADA;1° DOSE;3431
BERNARDINO DE CAMPOS;1° DOSE;3471
PIQUETE;1° DOSE;3567
JOANÓPOLIS;1° DOSE;3428
TABATINGA;1° DOSE;3558
MARACAÍ;1° DOSE;3752
SÃO LOURENÇO DA SERRA;1° DOSE;3863
ILHA COMPRIDA;1° DOSE;3921
BURI;1° DOSE;3710
POTIM;1° DOSE;3730
PEDREGULHO;1° DOSE;3685
CESÁRIO LANGE;1° DOSE;3772
ITATINGA;1° DOSE;3792
PATROCÍNIO PAULISTA;1° DOSE;3930
ITAPORANGA;1° DOSE;3776
SÃO SIMÃO;1° DOSE;3819
CARDOSO;1° DOSE;3785
NHANDEARA;1° DOSE;3859
SANTA ADÉLIA;1° DOSE;3801
JACUPIRANGA;1° DOSE;3937
MACATUBA;1° DOSE;3851
URUPÊS;1° DOSE;3925
GUAPIARA;1° DOSE;3975
PRADÓPOLIS;1° DOSE;4261
CAFELÂNDIA;1° DOSE;3790
PIRATININGA;1° DOSE;3824
AURIFLAMA;1° DOSE;3912
PINHALZINHO;1° DOSE;3989
FARTURA;1° DOSE;3955
DIVINOLÂNDIA;1° DOSE;4228
BORBOREMA;1° DOSE;4104
PARAIBUNA;1° DOSE;4056
PARANAPANEMA;1° DOSE;4273
SANTA GERTRUDES;1° DOSE;4398
SALESÓPOLIS;1° DOSE;4252
DUARTINA;1° DOSE;4359
NAZARÉ PAULISTA;1° DOSE;4529
VIRADOURO;1° DOSE;4368
POTIRENDABA;1° DOSE;4275
GUAPIAÇU;1° DOSE;4485
ITABERÁ;1° DOSE;4630
BADY BASSITT;1° DOSE;4657
COLINA;1° DOSE;4583
PINDORAMA;1° DOSE;4374
BURITAMA;1° DOSE;4620
IGARAÇU DO TIETÊ;1° DOSE;4552
ALTINÓPOLIS;1° DOSE;4450
MIRACATU;1° DOSE;4685
JUQUIÁ;1° DOSE;4526
IRACEMÁPOLIS;1° DOSE;4529
MONTE AZUL PAULISTA;1° DOSE;4594
ITAJOBI;1° DOSE;4447
BOM JESUS DOS PERDÕES;1° DOSE;4742
GUARÁ;1° DOSE;4512
CERQUEIRA CÉSAR;1° DOSE;4634
CONCHAS;1° DOSE;4728
TEODORO SAMPAIO;1° DOSE;4685
MIRANTE DO PARANAPANEMA;1° DOSE;4873
CACONDE;1° DOSE;4907
MIGUELÓPOLIS;1° DOSE;4643
SANTO ANTÔNIO DE POSSE;1° DOSE;4999
TUPI PAULISTA;1° DOSE;4750
ROSANA;1° DOSE;4862
VALPARAÍSO;1° DOSE;4791
ÁGUAS DE LINDÓIA;1° DOSE;5130
BARRINHA;1° DOSE;5428
PRESIDENTE BERNARDES;1° DOSE;5262
ELDORADO;1° DOSE;5140
IPERÓ;1° DOSE;5272
NOVA GRANADA;1° DOSE;5296
LUCÉLIA;1° DOSE;5215
BRODOWSKI;1° DOSE;5141
ITAÍ;1° DOSE;5438
CASTILHO;1° DOSE;5042
CONCHAL;1° DOSE;5558
CAJATI;1° DOSE;5570
JUNQUEIRÓPOLIS;1° DOSE;5400
CORDEIRÓPOLIS;1° DOSE;5158
ANGATUBA;1° DOSE;5452
APIAÍ;1° DOSE;5529
REGENTE FEIJÓ;1° DOSE;5664
SANTO ANASTÁCIO;1° DOSE;5173
BROTAS;1° DOSE;5516
PIRAJUÍ;1° DOSE;5331
BASTOS;1° DOSE;5983
TAMBAÚ;1° DOSE;5642
TAQUARITUBA;1° DOSE;5919
IBATÉ;1° DOSE;5932
CUNHA;1° DOSE;6084
PARIQUERA-AÇU;1° DOSE;5751
DOIS CÓRREGOS;1° DOSE;5682
PIRAPOZINHO;1° DOSE;6279
ÁLVARES MACHADO;1° DOSE;6175
JARINU;1° DOSE;6094
MORRO AGUDO;1° DOSE;6095
SANTA ROSA DE VITERBO;1° DOSE;6244
CAJURU;1° DOSE;6352
ARAÇOIABA DA SERRA;1° DOSE;6522
RIO DAS PEDRAS;1° DOSE;6679
BIRITIBA MIRIM;1° DOSE;6702
POMPÉIA;1° DOSE;6727
PIRACAIA;1° DOSE;6398
SANTA CRUZ DAS PALMEIRAS;1° DOSE;6584
PONTAL;1° DOSE;6573
PITANGUEIRAS;1° DOSE;6521
MARTINÓPOLIS;1° DOSE;6652
PALMITAL;1° DOSE;6589
JUQUITIBA;1° DOSE;7044
RIO GRANDE DA SERRA;1° DOSE;7044
CASA BRANCA;1° DOSE;6879
LARANJAL PAULISTA;1° DOSE;7195
MONTE APRAZÍVEL;1° DOSE;6812
GUARIBA;1° DOSE;7619
SÃO MIGUEL ARCANJO;1° DOSE;7347
IGARAPAVA;1° DOSE;7581
PILAR DO SUL;1° DOSE;7373
GUARAREMA;1° DOSE;7651
LOUVEIRA;1° DOSE;7481
CRAVINHOS;1° DOSE;7630
AGUAÍ;1° DOSE;7529
TANABI;1° DOSE;7539
PEREIRA BARRETO;1° DOSE;7796
CABREÚVA;1° DOSE;7572
ILHABELA;1° DOSE;8281
MIRANDÓPOLIS;1° DOSE;7306
CACHOEIRA PAULISTA;1° DOSE;7762
RANCHARIA;1° DOSE;7816
GUARARAPES;1° DOSE;7733
AMÉRICO BRASILIENSE;1° DOSE;8161
IGUAPE;1° DOSE;8203
ILHA SOLTEIRA;1° DOSE;8022
SERRA NEGRA;1° DOSE;8107
VARGEM GRANDE PAULISTA;1° DOSE;8641
CÂNDIDO MOTA;1° DOSE;8950
PIRAJU;1° DOSE;9129
PROMISSÃO;1° DOSE;8821
TIETÊ;1° DOSE;8888
ORLÂNDIA;1° DOSE;8969
JARDINÓPOLIS;1° DOSE;9559
JOSÉ BONIFÁCIO;1° DOSE;9634
APARECIDA;1° DOSE;9870
SANTA RITA DO PASSA QUATRO;1° DOSE;9628
SÃO MANUEL;1° DOSE;9037
BARIRI;1° DOSE;9309
AGUDOS;1° DOSE;9040
GUAÍRA;1° DOSE;10014
SÃO PEDRO;1° DOSE;10285
OSVALDO CRUZ;1° DOSE;9420
ITUPEVA;1° DOSE;10271
PEDERNEIRAS;1° DOSE;9738
SALTO DE PIRAPORA;1° DOSE;10059
CAPÃO BONITO;1° DOSE;10511
BARRA BONITA;1° DOSE;9632
PRESIDENTE EPITÁCIO;1° DOSE;10071
DESCALVADO;1° DOSE;10331
CERQUILHO;1° DOSE;10801
ARTUR NOGUEIRA;1° DOSE;10572
ITARARÉ;1° DOSE;10393
CAMPOS DO JORDÃO;1° DOSE;10695
ITÁPOLIS;1° DOSE;10553
CAPIVARI;1° DOSE;10844
MONTE MOR;1° DOSE;10972
MAIRINQUE;1° DOSE;11250
PEDREIRA;1° DOSE;10393
NOVO HORIZONTE;1° DOSE;10776
PARAGUAÇU PAULISTA;1° DOSE;11058
TREMEMBÉ;1° DOSE;10733
BOITUVA;1° DOSE;10852
SANTA FÉ DO SUL;1° DOSE;10674
NOVA ODESSA;1° DOSE;11746
SANTA ISABEL;1° DOSE;11525
BERTIOGA;1° DOSE;11943
PORTO FELIZ;1° DOSE;11346
ITUVERAVA;1° DOSE;11697
ADAMANTINA;1° DOSE;11257
GARÇA;1° DOSE;11752
COSMÓPOLIS;1° DOSE;12030
PRESIDENTE VENCESLAU;1° DOSE;11438
SOCORRO;1° DOSE;11323
JAGUARIÚNA;1° DOSE;12134
EMBU-GUAÇU;1° DOSE;12174
SÃO JOAQUIM DA BARRA;1° DOSE;12493
PIEDADE;1° DOSE;12240
VARGEM GRANDE DO SUL;1° DOSE;13243
ESPÍRITO SANTO DO PINHAL;1° DOSE;12749
CAJAMAR;1° DOSE;12979
IBITINGA;1° DOSE;12364
SANTA CRUZ DO RIO PARDO;1° DOSE;12951
MONTE ALTO;1° DOSE;13139
PORTO FERREIRA;1° DOSE;13579
DRACENA;1° DOSE;13956
MONGAGUÁ;1° DOSE;15403
MIRASSOL;1° DOSE;15668
OLÍMPIA;1° DOSE;14742
REGISTRO;1° DOSE;15220
JALES;1° DOSE;14760
SÃO JOSÉ DO RIO PARDO;1° DOSE;17122
CAMPO LIMPO PAULISTA;1° DOSE;15638
LENÇÓIS PAULISTA;1° DOSE;16537
TAQUARITINGA;1° DOSE;16215
ANDRADINA;1° DOSE;15756
BATATAIS;1° DOSE;16772
SÃO SEBASTIÃO;1° DOSE;17201
JANDIRA;1° DOSE;18190
IBIÚNA;1° DOSE;16698
ARUJÁ;1° DOSE;18428
PERUÍBE;1° DOSE;17704
CRUZEIRO;1° DOSE;17978
PENÁPOLIS;1° DOSE;17622
UBATUBA;1° DOSE;18937
VINHEDO;1° DOSE;17569
MAIRIPORÃ;1° DOSE;19498
VÁRZEA PAULISTA;1° DOSE;19456
MOCOCA;1° DOSE;18682
CAIEIRAS;1° DOSE;20040
AMPARO;1° DOSE;19333
ITAPIRA;1° DOSE;19144
SÃO ROQUE;1° DOSE;19757
BEBEDOURO;1° DOSE;20524
ITAPEVA;1° DOSE;20227
PIRASSUNUNGA;1° DOSE;19580
PAULÍNIA;1° DOSE;21008
MATÃO;1° DOSE;21597
TUPÃ;1° DOSE;19846
JABOTICABAL;1° DOSE;21962
LORENA;1° DOSE;21205
LINS;1° DOSE;20453
POÁ;1° DOSE;23383
CAÇAPAVA;1° DOSE;22116
VOTORANTIM;1° DOSE;22672
CUBATÃO;1° DOSE;22834
AVARÉ;1° DOSE;23052
SANTANA DE PARNAÍBA;1° DOSE;24097
FERNANDÓPOLIS;1° DOSE;23583
MOGI MIRIM;1° DOSE;23525
LEME;1° DOSE;25690
SALTO;1° DOSE;26612
RIBEIRÃO PIRES;1° DOSE;26700
FRANCISCO MORATO;1° DOSE;28791
ITATIBA;1° DOSE;26338
BIRIGUI;1° DOSE;26964
SERTÃOZINHO;1° DOSE;28537
CARAGUATATUBA;1° DOSE;29545
SÃO JOÃO DA BOA VISTA;1° DOSE;27351
ITANHAÉM;1° DOSE;29076
ITAPECERICA DA SERRA;1° DOSE;29987
ASSIS;1° DOSE;28628
VOTUPORANGA;1° DOSE;27358
FRANCO DA ROCHA;1° DOSE;28718
TATUÍ;1° DOSE;29534
FERRAZ DE VASCONCELOS;1° DOSE;30425
OURINHOS;1° DOSE;30702
VALINHOS;1° DOSE;32664
GUARATINGUETÁ;1° DOSE;32555
ITAPEVI;1° DOSE;32245
ARARAS;1° DOSE;32477
BARRETOS;1° DOSE;33077
PINDAMONHANGABA;1° DOSE;35004
JAÚ;1° DOSE;33070
ATIBAIA;1° DOSE;34276
MOGI GUAÇU;1° DOSE;35787
ITAPETININGA;1° DOSE;38978
CATANDUVA;1° DOSE;37538
ITU;1° DOSE;40279
SERRANA;1° DOSE;31264
HORTOLÂNDIA;1° DOSE;39734
SANTA BÁRBARA D'OESTE;1° DOSE;43152
EMBU DAS ARTES;1° DOSE;46649
COTIA;1° DOSE;45964
BRAGANÇA PAULISTA;1° DOSE;45605
ITAQUAQUECETUBA;1° DOSE;51806
SUMARÉ;1° DOSE;54110
SUZANO;1° DOSE;53649
TABOÃO DA SERRA;1° DOSE;55682
INDAIATUBA;1° DOSE;55980
BARUERI;1° DOSE;56668
JACAREÍ;1° DOSE;59663
ARAÇATUBA;1° DOSE;57280
RIO CLARO;1° DOSE;58923
AMERICANA;1° DOSE;59377
SÃO CAETANO DO SUL;1° DOSE;57855
GUARUJÁ;1° DOSE;61500
LIMEIRA;1° DOSE;60378
SÃO CARLOS;1° DOSE;62484
ARARAQUARA;1° DOSE;64554
PRESIDENTE PRUDENTE;1° DOSE;64683
SÃO VICENTE;1° DOSE;70733
CARAPICUÍBA;1° DOSE;71346
TAUBATÉ;1° DOSE;71294
MARÍLIA;1° DOSE;71867
DIADEMA;1° DOSE;73712
PRAIA GRANDE;1° DOSE;81498
MAUÁ;1° DOSE;80536
FRANCA;1° DOSE;84057
BOTUCATU;1° DOSE;113111
MOGI DAS CRUZES;1° DOSE;92196
PIRACICABA;1° DOSE;97532
BAURU;1° DOSE;97861
JUNDIAÍ;1° DOSE;116194
SOROCABA;1° DOSE;134244
SÃO JOSÉ DO RIO PRETO;1° DOSE;134474
OSASCO;1° DOSE;144422
SANTOS;1° DOSE;151706
RIBEIRÃO PRETO;1° DOSE;166958
SANTO ANDRÉ;1° DOSE;162571
SÃO JOSÉ DOS CAMPOS;1° DOSE;187418
SÃO BERNARDO DO CAMPO;1° DOSE;197699
GUARULHOS;1° DOSE;215695
CAMPINAS;1° DOSE;316083
SÃO PAULO;1° DOSE;3337116
