Município;Dose;Total Doses Aplicadas
PLANALTO;2° DOSE;1656
UBIRAJARA;2° DOSE;1362
GUZOLÂNDIA;2° DOSE;1594
NIPOÃ;2° DOSE;1403
OCAUÇU;2° DOSE;1732
ADOLFO;2° DOSE;1722
GAVIÃO PEIXOTO;2° DOSE;1474
CANITAR;2° DOSE;1438
LUIZIÂNIA;2° DOSE;1477
POPULINA;2° DOSE;1909
SANTA MARIA DA SERRA;2° DOSE;1194
SALMOURÃO;2° DOSE;1537
NOVA INDEPENDÊNCIA;2° DOSE;1317
AVAÍ;2° DOSE;1611
MIRASSOLÂNDIA;2° DOSE;1554
ALFREDO MARCONDES;2° DOSE;1745
RIBEIRÃO DO SUL;2° DOSE;1826
BARRA DO CHAPÉU;2° DOSE;1593
CORONEL MACEDO;2° DOSE;1878
NARANDIBA;2° DOSE;1601
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;2059
MARABÁ PAULISTA;2° DOSE;1390
APARECIDA D'OESTE;2° DOSE;2022
GUAIMBÊ;2° DOSE;1652
UBARANA;2° DOSE;1488
SANTA ERNESTINA;2° DOSE;1500
INDIANA;2° DOSE;2067
ARAMINA;2° DOSE;1765
IPIGUÁ;2° DOSE;1674
LAVRINHAS;2° DOSE;1429
BRAÚNA;2° DOSE;1829
JAMBEIRO;2° DOSE;1565
PIACATU;2° DOSE;1864
SABINO;2° DOSE;2000
ALAMBARI;2° DOSE;1816
ITIRAPUÃ;2° DOSE;1817
TACIBA;2° DOSE;1757
LAGOINHA;2° DOSE;2063
GUARANTÃ;2° DOSE;1670
RIVERSUL;2° DOSE;1941
BALBINOS;2° DOSE;1782
COROADOS;2° DOSE;2121
ANHEMBI;2° DOSE;1961
TAIAÇU;2° DOSE;2096
CAMPINA DO MONTE ALEGRE;2° DOSE;2083
BARBOSA;2° DOSE;1836
IPEÚNA;2° DOSE;1674
ORINDIÚVA;2° DOSE;1910
PARAÍSO;2° DOSE;2150
AMÉRICO DE CAMPOS;2° DOSE;2151
ECHAPORÃ;2° DOSE;1931
SILVEIRAS;2° DOSE;2001
SANTO ANTÔNIO DO JARDIM;2° DOSE;2069
ÁLVARO DE CARVALHO;2° DOSE;1677
FERNANDO PRESTES;2° DOSE;2328
ARANDU;2° DOSE;1990
COLÔMBIA;2° DOSE;1848
ORIENTE;2° DOSE;2084
JABORANDI;2° DOSE;2205
TUIUTI;2° DOSE;1965
PARDINHO;2° DOSE;1988
ÁGUAS DE SANTA BÁRBARA;2° DOSE;2225
MENDONÇA;2° DOSE;2223
PEDRA BELA;2° DOSE;2050
POLONI;2° DOSE;2422
TRÊS FRONTEIRAS;2° DOSE;2136
SANTO ANTÔNIO DO PINHAL;2° DOSE;2004
IACRI;2° DOSE;2297
SANTA ALBERTINA;2° DOSE;2412
QUINTANA;2° DOSE;2288
GUATAPARÁ;2° DOSE;2147
RESTINGA;2° DOSE;2184
SALES;2° DOSE;2435
TAIÚVA;2° DOSE;2088
TARABAI;2° DOSE;2162
NATIVIDADE DA SERRA;2° DOSE;2103
BARRA DO TURVO;2° DOSE;2122
NUPORANGA;2° DOSE;2094
IBIRAREMA;2° DOSE;2394
NOVA ALIANÇA;2° DOSE;2202
SÃO JOSÉ DA BELA VISTA;2° DOSE;2105
LINDÓIA;2° DOSE;2343
OURO VERDE;2° DOSE;1893
GÁLIA;2° DOSE;2492
IRAPUÃ;2° DOSE;2400
PAULICÉIA;2° DOSE;2068
TAPIRAÍ;2° DOSE;2172
CLEMENTINA;2° DOSE;2243
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;2495
CAIUÁ;2° DOSE;1950
SANTA LÚCIA;2° DOSE;2140
JACI;2° DOSE;2486
CATIGUÁ;2° DOSE;2329
SÃO PEDRO DO TURVO;2° DOSE;2603
EUCLIDES DA CUNHA PAULISTA;2° DOSE;2335
RIBEIRÃO GRANDE;2° DOSE;2276
VISTA ALEGRE DO ALTO;2° DOSE;2142
ITOBI;2° DOSE;2434
SUD MENNUCCI;2° DOSE;2491
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;2449
MACAUBAL;2° DOSE;2684
DOBRADA;2° DOSE;2171
ICÉM;2° DOSE;2443
PEREIRAS;2° DOSE;2574
NOVA CAMPINA;2° DOSE;2092
BILAC;2° DOSE;2665
CRISTAIS PAULISTA;2° DOSE;2586
IARAS;2° DOSE;2037
SALTO GRANDE;2° DOSE;2365
HERCULÂNDIA;2° DOSE;2576
SALTINHO;2° DOSE;2598
IRAPURU;2° DOSE;2820
GUARAÇAÍ;2° DOSE;3019
IEPÊ;2° DOSE;3036
COSMORAMA;2° DOSE;3122
ÁGUAS DA PRATA;2° DOSE;3064
ARIRANHA;2° DOSE;3069
MONTE ALEGRE DO SUL;2° DOSE;2968
AREALVA;2° DOSE;2826
TERRA ROXA;2° DOSE;3261
PAULO DE FARIA;2° DOSE;2998
RAFARD;2° DOSE;2525
AREIÓPOLIS;2° DOSE;2529
ESTRELA D'OESTE;2° DOSE;3116
RINCÃO;2° DOSE;2745
QUELUZ;2° DOSE;2519
PALMARES PAULISTA;2° DOSE;2796
DOURADO;2° DOSE;3129
BÁLSAMO;2° DOSE;3204
URÂNIA;2° DOSE;3285
SARAPUÍ;2° DOSE;2704
RINÓPOLIS;2° DOSE;3103
ESTIVA GERBI;2° DOSE;2973
VARGEM;2° DOSE;2970
DUMONT;2° DOSE;2686
NOVA EUROPA;2° DOSE;3274
IGARATÁ;2° DOSE;3241
PORANGABA;2° DOSE;3299
CAJOBI;2° DOSE;3300
MANDURI;2° DOSE;3246
ROSEIRA;2° DOSE;3037
GUARACI;2° DOSE;3182
TORRINHA;2° DOSE;3576
REGINÓPOLIS;2° DOSE;2917
PEDRO DE TOLEDO;2° DOSE;3534
PALMEIRA D'OESTE;2° DOSE;3804
NEVES PAULISTA;2° DOSE;3577
BOFETE;2° DOSE;3270
OUROESTE;2° DOSE;3415
CEDRAL;2° DOSE;3481
UCHOA;2° DOSE;3831
GUAIÇARA;2° DOSE;3076
BANANAL;2° DOSE;3554
GETULINA;2° DOSE;3133
VERA CRUZ;2° DOSE;3503
RIOLÂNDIA;2° DOSE;2851
GENERAL SALGADO;2° DOSE;3744
SÃO SEBASTIÃO DA GRAMA;2° DOSE;3486
SETE BARRAS;2° DOSE;3343
IACANGA;2° DOSE;3612
PARAPUÃ;2° DOSE;4037
SALES OLIVEIRA;2° DOSE;3748
SÃO LUIZ DO PARAITINGA;2° DOSE;3685
NHANDEARA;2° DOSE;4209
SÃO BENTO DO SAPUCAÍ;2° DOSE;3952
AVANHANDAVA;2° DOSE;3434
MINEIROS DO TIETÊ;2° DOSE;3396
LUÍS ANTÔNIO;2° DOSE;3042
PALESTINA;2° DOSE;3713
CANANÉIA;2° DOSE;3236
ILHA COMPRIDA;2° DOSE;3961
PIRANGI;2° DOSE;4124
RIBEIRÃO BONITO;2° DOSE;3960
BOCAINA;2° DOSE;4148
TAGUAÍ;2° DOSE;3567
CHAVANTES;2° DOSE;3836
LAVÍNIA;2° DOSE;3283
CARDOSO;2° DOSE;4484
FLÓRIDA PAULISTA;2° DOSE;3425
IBIRÁ;2° DOSE;4031
TABAPUÃ;2° DOSE;4283
MORUNGABA;2° DOSE;3691
BERNARDINO DE CAMPOS;2° DOSE;4042
TAPIRATIBA;2° DOSE;4110
BOA ESPERANÇA DO SUL;2° DOSE;3699
VALENTIM GENTIL;2° DOSE;3796
SERRA AZUL;2° DOSE;3407
DIVINOLÂNDIA;2° DOSE;4764
PIQUETE;2° DOSE;4324
ITAPUÍ;2° DOSE;4282
ELDORADO;2° DOSE;4923
QUATÁ;2° DOSE;4394
PANORAMA;2° DOSE;3991
JOANÓPOLIS;2° DOSE;4109
MARACAÍ;2° DOSE;4372
ITARIRI;2° DOSE;4306
SANTA BRANCA;2° DOSE;4327
AURIFLAMA;2° DOSE;4294
SÃO LOURENÇO DA SERRA;2° DOSE;4578
IPAUSSU;2° DOSE;4528
TARUMÃ;2° DOSE;4121
DUARTINA;2° DOSE;5123
TABATINGA;2° DOSE;4158
ITAPORANGA;2° DOSE;4511
ALUMÍNIO;2° DOSE;3812
IPUÃ;2° DOSE;4324
RIBEIRÃO BRANCO;2° DOSE;3990
PATROCÍNIO PAULISTA;2° DOSE;5091
SÃO SIMÃO;2° DOSE;4614
PIRATININGA;2° DOSE;4712
URUPÊS;2° DOSE;5113
SANTA ADÉLIA;2° DOSE;4669
SEVERÍNIA;2° DOSE;4257
JACUPIRANGA;2° DOSE;4822
PACAEMBU;2° DOSE;4151
GUAREÍ;2° DOSE;3737
CHARQUEADA;2° DOSE;4406
FARTURA;2° DOSE;4818
PINDORAMA;2° DOSE;5173
PINHALZINHO;2° DOSE;4977
BORBOREMA;2° DOSE;5310
PIRAPORA DO BOM JESUS;2° DOSE;3762
HOLAMBRA;2° DOSE;5214
MIRANTE DO PARANAPANEMA;2° DOSE;4714
PEDREGULHO;2° DOSE;5143
GUAPIARA;2° DOSE;4654
CAFELÂNDIA;2° DOSE;5242
MACATUBA;2° DOSE;5327
ITIRAPINA;2° DOSE;4429
ELIAS FAUSTO;2° DOSE;4655
JUQUIÁ;2° DOSE;5159
ITAJOBI;2° DOSE;5634
CONCHAS;2° DOSE;5716
PRESIDENTE BERNARDES;2° DOSE;5696
SALESÓPOLIS;2° DOSE;5449
POTIRENDABA;2° DOSE;5449
ALTINÓPOLIS;2° DOSE;5746
ROSANA;2° DOSE;5830
CESÁRIO LANGE;2° DOSE;5136
PARAIBUNA;2° DOSE;5688
ENGENHEIRO COELHO;2° DOSE;4491
ITATINGA;2° DOSE;5023
BURITAMA;2° DOSE;5856
CACONDE;2° DOSE;5557
TUPI PAULISTA;2° DOSE;5572
PRADÓPOLIS;2° DOSE;5570
BURI;2° DOSE;5095
COLINA;2° DOSE;5570
GUARÁ;2° DOSE;5407
VIRADOURO;2° DOSE;5910
MONTE AZUL PAULISTA;2° DOSE;5576
CASTILHO;2° DOSE;5138
PARANAPANEMA;2° DOSE;5494
ITABERÁ;2° DOSE;5991
ARAÇARIGUAMA;2° DOSE;5225
NAZARÉ PAULISTA;2° DOSE;6131
SANTO ANASTÁCIO;2° DOSE;5702
MIRACATU;2° DOSE;6310
PIRAJUÍ;2° DOSE;5258
BADY BASSITT;2° DOSE;6169
PARIQUERA-AÇU;2° DOSE;6567
MIGUELÓPOLIS;2° DOSE;6069
NOVA GRANADA;2° DOSE;6624
ÁGUAS DE LINDÓIA;2° DOSE;6418
REGENTE FEIJÓ;2° DOSE;6600
CAPELA DO ALTO;2° DOSE;4610
GUAPIAÇU;2° DOSE;6107
POTIM;2° DOSE;5194
LUCÉLIA;2° DOSE;6105
TEODORO SAMPAIO;2° DOSE;6001
JUNQUEIRÓPOLIS;2° DOSE;6426
IRACEMÁPOLIS;2° DOSE;5669
POMPÉIA;2° DOSE;6825
TAMBAÚ;2° DOSE;6572
CERQUEIRA CÉSAR;2° DOSE;6222
SANTO ANTÔNIO DE POSSE;2° DOSE;6306
IGARAÇU DO TIETÊ;2° DOSE;6056
SANTA GERTRUDES;2° DOSE;6421
ANGATUBA;2° DOSE;6466
PALMITAL;2° DOSE;7480
BASTOS;2° DOSE;7370
APIAÍ;2° DOSE;6623
CUNHA;2° DOSE;7504
BOM JESUS DOS PERDÕES;2° DOSE;6764
CORDEIRÓPOLIS;2° DOSE;7050
BROTAS;2° DOSE;7004
VALPARAÍSO;2° DOSE;6424
BRODOWSKI;2° DOSE;7277
PIRAPOZINHO;2° DOSE;6819
ÁLVARES MACHADO;2° DOSE;7430
CAJURU;2° DOSE;8079
MONTE APRAZÍVEL;2° DOSE;8497
DOIS CÓRREGOS;2° DOSE;7774
SANTA ROSA DE VITERBO;2° DOSE;7710
JUQUITIBA;2° DOSE;7165
TAQUARITUBA;2° DOSE;7578
ITAÍ;2° DOSE;7333
CONCHAL;2° DOSE;7677
PEREIRA BARRETO;2° DOSE;8814
CAJATI;2° DOSE;7771
MARTINÓPOLIS;2° DOSE;8271
BARRINHA;2° DOSE;6892
TANABI;2° DOSE;9256
RIO GRANDE DA SERRA;2° DOSE;5277
SÃO MIGUEL ARCANJO;2° DOSE;6934
IGARAPAVA;2° DOSE;9447
BIRITIBA MIRIM;2° DOSE;8637
CACHOEIRA PAULISTA;2° DOSE;8264
MORRO AGUDO;2° DOSE;9098
ILHA SOLTEIRA;2° DOSE;10022
PIRACAIA;2° DOSE;8351
SANTA CRUZ DAS PALMEIRAS;2° DOSE;8226
IGUAPE;2° DOSE;9094
CASA BRANCA;2° DOSE;8599
PILAR DO SUL;2° DOSE;8986
LARANJAL PAULISTA;2° DOSE;8875
IPERÓ;2° DOSE;6769
MIRANDÓPOLIS;2° DOSE;8247
SANTA RITA DO PASSA QUATRO;2° DOSE;10151
RIO DAS PEDRAS;2° DOSE;7797
JARINU;2° DOSE;8241
RANCHARIA;2° DOSE;9397
IBATÉ;2° DOSE;8036
PITANGUEIRAS;2° DOSE;7420
SERRA NEGRA;2° DOSE;10184
PIRAJU;2° DOSE;10297
CÂNDIDO MOTA;2° DOSE;11018
GUARARAPES;2° DOSE;9709
GUARAREMA;2° DOSE;9721
AGUAÍ;2° DOSE;9556
ARAÇOIABA DA SERRA;2° DOSE;10068
SÃO PEDRO;2° DOSE;9837
BARIRI;2° DOSE;11602
OSVALDO CRUZ;2° DOSE;11447
GUARIBA;2° DOSE;9788
CRAVINHOS;2° DOSE;9905
AMÉRICO BRASILIENSE;2° DOSE;10573
APARECIDA;2° DOSE;11246
ILHABELA;2° DOSE;11014
PROMISSÃO;2° DOSE;11390
DESCALVADO;2° DOSE;12856
SÃO MANUEL;2° DOSE;11570
SANTA FÉ DO SUL;2° DOSE;12781
BARRA BONITA;2° DOSE;11628
PONTAL;2° DOSE;10187
AGUDOS;2° DOSE;11609
JOSÉ BONIFÁCIO;2° DOSE;12447
TIETÊ;2° DOSE;11075
ORLÂNDIA;2° DOSE;11616
ADAMANTINA;2° DOSE;13541
GUAÍRA;2° DOSE;12023
PRESIDENTE VENCESLAU;2° DOSE;13610
ITUVERAVA;2° DOSE;12790
JARDINÓPOLIS;2° DOSE;10298
PRESIDENTE EPITÁCIO;2° DOSE;13181
PEDERNEIRAS;2° DOSE;11071
ITÁPOLIS;2° DOSE;12194
VARGEM GRANDE PAULISTA;2° DOSE;8817
NOVO HORIZONTE;2° DOSE;13513
SALTO DE PIRAPORA;2° DOSE;13047
VARGEM GRANDE DO SUL;2° DOSE;13482
GARÇA;2° DOSE;13171
SOCORRO;2° DOSE;14031
LOUVEIRA;2° DOSE;11424
PARAGUAÇU PAULISTA;2° DOSE;13955
ESPÍRITO SANTO DO PINHAL;2° DOSE;14158
CAPÃO BONITO;2° DOSE;13464
ITARARÉ;2° DOSE;13613
PEDREIRA;2° DOSE;13923
CABREÚVA;2° DOSE;11355
TREMEMBÉ;2° DOSE;12764
CERQUILHO;2° DOSE;13973
MAIRINQUE;2° DOSE;14571
CAMPOS DO JORDÃO;2° DOSE;13999
SANTA CRUZ DO RIO PARDO;2° DOSE;15672
DRACENA;2° DOSE;15678
ARTUR NOGUEIRA;2° DOSE;13803
SÃO JOAQUIM DA BARRA;2° DOSE;15888
CAPIVARI;2° DOSE;14504
SANTA ISABEL;2° DOSE;14502
ITUPEVA;2° DOSE;10883
MONTE ALTO;2° DOSE;15878
PORTO FELIZ;2° DOSE;15844
NOVA ODESSA;2° DOSE;13186
PIEDADE;2° DOSE;16178
PORTO FERREIRA;2° DOSE;17205
JALES;2° DOSE;18949
COSMÓPOLIS;2° DOSE;15397
BOITUVA;2° DOSE;15714
MONGAGUÁ;2° DOSE;18270
REGISTRO;2° DOSE;17112
EMBU-GUAÇU;2° DOSE;14720
SÃO JOSÉ DO RIO PARDO;2° DOSE;18456
JAGUARIÚNA;2° DOSE;16190
OLÍMPIA;2° DOSE;17910
MONTE MOR;2° DOSE;15655
TAQUARITINGA;2° DOSE;19948
ANDRADINA;2° DOSE;18226
IBITINGA;2° DOSE;18883
IBIÚNA;2° DOSE;15331
BERTIOGA;2° DOSE;17069
MIRASSOL;2° DOSE;19919
SERRANA;2° DOSE;31116
BATATAIS;2° DOSE;21263
PENÁPOLIS;2° DOSE;21366
PERUÍBE;2° DOSE;21412
LENÇÓIS PAULISTA;2° DOSE;20976
TUPÃ;2° DOSE;22527
VINHEDO;2° DOSE;20997
MOCOCA;2° DOSE;22652
SÃO ROQUE;2° DOSE;18716
CRUZEIRO;2° DOSE;20122
CAMPO LIMPO PAULISTA;2° DOSE;22620
PIRASSUNUNGA;2° DOSE;23627
AMPARO;2° DOSE;24122
JABOTICABAL;2° DOSE;24150
BEBEDOURO;2° DOSE;26930
LINS;2° DOSE;23921
SÃO SEBASTIÃO;2° DOSE;19935
ITAPIRA;2° DOSE;24097
FERNANDÓPOLIS;2° DOSE;26999
ARUJÁ;2° DOSE;21083
CAJAMAR;2° DOSE;20560
MAIRIPORÃ;2° DOSE;22027
LORENA;2° DOSE;25536
UBATUBA;2° DOSE;23936
CAÇAPAVA;2° DOSE;25913
MATÃO;2° DOSE;26789
CAIEIRAS;2° DOSE;24180
ITAPEVA;2° DOSE;30714
AVARÉ;2° DOSE;29591
MOGI MIRIM;2° DOSE;29082
POÁ;2° DOSE;28841
JANDIRA;2° DOSE;26123
PAULÍNIA;2° DOSE;25966
SÃO JOÃO DA BOA VISTA;2° DOSE;32649
LEME;2° DOSE;32395
CUBATÃO;2° DOSE;27945
VÁRZEA PAULISTA;2° DOSE;30045
VOTUPORANGA;2° DOSE;33294
VOTORANTIM;2° DOSE;31760
ASSIS;2° DOSE;35242
OURINHOS;2° DOSE;34491
RIBEIRÃO PIRES;2° DOSE;29559
ITANHAÉM;2° DOSE;36386
BIRIGUI;2° DOSE;30817
CARAGUATATUBA;2° DOSE;39080
SALTO;2° DOSE;33761
ITATIBA;2° DOSE;35909
GUARATINGUETÁ;2° DOSE;38395
TATUÍ;2° DOSE;38099
SERTÃOZINHO;2° DOSE;37806
BARRETOS;2° DOSE;36584
VALINHOS;2° DOSE;38339
CATANDUVA;2° DOSE;44516
JAÚ;2° DOSE;38224
ARARAS;2° DOSE;39952
SANTANA DE PARNAÍBA;2° DOSE;40038
ITAPECERICA DA SERRA;2° DOSE;39856
ATIBAIA;2° DOSE;41610
FRANCO DA ROCHA;2° DOSE;40100
FERRAZ DE VASCONCELOS;2° DOSE;34786
MOGI GUAÇU;2° DOSE;45157
FRANCISCO MORATO;2° DOSE;39760
PINDAMONHANGABA;2° DOSE;44572
ITAPETININGA;2° DOSE;46293
ITU;2° DOSE;50057
SANTA BÁRBARA D'OESTE;2° DOSE;51212
SÃO CAETANO DO SUL;2° DOSE;66408
BRAGANÇA PAULISTA;2° DOSE;57754
ITAPEVI;2° DOSE;42716
ARAÇATUBA;2° DOSE;68582
HORTOLÂNDIA;2° DOSE;52583
RIO CLARO;2° DOSE;68792
COTIA;2° DOSE;63443
EMBU DAS ARTES;2° DOSE;56919
JACAREÍ;2° DOSE;70629
BOTUCATU;2° DOSE;109426
PRESIDENTE PRUDENTE;2° DOSE;73285
SUMARÉ;2° DOSE;65298
AMERICANA;2° DOSE;74105
ARARAQUARA;2° DOSE;74870
TABOÃO DA SERRA;2° DOSE;66613
MARÍLIA;2° DOSE;84607
SÃO CARLOS;2° DOSE;76359
SUZANO;2° DOSE;70527
BARUERI;2° DOSE;77988
INDAIATUBA;2° DOSE;77577
ITAQUAQUECETUBA;2° DOSE;67231
GUARUJÁ;2° DOSE;71958
LIMEIRA;2° DOSE;75919
TAUBATÉ;2° DOSE;89380
SÃO VICENTE;2° DOSE;93747
PRAIA GRANDE;2° DOSE;110946
FRANCA;2° DOSE;101593
CARAPICUÍBA;2° DOSE;95701
MAUÁ;2° DOSE;97605
DIADEMA;2° DOSE;99951
BAURU;2° DOSE;116756
PIRACICABA;2° DOSE;121040
MOGI DAS CRUZES;2° DOSE;115640
JUNDIAÍ;2° DOSE;140500
SOROCABA;2° DOSE;125970
SANTOS;2° DOSE;173614
SÃO JOSÉ DO RIO PRETO;2° DOSE;163865
RIBEIRÃO PRETO;2° DOSE;197917
OSASCO;2° DOSE;187933
SÃO JOSÉ DOS CAMPOS;2° DOSE;209379
SÃO BERNARDO DO CAMPO;2° DOSE;258404
GUARULHOS;2° DOSE;281706
CAMPINAS;2° DOSE;359799
SANTO ANDRÉ;2° DOSE;230065
SÃO PAULO;2° DOSE;4119112
BORÁ;1° DOSE;736
NOVA CASTILHO;1° DOSE;830
URU;1° DOSE;1061
UNIÃO PAULISTA;1° DOSE;1230
TRABIJU;1° DOSE;1262
FERNÃO;1° DOSE;1270
DIRCE REIS;1° DOSE;1307
SANTANA DA PONTE PENSA;1° DOSE;1228
FLORA RICA;1° DOSE;1197
SANTA SALETE;1° DOSE;1289
SÃO JOÃO DE IRACEMA;1° DOSE;1368
VITÓRIA BRASIL;1° DOSE;1382
PAULISTÂNIA;1° DOSE;1456
ASPÁSIA;1° DOSE;1463
MESÓPOLIS;1° DOSE;1457
MARINÓPOLIS;1° DOSE;1497
TURIÚBA;1° DOSE;1457
SANTA CRUZ DA ESPERANÇA;1° DOSE;1538
ARCO-ÍRIS;1° DOSE;1525
GUARANI D'OESTE;1° DOSE;1561
NOVA CANAÃ PAULISTA;1° DOSE;1576
TURMALINA;1° DOSE;1535
SAGRES;1° DOSE;1740
EMBAÚBA;1° DOSE;1672
MONÇÕES;1° DOSE;1576
BOREBI;1° DOSE;1796
CRUZÁLIA;1° DOSE;1653
NOVA GUATAPORANGA;1° DOSE;1702
SÃO JOÃO DO PAU D'ALHO;1° DOSE;1725
DOLCINÓPOLIS;1° DOSE;1755
LUCIANÓPOLIS;1° DOSE;1786
BENTO DE ABREU;1° DOSE;1850
LOURDES;1° DOSE;1680
ARAPEÍ;1° DOSE;1812
BREJO ALEGRE;1° DOSE;1874
SANTA CLARA D'OESTE;1° DOSE;1800
SÃO JOÃO DAS DUAS PONTES;1° DOSE;1853
RIBEIRÃO DOS ÍNDIOS;1° DOSE;1734
ÓLEO;1° DOSE;1971
TORRE DE PEDRA;1° DOSE;1902
PARISI;1° DOSE;1836
PONTES GESTAL;1° DOSE;1892
ZACARIAS;1° DOSE;1903
CÁSSIA DOS COQUEIROS;1° DOSE;2049
TAQUARAL;1° DOSE;2010
RUBIÁCEA;1° DOSE;2126
NANTES;1° DOSE;2080
LUTÉCIA;1° DOSE;1980
OSCAR BRESSANE;1° DOSE;1959
TIMBURI;1° DOSE;2040
ESTRELA DO NORTE;1° DOSE;2029
GABRIEL MONTEIRO;1° DOSE;2102
NOVA LUZITÂNIA;1° DOSE;2180
JUMIRIM;1° DOSE;2354
ALVINLÂNDIA;1° DOSE;2140
PEDRANÓPOLIS;1° DOSE;2108
MOMBUCA;1° DOSE;2306
SANTA MERCEDES;1° DOSE;2284
SANTA RITA D'OESTE;1° DOSE;2072
QUEIROZ;1° DOSE;2351
JERIQUARA;1° DOSE;2273
PLATINA;1° DOSE;2325
SÃO FRANCISCO;1° DOSE;2208
SANTO EXPEDITO;1° DOSE;2297
RIBEIRA;1° DOSE;2430
CÂNDIDO RODRIGUES;1° DOSE;2221
BOM SUCESSO DE ITARARÉ;1° DOSE;2473
ELISIÁRIO;1° DOSE;2335
FLOREAL;1° DOSE;2304
MARAPOAMA;1° DOSE;2336
MIRA ESTRELA;1° DOSE;2231
MAGDA;1° DOSE;2433
PEDRINHAS PAULISTA;1° DOSE;2306
EMILIANÓPOLIS;1° DOSE;2324
ALTAIR;1° DOSE;2522
ITAJU;1° DOSE;2571
PIQUEROBI;1° DOSE;2486
QUADRA;1° DOSE;2505
MARIÁPOLIS;1° DOSE;2606
ITAOCA;1° DOSE;2521
GASTÃO VIDIGAL;1° DOSE;2523
SUZANÁPOLIS;1° DOSE;2562
BARÃO DE ANTONINA;1° DOSE;2598
PONGAÍ;1° DOSE;2551
INÚBIA PAULISTA;1° DOSE;2735
AREIAS;1° DOSE;2684
SANDOVALINA;1° DOSE;2617
RUBINÉIA;1° DOSE;2543
SARUTAIÁ;1° DOSE;2663
SEBASTIANÓPOLIS DO SUL;1° DOSE;2591
ITAPIRAPUÃ PAULISTA;1° DOSE;2931
CORUMBATAÍ;1° DOSE;2775
PRACINHA;1° DOSE;2672
IPORANGA;1° DOSE;2685
NOVAIS;1° DOSE;3093
PONTALINDA;1° DOSE;2875
CAIABU;1° DOSE;2822
RIFAINA;1° DOSE;2786
ANHUMAS;1° DOSE;2860
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;2967
PRESIDENTE ALVES;1° DOSE;2874
REDENÇÃO DA SERRA;1° DOSE;2835
LUPÉRCIO;1° DOSE;3000
SÃO JOSÉ DO BARREIRO;1° DOSE;2937
CABRÁLIA PAULISTA;1° DOSE;3043
ITAPURA;1° DOSE;3060
MOTUCA;1° DOSE;3024
JOÃO RAMALHO;1° DOSE;3008
MACEDÔNIA;1° DOSE;2884
TEJUPÁ;1° DOSE;3110
BURITIZAL;1° DOSE;3104
ESPÍRITO SANTO DO TURVO;1° DOSE;3141
CANAS;1° DOSE;3145
MURUTINGA DO SUL;1° DOSE;2957
ALTO ALEGRE;1° DOSE;3056
PARANAPUÃ;1° DOSE;3107
ÁLVARES FLORENCE;1° DOSE;2995
MERIDIANO;1° DOSE;3027
MONTE CASTELO;1° DOSE;3043
GLICÉRIO;1° DOSE;3213
ANALÂNDIA;1° DOSE;3128
JÚLIO MESQUITA;1° DOSE;3191
ONDA VERDE;1° DOSE;3261
INDIAPORÃ;1° DOSE;3079
MONTEIRO LOBATO;1° DOSE;3255
RIBEIRÃO CORRENTE;1° DOSE;3415
BORACÉIA;1° DOSE;3378
ÁGUAS DE SÃO PEDRO;1° DOSE;2978
TAQUARIVAÍ;1° DOSE;3577
FLORÍNEA;1° DOSE;3596
PRATÂNIA;1° DOSE;3413
CAMPOS NOVOS PAULISTA;1° DOSE;3358
PLANALTO;1° DOSE;3195
UBIRAJARA;1° DOSE;3517
GUZOLÂNDIA;1° DOSE;3306
NIPOÃ;1° DOSE;3467
OCAUÇU;1° DOSE;3194
ADOLFO;1° DOSE;3242
GAVIÃO PEIXOTO;1° DOSE;3442
CANITAR;1° DOSE;3525
LUIZIÂNIA;1° DOSE;3574
POPULINA;1° DOSE;3197
SANTA MARIA DA SERRA;1° DOSE;3849
SALMOURÃO;1° DOSE;3561
NOVA INDEPENDÊNCIA;1° DOSE;3904
AVAÍ;1° DOSE;3691
MIRASSOLÂNDIA;1° DOSE;3678
ALFREDO MARCONDES;1° DOSE;3530
RIBEIRÃO DO SUL;1° DOSE;3484
BARRA DO CHAPÉU;1° DOSE;3714
CORONEL MACEDO;1° DOSE;3457
NARANDIBA;1° DOSE;3723
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;3280
MARABÁ PAULISTA;1° DOSE;4002
APARECIDA D'OESTE;1° DOSE;3375
GUAIMBÊ;1° DOSE;3725
UBARANA;1° DOSE;3879
SANTA ERNESTINA;1° DOSE;4018
INDIANA;1° DOSE;3520
ARAMINA;1° DOSE;3912
IPIGUÁ;1° DOSE;4026
LAVRINHAS;1° DOSE;4230
BRAÚNA;1° DOSE;3887
JAMBEIRO;1° DOSE;4182
PIACATU;1° DOSE;4015
SABINO;1° DOSE;3884
ALAMBARI;1° DOSE;4066
ITIRAPUÃ;1° DOSE;4074
TACIBA;1° DOSE;4173
LAGOINHA;1° DOSE;3993
GUARANTÃ;1° DOSE;4378
RIVERSUL;1° DOSE;4175
BALBINOS;1° DOSE;4424
COROADOS;1° DOSE;4015
ANHEMBI;1° DOSE;4340
TAIAÇU;1° DOSE;4223
CAMPINA DO MONTE ALEGRE;1° DOSE;4268
BARBOSA;1° DOSE;4564
IPEÚNA;1° DOSE;4672
