Município;Dose;Total Doses Aplicadas
MIRASSOLÂNDIA;2° DOSE;815
JAMBEIRO;2° DOSE;813
RIBEIRÃO DO SUL;2° DOSE;901
ARAMINA;2° DOSE;847
IPIGUÁ;2° DOSE;754
BRAÚNA;2° DOSE;934
INDIANA;2° DOSE;971
APARECIDA D'OESTE;2° DOSE;917
IPEÚNA;2° DOSE;697
ALFREDO MARCONDES;2° DOSE;973
ALAMBARI;2° DOSE;810
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;1024
ITIRAPUÃ;2° DOSE;993
COROADOS;2° DOSE;836
AVAÍ;2° DOSE;1174
TACIBA;2° DOSE;870
PIACATU;2° DOSE;912
CAMPINA DO MONTE ALEGRE;2° DOSE;940
SABINO;2° DOSE;1074
ORINDIÚVA;2° DOSE;722
RIVERSUL;2° DOSE;934
GUARANTÃ;2° DOSE;916
ANHEMBI;2° DOSE;880
RESTINGA;2° DOSE;803
SILVEIRAS;2° DOSE;998
TAIAÇU;2° DOSE;1025
PARAÍSO;2° DOSE;975
SANTO ANTÔNIO DO PINHAL;2° DOSE;993
LAGOINHA;2° DOSE;1035
ORIENTE;2° DOSE;1088
AMÉRICO DE CAMPOS;2° DOSE;1083
COLÔMBIA;2° DOSE;926
PARDINHO;2° DOSE;841
TARABAI;2° DOSE;911
ARANDU;2° DOSE;916
ÁGUAS DE SANTA BÁRBARA;2° DOSE;990
PEDRA BELA;2° DOSE;988
JABORANDI;2° DOSE;1096
SANTA LÚCIA;2° DOSE;865
BARBOSA;2° DOSE;965
FERNANDO PRESTES;2° DOSE;1218
VISTA ALEGRE DO ALTO;2° DOSE;924
TAIÚVA;2° DOSE;1246
QUINTANA;2° DOSE;1068
SANTO ANTÔNIO DO JARDIM;2° DOSE;1066
CAIUÁ;2° DOSE;1310
POLONI;2° DOSE;1209
IACRI;2° DOSE;1085
BARRA DO TURVO;2° DOSE;1594
IARAS;2° DOSE;1035
MENDONÇA;2° DOSE;1107
PAULICÉIA;2° DOSE;869
ECHAPORÃ;2° DOSE;1156
SALES;2° DOSE;1056
TRÊS FRONTEIRAS;2° DOSE;1090
DOBRADA;2° DOSE;949
TUIUTI;2° DOSE;1092
IBIRAREMA;2° DOSE;1102
IRAPUÃ;2° DOSE;1109
GUATAPARÁ;2° DOSE;1019
SANTA ALBERTINA;2° DOSE;1211
NOVA ALIANÇA;2° DOSE;1141
PEREIRAS;2° DOSE;1136
JACI;2° DOSE;1155
NUPORANGA;2° DOSE;1206
RIBEIRÃO GRANDE;2° DOSE;977
LINDÓIA;2° DOSE;1174
SÃO JOSÉ DA BELA VISTA;2° DOSE;1016
SÃO PEDRO DO TURVO;2° DOSE;1175
CLEMENTINA;2° DOSE;967
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;1269
NATIVIDADE DA SERRA;2° DOSE;1250
CATIGUÁ;2° DOSE;1062
EUCLIDES DA CUNHA PAULISTA;2° DOSE;1044
NOVA CAMPINA;2° DOSE;871
REGINÓPOLIS;2° DOSE;1330
ITOBI;2° DOSE;1296
CRISTAIS PAULISTA;2° DOSE;1091
GÁLIA;2° DOSE;1387
ICÉM;2° DOSE;1261
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;1153
TAPIRAÍ;2° DOSE;1198
PALMARES PAULISTA;2° DOSE;1076
RAFARD;2° DOSE;1223
SUD MENNUCCI;2° DOSE;1294
AREIÓPOLIS;2° DOSE;1033
SALTINHO;2° DOSE;1216
IRAPURU;2° DOSE;1450
MACAUBAL;2° DOSE;1294
SARAPUÍ;2° DOSE;1162
DUMONT;2° DOSE;1040
MONTE ALEGRE DO SUL;2° DOSE;1412
SALTO GRANDE;2° DOSE;1248
PAULO DE FARIA;2° DOSE;1593
IEPÊ;2° DOSE;1390
OURO VERDE;2° DOSE;1583
BILAC;2° DOSE;1545
TERRA ROXA;2° DOSE;1416
HERCULÂNDIA;2° DOSE;1361
ARIRANHA;2° DOSE;1354
COSMORAMA;2° DOSE;1633
ESTIVA GERBI;2° DOSE;1155
ÁGUAS DA PRATA;2° DOSE;1554
RIOLÂNDIA;2° DOSE;1583
IGARATÁ;2° DOSE;1413
RINCÃO;2° DOSE;1520
GUARACI;2° DOSE;1537
NOVA EUROPA;2° DOSE;1215
GUARAÇAÍ;2° DOSE;1590
ROSEIRA;2° DOSE;1374
VARGEM;2° DOSE;1650
MANDURI;2° DOSE;1445
AREALVA;2° DOSE;1564
QUELUZ;2° DOSE;1412
LAVÍNIA;2° DOSE;1640
GUAIÇARA;2° DOSE;1405
ESTRELA D'OESTE;2° DOSE;1626
DOURADO;2° DOSE;1571
BÁLSAMO;2° DOSE;1689
BOFETE;2° DOSE;1502
RINÓPOLIS;2° DOSE;1679
CAJOBI;2° DOSE;1580
AVANHANDAVA;2° DOSE;1459
GETULINA;2° DOSE;1715
URÂNIA;2° DOSE;1817
PORANGABA;2° DOSE;1666
LUÍS ANTÔNIO;2° DOSE;1389
UCHOA;2° DOSE;1819
BANANAL;2° DOSE;1846
OUROESTE;2° DOSE;1599
TORRINHA;2° DOSE;1764
CEDRAL;2° DOSE;1817
TAGUAÍ;2° DOSE;1565
BOCAINA;2° DOSE;1634
SETE BARRAS;2° DOSE;1697
PALMEIRA D'OESTE;2° DOSE;1909
NEVES PAULISTA;2° DOSE;1897
SÃO LUIZ DO PARAITINGA;2° DOSE;1753
SÃO SEBASTIÃO DA GRAMA;2° DOSE;1777
PALESTINA;2° DOSE;2086
SALES OLIVEIRA;2° DOSE;1846
SÃO BENTO DO SAPUCAÍ;2° DOSE;1947
PIRANGI;2° DOSE;1835
PEDRO DE TOLEDO;2° DOSE;1938
IACANGA;2° DOSE;1733
RIBEIRÃO BONITO;2° DOSE;1779
PARAPUÃ;2° DOSE;1992
MINEIROS DO TIETÊ;2° DOSE;1702
VERA CRUZ;2° DOSE;2004
CHAVANTES;2° DOSE;1654
SERRA AZUL;2° DOSE;1657
MORUNGABA;2° DOSE;1723
BOA ESPERANÇA DO SUL;2° DOSE;1776
FLÓRIDA PAULISTA;2° DOSE;2052
ITAPUÍ;2° DOSE;1719
GENERAL SALGADO;2° DOSE;2045
NHANDEARA;2° DOSE;2180
IBIRÁ;2° DOSE;2088
BERNARDINO DE CAMPOS;2° DOSE;2262
ILHA COMPRIDA;2° DOSE;1774
VALENTIM GENTIL;2° DOSE;1644
JOANÓPOLIS;2° DOSE;2170
QUATÁ;2° DOSE;1961
CANANÉIA;2° DOSE;2069
TAPIRATIBA;2° DOSE;1954
GUAREÍ;2° DOSE;1980
TABAPUÃ;2° DOSE;2173
CARDOSO;2° DOSE;2231
TARUMÃ;2° DOSE;1650
SANTA BRANCA;2° DOSE;2162
ITARIRI;2° DOSE;2070
IPAUSSU;2° DOSE;1930
SÃO LOURENÇO DA SERRA;2° DOSE;1920
IPUÃ;2° DOSE;1798
RIBEIRÃO BRANCO;2° DOSE;1944
PIQUETE;2° DOSE;2102
PATROCÍNIO PAULISTA;2° DOSE;2076
TABATINGA;2° DOSE;2039
ELIAS FAUSTO;2° DOSE;1958
DIVINOLÂNDIA;2° DOSE;2472
PIRAPORA DO BOM JESUS;2° DOSE;1872
MARACAÍ;2° DOSE;2070
SEVERÍNIA;2° DOSE;1890
URUPÊS;2° DOSE;2324
ITIRAPINA;2° DOSE;2204
PACAEMBU;2° DOSE;2748
HOLAMBRA;2° DOSE;1782
ALUMÍNIO;2° DOSE;1916
PANORAMA;2° DOSE;2078
CHARQUEADA;2° DOSE;2001
PINHALZINHO;2° DOSE;2389
DUARTINA;2° DOSE;2575
SÃO SIMÃO;2° DOSE;2339
JACUPIRANGA;2° DOSE;2248
FARTURA;2° DOSE;2650
ITAPORANGA;2° DOSE;2230
AURIFLAMA;2° DOSE;2492
ITATINGA;2° DOSE;2115
ARAÇARIGUAMA;2° DOSE;2002
MACATUBA;2° DOSE;2340
PIRATININGA;2° DOSE;2617
ELDORADO;2° DOSE;3356
PEDREGULHO;2° DOSE;2330
BURI;2° DOSE;2148
PRADÓPOLIS;2° DOSE;2027
SANTA ADÉLIA;2° DOSE;2312
CACONDE;2° DOSE;2814
ENGENHEIRO COELHO;2° DOSE;2103
CESÁRIO LANGE;2° DOSE;2102
GUAPIARA;2° DOSE;2386
BORBOREMA;2° DOSE;2398
SALESÓPOLIS;2° DOSE;2405
POTIM;2° DOSE;2268
PINDORAMA;2° DOSE;2750
ALTINÓPOLIS;2° DOSE;2558
NAZARÉ PAULISTA;2° DOSE;2453
PARAIBUNA;2° DOSE;2611
CONCHAS;2° DOSE;2748
JUQUIÁ;2° DOSE;2683
VIRADOURO;2° DOSE;2569
CAFELÂNDIA;2° DOSE;2755
ITAJOBI;2° DOSE;3053
POTIRENDABA;2° DOSE;2619
PRESIDENTE BERNARDES;2° DOSE;3325
MONTE AZUL PAULISTA;2° DOSE;3139
BURITAMA;2° DOSE;2600
TUPI PAULISTA;2° DOSE;3425
COLINA;2° DOSE;2776
ITABERÁ;2° DOSE;2635
GUARÁ;2° DOSE;2868
ROSANA;2° DOSE;2959
MIRANTE DO PARANAPANEMA;2° DOSE;3094
PARANAPANEMA;2° DOSE;2450
MIRACATU;2° DOSE;3035
SANTA GERTRUDES;2° DOSE;2416
IRACEMÁPOLIS;2° DOSE;2815
GUAPIAÇU;2° DOSE;2908
BOM JESUS DOS PERDÕES;2° DOSE;2591
CAPELA DO ALTO;2° DOSE;2620
BADY BASSITT;2° DOSE;3003
LUCÉLIA;2° DOSE;3376
SANTO ANTÔNIO DE POSSE;2° DOSE;2806
CERQUEIRA CÉSAR;2° DOSE;3092
ÁGUAS DE LINDÓIA;2° DOSE;3121
NOVA GRANADA;2° DOSE;3045
PARIQUERA-AÇU;2° DOSE;3633
REGENTE FEIJÓ;2° DOSE;2961
IGARAÇU DO TIETÊ;2° DOSE;2659
MIGUELÓPOLIS;2° DOSE;3248
TEODORO SAMPAIO;2° DOSE;2850
CUNHA;2° DOSE;3258
PIRAJUÍ;2° DOSE;4090
CORDEIRÓPOLIS;2° DOSE;3579
SANTO ANASTÁCIO;2° DOSE;3644
JUNQUEIRÓPOLIS;2° DOSE;3471
BRODOWSKI;2° DOSE;3379
CASTILHO;2° DOSE;3492
BASTOS;2° DOSE;3341
POMPÉIA;2° DOSE;3625
IPERÓ;2° DOSE;3267
CAJURU;2° DOSE;3716
BARRINHA;2° DOSE;2637
APIAÍ;2° DOSE;3272
BROTAS;2° DOSE;3298
TAMBAÚ;2° DOSE;3562
JUQUITIBA;2° DOSE;3503
CONCHAL;2° DOSE;3238
TAQUARITUBA;2° DOSE;3589
ÁLVARES MACHADO;2° DOSE;3555
PALMITAL;2° DOSE;3990
DOIS CÓRREGOS;2° DOSE;3679
ANGATUBA;2° DOSE;3232
SANTA ROSA DE VITERBO;2° DOSE;3670
ITAÍ;2° DOSE;3339
PIRAPOZINHO;2° DOSE;3306
VALPARAÍSO;2° DOSE;3872
CAJATI;2° DOSE;3202
MONTE APRAZÍVEL;2° DOSE;4093
PILAR DO SUL;2° DOSE;4038
IGARAPAVA;2° DOSE;3912
MARTINÓPOLIS;2° DOSE;4206
BIRITIBA MIRIM;2° DOSE;3589
JARINU;2° DOSE;3641
MORRO AGUDO;2° DOSE;3903
CASA BRANCA;2° DOSE;4635
IBATÉ;2° DOSE;3431
RIO GRANDE DA SERRA;2° DOSE;3798
PEREIRA BARRETO;2° DOSE;4067
RIO DAS PEDRAS;2° DOSE;3447
LARANJAL PAULISTA;2° DOSE;3866
PIRACAIA;2° DOSE;3914
SÃO MIGUEL ARCANJO;2° DOSE;3917
PITANGUEIRAS;2° DOSE;4085
TANABI;2° DOSE;4517
CACHOEIRA PAULISTA;2° DOSE;4735
ARAÇOIABA DA SERRA;2° DOSE;3931
SANTA CRUZ DAS PALMEIRAS;2° DOSE;3705
GUARAREMA;2° DOSE;4216
CRAVINHOS;2° DOSE;4164
RANCHARIA;2° DOSE;4621
ILHABELA;2° DOSE;4515
GUARIBA;2° DOSE;3876
CÂNDIDO MOTA;2° DOSE;4573
MIRANDÓPOLIS;2° DOSE;5114
AGUAÍ;2° DOSE;4231
ILHA SOLTEIRA;2° DOSE;5165
AMÉRICO BRASILIENSE;2° DOSE;4389
SERRA NEGRA;2° DOSE;5223
IGUAPE;2° DOSE;4711
PIRAJU;2° DOSE;4933
PONTAL;2° DOSE;3950
SANTA RITA DO PASSA QUATRO;2° DOSE;5356
VARGEM GRANDE PAULISTA;2° DOSE;4921
GUARARAPES;2° DOSE;4941
BARIRI;2° DOSE;5543
ORLÂNDIA;2° DOSE;5961
OSVALDO CRUZ;2° DOSE;5926
APARECIDA;2° DOSE;4889
PROMISSÃO;2° DOSE;5288
JOSÉ BONIFÁCIO;2° DOSE;5324
SÃO PEDRO;2° DOSE;5118
DESCALVADO;2° DOSE;5957
SÃO MANUEL;2° DOSE;5488
GUAÍRA;2° DOSE;5327
CABREÚVA;2° DOSE;4610
LOUVEIRA;2° DOSE;4513
PEDERNEIRAS;2° DOSE;5697
ITUPEVA;2° DOSE;5125
TIETÊ;2° DOSE;5678
AGUDOS;2° DOSE;6205
JARDINÓPOLIS;2° DOSE;5018
BARRA BONITA;2° DOSE;6166
SANTA FÉ DO SUL;2° DOSE;6897
TREMEMBÉ;2° DOSE;6782
PRESIDENTE EPITÁCIO;2° DOSE;5863
ITUVERAVA;2° DOSE;6668
SALTO DE PIRAPORA;2° DOSE;5881
GARÇA;2° DOSE;6999
CAPÃO BONITO;2° DOSE;5740
NOVO HORIZONTE;2° DOSE;6312
VARGEM GRANDE DO SUL;2° DOSE;6438
ITÁPOLIS;2° DOSE;6451
ADAMANTINA;2° DOSE;7261
CAMPOS DO JORDÃO;2° DOSE;6332
PARAGUAÇU PAULISTA;2° DOSE;6211
MAIRINQUE;2° DOSE;6081
BOITUVA;2° DOSE;6509
PRESIDENTE VENCESLAU;2° DOSE;7868
PEDREIRA;2° DOSE;6505
CERQUILHO;2° DOSE;5675
ARTUR NOGUEIRA;2° DOSE;6112
SÃO JOAQUIM DA BARRA;2° DOSE;7223
ITARARÉ;2° DOSE;6377
SOCORRO;2° DOSE;7494
SANTA ISABEL;2° DOSE;6533
ESPÍRITO SANTO DO PINHAL;2° DOSE;7160
PORTO FELIZ;2° DOSE;7126
COSMÓPOLIS;2° DOSE;6421
MONTE MOR;2° DOSE;5957
CAPIVARI;2° DOSE;6256
PIEDADE;2° DOSE;7119
NOVA ODESSA;2° DOSE;6213
SANTA CRUZ DO RIO PARDO;2° DOSE;7528
EMBU-GUAÇU;2° DOSE;7717
BERTIOGA;2° DOSE;6573
MONTE ALTO;2° DOSE;8089
JAGUARIÚNA;2° DOSE;6826
IBITINGA;2° DOSE;8293
PORTO FERREIRA;2° DOSE;7686
MONGAGUÁ;2° DOSE;7725
DRACENA;2° DOSE;8737
OLÍMPIA;2° DOSE;8516
SÃO JOSÉ DO RIO PARDO;2° DOSE;8223
TAQUARITINGA;2° DOSE;8996
REGISTRO;2° DOSE;8479
JALES;2° DOSE;10278
MIRASSOL;2° DOSE;9582
CAJAMAR;2° DOSE;6960
LENÇÓIS PAULISTA;2° DOSE;8214
IBIÚNA;2° DOSE;9932
CAMPO LIMPO PAULISTA;2° DOSE;8560
BATATAIS;2° DOSE;10300
PERUÍBE;2° DOSE;9815
ANDRADINA;2° DOSE;10755
PENÁPOLIS;2° DOSE;10642
ARUJÁ;2° DOSE;8678
VINHEDO;2° DOSE;11385
CRUZEIRO;2° DOSE;10468
JABOTICABAL;2° DOSE;11690
SÃO SEBASTIÃO;2° DOSE;10215
JANDIRA;2° DOSE;9352
MOCOCA;2° DOSE;11887
TUPÃ;2° DOSE;12595
SÃO ROQUE;2° DOSE;11642
PIRASSUNUNGA;2° DOSE;12420
MAIRIPORÃ;2° DOSE;9877
AMPARO;2° DOSE;11889
UBATUBA;2° DOSE;10619
CAÇAPAVA;2° DOSE;12941
MATÃO;2° DOSE;11191
BEBEDOURO;2° DOSE;13576
ITAPIRA;2° DOSE;13051
LORENA;2° DOSE;11984
VÁRZEA PAULISTA;2° DOSE;10672
LINS;2° DOSE;13128
FERNANDÓPOLIS;2° DOSE;13901
ITAPEVA;2° DOSE;12047
CAIEIRAS;2° DOSE;10617
PAULÍNIA;2° DOSE;11956
VOTORANTIM;2° DOSE;13433
POÁ;2° DOSE;12104
LEME;2° DOSE;13028
AVARÉ;2° DOSE;14546
MOGI MIRIM;2° DOSE;14811
SERRANA;2° DOSE;32336
CUBATÃO;2° DOSE;13507
SALTO;2° DOSE;14017
SÃO JOÃO DA BOA VISTA;2° DOSE;16954
SERTÃOZINHO;2° DOSE;15012
VOTUPORANGA;2° DOSE;17842
ASSIS;2° DOSE;17373
BIRIGUI;2° DOSE;15729
SANTANA DE PARNAÍBA;2° DOSE;15192
RIBEIRÃO PIRES;2° DOSE;15468
ITANHAÉM;2° DOSE;17165
ITATIBA;2° DOSE;15750
CARAGUATATUBA;2° DOSE;16169
OURINHOS;2° DOSE;16856
TATUÍ;2° DOSE;16212
ITAPECERICA DA SERRA;2° DOSE;14699
GUARATINGUETÁ;2° DOSE;17770
FRANCISCO MORATO;2° DOSE;13672
VALINHOS;2° DOSE;17128
FERRAZ DE VASCONCELOS;2° DOSE;15819
FRANCO DA ROCHA;2° DOSE;18003
BARRETOS;2° DOSE;20557
JAÚ;2° DOSE;22990
ATIBAIA;2° DOSE;21529
MOGI GUAÇU;2° DOSE;20105
ARARAS;2° DOSE;20574
CATANDUVA;2° DOSE;24110
PINDAMONHANGABA;2° DOSE;20281
ITAPEVI;2° DOSE;18068
ITU;2° DOSE;21696
ITAPETININGA;2° DOSE;21677
HORTOLÂNDIA;2° DOSE;25178
SANTA BÁRBARA D'OESTE;2° DOSE;22799
BRAGANÇA PAULISTA;2° DOSE;28196
COTIA;2° DOSE;25712
SÃO CAETANO DO SUL;2° DOSE;37470
EMBU DAS ARTES;2° DOSE;22364
RIO CLARO;2° DOSE;32208
ARAÇATUBA;2° DOSE;33934
JACAREÍ;2° DOSE;30895
SUMARÉ;2° DOSE;27436
TABOÃO DA SERRA;2° DOSE;30314
BOTUCATU;2° DOSE;26575
SUZANO;2° DOSE;31178
ITAQUAQUECETUBA;2° DOSE;25007
INDAIATUBA;2° DOSE;33403
BARUERI;2° DOSE;34395
AMERICANA;2° DOSE;34951
ARARAQUARA;2° DOSE;40617
PRESIDENTE PRUDENTE;2° DOSE;40047
SÃO CARLOS;2° DOSE;39606
GUARUJÁ;2° DOSE;34275
TAUBATÉ;2° DOSE;39297
MARÍLIA;2° DOSE;43058
LIMEIRA;2° DOSE;38879
PRAIA GRANDE;2° DOSE;44847
CARAPICUÍBA;2° DOSE;40718
SÃO VICENTE;2° DOSE;39864
FRANCA;2° DOSE;45081
MAUÁ;2° DOSE;44945
DIADEMA;2° DOSE;41760
MOGI DAS CRUZES;2° DOSE;52920
PIRACICABA;2° DOSE;56858
BAURU;2° DOSE;63522
JUNDIAÍ;2° DOSE;60866
SOROCABA;2° DOSE;81590
SÃO JOSÉ DO RIO PRETO;2° DOSE;80851
SANTOS;2° DOSE;97129
OSASCO;2° DOSE;77103
RIBEIRÃO PRETO;2° DOSE;102171
SANTO ANDRÉ;2° DOSE;111520
SÃO JOSÉ DOS CAMPOS;2° DOSE;92881
SÃO BERNARDO DO CAMPO;2° DOSE;108612
GUARULHOS;2° DOSE;125220
CAMPINAS;2° DOSE;180814
SÃO PAULO;2° DOSE;1770697
BORÁ;1° DOSE;604
NOVA CASTILHO;1° DOSE;622
UNIÃO PAULISTA;1° DOSE;854
URU;1° DOSE;815
TRABIJU;1° DOSE;845
FERNÃO;1° DOSE;953
PAULISTÂNIA;1° DOSE;989
VITÓRIA BRASIL;1° DOSE;1000
SÃO JOÃO DE IRACEMA;1° DOSE;986
SANTA SALETE;1° DOSE;983
DIRCE REIS;1° DOSE;1038
SANTANA DA PONTE PENSA;1° DOSE;991
SANTA CRUZ DA ESPERANÇA;1° DOSE;1040
FLORA RICA;1° DOSE;993
ASPÁSIA;1° DOSE;1164
TURIÚBA;1° DOSE;1107
MESÓPOLIS;1° DOSE;1144
BOREBI;1° DOSE;1195
GUARANI D'OESTE;1° DOSE;1228
ARAPEÍ;1° DOSE;1277
CRUZÁLIA;1° DOSE;1251
EMBAÚBA;1° DOSE;1215
MARINÓPOLIS;1° DOSE;1207
SAGRES;1° DOSE;1233
LUCIANÓPOLIS;1° DOSE;1244
SANTA CLARA D'OESTE;1° DOSE;1289
BENTO DE ABREU;1° DOSE;1319
ARCO-ÍRIS;1° DOSE;1191
MONÇÕES;1° DOSE;1280
NOVA GUATAPORANGA;1° DOSE;1287
TURMALINA;1° DOSE;1238
SÃO JOÃO DAS DUAS PONTES;1° DOSE;1325
NANTES;1° DOSE;1432
NOVA CANAÃ PAULISTA;1° DOSE;1260
DOLCINÓPOLIS;1° DOSE;1342
ZACARIAS;1° DOSE;1326
SÃO JOÃO DO PAU D'ALHO;1° DOSE;1326
PARISI;1° DOSE;1343
PONTES GESTAL;1° DOSE;1380
BOM SUCESSO DE ITARARÉ;1° DOSE;1439
TORRE DE PEDRA;1° DOSE;1381
LOURDES;1° DOSE;1347
RIBEIRA;1° DOSE;1357
ESTRELA DO NORTE;1° DOSE;1435
JUMIRIM;1° DOSE;1436
TAQUARAL;1° DOSE;1457
PRACINHA;1° DOSE;1480
RIBEIRÃO DOS ÍNDIOS;1° DOSE;1350
RUBIÁCEA;1° DOSE;1466
ÓLEO;1° DOSE;1407
BREJO ALEGRE;1° DOSE;1411
QUEIROZ;1° DOSE;1443
LUTÉCIA;1° DOSE;1431
CÁSSIA DOS COQUEIROS;1° DOSE;1485
JERIQUARA;1° DOSE;1493
ALVINLÂNDIA;1° DOSE;1531
SANTA MERCEDES;1° DOSE;1549
TIMBURI;1° DOSE;1544
GABRIEL MONTEIRO;1° DOSE;1566
PEDRANÓPOLIS;1° DOSE;1569
MOMBUCA;1° DOSE;1636
PLATINA;1° DOSE;1625
SANTA RITA D'OESTE;1° DOSE;1614
OSCAR BRESSANE;1° DOSE;1576
ITAJU;1° DOSE;1659
ITAPIRAPUÃ PAULISTA;1° DOSE;1709
ALTAIR;1° DOSE;1706
ELISIÁRIO;1° DOSE;1623
CÂNDIDO RODRIGUES;1° DOSE;1599
MARAPOAMA;1° DOSE;1654
SANTO EXPEDITO;1° DOSE;1677
EMILIANÓPOLIS;1° DOSE;1747
QUADRA;1° DOSE;1792
NOVA LUZITÂNIA;1° DOSE;1727
SÃO FRANCISCO;1° DOSE;1723
PEDRINHAS PAULISTA;1° DOSE;1758
SANDOVALINA;1° DOSE;1807
JÚLIO MESQUITA;1° DOSE;1869
SUZANÁPOLIS;1° DOSE;1829
AREIAS;1° DOSE;1845
MIRA ESTRELA;1° DOSE;1802
SARUTAIÁ;1° DOSE;1829
CANAS;1° DOSE;1881
CORUMBATAÍ;1° DOSE;1805
MAGDA;1° DOSE;1817
ITAOCA;1° DOSE;1802
FLORÍNEA;1° DOSE;1781
RUBINÉIA;1° DOSE;1881
MARIÁPOLIS;1° DOSE;1868
FLOREAL;1° DOSE;1853
BARÃO DE ANTONINA;1° DOSE;1913
NOVA INDEPENDÊNCIA;1° DOSE;1868
NOVAIS;1° DOSE;1861
SEBASTIANÓPOLIS DO SUL;1° DOSE;1893
PONTALINDA;1° DOSE;2040
JOÃO RAMALHO;1° DOSE;1986
TEJUPÁ;1° DOSE;2012
GASTÃO VIDIGAL;1° DOSE;1925
MOTUCA;1° DOSE;2085
ESPÍRITO SANTO DO TURVO;1° DOSE;2076
REDENÇÃO DA SERRA;1° DOSE;1915
CABRÁLIA PAULISTA;1° DOSE;1982
RIBEIRÃO CORRENTE;1° DOSE;2008
PONGAÍ;1° DOSE;1947
PRATÂNIA;1° DOSE;2073
SÃO JOSÉ DO BARREIRO;1° DOSE;2052
RIFAINA;1° DOSE;1969
ANHUMAS;1° DOSE;2034
LUPÉRCIO;1° DOSE;2120
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;2065
INÚBIA PAULISTA;1° DOSE;2014
PIQUEROBI;1° DOSE;1985
CANITAR;1° DOSE;2177
CAIABU;1° DOSE;2150
TAQUARIVAÍ;1° DOSE;2277
ONDA VERDE;1° DOSE;2219
MACEDÔNIA;1° DOSE;2120
GAVIÃO PEIXOTO;1° DOSE;2147
GLICÉRIO;1° DOSE;2250
BURITIZAL;1° DOSE;2190
MERIDIANO;1° DOSE;2142
PARANAPUÃ;1° DOSE;2218
IPORANGA;1° DOSE;2070
NIPOÃ;1° DOSE;2232
UBIRAJARA;1° DOSE;2277
ITAPURA;1° DOSE;2236
MONTEIRO LOBATO;1° DOSE;2204
ANALÂNDIA;1° DOSE;2279
BALBINOS;1° DOSE;2334
NARANDIBA;1° DOSE;2332
BORACÉIA;1° DOSE;2248
PRESIDENTE ALVES;1° DOSE;2183
PLANALTO;1° DOSE;2267
OCAUÇU;1° DOSE;2286
GUZOLÂNDIA;1° DOSE;2310
LUIZIÂNIA;1° DOSE;2388
ÁLVARO DE CARVALHO;1° DOSE;2183
BARRA DO CHAPÉU;1° DOSE;2484
ÁLVARES FLORENCE;1° DOSE;2302
ALTO ALEGRE;1° DOSE;2231
MONTE CASTELO;1° DOSE;2364
CAMPOS NOVOS PAULISTA;1° DOSE;2361
SANTA ERNESTINA;1° DOSE;2499
MARABÁ PAULISTA;1° DOSE;2502
UBARANA;1° DOSE;2487
CORONEL MACEDO;1° DOSE;2487
SANTA MARIA DA SERRA;1° DOSE;2456
ADOLFO;1° DOSE;2403
GUAIMBÊ;1° DOSE;2490
POPULINA;1° DOSE;2453
INDIAPORÃ;1° DOSE;2481
ÁGUAS DE SÃO PEDRO;1° DOSE;2249
SALMOURÃO;1° DOSE;2602
MURUTINGA DO SUL;1° DOSE;2473
LAVRINHAS;1° DOSE;2828
MIRASSOLÂNDIA;1° DOSE;2560
JAMBEIRO;1° DOSE;2685
RIBEIRÃO DO SUL;1° DOSE;2589
ARAMINA;1° DOSE;2653
IPIGUÁ;1° DOSE;2764
BRAÚNA;1° DOSE;2575
INDIANA;1° DOSE;2571
APARECIDA D'OESTE;1° DOSE;2673
IPEÚNA;1° DOSE;2797
ALFREDO MARCONDES;1° DOSE;2619
ALAMBARI;1° DOSE;2722
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;2631
ITIRAPUÃ;1° DOSE;2732
COROADOS;1° DOSE;2960
AVAÍ;1° DOSE;2683
TACIBA;1° DOSE;2948
PIACATU;1° DOSE;2827
CAMPINA DO MONTE ALEGRE;1° DOSE;2857
SABINO;1° DOSE;2793
ORINDIÚVA;1° DOSE;3074
RIVERSUL;1° DOSE;2955
GUARANTÃ;1° DOSE;2914
ANHEMBI;1° DOSE;3069
RESTINGA;1° DOSE;3122
SILVEIRAS;1° DOSE;2957
TAIAÇU;1° DOSE;2897
PARAÍSO;1° DOSE;2967
SANTO ANTÔNIO DO PINHAL;1° DOSE;3044
LAGOINHA;1° DOSE;2988
ORIENTE;1° DOSE;3019
AMÉRICO DE CAMPOS;1° DOSE;3074
COLÔMBIA;1° DOSE;3100
PARDINHO;1° DOSE;3226
TARABAI;1° DOSE;3161
ARANDU;1° DOSE;3245
ÁGUAS DE SANTA BÁRBARA;1° DOSE;3163
PEDRA BELA;1° DOSE;3177
JABORANDI;1° DOSE;3092
SANTA LÚCIA;1° DOSE;3411
BARBOSA;1° DOSE;3300
FERNANDO PRESTES;1° DOSE;3021
VISTA ALEGRE DO ALTO;1° DOSE;3215
TAIÚVA;1° DOSE;3037
QUINTANA;1° DOSE;3167
SANTO ANTÔNIO DO JARDIM;1° DOSE;3174
CAIUÁ;1° DOSE;3122
POLONI;1° DOSE;3124
IACRI;1° DOSE;3243
BARRA DO TURVO;1° DOSE;2882
IARAS;1° DOSE;3366
