Município;Dose;Total Doses Aplicadas
ICÉM;3º DOSE/ADICIONAL;2
SANTA LÚCIA;3º DOSE/ADICIONAL;5
JACI;3º DOSE/ADICIONAL;26
VISTA ALEGRE DO ALTO;3º DOSE/ADICIONAL;5
SUD MENNUCCI;3º DOSE/ADICIONAL;16
BILAC;3º DOSE/ADICIONAL;39
CATIGUÁ;3º DOSE/ADICIONAL;41
PEREIRAS;3º DOSE/ADICIONAL;21
ÁGUAS DA PRATA;3º DOSE/ADICIONAL;75
COSMORAMA;3º DOSE/ADICIONAL;11
IRAPURU;3º DOSE/ADICIONAL;54
IARAS;3º DOSE/ADICIONAL;5
PAULO DE FARIA;3º DOSE/ADICIONAL;5
RAFARD;3º DOSE/ADICIONAL;8
QUELUZ;3º DOSE/ADICIONAL;4
VARGEM;3º DOSE/ADICIONAL;4
ESTRELA D'OESTE;3º DOSE/ADICIONAL;80
URÂNIA;3º DOSE/ADICIONAL;64
DUMONT;3º DOSE/ADICIONAL;20
SARAPUÍ;3º DOSE/ADICIONAL;14
PALMARES PAULISTA;3º DOSE/ADICIONAL;6
RINCÃO;3º DOSE/ADICIONAL;32
NOVA EUROPA;3º DOSE/ADICIONAL;19
UCHOA;3º DOSE/ADICIONAL;30
BANANAL;3º DOSE/ADICIONAL;5
CEDRAL;3º DOSE/ADICIONAL;25
NEVES PAULISTA;3º DOSE/ADICIONAL;121
REGINÓPOLIS;3º DOSE/ADICIONAL;52
OUROESTE;3º DOSE/ADICIONAL;68
GUAIÇARA;3º DOSE/ADICIONAL;3
PARAPUÃ;3º DOSE/ADICIONAL;16
SÃO LUIZ DO PARAITINGA;3º DOSE/ADICIONAL;77
SÃO BENTO DO SAPUCAÍ;3º DOSE/ADICIONAL;1
PIRANGI;3º DOSE/ADICIONAL;42
BOCAINA;3º DOSE/ADICIONAL;31
MINEIROS DO TIETÊ;3º DOSE/ADICIONAL;79
RIBEIRÃO BONITO;3º DOSE/ADICIONAL;54
CHAVANTES;3º DOSE/ADICIONAL;2
TABAPUÃ;3º DOSE/ADICIONAL;23
FLÓRIDA PAULISTA;3º DOSE/ADICIONAL;1
IBIRÁ;3º DOSE/ADICIONAL;16
TAGUAÍ;3º DOSE/ADICIONAL;13
QUATÁ;3º DOSE/ADICIONAL;55
DIVINOLÂNDIA;3º DOSE/ADICIONAL;37
TAPIRATIBA;3º DOSE/ADICIONAL;36
JOANÓPOLIS;3º DOSE/ADICIONAL;17
VALENTIM GENTIL;3º DOSE/ADICIONAL;37
ITARIRI;3º DOSE/ADICIONAL;3
MORUNGABA;3º DOSE/ADICIONAL;18
AURIFLAMA;3º DOSE/ADICIONAL;10
MARACAÍ;3º DOSE/ADICIONAL;43
BOA ESPERANÇA DO SUL;3º DOSE/ADICIONAL;1
SANTA BRANCA;3º DOSE/ADICIONAL;4
ALUMÍNIO;3º DOSE/ADICIONAL;10
TABATINGA;3º DOSE/ADICIONAL;35
URUPÊS;3º DOSE/ADICIONAL;67
SÃO SIMÃO;3º DOSE/ADICIONAL;27
PATROCÍNIO PAULISTA;3º DOSE/ADICIONAL;48
ITAPORANGA;3º DOSE/ADICIONAL;9
JACUPIRANGA;3º DOSE/ADICIONAL;5
PINHALZINHO;3º DOSE/ADICIONAL;34
PIRATININGA;3º DOSE/ADICIONAL;60
GUAREÍ;3º DOSE/ADICIONAL;7
HOLAMBRA;3º DOSE/ADICIONAL;24
PINDORAMA;3º DOSE/ADICIONAL;39
MIRANTE DO PARANAPANEMA;3º DOSE/ADICIONAL;82
CAFELÂNDIA;3º DOSE/ADICIONAL;24
PIRAPORA DO BOM JESUS;3º DOSE/ADICIONAL;17
JUQUIÁ;3º DOSE/ADICIONAL;4
BORBOREMA;3º DOSE/ADICIONAL;42
PRESIDENTE BERNARDES;3º DOSE/ADICIONAL;71
PEDREGULHO;3º DOSE/ADICIONAL;1
CONCHAS;3º DOSE/ADICIONAL;44
ALTINÓPOLIS;3º DOSE/ADICIONAL;31
ITAJOBI;3º DOSE/ADICIONAL;80
TUPI PAULISTA;3º DOSE/ADICIONAL;12
CACONDE;3º DOSE/ADICIONAL;37
MACATUBA;3º DOSE/ADICIONAL;51
SALESÓPOLIS;3º DOSE/ADICIONAL;56
CESÁRIO LANGE;3º DOSE/ADICIONAL;15
BURITAMA;3º DOSE/ADICIONAL;43
ROSANA;3º DOSE/ADICIONAL;10
ARAÇARIGUAMA;3º DOSE/ADICIONAL;13
ENGENHEIRO COELHO;3º DOSE/ADICIONAL;23
MIRACATU;3º DOSE/ADICIONAL;6
NAZARÉ PAULISTA;3º DOSE/ADICIONAL;21
ITATINGA;3º DOSE/ADICIONAL;7
PIRAJUÍ;3º DOSE/ADICIONAL;5
PARIQUERA-AÇU;3º DOSE/ADICIONAL;50
PARANAPANEMA;3º DOSE/ADICIONAL;28
ITABERÁ;3º DOSE/ADICIONAL;90
POMPÉIA;3º DOSE/ADICIONAL;6
GUAPIAÇU;3º DOSE/ADICIONAL;9
REGENTE FEIJÓ;3º DOSE/ADICIONAL;72
NOVA GRANADA;3º DOSE/ADICIONAL;84
POTIM;3º DOSE/ADICIONAL;54
TAMBAÚ;3º DOSE/ADICIONAL;79
SANTO ANTÔNIO DE POSSE;3º DOSE/ADICIONAL;49
SANTA GERTRUDES;3º DOSE/ADICIONAL;3
CUNHA;3º DOSE/ADICIONAL;84
CERQUEIRA CÉSAR;3º DOSE/ADICIONAL;30
BASTOS;3º DOSE/ADICIONAL;14
IGARAÇU DO TIETÊ;3º DOSE/ADICIONAL;50
PALMITAL;3º DOSE/ADICIONAL;103
BRODOWSKI;3º DOSE/ADICIONAL;126
BROTAS;3º DOSE/ADICIONAL;27
ÁLVARES MACHADO;3º DOSE/ADICIONAL;32
CAJURU;3º DOSE/ADICIONAL;3
DOIS CÓRREGOS;3º DOSE/ADICIONAL;115
TAQUARITUBA;3º DOSE/ADICIONAL;54
CAJATI;3º DOSE/ADICIONAL;10
ITAÍ;3º DOSE/ADICIONAL;37
MARTINÓPOLIS;3º DOSE/ADICIONAL;80
TANABI;3º DOSE/ADICIONAL;44
ILHA SOLTEIRA;3º DOSE/ADICIONAL;8
BIRITIBA MIRIM;3º DOSE/ADICIONAL;21
BARRINHA;3º DOSE/ADICIONAL;30
MIRANDÓPOLIS;3º DOSE/ADICIONAL;8
IGARAPAVA;3º DOSE/ADICIONAL;96
PIRACAIA;3º DOSE/ADICIONAL;112
CASA BRANCA;3º DOSE/ADICIONAL;7
CACHOEIRA PAULISTA;3º DOSE/ADICIONAL;130
SANTA RITA DO PASSA QUATRO;3º DOSE/ADICIONAL;158
IGUAPE;3º DOSE/ADICIONAL;16
PILAR DO SUL;3º DOSE/ADICIONAL;24
LARANJAL PAULISTA;3º DOSE/ADICIONAL;58
RIO DAS PEDRAS;3º DOSE/ADICIONAL;4
SÃO MIGUEL ARCANJO;3º DOSE/ADICIONAL;8
ARAÇOIABA DA SERRA;3º DOSE/ADICIONAL;81
RANCHARIA;3º DOSE/ADICIONAL;57
SERRA NEGRA;3º DOSE/ADICIONAL;178
CÂNDIDO MOTA;3º DOSE/ADICIONAL;172
PIRAJU;3º DOSE/ADICIONAL;25
JARINU;3º DOSE/ADICIONAL;1
IPERÓ;3º DOSE/ADICIONAL;30
CRAVINHOS;3º DOSE/ADICIONAL;37
PITANGUEIRAS;3º DOSE/ADICIONAL;19
GUARAREMA;3º DOSE/ADICIONAL;66
IBATÉ;3º DOSE/ADICIONAL;35
AGUAÍ;3º DOSE/ADICIONAL;55
BARIRI;3º DOSE/ADICIONAL;71
OSVALDO CRUZ;3º DOSE/ADICIONAL;188
AMÉRICO BRASILIENSE;3º DOSE/ADICIONAL;2
DESCALVADO;3º DOSE/ADICIONAL;271
PROMISSÃO;3º DOSE/ADICIONAL;19
SANTA FÉ DO SUL;3º DOSE/ADICIONAL;53
ILHABELA;3º DOSE/ADICIONAL;97
ADAMANTINA;3º DOSE/ADICIONAL;125
JOSÉ BONIFÁCIO;3º DOSE/ADICIONAL;115
AGUDOS;3º DOSE/ADICIONAL;63
PONTAL;3º DOSE/ADICIONAL;17
PRESIDENTE EPITÁCIO;3º DOSE/ADICIONAL;182
PEDERNEIRAS;3º DOSE/ADICIONAL;39
ITÁPOLIS;3º DOSE/ADICIONAL;53
VARGEM GRANDE DO SUL;3º DOSE/ADICIONAL;465
SOCORRO;3º DOSE/ADICIONAL;85
JARDINÓPOLIS;3º DOSE/ADICIONAL;14
NOVO HORIZONTE;3º DOSE/ADICIONAL;64
SALTO DE PIRAPORA;3º DOSE/ADICIONAL;43
ESPÍRITO SANTO DO PINHAL;3º DOSE/ADICIONAL;104
PEDREIRA;3º DOSE/ADICIONAL;110
PARAGUAÇU PAULISTA;3º DOSE/ADICIONAL;130
DRACENA;3º DOSE/ADICIONAL;77
LOUVEIRA;3º DOSE/ADICIONAL;34
TREMEMBÉ;3º DOSE/ADICIONAL;6
CAPÃO BONITO;3º DOSE/ADICIONAL;44
CABREÚVA;3º DOSE/ADICIONAL;40
SÃO JOAQUIM DA BARRA;3º DOSE/ADICIONAL;149
COSMÓPOLIS;3º DOSE/ADICIONAL;8
PIEDADE;3º DOSE/ADICIONAL;1
SANTA CRUZ DO RIO PARDO;3º DOSE/ADICIONAL;168
CERQUILHO;3º DOSE/ADICIONAL;219
CAMPOS DO JORDÃO;3º DOSE/ADICIONAL;80
MAIRINQUE;3º DOSE/ADICIONAL;34
CAPIVARI;3º DOSE/ADICIONAL;111
SANTA ISABEL;3º DOSE/ADICIONAL;50
MONTE ALTO;3º DOSE/ADICIONAL;206
ARTUR NOGUEIRA;3º DOSE/ADICIONAL;52
PORTO FELIZ;3º DOSE/ADICIONAL;61
JALES;3º DOSE/ADICIONAL;144
MONGAGUÁ;3º DOSE/ADICIONAL;21
ITUPEVA;3º DOSE/ADICIONAL;12
NOVA ODESSA;3º DOSE/ADICIONAL;15
SERRANA;3º DOSE/ADICIONAL;496
PORTO FERREIRA;3º DOSE/ADICIONAL;68
REGISTRO;3º DOSE/ADICIONAL;6
BOITUVA;3º DOSE/ADICIONAL;12
OLÍMPIA;3º DOSE/ADICIONAL;224
IBITINGA;3º DOSE/ADICIONAL;35
JAGUARIÚNA;3º DOSE/ADICIONAL;37
MIRASSOL;3º DOSE/ADICIONAL;131
BERTIOGA;3º DOSE/ADICIONAL;120
PERUÍBE;3º DOSE/ADICIONAL;119
PENÁPOLIS;3º DOSE/ADICIONAL;70
LENÇÓIS PAULISTA;3º DOSE/ADICIONAL;39
SÃO ROQUE;3º DOSE/ADICIONAL;87
TUPÃ;3º DOSE/ADICIONAL;206
VINHEDO;3º DOSE/ADICIONAL;31
MOCOCA;3º DOSE/ADICIONAL;156
CAMPO LIMPO PAULISTA;3º DOSE/ADICIONAL;67
JABOTICABAL;3º DOSE/ADICIONAL;202
LINS;3º DOSE/ADICIONAL;106
FERNANDÓPOLIS;3º DOSE/ADICIONAL;252
ITAPIRA;3º DOSE/ADICIONAL;368
LORENA;3º DOSE/ADICIONAL;15
ARUJÁ;3º DOSE/ADICIONAL;280
UBATUBA;3º DOSE/ADICIONAL;167
CAJAMAR;3º DOSE/ADICIONAL;142
MAIRIPORÃ;3º DOSE/ADICIONAL;102
MATÃO;3º DOSE/ADICIONAL;47
CAIEIRAS;3º DOSE/ADICIONAL;158
MOGI MIRIM;3º DOSE/ADICIONAL;230
AVARÉ;3º DOSE/ADICIONAL;207
SÃO JOÃO DA BOA VISTA;3º DOSE/ADICIONAL;318
POÁ;3º DOSE/ADICIONAL;58
VOTUPORANGA;3º DOSE/ADICIONAL;231
JANDIRA;3º DOSE/ADICIONAL;1
VOTORANTIM;3º DOSE/ADICIONAL;3
OURINHOS;3º DOSE/ADICIONAL;271
ASSIS;3º DOSE/ADICIONAL;167
ITANHAÉM;3º DOSE/ADICIONAL;242
CUBATÃO;3º DOSE/ADICIONAL;122
RIBEIRÃO PIRES;3º DOSE/ADICIONAL;96
BIRIGUI;3º DOSE/ADICIONAL;6
SALTO;3º DOSE/ADICIONAL;210
TATUÍ;3º DOSE/ADICIONAL;102
GUARATINGUETÁ;3º DOSE/ADICIONAL;253
CARAGUATATUBA;3º DOSE/ADICIONAL;157
SERTÃOZINHO;3º DOSE/ADICIONAL;176
BARRETOS;3º DOSE/ADICIONAL;468
VALINHOS;3º DOSE/ADICIONAL;111
CATANDUVA;3º DOSE/ADICIONAL;297
JAÚ;3º DOSE/ADICIONAL;146
ATIBAIA;3º DOSE/ADICIONAL;312
SANTANA DE PARNAÍBA;3º DOSE/ADICIONAL;13
FRANCO DA ROCHA;3º DOSE/ADICIONAL;171
PINDAMONHANGABA;3º DOSE/ADICIONAL;54
FERRAZ DE VASCONCELOS;3º DOSE/ADICIONAL;360
FRANCISCO MORATO;3º DOSE/ADICIONAL;182
ITU;3º DOSE/ADICIONAL;512
SÃO CAETANO DO SUL;3º DOSE/ADICIONAL;1844
BRAGANÇA PAULISTA;3º DOSE/ADICIONAL;94
SANTA BÁRBARA D'OESTE;3º DOSE/ADICIONAL;229
ITAPEVI;3º DOSE/ADICIONAL;5
ARAÇATUBA;3º DOSE/ADICIONAL;208
RIO CLARO;3º DOSE/ADICIONAL;238
BOTUCATU;3º DOSE/ADICIONAL;7269
HORTOLÂNDIA;3º DOSE/ADICIONAL;294
JACAREÍ;3º DOSE/ADICIONAL;189
COTIA;3º DOSE/ADICIONAL;1
PRESIDENTE PRUDENTE;3º DOSE/ADICIONAL;151
AMERICANA;3º DOSE/ADICIONAL;441
ARARAQUARA;3º DOSE/ADICIONAL;78
MARÍLIA;3º DOSE/ADICIONAL;576
EMBU DAS ARTES;3º DOSE/ADICIONAL;19
SUMARÉ;3º DOSE/ADICIONAL;189
GUARUJÁ;3º DOSE/ADICIONAL;18
SÃO CARLOS;3º DOSE/ADICIONAL;11
INDAIATUBA;3º DOSE/ADICIONAL;1110
BARUERI;3º DOSE/ADICIONAL;102
ITAQUAQUECETUBA;3º DOSE/ADICIONAL;41
TAUBATÉ;3º DOSE/ADICIONAL;76
SÃO VICENTE;3º DOSE/ADICIONAL;664
PRAIA GRANDE;3º DOSE/ADICIONAL;506
FRANCA;3º DOSE/ADICIONAL;457
CARAPICUÍBA;3º DOSE/ADICIONAL;557
BAURU;3º DOSE/ADICIONAL;274
MAUÁ;3º DOSE/ADICIONAL;346
DIADEMA;3º DOSE/ADICIONAL;180
MOGI DAS CRUZES;3º DOSE/ADICIONAL;252
JUNDIAÍ;3º DOSE/ADICIONAL;793
SANTOS;3º DOSE/ADICIONAL;1164
SÃO JOSÉ DO RIO PRETO;3º DOSE/ADICIONAL;1033
SOROCABA;3º DOSE/ADICIONAL;3
OSASCO;3º DOSE/ADICIONAL;141
RIBEIRÃO PRETO;3º DOSE/ADICIONAL;2926
SÃO JOSÉ DOS CAMPOS;3º DOSE/ADICIONAL;719
SÃO BERNARDO DO CAMPO;3º DOSE/ADICIONAL;1262
CAMPINAS;3º DOSE/ADICIONAL;279
GUARULHOS;3º DOSE/ADICIONAL;1068
SÃO PAULO;3º DOSE/ADICIONAL;27955
BORÁ;2° DOSE;483
NOVA CASTILHO;2° DOSE;642
URU;2° DOSE;838
UNIÃO PAULISTA;2° DOSE;684
SANTANA DA PONTE PENSA;2° DOSE;1024
FERNÃO;2° DOSE;883
TRABIJU;2° DOSE;942
FLORA RICA;2° DOSE;1031
VITÓRIA BRASIL;2° DOSE;899
SANTA SALETE;2° DOSE;1023
DIRCE REIS;2° DOSE;978
SÃO JOÃO DE IRACEMA;2° DOSE;897
MESÓPOLIS;2° DOSE;946
ASPÁSIA;2° DOSE;982
PAULISTÂNIA;2° DOSE;990
TURIÚBA;2° DOSE;1128
ARCO-ÍRIS;2° DOSE;1064
SANTA CRUZ DA ESPERANÇA;2° DOSE;1038
GUARANI D'OESTE;2° DOSE;1105
MARINÓPOLIS;2° DOSE;1204
NOVA CANAÃ PAULISTA;2° DOSE;1221
TURMALINA;2° DOSE;1255
MONÇÕES;2° DOSE;1179
SAGRES;2° DOSE;1001
SÃO JOÃO DO PAU D'ALHO;2° DOSE;1114
CRUZÁLIA;2° DOSE;1236
DOLCINÓPOLIS;2° DOSE;1146
EMBAÚBA;2° DOSE;1245
LOURDES;2° DOSE;1269
NOVA GUATAPORANGA;2° DOSE;1289
ARAPEÍ;2° DOSE;1237
RIBEIRÃO DOS ÍNDIOS;2° DOSE;1343
BREJO ALEGRE;2° DOSE;1144
BOREBI;2° DOSE;1205
LUCIANÓPOLIS;2° DOSE;1301
SANTA CLARA D'OESTE;2° DOSE;1337
ZACARIAS;2° DOSE;1249
BENTO DE ABREU;2° DOSE;1206
ÓLEO;2° DOSE;1236
PONTES GESTAL;2° DOSE;1402
SÃO JOÃO DAS DUAS PONTES;2° DOSE;1426
CÁSSIA DOS COQUEIROS;2° DOSE;1242
OSCAR BRESSANE;2° DOSE;1463
PARISI;2° DOSE;1462
TORRE DE PEDRA;2° DOSE;1436
TAQUARAL;2° DOSE;1319
GABRIEL MONTEIRO;2° DOSE;1373
NANTES;2° DOSE;1363
RUBIÁCEA;2° DOSE;1264
LUTÉCIA;2° DOSE;1495
PEDRANÓPOLIS;2° DOSE;1390
TIMBURI;2° DOSE;1456
NOVA LUZITÂNIA;2° DOSE;1272
SANTA RITA D'OESTE;2° DOSE;1530
ALVINLÂNDIA;2° DOSE;1338
ESTRELA DO NORTE;2° DOSE;1590
SANTA MERCEDES;2° DOSE;1369
MOMBUCA;2° DOSE;1253
JUMIRIM;2° DOSE;1299
SANTO EXPEDITO;2° DOSE;1530
RIBEIRA;2° DOSE;1421
SÃO FRANCISCO;2° DOSE;1746
ELISIÁRIO;2° DOSE;1560
CÂNDIDO RODRIGUES;2° DOSE;1724
QUEIROZ;2° DOSE;1507
PIQUEROBI;2° DOSE;1446
JERIQUARA;2° DOSE;1627
MARAPOAMA;2° DOSE;1687
MIRA ESTRELA;2° DOSE;1784
PLATINA;2° DOSE;1636
FLOREAL;2° DOSE;1820
PEDRINHAS PAULISTA;2° DOSE;1794
EMILIANÓPOLIS;2° DOSE;1728
ITAJU;2° DOSE;1557
SUZANÁPOLIS;2° DOSE;1600
MAGDA;2° DOSE;1783
ITAOCA;2° DOSE;1757
ALTAIR;2° DOSE;1580
QUADRA;2° DOSE;1571
MARIÁPOLIS;2° DOSE;1656
BOM SUCESSO DE ITARARÉ;2° DOSE;1683
GASTÃO VIDIGAL;2° DOSE;1740
RUBINÉIA;2° DOSE;1838
PRACINHA;2° DOSE;1976
PONGAÍ;2° DOSE;1935
BARÃO DE ANTONINA;2° DOSE;1921
SEBASTIANÓPOLIS DO SUL;2° DOSE;1962
AREIAS;2° DOSE;1761
SARUTAIÁ;2° DOSE;1899
SANDOVALINA;2° DOSE;1948
CORUMBATAÍ;2° DOSE;1839
INÚBIA PAULISTA;2° DOSE;1943
IPORANGA;2° DOSE;2014
RIFAINA;2° DOSE;1982
CAIABU;2° DOSE;1975
PRESIDENTE ALVES;2° DOSE;1918
MURUTINGA DO SUL;2° DOSE;1867
PONTALINDA;2° DOSE;1890
ITAPIRAPUÃ PAULISTA;2° DOSE;1946
LUPÉRCIO;2° DOSE;1844
ANHUMAS;2° DOSE;2066
REDENÇÃO DA SERRA;2° DOSE;2011
SANTÓPOLIS DO AGUAPEÍ;2° DOSE;1940
MOTUCA;2° DOSE;1774
SÃO JOSÉ DO BARREIRO;2° DOSE;1999
MACEDÔNIA;2° DOSE;2170
CABRÁLIA PAULISTA;2° DOSE;1935
ÁLVARES FLORENCE;2° DOSE;2093
GLICÉRIO;2° DOSE;1889
BURITIZAL;2° DOSE;1910
JÚLIO MESQUITA;2° DOSE;1797
ITAPURA;2° DOSE;2060
TEJUPÁ;2° DOSE;1972
MONTE CASTELO;2° DOSE;2125
JOÃO RAMALHO;2° DOSE;2012
PARANAPUÃ;2° DOSE;2098
NOVAIS;2° DOSE;1914
ÁGUAS DE SÃO PEDRO;2° DOSE;2311
ALTO ALEGRE;2° DOSE;2205
ANALÂNDIA;2° DOSE;2007
MONTEIRO LOBATO;2° DOSE;1992
INDIAPORÃ;2° DOSE;2258
FLORÍNEA;2° DOSE;1824
CANAS;2° DOSE;1997
MERIDIANO;2° DOSE;2274
ONDA VERDE;2° DOSE;2109
PRATÂNIA;2° DOSE;1883
UBIRAJARA;2° DOSE;1749
CAMPOS NOVOS PAULISTA;2° DOSE;2000
ESPÍRITO SANTO DO TURVO;2° DOSE;2191
OCAUÇU;2° DOSE;2341
RIBEIRÃO CORRENTE;2° DOSE;2102
PLANALTO;2° DOSE;2331
ADOLFO;2° DOSE;2389
NIPOÃ;2° DOSE;1993
POPULINA;2° DOSE;2474
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;2458
BORACÉIA;2° DOSE;2308
ALFREDO MARCONDES;2° DOSE;2328
RIBEIRÃO DO SUL;2° DOSE;2360
GUZOLÂNDIA;2° DOSE;2460
CANITAR;2° DOSE;2133
NOVA INDEPENDÊNCIA;2° DOSE;2090
MARABÁ PAULISTA;2° DOSE;2019
APARECIDA D'OESTE;2° DOSE;2627
GAVIÃO PEIXOTO;2° DOSE;2395
SALMOURÃO;2° DOSE;2344
BARRA DO CHAPÉU;2° DOSE;2291
LUIZIÂNIA;2° DOSE;2455
MIRASSOLÂNDIA;2° DOSE;2354
TAQUARIVAÍ;2° DOSE;2166
CORONEL MACEDO;2° DOSE;2661
INDIANA;2° DOSE;2697
NARANDIBA;2° DOSE;2442
GUAIMBÊ;2° DOSE;2336
SANTA MARIA DA SERRA;2° DOSE;2168
SABINO;2° DOSE;2413
AVAÍ;2° DOSE;2616
UBARANA;2° DOSE;2398
TACIBA;2° DOSE;2461
ARAMINA;2° DOSE;2690
BRAÚNA;2° DOSE;2640
IPIGUÁ;2° DOSE;2703
LAGOINHA;2° DOSE;2929
PIACATU;2° DOSE;2629
SANTA ERNESTINA;2° DOSE;2756
BALBINOS;2° DOSE;2690
ALAMBARI;2° DOSE;2644
JAMBEIRO;2° DOSE;2564
GUARANTÃ;2° DOSE;2338
LAVRINHAS;2° DOSE;2459
ITIRAPUÃ;2° DOSE;2690
ÁLVARO DE CARVALHO;2° DOSE;2264
RIVERSUL;2° DOSE;2949
COROADOS;2° DOSE;3072
ECHAPORÃ;2° DOSE;2654
BARBOSA;2° DOSE;2520
FERNANDO PRESTES;2° DOSE;3062
ORIENTE;2° DOSE;2918
ANHEMBI;2° DOSE;2831
PARAÍSO;2° DOSE;3249
TUIUTI;2° DOSE;2644
AMÉRICO DE CAMPOS;2° DOSE;3205
MENDONÇA;2° DOSE;3053
TAIAÇU;2° DOSE;3161
CAMPINA DO MONTE ALEGRE;2° DOSE;2973
IPEÚNA;2° DOSE;3015
SILVEIRAS;2° DOSE;2944
ÁGUAS DE SANTA BÁRBARA;2° DOSE;3201
SANTO ANTÔNIO DO JARDIM;2° DOSE;3146
SANTO ANTÔNIO DO PINHAL;2° DOSE;2771
ORINDIÚVA;2° DOSE;3135
SANTA ALBERTINA;2° DOSE;3199
POLONI;2° DOSE;3298
TRÊS FRONTEIRAS;2° DOSE;2993
JABORANDI;2° DOSE;3361
IACRI;2° DOSE;3209
COLÔMBIA;2° DOSE;3051
PARDINHO;2° DOSE;2966
NATIVIDADE DA SERRA;2° DOSE;2703
ARANDU;2° DOSE;3245
PEDRA BELA;2° DOSE;3302
QUINTANA;2° DOSE;3358
TAIÚVA;2° DOSE;3103
GUATAPARÁ;2° DOSE;3033
SALES;2° DOSE;3411
IBIRAREMA;2° DOSE;3244
OURO VERDE;2° DOSE;2658
BARRA DO TURVO;2° DOSE;2983
RESTINGA;2° DOSE;3292
NUPORANGA;2° DOSE;2972
GÁLIA;2° DOSE;3452
LINDÓIA;2° DOSE;3332
SÃO JOSÉ DA BELA VISTA;2° DOSE;3237
NOVA ALIANÇA;2° DOSE;3452
TARABAI;2° DOSE;3480
CAIUÁ;2° DOSE;2933
PAULICÉIA;2° DOSE;3303
IRAPUÃ;2° DOSE;3504
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;3633
CLEMENTINA;2° DOSE;3502
ITOBI;2° DOSE;3169
SÃO PEDRO DO TURVO;2° DOSE;3513
MACAUBAL;2° DOSE;3462
ICÉM;2° DOSE;3105
SANTA LÚCIA;2° DOSE;3339
JACI;2° DOSE;3516
VISTA ALEGRE DO ALTO;2° DOSE;3130
EUCLIDES DA CUNHA PAULISTA;2° DOSE;3194
DOBRADA;2° DOSE;3217
TAPIRAÍ;2° DOSE;3748
SUD MENNUCCI;2° DOSE;3659
BILAC;2° DOSE;3567
RIBEIRÃO GRANDE;2° DOSE;3717
CATIGUÁ;2° DOSE;3897
PEREIRAS;2° DOSE;3740
HERCULÂNDIA;2° DOSE;3299
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;3913
GUARAÇAÍ;2° DOSE;3949
SALTINHO;2° DOSE;3707
ÁGUAS DA PRATA;2° DOSE;3831
MONTE ALEGRE DO SUL;2° DOSE;4036
SALTO GRANDE;2° DOSE;3406
CRISTAIS PAULISTA;2° DOSE;3625
COSMORAMA;2° DOSE;4308
IRAPURU;2° DOSE;3928
IARAS;2° DOSE;3412
ARIRANHA;2° DOSE;4327
TERRA ROXA;2° DOSE;4271
PAULO DE FARIA;2° DOSE;4204
IEPÊ;2° DOSE;4567
RAFARD;2° DOSE;3551
AREALVA;2° DOSE;4239
RINÓPOLIS;2° DOSE;3682
NOVA CAMPINA;2° DOSE;4110
QUELUZ;2° DOSE;3470
VARGEM;2° DOSE;3543
ESTRELA D'OESTE;2° DOSE;4396
AREIÓPOLIS;2° DOSE;3851
URÂNIA;2° DOSE;4389
DOURADO;2° DOSE;4580
DUMONT;2° DOSE;3664
SARAPUÍ;2° DOSE;3761
BÁLSAMO;2° DOSE;4773
PORANGABA;2° DOSE;4203
PALMARES PAULISTA;2° DOSE;4402
PEDRO DE TOLEDO;2° DOSE;4482
ESTIVA GERBI;2° DOSE;4056
IGARATÁ;2° DOSE;4649
CAJOBI;2° DOSE;4533
TORRINHA;2° DOSE;4652
RINCÃO;2° DOSE;4816
NOVA EUROPA;2° DOSE;4844
BOFETE;2° DOSE;4114
PALMEIRA D'OESTE;2° DOSE;5079
GUARACI;2° DOSE;4463
UCHOA;2° DOSE;4961
ROSEIRA;2° DOSE;4495
MANDURI;2° DOSE;4942
BANANAL;2° DOSE;4521
CEDRAL;2° DOSE;5002
NEVES PAULISTA;2° DOSE;5192
RIOLÂNDIA;2° DOSE;4060
GETULINA;2° DOSE;4536
REGINÓPOLIS;2° DOSE;5340
OUROESTE;2° DOSE;5255
SETE BARRAS;2° DOSE;4971
GUAIÇARA;2° DOSE;4778
VERA CRUZ;2° DOSE;5580
PARAPUÃ;2° DOSE;5424
SÃO SEBASTIÃO DA GRAMA;2° DOSE;4974
GENERAL SALGADO;2° DOSE;5494
SÃO LUIZ DO PARAITINGA;2° DOSE;5051
SÃO BENTO DO SAPUCAÍ;2° DOSE;5512
ILHA COMPRIDA;2° DOSE;5191
NHANDEARA;2° DOSE;5634
PALESTINA;2° DOSE;5260
CANANÉIA;2° DOSE;4715
IACANGA;2° DOSE;5353
SALES OLIVEIRA;2° DOSE;5544
PIRANGI;2° DOSE;5918
BOCAINA;2° DOSE;5841
LAVÍNIA;2° DOSE;5267
AVANHANDAVA;2° DOSE;5644
CARDOSO;2° DOSE;5595
MINEIROS DO TIETÊ;2° DOSE;5842
RIBEIRÃO BONITO;2° DOSE;5892
CHAVANTES;2° DOSE;5699
TABAPUÃ;2° DOSE;6352
FLÓRIDA PAULISTA;2° DOSE;5570
IBIRÁ;2° DOSE;5919
LUÍS ANTÔNIO;2° DOSE;5620
TAGUAÍ;2° DOSE;5852
ELDORADO;2° DOSE;6179
BERNARDINO DE CAMPOS;2° DOSE;5880
