Município;Dose;Total Doses Aplicadas
SANTA CRUZ DA CONCEIÇÃO;3º DOSE;509
SANTA CLARA D'OESTE;3º DOSE;167
SANTA BRANCA;3º DOSE;417
SANTA BÁRBARA D'OESTE;3º DOSE;4991
SANTA ALBERTINA;3º DOSE;329
SANTA ADÉLIA;3º DOSE;802
SANDOVALINA;3º DOSE;142
SALTO GRANDE;3º DOSE;369
SALTO DE PIRAPORA;3º DOSE;1708
SALTO;3º DOSE;3964
SALTINHO;3º DOSE;203
SALMOURÃO;3º DOSE;287
SALESÓPOLIS;3º DOSE;680
SALES OLIVEIRA;3º DOSE;404
SALES;3º DOSE;478
SAGRES;3º DOSE;111
SABINO;3º DOSE;294
RUBINÉIA;3º DOSE;182
RUBIÁCEA;3º DOSE;154
ROSEIRA;3º DOSE;235
ROSANA;3º DOSE;761
RIVERSUL;3º DOSE;260
RIOLÂNDIA;3º DOSE;94
RIO GRANDE DA SERRA;3º DOSE;348
RIO DAS PEDRAS;3º DOSE;1064
RIO CLARO;3º DOSE;9674
RINÓPOLIS;3º DOSE;535
RINCÃO;3º DOSE;401
RIFAINA;3º DOSE;180
RIBEIRÃO PRETO;3º DOSE;27633
RIBEIRÃO PIRES;3º DOSE;4597
RIBEIRÃO GRANDE;3º DOSE;210
RIBEIRÃO DOS ÍNDIOS;3º DOSE;322
RIBEIRÃO DO SUL;3º DOSE;284
RIBEIRÃO CORRENTE;3º DOSE;125
RIBEIRÃO BRANCO;3º DOSE;257
RIBEIRÃO BONITO;3º DOSE;523
RIBEIRA;3º DOSE;128
RESTINGA;3º DOSE;159
REGISTRO;3º DOSE;2284
REGINÓPOLIS;3º DOSE;367
REGENTE FEIJÓ;3º DOSE;703
REDENÇÃO DA SERRA;3º DOSE;98
RANCHARIA;3º DOSE;1214
RAFARD;3º DOSE;340
QUINTANA;3º DOSE;399
QUELUZ;3º DOSE;347
QUEIROZ;3º DOSE;111
QUATÁ;3º DOSE;655
QUADRA;3º DOSE;68
PROMISSÃO;3º DOSE;1510
PRESIDENTE VENCESLAU;3º DOSE;1849
PRESIDENTE PRUDENTE;3º DOSE;10510
PRESIDENTE EPITÁCIO;3º DOSE;1395
PRESIDENTE BERNARDES;3º DOSE;844
PRESIDENTE ALVES;3º DOSE;149
PRATÂNIA;3º DOSE;168
PRAIA GRANDE;3º DOSE;11076
PRADÓPOLIS;3º DOSE;422
PRACINHA;3º DOSE;110
POTIRENDABA;3º DOSE;1092
POTIM;3º DOSE;584
PORTO FERREIRA;3º DOSE;1691
PORTO FELIZ;3º DOSE;1084
PORANGABA;3º DOSE;375
POPULINA;3º DOSE;381
PONTES GESTAL;3º DOSE;145
PONTALINDA;3º DOSE;228
PONTAL;3º DOSE;880
PONGAÍ;3º DOSE;233
POMPÉIA;3º DOSE;1002
POLONI;3º DOSE;494
POÁ;3º DOSE;3954
PLATINA;3º DOSE;187
PLANALTO;3º DOSE;244
PITANGUEIRAS;3º DOSE;1836
PIRATININGA;3º DOSE;568
PIRASSUNUNGA;3º DOSE;2394
PIRAPOZINHO;3º DOSE;537
PIRAPORA DO BOM JESUS;3º DOSE;447
PIRANGI;3º DOSE;857
PIRAJUÍ;3º DOSE;155
PIRAJU;3º DOSE;1399
PIRACICABA;3º DOSE;11132
PIRACAIA;3º DOSE;1085
PIQUETE;3º DOSE;400
PIQUEROBI;3º DOSE;266
PINHALZINHO;3º DOSE;420
PINDORAMA;3º DOSE;1068
PINDAMONHANGABA;3º DOSE;3821
PILAR DO SUL;3º DOSE;651
PIEDADE;3º DOSE;773
PIACATU;3º DOSE;344
PERUÍBE;3º DOSE;2750
PEREIRAS;3º DOSE;306
PEREIRA BARRETO;3º DOSE;854
PENÁPOLIS;3º DOSE;3101
PEDRO DE TOLEDO;3º DOSE;479
PEDRINHAS PAULISTA;3º DOSE;312
PEDREIRA;3º DOSE;1703
PEDREGULHO;3º DOSE;772
PEDRANÓPOLIS;3º DOSE;225
PEDRA BELA;3º DOSE;243
PEDERNEIRAS;3º DOSE;1294
PAULO DE FARIA;3º DOSE;605
PAULISTÂNIA;3º DOSE;124
PAULÍNIA;3º DOSE;2318
PAULICÉIA;3º DOSE;171
PATROCÍNIO PAULISTA;3º DOSE;534
PARISI;3º DOSE;275
PARIQUERA-AÇU;3º DOSE;1318
PARDINHO;3º DOSE;237
PARAPUÃ;3º DOSE;725
PARANAPUÃ;3º DOSE;307
PARANAPANEMA;3º DOSE;538
PARAÍSO;3º DOSE;428
PARAIBUNA;3º DOSE;607
PARAGUAÇU PAULISTA;3º DOSE;1752
PANORAMA;3º DOSE;505
PALMITAL;3º DOSE;1543
PALMEIRA D'OESTE;3º DOSE;1045
PALMARES PAULISTA;3º DOSE;432
PALESTINA;3º DOSE;483
PACAEMBU;3º DOSE;631
OUROESTE;3º DOSE;588
OURO VERDE;3º DOSE;352
OURINHOS;3º DOSE;5466
OSVALDO CRUZ;3º DOSE;1973
OSCAR BRESSANE;3º DOSE;91
OSASCO;3º DOSE;15642
ORLÂNDIA;3º DOSE;1200
ORINDIÚVA;3º DOSE;332
ORIENTE;3º DOSE;262
ONDA VERDE;3º DOSE;140
OLÍMPIA;3º DOSE;2434
ÓLEO;3º DOSE;123
OCAUÇU;3º DOSE;303
NUPORANGA;3º DOSE;463
NOVO HORIZONTE;3º DOSE;2199
NOVAIS;3º DOSE;228
NOVA ODESSA;3º DOSE;953
NOVA LUZITÂNIA;3º DOSE;154
NOVA INDEPENDÊNCIA;3º DOSE;215
NOVA GUATAPORANGA;3º DOSE;109
NOVA GRANADA;3º DOSE;869
NOVA EUROPA;3º DOSE;274
NOVA CASTILHO;3º DOSE;75
NOVA CANAÃ PAULISTA;3º DOSE;201
NOVA CAMPINA;3º DOSE;310
NOVA ALIANÇA;3º DOSE;510
NIPOÃ;3º DOSE;199
NHANDEARA;3º DOSE;447
NEVES PAULISTA;3º DOSE;847
NAZARÉ PAULISTA;3º DOSE;585
NATIVIDADE DA SERRA;3º DOSE;221
NARANDIBA;3º DOSE;188
NANTES;3º DOSE;146
MURUTINGA DO SUL;3º DOSE;326
MOTUCA;3º DOSE;229
MORUNGABA;3º DOSE;303
MORRO AGUDO;3º DOSE;1127
MONTEIRO LOBATO;3º DOSE;212
MONTE MOR;3º DOSE;815
MONTE CASTELO;3º DOSE;231
MONTE AZUL PAULISTA;3º DOSE;540
MONTE APRAZÍVEL;3º DOSE;1141
MONTE ALTO;3º DOSE;2235
MONTE ALEGRE DO SUL;3º DOSE;311
MONGAGUÁ;3º DOSE;835
MONÇÕES;3º DOSE;176
MOMBUCA;3º DOSE;184
MOGI MIRIM;3º DOSE;3284
MOGI GUAÇU;3º DOSE;2078
MOGI DAS CRUZES;3º DOSE;13557
MOCOCA;3º DOSE;2606
MIRASSOLÂNDIA;3º DOSE;324
MIRASSOL;3º DOSE;1716
MIRANTE DO PARANAPANEMA;3º DOSE;607
MIRANDÓPOLIS;3º DOSE;1562
MIRACATU;3º DOSE;520
MIRA ESTRELA;3º DOSE;347
MINEIROS DO TIETÊ;3º DOSE;458
MIGUELÓPOLIS;3º DOSE;728
MESÓPOLIS;3º DOSE;222
MERIDIANO;3º DOSE;254
MENDONÇA;3º DOSE;284
MAUÁ;3º DOSE;15581
MATÃO;3º DOSE;3265
MARTINÓPOLIS;3º DOSE;1158
MARINÓPOLIS;3º DOSE;99
MARÍLIA;3º DOSE;9173
MARIÁPOLIS;3º DOSE;278
MARAPOAMA;3º DOSE;214
MARACAÍ;3º DOSE;670
MARABÁ PAULISTA;3º DOSE;182
MANDURI;3º DOSE;522
MAIRIPORÃ;3º DOSE;3037
MAIRINQUE;3º DOSE;973
MAGDA;3º DOSE;190
MACEDÔNIA;3º DOSE;270
MACAUBAL;3º DOSE;440
MACATUBA;3º DOSE;807
LUTÉCIA;3º DOSE;214
LUPÉRCIO;3º DOSE;67
LUIZIÂNIA;3º DOSE;182
LUÍS ANTÔNIO;3º DOSE;387
LUCIANÓPOLIS;3º DOSE;154
LUCÉLIA;3º DOSE;909
LOUVEIRA;3º DOSE;1039
LOURDES;3º DOSE;272
LORENA;3º DOSE;3099
LINS;3º DOSE;3495
LINDÓIA;3º DOSE;276
LIMEIRA;3º DOSE;6971
LENÇÓIS PAULISTA;3º DOSE;1250
LEME;3º DOSE;4479
LAVRINHAS;3º DOSE;182
LAVÍNIA;3º DOSE;253
LARANJAL PAULISTA;3º DOSE;872
LAGOINHA;3º DOSE;427
JUQUITIBA;3º DOSE;843
JUQUIÁ;3º DOSE;668
JUNQUEIRÓPOLIS;3º DOSE;796
JUNDIAÍ;3º DOSE;14708
JUMIRIM;3º DOSE;117
JÚLIO MESQUITA;3º DOSE;268
JOSÉ BONIFÁCIO;3º DOSE;1987
JOÃO RAMALHO;3º DOSE;204
JOANÓPOLIS;3º DOSE;475
JERIQUARA;3º DOSE;96
JAÚ;3º DOSE;6299
JARINU;3º DOSE;671
JARDINÓPOLIS;3º DOSE;1262
JANDIRA;3º DOSE;2335
JAMBEIRO;3º DOSE;191
JALES;3º DOSE;2892
JAGUARIÚNA;3º DOSE;1881
JACUPIRANGA;3º DOSE;673
JACI;3º DOSE;346
JACAREÍ;3º DOSE;6571
JABOTICABAL;3º DOSE;3996
JABORANDI;3º DOSE;287
ITUVERAVA;3º DOSE;2122
ITUPEVA;3º DOSE;811
ITU;3º DOSE;6909
ITOBI;3º DOSE;311
ITIRAPUÃ;3º DOSE;277
ITIRAPINA;3º DOSE;523
ITATINGA;3º DOSE;532
ITATIBA;3º DOSE;4282
ITARIRI;3º DOSE;666
ITARARÉ;3º DOSE;1212
ITAQUAQUECETUBA;3º DOSE;4891
ITAPURA;3º DOSE;197
ITAPUÍ;3º DOSE;578
ITAPORANGA;3º DOSE;553
ITÁPOLIS;3º DOSE;1508
ITAPIRAPUÃ PAULISTA;3º DOSE;91
ITAPIRA;3º DOSE;4339
ITAPEVI;3º DOSE;2324
ITAPEVA;3º DOSE;3530
ITAPETININGA;3º DOSE;7037
ITAPECERICA DA SERRA;3º DOSE;3649
ITAOCA;3º DOSE;204
ITANHAÉM;3º DOSE;5399
ITAJU;3º DOSE;90
ITAJOBI;3º DOSE;923
ITAÍ;3º DOSE;778
ITABERÁ;3º DOSE;851
IRAPURU;3º DOSE;396
IRAPUÃ;3º DOSE;417
IRACEMÁPOLIS;3º DOSE;627
IPUÃ;3º DOSE;620
IPORANGA;3º DOSE;201
IPIGUÁ;3º DOSE;305
IPEÚNA;3º DOSE;290
IPERÓ;3º DOSE;866
IPAUSSU;3º DOSE;611
INÚBIA PAULISTA;3º DOSE;334
INDIAPORÃ;3º DOSE;350
INDIANA;3º DOSE;273
INDAIATUBA;3º DOSE;9455
ILHABELA;3º DOSE;1301
ILHA SOLTEIRA;3º DOSE;1453
ILHA COMPRIDA;3º DOSE;291
IGUAPE;3º DOSE;1388
IGARATÁ;3º DOSE;404
IGARAPAVA;3º DOSE;900
IGARAÇU DO TIETÊ;3º DOSE;703
IEPÊ;3º DOSE;657
ICÉM;3º DOSE;348
IBIÚNA;3º DOSE;521
IBITINGA;3º DOSE;2394
IBIRAREMA;3º DOSE;465
IBIRÁ;3º DOSE;507
IBATÉ;3º DOSE;881
IARAS;3º DOSE;289
IACRI;3º DOSE;379
IACANGA;3º DOSE;570
HORTOLÂNDIA;3º DOSE;4030
HOLAMBRA;3º DOSE;407
HERCULÂNDIA;3º DOSE;343
GUZOLÂNDIA;3º DOSE;291
GUATAPARÁ;3º DOSE;420
GUARULHOS;3º DOSE;34407
GUARUJÁ;3º DOSE;9741
GUARIBA;3º DOSE;1358
GUAREÍ;3º DOSE;432
GUARATINGUETÁ;3º DOSE;3845
GUARAREMA;3º DOSE;769
GUARARAPES;3º DOSE;1617
GUARANTÃ;3º DOSE;245
GUARANI D'OESTE;3º DOSE;189
GUARACI;3º DOSE;646
GUARAÇAÍ;3º DOSE;468
GUARÁ;3º DOSE;1168
GUAPIARA;3º DOSE;365
GUAPIAÇU;3º DOSE;660
GUAÍRA;3º DOSE;1700
GUAIMBÊ;3º DOSE;239
GUAIÇARA;3º DOSE;283
GLICÉRIO;3º DOSE;217
GETULINA;3º DOSE;476
GENERAL SALGADO;3º DOSE;618
GAVIÃO PEIXOTO;3º DOSE;214
GASTÃO VIDIGAL;3º DOSE;221
GARÇA;3º DOSE;1282
GÁLIA;3º DOSE;530
GABRIEL MONTEIRO;3º DOSE;118
FRANCO DA ROCHA;3º DOSE;3763
FRANCISCO MORATO;3º DOSE;2599
FRANCA;3º DOSE;7850
FLORÍNEA;3º DOSE;206
FLÓRIDA PAULISTA;3º DOSE;791
FLOREAL;3º DOSE;330
FLORA RICA;3º DOSE;202
FERRAZ DE VASCONCELOS;3º DOSE;4822
FERNÃO;3º DOSE;132
FERNANDÓPOLIS;3º DOSE;5257
FERNANDO PRESTES;3º DOSE;256
FARTURA;3º DOSE;434
EUCLIDES DA CUNHA PAULISTA;3º DOSE;227
ESTRELA DO NORTE;3º DOSE;149
ESTRELA D'OESTE;3º DOSE;466
ESTIVA GERBI;3º DOSE;258
ESPÍRITO SANTO DO TURVO;3º DOSE;203
ESPÍRITO SANTO DO PINHAL;3º DOSE;2537
ENGENHEIRO COELHO;3º DOSE;504
EMILIANÓPOLIS;3º DOSE;297
EMBU-GUAÇU;3º DOSE;1990
EMBU DAS ARTES;3º DOSE;4467
EMBAÚBA;3º DOSE;143
ELISIÁRIO;3º DOSE;221
ELIAS FAUSTO;3º DOSE;657
ELDORADO;3º DOSE;496
ECHAPORÃ;3º DOSE;317
DUMONT;3º DOSE;389
DUARTINA;3º DOSE;744
DRACENA;3º DOSE;2684
DOURADO;3º DOSE;415
DOLCINÓPOLIS;3º DOSE;187
DOIS CÓRREGOS;3º DOSE;1277
DOBRADA;3º DOSE;139
DIVINOLÂNDIA;3º DOSE;840
DIRCE REIS;3º DOSE;93
DIADEMA;3º DOSE;8699
DESCALVADO;3º DOSE;2559
CUNHA;3º DOSE;887
CUBATÃO;3º DOSE;2188
CRUZEIRO;3º DOSE;2459
CRUZÁLIA;3º DOSE;167
CRISTAIS PAULISTA;3º DOSE;244
CRAVINHOS;3º DOSE;773
COTIA;3º DOSE;5087
COSMORAMA;3º DOSE;521
COSMÓPOLIS;3º DOSE;966
CORUMBATAÍ;3º DOSE;125
CORONEL MACEDO;3º DOSE;424
COROADOS;3º DOSE;301
CORDEIRÓPOLIS;3º DOSE;1385
CONCHAS;3º DOSE;571
CONCHAL;3º DOSE;788
COLÔMBIA;3º DOSE;370
COLINA;3º DOSE;740
CLEMENTINA;3º DOSE;465
CHAVANTES;3º DOSE;544
CHARQUEADA;3º DOSE;351
CESÁRIO LANGE;3º DOSE;518
CERQUILHO;3º DOSE;1674
CERQUEIRA CÉSAR;3º DOSE;1068
CEDRAL;3º DOSE;626
CATIGUÁ;3º DOSE;555
CATANDUVA;3º DOSE;7552
CASTILHO;3º DOSE;708
CÁSSIA DOS COQUEIROS;3º DOSE;204
CASA BRANCA;3º DOSE;946
CARDOSO;3º DOSE;403
CARAPICUÍBA;3º DOSE;7724
CARAGUATATUBA;3º DOSE;3732
CAPIVARI;3º DOSE;1965
CAPELA DO ALTO;3º DOSE;261
CAPÃO BONITO;3º DOSE;1449
CANITAR;3º DOSE;168
CÂNDIDO RODRIGUES;3º DOSE;216
CÂNDIDO MOTA;3º DOSE;1610
CANAS;3º DOSE;163
CANANÉIA;3º DOSE;487
CAMPOS NOVOS PAULISTA;3º DOSE;194
CAMPOS DO JORDÃO;3º DOSE;1331
CAMPO LIMPO PAULISTA;3º DOSE;1369
CAMPINAS;3º DOSE;42766
CAMPINA DO MONTE ALEGRE;3º DOSE;235
CAJURU;3º DOSE;1715
CAJOBI;3º DOSE;578
CAJATI;3º DOSE;661
CAJAMAR;3º DOSE;1796
CAIUÁ;3º DOSE;206
CAIEIRAS;3º DOSE;3026
CAIABU;3º DOSE;195
CAFELÂNDIA;3º DOSE;529
CACONDE;3º DOSE;963
CACHOEIRA PAULISTA;3º DOSE;1298
CAÇAPAVA;3º DOSE;2016
CABREÚVA;3º DOSE;746
CABRÁLIA PAULISTA;3º DOSE;215
BURITIZAL;3º DOSE;230
BURITAMA;3º DOSE;1067
BURI;3º DOSE;397
BROTAS;3º DOSE;737
BRODOWSKI;3º DOSE;1372
BREJO ALEGRE;3º DOSE;114
BRAÚNA;3º DOSE;407
BRAGANÇA PAULISTA;3º DOSE;8547
BOTUCATU;3º DOSE;14712
BOREBI;3º DOSE;43
BORBOREMA;3º DOSE;719
BORACÉIA;3º DOSE;229
BORÁ;3º DOSE;55
BOM SUCESSO DE ITARARÉ;3º DOSE;113
BOM JESUS DOS PERDÕES;3º DOSE;548
BOITUVA;3º DOSE;1225
BOFETE;3º DOSE;218
BOCAINA;3º DOSE;600
BOA ESPERANÇA DO SUL;3º DOSE;505
BIRITIBA MIRIM;3º DOSE;977
BIRIGUI;3º DOSE;4563
BILAC;3º DOSE;503
BERTIOGA;3º DOSE;1952
BERNARDINO DE CAMPOS;3º DOSE;416
BENTO DE ABREU;3º DOSE;126
BEBEDOURO;3º DOSE;3569
BAURU;3º DOSE;15687
BATATAIS;3º DOSE;2618
BASTOS;3º DOSE;1061
BARUERI;3º DOSE;8032
BARRINHA;3º DOSE;756
BARRETOS;3º DOSE;5088
BARRA DO TURVO;3º DOSE;371
BARRA DO CHAPÉU;3º DOSE;81
BARRA BONITA;3º DOSE;1770
BARIRI;3º DOSE;1141
BARBOSA;3º DOSE;353
BARÃO DE ANTONINA;3º DOSE;170
BANANAL;3º DOSE;512
BÁLSAMO;3º DOSE;627
BALBINOS;3º DOSE;297
BADY BASSITT;3º DOSE;498
AVARÉ;3º DOSE;3786
AVANHANDAVA;3º DOSE;415
AVAÍ;3º DOSE;237
AURIFLAMA;3º DOSE;591
ATIBAIA;3º DOSE;6430
ASSIS;3º DOSE;6301
ASPÁSIA;3º DOSE;192
ARUJÁ;3º DOSE;2088
ARTUR NOGUEIRA;3º DOSE;1168
ARIRANHA;3º DOSE;514
AREIÓPOLIS;3º DOSE;347
AREIAS;3º DOSE;129
AREALVA;3º DOSE;354
ARCO-ÍRIS;3º DOSE;190
ARARAS;3º DOSE;3332
ARARAQUARA;3º DOSE;9312
ARAPEÍ;3º DOSE;97
ARANDU;3º DOSE;229
ARAMINA;3º DOSE;156
ARAÇOIABA DA SERRA;3º DOSE;1003
ARAÇATUBA;3º DOSE;9123
ARAÇARIGUAMA;3º DOSE;319
APIAÍ;3º DOSE;672
APARECIDA D'OESTE;3º DOSE;402
APARECIDA;3º DOSE;1167
ANHUMAS;3º DOSE;159
ANHEMBI;3º DOSE;173
ANGATUBA;3º DOSE;420
ANDRADINA;3º DOSE;1579
ANALÂNDIA;3º DOSE;195
AMPARO;3º DOSE;3404
AMÉRICO DE CAMPOS;3º DOSE;326
AMÉRICO BRASILIENSE;3º DOSE;1648
AMERICANA;3º DOSE;7404
ALVINLÂNDIA;3º DOSE;107
ÁLVARO DE CARVALHO;3º DOSE;206
ÁLVARES MACHADO;3º DOSE;908
ÁLVARES FLORENCE;3º DOSE;232
ALUMÍNIO;3º DOSE;330
ALTO ALEGRE;3º DOSE;286
ALTINÓPOLIS;3º DOSE;1118
ALTAIR;3º DOSE;212
ALFREDO MARCONDES;3º DOSE;353
ALAMBARI;3º DOSE;189
AGUDOS;3º DOSE;1604
ÁGUAS DE SÃO PEDRO;3º DOSE;316
ÁGUAS DE SANTA BÁRBARA;3º DOSE;207
ÁGUAS DE LINDÓIA;3º DOSE;487
ÁGUAS DA PRATA;3º DOSE;455
AGUAÍ;3º DOSE;1326
ADOLFO;3º DOSE;287
ADAMANTINA;3º DOSE;2765
ZACARIAS;2° DOSE;1671
VOTUPORANGA;2° DOSE;63547
VOTORANTIM;2° DOSE;63726
VITÓRIA BRASIL;2° DOSE;1227
VISTA ALEGRE DO ALTO;2° DOSE;4962
VIRADOURO;2° DOSE;11861
VINHEDO;2° DOSE;47473
VERA CRUZ;2° DOSE;7094
VÁRZEA PAULISTA;2° DOSE;60559
VARGEM GRANDE PAULISTA;2° DOSE;26029
VARGEM GRANDE DO SUL;2° DOSE;25463
VARGEM;2° DOSE;6163
VALPARAÍSO;2° DOSE;15765
VALINHOS;2° DOSE;81948
VALENTIM GENTIL;2° DOSE;9229
URUPÊS;2° DOSE;9408
URU;2° DOSE;1051
URÂNIA;2° DOSE;5833
UNIÃO PAULISTA;2° DOSE;1164
UCHOA;2° DOSE;6939
UBIRAJARA;2° DOSE;2755
UBATUBA;2° DOSE;53330
UBARANA;2° DOSE;3523
TURMALINA;2° DOSE;1482
TURIÚBA;2° DOSE;1417
TUPI PAULISTA;2° DOSE;11674
TUPÃ;2° DOSE;42778
TUIUTI;2° DOSE;4324
TRÊS FRONTEIRAS;2° DOSE;4201
TREMEMBÉ;2° DOSE;29545
TRABIJU;2° DOSE;1194
TORRINHA;2° DOSE;6476
TORRE DE PEDRA;2° DOSE;1847
TIMBURI;2° DOSE;1905
TIETÊ;2° DOSE;25994
TERRA ROXA;2° DOSE;5453
TEODORO SAMPAIO;2° DOSE;13788
TEJUPÁ;2° DOSE;2843
TAUBATÉ;2° DOSE;195987
TATUÍ;2° DOSE;75151
TARUMÃ;2° DOSE;9735
TARABAI;2° DOSE;4460
TAQUARIVAÍ;2° DOSE;3112
TAQUARITUBA;2° DOSE;15999
TAQUARITINGA;2° DOSE;36967
TAQUARAL;2° DOSE;1838
TAPIRATIBA;2° DOSE;8787
TAPIRAÍ;2° DOSE;5131
TANABI;2° DOSE;17148
TAMBAÚ;2° DOSE;13628
TAIÚVA;2° DOSE;4145
TAIAÇU;2° DOSE;3989
TAGUAÍ;2° DOSE;8295
TACIBA;2° DOSE;3443
TABOÃO DA SERRA;2° DOSE;150674
TABATINGA;2° DOSE;9246
TABAPUÃ;2° DOSE;8035
SUZANO;2° DOSE;153260
SUZANÁPOLIS;2° DOSE;2502
SUMARÉ;2° DOSE;157852
SUD MENNUCCI;2° DOSE;5037
SOROCABA;2° DOSE;374362
SOCORRO;2° DOSE;27424
SILVEIRAS;2° DOSE;4336
SEVERÍNIA;2° DOSE;9495
SETE BARRAS;2° DOSE;6961
SERTÃOZINHO;2° DOSE;80043
SERRANA;2° DOSE;33066
SERRA NEGRA;2° DOSE;19878
SERRA AZUL;2° DOSE;8507
SEBASTIANÓPOLIS DO SUL;2° DOSE;2508
SARUTAIÁ;2° DOSE;2370
SARAPUÍ;2° DOSE;6156
SÃO VICENTE;2° DOSE;190543
SÃO SIMÃO;2° DOSE;9627
SÃO SEBASTIÃO DA GRAMA;2° DOSE;6974
SÃO SEBASTIÃO;2° DOSE;53085
SÃO ROQUE;2° DOSE;46301
SÃO PEDRO DO TURVO;2° DOSE;4616
SÃO PEDRO;2° DOSE;18604
SÃO PAULO;2° DOSE;7948963
SÃO MIGUEL ARCANJO;2° DOSE;20150
SÃO MANUEL;2° DOSE;23689
SÃO LUIZ DO PARAITINGA;2° DOSE;7782
SÃO LOURENÇO DA SERRA;2° DOSE;8638
SÃO JOSÉ DOS CAMPOS;2° DOSE;450610
SÃO JOSÉ DO RIO PRETO;2° DOSE;310932
SÃO JOSÉ DO RIO PARDO;2° DOSE;34951
SÃO JOSÉ DO BARREIRO;2° DOSE;2859
SÃO JOSÉ DA BELA VISTA;2° DOSE;4742
SÃO JOAQUIM DA BARRA;2° DOSE;31209
SÃO JOÃO DO PAU D'ALHO;2° DOSE;1649
SÃO JOÃO DE IRACEMA;2° DOSE;1268
SÃO JOÃO DAS DUAS PONTES;2° DOSE;1818
SÃO JOÃO DA BOA VISTA;2° DOSE;62653
SÃO FRANCISCO;2° DOSE;2196
SÃO CARLOS;2° DOSE;172469
SÃO CAETANO DO SUL;2° DOSE;111803
SÃO BERNARDO DO CAMPO;2° DOSE;511278
SÃO BENTO DO SAPUCAÍ;2° DOSE;8041
SANTOS;2° DOSE;295866
SANTÓPOLIS DO AGUAPEÍ;2° DOSE;2817
SANTO EXPEDITO;2° DOSE;2157
SANTO ANTÔNIO DO PINHAL;2° DOSE;4157
SANTO ANTÔNIO DO JARDIM;2° DOSE;4026
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;5387
SANTO ANTÔNIO DE POSSE;2° DOSE;13305
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;4854
SANTO ANDRÉ;2° DOSE;444493
SANTO ANASTÁCIO;2° DOSE;12871
SANTANA DE PARNAÍBA;2° DOSE;94314
SANTANA DA PONTE PENSA;2° DOSE;1224
SANTA SALETE;2° DOSE;1243
SANTA ROSA DE VITERBO;2° DOSE;16090
SANTA RITA DO PASSA QUATRO;2° DOSE;18114
SANTA RITA D'OESTE;2° DOSE;2019
SANTA MERCEDES;2° DOSE;2002
SANTA MARIA DA SERRA;2° DOSE;3327
SANTA LÚCIA;2° DOSE;5121
SANTA ISABEL;2° DOSE;33640
SANTA GERTRUDES;2° DOSE;13354
SANTA FÉ DO SUL;2° DOSE;23048
SANTA ERNESTINA;2° DOSE;3871
SANTA CRUZ DO RIO PARDO;2° DOSE;31264
SANTA CRUZ DAS PALMEIRAS;2° DOSE;18240
SANTA CRUZ DA ESPERANÇA;2° DOSE;1441
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;3128
SANTA CLARA D'OESTE;2° DOSE;1750
SANTA BRANCA;2° DOSE;8894
SANTA BÁRBARA D'OESTE;2° DOSE;113852
SANTA ALBERTINA;2° DOSE;4382
SANTA ADÉLIA;2° DOSE;9517
SANDOVALINA;2° DOSE;2411
SALTO GRANDE;2° DOSE;5215
SALTO DE PIRAPORA;2° DOSE;27223
SALTO;2° DOSE;75189
SALTINHO;2° DOSE;5475
SALMOURÃO;2° DOSE;3210
SALESÓPOLIS;2° DOSE;11113
SALES OLIVEIRA;2° DOSE;7547
SALES;2° DOSE;4571
SAGRES;2° DOSE;1513
SABINO;2° DOSE;3498
RUBINÉIA;2° DOSE;2391
RUBIÁCEA;2° DOSE;1760
ROSEIRA;2° DOSE;6403
ROSANA;2° DOSE;11297
RIVERSUL;2° DOSE;4042
RIOLÂNDIA;2° DOSE;5692
RIO GRANDE DA SERRA;2° DOSE;11985
RIO DAS PEDRAS;2° DOSE;19614
RIO CLARO;2° DOSE;127619
RINÓPOLIS;2° DOSE;5594
RINCÃO;2° DOSE;6511
RIFAINA;2° DOSE;2618
RIBEIRÃO PRETO;2° DOSE;429036
RIBEIRÃO PIRES;2° DOSE;76387
RIBEIRÃO GRANDE;2° DOSE;5275
RIBEIRÃO DOS ÍNDIOS;2° DOSE;1608
RIBEIRÃO DO SUL;2° DOSE;3418
RIBEIRÃO CORRENTE;2° DOSE;3102
RIBEIRÃO BRANCO;2° DOSE;9658
RIBEIRÃO BONITO;2° DOSE;7818
RIBEIRA;2° DOSE;2136
RESTINGA;2° DOSE;4464
REGISTRO;2° DOSE;35304
REGINÓPOLIS;2° DOSE;6733
REGENTE FEIJÓ;2° DOSE;13160
REDENÇÃO DA SERRA;2° DOSE;2663
RANCHARIA;2° DOSE;20250
RAFARD;2° DOSE;5215
QUINTANA;2° DOSE;4498
QUELUZ;2° DOSE;6028
QUEIROZ;2° DOSE;2194
QUATÁ;2° DOSE;8914
QUADRA;2° DOSE;2445
PROMISSÃO;2° DOSE;23500
PRESIDENTE VENCESLAU;2° DOSE;24165
PRESIDENTE PRUDENTE;2° DOSE;151611
PRESIDENTE EPITÁCIO;2° DOSE;26460
PRESIDENTE BERNARDES;2° DOSE;9390
PRESIDENTE ALVES;2° DOSE;2762
PRATÂNIA;2° DOSE;2957
PRAIA GRANDE;2° DOSE;195984
PRADÓPOLIS;2° DOSE;11563
PRACINHA;2° DOSE;2599
POTIRENDABA;2° DOSE;11328
POTIM;2° DOSE;13495
