Município;Dose;Total Doses Aplicadas
SANTA CRUZ DA CONCEIÇÃO;3º DOSE;574
SANTA CLARA D'OESTE;3º DOSE;205
SANTA BRANCA;3º DOSE;508
SANTA BÁRBARA D'OESTE;3º DOSE;6293
SANTA ALBERTINA;3º DOSE;363
SANTA ADÉLIA;3º DOSE;1111
SANDOVALINA;3º DOSE;222
SALTO GRANDE;3º DOSE;407
SALTO DE PIRAPORA;3º DOSE;2046
SALTO;3º DOSE;4814
SALTINHO;3º DOSE;203
SALMOURÃO;3º DOSE;345
SALESÓPOLIS;3º DOSE;834
SALES OLIVEIRA;3º DOSE;509
SALES;3º DOSE;527
SAGRES;3º DOSE;131
SABINO;3º DOSE;330
RUBINÉIA;3º DOSE;209
RUBIÁCEA;3º DOSE;205
ROSEIRA;3º DOSE;297
ROSANA;3º DOSE;966
RIVERSUL;3º DOSE;281
RIOLÂNDIA;3º DOSE;134
RIO GRANDE DA SERRA;3º DOSE;413
RIO DAS PEDRAS;3º DOSE;1265
RIO CLARO;3º DOSE;11280
RINÓPOLIS;3º DOSE;642
RINCÃO;3º DOSE;449
RIFAINA;3º DOSE;228
RIBEIRÃO PRETO;3º DOSE;32906
RIBEIRÃO PIRES;3º DOSE;4756
RIBEIRÃO GRANDE;3º DOSE;289
RIBEIRÃO DOS ÍNDIOS;3º DOSE;369
RIBEIRÃO DO SUL;3º DOSE;336
RIBEIRÃO CORRENTE;3º DOSE;165
RIBEIRÃO BRANCO;3º DOSE;442
RIBEIRÃO BONITO;3º DOSE;593
RIBEIRA;3º DOSE;140
RESTINGA;3º DOSE;234
REGISTRO;3º DOSE;2683
REGINÓPOLIS;3º DOSE;408
REGENTE FEIJÓ;3º DOSE;891
REDENÇÃO DA SERRA;3º DOSE;99
RANCHARIA;3º DOSE;1489
RAFARD;3º DOSE;397
QUINTANA;3º DOSE;484
QUELUZ;3º DOSE;417
QUEIROZ;3º DOSE;163
QUATÁ;3º DOSE;736
QUADRA;3º DOSE;70
PROMISSÃO;3º DOSE;1831
PRESIDENTE VENCESLAU;3º DOSE;2325
PRESIDENTE PRUDENTE;3º DOSE;12178
PRESIDENTE EPITÁCIO;3º DOSE;1717
PRESIDENTE BERNARDES;3º DOSE;1025
PRESIDENTE ALVES;3º DOSE;190
PRATÂNIA;3º DOSE;170
PRAIA GRANDE;3º DOSE;13585
PRADÓPOLIS;3º DOSE;655
PRACINHA;3º DOSE;129
POTIRENDABA;3º DOSE;1286
POTIM;3º DOSE;620
PORTO FERREIRA;3º DOSE;2330
PORTO FELIZ;3º DOSE;1593
PORANGABA;3º DOSE;375
POPULINA;3º DOSE;437
PONTES GESTAL;3º DOSE;160
PONTALINDA;3º DOSE;268
PONTAL;3º DOSE;1141
PONGAÍ;3º DOSE;256
POMPÉIA;3º DOSE;1139
POLONI;3º DOSE;512
POÁ;3º DOSE;4710
PLATINA;3º DOSE;232
PLANALTO;3º DOSE;281
PITANGUEIRAS;3º DOSE;2038
PIRATININGA;3º DOSE;640
PIRASSUNUNGA;3º DOSE;3620
PIRAPOZINHO;3º DOSE;1055
PIRAPORA DO BOM JESUS;3º DOSE;516
PIRANGI;3º DOSE;975
PIRAJUÍ;3º DOSE;183
PIRAJU;3º DOSE;1777
PIRACICABA;3º DOSE;14888
PIRACAIA;3º DOSE;1246
PIQUETE;3º DOSE;532
PIQUEROBI;3º DOSE;307
PINHALZINHO;3º DOSE;580
PINDORAMA;3º DOSE;1271
PINDAMONHANGABA;3º DOSE;4778
PILAR DO SUL;3º DOSE;984
PIEDADE;3º DOSE;1030
PIACATU;3º DOSE;362
PERUÍBE;3º DOSE;3297
PEREIRAS;3º DOSE;395
PEREIRA BARRETO;3º DOSE;1014
PENÁPOLIS;3º DOSE;3581
PEDRO DE TOLEDO;3º DOSE;548
PEDRINHAS PAULISTA;3º DOSE;357
PEDREIRA;3º DOSE;2032
PEDREGULHO;3º DOSE;953
PEDRANÓPOLIS;3º DOSE;227
PEDRA BELA;3º DOSE;342
PEDERNEIRAS;3º DOSE;1787
PAULO DE FARIA;3º DOSE;668
PAULISTÂNIA;3º DOSE;151
PAULÍNIA;3º DOSE;2421
PAULICÉIA;3º DOSE;203
PATROCÍNIO PAULISTA;3º DOSE;663
PARISI;3º DOSE;275
PARIQUERA-AÇU;3º DOSE;1645
PARDINHO;3º DOSE;279
PARAPUÃ;3º DOSE;871
PARANAPUÃ;3º DOSE;367
PARANAPANEMA;3º DOSE;655
PARAÍSO;3º DOSE;467
PARAIBUNA;3º DOSE;651
PARAGUAÇU PAULISTA;3º DOSE;2052
PANORAMA;3º DOSE;620
PALMITAL;3º DOSE;1731
PALMEIRA D'OESTE;3º DOSE;1045
PALMARES PAULISTA;3º DOSE;489
PALESTINA;3º DOSE;652
PACAEMBU;3º DOSE;945
OUROESTE;3º DOSE;652
OURO VERDE;3º DOSE;400
OURINHOS;3º DOSE;6081
OSVALDO CRUZ;3º DOSE;2560
OSCAR BRESSANE;3º DOSE;160
OSASCO;3º DOSE;20211
ORLÂNDIA;3º DOSE;1315
ORINDIÚVA;3º DOSE;386
ORIENTE;3º DOSE;322
ONDA VERDE;3º DOSE;174
OLÍMPIA;3º DOSE;3247
ÓLEO;3º DOSE;151
OCAUÇU;3º DOSE;345
NUPORANGA;3º DOSE;497
NOVO HORIZONTE;3º DOSE;2524
NOVAIS;3º DOSE;238
NOVA ODESSA;3º DOSE;1362
NOVA LUZITÂNIA;3º DOSE;208
NOVA INDEPENDÊNCIA;3º DOSE;254
NOVA GUATAPORANGA;3º DOSE;109
NOVA GRANADA;3º DOSE;1122
NOVA EUROPA;3º DOSE;430
NOVA CASTILHO;3º DOSE;80
NOVA CANAÃ PAULISTA;3º DOSE;225
NOVA CAMPINA;3º DOSE;396
NOVA ALIANÇA;3º DOSE;564
NIPOÃ;3º DOSE;226
NHANDEARA;3º DOSE;803
NEVES PAULISTA;3º DOSE;989
NAZARÉ PAULISTA;3º DOSE;768
NATIVIDADE DA SERRA;3º DOSE;239
NARANDIBA;3º DOSE;246
NANTES;3º DOSE;163
MURUTINGA DO SUL;3º DOSE;413
MOTUCA;3º DOSE;251
MORUNGABA;3º DOSE;529
MORRO AGUDO;3º DOSE;1218
MONTEIRO LOBATO;3º DOSE;222
MONTE MOR;3º DOSE;1091
MONTE CASTELO;3º DOSE;304
MONTE AZUL PAULISTA;3º DOSE;1039
MONTE APRAZÍVEL;3º DOSE;1416
MONTE ALTO;3º DOSE;2896
MONTE ALEGRE DO SUL;3º DOSE;427
MONGAGUÁ;3º DOSE;1415
MONÇÕES;3º DOSE;177
MOMBUCA;3º DOSE;216
MOGI MIRIM;3º DOSE;3996
MOGI GUAÇU;3º DOSE;3406
MOGI DAS CRUZES;3º DOSE;17885
MOCOCA;3º DOSE;3137
MIRASSOLÂNDIA;3º DOSE;367
MIRASSOL;3º DOSE;2033
MIRANTE DO PARANAPANEMA;3º DOSE;743
MIRANDÓPOLIS;3º DOSE;1916
MIRACATU;3º DOSE;702
MIRA ESTRELA;3º DOSE;364
MINEIROS DO TIETÊ;3º DOSE;549
MIGUELÓPOLIS;3º DOSE;880
MESÓPOLIS;3º DOSE;234
MERIDIANO;3º DOSE;263
MENDONÇA;3º DOSE;362
MAUÁ;3º DOSE;17667
MATÃO;3º DOSE;4170
MARTINÓPOLIS;3º DOSE;1272
MARINÓPOLIS;3º DOSE;166
MARÍLIA;3º DOSE;11560
MARIÁPOLIS;3º DOSE;305
MARAPOAMA;3º DOSE;247
MARACAÍ;3º DOSE;748
MARABÁ PAULISTA;3º DOSE;219
MANDURI;3º DOSE;587
MAIRIPORÃ;3º DOSE;3553
MAIRINQUE;3º DOSE;1492
MAGDA;3º DOSE;241
MACEDÔNIA;3º DOSE;301
MACAUBAL;3º DOSE;440
MACATUBA;3º DOSE;907
LUTÉCIA;3º DOSE;214
LUPÉRCIO;3º DOSE;95
LUIZIÂNIA;3º DOSE;214
LUÍS ANTÔNIO;3º DOSE;466
LUCIANÓPOLIS;3º DOSE;194
LUCÉLIA;3º DOSE;1219
LOUVEIRA;3º DOSE;1364
LOURDES;3º DOSE;331
LORENA;3º DOSE;3887
LINS;3º DOSE;4095
LINDÓIA;3º DOSE;335
LIMEIRA;3º DOSE;8680
LENÇÓIS PAULISTA;3º DOSE;1664
LEME;3º DOSE;5433
LAVRINHAS;3º DOSE;215
LAVÍNIA;3º DOSE;290
LARANJAL PAULISTA;3º DOSE;1110
LAGOINHA;3º DOSE;590
JUQUITIBA;3º DOSE;1067
JUQUIÁ;3º DOSE;821
JUNQUEIRÓPOLIS;3º DOSE;1095
JUNDIAÍ;3º DOSE;19160
JUMIRIM;3º DOSE;148
JÚLIO MESQUITA;3º DOSE;268
JOSÉ BONIFÁCIO;3º DOSE;2365
JOÃO RAMALHO;3º DOSE;240
JOANÓPOLIS;3º DOSE;600
JERIQUARA;3º DOSE;117
JAÚ;3º DOSE;7360
JARINU;3º DOSE;806
JARDINÓPOLIS;3º DOSE;1413
JANDIRA;3º DOSE;2748
JAMBEIRO;3º DOSE;286
JALES;3º DOSE;3049
JAGUARIÚNA;3º DOSE;2417
JACUPIRANGA;3º DOSE;829
JACI;3º DOSE;421
JACAREÍ;3º DOSE;7252
JABOTICABAL;3º DOSE;4676
JABORANDI;3º DOSE;350
ITUVERAVA;3º DOSE;2357
ITUPEVA;3º DOSE;1022
ITU;3º DOSE;8036
ITOBI;3º DOSE;349
ITIRAPUÃ;3º DOSE;317
ITIRAPINA;3º DOSE;639
ITATINGA;3º DOSE;597
ITATIBA;3º DOSE;5595
ITARIRI;3º DOSE;762
ITARARÉ;3º DOSE;1506
ITAQUAQUECETUBA;3º DOSE;6649
ITAPURA;3º DOSE;257
ITAPUÍ;3º DOSE;643
ITAPORANGA;3º DOSE;722
ITÁPOLIS;3º DOSE;1808
ITAPIRAPUÃ PAULISTA;3º DOSE;99
ITAPIRA;3º DOSE;5066
ITAPEVI;3º DOSE;3482
ITAPEVA;3º DOSE;3770
ITAPETININGA;3º DOSE;8548
ITAPECERICA DA SERRA;3º DOSE;4540
ITAOCA;3º DOSE;240
ITANHAÉM;3º DOSE;6368
ITAJU;3º DOSE;221
ITAJOBI;3º DOSE;1099
ITAÍ;3º DOSE;900
ITABERÁ;3º DOSE;1331
IRAPURU;3º DOSE;493
IRAPUÃ;3º DOSE;463
IRACEMÁPOLIS;3º DOSE;789
IPUÃ;3º DOSE;670
IPORANGA;3º DOSE;233
IPIGUÁ;3º DOSE;355
IPEÚNA;3º DOSE;293
IPERÓ;3º DOSE;1103
IPAUSSU;3º DOSE;711
INÚBIA PAULISTA;3º DOSE;346
INDIAPORÃ;3º DOSE;350
INDIANA;3º DOSE;313
INDAIATUBA;3º DOSE;9487
ILHABELA;3º DOSE;1497
ILHA SOLTEIRA;3º DOSE;1836
ILHA COMPRIDA;3º DOSE;349
IGUAPE;3º DOSE;1754
IGARATÁ;3º DOSE;474
IGARAPAVA;3º DOSE;1366
IGARAÇU DO TIETÊ;3º DOSE;797
IEPÊ;3º DOSE;683
ICÉM;3º DOSE;402
IBIÚNA;3º DOSE;533
IBITINGA;3º DOSE;3253
IBIRAREMA;3º DOSE;540
IBIRÁ;3º DOSE;743
IBATÉ;3º DOSE;1059
IARAS;3º DOSE;324
IACRI;3º DOSE;436
IACANGA;3º DOSE;573
HORTOLÂNDIA;3º DOSE;4656
HOLAMBRA;3º DOSE;537
HERCULÂNDIA;3º DOSE;366
GUZOLÂNDIA;3º DOSE;336
GUATAPARÁ;3º DOSE;461
GUARULHOS;3º DOSE;41222
GUARUJÁ;3º DOSE;11637
GUARIBA;3º DOSE;1545
GUAREÍ;3º DOSE;556
GUARATINGUETÁ;3º DOSE;4728
GUARAREMA;3º DOSE;962
GUARARAPES;3º DOSE;1897
GUARANTÃ;3º DOSE;332
GUARANI D'OESTE;3º DOSE;193
GUARACI;3º DOSE;734
GUARAÇAÍ;3º DOSE;543
GUARÁ;3º DOSE;1400
GUAPIARA;3º DOSE;476
GUAPIAÇU;3º DOSE;870
GUAÍRA;3º DOSE;2214
GUAIMBÊ;3º DOSE;392
GUAIÇARA;3º DOSE;342
GLICÉRIO;3º DOSE;271
GETULINA;3º DOSE;612
GENERAL SALGADO;3º DOSE;695
GAVIÃO PEIXOTO;3º DOSE;243
GASTÃO VIDIGAL;3º DOSE;287
GARÇA;3º DOSE;1478
GÁLIA;3º DOSE;548
GABRIEL MONTEIRO;3º DOSE;149
FRANCO DA ROCHA;3º DOSE;4559
FRANCISCO MORATO;3º DOSE;3322
FRANCA;3º DOSE;10580
FLORÍNEA;3º DOSE;261
FLÓRIDA PAULISTA;3º DOSE;1003
FLOREAL;3º DOSE;407
FLORA RICA;3º DOSE;229
FERRAZ DE VASCONCELOS;3º DOSE;5863
FERNÃO;3º DOSE;133
FERNANDÓPOLIS;3º DOSE;6107
FERNANDO PRESTES;3º DOSE;390
FARTURA;3º DOSE;578
EUCLIDES DA CUNHA PAULISTA;3º DOSE;271
ESTRELA DO NORTE;3º DOSE;149
ESTRELA D'OESTE;3º DOSE;670
ESTIVA GERBI;3º DOSE;397
ESPÍRITO SANTO DO TURVO;3º DOSE;227
ESPÍRITO SANTO DO PINHAL;3º DOSE;3204
ENGENHEIRO COELHO;3º DOSE;606
EMILIANÓPOLIS;3º DOSE;326
EMBU-GUAÇU;3º DOSE;2536
EMBU DAS ARTES;3º DOSE;5785
EMBAÚBA;3º DOSE;170
ELISIÁRIO;3º DOSE;276
ELIAS FAUSTO;3º DOSE;776
ELDORADO;3º DOSE;623
ECHAPORÃ;3º DOSE;325
DUMONT;3º DOSE;474
DUARTINA;3º DOSE;795
DRACENA;3º DOSE;3179
DOURADO;3º DOSE;456
DOLCINÓPOLIS;3º DOSE;190
DOIS CÓRREGOS;3º DOSE;1446
DOBRADA;3º DOSE;170
DIVINOLÂNDIA;3º DOSE;1074
DIRCE REIS;3º DOSE;196
DIADEMA;3º DOSE;10823
DESCALVADO;3º DOSE;3037
CUNHA;3º DOSE;1079
CUBATÃO;3º DOSE;2984
CRUZEIRO;3º DOSE;2872
CRUZÁLIA;3º DOSE;198
CRISTAIS PAULISTA;3º DOSE;300
CRAVINHOS;3º DOSE;1038
COTIA;3º DOSE;6029
COSMORAMA;3º DOSE;652
COSMÓPOLIS;3º DOSE;1360
CORUMBATAÍ;3º DOSE;252
CORONEL MACEDO;3º DOSE;445
COROADOS;3º DOSE;316
CORDEIRÓPOLIS;3º DOSE;1490
CONCHAS;3º DOSE;729
CONCHAL;3º DOSE;837
COLÔMBIA;3º DOSE;380
COLINA;3º DOSE;943
CLEMENTINA;3º DOSE;516
CHAVANTES;3º DOSE;617
CHARQUEADA;3º DOSE;520
CESÁRIO LANGE;3º DOSE;584
CERQUILHO;3º DOSE;2305
CERQUEIRA CÉSAR;3º DOSE;1146
CEDRAL;3º DOSE;712
CATIGUÁ;3º DOSE;593
CATANDUVA;3º DOSE;8535
CASTILHO;3º DOSE;840
CÁSSIA DOS COQUEIROS;3º DOSE;247
CASA BRANCA;3º DOSE;1149
CARDOSO;3º DOSE;591
CARAPICUÍBA;3º DOSE;9673
CARAGUATATUBA;3º DOSE;4447
CAPIVARI;3º DOSE;2326
CAPELA DO ALTO;3º DOSE;264
CAPÃO BONITO;3º DOSE;1792
CANITAR;3º DOSE;213
CÂNDIDO RODRIGUES;3º DOSE;218
CÂNDIDO MOTA;3º DOSE;1826
CANAS;3º DOSE;191
CANANÉIA;3º DOSE;738
CAMPOS NOVOS PAULISTA;3º DOSE;231
CAMPOS DO JORDÃO;3º DOSE;1746
CAMPO LIMPO PAULISTA;3º DOSE;1754
CAMPINAS;3º DOSE;57049
CAMPINA DO MONTE ALEGRE;3º DOSE;269
CAJURU;3º DOSE;1894
CAJOBI;3º DOSE;719
CAJATI;3º DOSE;884
CAJAMAR;3º DOSE;2031
CAIUÁ;3º DOSE;256
CAIEIRAS;3º DOSE;3713
CAIABU;3º DOSE;231
CAFELÂNDIA;3º DOSE;586
CACONDE;3º DOSE;1234
CACHOEIRA PAULISTA;3º DOSE;1609
CAÇAPAVA;3º DOSE;2938
CABREÚVA;3º DOSE;829
CABRÁLIA PAULISTA;3º DOSE;282
BURITIZAL;3º DOSE;289
BURITAMA;3º DOSE;1230
BURI;3º DOSE;424
BROTAS;3º DOSE;914
BRODOWSKI;3º DOSE;1546
BREJO ALEGRE;3º DOSE;172
BRAÚNA;3º DOSE;446
BRAGANÇA PAULISTA;3º DOSE;9721
BOTUCATU;3º DOSE;14936
BOREBI;3º DOSE;63
BORBOREMA;3º DOSE;890
BORACÉIA;3º DOSE;306
BORÁ;3º DOSE;79
BOM SUCESSO DE ITARARÉ;3º DOSE;133
BOM JESUS DOS PERDÕES;3º DOSE;672
BOITUVA;3º DOSE;1419
BOFETE;3º DOSE;247
BOCAINA;3º DOSE;663
BOA ESPERANÇA DO SUL;3º DOSE;559
BIRITIBA MIRIM;3º DOSE;1159
BIRIGUI;3º DOSE;5614
BILAC;3º DOSE;627
BERTIOGA;3º DOSE;2161
BERNARDINO DE CAMPOS;3º DOSE;461
BENTO DE ABREU;3º DOSE;167
BEBEDOURO;3º DOSE;4620
BAURU;3º DOSE;18760
BATATAIS;3º DOSE;3701
BASTOS;3º DOSE;1305
BARUERI;3º DOSE;9111
BARRINHA;3º DOSE;888
BARRETOS;3º DOSE;8141
BARRA DO TURVO;3º DOSE;391
BARRA DO CHAPÉU;3º DOSE;91
BARRA BONITA;3º DOSE;2131
BARIRI;3º DOSE;1462
BARBOSA;3º DOSE;401
BARÃO DE ANTONINA;3º DOSE;201
BANANAL;3º DOSE;601
BÁLSAMO;3º DOSE;719
BALBINOS;3º DOSE;301
BADY BASSITT;3º DOSE;646
AVARÉ;3º DOSE;4375
AVANHANDAVA;3º DOSE;495
AVAÍ;3º DOSE;294
AURIFLAMA;3º DOSE;706
ATIBAIA;3º DOSE;7663
ASSIS;3º DOSE;7040
ASPÁSIA;3º DOSE;216
ARUJÁ;3º DOSE;2761
ARTUR NOGUEIRA;3º DOSE;1416
ARIRANHA;3º DOSE;685
AREIÓPOLIS;3º DOSE;367
AREIAS;3º DOSE;129
AREALVA;3º DOSE;449
ARCO-ÍRIS;3º DOSE;243
ARARAS;3º DOSE;5021
ARARAQUARA;3º DOSE;12168
ARAPEÍ;3º DOSE;105
ARANDU;3º DOSE;281
ARAMINA;3º DOSE;261
ARAÇOIABA DA SERRA;3º DOSE;1316
ARAÇATUBA;3º DOSE;10656
ARAÇARIGUAMA;3º DOSE;466
APIAÍ;3º DOSE;991
APARECIDA D'OESTE;3º DOSE;491
APARECIDA;3º DOSE;1494
ANHUMAS;3º DOSE;195
ANHEMBI;3º DOSE;246
ANGATUBA;3º DOSE;639
ANDRADINA;3º DOSE;2341
ANALÂNDIA;3º DOSE;233
AMPARO;3º DOSE;4320
AMÉRICO DE CAMPOS;3º DOSE;348
AMÉRICO BRASILIENSE;3º DOSE;1853
AMERICANA;3º DOSE;9178
ALVINLÂNDIA;3º DOSE;189
ÁLVARO DE CARVALHO;3º DOSE;229
ÁLVARES MACHADO;3º DOSE;1078
ÁLVARES FLORENCE;3º DOSE;303
ALUMÍNIO;3º DOSE;512
ALTO ALEGRE;3º DOSE;391
ALTINÓPOLIS;3º DOSE;1338
ALTAIR;3º DOSE;285
ALFREDO MARCONDES;3º DOSE;507
ALAMBARI;3º DOSE;244
AGUDOS;3º DOSE;1801
ÁGUAS DE SÃO PEDRO;3º DOSE;340
ÁGUAS DE SANTA BÁRBARA;3º DOSE;416
ÁGUAS DE LINDÓIA;3º DOSE;670
ÁGUAS DA PRATA;3º DOSE;550
AGUAÍ;3º DOSE;1608
ADOLFO;3º DOSE;371
ADAMANTINA;3º DOSE;3068
ZACARIAS;2° DOSE;1809
VOTUPORANGA;2° DOSE;64457
VOTORANTIM;2° DOSE;65045
VITÓRIA BRASIL;2° DOSE;1227
VISTA ALEGRE DO ALTO;2° DOSE;5046
VIRADOURO;2° DOSE;12141
VINHEDO;2° DOSE;48812
VERA CRUZ;2° DOSE;7265
VÁRZEA PAULISTA;2° DOSE;61990
VARGEM GRANDE PAULISTA;2° DOSE;27806
VARGEM GRANDE DO SUL;2° DOSE;26223
VARGEM;2° DOSE;6480
VALPARAÍSO;2° DOSE;16016
VALINHOS;2° DOSE;83771
VALENTIM GENTIL;2° DOSE;9371
URUPÊS;2° DOSE;9621
URU;2° DOSE;1056
URÂNIA;2° DOSE;5993
UNIÃO PAULISTA;2° DOSE;1189
UCHOA;2° DOSE;7184
UBIRAJARA;2° DOSE;2815
UBATUBA;2° DOSE;55123
UBARANA;2° DOSE;3592
TURMALINA;2° DOSE;1501
TURIÚBA;2° DOSE;1419
TUPI PAULISTA;2° DOSE;11998
TUPÃ;2° DOSE;44601
TUIUTI;2° DOSE;4394
TRÊS FRONTEIRAS;2° DOSE;4272
TREMEMBÉ;2° DOSE;29896
TRABIJU;2° DOSE;1209
TORRINHA;2° DOSE;6591
TORRE DE PEDRA;2° DOSE;1873
TIMBURI;2° DOSE;1905
TIETÊ;2° DOSE;26840
TERRA ROXA;2° DOSE;5708
TEODORO SAMPAIO;2° DOSE;14027
TEJUPÁ;2° DOSE;2897
TAUBATÉ;2° DOSE;199981
TATUÍ;2° DOSE;77490
TARUMÃ;2° DOSE;9832
TARABAI;2° DOSE;4560
TAQUARIVAÍ;2° DOSE;3145
TAQUARITUBA;2° DOSE;16144
TAQUARITINGA;2° DOSE;37865
TAQUARAL;2° DOSE;1934
TAPIRATIBA;2° DOSE;8875
TAPIRAÍ;2° DOSE;5240
TANABI;2° DOSE;17406
TAMBAÚ;2° DOSE;13900
TAIÚVA;2° DOSE;4183
TAIAÇU;2° DOSE;4021
TAGUAÍ;2° DOSE;8466
TACIBA;2° DOSE;3469
TABOÃO DA SERRA;2° DOSE;155587
TABATINGA;2° DOSE;9646
TABAPUÃ;2° DOSE;8160
SUZANO;2° DOSE;156360
SUZANÁPOLIS;2° DOSE;2516
SUMARÉ;2° DOSE;159894
SUD MENNUCCI;2° DOSE;5101
SOROCABA;2° DOSE;385123
SOCORRO;2° DOSE;27954
SILVEIRAS;2° DOSE;4382
SEVERÍNIA;2° DOSE;9699
SETE BARRAS;2° DOSE;7173
SERTÃOZINHO;2° DOSE;81119
SERRANA;2° DOSE;33570
SERRA NEGRA;2° DOSE;20157
SERRA AZUL;2° DOSE;9070
SEBASTIANÓPOLIS DO SUL;2° DOSE;2557
SARUTAIÁ;2° DOSE;2401
SARAPUÍ;2° DOSE;6307
SÃO VICENTE;2° DOSE;195983
SÃO SIMÃO;2° DOSE;9809
SÃO SEBASTIÃO DA GRAMA;2° DOSE;7603
SÃO SEBASTIÃO;2° DOSE;54509
SÃO ROQUE;2° DOSE;49266
SÃO PEDRO DO TURVO;2° DOSE;4694
SÃO PEDRO;2° DOSE;19281
SÃO PAULO;2° DOSE;8113598
SÃO MIGUEL ARCANJO;2° DOSE;20804
SÃO MANUEL;2° DOSE;24030
SÃO LUIZ DO PARAITINGA;2° DOSE;7785
SÃO LOURENÇO DA SERRA;2° DOSE;8689
SÃO JOSÉ DOS CAMPOS;2° DOSE;457897
SÃO JOSÉ DO RIO PRETO;2° DOSE;314909
SÃO JOSÉ DO RIO PARDO;2° DOSE;35289
SÃO JOSÉ DO BARREIRO;2° DOSE;2875
SÃO JOSÉ DA BELA VISTA;2° DOSE;4878
SÃO JOAQUIM DA BARRA;2° DOSE;32355
SÃO JOÃO DO PAU D'ALHO;2° DOSE;1661
SÃO JOÃO DE IRACEMA;2° DOSE;1288
SÃO JOÃO DAS DUAS PONTES;2° DOSE;1822
SÃO JOÃO DA BOA VISTA;2° DOSE;63667
SÃO FRANCISCO;2° DOSE;2210
SÃO CARLOS;2° DOSE;174883
SÃO CAETANO DO SUL;2° DOSE;112840
SÃO BERNARDO DO CAMPO;2° DOSE;522549
SÃO BENTO DO SAPUCAÍ;2° DOSE;8146
SANTOS;2° DOSE;298515
SANTÓPOLIS DO AGUAPEÍ;2° DOSE;2888
SANTO EXPEDITO;2° DOSE;2194
SANTO ANTÔNIO DO PINHAL;2° DOSE;4334
SANTO ANTÔNIO DO JARDIM;2° DOSE;4026
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;5450
SANTO ANTÔNIO DE POSSE;2° DOSE;13523
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;5031
SANTO ANDRÉ;2° DOSE;451080
SANTO ANASTÁCIO;2° DOSE;12903
SANTANA DE PARNAÍBA;2° DOSE;95694
SANTANA DA PONTE PENSA;2° DOSE;1241
SANTA SALETE;2° DOSE;1274
SANTA ROSA DE VITERBO;2° DOSE;16331
SANTA RITA DO PASSA QUATRO;2° DOSE;18376
SANTA RITA D'OESTE;2° DOSE;2046
SANTA MERCEDES;2° DOSE;2030
SANTA MARIA DA SERRA;2° DOSE;3422
SANTA LÚCIA;2° DOSE;5239
SANTA ISABEL;2° DOSE;34511
SANTA GERTRUDES;2° DOSE;13803
SANTA FÉ DO SUL;2° DOSE;23616
SANTA ERNESTINA;2° DOSE;4023
SANTA CRUZ DO RIO PARDO;2° DOSE;31578
SANTA CRUZ DAS PALMEIRAS;2° DOSE;19004
SANTA CRUZ DA ESPERANÇA;2° DOSE;1480
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;3196
SANTA CLARA D'OESTE;2° DOSE;1760
SANTA BRANCA;2° DOSE;8964
SANTA BÁRBARA D'OESTE;2° DOSE;115639
SANTA ALBERTINA;2° DOSE;4508
SANTA ADÉLIA;2° DOSE;9712
SANDOVALINA;2° DOSE;2501
SALTO GRANDE;2° DOSE;5345
SALTO DE PIRAPORA;2° DOSE;27780
SALTO;2° DOSE;76196
SALTINHO;2° DOSE;5588
SALMOURÃO;2° DOSE;3279
SALESÓPOLIS;2° DOSE;11323
SALES OLIVEIRA;2° DOSE;7973
SALES;2° DOSE;4609
SAGRES;2° DOSE;1553
SABINO;2° DOSE;3538
RUBINÉIA;2° DOSE;2451
RUBIÁCEA;2° DOSE;1793
ROSEIRA;2° DOSE;6468
ROSANA;2° DOSE;11494
RIVERSUL;2° DOSE;4081
RIOLÂNDIA;2° DOSE;6056
RIO GRANDE DA SERRA;2° DOSE;12753
RIO DAS PEDRAS;2° DOSE;19938
RIO CLARO;2° DOSE;131047
RINÓPOLIS;2° DOSE;5716
RINCÃO;2° DOSE;6586
RIFAINA;2° DOSE;2664
RIBEIRÃO PRETO;2° DOSE;439280
RIBEIRÃO PIRES;2° DOSE;77094
RIBEIRÃO GRANDE;2° DOSE;5405
RIBEIRÃO DOS ÍNDIOS;2° DOSE;1682
RIBEIRÃO DO SUL;2° DOSE;3420
RIBEIRÃO CORRENTE;2° DOSE;3143
RIBEIRÃO BRANCO;2° DOSE;10031
RIBEIRÃO BONITO;2° DOSE;7934
RIBEIRA;2° DOSE;2151
RESTINGA;2° DOSE;4493
REGISTRO;2° DOSE;36033
REGINÓPOLIS;2° DOSE;6805
REGENTE FEIJÓ;2° DOSE;14268
REDENÇÃO DA SERRA;2° DOSE;2728
RANCHARIA;2° DOSE;20738
RAFARD;2° DOSE;5321
QUINTANA;2° DOSE;4662
QUELUZ;2° DOSE;6249
QUEIROZ;2° DOSE;2217
QUATÁ;2° DOSE;9211
QUADRA;2° DOSE;2516
PROMISSÃO;2° DOSE;23879
PRESIDENTE VENCESLAU;2° DOSE;24493
PRESIDENTE PRUDENTE;2° DOSE;153932
PRESIDENTE EPITÁCIO;2° DOSE;26839
PRESIDENTE BERNARDES;2° DOSE;9502
PRESIDENTE ALVES;2° DOSE;2778
PRATÂNIA;2° DOSE;2960
PRAIA GRANDE;2° DOSE;200684
PRADÓPOLIS;2° DOSE;11661
PRACINHA;2° DOSE;2608
POTIRENDABA;2° DOSE;11495
