Município;Dose;Total Doses Aplicadas
NIPOÃ;2° DOSE;873
PLANALTO;2° DOSE;1054
OCAUÇU;2° DOSE;1134
BARRA DO CHAPÉU;2° DOSE;1026
LUIZIÂNIA;2° DOSE;1058
GUZOLÂNDIA;2° DOSE;1072
ÁGUAS DE SÃO PEDRO;2° DOSE;1441
RIBEIRÃO DO SUL;2° DOSE;1196
SANTA MARIA DA SERRA;2° DOSE;967
ADOLFO;2° DOSE;1333
CORONEL MACEDO;2° DOSE;1237
SANTA ERNESTINA;2° DOSE;1013
POPULINA;2° DOSE;1357
MARABÁ PAULISTA;2° DOSE;951
MIRASSOLÂNDIA;2° DOSE;1169
ALFREDO MARCONDES;2° DOSE;1239
SALMOURÃO;2° DOSE;1172
UBARANA;2° DOSE;1033
GUAIMBÊ;2° DOSE;1135
APARECIDA D'OESTE;2° DOSE;1397
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;1508
AVAÍ;2° DOSE;1320
ÁLVARO DE CARVALHO;2° DOSE;1110
LAVRINHAS;2° DOSE;896
INDIANA;2° DOSE;1394
SABINO;2° DOSE;1245
IPEÚNA;2° DOSE;1042
ARAMINA;2° DOSE;1267
IPIGUÁ;2° DOSE;1196
ALAMBARI;2° DOSE;1194
BRAÚNA;2° DOSE;1462
GUARANTÃ;2° DOSE;1206
ITIRAPUÃ;2° DOSE;1342
PIACATU;2° DOSE;1343
JAMBEIRO;2° DOSE;1252
RIVERSUL;2° DOSE;1387
COROADOS;2° DOSE;1261
TACIBA;2° DOSE;1328
ANHEMBI;2° DOSE;1334
LAGOINHA;2° DOSE;1513
CAMPINA DO MONTE ALEGRE;2° DOSE;1398
ORINDIÚVA;2° DOSE;1193
TAIAÇU;2° DOSE;1447
PARAÍSO;2° DOSE;1486
BALBINOS;2° DOSE;846
SILVEIRAS;2° DOSE;1379
BARBOSA;2° DOSE;1280
TAIÚVA;2° DOSE;1591
COLÔMBIA;2° DOSE;1271
ECHAPORÃ;2° DOSE;1434
SANTO ANTÔNIO DO PINHAL;2° DOSE;1342
RESTINGA;2° DOSE;1315
AMÉRICO DE CAMPOS;2° DOSE;1601
PARDINHO;2° DOSE;1447
PEDRA BELA;2° DOSE;1498
ARANDU;2° DOSE;1435
FERNANDO PRESTES;2° DOSE;1621
SANTO ANTÔNIO DO JARDIM;2° DOSE;1610
ÁGUAS DE SANTA BÁRBARA;2° DOSE;1565
CAIUÁ;2° DOSE;1473
ORIENTE;2° DOSE;1259
MENDONÇA;2° DOSE;1411
TARABAI;2° DOSE;1474
IACRI;2° DOSE;1590
JABORANDI;2° DOSE;1632
IBIRAREMA;2° DOSE;1440
TUIUTI;2° DOSE;1484
QUINTANA;2° DOSE;1620
POLONI;2° DOSE;1602
SÃO JOSÉ DA BELA VISTA;2° DOSE;1505
GUATAPARÁ;2° DOSE;1321
SANTA ALBERTINA;2° DOSE;1642
TRÊS FRONTEIRAS;2° DOSE;1686
SALES;2° DOSE;1698
NUPORANGA;2° DOSE;1486
SANTA LÚCIA;2° DOSE;1375
PAULICÉIA;2° DOSE;1406
VISTA ALEGRE DO ALTO;2° DOSE;1291
NOVA ALIANÇA;2° DOSE;1622
SÃO PEDRO DO TURVO;2° DOSE;1560
NATIVIDADE DA SERRA;2° DOSE;1512
DOBRADA;2° DOSE;1356
CLEMENTINA;2° DOSE;1562
JACI;2° DOSE;1556
LINDÓIA;2° DOSE;1650
RIBEIRÃO GRANDE;2° DOSE;1446
GÁLIA;2° DOSE;1776
IRAPUÃ;2° DOSE;1798
EUCLIDES DA CUNHA PAULISTA;2° DOSE;1451
BARRA DO TURVO;2° DOSE;1891
CATIGUÁ;2° DOSE;1581
TAPIRAÍ;2° DOSE;1809
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;1887
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;1636
OURO VERDE;2° DOSE;1596
PEREIRAS;2° DOSE;1710
NOVA CAMPINA;2° DOSE;1458
SUD MENNUCCI;2° DOSE;1897
ITOBI;2° DOSE;1545
ICÉM;2° DOSE;1877
CRISTAIS PAULISTA;2° DOSE;1688
MACAUBAL;2° DOSE;1798
AREIÓPOLIS;2° DOSE;1611
IARAS;2° DOSE;1387
REGINÓPOLIS;2° DOSE;1828
IEPÊ;2° DOSE;2073
BILAC;2° DOSE;2116
HERCULÂNDIA;2° DOSE;1779
MONTE ALEGRE DO SUL;2° DOSE;2064
RAFARD;2° DOSE;1594
SALTINHO;2° DOSE;2139
SALTO GRANDE;2° DOSE;1759
PALMARES PAULISTA;2° DOSE;1509
PAULO DE FARIA;2° DOSE;2254
COSMORAMA;2° DOSE;2412
DUMONT;2° DOSE;1511
TERRA ROXA;2° DOSE;2114
ARIRANHA;2° DOSE;2182
ÁGUAS DA PRATA;2° DOSE;2084
IRAPURU;2° DOSE;1978
GUARAÇAÍ;2° DOSE;2358
ESTRELA D'OESTE;2° DOSE;2124
AREALVA;2° DOSE;2252
VARGEM;2° DOSE;1967
RINCÃO;2° DOSE;2100
IGARATÁ;2° DOSE;2056
DOURADO;2° DOSE;2338
MANDURI;2° DOSE;2196
GUARACI;2° DOSE;1987
SARAPUÍ;2° DOSE;1933
ESTIVA GERBI;2° DOSE;1829
BÁLSAMO;2° DOSE;2440
CAJOBI;2° DOSE;2176
RIOLÂNDIA;2° DOSE;1790
RINÓPOLIS;2° DOSE;2255
URÂNIA;2° DOSE;2436
NOVA EUROPA;2° DOSE;2048
PORANGABA;2° DOSE;2562
ROSEIRA;2° DOSE;2166
TORRINHA;2° DOSE;2518
CEDRAL;2° DOSE;2341
QUELUZ;2° DOSE;1920
GUAIÇARA;2° DOSE;2073
OUROESTE;2° DOSE;2223
UCHOA;2° DOSE;2601
NEVES PAULISTA;2° DOSE;2668
PALMEIRA D'OESTE;2° DOSE;2806
BANANAL;2° DOSE;2635
PEDRO DE TOLEDO;2° DOSE;2804
BOFETE;2° DOSE;2535
SETE BARRAS;2° DOSE;2401
GETULINA;2° DOSE;2207
SALES OLIVEIRA;2° DOSE;2548
VERA CRUZ;2° DOSE;2854
AVANHANDAVA;2° DOSE;2133
SÃO LUIZ DO PARAITINGA;2° DOSE;2380
SÃO SEBASTIÃO DA GRAMA;2° DOSE;2617
IACANGA;2° DOSE;2564
MINEIROS DO TIETÊ;2° DOSE;2524
BOCAINA;2° DOSE;2513
PIRANGI;2° DOSE;2814
LUÍS ANTÔNIO;2° DOSE;1916
SÃO BENTO DO SAPUCAÍ;2° DOSE;2851
PARAPUÃ;2° DOSE;2766
RIBEIRÃO BONITO;2° DOSE;2523
LAVÍNIA;2° DOSE;2019
TAGUAÍ;2° DOSE;2466
GENERAL SALGADO;2° DOSE;2844
CARDOSO;2° DOSE;2601
CHAVANTES;2° DOSE;2580
ILHA COMPRIDA;2° DOSE;2554
NHANDEARA;2° DOSE;3204
PALESTINA;2° DOSE;2682
BERNARDINO DE CAMPOS;2° DOSE;3157
CANANÉIA;2° DOSE;2658
ITAPUÍ;2° DOSE;2684
IBIRÁ;2° DOSE;3072
TAPIRATIBA;2° DOSE;3005
MORUNGABA;2° DOSE;2736
TABAPUÃ;2° DOSE;3137
ITARIRI;2° DOSE;2758
SERRA AZUL;2° DOSE;2048
QUATÁ;2° DOSE;2911
BOA ESPERANÇA DO SUL;2° DOSE;2742
SANTA BRANCA;2° DOSE;2888
VALENTIM GENTIL;2° DOSE;2644
TARUMÃ;2° DOSE;2455
JOANÓPOLIS;2° DOSE;2990
DIVINOLÂNDIA;2° DOSE;3520
FLÓRIDA PAULISTA;2° DOSE;2474
PIQUETE;2° DOSE;3138
PANORAMA;2° DOSE;2911
IPAUSSU;2° DOSE;2791
SÃO LOURENÇO DA SERRA;2° DOSE;3097
SEVERÍNIA;2° DOSE;2997
IPUÃ;2° DOSE;2830
MARACAÍ;2° DOSE;2899
ITAPORANGA;2° DOSE;3010
PATROCÍNIO PAULISTA;2° DOSE;3247
RIBEIRÃO BRANCO;2° DOSE;2992
SÃO SIMÃO;2° DOSE;3061
PACAEMBU;2° DOSE;3774
DUARTINA;2° DOSE;3546
TABATINGA;2° DOSE;3017
ALUMÍNIO;2° DOSE;2587
ITIRAPINA;2° DOSE;3178
PIRAPORA DO BOM JESUS;2° DOSE;2475
JACUPIRANGA;2° DOSE;2909
URUPÊS;2° DOSE;3635
ELDORADO;2° DOSE;4125
AURIFLAMA;2° DOSE;3588
CHARQUEADA;2° DOSE;2959
PINHALZINHO;2° DOSE;3445
PIRATININGA;2° DOSE;3615
SANTA ADÉLIA;2° DOSE;3610
ELIAS FAUSTO;2° DOSE;3177
FARTURA;2° DOSE;3478
HOLAMBRA;2° DOSE;3535
ITATINGA;2° DOSE;3310
PEDREGULHO;2° DOSE;3453
GUAREÍ;2° DOSE;3033
PRESIDENTE BERNARDES;2° DOSE;4145
GUAPIARA;2° DOSE;3223
PINDORAMA;2° DOSE;3954
MACATUBA;2° DOSE;3467
ENGENHEIRO COELHO;2° DOSE;3061
SALESÓPOLIS;2° DOSE;3733
BORBOREMA;2° DOSE;3946
CESÁRIO LANGE;2° DOSE;3269
BURI;2° DOSE;3432
PRADÓPOLIS;2° DOSE;3428
CAFELÂNDIA;2° DOSE;3884
ITAJOBI;2° DOSE;4200
CONCHAS;2° DOSE;4059
ROSANA;2° DOSE;4277
POTIRENDABA;2° DOSE;3715
JUQUIÁ;2° DOSE;3516
ALTINÓPOLIS;2° DOSE;4173
COLINA;2° DOSE;3644
MIRANTE DO PARANAPANEMA;2° DOSE;3833
CACONDE;2° DOSE;3852
VIRADOURO;2° DOSE;4015
PARANAPANEMA;2° DOSE;3416
ARAÇARIGUAMA;2° DOSE;2754
PARAIBUNA;2° DOSE;3646
BURITAMA;2° DOSE;4234
GUARÁ;2° DOSE;4145
MONTE AZUL PAULISTA;2° DOSE;4034
ITABERÁ;2° DOSE;4051
NAZARÉ PAULISTA;2° DOSE;4418
POTIM;2° DOSE;3011
CAPELA DO ALTO;2° DOSE;3497
BADY BASSITT;2° DOSE;4648
MIRACATU;2° DOSE;4636
TUPI PAULISTA;2° DOSE;4523
PARIQUERA-AÇU;2° DOSE;4579
GUAPIAÇU;2° DOSE;4299
CERQUEIRA CÉSAR;2° DOSE;4589
NOVA GRANADA;2° DOSE;4698
MIGUELÓPOLIS;2° DOSE;3999
CASTILHO;2° DOSE;4250
REGENTE FEIJÓ;2° DOSE;4731
PIRAJUÍ;2° DOSE;4676
BOM JESUS DOS PERDÕES;2° DOSE;3703
SANTO ANTÔNIO DE POSSE;2° DOSE;4315
ÁGUAS DE LINDÓIA;2° DOSE;5221
LUCÉLIA;2° DOSE;4524
TEODORO SAMPAIO;2° DOSE;3951
IRACEMÁPOLIS;2° DOSE;3679
SANTO ANASTÁCIO;2° DOSE;4796
SANTA GERTRUDES;2° DOSE;3620
JUNQUEIRÓPOLIS;2° DOSE;5151
CUNHA;2° DOSE;4961
IGARAÇU DO TIETÊ;2° DOSE;4202
POMPÉIA;2° DOSE;4886
BASTOS;2° DOSE;4982
APIAÍ;2° DOSE;4845
CAJURU;2° DOSE;4671
TAMBAÚ;2° DOSE;5117
PALMITAL;2° DOSE;5105
CORDEIRÓPOLIS;2° DOSE;4674
ANGATUBA;2° DOSE;4991
ÁLVARES MACHADO;2° DOSE;4766
BROTAS;2° DOSE;5084
BARRINHA;2° DOSE;3613
BRODOWSKI;2° DOSE;5298
TAQUARITUBA;2° DOSE;5522
DOIS CÓRREGOS;2° DOSE;5470
VALPARAÍSO;2° DOSE;4447
SANTA ROSA DE VITERBO;2° DOSE;5003
PIRAPOZINHO;2° DOSE;4796
MONTE APRAZÍVEL;2° DOSE;5904
ITAÍ;2° DOSE;5087
CONCHAL;2° DOSE;4956
CAJATI;2° DOSE;5051
IPERÓ;2° DOSE;4519
JUQUITIBA;2° DOSE;5255
PEREIRA BARRETO;2° DOSE;5741
MARTINÓPOLIS;2° DOSE;6174
MORRO AGUDO;2° DOSE;5446
BIRITIBA MIRIM;2° DOSE;5578
PILAR DO SUL;2° DOSE;5940
JARINU;2° DOSE;5554
IGARAPAVA;2° DOSE;6063
TANABI;2° DOSE;6721
PIRACAIA;2° DOSE;5857
LARANJAL PAULISTA;2° DOSE;5970
CACHOEIRA PAULISTA;2° DOSE;5959
SANTA CRUZ DAS PALMEIRAS;2° DOSE;5335
RIO DAS PEDRAS;2° DOSE;4846
IBATÉ;2° DOSE;5259
ILHA SOLTEIRA;2° DOSE;7338
RANCHARIA;2° DOSE;6844
PITANGUEIRAS;2° DOSE;5116
IGUAPE;2° DOSE;7165
RIO GRANDE DA SERRA;2° DOSE;4397
SÃO MIGUEL ARCANJO;2° DOSE;5555
SANTA RITA DO PASSA QUATRO;2° DOSE;7076
MIRANDÓPOLIS;2° DOSE;6958
CRAVINHOS;2° DOSE;5793
GUARAREMA;2° DOSE;6513
CASA BRANCA;2° DOSE;6247
ILHABELA;2° DOSE;6916
PIRAJU;2° DOSE;7166
AMÉRICO BRASILIENSE;2° DOSE;6185
SERRA NEGRA;2° DOSE;7682
AGUAÍ;2° DOSE;6529
CÂNDIDO MOTA;2° DOSE;7046
GUARIBA;2° DOSE;5439
GUARARAPES;2° DOSE;6616
BARIRI;2° DOSE;7628
ARAÇOIABA DA SERRA;2° DOSE;6895
APARECIDA;2° DOSE;6998
OSVALDO CRUZ;2° DOSE;8831
PONTAL;2° DOSE;5965
SÃO PEDRO;2° DOSE;8461
DESCALVADO;2° DOSE;8366
PROMISSÃO;2° DOSE;8024
ORLÂNDIA;2° DOSE;7686
JOSÉ BONIFÁCIO;2° DOSE;7883
GUAÍRA;2° DOSE;7407
AGUDOS;2° DOSE;8664
SÃO MANUEL;2° DOSE;8653
SANTA FÉ DO SUL;2° DOSE;9588
JARDINÓPOLIS;2° DOSE;7148
BARRA BONITA;2° DOSE;8910
PEDERNEIRAS;2° DOSE;8009
LOUVEIRA;2° DOSE;7028
ITUVERAVA;2° DOSE;9056
TIETÊ;2° DOSE;8191
VARGEM GRANDE PAULISTA;2° DOSE;6455
NOVO HORIZONTE;2° DOSE;9568
TREMEMBÉ;2° DOSE;8966
CAPÃO BONITO;2° DOSE;8990
VARGEM GRANDE DO SUL;2° DOSE;8445
CABREÚVA;2° DOSE;7574
SALTO DE PIRAPORA;2° DOSE;8973
PRESIDENTE VENCESLAU;2° DOSE;9993
PRESIDENTE EPITÁCIO;2° DOSE;9016
ADAMANTINA;2° DOSE;11152
ITÁPOLIS;2° DOSE;8563
ESPÍRITO SANTO DO PINHAL;2° DOSE;10124
SOCORRO;2° DOSE;10275
PARAGUAÇU PAULISTA;2° DOSE;9247
ITARARÉ;2° DOSE;9564
GARÇA;2° DOSE;10561
MAIRINQUE;2° DOSE;9953
CAMPOS DO JORDÃO;2° DOSE;9341
PEDREIRA;2° DOSE;9737
ARTUR NOGUEIRA;2° DOSE;9419
CERQUILHO;2° DOSE;9395
SÃO JOAQUIM DA BARRA;2° DOSE;10052
CAPIVARI;2° DOSE;10114
ITUPEVA;2° DOSE;7625
SANTA ISABEL;2° DOSE;9890
PORTO FELIZ;2° DOSE;10591
SANTA CRUZ DO RIO PARDO;2° DOSE;11487
MONTE ALTO;2° DOSE;10296
DRACENA;2° DOSE;11927
NOVA ODESSA;2° DOSE;8884
BOITUVA;2° DOSE;10410
COSMÓPOLIS;2° DOSE;9066
EMBU-GUAÇU;2° DOSE;9153
PORTO FERREIRA;2° DOSE;11032
MONTE MOR;2° DOSE;8604
JAGUARIÚNA;2° DOSE;10499
PIEDADE;2° DOSE;11465
MONGAGUÁ;2° DOSE;12468
SÃO JOSÉ DO RIO PARDO;2° DOSE;11014
TAQUARITINGA;2° DOSE;12924
REGISTRO;2° DOSE;11648
OLÍMPIA;2° DOSE;12800
IBITINGA;2° DOSE;12309
BERTIOGA;2° DOSE;11929
ANDRADINA;2° DOSE;14255
JALES;2° DOSE;15616
MIRASSOL;2° DOSE;14236
BATATAIS;2° DOSE;14116
IBIÚNA;2° DOSE;11790
PERUÍBE;2° DOSE;13547
LENÇÓIS PAULISTA;2° DOSE;12843
PENÁPOLIS;2° DOSE;15352
CAJAMAR;2° DOSE;11609
JABOTICABAL;2° DOSE;16343
VINHEDO;2° DOSE;16114
TUPÃ;2° DOSE;17801
SÃO ROQUE;2° DOSE;14685
CAMPO LIMPO PAULISTA;2° DOSE;13420
ARUJÁ;2° DOSE;14166
CRUZEIRO;2° DOSE;14872
MOCOCA;2° DOSE;16477
SERRANA;2° DOSE;30944
AMPARO;2° DOSE;17343
PIRASSUNUNGA;2° DOSE;17014
SÃO SEBASTIÃO;2° DOSE;15298
LINS;2° DOSE;16785
BEBEDOURO;2° DOSE;17723
FERNANDÓPOLIS;2° DOSE;19856
MATÃO;2° DOSE;16658
ITAPIRA;2° DOSE;18552
UBATUBA;2° DOSE;15245
MAIRIPORÃ;2° DOSE;15875
LORENA;2° DOSE;16068
CAIEIRAS;2° DOSE;16700
JANDIRA;2° DOSE;15419
ITAPEVA;2° DOSE;17571
CAÇAPAVA;2° DOSE;19506
AVARÉ;2° DOSE;20320
PAULÍNIA;2° DOSE;17871
VÁRZEA PAULISTA;2° DOSE;17349
POÁ;2° DOSE;18249
MOGI MIRIM;2° DOSE;21174
LEME;2° DOSE;19772
VOTORANTIM;2° DOSE;21349
CUBATÃO;2° DOSE;19215
SÃO JOÃO DA BOA VISTA;2° DOSE;24340
VOTUPORANGA;2° DOSE;25215
ASSIS;2° DOSE;24077
OURINHOS;2° DOSE;22759
BIRIGUI;2° DOSE;24409
ITANHAÉM;2° DOSE;24605
CARAGUATATUBA;2° DOSE;23172
SALTO;2° DOSE;22986
RIBEIRÃO PIRES;2° DOSE;23935
SERTÃOZINHO;2° DOSE;22158
ITATIBA;2° DOSE;24090
TATUÍ;2° DOSE;26797
ITAPECERICA DA SERRA;2° DOSE;22206
GUARATINGUETÁ;2° DOSE;25078
SANTANA DE PARNAÍBA;2° DOSE;25586
VALINHOS;2° DOSE;28224
BARRETOS;2° DOSE;27578
FERRAZ DE VASCONCELOS;2° DOSE;22186
CATANDUVA;2° DOSE;34062
FRANCO DA ROCHA;2° DOSE;27797
ATIBAIA;2° DOSE;27920
FRANCISCO MORATO;2° DOSE;25127
ARARAS;2° DOSE;31382
MOGI GUAÇU;2° DOSE;31110
JAÚ;2° DOSE;30966
ITAPETININGA;2° DOSE;31767
PINDAMONHANGABA;2° DOSE;30799
ITAPEVI;2° DOSE;21525
ITU;2° DOSE;33775
SANTA BÁRBARA D'OESTE;2° DOSE;32811
BRAGANÇA PAULISTA;2° DOSE;37446
SÃO CAETANO DO SUL;2° DOSE;51178
BOTUCATU;2° DOSE;35535
HORTOLÂNDIA;2° DOSE;33421
COTIA;2° DOSE;39265
EMBU DAS ARTES;2° DOSE;34238
ARAÇATUBA;2° DOSE;49116
RIO CLARO;2° DOSE;45904
JACAREÍ;2° DOSE;47510
TABOÃO DA SERRA;2° DOSE;43002
SUMARÉ;2° DOSE;43927
PRESIDENTE PRUDENTE;2° DOSE;54087
BARUERI;2° DOSE;49404
SUZANO;2° DOSE;44200
AMERICANA;2° DOSE;51530
ARARAQUARA;2° DOSE;55888
ITAQUAQUECETUBA;2° DOSE;36401
SÃO CARLOS;2° DOSE;55232
MARÍLIA;2° DOSE;57927
INDAIATUBA;2° DOSE;56175
TAUBATÉ;2° DOSE;52190
GUARUJÁ;2° DOSE;46641
LIMEIRA;2° DOSE;53154
PRAIA GRANDE;2° DOSE;72144
FRANCA;2° DOSE;67271
SÃO VICENTE;2° DOSE;67376
CARAPICUÍBA;2° DOSE;66854
MAUÁ;2° DOSE;63242
DIADEMA;2° DOSE;66126
PIRACICABA;2° DOSE;79632
MOGI DAS CRUZES;2° DOSE;76325
BAURU;2° DOSE;87130
JUNDIAÍ;2° DOSE;87056
SOROCABA;2° DOSE;94885
SÃO JOSÉ DO RIO PRETO;2° DOSE;119559
SANTOS;2° DOSE;130427
OSASCO;2° DOSE;125101
RIBEIRÃO PRETO;2° DOSE;145491
SANTO ANDRÉ;2° DOSE;146467
SÃO JOSÉ DOS CAMPOS;2° DOSE;125757
SÃO BERNARDO DO CAMPO;2° DOSE;168874
GUARULHOS;2° DOSE;160607
CAMPINAS;2° DOSE;236776
SÃO PAULO;2° DOSE;2679733
BORÁ;1° DOSE;701
NOVA CASTILHO;1° DOSE;704
URU;1° DOSE;960
UNIÃO PAULISTA;1° DOSE;1063
TRABIJU;1° DOSE;1027
FERNÃO;1° DOSE;1088
DIRCE REIS;1° DOSE;1151
PAULISTÂNIA;1° DOSE;1201
SÃO JOÃO DE IRACEMA;1° DOSE;1224
SANTA SALETE;1° DOSE;1142
VITÓRIA BRASIL;1° DOSE;1198
FLORA RICA;1° DOSE;1114
SANTANA DA PONTE PENSA;1° DOSE;1102
MESÓPOLIS;1° DOSE;1320
ASPÁSIA;1° DOSE;1308
SANTA CRUZ DA ESPERANÇA;1° DOSE;1265
MARINÓPOLIS;1° DOSE;1353
TURIÚBA;1° DOSE;1333
BOREBI;1° DOSE;1451
ARCO-ÍRIS;1° DOSE;1350
SAGRES;1° DOSE;1447
GUARANI D'OESTE;1° DOSE;1345
TURMALINA;1° DOSE;1393
ARAPEÍ;1° DOSE;1489
EMBAÚBA;1° DOSE;1468
NOVA CANAÃ PAULISTA;1° DOSE;1405
CRUZÁLIA;1° DOSE;1463
LUCIANÓPOLIS;1° DOSE;1485
DOLCINÓPOLIS;1° DOSE;1516
BENTO DE ABREU;1° DOSE;1567
SÃO JOÃO DO PAU D'ALHO;1° DOSE;1522
NOVA GUATAPORANGA;1° DOSE;1485
SANTA CLARA D'OESTE;1° DOSE;1529
MONÇÕES;1° DOSE;1508
RIBEIRÃO DOS ÍNDIOS;1° DOSE;1539
SÃO JOÃO DAS DUAS PONTES;1° DOSE;1583
TAQUARAL;1° DOSE;1666
NANTES;1° DOSE;1760
TORRE DE PEDRA;1° DOSE;1602
ÓLEO;1° DOSE;1648
ZACARIAS;1° DOSE;1632
BREJO ALEGRE;1° DOSE;1620
PARISI;1° DOSE;1600
PONTES GESTAL;1° DOSE;1636
LOURDES;1° DOSE;1537
ESTRELA DO NORTE;1° DOSE;1711
LUTÉCIA;1° DOSE;1670
CÁSSIA DOS COQUEIROS;1° DOSE;1715
RUBIÁCEA;1° DOSE;1853
QUEIROZ;1° DOSE;1846
BOM SUCESSO DE ITARARÉ;1° DOSE;1865
MOMBUCA;1° DOSE;1952
TIMBURI;1° DOSE;1766
JUMIRIM;1° DOSE;1918
OSCAR BRESSANE;1° DOSE;1749
SANTA MERCEDES;1° DOSE;1912
GABRIEL MONTEIRO;1° DOSE;1825
PEDRANÓPOLIS;1° DOSE;1822
JERIQUARA;1° DOSE;1869
ALVINLÂNDIA;1° DOSE;1870
RIBEIRA;1° DOSE;1927
PLATINA;1° DOSE;1961
SANTO EXPEDITO;1° DOSE;1976
SANTA RITA D'OESTE;1° DOSE;1829
CÂNDIDO RODRIGUES;1° DOSE;1927
MARAPOAMA;1° DOSE;2003
PEDRINHAS PAULISTA;1° DOSE;1967
NOVA LUZITÂNIA;1° DOSE;2016
ELISIÁRIO;1° DOSE;2028
SÃO FRANCISCO;1° DOSE;1954
ITAOCA;1° DOSE;2088
ALTAIR;1° DOSE;2043
FLORÍNEA;1° DOSE;1996
EMILIANÓPOLIS;1° DOSE;2070
ITAPIRAPUÃ PAULISTA;1° DOSE;2210
SANDOVALINA;1° DOSE;2160
QUADRA;1° DOSE;2126
MIRA ESTRELA;1° DOSE;2018
SARUTAIÁ;1° DOSE;2126
SUZANÁPOLIS;1° DOSE;2175
FLOREAL;1° DOSE;2060
AREIAS;1° DOSE;2271
MAGDA;1° DOSE;2115
MARIÁPOLIS;1° DOSE;2292
BARÃO DE ANTONINA;1° DOSE;2206
ITAJU;1° DOSE;2258
RUBINÉIA;1° DOSE;2214
PRACINHA;1° DOSE;2642
GASTÃO VIDIGAL;1° DOSE;2228
PIQUEROBI;1° DOSE;2389
SEBASTIANÓPOLIS DO SUL;1° DOSE;2265
RIFAINA;1° DOSE;2378
PONGAÍ;1° DOSE;2301
SÃO JOSÉ DO BARREIRO;1° DOSE;2467
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;2269
CAIABU;1° DOSE;2397
JOÃO RAMALHO;1° DOSE;2438
ESPÍRITO SANTO DO TURVO;1° DOSE;2514
CORUMBATAÍ;1° DOSE;2427
CABRÁLIA PAULISTA;1° DOSE;2452
CANAS;1° DOSE;2456
MOTUCA;1° DOSE;2516
PONTALINDA;1° DOSE;2469
NOVAIS;1° DOSE;2644
LUPÉRCIO;1° DOSE;2516
REDENÇÃO DA SERRA;1° DOSE;2388
INÚBIA PAULISTA;1° DOSE;2424
TAQUARIVAÍ;1° DOSE;2687
ANHUMAS;1° DOSE;2457
TEJUPÁ;1° DOSE;2455
IPORANGA;1° DOSE;2441
NOVA INDEPENDÊNCIA;1° DOSE;2504
PRESIDENTE ALVES;1° DOSE;2543
MACEDÔNIA;1° DOSE;2511
PRATÂNIA;1° DOSE;2768
GLICÉRIO;1° DOSE;2632
RIBEIRÃO CORRENTE;1° DOSE;2598
BURITIZAL;1° DOSE;2651
MERIDIANO;1° DOSE;2535
UBIRAJARA;1° DOSE;2748
ONDA VERDE;1° DOSE;2710
JÚLIO MESQUITA;1° DOSE;2750
ITAPURA;1° DOSE;2723
PARANAPUÃ;1° DOSE;2665
ALTO ALEGRE;1° DOSE;2622
MONTE CASTELO;1° DOSE;2682
CAMPOS NOVOS PAULISTA;1° DOSE;2757
BORACÉIA;1° DOSE;2793
NARANDIBA;1° DOSE;2755
MONTEIRO LOBATO;1° DOSE;2671
GAVIÃO PEIXOTO;1° DOSE;2808
ANALÂNDIA;1° DOSE;2802
INDIAPORÃ;1° DOSE;2740
CANITAR;1° DOSE;2904
MURUTINGA DO SUL;1° DOSE;2664
ÁLVARES FLORENCE;1° DOSE;2608
NIPOÃ;1° DOSE;2974
PLANALTO;1° DOSE;2831
OCAUÇU;1° DOSE;2791
BARRA DO CHAPÉU;1° DOSE;2931
LUIZIÂNIA;1° DOSE;2982
GUZOLÂNDIA;1° DOSE;2898
ÁGUAS DE SÃO PEDRO;1° DOSE;2659
RIBEIRÃO DO SUL;1° DOSE;2888
SANTA MARIA DA SERRA;1° DOSE;3040
ADOLFO;1° DOSE;2798
CORONEL MACEDO;1° DOSE;2877
SANTA ERNESTINA;1° DOSE;3106
POPULINA;1° DOSE;2851
MARABÁ PAULISTA;1° DOSE;3302
MIRASSOLÂNDIA;1° DOSE;3049
ALFREDO MARCONDES;1° DOSE;3023
SALMOURÃO;1° DOSE;3076
UBARANA;1° DOSE;3194
GUAIMBÊ;1° DOSE;3130
APARECIDA D'OESTE;1° DOSE;3009
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;2915
AVAÍ;1° DOSE;3174
ÁLVARO DE CARVALHO;1° DOSE;3348
LAVRINHAS;1° DOSE;3486
INDIANA;1° DOSE;3073
SABINO;1° DOSE;3229
IPEÚNA;1° DOSE;3471
ARAMINA;1° DOSE;3305
IPIGUÁ;1° DOSE;3394
ALAMBARI;1° DOSE;3412
BRAÚNA;1° DOSE;3176
GUARANTÃ;1° DOSE;3446
ITIRAPUÃ;1° DOSE;3342
PIACATU;1° DOSE;3385
JAMBEIRO;1° DOSE;3466
RIVERSUL;1° DOSE;3392
COROADOS;1° DOSE;3517
TACIBA;1° DOSE;3439
ANHEMBI;1° DOSE;3556
LAGOINHA;1° DOSE;3431
CAMPINA DO MONTE ALEGRE;1° DOSE;3525
ORINDIÚVA;1° DOSE;3714
TAIAÇU;1° DOSE;3529
PARAÍSO;1° DOSE;3573
BALBINOS;1° DOSE;4359
SILVEIRAS;1° DOSE;3723
BARBOSA;1° DOSE;3887
