Município;Dose;Total Doses Aplicadas
PRESIDENTE PRUDENTE;3º DOSE;235
PRESIDENTE EPITÁCIO;3º DOSE;203
PRESIDENTE BERNARDES;3º DOSE;118
PRESIDENTE ALVES;3º DOSE;34
PRATÂNIA;3º DOSE;20
PRAIA GRANDE;3º DOSE;701
PRADÓPOLIS;3º DOSE;36
POTIM;3º DOSE;56
PORTO FERREIRA;3º DOSE;147
PORTO FELIZ;3º DOSE;85
PORANGABA;3º DOSE;10
POPULINA;3º DOSE;41
PONTAL;3º DOSE;57
PONGAÍ;3º DOSE;10
POMPÉIA;3º DOSE;79
POLONI;3º DOSE;82
POÁ;3º DOSE;69
PLATINA;3º DOSE;1
PITANGUEIRAS;3º DOSE;77
PIRATININGA;3º DOSE;90
PIRAPOZINHO;3º DOSE;6
PIRAPORA DO BOM JESUS;3º DOSE;31
PIRANGI;3º DOSE;67
PIRAJUÍ;3º DOSE;29
PIRAJU;3º DOSE;125
PIRACAIA;3º DOSE;120
PIQUEROBI;3º DOSE;10
PINHALZINHO;3º DOSE;53
PINDORAMA;3º DOSE;103
PINDAMONHANGABA;3º DOSE;312
PILAR DO SUL;3º DOSE;27
PIEDADE;3º DOSE;1
PIACATU;3º DOSE;26
PERUÍBE;3º DOSE;134
PEREIRAS;3º DOSE;30
PEREIRA BARRETO;3º DOSE;33
PENÁPOLIS;3º DOSE;180
PEDRO DE TOLEDO;3º DOSE;18
PEDRINHAS PAULISTA;3º DOSE;33
PEDREIRA;3º DOSE;161
PEDREGULHO;3º DOSE;33
PEDRANÓPOLIS;3º DOSE;5
PEDERNEIRAS;3º DOSE;87
PAULO DE FARIA;3º DOSE;22
PAULISTÂNIA;3º DOSE;17
PAULÍNIA;3º DOSE;37
PAULICÉIA;3º DOSE;18
PATROCÍNIO PAULISTA;3º DOSE;66
PARISI;3º DOSE;30
PARIQUERA-AÇU;3º DOSE;77
PARAPUÃ;3º DOSE;83
PARANAPUÃ;3º DOSE;29
PARANAPANEMA;3º DOSE;31
PARAÍSO;3º DOSE;4
PARAGUAÇU PAULISTA;3º DOSE;150
PALMITAL;3º DOSE;164
PALMEIRA D'OESTE;3º DOSE;18
PALMARES PAULISTA;3º DOSE;10
PALESTINA;3º DOSE;19
OUROESTE;3º DOSE;89
OURO VERDE;3º DOSE;3
OURINHOS;3º DOSE;402
OSVALDO CRUZ;3º DOSE;258
OSASCO;3º DOSE;478
ORLÂNDIA;3º DOSE;111
ORINDIÚVA;3º DOSE;38
ONDA VERDE;3º DOSE;4
OLÍMPIA;3º DOSE;328
ÓLEO;3º DOSE;8
OCAUÇU;3º DOSE;29
NOVO HORIZONTE;3º DOSE;186
NOVAIS;3º DOSE;40
NOVA ODESSA;3º DOSE;25
NOVA LUZITÂNIA;3º DOSE;18
NOVA INDEPENDÊNCIA;3º DOSE;23
NOVA GUATAPORANGA;3º DOSE;10
NOVA GRANADA;3º DOSE;96
NOVA EUROPA;3º DOSE;19
NOVA CASTILHO;3º DOSE;9
NOVA CANAÃ PAULISTA;3º DOSE;10
NOVA ALIANÇA;3º DOSE;39
NIPOÃ;3º DOSE;6
NHANDEARA;3º DOSE;18
NEVES PAULISTA;3º DOSE;140
NAZARÉ PAULISTA;3º DOSE;46
NATIVIDADE DA SERRA;3º DOSE;2
NARANDIBA;3º DOSE;30
NANTES;3º DOSE;17
MURUTINGA DO SUL;3º DOSE;25
MOTUCA;3º DOSE;18
MORUNGABA;3º DOSE;21
MONTEIRO LOBATO;3º DOSE;13
MONTE CASTELO;3º DOSE;40
MONTE APRAZÍVEL;3º DOSE;52
MONTE ALTO;3º DOSE;242
MONTE ALEGRE DO SUL;3º DOSE;75
MONGAGUÁ;3º DOSE;69
MONÇÕES;3º DOSE;29
MOMBUCA;3º DOSE;15
MOGI MIRIM;3º DOSE;339
MOGI DAS CRUZES;3º DOSE;267
MOCOCA;3º DOSE;237
MIRASSOLÂNDIA;3º DOSE;20
MIRASSOL;3º DOSE;210
MIRANTE DO PARANAPANEMA;3º DOSE;138
MIRANDÓPOLIS;3º DOSE;25
MIRACATU;3º DOSE;22
MIRA ESTRELA;3º DOSE;25
MINEIROS DO TIETÊ;3º DOSE;105
MIGUELÓPOLIS;3º DOSE;11
MESÓPOLIS;3º DOSE;17
MERIDIANO;3º DOSE;19
MENDONÇA;3º DOSE;18
MAUÁ;3º DOSE;691
MATÃO;3º DOSE;277
MARTINÓPOLIS;3º DOSE;108
MARINÓPOLIS;3º DOSE;11
MARÍLIA;3º DOSE;737
MARIÁPOLIS;3º DOSE;12
MARAPOAMA;3º DOSE;22
MARACAÍ;3º DOSE;66
MANDURI;3º DOSE;32
MAIRIPORÃ;3º DOSE;244
MAIRINQUE;3º DOSE;52
MAGDA;3º DOSE;30
MACAUBAL;3º DOSE;55
MACATUBA;3º DOSE;78
LUTÉCIA;3º DOSE;9
LUPÉRCIO;3º DOSE;22
LUIZIÂNIA;3º DOSE;11
LUÍS ANTÔNIO;3º DOSE;22
LUCIANÓPOLIS;3º DOSE;18
LUCÉLIA;3º DOSE;13
LOUVEIRA;3º DOSE;50
LOURDES;3º DOSE;25
LORENA;3º DOSE;232
LINS;3º DOSE;312
LINDÓIA;3º DOSE;9
LENÇÓIS PAULISTA;3º DOSE;49
LARANJAL PAULISTA;3º DOSE;72
LAGOINHA;3º DOSE;40
JUQUIÁ;3º DOSE;27
JUNQUEIRÓPOLIS;3º DOSE;63
JUNDIAÍ;3º DOSE;2107
JUMIRIM;3º DOSE;7
JOSÉ BONIFÁCIO;3º DOSE;144
JOÃO RAMALHO;3º DOSE;29
JOANÓPOLIS;3º DOSE;24
JERIQUARA;3º DOSE;21
JAÚ;3º DOSE;450
JARINU;3º DOSE;1
JARDINÓPOLIS;3º DOSE;14
JAMBEIRO;3º DOSE;23
JALES;3º DOSE;199
JAGUARIÚNA;3º DOSE;173
JACUPIRANGA;3º DOSE;77
JACI;3º DOSE;62
JACAREÍ;3º DOSE;294
JABOTICABAL;3º DOSE;356
JABORANDI;3º DOSE;2
ITUVERAVA;3º DOSE;204
ITUPEVA;3º DOSE;34
ITU;3º DOSE;690
ITOBI;3º DOSE;19
ITATINGA;3º DOSE;26
ITARIRI;3º DOSE;16
ITAQUAQUECETUBA;3º DOSE;72
ITAPURA;3º DOSE;28
ITAPORANGA;3º DOSE;30
ITÁPOLIS;3º DOSE;81
ITAPIRA;3º DOSE;388
ITAPEVI;3º DOSE;24
ITANHAÉM;3º DOSE;360
ITAJOBI;3º DOSE;110
ITAÍ;3º DOSE;56
ITABERÁ;3º DOSE;108
IRAPURU;3º DOSE;65
IRAPUÃ;3º DOSE;18
IPORANGA;3º DOSE;11
IPIGUÁ;3º DOSE;7
IPERÓ;3º DOSE;39
IPAUSSU;3º DOSE;23
INÚBIA PAULISTA;3º DOSE;44
INDIAPORÃ;3º DOSE;1
INDIANA;3º DOSE;11
INDAIATUBA;3º DOSE;1180
ILHABELA;3º DOSE;132
ILHA SOLTEIRA;3º DOSE;56
ILHA COMPRIDA;3º DOSE;10
IGUAPE;3º DOSE;54
IGARATÁ;3º DOSE;14
IGARAPAVA;3º DOSE;112
IGARAÇU DO TIETÊ;3º DOSE;50
IEPÊ;3º DOSE;57
ICÉM;3º DOSE;2
IBITINGA;3º DOSE;61
IBIRAREMA;3º DOSE;37
IBIRÁ;3º DOSE;31
IBATÉ;3º DOSE;58
IARAS;3º DOSE;7
HORTOLÂNDIA;3º DOSE;368
HOLAMBRA;3º DOSE;37
GUZOLÂNDIA;3º DOSE;15
GUATAPARÁ;3º DOSE;10
GUARULHOS;3º DOSE;1811
GUARUJÁ;3º DOSE;290
GUAREÍ;3º DOSE;11
GUARATINGUETÁ;3º DOSE;640
GUARAREMA;3º DOSE;91
GUARARAPES;3º DOSE;2
GUARANTÃ;3º DOSE;10
GUARANI D'OESTE;3º DOSE;20
GUARACI;3º DOSE;50
GUARAÇAÍ;3º DOSE;33
GUAPIAÇU;3º DOSE;23
GUAÍRA;3º DOSE;72
GUAIMBÊ;3º DOSE;18
GUAIÇARA;3º DOSE;3
GLICÉRIO;3º DOSE;5
GETULINA;3º DOSE;17
GENERAL SALGADO;3º DOSE;9
GAVIÃO PEIXOTO;3º DOSE;11
GASTÃO VIDIGAL;3º DOSE;16
GÁLIA;3º DOSE;77
FRANCO DA ROCHA;3º DOSE;322
FRANCISCO MORATO;3º DOSE;257
FRANCA;3º DOSE;760
FLORÍNEA;3º DOSE;12
FLÓRIDA PAULISTA;3º DOSE;1
FLOREAL;3º DOSE;64
FLORA RICA;3º DOSE;33
FERRAZ DE VASCONCELOS;3º DOSE;720
FERNÃO;3º DOSE;9
FERNANDÓPOLIS;3º DOSE;435
ESTRELA DO NORTE;3º DOSE;26
ESTRELA D'OESTE;3º DOSE;87
ESPÍRITO SANTO DO TURVO;3º DOSE;13
ESPÍRITO SANTO DO PINHAL;3º DOSE;252
ENGENHEIRO COELHO;3º DOSE;23
EMILIANÓPOLIS;3º DOSE;30
EMBU DAS ARTES;3º DOSE;19
EMBAÚBA;3º DOSE;9
ECHAPORÃ;3º DOSE;10
DUMONT;3º DOSE;37
DUARTINA;3º DOSE;135
DRACENA;3º DOSE;249
DOURADO;3º DOSE;4
DOLCINÓPOLIS;3º DOSE;10
DOIS CÓRREGOS;3º DOSE;163
DIVINOLÂNDIA;3º DOSE;47
DIRCE REIS;3º DOSE;5
DIADEMA;3º DOSE;310
DESCALVADO;3º DOSE;319
CUNHA;3º DOSE;112
CUBATÃO;3º DOSE;172
CRUZÁLIA;3º DOSE;11
CRAVINHOS;3º DOSE;89
COTIA;3º DOSE;1
COSMORAMA;3º DOSE;38
COSMÓPOLIS;3º DOSE;19
CORONEL MACEDO;3º DOSE;34
COROADOS;3º DOSE;55
CONCHAS;3º DOSE;56
COLÔMBIA;3º DOSE;49
COLINA;3º DOSE;33
CLEMENTINA;3º DOSE;54
CHAVANTES;3º DOSE;40
CHARQUEADA;3º DOSE;6
CESÁRIO LANGE;3º DOSE;24
CERQUILHO;3º DOSE;219
CERQUEIRA CÉSAR;3º DOSE;121
CEDRAL;3º DOSE;37
CATIGUÁ;3º DOSE;59
CATANDUVA;3º DOSE;408
CASA BRANCA;3º DOSE;17
CARDOSO;3º DOSE;14
CARAPICUÍBA;3º DOSE;1100
CARAGUATATUBA;3º DOSE;213
CAPIVARI;3º DOSE;145
CAPÃO BONITO;3º DOSE;96
CANITAR;3º DOSE;1
CÂNDIDO MOTA;3º DOSE;194
CAMPOS DO JORDÃO;3º DOSE;90
CAMPO LIMPO PAULISTA;3º DOSE;111
CAMPINAS;3º DOSE;309
CAMPINA DO MONTE ALEGRE;3º DOSE;30
CAJURU;3º DOSE;154
CAJOBI;3º DOSE;33
CAJATI;3º DOSE;87
CAJAMAR;3º DOSE;177
CAIEIRAS;3º DOSE;210
CAIABU;3º DOSE;1
CAFELÂNDIA;3º DOSE;58
CACONDE;3º DOSE;38
CACHOEIRA PAULISTA;3º DOSE;156
CAÇAPAVA;3º DOSE;6
CABREÚVA;3º DOSE;63
CABRÁLIA PAULISTA;3º DOSE;13
BURITIZAL;3º DOSE;26
BURITAMA;3º DOSE;54
BURI;3º DOSE;3
BROTAS;3º DOSE;89
BRODOWSKI;3º DOSE;171
BREJO ALEGRE;3º DOSE;6
BRAÚNA;3º DOSE;62
BRAGANÇA PAULISTA;3º DOSE;709
BOTUCATU;3º DOSE;8426
BORBOREMA;3º DOSE;74
BORACÉIA;3º DOSE;29
BOM SUCESSO DE ITARARÉ;3º DOSE;15
BOM JESUS DOS PERDÕES;3º DOSE;2
BOITUVA;3º DOSE;47
BOCAINA;3º DOSE;84
BOA ESPERANÇA DO SUL;3º DOSE;69
BIRITIBA MIRIM;3º DOSE;34
BIRIGUI;3º DOSE;48
BILAC;3º DOSE;58
BERTIOGA;3º DOSE;133
BERNARDINO DE CAMPOS;3º DOSE;20
BENTO DE ABREU;3º DOSE;12
BEBEDOURO;3º DOSE;209
BAURU;3º DOSE;371
BATATAIS;3º DOSE;366
BASTOS;3º DOSE;65
BARUERI;3º DOSE;192
BARRINHA;3º DOSE;53
BARRETOS;3º DOSE;649
BARRA BONITA;3º DOSE;67
BARIRI;3º DOSE;96
BARÃO DE ANTONINA;3º DOSE;29
BANANAL;3º DOSE;13
BÁLSAMO;3º DOSE;50
BALBINOS;3º DOSE;18
AVARÉ;3º DOSE;366
AVAÍ;3º DOSE;3
AURIFLAMA;3º DOSE;10
ATIBAIA;3º DOSE;529
ASSIS;3º DOSE;343
ASPÁSIA;3º DOSE;5
ARUJÁ;3º DOSE;309
ARTUR NOGUEIRA;3º DOSE;101
AREIAS;3º DOSE;32
AREALVA;3º DOSE;39
ARCO-ÍRIS;3º DOSE;13
ARARAQUARA;3º DOSE;227
ARANDU;3º DOSE;7
ARAÇOIABA DA SERRA;3º DOSE;87
ARAÇATUBA;3º DOSE;469
ARAÇARIGUAMA;3º DOSE;24
APARECIDA D'OESTE;3º DOSE;31
ANHEMBI;3º DOSE;9
ANGATUBA;3º DOSE;23
ANDRADINA;3º DOSE;51
AMPARO;3º DOSE;106
AMÉRICO BRASILIENSE;3º DOSE;23
AMERICANA;3º DOSE;654
ÁLVARO DE CARVALHO;3º DOSE;17
ÁLVARES MACHADO;3º DOSE;67
ÁLVARES FLORENCE;3º DOSE;25
ALUMÍNIO;3º DOSE;20
ALTO ALEGRE;3º DOSE;17
ALTINÓPOLIS;3º DOSE;31
ALTAIR;3º DOSE;30
ALFREDO MARCONDES;3º DOSE;76
AGUDOS;3º DOSE;79
ÁGUAS DE SANTA BÁRBARA;3º DOSE;18
ÁGUAS DA PRATA;3º DOSE;77
AGUAÍ;3º DOSE;104
ADOLFO;3º DOSE;32
ADAMANTINA;3º DOSE;251
ZACARIAS;2° DOSE;1249
VOTUPORANGA;2° DOSE;51052
VOTORANTIM;2° DOSE;47335
VITÓRIA BRASIL;2° DOSE;969
VISTA ALEGRE DO ALTO;2° DOSE;3433
VIRADOURO;2° DOSE;9211
VINHEDO;2° DOSE;32193
VERA CRUZ;2° DOSE;5595
VÁRZEA PAULISTA;2° DOSE;41801
VARGEM GRANDE PAULISTA;2° DOSE;15197
VARGEM GRANDE DO SUL;2° DOSE;17223
VARGEM;2° DOSE;3688
VALPARAÍSO;2° DOSE;9672
VALINHOS;2° DOSE;60759
VALENTIM GENTIL;2° DOSE;6533
URUPÊS;2° DOSE;7516
URU;2° DOSE;863
URÂNIA;2° DOSE;4453
UNIÃO PAULISTA;2° DOSE;877
UCHOA;2° DOSE;5217
UBIRAJARA;2° DOSE;1847
UBATUBA;2° DOSE;34715
UBARANA;2° DOSE;2555
TURMALINA;2° DOSE;1284
TURIÚBA;2° DOSE;1184
TUPI PAULISTA;2° DOSE;8307
TUPÃ;2° DOSE;36890
TUIUTI;2° DOSE;2807
TRÊS FRONTEIRAS;2° DOSE;3182
TREMEMBÉ;2° DOSE;19037
TRABIJU;2° DOSE;1008
TORRINHA;2° DOSE;4752
TORRE DE PEDRA;2° DOSE;1480
TIMBURI;2° DOSE;1537
TIETÊ;2° DOSE;19457
TERRA ROXA;2° DOSE;4400
TEODORO SAMPAIO;2° DOSE;8861
TEJUPÁ;2° DOSE;2144
TAUBATÉ;2° DOSE;144501
TATUÍ;2° DOSE;54965
TARUMÃ;2° DOSE;6804
TARABAI;2° DOSE;3644
TAQUARIVAÍ;2° DOSE;2525
TAQUARITUBA;2° DOSE;12773
TAQUARITINGA;2° DOSE;26930
TAQUARAL;2° DOSE;1374
TAPIRATIBA;2° DOSE;6162
TAPIRAÍ;2° DOSE;4150
TANABI;2° DOSE;13767
TAMBAÚ;2° DOSE;9951
TAIÚVA;2° DOSE;3180
TAIAÇU;2° DOSE;3289
TAGUAÍ;2° DOSE;6205
TACIBA;2° DOSE;2704
TABOÃO DA SERRA;2° DOSE;106858
TABATINGA;2° DOSE;6551
TABAPUÃ;2° DOSE;6680
SUZANO;2° DOSE;110842
SUZANÁPOLIS;2° DOSE;1773
SUMARÉ;2° DOSE;112262
SUD MENNUCCI;2° DOSE;3873
SOROCABA;2° DOSE;208814
SOCORRO;2° DOSE;19166
SILVEIRAS;2° DOSE;3143
SEVERÍNIA;2° DOSE;7342
SETE BARRAS;2° DOSE;5445
SERTÃOZINHO;2° DOSE;55061
SERRANA;2° DOSE;31996
SERRA NEGRA;2° DOSE;15361
SERRA AZUL;2° DOSE;6359
SEBASTIANÓPOLIS DO SUL;2° DOSE;2053
SARUTAIÁ;2° DOSE;1993
SARAPUÍ;2° DOSE;3943
SÃO VICENTE;2° DOSE;143065
SÃO SIMÃO;2° DOSE;6983
SÃO SEBASTIÃO DA GRAMA;2° DOSE;5217
SÃO SEBASTIÃO;2° DOSE;36548
SÃO ROQUE;2° DOSE;24785
SÃO PEDRO DO TURVO;2° DOSE;3739
SÃO PEDRO;2° DOSE;12979
SÃO PAULO;2° DOSE;5854262
SÃO MIGUEL ARCANJO;2° DOSE;13903
SÃO MANUEL;2° DOSE;17777
SÃO LUIZ DO PARAITINGA;2° DOSE;5325
SÃO LOURENÇO DA SERRA;2° DOSE;6614
SÃO JOSÉ DOS CAMPOS;2° DOSE;358651
SÃO JOSÉ DO RIO PRETO;2° DOSE;246980
SÃO JOSÉ DO RIO PARDO;2° DOSE;27145
SÃO JOSÉ DO BARREIRO;2° DOSE;2146
SÃO JOSÉ DA BELA VISTA;2° DOSE;3300
SÃO JOAQUIM DA BARRA;2° DOSE;20727
SÃO JOÃO DO PAU D'ALHO;2° DOSE;1183
SÃO JOÃO DE IRACEMA;2° DOSE;933
SÃO JOÃO DAS DUAS PONTES;2° DOSE;1505
SÃO JOÃO DA BOA VISTA;2° DOSE;50212
SÃO FRANCISCO;2° DOSE;1835
SÃO CARLOS;2° DOSE;125161
SÃO CAETANO DO SUL;2° DOSE;92217
SÃO BERNARDO DO CAMPO;2° DOSE;372581
SÃO BENTO DO SAPUCAÍ;2° DOSE;5740
SANTOS;2° DOSE;243465
SANTÓPOLIS DO AGUAPEÍ;2° DOSE;2200
SANTO EXPEDITO;2° DOSE;1630
SANTO ANTÔNIO DO PINHAL;2° DOSE;3072
SANTO ANTÔNIO DO JARDIM;2° DOSE;3404
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;4105
SANTO ANTÔNIO DE POSSE;2° DOSE;9907
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;3795
SANTO ANDRÉ;2° DOSE;329114
SANTO ANASTÁCIO;2° DOSE;8843
SANTANA DE PARNAÍBA;2° DOSE;63726
SANTANA DA PONTE PENSA;2° DOSE;1054
SANTA SALETE;2° DOSE;1028
SANTA ROSA DE VITERBO;2° DOSE;11429
SANTA RITA DO PASSA QUATRO;2° DOSE;14369
SANTA RITA D'OESTE;2° DOSE;1684
SANTA MERCEDES;2° DOSE;1438
SANTA MARIA DA SERRA;2° DOSE;2423
SANTA LÚCIA;2° DOSE;3537
SANTA ISABEL;2° DOSE;22661
SANTA GERTRUDES;2° DOSE;9997
SANTA FÉ DO SUL;2° DOSE;18943
SANTA ERNESTINA;2° DOSE;2897
SANTA CRUZ DO RIO PARDO;2° DOSE;23424
SANTA CRUZ DAS PALMEIRAS;2° DOSE;11088
SANTA CRUZ DA ESPERANÇA;2° DOSE;1159
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;2516
SANTA CLARA D'OESTE;2° DOSE;1404
SANTA BRANCA;2° DOSE;6936
SANTA BÁRBARA D'OESTE;2° DOSE;84851
SANTA ALBERTINA;2° DOSE;3375
SANTA ADÉLIA;2° DOSE;6727
SANDOVALINA;2° DOSE;2013
SALTO GRANDE;2° DOSE;3460
SALTO DE PIRAPORA;2° DOSE;20550
SALTO;2° DOSE;50734
SALTINHO;2° DOSE;3707
SALMOURÃO;2° DOSE;2515
SALESÓPOLIS;2° DOSE;8725
SALES OLIVEIRA;2° DOSE;5733
SALES;2° DOSE;3541
SAGRES;2° DOSE;1048
SABINO;2° DOSE;2455
RUBINÉIA;2° DOSE;1975
RUBIÁCEA;2° DOSE;1404
ROSEIRA;2° DOSE;4549
ROSANA;2° DOSE;9416
RIVERSUL;2° DOSE;3121
RIOLÂNDIA;2° DOSE;4064
RIO GRANDE DA SERRA;2° DOSE;6774
RIO DAS PEDRAS;2° DOSE;12916
RIO CLARO;2° DOSE;98470
RINÓPOLIS;2° DOSE;3817
RINCÃO;2° DOSE;5135
RIFAINA;2° DOSE;2077
RIBEIRÃO PRETO;2° DOSE;320642
RIBEIRÃO PIRES;2° DOSE;42764
RIBEIRÃO GRANDE;2° DOSE;3906
RIBEIRÃO DOS ÍNDIOS;2° DOSE;1348
RIBEIRÃO DO SUL;2° DOSE;2507
RIBEIRÃO CORRENTE;2° DOSE;2148
RIBEIRÃO BRANCO;2° DOSE;7632
RIBEIRÃO BONITO;2° DOSE;6261
RIBEIRA;2° DOSE;1607
RESTINGA;2° DOSE;3326
REGISTRO;2° DOSE;25546
REGINÓPOLIS;2° DOSE;5542
REGENTE FEIJÓ;2° DOSE;10133
REDENÇÃO DA SERRA;2° DOSE;2187
RANCHARIA;2° DOSE;15732
RAFARD;2° DOSE;3695
QUINTANA;2° DOSE;3524
QUELUZ;2° DOSE;3797
QUEIROZ;2° DOSE;1553
QUATÁ;2° DOSE;6616
QUADRA;2° DOSE;1711
PROMISSÃO;2° DOSE;18150
PRESIDENTE VENCESLAU;2° DOSE;18513
PRESIDENTE PRUDENTE;2° DOSE;108576
PRESIDENTE EPITÁCIO;2° DOSE;20136
PRESIDENTE BERNARDES;2° DOSE;7841
PRESIDENTE ALVES;2° DOSE;2066
PRATÂNIA;2° DOSE;2296
PRAIA GRANDE;2° DOSE;153461
PRADÓPOLIS;2° DOSE;8623
PRACINHA;2° DOSE;2033
POTIRENDABA;2° DOSE;7331
POTIM;2° DOSE;8038
PORTO FERREIRA;2° DOSE;26587
PORTO FELIZ;2° DOSE;23477
PORANGABA;2° DOSE;4472
POPULINA;2° DOSE;2554
PONTES GESTAL;2° DOSE;1440
PONTALINDA;2° DOSE;1922
PONTAL;2° DOSE;17823
PONGAÍ;2° DOSE;2062
POMPÉIA;2° DOSE;8895
POLONI;2° DOSE;3332
POÁ;2° DOSE;46697
PLATINA;2° DOSE;1767
PLANALTO;2° DOSE;2415
PITANGUEIRAS;2° DOSE;14267
PIRATININGA;2° DOSE;7817
PIRASSUNUNGA;2° DOSE;37749
PIRAPOZINHO;2° DOSE;12189
PIRAPORA DO BOM JESUS;2° DOSE;6184
PIRANGI;2° DOSE;6110
PIRAJUÍ;2° DOSE;8069
PIRAJU;2° DOSE;15317
PIRACICABA;2° DOSE;181356
PIRACAIA;2° DOSE;13468
PIQUETE;2° DOSE;6275
PIQUEROBI;2° DOSE;1583
PINHALZINHO;2° DOSE;7169
PINDORAMA;2° DOSE;8246
PINDAMONHANGABA;2° DOSE;69870
PILAR DO SUL;2° DOSE;13957
PIEDADE;2° DOSE;20371
PIACATU;2° DOSE;2844
PERUÍBE;2° DOSE;29719
PEREIRAS;2° DOSE;3816
PEREIRA BARRETO;2° DOSE;12850
PENÁPOLIS;2° DOSE;32572
PEDRO DE TOLEDO;2° DOSE;4706
PEDRINHAS PAULISTA;2° DOSE;1839
PEDREIRA;2° DOSE;20077
PEDREGULHO;2° DOSE;8246
PEDRANÓPOLIS;2° DOSE;1509
PEDRA BELA;2° DOSE;3494
PEDERNEIRAS;2° DOSE;17839
PAULO DE FARIA;2° DOSE;4305
PAULISTÂNIA;2° DOSE;1049
PAULÍNIA;2° DOSE;48763
PAULICÉIA;2° DOSE;3541
PATROCÍNIO PAULISTA;2° DOSE;7306
PARISI;2° DOSE;1462
PARIQUERA-AÇU;2° DOSE;9519
PARDINHO;2° DOSE;3073
PARAPUÃ;2° DOSE;5541
PARANAPUÃ;2° DOSE;2247
PARANAPANEMA;2° DOSE;9310
PARAÍSO;2° DOSE;3335
PARAIBUNA;2° DOSE;8191
PARAGUAÇU PAULISTA;2° DOSE;22626
PANORAMA;2° DOSE;6865
PALMITAL;2° DOSE;11551
PALMEIRA D'OESTE;2° DOSE;5279
PALMARES PAULISTA;2° DOSE;4458
PALESTINA;2° DOSE;5352
PACAEMBU;2° DOSE;4872
OUROESTE;2° DOSE;5495
OURO VERDE;2° DOSE;2946
OURINHOS;2° DOSE;48891
OSVALDO CRUZ;2° DOSE;17192
OSCAR BRESSANE;2° DOSE;1498
OSASCO;2° DOSE;282305
ORLÂNDIA;2° DOSE;17878
ORINDIÚVA;2° DOSE;3241
ORIENTE;2° DOSE;2917
ONDA VERDE;2° DOSE;2221
OLÍMPIA;2° DOSE;28568
ÓLEO;2° DOSE;1270
OCAUÇU;2° DOSE;2460
NUPORANGA;2° DOSE;3169
NOVO HORIZONTE;2° DOSE;20838
NOVAIS;2° DOSE;2053
NOVA ODESSA;2° DOSE;22414
NOVA LUZITÂNIA;2° DOSE;1306
NOVA INDEPENDÊNCIA;2° DOSE;2250
NOVA GUATAPORANGA;2° DOSE;1395
NOVA GRANADA;2° DOSE;10453
NOVA EUROPA;2° DOSE;4982
NOVA CASTILHO;2° DOSE;653
NOVA CANAÃ PAULISTA;2° DOSE;1264
NOVA CAMPINA;2° DOSE;4465
NOVA ALIANÇA;2° DOSE;3647
NIPOÃ;2° DOSE;2152
NHANDEARA;2° DOSE;5782
NEVES PAULISTA;2° DOSE;5420
NAZARÉ PAULISTA;2° DOSE;9301
NATIVIDADE DA SERRA;2° DOSE;2954
NARANDIBA;2° DOSE;2517
NANTES;2° DOSE;1438
MURUTINGA DO SUL;2° DOSE;2214
MOTUCA;2° DOSE;1921
MORUNGABA;2° DOSE;6107
MORRO AGUDO;2° DOSE;14188
MONTEIRO LOBATO;2° DOSE;2080
MONTE MOR;2° DOSE;25450
MONTE CASTELO;2° DOSE;2164
MONTE AZUL PAULISTA;2° DOSE;9923
MONTE APRAZÍVEL;2° DOSE;12290
MONTE ALTO;2° DOSE;24526
MONTE ALEGRE DO SUL;2° DOSE;4214
MONGAGUÁ;2° DOSE;25589
MONÇÕES;2° DOSE;1215
MOMBUCA;2° DOSE;1260
MOGI MIRIM;2° DOSE;46631
MOGI GUAÇU;2° DOSE;62761
MOGI DAS CRUZES;2° DOSE;191274
MOCOCA;2° DOSE;35508
MIRASSOLÂNDIA;2° DOSE;2464
MIRASSOL;2° DOSE;31352
MIRANTE DO PARANAPANEMA;2° DOSE;7328
MIRANDÓPOLIS;2° DOSE;12128
MIRACATU;2° DOSE;9176
MIRA ESTRELA;2° DOSE;1897
MINEIROS DO TIETÊ;2° DOSE;6115
MIGUELÓPOLIS;2° DOSE;9616
MESÓPOLIS;2° DOSE;996
MERIDIANO;2° DOSE;2291
MENDONÇA;2° DOSE;3222
MAUÁ;2° DOSE;163246
MATÃO;2° DOSE;41501
MARTINÓPOLIS;2° DOSE;13560
MARINÓPOLIS;2° DOSE;1255
MARÍLIA;2° DOSE;116010
MARIÁPOLIS;2° DOSE;1766
MARAPOAMA;2° DOSE;1824
MARACAÍ;2° DOSE;6916
MARABÁ PAULISTA;2° DOSE;2112
MANDURI;2° DOSE;5133
MAIRIPORÃ;2° DOSE;37019
MAIRINQUE;2° DOSE;20762
MAGDA;2° DOSE;1897
MACEDÔNIA;2° DOSE;2272
MACAUBAL;2° DOSE;3527
MACATUBA;2° DOSE;8493
LUTÉCIA;2° DOSE;1507
LUPÉRCIO;2° DOSE;1923
LUIZIÂNIA;2° DOSE;2576
LUÍS ANTÔNIO;2° DOSE;6066
LUCIANÓPOLIS;2° DOSE;1344
LUCÉLIA;2° DOSE;9240
LOUVEIRA;2° DOSE;21346
LOURDES;2° DOSE;1336
LORENA;2° DOSE;34512
LINS;2° DOSE;36923
LINDÓIA;2° DOSE;3646
LIMEIRA;2° DOSE;110622
