Município;Dose;Total Doses Aplicadas
SANTA CLARA D'OESTE;3º DOSE;98
SANTA BRANCA;3º DOSE;210
SANTA BÁRBARA D'OESTE;3º DOSE;2449
SANTA ALBERTINA;3º DOSE;204
SANTA ADÉLIA;3º DOSE;352
SANDOVALINA;3º DOSE;87
SALTO GRANDE;3º DOSE;157
SALTO DE PIRAPORA;3º DOSE;788
SALTO;3º DOSE;2251
SALTINHO;3º DOSE;112
SALMOURÃO;3º DOSE;177
SALESÓPOLIS;3º DOSE;410
SALES OLIVEIRA;3º DOSE;296
SALES;3º DOSE;235
SAGRES;3º DOSE;49
SABINO;3º DOSE;83
RUBINÉIA;3º DOSE;91
RUBIÁCEA;3º DOSE;103
ROSEIRA;3º DOSE;217
ROSANA;3º DOSE;491
RIVERSUL;3º DOSE;155
RIOLÂNDIA;3º DOSE;80
RIO GRANDE DA SERRA;3º DOSE;195
RIO DAS PEDRAS;3º DOSE;446
RIO CLARO;3º DOSE;5238
RINÓPOLIS;3º DOSE;256
RINCÃO;3º DOSE;231
RIFAINA;3º DOSE;75
RIBEIRÃO PRETO;3º DOSE;10760
RIBEIRÃO PIRES;3º DOSE;2262
RIBEIRÃO GRANDE;3º DOSE;115
RIBEIRÃO DOS ÍNDIOS;3º DOSE;193
RIBEIRÃO DO SUL;3º DOSE;224
RIBEIRÃO CORRENTE;3º DOSE;89
RIBEIRÃO BRANCO;3º DOSE;183
RIBEIRÃO BONITO;3º DOSE;317
RIBEIRA;3º DOSE;43
RESTINGA;3º DOSE;157
REGISTRO;3º DOSE;1107
REGINÓPOLIS;3º DOSE;231
REGENTE FEIJÓ;3º DOSE;433
REDENÇÃO DA SERRA;3º DOSE;81
RANCHARIA;3º DOSE;714
RAFARD;3º DOSE;200
QUINTANA;3º DOSE;231
QUELUZ;3º DOSE;164
QUEIROZ;3º DOSE;88
QUATÁ;3º DOSE;466
QUADRA;3º DOSE;46
PROMISSÃO;3º DOSE;787
PRESIDENTE VENCESLAU;3º DOSE;1298
PRESIDENTE PRUDENTE;3º DOSE;4641
PRESIDENTE EPITÁCIO;3º DOSE;812
PRESIDENTE BERNARDES;3º DOSE;640
PRESIDENTE ALVES;3º DOSE;92
PRATÂNIA;3º DOSE;107
PRAIA GRANDE;3º DOSE;6227
PRADÓPOLIS;3º DOSE;232
PRACINHA;3º DOSE;85
POTIRENDABA;3º DOSE;628
POTIM;3º DOSE;353
PORTO FERREIRA;3º DOSE;1082
PORTO FELIZ;3º DOSE;727
PORANGABA;3º DOSE;193
POPULINA;3º DOSE;253
PONTES GESTAL;3º DOSE;88
PONTALINDA;3º DOSE;138
PONTAL;3º DOSE;576
PONGAÍ;3º DOSE;163
POMPÉIA;3º DOSE;593
POLONI;3º DOSE;230
POÁ;3º DOSE;2194
PLATINA;3º DOSE;102
PLANALTO;3º DOSE;101
PITANGUEIRAS;3º DOSE;1234
PIRATININGA;3º DOSE;432
PIRASSUNUNGA;3º DOSE;2262
PIRAPOZINHO;3º DOSE;441
PIRAPORA DO BOM JESUS;3º DOSE;303
PIRANGI;3º DOSE;565
PIRAJUÍ;3º DOSE;132
PIRAJU;3º DOSE;901
PIRACICABA;3º DOSE;2602
PIRACAIA;3º DOSE;593
PIQUETE;3º DOSE;211
PIQUEROBI;3º DOSE;195
PINHALZINHO;3º DOSE;266
PINDORAMA;3º DOSE;551
PINDAMONHANGABA;3º DOSE;2653
PILAR DO SUL;3º DOSE;321
PIEDADE;3º DOSE;611
PIACATU;3º DOSE;174
PERUÍBE;3º DOSE;1575
PEREIRAS;3º DOSE;194
PEREIRA BARRETO;3º DOSE;480
PENÁPOLIS;3º DOSE;1713
PEDRO DE TOLEDO;3º DOSE;230
PEDRINHAS PAULISTA;3º DOSE;168
PEDREIRA;3º DOSE;1053
PEDREGULHO;3º DOSE;551
PEDRANÓPOLIS;3º DOSE;171
PEDRA BELA;3º DOSE;152
PEDERNEIRAS;3º DOSE;789
PAULO DE FARIA;3º DOSE;408
PAULISTÂNIA;3º DOSE;104
PAULÍNIA;3º DOSE;635
PAULICÉIA;3º DOSE;108
PATROCÍNIO PAULISTA;3º DOSE;367
PARISI;3º DOSE;209
PARIQUERA-AÇU;3º DOSE;575
PARDINHO;3º DOSE;135
PARAPUÃ;3º DOSE;463
PARANAPUÃ;3º DOSE;178
PARANAPANEMA;3º DOSE;334
PARAÍSO;3º DOSE;233
PARAIBUNA;3º DOSE;308
PARAGUAÇU PAULISTA;3º DOSE;968
PANORAMA;3º DOSE;285
PALMITAL;3º DOSE;973
PALMEIRA D'OESTE;3º DOSE;618
PALMARES PAULISTA;3º DOSE;166
PALESTINA;3º DOSE;278
PACAEMBU;3º DOSE;150
OUROESTE;3º DOSE;483
OURO VERDE;3º DOSE;225
OURINHOS;3º DOSE;2272
OSVALDO CRUZ;3º DOSE;1224
OSASCO;3º DOSE;7890
ORLÂNDIA;3º DOSE;806
ORINDIÚVA;3º DOSE;207
ORIENTE;3º DOSE;143
ONDA VERDE;3º DOSE;93
OLÍMPIA;3º DOSE;1549
ÓLEO;3º DOSE;83
OCAUÇU;3º DOSE;233
NUPORANGA;3º DOSE;307
NOVO HORIZONTE;3º DOSE;1115
NOVAIS;3º DOSE;221
NOVA ODESSA;3º DOSE;575
NOVA LUZITÂNIA;3º DOSE;111
NOVA INDEPENDÊNCIA;3º DOSE;126
NOVA GUATAPORANGA;3º DOSE;70
NOVA GRANADA;3º DOSE;425
NOVA EUROPA;3º DOSE;203
NOVA CASTILHO;3º DOSE;68
NOVA CANAÃ PAULISTA;3º DOSE;156
NOVA CAMPINA;3º DOSE;133
NOVA ALIANÇA;3º DOSE;337
NIPOÃ;3º DOSE;88
NHANDEARA;3º DOSE;248
NEVES PAULISTA;3º DOSE;610
NAZARÉ PAULISTA;3º DOSE;348
NATIVIDADE DA SERRA;3º DOSE;138
NARANDIBA;3º DOSE;111
NANTES;3º DOSE;89
MURUTINGA DO SUL;3º DOSE;179
MOTUCA;3º DOSE;98
MORUNGABA;3º DOSE;220
MORRO AGUDO;3º DOSE;733
MONTEIRO LOBATO;3º DOSE;161
MONTE MOR;3º DOSE;495
MONTE CASTELO;3º DOSE;154
MONTE AZUL PAULISTA;3º DOSE;268
MONTE APRAZÍVEL;3º DOSE;702
MONTE ALTO;3º DOSE;1177
MONTE ALEGRE DO SUL;3º DOSE;239
MONGAGUÁ;3º DOSE;545
MONÇÕES;3º DOSE;117
MOMBUCA;3º DOSE;122
MOGI MIRIM;3º DOSE;2014
MOGI GUAÇU;3º DOSE;1098
MOGI DAS CRUZES;3º DOSE;4648
MOCOCA;3º DOSE;1746
MIRASSOLÂNDIA;3º DOSE;208
MIRASSOL;3º DOSE;933
MIRANTE DO PARANAPANEMA;3º DOSE;399
MIRANDÓPOLIS;3º DOSE;952
MIRACATU;3º DOSE;351
MIRA ESTRELA;3º DOSE;293
MINEIROS DO TIETÊ;3º DOSE;293
MIGUELÓPOLIS;3º DOSE;424
MESÓPOLIS;3º DOSE;143
MERIDIANO;3º DOSE;150
MENDONÇA;3º DOSE;181
MAUÁ;3º DOSE;8877
MATÃO;3º DOSE;1858
MARTINÓPOLIS;3º DOSE;506
MARINÓPOLIS;3º DOSE;51
MARÍLIA;3º DOSE;2916
MARIÁPOLIS;3º DOSE;120
MARAPOAMA;3º DOSE;152
MARACAÍ;3º DOSE;427
MARABÁ PAULISTA;3º DOSE;45
MANDURI;3º DOSE;317
MAIRIPORÃ;3º DOSE;1803
MAIRINQUE;3º DOSE;590
MAGDA;3º DOSE;125
MACEDÔNIA;3º DOSE;122
MACAUBAL;3º DOSE;383
MACATUBA;3º DOSE;511
LUTÉCIA;3º DOSE;121
LUPÉRCIO;3º DOSE;36
LUIZIÂNIA;3º DOSE;112
LUÍS ANTÔNIO;3º DOSE;196
LUCIANÓPOLIS;3º DOSE;70
LUCÉLIA;3º DOSE;591
LOUVEIRA;3º DOSE;683
LOURDES;3º DOSE;225
LORENA;3º DOSE;1457
LINS;3º DOSE;2406
LINDÓIA;3º DOSE;141
LIMEIRA;3º DOSE;3305
LENÇÓIS PAULISTA;3º DOSE;926
LEME;3º DOSE;2100
LAVRINHAS;3º DOSE;105
LAVÍNIA;3º DOSE;166
LARANJAL PAULISTA;3º DOSE;496
LAGOINHA;3º DOSE;255
JUQUITIBA;3º DOSE;395
JUQUIÁ;3º DOSE;377
JUNQUEIRÓPOLIS;3º DOSE;542
JUNDIAÍ;3º DOSE;7685
JUMIRIM;3º DOSE;84
JÚLIO MESQUITA;3º DOSE;141
JOSÉ BONIFÁCIO;3º DOSE;971
JOÃO RAMALHO;3º DOSE;134
JOANÓPOLIS;3º DOSE;296
JERIQUARA;3º DOSE;78
JAÚ;3º DOSE;2781
JARINU;3º DOSE;319
JARDINÓPOLIS;3º DOSE;762
JANDIRA;3º DOSE;1389
JAMBEIRO;3º DOSE;123
JALES;3º DOSE;1478
JAGUARIÚNA;3º DOSE;1144
JACUPIRANGA;3º DOSE;438
JACI;3º DOSE;233
JACAREÍ;3º DOSE;2036
JABOTICABAL;3º DOSE;2462
JABORANDI;3º DOSE;168
ITUVERAVA;3º DOSE;878
ITUPEVA;3º DOSE;460
ITU;3º DOSE;3657
ITOBI;3º DOSE;206
ITIRAPUÃ;3º DOSE;142
ITIRAPINA;3º DOSE;252
ITATINGA;3º DOSE;322
ITATIBA;3º DOSE;2010
ITARIRI;3º DOSE;355
ITARARÉ;3º DOSE;374
ITAQUAQUECETUBA;3º DOSE;2102
ITAPURA;3º DOSE;106
ITAPUÍ;3º DOSE;356
ITAPORANGA;3º DOSE;363
ITÁPOLIS;3º DOSE;892
ITAPIRAPUÃ PAULISTA;3º DOSE;61
ITAPIRA;3º DOSE;1948
ITAPEVI;3º DOSE;1131
ITAPEVA;3º DOSE;1752
ITAPETININGA;3º DOSE;4284
ITAPECERICA DA SERRA;3º DOSE;2026
ITAOCA;3º DOSE;121
ITANHAÉM;3º DOSE;3384
ITAJU;3º DOSE;88
ITAJOBI;3º DOSE;535
ITAÍ;3º DOSE;452
ITABERÁ;3º DOSE;385
IRAPURU;3º DOSE;263
IRAPUÃ;3º DOSE;201
IRACEMÁPOLIS;3º DOSE;328
IPUÃ;3º DOSE;364
IPORANGA;3º DOSE;159
IPIGUÁ;3º DOSE;141
IPEÚNA;3º DOSE;162
IPERÓ;3º DOSE;554
IPAUSSU;3º DOSE;366
INÚBIA PAULISTA;3º DOSE;146
INDIAPORÃ;3º DOSE;176
INDIANA;3º DOSE;193
INDAIATUBA;3º DOSE;4415
ILHABELA;3º DOSE;633
ILHA SOLTEIRA;3º DOSE;863
ILHA COMPRIDA;3º DOSE;154
IGUAPE;3º DOSE;740
IGARATÁ;3º DOSE;235
IGARAPAVA;3º DOSE;599
IGARAÇU DO TIETÊ;3º DOSE;354
IEPÊ;3º DOSE;429
ICÉM;3º DOSE;185
IBIÚNA;3º DOSE;453
IBITINGA;3º DOSE;1422
IBIRAREMA;3º DOSE;317
IBIRÁ;3º DOSE;297
IBATÉ;3º DOSE;539
IARAS;3º DOSE;199
IACRI;3º DOSE;190
IACANGA;3º DOSE;253
HORTOLÂNDIA;3º DOSE;2782
HOLAMBRA;3º DOSE;302
HERCULÂNDIA;3º DOSE;223
GUZOLÂNDIA;3º DOSE;153
GUATAPARÁ;3º DOSE;117
GUARULHOS;3º DOSE;15611
GUARUJÁ;3º DOSE;6376
GUARIBA;3º DOSE;637
GUAREÍ;3º DOSE;223
GUARATINGUETÁ;3º DOSE;2868
GUARAREMA;3º DOSE;389
GUARARAPES;3º DOSE;896
GUARANTÃ;3º DOSE;146
GUARANI D'OESTE;3º DOSE;110
GUARACI;3º DOSE;308
GUARAÇAÍ;3º DOSE;301
GUARÁ;3º DOSE;639
GUAPIARA;3º DOSE;184
GUAPIAÇU;3º DOSE;347
GUAÍRA;3º DOSE;1115
GUAIMBÊ;3º DOSE;193
GUAIÇARA;3º DOSE;158
GLICÉRIO;3º DOSE;136
GETULINA;3º DOSE;275
GENERAL SALGADO;3º DOSE;380
GAVIÃO PEIXOTO;3º DOSE;136
GASTÃO VIDIGAL;3º DOSE;154
GARÇA;3º DOSE;447
GÁLIA;3º DOSE;243
GABRIEL MONTEIRO;3º DOSE;77
FRANCO DA ROCHA;3º DOSE;2051
FRANCISCO MORATO;3º DOSE;1230
FRANCA;3º DOSE;4038
FLORÍNEA;3º DOSE;107
FLÓRIDA PAULISTA;3º DOSE;472
FLOREAL;3º DOSE;183
FLORA RICA;3º DOSE;162
FERRAZ DE VASCONCELOS;3º DOSE;3049
FERNÃO;3º DOSE;86
FERNANDÓPOLIS;3º DOSE;3193
FERNANDO PRESTES;3º DOSE;225
FARTURA;3º DOSE;308
EUCLIDES DA CUNHA PAULISTA;3º DOSE;132
ESTRELA DO NORTE;3º DOSE;76
ESTRELA D'OESTE;3º DOSE;315
ESTIVA GERBI;3º DOSE;147
ESPÍRITO SANTO DO TURVO;3º DOSE;132
ESPÍRITO SANTO DO PINHAL;3º DOSE;1539
ENGENHEIRO COELHO;3º DOSE;231
EMILIANÓPOLIS;3º DOSE;190
EMBU-GUAÇU;3º DOSE;800
EMBU DAS ARTES;3º DOSE;2581
EMBAÚBA;3º DOSE;87
ELISIÁRIO;3º DOSE;136
ELIAS FAUSTO;3º DOSE;262
ELDORADO;3º DOSE;270
ECHAPORÃ;3º DOSE;256
DUMONT;3º DOSE;207
DUARTINA;3º DOSE;443
DRACENA;3º DOSE;1232
DOURADO;3º DOSE;205
DOLCINÓPOLIS;3º DOSE;111
DOIS CÓRREGOS;3º DOSE;848
DOBRADA;3º DOSE;100
DIVINOLÂNDIA;3º DOSE;426
DIRCE REIS;3º DOSE;33
DIADEMA;3º DOSE;5251
DESCALVADO;3º DOSE;1466
CUNHA;3º DOSE;480
CUBATÃO;3º DOSE;1170
CRUZEIRO;3º DOSE;1414
CRUZÁLIA;3º DOSE;115
CRISTAIS PAULISTA;3º DOSE;155
CRAVINHOS;3º DOSE;403
COTIA;3º DOSE;2626
COSMORAMA;3º DOSE;276
COSMÓPOLIS;3º DOSE;306
CORUMBATAÍ;3º DOSE;106
CORONEL MACEDO;3º DOSE;261
COROADOS;3º DOSE;227
CORDEIRÓPOLIS;3º DOSE;701
CONCHAS;3º DOSE;321
CONCHAL;3º DOSE;267
COLÔMBIA;3º DOSE;224
COLINA;3º DOSE;475
CLEMENTINA;3º DOSE;274
CHAVANTES;3º DOSE;337
CHARQUEADA;3º DOSE;169
CESÁRIO LANGE;3º DOSE;303
CERQUILHO;3º DOSE;1090
CERQUEIRA CÉSAR;3º DOSE;512
CEDRAL;3º DOSE;401
CATIGUÁ;3º DOSE;423
CATANDUVA;3º DOSE;4253
CASTILHO;3º DOSE;488
CÁSSIA DOS COQUEIROS;3º DOSE;138
CASA BRANCA;3º DOSE;428
CARDOSO;3º DOSE;167
CARAPICUÍBA;3º DOSE;4218
CARAGUATATUBA;3º DOSE;1779
CAPIVARI;3º DOSE;1094
CAPELA DO ALTO;3º DOSE;97
CAPÃO BONITO;3º DOSE;734
CANITAR;3º DOSE;99
CÂNDIDO RODRIGUES;3º DOSE;125
CÂNDIDO MOTA;3º DOSE;966
CANAS;3º DOSE;97
CANANÉIA;3º DOSE;304
CAMPOS NOVOS PAULISTA;3º DOSE;101
CAMPOS DO JORDÃO;3º DOSE;924
CAMPO LIMPO PAULISTA;3º DOSE;797
CAMPINAS;3º DOSE;17997
CAMPINA DO MONTE ALEGRE;3º DOSE;90
CAJURU;3º DOSE;1303
CAJOBI;3º DOSE;328
CAJATI;3º DOSE;491
CAJAMAR;3º DOSE;1043
CAIUÁ;3º DOSE;169
CAIEIRAS;3º DOSE;1658
CAIABU;3º DOSE;116
CAFELÂNDIA;3º DOSE;419
CACONDE;3º DOSE;548
CACHOEIRA PAULISTA;3º DOSE;815
CAÇAPAVA;3º DOSE;1096
CABREÚVA;3º DOSE;562
CABRÁLIA PAULISTA;3º DOSE;118
BURITIZAL;3º DOSE;146
BURITAMA;3º DOSE;493
BURI;3º DOSE;318
BROTAS;3º DOSE;535
BRODOWSKI;3º DOSE;724
BREJO ALEGRE;3º DOSE;58
BRAÚNA;3º DOSE;228
BRAGANÇA PAULISTA;3º DOSE;4528
BOTUCATU;3º DOSE;13857
BOREBI;3º DOSE;37
BORBOREMA;3º DOSE;447
BORACÉIA;3º DOSE;135
BORÁ;3º DOSE;38
BOM SUCESSO DE ITARARÉ;3º DOSE;55
BOM JESUS DOS PERDÕES;3º DOSE;312
BOITUVA;3º DOSE;657
BOFETE;3º DOSE;191
BOCAINA;3º DOSE;406
BOA ESPERANÇA DO SUL;3º DOSE;315
BIRITIBA MIRIM;3º DOSE;338
BIRIGUI;3º DOSE;2434
BILAC;3º DOSE;276
BERTIOGA;3º DOSE;1116
BERNARDINO DE CAMPOS;3º DOSE;316
BENTO DE ABREU;3º DOSE;96
BEBEDOURO;3º DOSE;1993
BAURU;3º DOSE;7882
BATATAIS;3º DOSE;1036
BASTOS;3º DOSE;683
BARUERI;3º DOSE;4314
BARRINHA;3º DOSE;340
BARRETOS;3º DOSE;2670
BARRA DO TURVO;3º DOSE;305
BARRA DO CHAPÉU;3º DOSE;54
BARRA BONITA;3º DOSE;1102
BARIRI;3º DOSE;716
BARBOSA;3º DOSE;181
BARÃO DE ANTONINA;3º DOSE;105
BANANAL;3º DOSE;261
BÁLSAMO;3º DOSE;432
BALBINOS;3º DOSE;121
BADY BASSITT;3º DOSE;435
AVARÉ;3º DOSE;2621
AVANHANDAVA;3º DOSE;272
AVAÍ;3º DOSE;157
AURIFLAMA;3º DOSE;330
ATIBAIA;3º DOSE;3503
ASSIS;3º DOSE;3430
ASPÁSIA;3º DOSE;141
ARUJÁ;3º DOSE;1234
ARTUR NOGUEIRA;3º DOSE;726
ARIRANHA;3º DOSE;301
AREIÓPOLIS;3º DOSE;234
AREIAS;3º DOSE;74
AREALVA;3º DOSE;206
ARCO-ÍRIS;3º DOSE;124
ARARAS;3º DOSE;2902
ARARAQUARA;3º DOSE;4006
ARAPEÍ;3º DOSE;42
ARANDU;3º DOSE;163
ARAMINA;3º DOSE;110
ARAÇOIABA DA SERRA;3º DOSE;583
ARAÇATUBA;3º DOSE;4689
ARAÇARIGUAMA;3º DOSE;177
APIAÍ;3º DOSE;468
APARECIDA D'OESTE;3º DOSE;242
APARECIDA;3º DOSE;631
ANHUMAS;3º DOSE;81
ANHEMBI;3º DOSE;111
ANGATUBA;3º DOSE;300
ANDRADINA;3º DOSE;868
ANALÂNDIA;3º DOSE;128
AMPARO;3º DOSE;1577
AMÉRICO DE CAMPOS;3º DOSE;151
AMÉRICO BRASILIENSE;3º DOSE;1096
AMERICANA;3º DOSE;4981
ALVINLÂNDIA;3º DOSE;46
ÁLVARO DE CARVALHO;3º DOSE;108
ÁLVARES MACHADO;3º DOSE;453
ÁLVARES FLORENCE;3º DOSE;146
ALUMÍNIO;3º DOSE;138
ALTO ALEGRE;3º DOSE;185
ALTINÓPOLIS;3º DOSE;541
ALTAIR;3º DOSE;186
ALFREDO MARCONDES;3º DOSE;222
ALAMBARI;3º DOSE;99
AGUDOS;3º DOSE;934
ÁGUAS DE SÃO PEDRO;3º DOSE;200
ÁGUAS DE SANTA BÁRBARA;3º DOSE;120
ÁGUAS DE LINDÓIA;3º DOSE;233
ÁGUAS DA PRATA;3º DOSE;221
AGUAÍ;3º DOSE;746
ADOLFO;3º DOSE;203
ADAMANTINA;3º DOSE;1369
ZACARIAS;2° DOSE;1607
VOTUPORANGA;2° DOSE;61329
VOTORANTIM;2° DOSE;60593
VITÓRIA BRASIL;2° DOSE;1162
VISTA ALEGRE DO ALTO;2° DOSE;4662
VIRADOURO;2° DOSE;11349
VINHEDO;2° DOSE;45210
VERA CRUZ;2° DOSE;6901
VÁRZEA PAULISTA;2° DOSE;57174
VARGEM GRANDE PAULISTA;2° DOSE;22699
VARGEM GRANDE DO SUL;2° DOSE;23402
VARGEM;2° DOSE;5289
VALPARAÍSO;2° DOSE;14267
VALINHOS;2° DOSE;77351
VALENTIM GENTIL;2° DOSE;8843
URUPÊS;2° DOSE;9266
URU;2° DOSE;1028
URÂNIA;2° DOSE;5632
UNIÃO PAULISTA;2° DOSE;1131
UCHOA;2° DOSE;6473
UBIRAJARA;2° DOSE;2522
UBATUBA;2° DOSE;51241
UBARANA;2° DOSE;3356
TURMALINA;2° DOSE;1439
TURIÚBA;2° DOSE;1347
TUPI PAULISTA;2° DOSE;10981
TUPÃ;2° DOSE;42240
TUIUTI;2° DOSE;3995
TRÊS FRONTEIRAS;2° DOSE;4061
TREMEMBÉ;2° DOSE;27713
TRABIJU;2° DOSE;1129
TORRINHA;2° DOSE;6357
TORRE DE PEDRA;2° DOSE;1757
TIMBURI;2° DOSE;1859
TIETÊ;2° DOSE;24911
TERRA ROXA;2° DOSE;5242
TEODORO SAMPAIO;2° DOSE;12862
TEJUPÁ;2° DOSE;2636
TAUBATÉ;2° DOSE;188192
TATUÍ;2° DOSE;71293
TARUMÃ;2° DOSE;8883
TARABAI;2° DOSE;4325
TAQUARIVAÍ;2° DOSE;2848
TAQUARITUBA;2° DOSE;15208
TAQUARITINGA;2° DOSE;35754
TAQUARAL;2° DOSE;1684
TAPIRATIBA;2° DOSE;8142
TAPIRAÍ;2° DOSE;4879
TANABI;2° DOSE;16540
TAMBAÚ;2° DOSE;13013
TAIÚVA;2° DOSE;4005
TAIAÇU;2° DOSE;3887
TAGUAÍ;2° DOSE;7846
TACIBA;2° DOSE;3281
TABOÃO DA SERRA;2° DOSE;140578
TABATINGA;2° DOSE;8580
TABAPUÃ;2° DOSE;7844
SUZANO;2° DOSE;145743
SUZANÁPOLIS;2° DOSE;2355
SUMARÉ;2° DOSE;150866
SUD MENNUCCI;2° DOSE;4802
SOROCABA;2° DOSE;296246
SOCORRO;2° DOSE;26275
SILVEIRAS;2° DOSE;4135
SEVERÍNIA;2° DOSE;9102
SETE BARRAS;2° DOSE;6530
SERTÃOZINHO;2° DOSE;75633
SERRANA;2° DOSE;32788
SERRA NEGRA;2° DOSE;19000
SERRA AZUL;2° DOSE;8053
SEBASTIANÓPOLIS DO SUL;2° DOSE;2410
SARUTAIÁ;2° DOSE;2291
SARAPUÍ;2° DOSE;5675
SÃO VICENTE;2° DOSE;181010
SÃO SIMÃO;2° DOSE;9247
SÃO SEBASTIÃO DA GRAMA;2° DOSE;6589
SÃO SEBASTIÃO;2° DOSE;49760
SÃO ROQUE;2° DOSE;43258
SÃO PEDRO DO TURVO;2° DOSE;4436
SÃO PEDRO;2° DOSE;16164
SÃO PAULO;2° DOSE;7445118
SÃO MIGUEL ARCANJO;2° DOSE;18299
SÃO MANUEL;2° DOSE;22627
SÃO LUIZ DO PARAITINGA;2° DOSE;7423
SÃO LOURENÇO DA SERRA;2° DOSE;8346
SÃO JOSÉ DOS CAMPOS;2° DOSE;427545
SÃO JOSÉ DO RIO PRETO;2° DOSE;298076
SÃO JOSÉ DO RIO PARDO;2° DOSE;33483
SÃO JOSÉ DO BARREIRO;2° DOSE;2708
SÃO JOSÉ DA BELA VISTA;2° DOSE;4531
SÃO JOAQUIM DA BARRA;2° DOSE;28347
SÃO JOÃO DO PAU D'ALHO;2° DOSE;1593
SÃO JOÃO DE IRACEMA;2° DOSE;1204
SÃO JOÃO DAS DUAS PONTES;2° DOSE;1763
SÃO JOÃO DA BOA VISTA;2° DOSE;60338
SÃO FRANCISCO;2° DOSE;2111
SÃO CARLOS;2° DOSE;164669
SÃO CAETANO DO SUL;2° DOSE;109040
SÃO BERNARDO DO CAMPO;2° DOSE;482074
SÃO BENTO DO SAPUCAÍ;2° DOSE;7285
SANTOS;2° DOSE;289285
SANTÓPOLIS DO AGUAPEÍ;2° DOSE;2753
SANTO EXPEDITO;2° DOSE;2028
SANTO ANTÔNIO DO PINHAL;2° DOSE;3841
SANTO ANTÔNIO DO JARDIM;2° DOSE;3912
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;5215
SANTO ANTÔNIO DE POSSE;2° DOSE;12589
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;4427
SANTO ANDRÉ;2° DOSE;423414
SANTO ANASTÁCIO;2° DOSE;11906
SANTANA DE PARNAÍBA;2° DOSE;89236
SANTANA DA PONTE PENSA;2° DOSE;1202
SANTA SALETE;2° DOSE;1213
SANTA ROSA DE VITERBO;2° DOSE;15316
SANTA RITA DO PASSA QUATRO;2° DOSE;17552
SANTA RITA D'OESTE;2° DOSE;1969
SANTA MERCEDES;2° DOSE;1921
SANTA MARIA DA SERRA;2° DOSE;3090
SANTA LÚCIA;2° DOSE;4840
SANTA ISABEL;2° DOSE;30444
SANTA GERTRUDES;2° DOSE;12653
SANTA FÉ DO SUL;2° DOSE;22238
SANTA ERNESTINA;2° DOSE;3674
SANTA CRUZ DO RIO PARDO;2° DOSE;29665
SANTA CRUZ DAS PALMEIRAS;2° DOSE;17039
SANTA CRUZ DA ESPERANÇA;2° DOSE;1402
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;2981
SANTA CLARA D'OESTE;2° DOSE;1665
SANTA BRANCA;2° DOSE;8497
SANTA BÁRBARA D'OESTE;2° DOSE;109283
SANTA ALBERTINA;2° DOSE;4195
SANTA ADÉLIA;2° DOSE;8870
SANDOVALINA;2° DOSE;2324
SALTO GRANDE;2° DOSE;4837
SALTO DE PIRAPORA;2° DOSE;26126
SALTO;2° DOSE;70138
SALTINHO;2° DOSE;5145
SALMOURÃO;2° DOSE;3083
SALESÓPOLIS;2° DOSE;10700
SALES OLIVEIRA;2° DOSE;7080
SALES;2° DOSE;4406
SAGRES;2° DOSE;1430
SABINO;2° DOSE;3088
RUBINÉIA;2° DOSE;2331
RUBIÁCEA;2° DOSE;1714
ROSEIRA;2° DOSE;5863
ROSANA;2° DOSE;11001
RIVERSUL;2° DOSE;3849
RIOLÂNDIA;2° DOSE;5295
RIO GRANDE DA SERRA;2° DOSE;11239
RIO DAS PEDRAS;2° DOSE;17369
RIO CLARO;2° DOSE;120304
RINÓPOLIS;2° DOSE;5348
RINCÃO;2° DOSE;6288
RIFAINA;2° DOSE;2510
RIBEIRÃO PRETO;2° DOSE;411604
RIBEIRÃO PIRES;2° DOSE;71829
RIBEIRÃO GRANDE;2° DOSE;4898
RIBEIRÃO DOS ÍNDIOS;2° DOSE;1557
RIBEIRÃO DO SUL;2° DOSE;3182
RIBEIRÃO CORRENTE;2° DOSE;2906
RIBEIRÃO BRANCO;2° DOSE;9224
RIBEIRÃO BONITO;2° DOSE;7503
RIBEIRA;2° DOSE;2022
RESTINGA;2° DOSE;4134
REGISTRO;2° DOSE;33455
REGINÓPOLIS;2° DOSE;6541
REGENTE FEIJÓ;2° DOSE;12388
REDENÇÃO DA SERRA;2° DOSE;2525
RANCHARIA;2° DOSE;19563
RAFARD;2° DOSE;4711
QUINTANA;2° DOSE;4231
QUELUZ;2° DOSE;5492
QUEIROZ;2° DOSE;2084
QUATÁ;2° DOSE;8558
QUADRA;2° DOSE;2338
PROMISSÃO;2° DOSE;21953
PRESIDENTE VENCESLAU;2° DOSE;23009
PRESIDENTE PRUDENTE;2° DOSE;142628
PRESIDENTE EPITÁCIO;2° DOSE;25156
PRESIDENTE BERNARDES;2° DOSE;9127
PRESIDENTE ALVES;2° DOSE;2607
PRATÂNIA;2° DOSE;2805
PRAIA GRANDE;2° DOSE;187721
PRADÓPOLIS;2° DOSE;11085
PRACINHA;2° DOSE;2584
POTIRENDABA;2° DOSE;10892
POTIM;2° DOSE;11917
PORTO FERREIRA;2° DOSE;32427
PORTO FELIZ;2° DOSE;31858
PORANGABA;2° DOSE;5845
POPULINA;2° DOSE;2919
PONTES GESTAL;2° DOSE;1695
PONTALINDA;2° DOSE;2657
