Município;Dose;Total Doses Aplicadas
SANTA CLARA D'OESTE;3º DOSE;130
SANTA BRANCA;3º DOSE;314
SANTA BÁRBARA D'OESTE;3º DOSE;3518
SANTA ALBERTINA;3º DOSE;240
SANTA ADÉLIA;3º DOSE;549
SANDOVALINA;3º DOSE;104
SALTO GRANDE;3º DOSE;220
SALTO DE PIRAPORA;3º DOSE;1107
SALTO;3º DOSE;3139
SALTINHO;3º DOSE;202
SALMOURÃO;3º DOSE;221
SALESÓPOLIS;3º DOSE;519
SALES OLIVEIRA;3º DOSE;306
SALES;3º DOSE;301
SAGRES;3º DOSE;59
SABINO;3º DOSE;120
RUBINÉIA;3º DOSE;133
RUBIÁCEA;3º DOSE;127
ROSEIRA;3º DOSE;230
ROSANA;3º DOSE;583
RIVERSUL;3º DOSE;192
RIOLÂNDIA;3º DOSE;82
RIO GRANDE DA SERRA;3º DOSE;263
RIO DAS PEDRAS;3º DOSE;798
RIO CLARO;3º DOSE;6737
RINÓPOLIS;3º DOSE;332
RINCÃO;3º DOSE;298
RIFAINA;3º DOSE;138
RIBEIRÃO PRETO;3º DOSE;11085
RIBEIRÃO PIRES;3º DOSE;3326
RIBEIRÃO GRANDE;3º DOSE;120
RIBEIRÃO DOS ÍNDIOS;3º DOSE;198
RIBEIRÃO DO SUL;3º DOSE;265
RIBEIRÃO CORRENTE;3º DOSE;94
RIBEIRÃO BRANCO;3º DOSE;193
RIBEIRÃO BONITO;3º DOSE;378
RIBEIRA;3º DOSE;86
RESTINGA;3º DOSE;159
REGISTRO;3º DOSE;1622
REGINÓPOLIS;3º DOSE;288
REGENTE FEIJÓ;3º DOSE;583
REDENÇÃO DA SERRA;3º DOSE;93
RANCHARIA;3º DOSE;854
RAFARD;3º DOSE;265
QUINTANA;3º DOSE;256
QUELUZ;3º DOSE;218
QUEIROZ;3º DOSE;94
QUATÁ;3º DOSE;590
QUADRA;3º DOSE;50
PROMISSÃO;3º DOSE;1070
PRESIDENTE VENCESLAU;3º DOSE;1420
PRESIDENTE PRUDENTE;3º DOSE;7699
PRESIDENTE EPITÁCIO;3º DOSE;1083
PRESIDENTE BERNARDES;3º DOSE;678
PRESIDENTE ALVES;3º DOSE;102
PRATÂNIA;3º DOSE;107
PRAIA GRANDE;3º DOSE;8221
PRADÓPOLIS;3º DOSE;316
PRACINHA;3º DOSE;101
POTIRENDABA;3º DOSE;752
POTIM;3º DOSE;394
PORTO FERREIRA;3º DOSE;1352
PORTO FELIZ;3º DOSE;775
PORANGABA;3º DOSE;237
POPULINA;3º DOSE;305
PONTES GESTAL;3º DOSE;88
PONTALINDA;3º DOSE;160
PONTAL;3º DOSE;752
PONGAÍ;3º DOSE;175
POMPÉIA;3º DOSE;679
POLONI;3º DOSE;310
POÁ;3º DOSE;2940
PLATINA;3º DOSE;127
PLANALTO;3º DOSE;108
PITANGUEIRAS;3º DOSE;1451
PIRATININGA;3º DOSE;478
PIRASSUNUNGA;3º DOSE;2391
PIRAPOZINHO;3º DOSE;490
PIRAPORA DO BOM JESUS;3º DOSE;358
PIRANGI;3º DOSE;630
PIRAJUÍ;3º DOSE;137
PIRAJU;3º DOSE;1019
PIRACICABA;3º DOSE;6917
PIRACAIA;3º DOSE;772
PIQUETE;3º DOSE;294
PIQUEROBI;3º DOSE;243
PINHALZINHO;3º DOSE;318
PINDORAMA;3º DOSE;738
PINDAMONHANGABA;3º DOSE;3053
PILAR DO SUL;3º DOSE;449
PIEDADE;3º DOSE;706
PIACATU;3º DOSE;248
PERUÍBE;3º DOSE;2230
PEREIRAS;3º DOSE;231
PEREIRA BARRETO;3º DOSE;701
PENÁPOLIS;3º DOSE;2217
PEDRO DE TOLEDO;3º DOSE;278
PEDRINHAS PAULISTA;3º DOSE;180
PEDREIRA;3º DOSE;1219
PEDREGULHO;3º DOSE;640
PEDRANÓPOLIS;3º DOSE;201
PEDRA BELA;3º DOSE;174
PEDERNEIRAS;3º DOSE;955
PAULO DE FARIA;3º DOSE;473
PAULISTÂNIA;3º DOSE;112
PAULÍNIA;3º DOSE;1652
PAULICÉIA;3º DOSE;138
PATROCÍNIO PAULISTA;3º DOSE;428
PARISI;3º DOSE;210
PARIQUERA-AÇU;3º DOSE;887
PARDINHO;3º DOSE;174
PARAPUÃ;3º DOSE;539
PARANAPUÃ;3º DOSE;227
PARANAPANEMA;3º DOSE;373
PARAÍSO;3º DOSE;325
PARAIBUNA;3º DOSE;323
PARAGUAÇU PAULISTA;3º DOSE;1184
PANORAMA;3º DOSE;358
PALMITAL;3º DOSE;1187
PALMEIRA D'OESTE;3º DOSE;741
PALMARES PAULISTA;3º DOSE;227
PALESTINA;3º DOSE;371
PACAEMBU;3º DOSE;302
OUROESTE;3º DOSE;545
OURO VERDE;3º DOSE;279
OURINHOS;3º DOSE;2837
OSVALDO CRUZ;3º DOSE;1412
OSCAR BRESSANE;3º DOSE;36
OSASCO;3º DOSE;10796
ORLÂNDIA;3º DOSE;991
ORINDIÚVA;3º DOSE;232
ORIENTE;3º DOSE;152
ONDA VERDE;3º DOSE;112
OLÍMPIA;3º DOSE;2116
ÓLEO;3º DOSE;91
OCAUÇU;3º DOSE;251
NUPORANGA;3º DOSE;340
NOVO HORIZONTE;3º DOSE;1546
NOVAIS;3º DOSE;226
NOVA ODESSA;3º DOSE;696
NOVA LUZITÂNIA;3º DOSE;124
NOVA INDEPENDÊNCIA;3º DOSE;166
NOVA GUATAPORANGA;3º DOSE;77
NOVA GRANADA;3º DOSE;591
NOVA EUROPA;3º DOSE;226
NOVA CASTILHO;3º DOSE;68
NOVA CANAÃ PAULISTA;3º DOSE;156
NOVA CAMPINA;3º DOSE;139
NOVA ALIANÇA;3º DOSE;390
NIPOÃ;3º DOSE;137
NHANDEARA;3º DOSE;302
NEVES PAULISTA;3º DOSE;705
NAZARÉ PAULISTA;3º DOSE;427
NATIVIDADE DA SERRA;3º DOSE;188
NARANDIBA;3º DOSE;160
NANTES;3º DOSE;93
MURUTINGA DO SUL;3º DOSE;208
MOTUCA;3º DOSE;106
MORUNGABA;3º DOSE;249
MORRO AGUDO;3º DOSE;787
MONTEIRO LOBATO;3º DOSE;197
MONTE MOR;3º DOSE;621
MONTE CASTELO;3º DOSE;219
MONTE AZUL PAULISTA;3º DOSE;335
MONTE APRAZÍVEL;3º DOSE;771
MONTE ALTO;3º DOSE;2124
MONTE ALEGRE DO SUL;3º DOSE;247
MONGAGUÁ;3º DOSE;630
MONÇÕES;3º DOSE;163
MOMBUCA;3º DOSE;140
MOGI MIRIM;3º DOSE;2538
MOGI GUAÇU;3º DOSE;1645
MOGI DAS CRUZES;3º DOSE;7548
MOCOCA;3º DOSE;2074
MIRASSOLÂNDIA;3º DOSE;254
MIRASSOL;3º DOSE;1156
MIRANTE DO PARANAPANEMA;3º DOSE;516
MIRANDÓPOLIS;3º DOSE;1063
MIRACATU;3º DOSE;382
MIRA ESTRELA;3º DOSE;322
MINEIROS DO TIETÊ;3º DOSE;336
MIGUELÓPOLIS;3º DOSE;509
MESÓPOLIS;3º DOSE;171
MERIDIANO;3º DOSE;155
MENDONÇA;3º DOSE;210
MAUÁ;3º DOSE;11097
MATÃO;3º DOSE;2507
MARTINÓPOLIS;3º DOSE;766
MARINÓPOLIS;3º DOSE;52
MARÍLIA;3º DOSE;5778
MARIÁPOLIS;3º DOSE;148
MARAPOAMA;3º DOSE;190
MARACAÍ;3º DOSE;539
MARABÁ PAULISTA;3º DOSE;92
MANDURI;3º DOSE;380
MAIRIPORÃ;3º DOSE;2178
MAIRINQUE;3º DOSE;714
MAGDA;3º DOSE;158
MACEDÔNIA;3º DOSE;185
MACAUBAL;3º DOSE;388
MACATUBA;3º DOSE;624
LUTÉCIA;3º DOSE;174
LUPÉRCIO;3º DOSE;43
LUIZIÂNIA;3º DOSE;132
LUÍS ANTÔNIO;3º DOSE;297
LUCIANÓPOLIS;3º DOSE;104
LUCÉLIA;3º DOSE;708
LOUVEIRA;3º DOSE;817
LOURDES;3º DOSE;233
LORENA;3º DOSE;2077
LINS;3º DOSE;2945
LINDÓIA;3º DOSE;229
LIMEIRA;3º DOSE;4706
LENÇÓIS PAULISTA;3º DOSE;1048
LEME;3º DOSE;2963
LAVRINHAS;3º DOSE;130
LAVÍNIA;3º DOSE;204
LARANJAL PAULISTA;3º DOSE;593
LAGOINHA;3º DOSE;265
JUQUITIBA;3º DOSE;501
JUQUIÁ;3º DOSE;474
JUNQUEIRÓPOLIS;3º DOSE;707
JUNDIAÍ;3º DOSE;10567
JUMIRIM;3º DOSE;108
JÚLIO MESQUITA;3º DOSE;141
JOSÉ BONIFÁCIO;3º DOSE;1267
JOÃO RAMALHO;3º DOSE;179
JOANÓPOLIS;3º DOSE;374
JERIQUARA;3º DOSE;84
JAÚ;3º DOSE;4686
JARINU;3º DOSE;532
JARDINÓPOLIS;3º DOSE;958
JANDIRA;3º DOSE;1726
JAMBEIRO;3º DOSE;164
JALES;3º DOSE;1881
JAGUARIÚNA;3º DOSE;1376
JACUPIRANGA;3º DOSE;484
JACI;3º DOSE;271
JACAREÍ;3º DOSE;3452
JABOTICABAL;3º DOSE;3025
JABORANDI;3º DOSE;222
ITUVERAVA;3º DOSE;1065
ITUPEVA;3º DOSE;668
ITU;3º DOSE;5010
ITOBI;3º DOSE;254
ITIRAPUÃ;3º DOSE;209
ITIRAPINA;3º DOSE;334
ITATINGA;3º DOSE;376
ITATIBA;3º DOSE;3168
ITARIRI;3º DOSE;408
ITARARÉ;3º DOSE;825
ITAQUAQUECETUBA;3º DOSE;2890
ITAPURA;3º DOSE;129
ITAPUÍ;3º DOSE;415
ITAPORANGA;3º DOSE;429
ITÁPOLIS;3º DOSE;1119
ITAPIRAPUÃ PAULISTA;3º DOSE;71
ITAPIRA;3º DOSE;2058
ITAPEVI;3º DOSE;1570
ITAPEVA;3º DOSE;2595
ITAPETININGA;3º DOSE;5898
ITAPECERICA DA SERRA;3º DOSE;2769
ITAOCA;3º DOSE;160
ITANHAÉM;3º DOSE;4181
ITAJU;3º DOSE;90
ITAJOBI;3º DOSE;640
ITAÍ;3º DOSE;605
ITABERÁ;3º DOSE;544
IRAPURU;3º DOSE;315
IRAPUÃ;3º DOSE;270
IRACEMÁPOLIS;3º DOSE;432
IPUÃ;3º DOSE;435
IPORANGA;3º DOSE;187
IPIGUÁ;3º DOSE;183
IPEÚNA;3º DOSE;231
IPERÓ;3º DOSE;646
IPAUSSU;3º DOSE;415
INÚBIA PAULISTA;3º DOSE;231
INDIAPORÃ;3º DOSE;217
INDIANA;3º DOSE;215
INDAIATUBA;3º DOSE;7779
ILHABELA;3º DOSE;719
ILHA SOLTEIRA;3º DOSE;1104
ILHA COMPRIDA;3º DOSE;175
IGUAPE;3º DOSE;976
IGARATÁ;3º DOSE;293
IGARAPAVA;3º DOSE;632
IGARAÇU DO TIETÊ;3º DOSE;429
IEPÊ;3º DOSE;434
ICÉM;3º DOSE;240
IBIÚNA;3º DOSE;485
IBITINGA;3º DOSE;1731
IBIRAREMA;3º DOSE;380
IBIRÁ;3º DOSE;355
IBATÉ;3º DOSE;679
IARAS;3º DOSE;212
IACRI;3º DOSE;241
IACANGA;3º DOSE;343
HORTOLÂNDIA;3º DOSE;3403
HOLAMBRA;3º DOSE;348
HERCULÂNDIA;3º DOSE;276
GUZOLÂNDIA;3º DOSE;194
GUATAPARÁ;3º DOSE;251
GUARULHOS;3º DOSE;22971
GUARUJÁ;3º DOSE;7405
GUARIBA;3º DOSE;1090
GUAREÍ;3º DOSE;298
GUARATINGUETÁ;3º DOSE;3185
GUARAREMA;3º DOSE;582
GUARARAPES;3º DOSE;1153
GUARANTÃ;3º DOSE;202
GUARANI D'OESTE;3º DOSE;122
GUARACI;3º DOSE;454
GUARAÇAÍ;3º DOSE;350
GUARÁ;3º DOSE;874
GUAPIARA;3º DOSE;229
GUAPIAÇU;3º DOSE;482
GUAÍRA;3º DOSE;1300
GUAIMBÊ;3º DOSE;198
GUAIÇARA;3º DOSE;214
GLICÉRIO;3º DOSE;138
GETULINA;3º DOSE;334
GENERAL SALGADO;3º DOSE;472
GAVIÃO PEIXOTO;3º DOSE;160
GASTÃO VIDIGAL;3º DOSE;181
GARÇA;3º DOSE;854
GÁLIA;3º DOSE;339
GABRIEL MONTEIRO;3º DOSE;97
FRANCO DA ROCHA;3º DOSE;2746
FRANCISCO MORATO;3º DOSE;1819
FRANCA;3º DOSE;5267
FLORÍNEA;3º DOSE;117
FLÓRIDA PAULISTA;3º DOSE;545
FLOREAL;3º DOSE;240
FLORA RICA;3º DOSE;184
FERRAZ DE VASCONCELOS;3º DOSE;3869
FERNÃO;3º DOSE;89
FERNANDÓPOLIS;3º DOSE;3944
FERNANDO PRESTES;3º DOSE;235
FARTURA;3º DOSE;347
EUCLIDES DA CUNHA PAULISTA;3º DOSE;177
ESTRELA DO NORTE;3º DOSE;93
ESTRELA D'OESTE;3º DOSE;368
ESTIVA GERBI;3º DOSE;224
ESPÍRITO SANTO DO TURVO;3º DOSE;157
ESPÍRITO SANTO DO PINHAL;3º DOSE;1819
ENGENHEIRO COELHO;3º DOSE;417
EMILIANÓPOLIS;3º DOSE;206
EMBU-GUAÇU;3º DOSE;1333
EMBU DAS ARTES;3º DOSE;3401
EMBAÚBA;3º DOSE;110
ELISIÁRIO;3º DOSE;171
ELIAS FAUSTO;3º DOSE;282
ELDORADO;3º DOSE;325
ECHAPORÃ;3º DOSE;314
DUMONT;3º DOSE;274
DUARTINA;3º DOSE;517
DRACENA;3º DOSE;1876
DOURADO;3º DOSE;300
DOLCINÓPOLIS;3º DOSE;124
DOIS CÓRREGOS;3º DOSE;955
DOBRADA;3º DOSE;115
DIVINOLÂNDIA;3º DOSE;614
DIRCE REIS;3º DOSE;49
DIADEMA;3º DOSE;6538
DESCALVADO;3º DOSE;1886
CUNHA;3º DOSE;630
CUBATÃO;3º DOSE;1436
CRUZEIRO;3º DOSE;1808
CRUZÁLIA;3º DOSE;119
CRISTAIS PAULISTA;3º DOSE;192
CRAVINHOS;3º DOSE;473
COTIA;3º DOSE;3753
COSMORAMA;3º DOSE;377
COSMÓPOLIS;3º DOSE;343
CORUMBATAÍ;3º DOSE;112
CORONEL MACEDO;3º DOSE;312
COROADOS;3º DOSE;282
CORDEIRÓPOLIS;3º DOSE;1124
CONCHAS;3º DOSE;423
CONCHAL;3º DOSE;685
COLÔMBIA;3º DOSE;240
COLINA;3º DOSE;577
CLEMENTINA;3º DOSE;314
CHAVANTES;3º DOSE;401
CHARQUEADA;3º DOSE;241
CESÁRIO LANGE;3º DOSE;382
CERQUILHO;3º DOSE;1328
CERQUEIRA CÉSAR;3º DOSE;700
CEDRAL;3º DOSE;466
CATIGUÁ;3º DOSE;495
CATANDUVA;3º DOSE;5894
CASTILHO;3º DOSE;551
CÁSSIA DOS COQUEIROS;3º DOSE;148
CASA BRANCA;3º DOSE;600
CARDOSO;3º DOSE;198
CARAPICUÍBA;3º DOSE;5514
CARAGUATATUBA;3º DOSE;2435
CAPIVARI;3º DOSE;1433
CAPELA DO ALTO;3º DOSE;121
CAPÃO BONITO;3º DOSE;985
CANITAR;3º DOSE;127
CÂNDIDO RODRIGUES;3º DOSE;165
CÂNDIDO MOTA;3º DOSE;1243
CANAS;3º DOSE;120
CANANÉIA;3º DOSE;427
CAMPOS NOVOS PAULISTA;3º DOSE;146
CAMPOS DO JORDÃO;3º DOSE;1024
CAMPO LIMPO PAULISTA;3º DOSE;900
CAMPINAS;3º DOSE;24942
CAMPINA DO MONTE ALEGRE;3º DOSE;92
CAJURU;3º DOSE;1491
CAJOBI;3º DOSE;339
CAJATI;3º DOSE;522
CAJAMAR;3º DOSE;1396
CAIUÁ;3º DOSE;184
CAIEIRAS;3º DOSE;2144
CAIABU;3º DOSE;134
CAFELÂNDIA;3º DOSE;484
CACONDE;3º DOSE;654
CACHOEIRA PAULISTA;3º DOSE;992
CAÇAPAVA;3º DOSE;1432
CABREÚVA;3º DOSE;601
CABRÁLIA PAULISTA;3º DOSE;126
BURITIZAL;3º DOSE;169
BURITAMA;3º DOSE;644
BURI;3º DOSE;360
BROTAS;3º DOSE;586
BRODOWSKI;3º DOSE;922
BREJO ALEGRE;3º DOSE;87
BRAÚNA;3º DOSE;281
BRAGANÇA PAULISTA;3º DOSE;5776
BOTUCATU;3º DOSE;14261
BOREBI;3º DOSE;43
BORBOREMA;3º DOSE;560
BORACÉIA;3º DOSE;160
BORÁ;3º DOSE;55
BOM SUCESSO DE ITARARÉ;3º DOSE;91
BOM JESUS DOS PERDÕES;3º DOSE;395
BOITUVA;3º DOSE;870
BOFETE;3º DOSE;191
BOCAINA;3º DOSE;457
BOA ESPERANÇA DO SUL;3º DOSE;369
BIRITIBA MIRIM;3º DOSE;520
BIRIGUI;3º DOSE;3236
BILAC;3º DOSE;346
BERTIOGA;3º DOSE;1388
BERNARDINO DE CAMPOS;3º DOSE;322
BENTO DE ABREU;3º DOSE;101
BEBEDOURO;3º DOSE;2502
BAURU;3º DOSE;11803
BATATAIS;3º DOSE;1680
BASTOS;3º DOSE;807
BARUERI;3º DOSE;6097
BARRINHA;3º DOSE;540
BARRETOS;3º DOSE;3118
BARRA DO TURVO;3º DOSE;313
BARRA DO CHAPÉU;3º DOSE;54
BARRA BONITA;3º DOSE;1425
BARIRI;3º DOSE;895
BARBOSA;3º DOSE;246
BARÃO DE ANTONINA;3º DOSE;116
BANANAL;3º DOSE;348
BÁLSAMO;3º DOSE;477
BALBINOS;3º DOSE;223
BADY BASSITT;3º DOSE;472
AVARÉ;3º DOSE;3106
AVANHANDAVA;3º DOSE;345
AVAÍ;3º DOSE;198
AURIFLAMA;3º DOSE;399
ATIBAIA;3º DOSE;4880
ASSIS;3º DOSE;4845
ASPÁSIA;3º DOSE;162
ARUJÁ;3º DOSE;1632
ARTUR NOGUEIRA;3º DOSE;874
ARIRANHA;3º DOSE;372
AREIÓPOLIS;3º DOSE;296
AREIAS;3º DOSE;102
AREALVA;3º DOSE;275
ARCO-ÍRIS;3º DOSE;144
ARARAS;3º DOSE;3317
ARARAQUARA;3º DOSE;5661
ARAPEÍ;3º DOSE;42
ARANDU;3º DOSE;185
ARAMINA;3º DOSE;127
ARAÇOIABA DA SERRA;3º DOSE;738
ARAÇATUBA;3º DOSE;6375
ARAÇARIGUAMA;3º DOSE;263
APIAÍ;3º DOSE;468
APARECIDA D'OESTE;3º DOSE;299
APARECIDA;3º DOSE;725
ANHUMAS;3º DOSE;93
ANHEMBI;3º DOSE;132
ANGATUBA;3º DOSE;331
ANDRADINA;3º DOSE;1356
ANALÂNDIA;3º DOSE;163
AMPARO;3º DOSE;2654
AMÉRICO DE CAMPOS;3º DOSE;178
AMÉRICO BRASILIENSE;3º DOSE;1278
AMERICANA;3º DOSE;5814
ALVINLÂNDIA;3º DOSE;84
ÁLVARO DE CARVALHO;3º DOSE;151
ÁLVARES MACHADO;3º DOSE;567
ÁLVARES FLORENCE;3º DOSE;175
ALUMÍNIO;3º DOSE;265
ALTO ALEGRE;3º DOSE;225
ALTINÓPOLIS;3º DOSE;658
ALTAIR;3º DOSE;190
ALFREDO MARCONDES;3º DOSE;347
ALAMBARI;3º DOSE;153
AGUDOS;3º DOSE;1185
ÁGUAS DE SÃO PEDRO;3º DOSE;204
ÁGUAS DE SANTA BÁRBARA;3º DOSE;158
ÁGUAS DE LINDÓIA;3º DOSE;407
ÁGUAS DA PRATA;3º DOSE;278
AGUAÍ;3º DOSE;941
ADOLFO;3º DOSE;229
ADAMANTINA;3º DOSE;1899
ZACARIAS;2° DOSE;1655
VOTUPORANGA;2° DOSE;62240
VOTORANTIM;2° DOSE;62300
VITÓRIA BRASIL;2° DOSE;1199
VISTA ALEGRE DO ALTO;2° DOSE;4760
VIRADOURO;2° DOSE;11495
VINHEDO;2° DOSE;46010
VERA CRUZ;2° DOSE;6902
VÁRZEA PAULISTA;2° DOSE;59920
VARGEM GRANDE PAULISTA;2° DOSE;23687
VARGEM GRANDE DO SUL;2° DOSE;24263
VARGEM;2° DOSE;5680
VALPARAÍSO;2° DOSE;14989
VALINHOS;2° DOSE;78600
VALENTIM GENTIL;2° DOSE;8999
URUPÊS;2° DOSE;9309
URU;2° DOSE;1037
URÂNIA;2° DOSE;5668
UNIÃO PAULISTA;2° DOSE;1149
UCHOA;2° DOSE;6578
UBIRAJARA;2° DOSE;2628
UBATUBA;2° DOSE;51834
UBARANA;2° DOSE;3410
TURMALINA;2° DOSE;1462
TURIÚBA;2° DOSE;1347
TUPI PAULISTA;2° DOSE;11444
TUPÃ;2° DOSE;42599
TUIUTI;2° DOSE;4173
TRÊS FRONTEIRAS;2° DOSE;4129
TREMEMBÉ;2° DOSE;28344
TRABIJU;2° DOSE;1160
TORRINHA;2° DOSE;6429
TORRE DE PEDRA;2° DOSE;1793
TIMBURI;2° DOSE;1860
TIETÊ;2° DOSE;25476
TERRA ROXA;2° DOSE;5282
TEODORO SAMPAIO;2° DOSE;13455
TEJUPÁ;2° DOSE;2710
TAUBATÉ;2° DOSE;191940
TATUÍ;2° DOSE;72610
TARUMÃ;2° DOSE;8965
TARABAI;2° DOSE;4364
TAQUARIVAÍ;2° DOSE;2945
TAQUARITUBA;2° DOSE;15478
TAQUARITINGA;2° DOSE;36086
TAQUARAL;2° DOSE;1767
TAPIRATIBA;2° DOSE;8165
TAPIRAÍ;2° DOSE;4974
TANABI;2° DOSE;16809
TAMBAÚ;2° DOSE;13253
TAIÚVA;2° DOSE;4048
TAIAÇU;2° DOSE;3939
TAGUAÍ;2° DOSE;7967
TACIBA;2° DOSE;3301
TABOÃO DA SERRA;2° DOSE;143761
TABATINGA;2° DOSE;8871
TABAPUÃ;2° DOSE;7896
SUZANO;2° DOSE;149258
SUZANÁPOLIS;2° DOSE;2385
SUMARÉ;2° DOSE;154629
SUD MENNUCCI;2° DOSE;4883
SOROCABA;2° DOSE;339419
SOCORRO;2° DOSE;26794
SILVEIRAS;2° DOSE;4246
SEVERÍNIA;2° DOSE;9189
SETE BARRAS;2° DOSE;6654
SERTÃOZINHO;2° DOSE;77417
SERRANA;2° DOSE;32882
SERRA NEGRA;2° DOSE;19534
SERRA AZUL;2° DOSE;8399
SEBASTIANÓPOLIS DO SUL;2° DOSE;2469
SARUTAIÁ;2° DOSE;2314
SARAPUÍ;2° DOSE;5858
SÃO VICENTE;2° DOSE;185273
SÃO SIMÃO;2° DOSE;9298
SÃO SEBASTIÃO DA GRAMA;2° DOSE;6607
SÃO SEBASTIÃO;2° DOSE;51414
SÃO ROQUE;2° DOSE;44075
SÃO PEDRO DO TURVO;2° DOSE;4515
SÃO PEDRO;2° DOSE;17064
SÃO PAULO;2° DOSE;7648618
SÃO MIGUEL ARCANJO;2° DOSE;19204
SÃO MANUEL;2° DOSE;23095
SÃO LUIZ DO PARAITINGA;2° DOSE;7425
SÃO LOURENÇO DA SERRA;2° DOSE;8493
SÃO JOSÉ DOS CAMPOS;2° DOSE;439302
SÃO JOSÉ DO RIO PRETO;2° DOSE;302745
SÃO JOSÉ DO RIO PARDO;2° DOSE;34381
SÃO JOSÉ DO BARREIRO;2° DOSE;2732
SÃO JOSÉ DA BELA VISTA;2° DOSE;4610
SÃO JOAQUIM DA BARRA;2° DOSE;29559
SÃO JOÃO DO PAU D'ALHO;2° DOSE;1597
SÃO JOÃO DE IRACEMA;2° DOSE;1218
SÃO JOÃO DAS DUAS PONTES;2° DOSE;1779
SÃO JOÃO DA BOA VISTA;2° DOSE;61196
SÃO FRANCISCO;2° DOSE;2126
SÃO CARLOS;2° DOSE;169274
SÃO CAETANO DO SUL;2° DOSE;109947
SÃO BERNARDO DO CAMPO;2° DOSE;497670
SÃO BENTO DO SAPUCAÍ;2° DOSE;7758
SANTOS;2° DOSE;293136
SANTÓPOLIS DO AGUAPEÍ;2° DOSE;2776
SANTO EXPEDITO;2° DOSE;2094
SANTO ANTÔNIO DO PINHAL;2° DOSE;3994
SANTO ANTÔNIO DO JARDIM;2° DOSE;4008
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;5269
SANTO ANTÔNIO DE POSSE;2° DOSE;12920
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;4842
SANTO ANDRÉ;2° DOSE;423585
SANTO ANASTÁCIO;2° DOSE;12293
SANTANA DE PARNAÍBA;2° DOSE;90321
SANTANA DA PONTE PENSA;2° DOSE;1220
SANTA SALETE;2° DOSE;1230
SANTA ROSA DE VITERBO;2° DOSE;15687
SANTA RITA DO PASSA QUATRO;2° DOSE;17771
SANTA RITA D'OESTE;2° DOSE;1979
SANTA MERCEDES;2° DOSE;1957
SANTA MARIA DA SERRA;2° DOSE;3195
SANTA LÚCIA;2° DOSE;4961
SANTA ISABEL;2° DOSE;31515
SANTA GERTRUDES;2° DOSE;12653
SANTA FÉ DO SUL;2° DOSE;22550
SANTA ERNESTINA;2° DOSE;3733
SANTA CRUZ DO RIO PARDO;2° DOSE;30223
SANTA CRUZ DAS PALMEIRAS;2° DOSE;17414
SANTA CRUZ DA ESPERANÇA;2° DOSE;1413
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;2981
SANTA CLARA D'OESTE;2° DOSE;1705
SANTA BRANCA;2° DOSE;8817
SANTA BÁRBARA D'OESTE;2° DOSE;111485
SANTA ALBERTINA;2° DOSE;4231
SANTA ADÉLIA;2° DOSE;9077
SANDOVALINA;2° DOSE;2361
SALTO GRANDE;2° DOSE;4949
SALTO DE PIRAPORA;2° DOSE;26558
SALTO;2° DOSE;73708
SALTINHO;2° DOSE;5166
SALMOURÃO;2° DOSE;3131
SALESÓPOLIS;2° DOSE;10816
SALES OLIVEIRA;2° DOSE;7216
SALES;2° DOSE;4503
SAGRES;2° DOSE;1461
SABINO;2° DOSE;3225
RUBINÉIA;2° DOSE;2370
RUBIÁCEA;2° DOSE;1743
ROSEIRA;2° DOSE;5864
ROSANA;2° DOSE;11114
RIVERSUL;2° DOSE;3940
RIOLÂNDIA;2° DOSE;5445
RIO GRANDE DA SERRA;2° DOSE;11616
RIO DAS PEDRAS;2° DOSE;18743
RIO CLARO;2° DOSE;122460
RINÓPOLIS;2° DOSE;5476
RINCÃO;2° DOSE;6398
RIFAINA;2° DOSE;2553
RIBEIRÃO PRETO;2° DOSE;424570
RIBEIRÃO PIRES;2° DOSE;74127
RIBEIRÃO GRANDE;2° DOSE;5066
RIBEIRÃO DOS ÍNDIOS;2° DOSE;1558
RIBEIRÃO DO SUL;2° DOSE;3192
RIBEIRÃO CORRENTE;2° DOSE;2993
RIBEIRÃO BRANCO;2° DOSE;9431
RIBEIRÃO BONITO;2° DOSE;7621
RIBEIRA;2° DOSE;2095
RESTINGA;2° DOSE;4141
REGISTRO;2° DOSE;34246
REGINÓPOLIS;2° DOSE;6575
REGENTE FEIJÓ;2° DOSE;12849
REDENÇÃO DA SERRA;2° DOSE;2663
RANCHARIA;2° DOSE;19859
RAFARD;2° DOSE;4943
QUINTANA;2° DOSE;4315
QUELUZ;2° DOSE;5606
QUEIROZ;2° DOSE;2152
QUATÁ;2° DOSE;8730
QUADRA;2° DOSE;2396
PROMISSÃO;2° DOSE;22581
PRESIDENTE VENCESLAU;2° DOSE;23517
PRESIDENTE PRUDENTE;2° DOSE;148364
PRESIDENTE EPITÁCIO;2° DOSE;25709
PRESIDENTE BERNARDES;2° DOSE;9247
PRESIDENTE ALVES;2° DOSE;2722
PRATÂNIA;2° DOSE;2874
PRAIA GRANDE;2° DOSE;191725
PRADÓPOLIS;2° DOSE;11405
PRACINHA;2° DOSE;2590
POTIRENDABA;2° DOSE;11088
POTIM;2° DOSE;12914
PORTO FERREIRA;2° DOSE;33049
PORTO FELIZ;2° DOSE;32552
PORANGABA;2° DOSE;5978
POPULINA;2° DOSE;2950
