Município;Dose;Total Doses Aplicadas
TAIÚVA;2° DOSE;1222
BARBOSA;2° DOSE;944
TUIUTI;2° DOSE;1064
IARAS;2° DOSE;999
IACRI;2° DOSE;1065
MENDONÇA;2° DOSE;1024
PAULICÉIA;2° DOSE;819
SANTA LÚCIA;2° DOSE;844
DOBRADA;2° DOSE;887
CLEMENTINA;2° DOSE;941
ECHAPORÃ;2° DOSE;1141
SÃO JOSÉ DA BELA VISTA;2° DOSE;960
TRÊS FRONTEIRAS;2° DOSE;1089
POLONI;2° DOSE;1138
IBIRAREMA;2° DOSE;1094
CAIUÁ;2° DOSE;1290
SALES;2° DOSE;1041
GUATAPARÁ;2° DOSE;1019
BARRA DO TURVO;2° DOSE;1587
NOVA ALIANÇA;2° DOSE;1103
IRAPUÃ;2° DOSE;1063
NOVA CAMPINA;2° DOSE;821
RIBEIRÃO GRANDE;2° DOSE;953
ITOBI;2° DOSE;1277
JACI;2° DOSE;1101
SANTA ALBERTINA;2° DOSE;1185
LINDÓIA;2° DOSE;1113
NUPORANGA;2° DOSE;1174
SÃO PEDRO DO TURVO;2° DOSE;1138
NATIVIDADE DA SERRA;2° DOSE;1190
CATIGUÁ;2° DOSE;1048
PEREIRAS;2° DOSE;1079
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;1194
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;1129
EUCLIDES DA CUNHA PAULISTA;2° DOSE;1044
CRISTAIS PAULISTA;2° DOSE;1090
GÁLIA;2° DOSE;1387
ICÉM;2° DOSE;1242
PALMARES PAULISTA;2° DOSE;1010
REGINÓPOLIS;2° DOSE;1307
TAPIRAÍ;2° DOSE;1164
SALTINHO;2° DOSE;1161
AREIÓPOLIS;2° DOSE;1009
MACAUBAL;2° DOSE;1287
SUD MENNUCCI;2° DOSE;1234
SARAPUÍ;2° DOSE;1145
RAFARD;2° DOSE;1220
DUMONT;2° DOSE;1033
IRAPURU;2° DOSE;1386
TERRA ROXA;2° DOSE;1404
OURO VERDE;2° DOSE;1575
IEPÊ;2° DOSE;1345
MONTE ALEGRE DO SUL;2° DOSE;1323
GUARACI;2° DOSE;1517
ARIRANHA;2° DOSE;1338
COSMORAMA;2° DOSE;1393
PAULO DE FARIA;2° DOSE;1583
BILAC;2° DOSE;1474
RIOLÂNDIA;2° DOSE;1575
HERCULÂNDIA;2° DOSE;1311
SALTO GRANDE;2° DOSE;1248
IGARATÁ;2° DOSE;1328
NOVA EUROPA;2° DOSE;1189
LAVÍNIA;2° DOSE;1597
ÁGUAS DA PRATA;2° DOSE;1531
GUARAÇAÍ;2° DOSE;1403
ESTIVA GERBI;2° DOSE;1131
ROSEIRA;2° DOSE;1287
VARGEM;2° DOSE;1644
MANDURI;2° DOSE;1423
AREALVA;2° DOSE;1562
RINCÃO;2° DOSE;1504
QUELUZ;2° DOSE;1399
BOFETE;2° DOSE;1482
DOURADO;2° DOSE;1459
BÁLSAMO;2° DOSE;1667
ESTRELA D'OESTE;2° DOSE;1592
GUAIÇARA;2° DOSE;1391
TORRINHA;2° DOSE;1651
RINÓPOLIS;2° DOSE;1677
CAJOBI;2° DOSE;1555
LUÍS ANTÔNIO;2° DOSE;1321
URÂNIA;2° DOSE;1765
AVANHANDAVA;2° DOSE;1383
GETULINA;2° DOSE;1709
PORANGABA;2° DOSE;1547
UCHOA;2° DOSE;1717
BANANAL;2° DOSE;1845
SALES OLIVEIRA;2° DOSE;1749
TAGUAÍ;2° DOSE;1488
BOCAINA;2° DOSE;1605
OUROESTE;2° DOSE;1498
PALMEIRA D'OESTE;2° DOSE;1906
SÃO SEBASTIÃO DA GRAMA;2° DOSE;1751
CEDRAL;2° DOSE;1776
SÃO BENTO DO SAPUCAÍ;2° DOSE;1859
SETE BARRAS;2° DOSE;1619
SÃO LUIZ DO PARAITINGA;2° DOSE;1711
NEVES PAULISTA;2° DOSE;1869
PALESTINA;2° DOSE;2057
IACANGA;2° DOSE;1611
VALENTIM GENTIL;2° DOSE;1571
PEDRO DE TOLEDO;2° DOSE;1807
RIBEIRÃO BONITO;2° DOSE;1686
PIRANGI;2° DOSE;1807
MINEIROS DO TIETÊ;2° DOSE;1670
CHAVANTES;2° DOSE;1633
PARAPUÃ;2° DOSE;1958
SERRA AZUL;2° DOSE;1655
MORUNGABA;2° DOSE;1689
VERA CRUZ;2° DOSE;1943
ITAPUÍ;2° DOSE;1599
GENERAL SALGADO;2° DOSE;1955
IBIRÁ;2° DOSE;1961
BOA ESPERANÇA DO SUL;2° DOSE;1687
FLÓRIDA PAULISTA;2° DOSE;2022
CANANÉIA;2° DOSE;2044
BERNARDINO DE CAMPOS;2° DOSE;2253
ILHA COMPRIDA;2° DOSE;1743
NHANDEARA;2° DOSE;2163
TAPIRATIBA;2° DOSE;1873
QUATÁ;2° DOSE;1894
IPUÃ;2° DOSE;1743
TABAPUÃ;2° DOSE;2087
IPAUSSU;2° DOSE;1850
GUAREÍ;2° DOSE;1934
JOANÓPOLIS;2° DOSE;2123
CARDOSO;2° DOSE;2097
SÃO LOURENÇO DA SERRA;2° DOSE;1749
TARUMÃ;2° DOSE;1597
PIRAPORA DO BOM JESUS;2° DOSE;1807
ITARIRI;2° DOSE;2015
SANTA BRANCA;2° DOSE;2013
TABATINGA;2° DOSE;1992
PATROCÍNIO PAULISTA;2° DOSE;2015
SEVERÍNIA;2° DOSE;1839
HOLAMBRA;2° DOSE;1707
RIBEIRÃO BRANCO;2° DOSE;1896
PIQUETE;2° DOSE;2096
ALUMÍNIO;2° DOSE;1837
CHARQUEADA;2° DOSE;1984
DIVINOLÂNDIA;2° DOSE;2394
PACAEMBU;2° DOSE;2748
JACUPIRANGA;2° DOSE;2177
MARACAÍ;2° DOSE;2033
URUPÊS;2° DOSE;2231
ITIRAPINA;2° DOSE;2172
PANORAMA;2° DOSE;2036
ELIAS FAUSTO;2° DOSE;1881
ARAÇARIGUAMA;2° DOSE;1797
DUARTINA;2° DOSE;2433
SÃO SIMÃO;2° DOSE;2322
PINHALZINHO;2° DOSE;2253
ITAPORANGA;2° DOSE;2209
BURI;2° DOSE;2098
ENGENHEIRO COELHO;2° DOSE;2039
AURIFLAMA;2° DOSE;2420
ITATINGA;2° DOSE;1995
MACATUBA;2° DOSE;2227
PRADÓPOLIS;2° DOSE;1919
PEDREGULHO;2° DOSE;2244
CESÁRIO LANGE;2° DOSE;1966
SANTA ADÉLIA;2° DOSE;2286
FARTURA;2° DOSE;2584
PIRATININGA;2° DOSE;2550
BORBOREMA;2° DOSE;2333
ELDORADO;2° DOSE;3300
CACONDE;2° DOSE;2812
GUAPIARA;2° DOSE;2364
SALESÓPOLIS;2° DOSE;2322
POTIM;2° DOSE;2259
VIRADOURO;2° DOSE;2442
PINDORAMA;2° DOSE;2718
ALTINÓPOLIS;2° DOSE;2540
CAFELÂNDIA;2° DOSE;2706
NAZARÉ PAULISTA;2° DOSE;2199
CONCHAS;2° DOSE;2685
JUQUIÁ;2° DOSE;2633
POTIRENDABA;2° DOSE;2594
ITAJOBI;2° DOSE;2868
ITABERÁ;2° DOSE;2437
PARAIBUNA;2° DOSE;2561
MONTE AZUL PAULISTA;2° DOSE;2951
TUPI PAULISTA;2° DOSE;3423
COLINA;2° DOSE;2723
BURITAMA;2° DOSE;2555
ROSANA;2° DOSE;2845
PRESIDENTE BERNARDES;2° DOSE;3269
PARANAPANEMA;2° DOSE;2368
MIRACATU;2° DOSE;2679
GUAPIAÇU;2° DOSE;2845
MIRANTE DO PARANAPANEMA;2° DOSE;3036
CAPELA DO ALTO;2° DOSE;2504
GUARÁ;2° DOSE;2696
BOM JESUS DOS PERDÕES;2° DOSE;2488
BADY BASSITT;2° DOSE;2754
SANTA GERTRUDES;2° DOSE;2381
IRACEMÁPOLIS;2° DOSE;2766
NOVA GRANADA;2° DOSE;2882
CERQUEIRA CÉSAR;2° DOSE;2911
MIGUELÓPOLIS;2° DOSE;2851
ÁGUAS DE LINDÓIA;2° DOSE;2970
LUCÉLIA;2° DOSE;3347
SANTO ANTÔNIO DE POSSE;2° DOSE;2696
SANTO ANASTÁCIO;2° DOSE;3432
IGARAÇU DO TIETÊ;2° DOSE;2572
REGENTE FEIJÓ;2° DOSE;2895
CORDEIRÓPOLIS;2° DOSE;3296
TEODORO SAMPAIO;2° DOSE;2727
PARIQUERA-AÇU;2° DOSE;3500
CASTILHO;2° DOSE;3364
TAMBAÚ;2° DOSE;3472
BARRINHA;2° DOSE;2620
JUNQUEIRÓPOLIS;2° DOSE;3459
PIRAJUÍ;2° DOSE;4069
CUNHA;2° DOSE;3141
CONCHAL;2° DOSE;3021
BASTOS;2° DOSE;3190
POMPÉIA;2° DOSE;3579
APIAÍ;2° DOSE;3141
BRODOWSKI;2° DOSE;3219
BROTAS;2° DOSE;3198
IPERÓ;2° DOSE;3157
CAJURU;2° DOSE;3689
DOIS CÓRREGOS;2° DOSE;3561
ITAÍ;2° DOSE;3155
VALPARAÍSO;2° DOSE;3642
PIRAPOZINHO;2° DOSE;3259
CAJATI;2° DOSE;3149
TAQUARITUBA;2° DOSE;3480
ANGATUBA;2° DOSE;3153
ÁLVARES MACHADO;2° DOSE;3461
JUQUITIBA;2° DOSE;3483
PALMITAL;2° DOSE;3854
SANTA ROSA DE VITERBO;2° DOSE;3660
MONTE APRAZÍVEL;2° DOSE;4042
RIO GRANDE DA SERRA;2° DOSE;3750
JARINU;2° DOSE;3516
MORRO AGUDO;2° DOSE;3582
CASA BRANCA;2° DOSE;4527
IBATÉ;2° DOSE;3325
IGARAPAVA;2° DOSE;3693
PILAR DO SUL;2° DOSE;3944
BIRITIBA MIRIM;2° DOSE;3388
RIO DAS PEDRAS;2° DOSE;3425
PEREIRA BARRETO;2° DOSE;4054
MARTINÓPOLIS;2° DOSE;3980
LARANJAL PAULISTA;2° DOSE;3798
PIRACAIA;2° DOSE;3663
SÃO MIGUEL ARCANJO;2° DOSE;3744
CACHOEIRA PAULISTA;2° DOSE;4721
ARAÇOIABA DA SERRA;2° DOSE;3691
SANTA CRUZ DAS PALMEIRAS;2° DOSE;3637
TANABI;2° DOSE;4404
GUARAREMA;2° DOSE;3955
PITANGUEIRAS;2° DOSE;4003
ILHABELA;2° DOSE;4298
CRAVINHOS;2° DOSE;4106
RANCHARIA;2° DOSE;4573
AGUAÍ;2° DOSE;4203
CÂNDIDO MOTA;2° DOSE;4421
GUARIBA;2° DOSE;3762
AMÉRICO BRASILIENSE;2° DOSE;4331
IGUAPE;2° DOSE;4592
MIRANDÓPOLIS;2° DOSE;5039
ILHA SOLTEIRA;2° DOSE;4964
SERRA NEGRA;2° DOSE;5020
PONTAL;2° DOSE;3799
GUARARAPES;2° DOSE;4831
PIRAJU;2° DOSE;4762
SANTA RITA DO PASSA QUATRO;2° DOSE;5261
BARIRI;2° DOSE;5292
VARGEM GRANDE PAULISTA;2° DOSE;4839
APARECIDA;2° DOSE;4852
ORLÂNDIA;2° DOSE;5630
PROMISSÃO;2° DOSE;5123
LOUVEIRA;2° DOSE;4016
JOSÉ BONIFÁCIO;2° DOSE;5245
OSVALDO CRUZ;2° DOSE;5892
GUAÍRA;2° DOSE;5215
SÃO PEDRO;2° DOSE;5026
DESCALVADO;2° DOSE;5597
SÃO MANUEL;2° DOSE;5434
CABREÚVA;2° DOSE;4445
TIETÊ;2° DOSE;5323
JARDINÓPOLIS;2° DOSE;5003
AGUDOS;2° DOSE;5973
ITUPEVA;2° DOSE;5008
BARRA BONITA;2° DOSE;5821
PEDERNEIRAS;2° DOSE;5524
TREMEMBÉ;2° DOSE;6718
SANTA FÉ DO SUL;2° DOSE;6738
SALTO DE PIRAPORA;2° DOSE;5540
PRESIDENTE EPITÁCIO;2° DOSE;5528
CAPÃO BONITO;2° DOSE;5440
NOVO HORIZONTE;2° DOSE;6064
GARÇA;2° DOSE;6893
VARGEM GRANDE DO SUL;2° DOSE;6425
CAMPOS DO JORDÃO;2° DOSE;5980
ITUVERAVA;2° DOSE;6591
ADAMANTINA;2° DOSE;6900
PEDREIRA;2° DOSE;6453
SÃO JOAQUIM DA BARRA;2° DOSE;6881
PARAGUAÇU PAULISTA;2° DOSE;6107
ITÁPOLIS;2° DOSE;6422
CERQUILHO;2° DOSE;5308
PORTO FELIZ;2° DOSE;6716
PRESIDENTE VENCESLAU;2° DOSE;7536
ITARARÉ;2° DOSE;6168
MAIRINQUE;2° DOSE;5911
BOITUVA;2° DOSE;6098
SOCORRO;2° DOSE;7251
ARTUR NOGUEIRA;2° DOSE;5935
SANTA ISABEL;2° DOSE;6482
ESPÍRITO SANTO DO PINHAL;2° DOSE;7134
PIEDADE;2° DOSE;6970
CAPIVARI;2° DOSE;5993
COSMÓPOLIS;2° DOSE;6132
MONTE MOR;2° DOSE;5743
BERTIOGA;2° DOSE;5987
SANTA CRUZ DO RIO PARDO;2° DOSE;7249
NOVA ODESSA;2° DOSE;6171
EMBU-GUAÇU;2° DOSE;7445
JAGUARIÚNA;2° DOSE;6620
MONTE ALTO;2° DOSE;7712
MONGAGUÁ;2° DOSE;7403
PORTO FERREIRA;2° DOSE;7368
IBITINGA;2° DOSE;8069
OLÍMPIA;2° DOSE;8382
DRACENA;2° DOSE;8686
SÃO JOSÉ DO RIO PARDO;2° DOSE;7762
REGISTRO;2° DOSE;8234
TAQUARITINGA;2° DOSE;8733
CAJAMAR;2° DOSE;6564
JALES;2° DOSE;9466
LENÇÓIS PAULISTA;2° DOSE;8120
CRUZEIRO;2° DOSE;10250
MIRASSOL;2° DOSE;8506
BATATAIS;2° DOSE;9419
IBIÚNA;2° DOSE;9661
CAMPO LIMPO PAULISTA;2° DOSE;8518
ANDRADINA;2° DOSE;10193
PERUÍBE;2° DOSE;9413
VINHEDO;2° DOSE;10284
PENÁPOLIS;2° DOSE;10127
ARUJÁ;2° DOSE;8308
JANDIRA;2° DOSE;8570
SÃO SEBASTIÃO;2° DOSE;9849
JABOTICABAL;2° DOSE;11044
VÁRZEA PAULISTA;2° DOSE;9979
MOCOCA;2° DOSE;11649
PIRASSUNUNGA;2° DOSE;12200
TUPÃ;2° DOSE;12488
AMPARO;2° DOSE;11456
CAÇAPAVA;2° DOSE;12206
MAIRIPORÃ;2° DOSE;9562
BEBEDOURO;2° DOSE;12507
LORENA;2° DOSE;11682
UBATUBA;2° DOSE;10308
ITAPIRA;2° DOSE;11840
CAIEIRAS;2° DOSE;9976
SÃO ROQUE;2° DOSE;11550
MATÃO;2° DOSE;10935
LINS;2° DOSE;12862
FERNANDÓPOLIS;2° DOSE;13688
ITAPEVA;2° DOSE;11839
PAULÍNIA;2° DOSE;10929
POÁ;2° DOSE;11639
VOTORANTIM;2° DOSE;13026
LEME;2° DOSE;12325
AVARÉ;2° DOSE;14043
MOGI MIRIM;2° DOSE;14097
SERTÃOZINHO;2° DOSE;14000
SALTO;2° DOSE;13307
SANTANA DE PARNAÍBA;2° DOSE;15006
CUBATÃO;2° DOSE;13389
SÃO JOÃO DA BOA VISTA;2° DOSE;16273
SERRANA;2° DOSE;31955
ASSIS;2° DOSE;16991
VOTUPORANGA;2° DOSE;17146
BIRIGUI;2° DOSE;15643
RIBEIRÃO PIRES;2° DOSE;14728
ITANHAÉM;2° DOSE;15577
ITATIBA;2° DOSE;15133
CARAGUATATUBA;2° DOSE;15765
OURINHOS;2° DOSE;16179
TATUÍ;2° DOSE;15606
ITAPECERICA DA SERRA;2° DOSE;14321
GUARATINGUETÁ;2° DOSE;16930
FRANCISCO MORATO;2° DOSE;12893
VALINHOS;2° DOSE;16475
FERRAZ DE VASCONCELOS;2° DOSE;15635
FRANCO DA ROCHA;2° DOSE;16759
JAÚ;2° DOSE;22009
ATIBAIA;2° DOSE;20761
BARRETOS;2° DOSE;20536
MOGI GUAÇU;2° DOSE;19389
ARARAS;2° DOSE;19257
CATANDUVA;2° DOSE;23138
PINDAMONHANGABA;2° DOSE;19113
ITU;2° DOSE;20864
ITAPEVI;2° DOSE;17835
ITAPETININGA;2° DOSE;20775
SANTA BÁRBARA D'OESTE;2° DOSE;22046
HORTOLÂNDIA;2° DOSE;24726
BRAGANÇA PAULISTA;2° DOSE;25072
COTIA;2° DOSE;22867
EMBU DAS ARTES;2° DOSE;22161
SÃO CAETANO DO SUL;2° DOSE;36913
RIO CLARO;2° DOSE;31316
SUMARÉ;2° DOSE;26565
ARAÇATUBA;2° DOSE;32801
JACAREÍ;2° DOSE;29358
TABOÃO DA SERRA;2° DOSE;30271
BARUERI;2° DOSE;29163
INDAIATUBA;2° DOSE;31301
ITAQUAQUECETUBA;2° DOSE;24570
SUZANO;2° DOSE;30152
BOTUCATU;2° DOSE;25716
AMERICANA;2° DOSE;33998
ARARAQUARA;2° DOSE;39495
PRESIDENTE PRUDENTE;2° DOSE;39414
SÃO CARLOS;2° DOSE;38218
MARÍLIA;2° DOSE;39087
GUARUJÁ;2° DOSE;33986
TAUBATÉ;2° DOSE;38923
LIMEIRA;2° DOSE;38056
PRAIA GRANDE;2° DOSE;40579
CARAPICUÍBA;2° DOSE;39780
SÃO VICENTE;2° DOSE;38615
FRANCA;2° DOSE;42940
MAUÁ;2° DOSE;43843
DIADEMA;2° DOSE;40808
PIRACICABA;2° DOSE;55139
MOGI DAS CRUZES;2° DOSE;50080
BAURU;2° DOSE;61801
JUNDIAÍ;2° DOSE;60334
SOROCABA;2° DOSE;77567
SÃO JOSÉ DO RIO PRETO;2° DOSE;77789
SANTOS;2° DOSE;94402
OSASCO;2° DOSE;75462
RIBEIRÃO PRETO;2° DOSE;95629
SANTO ANDRÉ;2° DOSE;107884
SÃO JOSÉ DOS CAMPOS;2° DOSE;92469
SÃO BERNARDO DO CAMPO;2° DOSE;107110
GUARULHOS;2° DOSE;124371
CAMPINAS;2° DOSE;175828
SÃO PAULO;2° DOSE;1724507
BORÁ;1° DOSE;604
NOVA CASTILHO;1° DOSE;590
UNIÃO PAULISTA;1° DOSE;813
TRABIJU;1° DOSE;810
URU;1° DOSE;792
FERNÃO;1° DOSE;908
PAULISTÂNIA;1° DOSE;947
VITÓRIA BRASIL;1° DOSE;959
SÃO JOÃO DE IRACEMA;1° DOSE;949
SANTA SALETE;1° DOSE;949
SANTANA DA PONTE PENSA;1° DOSE;968
SANTA CRUZ DA ESPERANÇA;1° DOSE;985
DIRCE REIS;1° DOSE;1037
FLORA RICA;1° DOSE;968
BOREBI;1° DOSE;1088
TURIÚBA;1° DOSE;1062
ASPÁSIA;1° DOSE;1152
MESÓPOLIS;1° DOSE;1127
ARAPEÍ;1° DOSE;1199
EMBAÚBA;1° DOSE;1167
MARINÓPOLIS;1° DOSE;1174
CRUZÁLIA;1° DOSE;1203
GUARANI D'OESTE;1° DOSE;1199
SAGRES;1° DOSE;1190
ZACARIAS;1° DOSE;1235
LUCIANÓPOLIS;1° DOSE;1209
SANTA CLARA D'OESTE;1° DOSE;1239
BENTO DE ABREU;1° DOSE;1279
SÃO JOÃO DAS DUAS PONTES;1° DOSE;1242
NOVA GUATAPORANGA;1° DOSE;1280
ARCO-ÍRIS;1° DOSE;1153
MONÇÕES;1° DOSE;1252
NOVA CANAÃ PAULISTA;1° DOSE;1221
NANTES;1° DOSE;1375
JUMIRIM;1° DOSE;1343
TURMALINA;1° DOSE;1237
DOLCINÓPOLIS;1° DOSE;1317
SÃO JOÃO DO PAU D'ALHO;1° DOSE;1284
BOM SUCESSO DE ITARARÉ;1° DOSE;1396
PARISI;1° DOSE;1280
TORRE DE PEDRA;1° DOSE;1313
PONTES GESTAL;1° DOSE;1307
TAQUARAL;1° DOSE;1383
LOURDES;1° DOSE;1307
QUEIROZ;1° DOSE;1388
ESTRELA DO NORTE;1° DOSE;1406
RIBEIRA;1° DOSE;1283
RIBEIRÃO DOS ÍNDIOS;1° DOSE;1302
BREJO ALEGRE;1° DOSE;1348
LUTÉCIA;1° DOSE;1340
RUBIÁCEA;1° DOSE;1430
ALVINLÂNDIA;1° DOSE;1404
CÁSSIA DOS COQUEIROS;1° DOSE;1399
PRACINHA;1° DOSE;1462
ÓLEO;1° DOSE;1382
ITAJU;1° DOSE;1457
SANTA MERCEDES;1° DOSE;1490
JERIQUARA;1° DOSE;1429
TIMBURI;1° DOSE;1457
GABRIEL MONTEIRO;1° DOSE;1485
MOMBUCA;1° DOSE;1541
PLATINA;1° DOSE;1543
PEDRANÓPOLIS;1° DOSE;1523
ELISIÁRIO;1° DOSE;1546
SANTO EXPEDITO;1° DOSE;1543
SANTA RITA D'OESTE;1° DOSE;1582
ITAPIRAPUÃ PAULISTA;1° DOSE;1643
NOVA LUZITÂNIA;1° DOSE;1577
OSCAR BRESSANE;1° DOSE;1528
MARAPOAMA;1° DOSE;1590
CÂNDIDO RODRIGUES;1° DOSE;1534
ALTAIR;1° DOSE;1629
SANDOVALINA;1° DOSE;1682
EMILIANÓPOLIS;1° DOSE;1695
QUADRA;1° DOSE;1743
CANAS;1° DOSE;1723
PEDRINHAS PAULISTA;1° DOSE;1694
SÃO FRANCISCO;1° DOSE;1697
MIRA ESTRELA;1° DOSE;1731
CORUMBATAÍ;1° DOSE;1650
SARUTAIÁ;1° DOSE;1749
SUZANÁPOLIS;1° DOSE;1792
AREIAS;1° DOSE;1766
SEBASTIANÓPOLIS DO SUL;1° DOSE;1780
MARIÁPOLIS;1° DOSE;1787
MAGDA;1° DOSE;1742
JÚLIO MESQUITA;1° DOSE;1868
RUBINÉIA;1° DOSE;1805
ESPÍRITO SANTO DO TURVO;1° DOSE;1959
FLOREAL;1° DOSE;1762
PONTALINDA;1° DOSE;1931
NOVA INDEPENDÊNCIA;1° DOSE;1798
JOÃO RAMALHO;1° DOSE;1879
ITAOCA;1° DOSE;1760
TEJUPÁ;1° DOSE;1904
NOVAIS;1° DOSE;1807
GASTÃO VIDIGAL;1° DOSE;1864
FLORÍNEA;1° DOSE;1760
BARÃO DE ANTONINA;1° DOSE;1877
RIFAINA;1° DOSE;1881
PRATÂNIA;1° DOSE;1998
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;1921
PONGAÍ;1° DOSE;1851
SÃO JOSÉ DO BARREIRO;1° DOSE;1935
CABRÁLIA PAULISTA;1° DOSE;1909
REDENÇÃO DA SERRA;1° DOSE;1846
RIBEIRÃO CORRENTE;1° DOSE;1961
MOTUCA;1° DOSE;2023
ANHUMAS;1° DOSE;1911
INÚBIA PAULISTA;1° DOSE;1925
LUPÉRCIO;1° DOSE;1960
CANITAR;1° DOSE;2083
TAQUARIVAÍ;1° DOSE;2073
GAVIÃO PEIXOTO;1° DOSE;2051
PIQUEROBI;1° DOSE;1951
GLICÉRIO;1° DOSE;2077
PARANAPUÃ;1° DOSE;2105
NIPOÃ;1° DOSE;2128
ONDA VERDE;1° DOSE;2079
CAIABU;1° DOSE;2066
BURITIZAL;1° DOSE;2062
MACEDÔNIA;1° DOSE;2052
MERIDIANO;1° DOSE;2107
PLANALTO;1° DOSE;2129
NARANDIBA;1° DOSE;2230
IPORANGA;1° DOSE;2059
UBIRAJARA;1° DOSE;2191
PRESIDENTE ALVES;1° DOSE;2053
MONTEIRO LOBATO;1° DOSE;2115
ITAPURA;1° DOSE;2153
BORACÉIA;1° DOSE;2135
ANALÂNDIA;1° DOSE;2225
BALBINOS;1° DOSE;2219
OCAUÇU;1° DOSE;2186
UBARANA;1° DOSE;2259
GUZOLÂNDIA;1° DOSE;2283
LUIZIÂNIA;1° DOSE;2231
BARRA DO CHAPÉU;1° DOSE;2370
CAMPOS NOVOS PAULISTA;1° DOSE;2234
MONTE CASTELO;1° DOSE;2274
SANTA ERNESTINA;1° DOSE;2339
ÁLVARES FLORENCE;1° DOSE;2245
ALTO ALEGRE;1° DOSE;2162
ÁLVARO DE CARVALHO;1° DOSE;2148
MARABÁ PAULISTA;1° DOSE;2349
SANTA MARIA DA SERRA;1° DOSE;2378
ÁGUAS DE SÃO PEDRO;1° DOSE;2185
INDIAPORÃ;1° DOSE;2306
SALMOURÃO;1° DOSE;2412
MURUTINGA DO SUL;1° DOSE;2339
GUAIMBÊ;1° DOSE;2345
CORONEL MACEDO;1° DOSE;2442
MIRASSOLÂNDIA;1° DOSE;2407
ADOLFO;1° DOSE;2321
LAVRINHAS;1° DOSE;2649
RIBEIRÃO DO SUL;1° DOSE;2450
POPULINA;1° DOSE;2388
ALAMBARI;1° DOSE;2566
ARAMINA;1° DOSE;2517
JAMBEIRO;1° DOSE;2609
IPEÚNA;1° DOSE;2692
BRAÚNA;1° DOSE;2488
INDIANA;1° DOSE;2504
APARECIDA D'OESTE;1° DOSE;2586
IPIGUÁ;1° DOSE;2685
ALFREDO MARCONDES;1° DOSE;2525
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;2501
CAMPINA DO MONTE ALEGRE;1° DOSE;2702
COROADOS;1° DOSE;2794
ORINDIÚVA;1° DOSE;2862
PIACATU;1° DOSE;2734
ITIRAPUÃ;1° DOSE;2688
RESTINGA;1° DOSE;2943
GUARANTÃ;1° DOSE;2767
ANHEMBI;1° DOSE;2848
RIVERSUL;1° DOSE;2838
TACIBA;1° DOSE;2911
LAGOINHA;1° DOSE;2819
SABINO;1° DOSE;2711
AVAÍ;1° DOSE;2646
SILVEIRAS;1° DOSE;2831
TAIAÇU;1° DOSE;2822
PARDINHO;1° DOSE;2975
PARAÍSO;1° DOSE;2905
ÁGUAS DE SANTA BÁRBARA;1° DOSE;2953
SANTO ANTÔNIO DO PINHAL;1° DOSE;2949
COLÔMBIA;1° DOSE;2966
VISTA ALEGRE DO ALTO;1° DOSE;2982
TARABAI;1° DOSE;3044
AMÉRICO DE CAMPOS;1° DOSE;2925
SANTO ANTÔNIO DO JARDIM;1° DOSE;2990
ARANDU;1° DOSE;3090
PEDRA BELA;1° DOSE;3013
ORIENTE;1° DOSE;2972
JABORANDI;1° DOSE;3004
QUINTANA;1° DOSE;2986
FERNANDO PRESTES;1° DOSE;2879
TAIÚVA;1° DOSE;2855
BARBOSA;1° DOSE;3178
TUIUTI;1° DOSE;3046
IARAS;1° DOSE;3144
IACRI;1° DOSE;3066
MENDONÇA;1° DOSE;3134
PAULICÉIA;1° DOSE;3314
SANTA LÚCIA;1° DOSE;3308
DOBRADA;1° DOSE;3285
CLEMENTINA;1° DOSE;3268
ECHAPORÃ;1° DOSE;3094
SÃO JOSÉ DA BELA VISTA;1° DOSE;3258
TRÊS FRONTEIRAS;1° DOSE;3149
POLONI;1° DOSE;3096
IBIRAREMA;1° DOSE;3213
CAIUÁ;1° DOSE;3066
SALES;1° DOSE;3276
GUATAPARÁ;1° DOSE;3381
BARRA DO TURVO;1° DOSE;2827
NOVA ALIANÇA;1° DOSE;3270
IRAPUÃ;1° DOSE;3308
NOVA CAMPINA;1° DOSE;3561
RIBEIRÃO GRANDE;1° DOSE;3466
ITOBI;1° DOSE;3198
JACI;1° DOSE;3350
SANTA ALBERTINA;1° DOSE;3289
LINDÓIA;1° DOSE;3368
NUPORANGA;1° DOSE;3416
SÃO PEDRO DO TURVO;1° DOSE;3423
NATIVIDADE DA SERRA;1° DOSE;3401
CATIGUÁ;1° DOSE;3536
PEREIRAS;1° DOSE;3495
SANTO ANTÔNIO DA ALEGRIA;1° DOSE;3416
SANTO ANTÔNIO DO ARACANGUÁ;1° DOSE;3521
EUCLIDES DA CUNHA PAULISTA;1° DOSE;3788
CRISTAIS PAULISTA;1° DOSE;3758
GÁLIA;1° DOSE;3513
ICÉM;1° DOSE;3695
PALMARES PAULISTA;1° DOSE;3817
REGINÓPOLIS;1° DOSE;3655
TAPIRAÍ;1° DOSE;3869
SALTINHO;1° DOSE;3874
AREIÓPOLIS;1° DOSE;4096
MACAUBAL;1° DOSE;3864
SUD MENNUCCI;1° DOSE;3946
SARAPUÍ;1° DOSE;4129
RAFARD;1° DOSE;4016
