Município;Dose;Total Doses Aplicadas
ESTRELA DO NORTE;1° DOSE;1121
RIBEIRA;1° DOSE;942
ITAPIRAPUÃ PAULISTA;1° DOSE;1012
GABRIEL MONTEIRO;1° DOSE;1038
ITAJU;1° DOSE;1001
JERIQUARA;1° DOSE;1090
PLATINA;1° DOSE;1026
TURMALINA;1° DOSE;1041
PARISI;1° DOSE;1108
LUTÉCIA;1° DOSE;1072
SANTA RITA D'OESTE;1° DOSE;1057
RIBEIRÃO CORRENTE;1° DOSE;1019
TIMBURI;1° DOSE;1089
SÃO FRANCISCO;1° DOSE;1032
PONTALINDA;1° DOSE;1094
ALTAIR;1° DOSE;1070
ÁLVARO DE CARVALHO;1° DOSE;1076
PEDRANÓPOLIS;1° DOSE;1090
NOVAIS;1° DOSE;1028
MARIÁPOLIS;1° DOSE;1076
QUADRA;1° DOSE;1169
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;1068
SANTO EXPEDITO;1° DOSE;1090
MOTUCA;1° DOSE;1144
NIPOÃ;1° DOSE;1116
RIBEIRÃO DOS ÍNDIOS;1° DOSE;1158
TEJUPÁ;1° DOSE;1157
ESPÍRITO SANTO DO TURVO;1° DOSE;1234
SUZANÁPOLIS;1° DOSE;1185
MARAPOAMA;1° DOSE;1202
SÃO JOSÉ DO BARREIRO;1° DOSE;1128
GASTÃO VIDIGAL;1° DOSE;1159
JÚLIO MESQUITA;1° DOSE;1189
OSCAR BRESSANE;1° DOSE;1159
MAGDA;1° DOSE;1146
BARÃO DE ANTONINA;1° DOSE;1159
CANITAR;1° DOSE;1298
LUPÉRCIO;1° DOSE;1164
CORUMBATAÍ;1° DOSE;1211
PRATÂNIA;1° DOSE;1271
JOÃO RAMALHO;1° DOSE;1278
INÚBIA PAULISTA;1° DOSE;1161
EMILIANÓPOLIS;1° DOSE;1248
GLICÉRIO;1° DOSE;1167
MARABÁ PAULISTA;1° DOSE;1249
RUBINÉIA;1° DOSE;1276
FLORÍNEA;1° DOSE;1274
CÂNDIDO RODRIGUES;1° DOSE;1194
ANHUMAS;1° DOSE;1195
MONTEIRO LOBATO;1° DOSE;1189
SARUTAIÁ;1° DOSE;1231
SANDOVALINA;1° DOSE;1325
UBIRAJARA;1° DOSE;1190
MIRA ESTRELA;1° DOSE;1274
ONDA VERDE;1° DOSE;1228
REDENÇÃO DA SERRA;1° DOSE;1258
ITAOCA;1° DOSE;1151
CABRÁLIA PAULISTA;1° DOSE;1229
PEDRINHAS PAULISTA;1° DOSE;1350
GAVIÃO PEIXOTO;1° DOSE;1252
PARANAPUÃ;1° DOSE;1261
LUIZIÂNIA;1° DOSE;1202
SEBASTIANÓPOLIS DO SUL;1° DOSE;1328
TAQUARIVAÍ;1° DOSE;1413
GUZOLÂNDIA;1° DOSE;1303
RIFAINA;1° DOSE;1344
FLOREAL;1° DOSE;1279
PONGAÍ;1° DOSE;1290
CAIABU;1° DOSE;1318
BORACÉIA;1° DOSE;1254
BARRA DO CHAPÉU;1° DOSE;1403
PRESIDENTE ALVES;1° DOSE;1209
UBARANA;1° DOSE;1418
PIQUEROBI;1° DOSE;1325
PLANALTO;1° DOSE;1458
ITAPURA;1° DOSE;1382
IARAS;1° DOSE;1437
ANALÂNDIA;1° DOSE;1426
MERIDIANO;1° DOSE;1435
SANTA MARIA DA SERRA;1° DOSE;1275
NARANDIBA;1° DOSE;1515
SALMOURÃO;1° DOSE;1376
OCAUÇU;1° DOSE;1501
LAVRINHAS;1° DOSE;1537
ÁLVARES FLORENCE;1° DOSE;1394
CAMPOS NOVOS PAULISTA;1° DOSE;1508
MONTE CASTELO;1° DOSE;1441
ALTO ALEGRE;1° DOSE;1339
JAMBEIRO;1° DOSE;1406
BURITIZAL;1° DOSE;1482
IPORANGA;1° DOSE;1400
MIRASSOLÂNDIA;1° DOSE;1450
MACEDÔNIA;1° DOSE;1575
IPEÚNA;1° DOSE;1620
ADOLFO;1° DOSE;1546
MURUTINGA DO SUL;1° DOSE;1433
IPIGUÁ;1° DOSE;1588
SANTA ERNESTINA;1° DOSE;1693
ARAMINA;1° DOSE;1545
INDIAPORÃ;1° DOSE;1526
CORONEL MACEDO;1° DOSE;1680
BRAÚNA;1° DOSE;1531
GUAIMBÊ;1° DOSE;1610
ALAMBARI;1° DOSE;1691
PIACATU;1° DOSE;1620
ÁGUAS DE SANTA BÁRBARA;1° DOSE;1577
CAIUÁ;1° DOSE;1626
ORINDIÚVA;1° DOSE;1888
GUARANTÃ;1° DOSE;1655
DOBRADA;1° DOSE;1719
RIBEIRÃO DO SUL;1° DOSE;1801
VISTA ALEGRE DO ALTO;1° DOSE;1689
NOVA CAMPINA;1° DOSE;1819
PAULICÉIA;1° DOSE;1846
ARANDU;1° DOSE;1789
SILVEIRAS;1° DOSE;1765
COROADOS;1° DOSE;1923
COLÔMBIA;1° DOSE;1768
RIVERSUL;1° DOSE;1791
MENDONÇA;1° DOSE;1768
SANTA LÚCIA;1° DOSE;1855
TACIBA;1° DOSE;1888
PARDINHO;1° DOSE;1859
ANHEMBI;1° DOSE;1888
ALFREDO MARCONDES;1° DOSE;1750
CAMPINA DO MONTE ALEGRE;1° DOSE;1902
LAVÍNIA;1° DOSE;1878
CLEMENTINA;1° DOSE;1847
AVAÍ;1° DOSE;1589
ITIRAPUÃ;1° DOSE;1792
TARABAI;1° DOSE;1896
BARBOSA;1° DOSE;1870
POPULINA;1° DOSE;1932
RESTINGA;1° DOSE;2011
ÁGUAS DE SÃO PEDRO;1° DOSE;1866
PEDRA BELA;1° DOSE;1885
SÃO JOSÉ DA BELA VISTA;1° DOSE;1894
INDIANA;1° DOSE;2020
TAIAÇU;1° DOSE;1924
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;1979
APARECIDA D'OESTE;1° DOSE;2032
SABINO;1° DOSE;1930
LAGOINHA;1° DOSE;2091
TUIUTI;1° DOSE;1924
PALMARES PAULISTA;1° DOSE;2106
PARAÍSO;1° DOSE;2037
TAIÚVA;1° DOSE;1926
IRAPUÃ;1° DOSE;2009
TRÊS FRONTEIRAS;1° DOSE;1959
SANTO ANTÔNIO DO PINHAL;1° DOSE;2168
REGINÓPOLIS;1° DOSE;2110
RIBEIRÃO GRANDE;1° DOSE;2192
NOVA ALIANÇA;1° DOSE;2072
SANTO ANTÔNIO DO JARDIM;1° DOSE;2113
JABORANDI;1° DOSE;2125
GUATAPARÁ;1° DOSE;2122
SANTO ANTÔNIO DO ARACANGUÁ;1° DOSE;2073
FERNANDO PRESTES;1° DOSE;1952
IACRI;1° DOSE;2184
NATIVIDADE DA SERRA;1° DOSE;2062
AMÉRICO DE CAMPOS;1° DOSE;2125
DUMONT;1° DOSE;2146
CATIGUÁ;1° DOSE;2197
QUINTANA;1° DOSE;2211
LINDÓIA;1° DOSE;2088
PEREIRAS;1° DOSE;2157
RIOLÂNDIA;1° DOSE;2000
ORIENTE;1° DOSE;2179
POLONI;1° DOSE;2151
JACI;1° DOSE;2144
ICÉM;1° DOSE;2175
AREIÓPOLIS;1° DOSE;2330
ECHAPORÃ;1° DOSE;2194
SANTA ALBERTINA;1° DOSE;2220
CRISTAIS PAULISTA;1° DOSE;2245
NUPORANGA;1° DOSE;2216
SALES;1° DOSE;2355
EUCLIDES DA CUNHA PAULISTA;1° DOSE;2395
IRAPURU;1° DOSE;2324
IBIRAREMA;1° DOSE;2463
SUD MENNUCCI;1° DOSE;2292
OURO VERDE;1° DOSE;2023
SÃO PEDRO DO TURVO;1° DOSE;2451
RAFARD;1° DOSE;2494
GÁLIA;1° DOSE;2360
QUELUZ;1° DOSE;2379
TAPIRAÍ;1° DOSE;2612
ITOBI;1° DOSE;2504
SALTINHO;1° DOSE;2604
HERCULÂNDIA;1° DOSE;2485
SALTO GRANDE;1° DOSE;2588
ARIRANHA;1° DOSE;2500
SANTO ANTÔNIO DA ALEGRIA;1° DOSE;2627
BARRA DO TURVO;1° DOSE;2360
PAULO DE FARIA;1° DOSE;2506
ROSEIRA;1° DOSE;2644
SARAPUÍ;1° DOSE;2853
MONTE ALEGRE DO SUL;1° DOSE;2679
GUAIÇARA;1° DOSE;2612
MACAUBAL;1° DOSE;2726
LUÍS ANTÔNIO;1° DOSE;2678
NOVA EUROPA;1° DOSE;2849
MANDURI;1° DOSE;2680
BILAC;1° DOSE;2587
RINCÃO;1° DOSE;2732
ESTIVA GERBI;1° DOSE;3160
AVANHANDAVA;1° DOSE;3039
ÁGUAS DA PRATA;1° DOSE;2893
TAGUAÍ;1° DOSE;2875
IGARATÁ;1° DOSE;3042
AREALVA;1° DOSE;2748
IEPÊ;1° DOSE;3058
COSMORAMA;1° DOSE;2995
GUARAÇAÍ;1° DOSE;2977
DOURADO;1° DOSE;2941
GUARACI;1° DOSE;2914
VARGEM;1° DOSE;2783
BOFETE;1° DOSE;2940
PORANGABA;1° DOSE;2887
RINÓPOLIS;1° DOSE;2841
ESTRELA D'OESTE;1° DOSE;3026
TERRA ROXA;1° DOSE;3243
GETULINA;1° DOSE;3143
CAJOBI;1° DOSE;3080
SERRA AZUL;1° DOSE;3342
BÁLSAMO;1° DOSE;3085
URÂNIA;1° DOSE;2942
GUAREÍ;1° DOSE;3199
VALENTIM GENTIL;1° DOSE;3276
OUROESTE;1° DOSE;3247
BANANAL;1° DOSE;3047
TORRINHA;1° DOSE;3213
IACANGA;1° DOSE;3310
UCHOA;1° DOSE;3274
SÃO SEBASTIÃO DA GRAMA;1° DOSE;3306
RIBEIRÃO BONITO;1° DOSE;3331
SETE BARRAS;1° DOSE;3488
SALES OLIVEIRA;1° DOSE;3352
SÃO BENTO DO SAPUCAÍ;1° DOSE;3385
PEDRO DE TOLEDO;1° DOSE;3715
MINEIROS DO TIETÊ;1° DOSE;3512
MORUNGABA;1° DOSE;3552
SÃO LUIZ DO PARAITINGA;1° DOSE;3515
NEVES PAULISTA;1° DOSE;3397
CANANÉIA;1° DOSE;3574
CEDRAL;1° DOSE;3482
CHAVANTES;1° DOSE;3682
FLÓRIDA PAULISTA;1° DOSE;3449
BOA ESPERANÇA DO SUL;1° DOSE;3613
ARAÇARIGUAMA;1° DOSE;3586
SEVERÍNIA;1° DOSE;3582
VERA CRUZ;1° DOSE;3431
IPUÃ;1° DOSE;3692
PALESTINA;1° DOSE;3302
IBIRÁ;1° DOSE;3532
BOCAINA;1° DOSE;3983
QUATÁ;1° DOSE;3842
PACAEMBU;1° DOSE;3581
TAPIRATIBA;1° DOSE;3749
ALUMÍNIO;1° DOSE;3882
ENGENHEIRO COELHO;1° DOSE;4030
PANORAMA;1° DOSE;3733
PALMEIRA D'OESTE;1° DOSE;3957
SANTA BRANCA;1° DOSE;3766
PIRANGI;1° DOSE;3979
GENERAL SALGADO;1° DOSE;3818
JOANÓPOLIS;1° DOSE;3731
HOLAMBRA;1° DOSE;4217
PIRAPORA DO BOM JESUS;1° DOSE;4030
ITAPUÍ;1° DOSE;4222
TABAPUÃ;1° DOSE;3932
ELIAS FAUSTO;1° DOSE;4058
RIBEIRÃO BRANCO;1° DOSE;4056
ILHA COMPRIDA;1° DOSE;4249
PARAPUÃ;1° DOSE;4103
BERNARDINO DE CAMPOS;1° DOSE;3999
ITARIRI;1° DOSE;4067
ITIRAPINA;1° DOSE;4276
PIQUETE;1° DOSE;4008
TABATINGA;1° DOSE;4182
CHARQUEADA;1° DOSE;4170
TARUMÃ;1° DOSE;4632
CAPELA DO ALTO;1° DOSE;4200
CARDOSO;1° DOSE;4094
BURI;1° DOSE;4164
POTIM;1° DOSE;4275
ITAPORANGA;1° DOSE;4042
NHANDEARA;1° DOSE;4238
IPAUSSU;1° DOSE;4631
URUPÊS;1° DOSE;4335
PATROCÍNIO PAULISTA;1° DOSE;4632
CESÁRIO LANGE;1° DOSE;4614
JACUPIRANGA;1° DOSE;4459
SÃO SIMÃO;1° DOSE;4293
ITATINGA;1° DOSE;4583
PINHALZINHO;1° DOSE;4307
SANTA ADÉLIA;1° DOSE;4293
SÃO LOURENÇO DA SERRA;1° DOSE;4928
PARAIBUNA;1° DOSE;4313
FARTURA;1° DOSE;4205
MARACAÍ;1° DOSE;4955
PEDREGULHO;1° DOSE;4688
SALESÓPOLIS;1° DOSE;4666
AURIFLAMA;1° DOSE;4520
PIRATININGA;1° DOSE;4496
PRADÓPOLIS;1° DOSE;5011
DUARTINA;1° DOSE;4647
DIVINOLÂNDIA;1° DOSE;4803
GUAPIARA;1° DOSE;4853
CAFELÂNDIA;1° DOSE;4496
MACATUBA;1° DOSE;4968
NAZARÉ PAULISTA;1° DOSE;5035
BORBOREMA;1° DOSE;5015
POTIRENDABA;1° DOSE;4824
SANTA GERTRUDES;1° DOSE;5459
IGARAÇU DO TIETÊ;1° DOSE;5156
JUQUIÁ;1° DOSE;5063
VIRADOURO;1° DOSE;5199
ALTINÓPOLIS;1° DOSE;5101
PINDORAMA;1° DOSE;5097
GUARÁ;1° DOSE;5030
ITAJOBI;1° DOSE;4988
ITABERÁ;1° DOSE;5397
MIRACATU;1° DOSE;5436
BURITAMA;1° DOSE;5466
BADY BASSITT;1° DOSE;5487
BOM JESUS DOS PERDÕES;1° DOSE;5545
MIGUELÓPOLIS;1° DOSE;5113
IRACEMÁPOLIS;1° DOSE;5238
COLINA;1° DOSE;5328
CONCHAS;1° DOSE;5407
CERQUEIRA CÉSAR;1° DOSE;5469
PARANAPANEMA;1° DOSE;5876
CACONDE;1° DOSE;5517
GUAPIAÇU;1° DOSE;5499
TUPI PAULISTA;1° DOSE;5212
ROSANA;1° DOSE;5514
TEODORO SAMPAIO;1° DOSE;5683
MIRANTE DO PARANAPANEMA;1° DOSE;5530
SANTO ANTÔNIO DE POSSE;1° DOSE;5816
VALPARAÍSO;1° DOSE;5343
BRODOWSKI;1° DOSE;5467
IPERÓ;1° DOSE;5664
MONTE AZUL PAULISTA;1° DOSE;5769
ELDORADO;1° DOSE;5520
LUCÉLIA;1° DOSE;5675
PRESIDENTE BERNARDES;1° DOSE;5904
NOVA GRANADA;1° DOSE;6043
CASTILHO;1° DOSE;5666
ÁGUAS DE LINDÓIA;1° DOSE;6064
CAJATI;1° DOSE;6202
CORDEIRÓPOLIS;1° DOSE;5882
SANTO ANASTÁCIO;1° DOSE;5732
BROTAS;1° DOSE;6112
PIRAJUÍ;1° DOSE;5817
BARRINHA;1° DOSE;6684
ANGATUBA;1° DOSE;6206
JUNQUEIRÓPOLIS;1° DOSE;6111
CONCHAL;1° DOSE;6600
TAMBAÚ;1° DOSE;6331
APIAÍ;1° DOSE;6672
REGENTE FEIJÓ;1° DOSE;6938
ITAÍ;1° DOSE;7100
IBATÉ;1° DOSE;6697
PARIQUERA-AÇU;1° DOSE;6581
CUNHA;1° DOSE;7031
BASTOS;1° DOSE;7127
TAQUARITUBA;1° DOSE;7024
JARINU;1° DOSE;6929
ARAÇOIABA DA SERRA;1° DOSE;6941
DOIS CÓRREGOS;1° DOSE;6976
SANTA ROSA DE VITERBO;1° DOSE;6916
PIRAPOZINHO;1° DOSE;7512
BIRITIBA MIRIM;1° DOSE;7581
CAJURU;1° DOSE;7311
PIRACAIA;1° DOSE;7430
POMPÉIA;1° DOSE;7682
SANTA CRUZ DAS PALMEIRAS;1° DOSE;7481
ÁLVARES MACHADO;1° DOSE;7756
MARTINÓPOLIS;1° DOSE;7538
JUQUITIBA;1° DOSE;7923
MORRO AGUDO;1° DOSE;7858
PONTAL;1° DOSE;7867
MONTE APRAZÍVEL;1° DOSE;7526
RIO GRANDE DA SERRA;1° DOSE;8123
SÃO MIGUEL ARCANJO;1° DOSE;8157
PITANGUEIRAS;1° DOSE;8005
RIO DAS PEDRAS;1° DOSE;8547
PALMITAL;1° DOSE;8342
PILAR DO SUL;1° DOSE;8266
CASA BRANCA;1° DOSE;8136
CRAVINHOS;1° DOSE;8392
MIRANDÓPOLIS;1° DOSE;7882
IGARAPAVA;1° DOSE;8913
GUARAREMA;1° DOSE;8905
PEREIRA BARRETO;1° DOSE;8784
LOUVEIRA;1° DOSE;8885
CABREÚVA;1° DOSE;8545
LARANJAL PAULISTA;1° DOSE;9318
GUARIBA;1° DOSE;9625
GUARARAPES;1° DOSE;8589
CACHOEIRA PAULISTA;1° DOSE;8601
RANCHARIA;1° DOSE;8854
ILHABELA;1° DOSE;9674
AMÉRICO BRASILIENSE;1° DOSE;9309
TANABI;1° DOSE;9463
ILHA SOLTEIRA;1° DOSE;8914
AGUAÍ;1° DOSE;9735
IGUAPE;1° DOSE;9664
SERRA NEGRA;1° DOSE;9448
VARGEM GRANDE PAULISTA;1° DOSE;9918
PROMISSÃO;1° DOSE;9930
PIRAJU;1° DOSE;10332
TIETÊ;1° DOSE;9906
CÂNDIDO MOTA;1° DOSE;11090
ORLÂNDIA;1° DOSE;10073
PEDERNEIRAS;1° DOSE;10274
APARECIDA;1° DOSE;11069
JARDINÓPOLIS;1° DOSE;11264
OSVALDO CRUZ;1° DOSE;10492
SANTA RITA DO PASSA QUATRO;1° DOSE;11001
GUAÍRA;1° DOSE;11146
BARIRI;1° DOSE;11051
AGUDOS;1° DOSE;10635
SÃO MANUEL;1° DOSE;11101
JOSÉ BONIFÁCIO;1° DOSE;11542
SALTO DE PIRAPORA;1° DOSE;11337
SÃO PEDRO;1° DOSE;12074
CAPÃO BONITO;1° DOSE;11868
BARRA BONITA;1° DOSE;11331
PRESIDENTE EPITÁCIO;1° DOSE;11796
TREMEMBÉ;1° DOSE;11434
CAMPOS DO JORDÃO;1° DOSE;11697
ITUPEVA;1° DOSE;12621
PEDREIRA;1° DOSE;11565
ARTUR NOGUEIRA;1° DOSE;12217
DESCALVADO;1° DOSE;12644
NOVO HORIZONTE;1° DOSE;12192
MONTE MOR;1° DOSE;12546
CAPIVARI;1° DOSE;12336
MAIRINQUE;1° DOSE;12685
CERQUILHO;1° DOSE;13155
SANTA FÉ DO SUL;1° DOSE;12157
ITARARÉ;1° DOSE;12768
ITÁPOLIS;1° DOSE;12818
SOCORRO;1° DOSE;12300
PARAGUAÇU PAULISTA;1° DOSE;13733
PORTO FELIZ;1° DOSE;13045
BOITUVA;1° DOSE;13490
SANTA ISABEL;1° DOSE;13425
ADAMANTINA;1° DOSE;12760
BERTIOGA;1° DOSE;13977
COSMÓPOLIS;1° DOSE;13902
PRESIDENTE VENCESLAU;1° DOSE;13308
ITUVERAVA;1° DOSE;13680
GARÇA;1° DOSE;13512
NOVA ODESSA;1° DOSE;14185
SÃO JOAQUIM DA BARRA;1° DOSE;13587
PIEDADE;1° DOSE;13960
JAGUARIÚNA;1° DOSE;14414
VARGEM GRANDE DO SUL;1° DOSE;15479
IBITINGA;1° DOSE;14309
CAJAMAR;1° DOSE;15972
MONTE ALTO;1° DOSE;15243
ESPÍRITO SANTO DO PINHAL;1° DOSE;15617
EMBU-GUAÇU;1° DOSE;15890
PORTO FERREIRA;1° DOSE;15580
SANTA CRUZ DO RIO PARDO;1° DOSE;15636
DRACENA;1° DOSE;15359
OLÍMPIA;1° DOSE;16525
REGISTRO;1° DOSE;16838
MONGAGUÁ;1° DOSE;18321
JALES;1° DOSE;16349
MIRASSOL;1° DOSE;17714
SÃO JOSÉ DO RIO PARDO;1° DOSE;19103
TAQUARITINGA;1° DOSE;18655
ANDRADINA;1° DOSE;17337
BATATAIS;1° DOSE;18830
CAMPO LIMPO PAULISTA;1° DOSE;19004
IBIÚNA;1° DOSE;18232
ARUJÁ;1° DOSE;20954
PERUÍBE;1° DOSE;20354
LENÇÓIS PAULISTA;1° DOSE;21435
SÃO SEBASTIÃO;1° DOSE;21605
CRUZEIRO;1° DOSE;20015
VINHEDO;1° DOSE;19976
PENÁPOLIS;1° DOSE;20262
MAIRIPORÃ;1° DOSE;21808
UBATUBA;1° DOSE;21386
JANDIRA;1° DOSE;23581
VÁRZEA PAULISTA;1° DOSE;22649
ITAPIRA;1° DOSE;21413
MOCOCA;1° DOSE;21646
CAIEIRAS;1° DOSE;23452
AMPARO;1° DOSE;22653
SÃO ROQUE;1° DOSE;22761
LORENA;1° DOSE;22955
TUPÃ;1° DOSE;22458
PIRASSUNUNGA;1° DOSE;22758
BEBEDOURO;1° DOSE;24034
LINS;1° DOSE;23241
MATÃO;1° DOSE;25482
JABOTICABAL;1° DOSE;25496
CAÇAPAVA;1° DOSE;24393
ITAPEVA;1° DOSE;25945
PAULÍNIA;1° DOSE;26727
VOTORANTIM;1° DOSE;25094
POÁ;1° DOSE;27359
AVARÉ;1° DOSE;25710
CUBATÃO;1° DOSE;25827
MOGI MIRIM;1° DOSE;25871
FERNANDÓPOLIS;1° DOSE;27410
SANTANA DE PARNAÍBA;1° DOSE;29597
LEME;1° DOSE;30550
SALTO;1° DOSE;30293
FRANCISCO MORATO;1° DOSE;33028
BIRIGUI;1° DOSE;30868
VOTUPORANGA;1° DOSE;29419
RIBEIRÃO PIRES;1° DOSE;31754
SERTÃOZINHO;1° DOSE;32713
SÃO JOÃO DA BOA VISTA;1° DOSE;31137
ITANHAÉM;1° DOSE;33087
CARAGUATATUBA;1° DOSE;33875
ITAPECERICA DA SERRA;1° DOSE;33690
ITATIBA;1° DOSE;33044
FRANCO DA ROCHA;1° DOSE;33965
TATUÍ;1° DOSE;34376
ASSIS;1° DOSE;34029
FERRAZ DE VASCONCELOS;1° DOSE;35247
GUARATINGUETÁ;1° DOSE;36485
VALINHOS;1° DOSE;38768
ARARAS;1° DOSE;36477
ITAPEVI;1° DOSE;38534
OURINHOS;1° DOSE;40450
JAÚ;1° DOSE;36231
PINDAMONHANGABA;1° DOSE;40078
BARRETOS;1° DOSE;38953
ATIBAIA;1° DOSE;39347
MOGI GUAÇU;1° DOSE;40375
CATANDUVA;1° DOSE;41946
ITAPETININGA;1° DOSE;44055
SERRANA;1° DOSE;33384
ITU;1° DOSE;44397
HORTOLÂNDIA;1° DOSE;48770
SANTA BÁRBARA D'OESTE;1° DOSE;51274
BRAGANÇA PAULISTA;1° DOSE;52142
COTIA;1° DOSE;58763
ITAQUAQUECETUBA;1° DOSE;59468
EMBU DAS ARTES;1° DOSE;66472
SUMARÉ;1° DOSE;63428
SUZANO;1° DOSE;64945
TABOÃO DA SERRA;1° DOSE;65689
ARAÇATUBA;1° DOSE;65382
INDAIATUBA;1° DOSE;69379
JACAREÍ;1° DOSE;71075
RIO CLARO;1° DOSE;68832
AMERICANA;1° DOSE;67614
BARUERI;1° DOSE;72599
SÃO CAETANO DO SUL;1° DOSE;66392
GUARUJÁ;1° DOSE;69124
LIMEIRA;1° DOSE;73223
SÃO CARLOS;1° DOSE;73391
ARARAQUARA;1° DOSE;72542
PRESIDENTE PRUDENTE;1° DOSE;73483
SÃO VICENTE;1° DOSE;80909
TAUBATÉ;1° DOSE;78704
CARAPICUÍBA;1° DOSE;86892
MARÍLIA;1° DOSE;86702
DIADEMA;1° DOSE;87757
PRAIA GRANDE;1° DOSE;94695
MAUÁ;1° DOSE;93764
FRANCA;1° DOSE;96361
BOTUCATU;1° DOSE;115731
MOGI DAS CRUZES;1° DOSE;109602
PIRACICABA;1° DOSE;111772
BAURU;1° DOSE;115402
JUNDIAÍ;1° DOSE;136450
SOROCABA;1° DOSE;155651
SÃO JOSÉ DO RIO PRETO;1° DOSE;152834
OSASCO;1° DOSE;175153
SANTOS;1° DOSE;173315
RIBEIRÃO PRETO;1° DOSE;190128
SANTO ANDRÉ;1° DOSE;185733
SÃO JOSÉ DOS CAMPOS;1° DOSE;225548
SÃO BERNARDO DO CAMPO;1° DOSE;241331
GUARULHOS;1° DOSE;283346
CAMPINAS;1° DOSE;404668
SÃO PAULO;1° DOSE;3921794
