Município;Dose;Total Doses Aplicadas
SANTA CRUZ DA CONCEIÇÃO;3º DOSE;446
SANTA CLARA D'OESTE;3º DOSE;143
SANTA BRANCA;3º DOSE;322
SANTA BÁRBARA D'OESTE;3º DOSE;3965
SANTA ALBERTINA;3º DOSE;267
SANTA ADÉLIA;3º DOSE;564
SANDOVALINA;3º DOSE;121
SALTO GRANDE;3º DOSE;221
SALTO DE PIRAPORA;3º DOSE;1266
SALTO;3º DOSE;3305
SALTINHO;3º DOSE;202
SALMOURÃO;3º DOSE;235
SALESÓPOLIS;3º DOSE;599
SALES OLIVEIRA;3º DOSE;360
SALES;3º DOSE;358
SAGRES;3º DOSE;79
SABINO;3º DOSE;183
RUBINÉIA;3º DOSE;145
RUBIÁCEA;3º DOSE;137
ROSEIRA;3º DOSE;230
ROSANA;3º DOSE;610
RIVERSUL;3º DOSE;206
RIOLÂNDIA;3º DOSE;82
RIO GRANDE DA SERRA;3º DOSE;288
RIO DAS PEDRAS;3º DOSE;885
RIO CLARO;3º DOSE;7548
RINÓPOLIS;3º DOSE;387
RINCÃO;3º DOSE;303
RIFAINA;3º DOSE;143
RIBEIRÃO PRETO;3º DOSE;14866
RIBEIRÃO PIRES;3º DOSE;3488
RIBEIRÃO GRANDE;3º DOSE;120
RIBEIRÃO DOS ÍNDIOS;3º DOSE;198
RIBEIRÃO DO SUL;3º DOSE;276
RIBEIRÃO CORRENTE;3º DOSE;105
RIBEIRÃO BRANCO;3º DOSE;212
RIBEIRÃO BONITO;3º DOSE;407
RIBEIRA;3º DOSE;117
RESTINGA;3º DOSE;159
REGISTRO;3º DOSE;1799
REGINÓPOLIS;3º DOSE;294
REGENTE FEIJÓ;3º DOSE;625
REDENÇÃO DA SERRA;3º DOSE;93
RANCHARIA;3º DOSE;942
RAFARD;3º DOSE;293
QUINTANA;3º DOSE;272
QUELUZ;3º DOSE;229
QUEIROZ;3º DOSE;95
QUATÁ;3º DOSE;626
QUADRA;3º DOSE;50
PROMISSÃO;3º DOSE;1217
PRESIDENTE VENCESLAU;3º DOSE;1474
PRESIDENTE PRUDENTE;3º DOSE;8489
PRESIDENTE EPITÁCIO;3º DOSE;1136
PRESIDENTE BERNARDES;3º DOSE;705
PRESIDENTE ALVES;3º DOSE;102
PRATÂNIA;3º DOSE;167
PRAIA GRANDE;3º DOSE;9335
PRADÓPOLIS;3º DOSE;344
PRACINHA;3º DOSE;101
POTIRENDABA;3º DOSE;835
POTIM;3º DOSE;399
PORTO FERREIRA;3º DOSE;1469
PORTO FELIZ;3º DOSE;837
PORANGABA;3º DOSE;237
POPULINA;3º DOSE;336
PONTES GESTAL;3º DOSE;88
PONTALINDA;3º DOSE;172
PONTAL;3º DOSE;814
PONGAÍ;3º DOSE;182
POMPÉIA;3º DOSE;757
POLONI;3º DOSE;311
POÁ;3º DOSE;3319
PLATINA;3º DOSE;142
PLANALTO;3º DOSE;144
PITANGUEIRAS;3º DOSE;1614
PIRATININGA;3º DOSE;501
PIRASSUNUNGA;3º DOSE;2391
PIRAPOZINHO;3º DOSE;511
PIRAPORA DO BOM JESUS;3º DOSE;406
PIRANGI;3º DOSE;720
PIRAJUÍ;3º DOSE;139
PIRAJU;3º DOSE;1046
PIRACICABA;3º DOSE;8470
PIRACAIA;3º DOSE;866
PIQUETE;3º DOSE;294
PIQUEROBI;3º DOSE;244
PINHALZINHO;3º DOSE;348
PINDORAMA;3º DOSE;802
PINDAMONHANGABA;3º DOSE;3291
PILAR DO SUL;3º DOSE;530
PIEDADE;3º DOSE;749
PIACATU;3º DOSE;289
PERUÍBE;3º DOSE;2325
PEREIRAS;3º DOSE;244
PEREIRA BARRETO;3º DOSE;704
PENÁPOLIS;3º DOSE;2428
PEDRO DE TOLEDO;3º DOSE;291
PEDRINHAS PAULISTA;3º DOSE;201
PEDREIRA;3º DOSE;1348
PEDREGULHO;3º DOSE;693
PEDRANÓPOLIS;3º DOSE;207
PEDRA BELA;3º DOSE;184
PEDERNEIRAS;3º DOSE;1036
PAULO DE FARIA;3º DOSE;503
PAULISTÂNIA;3º DOSE;122
PAULÍNIA;3º DOSE;1663
PAULICÉIA;3º DOSE;146
PATROCÍNIO PAULISTA;3º DOSE;454
PARISI;3º DOSE;268
PARIQUERA-AÇU;3º DOSE;983
PARDINHO;3º DOSE;200
PARAPUÃ;3º DOSE;571
PARANAPUÃ;3º DOSE;261
PARANAPANEMA;3º DOSE;397
PARAÍSO;3º DOSE;341
PARAIBUNA;3º DOSE;345
PARAGUAÇU PAULISTA;3º DOSE;1331
PANORAMA;3º DOSE;370
PALMITAL;3º DOSE;1287
PALMEIRA D'OESTE;3º DOSE;777
PALMARES PAULISTA;3º DOSE;272
PALESTINA;3º DOSE;393
PACAEMBU;3º DOSE;462
OUROESTE;3º DOSE;569
OURO VERDE;3º DOSE;287
OURINHOS;3º DOSE;3166
OSVALDO CRUZ;3º DOSE;1428
OSCAR BRESSANE;3º DOSE;42
OSASCO;3º DOSE;11847
ORLÂNDIA;3º DOSE;1063
ORINDIÚVA;3º DOSE;248
ORIENTE;3º DOSE;172
ONDA VERDE;3º DOSE;115
OLÍMPIA;3º DOSE;2151
ÓLEO;3º DOSE;119
OCAUÇU;3º DOSE;255
NUPORANGA;3º DOSE;363
NOVO HORIZONTE;3º DOSE;1686
NOVAIS;3º DOSE;226
NOVA ODESSA;3º DOSE;766
NOVA LUZITÂNIA;3º DOSE;124
NOVA INDEPENDÊNCIA;3º DOSE;181
NOVA GUATAPORANGA;3º DOSE;89
NOVA GRANADA;3º DOSE;662
NOVA EUROPA;3º DOSE;232
NOVA CASTILHO;3º DOSE;68
NOVA CANAÃ PAULISTA;3º DOSE;156
NOVA CAMPINA;3º DOSE;176
NOVA ALIANÇA;3º DOSE;416
NIPOÃ;3º DOSE;163
NHANDEARA;3º DOSE;320
NEVES PAULISTA;3º DOSE;734
NAZARÉ PAULISTA;3º DOSE;477
NATIVIDADE DA SERRA;3º DOSE;201
NARANDIBA;3º DOSE;170
NANTES;3º DOSE;96
MURUTINGA DO SUL;3º DOSE;285
MOTUCA;3º DOSE;115
MORUNGABA;3º DOSE;275
MORRO AGUDO;3º DOSE;813
MONTEIRO LOBATO;3º DOSE;203
MONTE MOR;3º DOSE;688
MONTE CASTELO;3º DOSE;230
MONTE AZUL PAULISTA;3º DOSE;335
MONTE APRAZÍVEL;3º DOSE;845
MONTE ALTO;3º DOSE;2138
MONTE ALEGRE DO SUL;3º DOSE;296
MONGAGUÁ;3º DOSE;641
MONÇÕES;3º DOSE;163
MOMBUCA;3º DOSE;158
MOGI MIRIM;3º DOSE;2794
MOGI GUAÇU;3º DOSE;1726
MOGI DAS CRUZES;3º DOSE;8718
MOCOCA;3º DOSE;2230
MIRASSOLÂNDIA;3º DOSE;272
MIRASSOL;3º DOSE;1268
MIRANTE DO PARANAPANEMA;3º DOSE;535
MIRANDÓPOLIS;3º DOSE;1238
MIRACATU;3º DOSE;432
MIRA ESTRELA;3º DOSE;325
MINEIROS DO TIETÊ;3º DOSE;352
MIGUELÓPOLIS;3º DOSE;550
MESÓPOLIS;3º DOSE;197
MERIDIANO;3º DOSE;155
MENDONÇA;3º DOSE;248
MAUÁ;3º DOSE;12474
MATÃO;3º DOSE;2767
MARTINÓPOLIS;3º DOSE;803
MARINÓPOLIS;3º DOSE;52
MARÍLIA;3º DOSE;6750
MARIÁPOLIS;3º DOSE;189
MARAPOAMA;3º DOSE;203
MARACAÍ;3º DOSE;555
MARABÁ PAULISTA;3º DOSE;92
MANDURI;3º DOSE;414
MAIRIPORÃ;3º DOSE;2423
MAIRINQUE;3º DOSE;822
MAGDA;3º DOSE;179
MACEDÔNIA;3º DOSE;238
MACAUBAL;3º DOSE;402
MACATUBA;3º DOSE;640
LUTÉCIA;3º DOSE;174
LUPÉRCIO;3º DOSE;44
LUIZIÂNIA;3º DOSE;150
LUÍS ANTÔNIO;3º DOSE;328
LUCIANÓPOLIS;3º DOSE;106
LUCÉLIA;3º DOSE;769
LOUVEIRA;3º DOSE;889
LOURDES;3º DOSE;261
LORENA;3º DOSE;2340
LINS;3º DOSE;3006
LINDÓIA;3º DOSE;244
LIMEIRA;3º DOSE;5486
LENÇÓIS PAULISTA;3º DOSE;1102
LEME;3º DOSE;3456
LAVRINHAS;3º DOSE;153
LAVÍNIA;3º DOSE;205
LARANJAL PAULISTA;3º DOSE;648
LAGOINHA;3º DOSE;280
JUQUITIBA;3º DOSE;524
JUQUIÁ;3º DOSE;508
JUNQUEIRÓPOLIS;3º DOSE;753
JUNDIAÍ;3º DOSE;11472
JUMIRIM;3º DOSE;109
JÚLIO MESQUITA;3º DOSE;156
JOSÉ BONIFÁCIO;3º DOSE;1368
JOÃO RAMALHO;3º DOSE;185
JOANÓPOLIS;3º DOSE;397
JERIQUARA;3º DOSE;84
JAÚ;3º DOSE;5223
JARINU;3º DOSE;538
JARDINÓPOLIS;3º DOSE;1210
JANDIRA;3º DOSE;1896
JAMBEIRO;3º DOSE;164
JALES;3º DOSE;1917
JAGUARIÚNA;3º DOSE;1545
JACUPIRANGA;3º DOSE;576
JACI;3º DOSE;295
JACAREÍ;3º DOSE;4323
JABOTICABAL;3º DOSE;3323
JABORANDI;3º DOSE;233
ITUVERAVA;3º DOSE;1662
ITUPEVA;3º DOSE;690
ITU;3º DOSE;5509
ITOBI;3º DOSE;268
ITIRAPUÃ;3º DOSE;236
ITIRAPINA;3º DOSE;369
ITATINGA;3º DOSE;448
ITATIBA;3º DOSE;3989
ITARIRI;3º DOSE;517
ITARARÉ;3º DOSE;1157
ITAQUAQUECETUBA;3º DOSE;3418
ITAPURA;3º DOSE;148
ITAPUÍ;3º DOSE;415
ITAPORANGA;3º DOSE;434
ITÁPOLIS;3º DOSE;1212
ITAPIRAPUÃ PAULISTA;3º DOSE;91
ITAPIRA;3º DOSE;2069
ITAPEVI;3º DOSE;1815
ITAPEVA;3º DOSE;2658
ITAPETININGA;3º DOSE;6090
ITAPECERICA DA SERRA;3º DOSE;3050
ITAOCA;3º DOSE;173
ITANHAÉM;3º DOSE;4510
ITAJU;3º DOSE;90
ITAJOBI;3º DOSE;700
ITAÍ;3º DOSE;673
ITABERÁ;3º DOSE;590
IRAPURU;3º DOSE;327
IRAPUÃ;3º DOSE;293
IRACEMÁPOLIS;3º DOSE;491
IPUÃ;3º DOSE;460
IPORANGA;3º DOSE;197
IPIGUÁ;3º DOSE;227
IPEÚNA;3º DOSE;239
IPERÓ;3º DOSE;675
IPAUSSU;3º DOSE;415
INÚBIA PAULISTA;3º DOSE;241
INDIAPORÃ;3º DOSE;217
INDIANA;3º DOSE;225
INDAIATUBA;3º DOSE;7812
ILHABELA;3º DOSE;833
ILHA SOLTEIRA;3º DOSE;1228
ILHA COMPRIDA;3º DOSE;226
IGUAPE;3º DOSE;1125
IGARATÁ;3º DOSE;309
IGARAPAVA;3º DOSE;633
IGARAÇU DO TIETÊ;3º DOSE;464
IEPÊ;3º DOSE;436
ICÉM;3º DOSE;259
IBIÚNA;3º DOSE;486
IBITINGA;3º DOSE;1883
IBIRAREMA;3º DOSE;397
IBIRÁ;3º DOSE;395
IBATÉ;3º DOSE;716
IARAS;3º DOSE;234
IACRI;3º DOSE;293
IACANGA;3º DOSE;343
HORTOLÂNDIA;3º DOSE;3615
HOLAMBRA;3º DOSE;352
HERCULÂNDIA;3º DOSE;302
GUZOLÂNDIA;3º DOSE;201
GUATAPARÁ;3º DOSE;251
GUARULHOS;3º DOSE;26177
GUARUJÁ;3º DOSE;7905
GUARIBA;3º DOSE;1127
GUAREÍ;3º DOSE;316
GUARATINGUETÁ;3º DOSE;3400
GUARAREMA;3º DOSE;617
GUARARAPES;3º DOSE;1281
GUARANTÃ;3º DOSE;215
GUARANI D'OESTE;3º DOSE;147
GUARACI;3º DOSE;483
GUARAÇAÍ;3º DOSE;366
GUARÁ;3º DOSE;1089
GUAPIARA;3º DOSE;250
GUAPIAÇU;3º DOSE;540
GUAÍRA;3º DOSE;1374
GUAIMBÊ;3º DOSE;212
GUAIÇARA;3º DOSE;218
GLICÉRIO;3º DOSE;138
GETULINA;3º DOSE;369
GENERAL SALGADO;3º DOSE;514
GAVIÃO PEIXOTO;3º DOSE;178
GASTÃO VIDIGAL;3º DOSE;191
GARÇA;3º DOSE;945
GÁLIA;3º DOSE;341
GABRIEL MONTEIRO;3º DOSE;114
FRANCO DA ROCHA;3º DOSE;3046
FRANCISCO MORATO;3º DOSE;2115
FRANCA;3º DOSE;6104
FLORÍNEA;3º DOSE;130
FLÓRIDA PAULISTA;3º DOSE;587
FLOREAL;3º DOSE;275
FLORA RICA;3º DOSE;195
FERRAZ DE VASCONCELOS;3º DOSE;4024
FERNÃO;3º DOSE;129
FERNANDÓPOLIS;3º DOSE;4472
FERNANDO PRESTES;3º DOSE;248
FARTURA;3º DOSE;357
EUCLIDES DA CUNHA PAULISTA;3º DOSE;178
ESTRELA DO NORTE;3º DOSE;93
ESTRELA D'OESTE;3º DOSE;376
ESTIVA GERBI;3º DOSE;257
ESPÍRITO SANTO DO TURVO;3º DOSE;169
ESPÍRITO SANTO DO PINHAL;3º DOSE;2019
ENGENHEIRO COELHO;3º DOSE;447
EMILIANÓPOLIS;3º DOSE;222
EMBU-GUAÇU;3º DOSE;1531
EMBU DAS ARTES;3º DOSE;3672
EMBAÚBA;3º DOSE;120
ELISIÁRIO;3º DOSE;184
ELIAS FAUSTO;3º DOSE;332
ELDORADO;3º DOSE;342
ECHAPORÃ;3º DOSE;317
DUMONT;3º DOSE;290
DUARTINA;3º DOSE;542
DRACENA;3º DOSE;2095
DOURADO;3º DOSE;300
DOLCINÓPOLIS;3º DOSE;144
DOIS CÓRREGOS;3º DOSE;1042
DOBRADA;3º DOSE;120
DIVINOLÂNDIA;3º DOSE;672
DIRCE REIS;3º DOSE;49
DIADEMA;3º DOSE;7060
DESCALVADO;3º DOSE;2026
CUNHA;3º DOSE;692
CUBATÃO;3º DOSE;1607
CRUZEIRO;3º DOSE;2030
CRUZÁLIA;3º DOSE;119
CRISTAIS PAULISTA;3º DOSE;195
CRAVINHOS;3º DOSE;605
COTIA;3º DOSE;4207
COSMORAMA;3º DOSE;412
COSMÓPOLIS;3º DOSE;483
CORUMBATAÍ;3º DOSE;119
CORONEL MACEDO;3º DOSE;353
COROADOS;3º DOSE;289
CORDEIRÓPOLIS;3º DOSE;1159
CONCHAS;3º DOSE;445
CONCHAL;3º DOSE;721
COLÔMBIA;3º DOSE;240
COLINA;3º DOSE;644
CLEMENTINA;3º DOSE;347
CHAVANTES;3º DOSE;401
CHARQUEADA;3º DOSE;241
CESÁRIO LANGE;3º DOSE;428
CERQUILHO;3º DOSE;1335
CERQUEIRA CÉSAR;3º DOSE;772
CEDRAL;3º DOSE;510
CATIGUÁ;3º DOSE;512
CATANDUVA;3º DOSE;6397
CASTILHO;3º DOSE;589
CÁSSIA DOS COQUEIROS;3º DOSE;148
CASA BRANCA;3º DOSE;729
CARDOSO;3º DOSE;239
CARAPICUÍBA;3º DOSE;6325
CARAGUATATUBA;3º DOSE;2844
CAPIVARI;3º DOSE;1604
CAPELA DO ALTO;3º DOSE;176
CAPÃO BONITO;3º DOSE;1068
CANITAR;3º DOSE;144
CÂNDIDO RODRIGUES;3º DOSE;184
CÂNDIDO MOTA;3º DOSE;1313
CANAS;3º DOSE;127
CANANÉIA;3º DOSE;470
CAMPOS NOVOS PAULISTA;3º DOSE;160
CAMPOS DO JORDÃO;3º DOSE;1100
CAMPO LIMPO PAULISTA;3º DOSE;1013
CAMPINAS;3º DOSE;30993
CAMPINA DO MONTE ALEGRE;3º DOSE;103
CAJURU;3º DOSE;1592
CAJOBI;3º DOSE;387
CAJATI;3º DOSE;558
CAJAMAR;3º DOSE;1462
CAIUÁ;3º DOSE;184
CAIEIRAS;3º DOSE;2364
CAIABU;3º DOSE;135
CAFELÂNDIA;3º DOSE;520
CACONDE;3º DOSE;882
CACHOEIRA PAULISTA;3º DOSE;1107
CAÇAPAVA;3º DOSE;1729
CABREÚVA;3º DOSE;640
CABRÁLIA PAULISTA;3º DOSE;146
BURITIZAL;3º DOSE;169
BURITAMA;3º DOSE;732
BURI;3º DOSE;380
BROTAS;3º DOSE;652
BRODOWSKI;3º DOSE;932
BREJO ALEGRE;3º DOSE;93
BRAÚNA;3º DOSE;343
BRAGANÇA PAULISTA;3º DOSE;6200
BOTUCATU;3º DOSE;14403
BOREBI;3º DOSE;43
BORBOREMA;3º DOSE;608
BORACÉIA;3º DOSE;177
BORÁ;3º DOSE;55
BOM SUCESSO DE ITARARÉ;3º DOSE;93
BOM JESUS DOS PERDÕES;3º DOSE;435
BOITUVA;3º DOSE;922
BOFETE;3º DOSE;194
BOCAINA;3º DOSE;493
BOA ESPERANÇA DO SUL;3º DOSE;405
BIRITIBA MIRIM;3º DOSE;591
BIRIGUI;3º DOSE;3667
BILAC;3º DOSE;376
BERTIOGA;3º DOSE;1580
BERNARDINO DE CAMPOS;3º DOSE;351
BENTO DE ABREU;3º DOSE;102
BEBEDOURO;3º DOSE;2741
BAURU;3º DOSE;12881
BATATAIS;3º DOSE;2156
BASTOS;3º DOSE;870
BARUERI;3º DOSE;6595
BARRINHA;3º DOSE;604
BARRETOS;3º DOSE;3547
BARRA DO TURVO;3º DOSE;336
BARRA DO CHAPÉU;3º DOSE;54
BARRA BONITA;3º DOSE;1540
BARIRI;3º DOSE;975
BARBOSA;3º DOSE;272
BARÃO DE ANTONINA;3º DOSE;117
BANANAL;3º DOSE;394
BÁLSAMO;3º DOSE;486
BALBINOS;3º DOSE;223
BADY BASSITT;3º DOSE;479
AVARÉ;3º DOSE;3245
AVANHANDAVA;3º DOSE;367
AVAÍ;3º DOSE;208
AURIFLAMA;3º DOSE;439
ATIBAIA;3º DOSE;5476
ASSIS;3º DOSE;5399
ASPÁSIA;3º DOSE;174
ARUJÁ;3º DOSE;1767
ARTUR NOGUEIRA;3º DOSE;928
ARIRANHA;3º DOSE;397
AREIÓPOLIS;3º DOSE;331
AREIAS;3º DOSE;121
AREALVA;3º DOSE;291
ARCO-ÍRIS;3º DOSE;164
ARARAS;3º DOSE;3323
ARARAQUARA;3º DOSE;6957
ARAPEÍ;3º DOSE;77
ARANDU;3º DOSE;204
ARAMINA;3º DOSE;137
ARAÇOIABA DA SERRA;3º DOSE;816
ARAÇATUBA;3º DOSE;6997
ARAÇARIGUAMA;3º DOSE;283
APIAÍ;3º DOSE;645
APARECIDA D'OESTE;3º DOSE;329
APARECIDA;3º DOSE;761
ANHUMAS;3º DOSE;104
ANHEMBI;3º DOSE;149
ANGATUBA;3º DOSE;391
ANDRADINA;3º DOSE;1560
ANALÂNDIA;3º DOSE;166
AMPARO;3º DOSE;2925
AMÉRICO DE CAMPOS;3º DOSE;200
AMÉRICO BRASILIENSE;3º DOSE;1365
AMERICANA;3º DOSE;6270
ALVINLÂNDIA;3º DOSE;84
ÁLVARO DE CARVALHO;3º DOSE;173
ÁLVARES MACHADO;3º DOSE;628
ÁLVARES FLORENCE;3º DOSE;194
ALUMÍNIO;3º DOSE;278
ALTO ALEGRE;3º DOSE;243
ALTINÓPOLIS;3º DOSE;1111
ALTAIR;3º DOSE;191
ALFREDO MARCONDES;3º DOSE;347
ALAMBARI;3º DOSE;162
AGUDOS;3º DOSE;1290
ÁGUAS DE SÃO PEDRO;3º DOSE;204
ÁGUAS DE SANTA BÁRBARA;3º DOSE;172
ÁGUAS DE LINDÓIA;3º DOSE;420
ÁGUAS DA PRATA;3º DOSE;326
AGUAÍ;3º DOSE;1007
ADOLFO;3º DOSE;247
ADAMANTINA;3º DOSE;2147
ZACARIAS;2° DOSE;1667
VOTUPORANGA;2° DOSE;62526
VOTORANTIM;2° DOSE;62762
VITÓRIA BRASIL;2° DOSE;1199
VISTA ALEGRE DO ALTO;2° DOSE;4850
VIRADOURO;2° DOSE;11542
VINHEDO;2° DOSE;46531
VERA CRUZ;2° DOSE;6902
VÁRZEA PAULISTA;2° DOSE;60033
VARGEM GRANDE PAULISTA;2° DOSE;24692
VARGEM GRANDE DO SUL;2° DOSE;24699
VARGEM;2° DOSE;6000
VALPARAÍSO;2° DOSE;15272
VALINHOS;2° DOSE;79723
VALENTIM GENTIL;2° DOSE;9101
URUPÊS;2° DOSE;9340
URU;2° DOSE;1049
URÂNIA;2° DOSE;5687
UNIÃO PAULISTA;2° DOSE;1157
UCHOA;2° DOSE;6721
UBIRAJARA;2° DOSE;2669
UBATUBA;2° DOSE;52300
UBARANA;2° DOSE;3483
TURMALINA;2° DOSE;1476
TURIÚBA;2° DOSE;1349
TUPI PAULISTA;2° DOSE;11521
TUPÃ;2° DOSE;42612
TUIUTI;2° DOSE;4203
TRÊS FRONTEIRAS;2° DOSE;4163
TREMEMBÉ;2° DOSE;28774
TRABIJU;2° DOSE;1175
TORRINHA;2° DOSE;6429
TORRE DE PEDRA;2° DOSE;1819
TIMBURI;2° DOSE;1860
TIETÊ;2° DOSE;25750
TERRA ROXA;2° DOSE;5288
TEODORO SAMPAIO;2° DOSE;13592
TEJUPÁ;2° DOSE;2742
TAUBATÉ;2° DOSE;193060
TATUÍ;2° DOSE;73300
TARUMÃ;2° DOSE;9123
TARABAI;2° DOSE;4381
TAQUARIVAÍ;2° DOSE;2993
TAQUARITUBA;2° DOSE;15549
TAQUARITINGA;2° DOSE;36383
TAQUARAL;2° DOSE;1770
TAPIRATIBA;2° DOSE;8325
TAPIRAÍ;2° DOSE;4974
TANABI;2° DOSE;16848
TAMBAÚ;2° DOSE;13325
TAIÚVA;2° DOSE;4081
TAIAÇU;2° DOSE;3951
TAGUAÍ;2° DOSE;8031
TACIBA;2° DOSE;3302
TABOÃO DA SERRA;2° DOSE;145838
TABATINGA;2° DOSE;8915
TABAPUÃ;2° DOSE;7940
SUZANO;2° DOSE;150249
SUZANÁPOLIS;2° DOSE;2458
SUMARÉ;2° DOSE;155346
SUD MENNUCCI;2° DOSE;4917
SOROCABA;2° DOSE;342388
SOCORRO;2° DOSE;27064
SILVEIRAS;2° DOSE;4276
SEVERÍNIA;2° DOSE;9200
SETE BARRAS;2° DOSE;6734
SERTÃOZINHO;2° DOSE;78408
SERRANA;2° DOSE;32932
SERRA NEGRA;2° DOSE;19622
SERRA AZUL;2° DOSE;8399
SEBASTIANÓPOLIS DO SUL;2° DOSE;2508
SARUTAIÁ;2° DOSE;2325
SARAPUÍ;2° DOSE;5866
SÃO VICENTE;2° DOSE;186813
SÃO SIMÃO;2° DOSE;9434
SÃO SEBASTIÃO DA GRAMA;2° DOSE;6757
SÃO SEBASTIÃO;2° DOSE;51728
SÃO ROQUE;2° DOSE;44784
SÃO PEDRO DO TURVO;2° DOSE;4551
SÃO PEDRO;2° DOSE;17592
SÃO PAULO;2° DOSE;7730040
SÃO MIGUEL ARCANJO;2° DOSE;19502
SÃO MANUEL;2° DOSE;23218
SÃO LUIZ DO PARAITINGA;2° DOSE;7425
SÃO LOURENÇO DA SERRA;2° DOSE;8565
SÃO JOSÉ DOS CAMPOS;2° DOSE;441893
SÃO JOSÉ DO RIO PRETO;2° DOSE;305787
SÃO JOSÉ DO RIO PARDO;2° DOSE;34541
SÃO JOSÉ DO BARREIRO;2° DOSE;2745
SÃO JOSÉ DA BELA VISTA;2° DOSE;4651
SÃO JOAQUIM DA BARRA;2° DOSE;30071
SÃO JOÃO DO PAU D'ALHO;2° DOSE;1613
SÃO JOÃO DE IRACEMA;2° DOSE;1220
SÃO JOÃO DAS DUAS PONTES;2° DOSE;1783
SÃO JOÃO DA BOA VISTA;2° DOSE;61608
SÃO FRANCISCO;2° DOSE;2127
SÃO CARLOS;2° DOSE;170126
SÃO CAETANO DO SUL;2° DOSE;110114
SÃO BERNARDO DO CAMPO;2° DOSE;500272
SÃO BENTO DO SAPUCAÍ;2° DOSE;7779
SANTOS;2° DOSE;294104
SANTÓPOLIS DO AGUAPEÍ;2° DOSE;2782
SANTO EXPEDITO;2° DOSE;2114
SANTO ANTÔNIO DO PINHAL;2° DOSE;4046
SANTO ANTÔNIO DO JARDIM;2° DOSE;4008
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;5315
SANTO ANTÔNIO DE POSSE;2° DOSE;12991
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;4842
SANTO ANDRÉ;2° DOSE;429422
SANTO ANASTÁCIO;2° DOSE;12541
SANTANA DE PARNAÍBA;2° DOSE;90966
SANTANA DA PONTE PENSA;2° DOSE;1224
SANTA SALETE;2° DOSE;1230
SANTA ROSA DE VITERBO;2° DOSE;15863
SANTA RITA DO PASSA QUATRO;2° DOSE;17907
SANTA RITA D'OESTE;2° DOSE;1985
SANTA MERCEDES;2° DOSE;1968
SANTA MARIA DA SERRA;2° DOSE;3283
SANTA LÚCIA;2° DOSE;5012
SANTA ISABEL;2° DOSE;32297
SANTA GERTRUDES;2° DOSE;12654
SANTA FÉ DO SUL;2° DOSE;22660
SANTA ERNESTINA;2° DOSE;3735
SANTA CRUZ DO RIO PARDO;2° DOSE;30959
SANTA CRUZ DAS PALMEIRAS;2° DOSE;17718
SANTA CRUZ DA ESPERANÇA;2° DOSE;1431
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;2981
SANTA CLARA D'OESTE;2° DOSE;1707
SANTA BRANCA;2° DOSE;8845
SANTA BÁRBARA D'OESTE;2° DOSE;111936
SANTA ALBERTINA;2° DOSE;4250
SANTA ADÉLIA;2° DOSE;9175
SANDOVALINA;2° DOSE;2370
SALTO GRANDE;2° DOSE;5047
SALTO DE PIRAPORA;2° DOSE;26684
SALTO;2° DOSE;74216
SALTINHO;2° DOSE;5166
SALMOURÃO;2° DOSE;3166
SALESÓPOLIS;2° DOSE;10958
SALES OLIVEIRA;2° DOSE;7281
SALES;2° DOSE;4523
SAGRES;2° DOSE;1481
SABINO;2° DOSE;3427
RUBINÉIA;2° DOSE;2379
RUBIÁCEA;2° DOSE;1747
ROSEIRA;2° DOSE;5875
ROSANA;2° DOSE;11143
RIVERSUL;2° DOSE;3956
RIOLÂNDIA;2° DOSE;5510
RIO GRANDE DA SERRA;2° DOSE;11739
RIO DAS PEDRAS;2° DOSE;18904
RIO CLARO;2° DOSE;123651
RINÓPOLIS;2° DOSE;5521
RINCÃO;2° DOSE;6403
RIFAINA;2° DOSE;2572
RIBEIRÃO PRETO;2° DOSE;426064
RIBEIRÃO PIRES;2° DOSE;74601
RIBEIRÃO GRANDE;2° DOSE;5070
RIBEIRÃO DOS ÍNDIOS;2° DOSE;1558
RIBEIRÃO DO SUL;2° DOSE;3319
RIBEIRÃO CORRENTE;2° DOSE;3035
RIBEIRÃO BRANCO;2° DOSE;9492
RIBEIRÃO BONITO;2° DOSE;7687
RIBEIRA;2° DOSE;2118
RESTINGA;2° DOSE;4278
REGISTRO;2° DOSE;34505
REGINÓPOLIS;2° DOSE;6636
REGENTE FEIJÓ;2° DOSE;12981
REDENÇÃO DA SERRA;2° DOSE;2663
RANCHARIA;2° DOSE;19955
RAFARD;2° DOSE;5046
QUINTANA;2° DOSE;4340
QUELUZ;2° DOSE;5697
QUEIROZ;2° DOSE;2152
QUATÁ;2° DOSE;8800
QUADRA;2° DOSE;2425
PROMISSÃO;2° DOSE;22710
PRESIDENTE VENCESLAU;2° DOSE;23739
PRESIDENTE PRUDENTE;2° DOSE;149098
PRESIDENTE EPITÁCIO;2° DOSE;25965
PRESIDENTE BERNARDES;2° DOSE;9292
PRESIDENTE ALVES;2° DOSE;2725
PRATÂNIA;2° DOSE;2930
PRAIA GRANDE;2° DOSE;193335
PRADÓPOLIS;2° DOSE;11443
PRACINHA;2° DOSE;2590
POTIRENDABA;2° DOSE;11137
POTIM;2° DOSE;12941
PORTO FERREIRA;2° DOSE;33181
