Município;Dose;Total Doses Aplicadas
PIQUEROBI;3º DOSE;1
PINHALZINHO;3º DOSE;43
PINDORAMA;3º DOSE;56
PINDAMONHANGABA;3º DOSE;82
PILAR DO SUL;3º DOSE;27
PIEDADE;3º DOSE;1
PIACATU;3º DOSE;16
PERUÍBE;3º DOSE;121
PEREIRAS;3º DOSE;21
PENÁPOLIS;3º DOSE;122
PEDRO DE TOLEDO;3º DOSE;11
PEDRINHAS PAULISTA;3º DOSE;3
PEDREIRA;3º DOSE;125
PEDREGULHO;3º DOSE;6
PEDERNEIRAS;3º DOSE;55
PAULO DE FARIA;3º DOSE;11
PAULISTÂNIA;3º DOSE;16
PAULICÉIA;3º DOSE;17
PATROCÍNIO PAULISTA;3º DOSE;52
PARISI;3º DOSE;30
PARIQUERA-AÇU;3º DOSE;56
PARAPUÃ;3º DOSE;50
PARANAPUÃ;3º DOSE;12
PARANAPANEMA;3º DOSE;28
PARAGUAÇU PAULISTA;3º DOSE;137
PALMITAL;3º DOSE;120
PALMARES PAULISTA;3º DOSE;7
OUROESTE;3º DOSE;79
OURINHOS;3º DOSE;350
OSVALDO CRUZ;3º DOSE;187
OSASCO;3º DOSE;302
ORINDIÚVA;3º DOSE;30
ONDA VERDE;3º DOSE;4
OLÍMPIA;3º DOSE;275
ÓLEO;3º DOSE;8
OCAUÇU;3º DOSE;29
NOVO HORIZONTE;3º DOSE;94
NOVAIS;3º DOSE;15
NOVA ODESSA;3º DOSE;25
NOVA LUZITÂNIA;3º DOSE;1
NOVA INDEPENDÊNCIA;3º DOSE;10
NOVA GRANADA;3º DOSE;91
NOVA EUROPA;3º DOSE;19
NOVA CANAÃ PAULISTA;3º DOSE;10
NOVA ALIANÇA;3º DOSE;21
NEVES PAULISTA;3º DOSE;129
NAZARÉ PAULISTA;3º DOSE;39
NARANDIBA;3º DOSE;30
NANTES;3º DOSE;17
MOTUCA;3º DOSE;18
MORUNGABA;3º DOSE;20
MONTE ALTO;3º DOSE;230
MONTE ALEGRE DO SUL;3º DOSE;34
MONGAGUÁ;3º DOSE;60
MONÇÕES;3º DOSE;18
MOMBUCA;3º DOSE;7
MOGI MIRIM;3º DOSE;264
MOGI DAS CRUZES;3º DOSE;261
MOCOCA;3º DOSE;190
MIRASSOLÂNDIA;3º DOSE;15
MIRASSOL;3º DOSE;166
MIRANTE DO PARANAPANEMA;3º DOSE;119
MIRANDÓPOLIS;3º DOSE;23
MIRACATU;3º DOSE;22
MIRA ESTRELA;3º DOSE;22
MINEIROS DO TIETÊ;3º DOSE;84
MESÓPOLIS;3º DOSE;17
MERIDIANO;3º DOSE;19
MAUÁ;3º DOSE;461
MATÃO;3º DOSE;193
MARTINÓPOLIS;3º DOSE;87
MARÍLIA;3º DOSE;666
MARIÁPOLIS;3º DOSE;8
MARAPOAMA;3º DOSE;22
MARACAÍ;3º DOSE;49
MANDURI;3º DOSE;1
MAIRIPORÃ;3º DOSE;183
MAIRINQUE;3º DOSE;41
MAGDA;3º DOSE;11
MACAUBAL;3º DOSE;55
MACATUBA;3º DOSE;58
LUTÉCIA;3º DOSE;9
LUPÉRCIO;3º DOSE;3
LUIZIÂNIA;3º DOSE;9
LUÍS ANTÔNIO;3º DOSE;13
LOUVEIRA;3º DOSE;39
LOURDES;3º DOSE;25
LORENA;3º DOSE;231
LINS;3º DOSE;167
LINDÓIA;3º DOSE;9
LENÇÓIS PAULISTA;3º DOSE;43
LARANJAL PAULISTA;3º DOSE;65
LAGOINHA;3º DOSE;20
JUQUIÁ;3º DOSE;4
JUNDIAÍ;3º DOSE;791
JUMIRIM;3º DOSE;7
JOSÉ BONIFÁCIO;3º DOSE;127
JOÃO RAMALHO;3º DOSE;29
JOANÓPOLIS;3º DOSE;17
JERIQUARA;3º DOSE;21
JAÚ;3º DOSE;309
JARINU;3º DOSE;1
JARDINÓPOLIS;3º DOSE;14
JAMBEIRO;3º DOSE;18
JALES;3º DOSE;170
JAGUARIÚNA;3º DOSE;107
JACUPIRANGA;3º DOSE;23
JACI;3º DOSE;57
JACAREÍ;3º DOSE;229
JABOTICABAL;3º DOSE;223
ITUPEVA;3º DOSE;12
ITU;3º DOSE;617
ITOBI;3º DOSE;19
ITATINGA;3º DOSE;26
ITARIRI;3º DOSE;7
ITAQUAQUECETUBA;3º DOSE;52
ITAPURA;3º DOSE;28
ITAPORANGA;3º DOSE;9
ITÁPOLIS;3º DOSE;62
ITAPIRA;3º DOSE;381
ITAPEVI;3º DOSE;13
ITANHAÉM;3º DOSE;288
ITAJOBI;3º DOSE;87
ITAÍ;3º DOSE;50
ITABERÁ;3º DOSE;106
IRAPURU;3º DOSE;61
IRAPUÃ;3º DOSE;10
IPORANGA;3º DOSE;11
IPIGUÁ;3º DOSE;6
IPERÓ;3º DOSE;33
INDIANA;3º DOSE;9
INDAIATUBA;3º DOSE;1130
ILHABELA;3º DOSE;106
ILHA SOLTEIRA;3º DOSE;19
IGUAPE;3º DOSE;34
IGARATÁ;3º DOSE;12
IGARAPAVA;3º DOSE;96
IGARAÇU DO TIETÊ;3º DOSE;49
IEPÊ;3º DOSE;21
ICÉM;3º DOSE;2
IBITINGA;3º DOSE;61
IBIRAREMA;3º DOSE;25
IBIRÁ;3º DOSE;22
IBATÉ;3º DOSE;48
IARAS;3º DOSE;5
HORTOLÂNDIA;3º DOSE;365
HOLAMBRA;3º DOSE;24
GUZOLÂNDIA;3º DOSE;13
GUARULHOS;3º DOSE;1433
GUARUJÁ;3º DOSE;158
GUAREÍ;3º DOSE;7
GUARATINGUETÁ;3º DOSE;453
GUARAREMA;3º DOSE;74
GUARANTÃ;3º DOSE;4
GUARANI D'OESTE;3º DOSE;11
GUAPIAÇU;3º DOSE;17
GUAÍRA;3º DOSE;7
GUAIMBÊ;3º DOSE;18
GUAIÇARA;3º DOSE;3
GLICÉRIO;3º DOSE;5
GETULINA;3º DOSE;8
GAVIÃO PEIXOTO;3º DOSE;11
GASTÃO VIDIGAL;3º DOSE;10
GÁLIA;3º DOSE;67
FRANCO DA ROCHA;3º DOSE;220
FRANCISCO MORATO;3º DOSE;214
FRANCA;3º DOSE;615
FLÓRIDA PAULISTA;3º DOSE;1
FLOREAL;3º DOSE;61
FLORA RICA;3º DOSE;33
FERRAZ DE VASCONCELOS;3º DOSE;544
FERNÃO;3º DOSE;9
FERNANDÓPOLIS;3º DOSE;317
ESTRELA DO NORTE;3º DOSE;26
ESTRELA D'OESTE;3º DOSE;80
ESPÍRITO SANTO DO PINHAL;3º DOSE;163
ENGENHEIRO COELHO;3º DOSE;23
EMILIANÓPOLIS;3º DOSE;29
EMBU DAS ARTES;3º DOSE;19
EMBAÚBA;3º DOSE;9
DUMONT;3º DOSE;31
DUARTINA;3º DOSE;35
DRACENA;3º DOSE;205
DOLCINÓPOLIS;3º DOSE;10
DOIS CÓRREGOS;3º DOSE;145
DIVINOLÂNDIA;3º DOSE;42
DIRCE REIS;3º DOSE;5
DIADEMA;3º DOSE;230
DESCALVADO;3º DOSE;297
CUNHA;3º DOSE;88
CUBATÃO;3º DOSE;140
CRAVINHOS;3º DOSE;48
COTIA;3º DOSE;1
COSMORAMA;3º DOSE;24
COSMÓPOLIS;3º DOSE;18
CORONEL MACEDO;3º DOSE;30
COROADOS;3º DOSE;51
CONCHAS;3º DOSE;52
COLÔMBIA;3º DOSE;32
CLEMENTINA;3º DOSE;17
CHAVANTES;3º DOSE;40
CHARQUEADA;3º DOSE;4
CESÁRIO LANGE;3º DOSE;14
CERQUILHO;3º DOSE;218
CERQUEIRA CÉSAR;3º DOSE;51
CEDRAL;3º DOSE;28
CATIGUÁ;3º DOSE;47
CATANDUVA;3º DOSE;357
CASA BRANCA;3º DOSE;7
CARDOSO;3º DOSE;14
CARAPICUÍBA;3º DOSE;786
CARAGUATATUBA;3º DOSE;180
CAPIVARI;3º DOSE;121
CAPÃO BONITO;3º DOSE;61
CÂNDIDO MOTA;3º DOSE;190
CAMPOS DO JORDÃO;3º DOSE;80
CAMPO LIMPO PAULISTA;3º DOSE;111
CAMPINAS;3º DOSE;277
CAMPINA DO MONTE ALEGRE;3º DOSE;10
CAJURU;3º DOSE;79
CAJOBI;3º DOSE;32
CAJATI;3º DOSE;66
CAJAMAR;3º DOSE;151
CAIEIRAS;3º DOSE;177
CAFELÂNDIA;3º DOSE;24
CACONDE;3º DOSE;37
CACHOEIRA PAULISTA;3º DOSE;130
CABREÚVA;3º DOSE;45
CABRÁLIA PAULISTA;3º DOSE;13
BURITAMA;3º DOSE;49
BROTAS;3º DOSE;59
BRODOWSKI;3º DOSE;144
BREJO ALEGRE;3º DOSE;6
BRAÚNA;3º DOSE;62
BRAGANÇA PAULISTA;3º DOSE;339
BOTUCATU;3º DOSE;7875
BORBOREMA;3º DOSE;57
BORACÉIA;3º DOSE;29
BOM SUCESSO DE ITARARÉ;3º DOSE;13
BOITUVA;3º DOSE;24
BOCAINA;3º DOSE;71
BOA ESPERANÇA DO SUL;3º DOSE;20
BIRITIBA MIRIM;3º DOSE;27
BIRIGUI;3º DOSE;14
BILAC;3º DOSE;47
BERTIOGA;3º DOSE;129
BENTO DE ABREU;3º DOSE;9
BEBEDOURO;3º DOSE;95
BAURU;3º DOSE;319
BASTOS;3º DOSE;32
BARUERI;3º DOSE;144
BARRINHA;3º DOSE;36
BARRETOS;3º DOSE;501
BARRA BONITA;3º DOSE;1
BARIRI;3º DOSE;90
BARÃO DE ANTONINA;3º DOSE;29
BANANAL;3º DOSE;5
BÁLSAMO;3º DOSE;31
BALBINOS;3º DOSE;18
AVARÉ;3º DOSE;270
AVAÍ;3º DOSE;3
AURIFLAMA;3º DOSE;10
ATIBAIA;3º DOSE;455
ASSIS;3º DOSE;261
ARUJÁ;3º DOSE;294
ARTUR NOGUEIRA;3º DOSE;99
AREIAS;3º DOSE;32
ARCO-ÍRIS;3º DOSE;8
ARARAQUARA;3º DOSE;96
ARANDU;3º DOSE;6
ARAÇOIABA DA SERRA;3º DOSE;82
ARAÇATUBA;3º DOSE;314
ARAÇARIGUAMA;3º DOSE;18
APARECIDA D'OESTE;3º DOSE;22
ANHEMBI;3º DOSE;4
ANDRADINA;3º DOSE;44
AMPARO;3º DOSE;20
AMÉRICO BRASILIENSE;3º DOSE;11
AMERICANA;3º DOSE;566
ÁLVARO DE CARVALHO;3º DOSE;17
ÁLVARES MACHADO;3º DOSE;41
ALUMÍNIO;3º DOSE;10
ALTO ALEGRE;3º DOSE;9
ALTINÓPOLIS;3º DOSE;31
ALTAIR;3º DOSE;30
AGUDOS;3º DOSE;73
ÁGUAS DE SANTA BÁRBARA;3º DOSE;18
ÁGUAS DA PRATA;3º DOSE;76
AGUAÍ;3º DOSE;79
ADOLFO;3º DOSE;24
ADAMANTINA;3º DOSE;175
ZACARIAS;2° DOSE;1249
VOTUPORANGA;2° DOSE;50156
VOTORANTIM;2° DOSE;45931
VITÓRIA BRASIL;2° DOSE;951
VISTA ALEGRE DO ALTO;2° DOSE;3320
VIRADOURO;2° DOSE;8937
VINHEDO;2° DOSE;31161
VERA CRUZ;2° DOSE;5577
VÁRZEA PAULISTA;2° DOSE;41295
VARGEM GRANDE PAULISTA;2° DOSE;14948
VARGEM GRANDE DO SUL;2° DOSE;17192
VARGEM;2° DOSE;3599
VALPARAÍSO;2° DOSE;9356
VALINHOS;2° DOSE;59313
VALENTIM GENTIL;2° DOSE;6390
URUPÊS;2° DOSE;7283
URU;2° DOSE;849
URÂNIA;2° DOSE;4418
UNIÃO PAULISTA;2° DOSE;802
UCHOA;2° DOSE;5018
UBIRAJARA;2° DOSE;1800
UBATUBA;2° DOSE;33377
UBARANA;2° DOSE;2489
TURMALINA;2° DOSE;1265
TURIÚBA;2° DOSE;1128
TUPI PAULISTA;2° DOSE;7817
TUPÃ;2° DOSE;35497
TUIUTI;2° DOSE;2730
TRÊS FRONTEIRAS;2° DOSE;3064
TREMEMBÉ;2° DOSE;18466
TRABIJU;2° DOSE;988
TORRINHA;2° DOSE;4667
TORRE DE PEDRA;2° DOSE;1455
TIMBURI;2° DOSE;1505
TIETÊ;2° DOSE;19457
TERRA ROXA;2° DOSE;4380
TEODORO SAMPAIO;2° DOSE;8596
TEJUPÁ;2° DOSE;2026
TAUBATÉ;2° DOSE;139103
TATUÍ;2° DOSE;52750
TARUMÃ;2° DOSE;6791
TARABAI;2° DOSE;3538
TAQUARIVAÍ;2° DOSE;2350
TAQUARITUBA;2° DOSE;12249
TAQUARITINGA;2° DOSE;25912
TAQUARAL;2° DOSE;1321
TAPIRATIBA;2° DOSE;6154
TAPIRAÍ;2° DOSE;3991
TANABI;2° DOSE;13612
TAMBAÚ;2° DOSE;9759
TAIÚVA;2° DOSE;3145
TAIAÇU;2° DOSE;3216
TAGUAÍ;2° DOSE;6007
TACIBA;2° DOSE;2464
TABOÃO DA SERRA;2° DOSE;102931
TABATINGA;2° DOSE;6357
TABAPUÃ;2° DOSE;6475
SUZANO;2° DOSE;109129
SUZANÁPOLIS;2° DOSE;1648
SUMARÉ;2° DOSE;109192
SUD MENNUCCI;2° DOSE;3778
SOROCABA;2° DOSE;205546
SOCORRO;2° DOSE;18468
SILVEIRAS;2° DOSE;2990
SEVERÍNIA;2° DOSE;6940
SETE BARRAS;2° DOSE;5215
SERTÃOZINHO;2° DOSE;53836
SERRANA;2° DOSE;31578
SERRA NEGRA;2° DOSE;15077
SERRA AZUL;2° DOSE;6062
SEBASTIANÓPOLIS DO SUL;2° DOSE;2008
SARUTAIÁ;2° DOSE;1922
SARAPUÍ;2° DOSE;3824
SÃO VICENTE;2° DOSE;137904
SÃO SIMÃO;2° DOSE;6827
SÃO SEBASTIÃO DA GRAMA;2° DOSE;5071
SÃO SEBASTIÃO;2° DOSE;35837
SÃO ROQUE;2° DOSE;23759
SÃO PEDRO DO TURVO;2° DOSE;3619
SÃO PEDRO;2° DOSE;12419
SÃO PAULO;2° DOSE;5742046
SÃO MIGUEL ARCANJO;2° DOSE;12972
SÃO MANUEL;2° DOSE;17150
SÃO LUIZ DO PARAITINGA;2° DOSE;5271
SÃO LOURENÇO DA SERRA;2° DOSE;6490
SÃO JOSÉ DOS CAMPOS;2° DOSE;350746
SÃO JOSÉ DO RIO PRETO;2° DOSE;241873
SÃO JOSÉ DO RIO PARDO;2° DOSE;27122
SÃO JOSÉ DO BARREIRO;2° DOSE;2041
SÃO JOSÉ DA BELA VISTA;2° DOSE;3298
SÃO JOAQUIM DA BARRA;2° DOSE;20032
SÃO JOÃO DO PAU D'ALHO;2° DOSE;1161
SÃO JOÃO DE IRACEMA;2° DOSE;902
SÃO JOÃO DAS DUAS PONTES;2° DOSE;1504
SÃO JOÃO DA BOA VISTA;2° DOSE;48667
SÃO FRANCISCO;2° DOSE;1772
SÃO CARLOS;2° DOSE;122380
SÃO CAETANO DO SUL;2° DOSE;90575
SÃO BERNARDO DO CAMPO;2° DOSE;363807
SÃO BENTO DO SAPUCAÍ;2° DOSE;5628
SANTOS;2° DOSE;239169
SANTÓPOLIS DO AGUAPEÍ;2° DOSE;2044
SANTO EXPEDITO;2° DOSE;1587
SANTO ANTÔNIO DO PINHAL;2° DOSE;2933
SANTO ANTÔNIO DO JARDIM;2° DOSE;3226
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;4044
SANTO ANTÔNIO DE POSSE;2° DOSE;9553
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;3641
SANTO ANDRÉ;2° DOSE;324377
SANTO ANASTÁCIO;2° DOSE;8414
SANTANA DE PARNAÍBA;2° DOSE;62715
SANTANA DA PONTE PENSA;2° DOSE;1048
SANTA SALETE;2° DOSE;1023
SANTA ROSA DE VITERBO;2° DOSE;10762
SANTA RITA DO PASSA QUATRO;2° DOSE;14055
SANTA RITA D'OESTE;2° DOSE;1567
SANTA MERCEDES;2° DOSE;1390
SANTA MARIA DA SERRA;2° DOSE;2278
SANTA LÚCIA;2° DOSE;3392
SANTA ISABEL;2° DOSE;21773
SANTA GERTRUDES;2° DOSE;9401
SANTA FÉ DO SUL;2° DOSE;18418
SANTA ERNESTINA;2° DOSE;2823
SANTA CRUZ DO RIO PARDO;2° DOSE;22468
SANTA CRUZ DAS PALMEIRAS;2° DOSE;10788
SANTA CRUZ DA ESPERANÇA;2° DOSE;1138
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;2463
SANTA CLARA D'OESTE;2° DOSE;1365
SANTA BRANCA;2° DOSE;6777
SANTA BÁRBARA D'OESTE;2° DOSE;83287
SANTA ALBERTINA;2° DOSE;3225
SANTA ADÉLIA;2° DOSE;6207
SANDOVALINA;2° DOSE;1972
SALTO GRANDE;2° DOSE;3440
SALTO DE PIRAPORA;2° DOSE;20169
SALTO;2° DOSE;48378
SALTINHO;2° DOSE;3707
SALMOURÃO;2° DOSE;2450
SALESÓPOLIS;2° DOSE;8434
SALES OLIVEIRA;2° DOSE;5578
SALES;2° DOSE;3468
SAGRES;2° DOSE;1001
SABINO;2° DOSE;2413
RUBINÉIA;2° DOSE;1907
RUBIÁCEA;2° DOSE;1351
ROSEIRA;2° DOSE;4496
ROSANA;2° DOSE;9004
RIVERSUL;2° DOSE;3064
RIOLÂNDIA;2° DOSE;4060
RIO GRANDE DA SERRA;2° DOSE;6600
RIO DAS PEDRAS;2° DOSE;12675
RIO CLARO;2° DOSE;95838
RINÓPOLIS;2° DOSE;3742
RINCÃO;2° DOSE;4816
RIFAINA;2° DOSE;2045
RIBEIRÃO PRETO;2° DOSE;311194
RIBEIRÃO PIRES;2° DOSE;41553
RIBEIRÃO GRANDE;2° DOSE;3743
RIBEIRÃO DOS ÍNDIOS;2° DOSE;1333
RIBEIRÃO DO SUL;2° DOSE;2399
RIBEIRÃO CORRENTE;2° DOSE;2127
RIBEIRÃO BRANCO;2° DOSE;7304
RIBEIRÃO BONITO;2° DOSE;6027
RIBEIRA;2° DOSE;1525
RESTINGA;2° DOSE;3292
REGISTRO;2° DOSE;25008
REGINÓPOLIS;2° DOSE;5470
REGENTE FEIJÓ;2° DOSE;10056
REDENÇÃO DA SERRA;2° DOSE;2086
RANCHARIA;2° DOSE;14800
RAFARD;2° DOSE;3618
QUINTANA;2° DOSE;3453
QUELUZ;2° DOSE;3611
QUEIROZ;2° DOSE;1507
QUATÁ;2° DOSE;5988
QUADRA;2° DOSE;1625
PROMISSÃO;2° DOSE;17507
PRESIDENTE VENCESLAU;2° DOSE;17887
PRESIDENTE PRUDENTE;2° DOSE;104914
PRESIDENTE EPITÁCIO;2° DOSE;19133
PRESIDENTE BERNARDES;2° DOSE;7644
PRESIDENTE ALVES;2° DOSE;1918
PRATÂNIA;2° DOSE;2014
PRAIA GRANDE;2° DOSE;150131
PRADÓPOLIS;2° DOSE;8201
PRACINHA;2° DOSE;2006
POTIRENDABA;2° DOSE;7217
POTIM;2° DOSE;8024
PORTO FERREIRA;2° DOSE;26066
PORTO FELIZ;2° DOSE;23363
PORANGABA;2° DOSE;4318
POPULINA;2° DOSE;2478
PONTES GESTAL;2° DOSE;1436
PONTALINDA;2° DOSE;1910
PONTAL;2° DOSE;17084
PONGAÍ;2° DOSE;2005
POMPÉIA;2° DOSE;8751
POLONI;2° DOSE;3298
POÁ;2° DOSE;44878
PLATINA;2° DOSE;1659
PLANALTO;2° DOSE;2341
PITANGUEIRAS;2° DOSE;13239
PIRATININGA;2° DOSE;7628
PIRASSUNUNGA;2° DOSE;37052
PIRAPOZINHO;2° DOSE;12160
PIRAPORA DO BOM JESUS;2° DOSE;5910
PIRANGI;2° DOSE;6028
PIRAJUÍ;2° DOSE;7693
PIRAJU;2° DOSE;14482
PIRACICABA;2° DOSE;179934
PIRACAIA;2° DOSE;13189
PIQUETE;2° DOSE;6127
PIQUEROBI;2° DOSE;1510
PINHALZINHO;2° DOSE;7074
PINDORAMA;2° DOSE;8038
PINDAMONHANGABA;2° DOSE;65688
PILAR DO SUL;2° DOSE;13751
PIEDADE;2° DOSE;19511
PIACATU;2° DOSE;2682
PERUÍBE;2° DOSE;29221
PEREIRAS;2° DOSE;3808
PEREIRA BARRETO;2° DOSE;12494
PENÁPOLIS;2° DOSE;31696
PEDRO DE TOLEDO;2° DOSE;4556
PEDRINHAS PAULISTA;2° DOSE;1839
PEDREIRA;2° DOSE;19582
PEDREGULHO;2° DOSE;7934
PEDRANÓPOLIS;2° DOSE;1469
PEDRA BELA;2° DOSE;3325
PEDERNEIRAS;2° DOSE;16739
PAULO DE FARIA;2° DOSE;4249
PAULISTÂNIA;2° DOSE;1012
PAULÍNIA;2° DOSE;47622
PAULICÉIA;2° DOSE;3383
PATROCÍNIO PAULISTA;2° DOSE;7139
PARISI;2° DOSE;1463
PARIQUERA-AÇU;2° DOSE;9145
PARDINHO;2° DOSE;2991
PARAPUÃ;2° DOSE;5480
PARANAPUÃ;2° DOSE;2180
PARANAPANEMA;2° DOSE;9080
PARAÍSO;2° DOSE;3297
PARAIBUNA;2° DOSE;7882
PARAGUAÇU PAULISTA;2° DOSE;22043
PANORAMA;2° DOSE;6576
PALMITAL;2° DOSE;11334
PALMEIRA D'OESTE;2° DOSE;5119
PALMARES PAULISTA;2° DOSE;4409
PALESTINA;2° DOSE;5326
PACAEMBU;2° DOSE;4870
OUROESTE;2° DOSE;5343
OURO VERDE;2° DOSE;2758
OURINHOS;2° DOSE;48797
OSVALDO CRUZ;2° DOSE;16623
OSCAR BRESSANE;2° DOSE;1464
OSASCO;2° DOSE;273307
ORLÂNDIA;2° DOSE;17212
ORINDIÚVA;2° DOSE;3178
ORIENTE;2° DOSE;2917
ONDA VERDE;2° DOSE;2147
OLÍMPIA;2° DOSE;27165
ÓLEO;2° DOSE;1244
OCAUÇU;2° DOSE;2374
NUPORANGA;2° DOSE;3049
NOVO HORIZONTE;2° DOSE;20356
NOVAIS;2° DOSE;1982
NOVA ODESSA;2° DOSE;22190
NOVA LUZITÂNIA;2° DOSE;1290
NOVA INDEPENDÊNCIA;2° DOSE;2177
NOVA GUATAPORANGA;2° DOSE;1337
NOVA GRANADA;2° DOSE;10241
NOVA EUROPA;2° DOSE;4853
NOVA CASTILHO;2° DOSE;653
NOVA CANAÃ PAULISTA;2° DOSE;1222
NOVA CAMPINA;2° DOSE;4259
NOVA ALIANÇA;2° DOSE;3503
NIPOÃ;2° DOSE;2056
NHANDEARA;2° DOSE;5718
NEVES PAULISTA;2° DOSE;5345
NAZARÉ PAULISTA;2° DOSE;9023
NATIVIDADE DA SERRA;2° DOSE;2847
NARANDIBA;2° DOSE;2473
NANTES;2° DOSE;1419
MURUTINGA DO SUL;2° DOSE;2033
MOTUCA;2° DOSE;1807
MORUNGABA;2° DOSE;5908
MORRO AGUDO;2° DOSE;14020
MONTEIRO LOBATO;2° DOSE;2020
MONTE MOR;2° DOSE;24670
MONTE CASTELO;2° DOSE;2125
MONTE AZUL PAULISTA;2° DOSE;9522
MONTE APRAZÍVEL;2° DOSE;12126
MONTE ALTO;2° DOSE;23555
MONTE ALEGRE DO SUL;2° DOSE;4064
MONGAGUÁ;2° DOSE;24617
MONÇÕES;2° DOSE;1179
MOMBUCA;2° DOSE;1257
MOGI MIRIM;2° DOSE;44372
MOGI GUAÇU;2° DOSE;62245
MOGI DAS CRUZES;2° DOSE;185678
MOCOCA;2° DOSE;34701
MIRASSOLÂNDIA;2° DOSE;2402
MIRASSOL;2° DOSE;30473
MIRANTE DO PARANAPANEMA;2° DOSE;7249
MIRANDÓPOLIS;2° DOSE;11816
MIRACATU;2° DOSE;9130
MIRA ESTRELA;2° DOSE;1836
MINEIROS DO TIETÊ;2° DOSE;6031
MIGUELÓPOLIS;2° DOSE;9267
MESÓPOLIS;2° DOSE;995
MERIDIANO;2° DOSE;2272
MENDONÇA;2° DOSE;3193
MAUÁ;2° DOSE;156693
MATÃO;2° DOSE;39674
MARTINÓPOLIS;2° DOSE;13220
MARINÓPOLIS;2° DOSE;1244
MARÍLIA;2° DOSE;114131
MARIÁPOLIS;2° DOSE;1682
MARAPOAMA;2° DOSE;1745
MARACAÍ;2° DOSE;6704
MARABÁ PAULISTA;2° DOSE;2019
MANDURI;2° DOSE;5076
MAIRIPORÃ;2° DOSE;36095
MAIRINQUE;2° DOSE;20176
MAGDA;2° DOSE;1863
MACEDÔNIA;2° DOSE;2220
MACAUBAL;2° DOSE;3523
MACATUBA;2° DOSE;8222
LUTÉCIA;2° DOSE;1496
LUPÉRCIO;2° DOSE;1900
LUIZIÂNIA;2° DOSE;2523
LUÍS ANTÔNIO;2° DOSE;5632
LUCIANÓPOLIS;2° DOSE;1313
LUCÉLIA;2° DOSE;8931
LOUVEIRA;2° DOSE;20858
LOURDES;2° DOSE;1330
LORENA;2° DOSE;33443
LINS;2° DOSE;35664
LINDÓIA;2° DOSE;3424
LIMEIRA;2° DOSE;109667
LENÇÓIS PAULISTA;2° DOSE;29567
LEME;2° DOSE;49371
LAVRINHAS;2° DOSE;2498
LAVÍNIA;2° DOSE;5385
LARANJAL PAULISTA;2° DOSE;14368
LAGOINHA;2° DOSE;3008
JUQUITIBA;2° DOSE;12224
JUQUIÁ;2° DOSE;6968
JUNQUEIRÓPOLIS;2° DOSE;10571
JUNDIAÍ;2° DOSE;212358
JUMIRIM;2° DOSE;1345
JÚLIO MESQUITA;2° DOSE;2003
JOSÉ BONIFÁCIO;2° DOSE;18633
JOÃO RAMALHO;2° DOSE;2061
JOANÓPOLIS;2° DOSE;6097
JERIQUARA;2° DOSE;1652
JAÚ;2° DOSE;53514
JARINU;2° DOSE;14547
JARDINÓPOLIS;2° DOSE;17981
JANDIRA;2° DOSE;43843
JAMBEIRO;2° DOSE;2680
JALES;2° DOSE;24601
JAGUARIÚNA;2° DOSE;27494
JACUPIRANGA;2° DOSE;6703
JACI;2° DOSE;3550
JACAREÍ;2° DOSE;96118
JABOTICABAL;2° DOSE;35507
JABORANDI;2° DOSE;3411
ITUVERAVA;2° DOSE;18111
ITUPEVA;2° DOSE;23861
ITU;2° DOSE;77409
ITOBI;2° DOSE;3278
ITIRAPUÃ;2° DOSE;2769
ITIRAPINA;2° DOSE;7143
ITATINGA;2° DOSE;8502
ITATIBA;2° DOSE;54597
ITARIRI;2° DOSE;5971
ITARARÉ;2° DOSE;22573
ITAQUAQUECETUBA;2° DOSE;99919
ITAPURA;2° DOSE;2112
ITAPUÍ;2° DOSE;5935
ITAPORANGA;2° DOSE;7009
ITÁPOLIS;2° DOSE;18829
ITAPIRAPUÃ PAULISTA;2° DOSE;1971
ITAPIRA;2° DOSE;37312
ITAPEVI;2° DOSE;69400
ITAPEVA;2° DOSE;46307
ITAPETININGA;2° DOSE;68443
ITAPECERICA DA SERRA;2° DOSE;65490
ITAOCA;2° DOSE;1758
ITANHAÉM;2° DOSE;47966
ITAJU;2° DOSE;1577
ITAJOBI;2° DOSE;8586
ITAÍ;2° DOSE;12664
ITABERÁ;2° DOSE;9676
IRAPURU;2° DOSE;4055
IRAPUÃ;2° DOSE;3571
IRACEMÁPOLIS;2° DOSE;9525
IPUÃ;2° DOSE;6891
IPORANGA;2° DOSE;2014
IPIGUÁ;2° DOSE;2842
IPEÚNA;2° DOSE;3029
IPERÓ;2° DOSE;13585
IPAUSSU;2° DOSE;6513
INÚBIA PAULISTA;2° DOSE;1984
INDIAPORÃ;2° DOSE;2288
INDIANA;2° DOSE;2742
INDAIATUBA;2° DOSE;121886
ILHABELA;2° DOSE;15769
ILHA SOLTEIRA;2° DOSE;14208
ILHA COMPRIDA;2° DOSE;5326
IGUAPE;2° DOSE;13288
IGARATÁ;2° DOSE;4811
IGARAPAVA;2° DOSE;13815
IGARAÇU DO TIETÊ;2° DOSE;9851
IEPÊ;2° DOSE;4584
ICÉM;2° DOSE;3199
IBIÚNA;2° DOSE;21339
IBITINGA;2° DOSE;26792
IBIRAREMA;2° DOSE;3327
