Município;Dose;Total Doses Aplicadas
INDIAPORÃ;2° DOSE;1358
UBIRAJARA;2° DOSE;1115
PLANALTO;2° DOSE;1271
NARANDIBA;2° DOSE;1195
ÁGUAS DE SÃO PEDRO;2° DOSE;1499
GUZOLÂNDIA;2° DOSE;1187
BARRA DO CHAPÉU;2° DOSE;1132
LUIZIÂNIA;2° DOSE;1119
ADOLFO;2° DOSE;1411
OCAUÇU;2° DOSE;1371
SANTA MARIA DA SERRA;2° DOSE;1077
SALMOURÃO;2° DOSE;1252
MIRASSOLÂNDIA;2° DOSE;1262
CORONEL MACEDO;2° DOSE;1574
RIBEIRÃO DO SUL;2° DOSE;1508
ALFREDO MARCONDES;2° DOSE;1503
MARABÁ PAULISTA;2° DOSE;1047
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;1676
POPULINA;2° DOSE;1632
SANTA ERNESTINA;2° DOSE;1191
AVAÍ;2° DOSE;1400
GUAIMBÊ;2° DOSE;1312
UBARANA;2° DOSE;1180
APARECIDA D'OESTE;2° DOSE;1742
ÁLVARO DE CARVALHO;2° DOSE;1257
INDIANA;2° DOSE;1669
ARAMINA;2° DOSE;1411
TACIBA;2° DOSE;1441
BALBINOS;2° DOSE;846
ITIRAPUÃ;2° DOSE;1456
ALAMBARI;2° DOSE;1369
IPIGUÁ;2° DOSE;1367
LAVRINHAS;2° DOSE;1170
BRAÚNA;2° DOSE;1545
JAMBEIRO;2° DOSE;1327
SABINO;2° DOSE;1664
PIACATU;2° DOSE;1557
RIVERSUL;2° DOSE;1583
LAGOINHA;2° DOSE;1722
COROADOS;2° DOSE;1521
GUARANTÃ;2° DOSE;1388
ANHEMBI;2° DOSE;1552
IPEÚNA;2° DOSE;1485
CAMPINA DO MONTE ALEGRE;2° DOSE;1650
BARBOSA;2° DOSE;1410
TAIAÇU;2° DOSE;1708
PARAÍSO;2° DOSE;1684
CAIUÁ;2° DOSE;1536
TAIÚVA;2° DOSE;1746
COLÔMBIA;2° DOSE;1448
AMÉRICO DE CAMPOS;2° DOSE;1668
SILVEIRAS;2° DOSE;1654
ORINDIÚVA;2° DOSE;1417
ECHAPORÃ;2° DOSE;1540
ARANDU;2° DOSE;1545
PARDINHO;2° DOSE;1682
FERNANDO PRESTES;2° DOSE;1833
RESTINGA;2° DOSE;1445
ÁGUAS DE SANTA BÁRBARA;2° DOSE;1712
SANTO ANTÔNIO DO JARDIM;2° DOSE;1799
PEDRA BELA;2° DOSE;1610
TUIUTI;2° DOSE;1612
SANTO ANTÔNIO DO PINHAL;2° DOSE;1591
IACRI;2° DOSE;1785
ORIENTE;2° DOSE;1618
MENDONÇA;2° DOSE;1718
JABORANDI;2° DOSE;1812
POLONI;2° DOSE;1832
TRÊS FRONTEIRAS;2° DOSE;1785
TARABAI;2° DOSE;1599
QUINTANA;2° DOSE;1820
SÃO JOSÉ DA BELA VISTA;2° DOSE;1681
GUATAPARÁ;2° DOSE;1494
IBIRAREMA;2° DOSE;1730
SALES;2° DOSE;1932
NUPORANGA;2° DOSE;1670
LINDÓIA;2° DOSE;1781
SANTA ALBERTINA;2° DOSE;2088
NATIVIDADE DA SERRA;2° DOSE;1781
SANTA LÚCIA;2° DOSE;1588
GÁLIA;2° DOSE;1979
PAULICÉIA;2° DOSE;1633
SÃO PEDRO DO TURVO;2° DOSE;1926
NOVA ALIANÇA;2° DOSE;1771
VISTA ALEGRE DO ALTO;2° DOSE;1470
CLEMENTINA;2° DOSE;1774
JACI;2° DOSE;1889
EUCLIDES DA CUNHA PAULISTA;2° DOSE;1680
IRAPUÃ;2° DOSE;2007
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;2117
OURO VERDE;2° DOSE;1711
TAPIRAÍ;2° DOSE;1944
BARRA DO TURVO;2° DOSE;2006
DOBRADA;2° DOSE;1544
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;1829
RIBEIRÃO GRANDE;2° DOSE;1648
PEREIRAS;2° DOSE;2004
CATIGUÁ;2° DOSE;1778
ITOBI;2° DOSE;1701
NOVA CAMPINA;2° DOSE;1616
SUD MENNUCCI;2° DOSE;2055
MACAUBAL;2° DOSE;2015
ICÉM;2° DOSE;2139
CRISTAIS PAULISTA;2° DOSE;1945
SALTINHO;2° DOSE;2143
PAULO DE FARIA;2° DOSE;2378
MONTE ALEGRE DO SUL;2° DOSE;2284
IARAS;2° DOSE;1568
BILAC;2° DOSE;2260
IEPÊ;2° DOSE;2370
RAFARD;2° DOSE;1923
AREIÓPOLIS;2° DOSE;1862
IRAPURU;2° DOSE;2087
SALTO GRANDE;2° DOSE;1948
COSMORAMA;2° DOSE;2658
GUARAÇAÍ;2° DOSE;2459
HERCULÂNDIA;2° DOSE;2081
TERRA ROXA;2° DOSE;2567
AREALVA;2° DOSE;2382
ARIRANHA;2° DOSE;2480
RINCÃO;2° DOSE;2329
ÁGUAS DA PRATA;2° DOSE;2588
PALMARES PAULISTA;2° DOSE;1799
DUMONT;2° DOSE;2069
IGARATÁ;2° DOSE;2297
DOURADO;2° DOSE;2538
VARGEM;2° DOSE;2263
REGINÓPOLIS;2° DOSE;2034
SARAPUÍ;2° DOSE;2181
ESTRELA D'OESTE;2° DOSE;2440
NOVA EUROPA;2° DOSE;2283
BÁLSAMO;2° DOSE;2591
GUARACI;2° DOSE;2197
CAJOBI;2° DOSE;2532
MANDURI;2° DOSE;2542
ESTIVA GERBI;2° DOSE;2148
RINÓPOLIS;2° DOSE;2571
URÂNIA;2° DOSE;2731
QUELUZ;2° DOSE;2058
ROSEIRA;2° DOSE;2356
PORANGABA;2° DOSE;2729
RIOLÂNDIA;2° DOSE;1947
TORRINHA;2° DOSE;2857
GUAIÇARA;2° DOSE;2354
UCHOA;2° DOSE;2924
PEDRO DE TOLEDO;2° DOSE;3058
CEDRAL;2° DOSE;2752
PALMEIRA D'OESTE;2° DOSE;3085
NEVES PAULISTA;2° DOSE;2954
BANANAL;2° DOSE;2867
OUROESTE;2° DOSE;2736
GETULINA;2° DOSE;2361
VERA CRUZ;2° DOSE;3010
SETE BARRAS;2° DOSE;2756
SÃO SEBASTIÃO DA GRAMA;2° DOSE;2862
BOFETE;2° DOSE;2821
IACANGA;2° DOSE;2823
SALES OLIVEIRA;2° DOSE;2727
MINEIROS DO TIETÊ;2° DOSE;2682
AVANHANDAVA;2° DOSE;2520
PARAPUÃ;2° DOSE;3112
SÃO LUIZ DO PARAITINGA;2° DOSE;2759
SÃO BENTO DO SAPUCAÍ;2° DOSE;3154
BOCAINA;2° DOSE;3043
GENERAL SALGADO;2° DOSE;3181
LUÍS ANTÔNIO;2° DOSE;2232
LAVÍNIA;2° DOSE;2211
ILHA COMPRIDA;2° DOSE;2954
CHAVANTES;2° DOSE;2973
PIRANGI;2° DOSE;3277
TAGUAÍ;2° DOSE;2751
NHANDEARA;2° DOSE;3620
BERNARDINO DE CAMPOS;2° DOSE;3448
RIBEIRÃO BONITO;2° DOSE;2997
CARDOSO;2° DOSE;3345
PALESTINA;2° DOSE;2970
CANANÉIA;2° DOSE;3053
ITAPUÍ;2° DOSE;3169
IBIRÁ;2° DOSE;3262
ITARIRI;2° DOSE;3193
TABAPUÃ;2° DOSE;3462
TAPIRATIBA;2° DOSE;3350
MORUNGABA;2° DOSE;3078
BOA ESPERANÇA DO SUL;2° DOSE;2983
QUATÁ;2° DOSE;3307
PIQUETE;2° DOSE;3539
VALENTIM GENTIL;2° DOSE;2877
DIVINOLÂNDIA;2° DOSE;3962
FLÓRIDA PAULISTA;2° DOSE;2957
SERRA AZUL;2° DOSE;2507
SÃO LOURENÇO DA SERRA;2° DOSE;3537
PANORAMA;2° DOSE;3235
IPAUSSU;2° DOSE;3148
MARACAÍ;2° DOSE;3246
PACAEMBU;2° DOSE;3883
SANTA BRANCA;2° DOSE;3458
JOANÓPOLIS;2° DOSE;3369
ITAPORANGA;2° DOSE;3572
SEVERÍNIA;2° DOSE;3225
TARUMÃ;2° DOSE;3470
RIBEIRÃO BRANCO;2° DOSE;3150
IPUÃ;2° DOSE;3149
SÃO SIMÃO;2° DOSE;3565
ELDORADO;2° DOSE;4310
PATROCÍNIO PAULISTA;2° DOSE;3791
DUARTINA;2° DOSE;4189
JACUPIRANGA;2° DOSE;3545
ALUMÍNIO;2° DOSE;3116
URUPÊS;2° DOSE;4011
PIRATININGA;2° DOSE;3863
PIRAPORA DO BOM JESUS;2° DOSE;2890
SANTA ADÉLIA;2° DOSE;3964
PINHALZINHO;2° DOSE;3885
AURIFLAMA;2° DOSE;3936
TABATINGA;2° DOSE;3381
ITIRAPINA;2° DOSE;3560
HOLAMBRA;2° DOSE;3926
FARTURA;2° DOSE;4095
CHARQUEADA;2° DOSE;3624
PRESIDENTE BERNARDES;2° DOSE;4406
PINDORAMA;2° DOSE;4307
GUAPIARA;2° DOSE;3743
PEDREGULHO;2° DOSE;3859
ITATINGA;2° DOSE;3783
MACATUBA;2° DOSE;4103
ELIAS FAUSTO;2° DOSE;4140
GUAREÍ;2° DOSE;3265
CAFELÂNDIA;2° DOSE;3958
ENGENHEIRO COELHO;2° DOSE;3468
BORBOREMA;2° DOSE;4326
CESÁRIO LANGE;2° DOSE;3834
SALESÓPOLIS;2° DOSE;4181
ITAJOBI;2° DOSE;4553
CONCHAS;2° DOSE;4481
PRADÓPOLIS;2° DOSE;3986
ALTINÓPOLIS;2° DOSE;4663
BURI;2° DOSE;3845
ROSANA;2° DOSE;4730
POTIRENDABA;2° DOSE;4230
MIRANTE DO PARANAPANEMA;2° DOSE;4092
JUQUIÁ;2° DOSE;4085
PARAIBUNA;2° DOSE;4248
ARAÇARIGUAMA;2° DOSE;3237
VIRADOURO;2° DOSE;4328
PARANAPANEMA;2° DOSE;4134
BURITAMA;2° DOSE;4683
COLINA;2° DOSE;4688
CACONDE;2° DOSE;4437
MONTE AZUL PAULISTA;2° DOSE;4710
NAZARÉ PAULISTA;2° DOSE;4960
TUPI PAULISTA;2° DOSE;4878
CAPELA DO ALTO;2° DOSE;3850
GUARÁ;2° DOSE;4380
ITABERÁ;2° DOSE;4628
BADY BASSITT;2° DOSE;5076
MIRACATU;2° DOSE;5170
CASTILHO;2° DOSE;4523
PARIQUERA-AÇU;2° DOSE;5340
PIRAJUÍ;2° DOSE;4853
CERQUEIRA CÉSAR;2° DOSE;4993
GUAPIAÇU;2° DOSE;4892
MIGUELÓPOLIS;2° DOSE;4651
NOVA GRANADA;2° DOSE;5373
ÁGUAS DE LINDÓIA;2° DOSE;5529
SANTO ANASTÁCIO;2° DOSE;5282
REGENTE FEIJÓ;2° DOSE;5486
POTIM;2° DOSE;3653
TEODORO SAMPAIO;2° DOSE;4579
SANTO ANTÔNIO DE POSSE;2° DOSE;4803
LUCÉLIA;2° DOSE;4941
SANTA GERTRUDES;2° DOSE;4357
BOM JESUS DOS PERDÕES;2° DOSE;4612
IGARAÇU DO TIETÊ;2° DOSE;4499
JUNQUEIRÓPOLIS;2° DOSE;5569
POMPÉIA;2° DOSE;5336
CUNHA;2° DOSE;5912
TAMBAÚ;2° DOSE;5617
IRACEMÁPOLIS;2° DOSE;4495
BASTOS;2° DOSE;5887
APIAÍ;2° DOSE;5294
CORDEIRÓPOLIS;2° DOSE;5192
PALMITAL;2° DOSE;5811
CAJURU;2° DOSE;5594
ANGATUBA;2° DOSE;5365
BRODOWSKI;2° DOSE;5592
ÁLVARES MACHADO;2° DOSE;5550
BROTAS;2° DOSE;5574
TAQUARITUBA;2° DOSE;6170
VALPARAÍSO;2° DOSE;5055
SANTA ROSA DE VITERBO;2° DOSE;5871
DOIS CÓRREGOS;2° DOSE;6117
MONTE APRAZÍVEL;2° DOSE;6575
CAJATI;2° DOSE;5804
BARRINHA;2° DOSE;4412
PIRAPOZINHO;2° DOSE;5351
PEREIRA BARRETO;2° DOSE;6361
CONCHAL;2° DOSE;5991
ITAÍ;2° DOSE;5763
JUQUITIBA;2° DOSE;6094
MARTINÓPOLIS;2° DOSE;6930
BIRITIBA MIRIM;2° DOSE;6669
MORRO AGUDO;2° DOSE;6407
PIRACAIA;2° DOSE;6368
IPERÓ;2° DOSE;5202
TANABI;2° DOSE;7374
SANTA CRUZ DAS PALMEIRAS;2° DOSE;6137
IGARAPAVA;2° DOSE;6978
IGUAPE;2° DOSE;7888
LARANJAL PAULISTA;2° DOSE;6695
CACHOEIRA PAULISTA;2° DOSE;6895
PILAR DO SUL;2° DOSE;6827
SÃO MIGUEL ARCANJO;2° DOSE;5916
MIRANDÓPOLIS;2° DOSE;7391
JARINU;2° DOSE;6275
RIO GRANDE DA SERRA;2° DOSE;4777
IBATÉ;2° DOSE;5996
RIO DAS PEDRAS;2° DOSE;5660
ILHA SOLTEIRA;2° DOSE;8307
RANCHARIA;2° DOSE;7659
CASA BRANCA;2° DOSE;7134
SANTA RITA DO PASSA QUATRO;2° DOSE;8261
GUARAREMA;2° DOSE;7196
CÂNDIDO MOTA;2° DOSE;7876
SERRA NEGRA;2° DOSE;8422
PITANGUEIRAS;2° DOSE;5972
GUARARAPES;2° DOSE;7636
AGUAÍ;2° DOSE;7369
PIRAJU;2° DOSE;8564
ILHABELA;2° DOSE;8248
ARAÇOIABA DA SERRA;2° DOSE;7286
AMÉRICO BRASILIENSE;2° DOSE;7745
BARIRI;2° DOSE;8524
CRAVINHOS;2° DOSE;7350
GUARIBA;2° DOSE;6643
SÃO PEDRO;2° DOSE;8714
OSVALDO CRUZ;2° DOSE;9540
APARECIDA;2° DOSE;8430
DESCALVADO;2° DOSE;9788
PONTAL;2° DOSE;6995
PROMISSÃO;2° DOSE;8805
AGUDOS;2° DOSE;9295
BARRA BONITA;2° DOSE;9821
SÃO MANUEL;2° DOSE;9376
SANTA FÉ DO SUL;2° DOSE;10616
ORLÂNDIA;2° DOSE;9260
GUAÍRA;2° DOSE;8646
JOSÉ BONIFÁCIO;2° DOSE;9199
TIETÊ;2° DOSE;8771
JARDINÓPOLIS;2° DOSE;8405
ITUVERAVA;2° DOSE;9903
LOUVEIRA;2° DOSE;7691
PEDERNEIRAS;2° DOSE;9218
PRESIDENTE EPITÁCIO;2° DOSE;10045
NOVO HORIZONTE;2° DOSE;10494
VARGEM GRANDE PAULISTA;2° DOSE;7791
ADAMANTINA;2° DOSE;11971
PRESIDENTE VENCESLAU;2° DOSE;11339
VARGEM GRANDE DO SUL;2° DOSE;10044
TREMEMBÉ;2° DOSE;10201
GARÇA;2° DOSE;11099
CAPÃO BONITO;2° DOSE;10111
SALTO DE PIRAPORA;2° DOSE;10410
ITÁPOLIS;2° DOSE;9874
PARAGUAÇU PAULISTA;2° DOSE;10401
CABREÚVA;2° DOSE;8452
SOCORRO;2° DOSE;11587
ESPÍRITO SANTO DO PINHAL;2° DOSE;11299
PEDREIRA;2° DOSE;10834
MAIRINQUE;2° DOSE;11530
CERQUILHO;2° DOSE;10165
CAMPOS DO JORDÃO;2° DOSE;10654
ITARARÉ;2° DOSE;10175
ARTUR NOGUEIRA;2° DOSE;10520
SANTA ISABEL;2° DOSE;10661
SANTA CRUZ DO RIO PARDO;2° DOSE;12626
SÃO JOAQUIM DA BARRA;2° DOSE;11684
CAPIVARI;2° DOSE;11125
DRACENA;2° DOSE;13405
ITUPEVA;2° DOSE;8407
PORTO FELIZ;2° DOSE;11270
MONTE ALTO;2° DOSE;12344
PORTO FERREIRA;2° DOSE;12594
NOVA ODESSA;2° DOSE;9954
BOITUVA;2° DOSE;11528
COSMÓPOLIS;2° DOSE;10629
PIEDADE;2° DOSE;12572
JAGUARIÚNA;2° DOSE;11802
MONTE MOR;2° DOSE;10561
EMBU-GUAÇU;2° DOSE;10614
REGISTRO;2° DOSE;13523
MONGAGUÁ;2° DOSE;14623
OLÍMPIA;2° DOSE;14102
SÃO JOSÉ DO RIO PARDO;2° DOSE;13167
ANDRADINA;2° DOSE;15724
BERTIOGA;2° DOSE;13272
TAQUARITINGA;2° DOSE;16249
JALES;2° DOSE;16665
IBITINGA;2° DOSE;14452
BATATAIS;2° DOSE;16199
MIRASSOL;2° DOSE;16022
IBIÚNA;2° DOSE;13192
PERUÍBE;2° DOSE;15536
LENÇÓIS PAULISTA;2° DOSE;15101
PENÁPOLIS;2° DOSE;17000
CAJAMAR;2° DOSE;13446
SERRANA;2° DOSE;31045
VINHEDO;2° DOSE;17679
CAMPO LIMPO PAULISTA;2° DOSE;15188
MOCOCA;2° DOSE;17938
SÃO ROQUE;2° DOSE;16801
TUPÃ;2° DOSE;20258
AMPARO;2° DOSE;18379
CRUZEIRO;2° DOSE;16432
JABOTICABAL;2° DOSE;19134
ARUJÁ;2° DOSE;16907
PIRASSUNUNGA;2° DOSE;18627
LINS;2° DOSE;19086
SÃO SEBASTIÃO;2° DOSE;15787
BEBEDOURO;2° DOSE;22161
FERNANDÓPOLIS;2° DOSE;23051
MAIRIPORÃ;2° DOSE;17669
LORENA;2° DOSE;18615
ITAPIRA;2° DOSE;20071
UBATUBA;2° DOSE;18455
MATÃO;2° DOSE;20875
CAIEIRAS;2° DOSE;19166
ITAPEVA;2° DOSE;20713
CAÇAPAVA;2° DOSE;21792
PAULÍNIA;2° DOSE;19001
AVARÉ;2° DOSE;23123
MOGI MIRIM;2° DOSE;22806
JANDIRA;2° DOSE;18521
VÁRZEA PAULISTA;2° DOSE;20085
LEME;2° DOSE;22419
POÁ;2° DOSE;21992
VOTORANTIM;2° DOSE;23807
SÃO JOÃO DA BOA VISTA;2° DOSE;26179
VOTUPORANGA;2° DOSE;27260
ASSIS;2° DOSE;26335
CUBATÃO;2° DOSE;22188
OURINHOS;2° DOSE;26188
BIRIGUI;2° DOSE;26283
RIBEIRÃO PIRES;2° DOSE;25357
ITANHAÉM;2° DOSE;29955
SALTO;2° DOSE;26062
CARAGUATATUBA;2° DOSE;29811
ITATIBA;2° DOSE;28086
SERTÃOZINHO;2° DOSE;27542
TATUÍ;2° DOSE;29621
GUARATINGUETÁ;2° DOSE;29933
ITAPECERICA DA SERRA;2° DOSE;27036
VALINHOS;2° DOSE;31028
BARRETOS;2° DOSE;30879
SANTANA DE PARNAÍBA;2° DOSE;31765
CATANDUVA;2° DOSE;37496
ATIBAIA;2° DOSE;30594
FERRAZ DE VASCONCELOS;2° DOSE;25918
FRANCO DA ROCHA;2° DOSE;31073
ARARAS;2° DOSE;32639
MOGI GUAÇU;2° DOSE;35693
FRANCISCO MORATO;2° DOSE;28897
JAÚ;2° DOSE;34443
PINDAMONHANGABA;2° DOSE;34139
ITAPETININGA;2° DOSE;37568
ITAPEVI;2° DOSE;26621
ITU;2° DOSE;37776
SANTA BÁRBARA D'OESTE;2° DOSE;39046
BRAGANÇA PAULISTA;2° DOSE;46237
SÃO CAETANO DO SUL;2° DOSE;56839
HORTOLÂNDIA;2° DOSE;37229
ARAÇATUBA;2° DOSE;55576
COTIA;2° DOSE;45402
RIO CLARO;2° DOSE;53036
EMBU DAS ARTES;2° DOSE;39695
JACAREÍ;2° DOSE;57292
SUMARÉ;2° DOSE;50740
PRESIDENTE PRUDENTE;2° DOSE;61920
BARUERI;2° DOSE;55501
TABOÃO DA SERRA;2° DOSE;51660
SUZANO;2° DOSE;48927
BOTUCATU;2° DOSE;99898
AMERICANA;2° DOSE;58207
ARARAQUARA;2° DOSE;61453
ITAQUAQUECETUBA;2° DOSE;44573
MARÍLIA;2° DOSE;68794
SÃO CARLOS;2° DOSE;59826
INDAIATUBA;2° DOSE;66108
TAUBATÉ;2° DOSE;61847
GUARUJÁ;2° DOSE;56750
LIMEIRA;2° DOSE;59428
PRAIA GRANDE;2° DOSE;88987
FRANCA;2° DOSE;75991
SÃO VICENTE;2° DOSE;77238
CARAPICUÍBA;2° DOSE;75108
DIADEMA;2° DOSE;73651
MAUÁ;2° DOSE;75411
BAURU;2° DOSE;100328
PIRACICABA;2° DOSE;92725
MOGI DAS CRUZES;2° DOSE;88623
JUNDIAÍ;2° DOSE;99798
SOROCABA;2° DOSE;108464
SÃO JOSÉ DO RIO PRETO;2° DOSE;132758
SANTOS;2° DOSE;145282
SANTO ANDRÉ;2° DOSE;150890
OSASCO;2° DOSE;149762
RIBEIRÃO PRETO;2° DOSE;159107
SÃO JOSÉ DOS CAMPOS;2° DOSE;162425
SÃO BERNARDO DO CAMPO;2° DOSE;196278
GUARULHOS;2° DOSE;193980
CAMPINAS;2° DOSE;269802
SÃO PAULO;2° DOSE;3136202
BORÁ;1° DOSE;735
NOVA CASTILHO;1° DOSE;792
URU;1° DOSE;994
TRABIJU;1° DOSE;1096
UNIÃO PAULISTA;1° DOSE;1183
FERNÃO;1° DOSE;1199
PAULISTÂNIA;1° DOSE;1276
FLORA RICA;1° DOSE;1137
SÃO JOÃO DE IRACEMA;1° DOSE;1294
DIRCE REIS;1° DOSE;1288
SANTA SALETE;1° DOSE;1246
VITÓRIA BRASIL;1° DOSE;1313
SANTANA DA PONTE PENSA;1° DOSE;1175
ASPÁSIA;1° DOSE;1349
MESÓPOLIS;1° DOSE;1370
SANTA CRUZ DA ESPERANÇA;1° DOSE;1351
MARINÓPOLIS;1° DOSE;1455
BOREBI;1° DOSE;1555
TURIÚBA;1° DOSE;1420
ARCO-ÍRIS;1° DOSE;1422
GUARANI D'OESTE;1° DOSE;1480
SAGRES;1° DOSE;1629
TURMALINA;1° DOSE;1475
LUCIANÓPOLIS;1° DOSE;1591
EMBAÚBA;1° DOSE;1585
NOVA CANAÃ PAULISTA;1° DOSE;1467
MONÇÕES;1° DOSE;1547
ARAPEÍ;1° DOSE;1635
CRUZÁLIA;1° DOSE;1551
SÃO JOÃO DO PAU D'ALHO;1° DOSE;1603
DOLCINÓPOLIS;1° DOSE;1629
NOVA GUATAPORANGA;1° DOSE;1602
BENTO DE ABREU;1° DOSE;1776
ÓLEO;1° DOSE;1738
SANTA CLARA D'OESTE;1° DOSE;1676
SÃO JOÃO DAS DUAS PONTES;1° DOSE;1758
BREJO ALEGRE;1° DOSE;1740
RIBEIRÃO DOS ÍNDIOS;1° DOSE;1644
LOURDES;1° DOSE;1632
TORRE DE PEDRA;1° DOSE;1732
ZACARIAS;1° DOSE;1745
PARISI;1° DOSE;1676
TAQUARAL;1° DOSE;1821
NANTES;1° DOSE;1897
PONTES GESTAL;1° DOSE;1796
LUTÉCIA;1° DOSE;1769
ALVINLÂNDIA;1° DOSE;1873
PEDRANÓPOLIS;1° DOSE;1918
CÁSSIA DOS COQUEIROS;1° DOSE;1912
SANTA MERCEDES;1° DOSE;2021
RUBIÁCEA;1° DOSE;2033
OSCAR BRESSANE;1° DOSE;1862
ESTRELA DO NORTE;1° DOSE;1904
GABRIEL MONTEIRO;1° DOSE;1964
MOMBUCA;1° DOSE;2131
BOM SUCESSO DE ITARARÉ;1° DOSE;2119
TIMBURI;1° DOSE;1927
RIBEIRA;1° DOSE;2091
PLATINA;1° DOSE;2090
JERIQUARA;1° DOSE;2068
QUEIROZ;1° DOSE;2157
NOVA LUZITÂNIA;1° DOSE;2090
CÂNDIDO RODRIGUES;1° DOSE;2023
SANTA RITA D'OESTE;1° DOSE;1965
JUMIRIM;1° DOSE;2293
ELISIÁRIO;1° DOSE;2137
SANTO EXPEDITO;1° DOSE;2084
SÃO FRANCISCO;1° DOSE;2097
MARAPOAMA;1° DOSE;2113
ALTAIR;1° DOSE;2223
FLORÍNEA;1° DOSE;2070
PEDRINHAS PAULISTA;1° DOSE;2155
ITAOCA;1° DOSE;2254
ITAPIRAPUÃ PAULISTA;1° DOSE;2432
PRACINHA;1° DOSE;2658
QUADRA;1° DOSE;2325
SUZANÁPOLIS;1° DOSE;2319
MAGDA;1° DOSE;2283
MIRA ESTRELA;1° DOSE;2123
FLOREAL;1° DOSE;2249
AREIAS;1° DOSE;2422
EMILIANÓPOLIS;1° DOSE;2249
SARUTAIÁ;1° DOSE;2359
ITAJU;1° DOSE;2448
BARÃO DE ANTONINA;1° DOSE;2344
SANDOVALINA;1° DOSE;2415
RUBINÉIA;1° DOSE;2306
MARIÁPOLIS;1° DOSE;2539
PONGAÍ;1° DOSE;2366
GASTÃO VIDIGAL;1° DOSE;2407
PIQUEROBI;1° DOSE;2458
CORUMBATAÍ;1° DOSE;2536
PRESIDENTE ALVES;1° DOSE;2544
JOÃO RAMALHO;1° DOSE;2594
SEBASTIANÓPOLIS DO SUL;1° DOSE;2501
CABRÁLIA PAULISTA;1° DOSE;2656
INÚBIA PAULISTA;1° DOSE;2622
RIFAINA;1° DOSE;2595
ANHUMAS;1° DOSE;2551
SÃO JOSÉ DO BARREIRO;1° DOSE;2628
CANAS;1° DOSE;2761
PONTALINDA;1° DOSE;2711
CAIABU;1° DOSE;2623
IPORANGA;1° DOSE;2536
MOTUCA;1° DOSE;2712
NOVA INDEPENDÊNCIA;1° DOSE;2733
NOVAIS;1° DOSE;2970
TEJUPÁ;1° DOSE;2688
REDENÇÃO DA SERRA;1° DOSE;2551
ESPÍRITO SANTO DO TURVO;1° DOSE;2862
ITAPURA;1° DOSE;2806
LUPÉRCIO;1° DOSE;2778
GLICÉRIO;1° DOSE;2781
BURITIZAL;1° DOSE;2902
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;2816
MONTE CASTELO;1° DOSE;2822
JÚLIO MESQUITA;1° DOSE;2895
PRATÂNIA;1° DOSE;3017
MACEDÔNIA;1° DOSE;2727
RIBEIRÃO CORRENTE;1° DOSE;2975
ONDA VERDE;1° DOSE;2949
PARANAPUÃ;1° DOSE;2843
CAMPOS NOVOS PAULISTA;1° DOSE;2925
TAQUARIVAÍ;1° DOSE;3022
MERIDIANO;1° DOSE;2892
ÁLVARES FLORENCE;1° DOSE;2772
BORACÉIA;1° DOSE;3022
MURUTINGA DO SUL;1° DOSE;2866
ALTO ALEGRE;1° DOSE;2930
GAVIÃO PEIXOTO;1° DOSE;3037
CANITAR;1° DOSE;3095
NIPOÃ;1° DOSE;3199
MONTEIRO LOBATO;1° DOSE;2969
ANALÂNDIA;1° DOSE;3007
INDIAPORÃ;1° DOSE;2906
UBIRAJARA;1° DOSE;3138
PLANALTO;1° DOSE;2967
NARANDIBA;1° DOSE;3063
ÁGUAS DE SÃO PEDRO;1° DOSE;2827
GUZOLÂNDIA;1° DOSE;3154
BARRA DO CHAPÉU;1° DOSE;3224
LUIZIÂNIA;1° DOSE;3344
ADOLFO;1° DOSE;3024
OCAUÇU;1° DOSE;3045
SANTA MARIA DA SERRA;1° DOSE;3382
SALMOURÃO;1° DOSE;3327
MIRASSOLÂNDIA;1° DOSE;3324
CORONEL MACEDO;1° DOSE;3053
RIBEIRÃO DO SUL;1° DOSE;3146
ALFREDO MARCONDES;1° DOSE;3153
MARABÁ PAULISTA;1° DOSE;3656
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;3048
POPULINA;1° DOSE;3136
SANTA ERNESTINA;1° DOSE;3502
AVAÍ;1° DOSE;3487
GUAIMBÊ;1° DOSE;3486
UBARANA;1° DOSE;3588
APARECIDA D'OESTE;1° DOSE;3191
ÁLVARO DE CARVALHO;1° DOSE;3753
INDIANA;1° DOSE;3378
ARAMINA;1° DOSE;3690
TACIBA;1° DOSE;3676
BALBINOS;1° DOSE;4385
ITIRAPUÃ;1° DOSE;3673
ALAMBARI;1° DOSE;3779
IPIGUÁ;1° DOSE;3841
LAVRINHAS;1° DOSE;3975
BRAÚNA;1° DOSE;3655
JAMBEIRO;1° DOSE;3831
SABINO;1° DOSE;3565
PIACATU;1° DOSE;3715
RIVERSUL;1° DOSE;3733
LAGOINHA;1° DOSE;3630
COROADOS;1° DOSE;3790
GUARANTÃ;1° DOSE;3901
ANHEMBI;1° DOSE;3884
IPEÚNA;1° DOSE;3959
CAMPINA DO MONTE ALEGRE;1° DOSE;3891
BARBOSA;1° DOSE;4214
TAIAÇU;1° DOSE;3908
PARAÍSO;1° DOSE;3924
