Município;Dose;Total Doses Aplicadas
ITAPIRAPUÃ PAULISTA;1° DOSE;854
NOVA LUZITÂNIA;1° DOSE;813
CANAS;1° DOSE;897
GABRIEL MONTEIRO;1° DOSE;919
RIBEIRA;1° DOSE;859
AREIAS;1° DOSE;905
PARISI;1° DOSE;976
ÁLVARO DE CARVALHO;1° DOSE;888
TURMALINA;1° DOSE;957
RIBEIRÃO DOS ÍNDIOS;1° DOSE;915
ITAJU;1° DOSE;924
RIBEIRÃO CORRENTE;1° DOSE;883
PLATINA;1° DOSE;953
NOVAIS;1° DOSE;881
SANTA RITA D'OESTE;1° DOSE;957
LUTÉCIA;1° DOSE;971
PONTALINDA;1° DOSE;960
MARIÁPOLIS;1° DOSE;968
PEDRANÓPOLIS;1° DOSE;1007
SANTO EXPEDITO;1° DOSE;980
TIMBURI;1° DOSE;1041
PRATÂNIA;1° DOSE;1029
NIPOÃ;1° DOSE;977
QUADRA;1° DOSE;1064
ALTAIR;1° DOSE;1001
JOÃO RAMALHO;1° DOSE;1045
SÃO FRANCISCO;1° DOSE;992
CANITAR;1° DOSE;1086
OSCAR BRESSANE;1° DOSE;967
MOTUCA;1° DOSE;1059
CORUMBATAÍ;1° DOSE;1013
SUZANÁPOLIS;1° DOSE;1061
TEJUPÁ;1° DOSE;1042
SANDOVALINA;1° DOSE;1102
ESPÍRITO SANTO DO TURVO;1° DOSE;1123
MARAPOAMA;1° DOSE;1069
EMILIANÓPOLIS;1° DOSE;1070
MARABÁ PAULISTA;1° DOSE;1080
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;1028
GLICÉRIO;1° DOSE;1039
GASTÃO VIDIGAL;1° DOSE;1062
MIRA ESTRELA;1° DOSE;1084
JÚLIO MESQUITA;1° DOSE;1088
FLORÍNEA;1° DOSE;1125
LUPÉRCIO;1° DOSE;1067
CÂNDIDO RODRIGUES;1° DOSE;1045
BARÃO DE ANTONINA;1° DOSE;1055
TAQUARIVAÍ;1° DOSE;1194
SEBASTIANÓPOLIS DO SUL;1° DOSE;1105
MAGDA;1° DOSE;1070
SÃO JOSÉ DO BARREIRO;1° DOSE;1065
CABRÁLIA PAULISTA;1° DOSE;1065
RUBINÉIA;1° DOSE;1173
INÚBIA PAULISTA;1° DOSE;1073
PEDRINHAS PAULISTA;1° DOSE;1210
PONGAÍ;1° DOSE;1078
SARUTAIÁ;1° DOSE;1113
ANHUMAS;1° DOSE;1093
ITAOCA;1° DOSE;1037
GAVIÃO PEIXOTO;1° DOSE;1116
UBIRAJARA;1° DOSE;1107
ONDA VERDE;1° DOSE;1111
REDENÇÃO DA SERRA;1° DOSE;1140
GUZOLÂNDIA;1° DOSE;1129
PARANAPUÃ;1° DOSE;1139
ITAPURA;1° DOSE;1112
PRESIDENTE ALVES;1° DOSE;1087
MONTEIRO LOBATO;1° DOSE;1189
BARRA DO CHAPÉU;1° DOSE;1259
UBARANA;1° DOSE;1257
LUIZIÂNIA;1° DOSE;1152
RIFAINA;1° DOSE;1245
CAIABU;1° DOSE;1207
FLOREAL;1° DOSE;1182
PIQUEROBI;1° DOSE;1115
BORACÉIA;1° DOSE;1128
NARANDIBA;1° DOSE;1302
SANTA MARIA DA SERRA;1° DOSE;1091
MERIDIANO;1° DOSE;1263
IARAS;1° DOSE;1291
LAVRINHAS;1° DOSE;1327
ANALÂNDIA;1° DOSE;1319
PLANALTO;1° DOSE;1365
CAMPOS NOVOS PAULISTA;1° DOSE;1321
SALMOURÃO;1° DOSE;1249
OCAUÇU;1° DOSE;1361
MONTE CASTELO;1° DOSE;1266
SANTA ERNESTINA;1° DOSE;1386
ADOLFO;1° DOSE;1334
IPEÚNA;1° DOSE;1413
ALTO ALEGRE;1° DOSE;1272
ÁLVARES FLORENCE;1° DOSE;1293
BURITIZAL;1° DOSE;1398
MIRASSOLÂNDIA;1° DOSE;1339
MACEDÔNIA;1° DOSE;1454
IPORANGA;1° DOSE;1334
IPIGUÁ;1° DOSE;1408
ORINDIÚVA;1° DOSE;1510
JAMBEIRO;1° DOSE;1359
MURUTINGA DO SUL;1° DOSE;1369
CORONEL MACEDO;1° DOSE;1511
ARAMINA;1° DOSE;1456
ALAMBARI;1° DOSE;1504
GUAIMBÊ;1° DOSE;1447
INDIAPORÃ;1° DOSE;1435
CAIUÁ;1° DOSE;1471
BRAÚNA;1° DOSE;1435
NOVA CAMPINA;1° DOSE;1547
ÁGUAS DE SANTA BÁRBARA;1° DOSE;1464
PIACATU;1° DOSE;1515
ANHEMBI;1° DOSE;1590
MENDONÇA;1° DOSE;1552
TACIBA;1° DOSE;1603
RIBEIRÃO DO SUL;1° DOSE;1585
DOBRADA;1° DOSE;1578
GUARANTÃ;1° DOSE;1550
ALFREDO MARCONDES;1° DOSE;1453
COLÔMBIA;1° DOSE;1562
COROADOS;1° DOSE;1686
CAMPINA DO MONTE ALEGRE;1° DOSE;1619
ARANDU;1° DOSE;1586
PAULICÉIA;1° DOSE;1663
BARBOSA;1° DOSE;1589
VISTA ALEGRE DO ALTO;1° DOSE;1587
RIVERSUL;1° DOSE;1646
SILVEIRAS;1° DOSE;1605
POPULINA;1° DOSE;1668
RESTINGA;1° DOSE;1755
TARABAI;1° DOSE;1666
SANTA LÚCIA;1° DOSE;1721
LAVÍNIA;1° DOSE;1722
INDIANA;1° DOSE;1765
PARDINHO;1° DOSE;1763
CLEMENTINA;1° DOSE;1674
ITIRAPUÃ;1° DOSE;1674
SÃO JOSÉ DA BELA VISTA;1° DOSE;1703
AVAÍ;1° DOSE;1473
ÁGUAS DE SÃO PEDRO;1° DOSE;1702
PEDRA BELA;1° DOSE;1722
LAGOINHA;1° DOSE;1802
TAIAÇU;1° DOSE;1738
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;1787
PARAÍSO;1° DOSE;1810
RIBEIRÃO GRANDE;1° DOSE;1848
APARECIDA D'OESTE;1° DOSE;1869
PALMARES PAULISTA;1° DOSE;1869
TUIUTI;1° DOSE;1726
JABORANDI;1° DOSE;1791
REGINÓPOLIS;1° DOSE;1853
CATIGUÁ;1° DOSE;1883
SABINO;1° DOSE;1864
TRÊS FRONTEIRAS;1° DOSE;1784
QUINTANA;1° DOSE;1914
TAIÚVA;1° DOSE;1828
SANTO ANTÔNIO DO PINHAL;1° DOSE;1990
DUMONT;1° DOSE;1946
NOVA ALIANÇA;1° DOSE;1874
SANTO ANTÔNIO DO ARACANGUÁ;1° DOSE;1926
AMÉRICO DE CAMPOS;1° DOSE;1898
IRAPUÃ;1° DOSE;1892
GUATAPARÁ;1° DOSE;1954
IACRI;1° DOSE;2010
FERNANDO PRESTES;1° DOSE;1827
LINDÓIA;1° DOSE;1859
AREIÓPOLIS;1° DOSE;2062
SANTO ANTÔNIO DO JARDIM;1° DOSE;1979
JACI;1° DOSE;1910
ICÉM;1° DOSE;1934
ORIENTE;1° DOSE;1988
PEREIRAS;1° DOSE;1974
NATIVIDADE DA SERRA;1° DOSE;1939
POLONI;1° DOSE;1969
ECHAPORÃ;1° DOSE;1938
IBIRAREMA;1° DOSE;2078
RIOLÂNDIA;1° DOSE;1937
CRISTAIS PAULISTA;1° DOSE;2042
SANTA ALBERTINA;1° DOSE;2092
EUCLIDES DA CUNHA PAULISTA;1° DOSE;2164
IRAPURU;1° DOSE;2000
SALES;1° DOSE;2203
NUPORANGA;1° DOSE;2133
RAFARD;1° DOSE;2233
OURO VERDE;1° DOSE;1775
TAPIRAÍ;1° DOSE;2169
SUD MENNUCCI;1° DOSE;2078
SÃO PEDRO DO TURVO;1° DOSE;2189
HERCULÂNDIA;1° DOSE;2247
ITOBI;1° DOSE;2169
GÁLIA;1° DOSE;2109
PAULO DE FARIA;1° DOSE;2099
SARAPUÍ;1° DOSE;2439
SALTO GRANDE;1° DOSE;2376
SALTINHO;1° DOSE;2461
QUELUZ;1° DOSE;2266
SANTO ANTÔNIO DA ALEGRIA;1° DOSE;2421
ARIRANHA;1° DOSE;2323
ROSEIRA;1° DOSE;2447
MONTE ALEGRE DO SUL;1° DOSE;2436
BARRA DO TURVO;1° DOSE;2245
GUAIÇARA;1° DOSE;2392
AVANHANDAVA;1° DOSE;2561
NOVA EUROPA;1° DOSE;2636
MANDURI;1° DOSE;2454
LUÍS ANTÔNIO;1° DOSE;2491
MACAUBAL;1° DOSE;2563
SERRA AZUL;1° DOSE;2590
ESTIVA GERBI;1° DOSE;2803
COSMORAMA;1° DOSE;2527
IEPÊ;1° DOSE;2612
BILAC;1° DOSE;2468
RINCÃO;1° DOSE;2454
GUARACI;1° DOSE;2589
DOURADO;1° DOSE;2555
AREALVA;1° DOSE;2479
TERRA ROXA;1° DOSE;2753
VARGEM;1° DOSE;2538
IGARATÁ;1° DOSE;2796
ÁGUAS DA PRATA;1° DOSE;2718
TAGUAÍ;1° DOSE;2692
GUARAÇAÍ;1° DOSE;2720
GETULINA;1° DOSE;2727
PORANGABA;1° DOSE;2687
BOFETE;1° DOSE;2831
RINÓPOLIS;1° DOSE;2690
BÁLSAMO;1° DOSE;2781
ESTRELA D'OESTE;1° DOSE;2815
CAJOBI;1° DOSE;2830
VALENTIM GENTIL;1° DOSE;2934
URÂNIA;1° DOSE;2744
GUAREÍ;1° DOSE;2950
OUROESTE;1° DOSE;3001
SÃO SEBASTIÃO DA GRAMA;1° DOSE;2902
MINEIROS DO TIETÊ;1° DOSE;2904
IACANGA;1° DOSE;3001
UCHOA;1° DOSE;3008
SALES OLIVEIRA;1° DOSE;2980
TORRINHA;1° DOSE;2984
BANANAL;1° DOSE;2864
CEDRAL;1° DOSE;3000
PEDRO DE TOLEDO;1° DOSE;3288
BOA ESPERANÇA DO SUL;1° DOSE;3001
RIBEIRÃO BONITO;1° DOSE;3005
BOCAINA;1° DOSE;3205
SETE BARRAS;1° DOSE;3202
MORUNGABA;1° DOSE;3191
ENGENHEIRO COELHO;1° DOSE;3196
SÃO BENTO DO SAPUCAÍ;1° DOSE;3124
CHAVANTES;1° DOSE;3353
SÃO LUIZ DO PARAITINGA;1° DOSE;3272
VERA CRUZ;1° DOSE;3057
NEVES PAULISTA;1° DOSE;3174
IPUÃ;1° DOSE;3332
FLÓRIDA PAULISTA;1° DOSE;3178
SEVERÍNIA;1° DOSE;3250
ITAPUÍ;1° DOSE;3396
CANANÉIA;1° DOSE;3388
RIBEIRÃO BRANCO;1° DOSE;3262
ARAÇARIGUAMA;1° DOSE;3355
QUATÁ;1° DOSE;3302
PALESTINA;1° DOSE;3103
HOLAMBRA;1° DOSE;3664
ALUMÍNIO;1° DOSE;3424
PIRAPORA DO BOM JESUS;1° DOSE;3574
IBIRÁ;1° DOSE;3289
GENERAL SALGADO;1° DOSE;3334
PALMEIRA D'OESTE;1° DOSE;3509
TAPIRATIBA;1° DOSE;3388
PANORAMA;1° DOSE;3323
PACAEMBU;1° DOSE;3290
CAPELA DO ALTO;1° DOSE;3476
PIRANGI;1° DOSE;3559
PARAPUÃ;1° DOSE;3628
TARUMÃ;1° DOSE;3828
ITIRAPINA;1° DOSE;3578
ELIAS FAUSTO;1° DOSE;3620
TABAPUÃ;1° DOSE;3604
JOANÓPOLIS;1° DOSE;3491
SANTA BRANCA;1° DOSE;3569
ITARIRI;1° DOSE;3585
PIQUETE;1° DOSE;3650
CHARQUEADA;1° DOSE;3673
ILHA COMPRIDA;1° DOSE;4058
IPAUSSU;1° DOSE;3905
TABATINGA;1° DOSE;3780
BERNARDINO DE CAMPOS;1° DOSE;3797
POTIM;1° DOSE;3863
SÃO LOURENÇO DA SERRA;1° DOSE;4170
BURI;1° DOSE;3815
MARACAÍ;1° DOSE;4049
CESÁRIO LANGE;1° DOSE;3957
PEDREGULHO;1° DOSE;3857
ITAPORANGA;1° DOSE;3852
ITATINGA;1° DOSE;3998
NHANDEARA;1° DOSE;3953
PATROCÍNIO PAULISTA;1° DOSE;4139
CARDOSO;1° DOSE;3919
SÃO SIMÃO;1° DOSE;3940
JACUPIRANGA;1° DOSE;4052
SANTA ADÉLIA;1° DOSE;3886
URUPÊS;1° DOSE;4080
CAFELÂNDIA;1° DOSE;3828
GUAPIARA;1° DOSE;4094
AURIFLAMA;1° DOSE;4011
PIRATININGA;1° DOSE;3976
PRADÓPOLIS;1° DOSE;4506
PINHALZINHO;1° DOSE;4159
SANTA GERTRUDES;1° DOSE;4452
FARTURA;1° DOSE;4063
SALESÓPOLIS;1° DOSE;4374
DIVINOLÂNDIA;1° DOSE;4444
PARAIBUNA;1° DOSE;4215
MACATUBA;1° DOSE;4501
DUARTINA;1° DOSE;4403
BORBOREMA;1° DOSE;4515
PARANAPANEMA;1° DOSE;4528
NAZARÉ PAULISTA;1° DOSE;4702
ITABERÁ;1° DOSE;4671
POTIRENDABA;1° DOSE;4461
VIRADOURO;1° DOSE;4663
BADY BASSITT;1° DOSE;4793
IGARAÇU DO TIETÊ;1° DOSE;4717
PINDORAMA;1° DOSE;4577
MIRACATU;1° DOSE;4797
BURITAMA;1° DOSE;4809
ALTINÓPOLIS;1° DOSE;4630
COLINA;1° DOSE;4700
IRACEMÁPOLIS;1° DOSE;4638
JUQUIÁ;1° DOSE;4706
ITAJOBI;1° DOSE;4585
BOM JESUS DOS PERDÕES;1° DOSE;4958
GUARÁ;1° DOSE;4703
CERQUEIRA CÉSAR;1° DOSE;4799
GUAPIAÇU;1° DOSE;4858
CONCHAS;1° DOSE;4887
MONTE AZUL PAULISTA;1° DOSE;4827
MIGUELÓPOLIS;1° DOSE;4734
TEODORO SAMPAIO;1° DOSE;4956
MIRANTE DO PARANAPANEMA;1° DOSE;4970
CACONDE;1° DOSE;5023
TUPI PAULISTA;1° DOSE;4887
SANTO ANTÔNIO DE POSSE;1° DOSE;5215
ROSANA;1° DOSE;5072
VALPARAÍSO;1° DOSE;4988
PRESIDENTE BERNARDES;1° DOSE;5375
ÁGUAS DE LINDÓIA;1° DOSE;5263
IPERÓ;1° DOSE;5338
ELDORADO;1° DOSE;5305
BARRINHA;1° DOSE;5727
NOVA GRANADA;1° DOSE;5496
CASTILHO;1° DOSE;5174
LUCÉLIA;1° DOSE;5320
BRODOWSKI;1° DOSE;5379
CONCHAL;1° DOSE;5576
CAJATI;1° DOSE;5686
JUNQUEIRÓPOLIS;1° DOSE;5473
BROTAS;1° DOSE;5597
ANGATUBA;1° DOSE;5731
CORDEIRÓPOLIS;1° DOSE;5535
SANTO ANASTÁCIO;1° DOSE;5404
ITAÍ;1° DOSE;6101
REGENTE FEIJÓ;1° DOSE;5955
PIRAJUÍ;1° DOSE;5528
APIAÍ;1° DOSE;5984
TAMBAÚ;1° DOSE;5894
BASTOS;1° DOSE;6354
IBATÉ;1° DOSE;6131
TAQUARITUBA;1° DOSE;6135
CUNHA;1° DOSE;6276
DOIS CÓRREGOS;1° DOSE;5920
PARIQUERA-AÇU;1° DOSE;6011
PIRAPOZINHO;1° DOSE;6542
JARINU;1° DOSE;6332
ÁLVARES MACHADO;1° DOSE;6366
SANTA ROSA DE VITERBO;1° DOSE;6435
MORRO AGUDO;1° DOSE;6498
CAJURU;1° DOSE;6621
POMPÉIA;1° DOSE;6892
PIRACAIA;1° DOSE;6634
ARAÇOIABA DA SERRA;1° DOSE;6668
BIRITIBA MIRIM;1° DOSE;6983
RIO DAS PEDRAS;1° DOSE;6962
MARTINÓPOLIS;1° DOSE;6782
SANTA CRUZ DAS PALMEIRAS;1° DOSE;6870
PONTAL;1° DOSE;7062
JUQUITIBA;1° DOSE;7331
RIO GRANDE DA SERRA;1° DOSE;7309
CASA BRANCA;1° DOSE;7002
PITANGUEIRAS;1° DOSE;6906
PALMITAL;1° DOSE;6998
MONTE APRAZÍVEL;1° DOSE;7020
SÃO MIGUEL ARCANJO;1° DOSE;7437
LARANJAL PAULISTA;1° DOSE;7674
PILAR DO SUL;1° DOSE;7584
LOUVEIRA;1° DOSE;7636
IGARAPAVA;1° DOSE;8048
GUARIBA;1° DOSE;8178
GUARAREMA;1° DOSE;8031
CRAVINHOS;1° DOSE;7958
CABREÚVA;1° DOSE;7725
MIRANDÓPOLIS;1° DOSE;7447
PEREIRA BARRETO;1° DOSE;8003
TANABI;1° DOSE;8113
AGUAÍ;1° DOSE;8279
RANCHARIA;1° DOSE;8011
CACHOEIRA PAULISTA;1° DOSE;8034
ILHABELA;1° DOSE;8886
GUARARAPES;1° DOSE;7956
AMÉRICO BRASILIENSE;1° DOSE;8537
IGUAPE;1° DOSE;8483
ILHA SOLTEIRA;1° DOSE;8278
SERRA NEGRA;1° DOSE;8444
CÂNDIDO MOTA;1° DOSE;9417
VARGEM GRANDE PAULISTA;1° DOSE;8915
PIRAJU;1° DOSE;9371
PROMISSÃO;1° DOSE;9087
TIETÊ;1° DOSE;9069
ORLÂNDIA;1° DOSE;9310
SÃO MANUEL;1° DOSE;9271
APARECIDA;1° DOSE;10054
AGUDOS;1° DOSE;9265
SANTA RITA DO PASSA QUATRO;1° DOSE;10090
BARIRI;1° DOSE;9888
JARDINÓPOLIS;1° DOSE;10405
PEDERNEIRAS;1° DOSE;9842
OSVALDO CRUZ;1° DOSE;9631
GUAÍRA;1° DOSE;10247
JOSÉ BONIFÁCIO;1° DOSE;10367
ITUPEVA;1° DOSE;10896
SALTO DE PIRAPORA;1° DOSE;10474
SÃO PEDRO;1° DOSE;11079
BARRA BONITA;1° DOSE;9974
CAPÃO BONITO;1° DOSE;10890
PRESIDENTE EPITÁCIO;1° DOSE;10440
DESCALVADO;1° DOSE;10798
CERQUILHO;1° DOSE;11134
CAMPOS DO JORDÃO;1° DOSE;10953
PEDREIRA;1° DOSE;10553
ARTUR NOGUEIRA;1° DOSE;11009
MONTE MOR;1° DOSE;11325
TREMEMBÉ;1° DOSE;10967
ITARARÉ;1° DOSE;11003
NOVO HORIZONTE;1° DOSE;11184
CAPIVARI;1° DOSE;11338
ITÁPOLIS;1° DOSE;11135
PARAGUAÇU PAULISTA;1° DOSE;11587
MAIRINQUE;1° DOSE;11776
SANTA FÉ DO SUL;1° DOSE;11164
BOITUVA;1° DOSE;11699
NOVA ODESSA;1° DOSE;12469
SANTA ISABEL;1° DOSE;12162
BERTIOGA;1° DOSE;12665
PORTO FELIZ;1° DOSE;12110
PRESIDENTE VENCESLAU;1° DOSE;11744
SOCORRO;1° DOSE;11507
ADAMANTINA;1° DOSE;11707
GARÇA;1° DOSE;12209
COSMÓPOLIS;1° DOSE;12740
ITUVERAVA;1° DOSE;12596
EMBU-GUAÇU;1° DOSE;12618
JAGUARIÚNA;1° DOSE;12889
SÃO JOAQUIM DA BARRA;1° DOSE;12712
PIEDADE;1° DOSE;12847
VARGEM GRANDE DO SUL;1° DOSE;13629
CAJAMAR;1° DOSE;13719
ESPÍRITO SANTO DO PINHAL;1° DOSE;13394
IBITINGA;1° DOSE;12578
SANTA CRUZ DO RIO PARDO;1° DOSE;13613
MONTE ALTO;1° DOSE;13666
PORTO FERREIRA;1° DOSE;14088
DRACENA;1° DOSE;14221
MONGAGUÁ;1° DOSE;16347
OLÍMPIA;1° DOSE;15397
MIRASSOL;1° DOSE;16033
REGISTRO;1° DOSE;15799
JALES;1° DOSE;15156
SÃO JOSÉ DO RIO PARDO;1° DOSE;17461
CAMPO LIMPO PAULISTA;1° DOSE;16283
TAQUARITINGA;1° DOSE;16736
LENÇÓIS PAULISTA;1° DOSE;17211
ANDRADINA;1° DOSE;16102
BATATAIS;1° DOSE;17365
IBIÚNA;1° DOSE;16928
JANDIRA;1° DOSE;19016
PERUÍBE;1° DOSE;18286
ARUJÁ;1° DOSE;19357
SÃO SEBASTIÃO;1° DOSE;18872
CRUZEIRO;1° DOSE;18326
PENÁPOLIS;1° DOSE;18330
VINHEDO;1° DOSE;18269
UBATUBA;1° DOSE;19533
MAIRIPORÃ;1° DOSE;20150
VÁRZEA PAULISTA;1° DOSE;19465
MOCOCA;1° DOSE;19228
CAIEIRAS;1° DOSE;20776
AMPARO;1° DOSE;20129
ITAPIRA;1° DOSE;19820
BEBEDOURO;1° DOSE;21069
PIRASSUNUNGA;1° DOSE;20166
SÃO ROQUE;1° DOSE;20841
ITAPEVA;1° DOSE;21108
PAULÍNIA;1° DOSE;21756
TUPÃ;1° DOSE;20532
MATÃO;1° DOSE;22418
LINS;1° DOSE;21050
LORENA;1° DOSE;22350
JABOTICABAL;1° DOSE;23122
CAÇAPAVA;1° DOSE;22845
VOTORANTIM;1° DOSE;23337
POÁ;1° DOSE;24746
CUBATÃO;1° DOSE;23496
AVARÉ;1° DOSE;23681
MOGI MIRIM;1° DOSE;23973
FERNANDÓPOLIS;1° DOSE;24617
SANTANA DE PARNAÍBA;1° DOSE;25658
LEME;1° DOSE;27023
SALTO;1° DOSE;28021
RIBEIRÃO PIRES;1° DOSE;28189
FRANCISCO MORATO;1° DOSE;30208
BIRIGUI;1° DOSE;27635
ITATIBA;1° DOSE;28185
SERTÃOZINHO;1° DOSE;29572
SÃO JOÃO DA BOA VISTA;1° DOSE;28145
CARAGUATATUBA;1° DOSE;30973
ITANHAÉM;1° DOSE;30538
VOTUPORANGA;1° DOSE;27983
ITAPECERICA DA SERRA;1° DOSE;31355
ASSIS;1° DOSE;29744
FRANCO DA ROCHA;1° DOSE;30086
TATUÍ;1° DOSE;30937
FERRAZ DE VASCONCELOS;1° DOSE;32289
OURINHOS;1° DOSE;32733
GUARATINGUETÁ;1° DOSE;33760
VALINHOS;1° DOSE;35585
ITAPEVI;1° DOSE;34070
ARARAS;1° DOSE;33499
BARRETOS;1° DOSE;34571
JAÚ;1° DOSE;33863
PINDAMONHANGABA;1° DOSE;36298
MOGI GUAÇU;1° DOSE;36441
ATIBAIA;1° DOSE;35714
CATANDUVA;1° DOSE;38569
ITAPETININGA;1° DOSE;40520
ITU;1° DOSE;41431
SERRANA;1° DOSE;32721
HORTOLÂNDIA;1° DOSE;42336
SANTA BÁRBARA D'OESTE;1° DOSE;45238
COTIA;1° DOSE;48598
BRAGANÇA PAULISTA;1° DOSE;47124
EMBU DAS ARTES;1° DOSE;52905
ITAQUAQUECETUBA;1° DOSE;54251
SUMARÉ;1° DOSE;56744
SUZANO;1° DOSE;57407
BARUERI;1° DOSE;59473
INDAIATUBA;1° DOSE;59248
TABOÃO DA SERRA;1° DOSE;59216
JACAREÍ;1° DOSE;61778
ARAÇATUBA;1° DOSE;59148
RIO CLARO;1° DOSE;61018
AMERICANA;1° DOSE;62133
GUARUJÁ;1° DOSE;63468
SÃO CAETANO DO SUL;1° DOSE;59778
LIMEIRA;1° DOSE;62734
SÃO CARLOS;1° DOSE;64782
PRESIDENTE PRUDENTE;1° DOSE;66347
ARARAQUARA;1° DOSE;66542
SÃO VICENTE;1° DOSE;73534
TAUBATÉ;1° DOSE;72656
CARAPICUÍBA;1° DOSE;76244
MARÍLIA;1° DOSE;73495
DIADEMA;1° DOSE;77288
PRAIA GRANDE;1° DOSE;85650
MAUÁ;1° DOSE;84298
FRANCA;1° DOSE;87020
BOTUCATU;1° DOSE;113971
MOGI DAS CRUZES;1° DOSE;95724
PIRACICABA;1° DOSE;100576
BAURU;1° DOSE;101933
JUNDIAÍ;1° DOSE;120457
SOROCABA;1° DOSE;139687
SÃO JOSÉ DO RIO PRETO;1° DOSE;140377
OSASCO;1° DOSE;148277
SANTOS;1° DOSE;156720
RIBEIRÃO PRETO;1° DOSE;177505
SANTO ANDRÉ;1° DOSE;171113
SÃO JOSÉ DOS CAMPOS;1° DOSE;198749
SÃO BERNARDO DO CAMPO;1° DOSE;205021
GUARULHOS;1° DOSE;237990
CAMPINAS;1° DOSE;326961
SÃO PAULO;1° DOSE;3507825
