Município;Dose;Total Doses Aplicadas
ADOLFO;2° DOSE;2053
OCAUÇU;2° DOSE;2068
UBIRAJARA;2° DOSE;1645
NIPOÃ;2° DOSE;1693
PLANALTO;2° DOSE;2044
GAVIÃO PEIXOTO;2° DOSE;1840
GUZOLÂNDIA;2° DOSE;2078
CANITAR;2° DOSE;1788
SALMOURÃO;2° DOSE;1792
POPULINA;2° DOSE;2321
LUIZIÂNIA;2° DOSE;1882
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;2278
NOVA INDEPENDÊNCIA;2° DOSE;1724
SANTA MARIA DA SERRA;2° DOSE;1553
MIRASSOLÂNDIA;2° DOSE;1861
AVAÍ;2° DOSE;1928
TAQUARIVAÍ;2° DOSE;1869
MARABÁ PAULISTA;2° DOSE;1789
CORONEL MACEDO;2° DOSE;2268
ALFREDO MARCONDES;2° DOSE;2253
RIBEIRÃO DO SUL;2° DOSE;2268
APARECIDA D'OESTE;2° DOSE;2418
GUAIMBÊ;2° DOSE;2022
BARRA DO CHAPÉU;2° DOSE;2121
NARANDIBA;2° DOSE;2197
INDIANA;2° DOSE;2450
BRAÚNA;2° DOSE;2071
SABINO;2° DOSE;2161
UBARANA;2° DOSE;1978
ARAMINA;2° DOSE;2158
TACIBA;2° DOSE;1936
JAMBEIRO;2° DOSE;1871
IPIGUÁ;2° DOSE;2135
SANTA ERNESTINA;2° DOSE;2119
PIACATU;2° DOSE;2237
LAGOINHA;2° DOSE;2677
COROADOS;2° DOSE;2538
ALAMBARI;2° DOSE;2317
RIVERSUL;2° DOSE;2283
ITIRAPUÃ;2° DOSE;2271
GUARANTÃ;2° DOSE;2069
LAVRINHAS;2° DOSE;2030
BALBINOS;2° DOSE;2506
BARBOSA;2° DOSE;2140
PARAÍSO;2° DOSE;2627
CAMPINA DO MONTE ALEGRE;2° DOSE;2495
ANHEMBI;2° DOSE;2379
ÁLVARO DE CARVALHO;2° DOSE;2065
TUIUTI;2° DOSE;2239
TAIAÇU;2° DOSE;2632
ECHAPORÃ;2° DOSE;2559
FERNANDO PRESTES;2° DOSE;2888
AMÉRICO DE CAMPOS;2° DOSE;2754
COLÔMBIA;2° DOSE;2301
SANTO ANTÔNIO DO JARDIM;2° DOSE;2673
ARANDU;2° DOSE;2457
PARDINHO;2° DOSE;2563
ORIENTE;2° DOSE;2724
ÁGUAS DE SANTA BÁRBARA;2° DOSE;2623
MENDONÇA;2° DOSE;2720
PEDRA BELA;2° DOSE;2653
SILVEIRAS;2° DOSE;2627
TRÊS FRONTEIRAS;2° DOSE;2520
ORINDIÚVA;2° DOSE;2707
IPEÚNA;2° DOSE;2735
POLONI;2° DOSE;2943
SANTO ANTÔNIO DO PINHAL;2° DOSE;2534
JABORANDI;2° DOSE;2834
IACRI;2° DOSE;2841
SANTA ALBERTINA;2° DOSE;2934
SALES;2° DOSE;2948
TAIÚVA;2° DOSE;2598
NATIVIDADE DA SERRA;2° DOSE;2337
GUATAPARÁ;2° DOSE;2552
IBIRAREMA;2° DOSE;2780
QUINTANA;2° DOSE;3014
TARABAI;2° DOSE;2667
RESTINGA;2° DOSE;2771
GÁLIA;2° DOSE;2878
NOVA ALIANÇA;2° DOSE;2832
LINDÓIA;2° DOSE;2725
OURO VERDE;2° DOSE;2303
BARRA DO TURVO;2° DOSE;2691
IRAPUÃ;2° DOSE;2920
PAULICÉIA;2° DOSE;2626
CAIUÁ;2° DOSE;2421
NUPORANGA;2° DOSE;2793
SÃO JOSÉ DA BELA VISTA;2° DOSE;2855
CLEMENTINA;2° DOSE;3022
SANTA LÚCIA;2° DOSE;2431
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;3070
SÃO PEDRO DO TURVO;2° DOSE;3028
SUD MENNUCCI;2° DOSE;2893
JACI;2° DOSE;3183
ITOBI;2° DOSE;2992
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;2933
EUCLIDES DA CUNHA PAULISTA;2° DOSE;2893
ICÉM;2° DOSE;2754
RIBEIRÃO GRANDE;2° DOSE;3037
VISTA ALEGRE DO ALTO;2° DOSE;2748
PEREIRAS;2° DOSE;2882
MACAUBAL;2° DOSE;3249
BILAC;2° DOSE;3099
DOBRADA;2° DOSE;2605
TAPIRAÍ;2° DOSE;3374
CATIGUÁ;2° DOSE;3409
CRISTAIS PAULISTA;2° DOSE;2944
HERCULÂNDIA;2° DOSE;3044
ÁGUAS DA PRATA;2° DOSE;3374
SALTINHO;2° DOSE;3351
MONTE ALEGRE DO SUL;2° DOSE;3421
IARAS;2° DOSE;2882
SALTO GRANDE;2° DOSE;3001
GUARAÇAÍ;2° DOSE;3684
ARIRANHA;2° DOSE;3552
NOVA CAMPINA;2° DOSE;3053
IRAPURU;2° DOSE;3522
COSMORAMA;2° DOSE;3883
AREALVA;2° DOSE;3325
IEPÊ;2° DOSE;3921
PAULO DE FARIA;2° DOSE;3530
RAFARD;2° DOSE;3218
TERRA ROXA;2° DOSE;4137
ESTRELA D'OESTE;2° DOSE;3842
URÂNIA;2° DOSE;3718
AREIÓPOLIS;2° DOSE;3197
VARGEM;2° DOSE;3047
RINCÃO;2° DOSE;3332
DOURADO;2° DOSE;3860
RINÓPOLIS;2° DOSE;3504
QUELUZ;2° DOSE;3088
BÁLSAMO;2° DOSE;4011
GUARACI;2° DOSE;3410
SARAPUÍ;2° DOSE;3135
DUMONT;2° DOSE;3251
PORANGABA;2° DOSE;3581
PALMARES PAULISTA;2° DOSE;3809
ROSEIRA;2° DOSE;3465
CAJOBI;2° DOSE;3812
IGARATÁ;2° DOSE;4036
NOVA EUROPA;2° DOSE;3945
MANDURI;2° DOSE;3885
ESTIVA GERBI;2° DOSE;3839
PEDRO DE TOLEDO;2° DOSE;4198
NEVES PAULISTA;2° DOSE;4243
BOFETE;2° DOSE;3812
TORRINHA;2° DOSE;4245
CEDRAL;2° DOSE;4162
UCHOA;2° DOSE;4480
PALMEIRA D'OESTE;2° DOSE;4605
BANANAL;2° DOSE;3933
REGINÓPOLIS;2° DOSE;4204
RIOLÂNDIA;2° DOSE;3357
GUAIÇARA;2° DOSE;3713
OUROESTE;2° DOSE;4411
VERA CRUZ;2° DOSE;4278
SÃO SEBASTIÃO DA GRAMA;2° DOSE;4004
GETULINA;2° DOSE;4266
IACANGA;2° DOSE;4125
GENERAL SALGADO;2° DOSE;4647
SÃO BENTO DO SAPUCAÍ;2° DOSE;4622
SETE BARRAS;2° DOSE;4456
SALES OLIVEIRA;2° DOSE;4621
PARAPUÃ;2° DOSE;4939
ILHA COMPRIDA;2° DOSE;4738
NHANDEARA;2° DOSE;5007
PALESTINA;2° DOSE;4433
SÃO LUIZ DO PARAITINGA;2° DOSE;4597
MINEIROS DO TIETÊ;2° DOSE;4342
CANANÉIA;2° DOSE;4454
PIRANGI;2° DOSE;5236
AVANHANDAVA;2° DOSE;4761
BOCAINA;2° DOSE;5154
CHAVANTES;2° DOSE;4686
TAGUAÍ;2° DOSE;4423
RIBEIRÃO BONITO;2° DOSE;5095
IBIRÁ;2° DOSE;4807
CARDOSO;2° DOSE;4905
TAPIRATIBA;2° DOSE;4681
LUÍS ANTÔNIO;2° DOSE;4257
LAVÍNIA;2° DOSE;4782
ELDORADO;2° DOSE;5437
BERNARDINO DE CAMPOS;2° DOSE;4893
TABAPUÃ;2° DOSE;5745
PIQUETE;2° DOSE;4895
FLÓRIDA PAULISTA;2° DOSE;5110
DIVINOLÂNDIA;2° DOSE;5729
QUATÁ;2° DOSE;5186
VALENTIM GENTIL;2° DOSE;4897
ITAPUÍ;2° DOSE;5304
SANTA BRANCA;2° DOSE;5050
AURIFLAMA;2° DOSE;5309
JOANÓPOLIS;2° DOSE;5100
BOA ESPERANÇA DO SUL;2° DOSE;5100
PANORAMA;2° DOSE;4962
MORUNGABA;2° DOSE;5124
MARACAÍ;2° DOSE;5837
DUARTINA;2° DOSE;6007
ITARIRI;2° DOSE;5238
SANTA ADÉLIA;2° DOSE;5117
ITAPORANGA;2° DOSE;5259
IPAUSSU;2° DOSE;5692
SÃO LOURENÇO DA SERRA;2° DOSE;5771
SÃO SIMÃO;2° DOSE;5341
SERRA AZUL;2° DOSE;5276
SEVERÍNIA;2° DOSE;5031
TARUMÃ;2° DOSE;5873
TABATINGA;2° DOSE;5086
PIRATININGA;2° DOSE;5743
URUPÊS;2° DOSE;6213
FARTURA;2° DOSE;5358
IPUÃ;2° DOSE;5329
RIBEIRÃO BRANCO;2° DOSE;5546
ALUMÍNIO;2° DOSE;4614
PATROCÍNIO PAULISTA;2° DOSE;6306
PINHALZINHO;2° DOSE;5763
JACUPIRANGA;2° DOSE;6073
PACAEMBU;2° DOSE;4490
PINDORAMA;2° DOSE;6424
CAFELÂNDIA;2° DOSE;5530
HOLAMBRA;2° DOSE;6344
CHARQUEADA;2° DOSE;6179
ELIAS FAUSTO;2° DOSE;5319
GUAPIARA;2° DOSE;5489
GUAREÍ;2° DOSE;5620
PEDREGULHO;2° DOSE;6290
BORBOREMA;2° DOSE;6959
PIRAPORA DO BOM JESUS;2° DOSE;5048
MIRANTE DO PARANAPANEMA;2° DOSE;6512
ITAJOBI;2° DOSE;6722
SALESÓPOLIS;2° DOSE;6176
ITIRAPINA;2° DOSE;5869
POTIRENDABA;2° DOSE;6448
JUQUIÁ;2° DOSE;6207
PARAIBUNA;2° DOSE;6448
MACATUBA;2° DOSE;6494
CONCHAS;2° DOSE;6757
PRESIDENTE BERNARDES;2° DOSE;6737
ROSANA;2° DOSE;6943
ALTINÓPOLIS;2° DOSE;7349
CESÁRIO LANGE;2° DOSE;6525
TUPI PAULISTA;2° DOSE;6950
COLINA;2° DOSE;6494
BURITAMA;2° DOSE;7562
PRADÓPOLIS;2° DOSE;6852
CACONDE;2° DOSE;7004
CASTILHO;2° DOSE;6019
GUARÁ;2° DOSE;6359
ITATINGA;2° DOSE;6541
SANTO ANASTÁCIO;2° DOSE;6920
ENGENHEIRO COELHO;2° DOSE;6165
VIRADOURO;2° DOSE;7379
BURI;2° DOSE;6256
MONTE AZUL PAULISTA;2° DOSE;7521
NAZARÉ PAULISTA;2° DOSE;7293
BADY BASSITT;2° DOSE;7639
ARAÇARIGUAMA;2° DOSE;6197
ITABERÁ;2° DOSE;7689
MIRACATU;2° DOSE;7575
PIRAJUÍ;2° DOSE;6225
PARANAPANEMA;2° DOSE;7168
PARIQUERA-AÇU;2° DOSE;7852
MIGUELÓPOLIS;2° DOSE;7199
NOVA GRANADA;2° DOSE;8409
CAPELA DO ALTO;2° DOSE;6341
TEODORO SAMPAIO;2° DOSE;7034
POTIM;2° DOSE;6412
GUAPIAÇU;2° DOSE;7596
ÁGUAS DE LINDÓIA;2° DOSE;8373
JUNQUEIRÓPOLIS;2° DOSE;8225
REGENTE FEIJÓ;2° DOSE;8938
LUCÉLIA;2° DOSE;7822
POMPÉIA;2° DOSE;8024
IRACEMÁPOLIS;2° DOSE;7379
CERQUEIRA CÉSAR;2° DOSE;7668
TAMBAÚ;2° DOSE;8211
IGARAÇU DO TIETÊ;2° DOSE;7464
SANTO ANTÔNIO DE POSSE;2° DOSE;7623
ANGATUBA;2° DOSE;8019
SANTA GERTRUDES;2° DOSE;8053
BASTOS;2° DOSE;8907
CUNHA;2° DOSE;8933
PALMITAL;2° DOSE;9306
CORDEIRÓPOLIS;2° DOSE;8594
APIAÍ;2° DOSE;8287
BOM JESUS DOS PERDÕES;2° DOSE;8300
BRODOWSKI;2° DOSE;8315
BROTAS;2° DOSE;8452
VALPARAÍSO;2° DOSE;8547
ÁLVARES MACHADO;2° DOSE;9300
SANTA ROSA DE VITERBO;2° DOSE;9101
MONTE APRAZÍVEL;2° DOSE;10338
CAJURU;2° DOSE;9771
PIRAPOZINHO;2° DOSE;9457
DOIS CÓRREGOS;2° DOSE;9615
TAQUARITUBA;2° DOSE;9446
PEREIRA BARRETO;2° DOSE;10935
CONCHAL;2° DOSE;10090
ITAÍ;2° DOSE;9899
CAJATI;2° DOSE;9457
MARTINÓPOLIS;2° DOSE;10575
RIO GRANDE DA SERRA;2° DOSE;5866
TANABI;2° DOSE;11911
BARRINHA;2° DOSE;9234
PIRACAIA;2° DOSE;10035
JUQUITIBA;2° DOSE;9980
ILHA SOLTEIRA;2° DOSE;11928
SANTA CRUZ DAS PALMEIRAS;2° DOSE;9797
MIRANDÓPOLIS;2° DOSE;9962
MORRO AGUDO;2° DOSE;11444
IGARAPAVA;2° DOSE;12620
BIRITIBA MIRIM;2° DOSE;10855
IGUAPE;2° DOSE;11001
SANTA RITA DO PASSA QUATRO;2° DOSE;12370
CASA BRANCA;2° DOSE;10939
PILAR DO SUL;2° DOSE;11477
SÃO MIGUEL ARCANJO;2° DOSE;10499
LARANJAL PAULISTA;2° DOSE;11830
IPERÓ;2° DOSE;8990
RANCHARIA;2° DOSE;11221
CACHOEIRA PAULISTA;2° DOSE;10316
RIO DAS PEDRAS;2° DOSE;9736
SERRA NEGRA;2° DOSE;11832
JARINU;2° DOSE;10839
GUARARAPES;2° DOSE;11211
ARAÇOIABA DA SERRA;2° DOSE;11451
GUARAREMA;2° DOSE;11791
PIRAJU;2° DOSE;12534
IBATÉ;2° DOSE;10338
CÂNDIDO MOTA;2° DOSE;13461
SÃO PEDRO;2° DOSE;11078
PITANGUEIRAS;2° DOSE;10918
AGUAÍ;2° DOSE;12298
CRAVINHOS;2° DOSE;12002
OSVALDO CRUZ;2° DOSE;13315
BARIRI;2° DOSE;14186
AMÉRICO BRASILIENSE;2° DOSE;12609
APARECIDA;2° DOSE;13610
PROMISSÃO;2° DOSE;13899
GUARIBA;2° DOSE;12655
SANTA FÉ DO SUL;2° DOSE;15263
BARRA BONITA;2° DOSE;14499
SÃO MANUEL;2° DOSE;14321
ILHABELA;2° DOSE;13408
AGUDOS;2° DOSE;14338
DESCALVADO;2° DOSE;16651
JOSÉ BONIFÁCIO;2° DOSE;15468
ADAMANTINA;2° DOSE;15424
PRESIDENTE VENCESLAU;2° DOSE;15681
TIETÊ;2° DOSE;13842
ORLÂNDIA;2° DOSE;14838
GUAÍRA;2° DOSE;14318
PONTAL;2° DOSE;14421
PRESIDENTE EPITÁCIO;2° DOSE;15699
ITUVERAVA;2° DOSE;16430
JARDINÓPOLIS;2° DOSE;13336
NOVO HORIZONTE;2° DOSE;16121
PEDERNEIRAS;2° DOSE;13715
SOCORRO;2° DOSE;15758
ITÁPOLIS;2° DOSE;15864
VARGEM GRANDE DO SUL;2° DOSE;15696
VARGEM GRANDE PAULISTA;2° DOSE;13679
GARÇA;2° DOSE;16449
LOUVEIRA;2° DOSE;14961
ESPÍRITO SANTO DO PINHAL;2° DOSE;16875
SALTO DE PIRAPORA;2° DOSE;17464
CAPÃO BONITO;2° DOSE;16450
PEDREIRA;2° DOSE;16831
PARAGUAÇU PAULISTA;2° DOSE;18038
CABREÚVA;2° DOSE;13754
ITARARÉ;2° DOSE;18258
TREMEMBÉ;2° DOSE;15674
DRACENA;2° DOSE;17955
CERQUILHO;2° DOSE;18651
CAMPOS DO JORDÃO;2° DOSE;16749
SÃO JOAQUIM DA BARRA;2° DOSE;17877
SANTA CRUZ DO RIO PARDO;2° DOSE;19431
CAPIVARI;2° DOSE;17611
ARTUR NOGUEIRA;2° DOSE;17502
SANTA ISABEL;2° DOSE;17764
MAIRINQUE;2° DOSE;17631
PIEDADE;2° DOSE;18076
MONTE ALTO;2° DOSE;20330
PORTO FELIZ;2° DOSE;19757
COSMÓPOLIS;2° DOSE;17233
JALES;2° DOSE;21957
ITUPEVA;2° DOSE;17890
PORTO FERREIRA;2° DOSE;20539
MONGAGUÁ;2° DOSE;20897
NOVA ODESSA;2° DOSE;18845
REGISTRO;2° DOSE;20859
BOITUVA;2° DOSE;20184
ANDRADINA;2° DOSE;21063
SERRANA;2° DOSE;31162
SÃO JOSÉ DO RIO PARDO;2° DOSE;22738
OLÍMPIA;2° DOSE;22154
JAGUARIÚNA;2° DOSE;20392
TAQUARITINGA;2° DOSE;24184
MONTE MOR;2° DOSE;19510
IBITINGA;2° DOSE;25090
EMBU-GUAÇU;2° DOSE;22842
BATATAIS;2° DOSE;26362
BERTIOGA;2° DOSE;22417
IBIÚNA;2° DOSE;20222
MIRASSOL;2° DOSE;25829
PENÁPOLIS;2° DOSE;27397
LENÇÓIS PAULISTA;2° DOSE;23860
PERUÍBE;2° DOSE;25502
TUPÃ;2° DOSE;28982
MOCOCA;2° DOSE;26969
SÃO ROQUE;2° DOSE;21596
VINHEDO;2° DOSE;25255
CRUZEIRO;2° DOSE;25970
CAMPO LIMPO PAULISTA;2° DOSE;25731
BEBEDOURO;2° DOSE;30556
AMPARO;2° DOSE;28444
PIRASSUNUNGA;2° DOSE;29294
JABOTICABAL;2° DOSE;29180
LINS;2° DOSE;28723
FERNANDÓPOLIS;2° DOSE;32498
SÃO SEBASTIÃO;2° DOSE;27089
ITAPIRA;2° DOSE;30831
CAJAMAR;2° DOSE;26344
ARUJÁ;2° DOSE;28261
LORENA;2° DOSE;29865
MAIRIPORÃ;2° DOSE;28358
UBATUBA;2° DOSE;29717
CAÇAPAVA;2° DOSE;31033
MATÃO;2° DOSE;33922
CAIEIRAS;2° DOSE;32240
MOGI MIRIM;2° DOSE;34483
ITAPEVA;2° DOSE;37546
AVARÉ;2° DOSE;36051
SÃO JOÃO DA BOA VISTA;2° DOSE;39215
VOTUPORANGA;2° DOSE;38754
POÁ;2° DOSE;36375
PAULÍNIA;2° DOSE;36959
VÁRZEA PAULISTA;2° DOSE;36760
LEME;2° DOSE;42225
JANDIRA;2° DOSE;35674
VOTORANTIM;2° DOSE;37272
ASSIS;2° DOSE;42867
CUBATÃO;2° DOSE;36833
OURINHOS;2° DOSE;42150
RIBEIRÃO PIRES;2° DOSE;34632
ITANHAÉM;2° DOSE;42375
BIRIGUI;2° DOSE;38966
SALTO;2° DOSE;41545
TATUÍ;2° DOSE;43652
ITATIBA;2° DOSE;45426
CARAGUATATUBA;2° DOSE;50970
GUARATINGUETÁ;2° DOSE;47650
SERTÃOZINHO;2° DOSE;46243
BARRETOS;2° DOSE;48310
CATANDUVA;2° DOSE;52247
VALINHOS;2° DOSE;50547
JAÚ;2° DOSE;45757
ARARAS;2° DOSE;51271
ATIBAIA;2° DOSE;47595
SANTANA DE PARNAÍBA;2° DOSE;52919
MOGI GUAÇU;2° DOSE;53113
ITAPECERICA DA SERRA;2° DOSE;55064
FRANCO DA ROCHA;2° DOSE;51725
FRANCISCO MORATO;2° DOSE;51526
FERRAZ DE VASCONCELOS;2° DOSE;49099
PINDAMONHANGABA;2° DOSE;55298
ITAPETININGA;2° DOSE;58441
ITU;2° DOSE;60092
SÃO CAETANO DO SUL;2° DOSE;78764
SANTA BÁRBARA D'OESTE;2° DOSE;66403
BRAGANÇA PAULISTA;2° DOSE;73405
ITAPEVI;2° DOSE;61110
ARAÇATUBA;2° DOSE;82426
RIO CLARO;2° DOSE;86376
HORTOLÂNDIA;2° DOSE;70235
BOTUCATU;2° DOSE;112664
JACAREÍ;2° DOSE;85304
COTIA;2° DOSE;88120
PRESIDENTE PRUDENTE;2° DOSE;90686
EMBU DAS ARTES;2° DOSE;83120
AMERICANA;2° DOSE;91391
MARÍLIA;2° DOSE;97027
ARARAQUARA;2° DOSE;92661
SUMARÉ;2° DOSE;84203
TABOÃO DA SERRA;2° DOSE;84471
SÃO CARLOS;2° DOSE;92882
SUZANO;2° DOSE;87090
BARUERI;2° DOSE;100657
INDAIATUBA;2° DOSE;102852
GUARUJÁ;2° DOSE;91301
LIMEIRA;2° DOSE;95051
ITAQUAQUECETUBA;2° DOSE;84136
TAUBATÉ;2° DOSE;113949
SÃO VICENTE;2° DOSE;112695
PRAIA GRANDE;2° DOSE;130262
FRANCA;2° DOSE;125100
CARAPICUÍBA;2° DOSE;125601
BAURU;2° DOSE;142782
MAUÁ;2° DOSE;127252
DIADEMA;2° DOSE;134807
PIRACICABA;2° DOSE;145682
MOGI DAS CRUZES;2° DOSE;142911
JUNDIAÍ;2° DOSE;173985
SANTOS;2° DOSE;205960
SÃO JOSÉ DO RIO PRETO;2° DOSE;208820
SOROCABA;2° DOSE;175601
SANTO ANDRÉ;2° DOSE;246029
OSASCO;2° DOSE;235512
RIBEIRÃO PRETO;2° DOSE;268609
SÃO JOSÉ DOS CAMPOS;2° DOSE;283538
SÃO BERNARDO DO CAMPO;2° DOSE;317027
CAMPINAS;2° DOSE;470481
GUARULHOS;2° DOSE;398866
SÃO PAULO;2° DOSE;4985288
BORÁ;1° DOSE;784
NOVA CASTILHO;1° DOSE;898
URU;1° DOSE;1104
UNIÃO PAULISTA;1° DOSE;1304
TRABIJU;1° DOSE;1327
FERNÃO;1° DOSE;1349
FLORA RICA;1° DOSE;1254
SANTANA DA PONTE PENSA;1° DOSE;1259
SANTA SALETE;1° DOSE;1347
DIRCE REIS;1° DOSE;1419
VITÓRIA BRASIL;1° DOSE;1455
SÃO JOÃO DE IRACEMA;1° DOSE;1463
MESÓPOLIS;1° DOSE;1465
PAULISTÂNIA;1° DOSE;1542
ASPÁSIA;1° DOSE;1551
TURIÚBA;1° DOSE;1471
ARCO-ÍRIS;1° DOSE;1620
SANTA CRUZ DA ESPERANÇA;1° DOSE;1620
MARINÓPOLIS;1° DOSE;1526
GUARANI D'OESTE;1° DOSE;1634
SAGRES;1° DOSE;1836
NOVA CANAÃ PAULISTA;1° DOSE;1637
CRUZÁLIA;1° DOSE;1653
MONÇÕES;1° DOSE;1668
TURMALINA;1° DOSE;1595
BOREBI;1° DOSE;1807
SÃO JOÃO DO PAU D'ALHO;1° DOSE;1788
EMBAÚBA;1° DOSE;1761
DOLCINÓPOLIS;1° DOSE;1822
NOVA GUATAPORANGA;1° DOSE;1796
LUCIANÓPOLIS;1° DOSE;1890
RIBEIRÃO DOS ÍNDIOS;1° DOSE;1738
ARAPEÍ;1° DOSE;1899
BREJO ALEGRE;1° DOSE;1964
BENTO DE ABREU;1° DOSE;1960
LOURDES;1° DOSE;1741
SANTA CLARA D'OESTE;1° DOSE;1875
ÓLEO;1° DOSE;2051
SÃO JOÃO DAS DUAS PONTES;1° DOSE;1960
TORRE DE PEDRA;1° DOSE;2032
OSCAR BRESSANE;1° DOSE;1969
PARISI;1° DOSE;1930
PONTES GESTAL;1° DOSE;1964
ZACARIAS;1° DOSE;1988
ALVINLÂNDIA;1° DOSE;2179
CÁSSIA DOS COQUEIROS;1° DOSE;2172
TAQUARAL;1° DOSE;2156
LUTÉCIA;1° DOSE;2104
NANTES;1° DOSE;2182
RUBIÁCEA;1° DOSE;2228
GABRIEL MONTEIRO;1° DOSE;2141
TIMBURI;1° DOSE;2157
NOVA LUZITÂNIA;1° DOSE;2404
PEDRANÓPOLIS;1° DOSE;2166
SANTA MERCEDES;1° DOSE;2408
ESTRELA DO NORTE;1° DOSE;2138
SANTA RITA D'OESTE;1° DOSE;2167
MOMBUCA;1° DOSE;2560
SANTO EXPEDITO;1° DOSE;2410
SÃO FRANCISCO;1° DOSE;2344
JUMIRIM;1° DOSE;2620
QUEIROZ;1° DOSE;2483
RIBEIRA;1° DOSE;2613
ELISIÁRIO;1° DOSE;2470
JERIQUARA;1° DOSE;2437
MAGDA;1° DOSE;2529
CÂNDIDO RODRIGUES;1° DOSE;2342
PLATINA;1° DOSE;2523
PEDRINHAS PAULISTA;1° DOSE;2431
MARAPOAMA;1° DOSE;2438
BOM SUCESSO DE ITARARÉ;1° DOSE;2700
SUZANÁPOLIS;1° DOSE;2649
PIQUEROBI;1° DOSE;2599
MIRA ESTRELA;1° DOSE;2377
FLOREAL;1° DOSE;2383
ITAJU;1° DOSE;2600
EMILIANÓPOLIS;1° DOSE;2453
ITAOCA;1° DOSE;2596
ALTAIR;1° DOSE;2704
MARIÁPOLIS;1° DOSE;2759
GASTÃO VIDIGAL;1° DOSE;2729
PONGAÍ;1° DOSE;2678
QUADRA;1° DOSE;2845
RUBINÉIA;1° DOSE;2685
SARUTAIÁ;1° DOSE;2823
BARÃO DE ANTONINA;1° DOSE;2756
PRACINHA;1° DOSE;2746
AREIAS;1° DOSE;2909
INÚBIA PAULISTA;1° DOSE;2880
CORUMBATAÍ;1° DOSE;2955
IPORANGA;1° DOSE;2899
SANDOVALINA;1° DOSE;2854
SEBASTIANÓPOLIS DO SUL;1° DOSE;2722
ITAPIRAPUÃ PAULISTA;1° DOSE;3104
RIFAINA;1° DOSE;2932
PONTALINDA;1° DOSE;3066
MURUTINGA DO SUL;1° DOSE;2958
PRESIDENTE ALVES;1° DOSE;2951
ANHUMAS;1° DOSE;3073
CABRÁLIA PAULISTA;1° DOSE;3191
REDENÇÃO DA SERRA;1° DOSE;3043
CAIABU;1° DOSE;3057
SÃO JOSÉ DO BARREIRO;1° DOSE;3109
LUPÉRCIO;1° DOSE;3213
ITAPURA;1° DOSE;3201
MOTUCA;1° DOSE;3323
NOVAIS;1° DOSE;3326
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;3105
ALTO ALEGRE;1° DOSE;3158
PARANAPUÃ;1° DOSE;3257
MACEDÔNIA;1° DOSE;3030
ÁLVARES FLORENCE;1° DOSE;3137
CANAS;1° DOSE;3359
TEJUPÁ;1° DOSE;3315
INDIAPORÃ;1° DOSE;3244
MONTE CASTELO;1° DOSE;3189
MERIDIANO;1° DOSE;3194
ESPÍRITO SANTO DO TURVO;1° DOSE;3374
BURITIZAL;1° DOSE;3294
MONTEIRO LOBATO;1° DOSE;3427
ÁGUAS DE SÃO PEDRO;1° DOSE;3073
GLICÉRIO;1° DOSE;3337
FLORÍNEA;1° DOSE;3745
ONDA VERDE;1° DOSE;3455
JOÃO RAMALHO;1° DOSE;3319
JÚLIO MESQUITA;1° DOSE;3529
ANALÂNDIA;1° DOSE;3484
PRATÂNIA;1° DOSE;3664
RIBEIRÃO CORRENTE;1° DOSE;3642
BORACÉIA;1° DOSE;3560
CAMPOS NOVOS PAULISTA;1° DOSE;3638
ADOLFO;1° DOSE;3405
OCAUÇU;1° DOSE;3385
UBIRAJARA;1° DOSE;3817
NIPOÃ;1° DOSE;3747
PLANALTO;1° DOSE;3450
GAVIÃO PEIXOTO;1° DOSE;3664
GUZOLÂNDIA;1° DOSE;3444
CANITAR;1° DOSE;3812
SALMOURÃO;1° DOSE;3842
POPULINA;1° DOSE;3380
LUIZIÂNIA;1° DOSE;3783
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;3424
NOVA INDEPENDÊNCIA;1° DOSE;4011
SANTA MARIA DA SERRA;1° DOSE;4119
MIRASSOLÂNDIA;1° DOSE;3886
AVAÍ;1° DOSE;3979
TAQUARIVAÍ;1° DOSE;3950
MARABÁ PAULISTA;1° DOSE;4122
CORONEL MACEDO;1° DOSE;3620
ALFREDO MARCONDES;1° DOSE;3687
RIBEIRÃO DO SUL;1° DOSE;3676
APARECIDA D'OESTE;1° DOSE;3541
GUAIMBÊ;1° DOSE;3939
BARRA DO CHAPÉU;1° DOSE;3898
NARANDIBA;1° DOSE;3951
INDIANA;1° DOSE;3730
BRAÚNA;1° DOSE;4084
SABINO;1° DOSE;4036
UBARANA;1° DOSE;4220
ARAMINA;1° DOSE;4075
TACIBA;1° DOSE;4307
JAMBEIRO;1° DOSE;4396
IPIGUÁ;1° DOSE;4227
SANTA ERNESTINA;1° DOSE;4229
PIACATU;1° DOSE;4174
LAGOINHA;1° DOSE;4005
COROADOS;1° DOSE;4117
ALAMBARI;1° DOSE;4323
RIVERSUL;1° DOSE;4421
ITIRAPUÃ;1° DOSE;4452
GUARANTÃ;1° DOSE;4663
LAVRINHAS;1° DOSE;4774
BALBINOS;1° DOSE;4469
BARBOSA;1° DOSE;4774
PARAÍSO;1° DOSE;4511
CAMPINA DO MONTE ALEGRE;1° DOSE;4720
ANHEMBI;1° DOSE;4826
