Município;Dose;Total Doses Aplicadas
SANTA CRUZ DA CONCEIÇÃO;3º DOSE;561
SANTA CLARA D'OESTE;3º DOSE;192
SANTA BRANCA;3º DOSE;449
SANTA BÁRBARA D'OESTE;3º DOSE;5478
SANTA ALBERTINA;3º DOSE;347
SANTA ADÉLIA;3º DOSE;901
SANDOVALINA;3º DOSE;170
SALTO GRANDE;3º DOSE;386
SALTO DE PIRAPORA;3º DOSE;1839
SALTO;3º DOSE;4255
SALTINHO;3º DOSE;203
SALMOURÃO;3º DOSE;312
SALESÓPOLIS;3º DOSE;743
SALES OLIVEIRA;3º DOSE;404
SALES;3º DOSE;490
SAGRES;3º DOSE;120
SABINO;3º DOSE;294
RUBINÉIA;3º DOSE;190
RUBIÁCEA;3º DOSE;176
ROSEIRA;3º DOSE;236
ROSANA;3º DOSE;817
RIVERSUL;3º DOSE;267
RIOLÂNDIA;3º DOSE;133
RIO GRANDE DA SERRA;3º DOSE;355
RIO DAS PEDRAS;3º DOSE;1149
RIO CLARO;3º DOSE;10036
RINÓPOLIS;3º DOSE;582
RINCÃO;3º DOSE;403
RIFAINA;3º DOSE;186
RIBEIRÃO PRETO;3º DOSE;28465
RIBEIRÃO PIRES;3º DOSE;4599
RIBEIRÃO GRANDE;3º DOSE;210
RIBEIRÃO DOS ÍNDIOS;3º DOSE;322
RIBEIRÃO DO SUL;3º DOSE;310
RIBEIRÃO CORRENTE;3º DOSE;148
RIBEIRÃO BRANCO;3º DOSE;308
RIBEIRÃO BONITO;3º DOSE;558
RIBEIRA;3º DOSE;128
RESTINGA;3º DOSE;222
REGISTRO;3º DOSE;2435
REGINÓPOLIS;3º DOSE;394
REGENTE FEIJÓ;3º DOSE;788
REDENÇÃO DA SERRA;3º DOSE;98
RANCHARIA;3º DOSE;1307
RAFARD;3º DOSE;362
QUINTANA;3º DOSE;447
QUELUZ;3º DOSE;374
QUEIROZ;3º DOSE;111
QUATÁ;3º DOSE;708
QUADRA;3º DOSE;69
PROMISSÃO;3º DOSE;1671
PRESIDENTE VENCESLAU;3º DOSE;2097
PRESIDENTE PRUDENTE;3º DOSE;11129
PRESIDENTE EPITÁCIO;3º DOSE;1505
PRESIDENTE BERNARDES;3º DOSE;873
PRESIDENTE ALVES;3º DOSE;182
PRATÂNIA;3º DOSE;168
PRAIA GRANDE;3º DOSE;12275
PRADÓPOLIS;3º DOSE;498
PRACINHA;3º DOSE;110
POTIRENDABA;3º DOSE;1181
POTIM;3º DOSE;609
PORTO FERREIRA;3º DOSE;1808
PORTO FELIZ;3º DOSE;1215
PORANGABA;3º DOSE;375
POPULINA;3º DOSE;395
PONTES GESTAL;3º DOSE;148
PONTALINDA;3º DOSE;253
PONTAL;3º DOSE;926
PONGAÍ;3º DOSE;240
POMPÉIA;3º DOSE;1084
POLONI;3º DOSE;512
POÁ;3º DOSE;4270
PLATINA;3º DOSE;211
PLANALTO;3º DOSE;258
PITANGUEIRAS;3º DOSE;1936
PIRATININGA;3º DOSE;594
PIRASSUNUNGA;3º DOSE;2937
PIRAPOZINHO;3º DOSE;697
PIRAPORA DO BOM JESUS;3º DOSE;469
PIRANGI;3º DOSE;908
PIRAJUÍ;3º DOSE;183
PIRAJU;3º DOSE;1505
PIRACICABA;3º DOSE;11809
PIRACAIA;3º DOSE;1136
PIQUETE;3º DOSE;403
PIQUEROBI;3º DOSE;277
PINHALZINHO;3º DOSE;448
PINDORAMA;3º DOSE;1204
PINDAMONHANGABA;3º DOSE;4126
PILAR DO SUL;3º DOSE;738
PIEDADE;3º DOSE;856
PIACATU;3º DOSE;356
PERUÍBE;3º DOSE;2985
PEREIRAS;3º DOSE;331
PEREIRA BARRETO;3º DOSE;861
PENÁPOLIS;3º DOSE;3324
PEDRO DE TOLEDO;3º DOSE;508
PEDRINHAS PAULISTA;3º DOSE;322
PEDREIRA;3º DOSE;1807
PEDREGULHO;3º DOSE;828
PEDRANÓPOLIS;3º DOSE;227
PEDRA BELA;3º DOSE;258
PEDERNEIRAS;3º DOSE;1408
PAULO DE FARIA;3º DOSE;631
PAULISTÂNIA;3º DOSE;151
PAULÍNIA;3º DOSE;2419
PAULICÉIA;3º DOSE;188
PATROCÍNIO PAULISTA;3º DOSE;576
PARISI;3º DOSE;275
PARIQUERA-AÇU;3º DOSE;1439
PARDINHO;3º DOSE;262
PARAPUÃ;3º DOSE;790
PARANAPUÃ;3º DOSE;325
PARANAPANEMA;3º DOSE;578
PARAÍSO;3º DOSE;444
PARAIBUNA;3º DOSE;611
PARAGUAÇU PAULISTA;3º DOSE;1907
PANORAMA;3º DOSE;523
PALMITAL;3º DOSE;1613
PALMEIRA D'OESTE;3º DOSE;1045
PALMARES PAULISTA;3º DOSE;442
PALESTINA;3º DOSE;577
PACAEMBU;3º DOSE;831
OUROESTE;3º DOSE;591
OURO VERDE;3º DOSE;374
OURINHOS;3º DOSE;5717
OSVALDO CRUZ;3º DOSE;2312
OSCAR BRESSANE;3º DOSE;118
OSASCO;3º DOSE;17385
ORLÂNDIA;3º DOSE;1229
ORINDIÚVA;3º DOSE;340
ORIENTE;3º DOSE;262
ONDA VERDE;3º DOSE;155
OLÍMPIA;3º DOSE;2521
ÓLEO;3º DOSE;123
OCAUÇU;3º DOSE;337
NUPORANGA;3º DOSE;476
NOVO HORIZONTE;3º DOSE;2368
NOVAIS;3º DOSE;231
NOVA ODESSA;3º DOSE;1117
NOVA LUZITÂNIA;3º DOSE;183
NOVA INDEPENDÊNCIA;3º DOSE;235
NOVA GUATAPORANGA;3º DOSE;109
NOVA GRANADA;3º DOSE;970
NOVA EUROPA;3º DOSE;306
NOVA CASTILHO;3º DOSE;75
NOVA CANAÃ PAULISTA;3º DOSE;205
NOVA CAMPINA;3º DOSE;392
NOVA ALIANÇA;3º DOSE;531
NIPOÃ;3º DOSE;207
NHANDEARA;3º DOSE;553
NEVES PAULISTA;3º DOSE;887
NAZARÉ PAULISTA;3º DOSE;627
NATIVIDADE DA SERRA;3º DOSE;233
NARANDIBA;3º DOSE;235
NANTES;3º DOSE;152
MURUTINGA DO SUL;3º DOSE;326
MOTUCA;3º DOSE;248
MORUNGABA;3º DOSE;423
MORRO AGUDO;3º DOSE;1157
MONTEIRO LOBATO;3º DOSE;212
MONTE MOR;3º DOSE;889
MONTE CASTELO;3º DOSE;287
MONTE AZUL PAULISTA;3º DOSE;740
MONTE APRAZÍVEL;3º DOSE;1216
MONTE ALTO;3º DOSE;2869
MONTE ALEGRE DO SUL;3º DOSE;369
MONGAGUÁ;3º DOSE;1070
MONÇÕES;3º DOSE;176
MOMBUCA;3º DOSE;191
MOGI MIRIM;3º DOSE;3521
MOGI GUAÇU;3º DOSE;2929
MOGI DAS CRUZES;3º DOSE;15783
MOCOCA;3º DOSE;2768
MIRASSOLÂNDIA;3º DOSE;337
MIRASSOL;3º DOSE;1877
MIRANTE DO PARANAPANEMA;3º DOSE;645
MIRANDÓPOLIS;3º DOSE;1701
MIRACATU;3º DOSE;530
MIRA ESTRELA;3º DOSE;355
MINEIROS DO TIETÊ;3º DOSE;476
MIGUELÓPOLIS;3º DOSE;770
MESÓPOLIS;3º DOSE;222
MERIDIANO;3º DOSE;255
MENDONÇA;3º DOSE;292
MAUÁ;3º DOSE;16412
MATÃO;3º DOSE;3574
MARTINÓPOLIS;3º DOSE;1214
MARINÓPOLIS;3º DOSE;117
MARÍLIA;3º DOSE;10076
MARIÁPOLIS;3º DOSE;278
MARAPOAMA;3º DOSE;222
MARACAÍ;3º DOSE;709
MARABÁ PAULISTA;3º DOSE;185
MANDURI;3º DOSE;556
MAIRIPORÃ;3º DOSE;3225
MAIRINQUE;3º DOSE;1158
MAGDA;3º DOSE;206
MACEDÔNIA;3º DOSE;282
MACAUBAL;3º DOSE;440
MACATUBA;3º DOSE;876
LUTÉCIA;3º DOSE;214
LUPÉRCIO;3º DOSE;67
LUIZIÂNIA;3º DOSE;192
LUÍS ANTÔNIO;3º DOSE;416
LUCIANÓPOLIS;3º DOSE;166
LUCÉLIA;3º DOSE;1044
LOUVEIRA;3º DOSE;1134
LOURDES;3º DOSE;325
LORENA;3º DOSE;3279
LINS;3º DOSE;3665
LINDÓIA;3º DOSE;304
LIMEIRA;3º DOSE;7762
LENÇÓIS PAULISTA;3º DOSE;1370
LEME;3º DOSE;4747
LAVRINHAS;3º DOSE;193
LAVÍNIA;3º DOSE;262
LARANJAL PAULISTA;3º DOSE;965
LAGOINHA;3º DOSE;433
JUQUITIBA;3º DOSE;955
JUQUIÁ;3º DOSE;736
JUNQUEIRÓPOLIS;3º DOSE;952
JUNDIAÍ;3º DOSE;16116
JUMIRIM;3º DOSE;127
JÚLIO MESQUITA;3º DOSE;268
JOSÉ BONIFÁCIO;3º DOSE;2147
JOÃO RAMALHO;3º DOSE;209
JOANÓPOLIS;3º DOSE;505
JERIQUARA;3º DOSE;96
JAÚ;3º DOSE;6624
JARINU;3º DOSE;671
JARDINÓPOLIS;3º DOSE;1341
JANDIRA;3º DOSE;2489
JAMBEIRO;3º DOSE;223
JALES;3º DOSE;2944
JAGUARIÚNA;3º DOSE;2151
JACUPIRANGA;3º DOSE;735
JACI;3º DOSE;380
JACAREÍ;3º DOSE;6828
JABOTICABAL;3º DOSE;4259
JABORANDI;3º DOSE;323
ITUVERAVA;3º DOSE;2152
ITUPEVA;3º DOSE;902
ITU;3º DOSE;7373
ITOBI;3º DOSE;325
ITIRAPUÃ;3º DOSE;308
ITIRAPINA;3º DOSE;525
ITATINGA;3º DOSE;533
ITATIBA;3º DOSE;4340
ITARIRI;3º DOSE;703
ITARARÉ;3º DOSE;1249
ITAQUAQUECETUBA;3º DOSE;5630
ITAPURA;3º DOSE;211
ITAPUÍ;3º DOSE;625
ITAPORANGA;3º DOSE;581
ITÁPOLIS;3º DOSE;1673
ITAPIRAPUÃ PAULISTA;3º DOSE;91
ITAPIRA;3º DOSE;4660
ITAPEVI;3º DOSE;2599
ITAPEVA;3º DOSE;3588
ITAPETININGA;3º DOSE;7338
ITAPECERICA DA SERRA;3º DOSE;3973
ITAOCA;3º DOSE;223
ITANHAÉM;3º DOSE;5682
ITAJU;3º DOSE;106
ITAJOBI;3º DOSE;977
ITAÍ;3º DOSE;823
ITABERÁ;3º DOSE;915
IRAPURU;3º DOSE;435
IRAPUÃ;3º DOSE;438
IRACEMÁPOLIS;3º DOSE;669
IPUÃ;3º DOSE;649
IPORANGA;3º DOSE;214
IPIGUÁ;3º DOSE;319
IPEÚNA;3º DOSE;290
IPERÓ;3º DOSE;937
IPAUSSU;3º DOSE;644
INÚBIA PAULISTA;3º DOSE;345
INDIAPORÃ;3º DOSE;350
INDIANA;3º DOSE;297
INDAIATUBA;3º DOSE;9466
ILHABELA;3º DOSE;1406
ILHA SOLTEIRA;3º DOSE;1610
ILHA COMPRIDA;3º DOSE;326
IGUAPE;3º DOSE;1514
IGARATÁ;3º DOSE;434
IGARAPAVA;3º DOSE;901
IGARAÇU DO TIETÊ;3º DOSE;703
IEPÊ;3º DOSE;668
ICÉM;3º DOSE;383
IBIÚNA;3º DOSE;523
IBITINGA;3º DOSE;2722
IBIRAREMA;3º DOSE;499
IBIRÁ;3º DOSE;575
IBATÉ;3º DOSE;944
IARAS;3º DOSE;299
IACRI;3º DOSE;409
IACANGA;3º DOSE;570
HORTOLÂNDIA;3º DOSE;4260
HOLAMBRA;3º DOSE;407
HERCULÂNDIA;3º DOSE;350
GUZOLÂNDIA;3º DOSE;304
GUATAPARÁ;3º DOSE;423
GUARULHOS;3º DOSE;36718
GUARUJÁ;3º DOSE;10330
GUARIBA;3º DOSE;1454
GUAREÍ;3º DOSE;459
GUARATINGUETÁ;3º DOSE;4108
GUARAREMA;3º DOSE;827
GUARARAPES;3º DOSE;1755
GUARANTÃ;3º DOSE;279
GUARANI D'OESTE;3º DOSE;191
GUARACI;3º DOSE;690
GUARAÇAÍ;3º DOSE;497
GUARÁ;3º DOSE;1317
GUAPIARA;3º DOSE;394
GUAPIAÇU;3º DOSE;752
GUAÍRA;3º DOSE;1911
GUAIMBÊ;3º DOSE;239
GUAIÇARA;3º DOSE;290
GLICÉRIO;3º DOSE;232
GETULINA;3º DOSE;494
GENERAL SALGADO;3º DOSE;644
GAVIÃO PEIXOTO;3º DOSE;230
GASTÃO VIDIGAL;3º DOSE;245
GARÇA;3º DOSE;1312
GÁLIA;3º DOSE;532
GABRIEL MONTEIRO;3º DOSE;127
FRANCO DA ROCHA;3º DOSE;4028
FRANCISCO MORATO;3º DOSE;2825
FRANCA;3º DOSE;8691
FLORÍNEA;3º DOSE;226
FLÓRIDA PAULISTA;3º DOSE;888
FLOREAL;3º DOSE;367
FLORA RICA;3º DOSE;208
FERRAZ DE VASCONCELOS;3º DOSE;5233
FERNÃO;3º DOSE;132
FERNANDÓPOLIS;3º DOSE;5634
FERNANDO PRESTES;3º DOSE;296
FARTURA;3º DOSE;437
EUCLIDES DA CUNHA PAULISTA;3º DOSE;239
ESTRELA DO NORTE;3º DOSE;149
ESTRELA D'OESTE;3º DOSE;576
ESTIVA GERBI;3º DOSE;314
ESPÍRITO SANTO DO TURVO;3º DOSE;216
ESPÍRITO SANTO DO PINHAL;3º DOSE;2775
ENGENHEIRO COELHO;3º DOSE;529
EMILIANÓPOLIS;3º DOSE;299
EMBU-GUAÇU;3º DOSE;2179
EMBU DAS ARTES;3º DOSE;4889
EMBAÚBA;3º DOSE;147
ELISIÁRIO;3º DOSE;242
ELIAS FAUSTO;3º DOSE;691
ELDORADO;3º DOSE;569
ECHAPORÃ;3º DOSE;317
DUMONT;3º DOSE;434
DUARTINA;3º DOSE;794
DRACENA;3º DOSE;2863
DOURADO;3º DOSE;425
DOLCINÓPOLIS;3º DOSE;187
DOIS CÓRREGOS;3º DOSE;1332
DOBRADA;3º DOSE;144
DIVINOLÂNDIA;3º DOSE;902
DIRCE REIS;3º DOSE;97
DIADEMA;3º DOSE;9475
DESCALVADO;3º DOSE;2694
CUNHA;3º DOSE;958
CUBATÃO;3º DOSE;2422
CRUZEIRO;3º DOSE;2537
CRUZÁLIA;3º DOSE;171
CRISTAIS PAULISTA;3º DOSE;267
CRAVINHOS;3º DOSE;856
COTIA;3º DOSE;5400
COSMORAMA;3º DOSE;562
COSMÓPOLIS;3º DOSE;970
CORUMBATAÍ;3º DOSE;125
CORONEL MACEDO;3º DOSE;429
COROADOS;3º DOSE;306
CORDEIRÓPOLIS;3º DOSE;1407
CONCHAS;3º DOSE;633
CONCHAL;3º DOSE;790
COLÔMBIA;3º DOSE;377
COLINA;3º DOSE;809
CLEMENTINA;3º DOSE;487
CHAVANTES;3º DOSE;568
CHARQUEADA;3º DOSE;416
CESÁRIO LANGE;3º DOSE;571
CERQUILHO;3º DOSE;2228
CERQUEIRA CÉSAR;3º DOSE;1085
CEDRAL;3º DOSE;674
CATIGUÁ;3º DOSE;571
CATANDUVA;3º DOSE;7963
CASTILHO;3º DOSE;746
CÁSSIA DOS COQUEIROS;3º DOSE;227
CASA BRANCA;3º DOSE;1093
CARDOSO;3º DOSE;572
CARAPICUÍBA;3º DOSE;8345
CARAGUATATUBA;3º DOSE;4018
CAPIVARI;3º DOSE;2148
CAPELA DO ALTO;3º DOSE;261
CAPÃO BONITO;3º DOSE;1571
CANITAR;3º DOSE;184
CÂNDIDO RODRIGUES;3º DOSE;218
CÂNDIDO MOTA;3º DOSE;1638
CANAS;3º DOSE;164
CANANÉIA;3º DOSE;497
CAMPOS NOVOS PAULISTA;3º DOSE;210
CAMPOS DO JORDÃO;3º DOSE;1408
CAMPO LIMPO PAULISTA;3º DOSE;1503
CAMPINAS;3º DOSE;50424
CAMPINA DO MONTE ALEGRE;3º DOSE;236
CAJURU;3º DOSE;1749
CAJOBI;3º DOSE;664
CAJATI;3º DOSE;716
CAJAMAR;3º DOSE;1912
CAIUÁ;3º DOSE;211
CAIEIRAS;3º DOSE;3222
CAIABU;3º DOSE;212
CAFELÂNDIA;3º DOSE;531
CACONDE;3º DOSE;1076
CACHOEIRA PAULISTA;3º DOSE;1395
CAÇAPAVA;3º DOSE;2392
CABREÚVA;3º DOSE;772
CABRÁLIA PAULISTA;3º DOSE;248
BURITIZAL;3º DOSE;246
BURITAMA;3º DOSE;1136
BURI;3º DOSE;397
BROTAS;3º DOSE;789
BRODOWSKI;3º DOSE;1452
BREJO ALEGRE;3º DOSE;125
BRAÚNA;3º DOSE;430
BRAGANÇA PAULISTA;3º DOSE;8744
BOTUCATU;3º DOSE;14789
BOREBI;3º DOSE;43
BORBOREMA;3º DOSE;780
BORACÉIA;3º DOSE;277
BORÁ;3º DOSE;79
BOM SUCESSO DE ITARARÉ;3º DOSE;113
BOM JESUS DOS PERDÕES;3º DOSE;610
BOITUVA;3º DOSE;1236
BOFETE;3º DOSE;226
BOCAINA;3º DOSE;631
BOA ESPERANÇA DO SUL;3º DOSE;528
BIRITIBA MIRIM;3º DOSE;1036
BIRIGUI;3º DOSE;4913
BILAC;3º DOSE;572
BERTIOGA;3º DOSE;2006
BERNARDINO DE CAMPOS;3º DOSE;417
BENTO DE ABREU;3º DOSE;148
BEBEDOURO;3º DOSE;3923
BAURU;3º DOSE;16713
BATATAIS;3º DOSE;2751
BASTOS;3º DOSE;1151
BARUERI;3º DOSE;8434
BARRINHA;3º DOSE;816
BARRETOS;3º DOSE;5541
BARRA DO TURVO;3º DOSE;373
BARRA DO CHAPÉU;3º DOSE;91
BARRA BONITA;3º DOSE;1914
BARIRI;3º DOSE;1260
BARBOSA;3º DOSE;377
BARÃO DE ANTONINA;3º DOSE;177
BANANAL;3º DOSE;540
BÁLSAMO;3º DOSE;672
BALBINOS;3º DOSE;300
BADY BASSITT;3º DOSE;521
AVARÉ;3º DOSE;4047
AVANHANDAVA;3º DOSE;415
AVAÍ;3º DOSE;263
AURIFLAMA;3º DOSE;639
ATIBAIA;3º DOSE;6911
ASSIS;3º DOSE;6609
ASPÁSIA;3º DOSE;202
ARUJÁ;3º DOSE;2267
ARTUR NOGUEIRA;3º DOSE;1276
ARIRANHA;3º DOSE;543
AREIÓPOLIS;3º DOSE;358
AREIAS;3º DOSE;129
AREALVA;3º DOSE;385
ARCO-ÍRIS;3º DOSE;210
ARARAS;3º DOSE;4673
ARARAQUARA;3º DOSE;10302
ARAPEÍ;3º DOSE;97
ARANDU;3º DOSE;231
ARAMINA;3º DOSE;161
ARAÇOIABA DA SERRA;3º DOSE;1134
ARAÇATUBA;3º DOSE;9632
ARAÇARIGUAMA;3º DOSE;370
APIAÍ;3º DOSE;884
APARECIDA D'OESTE;3º DOSE;461
APARECIDA;3º DOSE;1181
ANHUMAS;3º DOSE;169
ANHEMBI;3º DOSE;194
ANGATUBA;3º DOSE;459
ANDRADINA;3º DOSE;1635
ANALÂNDIA;3º DOSE;195
AMPARO;3º DOSE;3626
AMÉRICO DE CAMPOS;3º DOSE;336
AMÉRICO BRASILIENSE;3º DOSE;1727
AMERICANA;3º DOSE;8161
ALVINLÂNDIA;3º DOSE;110
ÁLVARO DE CARVALHO;3º DOSE;211
ÁLVARES MACHADO;3º DOSE;988
ÁLVARES FLORENCE;3º DOSE;248
ALUMÍNIO;3º DOSE;387
ALTO ALEGRE;3º DOSE;324
ALTINÓPOLIS;3º DOSE;1118
ALTAIR;3º DOSE;212
ALFREDO MARCONDES;3º DOSE;353
ALAMBARI;3º DOSE;212
AGUDOS;3º DOSE;1675
ÁGUAS DE SÃO PEDRO;3º DOSE;316
ÁGUAS DE SANTA BÁRBARA;3º DOSE;285
ÁGUAS DE LINDÓIA;3º DOSE;648
ÁGUAS DA PRATA;3º DOSE;498
AGUAÍ;3º DOSE;1388
ADOLFO;3º DOSE;297
ADAMANTINA;3º DOSE;2914
ZACARIAS;2° DOSE;1751
VOTUPORANGA;2° DOSE;63882
VOTORANTIM;2° DOSE;64162
VITÓRIA BRASIL;2° DOSE;1227
VISTA ALEGRE DO ALTO;2° DOSE;4977
VIRADOURO;2° DOSE;11939
VINHEDO;2° DOSE;47904
VERA CRUZ;2° DOSE;7098
VÁRZEA PAULISTA;2° DOSE;60693
VARGEM GRANDE PAULISTA;2° DOSE;26967
VARGEM GRANDE DO SUL;2° DOSE;25765
VARGEM;2° DOSE;6312
VALPARAÍSO;2° DOSE;15826
VALINHOS;2° DOSE;82750
VALENTIM GENTIL;2° DOSE;9268
URUPÊS;2° DOSE;9466
URU;2° DOSE;1051
URÂNIA;2° DOSE;5879
UNIÃO PAULISTA;2° DOSE;1168
UCHOA;2° DOSE;7055
UBIRAJARA;2° DOSE;2779
UBATUBA;2° DOSE;53804
UBARANA;2° DOSE;3523
TURMALINA;2° DOSE;1501
TURIÚBA;2° DOSE;1417
TUPI PAULISTA;2° DOSE;11783
TUPÃ;2° DOSE;43188
TUIUTI;2° DOSE;4347
TRÊS FRONTEIRAS;2° DOSE;4229
TREMEMBÉ;2° DOSE;29671
TRABIJU;2° DOSE;1201
TORRINHA;2° DOSE;6535
TORRE DE PEDRA;2° DOSE;1869
TIMBURI;2° DOSE;1905
TIETÊ;2° DOSE;26464
TERRA ROXA;2° DOSE;5492
TEODORO SAMPAIO;2° DOSE;13848
TEJUPÁ;2° DOSE;2859
TAUBATÉ;2° DOSE;196911
TATUÍ;2° DOSE;76111
TARUMÃ;2° DOSE;9741
TARABAI;2° DOSE;4475
TAQUARIVAÍ;2° DOSE;3145
TAQUARITUBA;2° DOSE;16055
TAQUARITINGA;2° DOSE;37122
TAQUARAL;2° DOSE;1891
TAPIRATIBA;2° DOSE;8828
TAPIRAÍ;2° DOSE;5137
TANABI;2° DOSE;17231
TAMBAÚ;2° DOSE;13756
TAIÚVA;2° DOSE;4164
TAIAÇU;2° DOSE;4002
TAGUAÍ;2° DOSE;8366
TACIBA;2° DOSE;3443
TABOÃO DA SERRA;2° DOSE;152467
TABATINGA;2° DOSE;9296
TABAPUÃ;2° DOSE;8099
SUZANO;2° DOSE;153848
SUZANÁPOLIS;2° DOSE;2507
SUMARÉ;2° DOSE;158735
SUD MENNUCCI;2° DOSE;5050
SOROCABA;2° DOSE;378941
SOCORRO;2° DOSE;27658
SILVEIRAS;2° DOSE;4357
SEVERÍNIA;2° DOSE;9571
SETE BARRAS;2° DOSE;7010
SERTÃOZINHO;2° DOSE;80309
SERRANA;2° DOSE;33197
SERRA NEGRA;2° DOSE;19974
SERRA AZUL;2° DOSE;8729
SEBASTIANÓPOLIS DO SUL;2° DOSE;2556
SARUTAIÁ;2° DOSE;2379
SARAPUÍ;2° DOSE;6182
SÃO VICENTE;2° DOSE;192506
SÃO SIMÃO;2° DOSE;9672
SÃO SEBASTIÃO DA GRAMA;2° DOSE;7108
SÃO SEBASTIÃO;2° DOSE;53541
SÃO ROQUE;2° DOSE;47327
SÃO PEDRO DO TURVO;2° DOSE;4631
SÃO PEDRO;2° DOSE;18763
SÃO PAULO;2° DOSE;8022083
SÃO MIGUEL ARCANJO;2° DOSE;20333
SÃO MANUEL;2° DOSE;23833
SÃO LUIZ DO PARAITINGA;2° DOSE;7784
SÃO LOURENÇO DA SERRA;2° DOSE;8688
SÃO JOSÉ DOS CAMPOS;2° DOSE;453089
SÃO JOSÉ DO RIO PRETO;2° DOSE;312338
SÃO JOSÉ DO RIO PARDO;2° DOSE;35039
SÃO JOSÉ DO BARREIRO;2° DOSE;2859
SÃO JOSÉ DA BELA VISTA;2° DOSE;4773
SÃO JOAQUIM DA BARRA;2° DOSE;31681
SÃO JOÃO DO PAU D'ALHO;2° DOSE;1649
SÃO JOÃO DE IRACEMA;2° DOSE;1270
SÃO JOÃO DAS DUAS PONTES;2° DOSE;1818
SÃO JOÃO DA BOA VISTA;2° DOSE;63062
SÃO FRANCISCO;2° DOSE;2210
SÃO CARLOS;2° DOSE;173412
SÃO CAETANO DO SUL;2° DOSE;112146
SÃO BERNARDO DO CAMPO;2° DOSE;514375
SÃO BENTO DO SAPUCAÍ;2° DOSE;8048
SANTOS;2° DOSE;296720
SANTÓPOLIS DO AGUAPEÍ;2° DOSE;2848
SANTO EXPEDITO;2° DOSE;2175
SANTO ANTÔNIO DO PINHAL;2° DOSE;4157
SANTO ANTÔNIO DO JARDIM;2° DOSE;4026
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;5418
SANTO ANTÔNIO DE POSSE;2° DOSE;13365
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;4856
SANTO ANDRÉ;2° DOSE;448046
SANTO ANASTÁCIO;2° DOSE;12876
SANTANA DE PARNAÍBA;2° DOSE;94813
SANTANA DA PONTE PENSA;2° DOSE;1225
SANTA SALETE;2° DOSE;1243
SANTA ROSA DE VITERBO;2° DOSE;16197
SANTA RITA DO PASSA QUATRO;2° DOSE;18185
SANTA RITA D'OESTE;2° DOSE;2024
SANTA MERCEDES;2° DOSE;2019
SANTA MARIA DA SERRA;2° DOSE;3375
SANTA LÚCIA;2° DOSE;5144
SANTA ISABEL;2° DOSE;33924
SANTA GERTRUDES;2° DOSE;13354
SANTA FÉ DO SUL;2° DOSE;23238
SANTA ERNESTINA;2° DOSE;3911
SANTA CRUZ DO RIO PARDO;2° DOSE;31395
SANTA CRUZ DAS PALMEIRAS;2° DOSE;18448
SANTA CRUZ DA ESPERANÇA;2° DOSE;1441
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;3160
SANTA CLARA D'OESTE;2° DOSE;1754
SANTA BRANCA;2° DOSE;8912
SANTA BÁRBARA D'OESTE;2° DOSE;114559
SANTA ALBERTINA;2° DOSE;4425
SANTA ADÉLIA;2° DOSE;9613
SANDOVALINA;2° DOSE;2440
SALTO GRANDE;2° DOSE;5222
SALTO DE PIRAPORA;2° DOSE;27391
SALTO;2° DOSE;75542
SALTINHO;2° DOSE;5475
SALMOURÃO;2° DOSE;3231
SALESÓPOLIS;2° DOSE;11196
SALES OLIVEIRA;2° DOSE;7787
SALES;2° DOSE;4580
SAGRES;2° DOSE;1514
SABINO;2° DOSE;3498
RUBINÉIA;2° DOSE;2408
RUBIÁCEA;2° DOSE;1762
ROSEIRA;2° DOSE;6454
ROSANA;2° DOSE;11349
RIVERSUL;2° DOSE;4047
RIOLÂNDIA;2° DOSE;5817
RIO GRANDE DA SERRA;2° DOSE;12354
RIO DAS PEDRAS;2° DOSE;19745
RIO CLARO;2° DOSE;128619
RINÓPOLIS;2° DOSE;5650
RINCÃO;2° DOSE;6511
RIFAINA;2° DOSE;2637
RIBEIRÃO PRETO;2° DOSE;429779
RIBEIRÃO PIRES;2° DOSE;76803
RIBEIRÃO GRANDE;2° DOSE;5276
RIBEIRÃO DOS ÍNDIOS;2° DOSE;1672
RIBEIRÃO DO SUL;2° DOSE;3419
RIBEIRÃO CORRENTE;2° DOSE;3126
RIBEIRÃO BRANCO;2° DOSE;9767
RIBEIRÃO BONITO;2° DOSE;7847
RIBEIRA;2° DOSE;2136
RESTINGA;2° DOSE;4476
REGISTRO;2° DOSE;35564
REGINÓPOLIS;2° DOSE;6742
REGENTE FEIJÓ;2° DOSE;13378
REDENÇÃO DA SERRA;2° DOSE;2663
RANCHARIA;2° DOSE;20383
RAFARD;2° DOSE;5254
QUINTANA;2° DOSE;4545
QUELUZ;2° DOSE;6129
QUEIROZ;2° DOSE;2194
QUATÁ;2° DOSE;9113
QUADRA;2° DOSE;2456
PROMISSÃO;2° DOSE;23572
PRESIDENTE VENCESLAU;2° DOSE;24299
PRESIDENTE PRUDENTE;2° DOSE;152356
PRESIDENTE EPITÁCIO;2° DOSE;26631
PRESIDENTE BERNARDES;2° DOSE;9467
PRESIDENTE ALVES;2° DOSE;2763
PRATÂNIA;2° DOSE;2957
PRAIA GRANDE;2° DOSE;197622
PRADÓPOLIS;2° DOSE;11592
PRACINHA;2° DOSE;2599
POTIRENDABA;2° DOSE;11385
POTIM;2° DOSE;13507
