Município;Dose;Total Doses Aplicadas
MURUTINGA DO SUL;2° DOSE;1165
NARANDIBA;2° DOSE;1009
NIPOÃ;2° DOSE;826
ÁGUAS DE SÃO PEDRO;2° DOSE;1254
BARRA DO CHAPÉU;2° DOSE;927
GUZOLÂNDIA;2° DOSE;979
ADOLFO;2° DOSE;1207
RIBEIRÃO DO SUL;2° DOSE;1042
SANTA ERNESTINA;2° DOSE;965
ÁLVARO DE CARVALHO;2° DOSE;1098
SANTA MARIA DA SERRA;2° DOSE;956
MARABÁ PAULISTA;2° DOSE;888
CORONEL MACEDO;2° DOSE;1215
UBARANA;2° DOSE;902
MIRASSOLÂNDIA;2° DOSE;1056
POPULINA;2° DOSE;1300
ALFREDO MARCONDES;2° DOSE;1169
SALMOURÃO;2° DOSE;1094
AVAÍ;2° DOSE;1283
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;1329
GUAIMBÊ;2° DOSE;1075
APARECIDA D'OESTE;2° DOSE;1373
INDIANA;2° DOSE;1285
ARAMINA;2° DOSE;1150
LAVRINHAS;2° DOSE;840
IPEÚNA;2° DOSE;992
IPIGUÁ;2° DOSE;1124
SABINO;2° DOSE;1218
BRAÚNA;2° DOSE;1344
PIACATU;2° DOSE;1254
ALAMBARI;2° DOSE;1079
COROADOS;2° DOSE;1237
JAMBEIRO;2° DOSE;1094
RIVERSUL;2° DOSE;1244
TACIBA;2° DOSE;1166
GUARANTÃ;2° DOSE;1166
ITIRAPUÃ;2° DOSE;1334
CAMPINA DO MONTE ALEGRE;2° DOSE;1218
ORINDIÚVA;2° DOSE;1055
ANHEMBI;2° DOSE;1258
LAGOINHA;2° DOSE;1493
TAIAÇU;2° DOSE;1442
PARAÍSO;2° DOSE;1365
SILVEIRAS;2° DOSE;1256
AMÉRICO DE CAMPOS;2° DOSE;1383
BARBOSA;2° DOSE;1215
COLÔMBIA;2° DOSE;1207
PEDRA BELA;2° DOSE;1293
PARDINHO;2° DOSE;1368
ECHAPORÃ;2° DOSE;1323
SANTO ANTÔNIO DO PINHAL;2° DOSE;1262
ARANDU;2° DOSE;1279
TAIÚVA;2° DOSE;1541
RESTINGA;2° DOSE;1162
SANTO ANTÔNIO DO JARDIM;2° DOSE;1391
FERNANDO PRESTES;2° DOSE;1518
ÁGUAS DE SANTA BÁRBARA;2° DOSE;1388
BALBINOS;2° DOSE;826
ORIENTE;2° DOSE;1252
IACRI;2° DOSE;1343
TARABAI;2° DOSE;1346
CAIUÁ;2° DOSE;1407
MENDONÇA;2° DOSE;1360
SALES;2° DOSE;1459
JABORANDI;2° DOSE;1580
TRÊS FRONTEIRAS;2° DOSE;1479
IBIRAREMA;2° DOSE;1428
GUATAPARÁ;2° DOSE;1232
QUINTANA;2° DOSE;1577
SÃO JOSÉ DA BELA VISTA;2° DOSE;1486
SANTA LÚCIA;2° DOSE;1204
TUIUTI;2° DOSE;1453
NUPORANGA;2° DOSE;1339
SANTA ALBERTINA;2° DOSE;1642
VISTA ALEGRE DO ALTO;2° DOSE;1207
NOVA ALIANÇA;2° DOSE;1480
POLONI;2° DOSE;1579
PAULICÉIA;2° DOSE;1361
SÃO PEDRO DO TURVO;2° DOSE;1417
CLEMENTINA;2° DOSE;1491
JACI;2° DOSE;1505
NATIVIDADE DA SERRA;2° DOSE;1436
RIBEIRÃO GRANDE;2° DOSE;1298
DOBRADA;2° DOSE;1269
TAPIRAÍ;2° DOSE;1373
LINDÓIA;2° DOSE;1610
IRAPUÃ;2° DOSE;1733
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;1660
GÁLIA;2° DOSE;1743
NOVA CAMPINA;2° DOSE;1260
EUCLIDES DA CUNHA PAULISTA;2° DOSE;1436
BARRA DO TURVO;2° DOSE;1838
CATIGUÁ;2° DOSE;1495
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;1546
ITOBI;2° DOSE;1460
MACAUBAL;2° DOSE;1685
OURO VERDE;2° DOSE;1588
SUD MENNUCCI;2° DOSE;1687
PEREIRAS;2° DOSE;1503
CRISTAIS PAULISTA;2° DOSE;1515
ICÉM;2° DOSE;1742
IARAS;2° DOSE;1228
BILAC;2° DOSE;1951
MONTE ALEGRE DO SUL;2° DOSE;1807
SALTINHO;2° DOSE;1715
HERCULÂNDIA;2° DOSE;1675
IEPÊ;2° DOSE;1809
PALMARES PAULISTA;2° DOSE;1394
AREIÓPOLIS;2° DOSE;1553
REGINÓPOLIS;2° DOSE;1618
RAFARD;2° DOSE;1484
PAULO DE FARIA;2° DOSE;2099
SALTO GRANDE;2° DOSE;1713
ÁGUAS DA PRATA;2° DOSE;1993
COSMORAMA;2° DOSE;2129
TERRA ROXA;2° DOSE;2065
ARIRANHA;2° DOSE;2085
DUMONT;2° DOSE;1430
GUARAÇAÍ;2° DOSE;2151
ROSEIRA;2° DOSE;1562
IRAPURU;2° DOSE;1902
VARGEM;2° DOSE;1901
RINCÃO;2° DOSE;1855
ESTRELA D'OESTE;2° DOSE;2050
AREALVA;2° DOSE;2143
DOURADO;2° DOSE;1989
IGARATÁ;2° DOSE;1860
ESTIVA GERBI;2° DOSE;1627
MANDURI;2° DOSE;1875
NOVA EUROPA;2° DOSE;1788
GUARACI;2° DOSE;1913
SARAPUÍ;2° DOSE;1783
RIOLÂNDIA;2° DOSE;1679
PORANGABA;2° DOSE;2077
RINÓPOLIS;2° DOSE;2154
BÁLSAMO;2° DOSE;2423
CAJOBI;2° DOSE;2074
URÂNIA;2° DOSE;2307
TORRINHA;2° DOSE;2318
UCHOA;2° DOSE;2358
CEDRAL;2° DOSE;2274
OUROESTE;2° DOSE;2140
GUAIÇARA;2° DOSE;1888
BOFETE;2° DOSE;2216
QUELUZ;2° DOSE;1797
SÃO SEBASTIÃO DA GRAMA;2° DOSE;2154
NEVES PAULISTA;2° DOSE;2361
PALMEIRA D'OESTE;2° DOSE;2587
PEDRO DE TOLEDO;2° DOSE;2569
SETE BARRAS;2° DOSE;2179
BANANAL;2° DOSE;2400
VERA CRUZ;2° DOSE;2630
AVANHANDAVA;2° DOSE;1951
SÃO LUIZ DO PARAITINGA;2° DOSE;2261
IACANGA;2° DOSE;2347
SALES OLIVEIRA;2° DOSE;2275
GETULINA;2° DOSE;1954
SÃO BENTO DO SAPUCAÍ;2° DOSE;2548
BOCAINA;2° DOSE;2374
TAGUAÍ;2° DOSE;2151
PALESTINA;2° DOSE;2533
PARAPUÃ;2° DOSE;2647
RIBEIRÃO BONITO;2° DOSE;2343
GENERAL SALGADO;2° DOSE;2620
LAVÍNIA;2° DOSE;1920
PIRANGI;2° DOSE;2715
LUÍS ANTÔNIO;2° DOSE;1741
MINEIROS DO TIETÊ;2° DOSE;2396
CARDOSO;2° DOSE;2517
CHAVANTES;2° DOSE;2403
BERNARDINO DE CAMPOS;2° DOSE;2845
NHANDEARA;2° DOSE;2793
ILHA COMPRIDA;2° DOSE;2466
ITAPUÍ;2° DOSE;2496
TAPIRATIBA;2° DOSE;2490
IBIRÁ;2° DOSE;2887
CANANÉIA;2° DOSE;2574
MORUNGABA;2° DOSE;2377
VALENTIM GENTIL;2° DOSE;2312
TABAPUÃ;2° DOSE;2940
BOA ESPERANÇA DO SUL;2° DOSE;2619
SERRA AZUL;2° DOSE;2025
ITARIRI;2° DOSE;2590
QUATÁ;2° DOSE;2512
SANTA BRANCA;2° DOSE;2698
JOANÓPOLIS;2° DOSE;2725
DIVINOLÂNDIA;2° DOSE;3247
IPAUSSU;2° DOSE;2606
TARUMÃ;2° DOSE;2131
PIQUETE;2° DOSE;2747
PACAEMBU;2° DOSE;3330
TABATINGA;2° DOSE;2495
FLÓRIDA PAULISTA;2° DOSE;2362
PANORAMA;2° DOSE;2753
IPUÃ;2° DOSE;2504
RIBEIRÃO BRANCO;2° DOSE;2789
SÃO LOURENÇO DA SERRA;2° DOSE;2944
MARACAÍ;2° DOSE;2652
PATROCÍNIO PAULISTA;2° DOSE;3056
ITAPORANGA;2° DOSE;2839
ALUMÍNIO;2° DOSE;2306
SEVERÍNIA;2° DOSE;2870
SÃO SIMÃO;2° DOSE;2894
ITIRAPINA;2° DOSE;2852
DUARTINA;2° DOSE;3540
PIRAPORA DO BOM JESUS;2° DOSE;2328
CHARQUEADA;2° DOSE;2570
JACUPIRANGA;2° DOSE;2829
SANTA ADÉLIA;2° DOSE;3032
URUPÊS;2° DOSE;3488
AURIFLAMA;2° DOSE;3239
PINHALZINHO;2° DOSE;3062
PIRATININGA;2° DOSE;3458
ELDORADO;2° DOSE;3988
GUAREÍ;2° DOSE;2867
HOLAMBRA;2° DOSE;3089
ELIAS FAUSTO;2° DOSE;2856
FARTURA;2° DOSE;3349
ITATINGA;2° DOSE;2959
MACATUBA;2° DOSE;3194
PEDREGULHO;2° DOSE;3232
GUAPIARA;2° DOSE;3039
PRESIDENTE BERNARDES;2° DOSE;3979
ENGENHEIRO COELHO;2° DOSE;2910
PINDORAMA;2° DOSE;3818
BORBOREMA;2° DOSE;3639
CESÁRIO LANGE;2° DOSE;2912
PRADÓPOLIS;2° DOSE;2913
SALESÓPOLIS;2° DOSE;3360
BURI;2° DOSE;2979
CONCHAS;2° DOSE;3562
ITAJOBI;2° DOSE;3725
ROSANA;2° DOSE;3626
CAFELÂNDIA;2° DOSE;3472
ALTINÓPOLIS;2° DOSE;3938
POTIRENDABA;2° DOSE;3463
JUQUIÁ;2° DOSE;3364
VIRADOURO;2° DOSE;3662
CACONDE;2° DOSE;3732
MIRANTE DO PARANAPANEMA;2° DOSE;3704
COLINA;2° DOSE;3549
ARAÇARIGUAMA;2° DOSE;2417
MONTE AZUL PAULISTA;2° DOSE;3670
PARAIBUNA;2° DOSE;3345
POTIM;2° DOSE;2744
NAZARÉ PAULISTA;2° DOSE;3828
PARANAPANEMA;2° DOSE;3284
ITABERÁ;2° DOSE;4027
GUARÁ;2° DOSE;3675
BURITAMA;2° DOSE;4108
CAPELA DO ALTO;2° DOSE;3203
BADY BASSITT;2° DOSE;4184
MIRACATU;2° DOSE;4101
CERQUEIRA CÉSAR;2° DOSE;4043
TUPI PAULISTA;2° DOSE;4256
NOVA GRANADA;2° DOSE;4230
PIRAJUÍ;2° DOSE;4270
GUAPIAÇU;2° DOSE;4113
PARIQUERA-AÇU;2° DOSE;4250
MIGUELÓPOLIS;2° DOSE;3513
IRACEMÁPOLIS;2° DOSE;3392
CASTILHO;2° DOSE;4033
SANTA GERTRUDES;2° DOSE;3137
ÁGUAS DE LINDÓIA;2° DOSE;4479
SANTO ANTÔNIO DE POSSE;2° DOSE;3838
TEODORO SAMPAIO;2° DOSE;3696
REGENTE FEIJÓ;2° DOSE;4270
BOM JESUS DOS PERDÕES;2° DOSE;3483
IGARAÇU DO TIETÊ;2° DOSE;3475
LUCÉLIA;2° DOSE;4190
JUNQUEIRÓPOLIS;2° DOSE;4915
CUNHA;2° DOSE;4425
SANTO ANASTÁCIO;2° DOSE;4456
BASTOS;2° DOSE;4556
APIAÍ;2° DOSE;4308
POMPÉIA;2° DOSE;4628
ANGATUBA;2° DOSE;4192
TAMBAÚ;2° DOSE;4749
CAJURU;2° DOSE;4586
PALMITAL;2° DOSE;4987
CORDEIRÓPOLIS;2° DOSE;4316
ÁLVARES MACHADO;2° DOSE;4557
TAQUARITUBA;2° DOSE;4726
BRODOWSKI;2° DOSE;4635
BROTAS;2° DOSE;4735
DOIS CÓRREGOS;2° DOSE;4859
BARRINHA;2° DOSE;3592
CONCHAL;2° DOSE;4779
VALPARAÍSO;2° DOSE;4347
SANTA ROSA DE VITERBO;2° DOSE;4794
IPERÓ;2° DOSE;4136
PIRAPOZINHO;2° DOSE;4454
CAJATI;2° DOSE;4603
ITAÍ;2° DOSE;4457
MONTE APRAZÍVEL;2° DOSE;5460
PEREIRA BARRETO;2° DOSE;5101
MARTINÓPOLIS;2° DOSE;5636
JUQUITIBA;2° DOSE;4906
IGARAPAVA;2° DOSE;5133
MORRO AGUDO;2° DOSE;4810
BIRITIBA MIRIM;2° DOSE;5163
PILAR DO SUL;2° DOSE;5371
TANABI;2° DOSE;5916
PIRACAIA;2° DOSE;5144
LARANJAL PAULISTA;2° DOSE;5274
JARINU;2° DOSE;5026
IBATÉ;2° DOSE;4624
CACHOEIRA PAULISTA;2° DOSE;5749
RIO DAS PEDRAS;2° DOSE;4571
PITANGUEIRAS;2° DOSE;4820
SANTA CRUZ DAS PALMEIRAS;2° DOSE;4965
RANCHARIA;2° DOSE;6081
IGUAPE;2° DOSE;6558
GUARAREMA;2° DOSE;5729
RIO GRANDE DA SERRA;2° DOSE;4241
ILHA SOLTEIRA;2° DOSE;6904
SANTA RITA DO PASSA QUATRO;2° DOSE;6702
MIRANDÓPOLIS;2° DOSE;6317
CRAVINHOS;2° DOSE;5591
SÃO MIGUEL ARCANJO;2° DOSE;5233
CASA BRANCA;2° DOSE;5822
CÂNDIDO MOTA;2° DOSE;6062
ILHABELA;2° DOSE;6424
PIRAJU;2° DOSE;6406
AMÉRICO BRASILIENSE;2° DOSE;5494
AGUAÍ;2° DOSE;5744
GUARARAPES;2° DOSE;5923
SERRA NEGRA;2° DOSE;7296
ARAÇOIABA DA SERRA;2° DOSE;5547
GUARIBA;2° DOSE;5389
APARECIDA;2° DOSE;6263
BARIRI;2° DOSE;7191
PONTAL;2° DOSE;5474
SÃO PEDRO;2° DOSE;7052
OSVALDO CRUZ;2° DOSE;8514
JOSÉ BONIFÁCIO;2° DOSE;7060
VARGEM GRANDE PAULISTA;2° DOSE;6036
DESCALVADO;2° DOSE;8026
PROMISSÃO;2° DOSE;6983
ORLÂNDIA;2° DOSE;7204
AGUDOS;2° DOSE;7793
GUAÍRA;2° DOSE;7109
SÃO MANUEL;2° DOSE;7680
BARRA BONITA;2° DOSE;7751
JARDINÓPOLIS;2° DOSE;6834
PEDERNEIRAS;2° DOSE;7242
LOUVEIRA;2° DOSE;6333
SANTA FÉ DO SUL;2° DOSE;9202
ITUVERAVA;2° DOSE;7934
TIETÊ;2° DOSE;7162
NOVO HORIZONTE;2° DOSE;8804
TREMEMBÉ;2° DOSE;8213
CAPÃO BONITO;2° DOSE;8090
CABREÚVA;2° DOSE;6691
VARGEM GRANDE DO SUL;2° DOSE;8361
ADAMANTINA;2° DOSE;9962
GARÇA;2° DOSE;9690
PRESIDENTE EPITÁCIO;2° DOSE;8070
SALTO DE PIRAPORA;2° DOSE;8126
ITÁPOLIS;2° DOSE;7831
PARAGUAÇU PAULISTA;2° DOSE;8087
PRESIDENTE VENCESLAU;2° DOSE;9244
ITARARÉ;2° DOSE;8313
SOCORRO;2° DOSE;9222
ESPÍRITO SANTO DO PINHAL;2° DOSE;9002
PEDREIRA;2° DOSE;9103
MAIRINQUE;2° DOSE;9272
CAMPOS DO JORDÃO;2° DOSE;8495
CERQUILHO;2° DOSE;8171
ARTUR NOGUEIRA;2° DOSE;8197
SÃO JOAQUIM DA BARRA;2° DOSE;9009
ITUPEVA;2° DOSE;6645
CAPIVARI;2° DOSE;8831
SANTA CRUZ DO RIO PARDO;2° DOSE;10789
SANTA ISABEL;2° DOSE;9449
PORTO FELIZ;2° DOSE;9286
BOITUVA;2° DOSE;8357
NOVA ODESSA;2° DOSE;7960
EMBU-GUAÇU;2° DOSE;8735
MONTE ALTO;2° DOSE;10143
DRACENA;2° DOSE;11318
COSMÓPOLIS;2° DOSE;8842
MONTE MOR;2° DOSE;7677
PIEDADE;2° DOSE;10619
JAGUARIÚNA;2° DOSE;9245
MONGAGUÁ;2° DOSE;10510
PORTO FERREIRA;2° DOSE;10460
SÃO JOSÉ DO RIO PARDO;2° DOSE;10468
TAQUARITINGA;2° DOSE;11868
IBITINGA;2° DOSE;11024
REGISTRO;2° DOSE;10551
OLÍMPIA;2° DOSE;11961
BERTIOGA;2° DOSE;10324
JALES;2° DOSE;13993
ANDRADINA;2° DOSE;13431
MIRASSOL;2° DOSE;12726
BATATAIS;2° DOSE;13855
PERUÍBE;2° DOSE;12499
IBIÚNA;2° DOSE;11265
LENÇÓIS PAULISTA;2° DOSE;11432
CAJAMAR;2° DOSE;10431
PENÁPOLIS;2° DOSE;14273
JABOTICABAL;2° DOSE;14658
VINHEDO;2° DOSE;14294
CAMPO LIMPO PAULISTA;2° DOSE;10725
CRUZEIRO;2° DOSE;12720
ARUJÁ;2° DOSE;13089
TUPÃ;2° DOSE;17424
SÃO ROQUE;2° DOSE;14067
PIRASSUNUNGA;2° DOSE;15030
SÃO SEBASTIÃO;2° DOSE;13031
MOCOCA;2° DOSE;15077
AMPARO;2° DOSE;15230
BEBEDOURO;2° DOSE;16903
SERRANA;2° DOSE;30821
LINS;2° DOSE;15514
FERNANDÓPOLIS;2° DOSE;18264
LORENA;2° DOSE;14255
ITAPIRA;2° DOSE;17349
MAIRIPORÃ;2° DOSE;14621
UBATUBA;2° DOSE;14425
MATÃO;2° DOSE;15827
CAIEIRAS;2° DOSE;15833
JANDIRA;2° DOSE;12957
ITAPEVA;2° DOSE;16825
VÁRZEA PAULISTA;2° DOSE;14499
CAÇAPAVA;2° DOSE;16300
PAULÍNIA;2° DOSE;15044
AVARÉ;2° DOSE;18378
POÁ;2° DOSE;15931
MOGI MIRIM;2° DOSE;18949
LEME;2° DOSE;18722
VOTORANTIM;2° DOSE;18552
CUBATÃO;2° DOSE;16307
SÃO JOÃO DA BOA VISTA;2° DOSE;23051
VOTUPORANGA;2° DOSE;23620
BIRIGUI;2° DOSE;19309
ASSIS;2° DOSE;22077
ITANHAÉM;2° DOSE;22639
SALTO;2° DOSE;19424
OURINHOS;2° DOSE;21599
SERTÃOZINHO;2° DOSE;19544
RIBEIRÃO PIRES;2° DOSE;22479
CARAGUATATUBA;2° DOSE;21277
ITATIBA;2° DOSE;21497
TATUÍ;2° DOSE;24324
ITAPECERICA DA SERRA;2° DOSE;20235
SANTANA DE PARNAÍBA;2° DOSE;22973
GUARATINGUETÁ;2° DOSE;23485
BARRETOS;2° DOSE;25839
VALINHOS;2° DOSE;26415
FERRAZ DE VASCONCELOS;2° DOSE;20335
FRANCO DA ROCHA;2° DOSE;26505
FRANCISCO MORATO;2° DOSE;23794
CATANDUVA;2° DOSE;31680
ATIBAIA;2° DOSE;26999
ARARAS;2° DOSE;26691
MOGI GUAÇU;2° DOSE;26133
JAÚ;2° DOSE;27636
ITAPETININGA;2° DOSE;26001
PINDAMONHANGABA;2° DOSE;28755
ITAPEVI;2° DOSE;20537
ITU;2° DOSE;28066
SANTA BÁRBARA D'OESTE;2° DOSE;30378
BRAGANÇA PAULISTA;2° DOSE;34385
SÃO CAETANO DO SUL;2° DOSE;47879
HORTOLÂNDIA;2° DOSE;29775
BOTUCATU;2° DOSE;33518
COTIA;2° DOSE;37015
EMBU DAS ARTES;2° DOSE;31352
ARAÇATUBA;2° DOSE;44669
RIO CLARO;2° DOSE;42715
SUMARÉ;2° DOSE;36896
JACAREÍ;2° DOSE;44583
TABOÃO DA SERRA;2° DOSE;37890
PRESIDENTE PRUDENTE;2° DOSE;47831
SUZANO;2° DOSE;36633
BARUERI;2° DOSE;46202
AMERICANA;2° DOSE;46501
ITAQUAQUECETUBA;2° DOSE;33398
ARARAQUARA;2° DOSE;49700
INDAIATUBA;2° DOSE;54199
SÃO CARLOS;2° DOSE;48949
MARÍLIA;2° DOSE;51144
TAUBATÉ;2° DOSE;48979
GUARUJÁ;2° DOSE;41790
LIMEIRA;2° DOSE;48878
PRAIA GRANDE;2° DOSE;61638
FRANCA;2° DOSE;58971
SÃO VICENTE;2° DOSE;61132
CARAPICUÍBA;2° DOSE;64087
MAUÁ;2° DOSE;54999
DIADEMA;2° DOSE;58949
MOGI DAS CRUZES;2° DOSE;69775
PIRACICABA;2° DOSE;73700
BAURU;2° DOSE;80585
JUNDIAÍ;2° DOSE;79571
SOROCABA;2° DOSE;90815
SÃO JOSÉ DO RIO PRETO;2° DOSE;109765
SANTOS;2° DOSE;121031
RIBEIRÃO PRETO;2° DOSE;129415
OSASCO;2° DOSE;113904
SANTO ANDRÉ;2° DOSE;143003
SÃO JOSÉ DOS CAMPOS;2° DOSE;116809
SÃO BERNARDO DO CAMPO;2° DOSE;161551
GUARULHOS;2° DOSE;149267
CAMPINAS;2° DOSE;222073
SÃO PAULO;2° DOSE;2414649
BORÁ;1° DOSE;696
NOVA CASTILHO;1° DOSE;704
TRABIJU;1° DOSE;956
URU;1° DOSE;929
UNIÃO PAULISTA;1° DOSE;1038
FERNÃO;1° DOSE;1077
PAULISTÂNIA;1° DOSE;1151
VITÓRIA BRASIL;1° DOSE;1158
DIRCE REIS;1° DOSE;1145
FLORA RICA;1° DOSE;1084
SÃO JOÃO DE IRACEMA;1° DOSE;1191
SANTA SALETE;1° DOSE;1095
SANTANA DA PONTE PENSA;1° DOSE;1066
SANTA CRUZ DA ESPERANÇA;1° DOSE;1216
MESÓPOLIS;1° DOSE;1289
ASPÁSIA;1° DOSE;1307
BOREBI;1° DOSE;1391
MARINÓPOLIS;1° DOSE;1306
TURIÚBA;1° DOSE;1307
ARCO-ÍRIS;1° DOSE;1328
GUARANI D'OESTE;1° DOSE;1325
TURMALINA;1° DOSE;1342
SAGRES;1° DOSE;1432
NOVA CANAÃ PAULISTA;1° DOSE;1368
ARAPEÍ;1° DOSE;1454
BENTO DE ABREU;1° DOSE;1525
LUCIANÓPOLIS;1° DOSE;1434
EMBAÚBA;1° DOSE;1440
DOLCINÓPOLIS;1° DOSE;1472
CRUZÁLIA;1° DOSE;1435
SÃO JOÃO DO PAU D'ALHO;1° DOSE;1472
NOVA GUATAPORANGA;1° DOSE;1438
MONÇÕES;1° DOSE;1441
SANTA CLARA D'OESTE;1° DOSE;1484
RIBEIRÃO DOS ÍNDIOS;1° DOSE;1523
TAQUARAL;1° DOSE;1613
SÃO JOÃO DAS DUAS PONTES;1° DOSE;1583
TORRE DE PEDRA;1° DOSE;1602
ESTRELA DO NORTE;1° DOSE;1676
PONTES GESTAL;1° DOSE;1549
ZACARIAS;1° DOSE;1602
ÓLEO;1° DOSE;1610
NANTES;1° DOSE;1755
LUTÉCIA;1° DOSE;1622
BREJO ALEGRE;1° DOSE;1579
PARISI;1° DOSE;1548
LOURDES;1° DOSE;1502
RUBIÁCEA;1° DOSE;1723
CÁSSIA DOS COQUEIROS;1° DOSE;1658
BOM SUCESSO DE ITARARÉ;1° DOSE;1767
QUEIROZ;1° DOSE;1750
TIMBURI;1° DOSE;1715
GABRIEL MONTEIRO;1° DOSE;1797
SANTA MERCEDES;1° DOSE;1851
MOMBUCA;1° DOSE;1898
PEDRANÓPOLIS;1° DOSE;1749
JUMIRIM;1° DOSE;1902
OSCAR BRESSANE;1° DOSE;1704
JERIQUARA;1° DOSE;1783
ALVINLÂNDIA;1° DOSE;1869
RIBEIRA;1° DOSE;1879
SANTA RITA D'OESTE;1° DOSE;1774
PLATINA;1° DOSE;1896
PEDRINHAS PAULISTA;1° DOSE;1936
MARAPOAMA;1° DOSE;1917
SANTO EXPEDITO;1° DOSE;1956
CÂNDIDO RODRIGUES;1° DOSE;1857
NOVA LUZITÂNIA;1° DOSE;1960
ALTAIR;1° DOSE;2043
QUADRA;1° DOSE;2081
ELISIÁRIO;1° DOSE;1972
FLORÍNEA;1° DOSE;1870
ITAPIRAPUÃ PAULISTA;1° DOSE;2120
SÃO FRANCISCO;1° DOSE;1907
SANDOVALINA;1° DOSE;2092
ITAOCA;1° DOSE;2066
MIRA ESTRELA;1° DOSE;1977
SUZANÁPOLIS;1° DOSE;2161
AREIAS;1° DOSE;2175
SARUTAIÁ;1° DOSE;2122
EMILIANÓPOLIS;1° DOSE;2034
MARIÁPOLIS;1° DOSE;2187
MAGDA;1° DOSE;2055
FLOREAL;1° DOSE;2021
ITAJU;1° DOSE;2156
RUBINÉIA;1° DOSE;2162
BARÃO DE ANTONINA;1° DOSE;2173
INÚBIA PAULISTA;1° DOSE;2130
PONGAÍ;1° DOSE;2219
SEBASTIANÓPOLIS DO SUL;1° DOSE;2252
CORUMBATAÍ;1° DOSE;2264
NOVAIS;1° DOSE;2371
GASTÃO VIDIGAL;1° DOSE;2185
PRACINHA;1° DOSE;2624
CABRÁLIA PAULISTA;1° DOSE;2327
RIFAINA;1° DOSE;2282
JOÃO RAMALHO;1° DOSE;2358
NOVA INDEPENDÊNCIA;1° DOSE;2246
ESPÍRITO SANTO DO TURVO;1° DOSE;2427
SÃO JOSÉ DO BARREIRO;1° DOSE;2370
ANHUMAS;1° DOSE;2358
CAIABU;1° DOSE;2342
PIQUEROBI;1° DOSE;2389
PONTALINDA;1° DOSE;2341
LUPÉRCIO;1° DOSE;2426
TEJUPÁ;1° DOSE;2365
CANAS;1° DOSE;2386
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;2258
IPORANGA;1° DOSE;2317
REDENÇÃO DA SERRA;1° DOSE;2374
MOTUCA;1° DOSE;2487
MACEDÔNIA;1° DOSE;2439
TAQUARIVAÍ;1° DOSE;2648
PRESIDENTE ALVES;1° DOSE;2488
PRATÂNIA;1° DOSE;2669
MERIDIANO;1° DOSE;2505
BURITIZAL;1° DOSE;2534
GLICÉRIO;1° DOSE;2559
RIBEIRÃO CORRENTE;1° DOSE;2565
ITAPURA;1° DOSE;2573
ONDA VERDE;1° DOSE;2603
JÚLIO MESQUITA;1° DOSE;2676
UBIRAJARA;1° DOSE;2662
ANALÂNDIA;1° DOSE;2644
CANITAR;1° DOSE;2736
PARANAPUÃ;1° DOSE;2563
MONTE CASTELO;1° DOSE;2589
ALTO ALEGRE;1° DOSE;2568
INDIAPORÃ;1° DOSE;2647
GAVIÃO PEIXOTO;1° DOSE;2690
BORACÉIA;1° DOSE;2680
MONTEIRO LOBATO;1° DOSE;2626
CAMPOS NOVOS PAULISTA;1° DOSE;2717
LUIZIÂNIA;1° DOSE;2840
OCAUÇU;1° DOSE;2642
PLANALTO;1° DOSE;2743
ÁLVARES FLORENCE;1° DOSE;2552
MURUTINGA DO SUL;1° DOSE;2595
NARANDIBA;1° DOSE;2754
NIPOÃ;1° DOSE;2917
ÁGUAS DE SÃO PEDRO;1° DOSE;2597
BARRA DO CHAPÉU;1° DOSE;2876
GUZOLÂNDIA;1° DOSE;2855
ADOLFO;1° DOSE;2710
RIBEIRÃO DO SUL;1° DOSE;2885
SANTA ERNESTINA;1° DOSE;2923
ÁLVARO DE CARVALHO;1° DOSE;2881
SANTA MARIA DA SERRA;1° DOSE;2957
MARABÁ PAULISTA;1° DOSE;3155
CORONEL MACEDO;1° DOSE;2793
UBARANA;1° DOSE;3050
MIRASSOLÂNDIA;1° DOSE;2965
POPULINA;1° DOSE;2787
ALFREDO MARCONDES;1° DOSE;2954
SALMOURÃO;1° DOSE;3044
AVAÍ;1° DOSE;2957
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;2851
GUAIMBÊ;1° DOSE;3109
APARECIDA D'OESTE;1° DOSE;2912
INDIANA;1° DOSE;2976
ARAMINA;1° DOSE;3112
LAVRINHAS;1° DOSE;3388
IPEÚNA;1° DOSE;3285
IPIGUÁ;1° DOSE;3238
SABINO;1° DOSE;3146
BRAÚNA;1° DOSE;3064
PIACATU;1° DOSE;3239
ALAMBARI;1° DOSE;3396
COROADOS;1° DOSE;3285
JAMBEIRO;1° DOSE;3409
RIVERSUL;1° DOSE;3362
TACIBA;1° DOSE;3431
GUARANTÃ;1° DOSE;3408
ITIRAPUÃ;1° DOSE;3271
CAMPINA DO MONTE ALEGRE;1° DOSE;3511
ORINDIÚVA;1° DOSE;3607
ANHEMBI;1° DOSE;3473
LAGOINHA;1° DOSE;3295
TAIAÇU;1° DOSE;3384
PARAÍSO;1° DOSE;3454
SILVEIRAS;1° DOSE;3630
AMÉRICO DE CAMPOS;1° DOSE;3578
BARBOSA;1° DOSE;3764
COLÔMBIA;1° DOSE;3736
