Município;Dose;Total Doses Aplicadas
CAMPOS NOVOS PAULISTA;2° DOSE;943
PLANALTO;2° DOSE;836
BARRA DO CHAPÉU;2° DOSE;820
INDIAPORÃ;2° DOSE;1014
MARABÁ PAULISTA;2° DOSE;800
UBARANA;2° DOSE;828
ÁLVARO DE CARVALHO;2° DOSE;1084
ÁGUAS DE SÃO PEDRO;2° DOSE;1253
ADOLFO;2° DOSE;1134
CORONEL MACEDO;2° DOSE;1017
RIBEIRÃO DO SUL;2° DOSE;1042
SANTA ERNESTINA;2° DOSE;955
POPULINA;2° DOSE;1184
SANTA MARIA DA SERRA;2° DOSE;917
MIRASSOLÂNDIA;2° DOSE;1028
APARECIDA D'OESTE;2° DOSE;1119
SALMOURÃO;2° DOSE;1002
GUAIMBÊ;2° DOSE;1076
ALFREDO MARCONDES;2° DOSE;1158
ARAMINA;2° DOSE;1061
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;1275
JAMBEIRO;2° DOSE;944
INDIANA;2° DOSE;1185
AVAÍ;2° DOSE;1263
IPEÚNA;2° DOSE;978
LAVRINHAS;2° DOSE;795
ALAMBARI;2° DOSE;908
IPIGUÁ;2° DOSE;971
BRAÚNA;2° DOSE;1267
ITIRAPUÃ;2° DOSE;1136
COROADOS;2° DOSE;1021
PIACATU;2° DOSE;1146
SABINO;2° DOSE;1216
RIVERSUL;2° DOSE;1144
TACIBA;2° DOSE;1100
LAGOINHA;2° DOSE;1231
GUARANTÃ;2° DOSE;1128
ORINDIÚVA;2° DOSE;893
CAMPINA DO MONTE ALEGRE;2° DOSE;1080
PARAÍSO;2° DOSE;1208
ANHEMBI;2° DOSE;1190
TAIAÇU;2° DOSE;1258
SILVEIRAS;2° DOSE;1161
AMÉRICO DE CAMPOS;2° DOSE;1289
PARDINHO;2° DOSE;1248
BALBINOS;2° DOSE;774
SANTO ANTÔNIO DO PINHAL;2° DOSE;1172
RESTINGA;2° DOSE;1053
COLÔMBIA;2° DOSE;1136
SANTO ANTÔNIO DO JARDIM;2° DOSE;1370
ORIENTE;2° DOSE;1257
TARABAI;2° DOSE;1159
BARBOSA;2° DOSE;1201
FERNANDO PRESTES;2° DOSE;1406
ÁGUAS DE SANTA BÁRBARA;2° DOSE;1378
ECHAPORÃ;2° DOSE;1272
TAIÚVA;2° DOSE;1493
IACRI;2° DOSE;1284
CAIUÁ;2° DOSE;1371
PEDRA BELA;2° DOSE;1288
ARANDU;2° DOSE;1230
JABORANDI;2° DOSE;1308
MENDONÇA;2° DOSE;1342
QUINTANA;2° DOSE;1424
SALES;2° DOSE;1376
TRÊS FRONTEIRAS;2° DOSE;1346
NUPORANGA;2° DOSE;1286
SÃO JOSÉ DA BELA VISTA;2° DOSE;1288
IBIRAREMA;2° DOSE;1366
TUIUTI;2° DOSE;1328
GUATAPARÁ;2° DOSE;1159
SANTA LÚCIA;2° DOSE;1129
NOVA ALIANÇA;2° DOSE;1399
POLONI;2° DOSE;1391
SÃO PEDRO DO TURVO;2° DOSE;1361
SANTA ALBERTINA;2° DOSE;1606
PAULICÉIA;2° DOSE;1198
VISTA ALEGRE DO ALTO;2° DOSE;1180
NATIVIDADE DA SERRA;2° DOSE;1347
DOBRADA;2° DOSE;1134
CLEMENTINA;2° DOSE;1313
JACI;2° DOSE;1315
IRAPUÃ;2° DOSE;1531
TAPIRAÍ;2° DOSE;1370
RIBEIRÃO GRANDE;2° DOSE;1177
ITOBI;2° DOSE;1317
LINDÓIA;2° DOSE;1436
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;1555
GÁLIA;2° DOSE;1619
NOVA CAMPINA;2° DOSE;982
PEREIRAS;2° DOSE;1379
CATIGUÁ;2° DOSE;1401
BARRA DO TURVO;2° DOSE;1761
EUCLIDES DA CUNHA PAULISTA;2° DOSE;1354
CRISTAIS PAULISTA;2° DOSE;1247
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;1482
OURO VERDE;2° DOSE;1595
ICÉM;2° DOSE;1656
PALMARES PAULISTA;2° DOSE;1243
IARAS;2° DOSE;1183
SUD MENNUCCI;2° DOSE;1603
REGINÓPOLIS;2° DOSE;1512
MACAUBAL;2° DOSE;1678
SALTINHO;2° DOSE;1712
BILAC;2° DOSE;1755
IRAPURU;2° DOSE;1682
HERCULÂNDIA;2° DOSE;1610
RAFARD;2° DOSE;1393
SALTO GRANDE;2° DOSE;1446
MONTE ALEGRE DO SUL;2° DOSE;1781
AREIÓPOLIS;2° DOSE;1471
IEPÊ;2° DOSE;1804
TERRA ROXA;2° DOSE;1812
GUARACI;2° DOSE;1690
RIOLÂNDIA;2° DOSE;1635
ÁGUAS DA PRATA;2° DOSE;1859
ARIRANHA;2° DOSE;1769
COSMORAMA;2° DOSE;2054
VARGEM;2° DOSE;1699
PAULO DE FARIA;2° DOSE;2017
ROSEIRA;2° DOSE;1399
IGARATÁ;2° DOSE;1693
DUMONT;2° DOSE;1373
SARAPUÍ;2° DOSE;1347
ESTIVA GERBI;2° DOSE;1620
GUARAÇAÍ;2° DOSE;2005
AREALVA;2° DOSE;1905
ESTRELA D'OESTE;2° DOSE;1817
DOURADO;2° DOSE;1744
RINCÃO;2° DOSE;1798
MANDURI;2° DOSE;1806
NOVA EUROPA;2° DOSE;1585
BÁLSAMO;2° DOSE;2117
RINÓPOLIS;2° DOSE;2110
GUAIÇARA;2° DOSE;1626
URÂNIA;2° DOSE;2083
CAJOBI;2° DOSE;1940
PORANGABA;2° DOSE;1983
TORRINHA;2° DOSE;2153
BOFETE;2° DOSE;1892
UCHOA;2° DOSE;2158
QUELUZ;2° DOSE;1638
CEDRAL;2° DOSE;2171
SALES OLIVEIRA;2° DOSE;2066
BANANAL;2° DOSE;2265
OUROESTE;2° DOSE;1966
GETULINA;2° DOSE;1944
LAVÍNIA;2° DOSE;1770
PALMEIRA D'OESTE;2° DOSE;2316
SETE BARRAS;2° DOSE;2035
NEVES PAULISTA;2° DOSE;2238
SÃO SEBASTIÃO DA GRAMA;2° DOSE;2145
VERA CRUZ;2° DOSE;2359
PEDRO DE TOLEDO;2° DOSE;2450
BOCAINA;2° DOSE;2037
AVANHANDAVA;2° DOSE;1863
PALESTINA;2° DOSE;2193
SÃO BENTO DO SAPUCAÍ;2° DOSE;2333
SÃO LUIZ DO PARAITINGA;2° DOSE;2258
LUÍS ANTÔNIO;2° DOSE;1634
IACANGA;2° DOSE;2151
PIRANGI;2° DOSE;2288
TAGUAÍ;2° DOSE;1957
MINEIROS DO TIETÊ;2° DOSE;2101
PARAPUÃ;2° DOSE;2499
GENERAL SALGADO;2° DOSE;2359
RIBEIRÃO BONITO;2° DOSE;2203
CHAVANTES;2° DOSE;2139
ILHA COMPRIDA;2° DOSE;2183
CARDOSO;2° DOSE;2490
NHANDEARA;2° DOSE;2562
ITAPUÍ;2° DOSE;2087
BERNARDINO DE CAMPOS;2° DOSE;2747
BOA ESPERANÇA DO SUL;2° DOSE;2257
CANANÉIA;2° DOSE;2310
MORUNGABA;2° DOSE;2283
TAPIRATIBA;2° DOSE;2195
IBIRÁ;2° DOSE;2665
SERRA AZUL;2° DOSE;1851
VALENTIM GENTIL;2° DOSE;2055
TABAPUÃ;2° DOSE;2768
QUATÁ;2° DOSE;2312
ITARIRI;2° DOSE;2532
FLÓRIDA PAULISTA;2° DOSE;2348
SANTA BRANCA;2° DOSE;2506
SÃO LOURENÇO DA SERRA;2° DOSE;2461
JOANÓPOLIS;2° DOSE;2587
DIVINOLÂNDIA;2° DOSE;2839
PIQUETE;2° DOSE;2636
IPAUSSU;2° DOSE;2380
RIBEIRÃO BRANCO;2° DOSE;2356
TABATINGA;2° DOSE;2331
PANORAMA;2° DOSE;2461
IPUÃ;2° DOSE;2189
DUARTINA;2° DOSE;2889
ITIRAPINA;2° DOSE;2840
TARUMÃ;2° DOSE;2128
MARACAÍ;2° DOSE;2379
PACAEMBU;2° DOSE;3312
PATROCÍNIO PAULISTA;2° DOSE;2699
ALUMÍNIO;2° DOSE;2157
PIRAPORA DO BOM JESUS;2° DOSE;2175
ITAPORANGA;2° DOSE;2594
SEVERÍNIA;2° DOSE;2515
ELDORADO;2° DOSE;3615
GUAREÍ;2° DOSE;2604
PINHALZINHO;2° DOSE;2690
URUPÊS;2° DOSE;3039
SÃO SIMÃO;2° DOSE;2870
ELIAS FAUSTO;2° DOSE;2724
MACATUBA;2° DOSE;2909
CHARQUEADA;2° DOSE;2464
AURIFLAMA;2° DOSE;3051
ITATINGA;2° DOSE;2808
PIRATININGA;2° DOSE;3157
JACUPIRANGA;2° DOSE;2592
FARTURA;2° DOSE;3252
SANTA ADÉLIA;2° DOSE;2857
PEDREGULHO;2° DOSE;2744
HOLAMBRA;2° DOSE;3028
ENGENHEIRO COELHO;2° DOSE;2690
GUAPIARA;2° DOSE;2804
BORBOREMA;2° DOSE;3276
PINDORAMA;2° DOSE;3439
PRESIDENTE BERNARDES;2° DOSE;3831
ALTINÓPOLIS;2° DOSE;3203
SALESÓPOLIS;2° DOSE;2908
CESÁRIO LANGE;2° DOSE;2674
CAFELÂNDIA;2° DOSE;3236
ARAÇARIGUAMA;2° DOSE;2216
CONCHAS;2° DOSE;3338
BURI;2° DOSE;2819
JUQUIÁ;2° DOSE;3178
PRADÓPOLIS;2° DOSE;2885
POTIM;2° DOSE;2499
ITAJOBI;2° DOSE;3665
ROSANA;2° DOSE;3463
NAZARÉ PAULISTA;2° DOSE;3455
CACONDE;2° DOSE;3545
PARAIBUNA;2° DOSE;3138
MIRANTE DO PARANAPANEMA;2° DOSE;3510
POTIRENDABA;2° DOSE;3379
ITABERÁ;2° DOSE;3297
VIRADOURO;2° DOSE;3439
MONTE AZUL PAULISTA;2° DOSE;3647
BURITAMA;2° DOSE;3449
COLINA;2° DOSE;3403
GUARÁ;2° DOSE;3472
PARANAPANEMA;2° DOSE;3078
BADY BASSITT;2° DOSE;3638
CAPELA DO ALTO;2° DOSE;2876
MIRACATU;2° DOSE;3902
TUPI PAULISTA;2° DOSE;4080
ÁGUAS DE LINDÓIA;2° DOSE;3865
SANTA GERTRUDES;2° DOSE;3065
CERQUEIRA CÉSAR;2° DOSE;3987
MIGUELÓPOLIS;2° DOSE;3301
NOVA GRANADA;2° DOSE;3961
GUAPIAÇU;2° DOSE;3956
PARIQUERA-AÇU;2° DOSE;3996
IRACEMÁPOLIS;2° DOSE;3133
PIRAJUÍ;2° DOSE;4281
REGENTE FEIJÓ;2° DOSE;3627
CASTILHO;2° DOSE;3882
TEODORO SAMPAIO;2° DOSE;3122
BOM JESUS DOS PERDÕES;2° DOSE;3405
SANTO ANTÔNIO DE POSSE;2° DOSE;3744
LUCÉLIA;2° DOSE;3767
IGARAÇU DO TIETÊ;2° DOSE;3113
JUNQUEIRÓPOLIS;2° DOSE;4203
BASTOS;2° DOSE;4306
CUNHA;2° DOSE;4243
CORDEIRÓPOLIS;2° DOSE;4019
SANTO ANASTÁCIO;2° DOSE;4086
APIAÍ;2° DOSE;3984
TAMBAÚ;2° DOSE;4448
POMPÉIA;2° DOSE;4254
ANGATUBA;2° DOSE;3879
BRODOWSKI;2° DOSE;3959
CAJURU;2° DOSE;4528
BROTAS;2° DOSE;4309
PALMITAL;2° DOSE;4770
TAQUARITUBA;2° DOSE;4511
DOIS CÓRREGOS;2° DOSE;4572
BARRINHA;2° DOSE;3049
ÁLVARES MACHADO;2° DOSE;4289
PIRAPOZINHO;2° DOSE;4143
IPERÓ;2° DOSE;3820
VALPARAÍSO;2° DOSE;4155
CONCHAL;2° DOSE;3917
SANTA ROSA DE VITERBO;2° DOSE;4599
CAJATI;2° DOSE;4096
MONTE APRAZÍVEL;2° DOSE;5199
ITAÍ;2° DOSE;4395
MARTINÓPOLIS;2° DOSE;5272
PEREIRA BARRETO;2° DOSE;4599
JARINU;2° DOSE;4081
JUQUITIBA;2° DOSE;4716
IGARAPAVA;2° DOSE;4617
MORRO AGUDO;2° DOSE;4101
BIRITIBA MIRIM;2° DOSE;4747
PILAR DO SUL;2° DOSE;4552
RIO DAS PEDRAS;2° DOSE;4052
PIRACAIA;2° DOSE;4671
IBATÉ;2° DOSE;4160
CACHOEIRA PAULISTA;2° DOSE;5340
LARANJAL PAULISTA;2° DOSE;4986
TANABI;2° DOSE;5691
GUARAREMA;2° DOSE;5165
SANTA CRUZ DAS PALMEIRAS;2° DOSE;4146
CRAVINHOS;2° DOSE;5063
PITANGUEIRAS;2° DOSE;4711
RANCHARIA;2° DOSE;5655
CASA BRANCA;2° DOSE;5110
RIO GRANDE DA SERRA;2° DOSE;4037
IGUAPE;2° DOSE;6068
ILHA SOLTEIRA;2° DOSE;6319
MIRANDÓPOLIS;2° DOSE;5992
SANTA RITA DO PASSA QUATRO;2° DOSE;6466
SÃO MIGUEL ARCANJO;2° DOSE;4841
SERRA NEGRA;2° DOSE;6147
ILHABELA;2° DOSE;5777
AGUAÍ;2° DOSE;5045
GUARARAPES;2° DOSE;5642
AMÉRICO BRASILIENSE;2° DOSE;5369
ARAÇOIABA DA SERRA;2° DOSE;4913
GUARIBA;2° DOSE;4113
PIRAJU;2° DOSE;6138
CÂNDIDO MOTA;2° DOSE;6047
APARECIDA;2° DOSE;6054
BARIRI;2° DOSE;6649
SÃO PEDRO;2° DOSE;6355
OSVALDO CRUZ;2° DOSE;7319
PONTAL;2° DOSE;5225
VARGEM GRANDE PAULISTA;2° DOSE;5711
PROMISSÃO;2° DOSE;6558
JOSÉ BONIFÁCIO;2° DOSE;6523
ORLÂNDIA;2° DOSE;7039
DESCALVADO;2° DOSE;7365
SÃO MANUEL;2° DOSE;6595
GUAÍRA;2° DOSE;6269
PEDERNEIRAS;2° DOSE;6469
LOUVEIRA;2° DOSE;5145
TIETÊ;2° DOSE;6567
AGUDOS;2° DOSE;7626
BARRA BONITA;2° DOSE;7507
JARDINÓPOLIS;2° DOSE;5840
SANTA FÉ DO SUL;2° DOSE;8531
ITUVERAVA;2° DOSE;7796
CABREÚVA;2° DOSE;5037
PRESIDENTE EPITÁCIO;2° DOSE;6992
GARÇA;2° DOSE;8664
TREMEMBÉ;2° DOSE;7868
CAPÃO BONITO;2° DOSE;7095
ITÁPOLIS;2° DOSE;7091
NOVO HORIZONTE;2° DOSE;8390
SALTO DE PIRAPORA;2° DOSE;7341
ADAMANTINA;2° DOSE;9190
VARGEM GRANDE DO SUL;2° DOSE;8218
SOCORRO;2° DOSE;8458
CAMPOS DO JORDÃO;2° DOSE;7608
PRESIDENTE VENCESLAU;2° DOSE;8831
PARAGUAÇU PAULISTA;2° DOSE;7830
ITARARÉ;2° DOSE;7324
ESPÍRITO SANTO DO PINHAL;2° DOSE;8644
PEDREIRA;2° DOSE;7819
CERQUILHO;2° DOSE;6638
MAIRINQUE;2° DOSE;7622
ITUPEVA;2° DOSE;6051
BOITUVA;2° DOSE;7765
SÃO JOAQUIM DA BARRA;2° DOSE;8261
ARTUR NOGUEIRA;2° DOSE;7970
SANTA ISABEL;2° DOSE;7961
PORTO FELIZ;2° DOSE;7994
CAPIVARI;2° DOSE;7727
SANTA CRUZ DO RIO PARDO;2° DOSE;9643
EMBU-GUAÇU;2° DOSE;8448
NOVA ODESSA;2° DOSE;7196
COSMÓPOLIS;2° DOSE;7349
PIEDADE;2° DOSE;9367
MONTE ALTO;2° DOSE;8966
DRACENA;2° DOSE;10839
IBITINGA;2° DOSE;10115
MONTE MOR;2° DOSE;7368
MONGAGUÁ;2° DOSE;9879
JAGUARIÚNA;2° DOSE;8121
SÃO JOSÉ DO RIO PARDO;2° DOSE;9483
TAQUARITINGA;2° DOSE;10250
PORTO FERREIRA;2° DOSE;9492
REGISTRO;2° DOSE;10113
OLÍMPIA;2° DOSE;10848
BERTIOGA;2° DOSE;9152
JALES;2° DOSE;12532
BATATAIS;2° DOSE;11148
MIRASSOL;2° DOSE;11241
ANDRADINA;2° DOSE;12038
PERUÍBE;2° DOSE;11238
LENÇÓIS PAULISTA;2° DOSE;9518
IBIÚNA;2° DOSE;10744
CAJAMAR;2° DOSE;8820
PENÁPOLIS;2° DOSE;12821
CAMPO LIMPO PAULISTA;2° DOSE;10023
VINHEDO;2° DOSE;12594
JABOTICABAL;2° DOSE;13688
ARUJÁ;2° DOSE;11854
CRUZEIRO;2° DOSE;11283
SÃO ROQUE;2° DOSE;13175
TUPÃ;2° DOSE;15575
SÃO SEBASTIÃO;2° DOSE;11614
MOCOCA;2° DOSE;13784
PIRASSUNUNGA;2° DOSE;14514
AMPARO;2° DOSE;13943
LINS;2° DOSE;14384
ITAPIRA;2° DOSE;15039
LORENA;2° DOSE;13446
MAIRIPORÃ;2° DOSE;12210
BEBEDOURO;2° DOSE;16503
CAIEIRAS;2° DOSE;13191
JANDIRA;2° DOSE;11461
UBATUBA;2° DOSE;13726
FERNANDÓPOLIS;2° DOSE;17148
VÁRZEA PAULISTA;2° DOSE;11911
MATÃO;2° DOSE;14432
ITAPEVA;2° DOSE;15456
CAÇAPAVA;2° DOSE;15164
PAULÍNIA;2° DOSE;14037
SERRANA;2° DOSE;32976
AVARÉ;2° DOSE;17832
POÁ;2° DOSE;14505
LEME;2° DOSE;16602
VOTORANTIM;2° DOSE;16255
MOGI MIRIM;2° DOSE;16624
CUBATÃO;2° DOSE;15310
SÃO JOÃO DA BOA VISTA;2° DOSE;20967
BIRIGUI;2° DOSE;18882
VOTUPORANGA;2° DOSE;21922
ITANHAÉM;2° DOSE;20061
SALTO;2° DOSE;17935
RIBEIRÃO PIRES;2° DOSE;20199
ASSIS;2° DOSE;21051
SERTÃOZINHO;2° DOSE;17596
CARAGUATATUBA;2° DOSE;19132
OURINHOS;2° DOSE;19276
ITATIBA;2° DOSE;20241
SANTANA DE PARNAÍBA;2° DOSE;20067
TATUÍ;2° DOSE;21416
ITAPECERICA DA SERRA;2° DOSE;18711
GUARATINGUETÁ;2° DOSE;22474
VALINHOS;2° DOSE;23666
BARRETOS;2° DOSE;24146
FRANCISCO MORATO;2° DOSE;18187
FRANCO DA ROCHA;2° DOSE;22818
FERRAZ DE VASCONCELOS;2° DOSE;18949
CATANDUVA;2° DOSE;30088
ATIBAIA;2° DOSE;23473
MOGI GUAÇU;2° DOSE;24910
JAÚ;2° DOSE;26708
ARARAS;2° DOSE;26514
ITAPETININGA;2° DOSE;25781
PINDAMONHANGABA;2° DOSE;25518
ITAPEVI;2° DOSE;20137
ITU;2° DOSE;24950
SANTA BÁRBARA D'OESTE;2° DOSE;29165
BRAGANÇA PAULISTA;2° DOSE;32489
HORTOLÂNDIA;2° DOSE;28423
SÃO CAETANO DO SUL;2° DOSE;42775
EMBU DAS ARTES;2° DOSE;25414
COTIA;2° DOSE;33101
BOTUCATU;2° DOSE;30017
ARAÇATUBA;2° DOSE;40485
RIO CLARO;2° DOSE;40004
SUMARÉ;2° DOSE;33014
JACAREÍ;2° DOSE;39924
TABOÃO DA SERRA;2° DOSE;34988
SUZANO;2° DOSE;35598
INDAIATUBA;2° DOSE;44325
BARUERI;2° DOSE;43857
PRESIDENTE PRUDENTE;2° DOSE;45936
ITAQUAQUECETUBA;2° DOSE;30468
AMERICANA;2° DOSE;43893
ARARAQUARA;2° DOSE;46458
MARÍLIA;2° DOSE;47460
SÃO CARLOS;2° DOSE;45921
TAUBATÉ;2° DOSE;43641
GUARUJÁ;2° DOSE;38912
LIMEIRA;2° DOSE;43763
PRAIA GRANDE;2° DOSE;55292
CARAPICUÍBA;2° DOSE;57703
SÃO VICENTE;2° DOSE;53827
FRANCA;2° DOSE;55653
DIADEMA;2° DOSE;52184
MAUÁ;2° DOSE;51789
MOGI DAS CRUZES;2° DOSE;61757
PIRACICABA;2° DOSE;69122
BAURU;2° DOSE;76112
JUNDIAÍ;2° DOSE;73990
SOROCABA;2° DOSE;86864
SÃO JOSÉ DO RIO PRETO;2° DOSE;96130
SANTOS;2° DOSE;112133
OSASCO;2° DOSE;99346
RIBEIRÃO PRETO;2° DOSE;112377
SANTO ANDRÉ;2° DOSE;127991
SÃO JOSÉ DOS CAMPOS;2° DOSE;114340
SÃO BERNARDO DO CAMPO;2° DOSE;142859
GUARULHOS;2° DOSE;138682
CAMPINAS;2° DOSE;200763
SÃO PAULO;2° DOSE;2300599
BORÁ;1° DOSE;651
NOVA CASTILHO;1° DOSE;694
UNIÃO PAULISTA;1° DOSE;956
URU;1° DOSE;908
TRABIJU;1° DOSE;957
FERNÃO;1° DOSE;1038
DIRCE REIS;1° DOSE;1099
VITÓRIA BRASIL;1° DOSE;1138
PAULISTÂNIA;1° DOSE;1133
SANTA SALETE;1° DOSE;1076
SÃO JOÃO DE IRACEMA;1° DOSE;1159
FLORA RICA;1° DOSE;1081
SANTANA DA PONTE PENSA;1° DOSE;1075
MESÓPOLIS;1° DOSE;1211
SANTA CRUZ DA ESPERANÇA;1° DOSE;1181
ASPÁSIA;1° DOSE;1298
BOREBI;1° DOSE;1376
TURIÚBA;1° DOSE;1277
MARINÓPOLIS;1° DOSE;1301
SAGRES;1° DOSE;1347
ARCO-ÍRIS;1° DOSE;1297
GUARANI D'OESTE;1° DOSE;1337
NOVA CANAÃ PAULISTA;1° DOSE;1342
TURMALINA;1° DOSE;1343
LUCIANÓPOLIS;1° DOSE;1403
ARAPEÍ;1° DOSE;1444
MONÇÕES;1° DOSE;1388
EMBAÚBA;1° DOSE;1398
BENTO DE ABREU;1° DOSE;1507
CRUZÁLIA;1° DOSE;1428
NOVA GUATAPORANGA;1° DOSE;1425
DOLCINÓPOLIS;1° DOSE;1452
SANTA CLARA D'OESTE;1° DOSE;1465
SÃO JOÃO DO PAU D'ALHO;1° DOSE;1456
TAQUARAL;1° DOSE;1547
ZACARIAS;1° DOSE;1542
RIBEIRÃO DOS ÍNDIOS;1° DOSE;1452
SÃO JOÃO DAS DUAS PONTES;1° DOSE;1572
PONTES GESTAL;1° DOSE;1552
PARISI;1° DOSE;1505
NANTES;1° DOSE;1722
TORRE DE PEDRA;1° DOSE;1571
ESTRELA DO NORTE;1° DOSE;1652
ÓLEO;1° DOSE;1587
BREJO ALEGRE;1° DOSE;1510
LOURDES;1° DOSE;1451
RUBIÁCEA;1° DOSE;1664
BOM SUCESSO DE ITARARÉ;1° DOSE;1720
LUTÉCIA;1° DOSE;1573
CÁSSIA DOS COQUEIROS;1° DOSE;1628
TIMBURI;1° DOSE;1664
PEDRANÓPOLIS;1° DOSE;1695
QUEIROZ;1° DOSE;1752
ALVINLÂNDIA;1° DOSE;1687
MOMBUCA;1° DOSE;1802
RIBEIRA;1° DOSE;1758
SANTA MERCEDES;1° DOSE;1795
JUMIRIM;1° DOSE;1889
GABRIEL MONTEIRO;1° DOSE;1770
JERIQUARA;1° DOSE;1770
OSCAR BRESSANE;1° DOSE;1710
SANTA RITA D'OESTE;1° DOSE;1757
PLATINA;1° DOSE;1845
ALTAIR;1° DOSE;1850
CÂNDIDO RODRIGUES;1° DOSE;1807
NOVA LUZITÂNIA;1° DOSE;1853
SANTO EXPEDITO;1° DOSE;1891
MARAPOAMA;1° DOSE;1875
QUADRA;1° DOSE;1958
ELISIÁRIO;1° DOSE;1923
PEDRINHAS PAULISTA;1° DOSE;1945
ITAPIRAPUÃ PAULISTA;1° DOSE;2043
SÃO FRANCISCO;1° DOSE;1863
EMILIANÓPOLIS;1° DOSE;1940
ITAOCA;1° DOSE;1994
MIRA ESTRELA;1° DOSE;1931
FLORÍNEA;1° DOSE;1878
SANDOVALINA;1° DOSE;2027
PRACINHA;1° DOSE;2287
ITAJU;1° DOSE;2041
AREIAS;1° DOSE;2109
SUZANÁPOLIS;1° DOSE;2117
RUBINÉIA;1° DOSE;2062
FLOREAL;1° DOSE;1971
SARUTAIÁ;1° DOSE;2081
MAGDA;1° DOSE;2035
INÚBIA PAULISTA;1° DOSE;2078
MARIÁPOLIS;1° DOSE;2146
BARÃO DE ANTONINA;1° DOSE;2114
SEBASTIANÓPOLIS DO SUL;1° DOSE;2139
ESPÍRITO SANTO DO TURVO;1° DOSE;2283
CANAS;1° DOSE;2235
GASTÃO VIDIGAL;1° DOSE;2130
CABRÁLIA PAULISTA;1° DOSE;2222
CORUMBATAÍ;1° DOSE;2167
NOVAIS;1° DOSE;2262
PONGAÍ;1° DOSE;2164
LUPÉRCIO;1° DOSE;2294
PONTALINDA;1° DOSE;2305
NOVA INDEPENDÊNCIA;1° DOSE;2194
RIFAINA;1° DOSE;2222
REDENÇÃO DA SERRA;1° DOSE;2220
PIQUEROBI;1° DOSE;2298
JOÃO RAMALHO;1° DOSE;2343
SÃO JOSÉ DO BARREIRO;1° DOSE;2311
CAIABU;1° DOSE;2313
MOTUCA;1° DOSE;2483
TEJUPÁ;1° DOSE;2334
PRESIDENTE ALVES;1° DOSE;2321
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;2245
TAQUARIVAÍ;1° DOSE;2532
IPORANGA;1° DOSE;2274
ANHUMAS;1° DOSE;2314
PRATÂNIA;1° DOSE;2595
MACEDÔNIA;1° DOSE;2410
RIBEIRÃO CORRENTE;1° DOSE;2472
JÚLIO MESQUITA;1° DOSE;2536
BURITIZAL;1° DOSE;2435
ONDA VERDE;1° DOSE;2530
PARANAPUÃ;1° DOSE;2509
ITAPURA;1° DOSE;2552
MERIDIANO;1° DOSE;2471
GLICÉRIO;1° DOSE;2526
UBIRAJARA;1° DOSE;2586
CANITAR;1° DOSE;2625
ANALÂNDIA;1° DOSE;2598
OCAUÇU;1° DOSE;2558
MONTE CASTELO;1° DOSE;2525
GAVIÃO PEIXOTO;1° DOSE;2640
NARANDIBA;1° DOSE;2679
MONTEIRO LOBATO;1° DOSE;2528
BORACÉIA;1° DOSE;2608
NIPOÃ;1° DOSE;2763
GUZOLÂNDIA;1° DOSE;2713
MURUTINGA DO SUL;1° DOSE;2594
ÁLVARES FLORENCE;1° DOSE;2510
ALTO ALEGRE;1° DOSE;2550
LUIZIÂNIA;1° DOSE;2800
CAMPOS NOVOS PAULISTA;1° DOSE;2651
PLANALTO;1° DOSE;2742
BARRA DO CHAPÉU;1° DOSE;2796
INDIAPORÃ;1° DOSE;2638
MARABÁ PAULISTA;1° DOSE;2926
UBARANA;1° DOSE;2804
ÁLVARO DE CARVALHO;1° DOSE;2621
ÁGUAS DE SÃO PEDRO;1° DOSE;2553
ADOLFO;1° DOSE;2680
CORONEL MACEDO;1° DOSE;2776
RIBEIRÃO DO SUL;1° DOSE;2787
SANTA ERNESTINA;1° DOSE;2853
POPULINA;1° DOSE;2706
SANTA MARIA DA SERRA;1° DOSE;2895
MIRASSOLÂNDIA;1° DOSE;2898
APARECIDA D'OESTE;1° DOSE;2867
SALMOURÃO;1° DOSE;2984
GUAIMBÊ;1° DOSE;2903
ALFREDO MARCONDES;1° DOSE;2890
ARAMINA;1° DOSE;2977
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;2808
JAMBEIRO;1° DOSE;3078
INDIANA;1° DOSE;2909
AVAÍ;1° DOSE;2928
IPEÚNA;1° DOSE;3099
LAVRINHAS;1° DOSE;3310
ALAMBARI;1° DOSE;3232
IPIGUÁ;1° DOSE;3244
BRAÚNA;1° DOSE;2979
ITIRAPUÃ;1° DOSE;3113
COROADOS;1° DOSE;3259
PIACATU;1° DOSE;3164
SABINO;1° DOSE;3120
RIVERSUL;1° DOSE;3282
TACIBA;1° DOSE;3324
LAGOINHA;1° DOSE;3266
GUARANTÃ;1° DOSE;3303
ORINDIÚVA;1° DOSE;3557
CAMPINA DO MONTE ALEGRE;1° DOSE;3443
PARAÍSO;1° DOSE;3320
ANHEMBI;1° DOSE;3415
TAIAÇU;1° DOSE;3353
SILVEIRAS;1° DOSE;3460
AMÉRICO DE CAMPOS;1° DOSE;3420
PARDINHO;1° DOSE;3426
BALBINOS;1° DOSE;4059
SANTO ANTÔNIO DO PINHAL;1° DOSE;3577
