Município;DOSE;Total Doses Aplicadas
SANTA CRUZ DAS PALMEIRAS;2° DOSE;9027
SANTA CRUZ DA ESPERANÇA;2° DOSE;860
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;2143
SANTA CLARA D'OESTE;2° DOSE;1041
SANTA BRANCA;2° DOSE;4644
SANTA BÁRBARA D'OESTE;2° DOSE;59805
SANTA ALBERTINA;2° DOSE;2757
SANTA ADÉLIA;2° DOSE;4883
SANDOVALINA;2° DOSE;1561
SALTO GRANDE;2° DOSE;2944
SALTO DE PIRAPORA;2° DOSE;15395
SALTO;2° DOSE;38984
SALTINHO;2° DOSE;2961
SALMOURÃO;2° DOSE;1656
SALESÓPOLIS;2° DOSE;5981
SALES OLIVEIRA;2° DOSE;3989
SALES;2° DOSE;2763
SAGRES;2° DOSE;829
SABINO;2° DOSE;2101
RUBINÉIA;2° DOSE;1599
RUBIÁCEA;2° DOSE;1006
ROSEIRA;2° DOSE;3406
ROSANA;2° DOSE;6249
RIVERSUL;2° DOSE;2189
RIOLÂNDIA;2° DOSE;3264
RIO GRANDE DA SERRA;2° DOSE;5692
RIO DAS PEDRAS;2° DOSE;9210
RIO CLARO;2° DOSE;80944
RINÓPOLIS;2° DOSE;3427
RINCÃO;2° DOSE;2989
RIFAINA;2° DOSE;1597
RIBEIRÃO PRETO;2° DOSE;236066
RIBEIRÃO PIRES;2° DOSE;33381
RIBEIRÃO GRANDE;2° DOSE;2890
RIBEIRÃO DOS ÍNDIOS;2° DOSE;1136
RIBEIRÃO DO SUL;2° DOSE;2107
RIBEIRÃO CORRENTE;2° DOSE;1422
RIBEIRÃO BRANCO;2° DOSE;5118
RIBEIRÃO BONITO;2° DOSE;4726
RIBEIRA;2° DOSE;1102
RESTINGA;2° DOSE;2328
REGISTRO;2° DOSE;19509
REGINÓPOLIS;2° DOSE;3742
REGENTE FEIJÓ;2° DOSE;8013
REDENÇÃO DA SERRA;2° DOSE;1521
RANCHARIA;2° DOSE;10469
RAFARD;2° DOSE;2824
QUINTANA;2° DOSE;2751
QUELUZ;2° DOSE;2865
QUEIROZ;2° DOSE;1192
QUATÁ;2° DOSE;4860
QUADRA;2° DOSE;1361
PROMISSÃO;2° DOSE;12708
PRESIDENTE VENCESLAU;2° DOSE;15088
PRESIDENTE PRUDENTE;2° DOSE;82977
PRESIDENTE EPITÁCIO;2° DOSE;14615
PRESIDENTE BERNARDES;2° DOSE;6375
PRESIDENTE ALVES;2° DOSE;1506
PRATÂNIA;2° DOSE;1512
PRAIA GRANDE;2° DOSE;123611
PRADÓPOLIS;2° DOSE;6250
PRACINHA;2° DOSE;1647
POTIRENDABA;2° DOSE;5782
POTIM;2° DOSE;5876
PORTO FERREIRA;2° DOSE;19274
PORTO FELIZ;2° DOSE;17746
PORANGABA;2° DOSE;3385
POPULINA;2° DOSE;2149
PONTES GESTAL;2° DOSE;1161
PONTALINDA;2° DOSE;1393
PONTAL;2° DOSE;12964
PONGAÍ;2° DOSE;1517
POMPÉIA;2° DOSE;7752
POLONI;2° DOSE;2860
POÁ;2° DOSE;33350
PLATINA;2° DOSE;1293
PLANALTO;2° DOSE;1854
PITANGUEIRAS;2° DOSE;9251
PIRATININGA;2° DOSE;5293
PIRASSUNUNGA;2° DOSE;26383
PIRAPOZINHO;2° DOSE;8274
PIRAPORA DO BOM JESUS;2° DOSE;4676
PIRANGI;2° DOSE;4869
PIRAJUÍ;2° DOSE;6087
PIRAJU;2° DOSE;11620
PIRACICABA;2° DOSE;140126
PIRACAIA;2° DOSE;9214
PIQUETE;2° DOSE;4653
PIQUEROBI;2° DOSE;1355
PINHALZINHO;2° DOSE;5191
PINDORAMA;2° DOSE;5815
PINDAMONHANGABA;2° DOSE;50784
PILAR DO SUL;2° DOSE;10033
PIEDADE;2° DOSE;17456
PIACATU;2° DOSE;2051
PERUÍBE;2° DOSE;24020
PEREIRAS;2° DOSE;2736
PEREIRA BARRETO;2° DOSE;9761
PENÁPOLIS;2° DOSE;24099
PEDRO DE TOLEDO;2° DOSE;4039
PEDRINHAS PAULISTA;2° DOSE;1503
PEDREIRA;2° DOSE;16031
PEDREGULHO;2° DOSE;5872
PEDRANÓPOLIS;2° DOSE;1258
PEDRA BELA;2° DOSE;2423
PEDERNEIRAS;2° DOSE;12764
PAULO DE FARIA;2° DOSE;3170
PAULISTÂNIA;2° DOSE;735
PAULÍNIA;2° DOSE;32655
PAULICÉIA;2° DOSE;2372
PATROCÍNIO PAULISTA;2° DOSE;5804
PARISI;2° DOSE;1201
PARIQUERA-AÇU;2° DOSE;7337
PARDINHO;2° DOSE;2509
PARAPUÃ;2° DOSE;4593
PARANAPUÃ;2° DOSE;1603
PARANAPANEMA;2° DOSE;6555
PARAÍSO;2° DOSE;2493
PARAIBUNA;2° DOSE;6118
PARAGUAÇU PAULISTA;2° DOSE;16550
PANORAMA;2° DOSE;4542
PALMITAL;2° DOSE;8777
PALMEIRA D'OESTE;2° DOSE;4310
PALMARES PAULISTA;2° DOSE;3547
PALESTINA;2° DOSE;4245
PACAEMBU;2° DOSE;4463
OUROESTE;2° DOSE;3924
OURO VERDE;2° DOSE;2263
OURINHOS;2° DOSE;39148
OSVALDO CRUZ;2° DOSE;12632
OSCAR BRESSANE;2° DOSE;1210
OSASCO;2° DOSE;215739
ORLÂNDIA;2° DOSE;13711
ORINDIÚVA;2° DOSE;2370
ORIENTE;2° DOSE;2577
ONDA VERDE;2° DOSE;1543
OLÍMPIA;2° DOSE;20989
ÓLEO;2° DOSE;968
OCAUÇU;2° DOSE;1991
NUPORANGA;2° DOSE;2509
NOVO HORIZONTE;2° DOSE;14927
NOVAIS;2° DOSE;1279
NOVA ODESSA;2° DOSE;16750
NOVA LUZITÂNIA;2° DOSE;957
NOVA INDEPENDÊNCIA;2° DOSE;1525
NOVA GUATAPORANGA;2° DOSE;982
NOVA GRANADA;2° DOSE;7831
NOVA EUROPA;2° DOSE;3918
NOVA CASTILHO;2° DOSE;450
NOVA CANAÃ PAULISTA;2° DOSE;1004
NOVA CAMPINA;2° DOSE;2696
NOVA ALIANÇA;2° DOSE;2526
NIPOÃ;2° DOSE;1597
NHANDEARA;2° DOSE;4609
NEVES PAULISTA;2° DOSE;3976
NAZARÉ PAULISTA;2° DOSE;6836
NATIVIDADE DA SERRA;2° DOSE;2270
NARANDIBA;2° DOSE;1880
NANTES;2° DOSE;1126
MURUTINGA DO SUL;2° DOSE;1649
MOTUCA;2° DOSE;1391
MORUNGABA;2° DOSE;4447
MORRO AGUDO;2° DOSE;10001
MONTEIRO LOBATO;2° DOSE;1598
MONTE MOR;2° DOSE;18576
MONTE CASTELO;2° DOSE;1716
MONTE AZUL PAULISTA;2° DOSE;6731
MONTE APRAZÍVEL;2° DOSE;9742
MONTE ALTO;2° DOSE;18482
MONTE ALEGRE DO SUL;2° DOSE;3241
MONGAGUÁ;2° DOSE;19982
MONÇÕES;2° DOSE;1001
MOMBUCA;2° DOSE;979
MOGI MIRIM;2° DOSE;31228
MOGI GUAÇU;2° DOSE;48848
MOGI DAS CRUZES;2° DOSE;133886
MOCOCA;2° DOSE;25131
MIRASSOLÂNDIA;2° DOSE;1749
MIRASSOL;2° DOSE;24125
MIRANTE DO PARANAPANEMA;2° DOSE;5889
MIRANDÓPOLIS;2° DOSE;9234
MIRACATU;2° DOSE;7136
MIRA ESTRELA;2° DOSE;1608
MINEIROS DO TIETÊ;2° DOSE;3782
MIGUELÓPOLIS;2° DOSE;6687
MESÓPOLIS;2° DOSE;819
MERIDIANO;2° DOSE;1687
MENDONÇA;2° DOSE;2512
MAUÁ;2° DOSE;120538
MATÃO;2° DOSE;30608
MARTINÓPOLIS;2° DOSE;9962
MARINÓPOLIS;2° DOSE;951
MARÍLIA;2° DOSE;90190
MARIÁPOLIS;2° DOSE;1298
MARAPOAMA;2° DOSE;1384
MARACAÍ;2° DOSE;5421
MARABÁ PAULISTA;2° DOSE;1657
MANDURI;2° DOSE;3539
MAIRIPORÃ;2° DOSE;26284
MAIRINQUE;2° DOSE;16203
MAGDA;2° DOSE;1313
MACEDÔNIA;2° DOSE;1784
MACAUBAL;2° DOSE;3048
MACATUBA;2° DOSE;6277
LUTÉCIA;2° DOSE;1248
LUPÉRCIO;2° DOSE;1478
LUIZIÂNIA;2° DOSE;1736
LUÍS ANTÔNIO;2° DOSE;4072
LUCIANÓPOLIS;2° DOSE;917
LUCÉLIA;2° DOSE;7624
LOUVEIRA;2° DOSE;13331
LOURDES;2° DOSE;1106
LORENA;2° DOSE;29102
LINS;2° DOSE;25970
LINDÓIA;2° DOSE;2425
LIMEIRA;2° DOSE;88329
LENÇÓIS PAULISTA;2° DOSE;23110
LEME;2° DOSE;37717
LAVRINHAS;2° DOSE;1614
LAVÍNIA;2° DOSE;4668
LARANJAL PAULISTA;2° DOSE;10557
LAGOINHA;2° DOSE;2303
JUQUITIBA;2° DOSE;8528
JUQUIÁ;2° DOSE;5888
JUNQUEIRÓPOLIS;2° DOSE;7282
JUNDIAÍ;2° DOSE;160843
JUMIRIM;2° DOSE;1026
JÚLIO MESQUITA;2° DOSE;1567
JOSÉ BONIFÁCIO;2° DOSE;14702
JOÃO RAMALHO;2° DOSE;1524
JOANÓPOLIS;2° DOSE;4604
JERIQUARA;2° DOSE;1290
JAÚ;2° DOSE;43467
JARINU;2° DOSE;9228
JARDINÓPOLIS;2° DOSE;13083
JANDIRA;2° DOSE;32257
JAMBEIRO;2° DOSE;1697
JALES;2° DOSE;20560
JAGUARIÚNA;2° DOSE;18562
JACUPIRANGA;2° DOSE;5389
JACI;2° DOSE;2940
JACAREÍ;2° DOSE;80213
JABOTICABAL;2° DOSE;27682
JABORANDI;2° DOSE;2563
ITUVERAVA;2° DOSE;15847
ITUPEVA;2° DOSE;16836
ITU;2° DOSE;55448
ITOBI;2° DOSE;2788
ITIRAPUÃ;2° DOSE;2266
ITIRAPINA;2° DOSE;4918
ITATINGA;2° DOSE;5976
ITATIBA;2° DOSE;44390
ITARIRI;2° DOSE;4702
ITARARÉ;2° DOSE;15585
ITAQUAQUECETUBA;2° DOSE;78798
ITAPURA;2° DOSE;1436
ITAPUÍ;2° DOSE;5249
ITAPORANGA;2° DOSE;4911
ITÁPOLIS;2° DOSE;14956
ITAPIRAPUÃ PAULISTA;2° DOSE;1374
ITAPIRA;2° DOSE;27161
ITAPEVI;2° DOSE;56615
ITAPEVA;2° DOSE;34071
ITAPETININGA;2° DOSE;55026
ITAPECERICA DA SERRA;2° DOSE;49137
ITAOCA;2° DOSE;1394
ITANHAÉM;2° DOSE;40349
ITAJU;2° DOSE;1270
ITAJOBI;2° DOSE;6175
ITAÍ;2° DOSE;8951
ITABERÁ;2° DOSE;6913
IRAPURU;2° DOSE;3272
IRAPUÃ;2° DOSE;2723
IRACEMÁPOLIS;2° DOSE;6963
IPUÃ;2° DOSE;4878
IPORANGA;2° DOSE;1584
IPIGUÁ;2° DOSE;1956
IPEÚNA;2° DOSE;2217
IPERÓ;2° DOSE;7993
IPAUSSU;2° DOSE;5297
INÚBIA PAULISTA;2° DOSE;1469
INDIAPORÃ;2° DOSE;1769
INDIANA;2° DOSE;2281
INDAIATUBA;2° DOSE;97050
ILHABELA;2° DOSE;12268
ILHA SOLTEIRA;2° DOSE;10853
ILHA COMPRIDA;2° DOSE;4436
IGUAPE;2° DOSE;9924
IGARATÁ;2° DOSE;3692
IGARAPAVA;2° DOSE;11273
IGARAÇU DO TIETÊ;2° DOSE;6869
IEPÊ;2° DOSE;3570
ICÉM;2° DOSE;2648
IBIÚNA;2° DOSE;19428
IBITINGA;2° DOSE;23174
IBIRAREMA;2° DOSE;2687
IBIRÁ;2° DOSE;4453
IBATÉ;2° DOSE;9598
IARAS;2° DOSE;2361
IACRI;2° DOSE;2595
IACANGA;2° DOSE;3883
HORTOLÂNDIA;2° DOSE;63435
HOLAMBRA;2° DOSE;5577
HERCULÂNDIA;2° DOSE;2895
GUZOLÂNDIA;2° DOSE;1942
GUATAPARÁ;2° DOSE;2442
GUARULHOS;2° DOSE;362847
GUARUJÁ;2° DOSE;86078
GUARIBA;2° DOSE;11142
GUAREÍ;2° DOSE;4529
GUARATINGUETÁ;2° DOSE;45449
GUARAREMA;2° DOSE;10966
GUARARAPES;2° DOSE;10359
GUARANTÃ;2° DOSE;1939
GUARANI D'OESTE;2° DOSE;929
GUARACI;2° DOSE;3410
GUARAÇAÍ;2° DOSE;3505
GUARÁ;2° DOSE;6070
GUAPIARA;2° DOSE;5193
GUAPIAÇU;2° DOSE;6935
GUAÍRA;2° DOSE;13563
GUAIMBÊ;2° DOSE;1954
GUAIÇARA;2° DOSE;3501
GLICÉRIO;2° DOSE;1604
GETULINA;2° DOSE;3947
GENERAL SALGADO;2° DOSE;4365
GAVIÃO PEIXOTO;2° DOSE;1696
GASTÃO VIDIGAL;2° DOSE;1320
GARÇA;2° DOSE;15552
GÁLIA;2° DOSE;2690
GABRIEL MONTEIRO;2° DOSE;1183
FRANCO DA ROCHA;2° DOSE;46795
FRANCISCO MORATO;2° DOSE;47083
FRANCA;2° DOSE;116231
FLORÍNEA;2° DOSE;1469
FLÓRIDA PAULISTA;2° DOSE;4945
FLOREAL;2° DOSE;1530
FLORA RICA;2° DOSE;888
FERRAZ DE VASCONCELOS;2° DOSE;44189
FERNÃO;2° DOSE;714
FERNANDÓPOLIS;2° DOSE;30300
FERNANDO PRESTES;2° DOSE;2701
FARTURA;2° DOSE;5189
EUCLIDES DA CUNHA PAULISTA;2° DOSE;2738
ESTRELA DO NORTE;2° DOSE;1310
ESTRELA D'OESTE;2° DOSE;3653
ESTIVA GERBI;2° DOSE;3502
ESPÍRITO SANTO DO TURVO;2° DOSE;1601
ESPÍRITO SANTO DO PINHAL;2° DOSE;15925
ENGENHEIRO COELHO;2° DOSE;5636
EMILIANÓPOLIS;2° DOSE;1485
EMBU-GUAÇU;2° DOSE;20898
EMBU DAS ARTES;2° DOSE;73327
EMBAÚBA;2° DOSE;954
ELISIÁRIO;2° DOSE;1243
ELIAS FAUSTO;2° DOSE;5062
ELDORADO;2° DOSE;5281
ECHAPORÃ;2° DOSE;2325
DUMONT;2° DOSE;3098
DUARTINA;2° DOSE;5702
DRACENA;2° DOSE;17481
DOURADO;2° DOSE;3504
DOLCINÓPOLIS;2° DOSE;945
DOIS CÓRREGOS;2° DOSE;8550
DOBRADA;2° DOSE;2354
DIVINOLÂNDIA;2° DOSE;5332
DIRCE REIS;2° DOSE;720
DIADEMA;2° DOSE;122118
DESCALVADO;2° DOSE;15478
CUNHA;2° DOSE;8383
CUBATÃO;2° DOSE;32738
CRUZEIRO;2° DOSE;24100
CRUZÁLIA;2° DOSE;1074
CRISTAIS PAULISTA;2° DOSE;2801
CRAVINHOS;2° DOSE;11665
COTIA;2° DOSE;79174
COSMORAMA;2° DOSE;3589
COSMÓPOLIS;2° DOSE;16773
CORUMBATAÍ;2° DOSE;1325
CORONEL MACEDO;2° DOSE;2120
COROADOS;2° DOSE;2316
CORDEIRÓPOLIS;2° DOSE;8108
CONCHAS;2° DOSE;6296
CONCHAL;2° DOSE;9294
COLÔMBIA;2° DOSE;2191
COLINA;2° DOSE;6065
CLEMENTINA;2° DOSE;2851
CHAVANTES;2° DOSE;4442
CHARQUEADA;2° DOSE;5548
CESÁRIO LANGE;2° DOSE;6075
CERQUILHO;2° DOSE;15893
CERQUEIRA CÉSAR;2° DOSE;7010
CEDRAL;2° DOSE;3896
CATIGUÁ;2° DOSE;3145
CATANDUVA;2° DOSE;48878
CASTILHO;2° DOSE;5754
CÁSSIA DOS COQUEIROS;2° DOSE;1137
CASA BRANCA;2° DOSE;10000
CARDOSO;2° DOSE;4708
CARAPICUÍBA;2° DOSE;112979
CARAGUATATUBA;2° DOSE;43658
CAPIVARI;2° DOSE;16480
CAPELA DO ALTO;2° DOSE;5381
CAPÃO BONITO;2° DOSE;15220
CANITAR;2° DOSE;1690
CÂNDIDO RODRIGUES;2° DOSE;1424
CÂNDIDO MOTA;2° DOSE;13288
CANAS;2° DOSE;1441
CANANÉIA;2° DOSE;4190
CAMPOS NOVOS PAULISTA;2° DOSE;1671
CAMPOS DO JORDÃO;2° DOSE;14958
CAMPO LIMPO PAULISTA;2° DOSE;24336
CAMPINAS;2° DOSE;439672
CAMPINA DO MONTE ALEGRE;2° DOSE;2428
CAJURU;2° DOSE;8959
CAJOBI;2° DOSE;3779
CAJATI;2° DOSE;8846
CAJAMAR;2° DOSE;24876
CAIUÁ;2° DOSE;2239
CAIEIRAS;2° DOSE;29429
CAIABU;2° DOSE;1561
CAFELÂNDIA;2° DOSE;5368
CACONDE;2° DOSE;6559
CACHOEIRA PAULISTA;2° DOSE;9871
CAÇAPAVA;2° DOSE;27970
CABREÚVA;2° DOSE;12431
CABRÁLIA PAULISTA;2° DOSE;1377
BURITIZAL;2° DOSE;1560
BURITAMA;2° DOSE;6932
BURI;2° DOSE;5595
BROTAS;2° DOSE;7756
BRODOWSKI;2° DOSE;8053
BREJO ALEGRE;2° DOSE;906
BRAÚNA;2° DOSE;1979
BRAGANÇA PAULISTA;2° DOSE;69252
BOTUCATU;2° DOSE;111642
BOREBI;2° DOSE;880
BORBOREMA;2° DOSE;6219
BORACÉIA;2° DOSE;1618
BORÁ;2° DOSE;334
BOM SUCESSO DE ITARARÉ;2° DOSE;1135
BOM JESUS DOS PERDÕES;2° DOSE;7797
BOITUVA;2° DOSE;17786
BOFETE;2° DOSE;3456
BOCAINA;2° DOSE;4677
BOA ESPERANÇA DO SUL;2° DOSE;4622
BIRITIBA MIRIM;2° DOSE;9995
BIRIGUI;2° DOSE;35825
BILAC;2° DOSE;2822
BERTIOGA;2° DOSE;19637
BERNARDINO DE CAMPOS;2° DOSE;4517
BENTO DE ABREU;2° DOSE;864
BEBEDOURO;2° DOSE;29643
BAURU;2° DOSE;134409
BATATAIS;2° DOSE;25239
BASTOS;2° DOSE;8453
BARUERI;2° DOSE;92497
BARRINHA;2° DOSE;8440
BARRETOS;2° DOSE;45564
BARRA DO TURVO;2° DOSE;2492
BARRA DO CHAPÉU;2° DOSE;1841
BARRA BONITA;2° DOSE;13168
BARIRI;2° DOSE;13161
BARBOSA;2° DOSE;2067
BARÃO DE ANTONINA;2° DOSE;1422
BANANAL;2° DOSE;3792
BÁLSAMO;2° DOSE;3666
BALBINOS;2° DOSE;2187
BADY BASSITT;2° DOSE;7368
AVARÉ;2° DOSE;32922
AVANHANDAVA;2° DOSE;4387
AVAÍ;2° DOSE;1775
AURIFLAMA;2° DOSE;4655
ATIBAIA;2° DOSE;45148
ASSIS;2° DOSE;40138
ASPÁSIA;2° DOSE;798
ARUJÁ;2° DOSE;26243
ARTUR NOGUEIRA;2° DOSE;15576
ARIRANHA;2° DOSE;3399
AREIÓPOLIS;2° DOSE;2898
AREIAS;2° DOSE;1309
AREALVA;2° DOSE;3092
ARCO-ÍRIS;2° DOSE;873
ARARAS;2° DOSE;46731
ARARAQUARA;2° DOSE;86507
ARAPEÍ;2° DOSE;892
ARANDU;2° DOSE;2202
ARAMINA;2° DOSE;2013
ARAÇOIABA DA SERRA;2° DOSE;10981
ARAÇATUBA;2° DOSE;78002
ARAÇARIGUAMA;2° DOSE;5895
APIAÍ;2° DOSE;7531
APARECIDA D'OESTE;2° DOSE;2247
APARECIDA;2° DOSE;13276
ANHUMAS;2° DOSE;1595
ANHEMBI;2° DOSE;2222
ANGATUBA;2° DOSE;7090
ANDRADINA;2° DOSE;19695
ANALÂNDIA;2° DOSE;1756
AMPARO;2° DOSE;26338
AMÉRICO DE CAMPOS;2° DOSE;2457
AMÉRICO BRASILIENSE;2° DOSE;11972
AMERICANA;2° DOSE;83639
ALVINLÂNDIA;2° DOSE;1052
ÁLVARO DE CARVALHO;2° DOSE;2034
ÁLVARES MACHADO;2° DOSE;8369
ÁLVARES FLORENCE;2° DOSE;1683
ALUMÍNIO;2° DOSE;4320
ALTO ALEGRE;2° DOSE;1633
ALTINÓPOLIS;2° DOSE;6396
ALTAIR;2° DOSE;1274
ALFREDO MARCONDES;2° DOSE;2097
ALAMBARI;2° DOSE;2162
AGUDOS;2° DOSE;13176
ÁGUAS DE SÃO PEDRO;2° DOSE;2080
ÁGUAS DE SANTA BÁRBARA;2° DOSE;2470
ÁGUAS DE LINDÓIA;2° DOSE;7556
ÁGUAS DA PRATA;2° DOSE;3285
AGUAÍ;2° DOSE;11166
ADOLFO;2° DOSE;1913
ADAMANTINA;2° DOSE;14620
ZACARIAS;1° DOSE;1909
VOTUPORANGA;1° DOSE;74349
VOTORANTIM;1° DOSE;75739
VITÓRIA BRASIL;1° DOSE;1392
VISTA ALEGRE DO ALTO;1° DOSE;5832
VIRADOURO;1° DOSE;13181
VINHEDO;1° DOSE;54975
VERA CRUZ;1° DOSE;7755
VÁRZEA PAULISTA;1° DOSE;77262
VARGEM GRANDE PAULISTA;1° DOSE;33898
VARGEM GRANDE DO SUL;1° DOSE;31156
VARGEM;1° DOSE;7418
VALPARAÍSO;1° DOSE;18466
VALINHOS;1° DOSE;94038
VALENTIM GENTIL;1° DOSE;9796
URUPÊS;1° DOSE;10328
URU;1° DOSE;1100
URÂNIA;1° DOSE;6706
UNIÃO PAULISTA;1° DOSE;1262
UCHOA;1° DOSE;7210
UBIRAJARA;1° DOSE;3682
UBATUBA;1° DOSE;65244
UBARANA;1° DOSE;3928
TURMALINA;1° DOSE;1595
TURIÚBA;1° DOSE;1471
TUPI PAULISTA;1° DOSE;13183
TUPÃ;1° DOSE;49786
TUIUTI;1° DOSE;4841
TRÊS FRONTEIRAS;1° DOSE;4980
TREMEMBÉ;1° DOSE;36746
TRABIJU;1° DOSE;1261
TORRINHA;1° DOSE;7396
TORRE DE PEDRA;1° DOSE;1943
TIMBURI;1° DOSE;2061
TIETÊ;1° DOSE;28723
TERRA ROXA;1° DOSE;5988
TEODORO SAMPAIO;1° DOSE;16063
TEJUPÁ;1° DOSE;3192
TAUBATÉ;1° DOSE;214197
TATUÍ;1° DOSE;89222
TARUMÃ;1° DOSE;10810
TARABAI;1° DOSE;5148
TAQUARIVAÍ;1° DOSE;3904
TAQUARITUBA;1° DOSE;19151
TAQUARITINGA;1° DOSE;40447
TAQUARAL;1° DOSE;2044
TAPIRATIBA;1° DOSE;9555
TAPIRAÍ;1° DOSE;5643
TANABI;1° DOSE;19644
TAMBAÚ;1° DOSE;15893
TAIÚVA;1° DOSE;5066
TAIAÇU;1° DOSE;4373
TAGUAÍ;1° DOSE;9293
TACIBA;1° DOSE;4233
TABOÃO DA SERRA;1° DOSE;193575
TABATINGA;1° DOSE;11160
TABAPUÃ;1° DOSE;8767
SUZANO;1° DOSE;199666
SUZANÁPOLIS;1° DOSE;2644
SUMARÉ;1° DOSE;189157
SUD MENNUCCI;1° DOSE;5559
SOROCABA;1° DOSE;431086
SOCORRO;1° DOSE;31464
SILVEIRAS;1° DOSE;4705
SEVERÍNIA;1° DOSE;10989
SETE BARRAS;1° DOSE;8512
SERTÃOZINHO;1° DOSE;92136
SERRANA;1° DOSE;33870
SERRA NEGRA;1° DOSE;22002
SERRA AZUL;1° DOSE;11162
SEBASTIANÓPOLIS DO SUL;1° DOSE;2619
SARUTAIÁ;1° DOSE;2787
SARAPUÍ;1° DOSE;7501
SÃO VICENTE;1° DOSE;245143
SÃO SIMÃO;1° DOSE;10832
SÃO SEBASTIÃO DA GRAMA;1° DOSE;8096
SÃO SEBASTIÃO;1° DOSE;60524
SÃO ROQUE;1° DOSE;58332
SÃO PEDRO DO TURVO;1° DOSE;5275
SÃO PEDRO;1° DOSE;25217
SÃO PAULO;1° DOSE;9517930
SÃO MIGUEL ARCANJO;1° DOSE;22255
SÃO MANUEL;1° DOSE;27313
SÃO LUIZ DO PARAITINGA;1° DOSE;8543
SÃO LOURENÇO DA SERRA;1° DOSE;10635
SÃO JOSÉ DOS CAMPOS;1° DOSE;519625
SÃO JOSÉ DO RIO PRETO;1° DOSE;350115
SÃO JOSÉ DO RIO PARDO;1° DOSE;40819
SÃO JOSÉ DO BARREIRO;1° DOSE;3024
SÃO JOSÉ DA BELA VISTA;1° DOSE;5234
SÃO JOAQUIM DA BARRA;1° DOSE;36257
SÃO JOÃO DO PAU D'ALHO;1° DOSE;1734
SÃO JOÃO DE IRACEMA;1° DOSE;1459
SÃO JOÃO DAS DUAS PONTES;1° DOSE;1942
SÃO JOÃO DA BOA VISTA;1° DOSE;71011
SÃO FRANCISCO;1° DOSE;2268
SÃO CARLOS;1° DOSE;191115
SÃO CAETANO DO SUL;1° DOSE;122503
SÃO BERNARDO DO CAMPO;1° DOSE;592398
SÃO BENTO DO SAPUCAÍ;1° DOSE;8184
SANTOS;1° DOSE;342752
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;3032
SANTO EXPEDITO;1° DOSE;2382
SANTO ANTÔNIO DO PINHAL;1° DOSE;4963
SANTO ANTÔNIO DO JARDIM;1° DOSE;4476
SANTO ANTÔNIO DO ARACANGUÁ;1° DOSE;5724
SANTO ANTÔNIO DE POSSE;1° DOSE;16873
SANTO ANTÔNIO DA ALEGRIA;1° DOSE;5131
SANTO ANDRÉ;1° DOSE;516618
SANTO ANASTÁCIO;1° DOSE;13962
SANTANA DE PARNAÍBA;1° DOSE;103400
SANTANA DA PONTE PENSA;1° DOSE;1230
SANTA SALETE;1° DOSE;1313
SANTA ROSA DE VITERBO;1° DOSE;18252
SANTA RITA DO PASSA QUATRO;1° DOSE;20502
SANTA RITA D'OESTE;1° DOSE;2115
SANTA MERCEDES;1° DOSE;2328
SANTA MARIA DA SERRA;1° DOSE;4037
SANTA LÚCIA;1° DOSE;5932
SANTA ISABEL;1° DOSE;38405
SANTA GERTRUDES;1° DOSE;16759
SANTA FÉ DO SUL;1° DOSE;26526
SANTA ERNESTINA;1° DOSE;4107
SANTA CRUZ DO RIO PARDO;1° DOSE;34898
SANTA CRUZ DAS PALMEIRAS;1° DOSE;21849
SANTA CRUZ DA ESPERANÇA;1° DOSE;1546
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;3305
SANTA CLARA D'OESTE;1° DOSE;1812
SANTA BRANCA;1° DOSE;10052
SANTA BÁRBARA D'OESTE;1° DOSE;134139
SANTA ALBERTINA;1° DOSE;4675
SANTA ADÉLIA;1° DOSE;10580
SANDOVALINA;1° DOSE;2724
SALTO GRANDE;1° DOSE;6404
SALTO DE PIRAPORA;1° DOSE;31664
SALTO;1° DOSE;87841
SALTINHO;1° DOSE;6189
SALMOURÃO;1° DOSE;3725
SALESÓPOLIS;1° DOSE;12707
SALES OLIVEIRA;1° DOSE;8403
SALES;1° DOSE;4774
SAGRES;1° DOSE;1781
SABINO;1° DOSE;3924
RUBINÉIA;1° DOSE;2608
RUBIÁCEA;1° DOSE;2168
ROSEIRA;1° DOSE;7422
ROSANA;1° DOSE;12896
RIVERSUL;1° DOSE;4230
RIOLÂNDIA;1° DOSE;8704
RIO GRANDE DA SERRA;1° DOSE;24155
RIO DAS PEDRAS;1° DOSE;23432
RIO CLARO;1° DOSE;147816
RINÓPOLIS;1° DOSE;7043
RINCÃO;1° DOSE;7059
RIFAINA;1° DOSE;2849
RIBEIRÃO PRETO;1° DOSE;490078
RIBEIRÃO PIRES;1° DOSE;87805
RIBEIRÃO GRANDE;1° DOSE;5839
RIBEIRÃO DOS ÍNDIOS;1° DOSE;1737
RIBEIRÃO DO SUL;1° DOSE;3519
RIBEIRÃO CORRENTE;1° DOSE;3448
RIBEIRÃO BRANCO;1° DOSE;11220
RIBEIRÃO BONITO;1° DOSE;8767
RIBEIRA;1° DOSE;2557
RESTINGA;1° DOSE;4923
REGISTRO;1° DOSE;41520
REGINÓPOLIS;1° DOSE;7937
REGENTE FEIJÓ;1° DOSE;14666
