Município;Dose;Total Doses Aplicadas
NATIVIDADE DA SERRA;1° DOSE;1032
NATIVIDADE DA SERRA;2° DOSE;476
NAZARÉ PAULISTA;1° DOSE;1959
NAZARÉ PAULISTA;2° DOSE;619
NEVES PAULISTA;1° DOSE;1640
NEVES PAULISTA;2° DOSE;823
NHANDEARA;1° DOSE;1882
NHANDEARA;2° DOSE;1010
NIPOÃ;1° DOSE;484
NIPOÃ;2° DOSE;145
NOVA ALIANÇA;1° DOSE;876
NOVA ALIANÇA;2° DOSE;465
NOVA CAMPINA;1° DOSE;679
NOVA CAMPINA;2° DOSE;219
NOVA CANAÃ PAULISTA;1° DOSE;364
NOVA CANAÃ PAULISTA;2° DOSE;187
NOVA CASTILHO;1° DOSE;172
NOVA CASTILHO;2° DOSE;71
NOVA EUROPA;1° DOSE;1020
NOVA EUROPA;2° DOSE;323
NOVA GRANADA;1° DOSE;2446
NOVA GRANADA;2° DOSE;1047
NOVA GUATAPORANGA;1° DOSE;365
NOVA GUATAPORANGA;2° DOSE;137
NOVA INDEPENDÊNCIA;1° DOSE;377
NOVA INDEPENDÊNCIA;2° DOSE;181
NOVA LUZITÂNIA;1° DOSE;452
NOVA LUZITÂNIA;2° DOSE;139
NOVA ODESSA;1° DOSE;5148
NOVA ODESSA;2° DOSE;1325
NOVAIS;1° DOSE;539
NOVAIS;2° DOSE;138
NOVO HORIZONTE;1° DOSE;5258
NOVO HORIZONTE;2° DOSE;2511
NUPORANGA;1° DOSE;992
NUPORANGA;2° DOSE;409
OCAUÇU;1° DOSE;535
OCAUÇU;2° DOSE;242
ÓLEO;1° DOSE;373
ÓLEO;2° DOSE;175
OLÍMPIA;1° DOSE;7282
OLÍMPIA;2° DOSE;3583
ONDA VERDE;1° DOSE;522
ONDA VERDE;2° DOSE;204
ORIENTE;1° DOSE;1016
ORIENTE;2° DOSE;295
ORINDIÚVA;1° DOSE;495
ORINDIÚVA;2° DOSE;327
ORLÂNDIA;1° DOSE;4402
ORLÂNDIA;2° DOSE;1472
OSASCO;1° DOSE;64633
OSASCO;2° DOSE;19920
OSCAR BRESSANE;1° DOSE;504
OSCAR BRESSANE;2° DOSE;195
OSVALDO CRUZ;1° DOSE;5027
OSVALDO CRUZ;2° DOSE;2208
OURINHOS;1° DOSE;14974
OURINHOS;2° DOSE;6999
OURO VERDE;1° DOSE;1508
OURO VERDE;2° DOSE;471
OUROESTE;1° DOSE;1311
OUROESTE;2° DOSE;758
PACAEMBU;1° DOSE;1831
PACAEMBU;2° DOSE;711
PALESTINA;1° DOSE;1915
PALESTINA;2° DOSE;609
PALMARES PAULISTA;1° DOSE;732
PALMARES PAULISTA;2° DOSE;324
PALMEIRA D'OESTE;1° DOSE;1562
PALMEIRA D'OESTE;2° DOSE;898
PALMITAL;1° DOSE;3429
PALMITAL;2° DOSE;1431
PANORAMA;1° DOSE;1665
PANORAMA;2° DOSE;539
PARAGUAÇU PAULISTA;1° DOSE;5153
PARAGUAÇU PAULISTA;2° DOSE;1760
PARAIBUNA;1° DOSE;2078
PARAIBUNA;2° DOSE;640
PARAÍSO;1° DOSE;840
PARAÍSO;2° DOSE;486
PARANAPANEMA;1° DOSE;1815
PARANAPANEMA;2° DOSE;613
PARANAPUÃ;1° DOSE;546
PARANAPUÃ;2° DOSE;291
PARAPUÃ;1° DOSE;1699
PARAPUÃ;2° DOSE;772
PARDINHO;1° DOSE;794
PARDINHO;2° DOSE;292
PARIQUERA-AÇU;1° DOSE;3108
PARIQUERA-AÇU;2° DOSE;1553
PARISI;1° DOSE;376
PARISI;2° DOSE;220
PATROCÍNIO PAULISTA;1° DOSE;1618
PATROCÍNIO PAULISTA;2° DOSE;600
PAULICÉIA;1° DOSE;679
PAULICÉIA;2° DOSE;233
PAULÍNIA;1° DOSE;8856
PAULÍNIA;2° DOSE;3328
PAULISTÂNIA;1° DOSE;241
PAULISTÂNIA;2° DOSE;95
PAULO DE FARIA;1° DOSE;1223
PAULO DE FARIA;2° DOSE;607
PEDERNEIRAS;1° DOSE;4543
PEDERNEIRAS;2° DOSE;1729
PEDRA BELA;1° DOSE;775
PEDRA BELA;2° DOSE;244
PEDRANÓPOLIS;1° DOSE;455
PEDRANÓPOLIS;2° DOSE;200
PEDREGULHO;1° DOSE;1941
PEDREGULHO;2° DOSE;782
PEDREIRA;1° DOSE;5360
PEDREIRA;2° DOSE;2113
PEDRINHAS PAULISTA;1° DOSE;452
PEDRINHAS PAULISTA;2° DOSE;222
PEDRO DE TOLEDO;1° DOSE;1235
PEDRO DE TOLEDO;2° DOSE;493
PENÁPOLIS;1° DOSE;8956
PENÁPOLIS;2° DOSE;3641
PEREIRA BARRETO;1° DOSE;3816
PEREIRA BARRETO;2° DOSE;1376
PEREIRAS;1° DOSE;972
PEREIRAS;2° DOSE;301
PERUÍBE;1° DOSE;8966
PERUÍBE;2° DOSE;3234
PIACATU;1° DOSE;771
PIACATU;2° DOSE;376
PIEDADE;1° DOSE;5781
PIEDADE;2° DOSE;1912
PILAR DO SUL;1° DOSE;3503
PILAR DO SUL;2° DOSE;1084
PINDAMONHANGABA;1° DOSE;16106
PINDAMONHANGABA;2° DOSE;5142
PINDORAMA;1° DOSE;2318
PINDORAMA;2° DOSE;1139
PINHALZINHO;1° DOSE;1983
PINHALZINHO;2° DOSE;583
PIQUEROBI;1° DOSE;682
PIQUEROBI;2° DOSE;393
PIQUETE;1° DOSE;1713
PIQUETE;2° DOSE;567
PIRACAIA;1° DOSE;3180
PIRACAIA;2° DOSE;1399
PIRACICABA;1° DOSE;48739
PIRACICABA;2° DOSE;19394
PIRAJU;1° DOSE;4259
PIRAJU;2° DOSE;1377
PIRAJUÍ;1° DOSE;2836
PIRAJUÍ;2° DOSE;1339
PIRANGI;1° DOSE;1579
PIRANGI;2° DOSE;664
PIRAPORA DO BOM JESUS;1° DOSE;1391
PIRAPORA DO BOM JESUS;2° DOSE;691
PIRAPOZINHO;1° DOSE;2909
PIRAPOZINHO;2° DOSE;990
PIRASSUNUNGA;1° DOSE;10471
PIRASSUNUNGA;2° DOSE;5218
PIRATININGA;1° DOSE;2057
PIRATININGA;2° DOSE;735
PITANGUEIRAS;1° DOSE;3308
PITANGUEIRAS;2° DOSE;1441
PLANALTO;1° DOSE;500
PLANALTO;2° DOSE;196
PLATINA;1° DOSE;401
PLATINA;2° DOSE;181
POÁ;1° DOSE;9646
POÁ;2° DOSE;3905
POLONI;1° DOSE;934
POLONI;2° DOSE;513
POMPÉIA;1° DOSE;3169
POMPÉIA;2° DOSE;1435
PONGAÍ;1° DOSE;571
PONGAÍ;2° DOSE;192
PONTAL;1° DOSE;2932
PONTAL;2° DOSE;1049
PONTALINDA;1° DOSE;418
PONTALINDA;2° DOSE;195
PONTES GESTAL;1° DOSE;376
PONTES GESTAL;2° DOSE;164
POPULINA;1° DOSE;732
POPULINA;2° DOSE;293
PORANGABA;1° DOSE;1419
PORANGABA;2° DOSE;393
PORTO FELIZ;1° DOSE;5213
PORTO FELIZ;2° DOSE;1759
PORTO FERREIRA;1° DOSE;6844
PORTO FERREIRA;2° DOSE;2271
POTIM;1° DOSE;1624
POTIM;2° DOSE;678
POTIRENDABA;1° DOSE;2405
POTIRENDABA;2° DOSE;1017
PRACINHA;1° DOSE;230
PRACINHA;2° DOSE;125
PRADÓPOLIS;1° DOSE;1520
PRADÓPOLIS;2° DOSE;449
PRAIA GRANDE;1° DOSE;37199
PRAIA GRANDE;2° DOSE;16307
PRATÂNIA;1° DOSE;402
PRATÂNIA;2° DOSE;132
PRESIDENTE ALVES;1° DOSE;529
PRESIDENTE ALVES;2° DOSE;116
PRESIDENTE BERNARDES;1° DOSE;2581
PRESIDENTE BERNARDES;2° DOSE;980
PRESIDENTE EPITÁCIO;1° DOSE;4761
PRESIDENTE EPITÁCIO;2° DOSE;1900
PRESIDENTE PRUDENTE;1° DOSE;34645
PRESIDENTE PRUDENTE;2° DOSE;13178
PRESIDENTE VENCESLAU;1° DOSE;6545
PRESIDENTE VENCESLAU;2° DOSE;2436
PROMISSÃO;1° DOSE;4618
PROMISSÃO;2° DOSE;1650
QUADRA;1° DOSE;421
QUADRA;2° DOSE;125
QUATÁ;1° DOSE;1552
QUATÁ;2° DOSE;651
QUEIROZ;1° DOSE;340
QUEIROZ;2° DOSE;187
QUELUZ;1° DOSE;1040
QUELUZ;2° DOSE;465
QUINTANA;1° DOSE;820
QUINTANA;2° DOSE;437
RAFARD;1° DOSE;1002
RAFARD;2° DOSE;274
RANCHARIA;1° DOSE;3978
RANCHARIA;2° DOSE;1306
REDENÇÃO DA SERRA;1° DOSE;532
REDENÇÃO DA SERRA;2° DOSE;195
REGENTE FEIJÓ;1° DOSE;2459
REGENTE FEIJÓ;2° DOSE;883
REGINÓPOLIS;1° DOSE;873
REGINÓPOLIS;2° DOSE;319
REGISTRO;1° DOSE;7226
REGISTRO;2° DOSE;3284
RESTINGA;1° DOSE;657
RESTINGA;2° DOSE;279
RIBEIRA;1° DOSE;486
RIBEIRA;2° DOSE;193
RIBEIRÃO BONITO;1° DOSE;1600
RIBEIRÃO BONITO;2° DOSE;553
RIBEIRÃO BRANCO;1° DOSE;1498
RIBEIRÃO BRANCO;2° DOSE;468
RIBEIRÃO CORRENTE;1° DOSE;413
RIBEIRÃO CORRENTE;2° DOSE;114
RIBEIRÃO DO SUL;1° DOSE;674
RIBEIRÃO DO SUL;2° DOSE;196
RIBEIRÃO DOS ÍNDIOS;1° DOSE;471
RIBEIRÃO DOS ÍNDIOS;2° DOSE;277
RIBEIRÃO GRANDE;1° DOSE;771
RIBEIRÃO GRANDE;2° DOSE;321
RIBEIRÃO PIRES;1° DOSE;13462
RIBEIRÃO PIRES;2° DOSE;6791
RIBEIRÃO PRETO;1° DOSE;85408
RIBEIRÃO PRETO;2° DOSE;36485
RIFAINA;1° DOSE;452
RIFAINA;2° DOSE;95
RINCÃO;1° DOSE;1165
RINCÃO;2° DOSE;371
RINÓPOLIS;1° DOSE;1452
RINÓPOLIS;2° DOSE;603
RIO CLARO;1° DOSE;27366
RIO CLARO;2° DOSE;11494
RIO DAS PEDRAS;1° DOSE;3130
RIO DAS PEDRAS;2° DOSE;1498
RIO GRANDE DA SERRA;1° DOSE;3200
RIO GRANDE DA SERRA;2° DOSE;1435
RIOLÂNDIA;1° DOSE;1069
RIOLÂNDIA;2° DOSE;288
RIVERSUL;1° DOSE;756
RIVERSUL;2° DOSE;211
ROSANA;1° DOSE;2408
ROSANA;2° DOSE;893
ROSEIRA;1° DOSE;1007
ROSEIRA;2° DOSE;360
RUBIÁCEA;1° DOSE;326
RUBIÁCEA;2° DOSE;169
RUBINÉIA;1° DOSE;466
RUBINÉIA;2° DOSE;209
SABINO;1° DOSE;901
SABINO;2° DOSE;179
SAGRES;1° DOSE;274
SAGRES;2° DOSE;130
SALES;1° DOSE;869
SALES;2° DOSE;386
SALES OLIVEIRA;1° DOSE;1470
SALES OLIVEIRA;2° DOSE;590
SALESÓPOLIS;1° DOSE;1877
SALESÓPOLIS;2° DOSE;665
SALMOURÃO;1° DOSE;648
SALMOURÃO;2° DOSE;279
SALTINHO;1° DOSE;1004
SALTINHO;2° DOSE;423
SALTO;1° DOSE;12410
SALTO;2° DOSE;4892
SALTO DE PIRAPORA;1° DOSE;4821
SALTO DE PIRAPORA;2° DOSE;2051
SALTO GRANDE;1° DOSE;1080
SALTO GRANDE;2° DOSE;231
SANDOVALINA;1° DOSE;379
SANDOVALINA;2° DOSE;138
SANTA ADÉLIA;1° DOSE;2078
SANTA ADÉLIA;2° DOSE;1144
SANTA ALBERTINA;1° DOSE;1018
SANTA ALBERTINA;2° DOSE;429
SANTA BÁRBARA D'OESTE;1° DOSE;17778
SANTA BÁRBARA D'OESTE;2° DOSE;7392
SANTA BRANCA;1° DOSE;1726
SANTA BRANCA;2° DOSE;593
SANTA CLARA D'OESTE;1° DOSE;315
SANTA CLARA D'OESTE;2° DOSE;164
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;779
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;338
SANTA CRUZ DA ESPERANÇA;1° DOSE;330
SANTA CRUZ DA ESPERANÇA;2° DOSE;138
SANTA CRUZ DAS PALMEIRAS;1° DOSE;3451
SANTA CRUZ DAS PALMEIRAS;2° DOSE;1434
SANTA CRUZ DO RIO PARDO;1° DOSE;6400
SANTA CRUZ DO RIO PARDO;2° DOSE;2591
SANTA ERNESTINA;1° DOSE;555
SANTA ERNESTINA;2° DOSE;156
SANTA FÉ DO SUL;1° DOSE;5912
SANTA FÉ DO SUL;2° DOSE;2967
SANTA GERTRUDES;1° DOSE;1933
SANTA GERTRUDES;2° DOSE;565
SANTA ISABEL;1° DOSE;5566
SANTA ISABEL;2° DOSE;1800
SANTA LÚCIA;1° DOSE;744
SANTA LÚCIA;2° DOSE;254
SANTA MARIA DA SERRA;1° DOSE;759
SANTA MARIA DA SERRA;2° DOSE;174
SANTA MERCEDES;1° DOSE;440
SANTA MERCEDES;2° DOSE;170
SANTA RITA DO PASSA QUATRO;1° DOSE;4818
SANTA RITA DO PASSA QUATRO;2° DOSE;2411
SANTA RITA D'OESTE;1° DOSE;488
SANTA RITA D'OESTE;2° DOSE;225
SANTA ROSA DE VITERBO;1° DOSE;3071
SANTA ROSA DE VITERBO;2° DOSE;1033
SANTA SALETE;1° DOSE;347
SANTA SALETE;2° DOSE;164
SANTANA DA PONTE PENSA;1° DOSE;350
SANTANA DA PONTE PENSA;2° DOSE;122
SANTANA DE PARNAÍBA;1° DOSE;11127
SANTANA DE PARNAÍBA;2° DOSE;3650
SANTO ANASTÁCIO;1° DOSE;3239
SANTO ANASTÁCIO;2° DOSE;1110
SANTO ANDRÉ;1° DOSE;97598
SANTO ANDRÉ;2° DOSE;36537
SANTO ANTÔNIO DA ALEGRIA;1° DOSE;1034
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;407
SANTO ANTÔNIO DE POSSE;1° DOSE;2363
SANTO ANTÔNIO DE POSSE;2° DOSE;805
SANTO ANTÔNIO DO ARACANGUÁ;1° DOSE;963
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;400
SANTO ANTÔNIO DO JARDIM;1° DOSE;878
SANTO ANTÔNIO DO JARDIM;2° DOSE;274
SANTO ANTÔNIO DO PINHAL;1° DOSE;794
SANTO ANTÔNIO DO PINHAL;2° DOSE;368
SANTO EXPEDITO;1° DOSE;528
SANTO EXPEDITO;2° DOSE;187
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;484
SANTÓPOLIS DO AGUAPEÍ;2° DOSE;269
SANTOS;1° DOSE;86669
SANTOS;2° DOSE;37419
SÃO BENTO DO SAPUCAÍ;1° DOSE;1467
SÃO BENTO DO SAPUCAÍ;2° DOSE;646
SÃO BERNARDO DO CAMPO;1° DOSE;92939
SÃO BERNARDO DO CAMPO;2° DOSE;44915
SÃO CAETANO DO SUL;1° DOSE;32957
SÃO CAETANO DO SUL;2° DOSE;15006
SÃO CARLOS;1° DOSE;33620
SÃO CARLOS;2° DOSE;11619
SÃO FRANCISCO;1° DOSE;465
SÃO FRANCISCO;2° DOSE;251
SÃO JOÃO DA BOA VISTA;1° DOSE;15136
SÃO JOÃO DA BOA VISTA;2° DOSE;5974
SÃO JOÃO DAS DUAS PONTES;1° DOSE;349
SÃO JOÃO DAS DUAS PONTES;2° DOSE;185
SÃO JOÃO DE IRACEMA;1° DOSE;302
SÃO JOÃO DE IRACEMA;2° DOSE;145
SÃO JOÃO DO PAU D'ALHO;1° DOSE;441
SÃO JOÃO DO PAU D'ALHO;2° DOSE;142
SÃO JOAQUIM DA BARRA;1° DOSE;5973
SÃO JOAQUIM DA BARRA;2° DOSE;2186
SÃO JOSÉ DA BELA VISTA;1° DOSE;792
SÃO JOSÉ DA BELA VISTA;2° DOSE;330
SÃO JOSÉ DO BARREIRO;1° DOSE;499
SÃO JOSÉ DO BARREIRO;2° DOSE;210
SÃO JOSÉ DO RIO PARDO;1° DOSE;7761
SÃO JOSÉ DO RIO PARDO;2° DOSE;2236
SÃO JOSÉ DO RIO PRETO;1° DOSE;69428
SÃO JOSÉ DO RIO PRETO;2° DOSE;29834
SÃO JOSÉ DOS CAMPOS;1° DOSE;80535
SÃO JOSÉ DOS CAMPOS;2° DOSE;39335
SÃO LOURENÇO DA SERRA;1° DOSE;1451
SÃO LOURENÇO DA SERRA;2° DOSE;397
SÃO LUIZ DO PARAITINGA;1° DOSE;1497
SÃO LUIZ DO PARAITINGA;2° DOSE;583
SÃO MANUEL;1° DOSE;4499
SÃO MANUEL;2° DOSE;1304
SÃO MIGUEL ARCANJO;1° DOSE;3273
SÃO MIGUEL ARCANJO;2° DOSE;1167
SÃO PAULO;1° DOSE;1558390
SÃO PAULO;2° DOSE;699337
SÃO PEDRO;1° DOSE;4635
SÃO PEDRO;2° DOSE;1529
SÃO PEDRO DO TURVO;1° DOSE;1037
SÃO PEDRO DO TURVO;2° DOSE;434
SÃO ROQUE;1° DOSE;10057
SÃO ROQUE;2° DOSE;3628
SÃO SEBASTIÃO;1° DOSE;7282
SÃO SEBASTIÃO;2° DOSE;3464
SÃO SEBASTIÃO DA GRAMA;1° DOSE;1462
SÃO SEBASTIÃO DA GRAMA;2° DOSE;470
SÃO SIMÃO;1° DOSE;1831
SÃO SIMÃO;2° DOSE;663
SÃO VICENTE;1° DOSE;36549
SÃO VICENTE;2° DOSE;15101
SARAPUÍ;1° DOSE;1075
SARAPUÍ;2° DOSE;254
SARUTAIÁ;1° DOSE;514
SARUTAIÁ;2° DOSE;233
SEBASTIANÓPOLIS DO SUL;1° DOSE;499
SEBASTIANÓPOLIS DO SUL;2° DOSE;261
SERRA AZUL;1° DOSE;1094
SERRA AZUL;2° DOSE;527
SERRA NEGRA;1° DOSE;4268
SERRA NEGRA;2° DOSE;1587
SERRANA;1° DOSE;29308
SERRANA;2° DOSE;18374
SERTÃOZINHO;1° DOSE;11685
SERTÃOZINHO;2° DOSE;6086
SETE BARRAS;1° DOSE;1356
SETE BARRAS;2° DOSE;571
SEVERÍNIA;1° DOSE;1457
SEVERÍNIA;2° DOSE;606
SILVEIRAS;1° DOSE;770
SILVEIRAS;2° DOSE;405
SOCORRO;1° DOSE;6298
SOCORRO;2° DOSE;1794
SOROCABA;1° DOSE;72716
SOROCABA;2° DOSE;24843
SUD MENNUCCI;1° DOSE;1036
SUD MENNUCCI;2° DOSE;455
SUMARÉ;1° DOSE;23706
SUMARÉ;2° DOSE;7539
SUZANÁPOLIS;1° DOSE;439
SUZANÁPOLIS;2° DOSE;129
SUZANO;1° DOSE;25320
SUZANO;2° DOSE;7851
TABAPUÃ;1° DOSE;1728
TABAPUÃ;2° DOSE;774
TABATINGA;1° DOSE;1733
TABATINGA;2° DOSE;593
TABOÃO DA SERRA;1° DOSE;24248
TABOÃO DA SERRA;2° DOSE;10974
TACIBA;1° DOSE;715
TACIBA;2° DOSE;226
TAGUAÍ;1° DOSE;1245
TAGUAÍ;2° DOSE;471
TAIAÇU;1° DOSE;880
TAIAÇU;2° DOSE;476
TAIÚVA;1° DOSE;1007
TAIÚVA;2° DOSE;502
TAMBAÚ;1° DOSE;2686
TAMBAÚ;2° DOSE;1279
TANABI;1° DOSE;3773
TANABI;2° DOSE;1596
TAPIRAÍ;1° DOSE;1020
TAPIRAÍ;2° DOSE;297
TAPIRATIBA;1° DOSE;1621
TAPIRATIBA;2° DOSE;655
TAQUARAL;1° DOSE;354
TAQUARAL;2° DOSE;180
TAQUARITINGA;1° DOSE;7488
TAQUARITINGA;2° DOSE;2843
TAQUARITUBA;1° DOSE;2761
TAQUARITUBA;2° DOSE;972
TAQUARIVAÍ;1° DOSE;390
TAQUARIVAÍ;2° DOSE;132
TARABAI;1° DOSE;761
TARABAI;2° DOSE;324
TARUMÃ;1° DOSE;1316
TARUMÃ;2° DOSE;717
TATUÍ;1° DOSE;13684
TATUÍ;2° DOSE;4861
TAUBATÉ;1° DOSE;35429
TAUBATÉ;2° DOSE;10549
TEJUPÁ;1° DOSE;451
TEJUPÁ;2° DOSE;166
TEODORO SAMPAIO;1° DOSE;2369
TEODORO SAMPAIO;2° DOSE;964
TERRA ROXA;1° DOSE;1169
TERRA ROXA;2° DOSE;613
TIETÊ;1° DOSE;4680
TIETÊ;2° DOSE;1545
TIMBURI;1° DOSE;442
TIMBURI;2° DOSE;202
TORRE DE PEDRA;1° DOSE;399
TORRE DE PEDRA;2° DOSE;148
TORRINHA;1° DOSE;1411
TORRINHA;2° DOSE;488
TRABIJU;1° DOSE;216
TRABIJU;2° DOSE;91
TREMEMBÉ;1° DOSE;5299
TREMEMBÉ;2° DOSE;2507
TRÊS FRONTEIRAS;1° DOSE;905
TRÊS FRONTEIRAS;2° DOSE;397
TUIUTI;1° DOSE;1046
TUIUTI;2° DOSE;319
TUPÃ;1° DOSE;11785
TUPÃ;2° DOSE;4525
TUPI PAULISTA;1° DOSE;2775
TUPI PAULISTA;2° DOSE;1044
TURIÚBA;1° DOSE;331
TURIÚBA;2° DOSE;179
TURMALINA;1° DOSE;421
TURMALINA;2° DOSE;171
UBARANA;1° DOSE;527
UBARANA;2° DOSE;227
UBATUBA;1° DOSE;8534
UBATUBA;2° DOSE;3258
UBIRAJARA;1° DOSE;579
UBIRAJARA;2° DOSE;274
UCHOA;1° DOSE;1541
UCHOA;2° DOSE;841
UNIÃO PAULISTA;1° DOSE;227
UNIÃO PAULISTA;2° DOSE;141
URÂNIA;1° DOSE;1588
URÂNIA;2° DOSE;724
URU;1° DOSE;242
URU;2° DOSE;93
URUPÊS;1° DOSE;2017
URUPÊS;2° DOSE;864
VALENTIM GENTIL;1° DOSE;1329
VALENTIM GENTIL;2° DOSE;568
VALINHOS;1° DOSE;13544
VALINHOS;2° DOSE;5635
VALPARAÍSO;1° DOSE;2626
VALPARAÍSO;2° DOSE;1174
VARGEM;1° DOSE;1283
VARGEM;2° DOSE;545
VARGEM GRANDE DO SUL;1° DOSE;5613
VARGEM GRANDE DO SUL;2° DOSE;3166
VARGEM GRANDE PAULISTA;1° DOSE;3555
VARGEM GRANDE PAULISTA;2° DOSE;1309
VÁRZEA PAULISTA;1° DOSE;8021
VÁRZEA PAULISTA;2° DOSE;3268
VERA CRUZ;1° DOSE;1722
VERA CRUZ;2° DOSE;769
VINHEDO;1° DOSE;8951
VINHEDO;2° DOSE;3159
VIRADOURO;1° DOSE;2153
VIRADOURO;2° DOSE;666
VISTA ALEGRE DO ALTO;1° DOSE;778
VISTA ALEGRE DO ALTO;2° DOSE;343
VITÓRIA BRASIL;1° DOSE;276
VITÓRIA BRASIL;2° DOSE;93
VOTORANTIM;1° DOSE;10049
VOTORANTIM;2° DOSE;3730
VOTUPORANGA;1° DOSE;15084
VOTUPORANGA;2° DOSE;6200
ZACARIAS;1° DOSE;347
ZACARIAS;2° DOSE;172
