Município;Dose;Total Doses Aplicadas
NOVA LUZITÂNIA;1° DOSE;844
JERIQUARA;1° DOSE;976
GABRIEL MONTEIRO;1° DOSE;941
PARISI;1° DOSE;978
RIBEIRA;1° DOSE;876
ÁLVARO DE CARVALHO;1° DOSE;902
TURMALINA;1° DOSE;958
ITAJU;1° DOSE;925
PLATINA;1° DOSE;966
RIBEIRÃO CORRENTE;1° DOSE;905
SANTA RITA D'OESTE;1° DOSE;984
ITAPIRAPUÃ PAULISTA;1° DOSE;988
PONTALINDA;1° DOSE;988
LUTÉCIA;1° DOSE;1024
TIMBURI;1° DOSE;1041
PRATÂNIA;1° DOSE;1029
NOVAIS;1° DOSE;956
ALTAIR;1° DOSE;1001
RIBEIRÃO DOS ÍNDIOS;1° DOSE;1015
MARIÁPOLIS;1° DOSE;1004
OSCAR BRESSANE;1° DOSE;967
QUADRA;1° DOSE;1090
SÃO FRANCISCO;1° DOSE;1008
PEDRANÓPOLIS;1° DOSE;1041
SANTO EXPEDITO;1° DOSE;1015
TEJUPÁ;1° DOSE;1059
NIPOÃ;1° DOSE;1046
SUZANÁPOLIS;1° DOSE;1073
CORUMBATAÍ;1° DOSE;1049
ESPÍRITO SANTO DO TURVO;1° DOSE;1146
MOTUCA;1° DOSE;1090
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;1044
MARAPOAMA;1° DOSE;1110
JÚLIO MESQUITA;1° DOSE;1088
JOÃO RAMALHO;1° DOSE;1149
GLICÉRIO;1° DOSE;1073
MIRA ESTRELA;1° DOSE;1103
CÂNDIDO RODRIGUES;1° DOSE;1055
CANITAR;1° DOSE;1203
GASTÃO VIDIGAL;1° DOSE;1090
TAQUARIVAÍ;1° DOSE;1196
BARÃO DE ANTONINA;1° DOSE;1086
EMILIANÓPOLIS;1° DOSE;1153
CABRÁLIA PAULISTA;1° DOSE;1078
FLORÍNEA;1° DOSE;1174
MAGDA;1° DOSE;1090
SÃO JOSÉ DO BARREIRO;1° DOSE;1086
LUPÉRCIO;1° DOSE;1122
ANHUMAS;1° DOSE;1103
REDENÇÃO DA SERRA;1° DOSE;1140
MARABÁ PAULISTA;1° DOSE;1184
SARUTAIÁ;1° DOSE;1146
INÚBIA PAULISTA;1° DOSE;1114
PEDRINHAS PAULISTA;1° DOSE;1254
GAVIÃO PEIXOTO;1° DOSE;1140
SANDOVALINA;1° DOSE;1248
RUBINÉIA;1° DOSE;1232
UBIRAJARA;1° DOSE;1137
ONDA VERDE;1° DOSE;1158
ITAOCA;1° DOSE;1076
GUZOLÂNDIA;1° DOSE;1166
PARANAPUÃ;1° DOSE;1172
MONTEIRO LOBATO;1° DOSE;1189
PONGAÍ;1° DOSE;1156
SEBASTIANÓPOLIS DO SUL;1° DOSE;1247
ITAPURA;1° DOSE;1159
RIFAINA;1° DOSE;1253
LUIZIÂNIA;1° DOSE;1169
BARRA DO CHAPÉU;1° DOSE;1278
FLOREAL;1° DOSE;1212
UBARANA;1° DOSE;1278
CAIABU;1° DOSE;1249
PIQUEROBI;1° DOSE;1160
BORACÉIA;1° DOSE;1171
SANTA MARIA DA SERRA;1° DOSE;1129
NARANDIBA;1° DOSE;1355
IARAS;1° DOSE;1318
LAVRINHAS;1° DOSE;1362
MERIDIANO;1° DOSE;1316
PRESIDENTE ALVES;1° DOSE;1200
ANALÂNDIA;1° DOSE;1332
PLANALTO;1° DOSE;1400
CAMPOS NOVOS PAULISTA;1° DOSE;1346
OCAUÇU;1° DOSE;1383
SALMOURÃO;1° DOSE;1288
SANTA ERNESTINA;1° DOSE;1429
MONTE CASTELO;1° DOSE;1323
ADOLFO;1° DOSE;1405
ÁLVARES FLORENCE;1° DOSE;1325
BURITIZAL;1° DOSE;1405
IPEÚNA;1° DOSE;1516
IPIGUÁ;1° DOSE;1427
IPORANGA;1° DOSE;1347
JAMBEIRO;1° DOSE;1364
ALTO ALEGRE;1° DOSE;1312
MIRASSOLÂNDIA;1° DOSE;1382
MACEDÔNIA;1° DOSE;1539
MURUTINGA DO SUL;1° DOSE;1399
CORONEL MACEDO;1° DOSE;1558
ARAMINA;1° DOSE;1481
ALAMBARI;1° DOSE;1546
ORINDIÚVA;1° DOSE;1682
GUAIMBÊ;1° DOSE;1489
INDIAPORÃ;1° DOSE;1479
BRAÚNA;1° DOSE;1459
PIACATU;1° DOSE;1543
RIBEIRÃO DO SUL;1° DOSE;1585
ÁGUAS DE SANTA BÁRBARA;1° DOSE;1501
MENDONÇA;1° DOSE;1595
CAIUÁ;1° DOSE;1571
ALFREDO MARCONDES;1° DOSE;1455
GUARANTÃ;1° DOSE;1565
DOBRADA;1° DOSE;1625
TACIBA;1° DOSE;1671
NOVA CAMPINA;1° DOSE;1705
ARANDU;1° DOSE;1638
PAULICÉIA;1° DOSE;1707
VISTA ALEGRE DO ALTO;1° DOSE;1619
BARBOSA;1° DOSE;1659
COROADOS;1° DOSE;1803
COLÔMBIA;1° DOSE;1647
SILVEIRAS;1° DOSE;1663
PARDINHO;1° DOSE;1768
SANTA LÚCIA;1° DOSE;1745
ANHEMBI;1° DOSE;1755
TARABAI;1° DOSE;1718
RIVERSUL;1° DOSE;1695
RESTINGA;1° DOSE;1830
CLEMENTINA;1° DOSE;1736
AVAÍ;1° DOSE;1494
POPULINA;1° DOSE;1811
CAMPINA DO MONTE ALEGRE;1° DOSE;1839
LAVÍNIA;1° DOSE;1839
ITIRAPUÃ;1° DOSE;1725
INDIANA;1° DOSE;1849
SÃO JOSÉ DA BELA VISTA;1° DOSE;1755
ÁGUAS DE SÃO PEDRO;1° DOSE;1772
TAIAÇU;1° DOSE;1776
LAGOINHA;1° DOSE;1876
PEDRA BELA;1° DOSE;1838
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;1889
APARECIDA D'OESTE;1° DOSE;1937
TUIUTI;1° DOSE;1759
PALMARES PAULISTA;1° DOSE;1937
JABORANDI;1° DOSE;1864
PARAÍSO;1° DOSE;1909
REGINÓPOLIS;1° DOSE;1898
SABINO;1° DOSE;1900
RIBEIRÃO GRANDE;1° DOSE;1994
TRÊS FRONTEIRAS;1° DOSE;1817
TAIÚVA;1° DOSE;1862
AMÉRICO DE CAMPOS;1° DOSE;1922
NOVA ALIANÇA;1° DOSE;1926
SANTO ANTÔNIO DO PINHAL;1° DOSE;2055
IRAPUÃ;1° DOSE;1929
IACRI;1° DOSE;2039
CATIGUÁ;1° DOSE;2023
LINDÓIA;1° DOSE;1891
QUINTANA;1° DOSE;2035
ORIENTE;1° DOSE;1988
SANTO ANTÔNIO DO JARDIM;1° DOSE;2010
AREIÓPOLIS;1° DOSE;2103
FERNANDO PRESTES;1° DOSE;1860
GUATAPARÁ;1° DOSE;2021
NATIVIDADE DA SERRA;1° DOSE;1965
JACI;1° DOSE;1975
SANTO ANTÔNIO DO ARACANGUÁ;1° DOSE;1998
PEREIRAS;1° DOSE;2022
DUMONT;1° DOSE;2051
ICÉM;1° DOSE;2006
POLONI;1° DOSE;2036
ECHAPORÃ;1° DOSE;2032
CRISTAIS PAULISTA;1° DOSE;2049
IBIRAREMA;1° DOSE;2131
RIOLÂNDIA;1° DOSE;1961
SANTA ALBERTINA;1° DOSE;2121
EUCLIDES DA CUNHA PAULISTA;1° DOSE;2205
SALES;1° DOSE;2264
NUPORANGA;1° DOSE;2178
RAFARD;1° DOSE;2263
OURO VERDE;1° DOSE;1818
IRAPURU;1° DOSE;2163
SUD MENNUCCI;1° DOSE;2145
TAPIRAÍ;1° DOSE;2285
SÃO PEDRO DO TURVO;1° DOSE;2261
GÁLIA;1° DOSE;2173
SALTO GRANDE;1° DOSE;2378
ITOBI;1° DOSE;2275
PAULO DE FARIA;1° DOSE;2145
SARAPUÍ;1° DOSE;2477
HERCULÂNDIA;1° DOSE;2326
SALTINHO;1° DOSE;2462
QUELUZ;1° DOSE;2287
SANTO ANTÔNIO DA ALEGRIA;1° DOSE;2424
ARIRANHA;1° DOSE;2384
ROSEIRA;1° DOSE;2447
MONTE ALEGRE DO SUL;1° DOSE;2447
MACAUBAL;1° DOSE;2563
GUAIÇARA;1° DOSE;2450
BARRA DO TURVO;1° DOSE;2325
LUÍS ANTÔNIO;1° DOSE;2529
COSMORAMA;1° DOSE;2536
MANDURI;1° DOSE;2539
NOVA EUROPA;1° DOSE;2774
AVANHANDAVA;1° DOSE;2709
RINCÃO;1° DOSE;2456
BILAC;1° DOSE;2524
ESTIVA GERBI;1° DOSE;2904
IEPÊ;1° DOSE;2742
DOURADO;1° DOSE;2597
AREALVA;1° DOSE;2514
SERRA AZUL;1° DOSE;2817
IGARATÁ;1° DOSE;2903
ÁGUAS DA PRATA;1° DOSE;2775
GUARACI;1° DOSE;2691
TAGUAÍ;1° DOSE;2753
VARGEM;1° DOSE;2591
BOFETE;1° DOSE;2867
GUARAÇAÍ;1° DOSE;2862
RINÓPOLIS;1° DOSE;2712
PORANGABA;1° DOSE;2759
TERRA ROXA;1° DOSE;3020
GETULINA;1° DOSE;2865
BÁLSAMO;1° DOSE;2884
ESTRELA D'OESTE;1° DOSE;2910
VALENTIM GENTIL;1° DOSE;3012
URÂNIA;1° DOSE;2785
OUROESTE;1° DOSE;3017
GUAREÍ;1° DOSE;2978
CAJOBI;1° DOSE;2977
IACANGA;1° DOSE;3037
SÃO SEBASTIÃO DA GRAMA;1° DOSE;2945
UCHOA;1° DOSE;3056
MINEIROS DO TIETÊ;1° DOSE;3021
SALES OLIVEIRA;1° DOSE;3030
TORRINHA;1° DOSE;3025
BANANAL;1° DOSE;2912
PEDRO DE TOLEDO;1° DOSE;3382
BOA ESPERANÇA DO SUL;1° DOSE;3125
SETE BARRAS;1° DOSE;3265
RIBEIRÃO BONITO;1° DOSE;3148
MORUNGABA;1° DOSE;3310
CEDRAL;1° DOSE;3209
SÃO BENTO DO SAPUCAÍ;1° DOSE;3227
CHAVANTES;1° DOSE;3414
BOCAINA;1° DOSE;3494
VERA CRUZ;1° DOSE;3098
ENGENHEIRO COELHO;1° DOSE;3363
SÃO LUIZ DO PARAITINGA;1° DOSE;3358
NEVES PAULISTA;1° DOSE;3251
IPUÃ;1° DOSE;3408
FLÓRIDA PAULISTA;1° DOSE;3268
RIBEIRÃO BRANCO;1° DOSE;3319
CANANÉIA;1° DOSE;3454
SEVERÍNIA;1° DOSE;3381
ARAÇARIGUAMA;1° DOSE;3436
PALESTINA;1° DOSE;3123
HOLAMBRA;1° DOSE;3666
ALUMÍNIO;1° DOSE;3502
IBIRÁ;1° DOSE;3354
QUATÁ;1° DOSE;3540
TAPIRATIBA;1° DOSE;3462
PACAEMBU;1° DOSE;3332
ITAPUÍ;1° DOSE;3782
PANORAMA;1° DOSE;3409
PARAPUÃ;1° DOSE;3700
ITIRAPINA;1° DOSE;3688
PALMEIRA D'OESTE;1° DOSE;3706
PIRANGI;1° DOSE;3748
GENERAL SALGADO;1° DOSE;3576
PIRAPORA DO BOM JESUS;1° DOSE;3780
TABAPUÃ;1° DOSE;3680
JOANÓPOLIS;1° DOSE;3550
ELIAS FAUSTO;1° DOSE;3795
TARUMÃ;1° DOSE;4110
SANTA BRANCA;1° DOSE;3660
PIQUETE;1° DOSE;3678
ITARIRI;1° DOSE;3676
ILHA COMPRIDA;1° DOSE;4063
CAPELA DO ALTO;1° DOSE;3764
TABATINGA;1° DOSE;3863
BERNARDINO DE CAMPOS;1° DOSE;3797
BURI;1° DOSE;3868
CHARQUEADA;1° DOSE;3914
CESÁRIO LANGE;1° DOSE;4007
POTIM;1° DOSE;4051
SÃO LOURENÇO DA SERRA;1° DOSE;4349
IPAUSSU;1° DOSE;4173
CARDOSO;1° DOSE;3919
MARACAÍ;1° DOSE;4223
ITAPORANGA;1° DOSE;3886
ITATINGA;1° DOSE;4085
NHANDEARA;1° DOSE;4098
PEDREGULHO;1° DOSE;4000
PATROCÍNIO PAULISTA;1° DOSE;4316
JACUPIRANGA;1° DOSE;4157
SÃO SIMÃO;1° DOSE;4012
SANTA ADÉLIA;1° DOSE;3966
URUPÊS;1° DOSE;4170
PINHALZINHO;1° DOSE;4159
AURIFLAMA;1° DOSE;4159
PIRATININGA;1° DOSE;4102
GUAPIARA;1° DOSE;4278
FARTURA;1° DOSE;4079
PARAIBUNA;1° DOSE;4260
PRADÓPOLIS;1° DOSE;4759
SALESÓPOLIS;1° DOSE;4501
DIVINOLÂNDIA;1° DOSE;4488
SANTA GERTRUDES;1° DOSE;4735
DUARTINA;1° DOSE;4445
MACATUBA;1° DOSE;4614
CAFELÂNDIA;1° DOSE;4267
BORBOREMA;1° DOSE;4687
POTIRENDABA;1° DOSE;4504
NAZARÉ PAULISTA;1° DOSE;4873
ALTINÓPOLIS;1° DOSE;4630
IGARAÇU DO TIETÊ;1° DOSE;4776
VIRADOURO;1° DOSE;4811
MIRACATU;1° DOSE;4892
ITABERÁ;1° DOSE;4928
JUQUIÁ;1° DOSE;4744
PINDORAMA;1° DOSE;4717
IRACEMÁPOLIS;1° DOSE;4720
GUARÁ;1° DOSE;4724
ITAJOBI;1° DOSE;4718
BADY BASSITT;1° DOSE;5061
BURITAMA;1° DOSE;5077
PARANAPANEMA;1° DOSE;5163
CERQUEIRA CÉSAR;1° DOSE;4891
BOM JESUS DOS PERDÕES;1° DOSE;5111
COLINA;1° DOSE;4893
MIGUELÓPOLIS;1° DOSE;4788
GUAPIAÇU;1° DOSE;5087
CACONDE;1° DOSE;5069
CONCHAS;1° DOSE;5110
TEODORO SAMPAIO;1° DOSE;5042
MIRANTE DO PARANAPANEMA;1° DOSE;5114
TUPI PAULISTA;1° DOSE;4944
ROSANA;1° DOSE;5181
MONTE AZUL PAULISTA;1° DOSE;5257
SANTO ANTÔNIO DE POSSE;1° DOSE;5401
VALPARAÍSO;1° DOSE;5095
IPERÓ;1° DOSE;5400
ELDORADO;1° DOSE;5359
NOVA GRANADA;1° DOSE;5637
ÁGUAS DE LINDÓIA;1° DOSE;5541
PRESIDENTE BERNARDES;1° DOSE;5623
BRODOWSKI;1° DOSE;5438
LUCÉLIA;1° DOSE;5415
CASTILHO;1° DOSE;5284
CAJATI;1° DOSE;5790
CONCHAL;1° DOSE;5823
JUNQUEIRÓPOLIS;1° DOSE;5533
ANGATUBA;1° DOSE;5733
CORDEIRÓPOLIS;1° DOSE;5588
BARRINHA;1° DOSE;6245
BROTAS;1° DOSE;5711
PIRAJUÍ;1° DOSE;5568
SANTO ANASTÁCIO;1° DOSE;5596
ITAÍ;1° DOSE;6504
APIAÍ;1° DOSE;6185
REGENTE FEIJÓ;1° DOSE;6404
TAMBAÚ;1° DOSE;5972
IBATÉ;1° DOSE;6279
TAQUARITUBA;1° DOSE;6280
BASTOS;1° DOSE;6558
CUNHA;1° DOSE;6565
PARIQUERA-AÇU;1° DOSE;6183
JARINU;1° DOSE;6354
PIRAPOZINHO;1° DOSE;6808
ARAÇOIABA DA SERRA;1° DOSE;6672
DOIS CÓRREGOS;1° DOSE;6619
SANTA ROSA DE VITERBO;1° DOSE;6574
PIRACAIA;1° DOSE;6679
ÁLVARES MACHADO;1° DOSE;6801
BIRITIBA MIRIM;1° DOSE;7164
CAJURU;1° DOSE;6868
MORRO AGUDO;1° DOSE;7040
POMPÉIA;1° DOSE;7188
SANTA CRUZ DAS PALMEIRAS;1° DOSE;6991
MARTINÓPOLIS;1° DOSE;7031
PONTAL;1° DOSE;7276
RIO GRANDE DA SERRA;1° DOSE;7452
JUQUITIBA;1° DOSE;7480
RIO DAS PEDRAS;1° DOSE;7497
PITANGUEIRAS;1° DOSE;7095
MONTE APRAZÍVEL;1° DOSE;7217
SÃO MIGUEL ARCANJO;1° DOSE;7719
PALMITAL;1° DOSE;7654
PILAR DO SUL;1° DOSE;7680
LOUVEIRA;1° DOSE;7733
LARANJAL PAULISTA;1° DOSE;8160
CASA BRANCA;1° DOSE;7712
GUARIBA;1° DOSE;8472
MIRANDÓPOLIS;1° DOSE;7492
IGARAPAVA;1° DOSE;8434
CRAVINHOS;1° DOSE;8163
CABREÚVA;1° DOSE;7829
GUARAREMA;1° DOSE;8421
PEREIRA BARRETO;1° DOSE;8167
AGUAÍ;1° DOSE;8389
ILHABELA;1° DOSE;9074
CACHOEIRA PAULISTA;1° DOSE;8149
RANCHARIA;1° DOSE;8347
GUARARAPES;1° DOSE;8087
TANABI;1° DOSE;8667
AMÉRICO BRASILIENSE;1° DOSE;8799
IGUAPE;1° DOSE;8622
ILHA SOLTEIRA;1° DOSE;8402
SERRA NEGRA;1° DOSE;8725
VARGEM GRANDE PAULISTA;1° DOSE;9031
PROMISSÃO;1° DOSE;9191
PIRAJU;1° DOSE;9750
CÂNDIDO MOTA;1° DOSE;10489
TIETÊ;1° DOSE;9407
ORLÂNDIA;1° DOSE;9505
SÃO MANUEL;1° DOSE;9793
APARECIDA;1° DOSE;10416
SANTA RITA DO PASSA QUATRO;1° DOSE;10220
PEDERNEIRAS;1° DOSE;9928
BARIRI;1° DOSE;10138
JARDINÓPOLIS;1° DOSE;10666
OSVALDO CRUZ;1° DOSE;9826
GUAÍRA;1° DOSE;10464
AGUDOS;1° DOSE;9833
JOSÉ BONIFÁCIO;1° DOSE;10758
SALTO DE PIRAPORA;1° DOSE;10744
PRESIDENTE EPITÁCIO;1° DOSE;10658
ITUPEVA;1° DOSE;11332
BARRA BONITA;1° DOSE;10421
SÃO PEDRO;1° DOSE;11363
CAPÃO BONITO;1° DOSE;11217
CAMPOS DO JORDÃO;1° DOSE;11120
TREMEMBÉ;1° DOSE;11092
CERQUILHO;1° DOSE;11743
ARTUR NOGUEIRA;1° DOSE;11229
PEDREIRA;1° DOSE;10716
MONTE MOR;1° DOSE;11554
DESCALVADO;1° DOSE;11694
ITARARÉ;1° DOSE;11084
NOVO HORIZONTE;1° DOSE;11619
CAPIVARI;1° DOSE;11789
SANTA FÉ DO SUL;1° DOSE;11452
MAIRINQUE;1° DOSE;12242
PARAGUAÇU PAULISTA;1° DOSE;12268
ITÁPOLIS;1° DOSE;11731
BOITUVA;1° DOSE;12198
SANTA ISABEL;1° DOSE;12388
SOCORRO;1° DOSE;11668
PRESIDENTE VENCESLAU;1° DOSE;12072
ADAMANTINA;1° DOSE;11951
BERTIOGA;1° DOSE;13103
NOVA ODESSA;1° DOSE;12924
PORTO FELIZ;1° DOSE;12590
GARÇA;1° DOSE;12570
COSMÓPOLIS;1° DOSE;13115
ITUVERAVA;1° DOSE;12909
JAGUARIÚNA;1° DOSE;13240
PIEDADE;1° DOSE;12982
EMBU-GUAÇU;1° DOSE;12946
SÃO JOAQUIM DA BARRA;1° DOSE;12943
VARGEM GRANDE DO SUL;1° DOSE;14304
CAJAMAR;1° DOSE;14412
ESPÍRITO SANTO DO PINHAL;1° DOSE;13963
SANTA CRUZ DO RIO PARDO;1° DOSE;14181
MONTE ALTO;1° DOSE;14249
IBITINGA;1° DOSE;13616
PORTO FERREIRA;1° DOSE;14510
DRACENA;1° DOSE;14422
MONGAGUÁ;1° DOSE;17072
OLÍMPIA;1° DOSE;15762
JALES;1° DOSE;15367
REGISTRO;1° DOSE;16285
MIRASSOL;1° DOSE;16763
SÃO JOSÉ DO RIO PARDO;1° DOSE;17895
CAMPO LIMPO PAULISTA;1° DOSE;17019
ANDRADINA;1° DOSE;16350
TAQUARITINGA;1° DOSE;17780
LENÇÓIS PAULISTA;1° DOSE;18400
BATATAIS;1° DOSE;18072
IBIÚNA;1° DOSE;17270
JANDIRA;1° DOSE;19606
ARUJÁ;1° DOSE;19763
SÃO SEBASTIÃO;1° DOSE;19775
PERUÍBE;1° DOSE;19404
PENÁPOLIS;1° DOSE;18994
CRUZEIRO;1° DOSE;19108
VINHEDO;1° DOSE;18716
UBATUBA;1° DOSE;20044
MAIRIPORÃ;1° DOSE;20460
MOCOCA;1° DOSE;19724
CAIEIRAS;1° DOSE;21388
VÁRZEA PAULISTA;1° DOSE;21181
ITAPIRA;1° DOSE;20178
AMPARO;1° DOSE;21069
PIRASSUNUNGA;1° DOSE;20547
TUPÃ;1° DOSE;20929
SÃO ROQUE;1° DOSE;21924
BEBEDOURO;1° DOSE;22384
MATÃO;1° DOSE;23482
LORENA;1° DOSE;22733
LINS;1° DOSE;21514
PAULÍNIA;1° DOSE;23871
JABOTICABAL;1° DOSE;24185
ITAPEVA;1° DOSE;23757
CAÇAPAVA;1° DOSE;23254
POÁ;1° DOSE;25490
VOTORANTIM;1° DOSE;24014
CUBATÃO;1° DOSE;24020
AVARÉ;1° DOSE;24130
MOGI MIRIM;1° DOSE;24306
FERNANDÓPOLIS;1° DOSE;25486
SANTANA DE PARNAÍBA;1° DOSE;26489
LEME;1° DOSE;28051
SALTO;1° DOSE;29021
FRANCISCO MORATO;1° DOSE;31244
BIRIGUI;1° DOSE;28597
SERTÃOZINHO;1° DOSE;30495
ITATIBA;1° DOSE;29729
RIBEIRÃO PIRES;1° DOSE;30075
SÃO JOÃO DA BOA VISTA;1° DOSE;28760
CARAGUATATUBA;1° DOSE;31552
ITANHAÉM;1° DOSE;31106
VOTUPORANGA;1° DOSE;28474
ITAPECERICA DA SERRA;1° DOSE;32249
FRANCO DA ROCHA;1° DOSE;31126
ASSIS;1° DOSE;30967
TATUÍ;1° DOSE;32181
FERRAZ DE VASCONCELOS;1° DOSE;32972
OURINHOS;1° DOSE;35001
GUARATINGUETÁ;1° DOSE;34409
VALINHOS;1° DOSE;36006
ITAPEVI;1° DOSE;35325
ARARAS;1° DOSE;34435
BARRETOS;1° DOSE;36002
PINDAMONHANGABA;1° DOSE;37179
JAÚ;1° DOSE;34994
MOGI GUAÇU;1° DOSE;37901
ATIBAIA;1° DOSE;37404
CATANDUVA;1° DOSE;39468
ITAPETININGA;1° DOSE;41223
ITU;1° DOSE;42367
SERRANA;1° DOSE;33021
SANTA BÁRBARA D'OESTE;1° DOSE;46532
HORTOLÂNDIA;1° DOSE;44755
BRAGANÇA PAULISTA;1° DOSE;48836
COTIA;1° DOSE;50862
ITAQUAQUECETUBA;1° DOSE;55806
EMBU DAS ARTES;1° DOSE;59585
SUMARÉ;1° DOSE;59791
SUZANO;1° DOSE;57760
JACAREÍ;1° DOSE;63383
INDAIATUBA;1° DOSE;62802
BARUERI;1° DOSE;63792
TABOÃO DA SERRA;1° DOSE;62259
ARAÇATUBA;1° DOSE;61797
RIO CLARO;1° DOSE;63808
AMERICANA;1° DOSE;63127
SÃO CAETANO DO SUL;1° DOSE;61980
GUARUJÁ;1° DOSE;65192
LIMEIRA;1° DOSE;66104
SÃO CARLOS;1° DOSE;66312
PRESIDENTE PRUDENTE;1° DOSE;67977
ARARAQUARA;1° DOSE;68948
SÃO VICENTE;1° DOSE;75044
MARÍLIA;1° DOSE;75603
TAUBATÉ;1° DOSE;75744
CARAPICUÍBA;1° DOSE;80255
DIADEMA;1° DOSE;82250
PRAIA GRANDE;1° DOSE;88266
MAUÁ;1° DOSE;88147
FRANCA;1° DOSE;90149
BOTUCATU;1° DOSE;114436
MOGI DAS CRUZES;1° DOSE;99614
PIRACICABA;1° DOSE;105062
BAURU;1° DOSE;106083
JUNDIAÍ;1° DOSE;127698
SOROCABA;1° DOSE;147083
SÃO JOSÉ DO RIO PRETO;1° DOSE;144487
OSASCO;1° DOSE;158096
SANTOS;1° DOSE;163570
RIBEIRÃO PRETO;1° DOSE;181007
SANTO ANDRÉ;1° DOSE;178173
SÃO JOSÉ DOS CAMPOS;1° DOSE;204688
SÃO BERNARDO DO CAMPO;1° DOSE;218366
GUARULHOS;1° DOSE;255936
CAMPINAS;1° DOSE;362185
SÃO PAULO;1° DOSE;3702378
