Município;Dose;Total Doses Aplicadas
SANTA CLARA D'OESTE;3º DOSE;100
SANTA BRANCA;3º DOSE;271
SANTA BÁRBARA D'OESTE;3º DOSE;3096
SANTA ALBERTINA;3º DOSE;204
SANTA ADÉLIA;3º DOSE;505
SANDOVALINA;3º DOSE;95
SALTO GRANDE;3º DOSE;219
SALTO DE PIRAPORA;3º DOSE;907
SALTO;3º DOSE;2883
SALTINHO;3º DOSE;152
SALMOURÃO;3º DOSE;209
SALESÓPOLIS;3º DOSE;433
SALES OLIVEIRA;3º DOSE;298
SALES;3º DOSE;263
SAGRES;3º DOSE;49
SABINO;3º DOSE;120
RUBINÉIA;3º DOSE;110
RUBIÁCEA;3º DOSE;123
ROSEIRA;3º DOSE;217
ROSANA;3º DOSE;535
RIVERSUL;3º DOSE;179
RIOLÂNDIA;3º DOSE;80
RIO GRANDE DA SERRA;3º DOSE;204
RIO DAS PEDRAS;3º DOSE;701
RIO CLARO;3º DOSE;6141
RINÓPOLIS;3º DOSE;292
RINCÃO;3º DOSE;288
RIFAINA;3º DOSE;119
RIBEIRÃO PRETO;3º DOSE;10971
RIBEIRÃO PIRES;3º DOSE;3326
RIBEIRÃO GRANDE;3º DOSE;120
RIBEIRÃO DOS ÍNDIOS;3º DOSE;198
RIBEIRÃO DO SUL;3º DOSE;265
RIBEIRÃO CORRENTE;3º DOSE;94
RIBEIRÃO BRANCO;3º DOSE;192
RIBEIRÃO BONITO;3º DOSE;345
RIBEIRA;3º DOSE;54
RESTINGA;3º DOSE;158
REGISTRO;3º DOSE;1514
REGINÓPOLIS;3º DOSE;261
REGENTE FEIJÓ;3º DOSE;542
REDENÇÃO DA SERRA;3º DOSE;89
RANCHARIA;3º DOSE;744
RAFARD;3º DOSE;219
QUINTANA;3º DOSE;240
QUELUZ;3º DOSE;187
QUEIROZ;3º DOSE;88
QUATÁ;3º DOSE;483
QUADRA;3º DOSE;46
PROMISSÃO;3º DOSE;946
PRESIDENTE VENCESLAU;3º DOSE;1384
PRESIDENTE PRUDENTE;3º DOSE;6689
PRESIDENTE EPITÁCIO;3º DOSE;1000
PRESIDENTE BERNARDES;3º DOSE;662
PRESIDENTE ALVES;3º DOSE;101
PRATÂNIA;3º DOSE;107
PRAIA GRANDE;3º DOSE;7050
PRADÓPOLIS;3º DOSE;278
PRACINHA;3º DOSE;89
POTIRENDABA;3º DOSE;665
POTIM;3º DOSE;390
PORTO FERREIRA;3º DOSE;1236
PORTO FELIZ;3º DOSE;775
PORANGABA;3º DOSE;237
POPULINA;3º DOSE;283
PONTES GESTAL;3º DOSE;88
PONTALINDA;3º DOSE;146
PONTAL;3º DOSE;692
PONGAÍ;3º DOSE;166
POMPÉIA;3º DOSE;593
POLONI;3º DOSE;282
POÁ;3º DOSE;2569
PLATINA;3º DOSE;115
PLANALTO;3º DOSE;108
PITANGUEIRAS;3º DOSE;1399
PIRATININGA;3º DOSE;448
PIRASSUNUNGA;3º DOSE;2391
PIRAPOZINHO;3º DOSE;450
PIRAPORA DO BOM JESUS;3º DOSE;331
PIRANGI;3º DOSE;596
PIRAJUÍ;3º DOSE;137
PIRAJU;3º DOSE;959
PIRACICABA;3º DOSE;5559
PIRACAIA;3º DOSE;642
PIQUETE;3º DOSE;290
PIQUEROBI;3º DOSE;215
PINHALZINHO;3º DOSE;279
PINDORAMA;3º DOSE;587
PINDAMONHANGABA;3º DOSE;2864
PILAR DO SUL;3º DOSE;410
PIEDADE;3º DOSE;616
PIACATU;3º DOSE;222
PERUÍBE;3º DOSE;2075
PEREIRAS;3º DOSE;208
PEREIRA BARRETO;3º DOSE;701
PENÁPOLIS;3º DOSE;1911
PEDRO DE TOLEDO;3º DOSE;261
PEDRINHAS PAULISTA;3º DOSE;169
PEDREIRA;3º DOSE;1144
PEDREGULHO;3º DOSE;617
PEDRANÓPOLIS;3º DOSE;195
PEDRA BELA;3º DOSE;155
PEDERNEIRAS;3º DOSE;857
PAULO DE FARIA;3º DOSE;429
PAULISTÂNIA;3º DOSE;112
PAULÍNIA;3º DOSE;1638
PAULICÉIA;3º DOSE;126
PATROCÍNIO PAULISTA;3º DOSE;388
PARISI;3º DOSE;210
PARIQUERA-AÇU;3º DOSE;818
PARDINHO;3º DOSE;149
PARAPUÃ;3º DOSE;488
PARANAPUÃ;3º DOSE;195
PARANAPANEMA;3º DOSE;350
PARAÍSO;3º DOSE;252
PARAIBUNA;3º DOSE;323
PARAGUAÇU PAULISTA;3º DOSE;1095
PANORAMA;3º DOSE;304
PALMITAL;3º DOSE;1054
PALMEIRA D'OESTE;3º DOSE;651
PALMARES PAULISTA;3º DOSE;217
PALESTINA;3º DOSE;349
PACAEMBU;3º DOSE;248
OUROESTE;3º DOSE;501
OURO VERDE;3º DOSE;259
OURINHOS;3º DOSE;2324
OSVALDO CRUZ;3º DOSE;1321
OSCAR BRESSANE;3º DOSE;36
OSASCO;3º DOSE;9471
ORLÂNDIA;3º DOSE;902
ORINDIÚVA;3º DOSE;219
ORIENTE;3º DOSE;152
ONDA VERDE;3º DOSE;95
OLÍMPIA;3º DOSE;1758
ÓLEO;3º DOSE;83
OCAUÇU;3º DOSE;250
NUPORANGA;3º DOSE;317
NOVO HORIZONTE;3º DOSE;1304
NOVAIS;3º DOSE;226
NOVA ODESSA;3º DOSE;650
NOVA LUZITÂNIA;3º DOSE;112
NOVA INDEPENDÊNCIA;3º DOSE;145
NOVA GUATAPORANGA;3º DOSE;77
NOVA GRANADA;3º DOSE;500
NOVA EUROPA;3º DOSE;226
NOVA CASTILHO;3º DOSE;68
NOVA CANAÃ PAULISTA;3º DOSE;156
NOVA CAMPINA;3º DOSE;139
NOVA ALIANÇA;3º DOSE;361
NIPOÃ;3º DOSE;109
NHANDEARA;3º DOSE;273
NEVES PAULISTA;3º DOSE;649
NAZARÉ PAULISTA;3º DOSE;372
NATIVIDADE DA SERRA;3º DOSE;161
NARANDIBA;3º DOSE;135
NANTES;3º DOSE;92
MURUTINGA DO SUL;3º DOSE;208
MOTUCA;3º DOSE;102
MORUNGABA;3º DOSE;235
MORRO AGUDO;3º DOSE;778
MONTEIRO LOBATO;3º DOSE;182
MONTE MOR;3º DOSE;550
MONTE CASTELO;3º DOSE;219
MONTE AZUL PAULISTA;3º DOSE;323
MONTE APRAZÍVEL;3º DOSE;725
MONTE ALTO;3º DOSE;1395
MONTE ALEGRE DO SUL;3º DOSE;247
MONGAGUÁ;3º DOSE;623
MONÇÕES;3º DOSE;163
MOMBUCA;3º DOSE;136
MOGI MIRIM;3º DOSE;2313
MOGI GUAÇU;3º DOSE;1353
MOGI DAS CRUZES;3º DOSE;6711
MOCOCA;3º DOSE;1895
MIRASSOLÂNDIA;3º DOSE;228
MIRASSOL;3º DOSE;999
MIRANTE DO PARANAPANEMA;3º DOSE;493
MIRANDÓPOLIS;3º DOSE;1061
MIRACATU;3º DOSE;382
MIRA ESTRELA;3º DOSE;300
MINEIROS DO TIETÊ;3º DOSE;305
MIGUELÓPOLIS;3º DOSE;457
MESÓPOLIS;3º DOSE;166
MERIDIANO;3º DOSE;155
MENDONÇA;3º DOSE;199
MAUÁ;3º DOSE;9693
MATÃO;3º DOSE;2260
MARTINÓPOLIS;3º DOSE;730
MARINÓPOLIS;3º DOSE;52
MARÍLIA;3º DOSE;4696
MARIÁPOLIS;3º DOSE;138
MARAPOAMA;3º DOSE;169
MARACAÍ;3º DOSE;469
MARABÁ PAULISTA;3º DOSE;55
MANDURI;3º DOSE;341
MAIRIPORÃ;3º DOSE;2043
MAIRINQUE;3º DOSE;668
MAGDA;3º DOSE;140
MACEDÔNIA;3º DOSE;167
MACAUBAL;3º DOSE;383
MACATUBA;3º DOSE;624
LUTÉCIA;3º DOSE;121
LUPÉRCIO;3º DOSE;41
LUIZIÂNIA;3º DOSE;114
LUÍS ANTÔNIO;3º DOSE;216
LUCIANÓPOLIS;3º DOSE;89
LUCÉLIA;3º DOSE;622
LOUVEIRA;3º DOSE;736
LOURDES;3º DOSE;232
LORENA;3º DOSE;2024
LINS;3º DOSE;2807
LINDÓIA;3º DOSE;151
LIMEIRA;3º DOSE;3866
LENÇÓIS PAULISTA;3º DOSE;979
LEME;3º DOSE;2342
LAVRINHAS;3º DOSE;114
LAVÍNIA;3º DOSE;195
LARANJAL PAULISTA;3º DOSE;540
LAGOINHA;3º DOSE;255
JUQUITIBA;3º DOSE;451
JUQUIÁ;3º DOSE;413
JUNQUEIRÓPOLIS;3º DOSE;627
JUNDIAÍ;3º DOSE;10253
JUMIRIM;3º DOSE;91
JÚLIO MESQUITA;3º DOSE;141
JOSÉ BONIFÁCIO;3º DOSE;1112
JOÃO RAMALHO;3º DOSE;162
JOANÓPOLIS;3º DOSE;347
JERIQUARA;3º DOSE;84
JAÚ;3º DOSE;3937
JARINU;3º DOSE;425
JARDINÓPOLIS;3º DOSE;932
JANDIRA;3º DOSE;1499
JAMBEIRO;3º DOSE;153
JALES;3º DOSE;1817
JAGUARIÚNA;3º DOSE;1341
JACUPIRANGA;3º DOSE;448
JACI;3º DOSE;249
JACAREÍ;3º DOSE;3187
JABOTICABAL;3º DOSE;2695
JABORANDI;3º DOSE;192
ITUVERAVA;3º DOSE;1036
ITUPEVA;3º DOSE;567
ITU;3º DOSE;4214
ITOBI;3º DOSE;243
ITIRAPUÃ;3º DOSE;171
ITIRAPINA;3º DOSE;278
ITATINGA;3º DOSE;372
ITATIBA;3º DOSE;3127
ITARIRI;3º DOSE;372
ITARARÉ;3º DOSE;442
ITAQUAQUECETUBA;3º DOSE;2665
ITAPURA;3º DOSE;119
ITAPUÍ;3º DOSE;401
ITAPORANGA;3º DOSE;424
ITÁPOLIS;3º DOSE;960
ITAPIRAPUÃ PAULISTA;3º DOSE;69
ITAPIRA;3º DOSE;2058
ITAPEVI;3º DOSE;1438
ITAPEVA;3º DOSE;2243
ITAPETININGA;3º DOSE;5678
ITAPECERICA DA SERRA;3º DOSE;2341
ITAOCA;3º DOSE;144
ITANHAÉM;3º DOSE;3781
ITAJU;3º DOSE;88
ITAJOBI;3º DOSE;553
ITAÍ;3º DOSE;482
ITABERÁ;3º DOSE;534
IRAPURU;3º DOSE;301
IRAPUÃ;3º DOSE;226
IRACEMÁPOLIS;3º DOSE;366
IPUÃ;3º DOSE;381
IPORANGA;3º DOSE;187
IPIGUÁ;3º DOSE;153
IPEÚNA;3º DOSE;231
IPERÓ;3º DOSE;600
IPAUSSU;3º DOSE;400
INÚBIA PAULISTA;3º DOSE;200
INDIAPORÃ;3º DOSE;217
INDIANA;3º DOSE;203
INDAIATUBA;3º DOSE;7777
ILHABELA;3º DOSE;696
ILHA SOLTEIRA;3º DOSE;972
ILHA COMPRIDA;3º DOSE;175
IGUAPE;3º DOSE;856
IGARATÁ;3º DOSE;254
IGARAPAVA;3º DOSE;600
IGARAÇU DO TIETÊ;3º DOSE;381
IEPÊ;3º DOSE;431
ICÉM;3º DOSE;219
IBIÚNA;3º DOSE;483
IBITINGA;3º DOSE;1565
IBIRAREMA;3º DOSE;349
IBIRÁ;3º DOSE;321
IBATÉ;3º DOSE;614
IARAS;3º DOSE;206
IACRI;3º DOSE;217
IACANGA;3º DOSE;343
HORTOLÂNDIA;3º DOSE;3167
HOLAMBRA;3º DOSE;304
HERCULÂNDIA;3º DOSE;255
GUZOLÂNDIA;3º DOSE;173
GUATAPARÁ;3º DOSE;251
GUARULHOS;3º DOSE;19828
GUARUJÁ;3º DOSE;6963
GUARIBA;3º DOSE;774
GUAREÍ;3º DOSE;297
GUARATINGUETÁ;3º DOSE;2986
GUARAREMA;3º DOSE;538
GUARARAPES;3º DOSE;1028
GUARANTÃ;3º DOSE;174
GUARANI D'OESTE;3º DOSE;114
GUARACI;3º DOSE;365
GUARAÇAÍ;3º DOSE;317
GUARÁ;3º DOSE;831
GUAPIARA;3º DOSE;202
GUAPIAÇU;3º DOSE;390
GUAÍRA;3º DOSE;1179
GUAIMBÊ;3º DOSE;198
GUAIÇARA;3º DOSE;184
GLICÉRIO;3º DOSE;138
GETULINA;3º DOSE;282
GENERAL SALGADO;3º DOSE;417
GAVIÃO PEIXOTO;3º DOSE;141
GASTÃO VIDIGAL;3º DOSE;166
GARÇA;3º DOSE;852
GÁLIA;3º DOSE;315
GABRIEL MONTEIRO;3º DOSE;94
FRANCO DA ROCHA;3º DOSE;2523
FRANCISCO MORATO;3º DOSE;1562
FRANCA;3º DOSE;4341
FLORÍNEA;3º DOSE;107
FLÓRIDA PAULISTA;3º DOSE;503
FLOREAL;3º DOSE;200
FLORA RICA;3º DOSE;184
FERRAZ DE VASCONCELOS;3º DOSE;3568
FERNÃO;3º DOSE;89
FERNANDÓPOLIS;3º DOSE;3488
FERNANDO PRESTES;3º DOSE;231
FARTURA;3º DOSE;345
EUCLIDES DA CUNHA PAULISTA;3º DOSE;155
ESTRELA DO NORTE;3º DOSE;91
ESTRELA D'OESTE;3º DOSE;321
ESTIVA GERBI;3º DOSE;147
ESPÍRITO SANTO DO TURVO;3º DOSE;147
ESPÍRITO SANTO DO PINHAL;3º DOSE;1743
ENGENHEIRO COELHO;3º DOSE;373
EMILIANÓPOLIS;3º DOSE;190
EMBU-GUAÇU;3º DOSE;1139
EMBU DAS ARTES;3º DOSE;3127
EMBAÚBA;3º DOSE;105
ELISIÁRIO;3º DOSE;160
ELIAS FAUSTO;3º DOSE;282
ELDORADO;3º DOSE;302
ECHAPORÃ;3º DOSE;258
DUMONT;3º DOSE;226
DUARTINA;3º DOSE;447
DRACENA;3º DOSE;1706
DOURADO;3º DOSE;260
DOLCINÓPOLIS;3º DOSE;111
DOIS CÓRREGOS;3º DOSE;893
DOBRADA;3º DOSE;109
DIVINOLÂNDIA;3º DOSE;539
DIRCE REIS;3º DOSE;49
DIADEMA;3º DOSE;5862
DESCALVADO;3º DOSE;1728
CUNHA;3º DOSE;532
CUBATÃO;3º DOSE;1306
CRUZEIRO;3º DOSE;1627
CRUZÁLIA;3º DOSE;118
CRISTAIS PAULISTA;3º DOSE;182
CRAVINHOS;3º DOSE;450
COTIA;3º DOSE;3116
COSMORAMA;3º DOSE;321
COSMÓPOLIS;3º DOSE;309
CORUMBATAÍ;3º DOSE;112
CORONEL MACEDO;3º DOSE;282
COROADOS;3º DOSE;268
CORDEIRÓPOLIS;3º DOSE;971
CONCHAS;3º DOSE;368
CONCHAL;3º DOSE;667
COLÔMBIA;3º DOSE;228
COLINA;3º DOSE;508
CLEMENTINA;3º DOSE;297
CHAVANTES;3º DOSE;390
CHARQUEADA;3º DOSE;199
CESÁRIO LANGE;3º DOSE;331
CERQUILHO;3º DOSE;1323
CERQUEIRA CÉSAR;3º DOSE;632
CEDRAL;3º DOSE;428
CATIGUÁ;3º DOSE;470
CATANDUVA;3º DOSE;5387
CASTILHO;3º DOSE;515
CÁSSIA DOS COQUEIROS;3º DOSE;148
CASA BRANCA;3º DOSE;555
CARDOSO;3º DOSE;198
CARAPICUÍBA;3º DOSE;4875
CARAGUATATUBA;3º DOSE;2028
CAPIVARI;3º DOSE;1226
CAPELA DO ALTO;3º DOSE;98
CAPÃO BONITO;3º DOSE;883
CANITAR;3º DOSE;115
CÂNDIDO RODRIGUES;3º DOSE;165
CÂNDIDO MOTA;3º DOSE;1065
CANAS;3º DOSE;120
CANANÉIA;3º DOSE;320
CAMPOS NOVOS PAULISTA;3º DOSE;128
CAMPOS DO JORDÃO;3º DOSE;1016
CAMPO LIMPO PAULISTA;3º DOSE;797
CAMPINAS;3º DOSE;21899
CAMPINA DO MONTE ALEGRE;3º DOSE;90
CAJURU;3º DOSE;1433
CAJOBI;3º DOSE;337
CAJATI;3º DOSE;505
CAJAMAR;3º DOSE;1318
CAIUÁ;3º DOSE;184
CAIEIRAS;3º DOSE;1936
CAIABU;3º DOSE;121
CAFELÂNDIA;3º DOSE;419
CACONDE;3º DOSE;575
CACHOEIRA PAULISTA;3º DOSE;964
CAÇAPAVA;3º DOSE;1355
CABREÚVA;3º DOSE;583
CABRÁLIA PAULISTA;3º DOSE;119
BURITIZAL;3º DOSE;167
BURITAMA;3º DOSE;551
BURI;3º DOSE;344
BROTAS;3º DOSE;579
BRODOWSKI;3º DOSE;817
BREJO ALEGRE;3º DOSE;61
BRAÚNA;3º DOSE;237
BRAGANÇA PAULISTA;3º DOSE;5092
BOTUCATU;3º DOSE;14065
BOREBI;3º DOSE;43
BORBOREMA;3º DOSE;491
BORACÉIA;3º DOSE;146
BORÁ;3º DOSE;55
BOM SUCESSO DE ITARARÉ;3º DOSE;82
BOM JESUS DOS PERDÕES;3º DOSE;333
BOITUVA;3º DOSE;826
BOFETE;3º DOSE;191
BOCAINA;3º DOSE;417
BOA ESPERANÇA DO SUL;3º DOSE;333
BIRITIBA MIRIM;3º DOSE;421
BIRIGUI;3º DOSE;2975
BILAC;3º DOSE;289
BERTIOGA;3º DOSE;1192
BERNARDINO DE CAMPOS;3º DOSE;318
BENTO DE ABREU;3º DOSE;97
BEBEDOURO;3º DOSE;2166
BAURU;3º DOSE;10812
BATATAIS;3º DOSE;1276
BASTOS;3º DOSE;712
BARUERI;3º DOSE;5544
BARRINHA;3º DOSE;427
BARRETOS;3º DOSE;2940
BARRA DO TURVO;3º DOSE;305
BARRA DO CHAPÉU;3º DOSE;54
BARRA BONITA;3º DOSE;1243
BARIRI;3º DOSE;801
BARBOSA;3º DOSE;206
BARÃO DE ANTONINA;3º DOSE;113
BANANAL;3º DOSE;303
BÁLSAMO;3º DOSE;432
BALBINOS;3º DOSE;222
BADY BASSITT;3º DOSE;441
AVARÉ;3º DOSE;2939
AVANHANDAVA;3º DOSE;293
AVAÍ;3º DOSE;192
AURIFLAMA;3º DOSE;351
ATIBAIA;3º DOSE;4341
ASSIS;3º DOSE;4419
ASPÁSIA;3º DOSE;148
ARUJÁ;3º DOSE;1394
ARTUR NOGUEIRA;3º DOSE;757
ARIRANHA;3º DOSE;320
AREIÓPOLIS;3º DOSE;286
AREIAS;3º DOSE;99
AREALVA;3º DOSE;233
ARCO-ÍRIS;3º DOSE;125
ARARAS;3º DOSE;3317
ARARAQUARA;3º DOSE;4559
ARAPEÍ;3º DOSE;42
ARANDU;3º DOSE;169
ARAMINA;3º DOSE;123
ARAÇOIABA DA SERRA;3º DOSE;665
ARAÇATUBA;3º DOSE;5628
ARAÇARIGUAMA;3º DOSE;227
APIAÍ;3º DOSE;468
APARECIDA D'OESTE;3º DOSE;271
APARECIDA;3º DOSE;704
ANHUMAS;3º DOSE;82
ANHEMBI;3º DOSE;117
ANGATUBA;3º DOSE;304
ANDRADINA;3º DOSE;1165
ANALÂNDIA;3º DOSE;132
AMPARO;3º DOSE;2453
AMÉRICO DE CAMPOS;3º DOSE;162
AMÉRICO BRASILIENSE;3º DOSE;1158
AMERICANA;3º DOSE;5372
ALVINLÂNDIA;3º DOSE;67
ÁLVARO DE CARVALHO;3º DOSE;144
ÁLVARES MACHADO;3º DOSE;494
ÁLVARES FLORENCE;3º DOSE;159
ALUMÍNIO;3º DOSE;221
ALTO ALEGRE;3º DOSE;205
ALTINÓPOLIS;3º DOSE;650
ALTAIR;3º DOSE;190
ALFREDO MARCONDES;3º DOSE;335
ALAMBARI;3º DOSE;141
AGUDOS;3º DOSE;1023
ÁGUAS DE SÃO PEDRO;3º DOSE;204
ÁGUAS DE SANTA BÁRBARA;3º DOSE;133
ÁGUAS DE LINDÓIA;3º DOSE;405
ÁGUAS DA PRATA;3º DOSE;249
AGUAÍ;3º DOSE;862
ADOLFO;3º DOSE;205
ADAMANTINA;3º DOSE;1464
ZACARIAS;2° DOSE;1651
VOTUPORANGA;2° DOSE;61904
VOTORANTIM;2° DOSE;61744
VITÓRIA BRASIL;2° DOSE;1199
VISTA ALEGRE DO ALTO;2° DOSE;4693
VIRADOURO;2° DOSE;11454
VINHEDO;2° DOSE;45614
VERA CRUZ;2° DOSE;6901
VÁRZEA PAULISTA;2° DOSE;59813
VARGEM GRANDE PAULISTA;2° DOSE;22865
VARGEM GRANDE DO SUL;2° DOSE;24176
VARGEM;2° DOSE;5301
VALPARAÍSO;2° DOSE;14748
VALINHOS;2° DOSE;77680
VALENTIM GENTIL;2° DOSE;8934
URUPÊS;2° DOSE;9286
URU;2° DOSE;1037
URÂNIA;2° DOSE;5651
UNIÃO PAULISTA;2° DOSE;1137
UCHOA;2° DOSE;6513
UBIRAJARA;2° DOSE;2588
UBATUBA;2° DOSE;51416
UBARANA;2° DOSE;3410
TURMALINA;2° DOSE;1444
TURIÚBA;2° DOSE;1347
TUPI PAULISTA;2° DOSE;11283
TUPÃ;2° DOSE;42577
TUIUTI;2° DOSE;4106
TRÊS FRONTEIRAS;2° DOSE;4098
TREMEMBÉ;2° DOSE;27960
TRABIJU;2° DOSE;1155
TORRINHA;2° DOSE;6428
TORRE DE PEDRA;2° DOSE;1783
TIMBURI;2° DOSE;1860
TIETÊ;2° DOSE;25411
TERRA ROXA;2° DOSE;5276
TEODORO SAMPAIO;2° DOSE;13220
TEJUPÁ;2° DOSE;2709
TAUBATÉ;2° DOSE;190328
TATUÍ;2° DOSE;71976
TARUMÃ;2° DOSE;8885
TARABAI;2° DOSE;4350
TAQUARIVAÍ;2° DOSE;2926
TAQUARITUBA;2° DOSE;15326
TAQUARITINGA;2° DOSE;36047
TAQUARAL;2° DOSE;1746
TAPIRATIBA;2° DOSE;8142
TAPIRAÍ;2° DOSE;4973
TANABI;2° DOSE;16730
TAMBAÚ;2° DOSE;13123
TAIÚVA;2° DOSE;4023
TAIAÇU;2° DOSE;3907
TAGUAÍ;2° DOSE;7928
TACIBA;2° DOSE;3301
TABOÃO DA SERRA;2° DOSE;141999
TABATINGA;2° DOSE;8838
TABAPUÃ;2° DOSE;7876
SUZANO;2° DOSE;147986
SUZANÁPOLIS;2° DOSE;2363
SUMARÉ;2° DOSE;153904
SUD MENNUCCI;2° DOSE;4818
SOROCABA;2° DOSE;336488
SOCORRO;2° DOSE;26487
SILVEIRAS;2° DOSE;4216
SEVERÍNIA;2° DOSE;9102
SETE BARRAS;2° DOSE;6565
SERTÃOZINHO;2° DOSE;76599
SERRANA;2° DOSE;32824
SERRA NEGRA;2° DOSE;19272
SERRA AZUL;2° DOSE;8335
SEBASTIANÓPOLIS DO SUL;2° DOSE;2466
SARUTAIÁ;2° DOSE;2295
SARAPUÍ;2° DOSE;5801
SÃO VICENTE;2° DOSE;183869
SÃO SIMÃO;2° DOSE;9297
SÃO SEBASTIÃO DA GRAMA;2° DOSE;6602
SÃO SEBASTIÃO;2° DOSE;50297
SÃO ROQUE;2° DOSE;43629
SÃO PEDRO DO TURVO;2° DOSE;4481
SÃO PEDRO;2° DOSE;16778
SÃO PAULO;2° DOSE;7579945
SÃO MIGUEL ARCANJO;2° DOSE;18871
SÃO MANUEL;2° DOSE;22897
SÃO LUIZ DO PARAITINGA;2° DOSE;7425
SÃO LOURENÇO DA SERRA;2° DOSE;8445
SÃO JOSÉ DOS CAMPOS;2° DOSE;439297
SÃO JOSÉ DO RIO PRETO;2° DOSE;300816
SÃO JOSÉ DO RIO PARDO;2° DOSE;34145
SÃO JOSÉ DO BARREIRO;2° DOSE;2714
SÃO JOSÉ DA BELA VISTA;2° DOSE;4607
SÃO JOAQUIM DA BARRA;2° DOSE;29152
SÃO JOÃO DO PAU D'ALHO;2° DOSE;1597
SÃO JOÃO DE IRACEMA;2° DOSE;1214
SÃO JOÃO DAS DUAS PONTES;2° DOSE;1769
SÃO JOÃO DA BOA VISTA;2° DOSE;60739
SÃO FRANCISCO;2° DOSE;2119
SÃO CARLOS;2° DOSE;168132
SÃO CAETANO DO SUL;2° DOSE;109252
SÃO BERNARDO DO CAMPO;2° DOSE;495094
SÃO BENTO DO SAPUCAÍ;2° DOSE;7564
SANTOS;2° DOSE;292117
SANTÓPOLIS DO AGUAPEÍ;2° DOSE;2760
SANTO EXPEDITO;2° DOSE;2059
SANTO ANTÔNIO DO PINHAL;2° DOSE;3841
SANTO ANTÔNIO DO JARDIM;2° DOSE;4008
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;5241
SANTO ANTÔNIO DE POSSE;2° DOSE;12859
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;4833
SANTO ANDRÉ;2° DOSE;423534
SANTO ANASTÁCIO;2° DOSE;11912
SANTANA DE PARNAÍBA;2° DOSE;89700
SANTANA DA PONTE PENSA;2° DOSE;1220
SANTA SALETE;2° DOSE;1229
SANTA ROSA DE VITERBO;2° DOSE;15566
SANTA RITA DO PASSA QUATRO;2° DOSE;17669
SANTA RITA D'OESTE;2° DOSE;1976
SANTA MERCEDES;2° DOSE;1944
SANTA MARIA DA SERRA;2° DOSE;3106
SANTA LÚCIA;2° DOSE;4874
SANTA ISABEL;2° DOSE;31347
SANTA GERTRUDES;2° DOSE;12653
SANTA FÉ DO SUL;2° DOSE;22398
SANTA ERNESTINA;2° DOSE;3692
SANTA CRUZ DO RIO PARDO;2° DOSE;29730
SANTA CRUZ DAS PALMEIRAS;2° DOSE;17173
SANTA CRUZ DA ESPERANÇA;2° DOSE;1405
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;2981
SANTA CLARA D'OESTE;2° DOSE;1704
SANTA BRANCA;2° DOSE;8781
SANTA BÁRBARA D'OESTE;2° DOSE;110948
SANTA ALBERTINA;2° DOSE;4195
SANTA ADÉLIA;2° DOSE;9009
SANDOVALINA;2° DOSE;2348
SALTO GRANDE;2° DOSE;4868
SALTO DE PIRAPORA;2° DOSE;26390
SALTO;2° DOSE;73132
SALTINHO;2° DOSE;5166
SALMOURÃO;2° DOSE;3093
SALESÓPOLIS;2° DOSE;10758
SALES OLIVEIRA;2° DOSE;7124
SALES;2° DOSE;4475
SAGRES;2° DOSE;1442
SABINO;2° DOSE;3225
RUBINÉIA;2° DOSE;2359
RUBIÁCEA;2° DOSE;1729
ROSEIRA;2° DOSE;5863
ROSANA;2° DOSE;11060
RIVERSUL;2° DOSE;3896
RIOLÂNDIA;2° DOSE;5352
RIO GRANDE DA SERRA;2° DOSE;11506
RIO DAS PEDRAS;2° DOSE;18468
RIO CLARO;2° DOSE;121611
RINÓPOLIS;2° DOSE;5394
RINCÃO;2° DOSE;6359
RIFAINA;2° DOSE;2533
RIBEIRÃO PRETO;2° DOSE;417906
RIBEIRÃO PIRES;2° DOSE;74041
RIBEIRÃO GRANDE;2° DOSE;5066
RIBEIRÃO DOS ÍNDIOS;2° DOSE;1558
RIBEIRÃO DO SUL;2° DOSE;3192
RIBEIRÃO CORRENTE;2° DOSE;2993
RIBEIRÃO BRANCO;2° DOSE;9375
RIBEIRÃO BONITO;2° DOSE;7568
RIBEIRA;2° DOSE;2044
RESTINGA;2° DOSE;4135
REGISTRO;2° DOSE;33860
REGINÓPOLIS;2° DOSE;6564
REGENTE FEIJÓ;2° DOSE;12606
REDENÇÃO DA SERRA;2° DOSE;2562
RANCHARIA;2° DOSE;19721
RAFARD;2° DOSE;4895
QUINTANA;2° DOSE;4296
QUELUZ;2° DOSE;5530
QUEIROZ;2° DOSE;2152
QUATÁ;2° DOSE;8694
QUADRA;2° DOSE;2361
PROMISSÃO;2° DOSE;22233
PRESIDENTE VENCESLAU;2° DOSE;23219
PRESIDENTE PRUDENTE;2° DOSE;147229
PRESIDENTE EPITÁCIO;2° DOSE;25583
PRESIDENTE BERNARDES;2° DOSE;9202
PRESIDENTE ALVES;2° DOSE;2721
PRATÂNIA;2° DOSE;2806
PRAIA GRANDE;2° DOSE;189758
PRADÓPOLIS;2° DOSE;11344
PRACINHA;2° DOSE;2586
POTIRENDABA;2° DOSE;10997
POTIM;2° DOSE;12780
PORTO FERREIRA;2° DOSE;32897
PORTO FELIZ;2° DOSE;32408
PORANGABA;2° DOSE;5978
POPULINA;2° DOSE;2928
