Município;Dose;Total Doses Aplicadas
CAMPOS NOVOS PAULISTA;2° DOSE;943
LUIZIÂNIA;2° DOSE;896
BARRA DO CHAPÉU;2° DOSE;864
GUZOLÂNDIA;2° DOSE;916
MARABÁ PAULISTA;2° DOSE;835
ÁGUAS DE SÃO PEDRO;2° DOSE;1254
ADOLFO;2° DOSE;1141
UBARANA;2° DOSE;857
ÁLVARO DE CARVALHO;2° DOSE;1092
RIBEIRÃO DO SUL;2° DOSE;1044
CORONEL MACEDO;2° DOSE;1152
SANTA ERNESTINA;2° DOSE;956
SANTA MARIA DA SERRA;2° DOSE;945
POPULINA;2° DOSE;1247
MIRASSOLÂNDIA;2° DOSE;1044
SALMOURÃO;2° DOSE;1023
ALFREDO MARCONDES;2° DOSE;1164
APARECIDA D'OESTE;2° DOSE;1215
GUAIMBÊ;2° DOSE;1083
AVAÍ;2° DOSE;1275
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;1338
ARAMINA;2° DOSE;1077
INDIANA;2° DOSE;1214
LAVRINHAS;2° DOSE;811
IPIGUÁ;2° DOSE;986
IPEÚNA;2° DOSE;980
ALAMBARI;2° DOSE;908
BRAÚNA;2° DOSE;1280
ITIRAPUÃ;2° DOSE;1172
PIACATU;2° DOSE;1154
SABINO;2° DOSE;1219
JAMBEIRO;2° DOSE;1085
COROADOS;2° DOSE;1187
RIVERSUL;2° DOSE;1214
TACIBA;2° DOSE;1154
LAGOINHA;2° DOSE;1283
GUARANTÃ;2° DOSE;1145
ORINDIÚVA;2° DOSE;912
PARAÍSO;2° DOSE;1236
CAMPINA DO MONTE ALEGRE;2° DOSE;1135
ANHEMBI;2° DOSE;1225
SILVEIRAS;2° DOSE;1216
TAIAÇU;2° DOSE;1411
AMÉRICO DE CAMPOS;2° DOSE;1325
SANTO ANTÔNIO DO PINHAL;2° DOSE;1176
PARDINHO;2° DOSE;1355
SANTO ANTÔNIO DO JARDIM;2° DOSE;1389
TARABAI;2° DOSE;1159
ORIENTE;2° DOSE;1257
COLÔMBIA;2° DOSE;1186
BARBOSA;2° DOSE;1209
RESTINGA;2° DOSE;1163
FERNANDO PRESTES;2° DOSE;1410
TAIÚVA;2° DOSE;1514
ECHAPORÃ;2° DOSE;1337
ÁGUAS DE SANTA BÁRBARA;2° DOSE;1387
PEDRA BELA;2° DOSE;1295
ARANDU;2° DOSE;1256
BALBINOS;2° DOSE;778
CAIUÁ;2° DOSE;1407
IACRI;2° DOSE;1297
JABORANDI;2° DOSE;1403
MENDONÇA;2° DOSE;1360
SALES;2° DOSE;1448
SÃO JOSÉ DA BELA VISTA;2° DOSE;1327
IBIRAREMA;2° DOSE;1366
TRÊS FRONTEIRAS;2° DOSE;1434
NUPORANGA;2° DOSE;1330
GUATAPARÁ;2° DOSE;1159
POLONI;2° DOSE;1396
QUINTANA;2° DOSE;1533
SANTA LÚCIA;2° DOSE;1151
TUIUTI;2° DOSE;1435
NOVA ALIANÇA;2° DOSE;1417
VISTA ALEGRE DO ALTO;2° DOSE;1203
PAULICÉIA;2° DOSE;1235
SANTA ALBERTINA;2° DOSE;1606
SÃO PEDRO DO TURVO;2° DOSE;1405
CLEMENTINA;2° DOSE;1360
NATIVIDADE DA SERRA;2° DOSE;1389
JACI;2° DOSE;1373
LINDÓIA;2° DOSE;1439
IRAPUÃ;2° DOSE;1545
TAPIRAÍ;2° DOSE;1370
RIBEIRÃO GRANDE;2° DOSE;1230
DOBRADA;2° DOSE;1234
NOVA CAMPINA;2° DOSE;1108
CATIGUÁ;2° DOSE;1408
GÁLIA;2° DOSE;1622
BARRA DO TURVO;2° DOSE;1774
EUCLIDES DA CUNHA PAULISTA;2° DOSE;1366
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;1658
ITOBI;2° DOSE;1365
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;1484
PEREIRAS;2° DOSE;1383
CRISTAIS PAULISTA;2° DOSE;1367
OURO VERDE;2° DOSE;1596
SUD MENNUCCI;2° DOSE;1610
REGINÓPOLIS;2° DOSE;1540
ICÉM;2° DOSE;1709
MACAUBAL;2° DOSE;1680
IARAS;2° DOSE;1216
PALMARES PAULISTA;2° DOSE;1335
BILAC;2° DOSE;1850
RAFARD;2° DOSE;1420
HERCULÂNDIA;2° DOSE;1615
MONTE ALEGRE DO SUL;2° DOSE;1816
IEPÊ;2° DOSE;1812
SALTO GRANDE;2° DOSE;1553
SALTINHO;2° DOSE;1716
AREIÓPOLIS;2° DOSE;1545
TERRA ROXA;2° DOSE;1837
ARIRANHA;2° DOSE;1784
IRAPURU;2° DOSE;1742
ÁGUAS DA PRATA;2° DOSE;1881
PAULO DE FARIA;2° DOSE;2069
COSMORAMA;2° DOSE;2069
DUMONT;2° DOSE;1400
GUARAÇAÍ;2° DOSE;2014
ROSEIRA;2° DOSE;1565
VARGEM;2° DOSE;1789
IGARATÁ;2° DOSE;1749
RIOLÂNDIA;2° DOSE;1670
AREALVA;2° DOSE;1945
RINCÃO;2° DOSE;1841
ESTRELA D'OESTE;2° DOSE;1950
ESTIVA GERBI;2° DOSE;1620
DOURADO;2° DOSE;1848
SARAPUÍ;2° DOSE;1531
MANDURI;2° DOSE;1866
GUARACI;2° DOSE;1913
NOVA EUROPA;2° DOSE;1779
BÁLSAMO;2° DOSE;2117
RINÓPOLIS;2° DOSE;2141
PORANGABA;2° DOSE;2078
URÂNIA;2° DOSE;2184
TORRINHA;2° DOSE;2205
CAJOBI;2° DOSE;2076
GUAIÇARA;2° DOSE;1681
UCHOA;2° DOSE;2190
BOFETE;2° DOSE;2010
QUELUZ;2° DOSE;1675
OUROESTE;2° DOSE;2000
CEDRAL;2° DOSE;2180
NEVES PAULISTA;2° DOSE;2247
SETE BARRAS;2° DOSE;2093
BANANAL;2° DOSE;2360
PALMEIRA D'OESTE;2° DOSE;2400
AVANHANDAVA;2° DOSE;1867
SÃO SEBASTIÃO DA GRAMA;2° DOSE;2148
PEDRO DE TOLEDO;2° DOSE;2515
GETULINA;2° DOSE;1951
LAVÍNIA;2° DOSE;1781
SALES OLIVEIRA;2° DOSE;2212
SÃO BENTO DO SAPUCAÍ;2° DOSE;2423
VERA CRUZ;2° DOSE;2631
PALESTINA;2° DOSE;2321
SÃO LUIZ DO PARAITINGA;2° DOSE;2259
IACANGA;2° DOSE;2275
GENERAL SALGADO;2° DOSE;2369
LUÍS ANTÔNIO;2° DOSE;1634
PARAPUÃ;2° DOSE;2586
TAGUAÍ;2° DOSE;2082
PIRANGI;2° DOSE;2434
BOCAINA;2° DOSE;2226
RIBEIRÃO BONITO;2° DOSE;2328
MINEIROS DO TIETÊ;2° DOSE;2189
NHANDEARA;2° DOSE;2568
CHAVANTES;2° DOSE;2197
CARDOSO;2° DOSE;2517
ILHA COMPRIDA;2° DOSE;2348
BERNARDINO DE CAMPOS;2° DOSE;2748
CANANÉIA;2° DOSE;2317
SERRA AZUL;2° DOSE;1851
TAPIRATIBA;2° DOSE;2337
IBIRÁ;2° DOSE;2694
MORUNGABA;2° DOSE;2366
BOA ESPERANÇA DO SUL;2° DOSE;2356
ITAPUÍ;2° DOSE;2490
VALENTIM GENTIL;2° DOSE;2099
TABAPUÃ;2° DOSE;2769
QUATÁ;2° DOSE;2471
ITARIRI;2° DOSE;2588
FLÓRIDA PAULISTA;2° DOSE;2350
DIVINOLÂNDIA;2° DOSE;2948
SANTA BRANCA;2° DOSE;2573
JOANÓPOLIS;2° DOSE;2692
PIQUETE;2° DOSE;2673
SÃO LOURENÇO DA SERRA;2° DOSE;2670
TARUMÃ;2° DOSE;2131
IPAUSSU;2° DOSE;2596
PANORAMA;2° DOSE;2600
TABATINGA;2° DOSE;2489
IPUÃ;2° DOSE;2365
PACAEMBU;2° DOSE;3316
RIBEIRÃO BRANCO;2° DOSE;2626
PATROCÍNIO PAULISTA;2° DOSE;2742
DUARTINA;2° DOSE;3110
MARACAÍ;2° DOSE;2513
ALUMÍNIO;2° DOSE;2221
SEVERÍNIA;2° DOSE;2547
ITAPORANGA;2° DOSE;2766
ITIRAPINA;2° DOSE;2844
PIRAPORA DO BOM JESUS;2° DOSE;2241
SÃO SIMÃO;2° DOSE;2881
PINHALZINHO;2° DOSE;2708
URUPÊS;2° DOSE;3112
CHARQUEADA;2° DOSE;2534
AURIFLAMA;2° DOSE;3070
GUAREÍ;2° DOSE;2742
JACUPIRANGA;2° DOSE;2639
PIRATININGA;2° DOSE;3293
SANTA ADÉLIA;2° DOSE;3027
MACATUBA;2° DOSE;2971
ELDORADO;2° DOSE;3959
ELIAS FAUSTO;2° DOSE;2738
PEDREGULHO;2° DOSE;2795
HOLAMBRA;2° DOSE;3085
FARTURA;2° DOSE;3328
ITATINGA;2° DOSE;2845
GUAPIARA;2° DOSE;2899
BORBOREMA;2° DOSE;3331
ENGENHEIRO COELHO;2° DOSE;2840
PINDORAMA;2° DOSE;3518
PRESIDENTE BERNARDES;2° DOSE;3936
SALESÓPOLIS;2° DOSE;2932
CESÁRIO LANGE;2° DOSE;2800
BURI;2° DOSE;2868
PRADÓPOLIS;2° DOSE;2900
CONCHAS;2° DOSE;3486
ARAÇARIGUAMA;2° DOSE;2241
JUQUIÁ;2° DOSE;3254
ITAJOBI;2° DOSE;3682
CAFELÂNDIA;2° DOSE;3469
ROSANA;2° DOSE;3564
CACONDE;2° DOSE;3736
POTIRENDABA;2° DOSE;3380
PARAIBUNA;2° DOSE;3146
MIRANTE DO PARANAPANEMA;2° DOSE;3588
MONTE AZUL PAULISTA;2° DOSE;3648
ALTINÓPOLIS;2° DOSE;3951
POTIM;2° DOSE;2627
VIRADOURO;2° DOSE;3546
COLINA;2° DOSE;3423
GUARÁ;2° DOSE;3472
BURITAMA;2° DOSE;3612
NAZARÉ PAULISTA;2° DOSE;3794
PARANAPANEMA;2° DOSE;3191
CAPELA DO ALTO;2° DOSE;2876
ITABERÁ;2° DOSE;3978
BADY BASSITT;2° DOSE;3916
MIRACATU;2° DOSE;4035
TUPI PAULISTA;2° DOSE;4126
NOVA GRANADA;2° DOSE;4058
PIRAJUÍ;2° DOSE;4281
CERQUEIRA CÉSAR;2° DOSE;4038
GUAPIAÇU;2° DOSE;4025
IRACEMÁPOLIS;2° DOSE;3204
PARIQUERA-AÇU;2° DOSE;4050
MIGUELÓPOLIS;2° DOSE;3439
REGENTE FEIJÓ;2° DOSE;3815
CASTILHO;2° DOSE;3931
TEODORO SAMPAIO;2° DOSE;3347
ÁGUAS DE LINDÓIA;2° DOSE;4418
BOM JESUS DOS PERDÕES;2° DOSE;3439
SANTO ANTÔNIO DE POSSE;2° DOSE;3807
SANTA GERTRUDES;2° DOSE;3146
LUCÉLIA;2° DOSE;4019
JUNQUEIRÓPOLIS;2° DOSE;4387
IGARAÇU DO TIETÊ;2° DOSE;3338
SANTO ANASTÁCIO;2° DOSE;4106
APIAÍ;2° DOSE;4165
CUNHA;2° DOSE;4366
BASTOS;2° DOSE;4377
TAMBAÚ;2° DOSE;4481
CORDEIRÓPOLIS;2° DOSE;4222
POMPÉIA;2° DOSE;4434
ANGATUBA;2° DOSE;3888
CAJURU;2° DOSE;4550
BRODOWSKI;2° DOSE;3970
BROTAS;2° DOSE;4342
PALMITAL;2° DOSE;4827
ÁLVARES MACHADO;2° DOSE;4421
TAQUARITUBA;2° DOSE;4640
IPERÓ;2° DOSE;3953
DOIS CÓRREGOS;2° DOSE;4788
VALPARAÍSO;2° DOSE;4248
BARRINHA;2° DOSE;3525
SANTA ROSA DE VITERBO;2° DOSE;4746
PIRAPOZINHO;2° DOSE;4302
CONCHAL;2° DOSE;4781
MONTE APRAZÍVEL;2° DOSE;5213
CAJATI;2° DOSE;4467
ITAÍ;2° DOSE;4436
MARTINÓPOLIS;2° DOSE;5448
JUQUITIBA;2° DOSE;4803
PEREIRA BARRETO;2° DOSE;5107
IGARAPAVA;2° DOSE;5014
PILAR DO SUL;2° DOSE;4663
BIRITIBA MIRIM;2° DOSE;4929
PIRACAIA;2° DOSE;4748
MORRO AGUDO;2° DOSE;4729
JARINU;2° DOSE;4773
LARANJAL PAULISTA;2° DOSE;5054
TANABI;2° DOSE;5733
IBATÉ;2° DOSE;4380
CACHOEIRA PAULISTA;2° DOSE;5344
RIO DAS PEDRAS;2° DOSE;4485
RANCHARIA;2° DOSE;5917
CRAVINHOS;2° DOSE;5222
PITANGUEIRAS;2° DOSE;4839
SANTA CRUZ DAS PALMEIRAS;2° DOSE;4786
RIO GRANDE DA SERRA;2° DOSE;4137
IGUAPE;2° DOSE;6246
MIRANDÓPOLIS;2° DOSE;5997
ILHA SOLTEIRA;2° DOSE;6461
GUARAREMA;2° DOSE;5545
SANTA RITA DO PASSA QUATRO;2° DOSE;6582
SÃO MIGUEL ARCANJO;2° DOSE;5111
CASA BRANCA;2° DOSE;5370
ILHABELA;2° DOSE;5866
SERRA NEGRA;2° DOSE;6507
AGUAÍ;2° DOSE;5202
PIRAJU;2° DOSE;6254
AMÉRICO BRASILIENSE;2° DOSE;5428
CÂNDIDO MOTA;2° DOSE;6052
GUARARAPES;2° DOSE;5770
GUARIBA;2° DOSE;4477
ARAÇOIABA DA SERRA;2° DOSE;5487
APARECIDA;2° DOSE;6270
BARIRI;2° DOSE;6874
PONTAL;2° DOSE;5371
SÃO PEDRO;2° DOSE;6655
OSVALDO CRUZ;2° DOSE;8127
JOSÉ BONIFÁCIO;2° DOSE;6872
VARGEM GRANDE PAULISTA;2° DOSE;5734
ORLÂNDIA;2° DOSE;7170
DESCALVADO;2° DOSE;7666
PROMISSÃO;2° DOSE;6711
GUAÍRA;2° DOSE;6541
SÃO MANUEL;2° DOSE;7357
AGUDOS;2° DOSE;7740
BARRA BONITA;2° DOSE;7721
PEDERNEIRAS;2° DOSE;6907
LOUVEIRA;2° DOSE;6269
SANTA FÉ DO SUL;2° DOSE;8736
TIETÊ;2° DOSE;6929
JARDINÓPOLIS;2° DOSE;6756
ITUVERAVA;2° DOSE;7924
TREMEMBÉ;2° DOSE;8015
CAPÃO BONITO;2° DOSE;7564
ITÁPOLIS;2° DOSE;7344
NOVO HORIZONTE;2° DOSE;8455
SALTO DE PIRAPORA;2° DOSE;7522
CABREÚVA;2° DOSE;6307
PRESIDENTE EPITÁCIO;2° DOSE;7806
GARÇA;2° DOSE;8684
VARGEM GRANDE DO SUL;2° DOSE;8374
ADAMANTINA;2° DOSE;9665
SOCORRO;2° DOSE;8777
PRESIDENTE VENCESLAU;2° DOSE;9081
PARAGUAÇU PAULISTA;2° DOSE;8015
ESPÍRITO SANTO DO PINHAL;2° DOSE;8799
ITARARÉ;2° DOSE;8179
MAIRINQUE;2° DOSE;7901
CAMPOS DO JORDÃO;2° DOSE;7767
PEDREIRA;2° DOSE;8971
CERQUILHO;2° DOSE;7814
ARTUR NOGUEIRA;2° DOSE;8077
SÃO JOAQUIM DA BARRA;2° DOSE;8465
ITUPEVA;2° DOSE;6303
CAPIVARI;2° DOSE;7844
SANTA CRUZ DO RIO PARDO;2° DOSE;9872
BOITUVA;2° DOSE;7795
PORTO FELIZ;2° DOSE;9169
SANTA ISABEL;2° DOSE;9325
EMBU-GUAÇU;2° DOSE;8541
NOVA ODESSA;2° DOSE;7789
MONTE ALTO;2° DOSE;9668
COSMÓPOLIS;2° DOSE;8688
DRACENA;2° DOSE;11157
IBITINGA;2° DOSE;10295
PIEDADE;2° DOSE;9945
MONTE MOR;2° DOSE;7420
MONGAGUÁ;2° DOSE;10269
TAQUARITINGA;2° DOSE;10549
JAGUARIÚNA;2° DOSE;9165
PORTO FERREIRA;2° DOSE;9960
SÃO JOSÉ DO RIO PARDO;2° DOSE;10011
OLÍMPIA;2° DOSE;10999
BERTIOGA;2° DOSE;9977
REGISTRO;2° DOSE;10322
JALES;2° DOSE;13435
ANDRADINA;2° DOSE;12763
MIRASSOL;2° DOSE;12056
BATATAIS;2° DOSE;13694
PERUÍBE;2° DOSE;12071
IBIÚNA;2° DOSE;10873
LENÇÓIS PAULISTA;2° DOSE;11204
CAJAMAR;2° DOSE;9381
PENÁPOLIS;2° DOSE;13087
JABOTICABAL;2° DOSE;13957
CAMPO LIMPO PAULISTA;2° DOSE;10250
VINHEDO;2° DOSE;14281
CRUZEIRO;2° DOSE;11760
ARUJÁ;2° DOSE;12095
TUPÃ;2° DOSE;15599
SÃO SEBASTIÃO;2° DOSE;11684
SÃO ROQUE;2° DOSE;13447
MOCOCA;2° DOSE;14091
PIRASSUNUNGA;2° DOSE;14816
AMPARO;2° DOSE;14898
LINS;2° DOSE;14913
ITAPIRA;2° DOSE;15059
BEBEDOURO;2° DOSE;16786
FERNANDÓPOLIS;2° DOSE;17508
LORENA;2° DOSE;13891
MAIRIPORÃ;2° DOSE;13641
UBATUBA;2° DOSE;14058
MATÃO;2° DOSE;14981
JANDIRA;2° DOSE;12084
CAIEIRAS;2° DOSE;14433
VÁRZEA PAULISTA;2° DOSE;14344
CAÇAPAVA;2° DOSE;15513
SERRANA;2° DOSE;33011
ITAPEVA;2° DOSE;15681
PAULÍNIA;2° DOSE;15073
AVARÉ;2° DOSE;18098
POÁ;2° DOSE;14782
LEME;2° DOSE;16944
VOTORANTIM;2° DOSE;17156
MOGI MIRIM;2° DOSE;18402
CUBATÃO;2° DOSE;15684
SÃO JOÃO DA BOA VISTA;2° DOSE;21437
VOTUPORANGA;2° DOSE;22264
BIRIGUI;2° DOSE;19078
ITANHAÉM;2° DOSE;21115
ASSIS;2° DOSE;21284
SALTO;2° DOSE;18148
RIBEIRÃO PIRES;2° DOSE;21069
SERTÃOZINHO;2° DOSE;17864
OURINHOS;2° DOSE;20476
CARAGUATATUBA;2° DOSE;19920
ITATIBA;2° DOSE;20759
TATUÍ;2° DOSE;22953
SANTANA DE PARNAÍBA;2° DOSE;21754
ITAPECERICA DA SERRA;2° DOSE;19479
GUARATINGUETÁ;2° DOSE;22855
BARRETOS;2° DOSE;24410
VALINHOS;2° DOSE;25888
FERRAZ DE VASCONCELOS;2° DOSE;19337
FRANCISCO MORATO;2° DOSE;21379
FRANCO DA ROCHA;2° DOSE;25350
CATANDUVA;2° DOSE;30391
ATIBAIA;2° DOSE;25839
ARARAS;2° DOSE;26646
JAÚ;2° DOSE;27106
MOGI GUAÇU;2° DOSE;26002
ITAPETININGA;2° DOSE;25936
PINDAMONHANGABA;2° DOSE;27021
ITAPEVI;2° DOSE;20412
ITU;2° DOSE;28091
SANTA BÁRBARA D'OESTE;2° DOSE;29681
BRAGANÇA PAULISTA;2° DOSE;32727
SÃO CAETANO DO SUL;2° DOSE;44405
HORTOLÂNDIA;2° DOSE;29163
BOTUCATU;2° DOSE;30443
EMBU DAS ARTES;2° DOSE;28023
COTIA;2° DOSE;34401
ARAÇATUBA;2° DOSE;41595
RIO CLARO;2° DOSE;41345
SUMARÉ;2° DOSE;35292
TABOÃO DA SERRA;2° DOSE;36058
JACAREÍ;2° DOSE;42001
PRESIDENTE PRUDENTE;2° DOSE;46471
BARUERI;2° DOSE;45400
SUZANO;2° DOSE;36597
AMERICANA;2° DOSE;45941
INDAIATUBA;2° DOSE;51711
ITAQUAQUECETUBA;2° DOSE;32437
ARARAQUARA;2° DOSE;47168
SÃO CARLOS;2° DOSE;46777
MARÍLIA;2° DOSE;50333
TAUBATÉ;2° DOSE;45102
GUARUJÁ;2° DOSE;40046
LIMEIRA;2° DOSE;45822
PRAIA GRANDE;2° DOSE;58397
FRANCA;2° DOSE;58190
SÃO VICENTE;2° DOSE;56718
CARAPICUÍBA;2° DOSE;60725
MAUÁ;2° DOSE;52708
DIADEMA;2° DOSE;54135
MOGI DAS CRUZES;2° DOSE;66005
PIRACICABA;2° DOSE;72553
BAURU;2° DOSE;78099
JUNDIAÍ;2° DOSE;77800
SOROCABA;2° DOSE;89886
SÃO JOSÉ DO RIO PRETO;2° DOSE;100252
SANTOS;2° DOSE;114640
OSASCO;2° DOSE;104012
RIBEIRÃO PRETO;2° DOSE;128760
SANTO ANDRÉ;2° DOSE;136914
SÃO JOSÉ DOS CAMPOS;2° DOSE;116937
SÃO BERNARDO DO CAMPO;2° DOSE;153919
GUARULHOS;2° DOSE;142500
CAMPINAS;2° DOSE;210300
SÃO PAULO;2° DOSE;2367756
BORÁ;1° DOSE;651
NOVA CASTILHO;1° DOSE;702
URU;1° DOSE;914
TRABIJU;1° DOSE;957
UNIÃO PAULISTA;1° DOSE;1017
FERNÃO;1° DOSE;1052
DIRCE REIS;1° DOSE;1127
PAULISTÂNIA;1° DOSE;1151
VITÓRIA BRASIL;1° DOSE;1159
SANTA SALETE;1° DOSE;1099
FLORA RICA;1° DOSE;1084
SÃO JOÃO DE IRACEMA;1° DOSE;1192
SANTANA DA PONTE PENSA;1° DOSE;1081
MESÓPOLIS;1° DOSE;1211
SANTA CRUZ DA ESPERANÇA;1° DOSE;1216
ASPÁSIA;1° DOSE;1298
BOREBI;1° DOSE;1398
TURIÚBA;1° DOSE;1309
MARINÓPOLIS;1° DOSE;1301
ARCO-ÍRIS;1° DOSE;1313
SAGRES;1° DOSE;1375
GUARANI D'OESTE;1° DOSE;1351
ARAPEÍ;1° DOSE;1444
TURMALINA;1° DOSE;1344
BENTO DE ABREU;1° DOSE;1514
EMBAÚBA;1° DOSE;1430
NOVA CANAÃ PAULISTA;1° DOSE;1373
NOVA GUATAPORANGA;1° DOSE;1429
CRUZÁLIA;1° DOSE;1436
LUCIANÓPOLIS;1° DOSE;1436
MONÇÕES;1° DOSE;1436
SÃO JOÃO DO PAU D'ALHO;1° DOSE;1456
DOLCINÓPOLIS;1° DOSE;1475
SANTA CLARA D'OESTE;1° DOSE;1483
SÃO JOÃO DAS DUAS PONTES;1° DOSE;1572
ZACARIAS;1° DOSE;1562
PONTES GESTAL;1° DOSE;1552
TORRE DE PEDRA;1° DOSE;1571
RIBEIRÃO DOS ÍNDIOS;1° DOSE;1525
NANTES;1° DOSE;1749
TAQUARAL;1° DOSE;1612
LOURDES;1° DOSE;1451
ÓLEO;1° DOSE;1600
ESTRELA DO NORTE;1° DOSE;1666
LUTÉCIA;1° DOSE;1573
RUBIÁCEA;1° DOSE;1679
BREJO ALEGRE;1° DOSE;1559
BOM SUCESSO DE ITARARÉ;1° DOSE;1750
CÁSSIA DOS COQUEIROS;1° DOSE;1629
PARISI;1° DOSE;1554
QUEIROZ;1° DOSE;1753
TIMBURI;1° DOSE;1706
MOMBUCA;1° DOSE;1874
SANTA MERCEDES;1° DOSE;1825
PEDRANÓPOLIS;1° DOSE;1705
GABRIEL MONTEIRO;1° DOSE;1789
JUMIRIM;1° DOSE;1903
OSCAR BRESSANE;1° DOSE;1712
JERIQUARA;1° DOSE;1786
PLATINA;1° DOSE;1861
SANTA RITA D'OESTE;1° DOSE;1766
RIBEIRA;1° DOSE;1858
ALVINLÂNDIA;1° DOSE;1868
NOVA LUZITÂNIA;1° DOSE;1862
PEDRINHAS PAULISTA;1° DOSE;1945
CÂNDIDO RODRIGUES;1° DOSE;1807
MARAPOAMA;1° DOSE;1896
SANTO EXPEDITO;1° DOSE;1957
ALTAIR;1° DOSE;1980
QUADRA;1° DOSE;2005
ELISIÁRIO;1° DOSE;1950
SÃO FRANCISCO;1° DOSE;1898
FLORÍNEA;1° DOSE;1878
MIRA ESTRELA;1° DOSE;1942
ITAOCA;1° DOSE;2047
SANDOVALINA;1° DOSE;2058
ITAPIRAPUÃ PAULISTA;1° DOSE;2121
ITAJU;1° DOSE;2068
EMILIANÓPOLIS;1° DOSE;2004
FLOREAL;1° DOSE;1987
SARUTAIÁ;1° DOSE;2099
SUZANÁPOLIS;1° DOSE;2150
RUBINÉIA;1° DOSE;2090
MARIÁPOLIS;1° DOSE;2157
AREIAS;1° DOSE;2179
MAGDA;1° DOSE;2073
SEBASTIANÓPOLIS DO SUL;1° DOSE;2139
INÚBIA PAULISTA;1° DOSE;2080
GASTÃO VIDIGAL;1° DOSE;2138
BARÃO DE ANTONINA;1° DOSE;2177
NOVAIS;1° DOSE;2280
PONGAÍ;1° DOSE;2224
NOVA INDEPENDÊNCIA;1° DOSE;2250
PONTALINDA;1° DOSE;2306
PRACINHA;1° DOSE;2631
CORUMBATAÍ;1° DOSE;2275
CABRÁLIA PAULISTA;1° DOSE;2307
ESPÍRITO SANTO DO TURVO;1° DOSE;2399
SÃO JOSÉ DO BARREIRO;1° DOSE;2317
RIFAINA;1° DOSE;2287
JOÃO RAMALHO;1° DOSE;2344
CANAS;1° DOSE;2341
CAIABU;1° DOSE;2330
PIQUEROBI;1° DOSE;2371
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;2252
LUPÉRCIO;1° DOSE;2395
TAQUARIVAÍ;1° DOSE;2559
IPORANGA;1° DOSE;2319
TEJUPÁ;1° DOSE;2360
MOTUCA;1° DOSE;2484
REDENÇÃO DA SERRA;1° DOSE;2325
ANHUMAS;1° DOSE;2354
PRATÂNIA;1° DOSE;2597
JÚLIO MESQUITA;1° DOSE;2537
MACEDÔNIA;1° DOSE;2424
BURITIZAL;1° DOSE;2438
PRESIDENTE ALVES;1° DOSE;2491
RIBEIRÃO CORRENTE;1° DOSE;2475
ITAPURA;1° DOSE;2559
MERIDIANO;1° DOSE;2510
UBIRAJARA;1° DOSE;2625
GLICÉRIO;1° DOSE;2559
ANALÂNDIA;1° DOSE;2619
PARANAPUÃ;1° DOSE;2574
ONDA VERDE;1° DOSE;2612
CANITAR;1° DOSE;2708
NARANDIBA;1° DOSE;2681
BORACÉIA;1° DOSE;2650
MONTE CASTELO;1° DOSE;2601
GAVIÃO PEIXOTO;1° DOSE;2697
OCAUÇU;1° DOSE;2628
ALTO ALEGRE;1° DOSE;2561
MONTEIRO LOBATO;1° DOSE;2603
ÁLVARES FLORENCE;1° DOSE;2546
INDIAPORÃ;1° DOSE;2638
PLANALTO;1° DOSE;2742
NIPOÃ;1° DOSE;2838
MURUTINGA DO SUL;1° DOSE;2594
CAMPOS NOVOS PAULISTA;1° DOSE;2693
LUIZIÂNIA;1° DOSE;2817
BARRA DO CHAPÉU;1° DOSE;2797
GUZOLÂNDIA;1° DOSE;2810
MARABÁ PAULISTA;1° DOSE;3025
ÁGUAS DE SÃO PEDRO;1° DOSE;2597
ADOLFO;1° DOSE;2703
UBARANA;1° DOSE;2917
ÁLVARO DE CARVALHO;1° DOSE;2784
RIBEIRÃO DO SUL;1° DOSE;2893
CORONEL MACEDO;1° DOSE;2782
SANTA ERNESTINA;1° DOSE;2922
SANTA MARIA DA SERRA;1° DOSE;2925
POPULINA;1° DOSE;2768
MIRASSOLÂNDIA;1° DOSE;2938
SALMOURÃO;1° DOSE;3005
ALFREDO MARCONDES;1° DOSE;2949
APARECIDA D'OESTE;1° DOSE;2913
GUAIMBÊ;1° DOSE;3021
AVAÍ;1° DOSE;2942
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;2830
ARAMINA;1° DOSE;3078
INDIANA;1° DOSE;2990
LAVRINHAS;1° DOSE;3338
IPIGUÁ;1° DOSE;3244
IPEÚNA;1° DOSE;3191
ALAMBARI;1° DOSE;3323
BRAÚNA;1° DOSE;2988
ITIRAPUÃ;1° DOSE;3122
PIACATU;1° DOSE;3183
SABINO;1° DOSE;3130
JAMBEIRO;1° DOSE;3259
COROADOS;1° DOSE;3275
RIVERSUL;1° DOSE;3290
TACIBA;1° DOSE;3324
LAGOINHA;1° DOSE;3303
GUARANTÃ;1° DOSE;3353
ORINDIÚVA;1° DOSE;3574
PARAÍSO;1° DOSE;3338
CAMPINA DO MONTE ALEGRE;1° DOSE;3483
ANHEMBI;1° DOSE;3436
SILVEIRAS;1° DOSE;3550
TAIAÇU;1° DOSE;3374
AMÉRICO DE CAMPOS;1° DOSE;3502
SANTO ANTÔNIO DO PINHAL;1° DOSE;3648
PARDINHO;1° DOSE;3510
