Município;Dose;Total Doses Aplicadas
SALES OLIVEIRA;3º DOSE;74
SALES;3º DOSE;45
SABINO;3º DOSE;39
RUBINÉIA;3º DOSE;4
RUBIÁCEA;3º DOSE;34
ROSEIRA;3º DOSE;65
ROSANA;3º DOSE;54
RIVERSUL;3º DOSE;55
RIO GRANDE DA SERRA;3º DOSE;8
RIO DAS PEDRAS;3º DOSE;26
RIO CLARO;3º DOSE;1469
RINÓPOLIS;3º DOSE;29
RINCÃO;3º DOSE;100
RIBEIRÃO PRETO;3º DOSE;4899
RIBEIRÃO PIRES;3º DOSE;553
RIBEIRÃO GRANDE;3º DOSE;32
RIBEIRÃO DOS ÍNDIOS;3º DOSE;42
RIBEIRÃO DO SUL;3º DOSE;62
RIBEIRÃO BONITO;3º DOSE;86
RESTINGA;3º DOSE;30
REGISTRO;3º DOSE;164
REGINÓPOLIS;3º DOSE;95
REGENTE FEIJÓ;3º DOSE;97
RANCHARIA;3º DOSE;250
RAFARD;3º DOSE;60
QUINTANA;3º DOSE;65
QUELUZ;3º DOSE;68
QUEIROZ;3º DOSE;31
QUATÁ;3º DOSE;169
QUADRA;3º DOSE;1
PROMISSÃO;3º DOSE;202
PRESIDENTE VENCESLAU;3º DOSE;299
PRESIDENTE PRUDENTE;3º DOSE;733
PRESIDENTE EPITÁCIO;3º DOSE;274
PRESIDENTE BERNARDES;3º DOSE;281
PRESIDENTE ALVES;3º DOSE;44
PRATÂNIA;3º DOSE;20
PRAIA GRANDE;3º DOSE;1268
PRADÓPOLIS;3º DOSE;83
PRACINHA;3º DOSE;10
POTIRENDABA;3º DOSE;4
POTIM;3º DOSE;114
PORTO FERREIRA;3º DOSE;296
PORTO FELIZ;3º DOSE;228
PORANGABA;3º DOSE;59
POPULINA;3º DOSE;55
PONTAL;3º DOSE;131
PONGAÍ;3º DOSE;19
POMPÉIA;3º DOSE;135
POLONI;3º DOSE;82
POÁ;3º DOSE;305
PLATINA;3º DOSE;22
PLANALTO;3º DOSE;33
PITANGUEIRAS;3º DOSE;267
PIRATININGA;3º DOSE;215
PIRAPOZINHO;3º DOSE;95
PIRAPORA DO BOM JESUS;3º DOSE;72
PIRANGI;3º DOSE;93
PIRAJUÍ;3º DOSE;58
PIRAJU;3º DOSE;225
PIRACAIA;3º DOSE;159
PIQUETE;3º DOSE;41
PIQUEROBI;3º DOSE;18
PINHALZINHO;3º DOSE;72
PINDORAMA;3º DOSE;144
PINDAMONHANGABA;3º DOSE;976
PILAR DO SUL;3º DOSE;87
PIEDADE;3º DOSE;224
PIACATU;3º DOSE;41
PERUÍBE;3º DOSE;308
PEREIRAS;3º DOSE;35
PEREIRA BARRETO;3º DOSE;119
PENÁPOLIS;3º DOSE;430
PEDRO DE TOLEDO;3º DOSE;41
PEDRINHAS PAULISTA;3º DOSE;65
PEDREIRA;3º DOSE;259
PEDREGULHO;3º DOSE;102
PEDRANÓPOLIS;3º DOSE;18
PEDRA BELA;3º DOSE;29
PEDERNEIRAS;3º DOSE;251
PAULO DE FARIA;3º DOSE;108
PAULISTÂNIA;3º DOSE;22
PAULÍNIA;3º DOSE;454
PAULICÉIA;3º DOSE;37
PATROCÍNIO PAULISTA;3º DOSE;99
PARISI;3º DOSE;39
PARIQUERA-AÇU;3º DOSE;135
PARDINHO;3º DOSE;7
PARAPUÃ;3º DOSE;131
PARANAPUÃ;3º DOSE;29
PARANAPANEMA;3º DOSE;46
PARAÍSO;3º DOSE;62
PARAGUAÇU PAULISTA;3º DOSE;222
PANORAMA;3º DOSE;57
PALMITAL;3º DOSE;265
PALMEIRA D'OESTE;3º DOSE;130
PALMARES PAULISTA;3º DOSE;25
PALESTINA;3º DOSE;70
OUROESTE;3º DOSE;91
OURO VERDE;3º DOSE;30
OURINHOS;3º DOSE;625
OSVALDO CRUZ;3º DOSE;367
OSASCO;3º DOSE;1530
ORLÂNDIA;3º DOSE;200
ORINDIÚVA;3º DOSE;38
ONDA VERDE;3º DOSE;16
OLÍMPIA;3º DOSE;399
ÓLEO;3º DOSE;22
OCAUÇU;3º DOSE;61
NOVO HORIZONTE;3º DOSE;279
NOVAIS;3º DOSE;66
NOVA ODESSA;3º DOSE;103
NOVA LUZITÂNIA;3º DOSE;35
NOVA INDEPENDÊNCIA;3º DOSE;38
NOVA GUATAPORANGA;3º DOSE;10
NOVA GRANADA;3º DOSE;113
NOVA EUROPA;3º DOSE;29
NOVA CASTILHO;3º DOSE;27
NOVA CANAÃ PAULISTA;3º DOSE;11
NOVA CAMPINA;3º DOSE;32
NOVA ALIANÇA;3º DOSE;100
NIPOÃ;3º DOSE;20
NHANDEARA;3º DOSE;66
NEVES PAULISTA;3º DOSE;177
NAZARÉ PAULISTA;3º DOSE;77
NATIVIDADE DA SERRA;3º DOSE;16
NARANDIBA;3º DOSE;30
NANTES;3º DOSE;32
MURUTINGA DO SUL;3º DOSE;64
MOTUCA;3º DOSE;29
MORUNGABA;3º DOSE;43
MORRO AGUDO;3º DOSE;219
MONTEIRO LOBATO;3º DOSE;46
MONTE MOR;3º DOSE;36
MONTE CASTELO;3º DOSE;40
MONTE APRAZÍVEL;3º DOSE;245
MONTE ALTO;3º DOSE;264
MONTE ALEGRE DO SUL;3º DOSE;190
MONGAGUÁ;3º DOSE;138
MONÇÕES;3º DOSE;29
MOMBUCA;3º DOSE;15
MOGI MIRIM;3º DOSE;552
MOGI GUAÇU;3º DOSE;406
MOGI DAS CRUZES;3º DOSE;1614
MOCOCA;3º DOSE;383
MIRASSOLÂNDIA;3º DOSE;41
MIRASSOL;3º DOSE;327
MIRANTE DO PARANAPANEMA;3º DOSE;257
MIRANDÓPOLIS;3º DOSE;240
MIRACATU;3º DOSE;54
MIRA ESTRELA;3º DOSE;27
MINEIROS DO TIETÊ;3º DOSE;114
MIGUELÓPOLIS;3º DOSE;83
MESÓPOLIS;3º DOSE;32
MERIDIANO;3º DOSE;32
MENDONÇA;3º DOSE;52
MAUÁ;3º DOSE;2205
MATÃO;3º DOSE;574
MARTINÓPOLIS;3º DOSE;188
MARINÓPOLIS;3º DOSE;19
MARÍLIA;3º DOSE;1076
MARIÁPOLIS;3º DOSE;31
MARAPOAMA;3º DOSE;46
MARACAÍ;3º DOSE;139
MARABÁ PAULISTA;3º DOSE;25
MANDURI;3º DOSE;86
MAIRIPORÃ;3º DOSE;415
MAIRINQUE;3º DOSE;223
MAGDA;3º DOSE;56
MACEDÔNIA;3º DOSE;37
MACAUBAL;3º DOSE;77
MACATUBA;3º DOSE;141
LUTÉCIA;3º DOSE;12
LUPÉRCIO;3º DOSE;22
LUIZIÂNIA;3º DOSE;33
LUÍS ANTÔNIO;3º DOSE;34
LUCIANÓPOLIS;3º DOSE;18
LUCÉLIA;3º DOSE;91
LOUVEIRA;3º DOSE;78
LOURDES;3º DOSE;25
LORENA;3º DOSE;260
LINS;3º DOSE;546
LINDÓIA;3º DOSE;17
LIMEIRA;3º DOSE;163
LENÇÓIS PAULISTA;3º DOSE;159
LAVRINHAS;3º DOSE;39
LAVÍNIA;3º DOSE;17
LARANJAL PAULISTA;3º DOSE;148
LAGOINHA;3º DOSE;47
JUQUITIBA;3º DOSE;55
JUQUIÁ;3º DOSE;101
JUNQUEIRÓPOLIS;3º DOSE;215
JUNDIAÍ;3º DOSE;3160
JUMIRIM;3º DOSE;22
JOSÉ BONIFÁCIO;3º DOSE;192
JOÃO RAMALHO;3º DOSE;34
JOANÓPOLIS;3º DOSE;69
JERIQUARA;3º DOSE;21
JAÚ;3º DOSE;969
JARINU;3º DOSE;27
JARDINÓPOLIS;3º DOSE;390
JANDIRA;3º DOSE;1
JAMBEIRO;3º DOSE;39
JALES;3º DOSE;264
JAGUARIÚNA;3º DOSE;295
JACUPIRANGA;3º DOSE;118
JACI;3º DOSE;69
JACAREÍ;3º DOSE;1121
JABOTICABAL;3º DOSE;568
JABORANDI;3º DOSE;44
ITUVERAVA;3º DOSE;263
ITUPEVA;3º DOSE;116
ITU;3º DOSE;925
ITOBI;3º DOSE;35
ITIRAPINA;3º DOSE;1
ITATINGA;3º DOSE;78
ITARIRI;3º DOSE;63
ITARARÉ;3º DOSE;191
ITAQUAQUECETUBA;3º DOSE;296
ITAPURA;3º DOSE;36
ITAPUÍ;3º DOSE;19
ITAPORANGA;3º DOSE;134
ITÁPOLIS;3º DOSE;204
ITAPIRAPUÃ PAULISTA;3º DOSE;17
ITAPIRA;3º DOSE;582
ITAPEVI;3º DOSE;115
ITAPEVA;3º DOSE;285
ITAPETININGA;3º DOSE;638
ITAPECERICA DA SERRA;3º DOSE;139
ITAOCA;3º DOSE;36
ITANHAÉM;3º DOSE;756
ITAJOBI;3º DOSE;158
ITAÍ;3º DOSE;135
ITABERÁ;3º DOSE;136
IRAPURU;3º DOSE;71
IRAPUÃ;3º DOSE;28
IRACEMÁPOLIS;3º DOSE;11
IPUÃ;3º DOSE;96
IPORANGA;3º DOSE;11
IPIGUÁ;3º DOSE;32
IPERÓ;3º DOSE;117
IPAUSSU;3º DOSE;122
INÚBIA PAULISTA;3º DOSE;44
INDIAPORÃ;3º DOSE;52
INDIANA;3º DOSE;40
INDAIATUBA;3º DOSE;1544
ILHABELA;3º DOSE;183
ILHA SOLTEIRA;3º DOSE;179
ILHA COMPRIDA;3º DOSE;43
IGUAPE;3º DOSE;148
IGARATÁ;3º DOSE;59
IGARAPAVA;3º DOSE;172
IGARAÇU DO TIETÊ;3º DOSE;77
IEPÊ;3º DOSE;103
ICÉM;3º DOSE;52
IBITINGA;3º DOSE;251
IBIRAREMA;3º DOSE;72
IBIRÁ;3º DOSE;39
IBATÉ;3º DOSE;96
IARAS;3º DOSE;52
IACRI;3º DOSE;44
IACANGA;3º DOSE;81
HORTOLÂNDIA;3º DOSE;650
HOLAMBRA;3º DOSE;47
HERCULÂNDIA;3º DOSE;9
GUZOLÂNDIA;3º DOSE;21
GUATAPARÁ;3º DOSE;48
GUARULHOS;3º DOSE;3958
GUARUJÁ;3º DOSE;955
GUARIBA;3º DOSE;123
GUAREÍ;3º DOSE;25
GUARATINGUETÁ;3º DOSE;1571
GUARAREMA;3º DOSE;124
GUARARAPES;3º DOSE;186
GUARANTÃ;3º DOSE;22
GUARANI D'OESTE;3º DOSE;20
GUARACI;3º DOSE;78
GUARAÇAÍ;3º DOSE;115
GUARÁ;3º DOSE;194
GUAPIARA;3º DOSE;26
GUAPIAÇU;3º DOSE;58
GUAÍRA;3º DOSE;174
GUAIMBÊ;3º DOSE;43
GUAIÇARA;3º DOSE;29
GLICÉRIO;3º DOSE;5
GETULINA;3º DOSE;64
GENERAL SALGADO;3º DOSE;90
GAVIÃO PEIXOTO;3º DOSE;11
GASTÃO VIDIGAL;3º DOSE;43
GARÇA;3º DOSE;199
GÁLIA;3º DOSE;79
GABRIEL MONTEIRO;3º DOSE;6
FRANCO DA ROCHA;3º DOSE;489
FRANCISCO MORATO;3º DOSE;397
FRANCA;3º DOSE;1250
FLORÍNEA;3º DOSE;23
FLÓRIDA PAULISTA;3º DOSE;120
FLOREAL;3º DOSE;71
FLORA RICA;3º DOSE;82
FERRAZ DE VASCONCELOS;3º DOSE;1162
FERNÃO;3º DOSE;19
FERNANDÓPOLIS;3º DOSE;691
FERNANDO PRESTES;3º DOSE;36
EUCLIDES DA CUNHA PAULISTA;3º DOSE;8
ESTRELA DO NORTE;3º DOSE;26
ESTRELA D'OESTE;3º DOSE;116
ESTIVA GERBI;3º DOSE;3
ESPÍRITO SANTO DO TURVO;3º DOSE;27
ESPÍRITO SANTO DO PINHAL;3º DOSE;401
ENGENHEIRO COELHO;3º DOSE;26
EMILIANÓPOLIS;3º DOSE;49
EMBU-GUAÇU;3º DOSE;21
EMBU DAS ARTES;3º DOSE;348
EMBAÚBA;3º DOSE;18
ELISIÁRIO;3º DOSE;50
ELDORADO;3º DOSE;71
ECHAPORÃ;3º DOSE;15
DUMONT;3º DOSE;47
DUARTINA;3º DOSE;161
DRACENA;3º DOSE;536
DOURADO;3º DOSE;70
DOLCINÓPOLIS;3º DOSE;10
DOIS CÓRREGOS;3º DOSE;214
DOBRADA;3º DOSE;21
DIVINOLÂNDIA;3º DOSE;74
DIRCE REIS;3º DOSE;9
DIADEMA;3º DOSE;1126
DESCALVADO;3º DOSE;429
CUNHA;3º DOSE;161
CUBATÃO;3º DOSE;330
CRUZEIRO;3º DOSE;140
CRUZÁLIA;3º DOSE;42
CRAVINHOS;3º DOSE;127
COTIA;3º DOSE;528
COSMORAMA;3º DOSE;63
COSMÓPOLIS;3º DOSE;146
CORONEL MACEDO;3º DOSE;65
COROADOS;3º DOSE;66
CORDEIRÓPOLIS;3º DOSE;42
CONCHAS;3º DOSE;93
COLÔMBIA;3º DOSE;59
COLINA;3º DOSE;96
CLEMENTINA;3º DOSE;80
CHAVANTES;3º DOSE;53
CHARQUEADA;3º DOSE;28
CESÁRIO LANGE;3º DOSE;62
CERQUILHO;3º DOSE;282
CERQUEIRA CÉSAR;3º DOSE;173
CEDRAL;3º DOSE;130
CATIGUÁ;3º DOSE;92
CATANDUVA;3º DOSE;649
CASTILHO;3º DOSE;15
CÁSSIA DOS COQUEIROS;3º DOSE;47
CASA BRANCA;3º DOSE;27
CARDOSO;3º DOSE;33
CARAPICUÍBA;3º DOSE;1902
CARAGUATATUBA;3º DOSE;394
CAPIVARI;3º DOSE;209
CAPELA DO ALTO;3º DOSE;20
CAPÃO BONITO;3º DOSE;164
CANITAR;3º DOSE;12
CÂNDIDO RODRIGUES;3º DOSE;67
CÂNDIDO MOTA;3º DOSE;236
CANANÉIA;3º DOSE;61
CAMPOS DO JORDÃO;3º DOSE;148
CAMPO LIMPO PAULISTA;3º DOSE;258
CAMPINAS;3º DOSE;6166
CAMPINA DO MONTE ALEGRE;3º DOSE;50
CAJURU;3º DOSE;376
CAJOBI;3º DOSE;58
CAJATI;3º DOSE;136
CAJAMAR;3º DOSE;395
CAIEIRAS;3º DOSE;330
CAIABU;3º DOSE;18
CAFELÂNDIA;3º DOSE;82
CACONDE;3º DOSE;38
CACHOEIRA PAULISTA;3º DOSE;288
CAÇAPAVA;3º DOSE;54
CABREÚVA;3º DOSE;138
CABRÁLIA PAULISTA;3º DOSE;30
BURITIZAL;3º DOSE;28
BURITAMA;3º DOSE;76
BURI;3º DOSE;54
BROTAS;3º DOSE;157
BRODOWSKI;3º DOSE;179
BREJO ALEGRE;3º DOSE;8
BRAÚNA;3º DOSE;77
BRAGANÇA PAULISTA;3º DOSE;1010
BOTUCATU;3º DOSE;9487
BORBOREMA;3º DOSE;155
BORACÉIA;3º DOSE;46
BORÁ;3º DOSE;17
BOM SUCESSO DE ITARARÉ;3º DOSE;16
BOM JESUS DOS PERDÕES;3º DOSE;65
BOITUVA;3º DOSE;151
BOFETE;3º DOSE;40
BOCAINA;3º DOSE;103
BOA ESPERANÇA DO SUL;3º DOSE;102
BIRITIBA MIRIM;3º DOSE;84
BIRIGUI;3º DOSE;474
BILAC;3º DOSE;87
BERTIOGA;3º DOSE;217
BERNARDINO DE CAMPOS;3º DOSE;31
BENTO DE ABREU;3º DOSE;27
BEBEDOURO;3º DOSE;277
BAURU;3º DOSE;1149
BATATAIS;3º DOSE;420
BASTOS;3º DOSE;141
BARUERI;3º DOSE;649
BARRINHA;3º DOSE;73
BARRETOS;3º DOSE;725
BARRA DO TURVO;3º DOSE;65
BARRA BONITA;3º DOSE;344
BARIRI;3º DOSE;175
BARBOSA;3º DOSE;12
BARÃO DE ANTONINA;3º DOSE;34
BANANAL;3º DOSE;24
BÁLSAMO;3º DOSE;75
BALBINOS;3º DOSE;21
BADY BASSITT;3º DOSE;105
AVARÉ;3º DOSE;623
AVANHANDAVA;3º DOSE;30
AVAÍ;3º DOSE;30
AURIFLAMA;3º DOSE;52
ATIBAIA;3º DOSE;863
ASSIS;3º DOSE;589
ASPÁSIA;3º DOSE;22
ARUJÁ;3º DOSE;358
ARTUR NOGUEIRA;3º DOSE;174
AREIÓPOLIS;3º DOSE;51
AREIAS;3º DOSE;34
AREALVA;3º DOSE;81
ARCO-ÍRIS;3º DOSE;24
ARARAQUARA;3º DOSE;1375
ARANDU;3º DOSE;42
ARAMINA;3º DOSE;28
ARAÇOIABA DA SERRA;3º DOSE;124
ARAÇATUBA;3º DOSE;885
ARAÇARIGUAMA;3º DOSE;34
APARECIDA D'OESTE;3º DOSE;52
APARECIDA;3º DOSE;65
ANHUMAS;3º DOSE;28
ANHEMBI;3º DOSE;23
ANGATUBA;3º DOSE;83
ANDRADINA;3º DOSE;69
ANALÂNDIA;3º DOSE;4
AMPARO;3º DOSE;620
AMÉRICO DE CAMPOS;3º DOSE;39
AMÉRICO BRASILIENSE;3º DOSE;59
AMERICANA;3º DOSE;1302
ÁLVARO DE CARVALHO;3º DOSE;30
ÁLVARES MACHADO;3º DOSE;108
ÁLVARES FLORENCE;3º DOSE;33
ALUMÍNIO;3º DOSE;40
ALTO ALEGRE;3º DOSE;22
ALTINÓPOLIS;3º DOSE;158
ALTAIR;3º DOSE;30
ALFREDO MARCONDES;3º DOSE;125
ALAMBARI;3º DOSE;29
AGUDOS;3º DOSE;164
ÁGUAS DE SÃO PEDRO;3º DOSE;96
ÁGUAS DE SANTA BÁRBARA;3º DOSE;38
ÁGUAS DA PRATA;3º DOSE;95
AGUAÍ;3º DOSE;177
ADOLFO;3º DOSE;47
ADAMANTINA;3º DOSE;387
ZACARIAS;2° DOSE;1436
VOTUPORANGA;2° DOSE;54885
VOTORANTIM;2° DOSE;51511
VITÓRIA BRASIL;2° DOSE;1038
VISTA ALEGRE DO ALTO;2° DOSE;3842
VIRADOURO;2° DOSE;9721
VINHEDO;2° DOSE;37239
VERA CRUZ;2° DOSE;6073
VÁRZEA PAULISTA;2° DOSE;47399
VARGEM GRANDE PAULISTA;2° DOSE;17726
VARGEM GRANDE DO SUL;2° DOSE;18749
VARGEM;2° DOSE;4560
VALPARAÍSO;2° DOSE;11928
VALINHOS;2° DOSE;66365
VALENTIM GENTIL;2° DOSE;7375
URUPÊS;2° DOSE;8088
URU;2° DOSE;896
URÂNIA;2° DOSE;5101
UNIÃO PAULISTA;2° DOSE;959
UCHOA;2° DOSE;5630
UBIRAJARA;2° DOSE;2153
UBATUBA;2° DOSE;39716
UBARANA;2° DOSE;2716
TURMALINA;2° DOSE;1314
TURIÚBA;2° DOSE;1264
TUPI PAULISTA;2° DOSE;9533
TUPÃ;2° DOSE;38675
TUIUTI;2° DOSE;3319
TRÊS FRONTEIRAS;2° DOSE;3394
TREMEMBÉ;2° DOSE;20797
TRABIJU;2° DOSE;1047
TORRINHA;2° DOSE;5366
TORRE DE PEDRA;2° DOSE;1556
TIMBURI;2° DOSE;1616
TIETÊ;2° DOSE;20794
TERRA ROXA;2° DOSE;4550
TEODORO SAMPAIO;2° DOSE;10534
TEJUPÁ;2° DOSE;2270
TAUBATÉ;2° DOSE;162153
TATUÍ;2° DOSE;62854
TARUMÃ;2° DOSE;7561
TARABAI;2° DOSE;3922
TAQUARIVAÍ;2° DOSE;2553
TAQUARITUBA;2° DOSE;13606
TAQUARITINGA;2° DOSE;31728
TAQUARAL;2° DOSE;1491
TAPIRATIBA;2° DOSE;7224
TAPIRAÍ;2° DOSE;4216
TANABI;2° DOSE;14779
TAMBAÚ;2° DOSE;10857
TAIÚVA;2° DOSE;3329
TAIAÇU;2° DOSE;3452
TAGUAÍ;2° DOSE;6770
TACIBA;2° DOSE;2841
TABOÃO DA SERRA;2° DOSE;118909
TABATINGA;2° DOSE;7156
TABAPUÃ;2° DOSE;7207
SUZANO;2° DOSE;120001
SUZANÁPOLIS;2° DOSE;2032
SUMARÉ;2° DOSE;126456
SUD MENNUCCI;2° DOSE;4285
SOROCABA;2° DOSE;232130
SOCORRO;2° DOSE;22328
SILVEIRAS;2° DOSE;3500
SEVERÍNIA;2° DOSE;7817
SETE BARRAS;2° DOSE;5811
SERTÃOZINHO;2° DOSE;60083
SERRANA;2° DOSE;32346
SERRA NEGRA;2° DOSE;16523
SERRA AZUL;2° DOSE;6849
SEBASTIANÓPOLIS DO SUL;2° DOSE;2100
SARUTAIÁ;2° DOSE;2104
SARAPUÍ;2° DOSE;4769
SÃO VICENTE;2° DOSE;156257
SÃO SIMÃO;2° DOSE;7812
SÃO SEBASTIÃO DA GRAMA;2° DOSE;5801
SÃO SEBASTIÃO;2° DOSE;42057
SÃO ROQUE;2° DOSE;33233
SÃO PEDRO DO TURVO;2° DOSE;4002
SÃO PEDRO;2° DOSE;14308
SÃO PAULO;2° DOSE;6428251
SÃO MIGUEL ARCANJO;2° DOSE;16065
SÃO MANUEL;2° DOSE;19712
SÃO LUIZ DO PARAITINGA;2° DOSE;6032
SÃO LOURENÇO DA SERRA;2° DOSE;7333
SÃO JOSÉ DOS CAMPOS;2° DOSE;379718
SÃO JOSÉ DO RIO PRETO;2° DOSE;261100
SÃO JOSÉ DO RIO PARDO;2° DOSE;29482
SÃO JOSÉ DO BARREIRO;2° DOSE;2231
SÃO JOSÉ DA BELA VISTA;2° DOSE;3740
SÃO JOAQUIM DA BARRA;2° DOSE;23921
SÃO JOÃO DO PAU D'ALHO;2° DOSE;1395
SÃO JOÃO DE IRACEMA;2° DOSE;999
SÃO JOÃO DAS DUAS PONTES;2° DOSE;1553
SÃO JOÃO DA BOA VISTA;2° DOSE;53922
SÃO FRANCISCO;2° DOSE;1908
SÃO CARLOS;2° DOSE;139554
SÃO CAETANO DO SUL;2° DOSE;96768
SÃO BERNARDO DO CAMPO;2° DOSE;414602
SÃO BENTO DO SAPUCAÍ;2° DOSE;6318
SANTOS;2° DOSE;261602
SANTÓPOLIS DO AGUAPEÍ;2° DOSE;2376
SANTO EXPEDITO;2° DOSE;1730
SANTO ANTÔNIO DO PINHAL;2° DOSE;3473
SANTO ANTÔNIO DO JARDIM;2° DOSE;3502
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;4406
SANTO ANTÔNIO DE POSSE;2° DOSE;10738
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;3823
SANTO ANDRÉ;2° DOSE;366311
SANTO ANASTÁCIO;2° DOSE;10066
SANTANA DE PARNAÍBA;2° DOSE;74031
SANTANA DA PONTE PENSA;2° DOSE;1103
SANTA SALETE;2° DOSE;1077
SANTA ROSA DE VITERBO;2° DOSE;13261
SANTA RITA DO PASSA QUATRO;2° DOSE;15477
SANTA RITA D'OESTE;2° DOSE;1792
SANTA MERCEDES;2° DOSE;1653
SANTA MARIA DA SERRA;2° DOSE;2729
SANTA LÚCIA;2° DOSE;4022
SANTA ISABEL;2° DOSE;26923
SANTA GERTRUDES;2° DOSE;10834
SANTA FÉ DO SUL;2° DOSE;20147
SANTA ERNESTINA;2° DOSE;3168
SANTA CRUZ DO RIO PARDO;2° DOSE;25854
SANTA CRUZ DAS PALMEIRAS;2° DOSE;13317
SANTA CRUZ DA ESPERANÇA;2° DOSE;1194
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;2623
SANTA CLARA D'OESTE;2° DOSE;1486
SANTA BRANCA;2° DOSE;7463
SANTA BÁRBARA D'OESTE;2° DOSE;92508
SANTA ALBERTINA;2° DOSE;3744
SANTA ADÉLIA;2° DOSE;7610
SANDOVALINA;2° DOSE;2144
SALTO GRANDE;2° DOSE;3850
SALTO DE PIRAPORA;2° DOSE;22344
SALTO;2° DOSE;56760
SALTINHO;2° DOSE;4208
SALMOURÃO;2° DOSE;2670
SALESÓPOLIS;2° DOSE;9414
SALES OLIVEIRA;2° DOSE;5946
SALES;2° DOSE;3764
SAGRES;2° DOSE;1305
SABINO;2° DOSE;2820
RUBINÉIA;2° DOSE;2101
RUBIÁCEA;2° DOSE;1498
ROSEIRA;2° DOSE;4733
ROSANA;2° DOSE;9975
RIVERSUL;2° DOSE;3405
RIOLÂNDIA;2° DOSE;4170
RIO GRANDE DA SERRA;2° DOSE;7920
RIO DAS PEDRAS;2° DOSE;14475
RIO CLARO;2° DOSE;105833
RINÓPOLIS;2° DOSE;4524
RINCÃO;2° DOSE;5456
RIFAINA;2° DOSE;2204
RIBEIRÃO PRETO;2° DOSE;349029
RIBEIRÃO PIRES;2° DOSE;51350
RIBEIRÃO GRANDE;2° DOSE;4234
RIBEIRÃO DOS ÍNDIOS;2° DOSE;1390
RIBEIRÃO DO SUL;2° DOSE;2728
RIBEIRÃO CORRENTE;2° DOSE;2465
RIBEIRÃO BRANCO;2° DOSE;8426
RIBEIRÃO BONITO;2° DOSE;6604
RIBEIRA;2° DOSE;1761
RESTINGA;2° DOSE;3535
REGISTRO;2° DOSE;29445
REGINÓPOLIS;2° DOSE;5877
REGENTE FEIJÓ;2° DOSE;10737
REDENÇÃO DA SERRA;2° DOSE;2271
RANCHARIA;2° DOSE;17254
RAFARD;2° DOSE;3940
QUINTANA;2° DOSE;3699
QUELUZ;2° DOSE;4244
QUEIROZ;2° DOSE;1698
QUATÁ;2° DOSE;7379
QUADRA;2° DOSE;1930
PROMISSÃO;2° DOSE;19156
PRESIDENTE VENCESLAU;2° DOSE;19990
PRESIDENTE PRUDENTE;2° DOSE;121838
PRESIDENTE EPITÁCIO;2° DOSE;22149
PRESIDENTE BERNARDES;2° DOSE;8238
PRESIDENTE ALVES;2° DOSE;2357
PRATÂNIA;2° DOSE;2457
PRAIA GRANDE;2° DOSE;167249
PRADÓPOLIS;2° DOSE;9409
PRACINHA;2° DOSE;2261
POTIRENDABA;2° DOSE;9386
POTIM;2° DOSE;9493
PORTO FERREIRA;2° DOSE;29056
PORTO FELIZ;2° DOSE;26224
PORANGABA;2° DOSE;5009
POPULINA;2° DOSE;2659
PONTES GESTAL;2° DOSE;1543
PONTALINDA;2° DOSE;2257
PONTAL;2° DOSE;19886
PONGAÍ;2° DOSE;2147
POMPÉIA;2° DOSE;9343
POLONI;2° DOSE;3463
POÁ;2° DOSE;51991
PLATINA;2° DOSE;1870
PLANALTO;2° DOSE;2540
PITANGUEIRAS;2° DOSE;16585
PIRATININGA;2° DOSE;8230
PIRASSUNUNGA;2° DOSE;40170
PIRAPOZINHO;2° DOSE;13081
PIRAPORA DO BOM JESUS;2° DOSE;7016
PIRANGI;2° DOSE;6467
PIRAJUÍ;2° DOSE;9396
PIRAJU;2° DOSE;16246
PIRACICABA;2° DOSE;205624
PIRACAIA;2° DOSE;15115
PIQUETE;2° DOSE;6971
PIQUEROBI;2° DOSE;1655
PINHALZINHO;2° DOSE;8438
PINDORAMA;2° DOSE;8657
PINDAMONHANGABA;2° DOSE;78813
PILAR DO SUL;2° DOSE;15057
PIEDADE;2° DOSE;24177
PIACATU;2° DOSE;3176
PERUÍBE;2° DOSE;32481
PEREIRAS;2° DOSE;4289
PEREIRA BARRETO;2° DOSE;13814
PENÁPOLIS;2° DOSE;34200
PEDRO DE TOLEDO;2° DOSE;5130
PEDRINHAS PAULISTA;2° DOSE;1910
PEDREIRA;2° DOSE;22543
PEDREGULHO;2° DOSE;8695
PEDRANÓPOLIS;2° DOSE;1610
PEDRA BELA;2° DOSE;3686
PEDERNEIRAS;2° DOSE;21804
PAULO DE FARIA;2° DOSE;4505
PAULISTÂNIA;2° DOSE;1117
PAULÍNIA;2° DOSE;52775
PAULICÉIA;2° DOSE;3759
PATROCÍNIO PAULISTA;2° DOSE;7798
PARISI;2° DOSE;1502
PARIQUERA-AÇU;2° DOSE;10847
PARDINHO;2° DOSE;3378
PARAPUÃ;2° DOSE;5888
PARANAPUÃ;2° DOSE;2390
PARANAPANEMA;2° DOSE;10001
PARAÍSO;2° DOSE;3496
PARAIBUNA;2° DOSE;9587
PARAGUAÇU PAULISTA;2° DOSE;24164
PANORAMA;2° DOSE;7557
PALMITAL;2° DOSE;12306
PALMEIRA D'OESTE;2° DOSE;5625
PALMARES PAULISTA;2° DOSE;5007
PALESTINA;2° DOSE;5980
