Município;Dose;Total Doses Aplicadas
GABRIEL MONTEIRO;1° DOSE;783
ARCO-ÍRIS;1° DOSE;693
ELISIÁRIO;1° DOSE;749
RIBEIRA;1° DOSE;721
PARISI;1° DOSE;830
RIBEIRÃO DOS ÍNDIOS;1° DOSE;794
NIPOÃ;1° DOSE;787
ITAJU;1° DOSE;815
TURMALINA;1° DOSE;808
LUTÉCIA;1° DOSE;838
CANAS;1° DOSE;813
AREIAS;1° DOSE;781
ALTAIR;1° DOSE;819
RIBEIRÃO CORRENTE;1° DOSE;789
ÁLVARO DE CARVALHO;1° DOSE;792
PONTALINDA;1° DOSE;866
TIMBURI;1° DOSE;888
CANITAR;1° DOSE;883
SANDOVALINA;1° DOSE;869
SANTA RITA D'OESTE;1° DOSE;887
CÂNDIDO RODRIGUES;1° DOSE;907
ESPÍRITO SANTO DO TURVO;1° DOSE;942
JOÃO RAMALHO;1° DOSE;931
SUZANÁPOLIS;1° DOSE;924
MARABÁ PAULISTA;1° DOSE;922
PRATÂNIA;1° DOSE;961
SÃO FRANCISCO;1° DOSE;910
TAQUARIVAÍ;1° DOSE;921
QUADRA;1° DOSE;936
CORUMBATAÍ;1° DOSE;902
PEDRANÓPOLIS;1° DOSE;947
MARIÁPOLIS;1° DOSE;907
JÚLIO MESQUITA;1° DOSE;961
MARAPOAMA;1° DOSE;958
SANTO EXPEDITO;1° DOSE;897
OSCAR BRESSANE;1° DOSE;882
MOTUCA;1° DOSE;945
BARÃO DE ANTONINA;1° DOSE;886
EMILIANÓPOLIS;1° DOSE;941
MIRA ESTRELA;1° DOSE;964
TEJUPÁ;1° DOSE;948
PEDRINHAS PAULISTA;1° DOSE;964
GAVIÃO PEIXOTO;1° DOSE;1001
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;932
FLORÍNEA;1° DOSE;973
GASTÃO VIDIGAL;1° DOSE;939
PRESIDENTE ALVES;1° DOSE;979
CABRÁLIA PAULISTA;1° DOSE;956
MAGDA;1° DOSE;960
NARANDIBA;1° DOSE;1015
RUBINÉIA;1° DOSE;1041
INÚBIA PAULISTA;1° DOSE;973
ITAOCA;1° DOSE;913
SARUTAIÁ;1° DOSE;934
LUPÉRCIO;1° DOSE;977
BARRA DO CHAPÉU;1° DOSE;1026
SEBASTIANÓPOLIS DO SUL;1° DOSE;1038
ONDA VERDE;1° DOSE;979
REDENÇÃO DA SERRA;1° DOSE;1024
GLICÉRIO;1° DOSE;1002
ITAPURA;1° DOSE;995
SÃO JOSÉ DO BARREIRO;1° DOSE;1002
ANHUMAS;1° DOSE;1026
GUZOLÂNDIA;1° DOSE;1018
PLANALTO;1° DOSE;1087
PARANAPUÃ;1° DOSE;1043
PONGAÍ;1° DOSE;1014
UBIRAJARA;1° DOSE;1045
MONTEIRO LOBATO;1° DOSE;1083
CAIABU;1° DOSE;1090
LUIZIÂNIA;1° DOSE;1060
RIFAINA;1° DOSE;1098
UBARANA;1° DOSE;1069
SANTA ERNESTINA;1° DOSE;1106
FLOREAL;1° DOSE;1049
BORACÉIA;1° DOSE;1018
PIQUEROBI;1° DOSE;1009
SANTA MARIA DA SERRA;1° DOSE;986
CAMPOS NOVOS PAULISTA;1° DOSE;1127
LAVRINHAS;1° DOSE;1141
IARAS;1° DOSE;1131
BURITIZAL;1° DOSE;1137
ANALÂNDIA;1° DOSE;1117
MERIDIANO;1° DOSE;1144
OCAUÇU;1° DOSE;1157
IPEÚNA;1° DOSE;1205
ÁLVARES FLORENCE;1° DOSE;1194
SALMOURÃO;1° DOSE;1141
MONTE CASTELO;1° DOSE;1175
MACEDÔNIA;1° DOSE;1227
ALAMBARI;1° DOSE;1351
ORINDIÚVA;1° DOSE;1243
ADOLFO;1° DOSE;1199
JAMBEIRO;1° DOSE;1225
MIRASSOLÂNDIA;1° DOSE;1168
CAIUÁ;1° DOSE;1148
IPIGUÁ;1° DOSE;1243
CORONEL MACEDO;1° DOSE;1288
ALTO ALEGRE;1° DOSE;1204
RIBEIRÃO DO SUL;1° DOSE;1279
NOVA CAMPINA;1° DOSE;1238
ARAMINA;1° DOSE;1335
MURUTINGA DO SUL;1° DOSE;1246
ANHEMBI;1° DOSE;1374
GUAIMBÊ;1° DOSE;1340
IPORANGA;1° DOSE;1273
TACIBA;1° DOSE;1351
INDIAPORÃ;1° DOSE;1300
DOBRADA;1° DOSE;1364
COROADOS;1° DOSE;1432
COLÔMBIA;1° DOSE;1314
SÃO JOSÉ DA BELA VISTA;1° DOSE;1278
PARDINHO;1° DOSE;1342
RESTINGA;1° DOSE;1453
CAMPINA DO MONTE ALEGRE;1° DOSE;1464
ÁGUAS DE SANTA BÁRBARA;1° DOSE;1287
ARANDU;1° DOSE;1411
POPULINA;1° DOSE;1406
PAULICÉIA;1° DOSE;1479
PIACATU;1° DOSE;1377
BRAÚNA;1° DOSE;1339
GUARANTÃ;1° DOSE;1372
INDIANA;1° DOSE;1461
LAGOINHA;1° DOSE;1374
LAVÍNIA;1° DOSE;1445
VISTA ALEGRE DO ALTO;1° DOSE;1358
RIVERSUL;1° DOSE;1447
ITIRAPUÃ;1° DOSE;1424
ALFREDO MARCONDES;1° DOSE;1351
TARABAI;1° DOSE;1423
ÁGUAS DE SÃO PEDRO;1° DOSE;1434
MENDONÇA;1° DOSE;1452
CLEMENTINA;1° DOSE;1516
SILVEIRAS;1° DOSE;1453
SANTA LÚCIA;1° DOSE;1523
APARECIDA D'OESTE;1° DOSE;1502
BARBOSA;1° DOSE;1465
PEDRA BELA;1° DOSE;1534
PALMARES PAULISTA;1° DOSE;1536
RIBEIRÃO GRANDE;1° DOSE;1570
AVAÍ;1° DOSE;1359
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;1551
TAIAÇU;1° DOSE;1541
SANTO ANTÔNIO DO PINHAL;1° DOSE;1601
TUIUTI;1° DOSE;1631
AMÉRICO DE CAMPOS;1° DOSE;1569
PARAÍSO;1° DOSE;1592
CATIGUÁ;1° DOSE;1639
REGINÓPOLIS;1° DOSE;1675
JABORANDI;1° DOSE;1590
AREIÓPOLIS;1° DOSE;1631
IACRI;1° DOSE;1644
ORIENTE;1° DOSE;1611
QUINTANA;1° DOSE;1642
SANTO ANTÔNIO DO JARDIM;1° DOSE;1703
TAIÚVA;1° DOSE;1607
GUATAPARÁ;1° DOSE;1715
ICÉM;1° DOSE;1692
TAPIRAÍ;1° DOSE;1729
SABINO;1° DOSE;1747
TRÊS FRONTEIRAS;1° DOSE;1630
LINDÓIA;1° DOSE;1698
NOVA ALIANÇA;1° DOSE;1670
ITOBI;1° DOSE;1759
ECHAPORÃ;1° DOSE;1555
IRAPUÃ;1° DOSE;1684
IRAPURU;1° DOSE;1733
EUCLIDES DA CUNHA PAULISTA;1° DOSE;1759
JACI;1° DOSE;1686
POLONI;1° DOSE;1728
SANTO ANTÔNIO DO ARACANGUÁ;1° DOSE;1695
DUMONT;1° DOSE;1760
FERNANDO PRESTES;1° DOSE;1641
CRISTAIS PAULISTA;1° DOSE;1801
RAFARD;1° DOSE;1795
PEREIRAS;1° DOSE;1786
RIOLÂNDIA;1° DOSE;1710
IBIRAREMA;1° DOSE;1783
SALES;1° DOSE;1874
SANTA ALBERTINA;1° DOSE;1849
NUPORANGA;1° DOSE;1819
NATIVIDADE DA SERRA;1° DOSE;1769
OURO VERDE;1° DOSE;1660
SARAPUÍ;1° DOSE;2115
PAULO DE FARIA;1° DOSE;1865
SALTINHO;1° DOSE;1950
SUD MENNUCCI;1° DOSE;1863
SÃO PEDRO DO TURVO;1° DOSE;1919
SALTO GRANDE;1° DOSE;2001
SANTO ANTÔNIO DA ALEGRIA;1° DOSE;1964
NOVA EUROPA;1° DOSE;1986
GÁLIA;1° DOSE;1905
HERCULÂNDIA;1° DOSE;2008
ESTIVA GERBI;1° DOSE;2238
QUELUZ;1° DOSE;1986
MONTE ALEGRE DO SUL;1° DOSE;2200
ARIRANHA;1° DOSE;2073
SERRA AZUL;1° DOSE;2036
AVANHANDAVA;1° DOSE;2198
IEPÊ;1° DOSE;2174
GUAIÇARA;1° DOSE;2182
MANDURI;1° DOSE;2247
LUÍS ANTÔNIO;1° DOSE;2209
COSMORAMA;1° DOSE;2222
BILAC;1° DOSE;2169
IGARATÁ;1° DOSE;2235
ROSEIRA;1° DOSE;2234
RINCÃO;1° DOSE;2156
MACAUBAL;1° DOSE;2344
GUARACI;1° DOSE;2161
DOURADO;1° DOSE;2274
BARRA DO TURVO;1° DOSE;2102
GUARAÇAÍ;1° DOSE;2282
AREALVA;1° DOSE;2276
TERRA ROXA;1° DOSE;2394
ÁGUAS DA PRATA;1° DOSE;2487
TAGUAÍ;1° DOSE;2383
GETULINA;1° DOSE;2359
PEDRO DE TOLEDO;1° DOSE;2457
VARGEM;1° DOSE;2264
ESTRELA D'OESTE;1° DOSE;2446
BÁLSAMO;1° DOSE;2457
BOFETE;1° DOSE;2565
MINEIROS DO TIETÊ;1° DOSE;2536
PORANGABA;1° DOSE;2555
CAJOBI;1° DOSE;2474
RINÓPOLIS;1° DOSE;2494
GUAREÍ;1° DOSE;2546
OUROESTE;1° DOSE;2561
TORRINHA;1° DOSE;2570
IACANGA;1° DOSE;2604
VALENTIM GENTIL;1° DOSE;2659
BOCAINA;1° DOSE;2736
SETE BARRAS;1° DOSE;2627
BOA ESPERANÇA DO SUL;1° DOSE;2602
UCHOA;1° DOSE;2632
CANANÉIA;1° DOSE;2698
URÂNIA;1° DOSE;2574
SÃO SEBASTIÃO DA GRAMA;1° DOSE;2734
SALES OLIVEIRA;1° DOSE;2653
MORUNGABA;1° DOSE;2671
CEDRAL;1° DOSE;2605
RIBEIRÃO BONITO;1° DOSE;2664
CHAVANTES;1° DOSE;2754
BANANAL;1° DOSE;2591
PALESTINA;1° DOSE;2700
SÃO LUIZ DO PARAITINGA;1° DOSE;2817
SÃO BENTO DO SAPUCAÍ;1° DOSE;2730
ENGENHEIRO COELHO;1° DOSE;2712
ITAPUÍ;1° DOSE;2929
RIBEIRÃO BRANCO;1° DOSE;2840
IPUÃ;1° DOSE;2827
ARAÇARIGUAMA;1° DOSE;2729
TARUMÃ;1° DOSE;3041
NEVES PAULISTA;1° DOSE;2807
SEVERÍNIA;1° DOSE;2863
VERA CRUZ;1° DOSE;2783
HOLAMBRA;1° DOSE;2962
QUATÁ;1° DOSE;2963
PIRAPORA DO BOM JESUS;1° DOSE;2896
PIRANGI;1° DOSE;2969
FLÓRIDA PAULISTA;1° DOSE;2854
PALMEIRA D'OESTE;1° DOSE;2915
PANORAMA;1° DOSE;3009
ALUMÍNIO;1° DOSE;3038
PARAPUÃ;1° DOSE;3037
ITIRAPINA;1° DOSE;3023
IBIRÁ;1° DOSE;2969
GENERAL SALGADO;1° DOSE;3037
TAPIRATIBA;1° DOSE;3112
TABATINGA;1° DOSE;3093
ELIAS FAUSTO;1° DOSE;3105
MARACAÍ;1° DOSE;3076
TABAPUÃ;1° DOSE;3121
CARDOSO;1° DOSE;3193
PACAEMBU;1° DOSE;3069
ITARIRI;1° DOSE;3156
CHARQUEADA;1° DOSE;3098
IPAUSSU;1° DOSE;3267
SÃO LOURENÇO DA SERRA;1° DOSE;3427
PATROCÍNIO PAULISTA;1° DOSE;3336
CESÁRIO LANGE;1° DOSE;3238
POTIM;1° DOSE;3137
JOANÓPOLIS;1° DOSE;3239
ILHA COMPRIDA;1° DOSE;3425
BERNARDINO DE CAMPOS;1° DOSE;3243
SANTA BRANCA;1° DOSE;3280
BURI;1° DOSE;3363
CAPELA DO ALTO;1° DOSE;3371
ITATINGA;1° DOSE;3502
PIQUETE;1° DOSE;3349
MACATUBA;1° DOSE;3351
PEDREGULHO;1° DOSE;3336
JACUPIRANGA;1° DOSE;3479
URUPÊS;1° DOSE;3343
SALESÓPOLIS;1° DOSE;3788
NHANDEARA;1° DOSE;3546
ITAPORANGA;1° DOSE;3516
PRADÓPOLIS;1° DOSE;3844
SANTA GERTRUDES;1° DOSE;3517
SÃO SIMÃO;1° DOSE;3556
PIRATININGA;1° DOSE;3469
AURIFLAMA;1° DOSE;3633
SANTA ADÉLIA;1° DOSE;3547
GUAPIARA;1° DOSE;3632
PINHALZINHO;1° DOSE;3741
DIVINOLÂNDIA;1° DOSE;3848
PARAIBUNA;1° DOSE;3754
CAFELÂNDIA;1° DOSE;3599
BORBOREMA;1° DOSE;3791
FARTURA;1° DOSE;3786
VIRADOURO;1° DOSE;3893
PARANAPANEMA;1° DOSE;3987
ITABERÁ;1° DOSE;4096
NAZARÉ PAULISTA;1° DOSE;4112
DUARTINA;1° DOSE;3893
BOM JESUS DOS PERDÕES;1° DOSE;4289
PINDORAMA;1° DOSE;3889
BADY BASSITT;1° DOSE;4120
POTIRENDABA;1° DOSE;3990
CONCHAS;1° DOSE;4162
IGARAÇU DO TIETÊ;1° DOSE;4174
MONTE AZUL PAULISTA;1° DOSE;4037
GUAPIAÇU;1° DOSE;4084
MIRACATU;1° DOSE;4219
IRACEMÁPOLIS;1° DOSE;4060
MIRANTE DO PARANAPANEMA;1° DOSE;4312
CERQUEIRA CÉSAR;1° DOSE;4289
BURITAMA;1° DOSE;4192
JUQUIÁ;1° DOSE;4152
COLINA;1° DOSE;4189
ITAJOBI;1° DOSE;4186
MIGUELÓPOLIS;1° DOSE;4242
TEODORO SAMPAIO;1° DOSE;4353
GUARÁ;1° DOSE;4211
ALTINÓPOLIS;1° DOSE;4162
SANTO ANTÔNIO DE POSSE;1° DOSE;4603
BARRINHA;1° DOSE;4564
CACONDE;1° DOSE;4613
ROSANA;1° DOSE;4537
PRESIDENTE BERNARDES;1° DOSE;4594
IPERÓ;1° DOSE;4709
VALPARAÍSO;1° DOSE;4465
TUPI PAULISTA;1° DOSE;4507
CORDEIRÓPOLIS;1° DOSE;4297
NOVA GRANADA;1° DOSE;4668
ITAÍ;1° DOSE;4936
CASTILHO;1° DOSE;4704
ÁGUAS DE LINDÓIA;1° DOSE;4853
ANGATUBA;1° DOSE;4993
ELDORADO;1° DOSE;4642
REGENTE FEIJÓ;1° DOSE;5097
CAJATI;1° DOSE;4872
CONCHAL;1° DOSE;4927
LUCÉLIA;1° DOSE;4747
APIAÍ;1° DOSE;4927
BRODOWSKI;1° DOSE;4856
PIRAPOZINHO;1° DOSE;5323
BASTOS;1° DOSE;5206
BROTAS;1° DOSE;5136
SANTO ANASTÁCIO;1° DOSE;4752
JUNQUEIRÓPOLIS;1° DOSE;4919
PIRAJUÍ;1° DOSE;5043
DOIS CÓRREGOS;1° DOSE;5136
CUNHA;1° DOSE;5534
IBATÉ;1° DOSE;5492
TAQUARITUBA;1° DOSE;5449
PARIQUERA-AÇU;1° DOSE;5155
JARINU;1° DOSE;5454
TAMBAÚ;1° DOSE;5254
ÁLVARES MACHADO;1° DOSE;5692
RIO DAS PEDRAS;1° DOSE;5628
MORRO AGUDO;1° DOSE;5647
PIRACAIA;1° DOSE;5650
JUQUITIBA;1° DOSE;5734
BIRITIBA MIRIM;1° DOSE;5914
POMPÉIA;1° DOSE;6072
ARAÇOIABA DA SERRA;1° DOSE;5882
CAJURU;1° DOSE;5826
SANTA ROSA DE VITERBO;1° DOSE;5876
PITANGUEIRAS;1° DOSE;5617
PONTAL;1° DOSE;5987
MARTINÓPOLIS;1° DOSE;5990
SANTA CRUZ DAS PALMEIRAS;1° DOSE;5932
PALMITAL;1° DOSE;6006
RIO GRANDE DA SERRA;1° DOSE;6253
MONTE APRAZÍVEL;1° DOSE;6115
GUARIBA;1° DOSE;6326
LARANJAL PAULISTA;1° DOSE;6373
IGARAPAVA;1° DOSE;6511
PILAR DO SUL;1° DOSE;6758
LOUVEIRA;1° DOSE;6393
GUARAREMA;1° DOSE;6559
CASA BRANCA;1° DOSE;6447
SÃO MIGUEL ARCANJO;1° DOSE;6794
CABREÚVA;1° DOSE;6654
CRAVINHOS;1° DOSE;6798
ILHABELA;1° DOSE;6906
PEREIRA BARRETO;1° DOSE;6705
AGUAÍ;1° DOSE;6669
TANABI;1° DOSE;6809
RANCHARIA;1° DOSE;7144
MIRANDÓPOLIS;1° DOSE;6797
CÂNDIDO MOTA;1° DOSE;7389
AMÉRICO BRASILIENSE;1° DOSE;7068
CACHOEIRA PAULISTA;1° DOSE;7227
ILHA SOLTEIRA;1° DOSE;7316
GUARARAPES;1° DOSE;7278
IGUAPE;1° DOSE;7696
SERRA NEGRA;1° DOSE;7570
PIRAJU;1° DOSE;7996
VARGEM GRANDE PAULISTA;1° DOSE;8030
ORLÂNDIA;1° DOSE;7930
ITUPEVA;1° DOSE;8179
APARECIDA;1° DOSE;8371
PROMISSÃO;1° DOSE;8200
SÃO MANUEL;1° DOSE;8216
BARIRI;1° DOSE;8256
JARDINÓPOLIS;1° DOSE;8299
TIETÊ;1° DOSE;8390
JOSÉ BONIFÁCIO;1° DOSE;8532
SÃO PEDRO;1° DOSE;8716
GUAÍRA;1° DOSE;8711
SANTA RITA DO PASSA QUATRO;1° DOSE;8755
CAPÃO BONITO;1° DOSE;9290
CERQUILHO;1° DOSE;9407
PEDERNEIRAS;1° DOSE;9001
AGUDOS;1° DOSE;8603
OSVALDO CRUZ;1° DOSE;8864
DESCALVADO;1° DOSE;9097
PRESIDENTE EPITÁCIO;1° DOSE;9308
SALTO DE PIRAPORA;1° DOSE;9202
BARRA BONITA;1° DOSE;9015
MAIRINQUE;1° DOSE;9831
PEDREIRA;1° DOSE;9495
ITARARÉ;1° DOSE;9372
PARAGUAÇU PAULISTA;1° DOSE;9734
ARTUR NOGUEIRA;1° DOSE;9615
MONTE MOR;1° DOSE;9712
ITÁPOLIS;1° DOSE;9177
NOVO HORIZONTE;1° DOSE;9654
CAPIVARI;1° DOSE;9803
CAMPOS DO JORDÃO;1° DOSE;9859
BOITUVA;1° DOSE;9986
TREMEMBÉ;1° DOSE;9782
BERTIOGA;1° DOSE;10323
SANTA FÉ DO SUL;1° DOSE;9656
NOVA ODESSA;1° DOSE;10351
CAJAMAR;1° DOSE;11282
PORTO FELIZ;1° DOSE;10412
COSMÓPOLIS;1° DOSE;10696
SANTA ISABEL;1° DOSE;10478
EMBU-GUAÇU;1° DOSE;9960
PIEDADE;1° DOSE;10751
ITUVERAVA;1° DOSE;10226
PRESIDENTE VENCESLAU;1° DOSE;10338
SOCORRO;1° DOSE;10871
GARÇA;1° DOSE;10726
JAGUARIÚNA;1° DOSE;11062
ADAMANTINA;1° DOSE;10703
SÃO JOAQUIM DA BARRA;1° DOSE;11176
VARGEM GRANDE DO SUL;1° DOSE;12283
ESPÍRITO SANTO DO PINHAL;1° DOSE;11212
PORTO FERREIRA;1° DOSE;11936
SANTA CRUZ DO RIO PARDO;1° DOSE;11856
IBITINGA;1° DOSE;11877
MONTE ALTO;1° DOSE;12185
MONGAGUÁ;1° DOSE;13428
MIRASSOL;1° DOSE;13988
DRACENA;1° DOSE;13165
REGISTRO;1° DOSE;13391
OLÍMPIA;1° DOSE;13573
LENÇÓIS PAULISTA;1° DOSE;14550
CAMPO LIMPO PAULISTA;1° DOSE;14029
SÃO JOSÉ DO RIO PARDO;1° DOSE;14958
JALES;1° DOSE;14007
TAQUARITINGA;1° DOSE;14426
SÃO SEBASTIÃO;1° DOSE;13957
BATATAIS;1° DOSE;14864
ANDRADINA;1° DOSE;14175
ARUJÁ;1° DOSE;16135
PERUÍBE;1° DOSE;15303
VINHEDO;1° DOSE;15708
MAIRIPORÃ;1° DOSE;16237
JANDIRA;1° DOSE;16381
IBIÚNA;1° DOSE;15459
PENÁPOLIS;1° DOSE;16059
VÁRZEA PAULISTA;1° DOSE;16482
UBATUBA;1° DOSE;16935
CRUZEIRO;1° DOSE;16533
CAIEIRAS;1° DOSE;17470
MOCOCA;1° DOSE;17213
AMPARO;1° DOSE;17015
SÃO ROQUE;1° DOSE;17383
ITAPIRA;1° DOSE;17699
PAULÍNIA;1° DOSE;17970
BEBEDOURO;1° DOSE;18073
LORENA;1° DOSE;18612
MATÃO;1° DOSE;19133
ITAPEVA;1° DOSE;18848
TUPÃ;1° DOSE;18206
POÁ;1° DOSE;19454
PIRASSUNUNGA;1° DOSE;18349
JABOTICABAL;1° DOSE;19531
LINS;1° DOSE;19197
CAÇAPAVA;1° DOSE;19751
VOTORANTIM;1° DOSE;20700
AVARÉ;1° DOSE;21281
CUBATÃO;1° DOSE;20931
SANTANA DE PARNAÍBA;1° DOSE;21642
FERNANDÓPOLIS;1° DOSE;21148
LEME;1° DOSE;22394
MOGI MIRIM;1° DOSE;21598
CARAGUATATUBA;1° DOSE;23167
SALTO;1° DOSE;23892
FRANCISCO MORATO;1° DOSE;25344
BIRIGUI;1° DOSE;23711
ITATIBA;1° DOSE;24080
SERTÃOZINHO;1° DOSE;24393
RIBEIRÃO PIRES;1° DOSE;24436
ITAPECERICA DA SERRA;1° DOSE;26135
ASSIS;1° DOSE;24915
SÃO JOÃO DA BOA VISTA;1° DOSE;24938
TATUÍ;1° DOSE;25867
FRANCO DA ROCHA;1° DOSE;25787
ITANHAÉM;1° DOSE;26230
FERRAZ DE VASCONCELOS;1° DOSE;26569
VOTUPORANGA;1° DOSE;25595
OURINHOS;1° DOSE;26812
ITAPEVI;1° DOSE;28291
VALINHOS;1° DOSE;28640
GUARATINGUETÁ;1° DOSE;29237
ARARAS;1° DOSE;30050
BARRETOS;1° DOSE;30563
JAÚ;1° DOSE;29946
PINDAMONHANGABA;1° DOSE;31913
MOGI GUAÇU;1° DOSE;32371
ATIBAIA;1° DOSE;31515
SERRANA;1° DOSE;30157
HORTOLÂNDIA;1° DOSE;33193
ITU;1° DOSE;35274
ITAPETININGA;1° DOSE;34155
CATANDUVA;1° DOSE;33924
SANTA BÁRBARA D'OESTE;1° DOSE;37144
COTIA;1° DOSE;38296
EMBU DAS ARTES;1° DOSE;39133
BRAGANÇA PAULISTA;1° DOSE;40405
ITAQUAQUECETUBA;1° DOSE;43584
SUMARÉ;1° DOSE;45927
SUZANO;1° DOSE;48917
INDAIATUBA;1° DOSE;48828
BARUERI;1° DOSE;48699
TABOÃO DA SERRA;1° DOSE;49284
RIO CLARO;1° DOSE;49549
JACAREÍ;1° DOSE;51931
ARAÇATUBA;1° DOSE;51679
AMERICANA;1° DOSE;53577
SÃO CAETANO DO SUL;1° DOSE;53905
LIMEIRA;1° DOSE;52771
GUARUJÁ;1° DOSE;55343
SÃO CARLOS;1° DOSE;57533
ARARAQUARA;1° DOSE;59067
PRESIDENTE PRUDENTE;1° DOSE;59859
CARAPICUÍBA;1° DOSE;62950
MARÍLIA;1° DOSE;62614
SÃO VICENTE;1° DOSE;63372
DIADEMA;1° DOSE;67225
TAUBATÉ;1° DOSE;67218
PRAIA GRANDE;1° DOSE;70491
MAUÁ;1° DOSE;68927
FRANCA;1° DOSE;73818
MOGI DAS CRUZES;1° DOSE;83185
BOTUCATU;1° DOSE;104713
PIRACICABA;1° DOSE;85778
BAURU;1° DOSE;91148
JUNDIAÍ;1° DOSE;95671
SOROCABA;1° DOSE;120135
SÃO JOSÉ DO RIO PRETO;1° DOSE;122808
OSASCO;1° DOSE;130140
SANTOS;1° DOSE;138311
RIBEIRÃO PRETO;1° DOSE;147992
SANTO ANDRÉ;1° DOSE;145994
SÃO JOSÉ DOS CAMPOS;1° DOSE;168770
SÃO BERNARDO DO CAMPO;1° DOSE;170883
GUARULHOS;1° DOSE;186444
CAMPINAS;1° DOSE;263451
SÃO PAULO;1° DOSE;2869446
