Município;Dose;Total Doses Aplicadas
MURUTINGA DO SUL;2° DOSE;894
ADOLFO;2° DOSE;956
CORONEL MACEDO;2° DOSE;800
SANTA MARIA DA SERRA;2° DOSE;827
SALMOURÃO;2° DOSE;826
INDIAPORÃ;2° DOSE;918
RIBEIRÃO DO SUL;2° DOSE;901
MIRASSOLÂNDIA;2° DOSE;855
JAMBEIRO;2° DOSE;813
GUAIMBÊ;2° DOSE;899
LAVRINHAS;2° DOSE;683
IPEÚNA;2° DOSE;697
ARAMINA;2° DOSE;867
APARECIDA D'OESTE;2° DOSE;946
ALFREDO MARCONDES;2° DOSE;996
IPIGUÁ;2° DOSE;774
BRAÚNA;2° DOSE;998
INDIANA;2° DOSE;1053
ALAMBARI;2° DOSE;846
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;1078
AVAÍ;2° DOSE;1188
ITIRAPUÃ;2° DOSE;1101
COROADOS;2° DOSE;888
PIACATU;2° DOSE;980
CAMPINA DO MONTE ALEGRE;2° DOSE;942
RIVERSUL;2° DOSE;939
SABINO;2° DOSE;1099
GUARANTÃ;2° DOSE;928
TACIBA;2° DOSE;872
ORINDIÚVA;2° DOSE;791
LAGOINHA;2° DOSE;1035
RESTINGA;2° DOSE;803
SILVEIRAS;2° DOSE;1004
ANHEMBI;2° DOSE;933
TAIAÇU;2° DOSE;1050
PARAÍSO;2° DOSE;1033
COLÔMBIA;2° DOSE;986
AMÉRICO DE CAMPOS;2° DOSE;1090
ARANDU;2° DOSE;924
PARDINHO;2° DOSE;951
TARABAI;2° DOSE;993
PEDRA BELA;2° DOSE;1042
SANTO ANTÔNIO DO PINHAL;2° DOSE;1055
ORIENTE;2° DOSE;1117
FERNANDO PRESTES;2° DOSE;1249
QUINTANA;2° DOSE;1083
SANTO ANTÔNIO DO JARDIM;2° DOSE;1149
VISTA ALEGRE DO ALTO;2° DOSE;971
BARBOSA;2° DOSE;975
IACRI;2° DOSE;1110
ECHAPORÃ;2° DOSE;1156
ÁGUAS DE SANTA BÁRBARA;2° DOSE;1023
JABORANDI;2° DOSE;1145
CAIUÁ;2° DOSE;1351
TAIÚVA;2° DOSE;1286
MENDONÇA;2° DOSE;1157
SANTA LÚCIA;2° DOSE;900
POLONI;2° DOSE;1251
PAULICÉIA;2° DOSE;905
BARRA DO TURVO;2° DOSE;1603
TRÊS FRONTEIRAS;2° DOSE;1139
IARAS;2° DOSE;1050
SALES;2° DOSE;1185
DOBRADA;2° DOSE;982
TUIUTI;2° DOSE;1158
GUATAPARÁ;2° DOSE;1073
NOVA ALIANÇA;2° DOSE;1170
IBIRAREMA;2° DOSE;1178
RIBEIRÃO GRANDE;2° DOSE;1002
SANTA ALBERTINA;2° DOSE;1271
JACI;2° DOSE;1177
SÃO JOSÉ DA BELA VISTA;2° DOSE;1026
IRAPUÃ;2° DOSE;1246
SÃO PEDRO DO TURVO;2° DOSE;1178
NUPORANGA;2° DOSE;1229
LINDÓIA;2° DOSE;1235
CATIGUÁ;2° DOSE;1096
NOVA CAMPINA;2° DOSE;878
CLEMENTINA;2° DOSE;1080
NATIVIDADE DA SERRA;2° DOSE;1255
PEREIRAS;2° DOSE;1295
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;1307
ITOBI;2° DOSE;1296
GÁLIA;2° DOSE;1387
EUCLIDES DA CUNHA PAULISTA;2° DOSE;1112
REGINÓPOLIS;2° DOSE;1337
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;1200
ICÉM;2° DOSE;1345
TAPIRAÍ;2° DOSE;1225
CRISTAIS PAULISTA;2° DOSE;1128
PALMARES PAULISTA;2° DOSE;1090
AREIÓPOLIS;2° DOSE;1071
IRAPURU;2° DOSE;1456
SALTINHO;2° DOSE;1216
SUD MENNUCCI;2° DOSE;1387
RAFARD;2° DOSE;1234
MACAUBAL;2° DOSE;1437
IEPÊ;2° DOSE;1420
TERRA ROXA;2° DOSE;1434
DUMONT;2° DOSE;1094
MONTE ALEGRE DO SUL;2° DOSE;1439
OURO VERDE;2° DOSE;1584
HERCULÂNDIA;2° DOSE;1389
SARAPUÍ;2° DOSE;1163
BILAC;2° DOSE;1610
SALTO GRANDE;2° DOSE;1263
ÁGUAS DA PRATA;2° DOSE;1601
PAULO DE FARIA;2° DOSE;1763
ESTIVA GERBI;2° DOSE;1161
COSMORAMA;2° DOSE;1667
GUARACI;2° DOSE;1537
IGARATÁ;2° DOSE;1417
ARIRANHA;2° DOSE;1584
NOVA EUROPA;2° DOSE;1217
RIOLÂNDIA;2° DOSE;1591
RINCÃO;2° DOSE;1520
MANDURI;2° DOSE;1445
GUARAÇAÍ;2° DOSE;1685
AREALVA;2° DOSE;1671
VARGEM;2° DOSE;1672
DOURADO;2° DOSE;1582
BÁLSAMO;2° DOSE;1689
ESTRELA D'OESTE;2° DOSE;1654
QUELUZ;2° DOSE;1444
ROSEIRA;2° DOSE;1375
LAVÍNIA;2° DOSE;1715
GUAIÇARA;2° DOSE;1441
RINÓPOLIS;2° DOSE;1721
AVANHANDAVA;2° DOSE;1459
CAJOBI;2° DOSE;1678
URÂNIA;2° DOSE;1934
BOFETE;2° DOSE;1582
PORANGABA;2° DOSE;1827
UCHOA;2° DOSE;1933
OUROESTE;2° DOSE;1689
BANANAL;2° DOSE;1983
CEDRAL;2° DOSE;1872
LUÍS ANTÔNIO;2° DOSE;1454
TORRINHA;2° DOSE;1851
BOCAINA;2° DOSE;1643
PALMEIRA D'OESTE;2° DOSE;1927
SÃO LUIZ DO PARAITINGA;2° DOSE;1755
NEVES PAULISTA;2° DOSE;1902
GETULINA;2° DOSE;1723
SALES OLIVEIRA;2° DOSE;1850
TAGUAÍ;2° DOSE;1664
SETE BARRAS;2° DOSE;1776
SÃO SEBASTIÃO DA GRAMA;2° DOSE;1953
IACANGA;2° DOSE;1749
RIBEIRÃO BONITO;2° DOSE;1780
PALESTINA;2° DOSE;2088
SÃO BENTO DO SAPUCAÍ;2° DOSE;2060
PEDRO DE TOLEDO;2° DOSE;1955
PIRANGI;2° DOSE;1948
VERA CRUZ;2° DOSE;2004
PARAPUÃ;2° DOSE;2010
MINEIROS DO TIETÊ;2° DOSE;1785
SERRA AZUL;2° DOSE;1657
CHAVANTES;2° DOSE;1790
GENERAL SALGADO;2° DOSE;2095
ITAPUÍ;2° DOSE;1917
BOA ESPERANÇA DO SUL;2° DOSE;1843
BERNARDINO DE CAMPOS;2° DOSE;2272
MORUNGABA;2° DOSE;1762
FLÓRIDA PAULISTA;2° DOSE;2111
NHANDEARA;2° DOSE;2379
TAPIRATIBA;2° DOSE;1959
IBIRÁ;2° DOSE;2235
ILHA COMPRIDA;2° DOSE;1828
QUATÁ;2° DOSE;2091
CANANÉIA;2° DOSE;2149
TABAPUÃ;2° DOSE;2244
VALENTIM GENTIL;2° DOSE;1851
CARDOSO;2° DOSE;2231
IPAUSSU;2° DOSE;1942
JOANÓPOLIS;2° DOSE;2302
IPUÃ;2° DOSE;1847
SANTA BRANCA;2° DOSE;2187
ITARIRI;2° DOSE;2211
RIBEIRÃO BRANCO;2° DOSE;2001
TARUMÃ;2° DOSE;1738
GUAREÍ;2° DOSE;2020
PATROCÍNIO PAULISTA;2° DOSE;2147
SÃO LOURENÇO DA SERRA;2° DOSE;2004
ELIAS FAUSTO;2° DOSE;2046
DIVINOLÂNDIA;2° DOSE;2488
MARACAÍ;2° DOSE;2082
PIQUETE;2° DOSE;2146
SEVERÍNIA;2° DOSE;1937
URUPÊS;2° DOSE;2335
PANORAMA;2° DOSE;2153
DUARTINA;2° DOSE;2575
TABATINGA;2° DOSE;2230
CHARQUEADA;2° DOSE;2032
ITIRAPINA;2° DOSE;2215
PIRAPORA DO BOM JESUS;2° DOSE;1924
PACAEMBU;2° DOSE;2833
HOLAMBRA;2° DOSE;1804
ALUMÍNIO;2° DOSE;1954
SÃO SIMÃO;2° DOSE;2499
PINHALZINHO;2° DOSE;2417
ITAPORANGA;2° DOSE;2324
JACUPIRANGA;2° DOSE;2299
FARTURA;2° DOSE;2652
AURIFLAMA;2° DOSE;2626
PIRATININGA;2° DOSE;2704
ELDORADO;2° DOSE;3405
MACATUBA;2° DOSE;2429
PEDREGULHO;2° DOSE;2398
ITATINGA;2° DOSE;2334
SANTA ADÉLIA;2° DOSE;2334
ENGENHEIRO COELHO;2° DOSE;2135
CESÁRIO LANGE;2° DOSE;2190
ARAÇARIGUAMA;2° DOSE;2098
GUAPIARA;2° DOSE;2403
BURI;2° DOSE;2314
PRADÓPOLIS;2° DOSE;2308
CACONDE;2° DOSE;2814
BORBOREMA;2° DOSE;2649
ALTINÓPOLIS;2° DOSE;2563
PARAIBUNA;2° DOSE;2707
POTIM;2° DOSE;2277
SALESÓPOLIS;2° DOSE;2516
PINDORAMA;2° DOSE;3029
CONCHAS;2° DOSE;2798
VIRADOURO;2° DOSE;2601
ITAJOBI;2° DOSE;3180
PRESIDENTE BERNARDES;2° DOSE;3370
CAFELÂNDIA;2° DOSE;2989
JUQUIÁ;2° DOSE;2752
POTIRENDABA;2° DOSE;2736
NAZARÉ PAULISTA;2° DOSE;2640
ROSANA;2° DOSE;2986
ITABERÁ;2° DOSE;2792
COLINA;2° DOSE;2859
BURITAMA;2° DOSE;2873
MONTE AZUL PAULISTA;2° DOSE;3142
SANTA GERTRUDES;2° DOSE;2416
MIRANTE DO PARANAPANEMA;2° DOSE;3147
GUARÁ;2° DOSE;3058
PARANAPANEMA;2° DOSE;2535
CAPELA DO ALTO;2° DOSE;2635
TUPI PAULISTA;2° DOSE;3470
MIRACATU;2° DOSE;3162
BADY BASSITT;2° DOSE;3132
GUAPIAÇU;2° DOSE;3051
IRACEMÁPOLIS;2° DOSE;2839
CERQUEIRA CÉSAR;2° DOSE;3363
LUCÉLIA;2° DOSE;3391
BOM JESUS DOS PERDÕES;2° DOSE;2872
ÁGUAS DE LINDÓIA;2° DOSE;3121
NOVA GRANADA;2° DOSE;3241
SANTO ANTÔNIO DE POSSE;2° DOSE;2957
REGENTE FEIJÓ;2° DOSE;3168
IGARAÇU DO TIETÊ;2° DOSE;2682
MIGUELÓPOLIS;2° DOSE;3267
PARIQUERA-AÇU;2° DOSE;3776
TEODORO SAMPAIO;2° DOSE;2941
PIRAJUÍ;2° DOSE;4092
CUNHA;2° DOSE;3396
JUNQUEIRÓPOLIS;2° DOSE;3473
BASTOS;2° DOSE;3419
CASTILHO;2° DOSE;3534
CORDEIRÓPOLIS;2° DOSE;3697
IPERÓ;2° DOSE;3287
BARRINHA;2° DOSE;2762
POMPÉIA;2° DOSE;3715
CAJURU;2° DOSE;3716
APIAÍ;2° DOSE;3566
BRODOWSKI;2° DOSE;3425
SANTO ANASTÁCIO;2° DOSE;3782
TAMBAÚ;2° DOSE;3669
CONCHAL;2° DOSE;3240
BROTAS;2° DOSE;3621
JUQUITIBA;2° DOSE;3530
DOIS CÓRREGOS;2° DOSE;3748
ANGATUBA;2° DOSE;3337
TAQUARITUBA;2° DOSE;3807
ÁLVARES MACHADO;2° DOSE;3652
PALMITAL;2° DOSE;4069
VALPARAÍSO;2° DOSE;3939
PIRAPOZINHO;2° DOSE;3636
SANTA ROSA DE VITERBO;2° DOSE;3834
CAJATI;2° DOSE;3220
ITAÍ;2° DOSE;3474
MONTE APRAZÍVEL;2° DOSE;4439
IGARAPAVA;2° DOSE;3923
MARTINÓPOLIS;2° DOSE;4346
MORRO AGUDO;2° DOSE;3950
PILAR DO SUL;2° DOSE;4200
JARINU;2° DOSE;3758
PEREIRA BARRETO;2° DOSE;4069
BIRITIBA MIRIM;2° DOSE;3724
IBATÉ;2° DOSE;3703
LARANJAL PAULISTA;2° DOSE;4202
PIRACAIA;2° DOSE;4109
RIO GRANDE DA SERRA;2° DOSE;3813
RIO DAS PEDRAS;2° DOSE;3619
CASA BRANCA;2° DOSE;4742
TANABI;2° DOSE;4953
SÃO MIGUEL ARCANJO;2° DOSE;4343
PITANGUEIRAS;2° DOSE;4177
CACHOEIRA PAULISTA;2° DOSE;4779
GUARAREMA;2° DOSE;4374
SANTA CRUZ DAS PALMEIRAS;2° DOSE;3834
RANCHARIA;2° DOSE;4669
ARAÇOIABA DA SERRA;2° DOSE;4061
CRAVINHOS;2° DOSE;4277
ILHABELA;2° DOSE;4800
ILHA SOLTEIRA;2° DOSE;5334
GUARIBA;2° DOSE;3883
MIRANDÓPOLIS;2° DOSE;5242
CÂNDIDO MOTA;2° DOSE;5092
IGUAPE;2° DOSE;4759
AGUAÍ;2° DOSE;4433
SERRA NEGRA;2° DOSE;5256
PIRAJU;2° DOSE;5021
AMÉRICO BRASILIENSE;2° DOSE;4647
SANTA RITA DO PASSA QUATRO;2° DOSE;5546
PONTAL;2° DOSE;4274
BARIRI;2° DOSE;5636
GUARARAPES;2° DOSE;5151
VARGEM GRANDE PAULISTA;2° DOSE;4925
APARECIDA;2° DOSE;5048
JOSÉ BONIFÁCIO;2° DOSE;5329
OSVALDO CRUZ;2° DOSE;6234
ORLÂNDIA;2° DOSE;6160
PROMISSÃO;2° DOSE;5542
DESCALVADO;2° DOSE;5990
SÃO PEDRO;2° DOSE;5522
LOUVEIRA;2° DOSE;4632
GUAÍRA;2° DOSE;5633
SÃO MANUEL;2° DOSE;5761
TIETÊ;2° DOSE;5772
JARDINÓPOLIS;2° DOSE;5151
AGUDOS;2° DOSE;6527
PEDERNEIRAS;2° DOSE;5936
CABREÚVA;2° DOSE;4668
BARRA BONITA;2° DOSE;6375
ITUPEVA;2° DOSE;5378
SANTA FÉ DO SUL;2° DOSE;7129
TREMEMBÉ;2° DOSE;6794
ITUVERAVA;2° DOSE;6688
VARGEM GRANDE DO SUL;2° DOSE;6438
CAPÃO BONITO;2° DOSE;5998
GARÇA;2° DOSE;7024
PRESIDENTE EPITÁCIO;2° DOSE;6153
NOVO HORIZONTE;2° DOSE;6709
SALTO DE PIRAPORA;2° DOSE;6203
ITÁPOLIS;2° DOSE;6490
PARAGUAÇU PAULISTA;2° DOSE;6721
CAMPOS DO JORDÃO;2° DOSE;6569
ADAMANTINA;2° DOSE;7872
MAIRINQUE;2° DOSE;6322
PRESIDENTE VENCESLAU;2° DOSE;8042
PEDREIRA;2° DOSE;6597
CERQUILHO;2° DOSE;6084
SANTA ISABEL;2° DOSE;6621
ARTUR NOGUEIRA;2° DOSE;6316
ITARARÉ;2° DOSE;6420
SOCORRO;2° DOSE;7808
ESPÍRITO SANTO DO PINHAL;2° DOSE;7481
PORTO FELIZ;2° DOSE;7162
SÃO JOAQUIM DA BARRA;2° DOSE;7409
BOITUVA;2° DOSE;7230
COSMÓPOLIS;2° DOSE;6455
CAPIVARI;2° DOSE;6525
SANTA CRUZ DO RIO PARDO;2° DOSE;7565
MONTE MOR;2° DOSE;6283
NOVA ODESSA;2° DOSE;6407
EMBU-GUAÇU;2° DOSE;7813
PIEDADE;2° DOSE;7922
JAGUARIÚNA;2° DOSE;6915
MONTE ALTO;2° DOSE;8343
BERTIOGA;2° DOSE;6974
MONGAGUÁ;2° DOSE;8009
PORTO FERREIRA;2° DOSE;7850
IBITINGA;2° DOSE;8952
DRACENA;2° DOSE;9210
OLÍMPIA;2° DOSE;8714
SÃO JOSÉ DO RIO PARDO;2° DOSE;8352
REGISTRO;2° DOSE;8661
TAQUARITINGA;2° DOSE;9029
JALES;2° DOSE;11415
MIRASSOL;2° DOSE;10287
LENÇÓIS PAULISTA;2° DOSE;8353
CAJAMAR;2° DOSE;7050
BATATAIS;2° DOSE;10733
CAMPO LIMPO PAULISTA;2° DOSE;8924
IBIÚNA;2° DOSE;10002
PERUÍBE;2° DOSE;10025
ANDRADINA;2° DOSE;11119
PENÁPOLIS;2° DOSE;10888
VINHEDO;2° DOSE;11451
ARUJÁ;2° DOSE;9305
CRUZEIRO;2° DOSE;10508
JABOTICABAL;2° DOSE;11930
MOCOCA;2° DOSE;12187
SÃO SEBASTIÃO;2° DOSE;10245
TUPÃ;2° DOSE;13349
SÃO ROQUE;2° DOSE;11831
PIRASSUNUNGA;2° DOSE;12919
AMPARO;2° DOSE;12078
JANDIRA;2° DOSE;9835
MAIRIPORÃ;2° DOSE;10029
UBATUBA;2° DOSE;11333
BEBEDOURO;2° DOSE;14460
MATÃO;2° DOSE;11390
CAÇAPAVA;2° DOSE;13148
VÁRZEA PAULISTA;2° DOSE;11293
LORENA;2° DOSE;12123
ITAPIRA;2° DOSE;13426
FERNANDÓPOLIS;2° DOSE;14197
ITAPEVA;2° DOSE;12295
LINS;2° DOSE;13299
CAIEIRAS;2° DOSE;11003
PAULÍNIA;2° DOSE;12527
LEME;2° DOSE;13089
POÁ;2° DOSE;13142
AVARÉ;2° DOSE;14686
VOTORANTIM;2° DOSE;14098
MOGI MIRIM;2° DOSE;14838
SERRANA;2° DOSE;32506
SÃO JOÃO DA BOA VISTA;2° DOSE;17833
CUBATÃO;2° DOSE;13761
SALTO;2° DOSE;14046
BIRIGUI;2° DOSE;15782
VOTUPORANGA;2° DOSE;18654
ASSIS;2° DOSE;17968
SERTÃOZINHO;2° DOSE;15705
ITANHAÉM;2° DOSE;17837
RIBEIRÃO PIRES;2° DOSE;15626
SANTANA DE PARNAÍBA;2° DOSE;15344
OURINHOS;2° DOSE;17157
ITATIBA;2° DOSE;16383
CARAGUATATUBA;2° DOSE;16633
TATUÍ;2° DOSE;17027
ITAPECERICA DA SERRA;2° DOSE;14960
GUARATINGUETÁ;2° DOSE;18640
FRANCISCO MORATO;2° DOSE;14528
FRANCO DA ROCHA;2° DOSE;18598
VALINHOS;2° DOSE;19428
BARRETOS;2° DOSE;21121
FERRAZ DE VASCONCELOS;2° DOSE;16229
JAÚ;2° DOSE;23990
ATIBAIA;2° DOSE;21899
MOGI GUAÇU;2° DOSE;21004
ARARAS;2° DOSE;21604
CATANDUVA;2° DOSE;25769
ITAPETININGA;2° DOSE;21767
PINDAMONHANGABA;2° DOSE;21359
ITAPEVI;2° DOSE;18297
ITU;2° DOSE;21842
SANTA BÁRBARA D'OESTE;2° DOSE;23483
HORTOLÂNDIA;2° DOSE;25754
BRAGANÇA PAULISTA;2° DOSE;29223
SÃO CAETANO DO SUL;2° DOSE;38759
COTIA;2° DOSE;26706
EMBU DAS ARTES;2° DOSE;22428
RIO CLARO;2° DOSE;33154
ARAÇATUBA;2° DOSE;35061
JACAREÍ;2° DOSE;31445
SUMARÉ;2° DOSE;28277
BOTUCATU;2° DOSE;27887
TABOÃO DA SERRA;2° DOSE;30681
SUZANO;2° DOSE;31231
INDAIATUBA;2° DOSE;33457
ITAQUAQUECETUBA;2° DOSE;25415
BARUERI;2° DOSE;36954
AMERICANA;2° DOSE;36241
ARARAQUARA;2° DOSE;41890
PRESIDENTE PRUDENTE;2° DOSE;42592
SÃO CARLOS;2° DOSE;42525
TAUBATÉ;2° DOSE;39543
MARÍLIA;2° DOSE;43570
GUARUJÁ;2° DOSE;34935
LIMEIRA;2° DOSE;39585
PRAIA GRANDE;2° DOSE;47096
CARAPICUÍBA;2° DOSE;43823
SÃO VICENTE;2° DOSE;42752
FRANCA;2° DOSE;45468
MAUÁ;2° DOSE;46043
DIADEMA;2° DOSE;43186
MOGI DAS CRUZES;2° DOSE;53125
PIRACICABA;2° DOSE;57890
BAURU;2° DOSE;65451
JUNDIAÍ;2° DOSE;61031
SOROCABA;2° DOSE;82064
SÃO JOSÉ DO RIO PRETO;2° DOSE;84642
SANTOS;2° DOSE;99363
OSASCO;2° DOSE;80400
SANTO ANDRÉ;2° DOSE;112328
RIBEIRÃO PRETO;2° DOSE;102576
SÃO JOSÉ DOS CAMPOS;2° DOSE;93523
SÃO BERNARDO DO CAMPO;2° DOSE;113854
GUARULHOS;2° DOSE;126038
CAMPINAS;2° DOSE;181341
SÃO PAULO;2° DOSE;1842914
BORÁ;1° DOSE;604
NOVA CASTILHO;1° DOSE;622
URU;1° DOSE;815
TRABIJU;1° DOSE;845
UNIÃO PAULISTA;1° DOSE;868
FERNÃO;1° DOSE;953
PAULISTÂNIA;1° DOSE;1012
VITÓRIA BRASIL;1° DOSE;1000
SÃO JOÃO DE IRACEMA;1° DOSE;987
SANTA SALETE;1° DOSE;999
DIRCE REIS;1° DOSE;1045
SANTANA DA PONTE PENSA;1° DOSE;991
SANTA CRUZ DA ESPERANÇA;1° DOSE;1040
FLORA RICA;1° DOSE;997
ASPÁSIA;1° DOSE;1164
MESÓPOLIS;1° DOSE;1144
TURIÚBA;1° DOSE;1108
BOREBI;1° DOSE;1195
ARAPEÍ;1° DOSE;1277
MARINÓPOLIS;1° DOSE;1207
CRUZÁLIA;1° DOSE;1280
GUARANI D'OESTE;1° DOSE;1228
EMBAÚBA;1° DOSE;1216
SAGRES;1° DOSE;1255
BENTO DE ABREU;1° DOSE;1341
SANTA CLARA D'OESTE;1° DOSE;1293
LUCIANÓPOLIS;1° DOSE;1248
ARCO-ÍRIS;1° DOSE;1214
MONÇÕES;1° DOSE;1280
NOVA CANAÃ PAULISTA;1° DOSE;1260
TURMALINA;1° DOSE;1250
SÃO JOÃO DAS DUAS PONTES;1° DOSE;1345
NOVA GUATAPORANGA;1° DOSE;1298
ZACARIAS;1° DOSE;1341
SÃO JOÃO DO PAU D'ALHO;1° DOSE;1328
DOLCINÓPOLIS;1° DOSE;1359
PARISI;1° DOSE;1343
NANTES;1° DOSE;1461
BOM SUCESSO DE ITARARÉ;1° DOSE;1439
PONTES GESTAL;1° DOSE;1411
TORRE DE PEDRA;1° DOSE;1381
TAQUARAL;1° DOSE;1457
RIBEIRÃO DOS ÍNDIOS;1° DOSE;1350
ESTRELA DO NORTE;1° DOSE;1463
BREJO ALEGRE;1° DOSE;1414
LOURDES;1° DOSE;1389
PRACINHA;1° DOSE;1496
ÓLEO;1° DOSE;1464
QUEIROZ;1° DOSE;1480
LUTÉCIA;1° DOSE;1432
RUBIÁCEA;1° DOSE;1525
RIBEIRA;1° DOSE;1474
CÁSSIA DOS COQUEIROS;1° DOSE;1486
JUMIRIM;1° DOSE;1555
ALVINLÂNDIA;1° DOSE;1531
SANTA MERCEDES;1° DOSE;1562
JERIQUARA;1° DOSE;1499
TIMBURI;1° DOSE;1544
GABRIEL MONTEIRO;1° DOSE;1567
PEDRANÓPOLIS;1° DOSE;1591
MOMBUCA;1° DOSE;1636
OSCAR BRESSANE;1° DOSE;1579
PLATINA;1° DOSE;1634
ITAPIRAPUÃ PAULISTA;1° DOSE;1735
ALTAIR;1° DOSE;1726
CÂNDIDO RODRIGUES;1° DOSE;1599
SANTA RITA D'OESTE;1° DOSE;1633
MARAPOAMA;1° DOSE;1656
ELISIÁRIO;1° DOSE;1659
SANTO EXPEDITO;1° DOSE;1677
ITAJU;1° DOSE;1718
PEDRINHAS PAULISTA;1° DOSE;1764
QUADRA;1° DOSE;1826
SÃO FRANCISCO;1° DOSE;1723
NOVA LUZITÂNIA;1° DOSE;1731
SANDOVALINA;1° DOSE;1821
EMILIANÓPOLIS;1° DOSE;1759
JÚLIO MESQUITA;1° DOSE;1910
MIRA ESTRELA;1° DOSE;1802
AREIAS;1° DOSE;1860
SARUTAIÁ;1° DOSE;1829
CORUMBATAÍ;1° DOSE;1805
FLORÍNEA;1° DOSE;1781
MAGDA;1° DOSE;1817
CANAS;1° DOSE;1894
SUZANÁPOLIS;1° DOSE;1889
ITAOCA;1° DOSE;1829
RUBINÉIA;1° DOSE;1881
SEBASTIANÓPOLIS DO SUL;1° DOSE;1893
MARIÁPOLIS;1° DOSE;1902
FLOREAL;1° DOSE;1853
BARÃO DE ANTONINA;1° DOSE;1920
JOÃO RAMALHO;1° DOSE;1992
NOVA INDEPENDÊNCIA;1° DOSE;1876
TEJUPÁ;1° DOSE;2037
NOVAIS;1° DOSE;1914
ESPÍRITO SANTO DO TURVO;1° DOSE;2080
PONTALINDA;1° DOSE;2058
RIFAINA;1° DOSE;1975
MOTUCA;1° DOSE;2138
PONGAÍ;1° DOSE;1948
GASTÃO VIDIGAL;1° DOSE;1967
CABRÁLIA PAULISTA;1° DOSE;1999
REDENÇÃO DA SERRA;1° DOSE;1968
ANHUMAS;1° DOSE;2036
SÃO JOSÉ DO BARREIRO;1° DOSE;2097
PRATÂNIA;1° DOSE;2150
PIQUEROBI;1° DOSE;1995
RIBEIRÃO CORRENTE;1° DOSE;2072
INÚBIA PAULISTA;1° DOSE;2051
LUPÉRCIO;1° DOSE;2167
CAIABU;1° DOSE;2157
TAQUARIVAÍ;1° DOSE;2285
MACEDÔNIA;1° DOSE;2171
CANITAR;1° DOSE;2221
GAVIÃO PEIXOTO;1° DOSE;2147
PARANAPUÃ;1° DOSE;2224
BURITIZAL;1° DOSE;2192
ONDA VERDE;1° DOSE;2232
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;2106
MERIDIANO;1° DOSE;2148
GLICÉRIO;1° DOSE;2265
IPORANGA;1° DOSE;2096
NIPOÃ;1° DOSE;2295
PRESIDENTE ALVES;1° DOSE;2183
MONTEIRO LOBATO;1° DOSE;2222
PLANALTO;1° DOSE;2267
UBIRAJARA;1° DOSE;2349
OCAUÇU;1° DOSE;2286
NARANDIBA;1° DOSE;2353
BORACÉIA;1° DOSE;2248
ANALÂNDIA;1° DOSE;2357
ITAPURA;1° DOSE;2302
LUIZIÂNIA;1° DOSE;2432
GUZOLÂNDIA;1° DOSE;2377
ÁLVARO DE CARVALHO;1° DOSE;2190
MONTE CASTELO;1° DOSE;2364
BALBINOS;1° DOSE;2486
BARRA DO CHAPÉU;1° DOSE;2490
ALTO ALEGRE;1° DOSE;2265
ÁLVARES FLORENCE;1° DOSE;2318
CAMPOS NOVOS PAULISTA;1° DOSE;2383
MARABÁ PAULISTA;1° DOSE;2513
UBARANA;1° DOSE;2562
SANTA ERNESTINA;1° DOSE;2529
POPULINA;1° DOSE;2453
ÁGUAS DE SÃO PEDRO;1° DOSE;2249
MURUTINGA DO SUL;1° DOSE;2473
ADOLFO;1° DOSE;2426
CORONEL MACEDO;1° DOSE;2564
SANTA MARIA DA SERRA;1° DOSE;2524
SALMOURÃO;1° DOSE;2618
INDIAPORÃ;1° DOSE;2515
RIBEIRÃO DO SUL;1° DOSE;2589
MIRASSOLÂNDIA;1° DOSE;2606
JAMBEIRO;1° DOSE;2732
GUAIMBÊ;1° DOSE;2575
LAVRINHAS;1° DOSE;2949
IPEÚNA;1° DOSE;2797
ARAMINA;1° DOSE;2691
APARECIDA D'OESTE;1° DOSE;2676
ALFREDO MARCONDES;1° DOSE;2624
IPIGUÁ;1° DOSE;2838
BRAÚNA;1° DOSE;2596
INDIANA;1° DOSE;2576
ALAMBARI;1° DOSE;2739
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;2632
AVAÍ;1° DOSE;2707
ITIRAPUÃ;1° DOSE;2792
COROADOS;1° DOSE;2965
PIACATU;1° DOSE;2851
CAMPINA DO MONTE ALEGRE;1° DOSE;2911
RIVERSUL;1° DOSE;2955
SABINO;1° DOSE;2857
GUARANTÃ;1° DOSE;2950
TACIBA;1° DOSE;3049
ORINDIÚVA;1° DOSE;3095
LAGOINHA;1° DOSE;2990
RESTINGA;1° DOSE;3155
SILVEIRAS;1° DOSE;2995
ANHEMBI;1° DOSE;3112
TAIAÇU;1° DOSE;2938
PARAÍSO;1° DOSE;2968
COLÔMBIA;1° DOSE;3134
AMÉRICO DE CAMPOS;1° DOSE;3124
ARANDU;1° DOSE;3247
PARDINHO;1° DOSE;3232
TARABAI;1° DOSE;3179
PEDRA BELA;1° DOSE;3177
SANTO ANTÔNIO DO PINHAL;1° DOSE;3303
ORIENTE;1° DOSE;3235
FERNANDO PRESTES;1° DOSE;3059
QUINTANA;1° DOSE;3202
SANTO ANTÔNIO DO JARDIM;1° DOSE;3174
VISTA ALEGRE DO ALTO;1° DOSE;3282
BARBOSA;1° DOSE;3393
