Município;Dose;Total Doses Aplicadas
GAVIÃO PEIXOTO;2° DOSE;1008
NARANDIBA;2° DOSE;1039
ÁGUAS DE SÃO PEDRO;2° DOSE;1441
ANALÂNDIA;2° DOSE;1098
GUZOLÂNDIA;2° DOSE;1126
BARRA DO CHAPÉU;2° DOSE;1080
LUIZIÂNIA;2° DOSE;1098
SANTA MARIA DA SERRA;2° DOSE;980
RIBEIRÃO DO SUL;2° DOSE;1249
ADOLFO;2° DOSE;1348
MARABÁ PAULISTA;2° DOSE;979
SANTA ERNESTINA;2° DOSE;1117
MIRASSOLÂNDIA;2° DOSE;1209
CORONEL MACEDO;2° DOSE;1350
ALFREDO MARCONDES;2° DOSE;1423
POPULINA;2° DOSE;1495
SALMOURÃO;2° DOSE;1196
UBARANA;2° DOSE;1056
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;1511
AVAÍ;2° DOSE;1346
ÁLVARO DE CARVALHO;2° DOSE;1161
GUAIMBÊ;2° DOSE;1135
APARECIDA D'OESTE;2° DOSE;1548
LAVRINHAS;2° DOSE;956
SABINO;2° DOSE;1424
INDIANA;2° DOSE;1545
ARAMINA;2° DOSE;1294
IPIGUÁ;2° DOSE;1273
BRAÚNA;2° DOSE;1511
COROADOS;2° DOSE;1288
IPEÚNA;2° DOSE;1187
TACIBA;2° DOSE;1401
GUARANTÃ;2° DOSE;1234
ALAMBARI;2° DOSE;1271
PIACATU;2° DOSE;1388
JAMBEIRO;2° DOSE;1269
ITIRAPUÃ;2° DOSE;1422
LAGOINHA;2° DOSE;1573
RIVERSUL;2° DOSE;1469
ANHEMBI;2° DOSE;1384
CAMPINA DO MONTE ALEGRE;2° DOSE;1408
BALBINOS;2° DOSE;846
ORINDIÚVA;2° DOSE;1286
PARAÍSO;2° DOSE;1518
ECHAPORÃ;2° DOSE;1436
SILVEIRAS;2° DOSE;1468
COLÔMBIA;2° DOSE;1287
TAIAÇU;2° DOSE;1661
TAIÚVA;2° DOSE;1615
PARDINHO;2° DOSE;1488
AMÉRICO DE CAMPOS;2° DOSE;1619
CAIUÁ;2° DOSE;1497
BARBOSA;2° DOSE;1387
ARANDU;2° DOSE;1454
SANTO ANTÔNIO DO PINHAL;2° DOSE;1391
RESTINGA;2° DOSE;1325
ÁGUAS DE SANTA BÁRBARA;2° DOSE;1604
FERNANDO PRESTES;2° DOSE;1675
PEDRA BELA;2° DOSE;1513
TARABAI;2° DOSE;1503
MENDONÇA;2° DOSE;1419
TUIUTI;2° DOSE;1528
ORIENTE;2° DOSE;1478
SANTO ANTÔNIO DO JARDIM;2° DOSE;1690
JABORANDI;2° DOSE;1685
SÃO JOSÉ DA BELA VISTA;2° DOSE;1594
IACRI;2° DOSE;1632
QUINTANA;2° DOSE;1700
SANTA ALBERTINA;2° DOSE;1648
GUATAPARÁ;2° DOSE;1321
POLONI;2° DOSE;1786
TRÊS FRONTEIRAS;2° DOSE;1719
SALES;2° DOSE;1768
SANTA LÚCIA;2° DOSE;1425
NUPORANGA;2° DOSE;1524
IBIRAREMA;2° DOSE;1612
NOVA ALIANÇA;2° DOSE;1646
VISTA ALEGRE DO ALTO;2° DOSE;1341
PAULICÉIA;2° DOSE;1508
SÃO PEDRO DO TURVO;2° DOSE;1664
NATIVIDADE DA SERRA;2° DOSE;1605
LINDÓIA;2° DOSE;1774
CLEMENTINA;2° DOSE;1607
GÁLIA;2° DOSE;1845
IRAPUÃ;2° DOSE;1847
BARRA DO TURVO;2° DOSE;1906
JACI;2° DOSE;1732
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;1898
RIBEIRÃO GRANDE;2° DOSE;1449
DOBRADA;2° DOSE;1447
EUCLIDES DA CUNHA PAULISTA;2° DOSE;1596
TAPIRAÍ;2° DOSE;1809
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;1670
OURO VERDE;2° DOSE;1598
PEREIRAS;2° DOSE;1819
NOVA CAMPINA;2° DOSE;1497
CATIGUÁ;2° DOSE;1641
ITOBI;2° DOSE;1557
SUD MENNUCCI;2° DOSE;1917
ICÉM;2° DOSE;1985
MACAUBAL;2° DOSE;1803
IARAS;2° DOSE;1473
CRISTAIS PAULISTA;2° DOSE;1811
RAFARD;2° DOSE;1631
SALTINHO;2° DOSE;2139
BILAC;2° DOSE;2143
AREIÓPOLIS;2° DOSE;1691
IEPÊ;2° DOSE;2111
MONTE ALEGRE DO SUL;2° DOSE;2165
HERCULÂNDIA;2° DOSE;1921
PAULO DE FARIA;2° DOSE;2323
ÁGUAS DA PRATA;2° DOSE;2119
SALTO GRANDE;2° DOSE;1855
IRAPURU;2° DOSE;2012
DUMONT;2° DOSE;1534
GUARAÇAÍ;2° DOSE;2405
ARIRANHA;2° DOSE;2215
COSMORAMA;2° DOSE;2452
PALMARES PAULISTA;2° DOSE;1646
RINCÃO;2° DOSE;2160
TERRA ROXA;2° DOSE;2333
AREALVA;2° DOSE;2301
IGARATÁ;2° DOSE;2092
VARGEM;2° DOSE;1969
DOURADO;2° DOSE;2376
GUARACI;2° DOSE;1989
ESTRELA D'OESTE;2° DOSE;2304
REGINÓPOLIS;2° DOSE;1849
SARAPUÍ;2° DOSE;2068
CAJOBI;2° DOSE;2198
MANDURI;2° DOSE;2226
ESTIVA GERBI;2° DOSE;2074
RIOLÂNDIA;2° DOSE;1876
RINÓPOLIS;2° DOSE;2383
BÁLSAMO;2° DOSE;2558
NOVA EUROPA;2° DOSE;2063
URÂNIA;2° DOSE;2524
PORANGABA;2° DOSE;2626
ROSEIRA;2° DOSE;2207
TORRINHA;2° DOSE;2589
QUELUZ;2° DOSE;1968
GUAIÇARA;2° DOSE;2195
UCHOA;2° DOSE;2718
OUROESTE;2° DOSE;2393
CEDRAL;2° DOSE;2588
PEDRO DE TOLEDO;2° DOSE;2861
PALMEIRA D'OESTE;2° DOSE;2831
NEVES PAULISTA;2° DOSE;2790
SETE BARRAS;2° DOSE;2472
BANANAL;2° DOSE;2686
SÃO SEBASTIÃO DA GRAMA;2° DOSE;2639
BOFETE;2° DOSE;2599
SALES OLIVEIRA;2° DOSE;2613
SÃO LUIZ DO PARAITINGA;2° DOSE;2384
VERA CRUZ;2° DOSE;2856
MINEIROS DO TIETÊ;2° DOSE;2576
IACANGA;2° DOSE;2574
GETULINA;2° DOSE;2283
AVANHANDAVA;2° DOSE;2247
PARAPUÃ;2° DOSE;2899
SÃO BENTO DO SAPUCAÍ;2° DOSE;2934
CARDOSO;2° DOSE;2602
PIRANGI;2° DOSE;2935
BOCAINA;2° DOSE;2735
GENERAL SALGADO;2° DOSE;2940
LAVÍNIA;2° DOSE;2086
TAGUAÍ;2° DOSE;2538
ILHA COMPRIDA;2° DOSE;2648
NHANDEARA;2° DOSE;3344
LUÍS ANTÔNIO;2° DOSE;2064
PALESTINA;2° DOSE;2693
CHAVANTES;2° DOSE;2775
RIBEIRÃO BONITO;2° DOSE;2936
CANANÉIA;2° DOSE;2762
BERNARDINO DE CAMPOS;2° DOSE;3161
TAPIRATIBA;2° DOSE;3010
ITAPUÍ;2° DOSE;2720
IBIRÁ;2° DOSE;3155
ITARIRI;2° DOSE;2810
MORUNGABA;2° DOSE;2882
TABAPUÃ;2° DOSE;3267
BOA ESPERANÇA DO SUL;2° DOSE;2796
QUATÁ;2° DOSE;2984
VALENTIM GENTIL;2° DOSE;2707
SERRA AZUL;2° DOSE;2249
SANTA BRANCA;2° DOSE;3106
TARUMÃ;2° DOSE;2783
SÃO LOURENÇO DA SERRA;2° DOSE;3128
DIVINOLÂNDIA;2° DOSE;3572
IPAUSSU;2° DOSE;2828
PIQUETE;2° DOSE;3313
JOANÓPOLIS;2° DOSE;3178
PANORAMA;2° DOSE;3030
PACAEMBU;2° DOSE;3782
MARACAÍ;2° DOSE;2984
FLÓRIDA PAULISTA;2° DOSE;2786
SÃO SIMÃO;2° DOSE;3101
IPUÃ;2° DOSE;2891
ITAPORANGA;2° DOSE;3329
ITIRAPINA;2° DOSE;3229
SEVERÍNIA;2° DOSE;3052
DUARTINA;2° DOSE;3587
PATROCÍNIO PAULISTA;2° DOSE;3438
RIBEIRÃO BRANCO;2° DOSE;3051
ALUMÍNIO;2° DOSE;2804
ELDORADO;2° DOSE;4151
JACUPIRANGA;2° DOSE;2996
SANTA ADÉLIA;2° DOSE;3652
PIRAPORA DO BOM JESUS;2° DOSE;2623
TABATINGA;2° DOSE;3214
ELIAS FAUSTO;2° DOSE;3240
CHARQUEADA;2° DOSE;3081
URUPÊS;2° DOSE;3782
PIRATININGA;2° DOSE;3693
AURIFLAMA;2° DOSE;3687
FARTURA;2° DOSE;3614
PINHALZINHO;2° DOSE;3718
HOLAMBRA;2° DOSE;3638
PRESIDENTE BERNARDES;2° DOSE;4275
ITATINGA;2° DOSE;3460
PEDREGULHO;2° DOSE;3513
MACATUBA;2° DOSE;3675
GUAREÍ;2° DOSE;3202
PINDORAMA;2° DOSE;4077
GUAPIARA;2° DOSE;3332
BORBOREMA;2° DOSE;4091
ENGENHEIRO COELHO;2° DOSE;3188
SALESÓPOLIS;2° DOSE;3954
CAFELÂNDIA;2° DOSE;3884
PRADÓPOLIS;2° DOSE;3613
ITAJOBI;2° DOSE;4348
CESÁRIO LANGE;2° DOSE;3379
CONCHAS;2° DOSE;4206
BURI;2° DOSE;3569
ROSANA;2° DOSE;4385
POTIRENDABA;2° DOSE;3773
JUQUIÁ;2° DOSE;3634
COLINA;2° DOSE;3906
MIRANTE DO PARANAPANEMA;2° DOSE;3888
VIRADOURO;2° DOSE;4057
CACONDE;2° DOSE;3875
ALTINÓPOLIS;2° DOSE;4646
PARANAPANEMA;2° DOSE;3570
PARAIBUNA;2° DOSE;4076
ARAÇARIGUAMA;2° DOSE;2900
BURITAMA;2° DOSE;4440
MONTE AZUL PAULISTA;2° DOSE;4375
GUARÁ;2° DOSE;4198
NAZARÉ PAULISTA;2° DOSE;4559
ITABERÁ;2° DOSE;4066
CAPELA DO ALTO;2° DOSE;3840
MIRACATU;2° DOSE;4742
BADY BASSITT;2° DOSE;4719
TUPI PAULISTA;2° DOSE;4680
CERQUEIRA CÉSAR;2° DOSE;4720
PARIQUERA-AÇU;2° DOSE;4728
CASTILHO;2° DOSE;4322
NOVA GRANADA;2° DOSE;4857
GUAPIAÇU;2° DOSE;4396
MIGUELÓPOLIS;2° DOSE;4422
POTIM;2° DOSE;3055
ÁGUAS DE LINDÓIA;2° DOSE;5227
PIRAJUÍ;2° DOSE;4799
SANTO ANTÔNIO DE POSSE;2° DOSE;4458
SANTA GERTRUDES;2° DOSE;3620
REGENTE FEIJÓ;2° DOSE;4778
BOM JESUS DOS PERDÕES;2° DOSE;4044
SANTO ANASTÁCIO;2° DOSE;4952
LUCÉLIA;2° DOSE;4740
TEODORO SAMPAIO;2° DOSE;4302
IRACEMÁPOLIS;2° DOSE;3930
JUNQUEIRÓPOLIS;2° DOSE;5199
IGARAÇU DO TIETÊ;2° DOSE;4275
CUNHA;2° DOSE;5185
POMPÉIA;2° DOSE;5019
BASTOS;2° DOSE;5256
CAJURU;2° DOSE;4877
TAMBAÚ;2° DOSE;5242
CORDEIRÓPOLIS;2° DOSE;4832
APIAÍ;2° DOSE;4989
PALMITAL;2° DOSE;5272
ANGATUBA;2° DOSE;5095
ÁLVARES MACHADO;2° DOSE;4949
BARRINHA;2° DOSE;3844
BROTAS;2° DOSE;5235
TAQUARITUBA;2° DOSE;5615
VALPARAÍSO;2° DOSE;4531
SANTA ROSA DE VITERBO;2° DOSE;5198
BRODOWSKI;2° DOSE;5334
PIRAPOZINHO;2° DOSE;4811
DOIS CÓRREGOS;2° DOSE;5623
CAJATI;2° DOSE;5136
MONTE APRAZÍVEL;2° DOSE;6001
ITAÍ;2° DOSE;5209
CONCHAL;2° DOSE;5791
PEREIRA BARRETO;2° DOSE;5820
MARTINÓPOLIS;2° DOSE;6353
JUQUITIBA;2° DOSE;5646
IPERÓ;2° DOSE;4892
MORRO AGUDO;2° DOSE;5900
BIRITIBA MIRIM;2° DOSE;5927
PIRACAIA;2° DOSE;6039
TANABI;2° DOSE;6917
LARANJAL PAULISTA;2° DOSE;6141
SANTA CRUZ DAS PALMEIRAS;2° DOSE;5443
IGARAPAVA;2° DOSE;6487
PILAR DO SUL;2° DOSE;6281
JARINU;2° DOSE;5831
RIO DAS PEDRAS;2° DOSE;4946
CACHOEIRA PAULISTA;2° DOSE;6198
IBATÉ;2° DOSE;5496
ILHA SOLTEIRA;2° DOSE;7461
SÃO MIGUEL ARCANJO;2° DOSE;5580
IGUAPE;2° DOSE;7397
RIO GRANDE DA SERRA;2° DOSE;4482
RANCHARIA;2° DOSE;7087
MIRANDÓPOLIS;2° DOSE;7164
SANTA RITA DO PASSA QUATRO;2° DOSE;7362
GUARAREMA;2° DOSE;6643
CASA BRANCA;2° DOSE;6609
PITANGUEIRAS;2° DOSE;5434
ILHABELA;2° DOSE;7387
PIRAJU;2° DOSE;7395
CRAVINHOS;2° DOSE;6361
CÂNDIDO MOTA;2° DOSE;7057
SERRA NEGRA;2° DOSE;8008
AGUAÍ;2° DOSE;6745
GUARARAPES;2° DOSE;6828
AMÉRICO BRASILIENSE;2° DOSE;6898
GUARIBA;2° DOSE;5964
ARAÇOIABA DA SERRA;2° DOSE;6934
BARIRI;2° DOSE;7834
APARECIDA;2° DOSE;7276
OSVALDO CRUZ;2° DOSE;8906
SÃO PEDRO;2° DOSE;8477
PONTAL;2° DOSE;6413
DESCALVADO;2° DOSE;9011
PROMISSÃO;2° DOSE;8247
ORLÂNDIA;2° DOSE;8505
GUAÍRA;2° DOSE;7536
JOSÉ BONIFÁCIO;2° DOSE;7961
SÃO MANUEL;2° DOSE;8835
BARRA BONITA;2° DOSE;9130
AGUDOS;2° DOSE;8869
SANTA FÉ DO SUL;2° DOSE;10060
JARDINÓPOLIS;2° DOSE;7811
PEDERNEIRAS;2° DOSE;8398
TIETÊ;2° DOSE;8191
LOUVEIRA;2° DOSE;7141
ITUVERAVA;2° DOSE;9082
NOVO HORIZONTE;2° DOSE;9786
VARGEM GRANDE PAULISTA;2° DOSE;6879
PRESIDENTE EPITÁCIO;2° DOSE;9181
PRESIDENTE VENCESLAU;2° DOSE;10420
ADAMANTINA;2° DOSE;11330
SALTO DE PIRAPORA;2° DOSE;9265
TREMEMBÉ;2° DOSE;9766
CAPÃO BONITO;2° DOSE;9339
GARÇA;2° DOSE;10613
CABREÚVA;2° DOSE;7773
ESPÍRITO SANTO DO PINHAL;2° DOSE;10313
ITÁPOLIS;2° DOSE;8861
VARGEM GRANDE DO SUL;2° DOSE;9371
SOCORRO;2° DOSE;11060
PARAGUAÇU PAULISTA;2° DOSE;9701
PEDREIRA;2° DOSE;10076
MAIRINQUE;2° DOSE;10439
CAMPOS DO JORDÃO;2° DOSE;9829
ITARARÉ;2° DOSE;9673
CERQUILHO;2° DOSE;9409
ARTUR NOGUEIRA;2° DOSE;9831
CAPIVARI;2° DOSE;10278
SÃO JOAQUIM DA BARRA;2° DOSE;10763
SANTA ISABEL;2° DOSE;10087
SANTA CRUZ DO RIO PARDO;2° DOSE;11648
PORTO FELIZ;2° DOSE;10715
DRACENA;2° DOSE;12047
ITUPEVA;2° DOSE;7985
MONTE ALTO;2° DOSE;11627
COSMÓPOLIS;2° DOSE;9222
NOVA ODESSA;2° DOSE;9145
BOITUVA;2° DOSE;10751
EMBU-GUAÇU;2° DOSE;9506
PORTO FERREIRA;2° DOSE;11504
JAGUARIÚNA;2° DOSE;10741
PIEDADE;2° DOSE;11655
MONGAGUÁ;2° DOSE;12980
REGISTRO;2° DOSE;12310
MONTE MOR;2° DOSE;9748
SÃO JOSÉ DO RIO PARDO;2° DOSE;11828
TAQUARITINGA;2° DOSE;13397
OLÍMPIA;2° DOSE;13085
IBITINGA;2° DOSE;13289
ANDRADINA;2° DOSE;14837
BERTIOGA;2° DOSE;12420
JALES;2° DOSE;16059
BATATAIS;2° DOSE;15156
MIRASSOL;2° DOSE;14665
IBIÚNA;2° DOSE;12360
LENÇÓIS PAULISTA;2° DOSE;13129
PERUÍBE;2° DOSE;14032
PENÁPOLIS;2° DOSE;15599
CAJAMAR;2° DOSE;11886
VINHEDO;2° DOSE;16363
CAMPO LIMPO PAULISTA;2° DOSE;13858
SÃO ROQUE;2° DOSE;15601
JABOTICABAL;2° DOSE;17255
SERRANA;2° DOSE;30993
TUPÃ;2° DOSE;19021
ARUJÁ;2° DOSE;15445
CRUZEIRO;2° DOSE;15441
MOCOCA;2° DOSE;16955
AMPARO;2° DOSE;17766
PIRASSUNUNGA;2° DOSE;17368
LINS;2° DOSE;17386
BEBEDOURO;2° DOSE;17842
SÃO SEBASTIÃO;2° DOSE;15380
FERNANDÓPOLIS;2° DOSE;20530
UBATUBA;2° DOSE;15594
ITAPIRA;2° DOSE;18621
LORENA;2° DOSE;16464
MAIRIPORÃ;2° DOSE;16350
MATÃO;2° DOSE;18314
CAIEIRAS;2° DOSE;17425
CAÇAPAVA;2° DOSE;20139
JANDIRA;2° DOSE;16108
ITAPEVA;2° DOSE;19762
PAULÍNIA;2° DOSE;17880
VÁRZEA PAULISTA;2° DOSE;17770
AVARÉ;2° DOSE;21326
MOGI MIRIM;2° DOSE;21521
LEME;2° DOSE;20119
POÁ;2° DOSE;19640
VOTORANTIM;2° DOSE;22442
SÃO JOÃO DA BOA VISTA;2° DOSE;24817
CUBATÃO;2° DOSE;20324
VOTUPORANGA;2° DOSE;25709
ASSIS;2° DOSE;24796
ITANHAÉM;2° DOSE;25860
BIRIGUI;2° DOSE;25340
CARAGUATATUBA;2° DOSE;23843
RIBEIRÃO PIRES;2° DOSE;24467
SALTO;2° DOSE;24250
OURINHOS;2° DOSE;23273
SERTÃOZINHO;2° DOSE;23492
ITATIBA;2° DOSE;24607
TATUÍ;2° DOSE;27672
ITAPECERICA DA SERRA;2° DOSE;23358
GUARATINGUETÁ;2° DOSE;26551
SANTANA DE PARNAÍBA;2° DOSE;27480
VALINHOS;2° DOSE;28459
BARRETOS;2° DOSE;27636
CATANDUVA;2° DOSE;35168
FERRAZ DE VASCONCELOS;2° DOSE;23208
ATIBAIA;2° DOSE;28602
FRANCO DA ROCHA;2° DOSE;28683
FRANCISCO MORATO;2° DOSE;26137
MOGI GUAÇU;2° DOSE;32061
ARARAS;2° DOSE;31448
JAÚ;2° DOSE;32157
ITAPETININGA;2° DOSE;32863
PINDAMONHANGABA;2° DOSE;31725
ITAPEVI;2° DOSE;23211
ITU;2° DOSE;34476
SANTA BÁRBARA D'OESTE;2° DOSE;34303
BRAGANÇA PAULISTA;2° DOSE;38940
BOTUCATU;2° DOSE;36354
SÃO CAETANO DO SUL;2° DOSE;52834
HORTOLÂNDIA;2° DOSE;34537
COTIA;2° DOSE;40862
ARAÇATUBA;2° DOSE;50987
RIO CLARO;2° DOSE;47932
EMBU DAS ARTES;2° DOSE;37749
JACAREÍ;2° DOSE;49737
SUMARÉ;2° DOSE;45810
TABOÃO DA SERRA;2° DOSE;44677
PRESIDENTE PRUDENTE;2° DOSE;55687
SUZANO;2° DOSE;44730
BARUERI;2° DOSE;51292
AMERICANA;2° DOSE;54020
ITAQUAQUECETUBA;2° DOSE;38088
ARARAQUARA;2° DOSE;58150
SÃO CARLOS;2° DOSE;56580
MARÍLIA;2° DOSE;60687
INDAIATUBA;2° DOSE;56234
TAUBATÉ;2° DOSE;53988
GUARUJÁ;2° DOSE;50018
LIMEIRA;2° DOSE;55679
PRAIA GRANDE;2° DOSE;76532
FRANCA;2° DOSE;70925
SÃO VICENTE;2° DOSE;69977
CARAPICUÍBA;2° DOSE;69718
DIADEMA;2° DOSE;68104
MAUÁ;2° DOSE;67042
PIRACICABA;2° DOSE;82013
BAURU;2° DOSE;91261
MOGI DAS CRUZES;2° DOSE;78374
JUNDIAÍ;2° DOSE;90126
SOROCABA;2° DOSE;97146
SANTOS;2° DOSE;134323
SÃO JOSÉ DO RIO PRETO;2° DOSE;123145
SANTO ANDRÉ;2° DOSE;147531
OSASCO;2° DOSE;134454
RIBEIRÃO PRETO;2° DOSE;154375
SÃO JOSÉ DOS CAMPOS;2° DOSE;134574
SÃO BERNARDO DO CAMPO;2° DOSE;178708
GUARULHOS;2° DOSE;171330
CAMPINAS;2° DOSE;248179
SÃO PAULO;2° DOSE;2778952
BORÁ;1° DOSE;701
NOVA CASTILHO;1° DOSE;715
URU;1° DOSE;994
UNIÃO PAULISTA;1° DOSE;1134
TRABIJU;1° DOSE;1096
FERNÃO;1° DOSE;1123
DIRCE REIS;1° DOSE;1196
FLORA RICA;1° DOSE;1136
VITÓRIA BRASIL;1° DOSE;1234
PAULISTÂNIA;1° DOSE;1241
SANTA SALETE;1° DOSE;1187
SANTANA DA PONTE PENSA;1° DOSE;1137
SÃO JOÃO DE IRACEMA;1° DOSE;1272
MESÓPOLIS;1° DOSE;1320
ASPÁSIA;1° DOSE;1348
SANTA CRUZ DA ESPERANÇA;1° DOSE;1272
MARINÓPOLIS;1° DOSE;1375
ARCO-ÍRIS;1° DOSE;1368
TURIÚBA;1° DOSE;1370
BOREBI;1° DOSE;1520
SAGRES;1° DOSE;1511
GUARANI D'OESTE;1° DOSE;1400
ARAPEÍ;1° DOSE;1537
TURMALINA;1° DOSE;1436
DOLCINÓPOLIS;1° DOSE;1585
RIBEIRÃO DOS ÍNDIOS;1° DOSE;1540
LUCIANÓPOLIS;1° DOSE;1565
SÃO JOÃO DO PAU D'ALHO;1° DOSE;1578
NOVA CANAÃ PAULISTA;1° DOSE;1467
EMBAÚBA;1° DOSE;1550
BENTO DE ABREU;1° DOSE;1622
NOVA GUATAPORANGA;1° DOSE;1528
CRUZÁLIA;1° DOSE;1516
MONÇÕES;1° DOSE;1538
SANTA CLARA D'OESTE;1° DOSE;1588
SÃO JOÃO DAS DUAS PONTES;1° DOSE;1646
ÓLEO;1° DOSE;1688
TAQUARAL;1° DOSE;1748
ZACARIAS;1° DOSE;1672
BREJO ALEGRE;1° DOSE;1660
NANTES;1° DOSE;1771
TORRE DE PEDRA;1° DOSE;1652
PONTES GESTAL;1° DOSE;1738
LOURDES;1° DOSE;1581
PARISI;1° DOSE;1676
ESTRELA DO NORTE;1° DOSE;1816
CÁSSIA DOS COQUEIROS;1° DOSE;1786
JUMIRIM;1° DOSE;1940
RUBIÁCEA;1° DOSE;1946
BOM SUCESSO DE ITARARÉ;1° DOSE;1960
LUTÉCIA;1° DOSE;1769
OSCAR BRESSANE;1° DOSE;1803
ALVINLÂNDIA;1° DOSE;1870
QUEIROZ;1° DOSE;1917
SANTA MERCEDES;1° DOSE;1985
MOMBUCA;1° DOSE;2022
PEDRANÓPOLIS;1° DOSE;1871
GABRIEL MONTEIRO;1° DOSE;1900
RIBEIRA;1° DOSE;1979
JERIQUARA;1° DOSE;1955
PLATINA;1° DOSE;1988
TIMBURI;1° DOSE;1885
SANTO EXPEDITO;1° DOSE;2015
SANTA RITA D'OESTE;1° DOSE;1893
NOVA LUZITÂNIA;1° DOSE;2037
CÂNDIDO RODRIGUES;1° DOSE;2005
ELISIÁRIO;1° DOSE;2098
ALTAIR;1° DOSE;2125
MARAPOAMA;1° DOSE;2084
SÃO FRANCISCO;1° DOSE;2021
PEDRINHAS PAULISTA;1° DOSE;2082
FLORÍNEA;1° DOSE;2008
ITAOCA;1° DOSE;2235
MIRA ESTRELA;1° DOSE;2063
EMILIANÓPOLIS;1° DOSE;2112
AREIAS;1° DOSE;2286
QUADRA;1° DOSE;2181
SARUTAIÁ;1° DOSE;2215
MAGDA;1° DOSE;2163
SUZANÁPOLIS;1° DOSE;2274
SANDOVALINA;1° DOSE;2245
FLOREAL;1° DOSE;2143
MARIÁPOLIS;1° DOSE;2340
ITAPIRAPUÃ PAULISTA;1° DOSE;2372
ITAJU;1° DOSE;2261
PRACINHA;1° DOSE;2647
RUBINÉIA;1° DOSE;2255
BARÃO DE ANTONINA;1° DOSE;2277
GASTÃO VIDIGAL;1° DOSE;2326
SEBASTIANÓPOLIS DO SUL;1° DOSE;2353
CORUMBATAÍ;1° DOSE;2427
PONGAÍ;1° DOSE;2366
SÃO JOSÉ DO BARREIRO;1° DOSE;2576
JOÃO RAMALHO;1° DOSE;2439
PIQUEROBI;1° DOSE;2435
RIFAINA;1° DOSE;2491
MOTUCA;1° DOSE;2589
CANAS;1° DOSE;2535
INÚBIA PAULISTA;1° DOSE;2454
CAIABU;1° DOSE;2511
CABRÁLIA PAULISTA;1° DOSE;2534
ESPÍRITO SANTO DO TURVO;1° DOSE;2636
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;2456
PONTALINDA;1° DOSE;2530
TEJUPÁ;1° DOSE;2490
PRESIDENTE ALVES;1° DOSE;2543
IPORANGA;1° DOSE;2464
ANHUMAS;1° DOSE;2471
NOVAIS;1° DOSE;2758
REDENÇÃO DA SERRA;1° DOSE;2462
NOVA INDEPENDÊNCIA;1° DOSE;2573
GLICÉRIO;1° DOSE;2676
BURITIZAL;1° DOSE;2662
TAQUARIVAÍ;1° DOSE;2745
MACEDÔNIA;1° DOSE;2583
LUPÉRCIO;1° DOSE;2755
RIBEIRÃO CORRENTE;1° DOSE;2713
MERIDIANO;1° DOSE;2618
ONDA VERDE;1° DOSE;2750
ITAPURA;1° DOSE;2782
UBIRAJARA;1° DOSE;2868
JÚLIO MESQUITA;1° DOSE;2856
MONTE CASTELO;1° DOSE;2821
PRATÂNIA;1° DOSE;2920
PARANAPUÃ;1° DOSE;2784
ALTO ALEGRE;1° DOSE;2735
CAMPOS NOVOS PAULISTA;1° DOSE;2875
MURUTINGA DO SUL;1° DOSE;2741
MONTEIRO LOBATO;1° DOSE;2772
BORACÉIA;1° DOSE;2947
NIPOÃ;1° DOSE;3030
CANITAR;1° DOSE;2985
ÁLVARES FLORENCE;1° DOSE;2694
INDIAPORÃ;1° DOSE;2782
OCAUÇU;1° DOSE;2883
PLANALTO;1° DOSE;2925
GAVIÃO PEIXOTO;1° DOSE;3021
NARANDIBA;1° DOSE;2999
ÁGUAS DE SÃO PEDRO;1° DOSE;2682
ANALÂNDIA;1° DOSE;2989
GUZOLÂNDIA;1° DOSE;2985
BARRA DO CHAPÉU;1° DOSE;3036
LUIZIÂNIA;1° DOSE;3146
SANTA MARIA DA SERRA;1° DOSE;3166
RIBEIRÃO DO SUL;1° DOSE;2991
ADOLFO;1° DOSE;2925
MARABÁ PAULISTA;1° DOSE;3384
SANTA ERNESTINA;1° DOSE;3157
MIRASSOLÂNDIA;1° DOSE;3118
CORONEL MACEDO;1° DOSE;3005
ALFREDO MARCONDES;1° DOSE;3025
POPULINA;1° DOSE;2953
SALMOURÃO;1° DOSE;3235
UBARANA;1° DOSE;3376
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;3008
AVAÍ;1° DOSE;3277
ÁLVARO DE CARVALHO;1° DOSE;3398
GUAIMBÊ;1° DOSE;3401
APARECIDA D'OESTE;1° DOSE;3102
LAVRINHAS;1° DOSE;3653
SABINO;1° DOSE;3261
INDIANA;1° DOSE;3168
ARAMINA;1° DOSE;3453
IPIGUÁ;1° DOSE;3572
BRAÚNA;1° DOSE;3316
COROADOS;1° DOSE;3568
IPEÚNA;1° DOSE;3638
TACIBA;1° DOSE;3449
GUARANTÃ;1° DOSE;3594
ALAMBARI;1° DOSE;3572
PIACATU;1° DOSE;3513
JAMBEIRO;1° DOSE;3586
ITIRAPUÃ;1° DOSE;3519
LAGOINHA;1° DOSE;3448
RIVERSUL;1° DOSE;3532
ANHEMBI;1° DOSE;3661
CAMPINA DO MONTE ALEGRE;1° DOSE;3675
BALBINOS;1° DOSE;4380
ORINDIÚVA;1° DOSE;3955
PARAÍSO;1° DOSE;3765
ECHAPORÃ;1° DOSE;3897
SILVEIRAS;1° DOSE;3849
