Município;Dose;Total Doses Aplicadas
SANTA CRUZ DA CONCEIÇÃO;3º DOSE;475
SANTA CLARA D'OESTE;3º DOSE;155
SANTA BRANCA;3º DOSE;363
SANTA BÁRBARA D'OESTE;3º DOSE;4609
SANTA ALBERTINA;3º DOSE;299
SANTA ADÉLIA;3º DOSE;755
SANDOVALINA;3º DOSE;128
SALTO GRANDE;3º DOSE;358
SALTO DE PIRAPORA;3º DOSE;1547
SALTO;3º DOSE;3617
SALTINHO;3º DOSE;203
SALMOURÃO;3º DOSE;253
SALESÓPOLIS;3º DOSE;641
SALES OLIVEIRA;3º DOSE;396
SALES;3º DOSE;442
SAGRES;3º DOSE;100
SABINO;3º DOSE;294
RUBINÉIA;3º DOSE;178
RUBIÁCEA;3º DOSE;140
ROSEIRA;3º DOSE;234
ROSANA;3º DOSE;687
RIVERSUL;3º DOSE;257
RIOLÂNDIA;3º DOSE;94
RIO GRANDE DA SERRA;3º DOSE;315
RIO DAS PEDRAS;3º DOSE;1016
RIO CLARO;3º DOSE;9370
RINÓPOLIS;3º DOSE;470
RINCÃO;3º DOSE;382
RIFAINA;3º DOSE;150
RIBEIRÃO PRETO;3º DOSE;20130
RIBEIRÃO PIRES;3º DOSE;4387
RIBEIRÃO GRANDE;3º DOSE;208
RIBEIRÃO DOS ÍNDIOS;3º DOSE;321
RIBEIRÃO DO SUL;3º DOSE;284
RIBEIRÃO CORRENTE;3º DOSE;115
RIBEIRÃO BRANCO;3º DOSE;241
RIBEIRÃO BONITO;3º DOSE;468
RIBEIRA;3º DOSE;128
RESTINGA;3º DOSE;159
REGISTRO;3º DOSE;2184
REGINÓPOLIS;3º DOSE;332
REGENTE FEIJÓ;3º DOSE;688
REDENÇÃO DA SERRA;3º DOSE;98
RANCHARIA;3º DOSE;1058
RAFARD;3º DOSE;316
QUINTANA;3º DOSE;350
QUELUZ;3º DOSE;325
QUEIROZ;3º DOSE;111
QUATÁ;3º DOSE;631
QUADRA;3º DOSE;50
PROMISSÃO;3º DOSE;1358
PRESIDENTE VENCESLAU;3º DOSE;1758
PRESIDENTE PRUDENTE;3º DOSE;9726
PRESIDENTE EPITÁCIO;3º DOSE;1271
PRESIDENTE BERNARDES;3º DOSE;785
PRESIDENTE ALVES;3º DOSE;116
PRATÂNIA;3º DOSE;168
PRAIA GRANDE;3º DOSE;10432
PRADÓPOLIS;3º DOSE;378
PRACINHA;3º DOSE;110
POTIRENDABA;3º DOSE;990
POTIM;3º DOSE;542
PORTO FERREIRA;3º DOSE;1676
PORTO FELIZ;3º DOSE;956
PORANGABA;3º DOSE;367
POPULINA;3º DOSE;373
PONTES GESTAL;3º DOSE;145
PONTALINDA;3º DOSE;210
PONTAL;3º DOSE;869
PONGAÍ;3º DOSE;221
POMPÉIA;3º DOSE;964
POLONI;3º DOSE;472
POÁ;3º DOSE;3746
PLATINA;3º DOSE;184
PLANALTO;3º DOSE;225
PITANGUEIRAS;3º DOSE;1796
PIRATININGA;3º DOSE;537
PIRASSUNUNGA;3º DOSE;2392
PIRAPOZINHO;3º DOSE;522
PIRAPORA DO BOM JESUS;3º DOSE;436
PIRANGI;3º DOSE;813
PIRAJUÍ;3º DOSE;141
PIRAJU;3º DOSE;1348
PIRACICABA;3º DOSE;10747
PIRACAIA;3º DOSE;1035
PIQUETE;3º DOSE;396
PIQUEROBI;3º DOSE;259
PINHALZINHO;3º DOSE;384
PINDORAMA;3º DOSE;1001
PINDAMONHANGABA;3º DOSE;3497
PILAR DO SUL;3º DOSE;578
PIEDADE;3º DOSE;754
PIACATU;3º DOSE;338
PERUÍBE;3º DOSE;2658
PEREIRAS;3º DOSE;281
PEREIRA BARRETO;3º DOSE;854
PENÁPOLIS;3º DOSE;2902
PEDRO DE TOLEDO;3º DOSE;470
PEDRINHAS PAULISTA;3º DOSE;299
PEDREIRA;3º DOSE;1598
PEDREGULHO;3º DOSE;750
PEDRANÓPOLIS;3º DOSE;221
PEDRA BELA;3º DOSE;184
PEDERNEIRAS;3º DOSE;1234
PAULO DE FARIA;3º DOSE;573
PAULISTÂNIA;3º DOSE;124
PAULÍNIA;3º DOSE;2057
PAULICÉIA;3º DOSE;163
PATROCÍNIO PAULISTA;3º DOSE;486
PARISI;3º DOSE;275
PARIQUERA-AÇU;3º DOSE;1254
PARDINHO;3º DOSE;223
PARAPUÃ;3º DOSE;682
PARANAPUÃ;3º DOSE;298
PARANAPANEMA;3º DOSE;501
PARAÍSO;3º DOSE;406
PARAIBUNA;3º DOSE;607
PARAGUAÇU PAULISTA;3º DOSE;1690
PANORAMA;3º DOSE;453
PALMITAL;3º DOSE;1413
PALMEIRA D'OESTE;3º DOSE;1045
PALMARES PAULISTA;3º DOSE;409
PALESTINA;3º DOSE;440
PACAEMBU;3º DOSE;629
OUROESTE;3º DOSE;585
OURO VERDE;3º DOSE;330
OURINHOS;3º DOSE;5151
OSVALDO CRUZ;3º DOSE;1924
OSCAR BRESSANE;3º DOSE;91
OSASCO;3º DOSE;14354
ORLÂNDIA;3º DOSE;1146
ORINDIÚVA;3º DOSE;308
ORIENTE;3º DOSE;261
ONDA VERDE;3º DOSE;115
OLÍMPIA;3º DOSE;2314
ÓLEO;3º DOSE;119
OCAUÇU;3º DOSE;303
NUPORANGA;3º DOSE;439
NOVO HORIZONTE;3º DOSE;1900
NOVAIS;3º DOSE;227
NOVA ODESSA;3º DOSE;866
NOVA LUZITÂNIA;3º DOSE;150
NOVA INDEPENDÊNCIA;3º DOSE;208
NOVA GUATAPORANGA;3º DOSE;100
NOVA GRANADA;3º DOSE;751
NOVA EUROPA;3º DOSE;274
NOVA CASTILHO;3º DOSE;74
NOVA CANAÃ PAULISTA;3º DOSE;201
NOVA CAMPINA;3º DOSE;310
NOVA ALIANÇA;3º DOSE;484
NIPOÃ;3º DOSE;184
NHANDEARA;3º DOSE;425
NEVES PAULISTA;3º DOSE;822
NAZARÉ PAULISTA;3º DOSE;529
NATIVIDADE DA SERRA;3º DOSE;217
NARANDIBA;3º DOSE;185
NANTES;3º DOSE;146
MURUTINGA DO SUL;3º DOSE;318
MOTUCA;3º DOSE;220
MORUNGABA;3º DOSE;287
MORRO AGUDO;3º DOSE;1079
MONTEIRO LOBATO;3º DOSE;212
MONTE MOR;3º DOSE;732
MONTE CASTELO;3º DOSE;231
MONTE AZUL PAULISTA;3º DOSE;373
MONTE APRAZÍVEL;3º DOSE;1049
MONTE ALTO;3º DOSE;2222
MONTE ALEGRE DO SUL;3º DOSE;308
MONGAGUÁ;3º DOSE;650
MONÇÕES;3º DOSE;175
MOMBUCA;3º DOSE;160
MOGI MIRIM;3º DOSE;3157
MOGI GUAÇU;3º DOSE;2016
MOGI DAS CRUZES;3º DOSE;11915
MOCOCA;3º DOSE;2473
MIRASSOLÂNDIA;3º DOSE;305
MIRASSOL;3º DOSE;1538
MIRANTE DO PARANAPANEMA;3º DOSE;597
MIRANDÓPOLIS;3º DOSE;1445
MIRACATU;3º DOSE;516
MIRA ESTRELA;3º DOSE;340
MINEIROS DO TIETÊ;3º DOSE;435
MIGUELÓPOLIS;3º DOSE;612
MESÓPOLIS;3º DOSE;197
MERIDIANO;3º DOSE;254
MENDONÇA;3º DOSE;248
MAUÁ;3º DOSE;14639
MATÃO;3º DOSE;3048
MARTINÓPOLIS;3º DOSE;1073
MARINÓPOLIS;3º DOSE;91
MARÍLIA;3º DOSE;8344
MARIÁPOLIS;3º DOSE;273
MARAPOAMA;3º DOSE;209
MARACAÍ;3º DOSE;609
MARABÁ PAULISTA;3º DOSE;120
MANDURI;3º DOSE;440
MAIRIPORÃ;3º DOSE;2769
MAIRINQUE;3º DOSE;916
MAGDA;3º DOSE;179
MACEDÔNIA;3º DOSE;247
MACAUBAL;3º DOSE;440
MACATUBA;3º DOSE;804
LUTÉCIA;3º DOSE;214
LUPÉRCIO;3º DOSE;67
LUIZIÂNIA;3º DOSE;164
LUÍS ANTÔNIO;3º DOSE;362
LUCIANÓPOLIS;3º DOSE;109
LUCÉLIA;3º DOSE;840
LOUVEIRA;3º DOSE;978
LOURDES;3º DOSE;272
LORENA;3º DOSE;2984
LINS;3º DOSE;3326
LINDÓIA;3º DOSE;275
LIMEIRA;3º DOSE;6371
LENÇÓIS PAULISTA;3º DOSE;1160
LEME;3º DOSE;4186
LAVRINHAS;3º DOSE;175
LAVÍNIA;3º DOSE;250
LARANJAL PAULISTA;3º DOSE;786
LAGOINHA;3º DOSE;325
JUQUITIBA;3º DOSE;693
JUQUIÁ;3º DOSE;610
JUNQUEIRÓPOLIS;3º DOSE;794
JUNDIAÍ;3º DOSE;14546
JUMIRIM;3º DOSE;115
JÚLIO MESQUITA;3º DOSE;184
JOSÉ BONIFÁCIO;3º DOSE;1762
JOÃO RAMALHO;3º DOSE;204
JOANÓPOLIS;3º DOSE;425
JERIQUARA;3º DOSE;96
JAÚ;3º DOSE;5918
JARINU;3º DOSE;620
JARDINÓPOLIS;3º DOSE;1211
JANDIRA;3º DOSE;2187
JAMBEIRO;3º DOSE;184
JALES;3º DOSE;2851
JAGUARIÚNA;3º DOSE;1815
JACUPIRANGA;3º DOSE;645
JACI;3º DOSE;324
JACAREÍ;3º DOSE;5609
JABOTICABAL;3º DOSE;3680
JABORANDI;3º DOSE;267
ITUVERAVA;3º DOSE;2016
ITUPEVA;3º DOSE;766
ITU;3º DOSE;6361
ITOBI;3º DOSE;305
ITIRAPUÃ;3º DOSE;264
ITIRAPINA;3º DOSE;504
ITATINGA;3º DOSE;466
ITATIBA;3º DOSE;4239
ITARIRI;3º DOSE;632
ITARARÉ;3º DOSE;1208
ITAQUAQUECETUBA;3º DOSE;4383
ITAPURA;3º DOSE;197
ITAPUÍ;3º DOSE;560
ITAPORANGA;3º DOSE;513
ITÁPOLIS;3º DOSE;1417
ITAPIRAPUÃ PAULISTA;3º DOSE;91
ITAPIRA;3º DOSE;4150
ITAPEVI;3º DOSE;2126
ITAPEVA;3º DOSE;3521
ITAPETININGA;3º DOSE;6428
ITAPECERICA DA SERRA;3º DOSE;3451
ITAOCA;3º DOSE;202
ITANHAÉM;3º DOSE;5061
ITAJU;3º DOSE;90
ITAJOBI;3º DOSE;861
ITAÍ;3º DOSE;737
ITABERÁ;3º DOSE;841
IRAPURU;3º DOSE;373
IRAPUÃ;3º DOSE;393
IRACEMÁPOLIS;3º DOSE;567
IPUÃ;3º DOSE;534
IPORANGA;3º DOSE;201
IPIGUÁ;3º DOSE;277
IPEÚNA;3º DOSE;290
IPERÓ;3º DOSE;816
IPAUSSU;3º DOSE;561
INÚBIA PAULISTA;3º DOSE;322
INDIAPORÃ;3º DOSE;350
INDIANA;3º DOSE;259
INDAIATUBA;3º DOSE;9431
ILHABELA;3º DOSE;1214
ILHA SOLTEIRA;3º DOSE;1326
ILHA COMPRIDA;3º DOSE;236
IGUAPE;3º DOSE;1320
IGARATÁ;3º DOSE;336
IGARAPAVA;3º DOSE;899
IGARAÇU DO TIETÊ;3º DOSE;644
IEPÊ;3º DOSE;645
ICÉM;3º DOSE;320
IBIÚNA;3º DOSE;493
IBITINGA;3º DOSE;2114
IBIRAREMA;3º DOSE;438
IBIRÁ;3º DOSE;453
IBATÉ;3º DOSE;767
IARAS;3º DOSE;274
IACRI;3º DOSE;359
IACANGA;3º DOSE;568
HORTOLÂNDIA;3º DOSE;3922
HOLAMBRA;3º DOSE;405
HERCULÂNDIA;3º DOSE;340
GUZOLÂNDIA;3º DOSE;269
GUATAPARÁ;3º DOSE;420
GUARULHOS;3º DOSE;32190
GUARUJÁ;3º DOSE;9241
GUARIBA;3º DOSE;1175
GUAREÍ;3º DOSE;431
GUARATINGUETÁ;3º DOSE;3584
GUARAREMA;3º DOSE;704
GUARARAPES;3º DOSE;1436
GUARANTÃ;3º DOSE;230
GUARANI D'OESTE;3º DOSE;179
GUARACI;3º DOSE;549
GUARAÇAÍ;3º DOSE;450
GUARÁ;3º DOSE;1150
GUAPIARA;3º DOSE;336
GUAPIAÇU;3º DOSE;611
GUAÍRA;3º DOSE;1533
GUAIMBÊ;3º DOSE;238
GUAIÇARA;3º DOSE;279
GLICÉRIO;3º DOSE;202
GETULINA;3º DOSE;416
GENERAL SALGADO;3º DOSE;572
GAVIÃO PEIXOTO;3º DOSE;203
GASTÃO VIDIGAL;3º DOSE;205
GARÇA;3º DOSE;1275
GÁLIA;3º DOSE;461
GABRIEL MONTEIRO;3º DOSE;116
FRANCO DA ROCHA;3º DOSE;3562
FRANCISCO MORATO;3º DOSE;2389
FRANCA;3º DOSE;7103
FLORÍNEA;3º DOSE;151
FLÓRIDA PAULISTA;3º DOSE;763
FLOREAL;3º DOSE;306
FLORA RICA;3º DOSE;200
FERRAZ DE VASCONCELOS;3º DOSE;4358
FERNÃO;3º DOSE;132
FERNANDÓPOLIS;3º DOSE;4882
FERNANDO PRESTES;3º DOSE;249
FARTURA;3º DOSE;434
EUCLIDES DA CUNHA PAULISTA;3º DOSE;206
ESTRELA DO NORTE;3º DOSE;149
ESTRELA D'OESTE;3º DOSE;421
ESTIVA GERBI;3º DOSE;258
ESPÍRITO SANTO DO TURVO;3º DOSE;195
ESPÍRITO SANTO DO PINHAL;3º DOSE;2270
ENGENHEIRO COELHO;3º DOSE;487
EMILIANÓPOLIS;3º DOSE;288
EMBU-GUAÇU;3º DOSE;1841
EMBU DAS ARTES;3º DOSE;4165
EMBAÚBA;3º DOSE;124
ELISIÁRIO;3º DOSE;214
ELIAS FAUSTO;3º DOSE;634
ELDORADO;3º DOSE;464
ECHAPORÃ;3º DOSE;317
DUMONT;3º DOSE;373
DUARTINA;3º DOSE;595
DRACENA;3º DOSE;2600
DOURADO;3º DOSE;410
DOLCINÓPOLIS;3º DOSE;187
DOIS CÓRREGOS;3º DOSE;1213
DOBRADA;3º DOSE;131
DIVINOLÂNDIA;3º DOSE;768
DIRCE REIS;3º DOSE;78
DIADEMA;3º DOSE;8045
DESCALVADO;3º DOSE;2462
CUNHA;3º DOSE;837
CUBATÃO;3º DOSE;1953
CRUZEIRO;3º DOSE;2270
CRUZÁLIA;3º DOSE;136
CRISTAIS PAULISTA;3º DOSE;232
CRAVINHOS;3º DOSE;728
COTIA;3º DOSE;4735
COSMORAMA;3º DOSE;493
COSMÓPOLIS;3º DOSE;891
CORUMBATAÍ;3º DOSE;125
CORONEL MACEDO;3º DOSE;416
COROADOS;3º DOSE;299
CORDEIRÓPOLIS;3º DOSE;1373
CONCHAS;3º DOSE;535
CONCHAL;3º DOSE;772
COLÔMBIA;3º DOSE;364
COLINA;3º DOSE;700
CLEMENTINA;3º DOSE;428
CHAVANTES;3º DOSE;401
CHARQUEADA;3º DOSE;298
CESÁRIO LANGE;3º DOSE;479
CERQUILHO;3º DOSE;1673
CERQUEIRA CÉSAR;3º DOSE;995
CEDRAL;3º DOSE;575
CATIGUÁ;3º DOSE;535
CATANDUVA;3º DOSE;7042
CASTILHO;3º DOSE;665
CÁSSIA DOS COQUEIROS;3º DOSE;204
CASA BRANCA;3º DOSE;818
CARDOSO;3º DOSE;246
CARAPICUÍBA;3º DOSE;7302
CARAGUATATUBA;3º DOSE;3423
CAPIVARI;3º DOSE;1761
CAPELA DO ALTO;3º DOSE;207
CAPÃO BONITO;3º DOSE;1339
CANITAR;3º DOSE;156
CÂNDIDO RODRIGUES;3º DOSE;216
CÂNDIDO MOTA;3º DOSE;1606
CANAS;3º DOSE;151
CANANÉIA;3º DOSE;475
CAMPOS NOVOS PAULISTA;3º DOSE;171
CAMPOS DO JORDÃO;3º DOSE;1290
CAMPO LIMPO PAULISTA;3º DOSE;1294
CAMPINAS;3º DOSE;38411
CAMPINA DO MONTE ALEGRE;3º DOSE;106
CAJURU;3º DOSE;1687
CAJOBI;3º DOSE;469
CAJATI;3º DOSE;637
CAJAMAR;3º DOSE;1700
CAIUÁ;3º DOSE;200
CAIEIRAS;3º DOSE;2799
CAIABU;3º DOSE;181
CAFELÂNDIA;3º DOSE;520
CACONDE;3º DOSE;882
CACHOEIRA PAULISTA;3º DOSE;1255
CAÇAPAVA;3º DOSE;1982
CABREÚVA;3º DOSE;715
CABRÁLIA PAULISTA;3º DOSE;198
BURITIZAL;3º DOSE;197
BURITAMA;3º DOSE;973
BURI;3º DOSE;397
BROTAS;3º DOSE;737
BRODOWSKI;3º DOSE;1234
BREJO ALEGRE;3º DOSE;110
BRAÚNA;3º DOSE;395
BRAGANÇA PAULISTA;3º DOSE;8181
BOTUCATU;3º DOSE;14618
BOREBI;3º DOSE;43
BORBOREMA;3º DOSE;655
BORACÉIA;3º DOSE;209
BORÁ;3º DOSE;55
BOM SUCESSO DE ITARARÉ;3º DOSE;113
BOM JESUS DOS PERDÕES;3º DOSE;454
BOITUVA;3º DOSE;1215
BOFETE;3º DOSE;207
BOCAINA;3º DOSE;580
BOA ESPERANÇA DO SUL;3º DOSE;468
BIRITIBA MIRIM;3º DOSE;917
BIRIGUI;3º DOSE;4343
BILAC;3º DOSE;410
BERTIOGA;3º DOSE;1838
BERNARDINO DE CAMPOS;3º DOSE;405
BENTO DE ABREU;3º DOSE;103
BEBEDOURO;3º DOSE;3491
BAURU;3º DOSE;14295
BATATAIS;3º DOSE;2288
BASTOS;3º DOSE;1034
BARUERI;3º DOSE;7564
BARRINHA;3º DOSE;669
BARRETOS;3º DOSE;4577
BARRA DO TURVO;3º DOSE;358
BARRA DO CHAPÉU;3º DOSE;79
BARRA BONITA;3º DOSE;1648
BARIRI;3º DOSE;1039
BARBOSA;3º DOSE;321
BARÃO DE ANTONINA;3º DOSE;162
BANANAL;3º DOSE;451
BÁLSAMO;3º DOSE;490
BALBINOS;3º DOSE;254
BADY BASSITT;3º DOSE;487
AVARÉ;3º DOSE;3571
AVANHANDAVA;3º DOSE;396
AVAÍ;3º DOSE;223
AURIFLAMA;3º DOSE;527
ATIBAIA;3º DOSE;6090
ASSIS;3º DOSE;5951
ASPÁSIA;3º DOSE;182
ARUJÁ;3º DOSE;1959
ARTUR NOGUEIRA;3º DOSE;998
ARIRANHA;3º DOSE;479
AREIÓPOLIS;3º DOSE;337
AREIAS;3º DOSE;126
AREALVA;3º DOSE;314
ARCO-ÍRIS;3º DOSE;172
ARARAS;3º DOSE;3325
ARARAQUARA;3º DOSE;8389
ARAPEÍ;3º DOSE;91
ARANDU;3º DOSE;228
ARAMINA;3º DOSE;150
ARAÇOIABA DA SERRA;3º DOSE;915
ARAÇATUBA;3º DOSE;8560
ARAÇARIGUAMA;3º DOSE;317
APIAÍ;3º DOSE;672
APARECIDA D'OESTE;3º DOSE;387
APARECIDA;3º DOSE;1054
ANHUMAS;3º DOSE;157
ANHEMBI;3º DOSE;161
ANGATUBA;3º DOSE;419
ANDRADINA;3º DOSE;1577
ANALÂNDIA;3º DOSE;194
AMPARO;3º DOSE;3274
AMÉRICO DE CAMPOS;3º DOSE;308
AMÉRICO BRASILIENSE;3º DOSE;1536
AMERICANA;3º DOSE;6731
ALVINLÂNDIA;3º DOSE;99
ÁLVARO DE CARVALHO;3º DOSE;198
ÁLVARES MACHADO;3º DOSE;816
ÁLVARES FLORENCE;3º DOSE;219
ALUMÍNIO;3º DOSE;327
ALTO ALEGRE;3º DOSE;267
ALTINÓPOLIS;3º DOSE;1118
ALTAIR;3º DOSE;212
ALFREDO MARCONDES;3º DOSE;353
ALAMBARI;3º DOSE;170
AGUDOS;3º DOSE;1539
ÁGUAS DE SÃO PEDRO;3º DOSE;257
ÁGUAS DE SANTA BÁRBARA;3º DOSE;191
ÁGUAS DE LINDÓIA;3º DOSE;487
ÁGUAS DA PRATA;3º DOSE;404
AGUAÍ;3º DOSE;1214
ADOLFO;3º DOSE;286
ADAMANTINA;3º DOSE;2410
ZACARIAS;2° DOSE;1668
VOTUPORANGA;2° DOSE;63221
VOTORANTIM;2° DOSE;63258
VITÓRIA BRASIL;2° DOSE;1227
VISTA ALEGRE DO ALTO;2° DOSE;4938
VIRADOURO;2° DOSE;11817
VINHEDO;2° DOSE;46999
VERA CRUZ;2° DOSE;7092
VÁRZEA PAULISTA;2° DOSE;60141
VARGEM GRANDE PAULISTA;2° DOSE;26029
VARGEM GRANDE DO SUL;2° DOSE;24797
VARGEM;2° DOSE;6163
VALPARAÍSO;2° DOSE;15706
VALINHOS;2° DOSE;81064
VALENTIM GENTIL;2° DOSE;9177
URUPÊS;2° DOSE;9384
URU;2° DOSE;1051
URÂNIA;2° DOSE;5770
UNIÃO PAULISTA;2° DOSE;1161
UCHOA;2° DOSE;6818
UBIRAJARA;2° DOSE;2711
UBATUBA;2° DOSE;53033
UBARANA;2° DOSE;3523
TURMALINA;2° DOSE;1482
TURIÚBA;2° DOSE;1417
TUPI PAULISTA;2° DOSE;11638
TUPÃ;2° DOSE;42636
TUIUTI;2° DOSE;4287
TRÊS FRONTEIRAS;2° DOSE;4179
TREMEMBÉ;2° DOSE;29262
TRABIJU;2° DOSE;1175
TORRINHA;2° DOSE;6432
TORRE DE PEDRA;2° DOSE;1837
TIMBURI;2° DOSE;1876
TIETÊ;2° DOSE;25911
TERRA ROXA;2° DOSE;5412
TEODORO SAMPAIO;2° DOSE;13788
TEJUPÁ;2° DOSE;2828
TAUBATÉ;2° DOSE;194826
TATUÍ;2° DOSE;74239
TARUMÃ;2° DOSE;9593
TARABAI;2° DOSE;4429
TAQUARIVAÍ;2° DOSE;3112
TAQUARITUBA;2° DOSE;15900
TAQUARITINGA;2° DOSE;36383
TAQUARAL;2° DOSE;1831
TAPIRATIBA;2° DOSE;8616
TAPIRAÍ;2° DOSE;5096
TANABI;2° DOSE;17027
TAMBAÚ;2° DOSE;13551
TAIÚVA;2° DOSE;4120
TAIAÇU;2° DOSE;3974
TAGUAÍ;2° DOSE;8232
TACIBA;2° DOSE;3434
TABOÃO DA SERRA;2° DOSE;149127
TABATINGA;2° DOSE;9234
TABAPUÃ;2° DOSE;8015
SUZANO;2° DOSE;152584
SUZANÁPOLIS;2° DOSE;2502
SUMARÉ;2° DOSE;157208
SUD MENNUCCI;2° DOSE;5005
SOROCABA;2° DOSE;372632
SOCORRO;2° DOSE;27212
SILVEIRAS;2° DOSE;4318
SEVERÍNIA;2° DOSE;9432
SETE BARRAS;2° DOSE;6868
SERTÃOZINHO;2° DOSE;79503
SERRANA;2° DOSE;32932
SERRA NEGRA;2° DOSE;19697
SERRA AZUL;2° DOSE;8455
SEBASTIANÓPOLIS DO SUL;2° DOSE;2508
SARUTAIÁ;2° DOSE;2348
SARAPUÍ;2° DOSE;5982
SÃO VICENTE;2° DOSE;188922
SÃO SIMÃO;2° DOSE;9470
SÃO SEBASTIÃO DA GRAMA;2° DOSE;6974
SÃO SEBASTIÃO;2° DOSE;52394
SÃO ROQUE;2° DOSE;45606
SÃO PEDRO DO TURVO;2° DOSE;4578
SÃO PEDRO;2° DOSE;18250
SÃO PAULO;2° DOSE;7891640
SÃO MIGUEL ARCANJO;2° DOSE;19701
SÃO MANUEL;2° DOSE;23347
SÃO LUIZ DO PARAITINGA;2° DOSE;7672
SÃO LOURENÇO DA SERRA;2° DOSE;8565
SÃO JOSÉ DOS CAMPOS;2° DOSE;450569
SÃO JOSÉ DO RIO PRETO;2° DOSE;309228
SÃO JOSÉ DO RIO PARDO;2° DOSE;34873
SÃO JOSÉ DO BARREIRO;2° DOSE;2858
SÃO JOSÉ DA BELA VISTA;2° DOSE;4725
SÃO JOAQUIM DA BARRA;2° DOSE;30689
SÃO JOÃO DO PAU D'ALHO;2° DOSE;1649
SÃO JOÃO DE IRACEMA;2° DOSE;1261
SÃO JOÃO DAS DUAS PONTES;2° DOSE;1818
SÃO JOÃO DA BOA VISTA;2° DOSE;62266
SÃO FRANCISCO;2° DOSE;2193
SÃO CARLOS;2° DOSE;171671
SÃO CAETANO DO SUL;2° DOSE;110915
SÃO BERNARDO DO CAMPO;2° DOSE;509335
SÃO BENTO DO SAPUCAÍ;2° DOSE;8011
SANTOS;2° DOSE;295100
SANTÓPOLIS DO AGUAPEÍ;2° DOSE;2812
SANTO EXPEDITO;2° DOSE;2147
SANTO ANTÔNIO DO PINHAL;2° DOSE;4046
SANTO ANTÔNIO DO JARDIM;2° DOSE;4026
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;5373
SANTO ANTÔNIO DE POSSE;2° DOSE;13219
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;4852
SANTO ANDRÉ;2° DOSE;443912
SANTO ANASTÁCIO;2° DOSE;12853
SANTANA DE PARNAÍBA;2° DOSE;93776
SANTANA DA PONTE PENSA;2° DOSE;1224
SANTA SALETE;2° DOSE;1243
SANTA ROSA DE VITERBO;2° DOSE;15984
SANTA RITA DO PASSA QUATRO;2° DOSE;18039
SANTA RITA D'OESTE;2° DOSE;2017
SANTA MERCEDES;2° DOSE;1987
SANTA MARIA DA SERRA;2° DOSE;3300
SANTA LÚCIA;2° DOSE;5101
SANTA ISABEL;2° DOSE;33278
SANTA GERTRUDES;2° DOSE;13354
SANTA FÉ DO SUL;2° DOSE;22848
SANTA ERNESTINA;2° DOSE;3799
SANTA CRUZ DO RIO PARDO;2° DOSE;31224
SANTA CRUZ DAS PALMEIRAS;2° DOSE;17950
SANTA CRUZ DA ESPERANÇA;2° DOSE;1431
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;3128
SANTA CLARA D'OESTE;2° DOSE;1750
SANTA BRANCA;2° DOSE;8876
SANTA BÁRBARA D'OESTE;2° DOSE;113023
SANTA ALBERTINA;2° DOSE;4341
SANTA ADÉLIA;2° DOSE;9442
SANDOVALINA;2° DOSE;2393
SALTO GRANDE;2° DOSE;5193
SALTO DE PIRAPORA;2° DOSE;27011
SALTO;2° DOSE;74715
SALTINHO;2° DOSE;5475
SALMOURÃO;2° DOSE;3197
SALESÓPOLIS;2° DOSE;11014
SALES OLIVEIRA;2° DOSE;7430
SALES;2° DOSE;4559
SAGRES;2° DOSE;1502
SABINO;2° DOSE;3498
RUBINÉIA;2° DOSE;2387
RUBIÁCEA;2° DOSE;1755
ROSEIRA;2° DOSE;6402
ROSANA;2° DOSE;11227
RIVERSUL;2° DOSE;4037
RIOLÂNDIA;2° DOSE;5662
RIO GRANDE DA SERRA;2° DOSE;11913
RIO DAS PEDRAS;2° DOSE;19493
RIO CLARO;2° DOSE;126483
RINÓPOLIS;2° DOSE;5563
RINCÃO;2° DOSE;6495
RIFAINA;2° DOSE;2607
RIBEIRÃO PRETO;2° DOSE;428083
RIBEIRÃO PIRES;2° DOSE;76001
RIBEIRÃO GRANDE;2° DOSE;5226
RIBEIRÃO DOS ÍNDIOS;2° DOSE;1559
RIBEIRÃO DO SUL;2° DOSE;3412
RIBEIRÃO CORRENTE;2° DOSE;3076
RIBEIRÃO BRANCO;2° DOSE;9589
RIBEIRÃO BONITO;2° DOSE;7790
RIBEIRA;2° DOSE;2136
RESTINGA;2° DOSE;4464
REGISTRO;2° DOSE;34853
REGINÓPOLIS;2° DOSE;6723
REGENTE FEIJÓ;2° DOSE;13037
REDENÇÃO DA SERRA;2° DOSE;2663
RANCHARIA;2° DOSE;20182
RAFARD;2° DOSE;5166
QUINTANA;2° DOSE;4424
QUELUZ;2° DOSE;5916
QUEIROZ;2° DOSE;2194
QUATÁ;2° DOSE;8834
QUADRA;2° DOSE;2445
PROMISSÃO;2° DOSE;23289
PRESIDENTE VENCESLAU;2° DOSE;24011
PRESIDENTE PRUDENTE;2° DOSE;150861
PRESIDENTE EPITÁCIO;2° DOSE;26347
PRESIDENTE BERNARDES;2° DOSE;9352
PRESIDENTE ALVES;2° DOSE;2762
PRATÂNIA;2° DOSE;2957
PRAIA GRANDE;2° DOSE;194818
PRADÓPOLIS;2° DOSE;11529
PRACINHA;2° DOSE;2599
POTIRENDABA;2° DOSE;11239
POTIM;2° DOSE;13352
PORTO FERREIRA;2° DOSE;33645
