Município;Dose;Total Doses Aplicadas
AMÉRICO DE CAMPOS;2° DOSE;1072
ORIENTE;2° DOSE;1073
JABORANDI;2° DOSE;1053
VISTA ALEGRE DO ALTO;2° DOSE;922
FERNANDO PRESTES;2° DOSE;1206
QUINTANA;2° DOSE;1061
TAIÚVA;2° DOSE;1223
MENDONÇA;2° DOSE;1024
IACRI;2° DOSE;1065
TUIUTI;2° DOSE;1064
SANTA LÚCIA;2° DOSE;853
PAULICÉIA;2° DOSE;826
ECHAPORÃ;2° DOSE;1140
BARBOSA;2° DOSE;958
TRÊS FRONTEIRAS;2° DOSE;1089
SÃO JOSÉ DA BELA VISTA;2° DOSE;961
DOBRADA;2° DOSE;889
CLEMENTINA;2° DOSE;966
IARAS;2° DOSE;1001
POLONI;2° DOSE;1138
SALES;2° DOSE;1048
CAIUÁ;2° DOSE;1290
IBIRAREMA;2° DOSE;1098
GUATAPARÁ;2° DOSE;1019
BARRA DO TURVO;2° DOSE;1587
IRAPUÃ;2° DOSE;1065
NOVA CAMPINA;2° DOSE;821
SANTA ALBERTINA;2° DOSE;1185
NOVA ALIANÇA;2° DOSE;1113
RIBEIRÃO GRANDE;2° DOSE;953
LINDÓIA;2° DOSE;1113
JACI;2° DOSE;1101
ITOBI;2° DOSE;1277
SÃO PEDRO DO TURVO;2° DOSE;1138
NUPORANGA;2° DOSE;1174
PEREIRAS;2° DOSE;1079
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;1194
NATIVIDADE DA SERRA;2° DOSE;1191
CATIGUÁ;2° DOSE;1055
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;1134
EUCLIDES DA CUNHA PAULISTA;2° DOSE;1044
ICÉM;2° DOSE;1242
REGINÓPOLIS;2° DOSE;1311
PALMARES PAULISTA;2° DOSE;1010
CRISTAIS PAULISTA;2° DOSE;1090
GÁLIA;2° DOSE;1387
TAPIRAÍ;2° DOSE;1164
SALTINHO;2° DOSE;1161
AREIÓPOLIS;2° DOSE;1009
SUD MENNUCCI;2° DOSE;1239
MACAUBAL;2° DOSE;1287
SARAPUÍ;2° DOSE;1148
RAFARD;2° DOSE;1222
DUMONT;2° DOSE;1033
IRAPURU;2° DOSE;1415
IEPÊ;2° DOSE;1345
OURO VERDE;2° DOSE;1575
TERRA ROXA;2° DOSE;1404
MONTE ALEGRE DO SUL;2° DOSE;1323
GUARACI;2° DOSE;1516
COSMORAMA;2° DOSE;1393
PAULO DE FARIA;2° DOSE;1583
SALTO GRANDE;2° DOSE;1248
RIOLÂNDIA;2° DOSE;1576
HERCULÂNDIA;2° DOSE;1311
IGARATÁ;2° DOSE;1328
BILAC;2° DOSE;1474
ÁGUAS DA PRATA;2° DOSE;1531
ARIRANHA;2° DOSE;1338
NOVA EUROPA;2° DOSE;1189
ESTIVA GERBI;2° DOSE;1132
ROSEIRA;2° DOSE;1287
LAVÍNIA;2° DOSE;1601
GUARAÇAÍ;2° DOSE;1474
MANDURI;2° DOSE;1426
VARGEM;2° DOSE;1649
RINCÃO;2° DOSE;1504
QUELUZ;2° DOSE;1400
DOURADO;2° DOSE;1458
AREALVA;2° DOSE;1562
BOFETE;2° DOSE;1482
BÁLSAMO;2° DOSE;1669
GUAIÇARA;2° DOSE;1394
ESTRELA D'OESTE;2° DOSE;1592
RINÓPOLIS;2° DOSE;1677
TORRINHA;2° DOSE;1651
CAJOBI;2° DOSE;1555
LUÍS ANTÔNIO;2° DOSE;1321
URÂNIA;2° DOSE;1768
AVANHANDAVA;2° DOSE;1383
PORANGABA;2° DOSE;1547
GETULINA;2° DOSE;1711
UCHOA;2° DOSE;1718
BANANAL;2° DOSE;1845
SALES OLIVEIRA;2° DOSE;1749
TAGUAÍ;2° DOSE;1494
BOCAINA;2° DOSE;1605
OUROESTE;2° DOSE;1499
SÃO SEBASTIÃO DA GRAMA;2° DOSE;1753
PALMEIRA D'OESTE;2° DOSE;1907
CEDRAL;2° DOSE;1781
NEVES PAULISTA;2° DOSE;1869
SÃO LUIZ DO PARAITINGA;2° DOSE;1711
SÃO BENTO DO SAPUCAÍ;2° DOSE;1865
SETE BARRAS;2° DOSE;1641
PALESTINA;2° DOSE;2057
RIBEIRÃO BONITO;2° DOSE;1686
PIRANGI;2° DOSE;1807
IACANGA;2° DOSE;1611
VALENTIM GENTIL;2° DOSE;1586
MINEIROS DO TIETÊ;2° DOSE;1670
PEDRO DE TOLEDO;2° DOSE;1852
CHAVANTES;2° DOSE;1633
PARAPUÃ;2° DOSE;1979
VERA CRUZ;2° DOSE;1943
SERRA AZUL;2° DOSE;1655
MORUNGABA;2° DOSE;1689
ITAPUÍ;2° DOSE;1599
GENERAL SALGADO;2° DOSE;1956
IBIRÁ;2° DOSE;1985
BOA ESPERANÇA DO SUL;2° DOSE;1687
FLÓRIDA PAULISTA;2° DOSE;2022
CANANÉIA;2° DOSE;2063
ILHA COMPRIDA;2° DOSE;1756
NHANDEARA;2° DOSE;2165
QUATÁ;2° DOSE;1902
TAPIRATIBA;2° DOSE;1873
BERNARDINO DE CAMPOS;2° DOSE;2252
TABAPUÃ;2° DOSE;2090
IPAUSSU;2° DOSE;1850
JOANÓPOLIS;2° DOSE;2135
GUAREÍ;2° DOSE;1934
SÃO LOURENÇO DA SERRA;2° DOSE;1749
IPUÃ;2° DOSE;1772
CARDOSO;2° DOSE;2097
TARUMÃ;2° DOSE;1597
PIRAPORA DO BOM JESUS;2° DOSE;1809
ITARIRI;2° DOSE;2015
SANTA BRANCA;2° DOSE;2013
PATROCÍNIO PAULISTA;2° DOSE;2019
TABATINGA;2° DOSE;1992
HOLAMBRA;2° DOSE;1707
SEVERÍNIA;2° DOSE;1840
ALUMÍNIO;2° DOSE;1849
PIQUETE;2° DOSE;2096
CHARQUEADA;2° DOSE;1984
DIVINOLÂNDIA;2° DOSE;2408
RIBEIRÃO BRANCO;2° DOSE;1906
JACUPIRANGA;2° DOSE;2190
URUPÊS;2° DOSE;2231
MARACAÍ;2° DOSE;2033
PANORAMA;2° DOSE;2040
PACAEMBU;2° DOSE;2748
ITIRAPINA;2° DOSE;2177
ELIAS FAUSTO;2° DOSE;1883
ARAÇARIGUAMA;2° DOSE;1797
DUARTINA;2° DOSE;2433
SÃO SIMÃO;2° DOSE;2327
PINHALZINHO;2° DOSE;2253
ITAPORANGA;2° DOSE;2211
BURI;2° DOSE;2102
ENGENHEIRO COELHO;2° DOSE;2041
AURIFLAMA;2° DOSE;2423
ITATINGA;2° DOSE;2083
MACATUBA;2° DOSE;2227
PRADÓPOLIS;2° DOSE;1920
PEDREGULHO;2° DOSE;2248
SANTA ADÉLIA;2° DOSE;2286
FARTURA;2° DOSE;2589
CESÁRIO LANGE;2° DOSE;1966
PIRATININGA;2° DOSE;2555
BORBOREMA;2° DOSE;2333
ELDORADO;2° DOSE;3302
CACONDE;2° DOSE;2812
GUAPIARA;2° DOSE;2364
SALESÓPOLIS;2° DOSE;2336
ALTINÓPOLIS;2° DOSE;2540
PINDORAMA;2° DOSE;2725
POTIM;2° DOSE;2259
VIRADOURO;2° DOSE;2534
NAZARÉ PAULISTA;2° DOSE;2200
CONCHAS;2° DOSE;2685
CAFELÂNDIA;2° DOSE;2706
ITAJOBI;2° DOSE;2896
POTIRENDABA;2° DOSE;2598
JUQUIÁ;2° DOSE;2634
PARAIBUNA;2° DOSE;2561
MONTE AZUL PAULISTA;2° DOSE;2952
TUPI PAULISTA;2° DOSE;3423
BURITAMA;2° DOSE;2556
ITABERÁ;2° DOSE;2575
ROSANA;2° DOSE;2845
COLINA;2° DOSE;2727
PRESIDENTE BERNARDES;2° DOSE;3269
PARANAPANEMA;2° DOSE;2369
MIRACATU;2° DOSE;2679
GUAPIAÇU;2° DOSE;2845
GUARÁ;2° DOSE;2696
CAPELA DO ALTO;2° DOSE;2504
MIRANTE DO PARANAPANEMA;2° DOSE;3036
BOM JESUS DOS PERDÕES;2° DOSE;2489
SANTA GERTRUDES;2° DOSE;2381
BADY BASSITT;2° DOSE;2754
IRACEMÁPOLIS;2° DOSE;2766
NOVA GRANADA;2° DOSE;2884
MIGUELÓPOLIS;2° DOSE;2851
LUCÉLIA;2° DOSE;3321
CERQUEIRA CÉSAR;2° DOSE;2911
SANTO ANTÔNIO DE POSSE;2° DOSE;2706
ÁGUAS DE LINDÓIA;2° DOSE;2972
REGENTE FEIJÓ;2° DOSE;2895
SANTO ANASTÁCIO;2° DOSE;3441
TEODORO SAMPAIO;2° DOSE;2727
CORDEIRÓPOLIS;2° DOSE;3296
PARIQUERA-AÇU;2° DOSE;3503
IGARAÇU DO TIETÊ;2° DOSE;2632
CASTILHO;2° DOSE;3365
BARRINHA;2° DOSE;2621
TAMBAÚ;2° DOSE;3526
PIRAJUÍ;2° DOSE;4069
CUNHA;2° DOSE;3149
JUNQUEIRÓPOLIS;2° DOSE;3461
POMPÉIA;2° DOSE;3584
BRODOWSKI;2° DOSE;3219
APIAÍ;2° DOSE;3152
CONCHAL;2° DOSE;3024
BROTAS;2° DOSE;3244
CAJURU;2° DOSE;3690
IPERÓ;2° DOSE;3198
BASTOS;2° DOSE;3250
DOIS CÓRREGOS;2° DOSE;3561
VALPARAÍSO;2° DOSE;3669
TAQUARITUBA;2° DOSE;3500
ITAÍ;2° DOSE;3224
CAJATI;2° DOSE;3149
ÁLVARES MACHADO;2° DOSE;3461
JUQUITIBA;2° DOSE;3483
PALMITAL;2° DOSE;3861
SANTA ROSA DE VITERBO;2° DOSE;3660
ANGATUBA;2° DOSE;3163
MONTE APRAZÍVEL;2° DOSE;4042
PIRAPOZINHO;2° DOSE;3259
RIO GRANDE DA SERRA;2° DOSE;3750
JARINU;2° DOSE;3517
CASA BRANCA;2° DOSE;4542
IBATÉ;2° DOSE;3332
MORRO AGUDO;2° DOSE;3583
IGARAPAVA;2° DOSE;3693
BIRITIBA MIRIM;2° DOSE;3420
PILAR DO SUL;2° DOSE;3949
RIO DAS PEDRAS;2° DOSE;3425
LARANJAL PAULISTA;2° DOSE;3800
MARTINÓPOLIS;2° DOSE;3980
PEREIRA BARRETO;2° DOSE;4054
PIRACAIA;2° DOSE;3663
CACHOEIRA PAULISTA;2° DOSE;4730
SÃO MIGUEL ARCANJO;2° DOSE;3774
ARAÇOIABA DA SERRA;2° DOSE;3696
SANTA CRUZ DAS PALMEIRAS;2° DOSE;3637
TANABI;2° DOSE;4410
PITANGUEIRAS;2° DOSE;4003
GUARAREMA;2° DOSE;3982
CRAVINHOS;2° DOSE;4107
ILHABELA;2° DOSE;4317
RANCHARIA;2° DOSE;4586
CÂNDIDO MOTA;2° DOSE;4423
GUARIBA;2° DOSE;3774
AMÉRICO BRASILIENSE;2° DOSE;4332
AGUAÍ;2° DOSE;4208
IGUAPE;2° DOSE;4592
SERRA NEGRA;2° DOSE;5028
ILHA SOLTEIRA;2° DOSE;5016
MIRANDÓPOLIS;2° DOSE;5046
GUARARAPES;2° DOSE;4832
PONTAL;2° DOSE;3874
PIRAJU;2° DOSE;4779
SANTA RITA DO PASSA QUATRO;2° DOSE;5261
BARIRI;2° DOSE;5309
VARGEM GRANDE PAULISTA;2° DOSE;4911
ORLÂNDIA;2° DOSE;5632
APARECIDA;2° DOSE;4853
LOUVEIRA;2° DOSE;4016
PROMISSÃO;2° DOSE;5191
OSVALDO CRUZ;2° DOSE;5899
JOSÉ BONIFÁCIO;2° DOSE;5256
SÃO PEDRO;2° DOSE;5029
GUAÍRA;2° DOSE;5270
DESCALVADO;2° DOSE;5600
SÃO MANUEL;2° DOSE;5436
CABREÚVA;2° DOSE;4451
TIETÊ;2° DOSE;5323
ITUPEVA;2° DOSE;5008
JARDINÓPOLIS;2° DOSE;5005
AGUDOS;2° DOSE;5973
BARRA BONITA;2° DOSE;5821
PEDERNEIRAS;2° DOSE;5551
SANTA FÉ DO SUL;2° DOSE;6802
SALTO DE PIRAPORA;2° DOSE;5582
NOVO HORIZONTE;2° DOSE;6130
PRESIDENTE EPITÁCIO;2° DOSE;5677
TREMEMBÉ;2° DOSE;6745
CAPÃO BONITO;2° DOSE;5454
CAMPOS DO JORDÃO;2° DOSE;5995
ITUVERAVA;2° DOSE;6591
GARÇA;2° DOSE;6918
VARGEM GRANDE DO SUL;2° DOSE;6425
PEDREIRA;2° DOSE;6454
ADAMANTINA;2° DOSE;6901
SÃO JOAQUIM DA BARRA;2° DOSE;6886
PARAGUAÇU PAULISTA;2° DOSE;6125
ITÁPOLIS;2° DOSE;6424
CERQUILHO;2° DOSE;5313
ITARARÉ;2° DOSE;6168
PRESIDENTE VENCESLAU;2° DOSE;7549
MAIRINQUE;2° DOSE;5916
BOITUVA;2° DOSE;6098
ARTUR NOGUEIRA;2° DOSE;5937
SOCORRO;2° DOSE;7259
PORTO FELIZ;2° DOSE;6716
SANTA ISABEL;2° DOSE;6483
ESPÍRITO SANTO DO PINHAL;2° DOSE;7136
PIEDADE;2° DOSE;6987
CAPIVARI;2° DOSE;5994
MONTE MOR;2° DOSE;5749
COSMÓPOLIS;2° DOSE;6174
NOVA ODESSA;2° DOSE;6172
BERTIOGA;2° DOSE;5998
EMBU-GUAÇU;2° DOSE;7456
SANTA CRUZ DO RIO PARDO;2° DOSE;7480
JAGUARIÚNA;2° DOSE;6667
MONTE ALTO;2° DOSE;7725
MONGAGUÁ;2° DOSE;7412
PORTO FERREIRA;2° DOSE;7465
IBITINGA;2° DOSE;8074
OLÍMPIA;2° DOSE;8430
DRACENA;2° DOSE;8687
SÃO JOSÉ DO RIO PARDO;2° DOSE;7854
REGISTRO;2° DOSE;8234
TAQUARITINGA;2° DOSE;8841
CAJAMAR;2° DOSE;6568
LENÇÓIS PAULISTA;2° DOSE;8120
JALES;2° DOSE;9478
CRUZEIRO;2° DOSE;10252
MIRASSOL;2° DOSE;8651
BATATAIS;2° DOSE;9540
IBIÚNA;2° DOSE;9662
CAMPO LIMPO PAULISTA;2° DOSE;8519
ANDRADINA;2° DOSE;10196
PERUÍBE;2° DOSE;9414
VINHEDO;2° DOSE;10284
ARUJÁ;2° DOSE;8319
PENÁPOLIS;2° DOSE;10129
JANDIRA;2° DOSE;8599
JABOTICABAL;2° DOSE;11045
SÃO SEBASTIÃO;2° DOSE;10111
MOCOCA;2° DOSE;11650
VÁRZEA PAULISTA;2° DOSE;9988
PIRASSUNUNGA;2° DOSE;12245
TUPÃ;2° DOSE;12552
AMPARO;2° DOSE;11553
CAÇAPAVA;2° DOSE;12224
MAIRIPORÃ;2° DOSE;9755
UBATUBA;2° DOSE;10334
BEBEDOURO;2° DOSE;12507
ITAPIRA;2° DOSE;11847
LORENA;2° DOSE;11695
SÃO ROQUE;2° DOSE;11551
CAIEIRAS;2° DOSE;10000
MATÃO;2° DOSE;10940
LINS;2° DOSE;12883
FERNANDÓPOLIS;2° DOSE;13749
ITAPEVA;2° DOSE;11847
PAULÍNIA;2° DOSE;10930
POÁ;2° DOSE;11670
VOTORANTIM;2° DOSE;13030
LEME;2° DOSE;12341
AVARÉ;2° DOSE;14047
MOGI MIRIM;2° DOSE;14112
SERTÃOZINHO;2° DOSE;14194
SALTO;2° DOSE;13308
SANTANA DE PARNAÍBA;2° DOSE;15017
CUBATÃO;2° DOSE;13388
SÃO JOÃO DA BOA VISTA;2° DOSE;16282
SERRANA;2° DOSE;32024
ASSIS;2° DOSE;17008
VOTUPORANGA;2° DOSE;17161
BIRIGUI;2° DOSE;15652
RIBEIRÃO PIRES;2° DOSE;14728
ITANHAÉM;2° DOSE;15597
ITATIBA;2° DOSE;15133
OURINHOS;2° DOSE;16187
CARAGUATATUBA;2° DOSE;15795
TATUÍ;2° DOSE;15738
ITAPECERICA DA SERRA;2° DOSE;14321
GUARATINGUETÁ;2° DOSE;16931
FRANCISCO MORATO;2° DOSE;12922
VALINHOS;2° DOSE;16808
FERRAZ DE VASCONCELOS;2° DOSE;15662
FRANCO DA ROCHA;2° DOSE;16775
JAÚ;2° DOSE;22013
ATIBAIA;2° DOSE;20794
BARRETOS;2° DOSE;20537
MOGI GUAÇU;2° DOSE;19416
ARARAS;2° DOSE;19257
CATANDUVA;2° DOSE;23272
PINDAMONHANGABA;2° DOSE;19126
ITU;2° DOSE;20867
ITAPEVI;2° DOSE;17913
ITAPETININGA;2° DOSE;21580
SANTA BÁRBARA D'OESTE;2° DOSE;22108
HORTOLÂNDIA;2° DOSE;24748
BRAGANÇA PAULISTA;2° DOSE;25072
COTIA;2° DOSE;22872
EMBU DAS ARTES;2° DOSE;22190
SÃO CAETANO DO SUL;2° DOSE;36981
RIO CLARO;2° DOSE;31420
SUMARÉ;2° DOSE;26690
ARAÇATUBA;2° DOSE;32857
JACAREÍ;2° DOSE;29451
TABOÃO DA SERRA;2° DOSE;30274
BARUERI;2° DOSE;29314
INDAIATUBA;2° DOSE;31498
ITAQUAQUECETUBA;2° DOSE;24583
SUZANO;2° DOSE;30152
BOTUCATU;2° DOSE;25822
AMERICANA;2° DOSE;34071
ARARAQUARA;2° DOSE;39646
PRESIDENTE PRUDENTE;2° DOSE;39439
SÃO CARLOS;2° DOSE;38305
MARÍLIA;2° DOSE;39427
GUARUJÁ;2° DOSE;34008
TAUBATÉ;2° DOSE;38942
LIMEIRA;2° DOSE;38083
PRAIA GRANDE;2° DOSE;40777
CARAPICUÍBA;2° DOSE;39806
SÃO VICENTE;2° DOSE;38680
FRANCA;2° DOSE;43543
MAUÁ;2° DOSE;43935
DIADEMA;2° DOSE;40843
PIRACICABA;2° DOSE;55145
MOGI DAS CRUZES;2° DOSE;50107
BAURU;2° DOSE;61814
JUNDIAÍ;2° DOSE;60708
SOROCABA;2° DOSE;77676
SÃO JOSÉ DO RIO PRETO;2° DOSE;77974
SANTOS;2° DOSE;94569
OSASCO;2° DOSE;75535
RIBEIRÃO PRETO;2° DOSE;95635
SANTO ANDRÉ;2° DOSE;107906
SÃO JOSÉ DOS CAMPOS;2° DOSE;92649
SÃO BERNARDO DO CAMPO;2° DOSE;107150
GUARULHOS;2° DOSE;124459
CAMPINAS;2° DOSE;175854
SÃO PAULO;2° DOSE;1727993
BORÁ;1° DOSE;604
NOVA CASTILHO;1° DOSE;602
UNIÃO PAULISTA;1° DOSE;816
TRABIJU;1° DOSE;819
URU;1° DOSE;792
FERNÃO;1° DOSE;918
PAULISTÂNIA;1° DOSE;947
VITÓRIA BRASIL;1° DOSE;959
SÃO JOÃO DE IRACEMA;1° DOSE;966
SANTA SALETE;1° DOSE;954
SANTA CRUZ DA ESPERANÇA;1° DOSE;985
SANTANA DA PONTE PENSA;1° DOSE;968
DIRCE REIS;1° DOSE;1037
BOREBI;1° DOSE;1089
FLORA RICA;1° DOSE;993
ASPÁSIA;1° DOSE;1152
TURIÚBA;1° DOSE;1097
MESÓPOLIS;1° DOSE;1132
ARAPEÍ;1° DOSE;1199
MARINÓPOLIS;1° DOSE;1188
CRUZÁLIA;1° DOSE;1205
EMBAÚBA;1° DOSE;1197
GUARANI D'OESTE;1° DOSE;1200
SAGRES;1° DOSE;1199
SANTA CLARA D'OESTE;1° DOSE;1239
LUCIANÓPOLIS;1° DOSE;1226
SÃO JOÃO DAS DUAS PONTES;1° DOSE;1244
ZACARIAS;1° DOSE;1242
BENTO DE ABREU;1° DOSE;1305
ARCO-ÍRIS;1° DOSE;1153
NOVA GUATAPORANGA;1° DOSE;1286
MONÇÕES;1° DOSE;1259
NOVA CANAÃ PAULISTA;1° DOSE;1221
NANTES;1° DOSE;1379
JUMIRIM;1° DOSE;1343
TURMALINA;1° DOSE;1237
DOLCINÓPOLIS;1° DOSE;1329
PONTES GESTAL;1° DOSE;1307
PARISI;1° DOSE;1280
SÃO JOÃO DO PAU D'ALHO;1° DOSE;1309
TORRE DE PEDRA;1° DOSE;1328
TAQUARAL;1° DOSE;1384
LOURDES;1° DOSE;1307
RIBEIRA;1° DOSE;1283
RIBEIRÃO DOS ÍNDIOS;1° DOSE;1302
BOM SUCESSO DE ITARARÉ;1° DOSE;1409
ESTRELA DO NORTE;1° DOSE;1406
QUEIROZ;1° DOSE;1427
LUTÉCIA;1° DOSE;1340
BREJO ALEGRE;1° DOSE;1377
RUBIÁCEA;1° DOSE;1430
ALVINLÂNDIA;1° DOSE;1405
CÁSSIA DOS COQUEIROS;1° DOSE;1399
PRACINHA;1° DOSE;1468
ÓLEO;1° DOSE;1382
ITAJU;1° DOSE;1457
SANTA MERCEDES;1° DOSE;1509
TIMBURI;1° DOSE;1457
JERIQUARA;1° DOSE;1434
MOMBUCA;1° DOSE;1541
GABRIEL MONTEIRO;1° DOSE;1491
PEDRANÓPOLIS;1° DOSE;1523
PLATINA;1° DOSE;1570
ELISIÁRIO;1° DOSE;1564
ITAPIRAPUÃ PAULISTA;1° DOSE;1643
SANTO EXPEDITO;1° DOSE;1560
SANTA RITA D'OESTE;1° DOSE;1584
OSCAR BRESSANE;1° DOSE;1528
CÂNDIDO RODRIGUES;1° DOSE;1534
NOVA LUZITÂNIA;1° DOSE;1586
MARAPOAMA;1° DOSE;1590
ALTAIR;1° DOSE;1629
SANDOVALINA;1° DOSE;1717
EMILIANÓPOLIS;1° DOSE;1697
QUADRA;1° DOSE;1744
PEDRINHAS PAULISTA;1° DOSE;1694
SÃO FRANCISCO;1° DOSE;1702
CANAS;1° DOSE;1773
CORUMBATAÍ;1° DOSE;1650
SARUTAIÁ;1° DOSE;1749
MIRA ESTRELA;1° DOSE;1757
SUZANÁPOLIS;1° DOSE;1809
AREIAS;1° DOSE;1766
SEBASTIANÓPOLIS DO SUL;1° DOSE;1780
MAGDA;1° DOSE;1742
JÚLIO MESQUITA;1° DOSE;1868
MARIÁPOLIS;1° DOSE;1797
RUBINÉIA;1° DOSE;1805
PONTALINDA;1° DOSE;1933
JOÃO RAMALHO;1° DOSE;1880
ITAOCA;1° DOSE;1760
ESPÍRITO SANTO DO TURVO;1° DOSE;1982
TEJUPÁ;1° DOSE;1919
FLOREAL;1° DOSE;1808
GASTÃO VIDIGAL;1° DOSE;1873
NOVA INDEPENDÊNCIA;1° DOSE;1797
NOVAIS;1° DOSE;1845
FLORÍNEA;1° DOSE;1762
RIFAINA;1° DOSE;1881
BARÃO DE ANTONINA;1° DOSE;1888
PRATÂNIA;1° DOSE;1998
PONGAÍ;1° DOSE;1854
SÃO JOSÉ DO BARREIRO;1° DOSE;1936
CABRÁLIA PAULISTA;1° DOSE;1919
MOTUCA;1° DOSE;2027
ANHUMAS;1° DOSE;1913
RIBEIRÃO CORRENTE;1° DOSE;1969
REDENÇÃO DA SERRA;1° DOSE;1856
CANITAR;1° DOSE;2083
LUPÉRCIO;1° DOSE;1979
INÚBIA PAULISTA;1° DOSE;1929
TAQUARIVAÍ;1° DOSE;2073
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;2058
PIQUEROBI;1° DOSE;1952
GAVIÃO PEIXOTO;1° DOSE;2089
ONDA VERDE;1° DOSE;2079
CAIABU;1° DOSE;2076
NIPOÃ;1° DOSE;2151
GLICÉRIO;1° DOSE;2113
MACEDÔNIA;1° DOSE;2052
PARANAPUÃ;1° DOSE;2176
MERIDIANO;1° DOSE;2107
NARANDIBA;1° DOSE;2230
BURITIZAL;1° DOSE;2116
UBIRAJARA;1° DOSE;2197
PRESIDENTE ALVES;1° DOSE;2052
IPORANGA;1° DOSE;2070
MONTEIRO LOBATO;1° DOSE;2116
BORACÉIA;1° DOSE;2135
ANALÂNDIA;1° DOSE;2227
BALBINOS;1° DOSE;2219
ITAPURA;1° DOSE;2189
OCAUÇU;1° DOSE;2186
GUZOLÂNDIA;1° DOSE;2289
PLANALTO;1° DOSE;2163
LUIZIÂNIA;1° DOSE;2239
BARRA DO CHAPÉU;1° DOSE;2377
CAMPOS NOVOS PAULISTA;1° DOSE;2234
MONTE CASTELO;1° DOSE;2274
SANTA ERNESTINA;1° DOSE;2347
UBARANA;1° DOSE;2366
ALTO ALEGRE;1° DOSE;2164
ÁLVARES FLORENCE;1° DOSE;2254
ÁLVARO DE CARVALHO;1° DOSE;2153
MARABÁ PAULISTA;1° DOSE;2390
SANTA MARIA DA SERRA;1° DOSE;2385
SALMOURÃO;1° DOSE;2420
ÁGUAS DE SÃO PEDRO;1° DOSE;2189
MURUTINGA DO SUL;1° DOSE;2339
MIRASSOLÂNDIA;1° DOSE;2411
CORONEL MACEDO;1° DOSE;2451
LAVRINHAS;1° DOSE;2650
GUAIMBÊ;1° DOSE;2396
ADOLFO;1° DOSE;2327
INDIAPORÃ;1° DOSE;2381
RIBEIRÃO DO SUL;1° DOSE;2517
ALAMBARI;1° DOSE;2566
ARAMINA;1° DOSE;2517
JAMBEIRO;1° DOSE;2613
POPULINA;1° DOSE;2453
IPEÚNA;1° DOSE;2692
INDIANA;1° DOSE;2513
ALFREDO MARCONDES;1° DOSE;2525
IPIGUÁ;1° DOSE;2715
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;2501
APARECIDA D'OESTE;1° DOSE;2655
CAMPINA DO MONTE ALEGRE;1° DOSE;2713
BRAÚNA;1° DOSE;2542
ORINDIÚVA;1° DOSE;2865
COROADOS;1° DOSE;2857
PIACATU;1° DOSE;2777
ITIRAPUÃ;1° DOSE;2688
GUARANTÃ;1° DOSE;2767
ANHEMBI;1° DOSE;2855
RIVERSUL;1° DOSE;2838
LAGOINHA;1° DOSE;2820
RESTINGA;1° DOSE;3007
AVAÍ;1° DOSE;2646
TACIBA;1° DOSE;2945
SABINO;1° DOSE;2733
SILVEIRAS;1° DOSE;2834
PARDINHO;1° DOSE;3009
PARAÍSO;1° DOSE;2904
COLÔMBIA;1° DOSE;2969
SANTO ANTÔNIO DO PINHAL;1° DOSE;2964
TAIAÇU;1° DOSE;2889
ÁGUAS DE SANTA BÁRBARA;1° DOSE;2999
SANTO ANTÔNIO DO JARDIM;1° DOSE;2989
TARABAI;1° DOSE;3089
ARANDU;1° DOSE;3093
PEDRA BELA;1° DOSE;3014
AMÉRICO DE CAMPOS;1° DOSE;2956
ORIENTE;1° DOSE;2972
JABORANDI;1° DOSE;3007
VISTA ALEGRE DO ALTO;1° DOSE;3118
FERNANDO PRESTES;1° DOSE;2898
QUINTANA;1° DOSE;2985
TAIÚVA;1° DOSE;2880
MENDONÇA;1° DOSE;3134
IACRI;1° DOSE;3098
TUIUTI;1° DOSE;3114
SANTA LÚCIA;1° DOSE;3330
PAULICÉIA;1° DOSE;3365
ECHAPORÃ;1° DOSE;3093
BARBOSA;1° DOSE;3272
TRÊS FRONTEIRAS;1° DOSE;3156
SÃO JOSÉ DA BELA VISTA;1° DOSE;3272
DOBRADA;1° DOSE;3342
CLEMENTINA;1° DOSE;3283
IARAS;1° DOSE;3259
POLONI;1° DOSE;3103
SALES;1° DOSE;3307
CAIUÁ;1° DOSE;3112
IBIRAREMA;1° DOSE;3266
GUATAPARÁ;1° DOSE;3389
BARRA DO TURVO;1° DOSE;2827
IRAPUÃ;1° DOSE;3314
NOVA CAMPINA;1° DOSE;3561
SANTA ALBERTINA;1° DOSE;3289
NOVA ALIANÇA;1° DOSE;3353
RIBEIRÃO GRANDE;1° DOSE;3511
LINDÓIA;1° DOSE;3368
JACI;1° DOSE;3395
ITOBI;1° DOSE;3275
SÃO PEDRO DO TURVO;1° DOSE;3432
NUPORANGA;1° DOSE;3438
PEREIRAS;1° DOSE;3512
SANTO ANTÔNIO DA ALEGRIA;1° DOSE;3416
NATIVIDADE DA SERRA;1° DOSE;3435
CATIGUÁ;1° DOSE;3613
SANTO ANTÔNIO DO ARACANGUÁ;1° DOSE;3560
EUCLIDES DA CUNHA PAULISTA;1° DOSE;3804
ICÉM;1° DOSE;3701
REGINÓPOLIS;1° DOSE;3655
PALMARES PAULISTA;1° DOSE;3853
CRISTAIS PAULISTA;1° DOSE;3836
GÁLIA;1° DOSE;3589
TAPIRAÍ;1° DOSE;3869
