Município;Dose;Total Doses Aplicadas
PLATINA;1° DOSE;832
CANAS;1° DOSE;880
ITAPIRAPUÃ PAULISTA;1° DOSE;834
NOVA LUZITÂNIA;1° DOSE;788
PARISI;1° DOSE;913
ÁLVARO DE CARVALHO;1° DOSE;864
RIBEIRA;1° DOSE;845
NOVAIS;1° DOSE;850
TURMALINA;1° DOSE;908
ITAJU;1° DOSE;892
AREIAS;1° DOSE;905
PONTALINDA;1° DOSE;928
RIBEIRÃO CORRENTE;1° DOSE;860
RIBEIRÃO DOS ÍNDIOS;1° DOSE;912
SANTA RITA D'OESTE;1° DOSE;929
ALTAIR;1° DOSE;936
LUTÉCIA;1° DOSE;971
PEDRANÓPOLIS;1° DOSE;984
SANTO EXPEDITO;1° DOSE;943
NIPOÃ;1° DOSE;920
PRATÂNIA;1° DOSE;1011
MARIÁPOLIS;1° DOSE;958
OSCAR BRESSANE;1° DOSE;930
TIMBURI;1° DOSE;992
SANDOVALINA;1° DOSE;1003
SUZANÁPOLIS;1° DOSE;977
CANITAR;1° DOSE;1035
QUADRA;1° DOSE;1034
JOÃO RAMALHO;1° DOSE;1009
SÃO FRANCISCO;1° DOSE;966
MOTUCA;1° DOSE;1027
MARAPOAMA;1° DOSE;1046
CORUMBATAÍ;1° DOSE;965
TEJUPÁ;1° DOSE;998
EMILIANÓPOLIS;1° DOSE;1037
GASTÃO VIDIGAL;1° DOSE;1011
TAQUARIVAÍ;1° DOSE;1097
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;986
ESPÍRITO SANTO DO TURVO;1° DOSE;1093
SEBASTIANÓPOLIS DO SUL;1° DOSE;1074
FLORÍNEA;1° DOSE;1059
MARABÁ PAULISTA;1° DOSE;1067
MIRA ESTRELA;1° DOSE;1026
LUPÉRCIO;1° DOSE;1035
JÚLIO MESQUITA;1° DOSE;1045
GLICÉRIO;1° DOSE;1031
BARÃO DE ANTONINA;1° DOSE;1007
PEDRINHAS PAULISTA;1° DOSE;1128
SÃO JOSÉ DO BARREIRO;1° DOSE;1057
CÂNDIDO RODRIGUES;1° DOSE;1005
MAGDA;1° DOSE;1025
RUBINÉIA;1° DOSE;1136
INÚBIA PAULISTA;1° DOSE;1033
SARUTAIÁ;1° DOSE;1063
PONGAÍ;1° DOSE;1057
CABRÁLIA PAULISTA;1° DOSE;1036
REDENÇÃO DA SERRA;1° DOSE;1079
ITAOCA;1° DOSE;1014
UBIRAJARA;1° DOSE;1088
GAVIÃO PEIXOTO;1° DOSE;1076
GUZOLÂNDIA;1° DOSE;1082
ONDA VERDE;1° DOSE;1069
ITAPURA;1° DOSE;1072
ANHUMAS;1° DOSE;1089
PARANAPUÃ;1° DOSE;1093
MONTEIRO LOBATO;1° DOSE;1122
NARANDIBA;1° DOSE;1157
BARRA DO CHAPÉU;1° DOSE;1194
UBARANA;1° DOSE;1159
PRESIDENTE ALVES;1° DOSE;1072
RIFAINA;1° DOSE;1185
SANTA MARIA DA SERRA;1° DOSE;1022
LUIZIÂNIA;1° DOSE;1123
BORACÉIA;1° DOSE;1083
CAIABU;1° DOSE;1181
PIQUEROBI;1° DOSE;1076
FLOREAL;1° DOSE;1145
LAVRINHAS;1° DOSE;1243
ANALÂNDIA;1° DOSE;1220
PLANALTO;1° DOSE;1276
MERIDIANO;1° DOSE;1225
IARAS;1° DOSE;1253
SANTA ERNESTINA;1° DOSE;1288
CAMPOS NOVOS PAULISTA;1° DOSE;1269
SALMOURÃO;1° DOSE;1211
IPEÚNA;1° DOSE;1336
OCAUÇU;1° DOSE;1311
ADOLFO;1° DOSE;1291
MONTE CASTELO;1° DOSE;1247
BURITIZAL;1° DOSE;1307
ORINDIÚVA;1° DOSE;1368
ALTO ALEGRE;1° DOSE;1242
ÁLVARES FLORENCE;1° DOSE;1254
JAMBEIRO;1° DOSE;1318
MACEDÔNIA;1° DOSE;1407
IPIGUÁ;1° DOSE;1344
MIRASSOLÂNDIA;1° DOSE;1297
IPORANGA;1° DOSE;1316
NOVA CAMPINA;1° DOSE;1345
MURUTINGA DO SUL;1° DOSE;1312
CORONEL MACEDO;1° DOSE;1466
ARAMINA;1° DOSE;1403
GUAIMBÊ;1° DOSE;1395
ALAMBARI;1° DOSE;1439
BRAÚNA;1° DOSE;1394
CAIUÁ;1° DOSE;1395
ÁGUAS DE SANTA BÁRBARA;1° DOSE;1365
RIBEIRÃO DO SUL;1° DOSE;1506
INDIAPORÃ;1° DOSE;1389
ANHEMBI;1° DOSE;1532
PIACATU;1° DOSE;1456
DOBRADA;1° DOSE;1494
GUARANTÃ;1° DOSE;1496
TACIBA;1° DOSE;1533
VISTA ALEGRE DO ALTO;1° DOSE;1510
RIVERSUL;1° DOSE;1570
COLÔMBIA;1° DOSE;1496
CAMPINA DO MONTE ALEGRE;1° DOSE;1584
ALFREDO MARCONDES;1° DOSE;1414
RESTINGA;1° DOSE;1677
MENDONÇA;1° DOSE;1552
ARANDU;1° DOSE;1528
COROADOS;1° DOSE;1646
PAULICÉIA;1° DOSE;1599
SANTA LÚCIA;1° DOSE;1650
BARBOSA;1° DOSE;1557
CLEMENTINA;1° DOSE;1558
POPULINA;1° DOSE;1602
TARABAI;1° DOSE;1595
LAVÍNIA;1° DOSE;1631
SÃO JOSÉ DA BELA VISTA;1° DOSE;1580
INDIANA;1° DOSE;1673
SILVEIRAS;1° DOSE;1580
ITIRAPUÃ;1° DOSE;1610
PARDINHO;1° DOSE;1714
TAIAÇU;1° DOSE;1660
LAGOINHA;1° DOSE;1676
ÁGUAS DE SÃO PEDRO;1° DOSE;1624
PEDRA BELA;1° DOSE;1646
AVAÍ;1° DOSE;1455
APARECIDA D'OESTE;1° DOSE;1777
RIBEIRÃO GRANDE;1° DOSE;1735
PALMARES PAULISTA;1° DOSE;1780
PARAÍSO;1° DOSE;1742
TUIUTI;1° DOSE;1692
TAIÚVA;1° DOSE;1745
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;1771
SANTO ANTÔNIO DO PINHAL;1° DOSE;1848
JABORANDI;1° DOSE;1737
REGINÓPOLIS;1° DOSE;1742
CATIGUÁ;1° DOSE;1768
DUMONT;1° DOSE;1853
GUATAPARÁ;1° DOSE;1878
SABINO;1° DOSE;1822
IACRI;1° DOSE;1932
IRAPUÃ;1° DOSE;1773
AMÉRICO DE CAMPOS;1° DOSE;1800
TRÊS FRONTEIRAS;1° DOSE;1732
SANTO ANTÔNIO DO JARDIM;1° DOSE;1825
QUINTANA;1° DOSE;1860
NOVA ALIANÇA;1° DOSE;1800
FERNANDO PRESTES;1° DOSE;1778
ORIENTE;1° DOSE;1919
SANTO ANTÔNIO DO ARACANGUÁ;1° DOSE;1873
AREIÓPOLIS;1° DOSE;1954
ICÉM;1° DOSE;1841
ECHAPORÃ;1° DOSE;1787
JACI;1° DOSE;1831
LINDÓIA;1° DOSE;1820
PEREIRAS;1° DOSE;1917
IBIRAREMA;1° DOSE;1972
EUCLIDES DA CUNHA PAULISTA;1° DOSE;2020
NATIVIDADE DA SERRA;1° DOSE;1903
RAFARD;1° DOSE;2076
SANTA ALBERTINA;1° DOSE;2014
POLONI;1° DOSE;1916
IRAPURU;1° DOSE;1853
TAPIRAÍ;1° DOSE;1951
RIOLÂNDIA;1° DOSE;1890
CRISTAIS PAULISTA;1° DOSE;1980
NUPORANGA;1° DOSE;2060
SALES;1° DOSE;2134
OURO VERDE;1° DOSE;1747
ITOBI;1° DOSE;2066
SUD MENNUCCI;1° DOSE;1998
SARAPUÍ;1° DOSE;2225
HERCULÂNDIA;1° DOSE;2197
SALTO GRANDE;1° DOSE;2190
SÃO PEDRO DO TURVO;1° DOSE;2159
SALTINHO;1° DOSE;2257
GÁLIA;1° DOSE;2102
PAULO DE FARIA;1° DOSE;2017
QUELUZ;1° DOSE;2155
ARIRANHA;1° DOSE;2224
SANTO ANTÔNIO DA ALEGRIA;1° DOSE;2291
NOVA EUROPA;1° DOSE;2413
MONTE ALEGRE DO SUL;1° DOSE;2347
LUÍS ANTÔNIO;1° DOSE;2336
ROSEIRA;1° DOSE;2443
SERRA AZUL;1° DOSE;2442
GUAIÇARA;1° DOSE;2316
ESTIVA GERBI;1° DOSE;2709
MANDURI;1° DOSE;2358
MACAUBAL;1° DOSE;2560
AVANHANDAVA;1° DOSE;2504
BARRA DO TURVO;1° DOSE;2245
BILAC;1° DOSE;2372
COSMORAMA;1° DOSE;2401
IEPÊ;1° DOSE;2496
RINCÃO;1° DOSE;2328
IGARATÁ;1° DOSE;2544
DOURADO;1° DOSE;2455
AREALVA;1° DOSE;2427
TERRA ROXA;1° DOSE;2623
ÁGUAS DA PRATA;1° DOSE;2640
GUARAÇAÍ;1° DOSE;2525
GUARACI;1° DOSE;2589
VARGEM;1° DOSE;2522
GETULINA;1° DOSE;2661
TAGUAÍ;1° DOSE;2653
PORANGABA;1° DOSE;2670
RINÓPOLIS;1° DOSE;2632
ESTRELA D'OESTE;1° DOSE;2688
BOFETE;1° DOSE;2789
CAJOBI;1° DOSE;2734
BÁLSAMO;1° DOSE;2656
GUAREÍ;1° DOSE;2783
OUROESTE;1° DOSE;2843
URÂNIA;1° DOSE;2689
VALENTIM GENTIL;1° DOSE;2857
IACANGA;1° DOSE;2759
MINEIROS DO TIETÊ;1° DOSE;2724
UCHOA;1° DOSE;2901
PEDRO DE TOLEDO;1° DOSE;3040
CEDRAL;1° DOSE;2835
SÃO SEBASTIÃO DA GRAMA;1° DOSE;2852
SALES OLIVEIRA;1° DOSE;2902
SETE BARRAS;1° DOSE;2990
BOA ESPERANÇA DO SUL;1° DOSE;2858
RIBEIRÃO BONITO;1° DOSE;2850
MORUNGABA;1° DOSE;2967
TORRINHA;1° DOSE;2906
ENGENHEIRO COELHO;1° DOSE;3011
BANANAL;1° DOSE;2804
SÃO LUIZ DO PARAITINGA;1° DOSE;3136
BOCAINA;1° DOSE;3141
CHAVANTES;1° DOSE;3161
CANANÉIA;1° DOSE;3148
IPUÃ;1° DOSE;3069
RIBEIRÃO BRANCO;1° DOSE;3072
SÃO BENTO DO SAPUCAÍ;1° DOSE;3073
FLÓRIDA PAULISTA;1° DOSE;3117
VERA CRUZ;1° DOSE;2946
SEVERÍNIA;1° DOSE;3120
PALESTINA;1° DOSE;2894
NEVES PAULISTA;1° DOSE;3067
ARAÇARIGUAMA;1° DOSE;3157
PALMEIRA D'OESTE;1° DOSE;3274
ITAPUÍ;1° DOSE;3317
PIRAPORA DO BOM JESUS;1° DOSE;3315
QUATÁ;1° DOSE;3210
HOLAMBRA;1° DOSE;3478
PARAPUÃ;1° DOSE;3409
PACAEMBU;1° DOSE;3223
IBIRÁ;1° DOSE;3182
ALUMÍNIO;1° DOSE;3315
PIRANGI;1° DOSE;3391
TARUMÃ;1° DOSE;3625
ITIRAPINA;1° DOSE;3369
GENERAL SALGADO;1° DOSE;3258
TAPIRATIBA;1° DOSE;3304
PANORAMA;1° DOSE;3245
CAPELA DO ALTO;1° DOSE;3434
ELIAS FAUSTO;1° DOSE;3445
ITARIRI;1° DOSE;3441
TABAPUÃ;1° DOSE;3437
CHARQUEADA;1° DOSE;3368
IPAUSSU;1° DOSE;3705
SANTA BRANCA;1° DOSE;3474
TABATINGA;1° DOSE;3536
JOANÓPOLIS;1° DOSE;3425
PIQUETE;1° DOSE;3566
BERNARDINO DE CAMPOS;1° DOSE;3471
MARACAÍ;1° DOSE;3718
SÃO LOURENÇO DA SERRA;1° DOSE;3851
ILHA COMPRIDA;1° DOSE;3898
POTIM;1° DOSE;3651
CESÁRIO LANGE;1° DOSE;3677
BURI;1° DOSE;3687
PEDREGULHO;1° DOSE;3677
CARDOSO;1° DOSE;3785
PATROCÍNIO PAULISTA;1° DOSE;3898
ITATINGA;1° DOSE;3792
ITAPORANGA;1° DOSE;3755
NHANDEARA;1° DOSE;3797
SÃO SIMÃO;1° DOSE;3800
JACUPIRANGA;1° DOSE;3924
SANTA ADÉLIA;1° DOSE;3776
MACATUBA;1° DOSE;3734
CAFELÂNDIA;1° DOSE;3664
URUPÊS;1° DOSE;3925
GUAPIARA;1° DOSE;3966
PRADÓPOLIS;1° DOSE;4258
SANTA GERTRUDES;1° DOSE;4187
PIRATININGA;1° DOSE;3800
AURIFLAMA;1° DOSE;3889
PINHALZINHO;1° DOSE;3989
FARTURA;1° DOSE;3923
BORBOREMA;1° DOSE;4080
PARAIBUNA;1° DOSE;4056
DIVINOLÂNDIA;1° DOSE;4225
PARANAPANEMA;1° DOSE;4271
SALESÓPOLIS;1° DOSE;4214
NAZARÉ PAULISTA;1° DOSE;4489
DUARTINA;1° DOSE;4331
VIRADOURO;1° DOSE;4368
POTIRENDABA;1° DOSE;4275
GUAPIAÇU;1° DOSE;4440
BADY BASSITT;1° DOSE;4628
ITABERÁ;1° DOSE;4630
PINDORAMA;1° DOSE;4342
COLINA;1° DOSE;4566
IGARAÇU DO TIETÊ;1° DOSE;4521
BURITAMA;1° DOSE;4601
ALTINÓPOLIS;1° DOSE;4450
MIRACATU;1° DOSE;4680
JUQUIÁ;1° DOSE;4520
MONTE AZUL PAULISTA;1° DOSE;4560
IRACEMÁPOLIS;1° DOSE;4525
BOM JESUS DOS PERDÕES;1° DOSE;4725
ITAJOBI;1° DOSE;4446
CERQUEIRA CÉSAR;1° DOSE;4615
GUARÁ;1° DOSE;4512
CONCHAS;1° DOSE;4701
TEODORO SAMPAIO;1° DOSE;4685
MIGUELÓPOLIS;1° DOSE;4571
MIRANTE DO PARANAPANEMA;1° DOSE;4853
CACONDE;1° DOSE;4907
TUPI PAULISTA;1° DOSE;4738
SANTO ANTÔNIO DE POSSE;1° DOSE;4989
ROSANA;1° DOSE;4838
VALPARAÍSO;1° DOSE;4783
ÁGUAS DE LINDÓIA;1° DOSE;5079
BARRINHA;1° DOSE;5417
IPERÓ;1° DOSE;5248
PRESIDENTE BERNARDES;1° DOSE;5245
ELDORADO;1° DOSE;5136
BRODOWSKI;1° DOSE;5067
NOVA GRANADA;1° DOSE;5278
LUCÉLIA;1° DOSE;5188
CASTILHO;1° DOSE;5012
ITAÍ;1° DOSE;5433
CONCHAL;1° DOSE;5556
CAJATI;1° DOSE;5537
CORDEIRÓPOLIS;1° DOSE;5065
JUNQUEIRÓPOLIS;1° DOSE;5400
ANGATUBA;1° DOSE;5452
APIAÍ;1° DOSE;5504
SANTO ANASTÁCIO;1° DOSE;5130
REGENTE FEIJÓ;1° DOSE;5651
BROTAS;1° DOSE;5504
PIRAJUÍ;1° DOSE;5331
BASTOS;1° DOSE;5963
TAMBAÚ;1° DOSE;5642
IBATÉ;1° DOSE;5880
TAQUARITUBA;1° DOSE;5896
PARIQUERA-AÇU;1° DOSE;5690
CUNHA;1° DOSE;6054
DOIS CÓRREGOS;1° DOSE;5655
PIRAPOZINHO;1° DOSE;6207
ÁLVARES MACHADO;1° DOSE;6144
JARINU;1° DOSE;6094
MORRO AGUDO;1° DOSE;6062
SANTA ROSA DE VITERBO;1° DOSE;6244
CAJURU;1° DOSE;6329
ARAÇOIABA DA SERRA;1° DOSE;6522
RIO DAS PEDRAS;1° DOSE;6636
BIRITIBA MIRIM;1° DOSE;6664
POMPÉIA;1° DOSE;6678
PIRACAIA;1° DOSE;6352
SANTA CRUZ DAS PALMEIRAS;1° DOSE;6547
PONTAL;1° DOSE;6573
PITANGUEIRAS;1° DOSE;6460
MARTINÓPOLIS;1° DOSE;6581
JUQUITIBA;1° DOSE;6959
PALMITAL;1° DOSE;6565
RIO GRANDE DA SERRA;1° DOSE;7030
CASA BRANCA;1° DOSE;6827
LARANJAL PAULISTA;1° DOSE;7132
MONTE APRAZÍVEL;1° DOSE;6717
GUARIBA;1° DOSE;7518
SÃO MIGUEL ARCANJO;1° DOSE;7309
IGARAPAVA;1° DOSE;7552
PILAR DO SUL;1° DOSE;7312
GUARAREMA;1° DOSE;7613
CRAVINHOS;1° DOSE;7504
LOUVEIRA;1° DOSE;7477
AGUAÍ;1° DOSE;7471
TANABI;1° DOSE;7488
PEREIRA BARRETO;1° DOSE;7796
CABREÚVA;1° DOSE;7570
ILHABELA;1° DOSE;8271
MIRANDÓPOLIS;1° DOSE;7281
CACHOEIRA PAULISTA;1° DOSE;7708
RANCHARIA;1° DOSE;7767
GUARARAPES;1° DOSE;7715
AMÉRICO BRASILIENSE;1° DOSE;8079
IGUAPE;1° DOSE;8182
ILHA SOLTEIRA;1° DOSE;8022
SERRA NEGRA;1° DOSE;8071
VARGEM GRANDE PAULISTA;1° DOSE;8641
CÂNDIDO MOTA;1° DOSE;8950
PIRAJU;1° DOSE;9108
PROMISSÃO;1° DOSE;8779
TIETÊ;1° DOSE;8816
ORLÂNDIA;1° DOSE;8963
SANTA RITA DO PASSA QUATRO;1° DOSE;9541
APARECIDA;1° DOSE;9808
JARDINÓPOLIS;1° DOSE;9559
JOSÉ BONIFÁCIO;1° DOSE;9608
SÃO MANUEL;1° DOSE;9033
BARIRI;1° DOSE;9231
GUAÍRA;1° DOSE;9913
AGUDOS;1° DOSE;9011
SÃO PEDRO;1° DOSE;10254
OSVALDO CRUZ;1° DOSE;9400
ITUPEVA;1° DOSE;10271
PEDERNEIRAS;1° DOSE;9699
SALTO DE PIRAPORA;1° DOSE;9964
CAPÃO BONITO;1° DOSE;10493
BARRA BONITA;1° DOSE;9553
DESCALVADO;1° DOSE;10084
PRESIDENTE EPITÁCIO;1° DOSE;10061
CERQUILHO;1° DOSE;10792
ARTUR NOGUEIRA;1° DOSE;10554
CAPIVARI;1° DOSE;10814
ITÁPOLIS;1° DOSE;10413
ITARARÉ;1° DOSE;10392
MONTE MOR;1° DOSE;10809
CAMPOS DO JORDÃO;1° DOSE;10665
MAIRINQUE;1° DOSE;11183
NOVO HORIZONTE;1° DOSE;10657
PARAGUAÇU PAULISTA;1° DOSE;10999
TREMEMBÉ;1° DOSE;10653
PEDREIRA;1° DOSE;10384
BOITUVA;1° DOSE;10773
SANTA FÉ DO SUL;1° DOSE;10613
NOVA ODESSA;1° DOSE;11586
PORTO FELIZ;1° DOSE;11228
BERTIOGA;1° DOSE;11866
SANTA ISABEL;1° DOSE;11442
ITUVERAVA;1° DOSE;11678
ADAMANTINA;1° DOSE;11243
GARÇA;1° DOSE;11752
COSMÓPOLIS;1° DOSE;12030
PRESIDENTE VENCESLAU;1° DOSE;11435
SOCORRO;1° DOSE;11283
JAGUARIÚNA;1° DOSE;12114
EMBU-GUAÇU;1° DOSE;12121
SÃO JOAQUIM DA BARRA;1° DOSE;12460
PIEDADE;1° DOSE;12171
VARGEM GRANDE DO SUL;1° DOSE;13243
ESPÍRITO SANTO DO PINHAL;1° DOSE;12692
CAJAMAR;1° DOSE;12942
IBITINGA;1° DOSE;12364
SANTA CRUZ DO RIO PARDO;1° DOSE;12866
MONTE ALTO;1° DOSE;12967
PORTO FERREIRA;1° DOSE;13495
MONGAGUÁ;1° DOSE;15201
DRACENA;1° DOSE;13955
MIRASSOL;1° DOSE;15583
OLÍMPIA;1° DOSE;14705
REGISTRO;1° DOSE;15157
JALES;1° DOSE;14753
SÃO JOSÉ DO RIO PARDO;1° DOSE;17066
CAMPO LIMPO PAULISTA;1° DOSE;15510
TAQUARITINGA;1° DOSE;16119
LENÇÓIS PAULISTA;1° DOSE;16529
ANDRADINA;1° DOSE;15654
BATATAIS;1° DOSE;16662
SÃO SEBASTIÃO;1° DOSE;17090
JANDIRA;1° DOSE;18063
PERUÍBE;1° DOSE;17514
IBIÚNA;1° DOSE;16667
ARUJÁ;1° DOSE;18293
CRUZEIRO;1° DOSE;17871
PENÁPOLIS;1° DOSE;17496
UBATUBA;1° DOSE;18874
VINHEDO;1° DOSE;17509
MAIRIPORÃ;1° DOSE;19421
VÁRZEA PAULISTA;1° DOSE;19455
MOCOCA;1° DOSE;18515
CAIEIRAS;1° DOSE;19980
AMPARO;1° DOSE;19321
ITAPIRA;1° DOSE;19072
SÃO ROQUE;1° DOSE;19506
BEBEDOURO;1° DOSE;20323
ITAPEVA;1° DOSE;20201
PIRASSUNUNGA;1° DOSE;19493
PAULÍNIA;1° DOSE;20807
TUPÃ;1° DOSE;19819
MATÃO;1° DOSE;21372
JABOTICABAL;1° DOSE;21793
LORENA;1° DOSE;21182
LINS;1° DOSE;20414
POÁ;1° DOSE;23185
CAÇAPAVA;1° DOSE;22116
VOTORANTIM;1° DOSE;22507
CUBATÃO;1° DOSE;22756
AVARÉ;1° DOSE;22970
SANTANA DE PARNAÍBA;1° DOSE;24089
FERNANDÓPOLIS;1° DOSE;23393
MOGI MIRIM;1° DOSE;23400
LEME;1° DOSE;25577
SALTO;1° DOSE;26449
RIBEIRÃO PIRES;1° DOSE;26659
FRANCISCO MORATO;1° DOSE;28729
ITATIBA;1° DOSE;26308
BIRIGUI;1° DOSE;26885
SERTÃOZINHO;1° DOSE;28311
CARAGUATATUBA;1° DOSE;29390
SÃO JOÃO DA BOA VISTA;1° DOSE;27135
ITANHAÉM;1° DOSE;28968
ITAPECERICA DA SERRA;1° DOSE;29811
ASSIS;1° DOSE;28305
VOTUPORANGA;1° DOSE;27223
FRANCO DA ROCHA;1° DOSE;28638
TATUÍ;1° DOSE;29210
FERRAZ DE VASCONCELOS;1° DOSE;30149
OURINHOS;1° DOSE;30608
VALINHOS;1° DOSE;32664
GUARATINGUETÁ;1° DOSE;32285
ITAPEVI;1° DOSE;32007
ARARAS;1° DOSE;32255
BARRETOS;1° DOSE;32740
PINDAMONHANGABA;1° DOSE;34872
ATIBAIA;1° DOSE;34051
JAÚ;1° DOSE;32982
MOGI GUAÇU;1° DOSE;35622
CATANDUVA;1° DOSE;37343
ITAPETININGA;1° DOSE;38978
ITU;1° DOSE;40187
SERRANA;1° DOSE;31264
HORTOLÂNDIA;1° DOSE;39347
SANTA BÁRBARA D'OESTE;1° DOSE;42864
EMBU DAS ARTES;1° DOSE;46085
COTIA;1° DOSE;45605
BRAGANÇA PAULISTA;1° DOSE;45493
ITAQUAQUECETUBA;1° DOSE;51341
SUMARÉ;1° DOSE;53514
SUZANO;1° DOSE;53644
INDAIATUBA;1° DOSE;55100
TABOÃO DA SERRA;1° DOSE;55372
BARUERI;1° DOSE;56129
JACAREÍ;1° DOSE;59587
ARAÇATUBA;1° DOSE;57263
RIO CLARO;1° DOSE;58530
AMERICANA;1° DOSE;59118
SÃO CAETANO DO SUL;1° DOSE;57639
GUARUJÁ;1° DOSE;61195
LIMEIRA;1° DOSE;59563
SÃO CARLOS;1° DOSE;62167
ARARAQUARA;1° DOSE;64224
PRESIDENTE PRUDENTE;1° DOSE;64433
SÃO VICENTE;1° DOSE;70262
CARAPICUÍBA;1° DOSE;71057
TAUBATÉ;1° DOSE;71107
MARÍLIA;1° DOSE;71767
DIADEMA;1° DOSE;73554
PRAIA GRANDE;1° DOSE;80753
MAUÁ;1° DOSE;79957
FRANCA;1° DOSE;83448
BOTUCATU;1° DOSE;112942
MOGI DAS CRUZES;1° DOSE;91796
PIRACICABA;1° DOSE;97046
BAURU;1° DOSE;97362
JUNDIAÍ;1° DOSE;115434
SOROCABA;1° DOSE;133849
SÃO JOSÉ DO RIO PRETO;1° DOSE;133999
OSASCO;1° DOSE;144098
SANTOS;1° DOSE;150794
RIBEIRÃO PRETO;1° DOSE;165932
SANTO ANDRÉ;1° DOSE;162540
SÃO JOSÉ DOS CAMPOS;1° DOSE;185944
SÃO BERNARDO DO CAMPO;1° DOSE;195445
GUARULHOS;1° DOSE;214205
CAMPINAS;1° DOSE;314097
SÃO PAULO;1° DOSE;3322997
