Município;Dose;Total Doses Aplicadas
SANTA ALBERTINA;3º DOSE;59
SANTA ADÉLIA;3º DOSE;130
SANDOVALINA;3º DOSE;28
SALTO GRANDE;3º DOSE;33
SALTO DE PIRAPORA;3º DOSE;358
SALTO;3º DOSE;1261
SALMOURÃO;3º DOSE;85
SALESÓPOLIS;3º DOSE;188
SALES OLIVEIRA;3º DOSE;74
SALES;3º DOSE;94
SAGRES;3º DOSE;9
SABINO;3º DOSE;47
RUBINÉIA;3º DOSE;45
RUBIÁCEA;3º DOSE;61
ROSEIRA;3º DOSE;74
ROSANA;3º DOSE;85
RIVERSUL;3º DOSE;68
RIOLÂNDIA;3º DOSE;25
RIO GRANDE DA SERRA;3º DOSE;15
RIO DAS PEDRAS;3º DOSE;164
RIO CLARO;3º DOSE;2390
RINÓPOLIS;3º DOSE;46
RINCÃO;3º DOSE;110
RIBEIRÃO PRETO;3º DOSE;5124
RIBEIRÃO PIRES;3º DOSE;738
RIBEIRÃO GRANDE;3º DOSE;55
RIBEIRÃO DOS ÍNDIOS;3º DOSE;56
RIBEIRÃO DO SUL;3º DOSE;63
RIBEIRÃO CORRENTE;3º DOSE;21
RIBEIRÃO BRANCO;3º DOSE;52
RIBEIRÃO BONITO;3º DOSE;136
RESTINGA;3º DOSE;63
REGISTRO;3º DOSE;443
REGINÓPOLIS;3º DOSE;98
REGENTE FEIJÓ;3º DOSE;168
REDENÇÃO DA SERRA;3º DOSE;8
RANCHARIA;3º DOSE;301
RAFARD;3º DOSE;84
QUINTANA;3º DOSE;130
QUELUZ;3º DOSE;80
QUEIROZ;3º DOSE;31
QUATÁ;3º DOSE;194
QUADRA;3º DOSE;1
PROMISSÃO;3º DOSE;252
PRESIDENTE VENCESLAU;3º DOSE;558
PRESIDENTE PRUDENTE;3º DOSE;1873
PRESIDENTE EPITÁCIO;3º DOSE;326
PRESIDENTE BERNARDES;3º DOSE;327
PRESIDENTE ALVES;3º DOSE;44
PRATÂNIA;3º DOSE;36
PRAIA GRANDE;3º DOSE;2945
PRADÓPOLIS;3º DOSE;127
PRACINHA;3º DOSE;19
POTIRENDABA;3º DOSE;128
POTIM;3º DOSE;160
PORTO FERREIRA;3º DOSE;352
PORTO FELIZ;3º DOSE;317
PORANGABA;3º DOSE;76
POPULINA;3º DOSE;70
PONTES GESTAL;3º DOSE;21
PONTALINDA;3º DOSE;22
PONTAL;3º DOSE;199
PONGAÍ;3º DOSE;32
POMPÉIA;3º DOSE;274
POLONI;3º DOSE;83
POÁ;3º DOSE;541
PLATINA;3º DOSE;22
PLANALTO;3º DOSE;33
PITANGUEIRAS;3º DOSE;404
PIRATININGA;3º DOSE;312
PIRASSUNUNGA;3º DOSE;989
PIRAPOZINHO;3º DOSE;181
PIRAPORA DO BOM JESUS;3º DOSE;140
PIRANGI;3º DOSE;205
PIRAJUÍ;3º DOSE;114
PIRAJU;3º DOSE;343
PIRACICABA;3º DOSE;1
PIRACAIA;3º DOSE;208
PIQUETE;3º DOSE;55
PIQUEROBI;3º DOSE;75
PINHALZINHO;3º DOSE;108
PINDORAMA;3º DOSE;201
PINDAMONHANGABA;3º DOSE;1462
PILAR DO SUL;3º DOSE;128
PIEDADE;3º DOSE;288
PIACATU;3º DOSE;70
PERUÍBE;3º DOSE;425
PEREIRAS;3º DOSE;50
PEREIRA BARRETO;3º DOSE;163
PENÁPOLIS;3º DOSE;712
PEDRO DE TOLEDO;3º DOSE;85
PEDRINHAS PAULISTA;3º DOSE;111
PEDREIRA;3º DOSE;428
PEDREGULHO;3º DOSE;256
PEDRANÓPOLIS;3º DOSE;35
PEDRA BELA;3º DOSE;44
PEDERNEIRAS;3º DOSE;391
PAULO DE FARIA;3º DOSE;198
PAULISTÂNIA;3º DOSE;31
PAULÍNIA;3º DOSE;635
PAULICÉIA;3º DOSE;42
PATROCÍNIO PAULISTA;3º DOSE;139
PARISI;3º DOSE;78
PARIQUERA-AÇU;3º DOSE;231
PARDINHO;3º DOSE;43
PARAPUÃ;3º DOSE;184
PARANAPUÃ;3º DOSE;58
PARANAPANEMA;3º DOSE;100
PARAÍSO;3º DOSE;69
PARAIBUNA;3º DOSE;138
PARAGUAÇU PAULISTA;3º DOSE;344
PANORAMA;3º DOSE;107
PALMITAL;3º DOSE;451
PALMEIRA D'OESTE;3º DOSE;288
PALMARES PAULISTA;3º DOSE;33
PALESTINA;3º DOSE;164
PACAEMBU;3º DOSE;126
OUROESTE;3º DOSE;188
OURO VERDE;3º DOSE;71
OURINHOS;3º DOSE;1127
OSVALDO CRUZ;3º DOSE;522
OSASCO;3º DOSE;2845
ORLÂNDIA;3º DOSE;307
ORINDIÚVA;3º DOSE;83
ONDA VERDE;3º DOSE;22
OLÍMPIA;3º DOSE;705
ÓLEO;3º DOSE;33
OCAUÇU;3º DOSE;145
NUPORANGA;3º DOSE;76
NOVO HORIZONTE;3º DOSE;508
NOVAIS;3º DOSE;75
NOVA ODESSA;3º DOSE;293
NOVA LUZITÂNIA;3º DOSE;47
NOVA INDEPENDÊNCIA;3º DOSE;54
NOVA GUATAPORANGA;3º DOSE;30
NOVA GRANADA;3º DOSE;166
NOVA EUROPA;3º DOSE;53
NOVA CASTILHO;3º DOSE;27
NOVA CANAÃ PAULISTA;3º DOSE;22
NOVA CAMPINA;3º DOSE;49
NOVA ALIANÇA;3º DOSE;147
NIPOÃ;3º DOSE;30
NHANDEARA;3º DOSE;141
NEVES PAULISTA;3º DOSE;275
NAZARÉ PAULISTA;3º DOSE;135
NATIVIDADE DA SERRA;3º DOSE;54
NARANDIBA;3º DOSE;78
NANTES;3º DOSE;46
MURUTINGA DO SUL;3º DOSE;65
MOTUCA;3º DOSE;43
MORUNGABA;3º DOSE;74
MORRO AGUDO;3º DOSE;274
MONTEIRO LOBATO;3º DOSE;59
MONTE MOR;3º DOSE;80
MONTE CASTELO;3º DOSE;93
MONTE AZUL PAULISTA;3º DOSE;87
MONTE APRAZÍVEL;3º DOSE;422
MONTE ALTO;3º DOSE;419
MONTE ALEGRE DO SUL;3º DOSE;196
MONGAGUÁ;3º DOSE;225
MONÇÕES;3º DOSE;30
MOMBUCA;3º DOSE;56
MOGI MIRIM;3º DOSE;823
MOGI GUAÇU;3º DOSE;695
MOGI DAS CRUZES;3º DOSE;2195
MOCOCA;3º DOSE;568
MIRASSOLÂNDIA;3º DOSE;80
MIRASSOL;3º DOSE;517
MIRANTE DO PARANAPANEMA;3º DOSE;315
MIRANDÓPOLIS;3º DOSE;419
MIRACATU;3º DOSE;94
MIRA ESTRELA;3º DOSE;140
MINEIROS DO TIETÊ;3º DOSE;115
MIGUELÓPOLIS;3º DOSE;138
MESÓPOLIS;3º DOSE;60
MERIDIANO;3º DOSE;56
MENDONÇA;3º DOSE;89
MAUÁ;3º DOSE;4938
MATÃO;3º DOSE;667
MARTINÓPOLIS;3º DOSE;263
MARINÓPOLIS;3º DOSE;18
MARÍLIA;3º DOSE;1473
MARIÁPOLIS;3º DOSE;58
MARAPOAMA;3º DOSE;66
MARACAÍ;3º DOSE;206
MARABÁ PAULISTA;3º DOSE;30
MANDURI;3º DOSE;117
MAIRIPORÃ;3º DOSE;660
MAIRINQUE;3º DOSE;293
MAGDA;3º DOSE;59
MACEDÔNIA;3º DOSE;48
MACAUBAL;3º DOSE;82
MACATUBA;3º DOSE;175
LUTÉCIA;3º DOSE;65
LUPÉRCIO;3º DOSE;22
LUIZIÂNIA;3º DOSE;35
LUÍS ANTÔNIO;3º DOSE;49
LUCIANÓPOLIS;3º DOSE;27
LUCÉLIA;3º DOSE;215
LOUVEIRA;3º DOSE;123
LOURDES;3º DOSE;59
LORENA;3º DOSE;540
LINS;3º DOSE;806
LINDÓIA;3º DOSE;32
LIMEIRA;3º DOSE;1018
LENÇÓIS PAULISTA;3º DOSE;230
LEME;3º DOSE;203
LAVRINHAS;3º DOSE;44
LAVÍNIA;3º DOSE;50
LARANJAL PAULISTA;3º DOSE;184
LAGOINHA;3º DOSE;108
JUQUITIBA;3º DOSE;166
JUQUIÁ;3º DOSE;173
JUNQUEIRÓPOLIS;3º DOSE;245
JUNDIAÍ;3º DOSE;3894
JUMIRIM;3º DOSE;32
JÚLIO MESQUITA;3º DOSE;53
JOSÉ BONIFÁCIO;3º DOSE;405
JOÃO RAMALHO;3º DOSE;39
JOANÓPOLIS;3º DOSE;86
JERIQUARA;3º DOSE;30
JAÚ;3º DOSE;1317
JARINU;3º DOSE;91
JARDINÓPOLIS;3º DOSE;474
JANDIRA;3º DOSE;140
JAMBEIRO;3º DOSE;40
JALES;3º DOSE;434
JAGUARIÚNA;3º DOSE;498
JACUPIRANGA;3º DOSE;171
JACI;3º DOSE;83
JACAREÍ;3º DOSE;1605
JABOTICABAL;3º DOSE;1052
JABORANDI;3º DOSE;66
ITUVERAVA;3º DOSE;374
ITUPEVA;3º DOSE;151
ITU;3º DOSE;1409
ITOBI;3º DOSE;53
ITIRAPUÃ;3º DOSE;27
ITIRAPINA;3º DOSE;110
ITATINGA;3º DOSE;110
ITATIBA;3º DOSE;681
ITARIRI;3º DOSE;91
ITARARÉ;3º DOSE;261
ITAQUAQUECETUBA;3º DOSE;658
ITAPURA;3º DOSE;55
ITAPUÍ;3º DOSE;47
ITAPORANGA;3º DOSE;143
ITÁPOLIS;3º DOSE;271
ITAPIRAPUÃ PAULISTA;3º DOSE;17
ITAPIRA;3º DOSE;713
ITAPEVI;3º DOSE;277
ITAPEVA;3º DOSE;332
ITAPETININGA;3º DOSE;697
ITAPECERICA DA SERRA;3º DOSE;445
ITAOCA;3º DOSE;45
ITANHAÉM;3º DOSE;1407
ITAJU;3º DOSE;10
ITAJOBI;3º DOSE;215
ITAÍ;3º DOSE;155
ITABERÁ;3º DOSE;139
IRAPURU;3º DOSE;99
IRAPUÃ;3º DOSE;54
IRACEMÁPOLIS;3º DOSE;109
IPUÃ;3º DOSE;118
IPORANGA;3º DOSE;30
IPIGUÁ;3º DOSE;69
IPERÓ;3º DOSE;194
IPAUSSU;3º DOSE;192
INÚBIA PAULISTA;3º DOSE;44
INDIAPORÃ;3º DOSE;64
INDIANA;3º DOSE;76
INDAIATUBA;3º DOSE;1817
ILHABELA;3º DOSE;236
ILHA SOLTEIRA;3º DOSE;286
ILHA COMPRIDA;3º DOSE;80
IGUAPE;3º DOSE;284
IGARATÁ;3º DOSE;97
IGARAPAVA;3º DOSE;209
IGARAÇU DO TIETÊ;3º DOSE;134
IEPÊ;3º DOSE;142
ICÉM;3º DOSE;81
IBIÚNA;3º DOSE;20
IBITINGA;3º DOSE;425
IBIRAREMA;3º DOSE;141
IBIRÁ;3º DOSE;73
IBATÉ;3º DOSE;131
IARAS;3º DOSE;99
IACRI;3º DOSE;76
IACANGA;3º DOSE;121
HORTOLÂNDIA;3º DOSE;1018
HOLAMBRA;3º DOSE;92
HERCULÂNDIA;3º DOSE;36
GUZOLÂNDIA;3º DOSE;51
GUATAPARÁ;3º DOSE;51
GUARULHOS;3º DOSE;5965
GUARUJÁ;3º DOSE;2285
GUARIBA;3º DOSE;334
GUAREÍ;3º DOSE;51
GUARATINGUETÁ;3º DOSE;1864
GUARAREMA;3º DOSE;165
GUARARAPES;3º DOSE;378
GUARANTÃ;3º DOSE;51
GUARANI D'OESTE;3º DOSE;50
GUARACI;3º DOSE;110
GUARAÇAÍ;3º DOSE;211
GUARÁ;3º DOSE;276
GUAPIARA;3º DOSE;48
GUAPIAÇU;3º DOSE;98
GUAÍRA;3º DOSE;297
GUAIMBÊ;3º DOSE;53
GUAIÇARA;3º DOSE;41
GLICÉRIO;3º DOSE;34
GETULINA;3º DOSE;109
GENERAL SALGADO;3º DOSE;158
GAVIÃO PEIXOTO;3º DOSE;40
GASTÃO VIDIGAL;3º DOSE;48
GARÇA;3º DOSE;318
GÁLIA;3º DOSE;136
GABRIEL MONTEIRO;3º DOSE;27
FRANCO DA ROCHA;3º DOSE;630
FRANCISCO MORATO;3º DOSE;578
FRANCA;3º DOSE;1531
FLORÍNEA;3º DOSE;24
FLÓRIDA PAULISTA;3º DOSE;241
FLOREAL;3º DOSE;73
FLORA RICA;3º DOSE;82
FERRAZ DE VASCONCELOS;3º DOSE;1484
FERNÃO;3º DOSE;36
FERNANDÓPOLIS;3º DOSE;1409
FERNANDO PRESTES;3º DOSE;68
FARTURA;3º DOSE;131
EUCLIDES DA CUNHA PAULISTA;3º DOSE;40
ESTRELA DO NORTE;3º DOSE;26
ESTRELA D'OESTE;3º DOSE;141
ESTIVA GERBI;3º DOSE;36
ESPÍRITO SANTO DO TURVO;3º DOSE;56
ESPÍRITO SANTO DO PINHAL;3º DOSE;706
ENGENHEIRO COELHO;3º DOSE;101
EMILIANÓPOLIS;3º DOSE;113
EMBU-GUAÇU;3º DOSE;173
EMBU DAS ARTES;3º DOSE;1040
EMBAÚBA;3º DOSE;30
ELISIÁRIO;3º DOSE;51
ELDORADO;3º DOSE;93
ECHAPORÃ;3º DOSE;81
DUMONT;3º DOSE;94
DUARTINA;3º DOSE;191
DRACENA;3º DOSE;761
DOURADO;3º DOSE;80
DOLCINÓPOLIS;3º DOSE;30
DOIS CÓRREGOS;3º DOSE;257
DOBRADA;3º DOSE;31
DIVINOLÂNDIA;3º DOSE;126
DIRCE REIS;3º DOSE;13
DIADEMA;3º DOSE;2390
DESCALVADO;3º DOSE;567
CUNHA;3º DOSE;210
CUBATÃO;3º DOSE;715
CRUZEIRO;3º DOSE;717
CRUZÁLIA;3º DOSE;58
CRISTAIS PAULISTA;3º DOSE;1
CRAVINHOS;3º DOSE;155
COTIA;3º DOSE;915
COSMORAMA;3º DOSE;97
COSMÓPOLIS;3º DOSE;196
CORUMBATAÍ;3º DOSE;48
CORONEL MACEDO;3º DOSE;142
COROADOS;3º DOSE;99
CORDEIRÓPOLIS;3º DOSE;201
CONCHAS;3º DOSE;126
CONCHAL;3º DOSE;68
COLÔMBIA;3º DOSE;119
COLINA;3º DOSE;150
CLEMENTINA;3º DOSE;104
CHAVANTES;3º DOSE;125
CHARQUEADA;3º DOSE;73
CESÁRIO LANGE;3º DOSE;144
CERQUILHO;3º DOSE;335
CERQUEIRA CÉSAR;3º DOSE;178
CEDRAL;3º DOSE;200
CATIGUÁ;3º DOSE;154
CATANDUVA;3º DOSE;1179
CASTILHO;3º DOSE;130
CÁSSIA DOS COQUEIROS;3º DOSE;138
CASA BRANCA;3º DOSE;28
CARDOSO;3º DOSE;75
CARAPICUÍBA;3º DOSE;2430
CARAGUATATUBA;3º DOSE;884
CAPIVARI;3º DOSE;372
CAPELA DO ALTO;3º DOSE;50
CAPÃO BONITO;3º DOSE;222
CANITAR;3º DOSE;16
CÂNDIDO RODRIGUES;3º DOSE;72
CÂNDIDO MOTA;3º DOSE;337
CANAS;3º DOSE;25
CANANÉIA;3º DOSE;88
CAMPOS NOVOS PAULISTA;3º DOSE;31
CAMPOS DO JORDÃO;3º DOSE;283
CAMPO LIMPO PAULISTA;3º DOSE;412
CAMPINAS;3º DOSE;9625
CAMPINA DO MONTE ALEGRE;3º DOSE;50
CAJURU;3º DOSE;588
CAJOBI;3º DOSE;118
CAJATI;3º DOSE;194
CAJAMAR;3º DOSE;581
CAIUÁ;3º DOSE;51
CAIEIRAS;3º DOSE;445
CAIABU;3º DOSE;24
CAFELÂNDIA;3º DOSE;150
CACONDE;3º DOSE;58
CACHOEIRA PAULISTA;3º DOSE;364
CAÇAPAVA;3º DOSE;128
CABREÚVA;3º DOSE;255
CABRÁLIA PAULISTA;3º DOSE;35
BURITIZAL;3º DOSE;40
BURITAMA;3º DOSE;98
BURI;3º DOSE;120
BROTAS;3º DOSE;192
BRODOWSKI;3º DOSE;184
BREJO ALEGRE;3º DOSE;13
BRAÚNA;3º DOSE;94
BRAGANÇA PAULISTA;3º DOSE;1423
BOTUCATU;3º DOSE;9892
BORBOREMA;3º DOSE;191
BORACÉIA;3º DOSE;50
BORÁ;3º DOSE;17
BOM SUCESSO DE ITARARÉ;3º DOSE;16
BOM JESUS DOS PERDÕES;3º DOSE;94
BOITUVA;3º DOSE;283
BOFETE;3º DOSE;75
BOCAINA;3º DOSE;130
BOA ESPERANÇA DO SUL;3º DOSE;114
BIRITIBA MIRIM;3º DOSE;153
BIRIGUI;3º DOSE;707
BILAC;3º DOSE;103
BERTIOGA;3º DOSE;431
BERNARDINO DE CAMPOS;3º DOSE;134
BENTO DE ABREU;3º DOSE;37
BEBEDOURO;3º DOSE;537
BAURU;3º DOSE;2613
BATATAIS;3º DOSE;641
BASTOS;3º DOSE;257
BARUERI;3º DOSE;1477
BARRINHA;3º DOSE;114
BARRETOS;3º DOSE;1211
BARRA DO TURVO;3º DOSE;189
BARRA DO CHAPÉU;3º DOSE;20
BARRA BONITA;3º DOSE;369
BARIRI;3º DOSE;251
BARBOSA;3º DOSE;71
BARÃO DE ANTONINA;3º DOSE;64
BANANAL;3º DOSE;93
BÁLSAMO;3º DOSE;194
BALBINOS;3º DOSE;51
BADY BASSITT;3º DOSE;119
AVARÉ;3º DOSE;900
AVANHANDAVA;3º DOSE;71
AVAÍ;3º DOSE;36
AURIFLAMA;3º DOSE;84
ATIBAIA;3º DOSE;1314
ASSIS;3º DOSE;994
ASPÁSIA;3º DOSE;53
ARUJÁ;3º DOSE;445
ARTUR NOGUEIRA;3º DOSE;292
ARIRANHA;3º DOSE;45
AREIÓPOLIS;3º DOSE;120
AREIAS;3º DOSE;34
AREALVA;3º DOSE;86
ARCO-ÍRIS;3º DOSE;64
ARARAS;3º DOSE;1036
ARARAQUARA;3º DOSE;2127
ARAPEÍ;3º DOSE;41
ARANDU;3º DOSE;64
ARAMINA;3º DOSE;35
ARAÇOIABA DA SERRA;3º DOSE;156
ARAÇATUBA;3º DOSE;1759
ARAÇARIGUAMA;3º DOSE;55
APIAÍ;3º DOSE;137
APARECIDA D'OESTE;3º DOSE;91
APARECIDA;3º DOSE;309
ANHUMAS;3º DOSE;40
ANHEMBI;3º DOSE;46
ANGATUBA;3º DOSE;104
ANDRADINA;3º DOSE;232
ANALÂNDIA;3º DOSE;47
AMPARO;3º DOSE;794
AMÉRICO DE CAMPOS;3º DOSE;85
AMÉRICO BRASILIENSE;3º DOSE;215
AMERICANA;3º DOSE;1950
ÁLVARO DE CARVALHO;3º DOSE;34
ÁLVARES MACHADO;3º DOSE;179
ÁLVARES FLORENCE;3º DOSE;43
ALUMÍNIO;3º DOSE;51
ALTO ALEGRE;3º DOSE;95
ALTINÓPOLIS;3º DOSE;290
ALTAIR;3º DOSE;54
ALFREDO MARCONDES;3º DOSE;175
ALAMBARI;3º DOSE;49
AGUDOS;3º DOSE;257
ÁGUAS DE SÃO PEDRO;3º DOSE;100
ÁGUAS DE SANTA BÁRBARA;3º DOSE;61
ÁGUAS DE LINDÓIA;3º DOSE;169
ÁGUAS DA PRATA;3º DOSE;120
AGUAÍ;3º DOSE;318
ADOLFO;3º DOSE;75
ADAMANTINA;3º DOSE;665
ZACARIAS;2° DOSE;1481
VOTUPORANGA;2° DOSE;58894
VOTORANTIM;2° DOSE;55289
VITÓRIA BRASIL;2° DOSE;1136
VISTA ALEGRE DO ALTO;2° DOSE;4208
VIRADOURO;2° DOSE;10385
VINHEDO;2° DOSE;42358
VERA CRUZ;2° DOSE;6430
VÁRZEA PAULISTA;2° DOSE;50295
VARGEM GRANDE PAULISTA;2° DOSE;20211
VARGEM GRANDE DO SUL;2° DOSE;20618
VARGEM;2° DOSE;4939
VALPARAÍSO;2° DOSE;13575
VALINHOS;2° DOSE;72308
VALENTIM GENTIL;2° DOSE;8094
URUPÊS;2° DOSE;8520
URU;2° DOSE;969
URÂNIA;2° DOSE;5478
UNIÃO PAULISTA;2° DOSE;1065
UCHOA;2° DOSE;6188
UBIRAJARA;2° DOSE;2339
UBATUBA;2° DOSE;44596
UBARANA;2° DOSE;3153
TURMALINA;2° DOSE;1406
TURIÚBA;2° DOSE;1336
TUPI PAULISTA;2° DOSE;10212
TUPÃ;2° DOSE;40722
TUIUTI;2° DOSE;3593
TRÊS FRONTEIRAS;2° DOSE;3682
TREMEMBÉ;2° DOSE;23163
TRABIJU;2° DOSE;1093
TORRINHA;2° DOSE;6045
TORRE DE PEDRA;2° DOSE;1638
TIMBURI;2° DOSE;1733
TIETÊ;2° DOSE;23185
TERRA ROXA;2° DOSE;4943
TEODORO SAMPAIO;2° DOSE;11959
TEJUPÁ;2° DOSE;2423
TAUBATÉ;2° DOSE;179082
TATUÍ;2° DOSE;67019
TARUMÃ;2° DOSE;8360
TARABAI;2° DOSE;4119
TAQUARIVAÍ;2° DOSE;2587
TAQUARITUBA;2° DOSE;14345
TAQUARITINGA;2° DOSE;33831
TAQUARAL;2° DOSE;1622
TAPIRATIBA;2° DOSE;7758
TAPIRAÍ;2° DOSE;4519
TANABI;2° DOSE;15535
TAMBAÚ;2° DOSE;12050
TAIÚVA;2° DOSE;3756
TAIAÇU;2° DOSE;3695
TAGUAÍ;2° DOSE;7318
TACIBA;2° DOSE;3065
TABOÃO DA SERRA;2° DOSE;130108
TABATINGA;2° DOSE;7904
TABAPUÃ;2° DOSE;7547
SUZANO;2° DOSE;133691
SUZANÁPOLIS;2° DOSE;2233
SUMARÉ;2° DOSE;140781
SUD MENNUCCI;2° DOSE;4577
SOROCABA;2° DOSE;262376
SOCORRO;2° DOSE;24541
SILVEIRAS;2° DOSE;3696
SEVERÍNIA;2° DOSE;8707
SETE BARRAS;2° DOSE;6175
SERTÃOZINHO;2° DOSE;66690
SERRANA;2° DOSE;32478
SERRA NEGRA;2° DOSE;17341
SERRA AZUL;2° DOSE;7350
SEBASTIANÓPOLIS DO SUL;2° DOSE;2274
SARUTAIÁ;2° DOSE;2233
SARAPUÍ;2° DOSE;5110
SÃO VICENTE;2° DOSE;169575
SÃO SIMÃO;2° DOSE;8646
SÃO SEBASTIÃO DA GRAMA;2° DOSE;6084
SÃO SEBASTIÃO;2° DOSE;45124
SÃO ROQUE;2° DOSE;37851
SÃO PEDRO DO TURVO;2° DOSE;4242
SÃO PEDRO;2° DOSE;14799
SÃO PAULO;2° DOSE;6931983
SÃO MIGUEL ARCANJO;2° DOSE;17263
SÃO MANUEL;2° DOSE;21215
SÃO LUIZ DO PARAITINGA;2° DOSE;6407
SÃO LOURENÇO DA SERRA;2° DOSE;7672
SÃO JOSÉ DOS CAMPOS;2° DOSE;406835
SÃO JOSÉ DO RIO PRETO;2° DOSE;281400
SÃO JOSÉ DO RIO PARDO;2° DOSE;30771
SÃO JOSÉ DO BARREIRO;2° DOSE;2337
SÃO JOSÉ DA BELA VISTA;2° DOSE;4099
SÃO JOAQUIM DA BARRA;2° DOSE;25519
SÃO JOÃO DO PAU D'ALHO;2° DOSE;1436
SÃO JOÃO DE IRACEMA;2° DOSE;1100
SÃO JOÃO DAS DUAS PONTES;2° DOSE;1645
SÃO JOÃO DA BOA VISTA;2° DOSE;57034
SÃO FRANCISCO;2° DOSE;2043
SÃO CARLOS;2° DOSE;153125
SÃO CAETANO DO SUL;2° DOSE;102076
SÃO BERNARDO DO CAMPO;2° DOSE;454237
SÃO BENTO DO SAPUCAÍ;2° DOSE;6545
SANTOS;2° DOSE;277329
SANTÓPOLIS DO AGUAPEÍ;2° DOSE;2656
SANTO EXPEDITO;2° DOSE;1829
SANTO ANTÔNIO DO PINHAL;2° DOSE;3515
SANTO ANTÔNIO DO JARDIM;2° DOSE;3678
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;4860
SANTO ANTÔNIO DE POSSE;2° DOSE;11759
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;4402
SANTO ANDRÉ;2° DOSE;398215
SANTO ANASTÁCIO;2° DOSE;10304
SANTANA DE PARNAÍBA;2° DOSE;80603
SANTANA DA PONTE PENSA;2° DOSE;1145
SANTA SALETE;2° DOSE;1175
SANTA ROSA DE VITERBO;2° DOSE;14402
SANTA RITA DO PASSA QUATRO;2° DOSE;16515
SANTA RITA D'OESTE;2° DOSE;1896
SANTA MERCEDES;2° DOSE;1752
SANTA MARIA DA SERRA;2° DOSE;2909
SANTA LÚCIA;2° DOSE;4419
SANTA ISABEL;2° DOSE;28693
SANTA GERTRUDES;2° DOSE;11553
SANTA FÉ DO SUL;2° DOSE;21168
SANTA ERNESTINA;2° DOSE;3337
SANTA CRUZ DO RIO PARDO;2° DOSE;27281
SANTA CRUZ DAS PALMEIRAS;2° DOSE;15234
SANTA CRUZ DA ESPERANÇA;2° DOSE;1261
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;2800
SANTA CLARA D'OESTE;2° DOSE;1543
SANTA BRANCA;2° DOSE;8062
SANTA BÁRBARA D'OESTE;2° DOSE;100995
SANTA ALBERTINA;2° DOSE;3986
SANTA ADÉLIA;2° DOSE;8200
SANDOVALINA;2° DOSE;2257
SALTO GRANDE;2° DOSE;4447
SALTO DE PIRAPORA;2° DOSE;24407
SALTO;2° DOSE;62514
SALTINHO;2° DOSE;4602
SALMOURÃO;2° DOSE;2903
SALESÓPOLIS;2° DOSE;10197
SALES OLIVEIRA;2° DOSE;6365
SALES;2° DOSE;4120
SAGRES;2° DOSE;1386
SABINO;2° DOSE;3004
RUBINÉIA;2° DOSE;2239
RUBIÁCEA;2° DOSE;1623
ROSEIRA;2° DOSE;5375
ROSANA;2° DOSE;10484
RIVERSUL;2° DOSE;3645
RIOLÂNDIA;2° DOSE;4696
RIO GRANDE DA SERRA;2° DOSE;8523
RIO DAS PEDRAS;2° DOSE;16281
RIO CLARO;2° DOSE;112019
RINÓPOLIS;2° DOSE;4960
RINCÃO;2° DOSE;5562
RIFAINA;2° DOSE;2313
RIBEIRÃO PRETO;2° DOSE;371365
RIBEIRÃO PIRES;2° DOSE;63262
RIBEIRÃO GRANDE;2° DOSE;4469
RIBEIRÃO DOS ÍNDIOS;2° DOSE;1499
RIBEIRÃO DO SUL;2° DOSE;2913
RIBEIRÃO CORRENTE;2° DOSE;2689
RIBEIRÃO BRANCO;2° DOSE;8733
RIBEIRÃO BONITO;2° DOSE;7093
RIBEIRA;2° DOSE;1836
RESTINGA;2° DOSE;3750
REGISTRO;2° DOSE;31841
REGINÓPOLIS;2° DOSE;6281
REGENTE FEIJÓ;2° DOSE;11666
REDENÇÃO DA SERRA;2° DOSE;2380
RANCHARIA;2° DOSE;18614
RAFARD;2° DOSE;4233
QUINTANA;2° DOSE;3952
QUELUZ;2° DOSE;4875
QUEIROZ;2° DOSE;1957
QUATÁ;2° DOSE;7671
QUADRA;2° DOSE;2122
PROMISSÃO;2° DOSE;20867
PRESIDENTE VENCESLAU;2° DOSE;21637
PRESIDENTE PRUDENTE;2° DOSE;135725
PRESIDENTE EPITÁCIO;2° DOSE;23821
PRESIDENTE BERNARDES;2° DOSE;8555
PRESIDENTE ALVES;2° DOSE;2503
PRATÂNIA;2° DOSE;2610
PRAIA GRANDE;2° DOSE;177432
PRADÓPOLIS;2° DOSE;10000
PRACINHA;2° DOSE;2515
POTIRENDABA;2° DOSE;10150
POTIM;2° DOSE;10545
PORTO FERREIRA;2° DOSE;30592
PORTO FELIZ;2° DOSE;29086
PORANGABA;2° DOSE;5605
POPULINA;2° DOSE;2817
PONTES GESTAL;2° DOSE;1611
PONTALINDA;2° DOSE;2504
PONTAL;2° DOSE;21490
PONGAÍ;2° DOSE;2258
POMPÉIA;2° DOSE;10281
POLONI;2° DOSE;3634
POÁ;2° DOSE;56770
PLATINA;2° DOSE;2023
PLANALTO;2° DOSE;2751
PITANGUEIRAS;2° DOSE;17815
PIRATININGA;2° DOSE;8827
PIRASSUNUNGA;2° DOSE;42827
PIRAPOZINHO;2° DOSE;13176
PIRAPORA DO BOM JESUS;2° DOSE;7758
PIRANGI;2° DOSE;6876
PIRAJUÍ;2° DOSE;10175
PIRAJU;2° DOSE;17577
