Município;Dose;Total Doses Aplicadas
ÁLVARES FLORENCE;2° DOSE;1294
LUIZIÂNIA;2° DOSE;1005
NIPOÃ;2° DOSE;863
BARRA DO CHAPÉU;2° DOSE;986
GUZOLÂNDIA;2° DOSE;1053
ÁGUAS DE SÃO PEDRO;2° DOSE;1439
SANTA MARIA DA SERRA;2° DOSE;966
ADOLFO;2° DOSE;1282
RIBEIRÃO DO SUL;2° DOSE;1177
SANTA ERNESTINA;2° DOSE;965
CORONEL MACEDO;2° DOSE;1237
MIRASSOLÂNDIA;2° DOSE;1139
POPULINA;2° DOSE;1340
ALFREDO MARCONDES;2° DOSE;1227
UBARANA;2° DOSE;937
MARABÁ PAULISTA;2° DOSE;950
ÁLVARO DE CARVALHO;2° DOSE;1108
AVAÍ;2° DOSE;1309
SALMOURÃO;2° DOSE;1167
GUAIMBÊ;2° DOSE;1130
APARECIDA D'OESTE;2° DOSE;1386
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;1508
INDIANA;2° DOSE;1394
ARAMINA;2° DOSE;1203
IPEÚNA;2° DOSE;1040
LAVRINHAS;2° DOSE;896
SABINO;2° DOSE;1245
IPIGUÁ;2° DOSE;1175
BRAÚNA;2° DOSE;1410
COROADOS;2° DOSE;1261
JAMBEIRO;2° DOSE;1104
ALAMBARI;2° DOSE;1194
PIACATU;2° DOSE;1340
GUARANTÃ;2° DOSE;1197
RIVERSUL;2° DOSE;1332
ITIRAPUÃ;2° DOSE;1342
CAMPINA DO MONTE ALEGRE;2° DOSE;1218
LAGOINHA;2° DOSE;1513
TACIBA;2° DOSE;1324
ORINDIÚVA;2° DOSE;1114
ANHEMBI;2° DOSE;1312
TAIAÇU;2° DOSE;1446
PARAÍSO;2° DOSE;1476
SILVEIRAS;2° DOSE;1320
COLÔMBIA;2° DOSE;1255
BARBOSA;2° DOSE;1231
ARANDU;2° DOSE;1284
TAIÚVA;2° DOSE;1575
RESTINGA;2° DOSE;1196
BALBINOS;2° DOSE;826
PARDINHO;2° DOSE;1430
PEDRA BELA;2° DOSE;1426
ECHAPORÃ;2° DOSE;1422
SANTO ANTÔNIO DO PINHAL;2° DOSE;1329
ÁGUAS DE SANTA BÁRBARA;2° DOSE;1467
AMÉRICO DE CAMPOS;2° DOSE;1550
SANTO ANTÔNIO DO JARDIM;2° DOSE;1538
FERNANDO PRESTES;2° DOSE;1614
CAIUÁ;2° DOSE;1420
MENDONÇA;2° DOSE;1404
ORIENTE;2° DOSE;1259
IACRI;2° DOSE;1550
TARABAI;2° DOSE;1457
JABORANDI;2° DOSE;1619
GUATAPARÁ;2° DOSE;1316
TUIUTI;2° DOSE;1482
QUINTANA;2° DOSE;1606
TRÊS FRONTEIRAS;2° DOSE;1610
SÃO JOSÉ DA BELA VISTA;2° DOSE;1505
IBIRAREMA;2° DOSE;1440
SALES;2° DOSE;1681
SANTA LÚCIA;2° DOSE;1335
VISTA ALEGRE DO ALTO;2° DOSE;1272
POLONI;2° DOSE;1601
SANTA ALBERTINA;2° DOSE;1642
NUPORANGA;2° DOSE;1446
PAULICÉIA;2° DOSE;1391
NOVA ALIANÇA;2° DOSE;1608
SÃO PEDRO DO TURVO;2° DOSE;1507
CLEMENTINA;2° DOSE;1555
RIBEIRÃO GRANDE;2° DOSE;1304
JACI;2° DOSE;1543
NATIVIDADE DA SERRA;2° DOSE;1503
DOBRADA;2° DOSE;1313
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;1662
LINDÓIA;2° DOSE;1649
EUCLIDES DA CUNHA PAULISTA;2° DOSE;1447
IRAPUÃ;2° DOSE;1792
GÁLIA;2° DOSE;1775
TAPIRAÍ;2° DOSE;1663
NOVA CAMPINA;2° DOSE;1446
BARRA DO TURVO;2° DOSE;1891
CATIGUÁ;2° DOSE;1564
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;1630
OURO VERDE;2° DOSE;1594
ITOBI;2° DOSE;1517
PEREIRAS;2° DOSE;1653
SUD MENNUCCI;2° DOSE;1879
MACAUBAL;2° DOSE;1795
CRISTAIS PAULISTA;2° DOSE;1606
ICÉM;2° DOSE;1864
IARAS;2° DOSE;1354
AREIÓPOLIS;2° DOSE;1558
SALTINHO;2° DOSE;1815
MONTE ALEGRE DO SUL;2° DOSE;1989
PALMARES PAULISTA;2° DOSE;1395
BILAC;2° DOSE;2104
HERCULÂNDIA;2° DOSE;1758
RAFARD;2° DOSE;1554
REGINÓPOLIS;2° DOSE;1825
IEPÊ;2° DOSE;2068
PAULO DE FARIA;2° DOSE;2110
SALTO GRANDE;2° DOSE;1741
ÁGUAS DA PRATA;2° DOSE;2065
TERRA ROXA;2° DOSE;2109
DUMONT;2° DOSE;1498
COSMORAMA;2° DOSE;2380
GUARAÇAÍ;2° DOSE;2333
ARIRANHA;2° DOSE;2153
VARGEM;2° DOSE;1904
IRAPURU;2° DOSE;1946
ROSEIRA;2° DOSE;1845
RINCÃO;2° DOSE;2061
ESTRELA D'OESTE;2° DOSE;2110
IGARATÁ;2° DOSE;2008
AREALVA;2° DOSE;2233
GUARACI;2° DOSE;1952
MANDURI;2° DOSE;2067
DOURADO;2° DOSE;2322
NOVA EUROPA;2° DOSE;2034
BÁLSAMO;2° DOSE;2439
SARAPUÍ;2° DOSE;1932
ESTIVA GERBI;2° DOSE;1829
CAJOBI;2° DOSE;2170
RIOLÂNDIA;2° DOSE;1783
RINÓPOLIS;2° DOSE;2240
PORANGABA;2° DOSE;2461
URÂNIA;2° DOSE;2427
CEDRAL;2° DOSE;2323
TORRINHA;2° DOSE;2458
OUROESTE;2° DOSE;2216
QUELUZ;2° DOSE;1825
GUAIÇARA;2° DOSE;1995
UCHOA;2° DOSE;2571
NEVES PAULISTA;2° DOSE;2614
PALMEIRA D'OESTE;2° DOSE;2698
PEDRO DE TOLEDO;2° DOSE;2688
BOFETE;2° DOSE;2451
SETE BARRAS;2° DOSE;2323
SÃO LUIZ DO PARAITINGA;2° DOSE;2379
BANANAL;2° DOSE;2599
VERA CRUZ;2° DOSE;2847
IACANGA;2° DOSE;2562
SÃO SEBASTIÃO DA GRAMA;2° DOSE;2578
SALES OLIVEIRA;2° DOSE;2502
AVANHANDAVA;2° DOSE;2128
GETULINA;2° DOSE;2204
BOCAINA;2° DOSE;2513
SÃO BENTO DO SAPUCAÍ;2° DOSE;2736
RIBEIRÃO BONITO;2° DOSE;2513
PARAPUÃ;2° DOSE;2742
TAGUAÍ;2° DOSE;2420
LUÍS ANTÔNIO;2° DOSE;1828
MINEIROS DO TIETÊ;2° DOSE;2506
BERNARDINO DE CAMPOS;2° DOSE;2878
PIRANGI;2° DOSE;2812
LAVÍNIA;2° DOSE;2013
CARDOSO;2° DOSE;2541
GENERAL SALGADO;2° DOSE;2818
PALESTINA;2° DOSE;2660
ILHA COMPRIDA;2° DOSE;2512
CHAVANTES;2° DOSE;2544
NHANDEARA;2° DOSE;3168
ITAPUÍ;2° DOSE;2646
CANANÉIA;2° DOSE;2658
TAPIRATIBA;2° DOSE;2663
IBIRÁ;2° DOSE;3032
MORUNGABA;2° DOSE;2510
ITARIRI;2° DOSE;2720
TABAPUÃ;2° DOSE;3114
BOA ESPERANÇA DO SUL;2° DOSE;2708
QUATÁ;2° DOSE;2752
SERRA AZUL;2° DOSE;2048
VALENTIM GENTIL;2° DOSE;2585
SANTA BRANCA;2° DOSE;2796
TARUMÃ;2° DOSE;2131
DIVINOLÂNDIA;2° DOSE;3505
PACAEMBU;2° DOSE;3338
JOANÓPOLIS;2° DOSE;2868
IPAUSSU;2° DOSE;2778
PIQUETE;2° DOSE;2996
FLÓRIDA PAULISTA;2° DOSE;2468
PANORAMA;2° DOSE;2888
RIBEIRÃO BRANCO;2° DOSE;2919
SÃO LOURENÇO DA SERRA;2° DOSE;3094
IPUÃ;2° DOSE;2755
TABATINGA;2° DOSE;2751
PATROCÍNIO PAULISTA;2° DOSE;3196
ITAPORANGA;2° DOSE;2979
MARACAÍ;2° DOSE;2857
SEVERÍNIA;2° DOSE;2986
SÃO SIMÃO;2° DOSE;2988
DUARTINA;2° DOSE;3542
ITIRAPINA;2° DOSE;3049
ALUMÍNIO;2° DOSE;2504
JACUPIRANGA;2° DOSE;2881
PIRAPORA DO BOM JESUS;2° DOSE;2405
SANTA ADÉLIA;2° DOSE;3184
CHARQUEADA;2° DOSE;2831
ELDORADO;2° DOSE;4038
PIRATININGA;2° DOSE;3571
PINHALZINHO;2° DOSE;3159
URUPÊS;2° DOSE;3626
AURIFLAMA;2° DOSE;3523
ELIAS FAUSTO;2° DOSE;3006
HOLAMBRA;2° DOSE;3530
GUAREÍ;2° DOSE;2867
FARTURA;2° DOSE;3469
ITATINGA;2° DOSE;3258
MACATUBA;2° DOSE;3404
PEDREGULHO;2° DOSE;3400
PRESIDENTE BERNARDES;2° DOSE;4099
GUAPIARA;2° DOSE;3150
ENGENHEIRO COELHO;2° DOSE;3011
PINDORAMA;2° DOSE;3947
BORBOREMA;2° DOSE;3910
CESÁRIO LANGE;2° DOSE;3208
SALESÓPOLIS;2° DOSE;3716
BURI;2° DOSE;3290
PRADÓPOLIS;2° DOSE;3408
CAFELÂNDIA;2° DOSE;3737
ITAJOBI;2° DOSE;4178
CONCHAS;2° DOSE;3966
ALTINÓPOLIS;2° DOSE;4145
ROSANA;2° DOSE;4111
POTIRENDABA;2° DOSE;3695
JUQUIÁ;2° DOSE;3475
VIRADOURO;2° DOSE;3906
MIRANTE DO PARANAPANEMA;2° DOSE;3810
COLINA;2° DOSE;3622
CACONDE;2° DOSE;3842
ITABERÁ;2° DOSE;4037
PARANAPANEMA;2° DOSE;3353
PARAIBUNA;2° DOSE;3404
ARAÇARIGUAMA;2° DOSE;2580
NAZARÉ PAULISTA;2° DOSE;4209
BURITAMA;2° DOSE;4198
POTIM;2° DOSE;2840
MONTE AZUL PAULISTA;2° DOSE;3972
GUARÁ;2° DOSE;4143
CAPELA DO ALTO;2° DOSE;3477
BADY BASSITT;2° DOSE;4566
MIRACATU;2° DOSE;4386
TUPI PAULISTA;2° DOSE;4502
CERQUEIRA CÉSAR;2° DOSE;4561
NOVA GRANADA;2° DOSE;4569
GUAPIAÇU;2° DOSE;4262
SANTA GERTRUDES;2° DOSE;3137
MIGUELÓPOLIS;2° DOSE;3662
PIRAJUÍ;2° DOSE;4401
PARIQUERA-AÇU;2° DOSE;4531
CASTILHO;2° DOSE;4220
IRACEMÁPOLIS;2° DOSE;3623
BOM JESUS DOS PERDÕES;2° DOSE;3652
SANTO ANTÔNIO DE POSSE;2° DOSE;4208
REGENTE FEIJÓ;2° DOSE;4708
TEODORO SAMPAIO;2° DOSE;3922
ÁGUAS DE LINDÓIA;2° DOSE;5187
LUCÉLIA;2° DOSE;4366
IGARAÇU DO TIETÊ;2° DOSE;3892
SANTO ANASTÁCIO;2° DOSE;4487
JUNQUEIRÓPOLIS;2° DOSE;5148
CUNHA;2° DOSE;4805
BASTOS;2° DOSE;4888
APIAÍ;2° DOSE;4715
POMPÉIA;2° DOSE;4845
PALMITAL;2° DOSE;5077
TAMBAÚ;2° DOSE;5060
CAJURU;2° DOSE;4659
ANGATUBA;2° DOSE;4953
CORDEIRÓPOLIS;2° DOSE;4494
ÁLVARES MACHADO;2° DOSE;4744
TAQUARITUBA;2° DOSE;5250
BARRINHA;2° DOSE;3609
BRODOWSKI;2° DOSE;5060
BROTAS;2° DOSE;5032
DOIS CÓRREGOS;2° DOSE;5256
SANTA ROSA DE VITERBO;2° DOSE;4830
VALPARAÍSO;2° DOSE;4413
CAJATI;2° DOSE;4860
CONCHAL;2° DOSE;4818
PIRAPOZINHO;2° DOSE;4787
ITAÍ;2° DOSE;4670
MONTE APRAZÍVEL;2° DOSE;5850
PEREIRA BARRETO;2° DOSE;5289
IPERÓ;2° DOSE;4498
MARTINÓPOLIS;2° DOSE;5993
MORRO AGUDO;2° DOSE;4897
JUQUITIBA;2° DOSE;5047
BIRITIBA MIRIM;2° DOSE;5412
PIRACAIA;2° DOSE;5300
PILAR DO SUL;2° DOSE;5726
JARINU;2° DOSE;5287
IGARAPAVA;2° DOSE;6063
TANABI;2° DOSE;6665
LARANJAL PAULISTA;2° DOSE;5835
IBATÉ;2° DOSE;5028
CACHOEIRA PAULISTA;2° DOSE;5822
RIO DAS PEDRAS;2° DOSE;4762
SANTA CRUZ DAS PALMEIRAS;2° DOSE;5228
PITANGUEIRAS;2° DOSE;5054
RANCHARIA;2° DOSE;6122
MIRANDÓPOLIS;2° DOSE;6498
ILHA SOLTEIRA;2° DOSE;7255
SANTA RITA DO PASSA QUATRO;2° DOSE;7000
IGUAPE;2° DOSE;7015
RIO GRANDE DA SERRA;2° DOSE;4318
SÃO MIGUEL ARCANJO;2° DOSE;5405
GUARAREMA;2° DOSE;6236
CRAVINHOS;2° DOSE;5787
ILHABELA;2° DOSE;6819
PIRAJU;2° DOSE;6505
CÂNDIDO MOTA;2° DOSE;6741
CASA BRANCA;2° DOSE;6118
GUARARAPES;2° DOSE;6273
AMÉRICO BRASILIENSE;2° DOSE;5950
SERRA NEGRA;2° DOSE;7549
AGUAÍ;2° DOSE;6420
GUARIBA;2° DOSE;5439
APARECIDA;2° DOSE;6333
ARAÇOIABA DA SERRA;2° DOSE;6579
BARIRI;2° DOSE;7539
OSVALDO CRUZ;2° DOSE;8797
SÃO PEDRO;2° DOSE;7351
PONTAL;2° DOSE;5832
DESCALVADO;2° DOSE;8323
JOSÉ BONIFÁCIO;2° DOSE;7738
VARGEM GRANDE PAULISTA;2° DOSE;6421
PROMISSÃO;2° DOSE;7781
ORLÂNDIA;2° DOSE;7424
GUAÍRA;2° DOSE;7323
BARRA BONITA;2° DOSE;8553
AGUDOS;2° DOSE;8576
SÃO MANUEL;2° DOSE;8305
JARDINÓPOLIS;2° DOSE;7088
TIETÊ;2° DOSE;7162
SANTA FÉ DO SUL;2° DOSE;9517
LOUVEIRA;2° DOSE;6562
PEDERNEIRAS;2° DOSE;7872
ITUVERAVA;2° DOSE;8953
CABREÚVA;2° DOSE;6789
NOVO HORIZONTE;2° DOSE;9474
TREMEMBÉ;2° DOSE;8638
GARÇA;2° DOSE;10127
PRESIDENTE EPITÁCIO;2° DOSE;8486
CAPÃO BONITO;2° DOSE;8805
PRESIDENTE VENCESLAU;2° DOSE;9466
SALTO DE PIRAPORA;2° DOSE;8791
ADAMANTINA;2° DOSE;10788
VARGEM GRANDE DO SUL;2° DOSE;8373
ESPÍRITO SANTO DO PINHAL;2° DOSE;9423
PARAGUAÇU PAULISTA;2° DOSE;9117
ITÁPOLIS;2° DOSE;8322
SOCORRO;2° DOSE;10040
ITARARÉ;2° DOSE;9178
PEDREIRA;2° DOSE;9300
MAIRINQUE;2° DOSE;9874
CAMPOS DO JORDÃO;2° DOSE;9031
CERQUILHO;2° DOSE;8660
ARTUR NOGUEIRA;2° DOSE;9101
SÃO JOAQUIM DA BARRA;2° DOSE;9582
ITUPEVA;2° DOSE;6989
SANTA CRUZ DO RIO PARDO;2° DOSE;11414
CAPIVARI;2° DOSE;9738
SANTA ISABEL;2° DOSE;9671
PORTO FELIZ;2° DOSE;9883
MONTE ALTO;2° DOSE;10256
NOVA ODESSA;2° DOSE;8500
DRACENA;2° DOSE;11774
EMBU-GUAÇU;2° DOSE;8987
COSMÓPOLIS;2° DOSE;8843
MONTE MOR;2° DOSE;8006
BOITUVA;2° DOSE;10258
JAGUARIÚNA;2° DOSE;9358
PORTO FERREIRA;2° DOSE;11032
PIEDADE;2° DOSE;11217
SÃO JOSÉ DO RIO PARDO;2° DOSE;10613
MONGAGUÁ;2° DOSE;12209
REGISTRO;2° DOSE;10895
TAQUARITINGA;2° DOSE;12923
OLÍMPIA;2° DOSE;12649
BERTIOGA;2° DOSE;11479
IBITINGA;2° DOSE;11799
ANDRADINA;2° DOSE;13934
JALES;2° DOSE;14888
MIRASSOL;2° DOSE;13835
BATATAIS;2° DOSE;13967
LENÇÓIS PAULISTA;2° DOSE;11647
IBIÚNA;2° DOSE;11516
PERUÍBE;2° DOSE;13068
CAJAMAR;2° DOSE;10846
PENÁPOLIS;2° DOSE;15113
VINHEDO;2° DOSE;14426
JABOTICABAL;2° DOSE;15647
CAMPO LIMPO PAULISTA;2° DOSE;11922
CRUZEIRO;2° DOSE;13524
TUPÃ;2° DOSE;17782
ARUJÁ;2° DOSE;14100
SÃO ROQUE;2° DOSE;14561
PIRASSUNUNGA;2° DOSE;16315
AMPARO;2° DOSE;15917
MOCOCA;2° DOSE;16313
SERRANA;2° DOSE;30938
BEBEDOURO;2° DOSE;17639
SÃO SEBASTIÃO;2° DOSE;14978
LINS;2° DOSE;16515
FERNANDÓPOLIS;2° DOSE;19438
LORENA;2° DOSE;14761
MAIRIPORÃ;2° DOSE;15497
ITAPIRA;2° DOSE;18455
UBATUBA;2° DOSE;15011
MATÃO;2° DOSE;16442
CAIEIRAS;2° DOSE;16380
ITAPEVA;2° DOSE;17465
JANDIRA;2° DOSE;14770
VÁRZEA PAULISTA;2° DOSE;14641
CAÇAPAVA;2° DOSE;18607
PAULÍNIA;2° DOSE;16031
AVARÉ;2° DOSE;19778
MOGI MIRIM;2° DOSE;19669
POÁ;2° DOSE;17578
LEME;2° DOSE;19643
VOTORANTIM;2° DOSE;20548
CUBATÃO;2° DOSE;18280
SÃO JOÃO DA BOA VISTA;2° DOSE;24131
VOTUPORANGA;2° DOSE;24931
BIRIGUI;2° DOSE;20178
ASSIS;2° DOSE;23837
SALTO;2° DOSE;21195
ITANHAÉM;2° DOSE;23809
OURINHOS;2° DOSE;22671
CARAGUATATUBA;2° DOSE;22579
RIBEIRÃO PIRES;2° DOSE;23336
SERTÃOZINHO;2° DOSE;22030
ITATIBA;2° DOSE;22044
TATUÍ;2° DOSE;26035
ITAPECERICA DA SERRA;2° DOSE;21419
SANTANA DE PARNAÍBA;2° DOSE;25317
GUARATINGUETÁ;2° DOSE;24963
BARRETOS;2° DOSE;27121
VALINHOS;2° DOSE;28039
FRANCO DA ROCHA;2° DOSE;27281
FERRAZ DE VASCONCELOS;2° DOSE;21709
CATANDUVA;2° DOSE;33645
FRANCISCO MORATO;2° DOSE;24617
ATIBAIA;2° DOSE;27486
MOGI GUAÇU;2° DOSE;27537
ARARAS;2° DOSE;29030
JAÚ;2° DOSE;29424
ITAPETININGA;2° DOSE;30188
PINDAMONHANGABA;2° DOSE;30329
ITAPEVI;2° DOSE;21115
ITU;2° DOSE;31992
SANTA BÁRBARA D'OESTE;2° DOSE;32104
BRAGANÇA PAULISTA;2° DOSE;36398
SÃO CAETANO DO SUL;2° DOSE;50776
HORTOLÂNDIA;2° DOSE;31258
BOTUCATU;2° DOSE;35233
COTIA;2° DOSE;38525
EMBU DAS ARTES;2° DOSE;32822
ARAÇATUBA;2° DOSE;47562
RIO CLARO;2° DOSE;45340
SUMARÉ;2° DOSE;39489
JACAREÍ;2° DOSE;47490
TABOÃO DA SERRA;2° DOSE;41637
SUZANO;2° DOSE;38888
BARUERI;2° DOSE;47440
PRESIDENTE PRUDENTE;2° DOSE;52767
AMERICANA;2° DOSE;50201
ITAQUAQUECETUBA;2° DOSE;34865
ARARAQUARA;2° DOSE;54311
SÃO CARLOS;2° DOSE;52765
MARÍLIA;2° DOSE;54571
INDAIATUBA;2° DOSE;55950
TAUBATÉ;2° DOSE;51520
GUARUJÁ;2° DOSE;45124
LIMEIRA;2° DOSE;52277
PRAIA GRANDE;2° DOSE;65859
FRANCA;2° DOSE;64118
SÃO VICENTE;2° DOSE;65302
CARAPICUÍBA;2° DOSE;65183
MAUÁ;2° DOSE;60581
DIADEMA;2° DOSE;64667
MOGI DAS CRUZES;2° DOSE;74545
PIRACICABA;2° DOSE;76145
BAURU;2° DOSE;85115
JUNDIAÍ;2° DOSE;82656
SOROCABA;2° DOSE;92252
SÃO JOSÉ DO RIO PRETO;2° DOSE;116677
SANTOS;2° DOSE;126718
OSASCO;2° DOSE;120056
RIBEIRÃO PRETO;2° DOSE;141863
SANTO ANDRÉ;2° DOSE;146023
SÃO JOSÉ DOS CAMPOS;2° DOSE;123723
SÃO BERNARDO DO CAMPO;2° DOSE;164156
GUARULHOS;2° DOSE;156379
CAMPINAS;2° DOSE;231155
SÃO PAULO;2° DOSE;2571985
BORÁ;1° DOSE;701
NOVA CASTILHO;1° DOSE;704
TRABIJU;1° DOSE;956
URU;1° DOSE;929
UNIÃO PAULISTA;1° DOSE;1052
FERNÃO;1° DOSE;1087
PAULISTÂNIA;1° DOSE;1154
DIRCE REIS;1° DOSE;1147
FLORA RICA;1° DOSE;1107
SÃO JOÃO DE IRACEMA;1° DOSE;1193
SANTA SALETE;1° DOSE;1112
SANTANA DA PONTE PENSA;1° DOSE;1084
VITÓRIA BRASIL;1° DOSE;1198
MESÓPOLIS;1° DOSE;1301
SANTA CRUZ DA ESPERANÇA;1° DOSE;1220
ASPÁSIA;1° DOSE;1307
BOREBI;1° DOSE;1394
MARINÓPOLIS;1° DOSE;1320
TURIÚBA;1° DOSE;1313
ARCO-ÍRIS;1° DOSE;1347
GUARANI D'OESTE;1° DOSE;1325
SAGRES;1° DOSE;1443
ARAPEÍ;1° DOSE;1456
EMBAÚBA;1° DOSE;1440
NOVA CANAÃ PAULISTA;1° DOSE;1368
TURMALINA;1° DOSE;1393
DOLCINÓPOLIS;1° DOSE;1472
LUCIANÓPOLIS;1° DOSE;1459
SÃO JOÃO DO PAU D'ALHO;1° DOSE;1479
CRUZÁLIA;1° DOSE;1453
BENTO DE ABREU;1° DOSE;1557
SANTA CLARA D'OESTE;1° DOSE;1484
NOVA GUATAPORANGA;1° DOSE;1473
MONÇÕES;1° DOSE;1486
RIBEIRÃO DOS ÍNDIOS;1° DOSE;1523
SÃO JOÃO DAS DUAS PONTES;1° DOSE;1583
TORRE DE PEDRA;1° DOSE;1602
TAQUARAL;1° DOSE;1666
ZACARIAS;1° DOSE;1604
ÓLEO;1° DOSE;1635
NANTES;1° DOSE;1758
BREJO ALEGRE;1° DOSE;1596
PONTES GESTAL;1° DOSE;1599
PARISI;1° DOSE;1583
LUTÉCIA;1° DOSE;1622
RUBIÁCEA;1° DOSE;1770
LOURDES;1° DOSE;1536
ESTRELA DO NORTE;1° DOSE;1699
QUEIROZ;1° DOSE;1750
CÁSSIA DOS COQUEIROS;1° DOSE;1673
BOM SUCESSO DE ITARARÉ;1° DOSE;1844
TIMBURI;1° DOSE;1715
SANTA MERCEDES;1° DOSE;1870
JUMIRIM;1° DOSE;1918
MOMBUCA;1° DOSE;1935
GABRIEL MONTEIRO;1° DOSE;1798
OSCAR BRESSANE;1° DOSE;1749
PEDRANÓPOLIS;1° DOSE;1792
JERIQUARA;1° DOSE;1843
ALVINLÂNDIA;1° DOSE;1870
RIBEIRA;1° DOSE;1923
PLATINA;1° DOSE;1933
MARAPOAMA;1° DOSE;1917
SANTA RITA D'OESTE;1° DOSE;1808
CÂNDIDO RODRIGUES;1° DOSE;1857
SANTO EXPEDITO;1° DOSE;1956
FLORÍNEA;1° DOSE;1870
NOVA LUZITÂNIA;1° DOSE;2006
PEDRINHAS PAULISTA;1° DOSE;1967
SÃO FRANCISCO;1° DOSE;1922
ELISIÁRIO;1° DOSE;2009
ITAOCA;1° DOSE;2068
QUADRA;1° DOSE;2124
ALTAIR;1° DOSE;2043
ITAPIRAPUÃ PAULISTA;1° DOSE;2121
SUZANÁPOLIS;1° DOSE;2171
AREIAS;1° DOSE;2182
SANDOVALINA;1° DOSE;2118
MIRA ESTRELA;1° DOSE;2005
SARUTAIÁ;1° DOSE;2126
EMILIANÓPOLIS;1° DOSE;2070
RUBINÉIA;1° DOSE;2182
FLOREAL;1° DOSE;2049
MARIÁPOLIS;1° DOSE;2232
MAGDA;1° DOSE;2085
ITAJU;1° DOSE;2223
BARÃO DE ANTONINA;1° DOSE;2173
PRACINHA;1° DOSE;2642
INÚBIA PAULISTA;1° DOSE;2212
GASTÃO VIDIGAL;1° DOSE;2222
RIFAINA;1° DOSE;2282
PONGAÍ;1° DOSE;2223
NOVAIS;1° DOSE;2482
PIQUEROBI;1° DOSE;2389
CABRÁLIA PAULISTA;1° DOSE;2364
SEBASTIANÓPOLIS DO SUL;1° DOSE;2265
ANHUMAS;1° DOSE;2360
NOVA INDEPENDÊNCIA;1° DOSE;2315
ESPÍRITO SANTO DO TURVO;1° DOSE;2462
CAIABU;1° DOSE;2365
SÃO JOSÉ DO BARREIRO;1° DOSE;2461
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;2267
JOÃO RAMALHO;1° DOSE;2437
CANAS;1° DOSE;2387
PONTALINDA;1° DOSE;2402
MOTUCA;1° DOSE;2496
TEJUPÁ;1° DOSE;2426
LUPÉRCIO;1° DOSE;2482
IPORANGA;1° DOSE;2331
CORUMBATAÍ;1° DOSE;2427
TAQUARIVAÍ;1° DOSE;2652
REDENÇÃO DA SERRA;1° DOSE;2388
PRESIDENTE ALVES;1° DOSE;2490
BURITIZAL;1° DOSE;2536
MACEDÔNIA;1° DOSE;2481
PRATÂNIA;1° DOSE;2730
ONDA VERDE;1° DOSE;2605
RIBEIRÃO CORRENTE;1° DOSE;2581
ITAPURA;1° DOSE;2583
GLICÉRIO;1° DOSE;2632
UBIRAJARA;1° DOSE;2692
MERIDIANO;1° DOSE;2522
MONTE CASTELO;1° DOSE;2589
CANITAR;1° DOSE;2783
PARANAPUÃ;1° DOSE;2607
ALTO ALEGRE;1° DOSE;2581
BORACÉIA;1° DOSE;2680
JÚLIO MESQUITA;1° DOSE;2740
MONTEIRO LOBATO;1° DOSE;2643
CAMPOS NOVOS PAULISTA;1° DOSE;2739
GAVIÃO PEIXOTO;1° DOSE;2751
INDIAPORÃ;1° DOSE;2740
ANALÂNDIA;1° DOSE;2798
MURUTINGA DO SUL;1° DOSE;2596
PLANALTO;1° DOSE;2743
OCAUÇU;1° DOSE;2687
NARANDIBA;1° DOSE;2755
ÁLVARES FLORENCE;1° DOSE;2575
LUIZIÂNIA;1° DOSE;2909
NIPOÃ;1° DOSE;2953
BARRA DO CHAPÉU;1° DOSE;2909
GUZOLÂNDIA;1° DOSE;2868
ÁGUAS DE SÃO PEDRO;1° DOSE;2597
SANTA MARIA DA SERRA;1° DOSE;2980
ADOLFO;1° DOSE;2772
RIBEIRÃO DO SUL;1° DOSE;2888
SANTA ERNESTINA;1° DOSE;3056
CORONEL MACEDO;1° DOSE;2848
MIRASSOLÂNDIA;1° DOSE;2981
POPULINA;1° DOSE;2833
ALFREDO MARCONDES;1° DOSE;2958
UBARANA;1° DOSE;3194
MARABÁ PAULISTA;1° DOSE;3286
ÁLVARO DE CARVALHO;1° DOSE;3094
AVAÍ;1° DOSE;2970
SALMOURÃO;1° DOSE;3071
GUAIMBÊ;1° DOSE;3128
APARECIDA D'OESTE;1° DOSE;2977
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;2857
INDIANA;1° DOSE;2987
ARAMINA;1° DOSE;3182
IPEÚNA;1° DOSE;3333
LAVRINHAS;1° DOSE;3486
SABINO;1° DOSE;3205
IPIGUÁ;1° DOSE;3360
BRAÚNA;1° DOSE;3135
COROADOS;1° DOSE;3339
JAMBEIRO;1° DOSE;3466
ALAMBARI;1° DOSE;3412
PIACATU;1° DOSE;3312
GUARANTÃ;1° DOSE;3428
RIVERSUL;1° DOSE;3362
ITIRAPUÃ;1° DOSE;3342
CAMPINA DO MONTE ALEGRE;1° DOSE;3511
LAGOINHA;1° DOSE;3295
TACIBA;1° DOSE;3438
ORINDIÚVA;1° DOSE;3621
ANHEMBI;1° DOSE;3492
TAIAÇU;1° DOSE;3503
PARAÍSO;1° DOSE;3473
SILVEIRAS;1° DOSE;3675
COLÔMBIA;1° DOSE;3753
BARBOSA;1° DOSE;3823
ARANDU;1° DOSE;3766
