Município;Dose;Total Doses Aplicadas
MOMBUCA;1° DOSE;736
NOVA LUZITÂNIA;1° DOSE;757
ELISIÁRIO;1° DOSE;755
RIBEIRA;1° DOSE;725
ITAJU;1° DOSE;815
LUTÉCIA;1° DOSE;838
TURMALINA;1° DOSE;814
NIPOÃ;1° DOSE;810
CANAS;1° DOSE;829
PARISI;1° DOSE;839
RIBEIRÃO CORRENTE;1° DOSE;797
ÁLVARO DE CARVALHO;1° DOSE;800
PONTALINDA;1° DOSE;872
RIBEIRÃO DOS ÍNDIOS;1° DOSE;843
ALTAIR;1° DOSE;836
TIMBURI;1° DOSE;888
AREIAS;1° DOSE;845
SANDOVALINA;1° DOSE;884
SANTA RITA D'OESTE;1° DOSE;895
JOÃO RAMALHO;1° DOSE;931
CANITAR;1° DOSE;928
PRATÂNIA;1° DOSE;961
CÂNDIDO RODRIGUES;1° DOSE;939
ESPÍRITO SANTO DO TURVO;1° DOSE;973
PEDRANÓPOLIS;1° DOSE;947
CORUMBATAÍ;1° DOSE;902
MARABÁ PAULISTA;1° DOSE;950
SÃO FRANCISCO;1° DOSE;912
SUZANÁPOLIS;1° DOSE;929
MARIÁPOLIS;1° DOSE;916
QUADRA;1° DOSE;963
OSCAR BRESSANE;1° DOSE;882
SANTO EXPEDITO;1° DOSE;904
MARAPOAMA;1° DOSE;969
TAQUARIVAÍ;1° DOSE;971
EMILIANÓPOLIS;1° DOSE;941
BARÃO DE ANTONINA;1° DOSE;894
TEJUPÁ;1° DOSE;949
JÚLIO MESQUITA;1° DOSE;993
MIRA ESTRELA;1° DOSE;972
PEDRINHAS PAULISTA;1° DOSE;972
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;944
MOTUCA;1° DOSE;977
PRESIDENTE ALVES;1° DOSE;979
GASTÃO VIDIGAL;1° DOSE;953
CABRÁLIA PAULISTA;1° DOSE;959
FLORÍNEA;1° DOSE;988
GAVIÃO PEIXOTO;1° DOSE;1014
NARANDIBA;1° DOSE;1015
SARUTAIÁ;1° DOSE;934
RUBINÉIA;1° DOSE;1049
INÚBIA PAULISTA;1° DOSE;979
SEBASTIANÓPOLIS DO SUL;1° DOSE;1038
ITAOCA;1° DOSE;928
MAGDA;1° DOSE;978
BARRA DO CHAPÉU;1° DOSE;1048
REDENÇÃO DA SERRA;1° DOSE;1029
ONDA VERDE;1° DOSE;996
GLICÉRIO;1° DOSE;1008
LUPÉRCIO;1° DOSE;1011
ITAPURA;1° DOSE;1007
SÃO JOSÉ DO BARREIRO;1° DOSE;1011
GUZOLÂNDIA;1° DOSE;1030
PARANAPUÃ;1° DOSE;1045
UBIRAJARA;1° DOSE;1047
PONGAÍ;1° DOSE;1024
MONTEIRO LOBATO;1° DOSE;1083
PLANALTO;1° DOSE;1090
ANHUMAS;1° DOSE;1026
UBARANA;1° DOSE;1069
LUIZIÂNIA;1° DOSE;1066
CAIABU;1° DOSE;1091
RIFAINA;1° DOSE;1109
BORACÉIA;1° DOSE;1031
FLOREAL;1° DOSE;1063
SANTA ERNESTINA;1° DOSE;1153
SANTA MARIA DA SERRA;1° DOSE;986
LAVRINHAS;1° DOSE;1155
CAMPOS NOVOS PAULISTA;1° DOSE;1145
ANALÂNDIA;1° DOSE;1121
PIQUEROBI;1° DOSE;1029
IARAS;1° DOSE;1155
BURITIZAL;1° DOSE;1147
MERIDIANO;1° DOSE;1183
OCAUÇU;1° DOSE;1178
ÁLVARES FLORENCE;1° DOSE;1194
SALMOURÃO;1° DOSE;1150
MONTE CASTELO;1° DOSE;1175
ALAMBARI;1° DOSE;1355
ADOLFO;1° DOSE;1205
IPEÚNA;1° DOSE;1282
ORINDIÚVA;1° DOSE;1274
MACEDÔNIA;1° DOSE;1293
JAMBEIRO;1° DOSE;1234
MIRASSOLÂNDIA;1° DOSE;1182
IPIGUÁ;1° DOSE;1259
ALTO ALEGRE;1° DOSE;1205
CORONEL MACEDO;1° DOSE;1307
CAIUÁ;1° DOSE;1214
NOVA CAMPINA;1° DOSE;1245
MURUTINGA DO SUL;1° DOSE;1274
IPORANGA;1° DOSE;1273
ANHEMBI;1° DOSE;1412
INDIAPORÃ;1° DOSE;1306
TACIBA;1° DOSE;1365
ARAMINA;1° DOSE;1355
GUAIMBÊ;1° DOSE;1340
RIBEIRÃO DO SUL;1° DOSE;1396
COROADOS;1° DOSE;1437
DOBRADA;1° DOSE;1385
CAMPINA DO MONTE ALEGRE;1° DOSE;1464
PIACATU;1° DOSE;1383
BRAÚNA;1° DOSE;1344
PAULICÉIA;1° DOSE;1495
PARDINHO;1° DOSE;1400
SÃO JOSÉ DA BELA VISTA;1° DOSE;1345
ARANDU;1° DOSE;1441
INDIANA;1° DOSE;1462
RESTINGA;1° DOSE;1509
GUARANTÃ;1° DOSE;1387
RIVERSUL;1° DOSE;1449
COLÔMBIA;1° DOSE;1339
POPULINA;1° DOSE;1461
ÁGUAS DE SANTA BÁRBARA;1° DOSE;1333
ALFREDO MARCONDES;1° DOSE;1361
VISTA ALEGRE DO ALTO;1° DOSE;1394
LAVÍNIA;1° DOSE;1482
TARABAI;1° DOSE;1442
MENDONÇA;1° DOSE;1470
SILVEIRAS;1° DOSE;1466
CLEMENTINA;1° DOSE;1544
ITIRAPUÃ;1° DOSE;1520
ÁGUAS DE SÃO PEDRO;1° DOSE;1507
SANTA LÚCIA;1° DOSE;1536
BARBOSA;1° DOSE;1476
LAGOINHA;1° DOSE;1502
PEDRA BELA;1° DOSE;1563
PALMARES PAULISTA;1° DOSE;1546
APARECIDA D'OESTE;1° DOSE;1589
RIBEIRÃO GRANDE;1° DOSE;1582
AVAÍ;1° DOSE;1363
TAIAÇU;1° DOSE;1545
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;1553
AMÉRICO DE CAMPOS;1° DOSE;1597
SANTO ANTÔNIO DO PINHAL;1° DOSE;1671
TUIUTI;1° DOSE;1648
PARAÍSO;1° DOSE;1630
CATIGUÁ;1° DOSE;1666
AREIÓPOLIS;1° DOSE;1642
IACRI;1° DOSE;1664
REGINÓPOLIS;1° DOSE;1681
JABORANDI;1° DOSE;1608
TAIÚVA;1° DOSE;1631
QUINTANA;1° DOSE;1654
GUATAPARÁ;1° DOSE;1745
SABINO;1° DOSE;1762
LINDÓIA;1° DOSE;1709
ORIENTE;1° DOSE;1686
TRÊS FRONTEIRAS;1° DOSE;1643
NOVA ALIANÇA;1° DOSE;1691
ITOBI;1° DOSE;1784
SANTO ANTÔNIO DO JARDIM;1° DOSE;1732
IRAPUÃ;1° DOSE;1690
TAPIRAÍ;1° DOSE;1730
SANTO ANTÔNIO DO ARACANGUÁ;1° DOSE;1703
IRAPURU;1° DOSE;1752
ECHAPORÃ;1° DOSE;1607
EUCLIDES DA CUNHA PAULISTA;1° DOSE;1781
ICÉM;1° DOSE;1700
DUMONT;1° DOSE;1773
FERNANDO PRESTES;1° DOSE;1667
JACI;1° DOSE;1703
CRISTAIS PAULISTA;1° DOSE;1824
PEREIRAS;1° DOSE;1796
RAFARD;1° DOSE;1837
IBIRAREMA;1° DOSE;1800
POLONI;1° DOSE;1750
SANTA ALBERTINA;1° DOSE;1869
RIOLÂNDIA;1° DOSE;1762
NATIVIDADE DA SERRA;1° DOSE;1783
NUPORANGA;1° DOSE;1822
SALES;1° DOSE;1941
OURO VERDE;1° DOSE;1662
SARAPUÍ;1° DOSE;2125
SALTO GRANDE;1° DOSE;2006
SÃO PEDRO DO TURVO;1° DOSE;1927
SUD MENNUCCI;1° DOSE;1916
SALTINHO;1° DOSE;2032
PAULO DE FARIA;1° DOSE;1878
GÁLIA;1° DOSE;1934
HERCULÂNDIA;1° DOSE;2032
SANTO ANTÔNIO DA ALEGRIA;1° DOSE;2133
QUELUZ;1° DOSE;2024
NOVA EUROPA;1° DOSE;2213
MONTE ALEGRE DO SUL;1° DOSE;2227
ARIRANHA;1° DOSE;2093
ESTIVA GERBI;1° DOSE;2327
AVANHANDAVA;1° DOSE;2214
SERRA AZUL;1° DOSE;2104
GUAIÇARA;1° DOSE;2189
LUÍS ANTÔNIO;1° DOSE;2211
ROSEIRA;1° DOSE;2234
IGARATÁ;1° DOSE;2263
MANDURI;1° DOSE;2272
COSMORAMA;1° DOSE;2224
BILAC;1° DOSE;2212
IEPÊ;1° DOSE;2265
RINCÃO;1° DOSE;2156
MACAUBAL;1° DOSE;2385
GUARACI;1° DOSE;2161
BARRA DO TURVO;1° DOSE;2106
GUARAÇAÍ;1° DOSE;2292
DOURADO;1° DOSE;2312
AREALVA;1° DOSE;2306
TERRA ROXA;1° DOSE;2410
ÁGUAS DA PRATA;1° DOSE;2515
TAGUAÍ;1° DOSE;2390
VARGEM;1° DOSE;2264
GETULINA;1° DOSE;2403
ESTRELA D'OESTE;1° DOSE;2504
PEDRO DE TOLEDO;1° DOSE;2551
BOFETE;1° DOSE;2614
MINEIROS DO TIETÊ;1° DOSE;2565
PORANGABA;1° DOSE;2571
OUROESTE;1° DOSE;2563
GUAREÍ;1° DOSE;2581
RINÓPOLIS;1° DOSE;2527
CAJOBI;1° DOSE;2558
VALENTIM GENTIL;1° DOSE;2667
BOCAINA;1° DOSE;2746
TORRINHA;1° DOSE;2648
BÁLSAMO;1° DOSE;2521
CANANÉIA;1° DOSE;2698
BOA ESPERANÇA DO SUL;1° DOSE;2647
SETE BARRAS;1° DOSE;2683
IACANGA;1° DOSE;2754
URÂNIA;1° DOSE;2602
UCHOA;1° DOSE;2674
MORUNGABA;1° DOSE;2692
CEDRAL;1° DOSE;2641
SALES OLIVEIRA;1° DOSE;2730
CHAVANTES;1° DOSE;2806
SÃO SEBASTIÃO DA GRAMA;1° DOSE;2763
BANANAL;1° DOSE;2637
RIBEIRÃO BONITO;1° DOSE;2735
SÃO BENTO DO SAPUCAÍ;1° DOSE;2769
PALESTINA;1° DOSE;2742
SÃO LUIZ DO PARAITINGA;1° DOSE;2909
ENGENHEIRO COELHO;1° DOSE;2776
ITAPUÍ;1° DOSE;2929
RIBEIRÃO BRANCO;1° DOSE;2877
IPUÃ;1° DOSE;2880
TARUMÃ;1° DOSE;3041
ARAÇARIGUAMA;1° DOSE;2827
VERA CRUZ;1° DOSE;2808
NEVES PAULISTA;1° DOSE;2860
SEVERÍNIA;1° DOSE;2910
PIRAPORA DO BOM JESUS;1° DOSE;2946
QUATÁ;1° DOSE;3024
FLÓRIDA PAULISTA;1° DOSE;2927
PIRANGI;1° DOSE;3067
ALUMÍNIO;1° DOSE;3097
HOLAMBRA;1° DOSE;3112
ITIRAPINA;1° DOSE;3052
PALMEIRA D'OESTE;1° DOSE;3047
PANORAMA;1° DOSE;3055
PARAPUÃ;1° DOSE;3115
TAPIRATIBA;1° DOSE;3127
IBIRÁ;1° DOSE;3008
GENERAL SALGADO;1° DOSE;3061
CARDOSO;1° DOSE;3193
MARACAÍ;1° DOSE;3129
TABAPUÃ;1° DOSE;3169
TABATINGA;1° DOSE;3176
PACAEMBU;1° DOSE;3101
ELIAS FAUSTO;1° DOSE;3229
CHARQUEADA;1° DOSE;3129
ITARIRI;1° DOSE;3212
JOANÓPOLIS;1° DOSE;3259
BERNARDINO DE CAMPOS;1° DOSE;3248
CESÁRIO LANGE;1° DOSE;3273
IPAUSSU;1° DOSE;3375
POTIM;1° DOSE;3215
SANTA BRANCA;1° DOSE;3307
SÃO LOURENÇO DA SERRA;1° DOSE;3552
CAPELA DO ALTO;1° DOSE;3388
ILHA COMPRIDA;1° DOSE;3513
BURI;1° DOSE;3416
PATROCÍNIO PAULISTA;1° DOSE;3457
PIQUETE;1° DOSE;3357
PEDREGULHO;1° DOSE;3362
ITATINGA;1° DOSE;3513
MACATUBA;1° DOSE;3405
JACUPIRANGA;1° DOSE;3541
ITAPORANGA;1° DOSE;3530
NHANDEARA;1° DOSE;3589
URUPÊS;1° DOSE;3473
SÃO SIMÃO;1° DOSE;3592
PRADÓPOLIS;1° DOSE;3914
PIRATININGA;1° DOSE;3505
SALESÓPOLIS;1° DOSE;3826
SANTA GERTRUDES;1° DOSE;3714
AURIFLAMA;1° DOSE;3684
SANTA ADÉLIA;1° DOSE;3587
GUAPIARA;1° DOSE;3703
PINHALZINHO;1° DOSE;3777
CAFELÂNDIA;1° DOSE;3599
BORBOREMA;1° DOSE;3850
PARAIBUNA;1° DOSE;3839
DIVINOLÂNDIA;1° DOSE;3953
FARTURA;1° DOSE;3786
PARANAPANEMA;1° DOSE;4033
VIRADOURO;1° DOSE;3973
NAZARÉ PAULISTA;1° DOSE;4202
ITABERÁ;1° DOSE;4141
DUARTINA;1° DOSE;3900
CONCHAS;1° DOSE;4186
PINDORAMA;1° DOSE;3965
POTIRENDABA;1° DOSE;4032
MONTE AZUL PAULISTA;1° DOSE;4037
IGARAÇU DO TIETÊ;1° DOSE;4211
BOM JESUS DOS PERDÕES;1° DOSE;4363
BADY BASSITT;1° DOSE;4158
GUAPIAÇU;1° DOSE;4125
MIRACATU;1° DOSE;4304
IRACEMÁPOLIS;1° DOSE;4158
BURITAMA;1° DOSE;4247
JUQUIÁ;1° DOSE;4224
MIRANTE DO PARANAPANEMA;1° DOSE;4442
COLINA;1° DOSE;4234
CERQUEIRA CÉSAR;1° DOSE;4330
ITAJOBI;1° DOSE;4241
MIGUELÓPOLIS;1° DOSE;4252
ALTINÓPOLIS;1° DOSE;4188
TEODORO SAMPAIO;1° DOSE;4417
GUARÁ;1° DOSE;4280
SANTO ANTÔNIO DE POSSE;1° DOSE;4682
CACONDE;1° DOSE;4630
BARRINHA;1° DOSE;4711
ROSANA;1° DOSE;4563
IPERÓ;1° DOSE;4775
TUPI PAULISTA;1° DOSE;4523
VALPARAÍSO;1° DOSE;4531
CASTILHO;1° DOSE;4721
PRESIDENTE BERNARDES;1° DOSE;4762
ITAÍ;1° DOSE;4987
ÁGUAS DE LINDÓIA;1° DOSE;4853
NOVA GRANADA;1° DOSE;4703
CORDEIRÓPOLIS;1° DOSE;4478
ANGATUBA;1° DOSE;5044
ELDORADO;1° DOSE;4715
CAJATI;1° DOSE;4978
REGENTE FEIJÓ;1° DOSE;5186
APIAÍ;1° DOSE;4954
BRODOWSKI;1° DOSE;4858
CONCHAL;1° DOSE;5077
BASTOS;1° DOSE;5232
PIRAPOZINHO;1° DOSE;5409
LUCÉLIA;1° DOSE;4976
SANTO ANASTÁCIO;1° DOSE;4839
BROTAS;1° DOSE;5153
JUNQUEIRÓPOLIS;1° DOSE;4966
PIRAJUÍ;1° DOSE;5124
DOIS CÓRREGOS;1° DOSE;5249
IBATÉ;1° DOSE;5530
CUNHA;1° DOSE;5650
TAQUARITUBA;1° DOSE;5491
PARIQUERA-AÇU;1° DOSE;5293
JARINU;1° DOSE;5566
TAMBAÚ;1° DOSE;5334
ÁLVARES MACHADO;1° DOSE;5778
PIRACAIA;1° DOSE;5723
MORRO AGUDO;1° DOSE;5781
RIO DAS PEDRAS;1° DOSE;5791
POMPÉIA;1° DOSE;6129
BIRITIBA MIRIM;1° DOSE;6099
CAJURU;1° DOSE;5873
JUQUITIBA;1° DOSE;5947
SANTA ROSA DE VITERBO;1° DOSE;5907
PONTAL;1° DOSE;6027
ARAÇOIABA DA SERRA;1° DOSE;6045
MARTINÓPOLIS;1° DOSE;6070
PITANGUEIRAS;1° DOSE;5789
SANTA CRUZ DAS PALMEIRAS;1° DOSE;6026
PALMITAL;1° DOSE;6132
RIO GRANDE DA SERRA;1° DOSE;6467
GUARIBA;1° DOSE;6426
MONTE APRAZÍVEL;1° DOSE;6291
IGARAPAVA;1° DOSE;6542
LARANJAL PAULISTA;1° DOSE;6509
LOUVEIRA;1° DOSE;6517
GUARAREMA;1° DOSE;6668
PILAR DO SUL;1° DOSE;6869
CASA BRANCA;1° DOSE;6476
CABREÚVA;1° DOSE;6656
SÃO MIGUEL ARCANJO;1° DOSE;6898
PEREIRA BARRETO;1° DOSE;6832
ILHABELA;1° DOSE;7089
CRAVINHOS;1° DOSE;6922
AGUAÍ;1° DOSE;6743
RANCHARIA;1° DOSE;7257
TANABI;1° DOSE;6969
MIRANDÓPOLIS;1° DOSE;6956
CÂNDIDO MOTA;1° DOSE;7500
CACHOEIRA PAULISTA;1° DOSE;7359
AMÉRICO BRASILIENSE;1° DOSE;7295
GUARARAPES;1° DOSE;7354
ILHA SOLTEIRA;1° DOSE;7379
IGUAPE;1° DOSE;7756
SERRA NEGRA;1° DOSE;7615
PIRAJU;1° DOSE;8118
VARGEM GRANDE PAULISTA;1° DOSE;8075
ORLÂNDIA;1° DOSE;8064
ITUPEVA;1° DOSE;8333
APARECIDA;1° DOSE;8503
SÃO MANUEL;1° DOSE;8377
PROMISSÃO;1° DOSE;8354
TIETÊ;1° DOSE;8479
JARDINÓPOLIS;1° DOSE;8524
SÃO PEDRO;1° DOSE;8779
JOSÉ BONIFÁCIO;1° DOSE;8647
BARIRI;1° DOSE;8461
SANTA RITA DO PASSA QUATRO;1° DOSE;8972
GUAÍRA;1° DOSE;9051
CERQUILHO;1° DOSE;9528
AGUDOS;1° DOSE;8694
OSVALDO CRUZ;1° DOSE;8940
CAPÃO BONITO;1° DOSE;9423
PEDERNEIRAS;1° DOSE;9152
PRESIDENTE EPITÁCIO;1° DOSE;9374
SALTO DE PIRAPORA;1° DOSE;9306
DESCALVADO;1° DOSE;9485
BARRA BONITA;1° DOSE;9134
PEDREIRA;1° DOSE;9590
MONTE MOR;1° DOSE;9779
MAIRINQUE;1° DOSE;10037
PARAGUAÇU PAULISTA;1° DOSE;9848
ITÁPOLIS;1° DOSE;9312
ARTUR NOGUEIRA;1° DOSE;9861
ITARARÉ;1° DOSE;9765
NOVO HORIZONTE;1° DOSE;9818
CAPIVARI;1° DOSE;9964
CAMPOS DO JORDÃO;1° DOSE;9984
BOITUVA;1° DOSE;10151
SANTA FÉ DO SUL;1° DOSE;9752
TREMEMBÉ;1° DOSE;10056
NOVA ODESSA;1° DOSE;10467
CAJAMAR;1° DOSE;11389
BERTIOGA;1° DOSE;10755
COSMÓPOLIS;1° DOSE;10836
PORTO FELIZ;1° DOSE;10644
SANTA ISABEL;1° DOSE;10636
PIEDADE;1° DOSE;10754
ITUVERAVA;1° DOSE;10449
EMBU-GUAÇU;1° DOSE;10301
PRESIDENTE VENCESLAU;1° DOSE;10489
GARÇA;1° DOSE;10747
SOCORRO;1° DOSE;10947
JAGUARIÚNA;1° DOSE;11172
ADAMANTINA;1° DOSE;10757
SÃO JOAQUIM DA BARRA;1° DOSE;11461
VARGEM GRANDE DO SUL;1° DOSE;12301
ESPÍRITO SANTO DO PINHAL;1° DOSE;11384
PORTO FERREIRA;1° DOSE;12088
IBITINGA;1° DOSE;11946
SANTA CRUZ DO RIO PARDO;1° DOSE;12097
MONTE ALTO;1° DOSE;12218
MONGAGUÁ;1° DOSE;13703
DRACENA;1° DOSE;13266
REGISTRO;1° DOSE;13590
OLÍMPIA;1° DOSE;13791
MIRASSOL;1° DOSE;14375
LENÇÓIS PAULISTA;1° DOSE;14665
CAMPO LIMPO PAULISTA;1° DOSE;14362
SÃO JOSÉ DO RIO PARDO;1° DOSE;15332
JALES;1° DOSE;14158
TAQUARITINGA;1° DOSE;14718
SÃO SEBASTIÃO;1° DOSE;14259
BATATAIS;1° DOSE;15021
ANDRADINA;1° DOSE;14444
ARUJÁ;1° DOSE;16523
PERUÍBE;1° DOSE;15782
VINHEDO;1° DOSE;15883
MAIRIPORÃ;1° DOSE;16670
JANDIRA;1° DOSE;16715
IBIÚNA;1° DOSE;15758
VÁRZEA PAULISTA;1° DOSE;16668
PENÁPOLIS;1° DOSE;16196
UBATUBA;1° DOSE;17075
CRUZEIRO;1° DOSE;16785
CAIEIRAS;1° DOSE;17809
AMPARO;1° DOSE;17122
MOCOCA;1° DOSE;17482
SÃO ROQUE;1° DOSE;17693
ITAPIRA;1° DOSE;18084
BEBEDOURO;1° DOSE;18170
LORENA;1° DOSE;18624
PAULÍNIA;1° DOSE;18263
MATÃO;1° DOSE;19399
PIRASSUNUNGA;1° DOSE;18584
ITAPEVA;1° DOSE;19091
TUPÃ;1° DOSE;18392
POÁ;1° DOSE;20287
JABOTICABAL;1° DOSE;20070
LINS;1° DOSE;19432
CAÇAPAVA;1° DOSE;19904
VOTORANTIM;1° DOSE;21006
AVARÉ;1° DOSE;21587
CUBATÃO;1° DOSE;21311
FERNANDÓPOLIS;1° DOSE;21589
MOGI MIRIM;1° DOSE;21776
LEME;1° DOSE;22753
SANTANA DE PARNAÍBA;1° DOSE;22180
CARAGUATATUBA;1° DOSE;23355
SALTO;1° DOSE;24070
BIRIGUI;1° DOSE;24245
FRANCISCO MORATO;1° DOSE;25958
ITATIBA;1° DOSE;24656
RIBEIRÃO PIRES;1° DOSE;24583
SERTÃOZINHO;1° DOSE;24969
ASSIS;1° DOSE;25354
SÃO JOÃO DA BOA VISTA;1° DOSE;25444
TATUÍ;1° DOSE;26405
ITAPECERICA DA SERRA;1° DOSE;27017
FRANCO DA ROCHA;1° DOSE;26187
ITANHAÉM;1° DOSE;27049
FERRAZ DE VASCONCELOS;1° DOSE;27080
VOTUPORANGA;1° DOSE;25900
OURINHOS;1° DOSE;27662
VALINHOS;1° DOSE;29082
ITAPEVI;1° DOSE;28822
GUARATINGUETÁ;1° DOSE;29737
ARARAS;1° DOSE;30730
JAÚ;1° DOSE;30408
PINDAMONHANGABA;1° DOSE;32334
BARRETOS;1° DOSE;31450
MOGI GUAÇU;1° DOSE;32645
SERRANA;1° DOSE;30168
ATIBAIA;1° DOSE;32036
HORTOLÂNDIA;1° DOSE;33734
ITAPETININGA;1° DOSE;35007
ITU;1° DOSE;36226
CATANDUVA;1° DOSE;34467
SANTA BÁRBARA D'OESTE;1° DOSE;37566
COTIA;1° DOSE;39891
EMBU DAS ARTES;1° DOSE;40044
BRAGANÇA PAULISTA;1° DOSE;40818
ITAQUAQUECETUBA;1° DOSE;44924
SUMARÉ;1° DOSE;46566
SUZANO;1° DOSE;50695
BARUERI;1° DOSE;49636
INDAIATUBA;1° DOSE;50152
TABOÃO DA SERRA;1° DOSE;50604
RIO CLARO;1° DOSE;50921
JACAREÍ;1° DOSE;52518
ARAÇATUBA;1° DOSE;52437
AMERICANA;1° DOSE;53899
SÃO CAETANO DO SUL;1° DOSE;54184
LIMEIRA;1° DOSE;53364
GUARUJÁ;1° DOSE;56367
SÃO CARLOS;1° DOSE;58278
ARARAQUARA;1° DOSE;59879
PRESIDENTE PRUDENTE;1° DOSE;60794
MARÍLIA;1° DOSE;63552
CARAPICUÍBA;1° DOSE;64339
SÃO VICENTE;1° DOSE;64855
TAUBATÉ;1° DOSE;68172
DIADEMA;1° DOSE;68098
PRAIA GRANDE;1° DOSE;72132
MAUÁ;1° DOSE;70659
FRANCA;1° DOSE;74967
MOGI DAS CRUZES;1° DOSE;84335
BOTUCATU;1° DOSE;105431
PIRACICABA;1° DOSE;87309
BAURU;1° DOSE;92427
JUNDIAÍ;1° DOSE;98377
SOROCABA;1° DOSE;121318
SÃO JOSÉ DO RIO PRETO;1° DOSE;125022
OSASCO;1° DOSE;132272
SANTOS;1° DOSE;140220
RIBEIRÃO PRETO;1° DOSE;150429
SANTO ANDRÉ;1° DOSE;146517
SÃO JOSÉ DOS CAMPOS;1° DOSE;172001
SÃO BERNARDO DO CAMPO;1° DOSE;173891
GUARULHOS;1° DOSE;190063
CAMPINAS;1° DOSE;267399
SÃO PAULO;1° DOSE;2951586
