Município;Dose;Total Doses Aplicadas
RIBEIRA;1° DOSE;1121
ELISIÁRIO;1° DOSE;1211
ITAJU;1° DOSE;1208
RIBEIRÃO DOS ÍNDIOS;1° DOSE;1186
NOVA INDEPENDÊNCIA;1° DOSE;1282
PLATINA;1° DOSE;1247
JERIQUARA;1° DOSE;1277
LUTÉCIA;1° DOSE;1232
GABRIEL MONTEIRO;1° DOSE;1275
CANAS;1° DOSE;1267
NOVA LUZITÂNIA;1° DOSE;1212
ITAPIRAPUÃ PAULISTA;1° DOSE;1286
TIMBURI;1° DOSE;1314
SANTA RITA D'OESTE;1° DOSE;1329
ALTAIR;1° DOSE;1311
QUADRA;1° DOSE;1406
SANTO EXPEDITO;1° DOSE;1311
PEDRANÓPOLIS;1° DOSE;1374
PONTALINDA;1° DOSE;1401
OSCAR BRESSANE;1° DOSE;1317
SÃO FRANCISCO;1° DOSE;1373
MARAPOAMA;1° DOSE;1394
FLORÍNEA;1° DOSE;1441
MONTEIRO LOBATO;1° DOSE;1276
ÁLVARO DE CARVALHO;1° DOSE;1450
SANDOVALINA;1° DOSE;1476
CÂNDIDO RODRIGUES;1° DOSE;1360
RIBEIRÃO CORRENTE;1° DOSE;1426
EMILIANÓPOLIS;1° DOSE;1450
PEDRINHAS PAULISTA;1° DOSE;1481
MARIÁPOLIS;1° DOSE;1435
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;1430
PRATÂNIA;1° DOSE;1520
JOÃO RAMALHO;1° DOSE;1543
TEJUPÁ;1° DOSE;1512
ITAOCA;1° DOSE;1361
GASTÃO VIDIGAL;1° DOSE;1480
CANITAR;1° DOSE;1604
JÚLIO MESQUITA;1° DOSE;1524
SARUTAIÁ;1° DOSE;1496
RUBINÉIA;1° DOSE;1546
NOVAIS;1° DOSE;1472
MAGDA;1° DOSE;1476
SUZANÁPOLIS;1° DOSE;1544
CABRÁLIA PAULISTA;1° DOSE;1473
MIRA ESTRELA;1° DOSE;1541
CORUMBATAÍ;1° DOSE;1549
INÚBIA PAULISTA;1° DOSE;1492
GLICÉRIO;1° DOSE;1496
NIPOÃ;1° DOSE;1586
SEBASTIANÓPOLIS DO SUL;1° DOSE;1575
ESPÍRITO SANTO DO TURVO;1° DOSE;1692
LUPÉRCIO;1° DOSE;1544
REDENÇÃO DA SERRA;1° DOSE;1527
TAQUARIVAÍ;1° DOSE;1689
RIFAINA;1° DOSE;1639
BARÃO DE ANTONINA;1° DOSE;1622
ONDA VERDE;1° DOSE;1630
PONGAÍ;1° DOSE;1590
GAVIÃO PEIXOTO;1° DOSE;1659
PARANAPUÃ;1° DOSE;1657
MARABÁ PAULISTA;1° DOSE;1715
ANHUMAS;1° DOSE;1650
GUZOLÂNDIA;1° DOSE;1700
CAIABU;1° DOSE;1670
FLOREAL;1° DOSE;1675
ANALÂNDIA;1° DOSE;1669
LUIZIÂNIA;1° DOSE;1661
PRESIDENTE ALVES;1° DOSE;1570
PLANALTO;1° DOSE;1763
NARANDIBA;1° DOSE;1782
MOTUCA;1° DOSE;1840
SÃO JOSÉ DO BARREIRO;1° DOSE;1761
BARRA DO CHAPÉU;1° DOSE;1816
MERIDIANO;1° DOSE;1771
UBIRAJARA;1° DOSE;1769
UBARANA;1° DOSE;1811
BORACÉIA;1° DOSE;1723
IARAS;1° DOSE;1816
LAVRINHAS;1° DOSE;1832
ITAPURA;1° DOSE;1784
PIQUEROBI;1° DOSE;1744
OCAUÇU;1° DOSE;1801
ÁLVARES FLORENCE;1° DOSE;1698
BURITIZAL;1° DOSE;1763
MONTE CASTELO;1° DOSE;1773
MACEDÔNIA;1° DOSE;1852
CAMPOS NOVOS PAULISTA;1° DOSE;1882
SALMOURÃO;1° DOSE;1834
SANTA MARIA DA SERRA;1° DOSE;1783
IPORANGA;1° DOSE;1807
SANTA ERNESTINA;1° DOSE;1961
ALTO ALEGRE;1° DOSE;1782
ADOLFO;1° DOSE;1922
CORONEL MACEDO;1° DOSE;1930
MURUTINGA DO SUL;1° DOSE;1826
MIRASSOLÂNDIA;1° DOSE;1895
JAMBEIRO;1° DOSE;1894
ARAMINA;1° DOSE;1915
RIBEIRÃO DO SUL;1° DOSE;1973
ALAMBARI;1° DOSE;2003
GUAIMBÊ;1° DOSE;1974
PIACATU;1° DOSE;1979
INDIAPORÃ;1° DOSE;1968
IPEÚNA;1° DOSE;2236
IPIGUÁ;1° DOSE;2141
BRAÚNA;1° DOSE;2010
GUARANTÃ;1° DOSE;2029
PARDINHO;1° DOSE;2089
ORINDIÚVA;1° DOSE;2319
CAIUÁ;1° DOSE;2100
POPULINA;1° DOSE;2147
COROADOS;1° DOSE;2262
INDIANA;1° DOSE;2123
ANHEMBI;1° DOSE;2237
DOBRADA;1° DOSE;2255
NOVA CAMPINA;1° DOSE;2324
ÁGUAS DE SÃO PEDRO;1° DOSE;2131
ALFREDO MARCONDES;1° DOSE;2173
ITIRAPUÃ;1° DOSE;2184
TACIBA;1° DOSE;2339
ÁGUAS DE SANTA BÁRBARA;1° DOSE;2277
APARECIDA D'OESTE;1° DOSE;2291
RIVERSUL;1° DOSE;2297
VISTA ALEGRE DO ALTO;1° DOSE;2251
RESTINGA;1° DOSE;2472
PAULICÉIA;1° DOSE;2441
SILVEIRAS;1° DOSE;2324
CAMPINA DO MONTE ALEGRE;1° DOSE;2426
LAVÍNIA;1° DOSE;2404
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;2264
BARBOSA;1° DOSE;2356
SABINO;1° DOSE;2260
TARABAI;1° DOSE;2415
ARANDU;1° DOSE;2433
COLÔMBIA;1° DOSE;2403
TAIAÇU;1° DOSE;2358
TAIÚVA;1° DOSE;2262
LAGOINHA;1° DOSE;2396
SANTA LÚCIA;1° DOSE;2535
AVAÍ;1° DOSE;2228
PEDRA BELA;1° DOSE;2469
SANTO ANTÔNIO DO PINHAL;1° DOSE;2538
QUINTANA;1° DOSE;2483
SÃO JOSÉ DA BELA VISTA;1° DOSE;2510
PARAÍSO;1° DOSE;2518
AMÉRICO DE CAMPOS;1° DOSE;2453
ORIENTE;1° DOSE;2469
TUIUTI;1° DOSE;2448
IACRI;1° DOSE;2560
GUATAPARÁ;1° DOSE;2543
CLEMENTINA;1° DOSE;2700
SANTO ANTÔNIO DO JARDIM;1° DOSE;2592
IRAPUÃ;1° DOSE;2556
TRÊS FRONTEIRAS;1° DOSE;2521
JABORANDI;1° DOSE;2616
NOVA ALIANÇA;1° DOSE;2591
MENDONÇA;1° DOSE;2676
NATIVIDADE DA SERRA;1° DOSE;2550
FERNANDO PRESTES;1° DOSE;2518
JACI;1° DOSE;2632
POLONI;1° DOSE;2648
PALMARES PAULISTA;1° DOSE;2774
SALES;1° DOSE;2745
ECHAPORÃ;1° DOSE;2648
CRISTAIS PAULISTA;1° DOSE;2697
LINDÓIA;1° DOSE;2695
PEREIRAS;1° DOSE;2774
SANTO ANTÔNIO DO ARACANGUÁ;1° DOSE;2760
REGINÓPOLIS;1° DOSE;2845
RIBEIRÃO GRANDE;1° DOSE;2926
SÃO PEDRO DO TURVO;1° DOSE;2771
IBIRAREMA;1° DOSE;2819
RIOLÂNDIA;1° DOSE;2669
ICÉM;1° DOSE;2839
NUPORANGA;1° DOSE;2808
SANTA ALBERTINA;1° DOSE;2821
EUCLIDES DA CUNHA PAULISTA;1° DOSE;2931
DUMONT;1° DOSE;2973
RAFARD;1° DOSE;2895
CATIGUÁ;1° DOSE;3092
SANTO ANTÔNIO DA ALEGRIA;1° DOSE;2947
AREIÓPOLIS;1° DOSE;3152
BARRA DO TURVO;1° DOSE;2619
IRAPURU;1° DOSE;3036
RINCÃO;1° DOSE;2785
SALTINHO;1° DOSE;3158
SUD MENNUCCI;1° DOSE;3108
ITOBI;1° DOSE;3080
GÁLIA;1° DOSE;3013
SARAPUÍ;1° DOSE;3290
SALTO GRANDE;1° DOSE;3269
TAPIRAÍ;1° DOSE;3399
OURO VERDE;1° DOSE;2951
MONTE ALEGRE DO SUL;1° DOSE;3251
MACAUBAL;1° DOSE;3292
HERCULÂNDIA;1° DOSE;3281
PAULO DE FARIA;1° DOSE;3147
QUELUZ;1° DOSE;3313
IGARATÁ;1° DOSE;3419
ESTIVA GERBI;1° DOSE;3574
BILAC;1° DOSE;3252
GUARACI;1° DOSE;3222
NOVA EUROPA;1° DOSE;3572
ROSEIRA;1° DOSE;3464
ARIRANHA;1° DOSE;3427
TERRA ROXA;1° DOSE;3457
VARGEM;1° DOSE;3154
GUAIÇARA;1° DOSE;3434
IEPÊ;1° DOSE;3580
BOFETE;1° DOSE;3372
COSMORAMA;1° DOSE;3600
MANDURI;1° DOSE;3606
ÁGUAS DA PRATA;1° DOSE;3510
GUARAÇAÍ;1° DOSE;3602
VALENTIM GENTIL;1° DOSE;3522
LUÍS ANTÔNIO;1° DOSE;3738
PORANGABA;1° DOSE;3534
AREALVA;1° DOSE;3507
DOURADO;1° DOSE;3689
AVANHANDAVA;1° DOSE;4015
GETULINA;1° DOSE;3817
CAJOBI;1° DOSE;3785
TORRINHA;1° DOSE;3685
ESTRELA D'OESTE;1° DOSE;3820
BÁLSAMO;1° DOSE;3832
BANANAL;1° DOSE;3631
RINÓPOLIS;1° DOSE;3765
SERRA AZUL;1° DOSE;4142
URÂNIA;1° DOSE;3746
GUAREÍ;1° DOSE;3919
OUROESTE;1° DOSE;3988
TAGUAÍ;1° DOSE;4039
UCHOA;1° DOSE;3896
PEDRO DE TOLEDO;1° DOSE;4162
CANANÉIA;1° DOSE;4088
SALES OLIVEIRA;1° DOSE;3985
IACANGA;1° DOSE;4181
SÃO SEBASTIÃO DA GRAMA;1° DOSE;4126
BOCAINA;1° DOSE;4328
SÃO BENTO DO SAPUCAÍ;1° DOSE;4144
SETE BARRAS;1° DOSE;4402
RIBEIRÃO BONITO;1° DOSE;4305
CEDRAL;1° DOSE;4262
NEVES PAULISTA;1° DOSE;4247
SÃO LUIZ DO PARAITINGA;1° DOSE;4365
CHAVANTES;1° DOSE;4502
PALMEIRA D'OESTE;1° DOSE;4338
PALESTINA;1° DOSE;4087
MORUNGABA;1° DOSE;4660
ARAÇARIGUAMA;1° DOSE;4571
PIRANGI;1° DOSE;4530
VERA CRUZ;1° DOSE;4413
IPUÃ;1° DOSE;4656
QUATÁ;1° DOSE;4671
ITAPUÍ;1° DOSE;4852
BOA ESPERANÇA DO SUL;1° DOSE;4788
FLÓRIDA PAULISTA;1° DOSE;4661
IBIRÁ;1° DOSE;4546
GENERAL SALGADO;1° DOSE;4573
TAPIRATIBA;1° DOSE;4618
ALUMÍNIO;1° DOSE;4749
MINEIROS DO TIETÊ;1° DOSE;4900
PARAPUÃ;1° DOSE;4685
BERNARDINO DE CAMPOS;1° DOSE;4538
PACAEMBU;1° DOSE;4528
TABAPUÃ;1° DOSE;4720
JOANÓPOLIS;1° DOSE;4635
ELIAS FAUSTO;1° DOSE;4931
PIRAPORA DO BOM JESUS;1° DOSE;4982
CARDOSO;1° DOSE;4677
ITIRAPINA;1° DOSE;5053
HOLAMBRA;1° DOSE;5269
ILHA COMPRIDA;1° DOSE;5127
PIQUETE;1° DOSE;4826
SEVERÍNIA;1° DOSE;5176
TARUMÃ;1° DOSE;5448
RIBEIRÃO BRANCO;1° DOSE;5153
NHANDEARA;1° DOSE;5002
TABATINGA;1° DOSE;5148
SANTA BRANCA;1° DOSE;5092
IPAUSSU;1° DOSE;5318
ITARIRI;1° DOSE;5179
CHARQUEADA;1° DOSE;5236
PANORAMA;1° DOSE;5230
PINHALZINHO;1° DOSE;5037
PATROCÍNIO PAULISTA;1° DOSE;5418
URUPÊS;1° DOSE;5167
POTIM;1° DOSE;5369
ITAPORANGA;1° DOSE;5239
SANTA ADÉLIA;1° DOSE;5237
BURI;1° DOSE;5463
JACUPIRANGA;1° DOSE;5481
SÃO SIMÃO;1° DOSE;5486
FARTURA;1° DOSE;5290
MARACAÍ;1° DOSE;5913
ENGENHEIRO COELHO;1° DOSE;6126
CESÁRIO LANGE;1° DOSE;5975
DIVINOLÂNDIA;1° DOSE;5685
AURIFLAMA;1° DOSE;5609
PEDREGULHO;1° DOSE;5807
SÃO LOURENÇO DA SERRA;1° DOSE;6308
ITATINGA;1° DOSE;6019
CAPELA DO ALTO;1° DOSE;5934
DUARTINA;1° DOSE;5704
PRADÓPOLIS;1° DOSE;6289
CAFELÂNDIA;1° DOSE;5561
PARAIBUNA;1° DOSE;5900
SALESÓPOLIS;1° DOSE;6150
MACATUBA;1° DOSE;6155
NAZARÉ PAULISTA;1° DOSE;6256
PIRATININGA;1° DOSE;6062
GUAPIARA;1° DOSE;6211
BORBOREMA;1° DOSE;6433
VIRADOURO;1° DOSE;6257
POTIRENDABA;1° DOSE;6203
ALTINÓPOLIS;1° DOSE;6321
ITAJOBI;1° DOSE;6179
JUQUIÁ;1° DOSE;6351
MIGUELÓPOLIS;1° DOSE;6255
PINDORAMA;1° DOSE;6544
ITABERÁ;1° DOSE;6784
ELDORADO;1° DOSE;5940
TUPI PAULISTA;1° DOSE;6157
CACONDE;1° DOSE;6496
GUAPIAÇU;1° DOSE;6599
SANTA GERTRUDES;1° DOSE;7224
PARANAPANEMA;1° DOSE;7069
CONCHAS;1° DOSE;6760
BADY BASSITT;1° DOSE;7052
COLINA;1° DOSE;6767
GUARÁ;1° DOSE;6776
BURITAMA;1° DOSE;7142
MIRACATU;1° DOSE;7105
BRODOWSKI;1° DOSE;6580
PRESIDENTE BERNARDES;1° DOSE;6835
IRACEMÁPOLIS;1° DOSE;6993
BOM JESUS DOS PERDÕES;1° DOSE;7402
ROSANA;1° DOSE;7036
MIRANTE DO PARANAPANEMA;1° DOSE;6879
CERQUEIRA CÉSAR;1° DOSE;7252
LUCÉLIA;1° DOSE;6775
IGARAÇU DO TIETÊ;1° DOSE;7530
SANTO ANTÔNIO DE POSSE;1° DOSE;7395
MONTE AZUL PAULISTA;1° DOSE;7165
PIRAJUÍ;1° DOSE;6723
VALPARAÍSO;1° DOSE;6987
NOVA GRANADA;1° DOSE;7458
SANTO ANASTÁCIO;1° DOSE;6911
IPERÓ;1° DOSE;7612
CAJATI;1° DOSE;7524
BARRINHA;1° DOSE;8026
ÁGUAS DE LINDÓIA;1° DOSE;7661
CASTILHO;1° DOSE;7270
TEODORO SAMPAIO;1° DOSE;7934
ANGATUBA;1° DOSE;7852
PARIQUERA-AÇU;1° DOSE;7616
JUNQUEIRÓPOLIS;1° DOSE;7856
REGENTE FEIJÓ;1° DOSE;8308
TAMBAÚ;1° DOSE;7828
CORDEIRÓPOLIS;1° DOSE;8064
CONCHAL;1° DOSE;8522
ITAÍ;1° DOSE;8881
APIAÍ;1° DOSE;8632
CUNHA;1° DOSE;8734
BROTAS;1° DOSE;8715
BASTOS;1° DOSE;8938
TAQUARITUBA;1° DOSE;8874
POMPÉIA;1° DOSE;8696
SANTA ROSA DE VITERBO;1° DOSE;8536
ARAÇOIABA DA SERRA;1° DOSE;8749
DOIS CÓRREGOS;1° DOSE;8799
CAJURU;1° DOSE;8870
IBATÉ;1° DOSE;9324
JUQUITIBA;1° DOSE;9240
BIRITIBA MIRIM;1° DOSE;9450
JARINU;1° DOSE;9263
PIRAPOZINHO;1° DOSE;9745
ÁLVARES MACHADO;1° DOSE;9372
CASA BRANCA;1° DOSE;8671
RIO GRANDE DA SERRA;1° DOSE;9510
PIRACAIA;1° DOSE;9403
PONTAL;1° DOSE;9722
MORRO AGUDO;1° DOSE;9758
SANTA CRUZ DAS PALMEIRAS;1° DOSE;9746
PALMITAL;1° DOSE;9597
MONTE APRAZÍVEL;1° DOSE;9450
PITANGUEIRAS;1° DOSE;9556
MARTINÓPOLIS;1° DOSE;9914
PILAR DO SUL;1° DOSE;9729
SÃO MIGUEL ARCANJO;1° DOSE;9967
PEREIRA BARRETO;1° DOSE;9876
RIO DAS PEDRAS;1° DOSE;10644
IGARAPAVA;1° DOSE;10584
GUARAREMA;1° DOSE;10364
CRAVINHOS;1° DOSE;10623
CACHOEIRA PAULISTA;1° DOSE;9967
MIRANDÓPOLIS;1° DOSE;10137
AMÉRICO BRASILIENSE;1° DOSE;10782
LARANJAL PAULISTA;1° DOSE;11407
AGUAÍ;1° DOSE;11293
GUARIBA;1° DOSE;11772
RANCHARIA;1° DOSE;11123
ILHABELA;1° DOSE;11518
TANABI;1° DOSE;11421
CABREÚVA;1° DOSE;11297
GUARARAPES;1° DOSE;11436
IGUAPE;1° DOSE;11611
ILHA SOLTEIRA;1° DOSE;11871
VARGEM GRANDE PAULISTA;1° DOSE;12151
SERRA NEGRA;1° DOSE;11935
CÂNDIDO MOTA;1° DOSE;12912
PIRAJU;1° DOSE;12797
APARECIDA;1° DOSE;12753
ORLÂNDIA;1° DOSE;12350
LOUVEIRA;1° DOSE;13670
SANTA RITA DO PASSA QUATRO;1° DOSE;12674
SÃO MANUEL;1° DOSE;12877
BARIRI;1° DOSE;13169
OSVALDO CRUZ;1° DOSE;12850
GUAÍRA;1° DOSE;13611
JOSÉ BONIFÁCIO;1° DOSE;13786
PEDERNEIRAS;1° DOSE;13376
PROMISSÃO;1° DOSE;13951
TREMEMBÉ;1° DOSE;12913
JARDINÓPOLIS;1° DOSE;14132
DESCALVADO;1° DOSE;13905
SÃO PEDRO;1° DOSE;14477
AGUDOS;1° DOSE;13850
ITUPEVA;1° DOSE;14973
TIETÊ;1° DOSE;14868
MAIRINQUE;1° DOSE;14533
SALTO DE PIRAPORA;1° DOSE;14968
CAPÃO BONITO;1° DOSE;15164
PEDREIRA;1° DOSE;14050
PRESIDENTE EPITÁCIO;1° DOSE;14939
CAMPOS DO JORDÃO;1° DOSE;14783
NOVO HORIZONTE;1° DOSE;14777
BARRA BONITA;1° DOSE;14934
SANTA FÉ DO SUL;1° DOSE;14473
PORTO FELIZ;1° DOSE;14733
CAPIVARI;1° DOSE;15347
CERQUILHO;1° DOSE;16324
GARÇA;1° DOSE;15023
SOCORRO;1° DOSE;14828
ARTUR NOGUEIRA;1° DOSE;15981
SÃO JOAQUIM DA BARRA;1° DOSE;15200
PARAGUAÇU PAULISTA;1° DOSE;16414
PIEDADE;1° DOSE;15446
MONTE MOR;1° DOSE;16566
ITARARÉ;1° DOSE;16222
COSMÓPOLIS;1° DOSE;16379
VARGEM GRANDE DO SUL;1° DOSE;16415
BOITUVA;1° DOSE;16490
ITÁPOLIS;1° DOSE;16140
ITUVERAVA;1° DOSE;16227
SANTA ISABEL;1° DOSE;16608
PRESIDENTE VENCESLAU;1° DOSE;16113
ADAMANTINA;1° DOSE;16307
BERTIOGA;1° DOSE;17933
IBITINGA;1° DOSE;16796
ESPÍRITO SANTO DO PINHAL;1° DOSE;17762
JAGUARIÚNA;1° DOSE;18560
NOVA ODESSA;1° DOSE;19215
EMBU-GUAÇU;1° DOSE;18394
PORTO FERREIRA;1° DOSE;19652
MONTE ALTO;1° DOSE;19683
SANTA CRUZ DO RIO PARDO;1° DOSE;19949
DRACENA;1° DOSE;19580
MONGAGUÁ;1° DOSE;21816
CAJAMAR;1° DOSE;22333
REGISTRO;1° DOSE;20921
SÃO JOSÉ DO RIO PARDO;1° DOSE;22218
TAQUARITINGA;1° DOSE;21163
OLÍMPIA;1° DOSE;21530
BATATAIS;1° DOSE;22242
MIRASSOL;1° DOSE;22478
IBIÚNA;1° DOSE;20996
JALES;1° DOSE;21584
LENÇÓIS PAULISTA;1° DOSE;23902
ANDRADINA;1° DOSE;22232
CAMPO LIMPO PAULISTA;1° DOSE;23799
PERUÍBE;1° DOSE;23672
ARUJÁ;1° DOSE;24965
CRUZEIRO;1° DOSE;22947
VINHEDO;1° DOSE;23047
PENÁPOLIS;1° DOSE;25656
VÁRZEA PAULISTA;1° DOSE;25845
SÃO ROQUE;1° DOSE;24941
MAIRIPORÃ;1° DOSE;27677
LORENA;1° DOSE;26026
JANDIRA;1° DOSE;29732
UBATUBA;1° DOSE;28056
ITAPIRA;1° DOSE;26995
TUPÃ;1° DOSE;26669
CAIEIRAS;1° DOSE;29165
CAÇAPAVA;1° DOSE;27084
SÃO SEBASTIÃO;1° DOSE;30645
MOCOCA;1° DOSE;28022
AMPARO;1° DOSE;29857
JABOTICABAL;1° DOSE;30481
MATÃO;1° DOSE;30851
LINS;1° DOSE;29338
BEBEDOURO;1° DOSE;29742
PIRASSUNUNGA;1° DOSE;30298
PAULÍNIA;1° DOSE;32738
POÁ;1° DOSE;32556
ITAPEVA;1° DOSE;33085
FERNANDÓPOLIS;1° DOSE;31986
VOTORANTIM;1° DOSE;32846
AVARÉ;1° DOSE;32570
MOGI MIRIM;1° DOSE;33159
SANTANA DE PARNAÍBA;1° DOSE;34241
SALTO;1° DOSE;34930
LEME;1° DOSE;36313
RIBEIRÃO PIRES;1° DOSE;35896
CUBATÃO;1° DOSE;37230
SERTÃOZINHO;1° DOSE;37933
ITANHAÉM;1° DOSE;38765
BIRIGUI;1° DOSE;38580
ITAPECERICA DA SERRA;1° DOSE;41901
SÃO JOÃO DA BOA VISTA;1° DOSE;39954
ITATIBA;1° DOSE;41561
TATUÍ;1° DOSE;41396
FRANCISCO MORATO;1° DOSE;44847
VOTUPORANGA;1° DOSE;40191
ASSIS;1° DOSE;43161
CARAGUATATUBA;1° DOSE;44851
FRANCO DA ROCHA;1° DOSE;44751
FERRAZ DE VASCONCELOS;1° DOSE;45177
VALINHOS;1° DOSE;45391
GUARATINGUETÁ;1° DOSE;44510
JAÚ;1° DOSE;39973
ITAPEVI;1° DOSE;46657
ARARAS;1° DOSE;45703
OURINHOS;1° DOSE;49477
SERRANA;1° DOSE;34092
MOGI GUAÇU;1° DOSE;47479
ATIBAIA;1° DOSE;46377
PINDAMONHANGABA;1° DOSE;49401
BARRETOS;1° DOSE;51255
ITAPETININGA;1° DOSE;52968
CATANDUVA;1° DOSE;51889
ITU;1° DOSE;55885
SANTA BÁRBARA D'OESTE;1° DOSE;63780
HORTOLÂNDIA;1° DOSE;62155
BRAGANÇA PAULISTA;1° DOSE;63225
COTIA;1° DOSE;73409
EMBU DAS ARTES;1° DOSE;77536
SUZANO;1° DOSE;70803
SUMARÉ;1° DOSE;75057
ITAQUAQUECETUBA;1° DOSE;77391
SÃO CAETANO DO SUL;1° DOSE;73574
ARAÇATUBA;1° DOSE;77359
RIO CLARO;1° DOSE;79396
JACAREÍ;1° DOSE;83474
TABOÃO DA SERRA;1° DOSE;82548
BARUERI;1° DOSE;86476
INDAIATUBA;1° DOSE;86240
AMERICANA;1° DOSE;85019
GUARUJÁ;1° DOSE;85208
ARARAQUARA;1° DOSE;87456
PRESIDENTE PRUDENTE;1° DOSE;88451
LIMEIRA;1° DOSE;92983
SÃO CARLOS;1° DOSE;92985
TAUBATÉ;1° DOSE;98364
MARÍLIA;1° DOSE;102825
SÃO VICENTE;1° DOSE;105388
BOTUCATU;1° DOSE;119216
CARAPICUÍBA;1° DOSE;109876
PRAIA GRANDE;1° DOSE;111648
MAUÁ;1° DOSE;108994
DIADEMA;1° DOSE;119212
FRANCA;1° DOSE;120470
PIRACICABA;1° DOSE;127984
MOGI DAS CRUZES;1° DOSE;142699
BAURU;1° DOSE;147631
JUNDIAÍ;1° DOSE;159868
SOROCABA;1° DOSE;166435
SÃO JOSÉ DO RIO PRETO;1° DOSE;193504
SANTOS;1° DOSE;205341
OSASCO;1° DOSE;232018
RIBEIRÃO PRETO;1° DOSE;230887
SANTO ANDRÉ;1° DOSE;234714
SÃO JOSÉ DOS CAMPOS;1° DOSE;290416
SÃO BERNARDO DO CAMPO;1° DOSE;309080
GUARULHOS;1° DOSE;386050
CAMPINAS;1° DOSE;462503
SÃO PAULO;1° DOSE;4646680
