Município;Dose;Total Doses Aplicadas
ÁLVARO DE CARVALHO;2° DOSE;1006
SANTA ERNESTINA;2° DOSE;738
CORONEL MACEDO;2° DOSE;804
SANTA MARIA DA SERRA;2° DOSE;827
ADOLFO;2° DOSE;995
INDIAPORÃ;2° DOSE;928
SALMOURÃO;2° DOSE;900
RIBEIRÃO DO SUL;2° DOSE;939
MIRASSOLÂNDIA;2° DOSE;885
GUAIMBÊ;2° DOSE;964
LAVRINHAS;2° DOSE;693
POPULINA;2° DOSE;1091
JAMBEIRO;2° DOSE;836
IPEÚNA;2° DOSE;745
ARAMINA;2° DOSE;901
IPIGUÁ;2° DOSE;777
APARECIDA D'OESTE;2° DOSE;946
BRAÚNA;2° DOSE;1014
ALFREDO MARCONDES;2° DOSE;1011
INDIANA;2° DOSE;1077
ALAMBARI;2° DOSE;899
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;1078
AVAÍ;2° DOSE;1203
COROADOS;2° DOSE;893
ITIRAPUÃ;2° DOSE;1107
CAMPINA DO MONTE ALEGRE;2° DOSE;942
SABINO;2° DOSE;1106
PIACATU;2° DOSE;1024
TACIBA;2° DOSE;872
GUARANTÃ;2° DOSE;939
LAGOINHA;2° DOSE;1045
RESTINGA;2° DOSE;803
RIVERSUL;2° DOSE;1016
SILVEIRAS;2° DOSE;1005
ORINDIÚVA;2° DOSE;803
ANHEMBI;2° DOSE;947
PARAÍSO;2° DOSE;1051
TAIAÇU;2° DOSE;1157
AMÉRICO DE CAMPOS;2° DOSE;1115
COLÔMBIA;2° DOSE;1028
PARDINHO;2° DOSE;1011
TARABAI;2° DOSE;1000
PEDRA BELA;2° DOSE;1087
ORIENTE;2° DOSE;1117
ARANDU;2° DOSE;996
FERNANDO PRESTES;2° DOSE;1287
BARBOSA;2° DOSE;976
SANTO ANTÔNIO DO PINHAL;2° DOSE;1075
CAIUÁ;2° DOSE;1351
QUINTANA;2° DOSE;1181
TAIÚVA;2° DOSE;1308
MENDONÇA;2° DOSE;1167
ÁGUAS DE SANTA BÁRBARA;2° DOSE;1028
SANTO ANTÔNIO DO JARDIM;2° DOSE;1207
ECHAPORÃ;2° DOSE;1270
IACRI;2° DOSE;1149
JABORANDI;2° DOSE;1196
VISTA ALEGRE DO ALTO;2° DOSE;975
POLONI;2° DOSE;1251
BARRA DO TURVO;2° DOSE;1603
SANTA LÚCIA;2° DOSE;938
PAULICÉIA;2° DOSE;911
TRÊS FRONTEIRAS;2° DOSE;1199
TUIUTI;2° DOSE;1168
GUATAPARÁ;2° DOSE;1075
SALES;2° DOSE;1223
DOBRADA;2° DOSE;1011
IBIRAREMA;2° DOSE;1212
IARAS;2° DOSE;1075
SANTA ALBERTINA;2° DOSE;1314
JACI;2° DOSE;1178
NOVA ALIANÇA;2° DOSE;1261
SÃO JOSÉ DA BELA VISTA;2° DOSE;1133
SÃO PEDRO DO TURVO;2° DOSE;1178
RIBEIRÃO GRANDE;2° DOSE;1016
NUPORANGA;2° DOSE;1239
LINDÓIA;2° DOSE;1236
NATIVIDADE DA SERRA;2° DOSE;1257
IRAPUÃ;2° DOSE;1255
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;1307
NOVA CAMPINA;2° DOSE;972
ITOBI;2° DOSE;1296
CATIGUÁ;2° DOSE;1151
CLEMENTINA;2° DOSE;1189
GÁLIA;2° DOSE;1472
REGINÓPOLIS;2° DOSE;1407
PEREIRAS;2° DOSE;1296
EUCLIDES DA CUNHA PAULISTA;2° DOSE;1116
ICÉM;2° DOSE;1349
TAPIRAÍ;2° DOSE;1230
CRISTAIS PAULISTA;2° DOSE;1139
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;1212
PALMARES PAULISTA;2° DOSE;1093
SALTINHO;2° DOSE;1217
RAFARD;2° DOSE;1234
SUD MENNUCCI;2° DOSE;1406
IRAPURU;2° DOSE;1459
AREIÓPOLIS;2° DOSE;1086
MACAUBAL;2° DOSE;1437
IEPÊ;2° DOSE;1547
MONTE ALEGRE DO SUL;2° DOSE;1499
OURO VERDE;2° DOSE;1584
HERCULÂNDIA;2° DOSE;1419
SARAPUÍ;2° DOSE;1170
TERRA ROXA;2° DOSE;1670
PAULO DE FARIA;2° DOSE;1777
DUMONT;2° DOSE;1190
BILAC;2° DOSE;1678
GUARACI;2° DOSE;1537
SALTO GRANDE;2° DOSE;1298
ESTIVA GERBI;2° DOSE;1162
ÁGUAS DA PRATA;2° DOSE;1645
IGARATÁ;2° DOSE;1446
RIOLÂNDIA;2° DOSE;1597
COSMORAMA;2° DOSE;1725
ARIRANHA;2° DOSE;1655
RINCÃO;2° DOSE;1526
NOVA EUROPA;2° DOSE;1218
GUARAÇAÍ;2° DOSE;1698
MANDURI;2° DOSE;1602
AREALVA;2° DOSE;1705
DOURADO;2° DOSE;1642
VARGEM;2° DOSE;1672
ROSEIRA;2° DOSE;1394
ESTRELA D'OESTE;2° DOSE;1715
QUELUZ;2° DOSE;1446
BÁLSAMO;2° DOSE;1887
LAVÍNIA;2° DOSE;1729
CAJOBI;2° DOSE;1678
RINÓPOLIS;2° DOSE;1806
GUAIÇARA;2° DOSE;1463
AVANHANDAVA;2° DOSE;1589
URÂNIA;2° DOSE;1937
UCHOA;2° DOSE;1942
BOFETE;2° DOSE;1601
PORANGABA;2° DOSE;1883
CEDRAL;2° DOSE;1883
OUROESTE;2° DOSE;1691
BANANAL;2° DOSE;2017
TORRINHA;2° DOSE;1919
LUÍS ANTÔNIO;2° DOSE;1507
SALES OLIVEIRA;2° DOSE;1851
BOCAINA;2° DOSE;1644
GETULINA;2° DOSE;1743
SÃO LUIZ DO PARAITINGA;2° DOSE;1840
PALMEIRA D'OESTE;2° DOSE;2101
NEVES PAULISTA;2° DOSE;1945
SÃO SEBASTIÃO DA GRAMA;2° DOSE;1985
TAGUAÍ;2° DOSE;1690
SETE BARRAS;2° DOSE;1791
IACANGA;2° DOSE;1877
SÃO BENTO DO SAPUCAÍ;2° DOSE;2084
PEDRO DE TOLEDO;2° DOSE;1955
VERA CRUZ;2° DOSE;2004
RIBEIRÃO BONITO;2° DOSE;1967
PALESTINA;2° DOSE;2099
PARAPUÃ;2° DOSE;2049
PIRANGI;2° DOSE;1959
MINEIROS DO TIETÊ;2° DOSE;1870
CHAVANTES;2° DOSE;1820
SERRA AZUL;2° DOSE;1664
ITAPUÍ;2° DOSE;1940
GENERAL SALGADO;2° DOSE;2217
BERNARDINO DE CAMPOS;2° DOSE;2359
BOA ESPERANÇA DO SUL;2° DOSE;1861
FLÓRIDA PAULISTA;2° DOSE;2114
MORUNGABA;2° DOSE;1934
ILHA COMPRIDA;2° DOSE;1828
NHANDEARA;2° DOSE;2393
QUATÁ;2° DOSE;2092
CANANÉIA;2° DOSE;2162
TAPIRATIBA;2° DOSE;2161
IBIRÁ;2° DOSE;2314
CARDOSO;2° DOSE;2253
TABAPUÃ;2° DOSE;2350
VALENTIM GENTIL;2° DOSE;1867
JOANÓPOLIS;2° DOSE;2302
SANTA BRANCA;2° DOSE;2197
IPAUSSU;2° DOSE;1943
ITARIRI;2° DOSE;2237
RIBEIRÃO BRANCO;2° DOSE;2027
SÃO LOURENÇO DA SERRA;2° DOSE;2073
IPUÃ;2° DOSE;1961
TARUMÃ;2° DOSE;2030
MARACAÍ;2° DOSE;2134
DIVINOLÂNDIA;2° DOSE;2599
PATROCÍNIO PAULISTA;2° DOSE;2284
ELIAS FAUSTO;2° DOSE;2252
PIQUETE;2° DOSE;2163
SEVERÍNIA;2° DOSE;2090
PANORAMA;2° DOSE;2193
PACAEMBU;2° DOSE;2835
URUPÊS;2° DOSE;2538
PIRAPORA DO BOM JESUS;2° DOSE;1961
CHARQUEADA;2° DOSE;2085
TABATINGA;2° DOSE;2250
ALUMÍNIO;2° DOSE;1957
GUAREÍ;2° DOSE;2143
DUARTINA;2° DOSE;2650
ITIRAPINA;2° DOSE;2405
HOLAMBRA;2° DOSE;1823
SÃO SIMÃO;2° DOSE;2621
PINHALZINHO;2° DOSE;2428
ITAPORANGA;2° DOSE;2385
AURIFLAMA;2° DOSE;2677
ELDORADO;2° DOSE;3413
JACUPIRANGA;2° DOSE;2412
FARTURA;2° DOSE;2652
PIRATININGA;2° DOSE;2764
MACATUBA;2° DOSE;2519
ITATINGA;2° DOSE;2354
SANTA ADÉLIA;2° DOSE;2336
PEDREGULHO;2° DOSE;2464
ENGENHEIRO COELHO;2° DOSE;2190
GUAPIARA;2° DOSE;2404
CESÁRIO LANGE;2° DOSE;2287
ARAÇARIGUAMA;2° DOSE;2115
BURI;2° DOSE;2372
PRADÓPOLIS;2° DOSE;2359
CACONDE;2° DOSE;2815
POTIM;2° DOSE;2283
BORBOREMA;2° DOSE;2842
SALESÓPOLIS;2° DOSE;2625
PINDORAMA;2° DOSE;3098
ALTINÓPOLIS;2° DOSE;3085
PARAIBUNA;2° DOSE;2882
VIRADOURO;2° DOSE;2855
CAFELÂNDIA;2° DOSE;2997
CONCHAS;2° DOSE;2982
PRESIDENTE BERNARDES;2° DOSE;3416
NAZARÉ PAULISTA;2° DOSE;2680
POTIRENDABA;2° DOSE;2838
JUQUIÁ;2° DOSE;2790
ITAJOBI;2° DOSE;3234
ITABERÁ;2° DOSE;2994
COLINA;2° DOSE;2878
BURITAMA;2° DOSE;2968
GUARÁ;2° DOSE;3061
MIRANTE DO PARANAPANEMA;2° DOSE;3206
ROSANA;2° DOSE;3202
SANTA GERTRUDES;2° DOSE;2622
MONTE AZUL PAULISTA;2° DOSE;3144
PARANAPANEMA;2° DOSE;2563
CAPELA DO ALTO;2° DOSE;2776
BADY BASSITT;2° DOSE;3132
TUPI PAULISTA;2° DOSE;3679
MIRACATU;2° DOSE;3263
IRACEMÁPOLIS;2° DOSE;2839
GUAPIAÇU;2° DOSE;3152
ÁGUAS DE LINDÓIA;2° DOSE;3128
CERQUEIRA CÉSAR;2° DOSE;3456
BOM JESUS DOS PERDÕES;2° DOSE;2914
NOVA GRANADA;2° DOSE;3409
LUCÉLIA;2° DOSE;3436
SANTO ANTÔNIO DE POSSE;2° DOSE;3112
MIGUELÓPOLIS;2° DOSE;3288
PIRAJUÍ;2° DOSE;4092
IGARAÇU DO TIETÊ;2° DOSE;2789
REGENTE FEIJÓ;2° DOSE;3181
PARIQUERA-AÇU;2° DOSE;3818
TEODORO SAMPAIO;2° DOSE;2954
JUNQUEIRÓPOLIS;2° DOSE;3489
CASTILHO;2° DOSE;3549
CUNHA;2° DOSE;3471
IPERÓ;2° DOSE;3291
CORDEIRÓPOLIS;2° DOSE;3757
BASTOS;2° DOSE;3630
POMPÉIA;2° DOSE;3824
BARRINHA;2° DOSE;2791
APIAÍ;2° DOSE;3627
CAJURU;2° DOSE;4006
TAMBAÚ;2° DOSE;3775
BRODOWSKI;2° DOSE;3480
BROTAS;2° DOSE;3654
SANTO ANASTÁCIO;2° DOSE;4018
JUQUITIBA;2° DOSE;3685
CONCHAL;2° DOSE;3742
PALMITAL;2° DOSE;4090
ANGATUBA;2° DOSE;3421
DOIS CÓRREGOS;2° DOSE;4080
ÁLVARES MACHADO;2° DOSE;3667
TAQUARITUBA;2° DOSE;3991
VALPARAÍSO;2° DOSE;3950
PIRAPOZINHO;2° DOSE;3644
CAJATI;2° DOSE;3398
SANTA ROSA DE VITERBO;2° DOSE;3937
ITAÍ;2° DOSE;3687
MONTE APRAZÍVEL;2° DOSE;4446
JARINU;2° DOSE;3802
MARTINÓPOLIS;2° DOSE;4427
IGARAPAVA;2° DOSE;4325
MORRO AGUDO;2° DOSE;3951
PILAR DO SUL;2° DOSE;4275
PEREIRA BARRETO;2° DOSE;4072
BIRITIBA MIRIM;2° DOSE;3878
IBATÉ;2° DOSE;3800
PIRACAIA;2° DOSE;4291
LARANJAL PAULISTA;2° DOSE;4336
RIO GRANDE DA SERRA;2° DOSE;3815
RIO DAS PEDRAS;2° DOSE;3651
CASA BRANCA;2° DOSE;4759
TANABI;2° DOSE;5018
PITANGUEIRAS;2° DOSE;4201
CACHOEIRA PAULISTA;2° DOSE;4843
SÃO MIGUEL ARCANJO;2° DOSE;4431
SANTA CRUZ DAS PALMEIRAS;2° DOSE;3894
GUARAREMA;2° DOSE;4444
ARAÇOIABA DA SERRA;2° DOSE;4099
CRAVINHOS;2° DOSE;4445
RANCHARIA;2° DOSE;5082
CÂNDIDO MOTA;2° DOSE;5110
ILHABELA;2° DOSE;5122
GUARIBA;2° DOSE;3913
ILHA SOLTEIRA;2° DOSE;5590
MIRANDÓPOLIS;2° DOSE;5365
AGUAÍ;2° DOSE;4468
IGUAPE;2° DOSE;4844
PIRAJU;2° DOSE;5270
SERRA NEGRA;2° DOSE;5702
AMÉRICO BRASILIENSE;2° DOSE;4786
SANTA RITA DO PASSA QUATRO;2° DOSE;5640
GUARARAPES;2° DOSE;5258
VARGEM GRANDE PAULISTA;2° DOSE;5057
BARIRI;2° DOSE;5695
PONTAL;2° DOSE;4334
JOSÉ BONIFÁCIO;2° DOSE;5339
APARECIDA;2° DOSE;5140
OSVALDO CRUZ;2° DOSE;6250
ORLÂNDIA;2° DOSE;6307
DESCALVADO;2° DOSE;6382
PROMISSÃO;2° DOSE;5846
SÃO PEDRO;2° DOSE;5656
LOUVEIRA;2° DOSE;4718
GUAÍRA;2° DOSE;5666
SÃO MANUEL;2° DOSE;5798
TIETÊ;2° DOSE;6014
PEDERNEIRAS;2° DOSE;6049
JARDINÓPOLIS;2° DOSE;5338
AGUDOS;2° DOSE;6660
CABREÚVA;2° DOSE;4683
BARRA BONITA;2° DOSE;6628
SANTA FÉ DO SUL;2° DOSE;7240
TREMEMBÉ;2° DOSE;6930
ITUVERAVA;2° DOSE;6689
GARÇA;2° DOSE;7035
ITUPEVA;2° DOSE;5602
CAPÃO BONITO;2° DOSE;6168
PRESIDENTE EPITÁCIO;2° DOSE;6605
VARGEM GRANDE DO SUL;2° DOSE;6719
NOVO HORIZONTE;2° DOSE;7055
ITÁPOLIS;2° DOSE;6509
SALTO DE PIRAPORA;2° DOSE;6387
CAMPOS DO JORDÃO;2° DOSE;6731
PARAGUAÇU PAULISTA;2° DOSE;6767
ADAMANTINA;2° DOSE;7906
MAIRINQUE;2° DOSE;6438
PRESIDENTE VENCESLAU;2° DOSE;8071
PEDREIRA;2° DOSE;6827
CERQUILHO;2° DOSE;6404
SANTA ISABEL;2° DOSE;6653
ITARARÉ;2° DOSE;6694
SOCORRO;2° DOSE;7988
ARTUR NOGUEIRA;2° DOSE;6378
ESPÍRITO SANTO DO PINHAL;2° DOSE;7505
PORTO FELIZ;2° DOSE;7179
BOITUVA;2° DOSE;7257
SÃO JOAQUIM DA BARRA;2° DOSE;7566
COSMÓPOLIS;2° DOSE;6469
CAPIVARI;2° DOSE;6720
SANTA CRUZ DO RIO PARDO;2° DOSE;7713
MONTE MOR;2° DOSE;6369
NOVA ODESSA;2° DOSE;6500
EMBU-GUAÇU;2° DOSE;7844
PIEDADE;2° DOSE;7949
JAGUARIÚNA;2° DOSE;7640
MONTE ALTO;2° DOSE;8619
BERTIOGA;2° DOSE;7092
PORTO FERREIRA;2° DOSE;8048
MONGAGUÁ;2° DOSE;8343
IBITINGA;2° DOSE;9109
DRACENA;2° DOSE;9599
REGISTRO;2° DOSE;8773
OLÍMPIA;2° DOSE;9120
SÃO JOSÉ DO RIO PARDO;2° DOSE;8433
TAQUARITINGA;2° DOSE;9595
JALES;2° DOSE;11482
LENÇÓIS PAULISTA;2° DOSE;8392
MIRASSOL;2° DOSE;10430
CAJAMAR;2° DOSE;7128
BATATAIS;2° DOSE;10996
CAMPO LIMPO PAULISTA;2° DOSE;9153
IBIÚNA;2° DOSE;10021
PERUÍBE;2° DOSE;10173
ANDRADINA;2° DOSE;11500
PENÁPOLIS;2° DOSE;11342
VINHEDO;2° DOSE;11566
ARUJÁ;2° DOSE;9523
CRUZEIRO;2° DOSE;10533
JABOTICABAL;2° DOSE;11959
SÃO SEBASTIÃO;2° DOSE;10377
TUPÃ;2° DOSE;13621
SÃO ROQUE;2° DOSE;11993
PIRASSUNUNGA;2° DOSE;13373
MOCOCA;2° DOSE;12880
AMPARO;2° DOSE;12348
MAIRIPORÃ;2° DOSE;10289
JANDIRA;2° DOSE;9926
UBATUBA;2° DOSE;11547
MATÃO;2° DOSE;11629
BEBEDOURO;2° DOSE;14725
VÁRZEA PAULISTA;2° DOSE;11695
LINS;2° DOSE;13439
LORENA;2° DOSE;12267
ITAPIRA;2° DOSE;13431
CAÇAPAVA;2° DOSE;13337
FERNANDÓPOLIS;2° DOSE;14959
CAIEIRAS;2° DOSE;11152
ITAPEVA;2° DOSE;13319
PAULÍNIA;2° DOSE;12785
POÁ;2° DOSE;13302
AVARÉ;2° DOSE;15324
LEME;2° DOSE;14021
VOTORANTIM;2° DOSE;14304
MOGI MIRIM;2° DOSE;14853
SERRANA;2° DOSE;32520
SÃO JOÃO DA BOA VISTA;2° DOSE;18277
CUBATÃO;2° DOSE;14141
BIRIGUI;2° DOSE;16136
VOTUPORANGA;2° DOSE;18847
SALTO;2° DOSE;15391
ASSIS;2° DOSE;18413
SERTÃOZINHO;2° DOSE;16133
ITANHAÉM;2° DOSE;17914
RIBEIRÃO PIRES;2° DOSE;16293
SANTANA DE PARNAÍBA;2° DOSE;15404
OURINHOS;2° DOSE;17522
ITATIBA;2° DOSE;16864
CARAGUATATUBA;2° DOSE;17105
TATUÍ;2° DOSE;17409
ITAPECERICA DA SERRA;2° DOSE;15375
GUARATINGUETÁ;2° DOSE;19710
FRANCISCO MORATO;2° DOSE;14931
FRANCO DA ROCHA;2° DOSE;18741
VALINHOS;2° DOSE;20401
BARRETOS;2° DOSE;21688
FERRAZ DE VASCONCELOS;2° DOSE;16535
ATIBAIA;2° DOSE;22004
JAÚ;2° DOSE;24404
MOGI GUAÇU;2° DOSE;21421
ARARAS;2° DOSE;23192
CATANDUVA;2° DOSE;26457
ITAPETININGA;2° DOSE;21767
PINDAMONHANGABA;2° DOSE;22390
ITU;2° DOSE;21874
ITAPEVI;2° DOSE;18487
SANTA BÁRBARA D'OESTE;2° DOSE;23756
HORTOLÂNDIA;2° DOSE;25990
BRAGANÇA PAULISTA;2° DOSE;30095
SÃO CAETANO DO SUL;2° DOSE;39444
COTIA;2° DOSE;26737
EMBU DAS ARTES;2° DOSE;22459
RIO CLARO;2° DOSE;34033
ARAÇATUBA;2° DOSE;35549
JACAREÍ;2° DOSE;32565
SUMARÉ;2° DOSE;28839
BOTUCATU;2° DOSE;28122
TABOÃO DA SERRA;2° DOSE;30889
SUZANO;2° DOSE;31959
INDAIATUBA;2° DOSE;34735
ITAQUAQUECETUBA;2° DOSE;25867
BARUERI;2° DOSE;38800
AMERICANA;2° DOSE;37862
ARARAQUARA;2° DOSE;43037
PRESIDENTE PRUDENTE;2° DOSE;43382
SÃO CARLOS;2° DOSE;43089
TAUBATÉ;2° DOSE;39590
MARÍLIA;2° DOSE;44241
GUARUJÁ;2° DOSE;35428
LIMEIRA;2° DOSE;39881
PRAIA GRANDE;2° DOSE;48007
CARAPICUÍBA;2° DOSE;46782
SÃO VICENTE;2° DOSE;43593
FRANCA;2° DOSE;48623
MAUÁ;2° DOSE;46516
DIADEMA;2° DOSE;43978
MOGI DAS CRUZES;2° DOSE;53241
PIRACICABA;2° DOSE;59024
BAURU;2° DOSE;66611
JUNDIAÍ;2° DOSE;62082
SOROCABA;2° DOSE;82509
SÃO JOSÉ DO RIO PRETO;2° DOSE;86079
SANTOS;2° DOSE;101982
OSASCO;2° DOSE;82480
SANTO ANDRÉ;2° DOSE;114390
RIBEIRÃO PRETO;2° DOSE;106430
SÃO JOSÉ DOS CAMPOS;2° DOSE;98142
SÃO BERNARDO DO CAMPO;2° DOSE;118614
GUARULHOS;2° DOSE;126873
CAMPINAS;2° DOSE;182207
SÃO PAULO;2° DOSE;1884327
BORÁ;1° DOSE;616
NOVA CASTILHO;1° DOSE;634
TRABIJU;1° DOSE;863
URU;1° DOSE;815
UNIÃO PAULISTA;1° DOSE;877
FERNÃO;1° DOSE;959
VITÓRIA BRASIL;1° DOSE;1000
PAULISTÂNIA;1° DOSE;1014
SÃO JOÃO DE IRACEMA;1° DOSE;987
SANTA SALETE;1° DOSE;1003
SANTANA DA PONTE PENSA;1° DOSE;991
DIRCE REIS;1° DOSE;1062
SANTA CRUZ DA ESPERANÇA;1° DOSE;1050
FLORA RICA;1° DOSE;1012
ASPÁSIA;1° DOSE;1174
MESÓPOLIS;1° DOSE;1157
TURIÚBA;1° DOSE;1108
BOREBI;1° DOSE;1241
ARAPEÍ;1° DOSE;1277
MARINÓPOLIS;1° DOSE;1220
SAGRES;1° DOSE;1255
GUARANI D'OESTE;1° DOSE;1254
CRUZÁLIA;1° DOSE;1288
EMBAÚBA;1° DOSE;1256
ARCO-ÍRIS;1° DOSE;1225
BENTO DE ABREU;1° DOSE;1354
SANTA CLARA D'OESTE;1° DOSE;1325
NOVA CANAÃ PAULISTA;1° DOSE;1260
MONÇÕES;1° DOSE;1292
TURMALINA;1° DOSE;1250
LUCIANÓPOLIS;1° DOSE;1283
NOVA GUATAPORANGA;1° DOSE;1322
SÃO JOÃO DAS DUAS PONTES;1° DOSE;1345
SÃO JOÃO DO PAU D'ALHO;1° DOSE;1333
DOLCINÓPOLIS;1° DOSE;1360
ZACARIAS;1° DOSE;1341
NANTES;1° DOSE;1467
BOM SUCESSO DE ITARARÉ;1° DOSE;1480
TAQUARAL;1° DOSE;1457
RIBEIRÃO DOS ÍNDIOS;1° DOSE;1350
PARISI;1° DOSE;1364
PONTES GESTAL;1° DOSE;1411
TORRE DE PEDRA;1° DOSE;1381
PRACINHA;1° DOSE;1496
BREJO ALEGRE;1° DOSE;1426
ESTRELA DO NORTE;1° DOSE;1480
ÓLEO;1° DOSE;1471
QUEIROZ;1° DOSE;1495
LOURDES;1° DOSE;1417
LUTÉCIA;1° DOSE;1433
RUBIÁCEA;1° DOSE;1531
CÁSSIA DOS COQUEIROS;1° DOSE;1497
ALVINLÂNDIA;1° DOSE;1531
JUMIRIM;1° DOSE;1595
SANTA MERCEDES;1° DOSE;1576
RIBEIRA;1° DOSE;1542
JERIQUARA;1° DOSE;1519
PEDRANÓPOLIS;1° DOSE;1591
TIMBURI;1° DOSE;1547
GABRIEL MONTEIRO;1° DOSE;1590
MOMBUCA;1° DOSE;1674
ITAPIRAPUÃ PAULISTA;1° DOSE;1735
OSCAR BRESSANE;1° DOSE;1579
PLATINA;1° DOSE;1651
SANTA RITA D'OESTE;1° DOSE;1633
CÂNDIDO RODRIGUES;1° DOSE;1639
SANTO EXPEDITO;1° DOSE;1686
MARAPOAMA;1° DOSE;1711
ELISIÁRIO;1° DOSE;1707
ALTAIR;1° DOSE;1726
PEDRINHAS PAULISTA;1° DOSE;1766
NOVA LUZITÂNIA;1° DOSE;1738
ITAJU;1° DOSE;1779
JÚLIO MESQUITA;1° DOSE;1910
QUADRA;1° DOSE;1865
SANDOVALINA;1° DOSE;1827
EMILIANÓPOLIS;1° DOSE;1784
AREIAS;1° DOSE;1866
SÃO FRANCISCO;1° DOSE;1725
CORUMBATAÍ;1° DOSE;1822
MIRA ESTRELA;1° DOSE;1816
CANAS;1° DOSE;1901
SARUTAIÁ;1° DOSE;1829
RUBINÉIA;1° DOSE;1881
ITAOCA;1° DOSE;1852
SUZANÁPOLIS;1° DOSE;1889
FLORÍNEA;1° DOSE;1781
MARIÁPOLIS;1° DOSE;1927
MAGDA;1° DOSE;1846
SEBASTIANÓPOLIS DO SUL;1° DOSE;1952
BARÃO DE ANTONINA;1° DOSE;1940
FLOREAL;1° DOSE;1879
ESPÍRITO SANTO DO TURVO;1° DOSE;2087
NOVAIS;1° DOSE;1940
JOÃO RAMALHO;1° DOSE;2090
PONTALINDA;1° DOSE;2076
NOVA INDEPENDÊNCIA;1° DOSE;1949
CABRÁLIA PAULISTA;1° DOSE;2009
PONGAÍ;1° DOSE;1963
TEJUPÁ;1° DOSE;2048
RIFAINA;1° DOSE;2035
MOTUCA;1° DOSE;2144
SÃO JOSÉ DO BARREIRO;1° DOSE;2097
ANHUMAS;1° DOSE;2037
GASTÃO VIDIGAL;1° DOSE;1979
REDENÇÃO DA SERRA;1° DOSE;2018
LUPÉRCIO;1° DOSE;2172
INÚBIA PAULISTA;1° DOSE;2053
RIBEIRÃO CORRENTE;1° DOSE;2109
PIQUEROBI;1° DOSE;2065
PRATÂNIA;1° DOSE;2249
CAIABU;1° DOSE;2207
TAQUARIVAÍ;1° DOSE;2314
CANITAR;1° DOSE;2264
IPORANGA;1° DOSE;2096
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;2128
MACEDÔNIA;1° DOSE;2230
BURITIZAL;1° DOSE;2199
GAVIÃO PEIXOTO;1° DOSE;2213
MERIDIANO;1° DOSE;2200
PARANAPUÃ;1° DOSE;2225
PRESIDENTE ALVES;1° DOSE;2183
ONDA VERDE;1° DOSE;2298
NIPOÃ;1° DOSE;2363
UBIRAJARA;1° DOSE;2361
MONTEIRO LOBATO;1° DOSE;2264
NARANDIBA;1° DOSE;2354
GLICÉRIO;1° DOSE;2348
OCAUÇU;1° DOSE;2290
ITAPURA;1° DOSE;2335
PLANALTO;1° DOSE;2291
ANALÂNDIA;1° DOSE;2359
LUIZIÂNIA;1° DOSE;2435
BORACÉIA;1° DOSE;2315
GUZOLÂNDIA;1° DOSE;2400
MONTE CASTELO;1° DOSE;2364
BARRA DO CHAPÉU;1° DOSE;2505
ALTO ALEGRE;1° DOSE;2293
ÁLVARES FLORENCE;1° DOSE;2345
MARABÁ PAULISTA;1° DOSE;2513
BALBINOS;1° DOSE;2604
CAMPOS NOVOS PAULISTA;1° DOSE;2432
UBARANA;1° DOSE;2562
MURUTINGA DO SUL;1° DOSE;2473
ÁGUAS DE SÃO PEDRO;1° DOSE;2263
ÁLVARO DE CARVALHO;1° DOSE;2373
SANTA ERNESTINA;1° DOSE;2589
CORONEL MACEDO;1° DOSE;2575
SANTA MARIA DA SERRA;1° DOSE;2536
ADOLFO;1° DOSE;2469
INDIAPORÃ;1° DOSE;2554
SALMOURÃO;1° DOSE;2624
RIBEIRÃO DO SUL;1° DOSE;2590
MIRASSOLÂNDIA;1° DOSE;2631
GUAIMBÊ;1° DOSE;2575
LAVRINHAS;1° DOSE;2978
POPULINA;1° DOSE;2510
JAMBEIRO;1° DOSE;2734
IPEÚNA;1° DOSE;2797
ARAMINA;1° DOSE;2698
IPIGUÁ;1° DOSE;2841
APARECIDA D'OESTE;1° DOSE;2722
BRAÚNA;1° DOSE;2598
ALFREDO MARCONDES;1° DOSE;2668
INDIANA;1° DOSE;2620
ALAMBARI;1° DOSE;2741
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;2632
AVAÍ;1° DOSE;2714
COROADOS;1° DOSE;2978
ITIRAPUÃ;1° DOSE;2801
CAMPINA DO MONTE ALEGRE;1° DOSE;2968
SABINO;1° DOSE;2858
PIACATU;1° DOSE;2888
TACIBA;1° DOSE;3049
GUARANTÃ;1° DOSE;2962
LAGOINHA;1° DOSE;2990
RESTINGA;1° DOSE;3156
RIVERSUL;1° DOSE;2996
SILVEIRAS;1° DOSE;2998
ORINDIÚVA;1° DOSE;3137
ANHEMBI;1° DOSE;3125
PARAÍSO;1° DOSE;2968
TAIAÇU;1° DOSE;2951
AMÉRICO DE CAMPOS;1° DOSE;3125
COLÔMBIA;1° DOSE;3155
PARDINHO;1° DOSE;3232
TARABAI;1° DOSE;3218
PEDRA BELA;1° DOSE;3210
ORIENTE;1° DOSE;3257
ARANDU;1° DOSE;3347
FERNANDO PRESTES;1° DOSE;3095
BARBOSA;1° DOSE;3420
SANTO ANTÔNIO DO PINHAL;1° DOSE;3357
CAIUÁ;1° DOSE;3209
