Município;Dose;Total Doses Aplicadas
NIPOÃ;2° DOSE;873
OCAUÇU;2° DOSE;1134
PLANALTO;2° DOSE;1054
LUIZIÂNIA;2° DOSE;1044
BARRA DO CHAPÉU;2° DOSE;1026
GUZOLÂNDIA;2° DOSE;1072
ÁGUAS DE SÃO PEDRO;2° DOSE;1439
RIBEIRÃO DO SUL;2° DOSE;1196
SANTA MARIA DA SERRA;2° DOSE;967
ADOLFO;2° DOSE;1333
CORONEL MACEDO;2° DOSE;1237
SANTA ERNESTINA;2° DOSE;1013
POPULINA;2° DOSE;1357
UBARANA;2° DOSE;945
MIRASSOLÂNDIA;2° DOSE;1165
MARABÁ PAULISTA;2° DOSE;951
ALFREDO MARCONDES;2° DOSE;1239
AVAÍ;2° DOSE;1318
SALMOURÃO;2° DOSE;1172
GUAIMBÊ;2° DOSE;1135
APARECIDA D'OESTE;2° DOSE;1397
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;1508
ÁLVARO DE CARVALHO;2° DOSE;1110
LAVRINHAS;2° DOSE;896
INDIANA;2° DOSE;1394
SABINO;2° DOSE;1245
ARAMINA;2° DOSE;1240
IPEÚNA;2° DOSE;1042
IPIGUÁ;2° DOSE;1196
ALAMBARI;2° DOSE;1194
BRAÚNA;2° DOSE;1462
COROADOS;2° DOSE;1261
GUARANTÃ;2° DOSE;1206
ITIRAPUÃ;2° DOSE;1342
PIACATU;2° DOSE;1343
JAMBEIRO;2° DOSE;1252
RIVERSUL;2° DOSE;1387
TACIBA;2° DOSE;1328
ANHEMBI;2° DOSE;1331
LAGOINHA;2° DOSE;1513
CAMPINA DO MONTE ALEGRE;2° DOSE;1398
ORINDIÚVA;2° DOSE;1188
TAIAÇU;2° DOSE;1447
PARAÍSO;2° DOSE;1486
BALBINOS;2° DOSE;846
BARBOSA;2° DOSE;1279
PARDINHO;2° DOSE;1443
SILVEIRAS;2° DOSE;1379
COLÔMBIA;2° DOSE;1271
RESTINGA;2° DOSE;1212
ARANDU;2° DOSE;1286
ECHAPORÃ;2° DOSE;1434
TAIÚVA;2° DOSE;1591
SANTO ANTÔNIO DO PINHAL;2° DOSE;1342
AMÉRICO DE CAMPOS;2° DOSE;1598
SANTO ANTÔNIO DO JARDIM;2° DOSE;1608
PEDRA BELA;2° DOSE;1498
FERNANDO PRESTES;2° DOSE;1621
MENDONÇA;2° DOSE;1410
ÁGUAS DE SANTA BÁRBARA;2° DOSE;1565
CAIUÁ;2° DOSE;1473
ORIENTE;2° DOSE;1259
TARABAI;2° DOSE;1474
TUIUTI;2° DOSE;1482
IACRI;2° DOSE;1590
JABORANDI;2° DOSE;1632
IBIRAREMA;2° DOSE;1440
QUINTANA;2° DOSE;1618
GUATAPARÁ;2° DOSE;1321
POLONI;2° DOSE;1602
SÃO JOSÉ DA BELA VISTA;2° DOSE;1505
TRÊS FRONTEIRAS;2° DOSE;1686
SANTA ALBERTINA;2° DOSE;1642
SALES;2° DOSE;1695
NUPORANGA;2° DOSE;1486
SANTA LÚCIA;2° DOSE;1375
PAULICÉIA;2° DOSE;1406
VISTA ALEGRE DO ALTO;2° DOSE;1291
NOVA ALIANÇA;2° DOSE;1622
RIBEIRÃO GRANDE;2° DOSE;1304
SÃO PEDRO DO TURVO;2° DOSE;1559
NATIVIDADE DA SERRA;2° DOSE;1512
DOBRADA;2° DOSE;1356
CLEMENTINA;2° DOSE;1562
JACI;2° DOSE;1556
LINDÓIA;2° DOSE;1650
GÁLIA;2° DOSE;1776
IRAPUÃ;2° DOSE;1798
EUCLIDES DA CUNHA PAULISTA;2° DOSE;1451
BARRA DO TURVO;2° DOSE;1891
NOVA CAMPINA;2° DOSE;1456
CATIGUÁ;2° DOSE;1579
TAPIRAÍ;2° DOSE;1809
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;1883
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;1636
OURO VERDE;2° DOSE;1596
PEREIRAS;2° DOSE;1710
SUD MENNUCCI;2° DOSE;1897
ITOBI;2° DOSE;1545
ICÉM;2° DOSE;1877
MACAUBAL;2° DOSE;1795
CRISTAIS PAULISTA;2° DOSE;1688
SALTINHO;2° DOSE;1815
IARAS;2° DOSE;1381
AREIÓPOLIS;2° DOSE;1609
REGINÓPOLIS;2° DOSE;1828
MONTE ALEGRE DO SUL;2° DOSE;2037
IEPÊ;2° DOSE;2073
BILAC;2° DOSE;2116
HERCULÂNDIA;2° DOSE;1779
RAFARD;2° DOSE;1594
PALMARES PAULISTA;2° DOSE;1395
PAULO DE FARIA;2° DOSE;2220
SALTO GRANDE;2° DOSE;1759
ÁGUAS DA PRATA;2° DOSE;2076
COSMORAMA;2° DOSE;2412
DUMONT;2° DOSE;1511
TERRA ROXA;2° DOSE;2114
ARIRANHA;2° DOSE;2182
GUARAÇAÍ;2° DOSE;2338
IRAPURU;2° DOSE;1978
VARGEM;2° DOSE;1925
ESTRELA D'OESTE;2° DOSE;2124
GUARACI;2° DOSE;1962
AREALVA;2° DOSE;2252
RINCÃO;2° DOSE;2100
IGARATÁ;2° DOSE;2056
ROSEIRA;2° DOSE;2112
DOURADO;2° DOSE;2326
NOVA EUROPA;2° DOSE;2046
MANDURI;2° DOSE;2196
SARAPUÍ;2° DOSE;1933
ESTIVA GERBI;2° DOSE;1829
BÁLSAMO;2° DOSE;2440
CAJOBI;2° DOSE;2175
RIOLÂNDIA;2° DOSE;1790
RINÓPOLIS;2° DOSE;2254
URÂNIA;2° DOSE;2436
PORANGABA;2° DOSE;2562
TORRINHA;2° DOSE;2518
CEDRAL;2° DOSE;2341
QUELUZ;2° DOSE;1920
GUAIÇARA;2° DOSE;2072
OUROESTE;2° DOSE;2223
UCHOA;2° DOSE;2601
NEVES PAULISTA;2° DOSE;2644
PALMEIRA D'OESTE;2° DOSE;2784
VERA CRUZ;2° DOSE;2847
BANANAL;2° DOSE;2635
PEDRO DE TOLEDO;2° DOSE;2804
BOFETE;2° DOSE;2535
SÃO SEBASTIÃO DA GRAMA;2° DOSE;2580
SETE BARRAS;2° DOSE;2397
GETULINA;2° DOSE;2207
SALES OLIVEIRA;2° DOSE;2548
AVANHANDAVA;2° DOSE;2133
SÃO LUIZ DO PARAITINGA;2° DOSE;2380
IACANGA;2° DOSE;2564
SÃO BENTO DO SAPUCAÍ;2° DOSE;2809
MINEIROS DO TIETÊ;2° DOSE;2524
BOCAINA;2° DOSE;2513
PIRANGI;2° DOSE;2814
LUÍS ANTÔNIO;2° DOSE;1916
PARAPUÃ;2° DOSE;2766
RIBEIRÃO BONITO;2° DOSE;2523
LAVÍNIA;2° DOSE;2019
TAGUAÍ;2° DOSE;2464
GENERAL SALGADO;2° DOSE;2844
CARDOSO;2° DOSE;2601
CHAVANTES;2° DOSE;2580
PALESTINA;2° DOSE;2671
ILHA COMPRIDA;2° DOSE;2554
BERNARDINO DE CAMPOS;2° DOSE;3148
NHANDEARA;2° DOSE;3204
ITAPUÍ;2° DOSE;2654
CANANÉIA;2° DOSE;2658
IBIRÁ;2° DOSE;3071
ITARIRI;2° DOSE;2738
TAPIRATIBA;2° DOSE;2918
MORUNGABA;2° DOSE;2732
TABAPUÃ;2° DOSE;3137
BOA ESPERANÇA DO SUL;2° DOSE;2732
SERRA AZUL;2° DOSE;2048
QUATÁ;2° DOSE;2911
VALENTIM GENTIL;2° DOSE;2644
SANTA BRANCA;2° DOSE;2888
TARUMÃ;2° DOSE;2455
JOANÓPOLIS;2° DOSE;2990
DIVINOLÂNDIA;2° DOSE;3520
FLÓRIDA PAULISTA;2° DOSE;2474
IPAUSSU;2° DOSE;2781
PIQUETE;2° DOSE;3110
PANORAMA;2° DOSE;2911
PACAEMBU;2° DOSE;3342
SÃO LOURENÇO DA SERRA;2° DOSE;3097
TABATINGA;2° DOSE;2787
MARACAÍ;2° DOSE;2894
ITAPORANGA;2° DOSE;3010
SEVERÍNIA;2° DOSE;2997
IPUÃ;2° DOSE;2830
PATROCÍNIO PAULISTA;2° DOSE;3247
RIBEIRÃO BRANCO;2° DOSE;2992
SÃO SIMÃO;2° DOSE;3061
ITIRAPINA;2° DOSE;3072
DUARTINA;2° DOSE;3545
JACUPIRANGA;2° DOSE;2909
ALUMÍNIO;2° DOSE;2587
PIRAPORA DO BOM JESUS;2° DOSE;2475
CHARQUEADA;2° DOSE;2934
ELDORADO;2° DOSE;4108
URUPÊS;2° DOSE;3635
SANTA ADÉLIA;2° DOSE;3321
AURIFLAMA;2° DOSE;3588
PIRATININGA;2° DOSE;3599
PINHALZINHO;2° DOSE;3445
ELIAS FAUSTO;2° DOSE;3177
FARTURA;2° DOSE;3478
GUAREÍ;2° DOSE;3030
HOLAMBRA;2° DOSE;3535
ITATINGA;2° DOSE;3310
MACATUBA;2° DOSE;3451
PEDREGULHO;2° DOSE;3453
PRESIDENTE BERNARDES;2° DOSE;4145
ENGENHEIRO COELHO;2° DOSE;3040
GUAPIARA;2° DOSE;3223
PINDORAMA;2° DOSE;3954
SALESÓPOLIS;2° DOSE;3733
BORBOREMA;2° DOSE;3946
CESÁRIO LANGE;2° DOSE;3269
PRADÓPOLIS;2° DOSE;3422
BURI;2° DOSE;3432
CONCHAS;2° DOSE;4052
CAFELÂNDIA;2° DOSE;3884
ITAJOBI;2° DOSE;4200
ROSANA;2° DOSE;4214
JUQUIÁ;2° DOSE;3516
POTIRENDABA;2° DOSE;3715
ALTINÓPOLIS;2° DOSE;4173
COLINA;2° DOSE;3644
MIRANTE DO PARANAPANEMA;2° DOSE;3833
VIRADOURO;2° DOSE;4012
CACONDE;2° DOSE;3852
PARANAPANEMA;2° DOSE;3416
ITABERÁ;2° DOSE;4051
ARAÇARIGUAMA;2° DOSE;2754
PARAIBUNA;2° DOSE;3646
BURITAMA;2° DOSE;4234
POTIM;2° DOSE;2841
GUARÁ;2° DOSE;4145
NAZARÉ PAULISTA;2° DOSE;4403
MONTE AZUL PAULISTA;2° DOSE;4034
CAPELA DO ALTO;2° DOSE;3497
BADY BASSITT;2° DOSE;4644
MIRACATU;2° DOSE;4582
TUPI PAULISTA;2° DOSE;4523
PIRAJUÍ;2° DOSE;4401
NOVA GRANADA;2° DOSE;4665
PARIQUERA-AÇU;2° DOSE;4579
GUAPIAÇU;2° DOSE;4299
CERQUEIRA CÉSAR;2° DOSE;4589
MIGUELÓPOLIS;2° DOSE;3994
CASTILHO;2° DOSE;4250
IRACEMÁPOLIS;2° DOSE;3679
REGENTE FEIJÓ;2° DOSE;4731
SANTA GERTRUDES;2° DOSE;3473
BOM JESUS DOS PERDÕES;2° DOSE;3703
TEODORO SAMPAIO;2° DOSE;3943
SANTO ANTÔNIO DE POSSE;2° DOSE;4312
ÁGUAS DE LINDÓIA;2° DOSE;5221
LUCÉLIA;2° DOSE;4524
SANTO ANASTÁCIO;2° DOSE;4678
IGARAÇU DO TIETÊ;2° DOSE;4128
JUNQUEIRÓPOLIS;2° DOSE;5151
CUNHA;2° DOSE;4961
POMPÉIA;2° DOSE;4886
BASTOS;2° DOSE;4961
APIAÍ;2° DOSE;4845
CAJURU;2° DOSE;4671
TAMBAÚ;2° DOSE;5117
CORDEIRÓPOLIS;2° DOSE;4616
PALMITAL;2° DOSE;5104
ANGATUBA;2° DOSE;4991
ÁLVARES MACHADO;2° DOSE;4766
BROTAS;2° DOSE;5084
BARRINHA;2° DOSE;3613
TAQUARITUBA;2° DOSE;5516
BRODOWSKI;2° DOSE;5298
CONCHAL;2° DOSE;4821
DOIS CÓRREGOS;2° DOSE;5470
VALPARAÍSO;2° DOSE;4447
SANTA ROSA DE VITERBO;2° DOSE;4986
CAJATI;2° DOSE;5024
ITAÍ;2° DOSE;4941
PIRAPOZINHO;2° DOSE;4796
MONTE APRAZÍVEL;2° DOSE;5876
PEREIRA BARRETO;2° DOSE;5318
IPERÓ;2° DOSE;4519
MORRO AGUDO;2° DOSE;4906
JUQUITIBA;2° DOSE;5255
MARTINÓPOLIS;2° DOSE;6174
PIRACAIA;2° DOSE;5362
BIRITIBA MIRIM;2° DOSE;5578
PILAR DO SUL;2° DOSE;5940
JARINU;2° DOSE;5554
IGARAPAVA;2° DOSE;6063
TANABI;2° DOSE;6721
LARANJAL PAULISTA;2° DOSE;5970
RIO DAS PEDRAS;2° DOSE;4822
IBATÉ;2° DOSE;5234
CACHOEIRA PAULISTA;2° DOSE;5912
SANTA CRUZ DAS PALMEIRAS;2° DOSE;5335
MIRANDÓPOLIS;2° DOSE;6508
ILHA SOLTEIRA;2° DOSE;7337
PITANGUEIRAS;2° DOSE;5116
RANCHARIA;2° DOSE;6844
IGUAPE;2° DOSE;7134
SANTA RITA DO PASSA QUATRO;2° DOSE;7072
RIO GRANDE DA SERRA;2° DOSE;4397
SÃO MIGUEL ARCANJO;2° DOSE;5555
GUARAREMA;2° DOSE;6356
CRAVINHOS;2° DOSE;5793
PIRAJU;2° DOSE;6561
CASA BRANCA;2° DOSE;6247
CÂNDIDO MOTA;2° DOSE;7045
GUARARAPES;2° DOSE;6329
ILHABELA;2° DOSE;6908
AMÉRICO BRASILIENSE;2° DOSE;6173
AGUAÍ;2° DOSE;6523
SERRA NEGRA;2° DOSE;7682
GUARIBA;2° DOSE;5439
APARECIDA;2° DOSE;6441
BARIRI;2° DOSE;7623
ARAÇOIABA DA SERRA;2° DOSE;6895
OSVALDO CRUZ;2° DOSE;8831
SÃO PEDRO;2° DOSE;7701
PONTAL;2° DOSE;5965
DESCALVADO;2° DOSE;8357
JOSÉ BONIFÁCIO;2° DOSE;7868
PROMISSÃO;2° DOSE;8024
ORLÂNDIA;2° DOSE;7686
GUAÍRA;2° DOSE;7406
SÃO MANUEL;2° DOSE;8528
AGUDOS;2° DOSE;8664
BARRA BONITA;2° DOSE;8906
JARDINÓPOLIS;2° DOSE;7137
SANTA FÉ DO SUL;2° DOSE;9588
VARGEM GRANDE PAULISTA;2° DOSE;6453
PEDERNEIRAS;2° DOSE;8009
LOUVEIRA;2° DOSE;6646
TIETÊ;2° DOSE;8188
ITUVERAVA;2° DOSE;9056
NOVO HORIZONTE;2° DOSE;9545
CABREÚVA;2° DOSE;6869
GARÇA;2° DOSE;10561
TREMEMBÉ;2° DOSE;8940
PRESIDENTE EPITÁCIO;2° DOSE;8732
CAPÃO BONITO;2° DOSE;8985
ADAMANTINA;2° DOSE;10936
SALTO DE PIRAPORA;2° DOSE;8925
PRESIDENTE VENCESLAU;2° DOSE;9953
VARGEM GRANDE DO SUL;2° DOSE;8445
ESPÍRITO SANTO DO PINHAL;2° DOSE;9508
PARAGUAÇU PAULISTA;2° DOSE;9237
ITÁPOLIS;2° DOSE;8563
SOCORRO;2° DOSE;10275
ITARARÉ;2° DOSE;9480
PEDREIRA;2° DOSE;9383
MAIRINQUE;2° DOSE;9953
CAMPOS DO JORDÃO;2° DOSE;9341
CERQUILHO;2° DOSE;8693
ARTUR NOGUEIRA;2° DOSE;9419
SÃO JOAQUIM DA BARRA;2° DOSE;10016
SANTA CRUZ DO RIO PARDO;2° DOSE;11485
ITUPEVA;2° DOSE;7473
CAPIVARI;2° DOSE;10114
SANTA ISABEL;2° DOSE;9890
PORTO FELIZ;2° DOSE;10591
DRACENA;2° DOSE;11873
NOVA ODESSA;2° DOSE;8884
MONTE ALTO;2° DOSE;10296
EMBU-GUAÇU;2° DOSE;9125
COSMÓPOLIS;2° DOSE;8845
BOITUVA;2° DOSE;10410
JAGUARIÚNA;2° DOSE;10377
PORTO FERREIRA;2° DOSE;11032
MONTE MOR;2° DOSE;8604
PIEDADE;2° DOSE;11465
SÃO JOSÉ DO RIO PARDO;2° DOSE;10837
MONGAGUÁ;2° DOSE;12467
REGISTRO;2° DOSE;11231
TAQUARITINGA;2° DOSE;12924
OLÍMPIA;2° DOSE;12800
IBITINGA;2° DOSE;12121
BERTIOGA;2° DOSE;11921
ANDRADINA;2° DOSE;14255
JALES;2° DOSE;15521
BATATAIS;2° DOSE;13968
MIRASSOL;2° DOSE;14182
LENÇÓIS PAULISTA;2° DOSE;11788
IBIÚNA;2° DOSE;11781
PERUÍBE;2° DOSE;13265
CAJAMAR;2° DOSE;11212
PENÁPOLIS;2° DOSE;15311
VINHEDO;2° DOSE;14713
JABOTICABAL;2° DOSE;16188
CAMPO LIMPO PAULISTA;2° DOSE;12742
CRUZEIRO;2° DOSE;13802
SÃO ROQUE;2° DOSE;14685
TUPÃ;2° DOSE;17801
ARUJÁ;2° DOSE;14166
MOCOCA;2° DOSE;16477
PIRASSUNUNGA;2° DOSE;17014
AMPARO;2° DOSE;16580
SERRANA;2° DOSE;30944
LINS;2° DOSE;16761
SÃO SEBASTIÃO;2° DOSE;15298
BEBEDOURO;2° DOSE;17695
FERNANDÓPOLIS;2° DOSE;19704
MAIRIPORÃ;2° DOSE;15855
ITAPIRA;2° DOSE;18538
MATÃO;2° DOSE;16652
UBATUBA;2° DOSE;15221
LORENA;2° DOSE;15302
CAIEIRAS;2° DOSE;16609
ITAPEVA;2° DOSE;17562
JANDIRA;2° DOSE;15415
CAÇAPAVA;2° DOSE;19505
PAULÍNIA;2° DOSE;16049
VÁRZEA PAULISTA;2° DOSE;15305
AVARÉ;2° DOSE;20319
MOGI MIRIM;2° DOSE;19950
POÁ;2° DOSE;18216
LEME;2° DOSE;19770
VOTORANTIM;2° DOSE;21349
CUBATÃO;2° DOSE;19141
SÃO JOÃO DA BOA VISTA;2° DOSE;24337
VOTUPORANGA;2° DOSE;25185
BIRIGUI;2° DOSE;21535
ASSIS;2° DOSE;24057
OURINHOS;2° DOSE;22759
SALTO;2° DOSE;21573
ITANHAÉM;2° DOSE;24179
CARAGUATATUBA;2° DOSE;23143
RIBEIRÃO PIRES;2° DOSE;23933
SERTÃOZINHO;2° DOSE;22157
ITATIBA;2° DOSE;22052
TATUÍ;2° DOSE;26797
ITAPECERICA DA SERRA;2° DOSE;22141
SANTANA DE PARNAÍBA;2° DOSE;25547
GUARATINGUETÁ;2° DOSE;25078
VALINHOS;2° DOSE;28181
BARRETOS;2° DOSE;27474
FRANCO DA ROCHA;2° DOSE;27555
FERRAZ DE VASCONCELOS;2° DOSE;22155
CATANDUVA;2° DOSE;34011
FRANCISCO MORATO;2° DOSE;24921
ATIBAIA;2° DOSE;27845
MOGI GUAÇU;2° DOSE;28064
ARARAS;2° DOSE;30609
JAÚ;2° DOSE;30264
ITAPETININGA;2° DOSE;31632
PINDAMONHANGABA;2° DOSE;30799
ITAPEVI;2° DOSE;21332
ITU;2° DOSE;33023
SANTA BÁRBARA D'OESTE;2° DOSE;32658
BRAGANÇA PAULISTA;2° DOSE;37399
SÃO CAETANO DO SUL;2° DOSE;51155
BOTUCATU;2° DOSE;35517
HORTOLÂNDIA;2° DOSE;32609
COTIA;2° DOSE;39216
EMBU DAS ARTES;2° DOSE;33740
ARAÇATUBA;2° DOSE;48667
RIO CLARO;2° DOSE;45870
SUMARÉ;2° DOSE;41368
JACAREÍ;2° DOSE;47510
TABOÃO DA SERRA;2° DOSE;42987
BARUERI;2° DOSE;48205
PRESIDENTE PRUDENTE;2° DOSE;53903
SUZANO;2° DOSE;42800
AMERICANA;2° DOSE;51529
ITAQUAQUECETUBA;2° DOSE;35653
ARARAQUARA;2° DOSE;55718
SÃO CARLOS;2° DOSE;54056
MARÍLIA;2° DOSE;55169
INDAIATUBA;2° DOSE;56053
TAUBATÉ;2° DOSE;52190
GUARUJÁ;2° DOSE;46629
LIMEIRA;2° DOSE;53000
PRAIA GRANDE;2° DOSE;67537
FRANCA;2° DOSE;67077
SÃO VICENTE;2° DOSE;66456
CARAPICUÍBA;2° DOSE;66524
MAUÁ;2° DOSE;63177
DIADEMA;2° DOSE;66021
PIRACICABA;2° DOSE;77457
BAURU;2° DOSE;87089
MOGI DAS CRUZES;2° DOSE;76321
JUNDIAÍ;2° DOSE;84187
SOROCABA;2° DOSE;92885
SÃO JOSÉ DO RIO PRETO;2° DOSE;119559
SANTOS;2° DOSE;129239
RIBEIRÃO PRETO;2° DOSE;145296
OSASCO;2° DOSE;124482
SANTO ANDRÉ;2° DOSE;146379
SÃO JOSÉ DOS CAMPOS;2° DOSE;125478
SÃO BERNARDO DO CAMPO;2° DOSE;165507
GUARULHOS;2° DOSE;160348
CAMPINAS;2° DOSE;233970
SÃO PAULO;2° DOSE;2631096
BORÁ;1° DOSE;701
NOVA CASTILHO;1° DOSE;704
URU;1° DOSE;960
UNIÃO PAULISTA;1° DOSE;1063
TRABIJU;1° DOSE;1018
FERNÃO;1° DOSE;1088
FLORA RICA;1° DOSE;1114
DIRCE REIS;1° DOSE;1151
PAULISTÂNIA;1° DOSE;1201
SÃO JOÃO DE IRACEMA;1° DOSE;1224
SANTA SALETE;1° DOSE;1141
VITÓRIA BRASIL;1° DOSE;1198
SANTANA DA PONTE PENSA;1° DOSE;1102
MESÓPOLIS;1° DOSE;1320
ASPÁSIA;1° DOSE;1308
SANTA CRUZ DA ESPERANÇA;1° DOSE;1265
BOREBI;1° DOSE;1395
MARINÓPOLIS;1° DOSE;1353
TURIÚBA;1° DOSE;1333
ARCO-ÍRIS;1° DOSE;1348
SAGRES;1° DOSE;1447
GUARANI D'OESTE;1° DOSE;1345
ARAPEÍ;1° DOSE;1489
TURMALINA;1° DOSE;1393
EMBAÚBA;1° DOSE;1468
NOVA CANAÃ PAULISTA;1° DOSE;1405
CRUZÁLIA;1° DOSE;1463
LUCIANÓPOLIS;1° DOSE;1485
DOLCINÓPOLIS;1° DOSE;1516
BENTO DE ABREU;1° DOSE;1567
SÃO JOÃO DO PAU D'ALHO;1° DOSE;1522
NOVA GUATAPORANGA;1° DOSE;1485
SANTA CLARA D'OESTE;1° DOSE;1529
MONÇÕES;1° DOSE;1508
RIBEIRÃO DOS ÍNDIOS;1° DOSE;1539
SÃO JOÃO DAS DUAS PONTES;1° DOSE;1583
TAQUARAL;1° DOSE;1666
NANTES;1° DOSE;1760
TORRE DE PEDRA;1° DOSE;1602
PONTES GESTAL;1° DOSE;1602
ÓLEO;1° DOSE;1648
BREJO ALEGRE;1° DOSE;1616
ZACARIAS;1° DOSE;1632
PARISI;1° DOSE;1600
LUTÉCIA;1° DOSE;1622
LOURDES;1° DOSE;1537
ESTRELA DO NORTE;1° DOSE;1711
RUBIÁCEA;1° DOSE;1799
CÁSSIA DOS COQUEIROS;1° DOSE;1714
QUEIROZ;1° DOSE;1846
BOM SUCESSO DE ITARARÉ;1° DOSE;1865
TIMBURI;1° DOSE;1715
MOMBUCA;1° DOSE;1952
SANTA MERCEDES;1° DOSE;1906
JUMIRIM;1° DOSE;1918
OSCAR BRESSANE;1° DOSE;1749
GABRIEL MONTEIRO;1° DOSE;1825
PEDRANÓPOLIS;1° DOSE;1822
JERIQUARA;1° DOSE;1869
ALVINLÂNDIA;1° DOSE;1870
RIBEIRA;1° DOSE;1927
PLATINA;1° DOSE;1952
SANTO EXPEDITO;1° DOSE;1976
SANTA RITA D'OESTE;1° DOSE;1829
CÂNDIDO RODRIGUES;1° DOSE;1927
MARAPOAMA;1° DOSE;2003
PEDRINHAS PAULISTA;1° DOSE;1967
NOVA LUZITÂNIA;1° DOSE;2016
ELISIÁRIO;1° DOSE;2028
SÃO FRANCISCO;1° DOSE;1954
ITAOCA;1° DOSE;2088
ALTAIR;1° DOSE;2043
QUADRA;1° DOSE;2124
FLORÍNEA;1° DOSE;1948
ITAPIRAPUÃ PAULISTA;1° DOSE;2162
EMILIANÓPOLIS;1° DOSE;2070
SANDOVALINA;1° DOSE;2160
MIRA ESTRELA;1° DOSE;2018
SARUTAIÁ;1° DOSE;2126
SUZANÁPOLIS;1° DOSE;2175
FLOREAL;1° DOSE;2058
AREIAS;1° DOSE;2271
MAGDA;1° DOSE;2115
MARIÁPOLIS;1° DOSE;2292
BARÃO DE ANTONINA;1° DOSE;2200
ITAJU;1° DOSE;2258
RUBINÉIA;1° DOSE;2214
PRACINHA;1° DOSE;2642
GASTÃO VIDIGAL;1° DOSE;2228
PIQUEROBI;1° DOSE;2389
INÚBIA PAULISTA;1° DOSE;2249
SEBASTIANÓPOLIS DO SUL;1° DOSE;2265
NOVAIS;1° DOSE;2530
RIFAINA;1° DOSE;2378
PONGAÍ;1° DOSE;2295
SÃO JOSÉ DO BARREIRO;1° DOSE;2467
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;2269
NOVA INDEPENDÊNCIA;1° DOSE;2360
CABRÁLIA PAULISTA;1° DOSE;2417
ESPÍRITO SANTO DO TURVO;1° DOSE;2497
CAIABU;1° DOSE;2396
JOÃO RAMALHO;1° DOSE;2438
CORUMBATAÍ;1° DOSE;2427
LUPÉRCIO;1° DOSE;2482
PONTALINDA;1° DOSE;2446
CANAS;1° DOSE;2456
MOTUCA;1° DOSE;2516
REDENÇÃO DA SERRA;1° DOSE;2388
TAQUARIVAÍ;1° DOSE;2654
ANHUMAS;1° DOSE;2456
TEJUPÁ;1° DOSE;2455
IPORANGA;1° DOSE;2439
PRESIDENTE ALVES;1° DOSE;2543
MACEDÔNIA;1° DOSE;2511
PRATÂNIA;1° DOSE;2768
RIBEIRÃO CORRENTE;1° DOSE;2591
GLICÉRIO;1° DOSE;2632
UBIRAJARA;1° DOSE;2703
BURITIZAL;1° DOSE;2651
MERIDIANO;1° DOSE;2535
CANITAR;1° DOSE;2816
ONDA VERDE;1° DOSE;2710
JÚLIO MESQUITA;1° DOSE;2750
ITAPURA;1° DOSE;2723
PARANAPUÃ;1° DOSE;2665
ALTO ALEGRE;1° DOSE;2622
MONTE CASTELO;1° DOSE;2682
CAMPOS NOVOS PAULISTA;1° DOSE;2757
BORACÉIA;1° DOSE;2757
NARANDIBA;1° DOSE;2755
GAVIÃO PEIXOTO;1° DOSE;2808
MONTEIRO LOBATO;1° DOSE;2671
ANALÂNDIA;1° DOSE;2802
INDIAPORÃ;1° DOSE;2740
MURUTINGA DO SUL;1° DOSE;2664
ÁLVARES FLORENCE;1° DOSE;2605
NIPOÃ;1° DOSE;2974
OCAUÇU;1° DOSE;2770
PLANALTO;1° DOSE;2831
LUIZIÂNIA;1° DOSE;2972
BARRA DO CHAPÉU;1° DOSE;2931
GUZOLÂNDIA;1° DOSE;2898
ÁGUAS DE SÃO PEDRO;1° DOSE;2597
RIBEIRÃO DO SUL;1° DOSE;2888
SANTA MARIA DA SERRA;1° DOSE;3026
ADOLFO;1° DOSE;2798
CORONEL MACEDO;1° DOSE;2877
SANTA ERNESTINA;1° DOSE;3106
POPULINA;1° DOSE;2851
UBARANA;1° DOSE;3194
MIRASSOLÂNDIA;1° DOSE;3026
MARABÁ PAULISTA;1° DOSE;3302
ALFREDO MARCONDES;1° DOSE;3023
AVAÍ;1° DOSE;3009
SALMOURÃO;1° DOSE;3076
GUAIMBÊ;1° DOSE;3130
APARECIDA D'OESTE;1° DOSE;3009
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;2915
ÁLVARO DE CARVALHO;1° DOSE;3348
LAVRINHAS;1° DOSE;3486
INDIANA;1° DOSE;3073
SABINO;1° DOSE;3229
ARAMINA;1° DOSE;3237
IPEÚNA;1° DOSE;3471
IPIGUÁ;1° DOSE;3394
ALAMBARI;1° DOSE;3412
BRAÚNA;1° DOSE;3176
COROADOS;1° DOSE;3375
GUARANTÃ;1° DOSE;3446
ITIRAPUÃ;1° DOSE;3342
PIACATU;1° DOSE;3385
JAMBEIRO;1° DOSE;3466
RIVERSUL;1° DOSE;3392
TACIBA;1° DOSE;3439
ANHEMBI;1° DOSE;3528
LAGOINHA;1° DOSE;3431
CAMPINA DO MONTE ALEGRE;1° DOSE;3511
ORINDIÚVA;1° DOSE;3701
TAIAÇU;1° DOSE;3529
PARAÍSO;1° DOSE;3573
BALBINOS;1° DOSE;4359
BARBOSA;1° DOSE;3867
PARDINHO;1° DOSE;3665
