Município;Dose;Total Doses Aplicadas
CANITAR;1° DOSE;593
SANTA MERCEDES;1° DOSE;589
TURMALINA;1° DOSE;591
CANAS;1° DOSE;640
SÃO JOÃO DO PAU D'ALHO;1° DOSE;594
PLATINA;1° DOSE;605
RIBEIRA;1° DOSE;579
ÁLVARO DE CARVALHO;1° DOSE;599
ESPÍRITO SANTO DO TURVO;1° DOSE;637
PEDRINHAS PAULISTA;1° DOSE;596
NIPOÃ;1° DOSE;638
ARCO-ÍRIS;1° DOSE;562
JOÃO RAMALHO;1° DOSE;630
TIMBURI;1° DOSE;622
SANDOVALINA;1° DOSE;625
PONTALINDA;1° DOSE;644
ELISIÁRIO;1° DOSE;618
PRATÂNIA;1° DOSE;676
ALTAIR;1° DOSE;595
SUZANÁPOLIS;1° DOSE;646
RIBEIRÃO DOS ÍNDIOS;1° DOSE;623
MARAPOAMA;1° DOSE;659
NOVAIS;1° DOSE;658
QUADRA;1° DOSE;652
MARABÁ PAULISTA;1° DOSE;706
PEDRANÓPOLIS;1° DOSE;644
AREIAS;1° DOSE;672
FLORÍNEA;1° DOSE;660
ITAJU;1° DOSE;675
CÂNDIDO RODRIGUES;1° DOSE;677
PLANALTO;1° DOSE;721
RUBINÉIA;1° DOSE;669
SANTA RITA D'OESTE;1° DOSE;675
MOTUCA;1° DOSE;683
TEJUPÁ;1° DOSE;709
BARÃO DE ANTONINA;1° DOSE;689
GAVIÃO PEIXOTO;1° DOSE;747
SANTO EXPEDITO;1° DOSE;656
SÃO FRANCISCO;1° DOSE;711
MARIÁPOLIS;1° DOSE;708
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;704
EMILIANÓPOLIS;1° DOSE;686
JÚLIO MESQUITA;1° DOSE;730
MIRA ESTRELA;1° DOSE;752
BARRA DO CHAPÉU;1° DOSE;742
NARANDIBA;1° DOSE;713
SEBASTIANÓPOLIS DO SUL;1° DOSE;711
CORUMBATAÍ;1° DOSE;681
LUPÉRCIO;1° DOSE;729
RIFAINA;1° DOSE;779
OSCAR BRESSANE;1° DOSE;702
SARUTAIÁ;1° DOSE;733
REDENÇÃO DA SERRA;1° DOSE;745
ONDA VERDE;1° DOSE;729
SÃO JOSÉ DO BARREIRO;1° DOSE;759
ITAOCA;1° DOSE;651
CABRÁLIA PAULISTA;1° DOSE;759
CAIABU;1° DOSE;760
SANTA ERNESTINA;1° DOSE;816
GASTÃO VIDIGAL;1° DOSE;736
INÚBIA PAULISTA;1° DOSE;752
UBARANA;1° DOSE;784
GUZOLÂNDIA;1° DOSE;771
ITAPURA;1° DOSE;780
LAVRINHAS;1° DOSE;768
MAGDA;1° DOSE;770
GLICÉRIO;1° DOSE;767
ANHUMAS;1° DOSE;781
PRESIDENTE ALVES;1° DOSE;831
ORINDIÚVA;1° DOSE;820
PARANAPUÃ;1° DOSE;785
IPEÚNA;1° DOSE;805
PONGAÍ;1° DOSE;804
OCAUÇU;1° DOSE;804
MERIDIANO;1° DOSE;825
LUIZIÂNIA;1° DOSE;840
MONTEIRO LOBATO;1° DOSE;867
ANALÂNDIA;1° DOSE;813
MACEDÔNIA;1° DOSE;837
UBIRAJARA;1° DOSE;843
CAMPOS NOVOS PAULISTA;1° DOSE;837
IARAS;1° DOSE;897
FLOREAL;1° DOSE;842
ALAMBARI;1° DOSE;955
BORACÉIA;1° DOSE;857
BURITIZAL;1° DOSE;899
PIQUEROBI;1° DOSE;851
ADOLFO;1° DOSE;891
SANTA MARIA DA SERRA;1° DOSE;854
COROADOS;1° DOSE;929
CORONEL MACEDO;1° DOSE;916
SALMOURÃO;1° DOSE;913
ÁLVARES FLORENCE;1° DOSE;958
RIBEIRÃO DO SUL;1° DOSE;940
MONTE CASTELO;1° DOSE;943
ANHEMBI;1° DOSE;1024
JAMBEIRO;1° DOSE;995
DOBRADA;1° DOSE;1021
MIRASSOLÂNDIA;1° DOSE;925
RESTINGA;1° DOSE;1016
CAMPINA DO MONTE ALEGRE;1° DOSE;1014
TACIBA;1° DOSE;949
IPIGUÁ;1° DOSE;951
NOVA CAMPINA;1° DOSE;954
CAIUÁ;1° DOSE;964
IPORANGA;1° DOSE;945
ARAMINA;1° DOSE;998
PAULICÉIA;1° DOSE;1016
INDIANA;1° DOSE;1056
MURUTINGA DO SUL;1° DOSE;982
ALTO ALEGRE;1° DOSE;1006
LAVÍNIA;1° DOSE;1076
GUAIMBÊ;1° DOSE;1044
INDIAPORÃ;1° DOSE;1025
PARDINHO;1° DOSE;1103
POPULINA;1° DOSE;1131
SÃO JOSÉ DA BELA VISTA;1° DOSE;1110
SANTA LÚCIA;1° DOSE;1114
RIVERSUL;1° DOSE;1098
TARABAI;1° DOSE;1069
ARANDU;1° DOSE;1117
COLÔMBIA;1° DOSE;1083
GUARANTÃ;1° DOSE;1087
ÁGUAS DE SANTA BÁRBARA;1° DOSE;1081
PIACATU;1° DOSE;1105
PALMARES PAULISTA;1° DOSE;1137
VISTA ALEGRE DO ALTO;1° DOSE;1108
MENDONÇA;1° DOSE;1097
BRAÚNA;1° DOSE;1095
CLEMENTINA;1° DOSE;1147
LAGOINHA;1° DOSE;1114
SANTO ANTÔNIO DO PINHAL;1° DOSE;1135
SILVEIRAS;1° DOSE;1111
ITIRAPUÃ;1° DOSE;1179
ALFREDO MARCONDES;1° DOSE;1163
ÁGUAS DE SÃO PEDRO;1° DOSE;1162
BARBOSA;1° DOSE;1148
RIBEIRÃO GRANDE;1° DOSE;1134
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;1133
PEDRA BELA;1° DOSE;1178
TAIAÇU;1° DOSE;1129
APARECIDA D'OESTE;1° DOSE;1138
AREIÓPOLIS;1° DOSE;1219
SABINO;1° DOSE;1260
JABORANDI;1° DOSE;1193
PARAÍSO;1° DOSE;1194
REGINÓPOLIS;1° DOSE;1233
ORIENTE;1° DOSE;1248
QUINTANA;1° DOSE;1209
CATIGUÁ;1° DOSE;1278
AMÉRICO DE CAMPOS;1° DOSE;1281
IACRI;1° DOSE;1237
JACI;1° DOSE;1201
SANTO ANTÔNIO DO JARDIM;1° DOSE;1273
NOVA ALIANÇA;1° DOSE;1289
GUATAPARÁ;1° DOSE;1305
AVAÍ;1° DOSE;1226
PEREIRAS;1° DOSE;1313
DUMONT;1° DOSE;1333
EUCLIDES DA CUNHA PAULISTA;1° DOSE;1353
LINDÓIA;1° DOSE;1338
POLONI;1° DOSE;1294
RAFARD;1° DOSE;1355
TRÊS FRONTEIRAS;1° DOSE;1303
NUPORANGA;1° DOSE;1370
TAIÚVA;1° DOSE;1315
ICÉM;1° DOSE;1329
SANTO ANTÔNIO DO ARACANGUÁ;1° DOSE;1316
SALES;1° DOSE;1334
IBIRAREMA;1° DOSE;1270
IRAPUÃ;1° DOSE;1316
ECHAPORÃ;1° DOSE;1299
TAPIRAÍ;1° DOSE;1433
RIOLÂNDIA;1° DOSE;1401
TUIUTI;1° DOSE;1441
FERNANDO PRESTES;1° DOSE;1346
CRISTAIS PAULISTA;1° DOSE;1370
SANTA ALBERTINA;1° DOSE;1403
IRAPURU;1° DOSE;1412
NATIVIDADE DA SERRA;1° DOSE;1384
SÃO PEDRO DO TURVO;1° DOSE;1286
ITOBI;1° DOSE;1550
SARAPUÍ;1° DOSE;1666
HERCULÂNDIA;1° DOSE;1466
SALTINHO;1° DOSE;1477
ESTIVA GERBI;1° DOSE;1583
NOVA EUROPA;1° DOSE;1467
ROSEIRA;1° DOSE;1517
SUD MENNUCCI;1° DOSE;1490
SANTO ANTÔNIO DA ALEGRIA;1° DOSE;1492
OURO VERDE;1° DOSE;1583
AVANHANDAVA;1° DOSE;1510
SALTO GRANDE;1° DOSE;1617
GÁLIA;1° DOSE;1509
LUÍS ANTÔNIO;1° DOSE;1577
PAULO DE FARIA;1° DOSE;1582
QUELUZ;1° DOSE;1662
SERRA AZUL;1° DOSE;1590
MONTE ALEGRE DO SUL;1° DOSE;1673
IEPÊ;1° DOSE;1616
GUAIÇARA;1° DOSE;1702
RINCÃO;1° DOSE;1676
TERRA ROXA;1° DOSE;1616
ARIRANHA;1° DOSE;1637
MANDURI;1° DOSE;1689
IGARATÁ;1° DOSE;1638
COSMORAMA;1° DOSE;1649
MACAUBAL;1° DOSE;1715
AREALVA;1° DOSE;1785
GUARAÇAÍ;1° DOSE;1794
GUARACI;1° DOSE;1678
DOURADO;1° DOSE;1790
TAGUAÍ;1° DOSE;1769
BILAC;1° DOSE;1799
PEDRO DE TOLEDO;1° DOSE;1837
VARGEM;1° DOSE;1928
ÁGUAS DA PRATA;1° DOSE;1905
ESTRELA D'OESTE;1° DOSE;1837
BOCAINA;1° DOSE;1921
CAJOBI;1° DOSE;1938
GETULINA;1° DOSE;1815
OUROESTE;1° DOSE;1841
GUAREÍ;1° DOSE;1924
VALENTIM GENTIL;1° DOSE;1920
BOFETE;1° DOSE;1999
SETE BARRAS;1° DOSE;1915
BOA ESPERANÇA DO SUL;1° DOSE;1955
BÁLSAMO;1° DOSE;1918
SÃO LUIZ DO PARAITINGA;1° DOSE;2011
BARRA DO TURVO;1° DOSE;1931
MINEIROS DO TIETÊ;1° DOSE;2041
PORANGABA;1° DOSE;2007
TORRINHA;1° DOSE;2012
TARUMÃ;1° DOSE;2017
UCHOA;1° DOSE;1965
ITAPUÍ;1° DOSE;2035
MORUNGABA;1° DOSE;1961
HOLAMBRA;1° DOSE;2053
RINÓPOLIS;1° DOSE;2033
CHAVANTES;1° DOSE;2118
SÃO SEBASTIÃO DA GRAMA;1° DOSE;2107
SALES OLIVEIRA;1° DOSE;1944
PIRAPORA DO BOM JESUS;1° DOSE;2146
RIBEIRÃO BRANCO;1° DOSE;2147
IACANGA;1° DOSE;2091
RIBEIRÃO BONITO;1° DOSE;2103
CEDRAL;1° DOSE;2143
BANANAL;1° DOSE;2046
ENGENHEIRO COELHO;1° DOSE;2107
IPUÃ;1° DOSE;2143
URÂNIA;1° DOSE;2131
ALUMÍNIO;1° DOSE;2209
SEVERÍNIA;1° DOSE;2151
SÃO BENTO DO SAPUCAÍ;1° DOSE;2092
QUATÁ;1° DOSE;2195
CANANÉIA;1° DOSE;2243
PALESTINA;1° DOSE;2236
ARAÇARIGUAMA;1° DOSE;2156
SÃO LOURENÇO DA SERRA;1° DOSE;2310
NEVES PAULISTA;1° DOSE;2143
PIRANGI;1° DOSE;2239
FLÓRIDA PAULISTA;1° DOSE;2205
ELIAS FAUSTO;1° DOSE;2298
PALMEIRA D'OESTE;1° DOSE;2200
ITIRAPINA;1° DOSE;2195
ILHA COMPRIDA;1° DOSE;2270
VERA CRUZ;1° DOSE;2304
POTIM;1° DOSE;2333
PARAPUÃ;1° DOSE;2282
CHARQUEADA;1° DOSE;2259
IPAUSSU;1° DOSE;2312
TABATINGA;1° DOSE;2326
PATROCÍNIO PAULISTA;1° DOSE;2329
TAPIRATIBA;1° DOSE;2317
GENERAL SALGADO;1° DOSE;2320
PRADÓPOLIS;1° DOSE;2442
PANORAMA;1° DOSE;2450
ITARIRI;1° DOSE;2384
MARACAÍ;1° DOSE;2427
BERNARDINO DE CAMPOS;1° DOSE;2406
IBIRÁ;1° DOSE;2385
SANTA BRANCA;1° DOSE;2392
CESÁRIO LANGE;1° DOSE;2426
BURI;1° DOSE;2501
ITATINGA;1° DOSE;2474
TABAPUÃ;1° DOSE;2400
PACAEMBU;1° DOSE;2514
JACUPIRANGA;1° DOSE;2556
CARDOSO;1° DOSE;2576
PIQUETE;1° DOSE;2535
JOANÓPOLIS;1° DOSE;2547
CAPELA DO ALTO;1° DOSE;2766
NHANDEARA;1° DOSE;2608
SANTA GERTRUDES;1° DOSE;2624
MACATUBA;1° DOSE;2581
SALESÓPOLIS;1° DOSE;2831
SÃO SIMÃO;1° DOSE;2709
PEDREGULHO;1° DOSE;2562
PARANAPANEMA;1° DOSE;2797
ITAPORANGA;1° DOSE;2818
GUAPIARA;1° DOSE;2813
AURIFLAMA;1° DOSE;2799
PIRATININGA;1° DOSE;2938
URUPÊS;1° DOSE;2776
NAZARÉ PAULISTA;1° DOSE;2893
PINHALZINHO;1° DOSE;2924
BOM JESUS DOS PERDÕES;1° DOSE;3107
BORBOREMA;1° DOSE;2929
IGARAÇU DO TIETÊ;1° DOSE;3069
VIRADOURO;1° DOSE;3060
SANTA ADÉLIA;1° DOSE;2855
DIVINOLÂNDIA;1° DOSE;2920
ITABERÁ;1° DOSE;2969
PARAIBUNA;1° DOSE;3091
FARTURA;1° DOSE;2979
DUARTINA;1° DOSE;2996
CONCHAS;1° DOSE;3177
MIRACATU;1° DOSE;3066
BADY BASSITT;1° DOSE;3064
BURITAMA;1° DOSE;3118
CAFELÂNDIA;1° DOSE;3133
IRACEMÁPOLIS;1° DOSE;3087
BARRINHA;1° DOSE;3118
CORDEIRÓPOLIS;1° DOSE;3298
COLINA;1° DOSE;3239
JUQUIÁ;1° DOSE;3204
CERQUEIRA CÉSAR;1° DOSE;3274
MONTE AZUL PAULISTA;1° DOSE;3288
PINDORAMA;1° DOSE;3107
TEODORO SAMPAIO;1° DOSE;3391
ALTINÓPOLIS;1° DOSE;3201
SANTO ANTÔNIO DE POSSE;1° DOSE;3456
GUAPIAÇU;1° DOSE;3295
POTIRENDABA;1° DOSE;3238
CACONDE;1° DOSE;3426
MIGUELÓPOLIS;1° DOSE;3409
MIRANTE DO PARANAPANEMA;1° DOSE;3677
VALPARAÍSO;1° DOSE;3433
ITAJOBI;1° DOSE;3352
GUARÁ;1° DOSE;3268
IPERÓ;1° DOSE;3493
PRESIDENTE BERNARDES;1° DOSE;3522
ITAÍ;1° DOSE;3582
NOVA GRANADA;1° DOSE;3464
REGENTE FEIJÓ;1° DOSE;3618
ROSANA;1° DOSE;3493
ÁGUAS DE LINDÓIA;1° DOSE;3669
BASTOS;1° DOSE;3802
CONCHAL;1° DOSE;3689
CASTILHO;1° DOSE;3973
TUPI PAULISTA;1° DOSE;3782
CAJATI;1° DOSE;3697
APIAÍ;1° DOSE;3795
ANGATUBA;1° DOSE;4053
JARINU;1° DOSE;4101
CUNHA;1° DOSE;3900
ELDORADO;1° DOSE;3952
BROTAS;1° DOSE;3878
LUCÉLIA;1° DOSE;3885
IBATÉ;1° DOSE;4031
TAMBAÚ;1° DOSE;3941
JUNQUEIRÓPOLIS;1° DOSE;3950
PIRAPOZINHO;1° DOSE;4148
BRODOWSKI;1° DOSE;3970
TAQUARITUBA;1° DOSE;4060
PIRAJUÍ;1° DOSE;4079
MORRO AGUDO;1° DOSE;4145
PARIQUERA-AÇU;1° DOSE;4069
POMPÉIA;1° DOSE;4573
RIO DAS PEDRAS;1° DOSE;4196
SANTO ANASTÁCIO;1° DOSE;4116
ÁLVARES MACHADO;1° DOSE;4277
BIRITIBA MIRIM;1° DOSE;4253
CAJURU;1° DOSE;4244
PONTAL;1° DOSE;4391
SANTA ROSA DE VITERBO;1° DOSE;4466
PIRACAIA;1° DOSE;4266
DOIS CÓRREGOS;1° DOSE;4425
IGARAPAVA;1° DOSE;4484
GUARIBA;1° DOSE;4581
MARTINÓPOLIS;1° DOSE;4576
JUQUITIBA;1° DOSE;4635
MONTE APRAZÍVEL;1° DOSE;4663
PILAR DO SUL;1° DOSE;4785
ILHABELA;1° DOSE;4620
CABREÚVA;1° DOSE;5059
RIO GRANDE DA SERRA;1° DOSE;5001
PITANGUEIRAS;1° DOSE;4547
SANTA CRUZ DAS PALMEIRAS;1° DOSE;4593
SÃO MIGUEL ARCANJO;1° DOSE;4755
ARAÇOIABA DA SERRA;1° DOSE;4708
PALMITAL;1° DOSE;4643
GUARAREMA;1° DOSE;4752
LARANJAL PAULISTA;1° DOSE;4923
CRAVINHOS;1° DOSE;5123
PEREIRA BARRETO;1° DOSE;4807
LOUVEIRA;1° DOSE;4971
AGUAÍ;1° DOSE;4967
CASA BRANCA;1° DOSE;5224
TANABI;1° DOSE;5188
CÂNDIDO MOTA;1° DOSE;5398
RANCHARIA;1° DOSE;5403
AMÉRICO BRASILIENSE;1° DOSE;5297
CACHOEIRA PAULISTA;1° DOSE;5557
MIRANDÓPOLIS;1° DOSE;5479
GUARARAPES;1° DOSE;5676
IGUAPE;1° DOSE;5687
ILHA SOLTEIRA;1° DOSE;5696
VARGEM GRANDE PAULISTA;1° DOSE;6305
APARECIDA;1° DOSE;6006
PIRAJU;1° DOSE;6079
SERRA NEGRA;1° DOSE;6052
ITUPEVA;1° DOSE;6386
JOSÉ BONIFÁCIO;1° DOSE;6067
SÃO MANUEL;1° DOSE;6411
ORLÂNDIA;1° DOSE;6653
BARIRI;1° DOSE;6482
JARDINÓPOLIS;1° DOSE;6331
PROMISSÃO;1° DOSE;6326
SÃO PEDRO;1° DOSE;6722
SANTA RITA DO PASSA QUATRO;1° DOSE;6558
TIETÊ;1° DOSE;6588
GUAÍRA;1° DOSE;6555
CERQUILHO;1° DOSE;6907
CAPÃO BONITO;1° DOSE;6917
PRESIDENTE EPITÁCIO;1° DOSE;7055
SALTO DE PIRAPORA;1° DOSE;6821
PEDERNEIRAS;1° DOSE;6838
MAIRINQUE;1° DOSE;7345
AGUDOS;1° DOSE;6983
ARTUR NOGUEIRA;1° DOSE;7240
PARAGUAÇU PAULISTA;1° DOSE;7081
DESCALVADO;1° DOSE;6837
OSVALDO CRUZ;1° DOSE;6964
BARRA BONITA;1° DOSE;7114
MONTE MOR;1° DOSE;7541
CAJAMAR;1° DOSE;8119
PORTO FELIZ;1° DOSE;7308
CAMPOS DO JORDÃO;1° DOSE;7299
ITARARÉ;1° DOSE;7457
TREMEMBÉ;1° DOSE;7339
NOVA ODESSA;1° DOSE;7902
NOVO HORIZONTE;1° DOSE;7398
CAPIVARI;1° DOSE;7681
PEDREIRA;1° DOSE;7652
BERTIOGA;1° DOSE;7692
COSMÓPOLIS;1° DOSE;7883
BOITUVA;1° DOSE;7862
ITÁPOLIS;1° DOSE;7677
JAGUARIÚNA;1° DOSE;7926
VARGEM GRANDE DO SUL;1° DOSE;8023
EMBU-GUAÇU;1° DOSE;7558
SANTA FÉ DO SUL;1° DOSE;7749
ITUVERAVA;1° DOSE;8270
SANTA ISABEL;1° DOSE;8328
SÃO JOAQUIM DA BARRA;1° DOSE;8435
PIEDADE;1° DOSE;8706
PRESIDENTE VENCESLAU;1° DOSE;8246
ADAMANTINA;1° DOSE;8274
ESPÍRITO SANTO DO PINHAL;1° DOSE;8580
GARÇA;1° DOSE;8752
SOCORRO;1° DOSE;8707
SANTA CRUZ DO RIO PARDO;1° DOSE;8986
PORTO FERREIRA;1° DOSE;9581
MONTE ALTO;1° DOSE;9260
IBITINGA;1° DOSE;9436
MONGAGUÁ;1° DOSE;9723
CAMPO LIMPO PAULISTA;1° DOSE;10382
MIRASSOL;1° DOSE;10019
REGISTRO;1° DOSE;9936
LENÇÓIS PAULISTA;1° DOSE;10464
OLÍMPIA;1° DOSE;10502
DRACENA;1° DOSE;10585
TAQUARITINGA;1° DOSE;10546
BATATAIS;1° DOSE;11044
SÃO JOSÉ DO RIO PARDO;1° DOSE;11130
ARUJÁ;1° DOSE;11249
SÃO SEBASTIÃO;1° DOSE;11175
JALES;1° DOSE;11246
MAIRIPORÃ;1° DOSE;11943
JANDIRA;1° DOSE;12043
IBIÚNA;1° DOSE;12377
UBATUBA;1° DOSE;12323
VÁRZEA PAULISTA;1° DOSE;12102
ANDRADINA;1° DOSE;11818
PERUÍBE;1° DOSE;11885
VINHEDO;1° DOSE;12516
PENÁPOLIS;1° DOSE;12427
CAIEIRAS;1° DOSE;13075
PAULÍNIA;1° DOSE;13426
MATÃO;1° DOSE;12937
SÃO ROQUE;1° DOSE;13524
AMPARO;1° DOSE;13289
CRUZEIRO;1° DOSE;13752
JABOTICABAL;1° DOSE;13543
MOCOCA;1° DOSE;13853
LORENA;1° DOSE;14151
ITAPEVA;1° DOSE;14149
ITAPIRA;1° DOSE;14181
POÁ;1° DOSE;14896
CAÇAPAVA;1° DOSE;14213
PIRASSUNUNGA;1° DOSE;14504
BEBEDOURO;1° DOSE;14978
TUPÃ;1° DOSE;14978
LINS;1° DOSE;15177
LEME;1° DOSE;14982
CUBATÃO;1° DOSE;15595
CARAGUATATUBA;1° DOSE;15284
VOTORANTIM;1° DOSE;15912
AVARÉ;1° DOSE;16166
FERNANDÓPOLIS;1° DOSE;16212
SANTANA DE PARNAÍBA;1° DOSE;17064
BIRIGUI;1° DOSE;17485
MOGI MIRIM;1° DOSE;17150
FRANCISCO MORATO;1° DOSE;19119
SALTO;1° DOSE;18445
ITAPECERICA DA SERRA;1° DOSE;18517
SERTÃOZINHO;1° DOSE;17994
ITATIBA;1° DOSE;18163
ITANHAÉM;1° DOSE;18007
TATUÍ;1° DOSE;19537
RIBEIRÃO PIRES;1° DOSE;19606
FERRAZ DE VASCONCELOS;1° DOSE;19657
GUARATINGUETÁ;1° DOSE;20612
FRANCO DA ROCHA;1° DOSE;20949
ASSIS;1° DOSE;19951
SÃO JOÃO DA BOA VISTA;1° DOSE;19908
ITAPEVI;1° DOSE;20304
VALINHOS;1° DOSE;20364
VOTUPORANGA;1° DOSE;20326
OURINHOS;1° DOSE;20564
MOGI GUAÇU;1° DOSE;23577
HORTOLÂNDIA;1° DOSE;26855
ARARAS;1° DOSE;23740
PINDAMONHANGABA;1° DOSE;25316
ATIBAIA;1° DOSE;25193
BARRETOS;1° DOSE;24746
ITAPETININGA;1° DOSE;25349
ITU;1° DOSE;26143
SANTA BÁRBARA D'OESTE;1° DOSE;27154
JAÚ;1° DOSE;26338
CATANDUVA;1° DOSE;26441
EMBU DAS ARTES;1° DOSE;29117
COTIA;1° DOSE;30573
ITAQUAQUECETUBA;1° DOSE;30274
BOTUCATU;1° DOSE;29814
SERRANA;1° DOSE;29759
BRAGANÇA PAULISTA;1° DOSE;30268
SUMARÉ;1° DOSE;35151
TABOÃO DA SERRA;1° DOSE;36552
SUZANO;1° DOSE;38353
JACAREÍ;1° DOSE;36858
BARUERI;1° DOSE;37082
RIO CLARO;1° DOSE;37890
INDAIATUBA;1° DOSE;37142
ARAÇATUBA;1° DOSE;39623
AMERICANA;1° DOSE;41711
GUARUJÁ;1° DOSE;44462
LIMEIRA;1° DOSE;44810
CARAPICUÍBA;1° DOSE;46359
SÃO CARLOS;1° DOSE;46118
SÃO CAETANO DO SUL;1° DOSE;44144
PRESIDENTE PRUDENTE;1° DOSE;45815
ARARAQUARA;1° DOSE;46808
MARÍLIA;1° DOSE;47372
TAUBATÉ;1° DOSE;49926
DIADEMA;1° DOSE;51774
SÃO VICENTE;1° DOSE;48997
MAUÁ;1° DOSE;50951
PRAIA GRANDE;1° DOSE;53703
FRANCA;1° DOSE;54043
MOGI DAS CRUZES;1° DOSE;63072
PIRACICABA;1° DOSE;65572
JUNDIAÍ;1° DOSE;71085
BAURU;1° DOSE;71922
OSASCO;1° DOSE;100209
SÃO JOSÉ DO RIO PRETO;1° DOSE;92633
SOROCABA;1° DOSE;97523
SANTOS;1° DOSE;111346
SÃO JOSÉ DOS CAMPOS;1° DOSE;112886
RIBEIRÃO PRETO;1° DOSE;116574
SANTO ANDRÉ;1° DOSE;128238
SÃO BERNARDO DO CAMPO;1° DOSE;130846
GUARULHOS;1° DOSE;138275
CAMPINAS;1° DOSE;201653
SÃO PAULO;1° DOSE;2103649
