Município;Dose;Total Doses Aplicadas
OCAUÇU;2° DOSE;1687
PLANALTO;2° DOSE;1656
UBIRAJARA;2° DOSE;1362
NIPOÃ;2° DOSE;1390
GUZOLÂNDIA;2° DOSE;1594
ADOLFO;2° DOSE;1722
GAVIÃO PEIXOTO;2° DOSE;1474
CANITAR;2° DOSE;1428
LUIZIÂNIA;2° DOSE;1477
POPULINA;2° DOSE;1909
SANTA MARIA DA SERRA;2° DOSE;1183
SALMOURÃO;2° DOSE;1537
ALFREDO MARCONDES;2° DOSE;1715
NOVA INDEPENDÊNCIA;2° DOSE;1317
AVAÍ;2° DOSE;1610
MIRASSOLÂNDIA;2° DOSE;1552
RIBEIRÃO DO SUL;2° DOSE;1826
NARANDIBA;2° DOSE;1600
BARRA DO CHAPÉU;2° DOSE;1593
MARABÁ PAULISTA;2° DOSE;1373
CORONEL MACEDO;2° DOSE;1878
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;2059
APARECIDA D'OESTE;2° DOSE;2020
GUAIMBÊ;2° DOSE;1652
UBARANA;2° DOSE;1488
INDIANA;2° DOSE;2010
SANTA ERNESTINA;2° DOSE;1500
JAMBEIRO;2° DOSE;1466
ARAMINA;2° DOSE;1765
IPIGUÁ;2° DOSE;1674
LAVRINHAS;2° DOSE;1429
BRAÚNA;2° DOSE;1828
TACIBA;2° DOSE;1675
PIACATU;2° DOSE;1864
SABINO;2° DOSE;2000
ALAMBARI;2° DOSE;1816
ITIRAPUÃ;2° DOSE;1817
BALBINOS;2° DOSE;1635
LAGOINHA;2° DOSE;2063
GUARANTÃ;2° DOSE;1670
RIVERSUL;2° DOSE;1941
COROADOS;2° DOSE;2121
ANHEMBI;2° DOSE;1961
TAIAÇU;2° DOSE;2095
CAMPINA DO MONTE ALEGRE;2° DOSE;2083
BARBOSA;2° DOSE;1836
IPEÚNA;2° DOSE;1674
ORINDIÚVA;2° DOSE;1907
PARAÍSO;2° DOSE;2150
AMÉRICO DE CAMPOS;2° DOSE;2106
ECHAPORÃ;2° DOSE;1931
SILVEIRAS;2° DOSE;2001
SANTO ANTÔNIO DO JARDIM;2° DOSE;2069
FERNANDO PRESTES;2° DOSE;2326
ÁLVARO DE CARVALHO;2° DOSE;1677
PARDINHO;2° DOSE;1988
COLÔMBIA;2° DOSE;1837
ARANDU;2° DOSE;1989
ORIENTE;2° DOSE;2084
JABORANDI;2° DOSE;2205
TUIUTI;2° DOSE;1965
ÁGUAS DE SANTA BÁRBARA;2° DOSE;2225
MENDONÇA;2° DOSE;2223
PEDRA BELA;2° DOSE;2050
POLONI;2° DOSE;2422
TRÊS FRONTEIRAS;2° DOSE;2136
SANTO ANTÔNIO DO PINHAL;2° DOSE;2004
IACRI;2° DOSE;2296
SANTA ALBERTINA;2° DOSE;2412
GUATAPARÁ;2° DOSE;2139
QUINTANA;2° DOSE;2288
RESTINGA;2° DOSE;2184
SALES;2° DOSE;2424
TAIÚVA;2° DOSE;2088
TARABAI;2° DOSE;2162
IBIRAREMA;2° DOSE;2295
NATIVIDADE DA SERRA;2° DOSE;2103
BARRA DO TURVO;2° DOSE;2122
NUPORANGA;2° DOSE;2094
LINDÓIA;2° DOSE;2343
NOVA ALIANÇA;2° DOSE;2202
SÃO JOSÉ DA BELA VISTA;2° DOSE;2105
OURO VERDE;2° DOSE;1884
IRAPUÃ;2° DOSE;2360
GÁLIA;2° DOSE;2491
PAULICÉIA;2° DOSE;2061
CLEMENTINA;2° DOSE;2214
TAPIRAÍ;2° DOSE;2172
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;2495
SÃO PEDRO DO TURVO;2° DOSE;2481
CAIUÁ;2° DOSE;1949
SANTA LÚCIA;2° DOSE;2140
JACI;2° DOSE;2486
CATIGUÁ;2° DOSE;2329
EUCLIDES DA CUNHA PAULISTA;2° DOSE;2335
RIBEIRÃO GRANDE;2° DOSE;2276
VISTA ALEGRE DO ALTO;2° DOSE;2142
ITOBI;2° DOSE;2431
SUD MENNUCCI;2° DOSE;2484
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;2449
MACAUBAL;2° DOSE;2684
DOBRADA;2° DOSE;2163
ICÉM;2° DOSE;2443
PEREIRAS;2° DOSE;2574
NOVA CAMPINA;2° DOSE;2088
SALTINHO;2° DOSE;2312
BILAC;2° DOSE;2665
CRISTAIS PAULISTA;2° DOSE;2586
IARAS;2° DOSE;2037
SALTO GRANDE;2° DOSE;2365
HERCULÂNDIA;2° DOSE;2576
IRAPURU;2° DOSE;2661
GUARAÇAÍ;2° DOSE;3019
IEPÊ;2° DOSE;2989
ÁGUAS DA PRATA;2° DOSE;3025
COSMORAMA;2° DOSE;3122
MONTE ALEGRE DO SUL;2° DOSE;2968
ARIRANHA;2° DOSE;3069
AREALVA;2° DOSE;2826
TERRA ROXA;2° DOSE;3261
PAULO DE FARIA;2° DOSE;2992
RAFARD;2° DOSE;2525
PALMARES PAULISTA;2° DOSE;2367
AREIÓPOLIS;2° DOSE;2438
ESTRELA D'OESTE;2° DOSE;3116
RINCÃO;2° DOSE;2745
GUARACI;2° DOSE;2663
QUELUZ;2° DOSE;2519
DOURADO;2° DOSE;3124
BÁLSAMO;2° DOSE;3204
URÂNIA;2° DOSE;3285
SARAPUÍ;2° DOSE;2704
RINÓPOLIS;2° DOSE;3103
ESTIVA GERBI;2° DOSE;2973
VARGEM;2° DOSE;2969
DUMONT;2° DOSE;2686
NOVA EUROPA;2° DOSE;3274
IGARATÁ;2° DOSE;3241
PORANGABA;2° DOSE;3299
CAJOBI;2° DOSE;3300
MANDURI;2° DOSE;3246
ROSEIRA;2° DOSE;3037
TORRINHA;2° DOSE;3573
PEDRO DE TOLEDO;2° DOSE;3534
REGINÓPOLIS;2° DOSE;2917
PALMEIRA D'OESTE;2° DOSE;3798
NEVES PAULISTA;2° DOSE;3577
BOFETE;2° DOSE;3270
OUROESTE;2° DOSE;3415
CEDRAL;2° DOSE;3481
UCHOA;2° DOSE;3831
GUAIÇARA;2° DOSE;3045
BANANAL;2° DOSE;3554
GETULINA;2° DOSE;3133
VERA CRUZ;2° DOSE;3503
RIOLÂNDIA;2° DOSE;2851
GENERAL SALGADO;2° DOSE;3744
SÃO SEBASTIÃO DA GRAMA;2° DOSE;3486
SETE BARRAS;2° DOSE;3343
IACANGA;2° DOSE;3612
PARAPUÃ;2° DOSE;4037
SALES OLIVEIRA;2° DOSE;3748
SÃO LUIZ DO PARAITINGA;2° DOSE;3685
SÃO BENTO DO SAPUCAÍ;2° DOSE;3892
NHANDEARA;2° DOSE;4209
AVANHANDAVA;2° DOSE;3434
MINEIROS DO TIETÊ;2° DOSE;3396
LUÍS ANTÔNIO;2° DOSE;3042
PALESTINA;2° DOSE;3713
CANANÉIA;2° DOSE;3236
ILHA COMPRIDA;2° DOSE;3932
PIRANGI;2° DOSE;4124
RIBEIRÃO BONITO;2° DOSE;3960
BOCAINA;2° DOSE;4148
LAVÍNIA;2° DOSE;3173
TAGUAÍ;2° DOSE;3564
CHAVANTES;2° DOSE;3836
CARDOSO;2° DOSE;4484
FLÓRIDA PAULISTA;2° DOSE;3425
IBIRÁ;2° DOSE;4017
TABAPUÃ;2° DOSE;4283
MORUNGABA;2° DOSE;3691
BERNARDINO DE CAMPOS;2° DOSE;4042
ITAPUÍ;2° DOSE;4018
BOA ESPERANÇA DO SUL;2° DOSE;3620
ELDORADO;2° DOSE;4662
TAPIRATIBA;2° DOSE;4110
PIQUETE;2° DOSE;4212
VALENTIM GENTIL;2° DOSE;3796
SERRA AZUL;2° DOSE;3407
DIVINOLÂNDIA;2° DOSE;4764
ITARIRI;2° DOSE;4108
SÃO LOURENÇO DA SERRA;2° DOSE;4152
QUATÁ;2° DOSE;4394
PANORAMA;2° DOSE;3991
JOANÓPOLIS;2° DOSE;4109
MARACAÍ;2° DOSE;4372
SANTA BRANCA;2° DOSE;4327
AURIFLAMA;2° DOSE;4294
IPAUSSU;2° DOSE;4528
DUARTINA;2° DOSE;4966
TARUMÃ;2° DOSE;4121
ALUMÍNIO;2° DOSE;3644
TABATINGA;2° DOSE;4158
ITAPORANGA;2° DOSE;4511
IPUÃ;2° DOSE;4324
RIBEIRÃO BRANCO;2° DOSE;3990
PATROCÍNIO PAULISTA;2° DOSE;5091
SÃO SIMÃO;2° DOSE;4614
PIRATININGA;2° DOSE;4712
URUPÊS;2° DOSE;5113
SANTA ADÉLIA;2° DOSE;4669
SEVERÍNIA;2° DOSE;4257
ELIAS FAUSTO;2° DOSE;4638
JACUPIRANGA;2° DOSE;4822
FARTURA;2° DOSE;4329
PACAEMBU;2° DOSE;4151
PINHALZINHO;2° DOSE;4964
GUAREÍ;2° DOSE;3737
CHARQUEADA;2° DOSE;4366
PINDORAMA;2° DOSE;5173
BORBOREMA;2° DOSE;5309
PIRAPORA DO BOM JESUS;2° DOSE;3762
HOLAMBRA;2° DOSE;5212
MIRANTE DO PARANAPANEMA;2° DOSE;4659
PEDREGULHO;2° DOSE;5143
GUAPIARA;2° DOSE;4651
MACATUBA;2° DOSE;5012
ITIRAPINA;2° DOSE;4372
CAFELÂNDIA;2° DOSE;5239
ITATINGA;2° DOSE;4166
JUQUIÁ;2° DOSE;5159
ITAJOBI;2° DOSE;5634
CONCHAS;2° DOSE;5657
ALTINÓPOLIS;2° DOSE;5651
PRESIDENTE BERNARDES;2° DOSE;5696
ENGENHEIRO COELHO;2° DOSE;4422
SALESÓPOLIS;2° DOSE;5449
CESÁRIO LANGE;2° DOSE;5053
POTIRENDABA;2° DOSE;5449
ROSANA;2° DOSE;5818
PARAIBUNA;2° DOSE;5688
BURITAMA;2° DOSE;5855
CACONDE;2° DOSE;5557
MONTE AZUL PAULISTA;2° DOSE;5261
TUPI PAULISTA;2° DOSE;5550
PRADÓPOLIS;2° DOSE;5559
BURI;2° DOSE;5095
COLINA;2° DOSE;5570
VIRADOURO;2° DOSE;5779
ITABERÁ;2° DOSE;5730
GUARÁ;2° DOSE;5407
NAZARÉ PAULISTA;2° DOSE;5857
PIRAJUÍ;2° DOSE;5188
CASTILHO;2° DOSE;5138
PARANAPANEMA;2° DOSE;5494
ARAÇARIGUAMA;2° DOSE;5225
SANTO ANASTÁCIO;2° DOSE;5700
BADY BASSITT;2° DOSE;6061
MIRACATU;2° DOSE;6310
PARIQUERA-AÇU;2° DOSE;6567
REGENTE FEIJÓ;2° DOSE;6394
MIGUELÓPOLIS;2° DOSE;6069
NOVA GRANADA;2° DOSE;6543
ÁGUAS DE LINDÓIA;2° DOSE;6418
CAPELA DO ALTO;2° DOSE;4610
SANTA GERTRUDES;2° DOSE;4949
GUAPIAÇU;2° DOSE;6009
POTIM;2° DOSE;5158
LUCÉLIA;2° DOSE;6105
TEODORO SAMPAIO;2° DOSE;6001
JUNQUEIRÓPOLIS;2° DOSE;6426
IRACEMÁPOLIS;2° DOSE;5484
POMPÉIA;2° DOSE;6825
CERQUEIRA CÉSAR;2° DOSE;6220
TAMBAÚ;2° DOSE;6572
SANTO ANTÔNIO DE POSSE;2° DOSE;6236
IGARAÇU DO TIETÊ;2° DOSE;5982
ANGATUBA;2° DOSE;6466
BASTOS;2° DOSE;7331
PALMITAL;2° DOSE;7455
CUNHA;2° DOSE;7461
APIAÍ;2° DOSE;6623
CORDEIRÓPOLIS;2° DOSE;7042
BOM JESUS DOS PERDÕES;2° DOSE;6764
BROTAS;2° DOSE;6912
VALPARAÍSO;2° DOSE;6367
BRODOWSKI;2° DOSE;7277
PIRAPOZINHO;2° DOSE;6819
ÁLVARES MACHADO;2° DOSE;7430
JUQUITIBA;2° DOSE;7099
CAJURU;2° DOSE;8079
MONTE APRAZÍVEL;2° DOSE;8497
DOIS CÓRREGOS;2° DOSE;7738
SANTA ROSA DE VITERBO;2° DOSE;7709
TAQUARITUBA;2° DOSE;7578
PEREIRA BARRETO;2° DOSE;8392
ITAÍ;2° DOSE;7300
CONCHAL;2° DOSE;7677
CAJATI;2° DOSE;7771
MARTINÓPOLIS;2° DOSE;8271
BARRINHA;2° DOSE;6891
TANABI;2° DOSE;9256
RIO GRANDE DA SERRA;2° DOSE;5277
SÃO MIGUEL ARCANJO;2° DOSE;6934
IGARAPAVA;2° DOSE;9447
PIRACAIA;2° DOSE;7950
CACHOEIRA PAULISTA;2° DOSE;8249
BIRITIBA MIRIM;2° DOSE;8637
MORRO AGUDO;2° DOSE;9097
ILHA SOLTEIRA;2° DOSE;10022
RIO DAS PEDRAS;2° DOSE;6948
SANTA CRUZ DAS PALMEIRAS;2° DOSE;8226
IGUAPE;2° DOSE;9094
CASA BRANCA;2° DOSE;8599
PILAR DO SUL;2° DOSE;8986
LARANJAL PAULISTA;2° DOSE;8875
MIRANDÓPOLIS;2° DOSE;8247
IPERÓ;2° DOSE;6768
SANTA RITA DO PASSA QUATRO;2° DOSE;10151
JARINU;2° DOSE;8241
RANCHARIA;2° DOSE;9397
IBATÉ;2° DOSE;7863
PITANGUEIRAS;2° DOSE;7420
SERRA NEGRA;2° DOSE;10183
GUARAREMA;2° DOSE;8952
CÂNDIDO MOTA;2° DOSE;10703
PIRAJU;2° DOSE;10297
GUARARAPES;2° DOSE;9709
AGUAÍ;2° DOSE;9524
ARAÇOIABA DA SERRA;2° DOSE;10068
SÃO PEDRO;2° DOSE;9773
ILHABELA;2° DOSE;10961
BARIRI;2° DOSE;11602
OSVALDO CRUZ;2° DOSE;11447
GUARIBA;2° DOSE;9788
CRAVINHOS;2° DOSE;9905
APARECIDA;2° DOSE;10924
AMÉRICO BRASILIENSE;2° DOSE;10573
PROMISSÃO;2° DOSE;10764
DESCALVADO;2° DOSE;12381
SÃO MANUEL;2° DOSE;11103
SANTA FÉ DO SUL;2° DOSE;12781
BARRA BONITA;2° DOSE;11604
JOSÉ BONIFÁCIO;2° DOSE;12211
PONTAL;2° DOSE;10187
AGUDOS;2° DOSE;11609
GUAÍRA;2° DOSE;10454
TIETÊ;2° DOSE;11075
ORLÂNDIA;2° DOSE;11616
PRESIDENTE VENCESLAU;2° DOSE;13518
ADAMANTINA;2° DOSE;13450
PRESIDENTE EPITÁCIO;2° DOSE;12190
ITUVERAVA;2° DOSE;12790
JARDINÓPOLIS;2° DOSE;10298
PEDERNEIRAS;2° DOSE;10997
ITÁPOLIS;2° DOSE;11908
VARGEM GRANDE PAULISTA;2° DOSE;8815
NOVO HORIZONTE;2° DOSE;13453
GARÇA;2° DOSE;11799
VARGEM GRANDE DO SUL;2° DOSE;13379
SALTO DE PIRAPORA;2° DOSE;12976
SOCORRO;2° DOSE;14031
LOUVEIRA;2° DOSE;11205
PARAGUAÇU PAULISTA;2° DOSE;13860
ESPÍRITO SANTO DO PINHAL;2° DOSE;13984
TREMEMBÉ;2° DOSE;12011
PEDREIRA;2° DOSE;12961
CAPÃO BONITO;2° DOSE;13464
ITARARÉ;2° DOSE;13607
CABREÚVA;2° DOSE;11353
CERQUILHO;2° DOSE;13954
MAIRINQUE;2° DOSE;14297
CAMPOS DO JORDÃO;2° DOSE;13488
SANTA CRUZ DO RIO PARDO;2° DOSE;15471
SÃO JOAQUIM DA BARRA;2° DOSE;15884
DRACENA;2° DOSE;15678
ARTUR NOGUEIRA;2° DOSE;13803
CAPIVARI;2° DOSE;14504
SANTA ISABEL;2° DOSE;14385
ITUPEVA;2° DOSE;10804
MONTE ALTO;2° DOSE;15537
PORTO FELIZ;2° DOSE;15560
NOVA ODESSA;2° DOSE;13186
PIEDADE;2° DOSE;16178
PORTO FERREIRA;2° DOSE;16735
BOITUVA;2° DOSE;13749
JALES;2° DOSE;18949
COSMÓPOLIS;2° DOSE;15397
MONGAGUÁ;2° DOSE;18270
REGISTRO;2° DOSE;17022
EMBU-GUAÇU;2° DOSE;14483
SÃO JOSÉ DO RIO PARDO;2° DOSE;17835
JAGUARIÚNA;2° DOSE;15689
OLÍMPIA;2° DOSE;17797
MONTE MOR;2° DOSE;15655
TAQUARITINGA;2° DOSE;19948
ANDRADINA;2° DOSE;18225
IBITINGA;2° DOSE;18883
IBIÚNA;2° DOSE;15331
BERTIOGA;2° DOSE;17040
MIRASSOL;2° DOSE;19826
SERRANA;2° DOSE;31116
BATATAIS;2° DOSE;21263
PENÁPOLIS;2° DOSE;21167
PERUÍBE;2° DOSE;20923
LENÇÓIS PAULISTA;2° DOSE;20221
TUPÃ;2° DOSE;22527
VINHEDO;2° DOSE;20056
CRUZEIRO;2° DOSE;18913
MOCOCA;2° DOSE;22626
SÃO ROQUE;2° DOSE;18716
CAMPO LIMPO PAULISTA;2° DOSE;22527
CAJAMAR;2° DOSE;20433
AMPARO;2° DOSE;23518
PIRASSUNUNGA;2° DOSE;23627
JABOTICABAL;2° DOSE;23751
BEBEDOURO;2° DOSE;26905
LINS;2° DOSE;23921
ITAPIRA;2° DOSE;23828
SÃO SEBASTIÃO;2° DOSE;19902
ARUJÁ;2° DOSE;21067
FERNANDÓPOLIS;2° DOSE;26999
LORENA;2° DOSE;22675
MAIRIPORÃ;2° DOSE;21832
UBATUBA;2° DOSE;23907
CAÇAPAVA;2° DOSE;25853
CAIEIRAS;2° DOSE;23236
MATÃO;2° DOSE;26722
ITAPEVA;2° DOSE;27645
AVARÉ;2° DOSE;29591
MOGI MIRIM;2° DOSE;28833
PAULÍNIA;2° DOSE;23473
POÁ;2° DOSE;28841
JANDIRA;2° DOSE;26087
VÁRZEA PAULISTA;2° DOSE;27932
SÃO JOÃO DA BOA VISTA;2° DOSE;32525
LEME;2° DOSE;32395
CUBATÃO;2° DOSE;27719
VOTUPORANGA;2° DOSE;33162
VOTORANTIM;2° DOSE;31760
ASSIS;2° DOSE;34852
OURINHOS;2° DOSE;33774
RIBEIRÃO PIRES;2° DOSE;29542
ITANHAÉM;2° DOSE;35906
BIRIGUI;2° DOSE;29982
CARAGUATATUBA;2° DOSE;37655
SALTO;2° DOSE;31784
ITATIBA;2° DOSE;32068
GUARATINGUETÁ;2° DOSE;38395
TATUÍ;2° DOSE;37269
SERTÃOZINHO;2° DOSE;36791
BARRETOS;2° DOSE;36354
VALINHOS;2° DOSE;38238
CATANDUVA;2° DOSE;44272
JAÚ;2° DOSE;37726
ARARAS;2° DOSE;39952
SANTANA DE PARNAÍBA;2° DOSE;39998
ITAPECERICA DA SERRA;2° DOSE;38102
ATIBAIA;2° DOSE;40580
FRANCO DA ROCHA;2° DOSE;39200
MOGI GUAÇU;2° DOSE;43050
FERRAZ DE VASCONCELOS;2° DOSE;34592
FRANCISCO MORATO;2° DOSE;39070
PINDAMONHANGABA;2° DOSE;44572
ITAPETININGA;2° DOSE;44948
ITAPEVI;2° DOSE;35006
ITU;2° DOSE;48752
SANTA BÁRBARA D'OESTE;2° DOSE;50668
BRAGANÇA PAULISTA;2° DOSE;57066
SÃO CAETANO DO SUL;2° DOSE;65238
ARAÇATUBA;2° DOSE;67804
HORTOLÂNDIA;2° DOSE;47775
RIO CLARO;2° DOSE;67767
COTIA;2° DOSE;62802
EMBU DAS ARTES;2° DOSE;55331
JACAREÍ;2° DOSE;70523
BOTUCATU;2° DOSE;109397
PRESIDENTE PRUDENTE;2° DOSE;73151
SUMARÉ;2° DOSE;63617
AMERICANA;2° DOSE;73159
ARARAQUARA;2° DOSE;74530
MARÍLIA;2° DOSE;83094
TABOÃO DA SERRA;2° DOSE;66604
BARUERI;2° DOSE;70654
SÃO CARLOS;2° DOSE;75288
SUZANO;2° DOSE;69023
INDAIATUBA;2° DOSE;77577
ITAQUAQUECETUBA;2° DOSE;64847
GUARUJÁ;2° DOSE;71931
LIMEIRA;2° DOSE;75500
TAUBATÉ;2° DOSE;89312
SÃO VICENTE;2° DOSE;93072
PRAIA GRANDE;2° DOSE;109201
FRANCA;2° DOSE;101482
CARAPICUÍBA;2° DOSE;93735
MAUÁ;2° DOSE;97357
DIADEMA;2° DOSE;99844
BAURU;2° DOSE;116747
PIRACICABA;2° DOSE;117898
MOGI DAS CRUZES;2° DOSE;112364
JUNDIAÍ;2° DOSE;128906
SOROCABA;2° DOSE;119704
SANTOS;2° DOSE;171881
SÃO JOSÉ DO RIO PRETO;2° DOSE;163865
OSASCO;2° DOSE;187414
RIBEIRÃO PRETO;2° DOSE;197753
SÃO JOSÉ DOS CAMPOS;2° DOSE;209379
SÃO BERNARDO DO CAMPO;2° DOSE;252987
SANTO ANDRÉ;2° DOSE;225239
GUARULHOS;2° DOSE;275678
CAMPINAS;2° DOSE;353547
SÃO PAULO;2° DOSE;4077432
BORÁ;1° DOSE;736
NOVA CASTILHO;1° DOSE;830
URU;1° DOSE;1061
UNIÃO PAULISTA;1° DOSE;1230
TRABIJU;1° DOSE;1262
FERNÃO;1° DOSE;1270
DIRCE REIS;1° DOSE;1307
SANTA SALETE;1° DOSE;1284
SANTANA DA PONTE PENSA;1° DOSE;1228
FLORA RICA;1° DOSE;1196
SÃO JOÃO DE IRACEMA;1° DOSE;1368
VITÓRIA BRASIL;1° DOSE;1382
PAULISTÂNIA;1° DOSE;1455
ASPÁSIA;1° DOSE;1458
MESÓPOLIS;1° DOSE;1457
MARINÓPOLIS;1° DOSE;1497
SANTA CRUZ DA ESPERANÇA;1° DOSE;1522
TURIÚBA;1° DOSE;1457
ARCO-ÍRIS;1° DOSE;1525
GUARANI D'OESTE;1° DOSE;1561
NOVA CANAÃ PAULISTA;1° DOSE;1576
TURMALINA;1° DOSE;1535
SAGRES;1° DOSE;1740
EMBAÚBA;1° DOSE;1672
MONÇÕES;1° DOSE;1576
BOREBI;1° DOSE;1796
CRUZÁLIA;1° DOSE;1653
NOVA GUATAPORANGA;1° DOSE;1702
SÃO JOÃO DO PAU D'ALHO;1° DOSE;1725
BENTO DE ABREU;1° DOSE;1839
DOLCINÓPOLIS;1° DOSE;1755
LUCIANÓPOLIS;1° DOSE;1786
RIBEIRÃO DOS ÍNDIOS;1° DOSE;1658
LOURDES;1° DOSE;1680
ARAPEÍ;1° DOSE;1812
BREJO ALEGRE;1° DOSE;1873
SANTA CLARA D'OESTE;1° DOSE;1800
SÃO JOÃO DAS DUAS PONTES;1° DOSE;1853
ÓLEO;1° DOSE;1971
TORRE DE PEDRA;1° DOSE;1902
PARISI;1° DOSE;1836
PONTES GESTAL;1° DOSE;1892
ZACARIAS;1° DOSE;1903
ALVINLÂNDIA;1° DOSE;1999
TAQUARAL;1° DOSE;1998
CÁSSIA DOS COQUEIROS;1° DOSE;2049
RUBIÁCEA;1° DOSE;2126
NANTES;1° DOSE;2080
LUTÉCIA;1° DOSE;1980
OSCAR BRESSANE;1° DOSE;1959
JUMIRIM;1° DOSE;2354
TIMBURI;1° DOSE;2040
GABRIEL MONTEIRO;1° DOSE;2101
ESTRELA DO NORTE;1° DOSE;2029
NOVA LUZITÂNIA;1° DOSE;2179
PEDRANÓPOLIS;1° DOSE;2108
MOMBUCA;1° DOSE;2306
SANTA MERCEDES;1° DOSE;2281
SANTA RITA D'OESTE;1° DOSE;2072
QUEIROZ;1° DOSE;2351
JERIQUARA;1° DOSE;2273
SÃO FRANCISCO;1° DOSE;2171
PLATINA;1° DOSE;2318
SANTO EXPEDITO;1° DOSE;2297
RIBEIRA;1° DOSE;2430
CÂNDIDO RODRIGUES;1° DOSE;2221
BOM SUCESSO DE ITARARÉ;1° DOSE;2473
ELISIÁRIO;1° DOSE;2335
FLOREAL;1° DOSE;2304
MARAPOAMA;1° DOSE;2336
PEDRINHAS PAULISTA;1° DOSE;2306
MIRA ESTRELA;1° DOSE;2231
MAGDA;1° DOSE;2433
EMILIANÓPOLIS;1° DOSE;2324
ITAJU;1° DOSE;2541
ALTAIR;1° DOSE;2522
PIQUEROBI;1° DOSE;2486
QUADRA;1° DOSE;2505
ITAOCA;1° DOSE;2521
MARIÁPOLIS;1° DOSE;2606
GASTÃO VIDIGAL;1° DOSE;2523
SUZANÁPOLIS;1° DOSE;2562
SARUTAIÁ;1° DOSE;2663
BARÃO DE ANTONINA;1° DOSE;2598
AREIAS;1° DOSE;2665
PONGAÍ;1° DOSE;2551
INÚBIA PAULISTA;1° DOSE;2735
SANDOVALINA;1° DOSE;2617
RUBINÉIA;1° DOSE;2543
SEBASTIANÓPOLIS DO SUL;1° DOSE;2591
IPORANGA;1° DOSE;2685
ITAPIRAPUÃ PAULISTA;1° DOSE;2931
CORUMBATAÍ;1° DOSE;2775
PRESIDENTE ALVES;1° DOSE;2831
PRACINHA;1° DOSE;2672
NOVAIS;1° DOSE;3090
PONTALINDA;1° DOSE;2868
CAIABU;1° DOSE;2822
RIFAINA;1° DOSE;2786
ANHUMAS;1° DOSE;2860
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;2967
LUPÉRCIO;1° DOSE;2991
REDENÇÃO DA SERRA;1° DOSE;2835
SÃO JOSÉ DO BARREIRO;1° DOSE;2937
CABRÁLIA PAULISTA;1° DOSE;3043
MOTUCA;1° DOSE;3022
ITAPURA;1° DOSE;3060
JOÃO RAMALHO;1° DOSE;3008
MACEDÔNIA;1° DOSE;2884
MONTE CASTELO;1° DOSE;3043
TEJUPÁ;1° DOSE;3110
BURITIZAL;1° DOSE;3104
ESPÍRITO SANTO DO TURVO;1° DOSE;3141
CANAS;1° DOSE;3145
MURUTINGA DO SUL;1° DOSE;2957
GLICÉRIO;1° DOSE;3201
ALTO ALEGRE;1° DOSE;3056
ÁLVARES FLORENCE;1° DOSE;2995
PARANAPUÃ;1° DOSE;3107
MERIDIANO;1° DOSE;3027
ANALÂNDIA;1° DOSE;3128
JÚLIO MESQUITA;1° DOSE;3191
ONDA VERDE;1° DOSE;3261
INDIAPORÃ;1° DOSE;3079
MONTEIRO LOBATO;1° DOSE;3253
RIBEIRÃO CORRENTE;1° DOSE;3415
TAQUARIVAÍ;1° DOSE;3565
BORACÉIA;1° DOSE;3378
ÁGUAS DE SÃO PEDRO;1° DOSE;2978
FLORÍNEA;1° DOSE;3596
PRATÂNIA;1° DOSE;3413
CAMPOS NOVOS PAULISTA;1° DOSE;3347
OCAUÇU;1° DOSE;3189
PLANALTO;1° DOSE;3195
UBIRAJARA;1° DOSE;3517
NIPOÃ;1° DOSE;3456
GUZOLÂNDIA;1° DOSE;3306
ADOLFO;1° DOSE;3242
GAVIÃO PEIXOTO;1° DOSE;3442
CANITAR;1° DOSE;3521
LUIZIÂNIA;1° DOSE;3573
POPULINA;1° DOSE;3197
SANTA MARIA DA SERRA;1° DOSE;3848
SALMOURÃO;1° DOSE;3561
ALFREDO MARCONDES;1° DOSE;3511
NOVA INDEPENDÊNCIA;1° DOSE;3904
AVAÍ;1° DOSE;3691
MIRASSOLÂNDIA;1° DOSE;3678
RIBEIRÃO DO SUL;1° DOSE;3484
NARANDIBA;1° DOSE;3696
BARRA DO CHAPÉU;1° DOSE;3714
MARABÁ PAULISTA;1° DOSE;3996
CORONEL MACEDO;1° DOSE;3457
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;3280
APARECIDA D'OESTE;1° DOSE;3375
GUAIMBÊ;1° DOSE;3725
UBARANA;1° DOSE;3879
INDIANA;1° DOSE;3514
SANTA ERNESTINA;1° DOSE;4018
JAMBEIRO;1° DOSE;4133
ARAMINA;1° DOSE;3912
IPIGUÁ;1° DOSE;4026
LAVRINHAS;1° DOSE;4230
BRAÚNA;1° DOSE;3887
TACIBA;1° DOSE;4173
PIACATU;1° DOSE;4015
SABINO;1° DOSE;3884
ALAMBARI;1° DOSE;4066
ITIRAPUÃ;1° DOSE;4074
BALBINOS;1° DOSE;4423
LAGOINHA;1° DOSE;3993
GUARANTÃ;1° DOSE;4378
RIVERSUL;1° DOSE;4175
COROADOS;1° DOSE;4015
ANHEMBI;1° DOSE;4340
TAIAÇU;1° DOSE;4223
CAMPINA DO MONTE ALEGRE;1° DOSE;4268
BARBOSA;1° DOSE;4564
IPEÚNA;1° DOSE;4672
