Município;Dose;Total Doses Aplicadas
SANTA CLARA D'OESTE;3º DOSE;97
SANTA BRANCA;3º DOSE;174
SANTA BÁRBARA D'OESTE;3º DOSE;2022
SANTA ALBERTINA;3º DOSE;131
SANTA ADÉLIA;3º DOSE;271
SANDOVALINA;3º DOSE;86
SALTO GRANDE;3º DOSE;142
SALTO DE PIRAPORA;3º DOSE;675
SALTO;3º DOSE;2042
SALTINHO;3º DOSE;111
SALMOURÃO;3º DOSE;167
SALESÓPOLIS;3º DOSE;353
SALES OLIVEIRA;3º DOSE;240
SALES;3º DOSE;175
SAGRES;3º DOSE;27
SABINO;3º DOSE;72
RUBINÉIA;3º DOSE;85
RUBIÁCEA;3º DOSE;86
ROSEIRA;3º DOSE;141
ROSANA;3º DOSE;458
RIVERSUL;3º DOSE;124
RIOLÂNDIA;3º DOSE;36
RIO GRANDE DA SERRA;3º DOSE;143
RIO DAS PEDRAS;3º DOSE;360
RIO CLARO;3º DOSE;4329
RINÓPOLIS;3º DOSE;197
RINCÃO;3º DOSE;226
RIFAINA;3º DOSE;66
RIBEIRÃO PRETO;3º DOSE;10240
RIBEIRÃO PIRES;3º DOSE;1684
RIBEIRÃO GRANDE;3º DOSE;108
RIBEIRÃO DOS ÍNDIOS;3º DOSE;188
RIBEIRÃO DO SUL;3º DOSE;68
RIBEIRÃO CORRENTE;3º DOSE;88
RIBEIRÃO BRANCO;3º DOSE;80
RIBEIRÃO BONITO;3º DOSE;285
RIBEIRA;3º DOSE;10
RESTINGA;3º DOSE;128
REGISTRO;3º DOSE;835
REGINÓPOLIS;3º DOSE;208
REGENTE FEIJÓ;3º DOSE;391
REDENÇÃO DA SERRA;3º DOSE;73
RANCHARIA;3º DOSE;661
RAFARD;3º DOSE;180
QUINTANA;3º DOSE;213
QUELUZ;3º DOSE;124
QUEIROZ;3º DOSE;80
QUATÁ;3º DOSE;437
QUADRA;3º DOSE;25
PROMISSÃO;3º DOSE;662
PRESIDENTE VENCESLAU;3º DOSE;1099
PRESIDENTE PRUDENTE;3º DOSE;3172
PRESIDENTE EPITÁCIO;3º DOSE;575
PRESIDENTE BERNARDES;3º DOSE;527
PRESIDENTE ALVES;3º DOSE;57
PRATÂNIA;3º DOSE;103
PRAIA GRANDE;3º DOSE;5384
PRADÓPOLIS;3º DOSE;190
PRACINHA;3º DOSE;76
POTIRENDABA;3º DOSE;551
POTIM;3º DOSE;330
PORTO FERREIRA;3º DOSE;917
PORTO FELIZ;3º DOSE;571
PORANGABA;3º DOSE;170
POPULINA;3º DOSE;207
PONTES GESTAL;3º DOSE;33
PONTALINDA;3º DOSE;130
PONTAL;3º DOSE;470
PONGAÍ;3º DOSE;154
POMPÉIA;3º DOSE;495
POLONI;3º DOSE;230
POÁ;3º DOSE;1921
PLATINA;3º DOSE;86
PLANALTO;3º DOSE;88
PITANGUEIRAS;3º DOSE;1011
PIRATININGA;3º DOSE;412
PIRASSUNUNGA;3º DOSE;2078
PIRAPOZINHO;3º DOSE;377
PIRAPORA DO BOM JESUS;3º DOSE;257
PIRANGI;3º DOSE;540
PIRAJUÍ;3º DOSE;132
PIRAJU;3º DOSE;839
PIRACICABA;3º DOSE;1769
PIRACAIA;3º DOSE;475
PIQUETE;3º DOSE;111
PIQUEROBI;3º DOSE;149
PINHALZINHO;3º DOSE;220
PINDORAMA;3º DOSE;502
PINDAMONHANGABA;3º DOSE;2322
PILAR DO SUL;3º DOSE;231
PIEDADE;3º DOSE;542
PIACATU;3º DOSE;149
PERUÍBE;3º DOSE;1318
PEREIRAS;3º DOSE;160
PEREIRA BARRETO;3º DOSE;468
PENÁPOLIS;3º DOSE;1330
PEDRO DE TOLEDO;3º DOSE;201
PEDRINHAS PAULISTA;3º DOSE;167
PEDREIRA;3º DOSE;972
PEDREGULHO;3º DOSE;512
PEDRANÓPOLIS;3º DOSE;149
PEDRA BELA;3º DOSE;139
PEDERNEIRAS;3º DOSE;682
PAULO DE FARIA;3º DOSE;371
PAULISTÂNIA;3º DOSE;85
PAULÍNIA;3º DOSE;635
PAULICÉIA;3º DOSE;90
PATROCÍNIO PAULISTA;3º DOSE;340
PARISI;3º DOSE;189
PARIQUERA-AÇU;3º DOSE;479
PARDINHO;3º DOSE;117
PARAPUÃ;3º DOSE;394
PARANAPUÃ;3º DOSE;146
PARANAPANEMA;3º DOSE;275
PARAÍSO;3º DOSE;162
PARAIBUNA;3º DOSE;272
PARAGUAÇU PAULISTA;3º DOSE;760
PANORAMA;3º DOSE;233
PALMITAL;3º DOSE;877
PALMEIRA D'OESTE;3º DOSE;470
PALMARES PAULISTA;3º DOSE;144
PALESTINA;3º DOSE;270
PACAEMBU;3º DOSE;126
OUROESTE;3º DOSE;411
OURO VERDE;3º DOSE;200
OURINHOS;3º DOSE;2092
OSVALDO CRUZ;3º DOSE;1090
OSASCO;3º DOSE;6272
ORLÂNDIA;3º DOSE;743
ORINDIÚVA;3º DOSE;198
ORIENTE;3º DOSE;122
ONDA VERDE;3º DOSE;89
OLÍMPIA;3º DOSE;1311
ÓLEO;3º DOSE;67
OCAUÇU;3º DOSE;232
NUPORANGA;3º DOSE;256
NOVO HORIZONTE;3º DOSE;948
NOVAIS;3º DOSE;216
NOVA ODESSA;3º DOSE;438
NOVA LUZITÂNIA;3º DOSE;93
NOVA INDEPENDÊNCIA;3º DOSE;116
NOVA GUATAPORANGA;3º DOSE;38
NOVA GRANADA;3º DOSE;336
NOVA EUROPA;3º DOSE;167
NOVA CASTILHO;3º DOSE;53
NOVA CANAÃ PAULISTA;3º DOSE;149
NOVA CAMPINA;3º DOSE;127
NOVA ALIANÇA;3º DOSE;306
NIPOÃ;3º DOSE;86
NHANDEARA;3º DOSE;218
NEVES PAULISTA;3º DOSE;547
NAZARÉ PAULISTA;3º DOSE;313
NATIVIDADE DA SERRA;3º DOSE;128
NARANDIBA;3º DOSE;97
NANTES;3º DOSE;77
MURUTINGA DO SUL;3º DOSE;166
MOTUCA;3º DOSE;81
MORUNGABA;3º DOSE;195
MORRO AGUDO;3º DOSE;686
MONTEIRO LOBATO;3º DOSE;143
MONTE MOR;3º DOSE;382
MONTE CASTELO;3º DOSE;144
MONTE AZUL PAULISTA;3º DOSE;172
MONTE APRAZÍVEL;3º DOSE;659
MONTE ALTO;3º DOSE;1151
MONTE ALEGRE DO SUL;3º DOSE;216
MONGAGUÁ;3º DOSE;457
MONÇÕES;3º DOSE;110
MOMBUCA;3º DOSE;121
MOGI MIRIM;3º DOSE;1465
MOGI GUAÇU;3º DOSE;945
MOGI DAS CRUZES;3º DOSE;4274
MOCOCA;3º DOSE;1583
MIRASSOLÂNDIA;3º DOSE;191
MIRASSOL;3º DOSE;858
MIRANTE DO PARANAPANEMA;3º DOSE;345
MIRANDÓPOLIS;3º DOSE;777
MIRACATU;3º DOSE;264
MIRA ESTRELA;3º DOSE;254
MINEIROS DO TIETÊ;3º DOSE;264
MIGUELÓPOLIS;3º DOSE;389
MESÓPOLIS;3º DOSE;141
MERIDIANO;3º DOSE;134
MENDONÇA;3º DOSE;147
MAUÁ;3º DOSE;8205
MATÃO;3º DOSE;1422
MARTINÓPOLIS;3º DOSE;479
MARINÓPOLIS;3º DOSE;51
MARÍLIA;3º DOSE;2354
MARIÁPOLIS;3º DOSE;96
MARAPOAMA;3º DOSE;125
MARACAÍ;3º DOSE;354
MARABÁ PAULISTA;3º DOSE;45
MANDURI;3º DOSE;282
MAIRIPORÃ;3º DOSE;1565
MAIRINQUE;3º DOSE;552
MAGDA;3º DOSE;109
MACEDÔNIA;3º DOSE;110
MACAUBAL;3º DOSE;365
MACATUBA;3º DOSE;463
LUTÉCIA;3º DOSE;116
LUPÉRCIO;3º DOSE;36
LUIZIÂNIA;3º DOSE;102
LUÍS ANTÔNIO;3º DOSE;171
LUCIANÓPOLIS;3º DOSE;70
LUCÉLIA;3º DOSE;559
LOUVEIRA;3º DOSE;611
LOURDES;3º DOSE;170
LORENA;3º DOSE;1102
LINS;3º DOSE;2075
LINDÓIA;3º DOSE;80
LIMEIRA;3º DOSE;2784
LENÇÓIS PAULISTA;3º DOSE;781
LEME;3º DOSE;1653
LAVRINHAS;3º DOSE;93
LAVÍNIA;3º DOSE;134
LARANJAL PAULISTA;3º DOSE;419
LAGOINHA;3º DOSE;240
JUQUITIBA;3º DOSE;387
JUQUIÁ;3º DOSE;332
JUNQUEIRÓPOLIS;3º DOSE;434
JUNDIAÍ;3º DOSE;6570
JUMIRIM;3º DOSE;81
JÚLIO MESQUITA;3º DOSE;116
JOSÉ BONIFÁCIO;3º DOSE;834
JOÃO RAMALHO;3º DOSE;104
JOANÓPOLIS;3º DOSE;259
JERIQUARA;3º DOSE;72
JAÚ;3º DOSE;2202
JARINU;3º DOSE;282
JARDINÓPOLIS;3º DOSE;762
JANDIRA;3º DOSE;1149
JAMBEIRO;3º DOSE;118
JALES;3º DOSE;1416
JAGUARIÚNA;3º DOSE;859
JACUPIRANGA;3º DOSE;358
JACI;3º DOSE;163
JACAREÍ;3º DOSE;1947
JABOTICABAL;3º DOSE;2255
JABORANDI;3º DOSE;160
ITUVERAVA;3º DOSE;744
ITUPEVA;3º DOSE;390
ITU;3º DOSE;3122
ITOBI;3º DOSE;95
ITIRAPUÃ;3º DOSE;100
ITIRAPINA;3º DOSE;198
ITATINGA;3º DOSE;168
ITATIBA;3º DOSE;1919
ITARIRI;3º DOSE;303
ITARARÉ;3º DOSE;373
ITAQUAQUECETUBA;3º DOSE;1666
ITAPURA;3º DOSE;88
ITAPUÍ;3º DOSE;310
ITAPORANGA;3º DOSE;228
ITÁPOLIS;3º DOSE;748
ITAPIRAPUÃ PAULISTA;3º DOSE;46
ITAPIRA;3º DOSE;1793
ITAPEVI;3º DOSE;599
ITAPEVA;3º DOSE;1035
ITAPETININGA;3º DOSE;2887
ITAPECERICA DA SERRA;3º DOSE;1642
ITAOCA;3º DOSE;66
ITANHAÉM;3º DOSE;2943
ITAJU;3º DOSE;75
ITAJOBI;3º DOSE;481
ITAÍ;3º DOSE;400
ITABERÁ;3º DOSE;359
IRAPURU;3º DOSE;210
IRAPUÃ;3º DOSE;178
IRACEMÁPOLIS;3º DOSE;260
IPUÃ;3º DOSE;330
IPORANGA;3º DOSE;159
IPIGUÁ;3º DOSE;117
IPEÚNA;3º DOSE;148
IPERÓ;3º DOSE;489
IPAUSSU;3º DOSE;339
INÚBIA PAULISTA;3º DOSE;97
INDIAPORÃ;3º DOSE;174
INDIANA;3º DOSE;190
INDAIATUBA;3º DOSE;4314
ILHABELA;3º DOSE;532
ILHA SOLTEIRA;3º DOSE;548
ILHA COMPRIDA;3º DOSE;141
IGUAPE;3º DOSE;606
IGARATÁ;3º DOSE;211
IGARAPAVA;3º DOSE;575
IGARAÇU DO TIETÊ;3º DOSE;314
IEPÊ;3º DOSE;422
ICÉM;3º DOSE;169
IBIÚNA;3º DOSE;305
IBITINGA;3º DOSE;1255
IBIRAREMA;3º DOSE;249
IBIRÁ;3º DOSE;267
IBATÉ;3º DOSE;485
IARAS;3º DOSE;181
IACRI;3º DOSE;149
IACANGA;3º DOSE;236
HORTOLÂNDIA;3º DOSE;2544
HOLAMBRA;3º DOSE;285
HERCULÂNDIA;3º DOSE;203
GUZOLÂNDIA;3º DOSE;110
GUATAPARÁ;3º DOSE;96
GUARULHOS;3º DOSE;13011
GUARUJÁ;3º DOSE;5520
GUARIBA;3º DOSE;534
GUAREÍ;3º DOSE;205
GUARATINGUETÁ;3º DOSE;2699
GUARAREMA;3º DOSE;324
GUARARAPES;3º DOSE;744
GUARANTÃ;3º DOSE;116
GUARANI D'OESTE;3º DOSE;108
GUARACI;3º DOSE;249
GUARAÇAÍ;3º DOSE;278
GUARÁ;3º DOSE;536
GUAPIARA;3º DOSE;112
GUAPIAÇU;3º DOSE;276
GUAÍRA;3º DOSE;1012
GUAIMBÊ;3º DOSE;162
GUAIÇARA;3º DOSE;142
GLICÉRIO;3º DOSE;135
GETULINA;3º DOSE;227
GENERAL SALGADO;3º DOSE;323
GAVIÃO PEIXOTO;3º DOSE;128
GASTÃO VIDIGAL;3º DOSE;125
GARÇA;3º DOSE;447
GÁLIA;3º DOSE;241
GABRIEL MONTEIRO;3º DOSE;55
FRANCO DA ROCHA;3º DOSE;1773
FRANCISCO MORATO;3º DOSE;925
FRANCA;3º DOSE;3431
FLORÍNEA;3º DOSE;82
FLÓRIDA PAULISTA;3º DOSE;458
FLOREAL;3º DOSE;175
FLORA RICA;3º DOSE;150
FERRAZ DE VASCONCELOS;3º DOSE;2473
FERNÃO;3º DOSE;59
FERNANDÓPOLIS;3º DOSE;2792
FERNANDO PRESTES;3º DOSE;215
FARTURA;3º DOSE;209
EUCLIDES DA CUNHA PAULISTA;3º DOSE;116
ESTRELA DO NORTE;3º DOSE;74
ESTRELA D'OESTE;3º DOSE;306
ESTIVA GERBI;3º DOSE;119
ESPÍRITO SANTO DO TURVO;3º DOSE;112
ESPÍRITO SANTO DO PINHAL;3º DOSE;1348
ENGENHEIRO COELHO;3º DOSE;197
EMILIANÓPOLIS;3º DOSE;175
EMBU-GUAÇU;3º DOSE;666
EMBU DAS ARTES;3º DOSE;2240
EMBAÚBA;3º DOSE;60
ELISIÁRIO;3º DOSE;111
ELIAS FAUSTO;3º DOSE;225
ELDORADO;3º DOSE;241
ECHAPORÃ;3º DOSE;256
DUMONT;3º DOSE;196
DUARTINA;3º DOSE;431
DRACENA;3º DOSE;984
DOURADO;3º DOSE;180
DOLCINÓPOLIS;3º DOSE;101
DOIS CÓRREGOS;3º DOSE;773
DOBRADA;3º DOSE;93
DIVINOLÂNDIA;3º DOSE;331
DIRCE REIS;3º DOSE;15
DIADEMA;3º DOSE;4410
DESCALVADO;3º DOSE;1318
CUNHA;3º DOSE;414
CUBATÃO;3º DOSE;1058
CRUZEIRO;3º DOSE;1304
CRUZÁLIA;3º DOSE;114
CRISTAIS PAULISTA;3º DOSE;122
CRAVINHOS;3º DOSE;292
COTIA;3º DOSE;1973
COSMORAMA;3º DOSE;231
COSMÓPOLIS;3º DOSE;253
CORUMBATAÍ;3º DOSE;65
CORONEL MACEDO;3º DOSE;245
COROADOS;3º DOSE;216
CORDEIRÓPOLIS;3º DOSE;590
CONCHAS;3º DOSE;305
CONCHAL;3º DOSE;203
COLÔMBIA;3º DOSE;217
COLINA;3º DOSE;443
CLEMENTINA;3º DOSE;265
CHAVANTES;3º DOSE;200
CHARQUEADA;3º DOSE;169
CESÁRIO LANGE;3º DOSE;261
CERQUILHO;3º DOSE;1083
CERQUEIRA CÉSAR;3º DOSE;433
CEDRAL;3º DOSE;363
CATIGUÁ;3º DOSE;378
CATANDUVA;3º DOSE;3721
CASTILHO;3º DOSE;447
CÁSSIA DOS COQUEIROS;3º DOSE;138
CASA BRANCA;3º DOSE;203
CARDOSO;3º DOSE;143
CARAPICUÍBA;3º DOSE;3895
CARAGUATATUBA;3º DOSE;1417
CAPIVARI;3º DOSE;909
CAPELA DO ALTO;3º DOSE;74
CAPÃO BONITO;3º DOSE;617
CANITAR;3º DOSE;91
CÂNDIDO RODRIGUES;3º DOSE;125
CÂNDIDO MOTA;3º DOSE;866
CANAS;3º DOSE;97
CANANÉIA;3º DOSE;200
CAMPOS NOVOS PAULISTA;3º DOSE;66
CAMPOS DO JORDÃO;3º DOSE;695
CAMPO LIMPO PAULISTA;3º DOSE;781
CAMPINAS;3º DOSE;15326
CAMPINA DO MONTE ALEGRE;3º DOSE;89
CAJURU;3º DOSE;1111
CAJOBI;3º DOSE;295
CAJATI;3º DOSE;404
CAJAMAR;3º DOSE;928
CAIUÁ;3º DOSE;116
CAIEIRAS;3º DOSE;1522
CAIABU;3º DOSE;106
CAFELÂNDIA;3º DOSE;316
CACONDE;3º DOSE;356
CACHOEIRA PAULISTA;3º DOSE;746
CAÇAPAVA;3º DOSE;739
CABREÚVA;3º DOSE;492
CABRÁLIA PAULISTA;3º DOSE;105
BURITIZAL;3º DOSE;124
BURITAMA;3º DOSE;430
BURI;3º DOSE;254
BROTAS;3º DOSE;503
BRODOWSKI;3º DOSE;618
BREJO ALEGRE;3º DOSE;36
BRAÚNA;3º DOSE;212
BRAGANÇA PAULISTA;3º DOSE;3205
BOTUCATU;3º DOSE;13600
BOREBI;3º DOSE;20
BORBOREMA;3º DOSE;419
BORACÉIA;3º DOSE;124
BORÁ;3º DOSE;32
BOM SUCESSO DE ITARARÉ;3º DOSE;45
BOM JESUS DOS PERDÕES;3º DOSE;281
BOITUVA;3º DOSE;566
BOFETE;3º DOSE;174
BOCAINA;3º DOSE;368
BOA ESPERANÇA DO SUL;3º DOSE;295
BIRITIBA MIRIM;3º DOSE;214
BIRIGUI;3º DOSE;1958
BILAC;3º DOSE;255
BERTIOGA;3º DOSE;1002
BERNARDINO DE CAMPOS;3º DOSE;279
BENTO DE ABREU;3º DOSE;79
BEBEDOURO;3º DOSE;1759
BAURU;3º DOSE;5523
BATATAIS;3º DOSE;902
BASTOS;3º DOSE;608
BARUERI;3º DOSE;3550
BARRINHA;3º DOSE;286
BARRETOS;3º DOSE;2339
BARRA DO TURVO;3º DOSE;300
BARRA DO CHAPÉU;3º DOSE;47
BARRA BONITA;3º DOSE;1001
BARIRI;3º DOSE;650
BARBOSA;3º DOSE;153
BARÃO DE ANTONINA;3º DOSE;105
BANANAL;3º DOSE;225
BÁLSAMO;3º DOSE;389
BALBINOS;3º DOSE;110
BADY BASSITT;3º DOSE;240
AVARÉ;3º DOSE;2332
AVANHANDAVA;3º DOSE;246
AVAÍ;3º DOSE;149
AURIFLAMA;3º DOSE;313
ATIBAIA;3º DOSE;2888
ASSIS;3º DOSE;2424
ASPÁSIA;3º DOSE;136
ARUJÁ;3º DOSE;967
ARTUR NOGUEIRA;3º DOSE;639
ARIRANHA;3º DOSE;254
AREIÓPOLIS;3º DOSE;205
AREIAS;3º DOSE;61
AREALVA;3º DOSE;173
ARCO-ÍRIS;3º DOSE;103
ARARAS;3º DOSE;2900
ARARAQUARA;3º DOSE;2928
ARAPEÍ;3º DOSE;42
ARANDU;3º DOSE;144
ARAMINA;3º DOSE;98
ARAÇOIABA DA SERRA;3º DOSE;494
ARAÇATUBA;3º DOSE;3747
ARAÇARIGUAMA;3º DOSE;144
APIAÍ;3º DOSE;328
APARECIDA D'OESTE;3º DOSE;226
APARECIDA;3º DOSE;556
ANHUMAS;3º DOSE;77
ANHEMBI;3º DOSE;91
ANGATUBA;3º DOSE;167
ANDRADINA;3º DOSE;608
ANALÂNDIA;3º DOSE;62
AMPARO;3º DOSE;1268
AMÉRICO DE CAMPOS;3º DOSE;151
AMÉRICO BRASILIENSE;3º DOSE;935
AMERICANA;3º DOSE;3723
ALVINLÂNDIA;3º DOSE;40
ÁLVARO DE CARVALHO;3º DOSE;95
ÁLVARES MACHADO;3º DOSE;401
ÁLVARES FLORENCE;3º DOSE;139
ALUMÍNIO;3º DOSE;106
ALTO ALEGRE;3º DOSE;173
ALTINÓPOLIS;3º DOSE;484
ALTAIR;3º DOSE;186
ALFREDO MARCONDES;3º DOSE;220
ALAMBARI;3º DOSE;76
AGUDOS;3º DOSE;837
ÁGUAS DE SÃO PEDRO;3º DOSE;196
ÁGUAS DE SANTA BÁRBARA;3º DOSE;100
ÁGUAS DE LINDÓIA;3º DOSE;222
ÁGUAS DA PRATA;3º DOSE;211
AGUAÍ;3º DOSE;662
ADOLFO;3º DOSE;170
ADAMANTINA;3º DOSE;1206
ZACARIAS;2° DOSE;1570
VOTUPORANGA;2° DOSE;60945
VOTORANTIM;2° DOSE;59397
VITÓRIA BRASIL;2° DOSE;1162
VISTA ALEGRE DO ALTO;2° DOSE;4601
VIRADOURO;2° DOSE;11205
VINHEDO;2° DOSE;44883
VERA CRUZ;2° DOSE;6729
VÁRZEA PAULISTA;2° DOSE;56711
VARGEM GRANDE PAULISTA;2° DOSE;21848
VARGEM GRANDE DO SUL;2° DOSE;22698
VARGEM;2° DOSE;5180
VALPARAÍSO;2° DOSE;14017
VALINHOS;2° DOSE;76567
VALENTIM GENTIL;2° DOSE;8662
URUPÊS;2° DOSE;9172
URU;2° DOSE;1014
URÂNIA;2° DOSE;5591
UNIÃO PAULISTA;2° DOSE;1114
UCHOA;2° DOSE;6368
UBIRAJARA;2° DOSE;2434
UBATUBA;2° DOSE;50469
UBARANA;2° DOSE;3303
TURMALINA;2° DOSE;1439
TURIÚBA;2° DOSE;1337
TUPI PAULISTA;2° DOSE;10800
TUPÃ;2° DOSE;42195
TUIUTI;2° DOSE;3895
TRÊS FRONTEIRAS;2° DOSE;3998
TREMEMBÉ;2° DOSE;27456
TRABIJU;2° DOSE;1122
TORRINHA;2° DOSE;6295
TORRE DE PEDRA;2° DOSE;1723
TIMBURI;2° DOSE;1803
TIETÊ;2° DOSE;24905
TERRA ROXA;2° DOSE;5121
TEODORO SAMPAIO;2° DOSE;12589
TEJUPÁ;2° DOSE;2595
TAUBATÉ;2° DOSE;185914
TATUÍ;2° DOSE;70711
TARUMÃ;2° DOSE;8873
TARABAI;2° DOSE;4279
TAQUARIVAÍ;2° DOSE;2816
TAQUARITUBA;2° DOSE;15035
TAQUARITINGA;2° DOSE;34974
TAQUARAL;2° DOSE;1684
TAPIRATIBA;2° DOSE;8091
TAPIRAÍ;2° DOSE;4870
TANABI;2° DOSE;16262
TAMBAÚ;2° DOSE;12828
TAIÚVA;2° DOSE;3973
TAIAÇU;2° DOSE;3856
TAGUAÍ;2° DOSE;7770
TACIBA;2° DOSE;3223
TABOÃO DA SERRA;2° DOSE;138329
TABATINGA;2° DOSE;8562
TABAPUÃ;2° DOSE;7790
SUZANO;2° DOSE;144398
SUZANÁPOLIS;2° DOSE;2349
SUMARÉ;2° DOSE;149051
SUD MENNUCCI;2° DOSE;4767
SOROCABA;2° DOSE;291942
SOCORRO;2° DOSE;26070
SILVEIRAS;2° DOSE;4042
SEVERÍNIA;2° DOSE;9102
SETE BARRAS;2° DOSE;6488
SERTÃOZINHO;2° DOSE;74504
SERRANA;2° DOSE;32781
SERRA NEGRA;2° DOSE;18564
SERRA AZUL;2° DOSE;7799
SEBASTIANÓPOLIS DO SUL;2° DOSE;2374
SARUTAIÁ;2° DOSE;2284
SARAPUÍ;2° DOSE;5590
SÃO VICENTE;2° DOSE;178873
SÃO SIMÃO;2° DOSE;9094
SÃO SEBASTIÃO DA GRAMA;2° DOSE;6449
SÃO SEBASTIÃO;2° DOSE;49000
SÃO ROQUE;2° DOSE;41989
SÃO PEDRO DO TURVO;2° DOSE;4391
SÃO PEDRO;2° DOSE;15404
SÃO PAULO;2° DOSE;7362785
SÃO MIGUEL ARCANJO;2° DOSE;18132
SÃO MANUEL;2° DOSE;22482
SÃO LUIZ DO PARAITINGA;2° DOSE;7350
SÃO LOURENÇO DA SERRA;2° DOSE;8345
SÃO JOSÉ DOS CAMPOS;2° DOSE;424521
SÃO JOSÉ DO RIO PRETO;2° DOSE;294143
SÃO JOSÉ DO RIO PARDO;2° DOSE;32486
SÃO JOSÉ DO BARREIRO;2° DOSE;2702
SÃO JOSÉ DA BELA VISTA;2° DOSE;4486
SÃO JOAQUIM DA BARRA;2° DOSE;27917
SÃO JOÃO DO PAU D'ALHO;2° DOSE;1517
SÃO JOÃO DE IRACEMA;2° DOSE;1188
SÃO JOÃO DAS DUAS PONTES;2° DOSE;1742
SÃO JOÃO DA BOA VISTA;2° DOSE;59790
SÃO FRANCISCO;2° DOSE;2095
SÃO CARLOS;2° DOSE;163248
SÃO CAETANO DO SUL;2° DOSE;108564
SÃO BERNARDO DO CAMPO;2° DOSE;476516
SÃO BENTO DO SAPUCAÍ;2° DOSE;7168
SANTOS;2° DOSE;287343
SANTÓPOLIS DO AGUAPEÍ;2° DOSE;2738
SANTO EXPEDITO;2° DOSE;1961
SANTO ANTÔNIO DO PINHAL;2° DOSE;3751
SANTO ANTÔNIO DO JARDIM;2° DOSE;3893
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;5160
SANTO ANTÔNIO DE POSSE;2° DOSE;12440
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;4423
SANTO ANDRÉ;2° DOSE;420577
SANTO ANASTÁCIO;2° DOSE;11857
SANTANA DE PARNAÍBA;2° DOSE;87421
SANTANA DA PONTE PENSA;2° DOSE;1202
SANTA SALETE;2° DOSE;1213
SANTA ROSA DE VITERBO;2° DOSE;15147
SANTA RITA DO PASSA QUATRO;2° DOSE;17360
SANTA RITA D'OESTE;2° DOSE;1955
SANTA MERCEDES;2° DOSE;1850
SANTA MARIA DA SERRA;2° DOSE;3048
SANTA LÚCIA;2° DOSE;4798
SANTA ISABEL;2° DOSE;30091
SANTA GERTRUDES;2° DOSE;12529
SANTA FÉ DO SUL;2° DOSE;21974
SANTA ERNESTINA;2° DOSE;3625
SANTA CRUZ DO RIO PARDO;2° DOSE;29002
SANTA CRUZ DAS PALMEIRAS;2° DOSE;16767
SANTA CRUZ DA ESPERANÇA;2° DOSE;1361
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;2893
SANTA CLARA D'OESTE;2° DOSE;1629
SANTA BRANCA;2° DOSE;8365
SANTA BÁRBARA D'OESTE;2° DOSE;108108
SANTA ALBERTINA;2° DOSE;4166
SANTA ADÉLIA;2° DOSE;8746
SANDOVALINA;2° DOSE;2310
SALTO GRANDE;2° DOSE;4756
SALTO DE PIRAPORA;2° DOSE;25795
SALTO;2° DOSE;68624
SALTINHO;2° DOSE;5072
SALMOURÃO;2° DOSE;3075
SALESÓPOLIS;2° DOSE;10585
SALES OLIVEIRA;2° DOSE;7017
SALES;2° DOSE;4346
SAGRES;2° DOSE;1411
SABINO;2° DOSE;3079
RUBINÉIA;2° DOSE;2297
RUBIÁCEA;2° DOSE;1683
ROSEIRA;2° DOSE;5861
ROSANA;2° DOSE;10883
RIVERSUL;2° DOSE;3814
RIOLÂNDIA;2° DOSE;5061
RIO GRANDE DA SERRA;2° DOSE;11012
RIO DAS PEDRAS;2° DOSE;17189
RIO CLARO;2° DOSE;118894
RINÓPOLIS;2° DOSE;5228
RINCÃO;2° DOSE;6256
RIFAINA;2° DOSE;2453
RIBEIRÃO PRETO;2° DOSE;401111
RIBEIRÃO PIRES;2° DOSE;71190
RIBEIRÃO GRANDE;2° DOSE;4864
RIBEIRÃO DOS ÍNDIOS;2° DOSE;1556
RIBEIRÃO DO SUL;2° DOSE;3096
RIBEIRÃO CORRENTE;2° DOSE;2897
RIBEIRÃO BRANCO;2° DOSE;9121
RIBEIRÃO BONITO;2° DOSE;7478
RIBEIRA;2° DOSE;1958
RESTINGA;2° DOSE;4119
REGISTRO;2° DOSE;33126
REGINÓPOLIS;2° DOSE;6509
REGENTE FEIJÓ;2° DOSE;12198
REDENÇÃO DA SERRA;2° DOSE;2464
RANCHARIA;2° DOSE;19394
RAFARD;2° DOSE;4605
QUINTANA;2° DOSE;4114
QUELUZ;2° DOSE;5409
QUEIROZ;2° DOSE;2077
QUATÁ;2° DOSE;8401
QUADRA;2° DOSE;2308
PROMISSÃO;2° DOSE;21718
PRESIDENTE VENCESLAU;2° DOSE;22705
PRESIDENTE PRUDENTE;2° DOSE;140624
PRESIDENTE EPITÁCIO;2° DOSE;24819
PRESIDENTE BERNARDES;2° DOSE;9024
PRESIDENTE ALVES;2° DOSE;2558
PRATÂNIA;2° DOSE;2732
PRAIA GRANDE;2° DOSE;185687
PRADÓPOLIS;2° DOSE;10883
PRACINHA;2° DOSE;2583
POTIRENDABA;2° DOSE;10700
POTIM;2° DOSE;11814
PORTO FERREIRA;2° DOSE;32181
PORTO FELIZ;2° DOSE;31296
PORANGABA;2° DOSE;5844
POPULINA;2° DOSE;2892
PONTES GESTAL;2° DOSE;1693
PONTALINDA;2° DOSE;2634
PONTAL;2° DOSE;22669
