Município;Dose;Total Doses Aplicadas
OCAUÇU;2° DOSE;1991
ADOLFO;2° DOSE;1935
UBIRAJARA;2° DOSE;1599
NIPOÃ;2° DOSE;1627
GUZOLÂNDIA;2° DOSE;2002
GAVIÃO PEIXOTO;2° DOSE;1717
PLANALTO;2° DOSE;1936
NOVA INDEPENDÊNCIA;2° DOSE;1542
SANTA CRUZ DA CONCEIÇÃO;2° DOSE;2143
POPULINA;2° DOSE;2151
CANITAR;2° DOSE;1746
LUIZIÂNIA;2° DOSE;1795
SALMOURÃO;2° DOSE;1750
TAQUARIVAÍ;2° DOSE;1660
RIBEIRÃO DO SUL;2° DOSE;2144
SANTA MARIA DA SERRA;2° DOSE;1494
MIRASSOLÂNDIA;2° DOSE;1796
AVAÍ;2° DOSE;1832
CORONEL MACEDO;2° DOSE;2158
APARECIDA D'OESTE;2° DOSE;2267
BARRA DO CHAPÉU;2° DOSE;1893
MARABÁ PAULISTA;2° DOSE;1722
ALFREDO MARCONDES;2° DOSE;2160
GUAIMBÊ;2° DOSE;2022
NARANDIBA;2° DOSE;2118
INDIANA;2° DOSE;2281
BRAÚNA;2° DOSE;2012
UBARANA;2° DOSE;1945
SABINO;2° DOSE;2137
JAMBEIRO;2° DOSE;1750
ARAMINA;2° DOSE;2082
IPIGUÁ;2° DOSE;1972
TACIBA;2° DOSE;1930
PIACATU;2° DOSE;2124
SANTA ERNESTINA;2° DOSE;2095
LAVRINHAS;2° DOSE;1654
LAGOINHA;2° DOSE;2456
COROADOS;2° DOSE;2380
RIVERSUL;2° DOSE;2203
ALAMBARI;2° DOSE;2233
ITIRAPUÃ;2° DOSE;2271
GUARANTÃ;2° DOSE;2001
BALBINOS;2° DOSE;2296
BARBOSA;2° DOSE;2125
AMÉRICO DE CAMPOS;2° DOSE;2529
PARAÍSO;2° DOSE;2551
CAMPINA DO MONTE ALEGRE;2° DOSE;2429
TAIAÇU;2° DOSE;2480
TUIUTI;2° DOSE;2174
ANHEMBI;2° DOSE;2276
FERNANDO PRESTES;2° DOSE;2722
ÁLVARO DE CARVALHO;2° DOSE;2050
IPEÚNA;2° DOSE;2348
ECHAPORÃ;2° DOSE;2558
ARANDU;2° DOSE;2322
MENDONÇA;2° DOSE;2595
SILVEIRAS;2° DOSE;2480
COLÔMBIA;2° DOSE;2215
ORIENTE;2° DOSE;2577
RESTINGA;2° DOSE;2384
SANTO ANTÔNIO DO JARDIM;2° DOSE;2626
ORINDIÚVA;2° DOSE;2514
ÁGUAS DE SANTA BÁRBARA;2° DOSE;2547
PEDRA BELA;2° DOSE;2567
PARDINHO;2° DOSE;2537
TRÊS FRONTEIRAS;2° DOSE;2413
JABORANDI;2° DOSE;2643
SANTO ANTÔNIO DO PINHAL;2° DOSE;2509
POLONI;2° DOSE;2862
IACRI;2° DOSE;2685
SANTA ALBERTINA;2° DOSE;2859
SALES;2° DOSE;2823
TAIÚVA;2° DOSE;2540
QUINTANA;2° DOSE;2784
GUATAPARÁ;2° DOSE;2453
TARABAI;2° DOSE;2536
NATIVIDADE DA SERRA;2° DOSE;2288
IBIRAREMA;2° DOSE;2711
LINDÓIA;2° DOSE;2534
NOVA ALIANÇA;2° DOSE;2614
GÁLIA;2° DOSE;2804
SÃO JOSÉ DA BELA VISTA;2° DOSE;2580
OURO VERDE;2° DOSE;2284
IRAPUÃ;2° DOSE;2788
BARRA DO TURVO;2° DOSE;2624
PAULICÉIA;2° DOSE;2510
NUPORANGA;2° DOSE;2680
CAIUÁ;2° DOSE;2304
SÃO PEDRO DO TURVO;2° DOSE;2896
CLEMENTINA;2° DOSE;2905
SUD MENNUCCI;2° DOSE;2700
SANTA LÚCIA;2° DOSE;2324
SANTO ANTÔNIO DA ALEGRIA;2° DOSE;3010
ITOBI;2° DOSE;2937
JACI;2° DOSE;3026
ICÉM;2° DOSE;2678
VISTA ALEGRE DO ALTO;2° DOSE;2524
SANTO ANTÔNIO DO ARACANGUÁ;2° DOSE;2832
PEREIRAS;2° DOSE;2853
EUCLIDES DA CUNHA PAULISTA;2° DOSE;2830
DOBRADA;2° DOSE;2475
BILAC;2° DOSE;2898
RIBEIRÃO GRANDE;2° DOSE;2904
TAPIRAÍ;2° DOSE;3090
MACAUBAL;2° DOSE;3248
CATIGUÁ;2° DOSE;3223
HERCULÂNDIA;2° DOSE;2951
CRISTAIS PAULISTA;2° DOSE;2868
IARAS;2° DOSE;2500
SALTINHO;2° DOSE;3058
MONTE ALEGRE DO SUL;2° DOSE;3289
GUARAÇAÍ;2° DOSE;3509
ÁGUAS DA PRATA;2° DOSE;3350
SALTO GRANDE;2° DOSE;2993
NOVA CAMPINA;2° DOSE;2696
ARIRANHA;2° DOSE;3457
IRAPURU;2° DOSE;3332
PAULO DE FARIA;2° DOSE;3339
COSMORAMA;2° DOSE;3833
AREALVA;2° DOSE;3165
IEPÊ;2° DOSE;3632
TERRA ROXA;2° DOSE;3984
RINCÃO;2° DOSE;2989
RAFARD;2° DOSE;3155
AREIÓPOLIS;2° DOSE;3066
DOURADO;2° DOSE;3538
URÂNIA;2° DOSE;3526
ESTRELA D'OESTE;2° DOSE;3669
QUELUZ;2° DOSE;2956
VARGEM;2° DOSE;3046
SARAPUÍ;2° DOSE;2968
RINÓPOLIS;2° DOSE;3466
BÁLSAMO;2° DOSE;3797
PORANGABA;2° DOSE;3421
DUMONT;2° DOSE;3161
PALMARES PAULISTA;2° DOSE;3687
GUARACI;2° DOSE;3410
IGARATÁ;2° DOSE;3772
ROSEIRA;2° DOSE;3406
CAJOBI;2° DOSE;3783
ESTIVA GERBI;2° DOSE;3548
MANDURI;2° DOSE;3640
NOVA EUROPA;2° DOSE;3933
BOFETE;2° DOSE;3475
PEDRO DE TOLEDO;2° DOSE;4085
CEDRAL;2° DOSE;3959
TORRINHA;2° DOSE;4015
NEVES PAULISTA;2° DOSE;4080
UCHOA;2° DOSE;4374
PALMEIRA D'OESTE;2° DOSE;4382
SÃO SEBASTIÃO DA GRAMA;2° DOSE;3597
BANANAL;2° DOSE;3834
REGINÓPOLIS;2° DOSE;4034
GUAIÇARA;2° DOSE;3542
OUROESTE;2° DOSE;4027
RIOLÂNDIA;2° DOSE;3264
VERA CRUZ;2° DOSE;4263
IACANGA;2° DOSE;4014
GETULINA;2° DOSE;4027
SALES OLIVEIRA;2° DOSE;4061
SÃO BENTO DO SAPUCAÍ;2° DOSE;4357
GENERAL SALGADO;2° DOSE;4507
SETE BARRAS;2° DOSE;4169
PARAPUÃ;2° DOSE;4778
NHANDEARA;2° DOSE;4767
MINEIROS DO TIETÊ;2° DOSE;3873
SÃO LUIZ DO PARAITINGA;2° DOSE;4323
ILHA COMPRIDA;2° DOSE;4641
PALESTINA;2° DOSE;4367
CANANÉIA;2° DOSE;4214
BOCAINA;2° DOSE;4777
CHAVANTES;2° DOSE;4491
AVANHANDAVA;2° DOSE;4568
PIRANGI;2° DOSE;4997
CARDOSO;2° DOSE;4710
RIBEIRÃO BONITO;2° DOSE;4753
TAGUAÍ;2° DOSE;4255
IBIRÁ;2° DOSE;4608
TABAPUÃ;2° DOSE;5239
LUÍS ANTÔNIO;2° DOSE;4175
TAPIRATIBA;2° DOSE;4641
LAVÍNIA;2° DOSE;4718
BERNARDINO DE CAMPOS;2° DOSE;4645
PIQUETE;2° DOSE;4819
ELDORADO;2° DOSE;5352
FLÓRIDA PAULISTA;2° DOSE;5036
VALENTIM GENTIL;2° DOSE;4690
DIVINOLÂNDIA;2° DOSE;5471
QUATÁ;2° DOSE;5066
ITAPUÍ;2° DOSE;5284
SANTA BRANCA;2° DOSE;4828
JOANÓPOLIS;2° DOSE;4759
AURIFLAMA;2° DOSE;4926
BOA ESPERANÇA DO SUL;2° DOSE;4786
PANORAMA;2° DOSE;4669
MORUNGABA;2° DOSE;4667
DUARTINA;2° DOSE;5705
ITARIRI;2° DOSE;4974
IPAUSSU;2° DOSE;5302
SANTA ADÉLIA;2° DOSE;4904
ITAPORANGA;2° DOSE;4977
MARACAÍ;2° DOSE;5625
SÃO SIMÃO;2° DOSE;5247
SÃO LOURENÇO DA SERRA;2° DOSE;5678
TABATINGA;2° DOSE;4884
TARUMÃ;2° DOSE;5536
SERRA AZUL;2° DOSE;5261
PIRATININGA;2° DOSE;5414
SEVERÍNIA;2° DOSE;4874
URUPÊS;2° DOSE;5877
IPUÃ;2° DOSE;5024
FARTURA;2° DOSE;5218
JACUPIRANGA;2° DOSE;5545
RIBEIRÃO BRANCO;2° DOSE;5331
ALUMÍNIO;2° DOSE;4502
PATROCÍNIO PAULISTA;2° DOSE;5955
PINHALZINHO;2° DOSE;5299
PINDORAMA;2° DOSE;5997
HOLAMBRA;2° DOSE;5763
PACAEMBU;2° DOSE;4464
CHARQUEADA;2° DOSE;5870
CAFELÂNDIA;2° DOSE;5404
GUAREÍ;2° DOSE;5222
GUAPIARA;2° DOSE;5290
ELIAS FAUSTO;2° DOSE;5136
BORBOREMA;2° DOSE;6596
PEDREGULHO;2° DOSE;6015
MIRANTE DO PARANAPANEMA;2° DOSE;6163
PIRAPORA DO BOM JESUS;2° DOSE;4896
ITIRAPINA;2° DOSE;5110
POTIRENDABA;2° DOSE;6064
ITAJOBI;2° DOSE;6284
MACATUBA;2° DOSE;6279
JUQUIÁ;2° DOSE;6000
PARAIBUNA;2° DOSE;6165
CONCHAS;2° DOSE;6490
SALESÓPOLIS;2° DOSE;6104
PRESIDENTE BERNARDES;2° DOSE;6637
ROSANA;2° DOSE;6367
ALTINÓPOLIS;2° DOSE;6795
ITATINGA;2° DOSE;6080
BURITAMA;2° DOSE;7114
COLINA;2° DOSE;6316
TUPI PAULISTA;2° DOSE;6808
CESÁRIO LANGE;2° DOSE;6246
PRADÓPOLIS;2° DOSE;6452
VIRADOURO;2° DOSE;7017
BURI;2° DOSE;5833
CACONDE;2° DOSE;6900
CASTILHO;2° DOSE;5869
ENGENHEIRO COELHO;2° DOSE;5907
GUARÁ;2° DOSE;6078
MONTE AZUL PAULISTA;2° DOSE;6951
SANTO ANASTÁCIO;2° DOSE;6676
NAZARÉ PAULISTA;2° DOSE;7070
ARAÇARIGUAMA;2° DOSE;5896
BADY BASSITT;2° DOSE;7413
MIRACATU;2° DOSE;7272
ITABERÁ;2° DOSE;7249
PARANAPANEMA;2° DOSE;6838
PIRAJUÍ;2° DOSE;6208
PARIQUERA-AÇU;2° DOSE;7608
MIGUELÓPOLIS;2° DOSE;6908
ÁGUAS DE LINDÓIA;2° DOSE;7856
CAPELA DO ALTO;2° DOSE;5687
JUNQUEIRÓPOLIS;2° DOSE;7530
POTIM;2° DOSE;5941
NOVA GRANADA;2° DOSE;8072
TEODORO SAMPAIO;2° DOSE;6843
GUAPIAÇU;2° DOSE;7302
REGENTE FEIJÓ;2° DOSE;8220
IRACEMÁPOLIS;2° DOSE;7084
LUCÉLIA;2° DOSE;7732
CERQUEIRA CÉSAR;2° DOSE;7096
POMPÉIA;2° DOSE;7916
TAMBAÚ;2° DOSE;7839
SANTA GERTRUDES;2° DOSE;7349
IGARAÇU DO TIETÊ;2° DOSE;7218
SANTO ANTÔNIO DE POSSE;2° DOSE;7296
ANGATUBA;2° DOSE;7572
BASTOS;2° DOSE;8575
CUNHA;2° DOSE;8548
PALMITAL;2° DOSE;8930
CORDEIRÓPOLIS;2° DOSE;8151
APIAÍ;2° DOSE;7891
BOM JESUS DOS PERDÕES;2° DOSE;7994
BROTAS;2° DOSE;8114
BRODOWSKI;2° DOSE;8053
VALPARAÍSO;2° DOSE;8391
ÁLVARES MACHADO;2° DOSE;8678
CAJURU;2° DOSE;9248
SANTA ROSA DE VITERBO;2° DOSE;8760
MONTE APRAZÍVEL;2° DOSE;10083
PIRAPOZINHO;2° DOSE;8914
DOIS CÓRREGOS;2° DOSE;9013
PEREIRA BARRETO;2° DOSE;9884
TAQUARITUBA;2° DOSE;8914
ITAÍ;2° DOSE;9357
CONCHAL;2° DOSE;9295
CAJATI;2° DOSE;9075
MARTINÓPOLIS;2° DOSE;10128
RIO GRANDE DA SERRA;2° DOSE;5749
JUQUITIBA;2° DOSE;9084
ILHA SOLTEIRA;2° DOSE;11061
BARRINHA;2° DOSE;8716
PIRACAIA;2° DOSE;9350
TANABI;2° DOSE;11440
MORRO AGUDO;2° DOSE;10328
IGUAPE;2° DOSE;10203
SANTA CRUZ DAS PALMEIRAS;2° DOSE;9319
IGARAPAVA;2° DOSE;11564
SÃO MIGUEL ARCANJO;2° DOSE;9275
BIRITIBA MIRIM;2° DOSE;10079
LARANJAL PAULISTA;2° DOSE;10827
IPERÓ;2° DOSE;8325
PILAR DO SUL;2° DOSE;10525
CASA BRANCA;2° DOSE;10247
SANTA RITA DO PASSA QUATRO;2° DOSE;11823
MIRANDÓPOLIS;2° DOSE;9853
RANCHARIA;2° DOSE;10650
CACHOEIRA PAULISTA;2° DOSE;9990
JARINU;2° DOSE;9737
RIO DAS PEDRAS;2° DOSE;9417
SERRA NEGRA;2° DOSE;11377
GUARARAPES;2° DOSE;10788
PIRAJU;2° DOSE;11947
IBATÉ;2° DOSE;9858
GUARAREMA;2° DOSE;11233
PITANGUEIRAS;2° DOSE;9790
ARAÇOIABA DA SERRA;2° DOSE;11114
CÂNDIDO MOTA;2° DOSE;13341
SÃO PEDRO;2° DOSE;10818
AGUAÍ;2° DOSE;11579
BARIRI;2° DOSE;13426
OSVALDO CRUZ;2° DOSE;13040
CRAVINHOS;2° DOSE;11761
AMÉRICO BRASILIENSE;2° DOSE;12237
APARECIDA;2° DOSE;13468
PROMISSÃO;2° DOSE;12938
GUARIBA;2° DOSE;12220
BARRA BONITA;2° DOSE;13432
ILHABELA;2° DOSE;12544
SÃO MANUEL;2° DOSE;13457
SANTA FÉ DO SUL;2° DOSE;14725
DESCALVADO;2° DOSE;15853
AGUDOS;2° DOSE;13754
JOSÉ BONIFÁCIO;2° DOSE;14841
TIETÊ;2° DOSE;13368
ADAMANTINA;2° DOSE;14989
ORLÂNDIA;2° DOSE;14028
PRESIDENTE VENCESLAU;2° DOSE;15495
GUAÍRA;2° DOSE;13843
PONTAL;2° DOSE;13917
PRESIDENTE EPITÁCIO;2° DOSE;15180
ITUVERAVA;2° DOSE;15969
JARDINÓPOLIS;2° DOSE;13127
NOVO HORIZONTE;2° DOSE;15252
PEDERNEIRAS;2° DOSE;13022
VARGEM GRANDE DO SUL;2° DOSE;15078
SOCORRO;2° DOSE;15102
ITÁPOLIS;2° DOSE;15414
VARGEM GRANDE PAULISTA;2° DOSE;13564
SALTO DE PIRAPORA;2° DOSE;16143
LOUVEIRA;2° DOSE;13967
GARÇA;2° DOSE;16361
ESPÍRITO SANTO DO PINHAL;2° DOSE;16285
CAPÃO BONITO;2° DOSE;15826
PARAGUAÇU PAULISTA;2° DOSE;17404
ITARARÉ;2° DOSE;16724
CABREÚVA;2° DOSE;13112
PEDREIRA;2° DOSE;16319
CERQUILHO;2° DOSE;16786
TREMEMBÉ;2° DOSE;15412
DRACENA;2° DOSE;17714
CAMPOS DO JORDÃO;2° DOSE;15268
SÃO JOAQUIM DA BARRA;2° DOSE;17294
CAPIVARI;2° DOSE;16887
ARTUR NOGUEIRA;2° DOSE;16179
SANTA CRUZ DO RIO PARDO;2° DOSE;18875
SANTA ISABEL;2° DOSE;16648
MAIRINQUE;2° DOSE;16601
MONTE ALTO;2° DOSE;19222
PORTO FELIZ;2° DOSE;18543
PIEDADE;2° DOSE;17708
COSMÓPOLIS;2° DOSE;16865
JALES;2° DOSE;20911
NOVA ODESSA;2° DOSE;17563
ITUPEVA;2° DOSE;17254
MONGAGUÁ;2° DOSE;20355
PORTO FERREIRA;2° DOSE;19973
BOITUVA;2° DOSE;18673
REGISTRO;2° DOSE;20183
JAGUARIÚNA;2° DOSE;18860
OLÍMPIA;2° DOSE;21377
SÃO JOSÉ DO RIO PARDO;2° DOSE;22599
ANDRADINA;2° DOSE;20145
SERRANA;2° DOSE;31108
TAQUARITINGA;2° DOSE;23181
MONTE MOR;2° DOSE;19036
IBITINGA;2° DOSE;23864
EMBU-GUAÇU;2° DOSE;21723
BERTIOGA;2° DOSE;20408
BATATAIS;2° DOSE;25945
PENÁPOLIS;2° DOSE;25216
IBIÚNA;2° DOSE;19590
MIRASSOL;2° DOSE;24696
PERUÍBE;2° DOSE;24702
LENÇÓIS PAULISTA;2° DOSE;23422
TUPÃ;2° DOSE;27260
MOCOCA;2° DOSE;25820
SÃO ROQUE;2° DOSE;20876
VINHEDO;2° DOSE;24804
CRUZEIRO;2° DOSE;24407
CAMPO LIMPO PAULISTA;2° DOSE;24804
BEBEDOURO;2° DOSE;29941
AMPARO;2° DOSE;27137
LINS;2° DOSE;26763
PIRASSUNUNGA;2° DOSE;27370
JABOTICABAL;2° DOSE;28206
FERNANDÓPOLIS;2° DOSE;31281
ITAPIRA;2° DOSE;28100
SÃO SEBASTIÃO;2° DOSE;25824
ARUJÁ;2° DOSE;27030
CAJAMAR;2° DOSE;25472
LORENA;2° DOSE;29538
MAIRIPORÃ;2° DOSE;27190
CAÇAPAVA;2° DOSE;28174
UBATUBA;2° DOSE;28656
MATÃO;2° DOSE;31850
CAIEIRAS;2° DOSE;30657
MOGI MIRIM;2° DOSE;32497
ITAPEVA;2° DOSE;37080
AVARÉ;2° DOSE;34299
SÃO JOÃO DA BOA VISTA;2° DOSE;37412
POÁ;2° DOSE;33756
PAULÍNIA;2° DOSE;33393
VOTUPORANGA;2° DOSE;37214
JANDIRA;2° DOSE;33703
LEME;2° DOSE;39926
VÁRZEA PAULISTA;2° DOSE;35001
VOTORANTIM;2° DOSE;36378
ASSIS;2° DOSE;40811
CUBATÃO;2° DOSE;34216
OURINHOS;2° DOSE;40557
ITANHAÉM;2° DOSE;41041
RIBEIRÃO PIRES;2° DOSE;33994
BIRIGUI;2° DOSE;37325
SALTO;2° DOSE;39990
TATUÍ;2° DOSE;42249
CARAGUATATUBA;2° DOSE;47701
ITATIBA;2° DOSE;45069
GUARATINGUETÁ;2° DOSE;46514
SERTÃOZINHO;2° DOSE;43175
BARRETOS;2° DOSE;47416
CATANDUVA;2° DOSE;50282
VALINHOS;2° DOSE;46664
JAÚ;2° DOSE;44236
ARARAS;2° DOSE;48598
ATIBAIA;2° DOSE;45960
SANTANA DE PARNAÍBA;2° DOSE;50094
MOGI GUAÇU;2° DOSE;49751
ITAPECERICA DA SERRA;2° DOSE;51300
FRANCO DA ROCHA;2° DOSE;48686
FRANCISCO MORATO;2° DOSE;49283
FERRAZ DE VASCONCELOS;2° DOSE;46114
PINDAMONHANGABA;2° DOSE;52095
ITAPETININGA;2° DOSE;55299
ITU;2° DOSE;55468
SANTA BÁRBARA D'OESTE;2° DOSE;62271
SÃO CAETANO DO SUL;2° DOSE;77172
BRAGANÇA PAULISTA;2° DOSE;69970
ITAPEVI;2° DOSE;58255
ARAÇATUBA;2° DOSE;80094
RIO CLARO;2° DOSE;83613
HORTOLÂNDIA;2° DOSE;65711
BOTUCATU;2° DOSE;112045
JACAREÍ;2° DOSE;82111
COTIA;2° DOSE;82126
EMBU DAS ARTES;2° DOSE;78103
PRESIDENTE PRUDENTE;2° DOSE;85904
MARÍLIA;2° DOSE;91955
AMERICANA;2° DOSE;87240
ARARAQUARA;2° DOSE;89280
SUMARÉ;2° DOSE;79435
TABOÃO DA SERRA;2° DOSE;80305
SUZANO;2° DOSE;77202
SÃO CARLOS;2° DOSE;87947
BARUERI;2° DOSE;95373
INDAIATUBA;2° DOSE;101004
GUARUJÁ;2° DOSE;88207
ITAQUAQUECETUBA;2° DOSE;80440
LIMEIRA;2° DOSE;90902
TAUBATÉ;2° DOSE;105769
SÃO VICENTE;2° DOSE;108029
PRAIA GRANDE;2° DOSE;125825
FRANCA;2° DOSE;119555
CARAPICUÍBA;2° DOSE;117568
BAURU;2° DOSE;137352
MAUÁ;2° DOSE;123476
DIADEMA;2° DOSE;125869
PIRACICABA;2° DOSE;141804
MOGI DAS CRUZES;2° DOSE;137079
JUNDIAÍ;2° DOSE;166327
SANTOS;2° DOSE;199802
SÃO JOSÉ DO RIO PRETO;2° DOSE;198441
SOROCABA;2° DOSE;170686
RIBEIRÃO PRETO;2° DOSE;239421
OSASCO;2° DOSE;222102
SANTO ANDRÉ;2° DOSE;246019
SÃO JOSÉ DOS CAMPOS;2° DOSE;268509
SÃO BERNARDO DO CAMPO;2° DOSE;307482
CAMPINAS;2° DOSE;451606
GUARULHOS;2° DOSE;376177
SÃO PAULO;2° DOSE;4769047
BORÁ;1° DOSE;784
NOVA CASTILHO;1° DOSE;849
URU;1° DOSE;1104
UNIÃO PAULISTA;1° DOSE;1274
TRABIJU;1° DOSE;1286
FERNÃO;1° DOSE;1295
DIRCE REIS;1° DOSE;1389
SANTA SALETE;1° DOSE;1344
FLORA RICA;1° DOSE;1253
SANTANA DA PONTE PENSA;1° DOSE;1234
VITÓRIA BRASIL;1° DOSE;1441
SÃO JOÃO DE IRACEMA;1° DOSE;1463
ASPÁSIA;1° DOSE;1508
PAULISTÂNIA;1° DOSE;1542
MESÓPOLIS;1° DOSE;1463
TURIÚBA;1° DOSE;1471
ARCO-ÍRIS;1° DOSE;1579
SANTA CRUZ DA ESPERANÇA;1° DOSE;1591
MARINÓPOLIS;1° DOSE;1526
GUARANI D'OESTE;1° DOSE;1631
SAGRES;1° DOSE;1797
MONÇÕES;1° DOSE;1624
NOVA CANAÃ PAULISTA;1° DOSE;1637
TURMALINA;1° DOSE;1595
CRUZÁLIA;1° DOSE;1653
ARAPEÍ;1° DOSE;1810
SÃO JOÃO DO PAU D'ALHO;1° DOSE;1734
BOREBI;1° DOSE;1806
EMBAÚBA;1° DOSE;1746
DOLCINÓPOLIS;1° DOSE;1785
NOVA GUATAPORANGA;1° DOSE;1786
LUCIANÓPOLIS;1° DOSE;1888
BENTO DE ABREU;1° DOSE;1925
RIBEIRÃO DOS ÍNDIOS;1° DOSE;1738
SANTA CLARA D'OESTE;1° DOSE;1842
LOURDES;1° DOSE;1710
BREJO ALEGRE;1° DOSE;1932
ÓLEO;1° DOSE;1991
SÃO JOÃO DAS DUAS PONTES;1° DOSE;1955
TORRE DE PEDRA;1° DOSE;1962
PARISI;1° DOSE;1927
TAQUARAL;1° DOSE;2044
ZACARIAS;1° DOSE;1921
PONTES GESTAL;1° DOSE;1928
OSCAR BRESSANE;1° DOSE;1969
RUBIÁCEA;1° DOSE;2174
CÁSSIA DOS COQUEIROS;1° DOSE;2083
ALVINLÂNDIA;1° DOSE;2178
LUTÉCIA;1° DOSE;2031
TIMBURI;1° DOSE;2062
GABRIEL MONTEIRO;1° DOSE;2114
NANTES;1° DOSE;2155
ESTRELA DO NORTE;1° DOSE;2063
NOVA LUZITÂNIA;1° DOSE;2337
SANTA MERCEDES;1° DOSE;2387
PEDRANÓPOLIS;1° DOSE;2165
SANTA RITA D'OESTE;1° DOSE;2159
MOMBUCA;1° DOSE;2511
JUMIRIM;1° DOSE;2493
SANTO EXPEDITO;1° DOSE;2404
SÃO FRANCISCO;1° DOSE;2344
QUEIROZ;1° DOSE;2483
RIBEIRA;1° DOSE;2587
JERIQUARA;1° DOSE;2416
ELISIÁRIO;1° DOSE;2416
MARAPOAMA;1° DOSE;2354
CÂNDIDO RODRIGUES;1° DOSE;2340
MAGDA;1° DOSE;2517
BOM SUCESSO DE ITARARÉ;1° DOSE;2687
PLATINA;1° DOSE;2521
PIQUEROBI;1° DOSE;2538
PEDRINHAS PAULISTA;1° DOSE;2430
ITAOCA;1° DOSE;2534
ITAJU;1° DOSE;2581
FLOREAL;1° DOSE;2383
MIRA ESTRELA;1° DOSE;2355
EMILIANÓPOLIS;1° DOSE;2439
SUZANÁPOLIS;1° DOSE;2646
ALTAIR;1° DOSE;2676
MARIÁPOLIS;1° DOSE;2697
GASTÃO VIDIGAL;1° DOSE;2663
CORUMBATAÍ;1° DOSE;2799
AREIAS;1° DOSE;2849
QUADRA;1° DOSE;2734
BARÃO DE ANTONINA;1° DOSE;2741
PONGAÍ;1° DOSE;2674
RUBINÉIA;1° DOSE;2639
IPORANGA;1° DOSE;2715
SARUTAIÁ;1° DOSE;2809
PRACINHA;1° DOSE;2730
INÚBIA PAULISTA;1° DOSE;2877
SANDOVALINA;1° DOSE;2778
SEBASTIANÓPOLIS DO SUL;1° DOSE;2721
ITAPIRAPUÃ PAULISTA;1° DOSE;3081
RIFAINA;1° DOSE;2880
PONTALINDA;1° DOSE;3047
REDENÇÃO DA SERRA;1° DOSE;2912
CAIABU;1° DOSE;2943
SÃO JOSÉ DO BARREIRO;1° DOSE;3058
PRESIDENTE ALVES;1° DOSE;2939
MURUTINGA DO SUL;1° DOSE;2958
ITAPURA;1° DOSE;3129
CABRÁLIA PAULISTA;1° DOSE;3152
MOTUCA;1° DOSE;3230
ANHUMAS;1° DOSE;3062
LUPÉRCIO;1° DOSE;3150
NOVAIS;1° DOSE;3281
JOÃO RAMALHO;1° DOSE;3162
SANTÓPOLIS DO AGUAPEÍ;1° DOSE;3034
PARANAPUÃ;1° DOSE;3154
TEJUPÁ;1° DOSE;3201
ALTO ALEGRE;1° DOSE;3105
MACEDÔNIA;1° DOSE;3030
ÁLVARES FLORENCE;1° DOSE;3116
CANAS;1° DOSE;3343
BURITIZAL;1° DOSE;3285
MONTE CASTELO;1° DOSE;3186
MERIDIANO;1° DOSE;3189
ESPÍRITO SANTO DO TURVO;1° DOSE;3328
MONTEIRO LOBATO;1° DOSE;3375
INDIAPORÃ;1° DOSE;3212
FLORÍNEA;1° DOSE;3631
ONDA VERDE;1° DOSE;3396
JÚLIO MESQUITA;1° DOSE;3385
GLICÉRIO;1° DOSE;3332
RIBEIRÃO CORRENTE;1° DOSE;3468
ÁGUAS DE SÃO PEDRO;1° DOSE;3070
ANALÂNDIA;1° DOSE;3402
BORACÉIA;1° DOSE;3527
PRATÂNIA;1° DOSE;3664
CAMPOS NOVOS PAULISTA;1° DOSE;3543
OCAUÇU;1° DOSE;3319
ADOLFO;1° DOSE;3399
UBIRAJARA;1° DOSE;3756
NIPOÃ;1° DOSE;3681
GUZOLÂNDIA;1° DOSE;3382
GAVIÃO PEIXOTO;1° DOSE;3663
PLANALTO;1° DOSE;3446
NOVA INDEPENDÊNCIA;1° DOSE;3903
SANTA CRUZ DA CONCEIÇÃO;1° DOSE;3305
POPULINA;1° DOSE;3377
CANITAR;1° DOSE;3766
LUIZIÂNIA;1° DOSE;3772
SALMOURÃO;1° DOSE;3832
TAQUARIVAÍ;1° DOSE;3928
RIBEIRÃO DO SUL;1° DOSE;3521
SANTA MARIA DA SERRA;1° DOSE;4087
MIRASSOLÂNDIA;1° DOSE;3862
AVAÍ;1° DOSE;3911
CORONEL MACEDO;1° DOSE;3526
APARECIDA D'OESTE;1° DOSE;3498
BARRA DO CHAPÉU;1° DOSE;3837
MARABÁ PAULISTA;1° DOSE;4110
ALFREDO MARCONDES;1° DOSE;3669
GUAIMBÊ;1° DOSE;3841
NARANDIBA;1° DOSE;3805
INDIANA;1° DOSE;3679
BRAÚNA;1° DOSE;3986
UBARANA;1° DOSE;4079
SABINO;1° DOSE;3942
JAMBEIRO;1° DOSE;4334
ARAMINA;1° DOSE;4054
IPIGUÁ;1° DOSE;4225
TACIBA;1° DOSE;4234
PIACATU;1° DOSE;4095
SANTA ERNESTINA;1° DOSE;4107
LAVRINHAS;1° DOSE;4559
LAGOINHA;1° DOSE;3996
COROADOS;1° DOSE;4103
RIVERSUL;1° DOSE;4343
ALAMBARI;1° DOSE;4276
ITIRAPUÃ;1° DOSE;4344
GUARANTÃ;1° DOSE;4618
BALBINOS;1° DOSE;4464
BARBOSA;1° DOSE;4705
AMÉRICO DE CAMPOS;1° DOSE;4467
PARAÍSO;1° DOSE;4456
CAMPINA DO MONTE ALEGRE;1° DOSE;4645
